指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932037",央企现代能源,2022-11-16,=0.0060,=1460.7640,=0.0012,=15.6370,=0.8999,=10.8583,=12.0269,=12.8952,=14.3649,=18.2611,=1.5818,=0.8165,=1.1507,=1.3431,=1.4217,=1.5700,=1.8914,=0.9450,=0.9110,=0.4850,=0.6218,=0.7549,=0.8442,=1.0835,=0.0327,=0.0845,=0.0297,=0.0358,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=35
="HSLI",恒生综合大型股指数,2001-10-03,=0.0088,=2410.2600,=0.0010,=11.3095,=0.7009,=6.9327,=9.1517,=10.5662,=11.7587,=17.6478,=1.1290,=0.5400,=0.7133,=0.9439,=1.1163,=1.2416,=1.6032,=1.5573,=0.6904,=0.8297,=1.1852,=1.4363,=1.6322,=2.0023,=0.0339,=0.3393,=0.0207,=0.0314,=0.0356,=0.0440,=0.0582,,,,=102
="930740",300红利LV,2018-12-04,=0.0008,=7171.0040,=0.0003,=9.1117,=0.8885,=5.4153,=6.8361,=7.5447,=8.7227,=9.6903,=0.8886,=0.5999,=0.6159,=0.7738,=0.8566,=0.9454,=1.0604,=1.5935,=0.8891,=0.6725,=0.8581,=1.0814,=1.5137,=1.9253,=0.0427,=0.2509,=0.0370,=0.0418,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=631
="399996",智能家居,2014-09-17,=-0.0108,=4597.5500,=0.0001,=32.4931,=0.7328,=17.5405,=23.3761,=27.7580,=33.7443,=47.8369,=4.0984,=0.7967,=2.2523,=2.8549,=3.4652,=4.1087,=5.3919,=2.1032,=0.8037,=1.0942,=1.4673,=1.7629,=2.0965,=2.7965,=0.0153,=0.6482,=0.0087,=0.0107,=0.0142,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="000982",500等权,2011-06-13,=-0.0012,=9026.6900,=0.0000,=34.8158,=0.8672,=15.7028,=21.2829,=25.5686,=33.2821,=49.4567,=2.3563,=0.7819,=1.3824,=1.7163,=1.9213,=2.4400,=3.0628,=1.6312,=0.8078,=0.8118,=1.0305,=1.1724,=1.6050,=2.2566,=0.0134,=0.3777,=0.0064,=0.0118,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="932255",A500红利增长,2025-04-09,,,=0.0000,=10.9782,=0.5219,=9.2509,=10.4149,=10.9109,=11.7447,=12.2754,=1.2580,=0.3406,=1.0684,=1.2124,=1.2878,=1.3625,=1.4369,=1.7464,=0.4594,=1.3292,=1.6711,=1.7621,=1.9570,=2.0549,=0.0336,=0.1188,=0.0327,=0.0340,=0.0355,=0.0373,=0.0393,=0.0280,=0.1066,,=40
="931250",港股通创新药,2012-07-20,=-0.0113,=1005.8664,=-0.0001,=36.8792,=0.5206,=21.4435,=32.5100,=36.4278,=44.4830,=63.0533,=3.5106,=0.6851,=1.5232,=1.8324,=2.3386,=3.8178,=4.5255,=5.9217,=0.6851,=1.4727,=1.7670,=2.3318,=6.5260,=7.7209,=0.0082,=0.3092,=0.0059,=0.0076,=0.0135,=0.0163,=0.0196,,=0.1071,,=123
="932366",300现金流,2024-11-12,=-0.0015,=3341.1425,=-0.0002,=14.5323,=0.7033,=12.5879,=13.4244,=14.0140,=14.9474,=16.2670,=1.7094,=0.2392,=1.4920,=1.6850,=1.8253,=1.8950,=1.9885,=1.3171,=0.3589,=1.0861,=1.2246,=1.3933,=1.4403,=1.5124,=0.0365,=0.0909,=0.0324,=0.0381,=0.0401,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=181
="000841",800医药,2012-12-21,=-0.0127,=8356.0474,=-0.0003,=35.3743,=0.7105,=21.4494,=28.0346,=32.2227,=37.6331,=58.1462,=3.4648,=0.3460,=2.4193,=3.1867,=3.7714,=4.3751,=6.5122,=4.3192,=0.7930,=1.7815,=2.8895,=3.4449,=4.3451,=6.1565,=0.0157,=0.8812,=0.0064,=0.0083,=0.0101,=0.0138,=0.0210,=0.0288,=0.0871,=0.0293,=588
="399007",深证300,2009-11-04,=-0.0115,=5680.0200,=-0.0008,=30.8882,=0.9229,=15.3833,=21.4145,=25.0043,=28.9042,=36.7371,=2.9240,=0.5905,=1.8298,=2.3539,=2.8048,=3.2347,=4.4351,=2.0439,=0.5303,=1.2839,=1.6547,=2.0025,=2.3889,=3.3177,=0.0156,=0.6953,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="930723",沪港深F100,2015-08-05,=-0.0006,=5089.4833,=-0.0009,=10.2322,=0.8188,=5.4557,=7.5706,=9.0659,=10.1730,=13.1279,=1.0455,=0.6237,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3525,=0.9058,=0.6039,=0.8632,=1.0802,=1.2903,=1.6654,=0.0368,=0.2998,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=150
="930050",中证A50,2024-01-02,=-0.0070,=1785.1010,=-0.0014,=17.2155,=0.4519,=13.9812,=15.9978,=17.4009,=18.1125,=19.9330,=2.1915,=0.7660,=1.7817,=1.9693,=2.0924,=2.2036,=2.3759,=1.7150,=0.9840,=1.0165,=1.1285,=1.3679,=1.5713,=1.7441,=0.0281,=0.1202,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1022
="931587",500价值稳健,2020-11-09,=0.0063,=21908.8840,=-0.0017,=17.4685,=0.9641,=9.7530,=12.2148,=14.2273,=15.5759,=19.8926,=1.4137,=0.9348,=0.8925,=1.0574,=1.1588,=1.3146,=1.5437,=0.8392,=1,=0.3384,=0.4610,=0.5127,=0.5876,=0.8392,=0.0338,=0.5289,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="931268",持续发展,2019-11-15,=-0.0111,=2207.8438,=-0.0022,=15.9950,=0.5900,=14.1354,=15.0721,=15.6730,=16.2581,=17.1877,=2.1633,=0.5767,=1.7338,=1.8351,=2.1272,=2.2445,=2.3440,=1.9677,=0.9167,=1.5998,=1.7236,=1.7965,=1.8294,=2.0502,=0.0282,=0.1033,=0.0268,=0.0290,=0.0306,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=19
="000859",国企一带一路,2019-05-16,=0.0014,=1815.8030,=-0.0031,=10.3855,=0.1565,=9.4709,=10.5500,=12.5031,=14.4839,=21.0714,=1.0179,=0.0640,=0.9283,=1.1460,=1.4332,=1.7726,=2.1877,=1.1721,=0.9983,=0.4715,=0.5657,=0.7424,=0.8355,=1.1924,=0.0348,=0.6922,=0.0208,=0.0254,=0.0318,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=268
="930955",红利低波100,2017-05-26,=0.0032,=11753.6127,=-0.0032,=9.1587,=0.8623,=5.0805,=6.0785,=7.4435,=8.6345,=11.5013,=0.9099,=0.6664,=0.5792,=0.6669,=0.8293,=0.9866,=1.3722,=1.5502,=0.9780,=0.5888,=0.7796,=0.9921,=1.3699,=1.7525,=0.0432,=0.2063,=0.0270,=0.0431,=0.0470,=0.0561,=0.0683,=0.0234,=0.0928,=0.0257,=2338
="931130",红利成长低波,2018-12-04,,,=-0.0035,=8.0429,=0.5606,=4.4465,=5.5911,=7.7984,=8.7044,=11.5512,=0.8097,=0.3430,=0.5279,=0.6258,=0.8969,=1.0276,=1.5803,=2.7464,=0.9984,=0.3109,=0.8150,=1.3237,=1.9409,=2.8088,=0.0392,=0.3301,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=152
="000814",细分医药,2012-04-11,=-0.0127,=8312.7500,=-0.0041,=35.5997,=0.7282,=21.8871,=27.2039,=32.7462,=37.7216,=60.8250,=3.3037,=0.2400,=2.4219,=3.2072,=4.1011,=4.8855,=7.4081,=2.7591,=0.4322,=1.7858,=2.2898,=2.8930,=3.5755,=5.4819,=0.0150,=0.8619,=0.0055,=0.0075,=0.0096,=0.0138,=0.0215,=0.0283,=0.0890,=0.0304,=407
="H50040",上红低波,2014-03-21,=0.0027,=10978.9110,=-0.0044,=8.5119,=0.7872,=4.6938,=5.9512,=7.1206,=9.6645,=14.3118,=0.8603,=0.5918,=0.5647,=0.6911,=0.8315,=1.3609,=1.8756,=1.6584,=0.9934,=0.6380,=0.8684,=1.2015,=1.4090,=1.6905,=0.0417,=0.2639,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=370
="399625",中创500,2011-08-15,=-0.0099,=2424.9000,=-0.0048,=35.4975,=0.4903,=20.4615,=28.9847,=35.6814,=40.9278,=52.5750,=3.5948,=0.5212,=2.1192,=2.8827,=3.5454,=4.3043,=5.2507,=2.5588,=0.4639,=1.4713,=2.0764,=2.6204,=3.4245,=4.4106,=0.0114,=0.7447,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="000068",上证资源,2010-05-28,=-0.0152,=4007.0900,=-0.0048,=15.5309,=0.5282,=7.8012,=11.1450,=15.0988,=23.0925,=73.1997,=1.7653,=0.9575,=0.8674,=1.1479,=1.3152,=1.4860,=2.2515,=0.9775,=0.9538,=0.3742,=0.5012,=0.6088,=0.7744,=1.2220,=0.0311,=0.2416,=0.0094,=0.0298,=0.0360,=0.0471,=0.0635,=0.0351,=0.1097,=0.0307,=308
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=-0.0029,=122.8000,=-0.0053,=11.1140,=0.9549,=5.5550,=7.1430,=8.3699,=9.7494,=12.3156,=1.1006,=0.8406,=0.6208,=0.7734,=0.9225,=1.0823,=1.3863,=1.2686,=0.9292,=0.5653,=0.7668,=0.9030,=1.0881,=1.3750,=0.0322,=0.0633,=0.0268,=0.0348,=0.0398,=0.0520,=0.0665,,=0.0661,,=347
="399370",国证成长,2010-01-04,=-0.0175,=5036.8200,=-0.0056,=23.3013,=0.6528,=14.0104,=18.9925,=21.7196,=25.9317,=39.9195,=3.8430,=0.7732,=1.9695,=2.5703,=2.9875,=4.1015,=6.0628,=2.1955,=0.5555,=1.2188,=1.6926,=2.0775,=2.7798,=3.4917,=0.0160,=0.5447,=0.0080,=0.0118,=0.0158,=0.0227,=0.0304,=0.0375,=0.1344,=0.0327,=116
="931524",SHS科技龙头,2020-07-16,=-0.0021,=2674.3331,=-0.0057,=29.3101,=0.7186,=18.9033,=23.5092,=26.7604,=35.2605,=59.9125,=3.7973,=0.5988,=2.7731,=3.2924,=3.6809,=5.1346,=9.0190,=2.8907,=0.6433,=1.6886,=2.2595,=2.5596,=4.2218,=7.2475,=0.0083,=0.4490,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=225
="399001",深证成指,1995-01-23,=-0.0096,=13448.2900,=-0.0057,=32.4096,=0.8849,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.8093,=0.5555,=1.7472,=2.2797,=2.7209,=3.2384,=4.0402,=1.9909,=0.5563,=1.2229,=1.6063,=1.9123,=2.3775,=2.9683,=0.0152,=0.7122,=0.0084,=0.0108,=0.0136,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3728
="931787",港股创新药,2018-08-14,=-0.0116,=1250.3331,=-0.0057,=36.8792,=0.4015,=20.8973,=29.5810,=43.5872,=79.2315,=400.8209,=3.5106,=0.6439,=1.5132,=2.3069,=2.9696,=4.1352,=5.7621,=5.9217,=0.8888,=0.8553,=1.3145,=2.0848,=3.3445,=7.7308,=0.0082,=0.3441,=0.0045,=0.0069,=0.0103,=0.0136,=0.0202,,=0.1071,,=780
="000805",A股资源,2012-01-06,=-0.0083,=7049.5408,=-0.0057,=15.8582,=0.5284,=7.9265,=11.4609,=15.5702,=23.5591,=73.5792,=1.8586,=0.9542,=0.9200,=1.1959,=1.3667,=1.5229,=2.3735,=1.0296,=0.9547,=0.3865,=0.5298,=0.6350,=0.7816,=1.2754,=0.0297,=0.2988,=0.0090,=0.0279,=0.0342,=0.0454,=0.0580,=0.0371,=0.1115,=0.0305,=7
="000056",上证国企,2010-01-04,=-0.0073,=1240.0300,=-0.0059,=10.2097,=0.6548,=7.2538,=8.8792,=9.7335,=10.7955,=13.3187,=1.1410,=0.5856,=0.8518,=1.0314,=1.1196,=1.2145,=1.5455,=1.7888,=0.9992,=0.7909,=0.9986,=1.1164,=1.2433,=1.8201,=0.0363,=0.5439,=0.0242,=0.0312,=0.0349,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=201
="H30270",红利价值,2013-12-19,=-0.0020,=9474.5363,=-0.0061,=8.0146,=0.7766,=4.4543,=5.4442,=6.7771,=8.6433,=13.0955,=0.8144,=0.6392,=0.5256,=0.6495,=0.7637,=1.2333,=1.7317,=1.6243,=0.9914,=0.5854,=0.8136,=1.0025,=1.3050,=1.6637,=0.0414,=0.1851,=0.0269,=0.0419,=0.0503,=0.0630,=0.0726,=0.0235,=0.0936,=0.0240,=206
="399550",央视50,2012-06-06,=-0.0074,=8038.5200,=-0.0066,=10.2544,=0.8309,=6.8960,=8.3018,=9.3446,=10.1648,=13.0561,=1.0321,=0.2825,=0.8649,=1.0125,=1.2333,=1.4261,=1.8564,=2.1314,=0.9142,=1.3448,=1.6629,=1.8288,=2.0599,=2.5217,=0.0388,=0.5588,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2274
="399310",国证A50,2005-09-05,=-0.0095,=7963.8200,=-0.0067,=16.9402,=0.8305,=8.8433,=10.5785,=13.5868,=16.5274,=22.6576,=2.0251,=0.7847,=1.1237,=1.3095,=1.6756,=2.0398,=2.9417,=1.5066,=0.7930,=0.9633,=1.1378,=1.2451,=1.5116,=2.2769,=0.0246,=0.2441,=0.0160,=0.0240,=0.0295,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="000905",中证500,2007-01-15,=-0.0106,=7414.5200,=-0.0068,=34.8158,=0.8672,=15.7028,=21.2812,=25.5686,=33.2821,=49.4567,=2.3563,=0.7819,=1.3824,=1.7164,=1.9211,=2.4400,=3.0628,=1.6312,=0.8070,=0.8118,=1.0305,=1.1724,=1.6058,=2.2566,=0.0134,=0.4037,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38305
="000903",中证A100,2006-05-29,=-0.0116,=4452.3400,=-0.0076,=17.7181,=0.9695,=9.4390,=11.2317,=12.5914,=14.4748,=18.7565,=1.9215,=0.9860,=1.1800,=1.3842,=1.5223,=1.6786,=1.9716,=1.6511,=0.9893,=0.9660,=1.1007,=1.2194,=1.3811,=1.7127,=0.0262,=0.1728,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3089
="399348",深证价值,2009-11-04,=-0.0065,=6471.6500,=-0.0077,=16.9656,=0.7472,=9.9756,=12.8084,=14.9077,=17.4978,=21.4453,=1.7583,=0.5649,=1.2527,=1.4911,=1.7202,=2.0838,=2.9268,=1.3019,=0.6849,=0.8306,=1.0363,=1.1851,=1.5078,=2.1193,=0.0288,=0.6726,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=291
="000842",800等权,2012-12-21,,,=-0.0079,=16.2350,=0.8623,=10.7808,=12.9023,=14.0908,=15.9756,=18.9686,=1.5817,=0.5530,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.5612,=0.9245,=1.0117,=1.1472,=1.2950,=1.4859,=1.6796,=0.0246,=0.4796,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=160
="399377",小盘价值,2010-01-04,=0.0051,=7631.1200,=-0.0086,=17.5286,=0.7168,=9.8385,=13.2773,=15.1881,=19.5924,=34.2299,=1.3305,=0.6867,=0.8997,=1.0824,=1.2374,=1.5508,=2.1990,=0.7500,=0.5540,=0.4594,=0.5454,=0.7121,=1.1706,=1.8295,=0.0283,=0.6645,=0.0113,=0.0196,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="000860",结构调整,2018-03-26,=-0.0060,=1213.5900,=-0.0087,=15.8435,=0.7296,=9.5233,=12.4688,=13.9818,=16.3167,=20.6443,=1.4702,=0.8466,=1.1018,=1.2886,=1.3721,=1.4559,=1.6430,=0.9157,=0.9699,=0.4658,=0.5878,=0.6783,=0.7942,=0.9608,=0.0319,=0.5131,=0.0220,=0.0262,=0.0314,=0.0369,=0.0499,=0.0222,=0.0831,=0.0231,=146
="H30269",红利低波,2013-12-19,=0.0013,=11140.2683,=-0.0089,=8.5290,=0.7885,=4.5638,=5.5488,=6.9207,=9.4786,=14.4342,=0.8720,=0.6322,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6484,=0.9959,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0424,=0.2466,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4660
="931446",东证红利低波,2020-04-21,=0.0041,=3410.4183,=-0.0094,=8.6429,=0.8440,=5.1478,=6.1886,=7.1747,=8.5361,=11.0216,=0.8380,=0.7445,=0.5884,=0.6974,=0.7666,=0.8701,=1.2481,=1.5420,=0.9731,=0.5909,=0.7570,=0.8932,=1.3354,=1.5979,=0.0412,=0.1661,=0.0325,=0.0416,=0.0485,=0.0564,=0.0651,=0.0224,=0.0895,=0.0240,=880
="000037",上证医药,2009-01-09,=-0.0124,=6273.7700,=-0.0096,=31.8175,=0.2454,=21.0843,=31.3993,=34.5594,=41.6974,=61.3894,=3.4788,=0.2833,=2.7278,=3.3338,=3.8591,=4.6066,=7.3155,=2.4548,=0.5984,=1.5724,=2.0207,=2.3509,=2.8525,=4.1395,=0.0121,=0.8730,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2071
="931157",SHS红利成长LV,2019-04-25,=0.0046,=7380.8726,=-0.0101,=8.0748,=0.7192,=4.1261,=5.6105,=6.9666,=8.3177,=11.5318,=0.7988,=0.4818,=0.5154,=0.6279,=0.8051,=0.9214,=1.5888,=1.7360,=0.9989,=0.5018,=0.7134,=1.0424,=1.4249,=1.7619,=0.0452,=0.3118,=0.0259,=0.0419,=0.0482,=0.0557,=0.0761,,=0.0964,,=347
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0077,=4076.4800,=-0.0117,=11.9477,=0.7278,=7.0073,=9.3073,=10.6402,=12.3479,=17.7261,=1.1450,=0.6119,=0.6929,=0.9060,=1.0989,=1.2279,=1.5417,=1.3685,=0.7948,=0.6858,=0.9753,=1.1805,=1.3720,=1.6465,=0.0331,=0.3779,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="950180",科创AI,2024-07-25,=-0.0279,=2220.0231,=-0.0121,=179.0592,=0.7894,=66.2784,=99.3379,=143.9999,=181.7434,=271.3436,=13.3237,=0.9182,=3.9039,=6.0137,=9.5674,=11.7473,=18.6594,=20.8012,=0.9305,=6.3298,=9.4558,=14.1935,=16.7707,=29.3547,=0.0017,=0.0695,=0.0012,=0.0023,=0.0028,=0.0049,=0.0077,=0.0274,=0.0670,=0.0163,=215
="000510",中证A500,2024-09-23,=-0.0104,=5571.4500,=-0.0126,=17.0474,=0.7060,=12.2476,=14.4872,=16.2214,=17.3877,=18.3286,=1.6763,=0.6147,=1.2883,=1.4953,=1.6434,=1.7172,=1.7791,=1.4696,=0.6882,=1.0081,=1.2188,=1.3964,=1.5098,=1.5740,=0.0244,=0.1715,=0.0227,=0.0246,=0.0263,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2458
="930726",CS生医,2015-08-05,=-0.0162,=2410.9169,=-0.0128,=55.2166,=0.6899,=24.4874,=31.9329,=48.5520,=61.8082,=107.1179,=4.4826,=0.2219,=3.1768,=4.4038,=6.8054,=8.5259,=14.2976,=7.9426,=0.3381,=4.8871,=6.8186,=9.7384,=12.5690,=19.9452,=0.0085,=0.6029,=0.0026,=0.0039,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=838
="000907",中证700,2007-01-15,=-0.0107,=6389.2804,=-0.0129,=26.2188,=0.8998,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=1.9847,=0.5979,=1.3201,=1.5883,=1.8281,=2.2003,=2.4753,=1.4099,=0.5913,=0.9663,=1.1767,=1.3274,=1.5916,=1.9854,=0.0186,=0.5728,=0.0115,=0.0139,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="399315",巨潮中盘,2005-02-03,=-0.0157,=4696.1100,=-0.0133,=39.9377,=0.9146,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.4853,=0.7064,=1.5252,=1.8923,=2.1501,=2.5832,=3.0245,=1.9216,=0.9682,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0131,=0.3546,=0.0082,=0.0117,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="931152",CS创新药,2019-04-22,=-0.0167,=1866.8924,=-0.0144,=46.9629,=0.6348,=27.6044,=36.7718,=43.3078,=52.9721,=74.6844,=4.0006,=0.4422,=2.5551,=3.3452,=4.1810,=5.9428,=8.7449,=5.6496,=0.7939,=2.2436,=2.9189,=3.4359,=5.6850,=9.4897,=0.0102,=0.7690,=0.0040,=0.0058,=0.0086,=0.0104,=0.0150,=0.0271,=0.0786,=0.0224,=1943
="000906",中证800,2007-01-15,=-0.0100,=5031.6200,=-0.0152,=16.2350,=0.8623,=10.7808,=12.9023,=14.0908,=15.9756,=18.9686,=1.5817,=0.5530,=1.1816,=1.3959,=1.5516,=1.7186,=1.9628,=1.5612,=0.9245,=1.0117,=1.1472,=1.2950,=1.4859,=1.6796,=0.0246,=0.4796,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=2690
="931395",沪港深300,2020-01-14,=-0.0045,=1698.4934,=-0.0152,=12.3239,=0.7252,=8.3275,=10.0322,=10.8897,=12.5406,=16.6490,=1.2860,=0.6256,=0.9663,=1.1053,=1.2233,=1.3686,=1.7241,=1.6001,=0.8285,=0.9881,=1.1739,=1.3290,=1.5858,=1.8801,=0.0307,=0.2983,=0.0218,=0.0273,=0.0331,=0.0393,=0.0499,,=0.0964,,=508
="931373",股息龙头,2019-11-15,,,=-0.0153,=10.2196,=0.8617,=5.4295,=6.9009,=8.4018,=9.5916,=11.4004,=1.2032,=0.9508,=0.6697,=0.8547,=1.0155,=1.1287,=1.2586,=1.8916,=0.9982,=0.5706,=0.8161,=0.9923,=1.4045,=1.9212,=0.0391,=0.1401,=0.0347,=0.0398,=0.0464,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="930949",价值回报,2017-02-24,,,=-0.0155,=13.4596,=0.8896,=5.5354,=8.1373,=10.0313,=12.4215,=17.5400,=2.1940,=0.8093,=1.2865,=1.4771,=1.7505,=2.1691,=3.1701,=1.4439,=0.9690,=0.5488,=0.7124,=0.8756,=1.2743,=1.7276,=0.0366,=0.5310,=0.0155,=0.0258,=0.0350,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="931586",300价值稳健,2020-11-09,=-0.0030,=7507.3412,=-0.0164,=11.8439,=0.6791,=8.1741,=9.7047,=11.1543,=12.7205,=15.0111,=1.3055,=0.4388,=0.9699,=1.1939,=1.3237,=1.5136,=1.6570,=1.3221,=0.8252,=0.7359,=0.8657,=0.9871,=1.1052,=1.5639,=0.0363,=0.4180,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=43
="930821",中证VR,2016-05-11,=-0.0151,=3137.3524,=-0.0175,=45.2071,=0.5519,=17.6816,=32.0919,=43.2093,=55.9117,=175.0572,=3.2385,=0.6401,=1.7358,=2.3452,=2.8883,=4.0805,=5.0269,=1.8406,=0.4508,=1.1117,=1.4766,=1.9186,=2.8829,=3.7313,=0.0085,=0.3520,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="399316",巨潮小盘,2005-02-03,=-0.0038,=5905.4700,=-0.0179,=36.4297,=0.7501,=17.4883,=24.6121,=29.2581,=37.9568,=56.3264,=2.0867,=0.6264,=1.3049,=1.7086,=1.9640,=2.4212,=3.1993,=1.3108,=0.5979,=0.7478,=1.0120,=1.2294,=1.6269,=2.5524,=0.0149,=0.6986,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399702",深证F120,2010-05-10,=-0.0054,=7436.4600,=-0.0184,=25.5162,=0.9567,=12.6034,=17.7484,=20.7559,=22.6172,=28.8861,=2.2890,=0.6033,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4514,=0.6416,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0213,=0.7002,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="000699",科创200,2024-08-20,=-0.0222,=1295.4500,=-0.0184,=132.4631,=0.0149,=128.9087,=177.8468,=237.0384,=310.1252,=388.1174,=3.7350,=0.4798,=1.9770,=3.0275,=3.8749,=4.8825,=5.6874,=5.5484,=0.3885,=3.3605,=5.1124,=6.0999,=7.4975,=8.4376,=0.0054,=0.5350,=0.0033,=0.0040,=0.0050,=0.0067,=0.0100,=0.0066,=0.0165,=0.0029,=147
="399372",大盘成长,2010-01-04,=-0.0154,=5173.4500,=-0.0185,=21.2829,=0.6115,=14.1537,=17.3252,=20.4213,=25.3722,=45.9159,=4.0855,=0.7031,=1.9139,=2.5115,=3.0546,=5.3725,=9.5601,=2.2345,=0.3410,=1.2183,=1.8035,=2.6115,=3.4508,=6.6651,=0.0173,=0.5097,=0.0069,=0.0115,=0.0171,=0.0232,=0.0308,=0.0399,=0.1447,=0.0379,=317
="000300",沪深300,2005-04-08,=-0.0098,=4543.1800,=-0.0187,=14.2479,=0.8297,=10.0799,=11.6919,=12.6874,=14.1593,=17.6279,=1.4566,=0.4680,=1.1457,=1.3350,=1.4686,=1.6202,=1.9228,=1.5438,=0.8957,=1.0330,=1.1718,=1.3106,=1.4638,=1.7482,=0.0275,=0.5052,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49177
="399701",深证F60,2010-05-10,=-0.0078,=7789.8000,=-0.0190,=22.3806,=0.8153,=12.1841,=17.0099,=19.9032,=22.2366,=29.1141,=2.1071,=0.3748,=1.6712,=2.0189,=2.1831,=2.5392,=3.7270,=1.3811,=0.5361,=1.0125,=1.2363,=1.3634,=1.5636,=2.4139,=0.0254,=0.8458,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
