指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399001",深证成指,1995-01-23,=-0.0071,=13610.2300,=0.0063,=32.8857,=0.9056,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.8339,=0.5707,=1.7472,=2.2797,=2.7209,=3.2571,=4.0402,=2.0066,=0.5670,=1.2229,=1.6063,=1.9123,=2.3811,=2.9683,=0.0150,=0.6944,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3715
="000991",全指医药,2011-08-02,=0.0301,=8612.7500,=-0.0121,=32.9825,=0.4173,=23.5983,=29.4135,=34.1135,=39.9745,=73.5923,=3.0981,=0.1320,=2.5957,=3.1779,=3.7706,=4.6774,=6.5650,=2.8875,=0.4049,=2.0200,=2.6563,=3.0084,=3.7239,=5.9103,=0.0155,=0.8586,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7959
="000037",上证医药,2009-01-09,=0.0361,=6482.4300,=0.0233,=32.9870,=0.3584,=21.0843,=31.3993,=34.6384,=41.6974,=61.3894,=3.5922,=0.3328,=2.7278,=3.3338,=3.8639,=4.6066,=7.3155,=2.5436,=0.6891,=1.5724,=2.0207,=2.3509,=2.8710,=4.1395,=0.0117,=0.8045,=0.0048,=0.0075,=0.0098,=0.0117,=0.0146,=0.0281,=0.1036,=0.0282,=2066
="399612",中创100,2011-02-28,=0.0010,=2925.3100,=0.0597,=33.0049,=0.6186,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.4282,=0.6202,=2.5576,=3.3599,=4.1932,=5.0820,=7.4671,=2.8525,=0.4363,=1.6155,=2.2648,=3.0417,=3.9379,=5.8630,=0.0114,=0.6639,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="000913",300医药,2007-07-02,=0.0401,=8122.2200,=-0.0107,=33.0316,=0.4660,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.4867,=0.1621,=2.7345,=3.5886,=4.7949,=6.0065,=9.5028,=2.8913,=0.1942,=2.2757,=2.8976,=3.3454,=5.3525,=7.4989,=0.0158,=0.8297,=0.0040,=0.0072,=0.0090,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3388
="931672",风电产业,2021-04-29,=0.0125,=1595.9819,=-0.0940,=33.1418,=0.8956,=16.8665,=21.1235,=24.2490,=29.4548,=45.5856,=1.8776,=0.4391,=1.3490,=1.6815,=1.9892,=2.4839,=3.5946,=2.2841,=0.5451,=1.4458,=1.8901,=2.1554,=2.7022,=3.3215,=0.0116,=0.5095,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="000978",医药100,2011-03-18,=0.0235,=10129.8523,=-0.0286,=33.5055,=0.4829,=23.7467,=28.9111,=33.7420,=37.7248,=66.4077,=3.1848,=0.1621,=2.6475,=3.2478,=4.1865,=5.0232,=7.8052,=2.9579,=0.3856,=2.0946,=2.6763,=3.1381,=3.6588,=5.9820,=0.0152,=0.8330,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4718
="930648",CS智消费,2015-06-05,=-0.0197,=3827.4806,=0.0452,=33.7214,=0.8326,=15.4538,=22.2568,=25.0721,=32.2026,=51.6043,=4.0340,=0.8029,=2.1406,=2.8085,=3.2135,=4.0143,=5.4486,=1.8421,=0.7885,=0.8328,=1.2867,=1.4943,=1.8585,=2.9491,=0.0133,=0.2532,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931456",中国教育,2020-04-21,=-0.0106,=949.6614,=-0.2158,=33.8280,=0.0006,=33.1260,=55.6576,=93.5684,=-133.1351,=28609.2511,=2.5644,=0.2714,=1.5831,=2.4440,=2.9450,=3.8544,=9.7545,=2.5405,=0.1329,=1.7011,=2.7568,=3.3623,=4.7270,=11.2012,=0.0086,=0.6015,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=169
="930771",CS新能源,2015-12-16,,,=-0.1486,=34.1684,=0.4877,=11.2377,=23.2781,=34.4805,=45.0297,=62.8342,=2.5460,=0.3929,=1.7615,=2.1630,=2.8718,=3.9032,=7.2156,=2.1861,=0.4890,=1.2791,=1.6710,=2.2166,=3.0849,=6.6822,=0.0136,=0.7486,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0115,=2267.3700,=-0.1945,=34.1684,=0.4553,=11.2377,=23.4990,=36.5287,=45.9405,=62.8342,=2.5460,=0.3744,=1.7615,=2.1712,=2.9168,=3.8504,=7.2277,=2.1861,=0.4680,=1.2791,=1.6778,=2.2515,=3.0254,=6.6822,=0.0136,=0.7600,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="931487",SHS人工智能50,2020-05-06,=0.0178,=2125.9342,=-0.0345,=34.2282,=0.6873,=18.6614,=25.6159,=31.7613,=37.1173,=66.0883,=5.4774,=0.7108,=3.0781,=4.0524,=4.6670,=6.3787,=10.5947,=6.1946,=0.7076,=3.3555,=4.5079,=5.1943,=6.7972,=9.5096,=0.0054,=0.4019,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=76
="000171",新兴成指,2017-01-25,=-0.0050,=2221.2336,=0.2039,=34.9829,=0.7822,=15.0335,=20.3200,=24.8156,=36.2009,=63.8139,=5.2689,=0.6683,=2.6324,=3.2853,=4.3591,=6.3052,=10.8185,=4.5462,=0.8165,=1.3680,=2.1183,=2.7826,=4.4030,=8.5894,=0.0120,=0.4565,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=203
="399996",智能家居,2014-09-17,=-0.0210,=4671.0200,=0.0161,=35.0126,=0.8482,=17.5405,=23.3761,=27.7580,=33.7224,=47.8369,=4.3712,=0.9080,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.2549,=0.8928,=1.0942,=1.4673,=1.7629,=2.0914,=2.7965,=0.0140,=0.4862,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0389,=8082.9400,=0.0781,=35.0148,=0.4718,=23.4861,=29.5119,=35.4878,=51.7818,=94.0285,=4.0942,=0.6180,=2.0729,=2.8152,=3.7354,=6.3586,=8.4497,=5.9803,=0.8025,=1.3432,=1.8934,=3.5771,=5.9705,=8.1459,=0.0083,=0.4248,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1192,,=290
="399394",国证医药,2012-10-29,=0.0294,=8350.6000,=-0.0161,=35.0505,=0.5559,=22.8656,=29.2541,=34.0736,=39.4884,=65.8576,=3.3495,=0.1724,=2.7032,=3.4025,=4.4771,=5.4372,=8.6075,=2.9811,=0.3926,=1.9890,=2.7092,=3.1387,=4.6704,=6.5385,=0.0147,=0.8326,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=0.0301,=8235.9206,=-0.0061,=35.0740,=0.5468,=23.4705,=28.3997,=34.6195,=37.8852,=66.3352,=3.1945,=0.1629,=2.6521,=3.2523,=4.1634,=4.9177,=7.9299,=2.9531,=0.3988,=2.0659,=2.6650,=3.1004,=3.5475,=6.2098,=0.0146,=0.8066,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="000962",中证中游,2010-04-16,,,=0.1272,=35.1635,=0.9489,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.3436,=0.9810,=1.5782,=1.9009,=2.2456,=2.5969,=4.0998,=1.6385,=0.9794,=0.6672,=0.8352,=0.9894,=1.1386,=2.0187,=0.0111,=0.2247,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="930712",CS物联网,2015-07-31,=-0.0188,=4669.8139,=0.1197,=35.2618,=0.6705,=21.9217,=27.4652,=32.4305,=37.3452,=50.1215,=4.9792,=0.8037,=2.7515,=3.4472,=4.0807,=4.9481,=7.1882,=2.6112,=0.8157,=1.2084,=1.7388,=2.0107,=2.4790,=3.5102,=0.0128,=0.6986,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="000905",中证500,2007-01-15,=-0.0136,=7411.3100,=-0.0073,=35.2988,=0.8738,=15.7028,=21.2812,=25.5686,=33.2821,=51.0880,=2.3772,=0.7843,=1.3824,=1.7164,=1.9211,=2.4539,=3.1031,=1.6484,=0.8148,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0133,=0.3827,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38218
="000982",500等权,2011-06-13,=0.0036,=8832.7600,=-0.0215,=35.2988,=0.8738,=15.7028,=21.2829,=25.5686,=33.2821,=51.0880,=2.3772,=0.7843,=1.3824,=1.7163,=1.9213,=2.4539,=3.1031,=1.6484,=0.8148,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0133,=0.3563,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="930791",CS医药TI,2016-03-22,=0.0269,=8967.7260,=-0.0315,=35.6723,=0.5072,=23.2364,=30.0855,=35.4946,=40.7296,=70.7414,=2.9361,=0.1398,=2.4395,=3.0309,=3.8629,=4.5967,=6.6660,=2.6778,=0.2788,=2.0598,=2.5748,=2.9701,=3.5402,=5.1130,=0.0152,=0.8738,=0.0054,=0.0071,=0.0097,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=193
="H30597",新材料,2015-02-13,=-0.0253,=4210.6534,=0.0150,=35.6982,=0.5790,=14.0729,=21.7626,=33.2772,=44.1106,=76.6689,=3.7258,=0.5266,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.5208,=0.3942,=1.2938,=2.0086,=2.7537,=3.7927,=7.1680,=0.0131,=0.6726,=0.0037,=0.0058,=0.0103,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="H30463",沪港深500医药,2014-11-28,=0.0372,=7647.5026,=-0.0155,=35.7638,=0.5166,=23.3470,=31.0222,=35.4910,=42.6572,=94.1690,=3.6539,=0.2490,=2.7545,=3.5141,=4.4321,=5.5958,=10.0878,=3.5293,=0.6115,=1.9470,=2.8257,=3.2973,=4.1059,=9.3489,=0.0122,=0.7972,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="399295",创价值,2019-01-23,=0.0140,=4918.6600,=-0.0885,=35.8428,=0.4341,=20.8863,=26.8182,=39.9795,=56.7042,=73.8741,=6.9678,=0.6404,=3.7254,=4.6047,=5.8655,=8.9915,=11.5385,=5.1336,=0.4716,=2.5684,=3.4956,=5.4061,=9.1387,=12.8251,=0.0114,=0.6492,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=609
="399088",深创100,2020-02-18,=-0.0054,=5249.2900,=0.0399,=35.8515,=0.7332,=15.3025,=21.9540,=27.1079,=39.0255,=56.8187,=5.0780,=0.7177,=2.2889,=3.3007,=4.0733,=5.3928,=6.8856,=3.3814,=0.7136,=1.4223,=1.9811,=2.4875,=3.7546,=5.1281,=0.0096,=0.2722,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="399316",巨潮小盘,2005-02-03,=-0.0171,=5817.6600,=-0.0325,=36.0276,=0.7369,=17.4883,=24.6121,=29.2581,=38.1705,=58.1759,=2.0517,=0.5905,=1.3049,=1.7086,=1.9640,=2.4302,=3.2241,=1.2920,=0.5794,=0.7478,=1.0120,=1.2294,=1.6409,=2.5702,=0.0151,=0.7155,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931186",中证科技,2019-05-30,=0.0107,=7240.1463,=0.0817,=36.0305,=0.4853,=19.1938,=30.3988,=36.2943,=46.8234,=73.9401,=4.8649,=0.6245,=2.6301,=3.6056,=4.5584,=6.3455,=8.1242,=2.9241,=0.5482,=1.4264,=2.0907,=2.7789,=4.5333,=6.0737,=0.0107,=0.6638,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=953
="931783",智能驾驶,2022-02-21,,,=-0.1786,=36.2389,=0.0392,=31.9944,=40.1180,=46.5723,=68.8038,=98.5983,=2.9826,=0.0523,=2.5981,=3.3329,=3.5659,=3.9577,=4.9384,=1.6339,=0.1317,=1.3276,=1.7255,=1.9321,=2.1219,=2.7953,=0.0096,=0.9991,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="399625",中创500,2011-08-15,=-0.0133,=2470.2300,=0.0138,=36.5690,=0.5485,=20.4615,=28.9847,=35.6912,=40.9976,=52.5750,=3.6695,=0.5518,=2.1192,=2.8827,=3.5469,=4.3166,=5.2507,=2.6042,=0.4903,=1.4713,=2.0764,=2.6281,=3.4377,=4.5364,=0.0111,=0.7155,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="000841",800医药,2012-12-21,=0.0349,=8602.8087,=0.0292,=36.6659,=0.7625,=21.4494,=28.0346,=32.2227,=37.6331,=58.1462,=3.5785,=0.3922,=2.4193,=3.1867,=3.7778,=4.3820,=6.5122,=4.4746,=0.8334,=1.7815,=2.8895,=3.4449,=4.3455,=6.1565,=0.0152,=0.8590,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=587
="1000011",A股非金融,1994-01-10,,,,=36.7438,=0.7736,=17.5718,=25.5269,=28.6060,=37.6445,=43.6945,=2.4389,=0.5687,=1.6561,=2.0403,=2.3286,=2.6945,=2.9749,=1.5254,=0.7109,=0.9476,=1.1421,=1.3066,=1.5716,=1.8156,=0.0162,=0.5336,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=810
="399276",创科技,2020-10-26,=-0.0086,=8284.3800,=0.0222,=36.8563,=0.4598,=20.4624,=26.4825,=37.8830,=57.5021,=84.1667,=6.7989,=0.6782,=3.5855,=4.4294,=5.8120,=8.5593,=12.0896,=5.2365,=0.6273,=2.4145,=3.3424,=4.7531,=8.8382,=12.2359,=0.0110,=0.6007,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="000814",细分医药,2012-04-11,=0.0330,=8553.2400,=0.0247,=36.9516,=0.7674,=21.8871,=27.2039,=32.7462,=37.7342,=60.8250,=3.4197,=0.2903,=2.4219,=3.2072,=4.1075,=4.8855,=7.4081,=2.8623,=0.4788,=1.7858,=2.2898,=2.8964,=3.6802,=5.4819,=0.0144,=0.8280,=0.0055,=0.0075,=0.0096,=0.0137,=0.0215,=0.0283,=0.0890,=0.0304,=407
="399101",中小综指,2005-12-01,=-0.0204,=13706.2100,=-0.0577,=37.1662,=0.3810,=22.7937,=34.4929,=40.6271,=46.3991,=65.2068,=2.5887,=0.3212,=1.7151,=2.3689,=2.7980,=3.4153,=4.7299,=1.7569,=0.2680,=1.1654,=1.6542,=2.0056,=2.5727,=3.9882,=0.0128,=0.7530,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="931946",畜牧养殖,2023-07-28,=0.0122,=637.2063,=-0.1535,=37.2676,=0.7205,=14.8058,=16.2899,=24.5504,=43.2480,=702.5962,=2.4563,=0.1089,=2.1724,=2.5653,=2.6773,=2.7877,=3.1405,=1.0226,=0.1615,=0.8870,=1.0307,=1.0938,=1.1367,=1.2139,=0.0304,=0.8240,=0.0155,=0.0198,=0.0268,=0.0302,=0.0347,=0.0043,=0.0943,=0.0400,=6
="931688",中证算力,2022-07-21,,,=0.3323,=37.3590,=0.9302,=18.0036,=20.7580,=23.8407,=32.2835,=44.9092,=3.9758,=0.9354,=1.6529,=1.9004,=2.2705,=3.3451,=4.7747,=2.8047,=0.9315,=1.3731,=1.5923,=1.8119,=2.4782,=3.3716,=0.0157,=0.0659,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=106
="1000012",中小板全指,2005-12-01,=-0.0204,=13706.2100,=-0.0577,=37.3657,=0.3361,=22.6352,=35.3655,=41.2097,=48.0947,=73.8161,=2.6016,=0.3258,=1.7125,=2.3729,=2.8113,=3.4444,=4.7299,=1.7332,=0.2647,=1.1448,=1.6386,=1.9822,=2.5688,=3.9794,=0.0127,=0.7480,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399667",创业成长,2013-01-07,=-0.0064,=6305.7500,=0.1410,=37.5019,=0.4470,=21.3636,=29.5830,=38.5816,=51.7989,=90.9628,=6.9744,=0.7682,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.4277,=0.6412,=2.4713,=3.4035,=4.6724,=6.8024,=10.3001,=0.0090,=0.7662,=0.0027,=0.0042,=0.0063,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=94
="931250",港股通创新药,2012-07-20,=0.0400,=1033.6144,=0.0275,=37.6065,=0.5727,=21.4435,=32.4743,=36.3732,=44.8106,=63.0533,=3.5799,=0.7036,=1.5232,=1.8294,=2.3287,=3.8236,=4.5255,=6.0385,=0.7079,=1.4727,=1.7575,=2.3202,=6.5296,=7.7209,=0.0080,=0.2806,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=122
="931787",港股创新药,2018-08-14,=0.0402,=1286.0488,=0.0227,=37.6065,=0.4256,=20.8973,=29.5319,=43.9946,=79.6371,=400.8209,=3.5799,=0.6607,=1.5132,=2.3057,=2.9675,=4.1368,=5.7621,=6.0385,=0.8977,=0.8553,=1.3110,=2.0786,=3.3109,=7.7308,=0.0080,=0.3298,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=773
="399363",云科技,2009-08-03,=-0.0081,=12646.9300,=0.3536,=37.9547,=0.2709,=25.0041,=36.0760,=41.6864,=49.0353,=74.9161,=4.2775,=0.3188,=3.0187,=3.9521,=4.6668,=5.5540,=10.4646,=2.9291,=0.4656,=1.6015,=2.2265,=3.0685,=3.7225,=4.5243,=0.0145,=0.9897,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="399673",创业板50,2014-06-18,=0.0097,=3668.7700,=0.0822,=38.2363,=0.3687,=20.6075,=30.6784,=42.4283,=57.2675,=106.7499,=6.9543,=0.7419,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=5.1716,=0.3913,=2.6907,=4.1383,=5.4973,=7.7414,=13.3154,=0.0090,=0.7790,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5547
="931590",500成长创新,2020-11-09,=-0.0019,=27592.8725,=0.0160,=38.3099,=0.9823,=14.5054,=17.7892,=20.2370,=27.2732,=46.8480,=4.4301,=0.9823,=1.6442,=2.3239,=2.6604,=3.2957,=5.3919,=4.5499,=0.9823,=1.3106,=1.9781,=2.2816,=2.7025,=5.5640,=0.0091,=0.0177,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="399364",消费100,2009-08-03,=-0.0049,=12244.4500,=0.1343,=38.4370,=0.8969,=15.8540,=22.5532,=26.7180,=34.4344,=49.3766,=5.2415,=0.8318,=2.6561,=3.2996,=3.7683,=4.7485,=7.3266,=2.6144,=0.8174,=1.3127,=1.6639,=1.9128,=2.5135,=4.2956,=0.0124,=0.2556,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399293",创业大盘,2019-04-18,=0.0089,=6978.4600,=0.0769,=39.0058,=0.4157,=20.6573,=29.5318,=41.3842,=54.2832,=71.9327,=7.0524,=0.6378,=3.4452,=4.7175,=6.2574,=9.1931,=13.4901,=4.9663,=0.3331,=2.8408,=4.0156,=5.6716,=9.8959,=14.8309,=0.0093,=0.6442,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="930719",CS精准医,2015-08-05,=0.0306,=2883.2845,=0.0846,=39.2933,=0.2343,=29.3195,=37.8080,=52.0717,=66.9592,=102.1078,=4.7404,=0.2691,=3.4982,=4.5435,=6.0164,=8.9802,=14.5104,=7.1137,=0.4514,=5.1956,=6.1900,=7.4193,=10.6182,=18.8625,=0.0073,=0.5758,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="931718",高端造质量成长50,2021-08-25,=0.0042,=3407.6541,=0.1792,=39.9885,=0.8699,=16.3078,=22.1080,=28.8802,=36.8228,=49.4696,=7.0044,=0.9012,=3.1255,=3.9306,=4.8394,=5.9950,=8.5001,=4.6517,=0.9231,=1.7207,=2.2473,=2.9705,=3.7656,=5.6653,=0.0090,=0.3733,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="H30178",医疗保健,2013-07-15,=0.0128,=11896.6545,=-0.1236,=40.6621,=0.4190,=19.5848,=32.8016,=45.1145,=65.6257,=123.2936,=2.7210,=0.0140,=2.5190,=3.3808,=5.5562,=7.3474,=12.4381,=4.4690,=0.0132,=4.1521,=5.3906,=6.2866,=8.1023,=14.2518,=0.0148,=0.7909,=0.0029,=0.0041,=0.0058,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="932069",港股通医疗主题,2022-07-21,=0.0302,=962.2191,=-0.0307,=40.6645,=0.9027,=20.9778,=26.0644,=30.4454,=35.4451,=51.0900,=2.3759,=0.6766,=1.4397,=1.6194,=1.9689,=2.6013,=3.0086,=1.3259,=0.6939,=0.6760,=0.7704,=0.9800,=1.4167,=1.6308,=0.0122,=0.4113,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="931159",创新100,2019-05-16,=0.0015,=4027.3133,=0.1842,=40.8434,=0.6554,=24.8309,=32.2955,=36.2156,=46.3704,=59.7307,=5.6591,=0.8340,=2.9189,=3.6941,=4.3815,=5.5593,=7.4325,=4.6892,=0.7697,=2.3351,=3.1658,=3.7959,=4.8783,=6.6085,=0.0093,=0.5669,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="399285",物联网50,2020-02-18,=-0.0048,=7637.9500,=0.2092,=40.9058,=0.8558,=21.8675,=26.4133,=31.6577,=38.5278,=48.9860,=5.7865,=0.9167,=2.6765,=3.4122,=4.0255,=5.3164,=6.9158,=3.6727,=0.9661,=1.7407,=2.0209,=2.4293,=3.1264,=4.3982,=0.0111,=0.3446,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="H30217",医疗器械,2013-07-15,=0.0133,=8636.6837,=-0.1203,=41.1526,=0.5381,=17.1055,=29.5762,=39.4425,=57.0465,=82.2687,=2.6673,=0.0148,=2.4731,=3.2351,=4.7866,=6.5700,=11.6091,=4.7977,=0.0495,=4.1030,=5.3488,=6.0498,=8.2279,=13.3528,=0.0152,=0.7691,=0.0035,=0.0051,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1328
="399315",巨潮中盘,2005-02-03,=-0.0157,=4768.9800,=0.0020,=41.2401,=0.9163,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.5413,=0.7629,=1.5252,=1.8923,=2.1501,=2.5859,=3.0245,=1.9681,=0.9852,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0127,=0.3130,=0.0082,=0.0116,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399803",工业4.0,2015-02-13,=-0.0312,=5920.7500,=0.1007,=41.2607,=0.6330,=19.7294,=27.9595,=36.1500,=47.5026,=61.8732,=4.8041,=0.6115,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.3102,=0.4037,=1.5023,=2.0108,=2.5337,=3.2372,=4.8981,=0.0097,=0.5460,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="899050",北证50,2022-11-21,=-0.0290,=1045.2000,=-0.2744,=41.7920,=0.5192,=15.5447,=18.5053,=32.0892,=63.2116,=91.3357,=3.6602,=0.5384,=2.0170,=2.4318,=2.9965,=4.9723,=5.6723,=3.0996,=0.5350,=1.3969,=1.7164,=2.1056,=4.2553,=5.1557,=0.0101,=0.4458,=0.0062,=0.0076,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=767
="399959",军工指数,2011-08-30,=0.0143,=1456.2000,=-0.1979,=42.0653,=0.0680,=34.5950,=50.5593,=60.4829,=72.7104,=162.3370,=2.6445,=0.1983,=2.0269,=2.6519,=3.2546,=4.0252,=5.9912,=2.3305,=0.0338,=2.1044,=2.6892,=3.3015,=3.8811,=5.2606,=0.0076,=0.8961,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=7
="000852",中证1000,2014-10-17,=-0.0283,=6965.3800,=-0.0829,=42.1803,=0.6849,=18.9344,=30.9274,=37.8109,=48.0058,=81.5265,=2.2526,=0.3410,=1.4880,=2.1060,=2.4380,=2.9148,=4.2496,=1.5914,=0.5052,=0.9250,=1.3827,=1.5867,=1.9356,=3.5356,=0.0117,=0.7262,=0.0038,=0.0081,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7396
="399296",创成长,2019-01-23,=-0.0146,=7575.4800,=0.2155,=42.2213,=0.4473,=22.4911,=30.8886,=43.7347,=63.9856,=104.6935,=9.0069,=0.6988,=3.9463,=4.9337,=7.0154,=10.7163,=14.9802,=5.6102,=0.4512,=2.5417,=3.4634,=5.8520,=11.9329,=17.3385,=0.0075,=0.6354,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1075
="930965",HKC医药C,2017-06-23,=0.0374,=3195.1154,=-0.0153,=42.3507,=0.5794,=18.1989,=25.7468,=33.1643,=72.2350,=6384.2329,=2.5926,=0.4589,=1.4216,=1.9465,=2.6944,=3.6946,=6.9841,=1.5059,=0.6871,=0.7160,=1.0309,=1.3296,=1.7223,=3.7092,=0.0107,=0.4603,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=157
