指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399701",深证F60,2010-05-10,=0.0077,=7743.6500,=-0.0248,=25.7797,=0.9745,=12.1841,=16.9404,=19.7471,=22.1028,=29.1141,=1.9740,=0.1709,=1.6712,=2.0186,=2.1817,=2.5391,=3.7270,=1.2977,=0.3250,=1.0125,=1.2372,=1.3649,=1.5630,=2.4139,=0.0232,=0.0664,=0.0243,=0.0253,=1679
="931008",汽车指数,2013-07-15,=0.0129,=9471.5400,=-0.2092,=26.1922,=0.4982,=12.0130,=17.4495,=26.2739,=36.2485,=55.3660,=2.0064,=0.3170,=1.1809,=1.5409,=2.2176,=2.4577,=3.4286,=0.8526,=0.4245,=0.4315,=0.5523,=0.9119,=1.0534,=1.4087,=0.0152,=0.0829,=0.0208,=0.0157,=478
="399989",中证医疗,2014-10-31,=0.0198,=5894.4700,=-0.1280,=26.2810,=0.0820,=22.9032,=29.9304,=39.6337,=60.4260,=114.3753,=2.9484,=0.0082,=2.8553,=3.8196,=5.4878,=8.0993,=13.4814,=4.9478,=0.0572,=4.3528,=5.6450,=6.5705,=9.4492,=17.4163,=0.0284,=0.1137,=0.0290,=0.0149,=8454
="000941",新能源,2009-10-28,=0.0154,=2634.3800,=0.0235,=26.6842,=0.3769,=10.2578,=20.0458,=29.0439,=37.6439,=57.4660,=3.3906,=0.7105,=1.8262,=2.2551,=2.9571,=3.8432,=8.1424,=2.6970,=0.7109,=1.2704,=1.5651,=2.2658,=2.9594,=7.0320,=0.0322,=0.1201,=0.0313,=0.0149,=2463
="HSSI",恒生综合小型股指数,2001-10-03,=0.0153,=1437.1600,=-0.0849,=26.6998,=0.8323,=7.3220,=11.0812,=16.4113,=26.2460,=83.7574,=1.0497,=0.5956,=0.5652,=0.7237,=0.9816,=1.1647,=1.4185,=0.6959,=0.4990,=0.3459,=0.4532,=0.6963,=0.9205,=1.2872,,,,=0.0264,=127
="000969",300非周,2010-05-28,=0.0058,=5825.4100,=0.0939,=26.7950,=0.8159,=15.9839,=20.6372,=22.5402,=26.1110,=38.7203,=2.8051,=0.5408,=2.0789,=2.4932,=2.7779,=3.1873,=4.9189,=1.5461,=0.7961,=0.8921,=1.1519,=1.2835,=1.5527,=2.2463,=0.0251,=0.0964,=0.0261,=0.0199,=86
="000988",全指工业,2011-08-02,=0.0166,=4143.4500,=0.0037,=26.8846,=0.6524,=13.7285,=19.3784,=24.0725,=29.3583,=37.6625,=1.9887,=0.4703,=1.3866,=1.6520,=2.0216,=2.4481,=2.7728,=0.9407,=0.5745,=0.5551,=0.7456,=0.9046,=1.0715,=1.3765,=0.0185,=0.0650,=0.0170,=0.0167,=234
="931829",中证回购,2023-10-17,=0.0024,=2404.8200,=0.0406,=27.1763,=0.5288,=16.8171,=21.7589,=25.9453,=34.5761,=40.4937,=2.2387,=0.9362,=1.3801,=1.5652,=1.7346,=1.9649,=2.3571,=0.9463,=0.1664,=0.7604,=0.9587,=1.0197,=1.1651,=1.4917,=0.0242,=0.0495,=0.0133,=0.0271,=40
="931403",品牌工程,2020-01-14,=0.0090,=2133.9900,=0.0809,=27.1839,=0.4113,=18.7149,=24.0272,=29.3237,=43.9028,=69.9724,=4.0229,=0.2108,=3.2380,=4.0099,=5.0427,=7.6931,=10.9810,=3.1613,=0.3462,=2.2604,=2.9249,=3.3791,=4.8065,=7.2001,=0.0453,=0.1433,=0.0461,=0.0217,=117
="930901",动漫游戏,2016-10-18,=0.0116,=1551.4700,=-0.2671,=27.4391,=0.1182,=17.2478,=29.6063,=42.3336,=276.4914,=4647.5377,=2.8831,=0.4940,=1.7335,=2.2956,=2.8954,=4.0760,=7.9690,=4.5261,=0.3485,=2.8663,=4.2059,=5.0102,=6.8221,=10.0355,=0.0360,=0.1150,=0.0336,=0.0201,=831
="931747",中证储能,2021-10-15,=0.0201,=8045.5400,=0.0100,=27.4740,=0.4816,=16.6670,=22.1574,=27.8205,=53.3473,=124.6415,=4.4949,=0.4210,=3.1109,=3.9357,=4.6615,=6.9857,=12.5394,=2.2929,=0.5147,=1.2712,=1.7006,=2.2738,=3.7629,=8.7019,=0.0355,=0.1665,=0.0400,=0.0132,=129
="HSBIO",恒生生物科技指数,2019-12-01,=0.0318,=12336.2400,=-0.1299,=27.4938,=0.0629,=20.8275,=30.7448,=62.0030,=139.4602,=62737.8398,=2.6359,=0.4126,=1.5084,=2.1463,=2.9063,=4.4448,=6.7821,=1.4757,=0.4599,=0.7434,=1.0915,=1.5336,=2.1465,=3.5303,,=0.1063,,=0.0125,=665
="399804",中证体育,2015-02-09,=0.0139,=1676.4700,=-0.1548,=27.5609,=0.3571,=17.8349,=25.3483,=31.6952,=46.3397,=92.9525,=2.7140,=0.1911,=2.0588,=2.7278,=3.2148,=3.8268,=5.7602,=2.3747,=0.2426,=1.7235,=2.3150,=2.8676,=4.0954,=7.1775,=0.0257,=0.0922,=0.0231,=0.0249,=296
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0291,=6729,=-0.1025,=27.5635,=0.0987,=23.4861,=29.4913,=35.5685,=52.1276,=94.0285,=3.2048,=0.3648,=2.0729,=2.8094,=3.7249,=6.3886,=8.4497,=4.5624,=0.6447,=1.3432,=1.8887,=3.2358,=5.9705,=8.1459,,=0.1192,,=0.0108,=285
="931590",500成长创新,2020-11-09,=0.0086,=29094.6600,=0.0713,=27.6128,=0.8256,=14.5054,=17.7621,=20.1277,=26.8786,=32.9124,=3.2002,=0.7602,=1.6442,=2.3222,=2.6428,=3.2724,=3.8320,=3.2105,=0.9308,=1.3106,=1.9755,=2.2760,=2.6787,=3.6034,=0.0292,=0.1277,=0.0317,=0.0133,=89
="399432",智能汽车,2014-12-30,=0.0129,=6286.0900,=-0.0736,=27.8128,=0.5568,=12.3799,=17.8046,=23.6762,=66.1522,=131.3343,=3.7452,=0.5445,=1.4019,=2.1830,=3.4916,=6.5055,=11.4939,=2.1372,=0.5741,=0.5888,=0.9103,=1.8609,=4.6026,=8.8483,=0.0329,=0.1377,=0.0319,=0.0121,=17
="000857",500医药,2013-11-06,=0.0206,=9255.9000,=-0.0975,=27.8264,=0.4106,=16.5096,=22.8953,=30.0089,=37.8558,=66.9361,=2.5246,=0.2459,=1.9620,=2.4653,=2.8448,=3.5282,=5.0991,=2.3211,=0.5910,=1.3156,=1.7601,=2.1318,=2.7846,=4.5555,=0.0260,=0.0879,=0.0247,=0.0195,=734
="931526",企业核心竞争力50,2020-08-24,=0.0111,=1304.3200,=-0.0051,=27.8294,=0.6375,=13.8510,=17.2717,=23.1469,=30.0042,=51.8267,=4.1348,=0.5278,=1.7937,=3.0915,=4.0826,=6.7908,=10.8733,=3.3810,=0.4573,=0.9066,=1.4998,=3.4342,=4.5521,=7.9459,=0.0371,=0.1485,=0.0461,=0.0143,=86
="000907",中证700,2007-01-15,=0.0096,=6965.7000,=0.0761,=27.8359,=0.9703,=13.5964,=17.1411,=19.5549,=24.0532,=30.1680,=2.1693,=0.7582,=1.3201,=1.5885,=1.8282,=2.2144,=2.4753,=1.5369,=0.7228,=0.9663,=1.1771,=1.3275,=1.6116,=1.9854,=0.0223,=0.0692,=0.0213,=0.0176,=265
="931524",SHS科技龙头,2020-07-16,=0.0061,=2810.1500,=0.0455,=27.8873,=0.6102,=18.9033,=23.4777,=26.6271,=35.7114,=59.9125,=3.5589,=0.4066,=2.7731,=3.2893,=3.6666,=5.1623,=9.0190,=2.6342,=0.5452,=1.6886,=2.2567,=2.5483,=4.2454,=7.2475,,=0.1133,,=0.0087,=219
=".INX",标普500,1957-03-04,=0.0175,=7394.3000,=0.0802,=27.8927,=0.7521,=15.6907,=21.8433,=24.0969,=28.6380,=42.9883,=5.5424,=0.9897,=2.4601,=3.2318,=3.9479,=4.7497,=5.7044,=3.5444,=0.9897,=1.5801,=2.0891,=2.3741,=3.0377,=3.6541,,,=0.0468,=0.0100,=9191
="980032",新能电池,2015-02-17,=0.0204,=15818.0200,=0.0046,=27.9144,=0.4241,=14.3994,=22.1773,=30.4929,=82.4244,=130.4039,=3.9818,=0.3782,=2.4545,=3.3364,=4.3041,=7.7278,=11.8091,=2.1477,=0.4414,=1.1163,=1.6802,=2.2525,=4.9350,=7.8642,=0.0362,=0.1357,=0.0304,=0.0119,=743
="1000008",沪深B股,1994-01-10,=0.0173,=267.4400,=0.0537,=28.0998,=0.7541,=7.0835,=12.9500,=17.5174,=30.7710,=97.5837,=0.7986,=0.2990,=0.6594,=0.7811,=0.8503,=1.0591,=1.4976,=0.5405,=0.6297,=0.3777,=0.4474,=0.5018,=0.5911,=1.1545,,,=0.0134,=0.0388,=370
="000037",上证医药,2009-01-09,=0.0264,=5685.8600,=-0.1024,=28.1660,=0.0700,=21.0843,=31.4689,=34.7377,=41.6925,=61.3894,=2.9830,=0.0470,=2.7278,=3.3430,=3.8804,=4.6064,=7.3155,=2.1598,=0.3155,=1.5724,=2.0207,=2.3549,=2.9053,=4.1395,=0.0281,=0.1036,=0.0282,=0.0136,=2066
="H11052",智能电车,2009-07-22,=0.0116,=4010.3600,=-0.0551,=28.2385,=0.2677,=16.1153,=26.3707,=33.2867,=63.1654,=148.6443,=3.8059,=0.4802,=2.6129,=3.1952,=3.8892,=5.5018,=9.7804,=1.9298,=0.4242,=1.2507,=1.6566,=2.0376,=3.2703,=6.6252,=0.0316,=0.1293,=0.0281,=0.0110,=193
="980027",新能源电池,2015-02-16,=0.0140,=3430.8300,=0.0155,=28.2730,=0.6860,=16.8641,=21.0089,=24.6864,=30.5895,=35.7610,=4.4637,=0.8388,=2.5249,=3.0230,=3.4558,=4.4073,=5.0238,=3.0914,=0.7534,=1.4888,=1.8950,=2.3975,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0147,=94
="931230",汽车零部件,2013-07-15,=0.0010,=1132.9200,=-0.1236,=28.3409,=0.6168,=18.5338,=23.7620,=26.6725,=30.5196,=34.9965,=2.9529,=0.6781,=1.8462,=2.2868,=2.6077,=3.1769,=3.7531,=1.8710,=0.6826,=1.1819,=1.4590,=1.6627,=2.0128,=2.3775,=0.0227,=0.1141,=0.0262,=0.0137,=44
="931239",港股通汽车,2022-07-21,=0.0232,=2166.6900,=-0.0630,=28.5184,=0.9316,=12.1049,=14.2579,=16.7499,=22.8147,=32.0714,=3.0970,=0.9250,=1.2076,=1.4335,=1.5700,=2.0925,=3.5989,=1.5487,=0.9197,=0.6024,=0.6834,=0.7519,=1.0492,=1.7776,,=0.1152,,=0.0138,=48
="399417",新能源车,2014-09-24,=0.0143,=3808.9700,=-0.0208,=28.5224,=0.4403,=14.2186,=20.9786,=30.3715,=56.7862,=106.6289,=3.8672,=0.6124,=1.6630,=2.3848,=3.4557,=4.6332,=9.6468,=2.1308,=0.6343,=0.6730,=1.0553,=1.8508,=2.5614,=6.6041,=0.0339,=0.1319,=0.0293,=0.0123,=2433
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0283,=3128.5800,=-0.1456,=28.6449,=0.4089,=15.9973,=23.1495,=33.3531,=116.7583,=143059.6617,=2.4487,=0.3626,=1.4805,=2.2495,=2.6398,=3.4857,=7.0432,=1.5375,=0.6776,=0.8149,=1.0216,=1.2920,=1.8603,=3.5391,,=0.0976,,=0.0131,=1723
="932246",储能电池,2022-07-08,=0.0258,=4917.4600,=0.0219,=28.6563,=0.6578,=13.3190,=20.1688,=26.6378,=33.3739,=40.1514,=4.4238,=0.7801,=2.3139,=2.6678,=3.2405,=4.4475,=5.1292,=2.9877,=0.6826,=1.3666,=1.6726,=2.2782,=3.3057,=3.7523,=0.0403,=0.1439,=0.0321,=0.0141,=67
="000933",中证医药,2009-07-03,=0.0205,=7139.3900,=-0.1176,=28.8194,=0.2768,=22.6651,=27.9076,=32.4335,=37.5440,=63.0472,=2.6937,=0.0132,=2.5059,=3.2021,=3.9926,=4.6444,=7.0232,=2.4817,=0.1775,=1.9281,=2.5147,=3.0237,=3.5833,=5.1631,=0.0282,=0.0926,=0.0299,=0.0180,=7157
="399806",环境治理,2014-07-21,=0.0154,=1390.2600,=0.0024,=28.9212,=0.4596,=17.0172,=24.4030,=29.3635,=36.4081,=50.8764,=1.7584,=0.4666,=1.1727,=1.6054,=1.7746,=2.6016,=4.4901,=1.9243,=0.2949,=1.3064,=1.8403,=2.0841,=3.0948,=5.9378,=0.0205,=0.0536,=0.0189,=0.0163,=847
="000991",全指医药,2011-08-02,=0.0216,=7707,=-0.1160,=29.1389,=0.1820,=23.5983,=29.4649,=34.3122,=40.7097,=73.5923,=2.6794,=0.0054,=2.5957,=3.1908,=3.8009,=4.7156,=6.5650,=2.4652,=0.0857,=2.0200,=2.6595,=3.0247,=3.7460,=5.9103,=0.0278,=0.0907,=0.0276,=0.0177,=7939
="000936",中证电信,2009-07-03,=-0.0087,=13768.2100,=0.3851,=29.4706,=0.5745,=14.1836,=20.2187,=26.5995,=41.2907,=123.1725,=2.7601,=0.7858,=1.2149,=1.7613,=2.3295,=2.7780,=3.6232,=2.6309,=0.9922,=0.7463,=1.0149,=1.2532,=1.7913,=2.7955,=0.0215,=0.0913,=0.0219,=0.0217,=338
="000978",医药100,2011-03-18,=0.0233,=9221.1700,=-0.1158,=29.5646,=0.2418,=23.7467,=28.9132,=33.9045,=37.7449,=66.4077,=2.7305,=0.0045,=2.6475,=3.2647,=4.2043,=5.0228,=7.8052,=2.5853,=0.1392,=2.0946,=2.6810,=3.1482,=3.6585,=5.9820,=0.0280,=0.0911,=0.0286,=0.0173,=4707
="399698",优势成长,2017-06-15,=0.0108,=48602.6900,=-0.0677,=29.5926,=0.6537,=14.2338,=18.2069,=22.9760,=35.6385,=66.5130,=2.0226,=0.5841,=1.2178,=1.5074,=1.9146,=2.3038,=2.9395,=2.7541,=0.8145,=0.6634,=1.0591,=1.7059,=2.6073,=4.7303,=0.0192,=0.0690,=0.0052,=0.0140,=41
="000913",300医药,2007-07-02,=0.0212,=7156.4400,=-0.1284,=29.6343,=0.2521,=22.1588,=28.7849,=33.3995,=39.4945,=73.4129,=2.8403,=0.0029,=2.7345,=3.6405,=4.8053,=5.9997,=9.5028,=2.6215,=0.0474,=2.2757,=2.9131,=3.3667,=5.4122,=7.4989,=0.0300,=0.0967,=0.0342,=0.0170,=3374
="399976",CS新能车,2014-11-28,=0.0189,=4444.6800,=-0.0048,=29.6666,=0.3390,=13.8890,=22.9409,=34.6176,=62.0581,=231.2544,=3.8200,=0.4745,=2.0896,=3.0973,=3.8901,=6.2111,=11.9870,=2.1921,=0.4012,=0.7703,=1.7976,=2.3147,=4.1914,=9.1824,=0.0343,=0.1248,=0.0265,=0.0109,=2013
="931719",CS电池,2013-07-15,=0.0219,=4389.2300,=0.0323,=29.7046,=0.2570,=15.7007,=26.6926,=42.2417,=64.5717,=121.8822,=4.3341,=0.6194,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=2.8969,=0.4588,=1.2782,=2.0999,=3.0307,=4.7400,=9.5565,=0.0377,=0.1370,=0.0297,=0.0130,=548
="930997",新能源车,2017-07-19,=0.0195,=3011.7900,=-0.0085,=29.8173,=0.4497,=14.0460,=20.4309,=31.8722,=84.3995,=171.6022,=3.8290,=0.5248,=1.7502,=2.4198,=3.6721,=6.0919,=11.4567,=2.1982,=0.5151,=0.7652,=1.1965,=2.1508,=3.9283,=8.7389,=0.0346,=0.1243,=0.0266,=0.0109,=1968
="399440",国证钢铁,2014-12-30,=0.0287,=1301.6500,=-0.1238,=30.1472,=0.6981,=5.7530,=9.0941,=18.4331,=36.9739,=695.2734,=1.0184,=0.4448,=0.7172,=0.9161,=1.0511,=1.3591,=2.0509,=0.5131,=0.5956,=0.3277,=0.3895,=0.4572,=0.6239,=1.3827,=0.0058,=0.0382,=0.0096,=0.0236,=467
="399330",深证100,2006-01-24,=0.0069,=6493.9400,=0.1163,=30.4397,=0.9057,=14.9910,=20.3724,=22.6597,=26.9211,=38.9547,=3.1125,=0.6697,=1.9919,=2.4973,=2.9390,=3.5437,=5.5535,=2.2305,=0.6532,=1.3434,=1.7255,=2.0976,=2.4334,=4.0791,=0.0278,=0.0897,=0.0269,=0.0173,=2329
="930746",港中小企,2015-08-26,=0.0204,=2410.8700,=-0.1038,=30.6300,=0.9826,=7.8499,=11.1100,=14.1685,=17.9391,=36.0739,=1.0026,=0.4191,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6538,=0.4085,=0.3939,=0.5282,=0.6911,=0.8171,=1.1520,,=0.0299,,=0.0333,=208
="931250",港股通创新药,2012-07-20,=0.0353,=892.7800,=-0.1114,=30.6482,=0.1043,=21.4435,=32.4996,=36.4179,=45.0856,=63.0533,=3.0634,=0.6438,=1.5232,=1.8152,=2.3140,=3.8358,=4.5255,=5.1387,=0.6438,=1.4727,=1.7542,=2.2911,=6.5404,=7.7209,,=0.1071,,=0.0095,=114
="931787",港股创新药,2018-08-14,=0.0352,=1112.6900,=-0.1140,=30.6482,=0.2273,=20.8973,=29.3972,=44.7667,=80.1665,=400.8209,=3.0634,=0.5408,=1.5132,=2.2999,=2.9547,=4.1475,=5.7621,=5.1387,=0.8787,=0.8553,=1.2957,=2.0712,=3.2167,=7.7308,,=0.1071,,=0.0095,=733
="000808",医药生物,2012-02-17,=0.0216,=7317.5600,=-0.1170,=30.6900,=0.3241,=23.4705,=28.4012,=34.6716,=37.8826,=66.3352,=2.7380,=0.0049,=2.6521,=3.2713,=4.1876,=4.9158,=7.9299,=2.5699,=0.1400,=2.0659,=2.6696,=3.1020,=3.5465,=6.2098,=0.0273,=0.0877,=0.0275,=0.0169,=1417
="000009",上证380,2010-11-29,=0.0089,=7011.1300,=0.0642,=30.9690,=0.9003,=11.6192,=14.6311,=18.0572,=25.1664,=39.7002,=2.2818,=0.7603,=1.2909,=1.6348,=1.9528,=2.3748,=2.8641,=1.4344,=0.7661,=0.7850,=0.9359,=1.0820,=1.5162,=1.8994,=0.0195,=0.0662,=0.0205,=0.0157,=866
="399005",中小板指,2006-01-24,=0.0088,=9025.7000,=0.0922,=31.0762,=0.6034,=16.1163,=23.0594,=28.6041,=34.0015,=44.0181,=3.1366,=0.3398,=2.0289,=2.7456,=3.4561,=4.3354,=5.3697,=2.1629,=0.3789,=1.3510,=1.8242,=2.3833,=3.3210,=4.1546,=0.0255,=0.0988,=0.0255,=0.0129,=3247
="931579",东证优势成长,2020-11-09,=0.0157,=9621.2800,=0.2606,=31.2395,=0.8339,=7.9327,=14.2131,=19.0839,=29.9701,=61.0103,=6.3284,=0.8738,=0.9149,=2.5907,=3.3922,=5.8240,=9.3390,=3.9095,=0.8863,=1.1828,=2.0487,=2.3519,=3.6221,=6.0793,=0.0548,=0.1983,=0.0468,=0.0103,=136
="000814",细分医药,2012-04-11,=0.0224,=7429.5100,=-0.1099,=31.4492,=0.4185,=21.8871,=27.2171,=32.7895,=37.7098,=60.8250,=2.8454,=0.0918,=2.4219,=3.2242,=4.1224,=4.8793,=7.4081,=2.2789,=0.1940,=1.7858,=2.2905,=2.9130,=3.8211,=5.4819,=0.0283,=0.0890,=0.0304,=0.0166,=409
="399394",国证医药,2012-10-29,=0.0219,=7408.7400,=-0.1270,=31.5229,=0.3521,=22.8656,=29.2567,=34.2709,=39.7900,=65.8576,=2.9153,=0.0128,=2.7032,=3.4411,=4.5011,=5.4623,=8.6075,=2.6404,=0.1598,=1.9890,=2.7167,=3.1605,=4.7414,=6.5385,=0.0285,=0.0916,=0.0308,=0.0164,=1065
="931798",光伏龙头30,2009-06-16,=0.0062,=2211.6300,=0.0626,=31.5417,=0.6759,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=2.7810,=0.6293,=1.6869,=2.0192,=2.4048,=4.5869,=8.3847,=2.2480,=0.6820,=0.9999,=1.3312,=1.6711,=3.0669,=5.7040,=0.0172,=0.0745,=0.0196,=0.0113,=194
="399315",巨潮中盘,2005-02-03,=0.0104,=5189.8200,=0.0904,=31.7058,=0.8340,=14.3715,=18.4236,=22.9168,=29.8766,=46.2941,=2.5250,=0.7442,=1.5252,=1.8924,=2.1512,=2.5842,=2.9380,=1.8564,=0.9666,=0.8408,=1.2257,=1.4282,=1.6519,=2.0305,=0.0239,=0.0707,=0.0202,=0.0145,=20
="000994",全指电信,2011-08-02,=-0.0081,=15360.5500,=0.3791,=31.8029,=0.4341,=17.6024,=21.7780,=34.3876,=52.5477,=109.2407,=2.9525,=0.7397,=1.3865,=1.8415,=2.5296,=3.0623,=3.7766,=2.8082,=0.9922,=0.9155,=1.2459,=1.5313,=1.8696,=2.9837,=0.0216,=0.0895,=0.0218,=0.0201,=228
="000841",800医药,2012-12-21,=0.0236,=7435.7000,=-0.1104,=32.0537,=0.4843,=21.4494,=28.0452,=32.2738,=37.6093,=58.1462,=2.8542,=0.0877,=2.4193,=3.1925,=3.8033,=4.3890,=6.5122,=3.8250,=0.6676,=1.7815,=2.8911,=3.4489,=4.3641,=6.1565,=0.0288,=0.0871,=0.0293,=0.0175,=589
="399295",创价值,2019-01-23,=0.0047,=5460.4600,=0.0119,=32.0836,=0.3792,=20.8863,=26.5770,=39.9170,=56.8809,=73.8741,=5.4962,=0.4200,=3.7254,=4.5991,=5.8337,=8.9963,=11.5385,=4.2581,=0.3339,=2.5684,=3.4815,=5.3769,=9.1523,=12.8251,=0.0387,=0.1758,=0.0398,=0.0140,=611
="1000005",上海非金融A股,1994-01-01,,,,=32.1110,=0.8999,=15.3520,=20.3329,=23.4768,=29.7821,=34.6296,=2.2603,=0.8052,=1.5456,=1.8180,=2.0402,=2.2581,=2.5831,=1.3803,=0.9675,=0.7548,=0.9332,=1.0749,=1.1985,=1.4787,=0.0209,=0.0661,=0.0198,=0.0182,=189
="930791",CS医药TI,2016-03-22,=0.0220,=8148.4600,=-0.1200,=32.2544,=0.3064,=23.2364,=30.0865,=35.6830,=40.8512,=70.7414,=2.5610,=0.0095,=2.4395,=3.0534,=3.8885,=4.6076,=6.6660,=2.3854,=0.0783,=2.0598,=2.5836,=2.9940,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0169,=195
="000949",中证农业,2009-10-28,=0.0225,=4882.2900,=-0.1567,=32.3888,=0.6442,=14.4444,=21.2947,=29.1183,=36.7744,=1184.8568,=2.4017,=0.1108,=2.0719,=2.5473,=3.2795,=4.0476,=5.2895,=1.2623,=0.2241,=0.8980,=1.1783,=1.7317,=2.0294,=2.8101,=0.0068,=0.0985,=0.0327,=0.0212,=1044
="931235",中证电信,2022-07-21,=-0.0011,=3209.9100,=0.1838,=32.4276,=0.9830,=15.5242,=18.6819,=21.3273,=25.9539,=34.5295,=3.1022,=0.9915,=0.8741,=1.6331,=1.9071,=2.2957,=3.2259,=2.8551,=0.9830,=0.6427,=1.3789,=1.7140,=2.1273,=3.0401,=0.0216,=0.0917,=0.0212,=0.0193,=60
="H30463",沪港深500医药,2014-11-28,=0.0240,=6666.7800,=-0.1417,=32.7059,=0.3296,=23.3470,=30.9826,=35.4769,=42.6279,=94.1690,=3.0940,=0.0478,=2.7545,=3.5406,=4.4487,=5.5937,=10.0878,=2.9349,=0.2519,=1.9470,=2.8260,=3.3047,=4.1907,=9.3489,,=0.0979,,=0.0146,=34
="399008",中小300,2010-03-22,=0.0101,=1767.0200,=0.0678,=32.7335,=0.6437,=17.8364,=25.4747,=30.4279,=35.5614,=45.5477,=2.8750,=0.4065,=1.7846,=2.4622,=2.9838,=3.8210,=4.7778,=1.9569,=0.4032,=1.1664,=1.6532,=2.0763,=2.8235,=3.8663,=0.0232,=0.0868,=0.0228,=0.0129,=506
="930614",环保50,2015-04-07,=0.0118,=2315.3400,=0.0083,=32.7681,=0.7397,=13.7595,=20.5125,=26.7978,=35.0858,=50.3864,=2.9024,=0.5255,=1.9059,=2.3844,=2.8802,=3.6646,=6.0727,=2.8940,=0.4988,=1.6847,=2.2455,=2.8991,=3.3650,=6.6309,=0.0222,=0.0831,=0.0199,=0.0170,=206
="930632",CS稀金属,2015-05-12,=0.0326,=3186.9800,=0.1755,=33.1037,=0.3439,=10.0759,=24.6580,=42.7477,=102.1820,=902.9270,=4.3109,=0.7595,=1.7714,=2.4682,=3.4580,=4.4042,=7.1765,=3.0877,=0.8369,=1.0736,=1.5817,=2.0661,=2.9980,=4.1072,=0.0489,=0.1107,=0.0216,=0.0068,=362
="000977",内地低碳,2011-01-21,=0.0144,=2101,=0.0079,=33.1603,=0.7496,=13.7595,=20.9032,=26.8531,=35.4176,=50.3864,=2.9135,=0.5334,=1.9264,=2.3846,=2.8718,=3.6451,=6.0727,=2.9088,=0.5511,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0220,=0.0823,=0.0200,=0.0170,=387
="930719",CS精准医,2015-08-05,=0.0398,=2389.4400,=-0.1011,=33.1797,=0.0393,=29.3195,=37.9883,=52.3526,=67.0564,=102.1078,=3.9630,=0.0663,=3.4982,=4.5550,=6.0540,=9.0189,=14.5104,=5.9679,=0.1322,=5.1956,=6.1901,=7.4487,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0086,=340
="930721",CS智汽车,2015-08-05,=0.0010,=5035.5900,=-0.1293,=33.2346,=0.1459,=27.2408,=33.9564,=39.6132,=48.9375,=67.2850,=3.3534,=0.2159,=2.5208,=3.3047,=3.8196,=5.3834,=7.3638,=1.3007,=0.0256,=1.1981,=1.4962,=1.8496,=2.6409,=3.8976,=0.0150,=0.1014,=0.0176,=0.0070,=469
="931487",SHS人工智能50,2020-05-06,=0.0072,=2155.3000,=-0.0214,=33.2599,=0.6155,=18.6614,=25.5336,=31.6066,=37.2774,=66.0883,=4.5999,=0.4809,=3.0781,=4.0455,=4.6524,=6.4870,=10.5947,=4.9386,=0.3877,=3.3555,=4.4982,=5.1808,=6.8266,=9.5096,,=0.1427,,=0.0080,=74
="000812",细分机械,2012-04-11,=0.0120,=7515.7200,=-0.0230,=33.3125,=0.5474,=14.1771,=22.0492,=31.9895,=40.3974,=51.3583,=2.9547,=0.6635,=1.6005,=2.1653,=2.5230,=3.3977,=5.3964,=1.9679,=0.6458,=1.1287,=1.4637,=1.7267,=2.2889,=3.5603,=0.0226,=0.0835,=0.0173,=0.0161,=198
="399007",深证300,2009-11-04,=0.0081,=6275.1700,=0.1039,=33.5596,=0.9786,=15.3833,=21.4304,=25.0094,=28.8272,=36.0754,=2.9513,=0.6141,=1.8298,=2.3542,=2.8056,=3.2328,=4.4351,=2.1195,=0.5972,=1.2839,=1.6551,=2.0038,=2.4004,=3.3177,=0.0257,=0.0779,=0.0236,=0.0152,=585
="399376",小盘成长,2010-01-04,=0.0028,=7060.6500,=0.1117,=33.7783,=0.8600,=14.4007,=20.2320,=25.6073,=32.5723,=60.1410,=3.2992,=0.8480,=1.6246,=2.0608,=2.3699,=3.1578,=4.0524,=1.8430,=0.7430,=0.7224,=1.0643,=1.2048,=1.9653,=3.4032,=0.0271,=0.1002,=0.0195,=0.0126,=285
