指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930986",金融科技,2017-06-22,=-0.0100,=2636.3100,=-0.1554,=52.8190,=0.4487,=32.2484,=42.8604,=55.8799,=81.8239,=257.1796,=4.7528,=0.5208,=2.5474,=4.0099,=4.7079,=5.8319,=7.7786,=6.7442,=0.7609,=2.9625,=3.8670,=4.7421,=7.0245,=9.8281,=0.0192,=0.0872,=0.0151,=0.0075,=251
="399624",中创400,2011-08-15,=-0.0307,=3010.4500,=0.1709,=53.2784,=0.8590,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.4954,=0.8231,=1.6720,=2.4135,=2.8490,=3.4206,=5.3458,=2.7620,=0.8330,=1.2865,=1.8978,=2.2295,=2.7065,=4.6386,=0.0199,=0.0651,=0.0174,=0.0086,=229
="930821",中证VR,2016-05-11,=-0.0190,=3684.1400,=0.1538,=53.4727,=0.7596,=17.6816,=31.4938,=42.9866,=55.5468,=175.0572,=3.6449,=0.7406,=1.7358,=2.3267,=2.8570,=4.0778,=5.0269,=2.1548,=0.6119,=1.1117,=1.4734,=1.9003,=2.8883,=3.7313,=0.0113,=0.0443,=0.0138,=0.0073,=145
="399441",生物医药,2015-01-20,=0.0108,=2040.2500,=-0.0493,=53.6767,=0.6647,=21.8350,=32.3563,=47.8223,=65.0320,=119.0737,=3.0869,=0.1315,=2.3073,=3.4293,=6.3765,=7.8152,=13.6606,=6.0665,=0.2161,=3.6424,=5.9229,=9.5717,=14.0901,=21.5399,=0.0194,=0.0565,=0.0192,=0.0113,=1671
="931165",新兴科技100,2019-04-25,=-0.0214,=10073.9300,=0.1838,=53.7425,=0.9977,=17.0055,=23.2274,=29.1122,=38.9801,=55.2600,=10.1838,=0.9982,=3.5721,=4.3323,=5.2723,=7.4873,=10.4610,=9.6527,=0.9977,=3.0368,=3.6465,=4.7828,=6.2492,=9.9253,=0.0515,=0.1919,=0.0378,=0.0065,=518
="H30535",互联网,2015-01-12,=-0.0442,=6085.7900,=0.2550,=53.9381,=0.9085,=14.4753,=20.7839,=35.1292,=47.3904,=65.8357,=6.9226,=0.9955,=1.7453,=2.4389,=3.1972,=4.0016,=7.4414,=4.2720,=0.9951,=1.1519,=1.6628,=1.9659,=2.8056,=4.6349,=0.0359,=0.1165,=0.0168,=0.0065,=21
="399959",军工指数,2011-08-30,=-0.0271,=1775.9700,=-0.0218,=54.1640,=0.3021,=34.5950,=50.8774,=61.1047,=74.0584,=167.2472,=3.1765,=0.4262,=2.0269,=2.6530,=3.2690,=4.0402,=5.9912,=2.8945,=0.3215,=2.1044,=2.7149,=3.3297,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0069,=0
="931087",科技龙头,2019-03-20,=-0.0200,=6810.1200,=0.2956,=54.7303,=0.9010,=22.2848,=33.5654,=40.2779,=51.0611,=64.5538,=7.2433,=0.9401,=2.8190,=4.2002,=5.2563,=6.4513,=8.4597,=5.6735,=0.9557,=2.0316,=3.3066,=3.9449,=4.8783,=6.4338,=0.0321,=0.1080,=0.0209,=0.0054,=2081
="000852",中证1000,2014-10-17,=-0.0339,=8510.5000,=0.1205,=54.7659,=0.8895,=18.9344,=30.9274,=37.8109,=48.0591,=81.8025,=2.7800,=0.7311,=1.4880,=2.1060,=2.4394,=2.9493,=4.2563,=1.9223,=0.7847,=0.9250,=1.3827,=1.5867,=1.9703,=3.5402,=0.0158,=0.0499,=0.0155,=0.0094,=7275
="931696",科技50策略,2021-07-12,=-0.0341,=26966.4600,=0.3387,=56.0795,=0.9720,=23.0047,=27.7087,=33.4790,=41.9827,=58.4490,=8.7974,=0.9762,=3.0567,=3.8991,=4.4082,=6.9577,=9.7885,=4.8331,=0.9363,=1.9010,=2.3587,=2.6509,=4.0258,=6.7093,=0.0396,=0.1271,=0.0285,=0.0056,=9
="931079",5G通信,2019-04-25,=-0.0419,=2775.4853,=0.4397,=56.4790,=0.9912,=21.0709,=27.5154,=33.2613,=43.6797,=103.6981,=7.9756,=0.9947,=2.3623,=3.0347,=3.5988,=5.2118,=8.4595,=3.2381,=0.9942,=1.1916,=1.4853,=1.8606,=2.3107,=3.4406,=0.0389,=0.1398,=0.0276,=0.0058,=2259
="980030",消费电子,2015-02-17,=-0.0199,=9642.6100,=0.3271,=57.1238,=0.9840,=18.6467,=31.5121,=38.4768,=46.9903,=62.1614,=4.7711,=0.9254,=2.0026,=2.5908,=2.9705,=4.1296,=5.7500,=2.4276,=0.8493,=1.1413,=1.3962,=1.5688,=2.2850,=3.4515,=0.0190,=0.0648,=0.0154,=0.0061,=376
="931160",通信设备,2013-07-15,=-0.0514,=21751.6200,=0.4069,=59.2424,=0.8581,=19.3231,=27.7990,=36.6958,=52.7836,=91.1971,=9.2284,=0.9967,=2.1520,=2.8712,=3.4260,=3.9732,=9.9294,=3.3397,=0.9959,=0.9706,=1.2833,=1.5072,=2.4398,=3.5969,=0.0428,=0.1280,=0.0276,=0.0062,=1231
="000915",300信息,2007-07-02,=-0.0206,=4172.8500,=0.2837,=59.6845,=0.9823,=20.6178,=34.5626,=39.5536,=47.5410,=68.0661,=6.9952,=0.9971,=2.7398,=3.5399,=4.3337,=5.3364,=7.3159,=3.4228,=0.5666,=1.6744,=2.1697,=3.2147,=4.1020,=4.9963,=0.0247,=0.0971,=0.0166,=0.0065,=18
="931380",科技50,2019-11-25,=-0.0208,=4026.1300,=0.2743,=60.6718,=0.9229,=22.4426,=31.1232,=45.5392,=56.3544,=71.9143,=6.9029,=0.7529,=2.7627,=3.8548,=5.2975,=7.3516,=9.9144,=5.6916,=0.8268,=2.1802,=3.0460,=4.0374,=5.5582,=7.7525,=0.0253,=0.0951,=0.0118,=0.0065,=944
="930606",中证钢铁,2015-03-31,=-0.0218,=1052.3098,=-0.0967,=61.1193,=0.7773,=5.9346,=9.2015,=19.0117,=128.3859,=77593.1899,=1.0356,=0.4487,=0.7076,=0.9198,=1.0664,=1.3569,=2.0450,=0.4921,=0.5868,=0.2931,=0.3819,=0.4577,=0.6287,=1.2948,=0.0020,=0.0221,=0.0071,=0.0224,=762
="931461",电子50,2009-07-22,=-0.0253,=7953.5900,=0.3492,=61.9942,=0.9814,=20.3357,=30.2775,=36.2893,=47.5361,=68.3511,=7.1022,=0.9988,=2.5323,=3.1789,=3.6758,=5.2091,=7.3106,=3.4957,=0.8990,=1.1588,=1.7960,=2.0559,=3.0270,=4.5428,=0.0239,=0.0884,=0.0169,=0.0059,=434
="931494",消费电子,2020-06-12,=-0.0273,=6819.4500,=0.3407,=62.1318,=0.9763,=20.2625,=31.4390,=38.3844,=50.6756,=68.9438,=6.4271,=0.9979,=2.1307,=2.8083,=3.4558,=5.0102,=6.6356,=3.1124,=0.9972,=1.3000,=1.6428,=1.9382,=2.5852,=3.2134,=0.0228,=0.0807,=0.0166,=0.0059,=219
="931643",科创创业50,2021-06-01,=-0.0286,=2602.1900,=0.3045,=62.6149,=0.8628,=22.6109,=28.3967,=39.7827,=56.9985,=92.9106,=8.1447,=0.8612,=3.3216,=4.1618,=5.1433,=6.9867,=12.1685,=7.4269,=0.8238,=2.7030,=3.3853,=4.5744,=6.9293,=14.6821,=0.0368,=0.1190,=0.0246,=0.0064,=1927
="399363",云科技,2009-08-03,=-0.0434,=13332.4600,=0.4269,=62.6252,=0.9629,=25.0041,=36.0760,=41.7441,=49.5091,=74.9161,=9.9020,=0.9967,=3.0187,=3.9521,=4.6836,=5.6349,=10.4646,=4.0602,=0.9192,=1.6015,=2.2265,=3.0792,=3.7617,=4.5583,=0.0491,=0.1469,=0.0254,=0.0057,=282
="930713",CS人工智,2015-07-31,=-0.0367,=6639.8700,=0.2571,=63.6394,=0.8256,=24.8131,=43.8200,=53.2725,=62.6163,=90.1869,=8.4799,=0.9971,=2.8384,=3.9100,=4.7027,=5.4124,=8.8463,=5.9653,=0.9967,=2.3148,=3.1674,=3.7880,=4.2987,=6.2947,=0.0330,=0.1245,=0.0172,=0.0051,=1015
="930652",CS电子,2015-06-05,=-0.0292,=13088.8100,=0.3343,=63.6559,=0.9765,=21.2056,=33.8173,=43.2207,=51.3676,=71.5815,=6.9110,=0.9988,=2.2039,=3.1461,=3.6432,=4.7429,=7.1364,=3.7104,=0.9913,=1.4014,=2.0216,=2.2889,=3.0157,=4.1010,=0.0249,=0.0838,=0.0162,=0.0056,=472
="930850",智能制造,2016-07-20,=-0.0327,=6183.3800,=0.2917,=63.9342,=0.9908,=23.4329,=32.5104,=41.2475,=49.8795,=68.6157,=6.2792,=0.9965,=2.5370,=3.5011,=4.1176,=5.0347,=6.5126,=3.6476,=0.8270,=1.5919,=2.3437,=2.7633,=3.5108,=5.3954,=0.0208,=0.0857,=0.0160,=0.0063,=357
="399994",信息安全,2015-03-12,=-0.0489,=1821.2500,=-0.0010,=64.5424,=0.4577,=35.0629,=52.7528,=67.0359,=85.7906,=183.5630,=3.7116,=0.3819,=2.3256,=3.3624,=3.8877,=4.6005,=6.2767,=2.8068,=0.1427,=2.1829,=2.8974,=3.2723,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0111,=87
="000935",中证信息,2009-07-03,=-0.0281,=8231.7200,=0.2826,=66.5665,=0.9707,=22.3783,=36.3294,=44.9082,=54.2018,=77.7561,=6.7343,=0.9988,=2.5910,=3.3282,=4.0442,=4.7282,=6.9466,=3.9109,=0.9229,=1.7187,=2.2023,=2.7264,=3.5199,=4.5057,=0.0237,=0.0833,=0.0137,=0.0056,=1116
="930707",中证畜牧,2015-07-13,=-0.0156,=1971.9900,=-0.1066,=66.7712,=0.7575,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.2941,=0,=2.2941,=2.6968,=3.3252,=4.2745,=5.8838,=0.9587,=0.0656,=0.8185,=1.0462,=1.4407,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0240,=1179
="931071",人工智能,2018-11-21,=-0.0364,=2883.7600,=0.2729,=67.8933,=0.9610,=30.9003,=39.6291,=48.2969,=56.3213,=74.4524,=10.5380,=0.9967,=2.9559,=3.8931,=4.7213,=5.8693,=10.9439,=8.6001,=0.9961,=2.2000,=2.7949,=3.1847,=4.0507,=9.0343,=0.0409,=0.1450,=0.0239,=0.0053,=1322
="931866",中证机床,2022-05-09,=-0.0123,=2644.0500,=0.4745,=68.2530,=0.9686,=28.6086,=36.8106,=40.3109,=50.4425,=75.6656,=7.0109,=0.9990,=2.8302,=3.7387,=4.2444,=4.9864,=7.0218,=5.7570,=0.9937,=2.4023,=3.1504,=3.4108,=4.0660,=5.8940,=0.0321,=0.1022,=0.0244,=0.0055,=149
="399303",国证2000,2014-03-28,=-0.0354,=11216.6000,=0.1266,=69.1486,=0.9208,=23.3937,=36.3012,=42.0166,=53.4533,=96.7185,=3.0144,=0.8478,=1.4941,=2.0787,=2.2975,=2.7668,=4.2124,=2.2889,=0.8470,=1.0643,=1.3926,=1.5530,=2.1216,=3.4322,=0.0140,=0.0453,=0.0143,=0.0082,=707
="980022",机器人产业,2015-02-25,=0.0121,=2849.5900,=0.0738,=69.3843,=0.8850,=13.7974,=16.6127,=20.0082,=41.1027,=93.9438,=5.5713,=0.9454,=2.5198,=3.0453,=3.5734,=4.7281,=6.2730,=4.6736,=0.9025,=1.0172,=1.2335,=1.4194,=3.3787,=5.9220,=0.0186,=0.0892,=0.0245,=0.0047,=278
="899050",北证50,2022-11-21,=-0.0189,=1323.8400,=-0.0809,=69.9297,=0.8521,=15.5447,=18.2597,=30.4647,=66.7678,=91.3357,=4.4356,=0.6462,=2.0170,=2.4237,=2.9131,=4.9782,=5.6644,=3.5264,=0.5953,=1.3969,=1.6931,=2.0454,=4.1373,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0074,=730
="931469",云计算50,2020-06-12,=-0.0502,=4249.0500,=0.1472,=69.9392,=0.5463,=43.1726,=58.3229,=68.2979,=82.1741,=130.8911,=9.5022,=0.9930,=3.0031,=3.8654,=5.0699,=6.0959,=10.3438,=5.4787,=0.9916,=2.2186,=2.8400,=3.4718,=4.1930,=5.9760,=0.0385,=0.1212,=0.0175,=0.0027,=58
="000993",全指信息,2011-08-02,=-0.0314,=10972.4400,=0.2929,=70.0916,=0.8503,=27.3163,=42.0292,=52.3360,=67.3618,=96.2351,=6.7382,=0.9988,=2.5265,=3.2907,=4.0167,=4.7003,=6.9698,=4.0317,=0.9064,=1.8009,=2.3376,=2.8251,=3.4660,=5.4447,=0.0221,=0.0751,=0.0134,=0.0053,=4076
="930875",空天军工,2016-08-17,=-0.0221,=2413.0100,=-0.0027,=70.4638,=0.7361,=27.3832,=45.4242,=55.2985,=73.3042,=98.7933,=3.8514,=0.5797,=2.4052,=3.1510,=3.6131,=4.9481,=7.9650,=3.4298,=0.4382,=2.1274,=2.8875,=3.7252,=4.5368,=7.7673,=0.0090,=0.0567,=0.0104,=0.0062,=104
="H30318",科技传媒通信150,2014-04-15,=-0.0385,=4295.9800,=0.3972,=71.0794,=0.9897,=19.8534,=28.8631,=38.1291,=49.7716,=74.0434,=9.3973,=0.9979,=2.0037,=2.4801,=3.5037,=4.2822,=9.7841,=5.1523,=0.9979,=1.2409,=1.8640,=2.2971,=2.7553,=5.3671,=0.0368,=0.1091,=0.0211,=0.0042,=37
="399291",创精选88,2019-11-06,=-0.0405,=5320.2200,=0.1645,=71.7316,=0.8566,=32.8940,=42.0686,=54.1898,=65.0516,=106.4385,=4.1411,=0.8322,=1.8895,=2.8537,=3.4005,=3.9098,=4.9331,=4.5708,=0.8913,=1.9655,=2.6199,=3.0862,=4.2760,=5.5728,=0.0173,=0.0556,=0.0131,=0.0070,=40
="931009",建筑材料,2013-07-15,=-0.0197,=5982.1900,=-0.0473,=73.2046,=0.9926,=8.0662,=10.3819,=14.3980,=24.6422,=95.7816,=0.9584,=0.1055,=0.7557,=1.0189,=1.5190,=2.0001,=2.4800,=1.0647,=0.3272,=0.6904,=0.9624,=1.1647,=1.5182,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0247,=737
="399368",国证军工,2009-11-04,=-0.0235,=8402.1600,=-0.0141,=73.3314,=0.7303,=38.1822,=54.2867,=63.7416,=78.3589,=107.0849,=3.5089,=0.7625,=2.0244,=2.5859,=3.0404,=3.5694,=4.3940,=3.3823,=0.6012,=1.8459,=2.5701,=3.1888,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0055,=12
="399973",中证国防,2014-04-15,=-0.0221,=1844.0700,=-0.0085,=73.4337,=0.8021,=28.8580,=43.6048,=54.2028,=73.3279,=114.4667,=3.7685,=0.5629,=2.3880,=3.0104,=3.5806,=4.9227,=7.7047,=3.5138,=0.4194,=1.9566,=2.7338,=3.8970,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0060,=630
="931845",生猪产业,2012-04-11,=-0.0182,=1143.9200,=-0.1291,=74.6959,=0.7885,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.5792,=0.0054,=2.5125,=2.9025,=3.5074,=4.1514,=5.7536,=0.9788,=0.0722,=0.8594,=1.0432,=1.6566,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0270,=163
="399967",中证军工,2013-12-26,=-0.0253,=13672.7300,=-0.0242,=75.0293,=0.7031,=41.8350,=54.9002,=65.1587,=98.4867,=218.2738,=3.7735,=0.7728,=2.0425,=2.6005,=3.1809,=3.8771,=4.8699,=3.4844,=0.6148,=2.0545,=2.7177,=3.1152,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0051,=5925
="931582",数字经济,2020-11-09,=-0.0241,=1839.9600,=0.2462,=75.1594,=0.9709,=35.0365,=43.8125,=50.0447,=65.2780,=83.2725,=7.7912,=0.9612,=3.4564,=4.8842,=5.6440,=6.5320,=9.8458,=6.8973,=0.7304,=2.4970,=3.8556,=5.8164,=7.6298,=11.8341,=0.0236,=0.0954,=0.0158,=0.0041,=180
="931066",军工龙头,2018-02-05,=-0.0179,=3241.4500,=-0.0617,=75.4552,=0.9163,=29.1719,=34.8835,=42.7037,=51.8308,=100.5281,=3.4839,=0.3858,=2.2914,=3.1482,=3.7030,=4.6265,=6.9932,=3.2042,=0.3903,=2.1745,=2.8210,=3.4639,=4.1960,=5.8746,=0.0067,=0.0495,=0.0098,=0.0065,=1064
="1000007",创业板全指,2010-05-01,=-0.0292,=4545.9200,=0.1622,=75.7284,=0.6907,=33.8134,=48.2400,=61.0186,=100.0107,=334.2333,=4.9467,=0.7476,=2.3083,=3.3593,=4.0479,=5.2629,=6.6514,=4.3552,=0.5724,=2.1439,=3.2922,=4.1198,=5.6059,=8.9790,=0.0212,=0.0638,=0.0178,=0.0070,=1917
="H30590",机器人,2015-02-10,=-0.0025,=2230.8400,=0.1691,=76.1080,=0.9612,=24.1742,=42.0198,=50.8648,=62.9851,=89.9138,=5.1233,=0.9427,=2.1765,=2.8831,=3.6950,=4.3757,=6.0751,=5.0351,=0.9596,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0149,=0.0720,=0.0144,=0.0053,=853
="930910",农牧渔,2016-12-12,=-0.0177,=8811.2000,=-0.1164,=77.8990,=0.7605,=13.2246,=20.8474,=29.2434,=98.1940,=30031.8592,=2.2743,=0.0184,=2.1027,=2.5013,=2.9817,=3.6542,=4.9084,=1.0320,=0.1254,=0.8679,=1.0816,=1.4930,=2.0579,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0212,=7
="930851",云计算,2016-07-20,=-0.0458,=6900.3000,=0.0644,=78.1906,=0.6199,=37.0632,=52.7831,=67.3627,=96.5432,=313.0672,=8.3862,=0.9943,=2.7148,=3.6026,=4.2795,=5.3562,=9.1233,=5.4894,=0.9948,=1.6839,=2.4211,=3.1105,=3.7190,=5.9819,=0.0301,=0.0896,=0.0112,=0.0027,=452
="931144",通信技术,2019-05-30,=-0.0491,=3901.4600,=0.6758,=80.4276,=0.9769,=22.8153,=30.3366,=36.2789,=49.8580,=113.1406,=11.0974,=0.9953,=2.5671,=3.1027,=3.6600,=4.7079,=11.7614,=7.0204,=0.9953,=1.6428,=2.0951,=2.4662,=3.3496,=7.4478,=0.0432,=0.1354,=0.0299,=0.0028,=241
="931480",线上消费,2020-05-06,=-0.0252,=796.1600,=-0.0534,=81.2847,=0.6585,=33.5813,=47.6368,=66.2963,=96.8384,=132.5169,=3.2999,=0.5915,=1.9483,=2.5009,=3.0992,=3.7030,=5.0305,=3.4427,=0.9146,=1.1811,=1.5022,=1.8071,=2.8386,=4.8094,=0.0131,=0.0458,=0.0190,=0.0093,=74
="399993",CSWD生科,2015-05-08,=-0.0048,=2458.1200,=-0.0568,=82.2458,=0.9332,=31.0960,=44.1993,=56.6512,=73.2747,=122.8633,=3.4580,=0.1468,=2.5928,=3.6731,=6.2059,=7.6052,=15.2283,=7.0200,=0.2371,=4.8204,=6.7589,=9.4260,=14.3692,=21.1379,=0.0163,=0.0356,=0.0147,=0.0100,=66
="932088",全指航空,2023-03-23,=-0.0254,=842.5100,=-0.0404,=83.7294,=0.7051,=36.9197,=48.5938,=66.4245,=88.6506,=116.5746,=3.8388,=0.7785,=2.3948,=3.0230,=3.3710,=3.8924,=4.9751,=3.5199,=0.4194,=2.2988,=2.8996,=3.5921,=4.0730,=4.9356,=0.0077,=0.0470,=0.0092,=0.0059,=32
="970070",创业板人工智能,2024-07-11,=-0.0457,=7779.7600,=0.3121,=87.4945,=0.6473,=48.3861,=70.9456,=80.3235,=94.5489,=119.1606,=11.7862,=0.9777,=3.3467,=5.0101,=5.9746,=9.3573,=12.8902,=9.8269,=0.9621,=3.4016,=4.9181,=5.9327,=8.6541,=10.7512,=0.0381,=0.1206,=0.0167,=0.0035,=206
="932038",央企科技引领,2022-11-16,=-0.0349,=1870.8186,=0.2500,=92.9436,=0.9894,=31.0707,=37.6604,=44.5725,=72.0512,=97.7384,=6.3081,=0.9906,=2.7684,=3.4421,=3.9540,=4.7875,=6.5625,=6.3984,=0.9894,=2.3932,=3.1200,=3.8848,=5.1715,=6.7391,=0.0105,=0.0636,=0.0096,=0.0048,=34
="000858",500信息,2013-11-06,=-0.0439,=13497.1900,=0.2807,=92.9778,=0.8507,=25.3805,=43.9766,=64.2121,=88.3970,=209.3531,=6.1675,=0.9975,=2.1626,=2.9041,=3.3886,=3.9443,=6.4546,=6.0291,=0.9971,=1.1229,=1.9074,=2.6868,=3.5852,=6.3137,=0.0212,=0.0505,=0.0070,=0.0034,=349
="399019",创业200,2023-11-15,=-0.0394,=4976.8700,=0.0947,=96.7369,=0.5799,=45.1604,=59.2585,=85.7966,=110.8984,=137.0675,=4.1967,=0.9779,=1.8905,=2.4263,=3.1734,=3.8399,=4.4299,=3.7294,=0.9150,=1.7802,=2.2902,=2.8047,=3.3636,=3.9712,=0.0165,=0.0404,=0.0111,=0.0061,=83
="932438",科创创业机器人,2025-05-16,=0.0048,=1840.3800,=0.1388,=97.6421,=0.9429,=67.6486,=76.8282,=82.8282,=90.9818,=103.3521,=6.2270,=0.8327,=4.9598,=5.2630,=5.6274,=6.1812,=6.8835,=6.4073,=0.6531,=5.2672,=5.7359,=6.0510,=6.6481,=7.4199,=0.0153,=0.0666,,=0.0035,=49
="930790",CS娱乐TI,2016-03-22,=-0.0256,=1301,=-0.0849,=100.3346,=0.9264,=17.3299,=32.7355,=48.7744,=79.3438,=245.3480,=2.5138,=0.4762,=1.6576,=2.1328,=2.5572,=3.1238,=3.8872,=2.8161,=0.2062,=2.2057,=2.8017,=3.2479,=4.0400,=5.0752,=0.0124,=0.0200,=0.0156,=0.0150,=13
="930633",中证旅游,2015-05-08,=-0.0017,=2503.6300,=-0.2459,=102.6680,=0.4305,=15.8968,=21.7494,=1951.1042,=-51.0196,=11171.4579,=2.0791,=0.1266,=1.6473,=2.1811,=2.3721,=2.8097,=3.6934,=1.1182,=0.0054,=1.0607,=1.3403,=1.6097,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0093,=601
="931521",高装细分50,2020-07-08,=-0.0237,=3141.3700,=-0.0556,=102.8544,=0.8059,=33.8051,=48.4023,=56.2786,=92.2276,=160.3029,=4.3243,=0.5738,=2.5146,=3.4297,=4.1489,=5.0129,=6.8876,=4.4418,=0.5061,=2.7226,=3.8821,=4.4335,=5.0968,=6.7300,=0.0050,=0.0438,=0.0069,=0.0048,=76
="931247",中证信创,2012-12-21,=-0.0421,=1578.6700,=0.0786,=104.3360,=0.2166,=66.5979,=102.1546,=206.3117,=276.9110,=369.3964,=6.7967,=0.9650,=2.7947,=3.4728,=4.6593,=5.7507,=7.4810,=5.5045,=0.9585,=2.8203,=3.3953,=4.0884,=4.8093,=6.0696,=0.0271,=0.0400,=0.0016,=0.0033,=92
="932456",科创创业AI,2025-05-14,=-0.0385,=3915.1600,=0.3457,=105.1133,=0.0602,=95.3901,=111.2940,=118.2869,=143.8340,=192.3777,=13.3411,=0.9719,=6.1464,=7.0727,=10.2112,=11.0742,=14.1165,=16.6187,=0.9719,=9.0747,=10.6110,=14.4342,=15.4386,=17.5959,=0.0437,=0.0985,,=0.0018,=35
="000683",科创生物,2022-05-09,=0.0138,=1057.3300,=-0.0141,=106.7397,=0.1053,=31.4909,=162.7001,=2017.2025,=-209.9494,=97054.3385,=6.2339,=0.7812,=4.0903,=4.8764,=5.4056,=6.3309,=7.9611,=9.9523,=0.3783,=7.6079,=9.2370,=10.3635,=11.4659,=14.1963,=0.0094,=0.0457,=0.0035,=0.0030,=50
="CN5082",国证航天,2015-02-16,,,=-0.0691,=111.1240,=0.7866,=44.4252,=58.7037,=72.9861,=113.2289,=173.9279,=4.0980,=0.7178,=2.1924,=2.8239,=3.3432,=4.3772,=5.7727,=4.0010,=0.7689,=1.9232,=2.5629,=3.3653,=4.1058,=6.0090,=0.0055,=0.0382,=0.0066,=0.0049,=11
="CN5075",国证信创,2015-02-16,,,=0.3844,=112.0920,=0.7194,=39.3034,=49.6765,=75.7381,=124.1579,=152.0158,=8.5641,=0.9949,=3.0386,=3.5448,=5.1338,=7.0832,=8.9280,=6.4667,=0.9949,=2.8415,=3.6650,=4.3685,=5.3452,=6.7415,=0.0268,=0.0598,=0.0136,=0.0025,=28
="930601",中证软件,2015-03-10,=-0.0222,=5767.9057,=-0.0827,=114.2022,=0.7662,=29.3378,=51.8564,=79.3653,=128.9417,=302.4908,=5.1235,=0.6338,=2.7207,=3.9641,=4.6768,=5.7449,=7.7476,=5.2846,=0.5864,=2.8007,=4.0731,=4.9675,=6.1148,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0060,=383
="930902",中证数据,2016-10-18,=-0.0475,=3325.5900,=0.0429,=114.6963,=0.7663,=37.6891,=57.1261,=78.1219,=122.2710,=366.0842,=4.5633,=0.7564,=2.4001,=3.4170,=3.9830,=4.6862,=5.5171,=3.0447,=0.2951,=2.0473,=2.8880,=3.3917,=4.1691,=7.0542,=0.0025,=0.0339,=0.0011,=0.0035,=240
="H30202",软件指数,2013-07-15,=-0.0226,=13677.5200,=-0.0928,=120.9385,=0.6825,=45.1036,=65.7516,=91.0730,=155.6957,=372.5263,=5.1205,=0.3847,=2.9348,=4.5157,=5.4451,=6.6344,=8.8705,=6.9487,=0.5155,=3.9010,=5.4106,=6.8894,=8.1071,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0061,=310
="000698",科创100,2023-08-07,=-0.0523,=1891.0700,=0.2971,=128.9590,=0.1801,=60.6995,=132.0437,=216.9239,=256.4606,=337.2511,=6.9542,=0.9911,=2.7397,=3.5807,=4.1517,=5.6222,=7.2760,=8.4640,=0.8348,=4.0312,=5.0807,=6.1101,=8.2450,=10.0837,=0.0093,=0.0369,=0.0028,=0.0028,=526
="H30007",芯片产业,2012-12-20,=-0.0367,=4579.3200,=0.4461,=131.3075,=0.9468,=24.2382,=40.3144,=67.6651,=110.2267,=186.5687,=9.7644,=0.9938,=1.9412,=3.6288,=4.4687,=7.0739,=11.2654,=14.0652,=0.9996,=1.5871,=3.6497,=6.4315,=8.0919,=14.6633,=0.0230,=0.0446,=0.0109,=0.0012,=508
="H30184",半导体,2013-07-15,=-0.0435,=13436.7000,=0.4601,=132.4645,=0.9748,=33.2056,=51.6446,=76.5437,=104.7676,=154.8888,=9.3458,=0.9670,=2.5082,=3.4110,=4.7477,=7.2965,=12.2763,=14.0763,=0.9996,=1.3963,=2.6456,=6.8689,=9.1211,=14.7590,=0.0203,=0.0527,=0.0094,=0.0014,=3296
="950161",科创新药,2024-08-23,=0.0115,=1232.7800,=0.0036,=137.1948,=0.0072,=133.0369,=-608.2381,=-140.8804,=-89.0993,=1578.9342,=8.6260,=0.3986,=4.9324,=6.5803,=8.9672,=10.4871,=12.9042,=11.0898,=0.2792,=8.4204,=10.2321,=12.6200,=14.4744,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0013,=11
="932087",集成电路,2023-03-29,=-0.0439,=1592.7700,=0.4064,=138.3464,=0.6350,=46.1239,=98.5568,=131.1675,=150.5586,=195.7770,=9.0329,=0.9974,=3.1405,=3.8616,=5.0659,=6.7809,=9.4779,=14.2041,=0.9960,=5.8347,=7.5491,=8.8990,=11.3973,=14.9109,=0.0203,=0.0481,=0.0079,=0.0013,=35
