指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="1000003",深圳A股,1994-01-01,=0.0097,=2680.8800,=0.0592,=52.4179,=0.9542,=20.1337,=32.6807,=37.4322,=46.1714,=60.3260,=2.9790,=0.6307,=1.7026,=2.2996,=2.6857,=3.2673,=3.9166,=2.1944,=0.6348,=1.2021,=1.6469,=1.9199,=2.4459,=3.2018,=0.0542,=0.0504,=0.0511,=0.0121,=1806
="931456",中国教育,2020-04-21,=0.0184,=1191.7192,=-0.0163,=52.5692,=0.0943,=39.6430,=58.2202,=98.1470,=-128.3136,=28609.2511,=3.4708,=0.7053,=1.5831,=2.4293,=2.9565,=4.3665,=9.7545,=3.3651,=0.4736,=1.7011,=2.7888,=3.4122,=5.2110,=11.2012,,=0.0359,,=0.0068,=164
="399624",中创400,2011-08-15,=0.0130,=2762.9200,=0.0746,=53.0551,=0.8425,=22.4097,=32.9060,=40.4876,=48.7257,=82.4491,=3.2851,=0.7065,=1.6720,=2.4135,=2.8494,=3.4497,=5.3458,=2.6547,=0.7597,=1.2865,=1.8978,=2.2295,=2.7197,=4.8085,=0.0568,=0.0551,=0.0524,=0.0092,=227
="931696",科技50策略,2021-07-12,=0.0307,=20716.5600,=0.0284,=53.5506,=0.9453,=23.0047,=27.5199,=33.1331,=40.8627,=58.4490,=7.2998,=0.9047,=3.0567,=3.8809,=4.3620,=6.7940,=9.7885,=4.0651,=0.8261,=1.9010,=2.3549,=2.6347,=3.9194,=6.7093,=0.0956,=0.1025,=0.0757,=0.0069,=3
="931087",科技龙头,2019-03-20,=0.0352,=5443.2400,=0.0356,=53.5911,=0.8678,=22.2848,=33.4825,=39.9857,=50.6428,=64.5538,=6.2610,=0.7587,=2.8190,=4.1586,=5.2233,=6.4235,=8.4597,=4.8890,=0.8136,=2.0316,=3.3025,=3.9015,=4.8355,=6.4338,=0.0806,=0.0902,=0.0653,=0.0058,=2072
="931643",科创创业50,2021-06-01,=0.0253,=2027.0900,=0.0162,=53.7746,=0.7330,=22.6109,=28.2131,=39.2528,=56.8626,=92.9106,=6.7928,=0.7795,=3.3216,=4.1234,=5.0930,=6.8689,=12.1685,=6.6053,=0.7683,=2.7030,=3.3527,=4.5322,=6.8503,=14.6821,=0.0923,=0.1140,=0.0894,=0.0078,=1849
="930719",CS精准医,2015-08-05,=0.0128,=2664.2000,=0.0022,=54.2283,=0.5357,=29.3195,=38.2157,=52.8458,=67.3608,=102.1078,=4.5984,=0.1964,=3.4982,=4.6155,=6.2246,=9.0786,=14.5104,=7.1104,=0.4366,=5.1956,=6.1901,=7.5265,=10.6918,=18.8625,=0.0783,=0.0592,=0.0562,=0.0082,=333
="931160",通信设备,2013-07-15,=0.0460,=16123.7000,=0.0429,=54.9697,=0.8343,=19.3231,=27.7990,=36.6969,=52.0533,=91.1971,=7.0288,=0.9786,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.6360,=0.8693,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0082,=1163
="931380",科技50,2019-11-25,=0.0222,=3255.1000,=0.0302,=55.3467,=0.7592,=22.4426,=31.0258,=45.0362,=56.2202,=71.9143,=5.9444,=0.6538,=2.7627,=3.8405,=5.1529,=7.3774,=9.9144,=5.0388,=0.6708,=2.1802,=3.0304,=3.9929,=5.5513,=7.7525,=0.0708,=0.0508,=0.0393,=0.0080,=939
="930850",智能制造,2016-07-20,=0.0222,=5076.4400,=0.0605,=55.7387,=0.9417,=23.4329,=32.4408,=40.9476,=49.6097,=68.6157,=5.3227,=0.8985,=2.5370,=3.4931,=4.0959,=4.9997,=6.4315,=3.1351,=0.6693,=1.5919,=2.3366,=2.7457,=3.5108,=5.3954,=0.0650,=0.0728,=0.0532,=0.0075,=355
="H30535",互联网,2015-01-12,=0.0400,=5261.3600,=0.0850,=57.2375,=0.9621,=14.4753,=20.7149,=33.7861,=46.6097,=65.8357,=6.1709,=0.9880,=1.7453,=2.4347,=3.1442,=3.9382,=6.4936,=3.8525,=0.9876,=1.1519,=1.6628,=1.9587,=2.7481,=4.0379,=0.0836,=0.0826,=0.0651,=0.0072,=14
="930652",CS电子,2015-06-05,=0.0213,=10134.9500,=0.0332,=57.4365,=0.9085,=21.2056,=33.8173,=43.2208,=50.7534,=71.5815,=5.5486,=0.9522,=2.2039,=3.1461,=3.6317,=4.6810,=6.2856,=3.0298,=0.8149,=1.4014,=2.0207,=2.2741,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0068,=464
="930606",中证钢铁,2015-03-31,=-0.0059,=1226.8600,=0.0532,=58.9548,=0.7560,=5.9346,=9.2015,=19.0694,=-17538.2598,=77593.1899,=1.1978,=0.6352,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5473,=0.6851,=0.2931,=0.3819,=0.4578,=0.6859,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0158,=754
="1000009",深圳B股,1994-01-10,=0.0005,=1236.5000,=-0.0223,=59.5779,=0.9711,=6.5509,=10.0230,=15.9681,=20.6928,=61.4680,=0.6954,=0.3351,=0.5585,=0.6590,=0.7468,=1.1514,=1.4530,=0.4574,=0.3677,=0.3544,=0.4194,=0.4937,=0.8756,=1.0969,=0.0205,=0.0215,=0.0286,=0.0434,=201
="399363",云科技,2009-08-03,=0.0461,=10105.9800,=0.0816,=60.7655,=0.9505,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.1927,=0.9802,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.3947,=0.6298,=1.6015,=2.2265,=3.0797,=3.7750,=4.8495,=0.1081,=0.1063,=0.0800,=0.0071,=280
="930713",CS人工智,2015-07-31,=0.0369,=5345.6900,=0.0121,=60.9369,=0.7370,=24.8131,=43.8200,=53.2816,=62.8399,=90.1869,=7.2056,=0.9773,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=4.9767,=0.9707,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0063,=975
="000935",中证信息,2009-07-03,=0.0210,=6559,=0.0220,=61.1045,=0.9291,=22.3783,=36.3294,=44.8260,=53.3817,=77.7561,=5.6334,=0.9613,=2.5910,=3.3282,=4.0443,=4.6917,=6.3153,=3.3224,=0.7172,=1.7187,=2.2023,=2.7270,=3.5555,=4.5057,=0.0591,=0.0594,=0.0432,=0.0067,=1111
="399303",国证2000,2014-03-28,=0.0134,=10651.3000,=0.0699,=61.3724,=0.8697,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8815,=0.8141,=1.4941,=2.0787,=2.2977,=2.7965,=4.2864,=2.2190,=0.8166,=1.0643,=1.3926,=1.5532,=2.1381,=3.4538,=0.0431,=0.0430,=0.0425,=0.0089,=697
="930651",CS计算机,2015-06-05,=0.0306,=8209.1700,=0.0587,=61.6539,=0.6121,=33.6687,=44.4513,=57.2830,=67.5740,=115.0591,=5.0861,=0.7626,=2.6283,=3.7942,=4.3711,=5.1583,=6.9335,=3.0295,=0.2605,=2.0877,=2.9283,=3.7009,=4.3676,=5.7056,=0.0585,=0.0577,=0.0390,=0.0090,=638
="HSIDI",恒生创新药指数,2023-01-01,=0.0191,=2774.6800,=0.0301,=62.6568,=0.6485,=21.3081,=46.2484,=56.4881,=109.3125,=157.2991,=4.3790,=0.9112,=1.7148,=2.1067,=2.6116,=3.8210,=5.1867,=3.7014,=0.8807,=1.5892,=1.8139,=2.2290,=3.2720,=4.4669,,=0.0965,,=0.0064,=210
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0178,=3231.8800,=0.0218,=62.6568,=0.8105,=20.9262,=37.9839,=44.1253,=62.1376,=216.1774,=4.3790,=0.8947,=1.6870,=1.9856,=2.5234,=4.0827,=5.1867,=3.7014,=0.8647,=1.6002,=1.8437,=2.3613,=3.5374,=4.4669,,=0.0997,,=0.0064,=89
="980022",机器人产业,2015-02-25,=0.0063,=2429.4100,=-0.0845,=64.1276,=0.8584,=13.7974,=16.5732,=19.7103,=35.2276,=93.9438,=5.1876,=0.8971,=2.5198,=3.0397,=3.5283,=4.6478,=6.2730,=4.3963,=0.8644,=1.0172,=1.2296,=1.4072,=3.0487,=5.9220,=0.0531,=0.0756,=0.1519,=0.0049,=240
="H30318",科技传媒通信150,2014-04-15,=0.0313,=3244.1900,=0.0551,=65.2537,=0.9678,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=7.6232,=0.9835,=2.0037,=2.4801,=3.5091,=4.2295,=8.2683,=4.3106,=0.9753,=1.2409,=1.8640,=2.2838,=2.7247,=4.8500,=0.0823,=0.0774,=0.0893,=0.0052,=37
="000993",全指信息,2011-08-02,=0.0208,=8784.0500,=0.0350,=65.8313,=0.7655,=27.3163,=42.0292,=52.3604,=67.1312,=96.2351,=5.5651,=0.9691,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.3807,=0.7585,=1.8009,=2.3376,=2.8253,=3.4793,=5.4447,=0.0572,=0.0568,=0.0425,=0.0064,=4055
="H30590",机器人,2015-02-10,=0.0078,=1864.8800,=-0.0227,=65.8999,=0.8805,=24.1742,=42.0198,=50.8007,=62.5415,=89.9138,=4.5373,=0.8500,=2.1765,=2.8831,=3.6958,=4.3694,=6.0751,=4.5385,=0.8566,=1.6011,=2.4247,=3.4044,=4.3216,=5.6179,=0.0535,=0.0581,=0.0548,=0.0065,=809
="930986",金融科技,2017-06-22,=0.0052,=2900.1000,=-0.0708,=66.0412,=0.6349,=32.2484,=42.7694,=55.8216,=82.0596,=257.1796,=5.2460,=0.6538,=2.5474,=4.0042,=4.6869,=5.8487,=7.7786,=7.3332,=0.8434,=2.9625,=3.8624,=4.7122,=7.0380,=9.8281,=0.0583,=0.0664,=0.0458,=0.0062,=250
="931582",数字经济,2020-11-09,=0.0167,=1490.3400,=0.0094,=66.1697,=0.8304,=35.0365,=43.7295,=49.7617,=64.6566,=83.2725,=6.6853,=0.8450,=3.4564,=4.8042,=5.6116,=6.4975,=9.8458,=5.8801,=0.5220,=2.4970,=3.5063,=5.8142,=7.6652,=11.8341,=0.0718,=0.0747,=0.0522,=0.0048,=183
="899050",北证50,2022-11-21,=0.0069,=1375.4200,=-0.0451,=66.5074,=0.8045,=15.5447,=18.1449,=29.4409,=66.1349,=91.3357,=4.7084,=0.7223,=2.0170,=2.4055,=2.8569,=5.0052,=5.6644,=3.9200,=0.6999,=1.3969,=1.6636,=2.0133,=4.1847,=5.1557,=0.0560,=0.1473,=0.1092,=0.0078,=703
="931144",通信技术,2019-05-30,=0.0449,=2692.9600,=0.1567,=67.0371,=0.9751,=22.8153,=30.1563,=35.7483,=48.4103,=113.1406,=8.3018,=0.9964,=2.5671,=3.0985,=3.6276,=4.5938,=8.4534,=5.2717,=0.9964,=1.6428,=2.0885,=2.4329,=3.2989,=5.3800,=0.1109,=0.1017,=0.0872,=0.0039,=227
="931071",人工智能,2018-11-21,=0.0381,=2352.0700,=0.0382,=67.2781,=0.9618,=30.9003,=39.4253,=48.0442,=55.6726,=74.4524,=8.8669,=0.9778,=2.9559,=3.8805,=4.6804,=5.8018,=9.7164,=7.5797,=0.9721,=2.2000,=2.7831,=3.1724,=4.0110,=8.4040,=0.1224,=0.0832,=0.0580,=0.0059,=1283
="931866",中证机床,2022-05-09,=0.0131,=2098.2300,=0.1701,=69.5458,=0.9803,=28.6086,=36.7032,=40.0614,=47.7560,=75.6656,=6.2001,=0.9781,=2.8302,=3.7278,=4.1758,=4.8120,=6.7594,=5.4125,=0.9781,=2.4023,=3.1401,=3.3957,=3.9202,=5.8940,=0.0815,=0.0924,=0.0867,=0.0059,=133
="987018",港股通创新药,2021-11-18,,,=0.0065,=69.6653,=0.6507,=22.9379,=35.2205,=50.7263,=102.0849,=537.2167,=4.2494,=0.8098,=1.6768,=2.2597,=3.1363,=4.2046,=6.0885,=6.6203,=0.7213,=2.6005,=3.4687,=5.2498,=7.1398,=12.1954,,=0.0983,,=0.0061,=270
="399993",CSWD生科,2015-05-08,=0.0076,=2559.2900,=-0.0180,=70.6694,=0.7506,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.4888,=0.1434,=2.5928,=3.7298,=6.3076,=7.6052,=15.2283,=7.3892,=0.2890,=4.8204,=6.7615,=9.5836,=14.7443,=21.1379,=0.0494,=0.0407,=0.0433,=0.0103,=65
="1000007",创业板全指,2010-05-01,=0.0190,=4140.4600,=0.0585,=72.6845,=0.6575,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.5996,=0.6892,=2.3083,=3.3593,=4.0482,=5.3918,=6.7563,=4.2651,=0.5404,=2.1439,=3.2922,=4.1427,=5.6690,=9.1642,=0.0604,=0.0529,=0.0526,=0.0078,=1901
="931469",云计算50,2020-06-12,=0.0545,=4005.5400,=0.0814,=75.0017,=0.6767,=43.1726,=58.2442,=68.0713,=82.3670,=130.8911,=8.4472,=0.9871,=3.0031,=3.8541,=5.0207,=5.9837,=8.9700,=4.9310,=0.9871,=2.2186,=2.8245,=3.4467,=4.0888,=5.2375,=0.0860,=0.0786,=0.0524,=0.0030,=50
="932438",科创创业机器人,2025-05-16,=0.0108,=1561.2800,=-0.0339,=76.5256,=0.0985,=73.1749,=77.8021,=83.3515,=90.9717,=103.3521,=5.5091,=0.3300,=4.9598,=5.3573,=5.6694,=6.2087,=6.8835,=5.9474,=0.3350,=5.4690,=5.8052,=6.1474,=6.6845,=7.4199,=0.0558,,,=0.0040,=39
="399291",创精选88,2019-11-06,=0.0122,=4825.1500,=0.0561,=76.5408,=0.8936,=32.8940,=41.9198,=53.8421,=63.3620,=106.4385,=3.7262,=0.7442,=1.8895,=2.8503,=3.3858,=3.8677,=4.9331,=4.3738,=0.8401,=1.9655,=2.6137,=3.0603,=4.2300,=5.5728,=0.0510,=0.0422,=0.0403,=0.0072,=39
="930790",CS娱乐TI,2016-03-22,=0.0076,=1453.4600,=0.0223,=78.0013,=0.8016,=17.3299,=32.6002,=48.0543,=77.7743,=245.3480,=2.7985,=0.6355,=1.6576,=2.1278,=2.5443,=3.1278,=3.8872,=3.1631,=0.4403,=2.2057,=2.7943,=3.2633,=4.0544,=5.0752,=0.0418,=0.0321,=0.0407,=0.0152,=13
="399994",信息安全,2015-03-12,=0.0342,=1911.3900,=0.0484,=79.6561,=0.7242,=35.0629,=52.6234,=66.4402,=85.7906,=183.5630,=3.8715,=0.4732,=2.3256,=3.3624,=3.9057,=4.6679,=6.2767,=2.9792,=0.2490,=2.1829,=2.9083,=3.2985,=3.8583,=5.1182,=0.0362,=0.0358,=0.0291,=0.0104,=84
="930875",空天军工,2016-08-17,=0.0164,=2546.4400,=0.0525,=81.3809,=0.9261,=27.3832,=45.2884,=54.9615,=72.6979,=98.7933,=4.2732,=0.6489,=2.4052,=3.1384,=3.5946,=4.9689,=7.9650,=4.1277,=0.6676,=2.1274,=2.8815,=3.7024,=4.5624,=7.7673,=0.0412,=0.0619,=0.0492,=0.0056,=102
="931066",军工龙头,2018-02-05,=0.0158,=3552.3700,=0.0283,=83.3306,=0.9740,=29.1719,=34.7441,=42.4140,=50.8659,=100.5281,=3.9116,=0.5993,=2.2914,=3.1409,=3.7109,=4.6387,=6.9932,=3.8456,=0.6701,=2.1745,=2.8101,=3.4497,=4.2046,=5.8746,=0.0358,=0.0567,=0.0447,=0.0059,=1055
="931480",线上消费,2020-05-06,=0.0138,=861.4100,=0.0241,=83.5428,=0.6807,=33.5813,=47.4169,=64.9609,=97.5037,=132.5169,=3.6439,=0.7672,=1.9483,=2.4853,=3.0744,=3.7204,=5.0305,=3.8606,=0.9698,=1.1811,=1.4999,=1.7956,=2.7151,=4.8094,=0.0470,=0.0211,=0.0384,=0.0083,=74
="399973",中证国防,2014-04-15,=0.0154,=1943.9500,=0.0452,=84.2279,=0.8780,=28.8580,=43.6048,=54.2136,=73.3390,=128.0492,=4.1726,=0.5952,=2.3880,=3.0104,=3.5808,=4.9790,=7.7047,=4.2266,=0.6628,=1.9566,=2.7338,=3.9050,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0055,=629
="932038",央企科技引领,2022-11-16,=0.0258,=1604.5800,=0.0721,=84.2589,=0.9330,=31.0707,=37.4674,=44.0077,=62.9698,=92.7692,=5.4835,=0.9417,=2.7684,=3.3954,=3.9115,=4.6370,=5.9765,=5.7682,=0.9293,=2.3932,=3.0669,=3.8405,=4.7160,=6.3001,=0.0437,=0.0597,=0.0422,=0.0059,=33
="931992",疫苗生物,2013-07-15,=0.0149,=1229.7400,=0.0187,=87.6999,=0.5055,=26.1322,=62.3534,=87.3544,=114.8739,=505.1105,=2.6524,=0.1432,=2.3857,=2.7321,=3.0796,=3.6850,=5.0256,=5.2562,=0.5562,=3.7134,=4.6905,=5.1934,=5.5916,=6.4257,=0.0309,=0.0180,=0.0222,=0.0094,=25
="399368",国证军工,2009-11-04,=0.0147,=8688.8300,=0.0195,=89.9666,=0.9530,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.7415,=0.8875,=2.0244,=2.5859,=3.0405,=3.5728,=4.3940,=4.0826,=0.9068,=1.8459,=2.5701,=3.1612,=3.6670,=4.8014,=0.0391,=0.0426,=0.0334,=0.0045,=12
="970070",创业板人工智能,2024-07-11,=0.0562,=6555.3000,=0.1055,=92.8187,=0.7685,=48.3861,=70.3316,=78.7522,=94.5737,=119.1606,=9.8496,=0.9261,=3.3467,=4.9424,=5.7604,=8.7911,=10.5286,=9.2145,=0.9360,=3.4016,=4.8171,=5.7211,=8.1537,=9.7461,=0.0926,=0.0626,=0.0533,=0.0038,=179
="932088",全指航空,2023-03-23,=0.0212,=898.0400,=0.0229,=95.6687,=0.9154,=36.9197,=47.3507,=65.6806,=87.6372,=116.5746,=4.2365,=0.9334,=2.3948,=3.0074,=3.3422,=3.8059,=4.9751,=4.1900,=0.8460,=2.2988,=2.8751,=3.5647,=4.0797,=4.9356,=0.0358,=0.0499,=0.0413,=0.0054,=30
="931743",半导体材料设备,2012-12-21,=0.0240,=5737.5900,=0.1143,=95.9334,=0.9377,=30.1973,=39.0907,=57.7880,=70.4950,=109.0171,=7.4440,=0.9332,=2.5588,=3.3177,=4.1323,=5.7223,=8.5717,=11.8319,=0.9362,=2.5903,=3.1131,=3.7263,=8.7337,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=193
="930851",云计算,2016-07-20,=0.0425,=6857.6000,=0.0578,=98.6413,=0.8175,=37.0632,=52.4284,=66.7388,=96.6841,=313.0672,=7.5687,=0.9871,=2.7148,=3.5950,=4.2509,=5.2892,=8.2817,=4.9990,=0.9818,=1.6839,=2.4100,=3.1003,=3.6788,=5.4716,=0.0657,=0.0446,=0.0315,=0.0029,=442
="000858",500信息,2013-11-06,=0.0304,=11357.2200,=0.0776,=102.5167,=0.9316,=25.3805,=43.9766,=64.2459,=86.9262,=209.3531,=5.4232,=0.9839,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.4157,=0.9843,=1.1229,=1.9074,=2.6839,=3.5151,=5.9923,=0.0435,=0.0290,=0.0255,=0.0034,=349
="399019",创业200,2023-11-15,=0.0189,=4739.3600,=0.0425,=109.5322,=0.7509,=45.1604,=58.5339,=82.2955,=112.3574,=137.0675,=3.9386,=0.9176,=1.8905,=2.4130,=3.1073,=3.7869,=4.2432,=3.6903,=0.9322,=1.7802,=2.2551,=2.7414,=3.2540,=3.9712,=0.0435,=0.0300,=0.0360,=0.0063,=82
="399967",中证军工,2013-12-26,=0.0171,=14320.5400,=0.0221,=115.5668,=0.8726,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=4.0359,=0.8611,=2.0425,=2.6005,=3.1809,=3.8903,=4.8699,=4.1791,=0.8508,=2.0545,=2.7130,=3.0929,=4.0091,=5.8225,=0.0404,=0.0347,=0.0322,=0.0042,=5879
="932456",科创创业AI,2025-05-14,=0.0447,=3091.0700,=0.0624,=116.2180,=0.3122,=101.0012,=114.2391,=120.5201,=150.2594,=192.3777,=10.6446,=0.7561,=6.1464,=6.6104,=9.9549,=10.7978,=11.7826,=14.7821,=0.6341,=9.0747,=9.8284,=14.1226,=15.2517,=16.4937,,,,=0.0020,=7
="H30184",半导体,2013-07-15,=0.0243,=9884.2900,=0.0741,=123.1267,=0.9489,=33.2056,=51.3359,=75.0132,=103.7359,=154.8888,=7.3291,=0.8153,=2.5082,=3.3914,=4.6719,=7.2243,=12.2763,=11.6631,=0.9547,=1.3963,=2.6357,=6.8024,=8.9007,=13.8397,=0.0408,=0.0392,=0.0329,=0.0016,=3240
="CN5075",国证信创,2015-02-16,,,=0.0650,=126.8030,=0.8077,=39.3034,=49.5471,=73.7858,=125.7923,=152.0158,=7.2369,=0.8736,=3.0386,=3.5278,=5.0343,=6.8945,=8.1344,=5.4835,=0.8773,=2.8415,=3.6471,=4.3210,=5.2583,=6.1508,=0.0446,=0.0598,=0.0466,=0.0031,=27
="931521",高装细分50,2020-07-08,=0.0174,=3360.8000,=0.0104,=127.3394,=0.9465,=33.8051,=48.1416,=54.4070,=84.7894,=160.3029,=4.7367,=0.7154,=2.5146,=3.4196,=4.0946,=5.0414,=6.8876,=5.2477,=0.8333,=2.7226,=3.8298,=4.4076,=5.1005,=6.7300,=0.0315,=0.0364,=0.0368,=0.0046,=77
="990001",中华半导体芯片,2019-03-18,=0.0242,=12853.4900,=0.0633,=130.0389,=0.9399,=33.1780,=60.8911,=83.2311,=112.1491,=160.7761,=7.1762,=0.7655,=3.1429,=4.2299,=5.2521,=7.3335,=10.9977,=10.5194,=0.9305,=3.3238,=6.0370,=7.0369,=8.6775,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1356
="980076",通用航空,2012-12-28,=0.0183,=3707.0300,=-0.0010,=130.0884,=0.8538,=69.9916,=79.0745,=98.1956,=109.1488,=152.8681,=4.3511,=0.8538,=2.7445,=3.1829,=3.4305,=3.7590,=5.1513,=5.3485,=0.8538,=3.4358,=4.0324,=4.2574,=4.5995,=6.3273,=0.0310,=0.0347,,=0.0043,=49
="H30007",芯片产业,2012-12-20,=0.0256,=3383.9300,=0.0686,=130.6064,=0.9460,=24.2382,=40.3144,=65.6640,=102.7453,=186.5687,=7.3891,=0.8487,=1.9412,=3.6288,=4.4549,=6.9703,=11.2654,=10.4938,=0.9691,=1.5871,=3.6165,=6.3677,=7.9861,=12.2264,=0.0462,=0.0395,=0.0312,=0.0014,=493
="980017",国证芯片,2015-02-17,=0.0217,=13359.1100,=0.0530,=131.2912,=0.9353,=30.3742,=55.2120,=77.2430,=102.6690,=170.4280,=7.1197,=0.7558,=3.1638,=4.0691,=5.5245,=7.3162,=10.4020,=10.4651,=0.9598,=3.6283,=5.7541,=6.5872,=7.8046,=12.1345,=0.0459,=0.0458,=0.0377,=0.0015,=2541
="931865",中证半导,2019-03-20,=0.0210,=5251.5600,=0.0612,=132.4888,=0.8925,=32.8138,=43.3144,=71.3726,=102.5550,=160.7441,=8.6402,=0.8904,=3.3892,=4.1160,=4.9617,=6.2595,=10.2696,=15.5892,=0.8969,=6.4190,=7.6555,=8.5125,=11.4006,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=180
="950180",科创AI,2024-07-25,=0.0236,=2359.0900,=0.0498,=132.5441,=0.4394,=66.2784,=95.8504,=140.3093,=173.8461,=271.3436,=10.6302,=0.7449,=3.9039,=5.8162,=8.5184,=10.9725,=12.7815,=14.4095,=0.5934,=6.3298,=9.1550,=12.9398,=15.9509,=18.3701,=0.0525,=0.0651,=0.0438,=0.0027,=192
="000682",科创信息,2021-08-16,=0.0200,=2072.3700,=0.0394,=142.4563,=0.8961,=41.6131,=58.5164,=90.5692,=126.8618,=187.1367,=8.1486,=0.9504,=3.3247,=4.3221,=5.1853,=6.3103,=9.1312,=12.4009,=0.9439,=5.5790,=7.2673,=8.7344,=10.6317,=14.0764,=0.0348,=0.0344,=0.0231,=0.0022,=97
="932087",集成电路,2023-03-29,=0.0264,=1215.1200,=0.0729,=145.3556,=0.7336,=46.1239,=97.2807,=131.1172,=151.6144,=195.7770,=7.4046,=0.9149,=3.1405,=3.8126,=4.9010,=6.0330,=8.4401,=12.2624,=0.9038,=5.8347,=7.4873,=8.7568,=10.9497,=14.0981,=0.0364,=0.0319,=0.0245,=0.0015,=26
="950125",科创半导体材料设备,2024-07-26,=0.0168,=2349.9500,=0.0939,=152.0690,=0.7873,=70.4245,=112.3608,=125.0455,=153.3015,=184.6174,=6.2421,=0.7646,=2.8469,=4.6342,=5.1665,=6.3907,=7.4583,=14.0703,=0.7772,=7.2923,=10.7634,=12.5364,=14.2636,=16.5622,=0.0310,=0.0342,=0.0234,=0.0008,=87
="932000",中证2000,2023-08-11,=0.0157,=3448.3700,=0.0765,=164.2714,=0.9313,=44.0427,=57.3754,=79.0626,=151.0276,=174.0057,=3.0238,=0.9425,=1.5089,=1.9443,=2.2935,=2.7894,=3.1796,=2.4547,=0.9505,=1.1809,=1.5247,=1.7911,=2.2745,=2.5788,=0.0287,=0.0160,=0.0305,=0.0071,=1062
="000688",科创50,2020-07-23,=0.0136,=1372.5800,=0.0211,=164.8632,=0.9437,=35.5957,=42.4174,=67.7479,=104.3403,=196.9562,=6.2957,=0.6981,=2.9443,=4.0502,=4.7775,=6.6926,=9.0182,=7.4901,=0.7025,=3.1319,=4.3283,=5.4116,=9.3377,=13.2586,=0.0299,=0.0398,=0.0330,=0.0033,=7502
="000690",科创成长,2022-11-04,=0.0253,=1916.3400,=0.0221,=167.5178,=0.8145,=26.4295,=38.0653,=80.1357,=157.0208,=288.8500,=11.4605,=0.8366,=3.7827,=4.8111,=5.3820,=9.6476,=15.0742,=13.3740,=0.8157,=2.7510,=3.9425,=4.9121,=12.8703,=19.2028,=0.0609,=0.0953,=0.0717,=0.0021,=113
="000689",科创材料,2022-08-15,=0.0082,=1308.3300,=0.0792,=170.7580,=0.9781,=38.7753,=44.6784,=74.2832,=134.9543,=182.4891,=4.5579,=0.9054,=1.9307,=2.5444,=3.0988,=4.3127,=5.8296,=6.5733,=0.9654,=2.1963,=3.0920,=3.9369,=4.6614,=7.1569,=0.0248,=0.0156,=0.0200,=0.0037,=27
="930902",中证数据,2016-10-18,=0.0402,=3484.5700,=0.0927,=175.6834,=0.8898,=37.6891,=56.9372,=77.5284,=119.4097,=366.0842,=4.8722,=0.8736,=2.4001,=3.4077,=3.9670,=4.6656,=5.5171,=3.2736,=0.4274,=2.0473,=2.8819,=3.4107,=4.1718,=7.0542,=0.0264,=0.0116,=0.0124,=0.0039,=238
="930601",中证软件,2015-03-10,=0.0156,=6267.8900,=-0.0031,=179.5775,=0.9110,=29.3378,=51.8564,=78.9275,=123.7963,=302.4908,=5.6328,=0.7523,=2.7207,=3.9641,=4.6783,=5.8362,=8.3074,=5.7632,=0.6970,=2.8007,=4.0731,=4.9692,=6.1894,=10.6950,=0.0145,=0.0182,=0.0047,=0.0061,=375
