指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931375",300质量低波,2019-11-25,=-0.0024,=16322.2400,=-0.0375,=10.7161,=0.4698,=6.4946,=8.1685,=11.1526,=13.5402,=22.0532,=1.4187,=0.4667,=0.8054,=1.0865,=1.5313,=2.0565,=3.3245,=2.7362,=0.9994,=1.0044,=1.3362,=1.6818,=2.1001,=2.7563,=0.0314,=0.2827,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=113
="H30356",800价值,2014-06-09,=-0.0067,=6396.7100,=-0.0376,=9.8188,=0.7619,=6.4024,=7.7047,=9.0617,=9.9426,=13.4784,=0.9719,=0.4757,=0.7030,=0.8638,=0.9848,=1.1666,=1.6287,=1.0947,=0.8251,=0.5868,=0.7405,=0.8851,=1.0827,=1.3738,=0.0384,=0.4830,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=32
="932368",800现金流,2024-12-11,=0.0010,=4920.7600,=-0.0378,=14.6608,=0.8611,=9.9108,=10.8347,=11.8493,=14.2381,=15.6891,=1.9815,=0.9949,=1.4048,=1.5399,=1.7126,=1.8801,=2.0110,=1.6611,=1,=1.0036,=1.1047,=1.3244,=1.4343,=1.6611,=0.0343,=0.0530,=0.0311,=0.0357,=0.0420,=0.0472,=0.0553,=0.0283,=0.1177,=0.0451,=244
="950161",科创新药,2024-08-23,=0.0039,=1181.2100,=-0.0383,=143.6986,=0.0682,=113.6689,=-724.9732,=-149.2593,=-91.5996,=1578.9342,=8.7338,=0.4350,=4.9324,=6.7654,=8.9546,=10.3953,=12.9042,=11.3537,=0.3241,=8.4204,=10.2043,=12.3417,=14.1945,=17.6998,=0.0013,=0.4563,=0.0009,=0.0011,=0.0014,=0.0018,=0.0023,=0.0059,=0.0403,=-0.0091,=39
="930743",中证生科,2015-08-26,=0.0080,=3162.7600,=-0.0395,=56.4751,=0.7342,=24.0733,=39.5208,=50.0969,=59.8284,=100.3520,=3.8339,=0.1974,=2.9526,=3.8426,=6.1326,=8.0612,=14.6705,=6.6711,=0.3024,=4.7455,=6.2659,=8.5588,=12.4276,=18.8359,=0.0090,=0.6671,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1224
="930651",CS计算机,2015-06-05,=0.0574,=7446.7533,=-0.0396,=45.5685,=0.2390,=33.6687,=44.3408,=56.3712,=66.9709,=115.0591,=4.7795,=0.6564,=2.6283,=3.7942,=4.3725,=5.0975,=6.5144,=2.9159,=0.2064,=2.0877,=2.9082,=3.6045,=4.2800,=5.5248,=0.0103,=0.9295,=0.0028,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=659
="980092",自由现金流,2012-12-28,=-0.0008,=5172.6400,=-0.0399,=13.6275,=0.6585,=11.1075,=12.2196,=12.8959,=14.4045,=16.4362,=1.4353,=0.0909,=1.2604,=1.4908,=1.5805,=1.6623,=1.8134,=0.9001,=0.2993,=0.7577,=0.8627,=0.9425,=0.9799,=1.0805,=0.0360,=0.3459,=0.0287,=0.0339,=0.0370,=0.0389,=0.0437,=0.0285,=0.1047,=0.0263,=1525
="930957",港股通中国100,2017-06-23,=-0.0020,=3634.4700,=-0.0399,=10.6710,=0.7722,=5.4625,=7.6053,=8.9492,=10.7955,=13.3106,=1.1366,=0.6419,=0.6571,=0.8645,=1.0727,=1.1987,=1.5222,=1.4682,=0.8741,=0.6789,=0.9652,=1.1303,=1.3696,=1.6609,=0.0337,=0.2620,=0.0251,=0.0330,=0.0369,=0.0501,=0.0691,,=0.1031,,=17
="H11059",工业有色,2009-07-22,=0.0237,=3822.3100,=-0.0401,=17.8959,=0.3012,=10.0577,=14.6128,=27.5882,=53.1573,=131.1130,=3.3742,=0.8719,=1.4392,=1.9980,=2.4172,=3.1906,=4.9901,=1.2708,=0.9188,=0.5048,=0.7395,=0.8615,=1.1508,=1.8706,=0.0186,=0.7568,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=136
="1000002",A股全指,1994-01-01,=0.0179,=5681.2411,=-0.0402,=21.9110,=0.8475,=12.9500,=16.6929,=18.4859,=21.5145,=25.0020,=1.7773,=0.5377,=1.2633,=1.5740,=1.7422,=2.0093,=2.1910,=1.6379,=0.7548,=1.0499,=1.2419,=1.3991,=1.6716,=1.9034,=0.0200,=0.4524,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7956
="000985",中证全指,2011-08-02,=0.0179,=5681.2400,=-0.0402,=20.9770,=0.8537,=12.6044,=15.9637,=17.6544,=20.3996,=23.7678,=1.7412,=0.5319,=1.2581,=1.5484,=1.7145,=1.9530,=2.1557,=1.6065,=0.7466,=1.0381,=1.2268,=1.3876,=1.6471,=1.8438,=0.0206,=0.4850,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=712
="931829",中证回购,2023-10-17,=0.0148,=2217.9300,=-0.0403,=23.0539,=0.2999,=16.8171,=22.1078,=25.4017,=34.3532,=40.4937,=2.1720,=0.9129,=1.3801,=1.5699,=1.7433,=1.9982,=2.3571,=0.8510,=0.1226,=0.7604,=0.9401,=1.0124,=1.1495,=1.4917,=0.0268,=0.9217,=0.0146,=0.0163,=0.0207,=0.0236,=0.0283,=0.0242,=0.0495,=0.0133,=38
="930791",CS医药TI,2016-03-22,=0.0092,=8884.2000,=-0.0406,=35.1808,=0.4845,=23.2364,=30.0855,=35.4420,=40.6078,=70.7414,=2.9000,=0.1174,=2.4395,=3.0239,=3.8525,=4.5928,=6.6660,=2.6409,=0.2497,=2.0598,=2.5748,=2.9637,=3.5360,=5.1130,=0.0154,=0.8850,=0.0054,=0.0071,=0.0097,=0.0143,=0.0204,=0.0251,=0.0784,=0.0255,=194
="1000003",深圳A股,1994-01-01,=0.0232,=2427.9200,=-0.0407,=43.5101,=0.7392,=20.1337,=32.6807,=37.4329,=46.7342,=60.3260,=2.7003,=0.5109,=1.7026,=2.2996,=2.6842,=3.2176,=3.8682,=1.9460,=0.5208,=1.2021,=1.6469,=1.9189,=2.3727,=3.1873,=0.0130,=0.7235,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1830
="930903",中证A股,2016-10-18,=0.0180,=3914.4500,=-0.0409,=21.0220,=0.8476,=12.9620,=16.2637,=17.8012,=20.6052,=23.9680,=1.7425,=0.5395,=1.2607,=1.5544,=1.7119,=1.9447,=2.2108,=1.6087,=0.7665,=1.0406,=1.2325,=1.3801,=1.6387,=1.9264,=0.0205,=0.4944,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=17
="000021",180治理,2008-09-10,=-0.0050,=1043.3600,=-0.0412,=11.0474,=0.9003,=6.3364,=8.4357,=9.7361,=10.6020,=13.6109,=1.1418,=0.6395,=0.7542,=0.9755,=1.0948,=1.2185,=1.5847,=1.4624,=0.9831,=0.6625,=0.8519,=0.9541,=1.1497,=1.4979,=0.0370,=0.5352,=0.0241,=0.0329,=0.0365,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=164
="000955",中证国企,2010-02-09,=0.0053,=1528.2000,=-0.0422,=14.9632,=0.8010,=10.0979,=11.7062,=12.7358,=14.9593,=16.8119,=1.2591,=0.4260,=1.0210,=1.1826,=1.2888,=1.4239,=1.7591,=1.2840,=0.8039,=0.7969,=0.9757,=1.0903,=1.2818,=1.4527,=0.0274,=0.5117,=0.0195,=0.0241,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=41
="931247",中证信创,2012-12-21,=0.0549,=1401.6800,=-0.0424,=90.5667,=0.0987,=66.5979,=100.9740,=198.0929,=273.7343,=369.3964,=6.0983,=0.8222,=2.7947,=3.5105,=4.7212,=6.0007,=7.8335,=4.8094,=0.7552,=2.8203,=3.4268,=4.1636,=4.8911,=6.1894,=0.0037,=0.2339,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=99
="931526",企业核心竞争力50,2020-08-24,=0.0051,=1253.9200,=-0.0435,=14.2613,=0.0174,=13.8510,=17.0997,=22.6469,=29.8358,=51.8267,=1.7323,=0.0139,=1.6745,=3.0171,=4.0531,=6.7687,=10.8733,=2.0484,=0.3463,=0.9066,=1.5164,=3.4225,=4.5387,=7.9459,=0.0271,=0.8220,=0.0072,=0.0118,=0.0172,=0.0237,=0.0352,=0.0371,=0.1485,=0.0461,=91
="000945",内地运输,2009-10-28,=-0.0019,=1413.0800,=-0.0438,=17.0748,=0.3041,=13.9394,=16.4494,=19.3414,=27.8199,=72.7429,=1.3564,=0.0890,=1.2245,=1.4044,=1.5582,=1.7758,=2.4452,=0.7809,=0.4240,=0.5140,=0.6447,=0.9020,=1.3775,=1.9188,=0.0290,=0.6617,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=77
="HSCGSI",恒生消费指数,2015-08-17,=-0.0057,=2468.1000,=-0.0439,=15.1845,=0.0325,=13.5420,=17.8277,=20.3507,=46.9799,=191.0166,=2.5621,=0.4838,=1.6557,=2.1585,=2.5823,=3.0646,=4.3429,=1.3778,=0.3233,=0.9965,=1.2638,=1.5539,=1.8502,=2.9413,=0.0434,=0.9777,=0.0097,=0.0178,=0.0253,=0.0321,=0.0488,,=0.1746,,=858
="1000012",中小板全指,2005-12-01,=0.0207,=13897.9100,=-0.0445,=37.3803,=0.3375,=22.6352,=35.3655,=41.1813,=48.0106,=73.8161,=2.6373,=0.3626,=1.7125,=2.3729,=2.8067,=3.4389,=4.6213,=1.7575,=0.2794,=1.1448,=1.6386,=1.9766,=2.5621,=3.9110,=0.0127,=0.7466,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=567
="399101",中小综指,2005-12-01,=0.0207,=13897.9100,=-0.0445,=37.1933,=0.3836,=22.7937,=34.4929,=40.5517,=46.2670,=65.2068,=2.6239,=0.3589,=1.7151,=2.3689,=2.7928,=3.4098,=4.6265,=1.7814,=0.2847,=1.1654,=1.6542,=2.0001,=2.5679,=3.9244,=0.0128,=0.7511,=0.0054,=0.0083,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="931645",1000红利,2024-03-15,=0.0016,=2369.4500,=-0.0454,=16.0976,=0.9323,=11.2896,=12.4393,=13.7469,=15.0744,=18.1886,=1.1587,=0.3628,=0.9871,=1.1264,=1.1909,=1.2435,=1.3469,=0.7337,=0.3819,=0.5734,=0.6763,=0.7534,=0.8124,=0.8871,=0.0342,=0.2552,=0.0305,=0.0338,=0.0364,=0.0410,=0.0471,=0.0179,=0.0646,=0.0199,=25
="000978",医药100,2011-03-18,=0.0090,=9946.8700,=-0.0462,=33.0235,=0.4553,=23.7467,=28.9111,=33.7033,=37.7140,=66.4077,=3.1446,=0.1331,=2.6475,=3.2416,=4.1815,=5.0232,=7.8052,=2.9154,=0.3646,=2.0946,=2.6763,=3.1329,=3.6588,=5.9820,=0.0154,=0.8533,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4719
="399373",大盘价值,2010-01-04,=-0.0102,=8176.2800,=-0.0464,=8.9208,=0.7050,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.9127,=0.4557,=0.6410,=0.8033,=0.9395,=1.1408,=1.5001,=1.1982,=0.9147,=0.5920,=0.7817,=0.9285,=1.1446,=1.4541,=0.0412,=0.3931,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=331
="H30171",运输指数,2013-07-15,=-0.0006,=1540.1500,=-0.0477,=17.1671,=0.3597,=14.1889,=16.3475,=17.9874,=25.4259,=51.4445,=1.3053,=0.0786,=1.1914,=1.3519,=1.5020,=1.6858,=2.3737,=0.6913,=0.4095,=0.5217,=0.6284,=0.8422,=1.1914,=1.9196,=0.0280,=0.6614,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=90
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0019,=9010.3400,=-0.0478,=9.8255,=0.6726,=5.7712,=7.9406,=9.0999,=10.2891,=13.0207,=1.0764,=0.4915,=0.7256,=0.9442,=1.0795,=1.2097,=1.5098,=1.7863,=0.8542,=0.9123,=1.1608,=1.4429,=1.7374,=2.4187,=0.0341,=0.2904,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1044,,=270
="931591",1000成长创新,2020-11-09,=0.0206,=31145.5900,=-0.0484,=27.9554,=0.3017,=18.0900,=24.5211,=32.1606,=35.7484,=40.6167,=3.1141,=0.3074,=2.0923,=3.0070,=3.4140,=4.3557,=5.3788,=2.9929,=0.4075,=1.8413,=2.7446,=3.1112,=3.8408,=5.2879,=0.0138,=0.7711,=0.0063,=0.0086,=0.0110,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=148
="931588",1000价值稳健,2020-11-09,=0.0062,=34097.8000,=-0.0487,=19.1492,=0.5784,=12.8074,=16.7487,=18.4833,=20.5456,=25.6024,=1.3858,=0.4128,=1.0253,=1.2779,=1.4307,=1.5597,=1.9102,=0.7921,=0.9714,=0.4756,=0.5545,=0.6289,=0.6996,=0.8427,=0.0269,=0.6782,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="000901",小康指数,2010-04-02,=-0.0027,=6033.5600,=-0.0489,=10.9565,=0.5068,=8.5492,=9.9918,=10.9323,=12.5401,=15.5671,=1.0466,=0.1030,=0.9488,=1.0819,=1.2263,=1.4279,=1.7818,=1.0414,=0.7379,=0.7500,=0.8929,=0.9754,=1.0556,=1.2662,=0.0341,=0.6823,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=253
="932420",智选船舶产业,2025-05-28,=0.0092,=1374.1400,=-0.0492,=19.1180,=0.7128,=12.9248,=14.1665,=16.5470,=19.7445,=21.8048,=1.4014,=0.7578,=1.1414,=1.2427,=1.2972,=1.4065,=1.5726,=1.0099,=0.7024,=0.8043,=0.8819,=0.9435,=1.0348,=1.1519,=0.0254,=0.2491,=0.0219,=0.0251,=0.0303,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="930629",CSSW健康,2015-05-08,=0.0157,=5438.2200,=-0.0503,=13.7584,=0.0387,=12.1031,=17.5868,=21.6587,=38.6590,=49.9253,=2.0159,=0.1133,=1.7351,=2.1539,=3.0495,=4.5891,=6.2998,=1.6619,=0.3123,=1.2755,=1.5525,=1.8946,=4.7309,=7.2978,=0.0226,=0.9040,=0.0055,=0.0076,=0.0156,=0.0211,=0.0272,=0.0270,=0.1388,=0.0324,=275
="987018",港股通创新药,2021-11-18,,,=-0.0510,=45.1360,=0.4106,=22.9379,=35.8738,=49.5883,=95.6211,=537.2167,=3.6888,=0.6719,=1.6768,=2.3122,=3.2429,=4.1448,=6.0885,=5.4731,=0.5460,=2.6005,=3.5701,=5.3239,=7.0554,=12.1954,=0.0082,=0.6163,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=326
="932431",300质量,2025-03-18,=-0.0053,=1935,=-0.0545,=10.8869,=0.9970,=9.4685,=9.9888,=10.1485,=10.3564,=11.0156,=1.1741,=0.9851,=1.0616,=1.1023,=1.1277,=1.1455,=1.1879,=2.3114,=0.9821,=2.0194,=2.1495,=2.2025,=2.2448,=2.3386,=0.0335,=0.0030,=0.0331,=0.0359,=0.0375,=0.0393,=0.0487,=0.0253,=0.1012,=0.0271,=15
="930641",中证中药,2015-05-19,=0.0066,=8996.5000,=-0.0545,=22.1291,=0.0808,=17.1921,=24.0690,=28.9046,=32.8246,=45.5431,=2.1491,=0.0284,=1.8142,=2.4720,=2.9312,=3.5210,=4.0837,=2.2787,=0.0556,=1.9582,=2.4378,=2.8133,=3.5673,=4.5776,=0.0362,=0.9782,=0.0073,=0.0120,=0.0163,=0.0249,=0.0421,=0.0326,=0.0928,=0.0347,=895
="000925",基本面50,2009-02-26,=-0.0088,=4366.2400,=-0.0546,=9.9508,=0.7491,=6.2635,=7.9688,=9.1595,=10.0957,=12.7955,=1.0356,=0.4784,=0.7306,=0.9013,=1.0493,=1.1921,=1.5728,=1.0971,=0.7804,=0.6037,=0.7864,=0.9668,=1.1049,=1.4866,=0.0371,=0.4565,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4560
="000987",全指材料,2011-08-02,=0.0117,=4736.8500,=-0.0546,=22.6474,=0.6020,=11.8534,=16.4330,=21.1336,=27.7454,=1313.4345,=2.4009,=0.7058,=1.3547,=1.6741,=2.0388,=2.5035,=3.3213,=1.1939,=0.6679,=0.6546,=0.8399,=1.0193,=1.3412,=1.7398,=0.0163,=0.4417,=0.0046,=0.0119,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=390
="931024",港股通非银,2017-11-06,=-0.0036,=4058.4600,=-0.0548,=7.6129,=0.0478,=6.7549,=8.5331,=11.0145,=13.3097,=22.4310,=1.0358,=0.4840,=0.6237,=0.8521,=1.0423,=1.2214,=1.7592,=1.2755,=0.8346,=0.5870,=0.8770,=1.0174,=1.2306,=2.2002,=0.0383,=0.6939,=0.0165,=0.0268,=0.0346,=0.0413,=0.0611,,=0.1344,,=205
="931000",大湾区,2017-07-19,=0.0155,=1671.1600,=-0.0552,=20.0738,=0.8979,=11.8370,=14.5636,=16.2442,=19.0955,=23.4463,=2.0545,=0.4756,=1.3750,=1.7680,=2.0730,=2.5481,=3.2666,=1.5479,=0.4811,=1.1015,=1.3350,=1.5627,=1.8704,=2.5221,=0.0226,=0.5353,=0.0138,=0.0173,=0.0221,=0.0261,=0.0341,=0.0236,=0.0809,=0.0227,=12
="000813",细分化工,2012-04-11,=-0.0031,=3599.0400,=-0.0560,=22.3673,=0.5282,=11.4329,=16.5252,=21.8846,=27.8628,=42.1751,=2.5332,=0.4767,=1.6736,=2.0410,=2.5920,=3.0938,=4.9148,=1.4215,=0.5155,=0.8896,=1.1114,=1.3997,=1.9565,=3.1071,=0.0160,=0.4722,=0.0059,=0.0107,=0.0165,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=977
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0027,=3454.0900,=-0.0567,=31.0168,=0.4346,=15.9973,=23.2886,=33.3594,=116.8549,=143059.6617,=2.6788,=0.5126,=1.4805,=2.2594,=2.6528,=3.4864,=7.0432,=1.6811,=0.7299,=0.8149,=1.0285,=1.3104,=1.8605,=3.5391,=0.0120,=0.5719,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0991,,=1739
="932365",中证现金流,2024-12-11,=0.0005,=4967.3600,=-0.0570,=14.8334,=0.8662,=10.1873,=10.9768,=12.1193,=14.4353,=15.8261,=1.6885,=0.2929,=1.4661,=1.6515,=1.7694,=1.8812,=2.0150,=0.9178,=0.0808,=0.8463,=1.1633,=1.3872,=1.5107,=1.6205,=0.0363,=0.2172,=0.0305,=0.0360,=0.0417,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=708
="000806",消费服务,2012-02-10,=0.0095,=7940.7300,=-0.0573,=10.4004,=0.3506,=9.0076,=10.0491,=10.8055,=11.8704,=17.0971,=1.1078,=0.0964,=1.0009,=1.1916,=1.3490,=1.5460,=2.0145,=2.3163,=0.7375,=1.6526,=1.9516,=2.1323,=2.3803,=3.0032,=0.0348,=0.7614,=0.0198,=0.0244,=0.0295,=0.0353,=0.0497,=0.0246,=0.1002,=0.0266,=423
="000929",中证材料,2009-07-03,=0.0092,=4206.3400,=-0.0575,=21.4973,=0.6403,=9.9126,=14.1083,=19.5220,=24.8609,=622.6779,=2.3885,=0.8508,=1.3680,=1.6188,=1.9047,=2.3028,=3.1607,=1.1821,=0.7927,=0.6315,=0.7658,=0.8824,=1.1895,=1.5845,=0.0174,=0.4120,=0.0058,=0.0132,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=525
="000029",180价值,2009-01-09,=-0.0117,=4196.5800,=-0.0576,=8.4404,=0.7705,=5.6894,=6.9075,=7.8742,=8.5073,=10.8138,=0.8417,=0.3980,=0.6666,=0.8014,=0.8576,=1.0653,=1.4433,=1.1396,=0.9192,=0.6198,=0.7825,=0.9448,=1.0716,=1.4032,=0.0395,=0.2019,=0.0290,=0.0394,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=557
="H30095",医药红利,2013-07-02,=0.0023,=14565.6600,=-0.0578,=17.1793,=0.1882,=14.6474,=17.2319,=19.6612,=27.1090,=34.8020,=1.7785,=0.1964,=1.4797,=1.7814,=2.4350,=3.1050,=4.2060,=1.0034,=0.2162,=0.7612,=0.9872,=1.5095,=2.0023,=2.8268,=0.0356,=0.9514,=0.0116,=0.0174,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=96
="931484",CS医药创新,2020-05-06,=0.0011,=1365.5400,=-0.0582,=25.0386,=0.2721,=18.2098,=24.0641,=27.4229,=44.5564,=86.1757,=4.3846,=0.1460,=3.3236,=4.5251,=5.4039,=11.2976,=17.5605,=5.4454,=0.1915,=3.7485,=5.4940,=6.4561,=11.3069,=20.8272,=0.0155,=0.6631,=0.0021,=0.0045,=0.0131,=0.0167,=0.0269,=0.0424,=0.1752,=0.0382,=396
="399993",CSWD生科,2015-05-08,=0.0133,=2451.0200,=-0.0596,=84.0205,=0.9403,=31.0960,=44.1993,=56.6752,=74.0711,=122.8633,=3.5932,=0.1941,=2.5928,=3.6152,=6.0394,=7.5854,=15.2283,=7.1415,=0.2691,=4.8204,=6.7135,=9.0368,=14.1579,=21.1379,=0.0098,=0.7309,=0.0023,=0.0039,=0.0063,=0.0104,=0.0144,=0.0163,=0.0356,=0.0147,=65
="1000009",深圳B股,1994-01-10,=0.0049,=1186.1800,=-0.0621,=-117.8101,=0.9913,=6.5509,=10.0230,=16.2421,=23.4945,=61.4680,=0.7492,=0.5377,=0.5585,=0.6590,=0.7322,=0.9291,=1.4530,=0.4603,=0.4182,=0.3544,=0.4194,=0.4790,=0.6289,=1.0969,=0.0341,=0.3585,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="H30590",机器人,2015-02-10,=0.0585,=1788.4300,=-0.0628,=55.8272,=0.6279,=24.1742,=42.0198,=50.8777,=63.2897,=89.9138,=4.4687,=0.8129,=2.1765,=2.8831,=3.6968,=4.4276,=6.0751,=4.3594,=0.8175,=1.6011,=2.4247,=3.4045,=4.3024,=5.4887,=0.0072,=0.6007,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=914
="930632",CS稀金属,2015-05-12,=0.0160,=2538.0800,=-0.0638,=27.7637,=0.2719,=10.0759,=24.6559,=41.6937,=86.8181,=902.9270,=3.6197,=0.5311,=1.7714,=2.4678,=3.4537,=4.3907,=7.1765,=2.5850,=0.6683,=1.0736,=1.5817,=2.0655,=2.9773,=4.1072,=0.0081,=0.5505,=0.0021,=0.0040,=0.0073,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=380
="931892",有色矿业,2013-07-15,=0.0222,=3705.6000,=-0.0658,=19.0107,=0.2155,=13.1272,=18.5704,=30.9477,=56.1971,=131.9594,=3.4786,=0.8941,=1.7020,=2.1368,=2.5398,=3.1863,=5.3430,=1.3154,=0.8764,=0.6092,=0.7896,=0.9203,=1.2325,=2.0391,=0.0156,=0.7528,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=190
="930838",CS高股息,2016-06-08,=0.0102,=6734.1600,=-0.0672,=18.2945,=0.5340,=10.7704,=14.2530,=17.7910,=22.5023,=29.5345,=3.4596,=0.7977,=1.8272,=2.3324,=2.8270,=3.4700,=5.4603,=3.2716,=0.6609,=1.6703,=2.0490,=2.4966,=3.7457,=5.1335,=0.0274,=0.5398,=0.0136,=0.0201,=0.0265,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="399324",深证红利,2006-01-24,=0.0020,=8530.7300,=-0.0678,=18.5513,=0.8681,=11.7065,=14.5710,=15.8081,=17.8544,=23.4132,=2.9407,=0.9217,=1.2884,=1.9036,=2.2103,=2.5208,=3.7254,=1.9349,=0.7585,=1.1033,=1.3622,=1.7485,=1.9654,=2.8578,=0.0328,=0.7569,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5220
="000910",300工业,2007-07-02,=-0.0014,=2355.9600,=-0.0684,=19.4204,=0.5740,=12.1074,=14.2223,=18.6694,=21.7507,=26.7473,=1.6522,=0.3861,=1.2960,=1.5013,=1.7670,=2.0927,=2.8598,=0.7724,=0.6807,=0.4726,=0.5803,=0.7080,=0.8049,=1.0995,=0.0212,=0.7351,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="000852",中证1000,2014-10-17,=0.0253,=7075.5100,=-0.0684,=42.2126,=0.6864,=18.9344,=30.9274,=37.8145,=47.8942,=79.6160,=2.2880,=0.3725,=1.4880,=2.1060,=2.4344,=2.9088,=4.1599,=1.6150,=0.5303,=0.9250,=1.3827,=1.5867,=1.9304,=3.4714,=0.0116,=0.7046,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7441
="000052",50基本,2012-01-09,=-0.0111,=2816.7500,=-0.0684,=11.6920,=0.8397,=8.3126,=9.6613,=10.5081,=11.5591,=15.1108,=1.2689,=0.6271,=1.0245,=1.1706,=1.2382,=1.3328,=1.6471,=1.6428,=0.9975,=0.8665,=1.0185,=1.1333,=1.2921,=1.6553,=0.0313,=0.3519,=0.0238,=0.0291,=0.0328,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=27
="931487",SHS人工智能50,2020-05-06,=0.0410,=2048.9100,=-0.0697,=32.9250,=0.5763,=18.6614,=25.6779,=31.7771,=37.0963,=66.0883,=5.2535,=0.6517,=3.0781,=4.0533,=4.6706,=6.3586,=10.5947,=5.9565,=0.6789,=3.3555,=4.5113,=5.2030,=6.7890,=9.5096,=0.0056,=0.4484,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=78
="931027",港股通大消费,2017-11-06,=0.0027,=2901.2900,=-0.0702,=23.4648,=0.4124,=14.6383,=20.4600,=25.2061,=51.5284,=105.3721,=2.7588,=0.1547,=2.2514,=2.8513,=3.2404,=4.3286,=9.1499,=1.6339,=0.3813,=1.0973,=1.4398,=1.7618,=2.4840,=5.7985,=0.0207,=0.6818,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=46
