指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000018",180金融,2007-12-10,=-0.0039,=5390.9000,=-0.0925,=7.1182,=0.3320,=5.2016,=6.4321,=7.4926,=8.3000,=10.8609,=0.7753,=0.3460,=0.5902,=0.6966,=0.8515,=1.0560,=1.4199,=2.1647,=0.7471,=1.2355,=1.5826,=1.9644,=2.2156,=2.8772,=0.0397,=0.5387,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="931024",港股通非银,2017-11-06,=-0.0080,=3895.8343,=-0.0933,=5.5781,=0.0005,=5.5654,=8.4013,=10.8679,=13.2858,=22.4310,=0.9646,=0.3403,=0.6237,=0.8538,=1.0381,=1.2203,=1.7592,=1.0927,=0.6309,=0.5870,=0.8781,=1.0216,=1.2306,=2.2002,=0.0444,=0.9010,=0.0165,=0.0270,=0.0347,=0.0416,=0.0611,,=0.1345,=0.0629,=220
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0012,=8577.4600,=-0.0935,=9.0482,=0.4840,=5.7712,=7.9426,=9.1046,=10.2875,=13.0207,=1.0449,=0.3967,=0.7256,=0.9443,=1.0771,=1.2096,=1.5098,=1.6439,=0.7024,=0.9123,=1.1617,=1.4627,=1.7427,=2.4187,=0.0367,=0.4892,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,=0.0573,=0.1051,=0.0524,=271
="399398",绩效指数,2012-11-19,=-0.0103,=9604.6200,=-0.0936,=16.2209,=0.2961,=9.4274,=11.9168,=18.3563,=21.6193,=36.1591,=3.0800,=0.2924,=1.3709,=1.7981,=3.5795,=4.3827,=6.4752,=2.9754,=0.5251,=1.5825,=2.2495,=2.9348,=3.4326,=5.0073,=0.0396,=0.8937,=0.0140,=0.0234,=0.0323,=0.0375,=0.0430,=0.1029,=0.1771,=0.0957,=23
="931487",SHS人工智能50,2020-05-06,=-0.0167,=1993.4212,=-0.0952,=28.9082,=0.3653,=18.6614,=25.7795,=31.7462,=36.9618,=66.0883,=4.7810,=0.5377,=3.0781,=4.0649,=4.6818,=6.1778,=10.5947,=5.5273,=0.5946,=3.3555,=4.5185,=5.2240,=6.7594,=9.5096,=0.0060,=0.5426,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="000052",50基本,2012-01-09,=-0.0065,=2735.7800,=-0.0952,=10.6806,=0.5408,=8.3126,=9.6692,=10.5713,=11.5645,=15.1108,=1.2300,=0.4366,=1.0245,=1.1707,=1.2403,=1.3324,=1.6471,=1.5663,=0.9308,=0.8665,=1.0188,=1.1433,=1.3067,=1.6553,=0.0329,=0.5045,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="000934",中证金融,2009-07-03,=-0.0066,=5664.9200,=-0.0964,=7.7691,=0.3748,=5.7083,=6.8952,=8.0764,=8.8699,=11.5527,=0.7892,=0.3126,=0.6117,=0.7182,=0.8821,=1.1267,=1.5017,=2.1047,=0.8007,=1.1467,=1.4503,=1.8026,=2.1045,=2.6696,=0.0378,=0.5725,=0.0232,=0.0331,=0.0368,=0.0444,=0.0593,=0.0504,=0.0873,=0.0451,=1162
="000992",全指金融,2011-08-02,=-0.0069,=5407.2600,=-0.0970,=7.9089,=0.3773,=5.9310,=7.1035,=8.2483,=9.0286,=11.6339,=0.7892,=0.3068,=0.6188,=0.7236,=0.8869,=1.1350,=1.5107,=2.1013,=0.8015,=1.1568,=1.4434,=1.8068,=2.0999,=2.6668,=0.0374,=0.5815,=0.0229,=0.0327,=0.0362,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2718
="931892",有色矿业,2013-07-15,=-0.0364,=3581.5953,=-0.0970,=15.6601,=0.1334,=13.1272,=18.3246,=30.0858,=55.4433,=131.9594,=3.1979,=0.7887,=1.7020,=2.1381,=2.5685,=3.2260,=5.3430,=1.2027,=0.7611,=0.6092,=0.7897,=0.9203,=1.2477,=2.0391,=0.0180,=0.8472,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=204
="H30089",红利潜力,2013-07-02,=-0.0098,=8978.9249,=-0.0973,=14.8800,=0.0836,=12.7702,=15.6970,=16.8161,=20.5191,=29.7267,=2.5780,=0.5457,=1.5457,=2.0364,=2.5234,=2.9131,=4.3960,=2.0090,=0.7150,=0.7611,=0.9615,=1.7921,=2.1853,=2.8465,=0.0375,=0.8295,=0.0172,=0.0263,=0.0320,=0.0373,=0.0456,=0.0866,=0.1605,=0.0844,=553
="000914",300金融,2007-07-02,=-0.0058,=6060.7700,=-0.0978,=7.5288,=0.3764,=5.2769,=6.6035,=7.8232,=8.5959,=11.3863,=0.7808,=0.3204,=0.5962,=0.7048,=0.8726,=1.1171,=1.4919,=2.0958,=0.7817,=1.1210,=1.4313,=1.8124,=2.1095,=2.7052,=0.0388,=0.5680,=0.0235,=0.0340,=0.0378,=0.0466,=0.0618,=0.0510,=0.0897,=0.0461,=349
="000929",中证材料,2009-07-03,=-0.0313,=4024.9416,=-0.0982,=17.5044,=0.3966,=9.9126,=14.1098,=19.4170,=24.4842,=267.9990,=2.2311,=0.7331,=1.3680,=1.6191,=1.9048,=2.3282,=3.1607,=1.0977,=0.6804,=0.6315,=0.7658,=0.8825,=1.2005,=1.5845,=0.0205,=0.5371,=0.0058,=0.0137,=0.0200,=0.0239,=0.0294,=0.0842,=0.1037,=0.0523,=529
="H30590",机器人,2015-02-10,=-0.0103,=1720.0684,=-0.0986,=51.9133,=0.5292,=24.1742,=42.0280,=50.8795,=63.2808,=89.9138,=4.1553,=0.6915,=2.1765,=2.8850,=3.6977,=4.4470,=6.0751,=4.0306,=0.7479,=1.6011,=2.4260,=3.4045,=4.2673,=5.4887,=0.0081,=0.8225,=0.0045,=0.0056,=0.0069,=0.0080,=0.0128,=0.0463,=0.0720,=0.0364,=965
="000806",消费服务,2012-02-10,=-0.0136,=7591.7237,=-0.0987,=9.6911,=0.0630,=9.0076,=10.0660,=10.8052,=11.8703,=17.0971,=1.0724,=0.0540,=1.0009,=1.1854,=1.3418,=1.5457,=2.0145,=2.2040,=0.5910,=1.6526,=1.9529,=2.1432,=2.3796,=3.0032,=0.0362,=0.8423,=0.0198,=0.0244,=0.0295,=0.0356,=0.0497,=0.0554,=0.1002,=0.0519,=429
="399395",国证有色,2012-10-29,=-0.0354,=8709.6600,=-0.0994,=15.7811,=0.1499,=12.7731,=17.5987,=27.1120,=53.3267,=289.3033,=3.0324,=0.7496,=1.7304,=2.0844,=2.5077,=3.1096,=4.8522,=1.1995,=0.8180,=0.6150,=0.7950,=0.9088,=1.1784,=1.9521,=0.0194,=0.8608,=0.0031,=0.0057,=0.0105,=0.0179,=0.0242,=0.1286,=0.1543,=0.0763,=674
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0122,=4485.6100,=-0.0997,=12.4625,=0.6094,=7.1837,=9.6380,=11.3188,=14.7381,=19.0737,=0.9897,=0.4653,=0.6229,=0.7817,=1.0094,=1.2298,=1.5312,=0.8164,=0.7812,=0.4186,=0.5569,=0.6726,=0.8259,=1.0938,=0.0339,=0.5355,=0.0208,=0.0280,=0.0330,=0.0427,=0.0675,,,=0.0385,=162
="000063",上证周期,2010-02-03,=-0.0107,=3652.9000,=-0.0997,=8.3822,=0.4366,=5.4761,=7.1368,=8.5725,=9.4369,=12.4946,=0.9317,=0.4510,=0.6668,=0.8369,=0.9502,=1.1004,=1.4831,=1.4957,=0.8233,=0.8113,=1.0639,=1.2497,=1.4643,=1.7571,=0.0384,=0.4806,=0.0252,=0.0353,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=213
="930838",CS高股息,2016-06-08,=-0.0162,=6494.5855,=-0.1004,=17.0431,=0.4465,=10.7704,=14.2557,=17.7225,=22.3803,=29.5345,=3.2965,=0.7508,=1.8272,=2.3325,=2.8275,=3.4933,=5.4603,=3.1149,=0.5725,=1.6703,=2.0507,=2.5102,=3.7431,=5.1335,=0.0290,=0.6005,=0.0136,=0.0202,=0.0268,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=176
="932431",300质量,2025-03-18,=-0.0099,=1838.0241,=-0.1018,=10.3500,=0.7173,=9.4685,=10.0087,=10.1864,=10.4356,=11.0156,=1.1302,=0.4960,=1.0616,=1.1050,=1.1304,=1.1493,=1.1879,=2.2080,=0.4933,=2.0194,=2.1545,=2.2087,=2.2563,=2.3386,=0.0353,=0.2080,=0.0331,=0.0352,=0.0372,=0.0390,=0.0487,=0.0534,=0.1012,=0.0518,=18
="931375",300质量低波,2019-11-25,=-0.0148,=15222.8743,=-0.1023,=9.2833,=0.3388,=6.4946,=8.1816,=10.8683,=13.5183,=22.0532,=1.3154,=0.4002,=0.8054,=1.0896,=1.5023,=2.0452,=3.3245,=2.4616,=0.9554,=1.0044,=1.3422,=1.6899,=2.1149,=2.7563,=0.0348,=0.4967,=0.0151,=0.0279,=0.0348,=0.0402,=0.0521,=0.0704,=0.1211,=0.0580,=117
="399433",国证交运,2014-12-30,=-0.0064,=1551.0800,=-0.1030,=17.6604,=0.3645,=14.0225,=16.4668,=18.8219,=26.1919,=63.9683,=1.2897,=0.0560,=1.1928,=1.3517,=1.5466,=1.7517,=2.2412,=0.6233,=0.1211,=0.5137,=0.6590,=1.0519,=1.2829,=1.7564,=0.0279,=0.6685,=0.0110,=0.0143,=0.0196,=0.0310,=0.0399,=0.0367,=0.0594,=0.0371,=2
="932368",800现金流,2024-12-11,=-0.0064,=4579.2384,=-0.1045,=14.4396,=0.8069,=9.9108,=10.8676,=12.5406,=14.4178,=15.6891,=1.8542,=0.6851,=1.4048,=1.5517,=1.7559,=1.9042,=2.0110,=1.5036,=0.8276,=1.0036,=1.1130,=1.3395,=1.4812,=1.6811,=0.0384,=0.4000,=0.0311,=0.0354,=0.0415,=0.0465,=0.0553,=0.0834,=0.1177,=0.0730,=250
="931672",风电产业,2021-04-29,=-0.0078,=1576.8461,=-0.1049,=34.8712,=0.8986,=16.8665,=21.2248,=24.3778,=30.0701,=45.5856,=1.7973,=0.3605,=1.3490,=1.6878,=1.9682,=2.4450,=3.5946,=2.1837,=0.5015,=1.4458,=1.8973,=2.1793,=2.6930,=3.3215,=0.0121,=0.5549,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=67
="932369",1000现金流,2024-11-12,,,=-0.1053,=17.1356,=0.0504,=16.0705,=17.6509,=18.3380,=19.2740,=21.4836,=1.4762,=0.0439,=1.4251,=1.5301,=1.6344,=1.7477,=1.8728,=1.1501,=0.8531,=0.8034,=0.8924,=1.0061,=1.0642,=1.3230,=0.0278,=0.6689,=0.0230,=0.0262,=0.0271,=0.0285,=0.0311,=0.0501,=0.0821,=0.0540,=61
="000048",责任指数,2009-08-05,=-0.0125,=1320.0300,=-0.1054,=11.7508,=0.7747,=7.8628,=9.5558,=10.5491,=11.9182,=14.1982,=1.3001,=0.5148,=0.9056,=1.1409,=1.2958,=1.4359,=1.7866,=1.1584,=0.9786,=0.5718,=0.6943,=0.8013,=0.9403,=1.1998,=0.0383,=0.6697,=0.0223,=0.0285,=0.0323,=0.0399,=0.0469,=0.0571,=0.0991,=0.0518,=134
="930709",香港证券,2015-07-13,=-0.0198,=1263.9411,=-0.1066,=8.5275,=0.0710,=6.3679,=10.1476,=12.7603,=14.8633,=24.4010,=0.9105,=0.3985,=0.5308,=0.7588,=0.9552,=1.1836,=1.5872,=3.3016,=0.5601,=1.7834,=2.5970,=3.1590,=4.1491,=5.9903,=0.0410,=0.8168,=0.0202,=0.0265,=0.0337,=0.0404,=0.0726,=0.0572,=0.0828,=0.0419,=527
="399995",基建工程,2015-03-12,=-0.0157,=3486.5100,=-0.1075,=10.5399,=0.8011,=5.8673,=7.3449,=8.2814,=10.5337,=18.8590,=0.6186,=0.0058,=0.5815,=0.7176,=0.8848,=1.2512,=2.1834,=0.1811,=0.2220,=0.1368,=0.1784,=0.2018,=0.3199,=0.5478,=0.0286,=0.7924,=0.0106,=0.0196,=0.0248,=0.0289,=0.0415,=0.0250,=0.0543,=0.0331,=2700
="000819",有色金属,2012-05-09,=-0.0357,=8314.2600,=-0.1101,=15.7973,=0.1479,=12.4710,=17.6515,=27.3727,=52.2555,=187.3535,=3.1437,=0.7269,=1.7791,=2.1410,=2.6252,=3.2881,=4.9698,=1.2247,=0.7451,=0.6317,=0.8246,=0.9663,=1.2848,=1.9863,=0.0197,=0.8526,=0.0033,=0.0060,=0.0108,=0.0186,=0.0249,=0.1310,=0.1569,=0.0773,=2066
="H30217",医疗器械,2013-07-15,=-0.0163,=8720.3039,=-0.1118,=37.2364,=0.4259,=17.1055,=29.6214,=39.2168,=55.9194,=80.6195,=2.6410,=0.0165,=2.4731,=3.1903,=4.6979,=6.5658,=11.6091,=4.7056,=0.0395,=4.1030,=5.3130,=6.0022,=7.9094,=13.3528,=0.0151,=0.7504,=0.0035,=0.0052,=0.0078,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1354
="930708",中证有色,2015-07-13,=-0.0354,=2738.4832,=-0.1121,=15.6512,=0.0918,=13.9228,=18.2167,=29.0136,=56.4426,=383.5678,=2.9193,=0.6392,=1.7134,=2.0958,=2.5634,=3.1768,=4.7639,=1.0513,=0.6680,=0.6123,=0.7797,=0.8963,=1.1901,=1.7984,=0.0190,=0.8933,=0.0032,=0.0058,=0.0102,=0.0169,=0.0233,=0.1246,=0.1479,=0.0736,=547
="930598",稀土产业,2015-03-02,=-0.0172,=2489.4079,=-0.1130,=27.2606,=0.1301,=21.1133,=29.0222,=39.0263,=67.6414,=235.0768,=2.7204,=0.6660,=1.4810,=1.9704,=2.3153,=3.0433,=4.3047,=1.2913,=0.6054,=0.6656,=0.9719,=1.1872,=1.6313,=2.1457,=0.0137,=1,=0.0025,=0.0048,=0.0069,=0.0095,=0.0137,=0.0742,=0.0883,=0.0460,=755
="931783",智能驾驶,2022-02-21,,,=-0.1149,=38.4245,=0.1492,=31.9944,=39.5848,=46.1441,=67.5695,=98.5983,=3.0343,=0.0849,=2.5981,=3.2695,=3.5497,=3.9363,=4.9384,=1.6577,=0.1582,=1.3276,=1.6986,=1.9192,=2.1144,=2.7953,=0.0094,=0.9687,=0.0048,=0.0063,=0.0072,=0.0083,=0.0101,=0.0356,=0.0928,=0.0446,=22
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0115,=2603.3000,=-0.1188,=14.6162,=0.7105,=7.2058,=10.0591,=12.4574,=15.6181,=18.8438,=1.0029,=0.4970,=0.6157,=0.7686,=1.0039,=1.2089,=1.4952,=0.7662,=0.6484,=0.4020,=0.5319,=0.6808,=0.8475,=1.0389,=0.0323,=0.4917,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,=0.0371,=161
="000811",细分有色,2012-04-11,=-0.0358,=10021.6180,=-0.1189,=15.4046,=0.1030,=13.5118,=17.7847,=28.8950,=55.1982,=288.4141,=2.9899,=0.6792,=1.7438,=2.0875,=2.5627,=3.1824,=4.8073,=1.1619,=0.7648,=0.6338,=0.7858,=0.9041,=1.1982,=1.9173,=0.0197,=0.9024,=0.0033,=0.0058,=0.0104,=0.0173,=0.0234,=0.1284,=0.1531,=0.0756,=205
="H30178",医疗保健,2013-07-15,=-0.0155,=11948.7785,=-0.1197,=37.8724,=0.3303,=19.5848,=32.8072,=44.5362,=64.7040,=123.2936,=2.6811,=0.0144,=2.5190,=3.3240,=5.4358,=7.2534,=12.4381,=4.3852,=0.0103,=4.1521,=5.3400,=6.1175,=8.1003,=14.2518,=0.0147,=0.7821,=0.0029,=0.0042,=0.0065,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
="930902",中证数据,2016-10-18,=-0.0156,=2801.7773,=-0.1214,=82.4281,=0.5379,=37.6891,=57.3782,=79.3779,=121.1026,=366.0842,=3.9349,=0.4605,=2.4001,=3.4331,=4.0003,=4.6592,=5.5171,=2.5661,=0.0687,=2.0473,=2.8670,=3.3524,=4.1433,=7.0542,=0.0044,=0.7592,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0218,=0.0339,=0.0109,=253
="399807",高铁产业,2015-01-20,=-0.0054,=1091.3100,=-0.1215,=12.1557,=0.3571,=9.4881,=11.2217,=12.7319,=14.5947,=24.3532,=0.7384,=0.0054,=0.7241,=0.9120,=1.0192,=1.4155,=2.3973,=0.3868,=0.2673,=0.3063,=0.3760,=0.4184,=0.4615,=0.6435,=0.0290,=0.8600,=0.0090,=0.0147,=0.0238,=0.0281,=0.0348,=0.0257,=0.0541,=0.0293,=598
="932365",中证现金流,2024-12-11,=-0.0086,=4621.6417,=-0.1227,=12.1042,=0.4575,=10.1873,=11.0216,=12.3379,=14.5544,=15.8261,=1.5177,=0.0276,=1.4661,=1.6434,=1.7540,=1.8759,=2.0150,=1.2172,=0.3471,=0.8463,=1.1130,=1.3644,=1.5010,=1.6205,=0.0393,=0.4322,=0.0305,=0.0360,=0.0412,=0.0469,=0.0550,=0.0684,=0.1155,=0.0697,=748
="930697",家用电器,2015-07-07,=-0.0018,=11219.0866,=-0.1228,=15.9786,=0.3011,=12.0193,=15.4273,=16.8818,=19.8140,=32.1495,=2.4070,=0.0309,=2.2889,=2.6500,=3.1657,=3.9670,=5.2226,=1.2102,=0.2578,=0.9879,=1.1845,=1.2929,=1.6199,=2.3694,=0.0389,=0.9592,=0.0137,=0.0223,=0.0268,=0.0339,=0.0418,=0.0808,=0.1413,=0.0905,=1753
="931456",中国教育,2020-04-21,=0.0016,=1061.4454,=-0.1234,=28.5528,=0.0030,=27.9628,=54.0058,=90.5460,=-140.5964,=28609.2511,=2.6931,=0.3622,=1.5831,=2.4527,=2.9218,=3.7548,=9.7545,=2.6055,=0.1518,=1.7011,=2.6996,=3.3282,=4.6313,=11.2012,=0.0089,=0.6732,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="000963",中证下游,2010-04-16,,,=-0.1246,=22.6482,=0.2694,=17.2626,=22.2775,=25.1793,=33.0927,=51.0836,=2.1724,=0.0091,=2.0766,=2.5614,=3.0460,=3.4350,=5.6334,=1.4396,=0.0552,=1.2209,=1.6026,=1.7516,=2.0785,=3.4797,=0.0295,=0.9786,=0.0087,=0.0135,=0.0162,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="980028",龙头家电,2015-02-16,=-0.0021,=10985.6800,=-0.1273,=13.9832,=0.2801,=11.8600,=13.7157,=14.5454,=18.2752,=31.1013,=2.3782,=0.0080,=2.2513,=2.6259,=2.8813,=3.6376,=5.1202,=1.2197,=0.2437,=0.9787,=1.2048,=1.3220,=1.4695,=2.2318,=0.0451,=0.9703,=0.0174,=0.0271,=0.0334,=0.0402,=0.0472,=0.0907,=0.1789,=0.1044,=191
="399994",信息安全,2015-03-12,=-0.0192,=1589.5700,=-0.1281,=49.1932,=0.1376,=35.0629,=52.8016,=66.9898,=85.7700,=183.5630,=3.3541,=0.2002,=2.3256,=3.3541,=3.8447,=4.4388,=6.2767,=2.4112,=0.0189,=2.1829,=2.8450,=3.2231,=3.8070,=5.1182,=0.0139,=0.9662,=0.0023,=0.0036,=0.0059,=0.0098,=0.0172,=0.0356,=0.0539,=0.0210,=96
="399365",国证粮食,2009-11-04,=-0.0278,=11785.9600,=-0.1301,=22.0343,=0.2813,=13.3311,=20.2380,=26.6800,=35.1609,=54.5886,=1.9560,=0.1301,=1.6393,=2.0498,=4.0832,=6.4726,=11.3501,=0.7883,=0.1796,=0.5961,=0.8004,=3.1231,=4.6078,=8.7065,=0.0207,=0.7657,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=92
="950096",上海国企,2016-05-11,=-0.0135,=1315.9078,=-0.1302,=12.8764,=0.5618,=8.9055,=11.0346,=12.5715,=15.1654,=16.5992,=1.0311,=0.3567,=0.7269,=0.8719,=1.1138,=1.4221,=1.9554,=1.1295,=0.7755,=0.5842,=0.6832,=0.8506,=1.1451,=1.2890,=0.0244,=0.4185,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0431,=0.0761,=0.0425,=175
="931442",SHS科技100,2020-04-21,=-0.0151,=9357.1405,=-0.1303,=17.8458,=0.3741,=11.6240,=15.1472,=19.3139,=24.4023,=40.7731,=2.5377,=0.4607,=1.5813,=1.9798,=2.6230,=3.9401,=6.9092,=1.6911,=0.4552,=1.0913,=1.4425,=1.7475,=2.5215,=5.0819,=0.0160,=0.6130,=0.0042,=0.0092,=0.0139,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=34
="931027",港股通大消费,2017-11-06,=-0.0086,=2709.4204,=-0.1313,=22.4461,=0.3463,=14.6383,=20.4917,=24.9459,=51.4102,=105.3721,=2.5624,=0.0798,=2.2514,=2.8307,=3.2229,=4.2885,=9.1499,=1.4960,=0.2628,=1.0973,=1.4431,=1.7429,=2.4729,=5.7985,=0.0223,=0.7587,=0.0056,=0.0114,=0.0179,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="399959",军工指数,2011-08-30,=-0.0196,=1575.1100,=-0.1324,=43.1070,=0.0778,=34.5950,=49.8847,=59.8499,=71.5273,=127.0416,=2.7978,=0.2557,=2.0269,=2.6526,=3.2336,=3.9749,=5.9912,=2.4659,=0.0646,=2.1044,=2.6593,=3.2447,=3.8520,=5.2606,=0.0096,=0.9996,=0.0021,=0.0030,=0.0039,=0.0068,=0.0097,=0.0332,=0.0591,=0.0294,=24
="931573",HKC科技,2014-05-21,=-0.0092,=2790.8931,=-0.1388,=24.7601,=0.2398,=18.3272,=24.3259,=27.9633,=39.1853,=82.7075,=2.7554,=0.1118,=2.3269,=2.9384,=3.3131,=4.1356,=10.6583,=1.8254,=0.1181,=1.5041,=1.9507,=2.2790,=3.2960,=8.3359,=0.0103,=0.9845,=0.0015,=0.0040,=0.0066,=0.0088,=0.0111,,=0.1298,=0.0639,=312
="000988",全指工业,2011-08-02,=-0.0183,=3550.8627,=-0.1398,=23.4860,=0.4703,=13.7285,=19.3784,=24.0128,=28.8635,=37.6625,=1.7787,=0.3542,=1.3866,=1.6520,=1.9984,=2.3757,=2.7728,=0.8421,=0.4259,=0.5551,=0.7456,=0.8959,=1.0481,=1.3765,=0.0186,=0.7611,=0.0076,=0.0095,=0.0142,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=241
="000909",300材料,2007-07-02,=-0.0337,=3522.6586,=-0.1406,=14.6039,=0.2010,=10.2722,=14.5968,=18.0729,=23.9801,=347.4956,=2.3249,=0.6907,=1.4655,=1.7463,=2.0254,=2.5053,=3.8763,=1.1285,=0.6516,=0.6983,=0.8432,=0.9976,=1.2391,=1.9427,=0.0232,=0.6870,=0.0057,=0.0145,=0.0207,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=21
="000069",消费80,2010-05-28,=-0.0178,=4211.9600,=-0.1420,=22.2704,=0.1866,=16.4356,=22.3481,=24.9024,=33.0434,=60.5019,=2.8471,=0.0416,=2.4642,=3.1928,=3.5449,=4.8041,=7.6372,=1.7343,=0.3764,=1.0743,=1.5332,=1.9147,=2.7434,=3.8795,=0.0280,=0.9848,=0.0078,=0.0118,=0.0184,=0.0236,=0.0296,=0.0691,=0.1324,=0.0790,=947
="930641",中证中药,2015-05-19,=-0.0186,=8161.8659,=-0.1422,=21.2989,=0.0552,=17.1921,=23.8750,=28.4471,=32.8209,=45.5431,=1.9370,=0.0082,=1.8142,=2.4499,=2.8942,=3.4809,=4.0837,=2.1091,=0.0091,=1.9582,=2.4244,=2.7831,=3.3340,=4.5776,=0.0387,=0.9905,=0.0073,=0.0131,=0.0165,=0.0264,=0.0421,=0.0568,=0.0928,=0.0645,=925
="930910",农牧渔,2016-12-12,=-0.0196,=8548.7495,=-0.1427,=-84.4297,=0.8852,=13.2246,=20.9548,=30.1830,=125.9626,=30031.8592,=2.3170,=0.0751,=1.9495,=2.4750,=2.9175,=3.6298,=4.9084,=1.0209,=0.1300,=0.8679,=1.0620,=1.4626,=2.0476,=2.7290,=0.0157,=0.7016,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0335,=0.0664,=0.0588,=24
="399295",创价值,2019-01-23,=-0.0226,=4624.3800,=-0.1430,=30.9546,=0.3224,=20.8863,=27.0835,=39.2736,=56.4268,=73.8741,=5.9675,=0.5142,=3.7254,=4.6185,=5.9079,=8.9708,=11.5385,=4.1842,=0.3031,=2.5684,=3.5056,=5.3328,=9.0856,=12.8251,=0.0132,=0.7372,=0.0033,=0.0050,=0.0076,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=614
="930771",CS新能源,2015-12-16,,,=-0.1437,=28.9442,=0.3027,=11.2377,=23.3954,=34.3766,=44.8155,=62.8342,=2.2709,=0.2823,=1.7615,=2.1663,=2.8381,=3.8789,=7.2156,=1.9166,=0.3510,=1.2791,=1.6735,=2.2132,=3.0544,=6.6822,=0.0155,=0.8029,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="931021",家电龙头,2017-10-17,=-0.0014,=15457.1462,=-0.1444,=14.7152,=0.2900,=11.3343,=14.2877,=15.6706,=19.1881,=31.7589,=2.4330,=0.0262,=2.3641,=2.6176,=3.0335,=3.8848,=5.4650,=1.1916,=0.3653,=0.8457,=1.1197,=1.2337,=1.4770,=2.4102,=0.0416,=0.9724,=0.0135,=0.0213,=0.0287,=0.0362,=0.0436,=0.0887,=0.1676,=0.0980,=42
="931752",工程机械主题,2021-09-27,=-0.0137,=2156.8162,=-0.1444,=19.9101,=0.3410,=13.6456,=18.5481,=21.3060,=24.3161,=27.9581,=1.8251,=0.5995,=1.2593,=1.5789,=1.7347,=2.1182,=2.6511,=1.0944,=0.6210,=0.7133,=0.9182,=1.0260,=1.2846,=1.6462,=0.0225,=0.8291,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="931412",证券公司30,2020-02-20,=-0.0193,=1390.5536,=-0.1448,=11.1072,=0.0006,=11.0895,=15.8193,=18.4722,=22.4848,=36.9291,=1.2138,=0.1115,=1.0327,=1.2632,=1.4382,=1.6908,=2.4365,=4.5852,=0.0735,=3.9462,=5.0187,=5.5553,=6.6772,=9.6353,=0.0259,=0.9994,=0.0091,=0.0148,=0.0169,=0.0216,=0.0259,=0.0564,=0.0861,=0.0429,=41
="399814",大农业,2014-07-22,=-0.0200,=1023.5700,=-0.1463,=29.2673,=0.5535,=17.8693,=23.4751,=28.0276,=32.4888,=111.7688,=2.6632,=0.0276,=2.4368,=2.9063,=3.2384,=4.3739,=6.4483,=1.4677,=0.1557,=1.2031,=1.4977,=1.7931,=2.3347,=3.7145,=0.0243,=0.9024,=0.0100,=0.0141,=0.0173,=0.0231,=0.0287,=0.0403,=0.1209,=0.0736,=780
