指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931579",东证优势成长,2020-11-09,=0.0351,=10973.6900,=0.4378,=35.9370,=0.9096,=7.9327,=14.2314,=19.1217,=30.2231,=61.0103,=7.2094,=0.9338,=0.9149,=2.5948,=3.3966,=5.8338,=9.3390,=5.2744,=0.9846,=1.1828,=2.0509,=2.3559,=3.6243,=6.0793,=0.0092,=0.2309,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=137
="931235",中证电信,2022-07-21,=0.0241,=3411.3600,=0.2581,=36.3009,=1,=15.5242,=18.6833,=21.3653,=25.9890,=36.3009,=3.4857,=1,=0.8741,=1.6334,=1.9094,=2.3090,=3.4857,=3.2153,=1,=0.6427,=1.3800,=1.7148,=2.1368,=3.2153,=0.0172,=0.0792,=0.0135,=0.0250,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="931487",SHS人工智能50,2020-05-06,=0.0025,=2369.7400,=0.0760,=36.4674,=0.7832,=18.6614,=25.5461,=31.6134,=37.2374,=66.0883,=5.8159,=0.7716,=3.0781,=4.0476,=4.6546,=6.4565,=10.5947,=6.5979,=0.7652,=3.3555,=4.5001,=5.1836,=6.8207,=9.5096,=0.0052,=0.3677,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=74
="000827",中证环保,2012-09-25,=0.0288,=2002.6500,=0.0747,=36.5335,=0.8136,=14.0379,=21.0113,=28.2441,=35.5497,=50.6551,=3.0086,=0.7093,=1.7878,=2.2200,=2.8121,=3.3836,=5.4589,=3.1032,=0.7361,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0148,=0.5068,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6250
="399007",深证300,2009-11-04,=0.0233,=6883.3800,=0.2109,=36.7370,=1,=15.3833,=21.4145,=25.0043,=28.8480,=36.7370,=3.4232,=0.8462,=1.8298,=2.3539,=2.8048,=3.2347,=4.4351,=2.4139,=0.8128,=1.2839,=1.6547,=2.0025,=2.4007,=3.3177,=0.0132,=0.4173,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=584
="930965",HKC医药C,2017-06-23,=-0.0148,=2719.1000,=-0.1610,=36.9073,=0.5436,=18.1989,=25.7194,=32.9231,=72.3821,=6384.2329,=2.2594,=0.3386,=1.4216,=1.9437,=2.7053,=3.7020,=6.9841,=1.3123,=0.4793,=0.7160,=1.0291,=1.3265,=1.7267,=3.7092,=0.0123,=0.6700,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=157
="399412",国证新能,2014-05-16,=0.0412,=3157.0900,=0.0664,=37.0218,=0.7159,=13.6858,=20.0843,=24.4696,=40.0619,=66.6027,=3.2945,=0.6878,=1.6349,=2.2652,=2.7204,=3.9698,=7.3016,=2.1522,=0.7546,=0.7993,=1.1850,=1.5367,=2.5873,=5.3757,=0.0119,=0.3175,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=360
="H11054",装备产业,2009-07-22,=0.0269,=3149.3000,=0.0826,=37.8552,=0.7707,=15.6342,=24.5452,=31.8102,=38.5253,=58.0282,=3.3482,=0.8172,=1.6944,=2.1277,=2.6055,=3.3167,=5.1308,=2.3430,=0.7963,=1.2119,=1.4845,=1.8824,=2.3491,=3.6241,=0.0121,=0.5466,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=40
="399389",国证通信,2011-12-02,=0.0185,=13988.4500,=0.6773,=37.9881,=0.4095,=15.1336,=21.7733,=47.7627,=65.1875,=153.7967,=3.4978,=0.9262,=1.3245,=1.8461,=2.4671,=3.0648,=3.9804,=3.2843,=1,=0.9743,=1.4589,=1.6822,=1.8967,=3.2843,=0.0169,=0.5996,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=50
="931409",SHS创新药,2020-02-20,=0.0030,=1846.5200,=-0.1244,=38.2080,=0.3985,=24.9819,=34.4851,=39.5605,=59.6431,=94.9889,=3.7285,=0.3998,=2.3431,=3.2680,=4.1187,=6.4324,=8.9149,=5.5570,=0.6783,=2.2896,=3.1914,=4.0134,=6.5388,=8.2645,=0.0103,=0.6927,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=307
="399612",中创100,2011-02-28,=0.0230,=3503.9800,=0.2693,=38.5906,=0.7868,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=5.1431,=0.8025,=2.5576,=3.3599,=4.1932,=5.1145,=7.4671,=3.3352,=0.5790,=1.6155,=2.2648,=3.0465,=4.0076,=5.8630,=0.0098,=0.5163,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="930632",CS稀金属,2015-05-12,=0.0579,=3584.4300,=0.3222,=38.6710,=0.4338,=10.0759,=24.6559,=42.6477,=92.8059,=902.9270,=5.0175,=0.8911,=1.7714,=2.4678,=3.4522,=4.4042,=7.1765,=3.6006,=0.9777,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0058,=0.3736,=0.0021,=0.0038,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=369
="399001",深证成指,1995-01-23,=0.0213,=16372.5000,=0.2105,=38.7816,=1,=15.9054,=22.8547,=26.5146,=30.7074,=38.7816,=3.3117,=0.8243,=1.7472,=2.2797,=2.7209,=3.2711,=4.0402,=2.3664,=0.7777,=1.2229,=1.6063,=1.9123,=2.3921,=2.9683,=0.0128,=0.4115,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3698
="HSIDI",恒生创新药指数,2023-01-01,=-0.0255,=2150.6700,=-0.2016,=38.8125,=0.1235,=21.3081,=45.7382,=54.9813,=107.2094,=157.2991,=3.0419,=0.6659,=1.7148,=2.1299,=2.6656,=3.9695,=5.1867,=2.7025,=0.6859,=1.5892,=1.8271,=2.3034,=3.4152,=4.4669,=0.0098,=0.3024,=0.0053,=0.0079,=0.0125,=0.0144,=0.0173,,=0.1004,,=236
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0207,=2535.2100,=-0.1985,=38.8125,=0.2008,=20.9262,=38.7907,=44.4070,=61.2867,=216.1774,=3.0419,=0.6589,=1.6870,=2.0113,=2.5655,=4.1062,=5.1867,=2.7025,=0.6465,=1.6002,=1.8762,=2.4283,=3.5613,=4.4669,=0.0098,=0.3219,=0.0053,=0.0075,=0.0124,=0.0152,=0.0187,,=0.1004,,=112
="930648",CS智消费,2015-06-05,=0.0131,=4572.2900,=0.2486,=39.0925,=0.9340,=15.4538,=22.2568,=24.9946,=31.6957,=51.6043,=4.6831,=0.9476,=2.1406,=2.8085,=3.2135,=3.9890,=5.4486,=2.1355,=0.8940,=0.8328,=1.2867,=1.4818,=1.8491,=2.9491,=0.0115,=0.1571,=0.0074,=0.0122,=0.0154,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931186",中证科技,2019-05-30,=0.0184,=7589.0100,=0.1338,=39.4940,=0.6452,=19.1938,=30.3071,=36.2318,=47.2421,=73.9401,=5.3207,=0.7072,=2.6301,=3.5946,=4.5474,=6.3579,=8.1242,=3.2052,=0.6143,=1.4264,=2.0865,=2.7636,=4.5386,=6.0737,=0.0098,=0.6224,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=953
="H30178",医疗保健,2013-07-15,=-0.0012,=11762.0300,=-0.1335,=40.0052,=0.3951,=19.5848,=32.8016,=45.3438,=65.9914,=123.2936,=2.6627,=0.0025,=2.5902,=3.4077,=5.5833,=7.4864,=12.4381,=4.3968,=0.0021,=4.3235,=5.4175,=6.3832,=8.1023,=14.2518,=0.0150,=0.8177,=0.0029,=0.0041,=0.0057,=0.0148,=0.0219,=0.0196,=0.0653,=0.0216,=553
="931672",风电产业,2021-04-29,=0.0113,=1955.4800,=0.1101,=40.1492,=0.9711,=16.8665,=21.1003,=24.2156,=29.2599,=45.5856,=2.2618,=0.6881,=1.3490,=1.6776,=1.9867,=2.5022,=3.5946,=2.7670,=0.8272,=1.4458,=1.8897,=2.1439,=2.7038,=3.3215,=0.0096,=0.3240,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="931406",5G 50,2020-02-20,=0.0179,=3701.3700,=0.7389,=40.2109,=0.9107,=15.2657,=20.5810,=23.4640,=34.4499,=51.5506,=4.4525,=0.9511,=1.5292,=1.9607,=2.4388,=3.8129,=5.3757,=2.9417,=1,=0.9155,=1.4030,=1.5803,=1.8942,=2.9417,=0.0139,=0.3648,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=704
="987018",港股通创新药,2021-11-18,,,=-0.1683,=40.3798,=0.3345,=22.9379,=35.6244,=50.6698,=96.1547,=537.2167,=3.3001,=0.5454,=1.6768,=2.3041,=3.2175,=4.1675,=6.0885,=4.8963,=0.3870,=2.6005,=3.5340,=5.3041,=7.0985,=12.1954,=0.0091,=0.6593,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=317
="H30217",医疗器械,2013-07-15,=-0.0025,=8493.2700,=-0.1349,=40.3823,=0.5146,=17.1055,=29.5762,=39.4572,=57.3902,=82.8778,=2.6081,=0.0029,=2.5375,=3.2636,=4.8287,=6.6162,=11.6091,=4.7079,=0.0330,=4.1030,=5.3612,=6.0757,=8.2841,=13.3528,=0.0155,=0.7971,=0.0035,=0.0051,=0.0074,=0.0155,=0.0236,=0.0184,=0.0626,=0.0209,=1322
="930662",CS现代农,2015-07-13,=0.0058,=834.2900,=-0.2210,=40.5934,=0.6984,=13.0417,=20.5042,=28.4743,=61.6044,=301.1137,=2.0465,=0.0179,=1.8555,=2.5261,=2.8398,=3.1447,=4.3308,=0.9077,=0.0297,=0.8273,=1.0207,=1.1698,=1.5535,=2.1026,=0.0266,=0.9760,=0.0046,=0.0098,=0.0128,=0.0162,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="399326",成长40,2006-01-24,=0.0256,=9634.6700,=0.5132,=41.3197,=0.8730,=11.4413,=22.5069,=27.7029,=32.5144,=67.8360,=8.1797,=0.9546,=2.3502,=3.7081,=4.7229,=6.4355,=10.3842,=4.7550,=0.9798,=1.6605,=2.3239,=3.0498,=3.9183,=5.1844,=0.0076,=0.2190,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="000905",中证500,2007-01-15,=0.0226,=8868.7800,=0.1880,=41.3701,=0.9188,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.7636,=0.9010,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.9319,=0.9167,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0113,=0.1951,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38087
="000982",500等权,2011-06-13,=0.0167,=9920.2900,=0.0990,=41.3701,=0.9188,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.7636,=0.9010,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.9319,=0.9167,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0113,=0.1847,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="399996",智能家居,2014-09-17,=0.0031,=5555,=0.2084,=41.4888,=0.9604,=17.5405,=23.3761,=27.7580,=33.6524,=47.8369,=5.1969,=1,=2.2523,=2.8549,=3.4652,=4.1087,=5.1969,=2.6720,=0.9971,=1.0942,=1.4673,=1.7629,=2.0754,=2.7965,=0.0118,=0.3530,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="1000011",A股非金融,1994-01-10,,,,=41.9503,=0.9736,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.7514,=0.8643,=1.6561,=2.0403,=2.3286,=2.6954,=2.9749,=1.7322,=0.9637,=0.9476,=1.1421,=1.3066,=1.5717,=1.8156,=0.0143,=0.3678,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=807
="931152",CS创新药,2019-04-22,=0.0083,=1671.9700,=-0.1173,=42.0039,=0.4372,=27.6044,=36.6633,=43.1338,=53.2116,=74.6844,=3.5495,=0.2995,=2.5551,=3.3401,=4.1882,=5.9508,=8.7449,=5.0492,=0.7339,=2.2436,=2.9116,=3.4017,=5.6096,=9.4897,=0.0114,=0.8583,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1878
="000171",新兴成指,2017-01-25,=0.0253,=2785.2100,=0.5095,=42.0651,=0.8833,=15.0335,=20.2827,=24.6899,=35.8038,=63.8139,=6.3225,=0.8026,=2.6324,=3.2811,=4.3449,=6.3052,=10.8185,=5.4666,=0.9360,=1.3680,=2.1149,=2.7700,=4.3269,=8.5894,=0.0100,=0.3592,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="930712",CS物联网,2015-07-31,=0.0154,=5637.9400,=0.3518,=42.0888,=0.9443,=21.9217,=27.4652,=32.4305,=37.3433,=50.1215,=5.7847,=0.9109,=2.7515,=3.4472,=4.0807,=4.9351,=7.1882,=3.1168,=0.9757,=1.2084,=1.7388,=2.0107,=2.4286,=3.5102,=0.0107,=0.4260,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=165
="931994",电网设备主题,2022-10-11,=0.0477,=3834.4400,=0.5198,=42.1869,=0.9911,=15.6741,=19.9769,=22.7398,=27.3820,=44.9431,=4.0362,=0.9922,=1.9713,=2.2917,=2.4515,=2.7815,=4.2080,=2.7882,=1,=1.2895,=1.4772,=1.6061,=1.8135,=2.7882,=0.0088,=0.0011,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=254
="000962",中证中游,2010-04-16,=0.0206,=6496.0100,=0.3784,=42.3121,=1,=12.7529,=17.3536,=20.1642,=27.2879,=42.3121,=4.0145,=1,=1.5782,=1.9009,=2.2420,=2.5818,=4.0145,=1.9716,=1,=0.6672,=0.8352,=0.9864,=1.1349,=1.9716,=0.0093,=0.0491,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=16
="399088",深创100,2020-02-18,=0.0248,=6380.0100,=0.2639,=42.4753,=0.8662,=15.3025,=21.8631,=26.8493,=38.3616,=56.8187,=5.9987,=0.9588,=2.2889,=3.2871,=4.0472,=5.3726,=6.8856,=4.0061,=0.8881,=1.4223,=1.9759,=2.4475,=3.7496,=5.1281,=0.0081,=0.1153,=0.0058,=0.0088,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=74
="931783",智能驾驶,2022-02-21,=-0.0157,=1476.7000,=-0.0162,=42.6976,=0.3397,=31.9944,=40.1446,=46.7301,=69.6167,=98.5983,=3.5289,=0.4386,=2.5981,=3.3333,=3.5702,=3.9700,=4.9384,=1.9251,=0.4814,=1.3276,=1.7250,=1.9362,=2.1237,=2.7953,=0.0081,=0.8230,=0.0048,=0.0063,=0.0071,=0.0080,=0.0097,=0.0149,=0.0928,=0.0256,=11
="399316",巨潮小盘,2005-02-03,=0.0151,=7122.7600,=0.1846,=42.7695,=0.8623,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.4180,=0.7860,=1.3049,=1.7086,=1.9640,=2.4423,=3.2926,=1.5338,=0.7493,=0.7478,=1.0120,=1.2294,=1.6643,=2.5759,=0.0127,=0.4948,=0.0061,=0.0100,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="930771",CS新能源,2015-12-16,=0.0271,=2977.0400,=0.1059,=42.7992,=0.7364,=11.2377,=23.2275,=34.3766,=45.1056,=62.8342,=3.1690,=0.6504,=1.7615,=2.1621,=2.8718,=3.9097,=7.2156,=2.7383,=0.7110,=1.2791,=1.6704,=2.2101,=3.0975,=6.6822,=0.0109,=0.6198,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=31
="399808",中证新能,2015-02-10,=0.0398,=3055.8700,=0.0856,=42.7992,=0.6849,=11.2377,=23.4990,=36.7531,=46.3368,=62.8342,=3.1690,=0.6544,=1.7615,=2.1712,=2.9336,=3.8504,=7.2277,=2.7383,=0.7241,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0109,=0.6363,=0.0029,=0.0058,=0.0087,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1298
="399101",中小综指,2005-12-01,=0.0129,=16133.7900,=0.1092,=43.2362,=0.6920,=22.7937,=34.4929,=40.6761,=47.0249,=65.2068,=2.9954,=0.6000,=1.7151,=2.3689,=2.8047,=3.4370,=4.7418,=2.0426,=0.5184,=1.1654,=1.6542,=2.0142,=2.5973,=3.9938,=0.0110,=0.5608,=0.0054,=0.0081,=0.0106,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0129,=16133.7900,=0.1092,=43.3959,=0.6322,=22.6352,=35.3655,=41.2978,=48.5861,=73.8161,=3.0087,=0.5979,=1.7125,=2.3729,=2.8159,=3.4620,=4.7425,=2.0124,=0.5093,=1.1448,=1.6386,=1.9956,=2.5891,=3.9859,=0.0110,=0.5398,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="930598",稀土产业,2015-03-02,=0.0407,=3416.5400,=0.2173,=43.6090,=0.5472,=21.1133,=29.2013,=39.7743,=71.1456,=279.2691,=3.7943,=0.9839,=1.4810,=1.9699,=2.3148,=3.0355,=4.3047,=1.8178,=0.8734,=0.6656,=0.9718,=1.1868,=1.6641,=2.2389,=0.0084,=0.6697,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=736
="H30597",新材料,2015-02-13,=0.0437,=5494.0700,=0.3244,=43.7584,=0.7827,=14.0729,=21.7626,=33.2772,=44.4611,=77.0759,=4.5656,=0.7641,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=3.0900,=0.6433,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0107,=0.5155,=0.0037,=0.0057,=0.0100,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399295",创价值,2019-01-23,=0.0302,=5997.8700,=0.1115,=44.0969,=0.5393,=20.8863,=26.5897,=39.9795,=56.8138,=73.8741,=8.5195,=0.7295,=3.7254,=4.5998,=5.8355,=8.9960,=11.5385,=6.3157,=0.6765,=2.5684,=3.4819,=5.3891,=9.1511,=12.8251,=0.0095,=0.6269,=0.0033,=0.0050,=0.0071,=0.0152,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399625",中创500,2011-08-15,=0.0191,=3042,=0.2484,=44.1779,=0.9105,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.4112,=0.8177,=2.1192,=2.8827,=3.5469,=4.3363,=5.2667,=3.1460,=0.6816,=1.4713,=2.0764,=2.6286,=3.4496,=4.5526,=0.0093,=0.5047,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399364",消费100,2009-08-03,=0.0184,=14495.1900,=0.3429,=44.2877,=0.9872,=15.8540,=22.4618,=26.5737,=34.0459,=49.3766,=6.0165,=0.9584,=2.6561,=3.2914,=3.7577,=4.7000,=7.3266,=3.0123,=0.8640,=1.3127,=1.6582,=1.9070,=2.4706,=4.2956,=0.0107,=0.1385,=0.0070,=0.0117,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=311
="980015",疫苗生科,2015-02-16,=0.0100,=5245.8000,=-0.1655,=44.5284,=0.5566,=24.1714,=31.1392,=42.4884,=53.6238,=80.8207,=3.3320,=0.0824,=2.9980,=3.5733,=4.1381,=6.8221,=11.0606,=5.8218,=0.3461,=4.5746,=5.4821,=6.3765,=9.3506,=15.0694,=0.0115,=0.6322,=0.0026,=0.0052,=0.0099,=0.0134,=0.0175,=0.0223,=0.0693,=0.0219,=73
="931688",中证算力,2022-07-21,=0.0144,=5310.0600,=0.6894,=44.7388,=1,=18.0036,=20.7120,=23.6104,=32.0735,=44.7388,=4.7559,=1,=1.6529,=1.8953,=2.2601,=3.2959,=4.7559,=3.3588,=1,=1.3731,=1.5892,=1.7998,=2.4450,=3.3588,=0.0131,=0,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=103
="931590",500成长创新,2020-11-09,=0.0225,=32014.1700,=0.1788,=44.8957,=1,=14.5054,=17.7673,=20.1888,=26.9130,=44.8957,=5.1467,=1,=1.6442,=2.3222,=2.6447,=3.2742,=5.1467,=5.3321,=1,=1.3106,=1.9756,=2.2768,=2.6827,=5.3321,=0.0077,=0,=0.0077,=0.0130,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=91
="399276",创科技,2020-10-26,=0.0218,=10609.1700,=0.3091,=45.5417,=0.6899,=20.4624,=26.4483,=37.7037,=58.7450,=84.1667,=8.3907,=0.7903,=3.5855,=4.4251,=5.7830,=8.6278,=12.0896,=6.4705,=0.7363,=2.4145,=3.2881,=4.7212,=8.8752,=12.2359,=0.0089,=0.5176,=0.0023,=0.0035,=0.0082,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=10
="931159",创新100,2019-05-16,=0.0203,=4637.9600,=0.3638,=45.8654,=0.7827,=24.8309,=32.2759,=36.1488,=46.3573,=59.7307,=6.3379,=0.9099,=2.9189,=3.6914,=4.3678,=5.5263,=7.4325,=5.2658,=0.8815,=2.3351,=3.1618,=3.7793,=4.8414,=6.6085,=0.0083,=0.4085,=0.0044,=0.0062,=0.0089,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="399363",云科技,2009-08-03,=0.0192,=16427.0400,=0.7582,=46.5883,=0.7056,=25.0041,=36.0760,=41.7088,=49.2215,=74.9161,=5.2438,=0.7332,=3.0187,=3.9521,=4.6682,=5.5654,=10.4646,=3.5953,=0.7179,=1.6015,=2.2265,=3.0703,=3.7373,=4.5583,=0.0118,=0.9101,=0.0046,=0.0054,=0.0069,=0.0101,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399441",生物医药,2015-01-20,=0.0066,=1842.2800,=-0.1415,=47.5223,=0.4948,=21.8350,=32.3563,=47.7085,=64.6523,=119.0737,=2.8889,=0.1076,=2.3073,=3.3560,=6.3495,=7.8152,=13.6606,=5.5581,=0.1608,=3.6424,=5.8739,=9.4935,=14.0319,=21.5399,=0.0123,=0.8779,=0.0024,=0.0040,=0.0063,=0.0107,=0.0164,=0.0194,=0.0565,=0.0192,=1677
="399667",创业成长,2013-01-07,=0.0265,=8246.1800,=0.4921,=47.6328,=0.7612,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.8393,=0.9014,=2.9224,=4.0916,=4.8759,=7.4144,=10.8589,=6.8939,=0.8066,=2.4713,=3.4035,=4.6724,=6.8560,=10.3001,=0.0073,=0.6132,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=86
="931718",高端造质量成长50,2021-08-25,=0.0140,=4118.6200,=0.4252,=47.6637,=0.9957,=16.3078,=22.0585,=28.7808,=36.5582,=49.4696,=8.2991,=1,=3.1255,=3.9231,=4.8209,=5.8631,=8.2991,=5.5445,=1,=1.7207,=2.2424,=2.9401,=3.7036,=5.5445,=0.0077,=0.2947,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399959",军工指数,2011-08-30,=0.0116,=1709.4400,=-0.0584,=48.5890,=0.1298,=34.5950,=50.7264,=60.7913,=73.3309,=167.2472,=3.0287,=0.3438,=2.0269,=2.6530,=3.2614,=4.0400,=5.9912,=2.6919,=0.1933,=2.1044,=2.7014,=3.3193,=3.8912,=5.2606,=0.0077,=0.9101,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=5
="399315",巨潮中盘,2005-02-03,=0.0342,=5777.6200,=0.2139,=48.7147,=1,=14.3715,=18.4227,=22.9154,=29.8424,=48.7147,=2.9817,=1,=1.5252,=1.8923,=2.1501,=2.5859,=2.9817,=2.3248,=1,=0.8408,=1.2254,=1.4278,=1.6511,=2.3248,=0.0108,=0.1666,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399285",物联网50,2020-02-18,=0.0148,=9078.4600,=0.4372,=48.7253,=0.9986,=21.8675,=26.3815,=31.4443,=38.2914,=48.8450,=6.6910,=1,=2.6765,=3.4074,=4.0084,=5.2897,=6.6910,=4.3748,=1,=1.7407,=2.0175,=2.4168,=3.1069,=4.3748,=0.0093,=0.1668,=0.0076,=0.0096,=0.0122,=0.0149,=0.0214,=0.0353,=0.1364,=0.0304,=93
="399293",创业大盘,2019-04-18,=0.0255,=8864.3500,=0.3679,=48.7303,=0.7076,=20.6573,=29.4461,=41.2458,=54.3276,=71.9327,=8.7727,=0.7635,=3.4452,=4.7054,=6.2356,=9.2469,=13.4901,=6.2044,=0.6035,=2.8408,=4.0012,=5.6716,=9.9293,=14.8309,=0.0076,=0.5794,=0.0029,=0.0046,=0.0072,=0.0123,=0.0196,=0.0411,=0.1554,=0.0377,=178
="399673",创业板50,2014-06-18,=0.0262,=4695.6100,=0.3850,=48.7491,=0.6779,=20.6075,=30.6784,=42.5432,=57.4316,=106.7499,=8.8300,=0.8693,=3.1473,=4.3234,=5.2416,=7.4933,=11.7288,=6.5935,=0.7307,=2.6907,=4.1383,=5.4999,=7.7753,=13.3154,=0.0072,=0.7043,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5514
="930726",CS生医,2015-08-05,=0.0148,=2152.3700,=-0.1187,=49.4836,=0.5245,=24.4874,=31.9329,=48.5520,=62.2723,=107.1179,=4.0047,=0.1295,=3.1768,=4.4167,=6.8751,=8.5259,=14.2976,=7.1108,=0.2235,=4.8871,=6.8186,=9.9446,=12.5690,=19.9452,=0.0095,=0.7109,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=834
="930651",CS计算机,2015-06-05,=0.0365,=8074.4200,=0.0413,=50.1306,=0.3555,=33.6687,=44.3942,=56.7198,=67.2679,=115.0591,=5.1532,=0.8190,=2.6283,=3.7942,=4.3706,=5.1177,=6.5144,=3.1359,=0.3192,=2.0877,=2.9117,=3.6292,=4.3042,=5.6880,=0.0090,=0.8128,=0.0027,=0.0058,=0.0069,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=649
