指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399701",深证F60,2010-05-10,=0.0058,=8012.6700,=0.0090,=26.9774,=0.9872,=12.1841,=16.9370,=19.7413,=22.0729,=29.1141,=2.0617,=0.2797,=1.6712,=2.0187,=2.1834,=2.5392,=3.7270,=1.3580,=0.4851,=1.0125,=1.2363,=1.3650,=1.5636,=2.4139,=0.0232,=0.0664,=0.0243,=0.0241,=1679
="399989",中证医疗,2014-10-31,=-0.0092,=6123.7300,=-0.0941,=27.0130,=0.0953,=22.9032,=29.9724,=39.8478,=60.4774,=114.3753,=3.0225,=0.0095,=2.8697,=3.8336,=5.4971,=8.1687,=13.4814,=5.0856,=0.0685,=4.3528,=5.6563,=6.5733,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0145,=8440
="931829",中证回购,2023-10-17,=-0.0075,=2475.4800,=0.0711,=27.4435,=0.5339,=16.8171,=21.6862,=25.7139,=34.8154,=40.4937,=2.2514,=0.9480,=1.3801,=1.5601,=1.7313,=1.9618,=2.3571,=0.9556,=0.1795,=0.7604,=0.9616,=1.0214,=1.1674,=1.4917,=0.0242,=0.0495,=0.0133,=0.0269,=39
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0162,=13052.7200,=-0.0794,=27.6611,=0.0632,=20.8275,=30.8256,=62.4506,=139.4744,=62737.8398,=2.7447,=0.4472,=1.5084,=2.1463,=2.9123,=4.4552,=6.7821,=1.5404,=0.5041,=0.7434,=1.0915,=1.5369,=2.1481,=3.5303,,=0.1070,,=0.0120,=663
="931008",汽车指数,2013-07-15,=0.0123,=10299.8200,=-0.1401,=27.9214,=0.5817,=12.0130,=17.4483,=26.2607,=36.2664,=55.3660,=2.1354,=0.4050,=1.1809,=1.5400,=2.2203,=2.4578,=3.4286,=0.9089,=0.4927,=0.4315,=0.5521,=0.9137,=1.0535,=1.4087,=0.0152,=0.0829,=0.0208,=0.0148,=480
="000969",300非周,2010-05-28,=0.0175,=6068.9600,=0.1397,=27.9475,=0.8527,=15.9839,=20.6015,=22.5229,=25.8570,=38.7203,=2.9064,=0.6493,=2.0789,=2.4908,=2.7756,=3.1883,=4.9189,=1.6125,=0.8292,=0.8921,=1.1512,=1.2821,=1.5509,=2.2463,=0.0251,=0.0964,=0.0261,=0.0191,=86
="931590",500成长创新,2020-11-09,=0.0031,=29225.9500,=0.0762,=28.0144,=0.8449,=14.5054,=17.7552,=20.1042,=26.7658,=32.9124,=3.2299,=0.7746,=1.6442,=2.3220,=2.6417,=3.2736,=3.8320,=3.2572,=0.9478,=1.3106,=1.9737,=2.2737,=2.6753,=3.6034,=0.0292,=0.1277,=0.0317,=0.0131,=90
="000988",全指工业,2011-08-02,=-0.0005,=4349.9200,=0.0537,=28.0314,=0.7096,=13.7285,=19.3778,=24.0517,=29.3916,=37.6625,=2.0749,=0.5536,=1.3866,=1.6512,=2.0223,=2.4483,=2.7728,=0.9808,=0.6539,=0.5551,=0.7455,=0.9038,=1.0728,=1.3765,=0.0185,=0.0650,=0.0170,=0.0160,=234
="931403",品牌工程,2020-01-14,=0.0132,=2202.2200,=0.1154,=28.1019,=0.4388,=18.7149,=24.0183,=29.3682,=43.9411,=69.9724,=4.1428,=0.3072,=3.2380,=4.0121,=5.0682,=7.6963,=10.9810,=3.2681,=0.4439,=2.2604,=2.9244,=3.3822,=4.8088,=7.2001,=0.0453,=0.1433,=0.0461,=0.0209,=117
="HSSI",恒生综合小型股指数,2001-10-03,=0.0093,=1542.7000,=-0.0177,=28.1242,=0.8740,=7.3220,=11.0801,=16.3954,=26.2239,=83.7574,=1.1052,=0.6854,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7327,=0.5695,=0.3459,=0.4531,=0.6968,=0.9209,=1.2872,,,,=0.0251,=127
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0133,=6910.1100,=-0.0783,=28.1577,=0.1239,=23.4861,=29.5625,=35.5984,=52.2767,=94.0285,=3.2801,=0.3824,=2.0729,=2.8078,=3.7356,=6.4048,=8.4497,=4.6838,=0.6555,=1.3432,=1.8821,=3.2041,=5.9759,=8.1459,,=0.1198,,=0.0105,=285
="1000008",沪深B股,1994-01-10,=-0.0159,=272.7500,=0.0746,=28.3081,=0.7644,=7.0835,=12.9417,=17.4961,=30.7740,=97.5837,=0.8051,=0.3354,=0.6594,=0.7810,=0.8512,=1.0649,=1.4976,=0.5451,=0.6485,=0.3777,=0.4474,=0.5016,=0.5924,=1.1545,,,=0.0134,=0.0385,=371
="000037",上证医药,2009-01-09,=-0.0123,=5800.4400,=-0.0843,=28.6228,=0.0743,=21.0843,=31.4854,=34.7490,=41.6974,=61.3894,=3.0226,=0.0602,=2.7278,=3.3477,=3.8844,=4.6066,=7.3155,=2.1948,=0.3391,=1.5724,=2.0207,=2.3578,=2.9108,=4.1395,=0.0281,=0.1036,=0.0282,=0.0134,=2064
="000857",500医药,2013-11-06,=-0.0118,=9585.6200,=-0.0654,=28.6625,=0.4480,=16.5096,=22.8937,=30.0379,=37.9385,=66.9361,=2.5879,=0.2867,=1.9620,=2.4653,=2.8492,=3.5346,=5.0991,=2.3908,=0.6163,=1.3156,=1.7598,=2.1305,=2.7895,=4.5555,=0.0260,=0.0879,=0.0247,=0.0189,=733
="000907",中证700,2007-01-15,=0.0067,=7188.1100,=0.1105,=28.7459,=0.9851,=13.5964,=17.1394,=19.5530,=24.0391,=35.6383,=2.2326,=0.8131,=1.3201,=1.5883,=1.8280,=2.2169,=2.5821,=1.5872,=0.7822,=0.9663,=1.1767,=1.3273,=1.6136,=1.9854,=0.0223,=0.0692,=0.0213,=0.0170,=265
=".INX",标普500,1957-03-04,=0.0026,=7599.9600,=0.1102,=28.8132,=0.8169,=15.6907,=21.8286,=24.0770,=28.6256,=42.9883,=5.7032,=1,=2.4601,=3.2266,=3.9418,=4.7439,=5.7032,=3.6542,=1,=1.5801,=2.0848,=2.3695,=3.0325,=3.6542,,,=0.0468,=0.0097,=9147
="931524",SHS科技龙头,2020-07-16,=0.0380,=2978.5100,=0.1082,=28.8781,=0.7057,=18.9033,=23.4657,=26.5822,=35.7745,=59.9125,=3.7856,=0.5993,=2.7731,=3.2880,=3.6681,=5.1774,=9.0190,=2.8114,=0.6269,=1.6886,=2.2562,=2.5449,=4.2637,=7.2475,,=0.1133,,=0.0082,=220
="000941",新能源,2009-10-28,=-0.0024,=2863.6700,=0.1126,=28.9583,=0.4930,=10.2578,=20.0248,=29.1120,=37.6508,=57.4660,=3.6721,=0.7789,=1.8262,=2.2548,=2.9538,=3.8432,=8.1424,=2.9268,=0.7892,=1.2704,=1.5650,=2.2649,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0137,=2461
="399804",中证体育,2015-02-09,=-0.0234,=1778.4900,=-0.1033,=29.2761,=0.4422,=17.8349,=25.3379,=31.8189,=46.5647,=92.9525,=2.8499,=0.2830,=2.0588,=2.7283,=3.2197,=3.8358,=5.7602,=2.5225,=0.3284,=1.7235,=2.3146,=2.8730,=4.1165,=7.1775,=0.0257,=0.0922,=0.0231,=0.0234,=297
="000933",中证医药,2009-07-03,=-0.0110,=7281.5700,=-0.1000,=29.3336,=0.3123,=22.6651,=27.9022,=32.4856,=37.5717,=63.0472,=2.7334,=0.0136,=2.5059,=3.2102,=3.9960,=4.6474,=7.0232,=2.5260,=0.2050,=1.9281,=2.5173,=3.0279,=3.5972,=5.1631,=0.0282,=0.0926,=0.0299,=0.0177,=7152
="931526",企业核心竞争力50,2020-08-24,=0.0078,=1382.5600,=0.0546,=29.3348,=0.7600,=13.8510,=17.2604,=23.0326,=30.0487,=51.8267,=4.3287,=0.6318,=1.7937,=3.0863,=4.0766,=6.8054,=10.8733,=3.5639,=0.6039,=0.9066,=1.4986,=3.4348,=4.5552,=7.9459,=0.0371,=0.1485,=0.0461,=0.0135,=87
="930901",动漫游戏,2016-10-18,=-0.0277,=1658.9600,=-0.2163,=29.3652,=0.1845,=17.2478,=29.6481,=42.3944,=278.1931,=4647.5377,=3.0528,=0.5368,=1.7335,=2.2942,=2.8946,=4.0831,=7.9690,=4.8438,=0.4525,=2.8663,=4.2050,=5.0180,=6.8275,=10.0355,=0.0360,=0.1150,=0.0336,=0.0188,=828
="399806",环境治理,2014-07-21,=0.0010,=1418.4900,=0.0228,=29.5788,=0.5165,=17.0172,=24.4003,=29.3747,=36.5231,=50.8764,=1.7951,=0.5202,=1.1727,=1.6053,=1.7758,=2.6138,=4.4901,=1.9680,=0.3544,=1.3064,=1.8397,=2.0856,=3.1247,=5.9378,=0.0205,=0.0536,=0.0189,=0.0159,=847
="980032",新能电池,2015-02-17,=0.0083,=16449.6000,=0.0447,=29.6426,=0.4592,=14.3994,=22.1524,=30.6119,=82.8110,=130.4039,=4.2225,=0.4675,=2.4545,=3.3209,=4.3143,=7.7487,=11.8091,=2.2806,=0.5227,=1.1163,=1.6785,=2.2552,=4.9398,=7.8642,=0.0362,=0.1357,=0.0304,=0.0112,=737
="000991",全指医药,2011-08-02,=-0.0105,=7869.0500,=-0.0974,=29.6958,=0.2133,=23.5983,=29.5064,=34.3494,=41.0567,=73.5923,=2.7200,=0.0070,=2.5957,=3.1936,=3.8093,=4.7164,=6.5650,=2.5123,=0.0990,=2.0200,=2.6625,=3.0279,=3.7513,=5.9103,=0.0278,=0.0907,=0.0276,=0.0173,=7948
="931230",汽车零部件,2013-07-15,=0.0107,=1188.6500,=-0.0805,=29.7033,=0.7091,=18.5338,=23.7149,=26.6298,=30.5490,=34.9965,=3.0784,=0.7530,=1.8462,=2.2842,=2.6055,=3.1782,=3.7531,=1.9609,=0.7500,=1.1819,=1.4568,=1.6600,=2.0163,=2.3775,=0.0227,=0.1141,=0.0262,=0.0131,=45
="399432",智能汽车,2014-12-30,=0.0053,=6635.4800,=-0.0221,=29.7290,=0.5994,=12.3799,=17.7885,=23.5391,=66.1739,=131.3343,=3.9977,=0.5932,=1.4019,=2.1767,=3.4867,=6.5272,=11.4939,=2.2844,=0.6304,=0.5888,=0.9095,=1.8583,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0113,=18
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0138,=3311.6100,=-0.0956,=29.8200,=0.4232,=15.9973,=23.0864,=33.3964,=116.8549,=143059.6617,=2.5656,=0.4614,=1.4805,=2.2494,=2.6402,=3.4864,=7.0432,=1.6103,=0.7167,=0.8149,=1.0211,=1.2877,=1.8605,=3.5391,,=0.0981,,=0.0125,=1724
="000913",300医药,2007-07-02,=-0.0105,=7219.1200,=-0.1207,=29.8844,=0.2628,=22.1588,=28.7885,=33.4090,=39.5137,=73.4129,=2.8599,=0.0004,=2.8450,=3.6481,=4.8073,=6.0065,=9.5028,=2.6436,=0.0491,=2.2757,=2.9165,=3.3704,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0168,=3371
="000978",医药100,2011-03-18,=-0.0126,=9497.5800,=-0.0893,=30.0684,=0.2735,=23.7467,=28.9537,=33.9475,=37.7475,=66.4077,=2.7677,=0.0029,=2.6819,=3.2685,=4.2075,=5.0232,=7.8052,=2.6294,=0.1679,=2.0946,=2.6860,=3.1485,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0170,=4708
="399698",优势成长,2017-06-15,=-0.0152,=49873.4600,=-0.0433,=30.1855,=0.6630,=14.2338,=18.1904,=22.9316,=35.6500,=66.5130,=2.0923,=0.6520,=1.2178,=1.5069,=1.9129,=2.3044,=2.9395,=2.8093,=0.8349,=0.6634,=1.0568,=1.7032,=2.5977,=4.7303,=0.0192,=0.0690,=0.0052,=0.0137,=41
="931747",中证储能,2021-10-15,=0.0017,=8974.8900,=0.1267,=30.2024,=0.6241,=16.6670,=22.1404,=27.8205,=53.6222,=124.6415,=4.9406,=0.5917,=3.1109,=3.9339,=4.6776,=7.0035,=12.5394,=2.5206,=0.6750,=1.2712,=1.6966,=2.2696,=3.7822,=8.7019,=0.0355,=0.1665,=0.0400,=0.0120,=129
="399440",国证钢铁,2014-12-30,=-0.0109,=1318.3400,=-0.1126,=30.4197,=0.6976,=5.7530,=9.0864,=18.4219,=37.0239,=695.2734,=1.0264,=0.4587,=0.7172,=0.9159,=1.0524,=1.3592,=2.0509,=0.5177,=0.6007,=0.3277,=0.3893,=0.4569,=0.6249,=1.3827,=0.0058,=0.0382,=0.0096,=0.0234,=467
="399417",新能源车,2014-09-24,=0.0121,=4025.7100,=0.0349,=30.4601,=0.5012,=14.2186,=20.9718,=30.4246,=56.8057,=106.6289,=4.1158,=0.6877,=1.6630,=2.3823,=3.4489,=4.6624,=9.6468,=2.2755,=0.6910,=0.6730,=1.0543,=1.8497,=2.5713,=6.6041,=0.0339,=0.1319,=0.0293,=0.0115,=2433
="000936",中证电信,2009-07-03,=0.0429,=14207.8100,=0.4293,=30.5420,=0.5846,=14.1836,=20.2178,=26.5865,=41.2993,=123.1725,=2.7978,=0.8172,=1.2149,=1.7612,=2.3263,=2.7755,=3.6232,=2.7266,=1,=0.7463,=1.0140,=1.2515,=1.7901,=2.7266,=0.0215,=0.0913,=0.0219,=0.0210,=336
="H11052",智能电车,2009-07-22,=0.0173,=4342.6500,=0.0232,=30.5901,=0.3465,=16.1153,=26.3648,=33.3259,=63.3646,=148.6443,=4.1120,=0.5784,=2.6129,=3.1950,=3.8827,=5.5107,=9.7804,=2.0905,=0.5487,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0101,=195
="980027",新能源电池,2015-02-16,=0.0033,=3764.0900,=0.1141,=31.0987,=0.8705,=16.8641,=20.9864,=24.6383,=30.5895,=35.7610,=4.9050,=0.9875,=2.5249,=3.0222,=3.4502,=4.4009,=5.0238,=3.4004,=0.8774,=1.4888,=1.8935,=2.3925,=3.2533,=3.8612,=0.0376,=0.1513,=0.0348,=0.0133,=93
="000808",医药生物,2012-02-17,=-0.0109,=7465.4200,=-0.0991,=31.2456,=0.3375,=23.4705,=28.3997,=34.7031,=37.8852,=66.3352,=2.7779,=0.0070,=2.6545,=3.2783,=4.1920,=4.9177,=7.9299,=2.6164,=0.1630,=2.0659,=2.6730,=3.1022,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0166,=1416
="932246",储能电池,2022-07-08,=-0.0025,=5370.8800,=0.1161,=31.3159,=0.7068,=13.3190,=20.1249,=26.5107,=33.3945,=40.1514,=4.8257,=0.9676,=2.3139,=2.6652,=3.2331,=4.4431,=5.1292,=3.2650,=0.7644,=1.3666,=1.6708,=2.2718,=3.3118,=3.7523,=0.0403,=0.1439,=0.0321,=0.0129,=66
="931239",港股通汽车,2022-07-21,=0.0290,=2383.0500,=0.0305,=31.5240,=1,=12.1049,=14.2423,=16.6553,=22.6867,=31.5240,=3.4817,=0.9907,=1.2076,=1.4322,=1.5663,=2.0834,=3.5989,=1.7411,=0.9947,=0.6024,=0.6825,=0.7512,=1.0446,=1.7776,,=0.1152,,=0.0123,=49
="399976",CS新能车,2014-11-28,=0.0051,=4632.2900,=0.0372,=31.5263,=0.3800,=13.8890,=22.9016,=34.6474,=62.1175,=231.2544,=4.0491,=0.5615,=2.0896,=3.0970,=3.8946,=6.2213,=11.9870,=2.3295,=0.5136,=0.7703,=1.7976,=2.3197,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0102,=2014
="930997",新能源车,2017-07-19,=0.0052,=3140.3100,=0.0339,=31.7016,=0.4937,=14.0460,=20.4277,=31.9354,=85.3705,=171.6022,=4.0614,=0.6076,=1.7502,=2.4178,=3.6630,=6.0989,=11.4567,=2.3371,=0.5746,=0.7652,=1.1948,=2.1485,=3.9289,=8.7389,=0.0346,=0.1243,=0.0266,=0.0102,=1971
="000814",细分医药,2012-04-11,=-0.0117,=7497.4600,=-0.1018,=31.7696,=0.4245,=21.8871,=27.2039,=32.8108,=37.7198,=60.8250,=2.8659,=0.0982,=2.4219,=3.2329,=4.1273,=4.8855,=7.4081,=2.3021,=0.2013,=1.7858,=2.2980,=2.9170,=3.8387,=5.4819,=0.0283,=0.0890,=0.0304,=0.0164,=409
="000009",上证380,2010-11-29,=0.0049,=7167.7200,=0.0880,=31.7975,=0.9055,=11.6192,=14.6240,=18.0417,=25.1199,=40.6416,=2.3325,=0.7756,=1.2909,=1.6341,=1.9522,=2.3768,=2.8641,=1.4728,=0.7772,=0.7850,=0.9356,=1.0813,=1.5215,=1.8994,=0.0195,=0.0662,=0.0205,=0.0153,=865
="399330",深证100,2006-01-24,=0.0236,=6817.1300,=0.1718,=31.8866,=0.9781,=14.9910,=20.3720,=22.6414,=26.7088,=38.9547,=3.2502,=0.7488,=1.9919,=2.4968,=2.9362,=3.5438,=5.5535,=2.3365,=0.7508,=1.3434,=1.7250,=2.0965,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0165,=2326
="931250",港股通创新药,2012-07-20,=-0.0172,=945.4300,=-0.0590,=32.0056,=0.1523,=21.4435,=32.6153,=36.4681,=45.2500,=63.0533,=3.2186,=0.6546,=1.5232,=1.8115,=2.3048,=3.8452,=4.5255,=5.4107,=0.6546,=1.4727,=1.7541,=2.2818,=6.5408,=7.7209,,=0.1071,,=0.0090,=112
="931787",港股创新药,2018-08-14,=-0.0181,=1176.2900,=-0.0634,=32.0056,=0.2649,=20.8973,=29.3972,=44.8840,=80.2049,=400.8209,=3.2186,=0.5833,=1.5132,=2.2995,=2.9532,=4.1500,=5.7621,=5.4107,=0.8813,=0.8553,=1.2909,=2.0659,=3.1569,=7.7308,,=0.1071,,=0.0090,=727
="930632",CS稀金属,2015-05-12,=0.0176,=3075.5900,=0.1345,=32.0280,=0.3276,=10.0759,=24.6559,=42.8242,=104.3437,=902.9270,=4.1583,=0.6939,=1.7714,=2.4678,=3.4483,=4.4090,=7.1765,=2.9873,=0.7962,=1.0736,=1.5817,=2.0604,=3.0010,=4.1072,=0.0489,=0.1107,=0.0216,=0.0070,=356
="399394",国证医药,2012-10-29,=-0.0118,=7541.5000,=-0.1114,=32.0296,=0.3800,=22.8656,=29.2541,=34.3263,=39.8130,=65.8576,=2.9531,=0.0128,=2.7032,=3.4508,=4.5057,=5.4654,=8.6075,=2.6828,=0.1786,=1.9890,=2.7226,=3.1645,=4.7547,=6.5385,=0.0285,=0.0916,=0.0308,=0.0162,=1065
="931719",CS电池,2013-07-15,=-0.0033,=4646.9100,=0.0929,=32.0763,=0.2892,=15.7007,=26.6847,=42.4926,=64.6145,=121.8822,=4.6718,=0.7021,=1.9771,=2.9292,=3.9518,=5.7588,=11.8941,=3.1282,=0.5454,=1.2782,=2.0990,=3.0341,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0121,=548
="399005",中小板指,2006-01-24,=0.0146,=9387.0200,=0.1359,=32.1579,=0.6621,=16.1163,=23.0542,=28.5304,=34.0254,=44.0181,=3.2470,=0.3771,=2.0289,=2.7421,=3.4595,=4.3360,=5.3697,=2.2382,=0.4266,=1.3510,=1.8219,=2.3896,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0125,=3248
="930746",港中小企,2015-08-26,=0.0022,=2556.6400,=-0.0496,=32.1908,=0.9882,=7.8499,=11.1083,=14.1605,=17.8458,=36.0739,=1.0557,=0.4708,=0.6829,=0.8307,=1.0793,=1.2269,=1.6951,=0.6887,=0.4959,=0.3939,=0.5280,=0.6929,=0.8172,=1.1520,,=0.0299,,=0.0316,=208
="000841",800医药,2012-12-21,=-0.0122,=7519.4200,=-0.1004,=32.4433,=0.5083,=21.4494,=28.0346,=32.3158,=37.6239,=58.1462,=2.8827,=0.1044,=2.4193,=3.1997,=3.8115,=4.3897,=6.5122,=3.8715,=0.6828,=1.7815,=2.8895,=3.4449,=4.3685,=6.1565,=0.0288,=0.0871,=0.0293,=0.0173,=590
="931579",东证优势成长,2020-11-09,=0.0192,=9789.9800,=0.2827,=32.5517,=0.8797,=7.9327,=14.2098,=19.0574,=29.7661,=61.0103,=6.5731,=0.8938,=0.9149,=2.5880,=3.3837,=5.7992,=9.3390,=4.0737,=0.9079,=1.1828,=2.0479,=2.3436,=3.6147,=6.0793,=0.0548,=0.1983,=0.0468,=0.0099,=129
="399315",巨潮中盘,2005-02-03,=0.0090,=5368.4300,=0.1280,=32.6775,=0.8581,=14.3715,=18.4227,=22.9152,=29.8266,=46.2941,=2.6016,=0.8152,=1.5252,=1.8923,=2.1500,=2.5843,=2.9380,=1.9172,=0.9823,=0.8408,=1.2254,=1.4277,=1.6500,=2.0305,=0.0239,=0.0707,=0.0202,=0.0140,=20
="000994",全指电信,2011-08-02,=0.0437,=15878.1500,=0.4256,=32.8689,=0.4575,=17.6024,=21.7761,=34.5303,=52.5847,=109.2407,=2.9860,=0.7632,=1.3865,=1.8410,=2.5289,=3.0668,=3.7766,=2.9023,=1,=0.9155,=1.2459,=1.5297,=1.8650,=2.9023,=0.0216,=0.0895,=0.0218,=0.0195,=226
="1000005",上海非金融A股,1994-01-01,,,,=32.9553,=0.9447,=15.3520,=20.3290,=23.4487,=29.7444,=34.6296,=2.3108,=0.8754,=1.5456,=1.8178,=2.0379,=2.2561,=2.5831,=1.4164,=0.9835,=0.7548,=0.9329,=1.0745,=1.1975,=1.4787,=0.0209,=0.0661,=0.0198,=0.0178,=189
="930791",CS医药TI,2016-03-22,=-0.0116,=8348.7800,=-0.0984,=32.9842,=0.3375,=23.2364,=30.0855,=35.7212,=40.8654,=70.7414,=2.6099,=0.0099,=2.4395,=3.0606,=3.9018,=4.6090,=6.6660,=2.4394,=0.0965,=2.0598,=2.5872,=2.9976,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0165,=194
="931487",SHS人工智能50,2020-05-06,=0.0318,=2315.0400,=0.0511,=33.0016,=0.5934,=18.6614,=25.5278,=31.5755,=37.3234,=66.0883,=4.8628,=0.5706,=3.0781,=4.0430,=4.6533,=6.4954,=10.5947,=5.2433,=0.5244,=3.3555,=4.4935,=5.1836,=6.8374,=9.5096,,=0.1427,,=0.0075,=73
="000949",中证农业,2009-10-28,=-0.0136,=5030.4100,=-0.1311,=33.2792,=0.6803,=14.4444,=21.2919,=29.1161,=36.7819,=1184.8568,=2.4626,=0.1535,=2.0719,=2.5579,=3.2822,=4.0480,=5.2895,=1.2970,=0.2261,=0.8980,=1.1771,=1.7360,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0206,=1043
="930719",CS精准医,2015-08-05,=-0.0254,=2425.6400,=-0.0875,=33.4105,=0.0464,=29.3195,=38.0919,=52.4051,=67.0828,=102.1078,=3.9898,=0.0698,=3.4982,=4.5683,=6.0789,=9.0229,=14.5104,=6.0094,=0.1423,=5.1956,=6.1956,=7.4570,=10.6316,=18.8625,=0.0301,=0.1091,=0.0230,=0.0086,=339
="H30463",沪港深500医药,2014-11-28,=-0.0117,=6884.9100,=-0.1136,=33.4677,=0.3830,=23.3470,=30.9787,=35.4878,=42.6572,=94.1690,=3.1762,=0.0613,=2.7545,=3.5519,=4.4579,=5.5958,=10.0878,=3.0178,=0.3040,=1.9470,=2.8257,=3.3091,=4.2003,=9.3489,,=0.0979,,=0.0142,=35
="931235",中证电信,2022-07-21,=0.0356,=3322.7500,=0.2254,=33.4696,=1,=15.5242,=18.6624,=21.2880,=25.8949,=33.4696,=3.1269,=1,=0.8741,=1.6330,=1.9000,=2.2534,=3.1269,=2.9468,=1,=0.6427,=1.3757,=1.7094,=2.0943,=2.9468,=0.0216,=0.0917,=0.0212,=0.0187,=60
="399008",中小300,2010-03-22,=0.0104,=1834.1700,=0.1084,=33.8629,=0.7100,=17.8364,=25.4661,=30.4240,=35.5877,=45.5477,=2.9693,=0.4880,=1.7846,=2.4620,=2.9897,=3.8235,=4.7778,=2.0244,=0.4674,=1.1664,=1.6529,=2.0807,=2.8262,=3.8663,=0.0232,=0.0868,=0.0228,=0.0124,=506
="931798",光伏龙头30,2009-06-16,=-0.0116,=2405.7700,=0.1559,=34.4618,=0.7141,=8.0886,=17.2411,=24.1372,=37.6614,=66.5518,=3.0187,=0.6683,=1.6869,=2.0177,=2.4019,=4.5878,=8.3847,=2.4561,=0.7166,=0.9999,=1.3276,=1.6656,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0103,=193
="399295",创价值,2019-01-23,=0.0080,=5795.8800,=0.0741,=34.5618,=0.4281,=20.8863,=26.5648,=40.0046,=56.9873,=73.8741,=5.9067,=0.5180,=3.7254,=4.5959,=5.8367,=8.9984,=11.5385,=4.5870,=0.4298,=2.5684,=3.4726,=5.3900,=9.1645,=12.8251,=0.0387,=0.1758,=0.0398,=0.0130,=611
="399376",小盘成长,2010-01-04,=0.0011,=7177.4900,=0.1301,=34.7135,=0.8800,=14.4007,=20.2318,=25.5915,=32.5439,=60.1410,=3.3456,=0.8684,=1.6246,=2.0607,=2.3691,=3.1554,=4.0524,=1.8646,=0.7529,=0.7224,=1.0640,=1.2043,=1.9702,=3.4032,=0.0271,=0.1002,=0.0195,=0.0122,=284
="399007",深证300,2009-11-04,=0.0181,=6563.6700,=0.1546,=34.9874,=0.9938,=15.3833,=21.4145,=25.0036,=28.7946,=36.0754,=3.0713,=0.6906,=1.8298,=2.3539,=2.8042,=3.2332,=4.4351,=2.2096,=0.6493,=1.2839,=1.6547,=2.0022,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0146,=586
="930614",环保50,2015-04-07,=-0.0079,=2457.7500,=0.0703,=35.0040,=0.7958,=13.7595,=20.5125,=26.7762,=35.1194,=50.3864,=3.0988,=0.6914,=1.9059,=2.3842,=2.8778,=3.6683,=6.0727,=3.0915,=0.6774,=1.6847,=2.2438,=2.8993,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0159,=207
="000977",内地低碳,2011-01-21,=-0.0018,=2235.3300,=0.0724,=35.4059,=0.7987,=13.7595,=20.8967,=26.8070,=35.4182,=50.3864,=3.1092,=0.6988,=1.9264,=2.3844,=2.8701,=3.6471,=6.0727,=3.1058,=0.7133,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0159,=387
="399088",深创100,2020-02-18,=0.0211,=5983.5600,=0.1854,=35.6774,=0.7417,=15.3025,=21.8501,=26.7749,=38.2502,=56.8187,=5.2899,=0.7666,=2.2889,=3.2839,=4.0422,=5.3705,=6.8856,=3.4211,=0.7292,=1.4223,=1.9717,=2.4271,=3.7450,=5.1281,=0.0356,=0.1522,=0.0358,=0.0117,=74
="000812",细分机械,2012-04-11,=-0.0052,=8140.5200,=0.0582,=36.0473,=0.6419,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.1924,=0.7426,=1.6005,=2.1653,=2.5208,=3.4001,=5.3964,=2.1294,=0.6988,=1.1287,=1.4635,=1.7254,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0149,=195
