指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930632",CS稀金属,2015-05-12,=-0.0080,=3291.6881,=0.2142,=52.7869,=0.5793,=10.0759,=24.6559,=44.6614,=129.7227,=902.9270,=4.7599,=0.8653,=1.7714,=2.4678,=3.4472,=4.3885,=7.1765,=3.6066,=0.9790,=1.0736,=1.5817,=2.0655,=2.9653,=4.1072,=0.0768,=0.0771,=0.0572,=0.0060,=317
="931696",科技50策略,2021-07-12,=0.0143,=20585.7800,=0.0219,=53.2307,=0.9395,=23.0047,=27.5086,=33.0978,=40.1661,=58.4490,=7.0138,=0.8363,=3.0567,=3.8688,=4.3526,=6.6763,=9.7885,=4.1490,=0.8390,=1.9010,=2.3546,=2.6315,=3.9058,=6.7093,=0.0956,=0.1025,=0.0757,=0.0068,=0
="930719",CS精准医,2015-08-05,=0.0090,=2573.8300,=-0.0318,=53.4466,=0.5177,=29.3195,=38.1518,=52.7247,=67.4275,=102.1078,=4.3942,=0.1402,=3.4982,=4.6213,=6.2450,=9.0924,=14.5104,=6.8790,=0.3950,=5.1956,=6.1897,=7.5447,=10.6930,=18.8625,=0.0795,=0.0608,=0.0562,=0.0084,=332
="399624",中创400,2011-08-15,=0.0099,=2790.1700,=0.0852,=53.6986,=0.8484,=22.4097,=32.9060,=40.4883,=48.7341,=82.4491,=3.3124,=0.7202,=1.6720,=2.4135,=2.8501,=3.4725,=5.3458,=2.6808,=0.7750,=1.2865,=1.8978,=2.2296,=2.7249,=4.8085,=0.0566,=0.0590,=0.0524,=0.0091,=227
="931087",科技龙头,2019-03-20,=0.0204,=5396.4900,=0.0267,=54.0062,=0.8808,=22.2848,=33.4442,=39.8790,=50.5164,=64.5538,=6.2577,=0.7574,=2.8190,=4.1565,=5.2144,=6.4300,=8.4597,=4.8914,=0.8155,=2.0316,=3.3008,=3.8979,=4.8320,=6.4338,=0.0793,=0.0802,=0.0653,=0.0056,=2067
="931643",科创创业50,2021-06-01,=0.0224,=2000.5300,=0.0029,=54.7603,=0.7465,=22.6109,=28.1670,=39.1519,=56.9310,=92.9106,=6.6679,=0.7630,=3.3216,=4.1172,=5.0813,=6.8849,=12.1685,=6.6139,=0.7708,=2.7030,=3.3500,=4.5224,=6.8718,=14.6821,=0.0899,=0.1170,=0.0894,=0.0066,=1827
="000915",300信息,2007-07-02,=0.0163,=3246.3600,=-0.0013,=54.8755,=0.9444,=20.6178,=34.5626,=39.4149,=46.8687,=68.0661,=5.8573,=0.8776,=2.7398,=3.5399,=4.2910,=5.2531,=7.3159,=3.0083,=0.4409,=1.6744,=2.1697,=3.3086,=4.1342,=4.9963,=0.0666,=0.0769,=0.0501,=0.0076,=17
="931461",电子50,2009-07-22,=0.0197,=6030.1000,=0.0229,=55.1614,=0.9180,=20.3357,=30.2775,=36.1792,=46.5464,=68.3511,=5.6802,=0.9077,=2.5323,=3.1789,=3.6561,=5.1188,=6.9973,=2.9610,=0.7940,=1.1588,=1.7881,=2.0446,=2.9930,=4.5428,=0.0691,=0.0721,=0.0504,=0.0071,=431
="931494",消费电子,2020-06-12,=0.0161,=5125.5000,=0.0077,=55.4146,=0.9004,=20.2625,=31.0498,=38.0830,=49.8433,=68.9438,=5.1559,=0.8635,=2.1307,=2.7977,=3.4095,=4.9538,=6.1125,=2.6835,=0.8903,=1.3000,=1.6351,=1.9078,=2.5642,=3.1624,=0.0646,=0.0689,=0.0485,=0.0073,=212
="931380",科技50,2019-11-25,=0.0178,=3254.1500,=0.0299,=56.0834,=0.7907,=22.4426,=31.0152,=45.0018,=56.2202,=71.9143,=5.9848,=0.6643,=2.7627,=3.8373,=5.1282,=7.3846,=9.9144,=5.0778,=0.6820,=2.1802,=3.0250,=3.9880,=5.5609,=7.7525,=0.0699,=0.0790,=0.0393,=0.0077,=937
="H30535",互联网,2015-01-12,=0.0228,=5291.0500,=0.0911,=57.8036,=0.9703,=14.4753,=20.6768,=33.5415,=46.4520,=65.8357,=6.1840,=0.9897,=1.7453,=2.4340,=3.1372,=3.9256,=6.4936,=3.8623,=0.9897,=1.1519,=1.6628,=1.9576,=2.7401,=4.0379,=0.0826,=0.0903,=0.0651,=0.0072,=14
="930850",智能制造,2016-07-20,=0.0210,=5128.6700,=0.0714,=59.0445,=0.9669,=23.4329,=32.4378,=40.8860,=49.5316,=68.6157,=5.4763,=0.9352,=2.5370,=3.4912,=4.0883,=4.9937,=6.4315,=3.3819,=0.7663,=1.5919,=2.3356,=2.7417,=3.5114,=5.3954,=0.0646,=0.0722,=0.0532,=0.0073,=354
="931160",通信设备,2013-07-15,=0.0269,=16480.2100,=0.0660,=59.7581,=0.8735,=19.3231,=27.7990,=36.6977,=51.8924,=91.1971,=7.3379,=0.9971,=2.1520,=2.8712,=3.4267,=3.9677,=7.5289,=2.9336,=0.9893,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1063,=0.1055,=0.0862,=0.0082,=1140
="930652",CS电子,2015-06-05,=0.0189,=10154.9300,=0.0353,=60.0968,=0.9468,=21.2056,=33.8173,=43.1759,=50.6522,=71.5815,=5.6455,=0.9666,=2.2039,=3.1461,=3.6244,=4.6670,=6.2856,=3.1794,=0.8920,=1.4014,=2.0207,=2.2711,=2.9739,=4.1010,=0.0655,=0.0682,=0.0499,=0.0064,=460
="1000009",深圳B股,1994-01-10,=0.0052,=1222.7300,=-0.0332,=60.3884,=0.9876,=6.5509,=10.0230,=15.9274,=20.6177,=61.4680,=0.6962,=0.3428,=0.5585,=0.6590,=0.7494,=1.1698,=1.4530,=0.4577,=0.3688,=0.3544,=0.4194,=0.4943,=0.8829,=1.0969,=0.0204,=0.0208,=0.0286,=0.0431,=201
="930713",CS人工智,2015-07-31,=0.0244,=5342.9100,=0.0115,=61.5550,=0.7581,=24.8131,=43.8200,=53.2886,=62.8563,=90.1869,=7.2384,=0.9810,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=5.0095,=0.9765,=2.3148,=3.1674,=3.7883,=4.2757,=5.5062,=0.0847,=0.0886,=0.0515,=0.0061,=958
="399303",国证2000,2014-03-28,=0.0125,=10797.2600,=0.0845,=62.1219,=0.8776,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.9194,=0.8183,=1.4941,=2.0787,=2.2978,=2.7967,=4.2864,=2.2482,=0.8212,=1.0643,=1.3926,=1.5534,=2.1382,=3.4538,=0.0427,=0.0463,=0.0425,=0.0088,=696
="930651",CS计算机,2015-06-05,=0.0099,=8086.3700,=0.0428,=62.1220,=0.6226,=33.6687,=44.4513,=57.2919,=67.6571,=115.0591,=5.0195,=0.7338,=2.6283,=3.7942,=4.3725,=5.1687,=6.9335,=2.9858,=0.2365,=2.0877,=2.9283,=3.7113,=4.3767,=5.7056,=0.0573,=0.0666,=0.0390,=0.0087,=633
="399363",云科技,2009-08-03,=0.0263,=9980.5000,=0.0682,=63.6523,=0.9732,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.3387,=0.9868,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.6438,=0.7305,=1.6015,=2.2265,=3.0801,=3.7843,=4.8495,=0.1076,=0.1070,=0.0800,=0.0071,=278
="000935",中证信息,2009-07-03,=0.0146,=6572.6100,=0.0241,=63.8856,=0.9555,=22.3783,=36.3294,=44.8279,=53.3052,=77.7561,=5.7126,=0.9707,=2.5910,=3.3282,=4.0455,=4.6815,=6.3153,=3.4717,=0.7717,=1.7187,=2.2023,=2.7279,=3.5681,=4.5057,=0.0594,=0.0653,=0.0432,=0.0063,=1110
="930606",中证钢铁,2015-03-31,=0.0013,=1289.5600,=0.1070,=63.9037,=0.7684,=5.9346,=9.2015,=19.1330,=-17166.4517,=77593.1899,=1.2660,=0.6984,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5777,=0.7281,=0.2931,=0.3819,=0.4580,=0.6871,=1.2948,=0.0274,=-0.0063,=-0.0010,=0.0150,=750
="980022",机器人产业,2015-02-25,=0.0131,=2456.6300,=-0.0743,=64.4113,=0.8636,=13.7974,=16.5672,=19.6962,=33.4110,=93.9438,=5.2323,=0.9079,=2.5198,=3.0371,=3.5151,=4.6234,=6.2730,=4.4261,=0.8710,=1.0172,=1.2296,=1.4059,=2.1961,=5.9220,=0.0587,=0.0562,=0.1519,=0.0048,=230
="931144",通信技术,2019-05-30,=0.0169,=2679.8400,=0.1511,=67.1174,=0.9786,=22.8153,=30.0795,=35.6672,=48.1234,=113.1406,=8.2481,=0.9988,=2.5671,=3.0976,=3.6201,=4.5613,=8.4242,=5.2606,=0.9988,=1.6428,=2.0880,=2.4229,=3.2827,=5.3729,=0.1079,=0.1041,=0.0872,=0.0040,=224
="H30590",机器人,2015-02-10,=0.0167,=1914.6700,=0.0034,=67.2336,=0.8949,=24.1742,=42.0198,=50.6962,=62.4627,=89.9138,=4.6373,=0.8801,=2.1765,=2.8831,=3.6968,=4.3590,=6.0751,=4.6419,=0.8842,=1.6011,=2.4247,=3.4045,=4.3071,=5.6179,=0.0537,=0.0672,=0.0548,=0.0063,=784
="399993",CSWD生科,2015-05-08,=0.0056,=2498.4900,=-0.0413,=67.7142,=0.6902,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.3251,=0.1183,=2.5928,=3.7493,=6.3330,=7.6052,=15.2283,=7.0329,=0.2349,=4.8204,=6.7615,=9.6430,=14.8226,=21.1379,=0.0494,=0.0413,=0.0433,=0.0108,=64
="931071",人工智能,2018-11-21,=0.0224,=2359.9400,=0.0417,=67.9959,=0.9714,=30.9003,=39.4047,=47.9322,=55.5636,=74.4524,=8.8782,=0.9800,=2.9559,=3.8785,=4.6755,=5.7897,=9.7164,=7.6752,=0.9800,=2.2000,=2.7810,=3.1692,=4.0051,=8.4040,=0.0953,=0.0657,=0.0580,=0.0057,=1266
="931582",数字经济,2020-11-09,=0.0174,=1510.3600,=0.0230,=68.0611,=0.8727,=35.0365,=43.7026,=49.7108,=64.2491,=83.2725,=6.8235,=0.8750,=3.4564,=4.7870,=5.6084,=6.4714,=9.8458,=6.0001,=0.5575,=2.4970,=3.4928,=5.8088,=7.6683,=11.8341,=0.0718,=0.0811,=0.0522,=0.0045,=180
="H30318",科技传媒通信150,2014-04-15,=0.0194,=3257.7600,=0.0595,=68.2660,=0.9815,=19.8534,=28.8631,=38.1497,=49.4624,=72.9416,=7.7587,=0.9876,=2.0037,=2.4801,=3.5091,=4.2224,=8.2683,=4.5459,=0.9872,=1.2409,=1.8640,=2.2772,=2.7192,=4.8500,=0.0771,=0.0741,=0.0893,=0.0048,=34
="930986",金融科技,2017-06-22,=0.0134,=2900.2900,=-0.0708,=68.5949,=0.6570,=32.2484,=42.7245,=55.7434,=82.0873,=257.1796,=5.2593,=0.6570,=2.5474,=4.0023,=4.6806,=5.8501,=7.7786,=7.3319,=0.8456,=2.9625,=3.8611,=4.7085,=7.0158,=9.8281,=0.0586,=0.0662,=0.0458,=0.0054,=247
="899050",北证50,2022-11-21,=0.0112,=1427.2200,=-0.0092,=68.8559,=0.8451,=15.5447,=18.1360,=29.2204,=65.7608,=91.3357,=4.8695,=0.7594,=2.0170,=2.4035,=2.8404,=5.0243,=5.6644,=4.0323,=0.7519,=1.3969,=1.6627,=2.0038,=4.1851,=5.1557,=0.1001,=0.1473,=0.1092,=0.0076,=696
="000993",全指信息,2011-08-02,=0.0177,=8818.1500,=0.0390,=68.8792,=0.8352,=27.3163,=42.0292,=52.3654,=66.9853,=96.2351,=5.6463,=0.9778,=2.5265,=3.2907,=4.0177,=4.6942,=6.1696,=3.5278,=0.8220,=1.8009,=2.3376,=2.8258,=3.4825,=5.4447,=0.0569,=0.0587,=0.0425,=0.0060,=4049
="931469",云计算50,2020-06-12,=0.0176,=3889.8200,=0.0502,=72.7654,=0.6270,=43.1726,=58.1826,=68.0202,=82.3917,=130.8911,=8.1953,=0.9733,=3.0031,=3.8459,=5.0159,=5.9607,=8.9700,=4.7839,=0.9726,=2.2186,=2.8221,=3.4429,=4.0762,=5.2375,=0.0860,=0.0791,=0.0524,=0.0031,=49
="931866",中证机床,2022-05-09,=0.0168,=2219.0200,=0.2375,=73.8445,=0.9978,=28.6086,=36.7004,=39.9907,=47.3693,=75.2686,=6.5967,=0.9978,=2.8302,=3.7275,=4.1649,=4.7938,=6.7239,=5.7522,=0.9978,=2.4023,=3.1399,=3.3900,=3.8972,=5.8631,=0.0814,=0.0963,=0.0867,=0.0056,=130
="1000007",创业板全指,2010-05-01,=0.0149,=4059.4500,=0.0378,=74.3648,=0.6708,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.5395,=0.6671,=2.3083,=3.3593,=4.0485,=5.4111,=6.7563,=4.2279,=0.5278,=2.1439,=3.2922,=4.1436,=5.6799,=9.1642,=0.0604,=0.0546,=0.0526,=0.0072,=1899
="399291",创精选88,2019-11-06,=0.0090,=4811.5100,=0.0532,=76.9754,=0.8989,=32.8940,=41.8481,=53.7751,=63.2176,=106.4385,=3.7366,=0.7533,=1.8895,=2.8487,=3.3836,=3.8690,=4.9331,=4.3915,=0.8504,=1.9655,=2.6120,=3.0574,=4.2039,=5.5728,=0.0522,=0.0530,=0.0403,=0.0071,=39
="932438",科创创业机器人,2025-05-16,=0.0181,=1600.4100,=-0.0273,=77.7313,=0.1701,=73.1749,=78.1534,=83.5922,=91.6694,=103.3521,=5.6410,=0.4639,=4.9598,=5.3267,=5.6786,=6.2313,=6.8835,=6.0732,=0.4433,=5.4690,=5.8001,=6.1760,=6.6919,=7.4199,=0.0563,,,=0.0039,=36
="399994",信息安全,2015-03-12,=0.0193,=1885.7200,=0.0344,=78.1328,=0.7062,=35.0629,=52.6234,=66.2925,=85.7906,=183.5630,=3.8030,=0.4211,=2.3256,=3.3624,=3.9116,=4.6867,=6.2767,=2.9254,=0.2126,=2.1829,=2.9089,=3.3035,=3.8597,=5.1182,=0.0362,=0.0387,=0.0291,=0.0106,=83
="930790",CS娱乐TI,2016-03-22,=0.0133,=1476.0200,=0.0382,=78.7643,=0.8089,=17.3299,=32.5951,=48.0056,=77.6703,=245.3480,=2.8265,=0.6503,=1.6576,=2.1253,=2.5407,=3.1305,=3.8872,=3.1948,=0.4642,=2.2057,=2.7930,=3.2665,=4.0559,=5.0752,=0.0422,=0.0299,=0.0407,=0.0144,=12
="931992",疫苗生物,2013-07-15,=0.0069,=1167.7800,=-0.0327,=81.8041,=0.3971,=26.1322,=59.9143,=87.6717,=115.5894,=505.1105,=2.4865,=0.0434,=2.3857,=2.7415,=3.0854,=3.6919,=5.0256,=4.9260,=0.3126,=3.7134,=4.6837,=5.1940,=5.5930,=6.4257,=0.0309,=0.0360,=0.0222,=0.0101,=24
="931480",线上消费,2020-05-06,=0.0094,=873.3500,=0.0383,=84.8280,=0.6921,=33.5813,=47.3818,=64.5427,=97.5424,=132.5169,=3.7000,=0.7926,=1.9483,=2.4853,=3.0697,=3.7165,=5.0305,=3.9200,=0.9745,=1.1811,=1.4995,=1.7946,=2.6991,=4.8094,=0.0466,=0.0304,=0.0384,=0.0082,=74
="932038",央企科技引领,2022-11-16,=0.0084,=1650.4508,=0.1028,=87.5719,=0.9611,=31.0707,=37.4567,=43.9453,=61.7662,=92.7692,=5.6468,=0.9649,=2.7684,=3.3815,=3.9003,=4.6012,=5.9765,=5.9471,=0.9536,=2.3932,=3.0619,=3.8355,=4.6298,=6.3001,=0.0444,=0.0627,=0.0422,=0.0055,=31
="930875",空天军工,2016-08-17,=0.0055,=2738,=0.1316,=88.9510,=0.9584,=27.3832,=45.2806,=54.9311,=72.6069,=98.7933,=4.5923,=0.6957,=2.4052,=3.1372,=3.5881,=4.9691,=7.9650,=4.4409,=0.7748,=2.1274,=2.8815,=3.6969,=4.5707,=7.7673,=0.0404,=0.0596,=0.0492,=0.0053,=103
="399973",中证国防,2014-04-15,=0.0046,=2098.8700,=0.1285,=92.2957,=0.9353,=28.8580,=43.6048,=54.2157,=73.3491,=128.0492,=4.5004,=0.6696,=2.3880,=3.0104,=3.5810,=4.9825,=7.7047,=4.5634,=0.7989,=1.9566,=2.7338,=3.9011,=4.5636,=7.1179,=0.0391,=0.0561,=0.0433,=0.0051,=626
="931066",军工龙头,2018-02-05,=0.0028,=3875.0100,=0.1217,=92.5270,=0.9923,=29.1719,=34.7430,=42.3816,=50.6709,=100.5281,=4.2550,=0.7197,=2.2914,=3.1387,=3.6961,=4.6421,=6.9932,=4.1884,=0.7934,=2.1745,=2.8099,=3.4469,=4.2070,=5.8746,=0.0352,=0.0588,=0.0447,=0.0055,=1052
="970070",创业板人工智能,2024-07-11,=0.0195,=6550.4400,=0.1047,=95.9238,=0.8186,=48.3861,=70.2811,=78.3046,=94.5489,=119.1606,=9.8673,=0.9370,=3.3467,=4.9366,=5.7467,=8.6913,=10.5286,=9.2406,=0.9471,=3.4016,=4.8126,=5.6980,=8.0127,=9.7461,=0.0929,=0.0670,=0.0533,=0.0034,=168
="930851",云计算,2016-07-20,=0.0136,=6761.9500,=0.0430,=96.3842,=0.7985,=37.0632,=52.4111,=66.4449,=96.4471,=313.0672,=7.3955,=0.9812,=2.7148,=3.5944,=4.2481,=5.2730,=8.2817,=4.8847,=0.9705,=1.6839,=2.4099,=3.0975,=3.6692,=5.4716,=0.0657,=0.0466,=0.0315,=0.0030,=433
="399368",国证军工,2009-11-04,=0.0051,=9301.2900,=0.0914,=97.7837,=0.9918,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=4.0149,=0.9497,=2.0244,=2.5859,=3.0411,=3.5735,=4.3940,=4.3844,=0.9720,=1.8459,=2.5701,=3.1545,=3.6620,=4.8014,=0.0363,=0.0431,=0.0334,=0.0042,=9
="931743",半导体材料设备,2012-12-21,=0.0171,=6004.2600,=0.1661,=100.1930,=0.9609,=30.1973,=38.9583,=57.6705,=68.2845,=109.0171,=7.7490,=0.9534,=2.5588,=3.3122,=4.1166,=5.4966,=8.5717,=12.3582,=0.9534,=2.5903,=3.1071,=3.7236,=8.5058,=13.6589,=0.0621,=0.0512,=0.0268,=0.0018,=175
="000858",500信息,2013-11-06,=0.0114,=11375.0100,=0.0793,=103.3634,=0.9378,=25.3805,=43.9766,=64.2576,=86.5541,=209.3531,=5.4023,=0.9852,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.4103,=0.9860,=1.1229,=1.9074,=2.6806,=3.5003,=5.9923,=0.0432,=0.0378,=0.0255,=0.0034,=349
="932088",全指航空,2023-03-23,=0.0004,=968.3200,=0.1029,=106.8312,=0.9761,=36.9197,=47.1229,=65.5331,=87.1830,=116.5746,=4.5647,=0.9761,=2.3948,=3.0007,=3.3335,=3.7909,=4.9751,=4.5231,=0.9410,=2.2988,=2.8745,=3.5621,=4.0624,=4.9356,=0.0349,=0.0518,=0.0413,=0.0051,=26
="399019",创业200,2023-11-15,=0.0124,=4708.0700,=0.0356,=109.4377,=0.7561,=45.1604,=58.4594,=81.8657,=112.1808,=137.0675,=3.9264,=0.9069,=1.8905,=2.4042,=3.0924,=3.7722,=4.2432,=3.6808,=0.9404,=1.7802,=2.2520,=2.7288,=3.2405,=3.9712,=0.0448,=0.0350,=0.0360,=0.0063,=81
="932456",科创创业AI,2025-05-14,=0.0235,=3120.4100,=0.0725,=119.6461,=0.4541,=101.0012,=114.2391,=121.3965,=150.6875,=192.3777,=10.7982,=0.7959,=6.1464,=6.5357,=9.9015,=10.8006,=11.7826,=15.1198,=0.7449,=9.0747,=9.7617,=13.9763,=15.2867,=16.4937,,,,=0.0017,=0
="H30184",半导体,2013-07-15,=0.0196,=9984.2800,=0.0850,=125.2268,=0.9563,=33.2056,=51.3359,=74.5634,=103.3305,=154.8888,=7.4194,=0.8257,=2.5082,=3.3769,=4.6407,=7.1863,=12.2763,=11.8309,=0.9613,=1.3963,=2.6357,=6.7894,=8.8396,=13.8397,=0.0410,=0.0406,=0.0329,=0.0015,=3216
="399967",中证军工,2013-12-26,=0.0066,=15415.2800,=0.1002,=126.2564,=0.9275,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=4.3504,=0.9588,=2.0425,=2.6005,=3.1811,=3.8890,=4.8699,=4.5076,=0.9085,=2.0545,=2.7130,=3.0894,=3.9947,=5.8225,=0.0380,=0.0341,=0.0322,=0.0039,=5858
="CN5075",国证信创,2015-02-16,,,=0.0686,=127.3417,=0.8268,=39.3034,=49.4301,=72.7231,=124.4479,=152.0158,=7.2812,=0.8883,=3.0386,=3.5275,=5.0139,=6.8379,=8.1344,=5.5277,=0.8939,=2.8415,=3.6421,=4.3110,=5.2115,=6.1508,=0.0446,=0.0488,=0.0466,=0.0031,=26
="H30007",芯片产业,2012-12-20,=0.0214,=3412.2000,=0.0775,=133.0680,=0.9530,=24.2382,=40.3144,=65.4084,=101.5431,=186.5687,=7.4909,=0.8583,=1.9412,=3.6288,=4.4487,=6.9475,=11.2654,=10.6532,=0.9753,=1.5871,=3.6059,=6.3431,=7.9627,=12.2264,=0.0462,=0.0418,=0.0312,=0.0013,=485
="990001",中华半导体芯片,2019-03-18,=0.0210,=13026.9300,=0.0776,=133.1691,=0.9526,=33.1780,=60.8885,=83.1282,=111.6894,=160.7761,=7.3193,=0.7932,=3.1429,=4.2269,=5.2464,=7.3335,=10.9977,=10.7405,=0.9467,=3.3238,=6.0369,=7.0291,=8.5172,=12.8553,=0.0433,=0.0375,=0.0320,=0.0013,=1347
="980017",国证芯片,2015-02-17,=0.0218,=13631.4400,=0.0745,=135.5997,=0.9508,=30.3742,=54.8728,=76.8307,=102.1817,=170.4280,=7.3163,=0.7992,=3.1638,=4.0625,=5.5086,=7.3198,=10.4020,=10.7681,=0.9716,=3.6283,=5.7506,=6.5724,=7.7838,=12.1345,=0.0453,=0.0432,=0.0377,=0.0013,=2519
="980076",通用航空,2012-12-28,=0.0060,=3914.7000,=0.0550,=138.5915,=0.9486,=69.9916,=79.0513,=97.6499,=107.1439,=152.8681,=4.6508,=0.9418,=2.7445,=3.1761,=3.4144,=3.7095,=5.1513,=5.7364,=0.9486,=3.4358,=4.0183,=4.2425,=4.5334,=6.3273,=0.0308,=0.0351,,=0.0040,=41
="931865",中证半导,2019-03-20,=0.0203,=5498.5200,=0.1111,=139.0571,=0.9336,=32.8138,=43.2364,=70.9945,=102.1815,=160.7441,=8.9979,=0.9313,=3.3892,=4.1158,=4.9424,=6.2148,=10.2696,=16.3130,=0.9358,=6.4190,=7.6507,=8.4929,=11.3152,=18.6199,=0.0499,=0.0474,=0.0408,=0.0010,=174
="931521",高装细分50,2020-07-08,=0.0086,=3611.2300,=0.0857,=140.1063,=0.9810,=33.8051,=48.1277,=54.1269,=83.9806,=160.3029,=5.0880,=0.8147,=2.5146,=3.4196,=4.0876,=5.0252,=6.8876,=5.6439,=0.9224,=2.7226,=3.8187,=4.4000,=5.0877,=6.7300,=0.0307,=0.0408,=0.0368,=0.0043,=75
="932087",集成电路,2023-03-29,=0.0205,=1211.0100,=0.0693,=146.3789,=0.7500,=46.1239,=97.1291,=130.6279,=151.9577,=195.7770,=7.4176,=0.9223,=3.1405,=3.8097,=4.8061,=5.9222,=8.4401,=12.3073,=0.9110,=5.8347,=7.4665,=8.7322,=10.8075,=14.0981,=0.0364,=0.0333,=0.0245,=0.0014,=21
="950180",科创AI,2024-07-25,=0.0235,=2474.9900,=0.1013,=147.9923,=0.5788,=66.2784,=95.7666,=140.1567,=174.2403,=271.3436,=11.0717,=0.8114,=3.9039,=5.7848,=8.4923,=10.9725,=12.7815,=15.7507,=0.7726,=6.3298,=9.1175,=12.8752,=15.9790,=18.3701,=0.0524,=0.0548,=0.0438,=0.0023,=189
="000682",科创信息,2021-08-16,=0.0208,=2125.8100,=0.0662,=150.6442,=0.9305,=41.6131,=58.3292,=90.2746,=125.6791,=187.1367,=8.0352,=0.9444,=3.3247,=4.3191,=5.1553,=6.2603,=9.1312,=12.3869,=0.9462,=5.5790,=7.2543,=8.7222,=10.5275,=14.0764,=0.0346,=0.0352,=0.0231,=0.0021,=96
="950125",科创半导体材料设备,2024-07-26,=0.0113,=2473.1794,=0.1512,=156.3463,=0.8290,=70.4245,=112.3077,=124.6364,=152.8194,=184.6174,=6.4297,=0.8057,=2.8469,=4.6042,=5.1525,=6.4266,=7.4583,=14.5078,=0.8316,=7.2923,=10.6915,=12.4178,=14.1505,=16.5622,=0.0310,=0.0332,=0.0234,=0.0009,=78
="000688",科创50,2020-07-23,=0.0172,=1405.3500,=0.0455,=162.9622,=0.9411,=35.5957,=42.3959,=66.2305,=102.1838,=196.9562,=6.1930,=0.6792,=2.9443,=4.0286,=4.7691,=6.6945,=9.0182,=7.0195,=0.6483,=3.1319,=4.3225,=5.3937,=9.4263,=13.2586,=0.0296,=0.0438,=0.0330,=0.0033,=7437
="932000",中证2000,2023-08-11,=0.0163,=3475.2760,=0.0849,=166.5850,=0.9692,=44.0427,=57.2776,=78.4721,=150.1847,=173.9272,=3.0439,=0.9627,=1.5089,=1.9347,=2.2911,=2.7702,=3.1795,=2.4695,=0.9708,=1.1809,=1.5198,=1.7866,=2.2421,=2.5784,=0.0290,=0.0188,=0.0305,=0.0071,=1035
="000689",科创材料,2022-08-15,=0.0126,=1336,=0.1020,=167.1266,=0.9685,=38.7753,=44.6769,=73.2973,=134.3568,=182.4891,=4.4618,=0.8671,=1.9307,=2.5347,=3.0881,=4.2923,=5.8296,=6.5544,=0.9685,=2.1963,=3.0910,=3.9222,=4.6276,=7.1569,=0.0250,=0.0245,=0.0200,=0.0039,=24
="930902",中证数据,2016-10-18,=0.0135,=3424.9400,=0.0740,=173.4351,=0.8884,=37.6891,=56.9002,=77.3768,=118.4443,=366.0842,=4.8098,=0.8463,=2.4001,=3.4024,=3.9647,=4.6575,=5.5171,=3.2317,=0.4076,=2.0473,=2.8814,=3.4148,=4.1723,=7.0542,=0.0264,=0.0166,=0.0124,=0.0040,=234
="000685",科创芯片,2022-06-13,=0.0199,=2860.0100,=0.0944,=189.6318,=0.9136,=42.1555,=60.4976,=114.0600,=173.3339,=235.0390,=8.3231,=0.9380,=3.1235,=3.9922,=4.8165,=5.9297,=9.3949,=17.1914,=0.9380,=7.4796,=9.8478,=11.9747,=13.6156,=19.5619,=0.0311,=0.0281,=0.0183,=0.0009,=401
="930781",中证影视,2016-02-04,=0.0064,=1718.0900,=0.0162,=193.3474,=0.5072,=16.7066,=43.1495,=191.4518,=-60.8596,=6083.5065,=2.3895,=0.4734,=1.4352,=2.0571,=2.4377,=3.6250,=9.2128,=4.8563,=0.6349,=2.7079,=3.4931,=4.3484,=5.7083,=14.2347,=0.0301,=-0.0013,=0.0167,=0.0088,=177
="000690",科创成长,2022-11-04,=0.0150,=1968.8500,=0.0501,=193.7330,=0.8522,=26.4295,=37.7702,=79.6295,=152.4831,=288.8500,=13.6301,=0.9516,=3.7827,=4.8068,=5.3718,=9.4293,=15.0742,=17.3966,=0.9553,=2.7510,=3.9329,=4.7894,=12.5983,=19.2028,=0.0540,=0.0496,=0.0717,=0.0015,=110
