指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399088",深创100,2020-02-18,=0.0137,=6065.4500,=0.2016,=35.9904,=0.7453,=15.3025,=21.8501,=26.7762,=38.2502,=56.8187,=5.3364,=0.7785,=2.2889,=3.2839,=4.0423,=5.3705,=6.8856,=3.4511,=0.7370,=1.4223,=1.9717,=2.4282,=3.7450,=5.1281,=0.0356,=0.1522,=0.0358,=0.0116,=74
="930721",CS智汽车,2015-08-05,=0.0039,=5448.0082,=-0.0580,=36.0333,=0.3456,=27.2408,=33.9696,=39.6373,=48.9512,=67.2850,=3.6346,=0.3791,=2.5208,=3.3046,=3.8225,=5.3840,=7.3638,=1.4102,=0.0835,=1.1981,=1.4978,=1.8520,=2.6424,=3.8976,=0.0150,=0.1014,=0.0176,=0.0065,=467
="931733",绿色能源,2021-08-19,=-0.0067,=5457.9760,=0.0433,=36.0542,=0.6375,=12.7308,=19.1035,=32.4271,=41.7773,=65.3510,=3.5913,=0.5303,=2.3311,=2.7845,=3.5295,=5.5468,=8.0150,=2.4592,=0.5934,=1.3651,=1.7520,=2.3149,=4.3951,=7.5185,=0.0248,=0.0932,=0.0189,=0.0137,=26
="931186",中证科技,2019-05-30,=0.0039,=7269.0254,=0.0860,=36.3725,=0.5091,=19.1938,=30.2929,=36.2474,=47.2512,=73.9401,=4.9886,=0.6627,=2.6301,=3.5938,=4.5425,=6.3660,=8.1242,=2.8399,=0.5333,=1.4264,=2.0813,=2.7636,=4.5450,=6.0737,=0.0291,=0.1226,=0.0174,=0.0106,=956
="931187",科技100,2019-05-30,=0.0014,=5215.7326,=0.1304,=36.5534,=0.8481,=18.1467,=22.1554,=25.9582,=34.7580,=49.5031,=3.7226,=0.6527,=2.3703,=2.7870,=3.3231,=4.2377,=5.4633,=2.2984,=0.6310,=1.2579,=1.6307,=2.0504,=2.6757,=4.1304,=0.0201,=0.0911,=0.0217,=0.0097,=851
="000905",中证500,2007-01-15,=0.0049,=8362.1600,=0.1201,=36.6723,=0.8861,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.5456,=0.8284,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.7603,=0.8511,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=38018
="000982",500等权,2011-06-13,=0.0030,=9786.2900,=0.0842,=36.6723,=0.8861,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.5456,=0.8284,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.7603,=0.8511,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0125,=32
="H11054",装备产业,2009-07-22,=-0.0053,=3115.7419,=0.0710,=36.6932,=0.7231,=15.6342,=24.4750,=31.7592,=38.5456,=58.0282,=3.2243,=0.7638,=1.6944,=2.1247,=2.5999,=3.3178,=5.1308,=2.2907,=0.7743,=1.2119,=1.4815,=1.8755,=2.3540,=3.6241,=0.0221,=0.0859,=0.0174,=0.0128,=41
="931456",中国教育,2020-04-21,=-0.0180,=1004.4606,=-0.1710,=36.7390,=0.0006,=36.5031,=56.5444,=95.1522,=-130.9189,=28609.2511,=2.7274,=0.3750,=1.5831,=2.4369,=2.9616,=3.9296,=9.7545,=2.7169,=0.1702,=1.7011,=2.8028,=3.3781,=4.8869,=11.2012,,=0.0593,,=0.0081,=169
="399850",深证50,2023-10-18,=0.0116,=10734.2900,=0.1757,=36.7627,=1,=16.5344,=19.9570,=23.2072,=26.9332,=36.7627,=4.1754,=1,=2.5911,=2.9302,=3.2183,=3.6869,=4.1754,=2.3564,=1,=1.3017,=1.4764,=1.6756,=2.0368,=2.3564,=0.0301,=0.0973,=0.0318,=0.0164,=79
="399001",深证成指,1995-01-23,=0.0073,=15704.7100,=0.1612,=36.7741,=0.9955,=15.9054,=22.8547,=26.5144,=30.6734,=37.9696,=3.0611,=0.6844,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.2023,=0.6642,=1.2229,=1.6063,=1.9122,=2.3985,=2.9683,=0.0249,=0.0747,=0.0225,=0.0137,=3686
="931409",SHS创新药,2020-02-20,=-0.0236,=1870.9426,=-0.1132,=36.9657,=0.3084,=24.9819,=34.4400,=39.5997,=59.7125,=94.9889,=3.5957,=0.3474,=2.3431,=3.2630,=4.1289,=6.4862,=8.9149,=5.4041,=0.6683,=2.2896,=3.1878,=3.9980,=6.5434,=8.2645,,=0.0994,,=0.0108,=309
="931406",5G 50,2020-02-20,=0.0313,=3366.9107,=0.5818,=37.1420,=0.8378,=15.2657,=20.5745,=23.3364,=34.2358,=51.5506,=4.0291,=0.8726,=1.5292,=1.9604,=2.4211,=3.7936,=5.3757,=2.7006,=1,=0.9155,=1.4014,=1.5797,=1.8842,=2.7006,=0.0252,=0.1023,=0.0236,=0.0149,=702
="000827",中证环保,2012-09-25,=-0.0062,=2029.9500,=0.0893,=37.1502,=0.8259,=14.0379,=21.0113,=28.2338,=35.3928,=50.6551,=2.9820,=0.6856,=1.7878,=2.2200,=2.8103,=3.3836,=5.4589,=3.0759,=0.7252,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0148,=6247
="399326",成长40,2006-01-24,=0.0160,=8971.9100,=0.4091,=37.1581,=0.8548,=11.4413,=22.5069,=27.6983,=32.2934,=67.8360,=8.2705,=0.9662,=2.3502,=3.7081,=4.7157,=6.4032,=10.3842,=5.0268,=0.9946,=1.6605,=2.3239,=3.0438,=3.9057,=5.1844,=0.0646,=0.2161,=0.0378,=0.0087,=273
="000962",中证中游,2010-04-16,,,=0.2656,=37.2962,=0.9959,=12.7529,=17.3536,=20.1623,=27.2668,=38.0461,=3.5045,=0.9983,=1.5782,=1.9009,=2.2336,=2.5709,=3.5590,=1.7363,=0.9979,=0.6672,=0.8352,=0.9841,=1.1318,=1.7655,=0.0222,=0.0826,=0.0192,=0.0106,=15
="399612",中创100,2011-02-28,=0.0130,=3369.4400,=0.2206,=37.3281,=0.7801,=18.0203,=24.5371,=31.1439,=39.8478,=52.6199,=4.6468,=0.7281,=2.5576,=3.3599,=4.1927,=5.1140,=7.4671,=3.0716,=0.5025,=1.6155,=2.2648,=3.0510,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0108,=158
="930648",CS智消费,2015-06-05,=0.0152,=4331.3861,=0.1828,=37.3815,=0.9175,=15.4538,=22.2407,=24.9380,=31.4371,=51.6043,=4.4387,=0.9072,=2.1406,=2.8085,=3.2134,=3.9643,=5.4486,=2.0198,=0.8713,=0.8328,=1.2861,=1.4784,=1.8395,=2.9491,=0.0253,=0.1077,=0.0239,=0.0121,=27
="399412",国证新能,2014-05-16,=-0.0050,=3124.4900,=0.0554,=37.5425,=0.7310,=13.6858,=20.0843,=24.3433,=40.0619,=66.6027,=3.3605,=0.7092,=1.6349,=2.2652,=2.7152,=3.9698,=7.3016,=2.0836,=0.7339,=0.7993,=1.1783,=1.5233,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0121,=360
="931591",1000成长创新,2020-11-09,=0.0067,=36010.6238,=0.1002,=37.6348,=0.9132,=18.0900,=24.4372,=32.1214,=35.7287,=40.6167,=4.0720,=0.6996,=2.0923,=3.0011,=3.3995,=4.3612,=5.3788,=4.2600,=0.9021,=1.8413,=2.7345,=3.0934,=3.8353,=5.2879,=0.0271,=0.1062,=0.0239,=0.0109,=148
="000171",新兴成指,2017-01-25,=0.0231,=2551.7075,=0.3830,=38.0367,=0.8558,=15.0335,=20.2737,=24.6404,=35.2954,=63.8139,=5.0775,=0.6499,=2.6324,=3.2766,=4.3381,=6.3074,=10.8185,=4.4667,=0.8144,=1.3680,=2.1118,=2.7646,=4.3168,=8.5894,=0.0336,=0.1371,=0.0326,=0.0115,=201
="399389",国证通信,2011-12-02,=0.0413,=12850.7600,=0.5409,=38.1416,=0.4059,=15.1336,=21.7733,=47.9706,=65.1875,=153.7967,=3.2733,=0.8614,=1.3245,=1.8461,=2.4668,=3.0643,=3.9804,=3.1458,=1,=0.9743,=1.4589,=1.6820,=1.8922,=3.1458,=0.0209,=0.0855,=0.0209,=0.0176,=47
="399996",智能家居,2014-09-17,=0.0096,=5302.7900,=0.1535,=38.2526,=0.9220,=17.5405,=23.3761,=27.7566,=33.5495,=47.8369,=4.7159,=0.9860,=2.2523,=2.8549,=3.4643,=4.0976,=5.0256,=2.4142,=0.9662,=1.0942,=1.4673,=1.7628,=2.0684,=2.7965,=0.0273,=0.1118,=0.0260,=0.0131,=206
="931746",储能产业,2015-06-11,=-0.0064,=3860.7360,=0.0440,=38.7188,=0.7512,=12.7536,=19.4800,=32.7905,=42.6561,=70.6293,=3.5646,=0.5671,=2.2823,=2.7311,=3.3898,=5.1293,=8.8670,=2.2501,=0.6531,=1.1513,=1.4892,=2.0057,=3.1844,=6.6557,=0.0195,=0.0831,=0.0177,=0.0110,=156
="399971",中证传媒,2014-04-15,=-0.0148,=1314.7000,=-0.1070,=38.8847,=0.6799,=18.4593,=27.0874,=34.9138,=44.8455,=90.0483,=2.2155,=0.2566,=1.5359,=2.1332,=2.5769,=3.3262,=5.5544,=2.7626,=0.2587,=1.9674,=2.6592,=3.2033,=4.6939,=7.1445,=0.0163,=0.0602,=0.0206,=0.0189,=6308
="932069",港股通医疗主题,2022-07-21,=-0.0309,=888.5218,=-0.1036,=39.4328,=0.8845,=20.9778,=25.6813,=30.0546,=34.6118,=51.0900,=2.1582,=0.5792,=1.4397,=1.6116,=1.9352,=2.6063,=3.0086,=1.1596,=0.6106,=0.6760,=0.7641,=0.9602,=1.4223,=1.6308,,=0.0571,,=0.0130,=17
="930598",稀土产业,2015-03-02,=0.0220,=3018.7477,=0.0756,=39.5397,=0.4897,=21.1133,=29.2013,=39.8434,=71.6775,=288.7421,=3.4205,=0.9266,=1.4810,=1.9699,=2.3147,=3.0246,=4.3047,=1.6436,=0.7834,=0.6656,=0.9718,=1.1867,=1.6661,=2.2389,=0.0350,=0.0883,=0.0227,=0.0093,=731
="930712",CS物联网,2015-07-31,=0.0261,=5359.7224,=0.2851,=39.6583,=0.8800,=21.9217,=27.4652,=32.4284,=37.2974,=50.1215,=5.3257,=0.8432,=2.7515,=3.4472,=4.0806,=4.9037,=7.1882,=2.8426,=0.8993,=1.2084,=1.7388,=2.0106,=2.4157,=3.5102,=0.0346,=0.1340,=0.0303,=0.0114,=164
="931994",电网设备主题,2022-10-11,=0.0091,=3563.5508,=0.4125,=39.7882,=0.9615,=15.6741,=19.9291,=22.6639,=26.9124,=44.9431,=3.8602,=0.9717,=1.9713,=2.2893,=2.4463,=2.7622,=4.2080,=2.4634,=0.9683,=1.2895,=1.4766,=1.6052,=1.8049,=2.6890,=0.0214,=0.0975,=0.0200,=0.0095,=241
="399364",消费100,2009-08-03,=0.0201,=13456.1800,=0.2466,=40.0115,=0.9551,=15.8540,=22.4323,=26.5117,=33.8281,=49.3766,=5.0091,=0.8293,=2.6561,=3.2842,=3.7493,=4.6473,=7.3266,=2.5813,=0.8214,=1.3127,=1.6566,=1.9033,=2.4577,=4.2956,=0.0306,=0.1191,=0.0345,=0.0127,=311
="HSIDI",恒生创新药指数,2023-01-01,=-0.0284,=2294.5500,=-0.1482,=40.1408,=0.1217,=21.3081,=46.1460,=55.5489,=107.2757,=157.2991,=3.1787,=0.6885,=1.7148,=2.1268,=2.6508,=3.9776,=5.1867,=2.8280,=0.7053,=1.5892,=1.8255,=2.2828,=3.4164,=4.4669,,=0.1014,,=0.0094,=230
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0277,=2698.2200,=-0.1469,=40.1408,=0.2503,=20.9262,=38.9002,=44.8649,=61.4087,=216.1774,=3.1787,=0.6755,=1.6870,=2.0079,=2.5560,=4.1126,=5.1867,=2.8280,=0.6587,=1.6002,=1.8688,=2.4056,=3.5635,=4.4669,,=0.1014,,=0.0094,=113
="H30597",新材料,2015-02-13,=-0.0016,=4880.6989,=0.1765,=40.2178,=0.6914,=14.0729,=21.7626,=33.2768,=44.6249,=105.5581,=4.1594,=0.6877,=2.1817,=2.8826,=3.6700,=5.2685,=8.9168,=2.7999,=0.5215,=1.2938,=2.0086,=2.7603,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0118,=311
="1000011",A股非金融,1994-01-10,,,,=41.1269,=0.9427,=17.5718,=25.5269,=28.6053,=37.6407,=43.6945,=2.6837,=0.7892,=1.6561,=2.0403,=2.3279,=2.6944,=2.9749,=1.6980,=0.9381,=0.9476,=1.1421,=1.3066,=1.5705,=1.8156,=0.0205,=0.0612,=0.0189,=0.0145,=805
="H30178",医疗保健,2013-07-15,=-0.0158,=12384.0871,=-0.0877,=41.4945,=0.4167,=19.5848,=32.8016,=45.4854,=66.0305,=123.2936,=2.7165,=0.0012,=2.6575,=3.4257,=5.6019,=7.4864,=12.4381,=4.5379,=0.0045,=4.3601,=5.4294,=6.4700,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0146,=553
="931152",CS创新药,2019-04-22,=-0.0176,=1658.0050,=-0.1247,=41.5810,=0.4043,=27.6044,=36.6434,=43.2475,=53.2287,=74.6844,=3.4250,=0.2384,=2.5551,=3.3401,=4.1993,=5.9544,=8.7449,=4.9812,=0.7245,=2.2436,=2.9114,=3.3944,=5.6142,=9.4897,=0.0271,=0.0786,=0.0224,=0.0117,=1865
="987018",港股通创新药,2021-11-18,,,=-0.1125,=41.6378,=0.3669,=22.9379,=35.5895,=50.8222,=96.4712,=537.2167,=3.2431,=0.5108,=1.6768,=2.2884,=3.2261,=4.1736,=6.0885,=4.9722,=0.4029,=2.6005,=3.5275,=5.3204,=7.1037,=12.1954,,=0.0844,,=0.0089,=313
="931718",高端造质量成长50,2021-08-25,=0.0187,=3865.6093,=0.3377,=41.7815,=0.9080,=16.3078,=22.0275,=28.7430,=36.4715,=49.4696,=6.4747,=0.8872,=3.1255,=3.9045,=4.8140,=5.7893,=8.1954,=3.9775,=0.8655,=1.7207,=2.2385,=2.9271,=3.6496,=5.3327,=0.0328,=0.1450,=0.0326,=0.0085,=27
="399625",中创500,2011-08-15,=0.0089,=2896.6000,=0.1888,=42.1419,=0.8412,=20.4615,=28.9847,=35.6912,=41.1662,=52.5750,=4.1040,=0.7108,=2.1192,=2.8827,=3.5466,=4.3452,=5.2667,=2.9277,=0.6081,=1.4713,=2.0764,=2.6286,=3.4580,=4.5526,=0.0265,=0.0951,=0.0239,=0.0100,=164
="H30217",医疗器械,2013-07-15,=-0.0143,=8951.9758,=-0.0882,=42.1485,=0.5557,=17.1055,=29.5762,=39.4512,=57.6819,=82.8778,=2.6541,=0.0021,=2.5693,=3.2785,=4.8606,=6.6339,=11.6091,=4.8720,=0.0462,=4.1030,=5.3708,=6.0874,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0150,=1319
="931783",智能驾驶,2022-02-21,,,=-0.0293,=42.4277,=0.3234,=31.9944,=40.1446,=46.8528,=70.1629,=98.5983,=3.4946,=0.3917,=2.5981,=3.3342,=3.5763,=3.9704,=4.9384,=1.8830,=0.4110,=1.3276,=1.7244,=1.9383,=2.1277,=2.7953,=0.0149,=0.0928,=0.0256,=0.0083,=9
="399101",中小综指,2005-12-01,=-0.0013,=15764.9300,=0.0838,=42.5285,=0.6370,=22.7937,=34.4929,=40.6764,=47.4020,=65.2068,=2.9296,=0.5623,=1.7151,=2.3689,=2.8048,=3.4484,=4.7418,=2.0078,=0.4917,=1.1654,=1.6542,=2.0207,=2.6088,=3.9938,=0.0208,=0.0674,=0.0195,=0.0112,=25
="1000012",中小板全指,2005-12-01,=-0.0013,=15764.9300,=0.0838,=42.6394,=0.5924,=22.6352,=35.3655,=41.3106,=48.8850,=73.8161,=2.9410,=0.5598,=1.7125,=2.3729,=2.8163,=3.4784,=4.7425,=1.9773,=0.4864,=1.1448,=1.6386,=2.0047,=2.6057,=3.9859,=0.0209,=0.0671,=0.0194,=0.0112,=565
="931688",中证算力,2022-07-21,,,=0.5011,=42.7440,=1,=18.0036,=20.6591,=23.4905,=31.8146,=42.7440,=4.4461,=1,=1.6529,=1.8942,=2.2513,=3.2828,=4.4461,=3.1994,=1,=1.3731,=1.5861,=1.7966,=2.4315,=3.1994,=0.0245,=0.1011,=0.0224,=0.0137,=100
="931672",风电产业,2021-04-29,=-0.0001,=2060.7113,=0.1698,=42.7738,=0.9854,=16.8665,=21.0859,=24.1841,=29.1587,=45.5856,=2.3477,=0.7321,=1.3490,=1.6697,=1.9814,=2.5030,=3.5946,=2.8578,=0.8799,=1.4458,=1.8884,=2.1367,=2.6976,=3.3215,=0.0166,=0.0571,=0.0184,=0.0090,=60
="931785",智选沪深港科技50,2025-06-27,=0.0062,=2837.4996,=0.1898,=42.8521,=1,=31.7791,=34.7462,=36.8842,=38.8846,=42.8521,=5.8709,=1,=3.8679,=4.3242,=4.7656,=5.1413,=5.8709,=3.7662,=1,=2.2695,=2.5761,=2.9450,=3.2634,=3.7662,,,,=0.0071,=9
="399276",创科技,2020-10-26,=0.0121,=10247.7700,=0.2645,=43.1328,=0.6485,=20.4624,=26.4427,=37.5739,=59.0888,=84.1667,=7.6422,=0.7604,=3.5855,=4.4178,=5.7763,=8.6654,=12.0896,=5.9490,=0.7143,=2.4145,=3.2690,=4.6810,=8.9064,=12.2359,=0.0430,=0.1724,=0.0380,=0.0097,=11
="930771",CS新能源,2015-12-16,,,=0.1134,=43.2579,=0.7451,=11.2377,=23.2138,=34.3233,=45.1164,=62.8342,=3.1340,=0.6270,=1.7615,=2.1615,=2.8679,=3.9117,=7.2156,=2.7102,=0.6968,=1.2791,=1.6699,=2.2033,=3.1019,=6.6822,=0.0221,=0.0668,=0.0165,=0.0110,=31
="399808",中证新能,2015-02-10,=-0.0054,=3004.3000,=0.0673,=43.2579,=0.6931,=11.2377,=23.4990,=36.6592,=46.4887,=62.8342,=3.1340,=0.6221,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.7102,=0.7125,=1.2791,=1.6778,=2.2570,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0110,=1293
="980015",疫苗生科,2015-02-16,=-0.0162,=5374.7700,=-0.1449,=44.3880,=0.5465,=24.1714,=31.1328,=42.3643,=53.6550,=80.8207,=3.2687,=0.0522,=2.9980,=3.5866,=4.1479,=6.9066,=11.0606,=5.7871,=0.3273,=4.5746,=5.4806,=6.4009,=9.4665,=15.0694,=0.0223,=0.0693,=0.0219,=0.0116,=74
="930726",CS生医,2015-08-05,=-0.0151,=2134.2890,=-0.1261,=44.7607,=0.4278,=24.4874,=31.9329,=48.6973,=62.2723,=107.1179,=3.7717,=0.0705,=3.1768,=4.4403,=6.8987,=8.5259,=14.2976,=6.7112,=0.1807,=4.8871,=6.8806,=9.9777,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0101,=834
="931447",科技先锋,2020-04-21,=0.0070,=3465.5510,=0.1230,=44.9568,=0.7387,=19.0346,=27.1251,=36.6345,=47.7388,=82.3567,=5.1982,=0.6880,=2.7045,=3.4012,=4.2602,=6.7332,=10.6025,=2.7772,=0.6475,=1.4804,=1.9081,=2.3970,=3.7340,=7.0848,=0.0256,=0.0990,=0.0202,=0.0095,=19
="399667",创业成长,2013-01-07,=0.0241,=7748.3200,=0.4020,=45.3217,=0.7463,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=8.1185,=0.8457,=2.9224,=4.0916,=4.8758,=7.3498,=10.8589,=5.7270,=0.6782,=2.4713,=3.4035,=4.6690,=6.8885,=10.3001,=0.0481,=0.1635,=0.0355,=0.0077,=82
="399285",物联网50,2020-02-18,=0.0256,=8601.7900,=0.3617,=45.7182,=0.9675,=21.8675,=26.3758,=31.3389,=38.1158,=48.8450,=6.2810,=0.9875,=2.6765,=3.4072,=3.9975,=5.2662,=6.4883,=4.1014,=1,=1.7407,=2.0170,=2.4110,=3.0952,=4.1014,=0.0353,=0.1364,=0.0304,=0.0099,=94
="000998",中证TMT,2011-11-08,=0.0220,=3876.2052,=0.3182,=47.4639,=0.9200,=18.9989,=27.6163,=34.6247,=43.5859,=58.6698,=4.8378,=0.9728,=1.9674,=2.4618,=3.2920,=3.9658,=5.2875,=3.4462,=0.9996,=1.2505,=1.8092,=2.1800,=2.6030,=3.4621,=0.0233,=0.0900,=0.0196,=0.0110,=554
="930743",中证生科,2015-08-26,=-0.0137,=2852.3306,=-0.1338,=47.5595,=0.4187,=24.0733,=39.5208,=50.2325,=59.8284,=100.3520,=3.1972,=0.0219,=2.9526,=3.8841,=6.1719,=8.0612,=14.6705,=5.6474,=0.0627,=4.7455,=6.2928,=8.8873,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0105,=1221
="930651",CS计算机,2015-06-05,=-0.0056,=7904.2136,=0.0194,=47.7375,=0.2908,=33.6687,=44.4513,=56.9224,=67.2741,=115.0591,=4.8362,=0.6778,=2.6283,=3.7942,=4.3700,=5.1259,=6.5144,=2.8665,=0.1663,=2.0877,=2.9156,=3.6398,=4.3168,=5.6880,=0.0244,=0.0892,=0.0073,=0.0094,=642
="399296",创成长,2019-01-23,=0.0331,=9484.2500,=0.5218,=47.8132,=0.6244,=22.4911,=30.6763,=43.2814,=64.1277,=104.6935,=10.1165,=0.7782,=3.9463,=4.9252,=6.9310,=10.6103,=14.9802,=7.3130,=0.6833,=2.5417,=3.4548,=5.8102,=12.0432,=17.3385,=0.0584,=0.2040,=0.0396,=0.0070,=1059
="399293",创业大盘,2019-04-18,=0.0228,=8523.4000,=0.3153,=47.8453,=0.6878,=20.6573,=29.3766,=41.1141,=54.3810,=71.9327,=7.5441,=0.6896,=3.4452,=4.6986,=6.2203,=9.2503,=13.4901,=6.1788,=0.6001,=2.8408,=3.9972,=5.6701,=9.9457,=14.8309,=0.0411,=0.1554,=0.0377,=0.0088,=181
="931159",创新100,2019-05-16,=0.0197,=4367.5993,=0.2843,=47.8684,=0.8701,=24.8309,=32.2666,=36.0912,=46.3573,=59.7307,=5.7954,=0.8713,=2.9189,=3.6905,=4.3560,=5.5089,=7.4325,=4.6067,=0.7730,=2.3351,=3.1601,=3.7671,=4.8370,=6.6085,=0.0278,=0.1244,=0.0278,=0.0081,=229
="399803",工业4.0,2015-02-13,=0.0148,=6719.9700,=0.2492,=48.4450,=0.8144,=19.7294,=27.9595,=36.1266,=47.7648,=62.0492,=5.5976,=0.7979,=2.6645,=3.4308,=4.3462,=5.6094,=8.0266,=2.7115,=0.5668,=1.5023,=2.0108,=2.5352,=3.2631,=4.8981,=0.0258,=0.1072,=0.0218,=0.0082,=485
="399441",生物医药,2015-01-20,=-0.0115,=1863.9800,=-0.1314,=48.9401,=0.5256,=21.8350,=32.3563,=47.8186,=64.8819,=119.0737,=2.8596,=0.0920,=2.3073,=3.4103,=6.3609,=7.8152,=13.6606,=5.5312,=0.1531,=3.6424,=5.9040,=9.5384,=14.0572,=21.5399,=0.0194,=0.0565,=0.0192,=0.0123,=1676
="399006",创业板指,2010-06-01,=0.0165,=4122.9900,=0.2872,=48.9857,=0.6625,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.6335,=0.8106,=3.0035,=4.0151,=4.8494,=6.5161,=9.5804,=4.8904,=0.5743,=2.3312,=3.4103,=4.5416,=6.4500,=8.4805,=0.0369,=0.1330,=0.0313,=0.0084,=16494
="399673",创业板50,2014-06-18,=0.0194,=4487.5700,=0.3237,=49.2637,=0.6844,=20.6075,=30.6784,=42.5402,=57.5500,=106.7499,=7.9108,=0.8276,=3.1473,=4.3234,=5.2400,=7.4164,=11.7288,=6.2510,=0.6873,=2.6907,=4.1383,=5.4995,=7.8481,=13.3154,=0.0447,=0.1569,=0.0355,=0.0078,=5484
="930662",CS现代农,2015-07-13,=-0.0084,=903.4897,=-0.1564,=49.3099,=0.7126,=13.0417,=20.4793,=28.3766,=61.7056,=301.1137,=2.1844,=0.0531,=1.8555,=2.5278,=2.8417,=3.1463,=4.3308,=0.9522,=0.0838,=0.8273,=1.0216,=1.1723,=1.5564,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0244,=50
="930986",金融科技,2017-06-22,=-0.0165,=2451.9880,=-0.2144,=49.3729,=0.3795,=32.2484,=42.9233,=55.8046,=81.7078,=257.1796,=4.4518,=0.3878,=2.5474,=4.0122,=4.7055,=5.8272,=7.7786,=6.3042,=0.7172,=2.9625,=3.8681,=4.7450,=7.0211,=9.8281,=0.0192,=0.0872,=0.0151,=0.0080,=253
="930599",中证高装,2015-03-02,=0.0179,=11048.5843,=0.3108,=49.9007,=0.8795,=19.5438,=27.7467,=34.6497,=45.4302,=65.7817,=4.7772,=0.9979,=1.8509,=2.5592,=3.1109,=3.6654,=4.8579,=2.7029,=0.9831,=1.2322,=1.6106,=1.9483,=2.4236,=2.8921,=0.0227,=0.0865,=0.0192,=0.0081,=114
="399316",巨潮小盘,2005-02-03,=0.0055,=6739.7300,=0.1209,=50.0969,=0.9422,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.4490,=0.7987,=1.3049,=1.7086,=1.9634,=2.4501,=3.2926,=1.5588,=0.7599,=0.7478,=1.0120,=1.2291,=1.6926,=2.5759,=0.0167,=0.0444,=0.0142,=0.0111,=22
="1000003",深圳A股,1994-01-01,=0.0027,=2812.9200,=0.1114,=50.6721,=0.9191,=20.1337,=32.6807,=37.4298,=46.7249,=60.3260,=3.0669,=0.6823,=1.7026,=2.2996,=2.6854,=3.2405,=3.9166,=2.2306,=0.6803,=1.2021,=1.6469,=1.9179,=2.3927,=3.2018,=0.0203,=0.0553,=0.0180,=0.0113,=1820
="399959",军工指数,2011-08-30,=0.0048,=1678.5700,=-0.0754,=50.7918,=0.1979,=34.5950,=50.8489,=60.9418,=73.6218,=167.2472,=2.9908,=0.3212,=2.0269,=2.6530,=3.2659,=4.0402,=5.9912,=2.7143,=0.2004,=2.1044,=2.7142,=3.3286,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0074,=4
="399624",中创400,2011-08-15,=0.0026,=2945.2000,=0.1455,=51.1159,=0.8358,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.4725,=0.8185,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.7306,=0.8185,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0087,=231
="930820",CS高端制,2016-05-11,=0.0152,=10640.7043,=0.2568,=52.0964,=0.9897,=21.5994,=28.9923,=36.5499,=42.5941,=53.9836,=4.5971,=0.9686,=2.0597,=2.7148,=3.1879,=3.8616,=4.9567,=2.9729,=0.9942,=1.1980,=1.7166,=2.0514,=2.4661,=3.0730,=0.0220,=0.0816,=0.0186,=0.0079,=310
="000958",创业成长,2010-03-24,,,=0.3324,=53.8982,=0.9996,=11.9506,=17.5032,=24.3285,=30.6857,=54.4971,=10.5292,=0.9996,=2.6815,=3.7899,=5.1648,=6.3417,=10.6234,=6.5774,=0.9996,=1.2937,=1.9105,=2.5436,=3.9697,=6.6505,=0.0493,=0.2198,=0.0640,=0.0055,=666
