指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931579",东证优势成长,2020-11-09,=0.0254,=10860.9400,=0.4230,=35.2570,=0.9060,=7.9327,=14.2314,=19.1221,=30.2344,=61.0103,=7.0655,=0.9229,=0.9149,=2.5948,=3.4000,=5.8469,=9.3390,=5.1746,=0.9758,=1.1828,=2.0509,=2.3582,=3.6274,=6.0793,=0.0094,=0.2313,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=138
="000827",中证环保,2012-09-25,=0.0033,=1933.8600,=0.0378,=35.3348,=0.7963,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.9099,=0.5810,=1.7878,=2.2200,=2.8140,=3.3836,=5.4589,=3.0014,=0.6845,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0153,=0.5460,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6251
="931235",中证电信,2022-07-21,=-0.0042,=3373.5000,=0.2441,=35.5446,=0.9979,=15.5242,=18.6904,=21.4037,=25.9968,=36.3009,=3.4132,=0.9979,=0.8741,=1.6339,=1.9104,=2.3129,=3.4857,=3.1483,=0.9979,=0.6427,=1.3831,=1.7151,=2.1387,=3.2153,=0.0175,=0.0811,=0.0135,=0.0250,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="399412",国证新能,2014-05-16,=0.0049,=3031.5800,=0.0240,=35.5934,=0.7010,=13.6858,=20.0843,=24.4834,=40.0619,=66.6027,=3.1674,=0.6528,=1.6349,=2.2652,=2.7213,=3.9698,=7.3016,=2.0692,=0.7241,=0.7993,=1.1855,=1.5378,=2.5873,=5.3757,=0.0124,=0.3480,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=360
="932069",港股通医疗主题,2022-07-21,=0.0283,=856.9600,=-0.1350,=35.7376,=0.8339,=20.9778,=25.9168,=30.3074,=34.9055,=51.0900,=2.0880,=0.5629,=1.4397,=1.6147,=1.9437,=2.6032,=3.0086,=1.1653,=0.6242,=0.6760,=0.7665,=0.9698,=1.4187,=1.6308,=0.0138,=0.5694,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=16
="931591",1000成长创新,2020-11-09,=0.0083,=37197.8100,=0.1365,=35.7665,=0.8018,=18.0900,=24.4544,=32.1653,=35.7660,=40.6167,=3.9356,=0.6718,=2.0923,=3.0020,=3.4090,=4.3603,=5.3788,=3.8205,=0.7907,=1.8413,=2.7363,=3.1033,=3.8464,=5.2879,=0.0108,=0.4772,=0.0063,=0.0086,=0.0109,=0.0140,=0.0216,=0.0271,=0.1062,=0.0239,=149
="931487",SHS人工智能50,2020-05-06,=0.0213,=2335.1600,=0.0603,=35.8208,=0.7680,=18.6614,=25.5461,=31.6357,=37.2374,=66.0883,=5.7107,=0.7577,=3.0781,=4.0476,=4.6556,=6.4565,=10.5947,=6.4816,=0.7481,=3.3555,=4.5001,=5.1837,=6.8207,=9.5096,=0.0053,=0.3808,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=74
="931187",科技100,2019-05-30,=0.0268,=5612.4100,=0.2163,=35.9283,=0.8301,=18.1467,=22.1668,=26.0513,=34.9496,=49.5031,=4.4439,=0.8757,=2.3703,=2.7894,=3.3317,=4.2422,=5.4633,=3.0047,=0.8558,=1.2579,=1.6315,=2.0584,=2.6812,=4.1304,=0.0106,=0.3543,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=850
="399007",深证300,2009-11-04,=0.0127,=6748.5100,=0.1872,=36.0402,=0.9992,=15.3833,=21.4145,=25.0043,=28.8560,=36.7371,=3.3598,=0.8326,=1.8298,=2.3539,=2.8048,=3.2358,=4.4351,=2.3681,=0.7786,=1.2839,=1.6547,=2.0025,=2.4007,=3.3177,=0.0135,=0.4412,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=583
="H11054",装备产业,2009-07-22,=0.0023,=3039.3100,=0.0448,=36.5266,=0.7122,=15.6342,=24.5452,=31.8478,=38.5253,=58.0282,=3.2312,=0.7670,=1.6944,=2.1277,=2.6067,=3.3167,=5.1308,=2.2607,=0.7583,=1.2119,=1.4845,=1.8826,=2.3491,=3.6241,=0.0126,=0.5900,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="930632",CS稀金属,2015-05-12,=0.0227,=3442.6800,=0.2699,=36.8423,=0.4074,=10.0759,=24.6559,=42.6037,=91.5169,=902.9270,=4.7810,=0.8676,=1.7714,=2.4678,=3.4522,=4.4059,=7.1765,=3.4303,=0.9559,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0061,=0.4037,=0.0021,=0.0038,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=372
="399389",国证通信,2011-12-02,=0.0122,=13831.6800,=0.6585,=37.2207,=0.4045,=15.1336,=21.7733,=47.6287,=65.1875,=153.7967,=3.4271,=0.9101,=1.3245,=1.8461,=2.4671,=3.0648,=3.9804,=3.2179,=0.9992,=0.9743,=1.4589,=1.6822,=1.8972,=3.2843,=0.0172,=0.6082,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=51
="399612",中创100,2011-02-28,=0.0138,=3433.4000,=0.2438,=37.8130,=0.7831,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=5.0417,=0.7930,=2.5576,=3.3599,=4.1932,=5.1145,=7.4671,=3.2680,=0.5629,=1.6155,=2.2648,=3.0465,=4.0076,=5.8630,=0.0100,=0.5497,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="930965",HKC医药C,2017-06-23,=0.0209,=2787.8600,=-0.1398,=37.8158,=0.5522,=18.1989,=25.7205,=32.9460,=72.3443,=6384.2329,=2.3150,=0.3578,=1.4216,=1.9449,=2.7047,=3.7006,=6.9841,=1.3446,=0.5245,=0.7160,=1.0293,=1.3265,=1.7265,=3.7092,=0.0120,=0.6379,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=157
="399001",深证成指,1995-01-23,=0.0124,=16051.3200,=0.1868,=38.0363,=0.9996,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.2494,=0.7946,=1.7472,=2.2797,=2.7209,=3.2711,=4.0402,=2.3209,=0.7452,=1.2229,=1.6063,=1.9123,=2.3904,=2.9683,=0.0130,=0.4318,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3701
="930648",CS智消费,2015-06-05,=0.0299,=4568.8600,=0.2477,=38.9351,=0.9328,=15.4538,=22.2568,=25.0092,=31.7881,=51.6043,=4.6629,=0.9419,=2.1406,=2.8085,=3.2135,=3.9912,=5.4486,=2.1269,=0.8907,=0.8328,=1.2867,=1.4822,=1.8497,=2.9491,=0.0115,=0.1575,=0.0074,=0.0122,=0.0154,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="930662",CS现代农,2015-07-13,=-0.0278,=802.4000,=-0.2508,=38.9462,=0.6821,=13.0417,=20.5278,=28.5016,=61.5974,=301.1137,=1.9711,=0.0070,=1.8555,=2.5260,=2.8396,=3.1442,=4.3308,=0.8709,=0.0096,=0.8273,=1.0207,=1.1694,=1.5521,=2.1026,=0.0278,=0.9812,=0.0046,=0.0098,=0.0128,=0.0162,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="931672",风电产业,2021-04-29,=0.0031,=1903.6800,=0.0807,=39.2087,=0.9615,=16.8665,=21.1003,=24.2162,=29.2786,=45.5856,=2.2088,=0.6469,=1.3490,=1.6776,=1.9873,=2.5022,=3.5946,=2.7022,=0.7978,=1.4458,=1.8897,=2.1450,=2.7040,=3.3215,=0.0099,=0.3379,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="931406",5G 50,2020-02-20,=0.0252,=3623.3500,=0.7023,=39.2427,=0.8725,=15.2657,=20.5810,=23.5417,=34.5092,=51.5506,=4.3455,=0.9310,=1.5292,=1.9607,=2.4416,=3.8138,=5.3757,=2.8708,=0.9987,=0.9155,=1.4030,=1.5803,=1.8958,=2.9417,=0.0142,=0.3656,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="931186",中证科技,2019-05-30,=0.0157,=7535.8000,=0.1258,=39.3331,=0.6334,=19.1938,=30.3326,=36.2475,=47.2251,=73.9401,=5.2989,=0.7034,=2.6301,=3.5950,=4.5488,=6.3543,=8.1242,=3.1921,=0.6130,=1.4264,=2.0882,=2.7643,=4.5352,=6.0737,=0.0098,=0.6223,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=952
="HSIDI",恒生创新药指数,2023-01-01,=0.0137,=2192.4400,=-0.1861,=39.3803,=0.1279,=21.3081,=45.6540,=54.9684,=107.2094,=157.2991,=3.0864,=0.6796,=1.7148,=2.1299,=2.6683,=3.9695,=5.1867,=2.7420,=0.6972,=1.5892,=1.8271,=2.3040,=3.4152,=4.4669,=0.0097,=0.2958,=0.0053,=0.0079,=0.0125,=0.0144,=0.0173,,=0.1004,,=236
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0087,=2571.6700,=-0.1869,=39.3803,=0.2222,=20.9262,=38.8125,=44.3820,=61.2315,=216.1774,=3.0864,=0.6626,=1.6870,=2.0123,=2.5668,=4.1013,=5.1867,=2.7420,=0.6543,=1.6002,=1.8771,=2.4298,=3.5503,=4.4669,=0.0097,=0.3169,=0.0053,=0.0075,=0.0124,=0.0152,=0.0187,,=0.1004,,=112
="H30178",医疗保健,2013-07-15,=-0.0141,=11629.6000,=-0.1433,=39.5277,=0.3790,=19.5848,=32.8016,=45.3240,=65.9914,=123.2936,=2.6317,=0.0016,=2.5902,=3.4058,=5.5789,=7.4864,=12.4381,=4.3443,=0.0008,=4.3235,=5.4139,=6.3753,=8.1023,=14.2518,=0.0152,=0.8326,=0.0029,=0.0041,=0.0057,=0.0148,=0.0219,=0.0196,=0.0653,=0.0216,=553
="931409",SHS创新药,2020-02-20,=0.0322,=1922.3900,=-0.0884,=39.8124,=0.5153,=24.9819,=34.5277,=39.5605,=59.3366,=94.9889,=3.8857,=0.4398,=2.3431,=3.2753,=4.1139,=6.4264,=8.9149,=5.7917,=0.7056,=2.2896,=3.1929,=4.0155,=6.5342,=8.2645,=0.0099,=0.6513,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=309
="H30217",医疗器械,2013-07-15,=-0.0124,=8403.4700,=-0.1441,=39.9439,=0.5076,=17.1055,=29.5762,=39.4572,=57.3268,=82.8778,=2.5807,=0.0021,=2.5375,=3.2615,=4.8255,=6.6162,=11.6091,=4.6568,=0.0280,=4.1030,=5.3597,=6.0749,=8.2841,=13.3528,=0.0157,=0.8070,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1323
="399326",成长40,2006-01-24,=0.0360,=9684.3200,=0.5210,=40.6183,=0.8652,=11.4413,=22.5069,=27.7029,=32.5402,=67.8360,=8.0409,=0.9386,=2.3502,=3.7081,=4.7239,=6.4417,=10.3842,=4.6743,=0.9699,=1.6605,=2.3239,=3.0512,=3.9200,=5.1844,=0.0077,=0.2243,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="987018",港股通创新药,2021-11-18,,,=-0.1814,=40.9379,=0.3544,=22.9379,=35.6244,=50.6655,=96.1547,=537.2167,=3.3457,=0.5657,=1.6768,=2.3041,=3.2261,=4.1675,=6.0885,=4.9640,=0.4067,=2.6005,=3.5340,=5.2966,=7.0985,=12.1954,=0.0090,=0.6554,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=318
="931994",电网设备主题,2022-10-11,=-0.0010,=3721.4200,=0.4750,=40.9599,=0.9788,=15.6741,=19.9769,=22.7484,=27.4569,=44.9431,=3.9193,=0.9833,=1.9713,=2.2917,=2.4516,=2.7833,=4.2080,=2.7071,=0.9978,=1.2895,=1.4772,=1.6062,=1.8179,=2.7882,=0.0091,=0.0089,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=258
="930598",稀土产业,2015-03-02,=0.0001,=3211.8600,=0.1444,=40.9920,=0.5241,=21.1133,=29.2013,=39.7743,=71.0311,=279.2691,=3.5669,=0.9555,=1.4810,=1.9699,=2.3148,=3.0371,=4.3047,=1.7087,=0.8301,=0.6656,=0.9718,=1.1868,=1.6641,=2.2389,=0.0089,=0.7641,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=738
="930771",CS新能源,2015-12-16,=0.0039,=2862.8100,=0.0635,=41.2429,=0.6873,=11.2377,=23.2417,=34.3839,=45.1010,=62.8342,=3.0537,=0.5796,=1.7615,=2.1627,=2.8732,=3.9071,=7.2156,=2.6387,=0.6638,=1.2791,=1.6708,=2.2108,=3.0958,=6.6822,=0.0113,=0.6520,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=31
="399808",中证新能,2015-02-10,=0.0103,=2936.6200,=0.0432,=41.2429,=0.6016,=11.2377,=23.4990,=36.7531,=46.2846,=62.8342,=3.0537,=0.5662,=1.7615,=2.1712,=2.9336,=3.8504,=7.2277,=2.6387,=0.6808,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0113,=0.6614,=0.0029,=0.0058,=0.0087,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1299
="1000011",A股非金融,1994-01-10,,,,=41.3614,=0.9542,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.7135,=0.8190,=1.6561,=2.0403,=2.3286,=2.6960,=2.9749,=1.7079,=0.9456,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0145,=0.3831,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=807
="000905",中证500,2007-01-15,=0.0178,=8842.9400,=0.1845,=41.3710,=0.9192,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.7643,=0.9019,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.9319,=0.9171,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0113,=0.1946,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38095
="000982",500等权,2011-06-13,=0.0052,=9798.5500,=0.0855,=41.3710,=0.9192,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.7643,=0.9019,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.9319,=0.9171,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0113,=0.1843,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="399088",深创100,2020-02-18,=0.0109,=6246.3700,=0.2375,=41.4616,=0.8424,=15.3025,=21.8970,=26.8627,=38.4413,=56.8187,=5.8556,=0.9472,=2.2889,=3.2886,=4.0485,=5.3742,=6.8856,=3.9105,=0.8485,=1.4223,=1.9766,=2.4476,=3.7501,=5.1281,=0.0083,=0.1330,=0.0058,=0.0088,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=74
="000171",新兴成指,2017-01-25,=0.0247,=2751.6300,=0.4913,=41.5234,=0.8782,=15.0335,=20.2827,=24.6915,=35.9103,=63.8139,=6.2416,=0.7945,=2.6324,=3.2811,=4.3450,=6.3052,=10.8185,=5.3962,=0.9330,=1.3680,=2.1149,=2.7719,=4.3314,=8.5894,=0.0101,=0.3668,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=206
="399996",智能家居,2014-09-17,=0.0207,=5577.0100,=0.2131,=41.5867,=0.9625,=17.5405,=23.3761,=27.7580,=33.6715,=47.8369,=5.2068,=1,=2.2523,=2.8549,=3.4652,=4.1096,=5.2068,=2.6783,=0.9979,=1.0942,=1.4673,=1.7629,=2.0767,=2.7965,=0.0117,=0.3489,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="000962",中证中游,2010-04-16,=0.0236,=6433.5900,=0.3651,=42.0707,=0.9996,=12.7529,=17.3536,=20.1642,=27.2879,=42.3187,=3.9916,=0.9996,=1.5782,=1.9009,=2.2421,=2.5845,=4.0146,=1.9604,=0.9996,=0.6672,=0.8352,=0.9865,=1.1351,=1.9719,=0.0093,=0.0532,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=16
="930712",CS物联网,2015-07-31,=0.0360,=5697.1300,=0.3660,=42.1401,=0.9452,=21.9217,=27.4652,=32.4305,=37.3492,=50.1215,=5.7915,=0.9122,=2.7515,=3.4472,=4.0807,=4.9371,=7.1882,=3.1206,=0.9765,=1.2084,=1.7388,=2.0107,=2.4309,=3.5102,=0.0107,=0.4239,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="399316",巨潮小盘,2005-02-03,=0.0121,=7032.4700,=0.1696,=42.2625,=0.8565,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.3900,=0.7736,=1.3049,=1.7086,=1.9640,=2.4401,=3.2926,=1.5156,=0.7369,=0.7478,=1.0120,=1.2294,=1.6617,=2.5759,=0.0128,=0.5221,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931783",智能驾驶,2022-02-21,=0.0080,=1460.9200,=-0.0267,=42.5707,=0.3362,=31.9944,=40.1550,=46.7269,=69.4612,=98.5983,=3.5184,=0.4226,=2.5981,=3.3342,=3.5700,=3.9674,=4.9384,=1.9194,=0.4739,=1.3276,=1.7252,=1.9360,=2.1230,=2.7953,=0.0082,=0.8281,=0.0048,=0.0063,=0.0071,=0.0080,=0.0097,=0.0149,=0.0928,=0.0256,=11
="399295",创价值,2019-01-23,=0.0028,=5804.1000,=0.0756,=42.6337,=0.5320,=20.8863,=26.5897,=39.9989,=56.8138,=73.8741,=8.2486,=0.7148,=3.7254,=4.5998,=5.8379,=8.9960,=11.5385,=6.1062,=0.6357,=2.5684,=3.4819,=5.3898,=9.1511,=12.8251,=0.0098,=0.6312,=0.0033,=0.0050,=0.0071,=0.0152,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399101",中小综指,2005-12-01,=0.0115,=15995.0600,=0.0997,=42.7490,=0.6610,=22.7937,=34.4929,=40.6761,=46.9694,=65.2068,=2.9633,=0.5847,=1.7151,=2.3689,=2.8047,=3.4338,=4.7418,=2.0199,=0.5039,=1.1654,=1.6542,=2.0133,=2.5945,=3.9938,=0.0111,=0.5798,=0.0054,=0.0082,=0.0106,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0115,=15995.0600,=0.0997,=42.9256,=0.6144,=22.6352,=35.3655,=41.2978,=48.5427,=73.8161,=2.9774,=0.5827,=1.7125,=2.3729,=2.8159,=3.4617,=4.7425,=1.9906,=0.4977,=1.1448,=1.6386,=1.9949,=2.5851,=3.9859,=0.0111,=0.5538,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="H30597",新材料,2015-02-13,=0.0311,=5487.3200,=0.3228,=43.3562,=0.7757,=14.0729,=21.7626,=33.2772,=44.4025,=77.0759,=4.5171,=0.7584,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=3.0616,=0.6346,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0108,=0.5196,=0.0037,=0.0057,=0.0101,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399625",中创500,2011-08-15,=0.0158,=2993.7500,=0.2286,=43.4762,=0.8891,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.3422,=0.8029,=2.1192,=2.8827,=3.5469,=4.3338,=5.2667,=3.0960,=0.6738,=1.4713,=2.0764,=2.6286,=3.4480,=4.5526,=0.0094,=0.5320,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931152",CS创新药,2019-04-22,=0.0254,=1739.0500,=-0.0819,=43.8284,=0.5311,=27.6044,=36.6706,=43.1338,=53.1833,=74.6844,=3.7047,=0.3510,=2.5551,=3.3407,=4.1866,=5.9508,=8.7449,=5.2686,=0.7520,=2.2436,=2.9141,=3.4027,=5.6089,=9.4897,=0.0109,=0.8291,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1882
="931688",中证算力,2022-07-21,=0.0231,=5241.8700,=0.6677,=44.0230,=0.9974,=18.0036,=20.7120,=23.6196,=32.0869,=44.7388,=4.6804,=0.9974,=1.6529,=1.8953,=2.2635,=3.3011,=4.7559,=3.3050,=0.9974,=1.3731,=1.5892,=1.8008,=2.4472,=3.3588,=0.0133,=0.0026,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=105
="399364",消费100,2009-08-03,=0.0253,=14409.8100,=0.3350,=44.1119,=0.9868,=15.8540,=22.4696,=26.5781,=34.1081,=49.3766,=5.9953,=0.9567,=2.6561,=3.2930,=3.7583,=4.7044,=7.3266,=3.0004,=0.8599,=1.3127,=1.6584,=1.9070,=2.4707,=4.2956,=0.0108,=0.1401,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=310
="399276",创科技,2020-10-26,=0.0183,=10423.8600,=0.2862,=44.2848,=0.6724,=20.4624,=26.4483,=37.7503,=58.7450,=84.1667,=8.1611,=0.7801,=3.5855,=4.4251,=5.7846,=8.6278,=12.0896,=6.2920,=0.7210,=2.4145,=3.2881,=4.7235,=8.8752,=12.2359,=0.0092,=0.5221,=0.0023,=0.0035,=0.0083,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=10
="931590",500成长创新,2020-11-09,=0.0158,=32003.4500,=0.1784,=45.3948,=1,=14.5054,=17.7673,=20.1984,=26.9503,=45.3948,=5.2060,=1,=1.6442,=2.3222,=2.6468,=3.2754,=5.2060,=5.3914,=1,=1.3106,=1.9756,=2.2776,=2.6838,=5.3914,=0.0076,=0,=0.0076,=0.0130,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=91
="931159",创新100,2019-05-16,=0.0262,=4624.9200,=0.3600,=45.6443,=0.7731,=24.8309,=32.2849,=36.1644,=46.3403,=59.7307,=6.3083,=0.9083,=2.9189,=3.6914,=4.3687,=5.5287,=7.4325,=5.2404,=0.8758,=2.3351,=3.1623,=3.7821,=4.8414,=6.6085,=0.0083,=0.4156,=0.0044,=0.0062,=0.0089,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="980015",疫苗生科,2015-02-16,=0.0019,=5294.6700,=-0.1577,=45.6769,=0.5991,=24.1714,=31.1392,=42.5172,=53.6238,=80.8207,=3.4201,=0.1197,=2.9980,=3.5726,=4.1380,=6.8221,=11.0606,=5.9719,=0.4031,=4.5746,=5.4821,=6.3714,=9.3506,=15.0694,=0.0112,=0.6118,=0.0026,=0.0052,=0.0099,=0.0134,=0.0175,=0.0223,=0.0693,=0.0219,=73
="399363",云科技,2009-08-03,=0.0293,=16250.2300,=0.7392,=45.8736,=0.6841,=25.0041,=36.0760,=41.7088,=49.1945,=74.9161,=5.1639,=0.7105,=3.0187,=3.9521,=4.6682,=5.5609,=10.4646,=3.5402,=0.6895,=1.6015,=2.2265,=3.0703,=3.7360,=4.5583,=0.0120,=0.9151,=0.0046,=0.0054,=0.0069,=0.0101,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399667",创业成长,2013-01-07,=0.0198,=8112.2100,=0.4678,=46.5100,=0.7567,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.6161,=0.8845,=2.9224,=4.0916,=4.8759,=7.4255,=10.8589,=6.7314,=0.7872,=2.4713,=3.4035,=4.6724,=6.8521,=10.3001,=0.0075,=0.6276,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=88
="399959",军工指数,2011-08-30,=-0.0056,=1644.1400,=-0.0944,=46.7465,=0.1035,=34.5950,=50.7092,=60.7772,=73.2965,=167.2472,=2.9179,=0.2898,=2.0269,=2.6530,=3.2603,=4.0399,=5.9912,=2.5899,=0.1237,=2.1044,=2.6998,=3.3182,=3.8912,=5.2606,=0.0080,=0.9345,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=5
="931718",高端造质量成长50,2021-08-25,=0.0240,=4049.7600,=0.4014,=46.8927,=0.9914,=16.3078,=22.0585,=28.7891,=36.5626,=49.4696,=8.1662,=0.9974,=3.1255,=3.9231,=4.8214,=5.9004,=8.3012,=5.4548,=0.9983,=1.7207,=2.2424,=2.9439,=3.7145,=5.5458,=0.0078,=0.3019,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399293",创业大盘,2019-04-18,=0.0114,=8605.5700,=0.3280,=47.3381,=0.6745,=20.6573,=29.4461,=41.2554,=54.3276,=71.9327,=8.5220,=0.7450,=3.4452,=4.7054,=6.2370,=9.2469,=13.4901,=6.0272,=0.5887,=2.8408,=4.0012,=5.6723,=9.9293,=14.8309,=0.0079,=0.5975,=0.0029,=0.0046,=0.0072,=0.0123,=0.0196,=0.0411,=0.1554,=0.0377,=181
="399673",创业板50,2014-06-18,=0.0115,=4560.8500,=0.3453,=47.4114,=0.6581,=20.6075,=30.6784,=42.5432,=57.3686,=106.7499,=8.5877,=0.8515,=3.1473,=4.3234,=5.2416,=7.4945,=11.7288,=6.4126,=0.7155,=2.6907,=4.1383,=5.4999,=7.7565,=13.3154,=0.0074,=0.7175,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5518
="399285",物联网50,2020-02-18,=0.0181,=8945.7200,=0.4162,=47.7809,=0.9925,=21.8675,=26.4039,=31.4505,=38.3045,=48.8450,=6.5613,=0.9986,=2.6765,=3.4083,=4.0093,=5.2938,=6.6910,=4.2900,=0.9986,=1.7407,=2.0180,=2.4176,=3.1071,=4.3748,=0.0095,=0.1899,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
