指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="930965",HKC医药C,2017-06-23,=0.0150,=3453.8483,=0.0642,=36.1661,=0.5252,=18.1989,=25.8664,=33.8634,=71.7955,=6384.2329,=2.5869,=0.4507,=1.4216,=1.9526,=2.6893,=3.6803,=6.9841,=1.5244,=0.6980,=0.7160,=1.0355,=1.3367,=1.7098,=3.7092,=0.0110,=0.5225,=0.0038,=0.0079,=0.0109,=0.0142,=0.0248,,=0.0655,=0.0482,=163
="399803",工业4.0,2015-02-13,=-0.0036,=5791.2000,=0.0766,=36.2607,=0.5021,=19.7294,=27.9639,=36.1266,=46.4472,=61.8732,=4.6380,=0.5593,=2.6645,=3.4319,=4.3470,=5.6540,=8.0266,=2.1385,=0.3114,=1.5023,=2.0108,=2.4960,=3.2055,=4.4565,=0.0104,=0.5993,=0.0032,=0.0063,=0.0089,=0.0123,=0.0202,=0.0655,=0.1072,=0.0509,=490
="399315",巨潮中盘,2005-02-03,=-0.0029,=4867.1400,=0.0226,=36.4646,=0.9135,=14.3715,=18.4236,=22.9168,=29.8766,=49.3940,=2.5108,=0.7311,=1.5252,=1.8924,=2.1512,=2.5767,=3.0245,=1.9395,=0.9617,=0.8408,=1.2257,=1.4282,=1.6519,=2.3572,=0.0135,=0.3703,=0.0082,=0.0119,=0.0158,=0.0221,=0.0288,=0.0480,=0.0707,=0.0424,=21
="H30178",医疗保健,2013-07-15,=-0.0004,=11613.0856,=-0.1445,=36.8318,=0.3015,=19.5848,=32.8072,=44.6028,=64.7040,=123.2936,=2.6063,=0.0021,=2.5190,=3.3282,=5.4478,=7.2534,=12.4381,=4.2648,=0.0008,=4.1521,=5.3447,=6.1306,=8.1003,=14.2518,=0.0152,=0.8245,=0.0029,=0.0041,=0.0064,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
="932069",港股通医疗主题,2022-07-21,=0.0193,=1098.4435,=0.1062,=36.9586,=0.7926,=20.9778,=26.4667,=31.0506,=37.3470,=51.0900,=2.5103,=0.7191,=1.4397,=1.6351,=2.0645,=2.6024,=3.0086,=1.4123,=0.7721,=0.6760,=0.7804,=1.0036,=1.4242,=1.6308,=0.0120,=0.4059,=0.0073,=0.0087,=0.0125,=0.0158,=0.0250,,=0.0584,=0.0495,=25
="931447",科技先锋,2020-04-21,=-0.0039,=3050.5069,=-0.0115,=36.9744,=0.4852,=19.0346,=27.5122,=37.4542,=47.8836,=82.3567,=4.8909,=0.6105,=2.7045,=3.4644,=4.4833,=6.6888,=10.6025,=2.5886,=0.5263,=1.4804,=1.9232,=2.5185,=3.6934,=7.0848,=0.0102,=0.5842,=0.0033,=0.0055,=0.0097,=0.0135,=0.0196,=0.0639,=0.0990,=0.0443,=25
="931783",智能驾驶,2022-02-21,,,=-0.1589,=37.3401,=0.0799,=31.9944,=39.6365,=46.1792,=67.6534,=98.5983,=2.9478,=0.0431,=2.5981,=3.2783,=3.5504,=3.9415,=4.9384,=1.6109,=0.1203,=1.3276,=1.7042,=1.9198,=2.1144,=2.7953,=0.0097,=0.9892,=0.0048,=0.0063,=0.0072,=0.0083,=0.0101,=0.0356,=0.0928,=0.0446,=22
="000998",中证TMT,2011-11-08,=-0.0018,=3557.4738,=0.2098,=37.6465,=0.5865,=18.9989,=27.6426,=34.6714,=43.2031,=58.6698,=4.3365,=0.8727,=1.9674,=2.4624,=3.2925,=4.0557,=5.6742,=3.0466,=0.9522,=1.2505,=1.8094,=2.1809,=2.6602,=3.9991,=0.0118,=0.5853,=0.0048,=0.0068,=0.0094,=0.0185,=0.0284,=0.0650,=0.0900,=0.0493,=568
="399006",创业板指,2010-06-01,=-0.0040,=3298.3100,=0.0297,=37.6527,=0.3060,=22.8885,=32.3489,=41.8917,=55.2618,=79.6826,=5.4913,=0.6429,=3.0035,=4.0157,=4.8510,=6.5308,=9.5804,=3.9258,=0.3114,=2.3312,=3.4108,=4.4932,=5.9804,=8.4805,=0.0096,=0.7883,=0.0032,=0.0049,=0.0065,=0.0098,=0.0180,=0.0875,=0.1330,=0.0661,=16912
="399610",TMT50,2010-11-08,=-0.0021,=11530.2000,=0.2033,=38.0241,=0.5000,=21.0331,=30.1663,=38.0241,=46.2518,=64.7172,=6.0833,=0.9370,=2.4071,=3.2244,=4.0374,=5.2449,=8.4969,=3.2496,=0.6586,=1.5843,=2.0121,=2.7315,=3.6688,=4.6782,=0.0076,=0.4287,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0881,=0.1080,=0.0497,=524
="980030",消费电子,2015-02-17,=0.0013,=8576.1400,=0.1804,=38.7595,=0.4800,=18.6467,=31.9267,=39.1867,=47.8169,=65.6114,=4.1733,=0.7682,=2.0026,=2.6011,=3.0502,=4.2793,=6.3059,=2.1636,=0.7346,=1.1413,=1.4028,=1.5898,=2.3710,=3.4515,=0.0070,=0.2983,=0.0040,=0.0066,=0.0082,=0.0110,=0.0143,=0.0529,=0.0648,=0.0332,=389
="399617",深证消费,2011-06-15,=-0.0037,=7131.9700,=-0.2281,=39.1783,=0.8439,=15.3450,=22.1545,=26.4395,=32.4804,=1768.1548,=2.3453,=0.0115,=2.1129,=3.2493,=4.2026,=5.7452,=9.2732,=1.3474,=0.0099,=1.2428,=1.8419,=2.4301,=3.6982,=6.3240,=0.0353,=0.9024,=0.0100,=0.0138,=0.0186,=0.0264,=0.0433,=0.0310,=0.1055,=0.0741,=371
="931165",新兴科技100,2019-04-25,=-0.0093,=10170.3586,=0.1951,=39.5676,=0.7767,=17.0055,=23.4939,=29.9061,=40.2930,=67.3989,=8.8976,=0.9326,=3.5721,=4.3461,=5.5565,=7.6948,=13.6689,=6.3575,=0.7823,=3.0368,=3.6635,=4.8761,=6.5139,=12.4159,=0.0067,=0.1893,=0.0047,=0.0067,=0.0091,=0.0149,=0.0264,=0.1525,=0.1919,=0.0958,=525
="000958",创业成长,2010-03-24,,,=0.1711,=39.6724,=0.9477,=11.9506,=17.5177,=24.3418,=30.6936,=61.3903,=9.8360,=0.9687,=2.6815,=3.7918,=5.1745,=6.4464,=14.5711,=5.5610,=0.9592,=1.2937,=1.9130,=2.5457,=3.9752,=7.7463,=0.0060,=0.1297,=0.0040,=0.0066,=0.0089,=0.0140,=0.0209,=0.1560,=0.2198,=0.1117,=674
="930599",中证高装,2015-03-02,=-0.0029,=9173.4301,=0.0884,=39.8410,=0.6940,=19.5438,=27.7525,=34.6726,=44.9163,=65.7817,=4.1940,=0.9106,=1.8509,=2.5593,=3.1137,=3.7858,=5.5770,=2.3629,=0.7331,=1.2322,=1.6121,=1.9501,=2.4211,=3.1551,=0.0092,=0.5012,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0557,=0.0865,=0.0428,=125
="931409",SHS创新药,2020-02-20,=0.0117,=2281.0461,=0.0810,=39.8583,=0.5018,=24.9819,=34.7248,=39.8075,=58.7066,=94.9889,=4.4326,=0.5691,=2.3431,=3.2968,=4.1747,=6.2599,=8.9149,=6.4570,=0.7668,=2.2896,=3.2191,=4.1344,=6.5929,=8.2645,=0.0087,=0.5553,=0.0036,=0.0052,=0.0084,=0.0113,=0.0166,=0.0772,=0.0994,=0.0625,=328
="931380",科技50,2019-11-25,=-0.0071,=3769.5222,=0.1930,=40.2611,=0.3894,=22.4426,=31.3619,=46.0215,=56.4250,=71.9143,=5.4758,=0.4897,=2.7627,=3.8853,=5.5153,=7.3345,=9.9144,=4.7259,=0.5738,=2.1802,=3.0814,=4.2328,=5.6393,=7.7525,=0.0097,=0.7497,=0.0035,=0.0051,=0.0076,=0.0104,=0.0163,=0.0675,=0.0951,=0.0452,=950
="1000003",深圳A股,1994-01-01,=-0.0021,=2471.3900,=-0.0235,=40.5017,=0.6919,=20.1337,=32.6963,=37.4337,=46.2288,=60.3260,=2.6880,=0.5041,=1.7026,=2.3004,=2.6825,=3.1961,=3.7757,=1.9300,=0.5107,=1.2021,=1.6470,=1.9179,=2.3552,=3.1788,=0.0130,=0.7138,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1840
="930986",金融科技,2017-06-22,=-0.0127,=2159.8330,=-0.3080,=41.0452,=0.1447,=32.2484,=43.1447,=54.5680,=80.8606,=257.1796,=3.9052,=0.1696,=2.5474,=4.0234,=4.6619,=5.8064,=7.7786,=5.4166,=0.6207,=2.9625,=3.8892,=4.7829,=6.9825,=9.8281,=0.0093,=0.9568,=0.0040,=0.0051,=0.0060,=0.0074,=0.0120,=0.0454,=0.0872,=0.0355,=275
="931785",智选沪深港科技50,2025-06-27,=-0.0007,=2687.3317,=0.1267,=41.2826,=0.7903,=31.7791,=35.4360,=37.6938,=41.5066,=55.2390,=5.3601,=0.7516,=3.8679,=4.4215,=4.8764,=5.4353,=6.1942,=3.6252,=0.8742,=2.2695,=2.6356,=3.0501,=3.5064,=4.0650,=0.0052,=0.0774,=0.0046,=0.0057,=0.0077,=0.0089,=0.0100,=0.0654,=0.1262,=0.0578,=12
="399970",移动互联,2014-05-05,=-0.0055,=4869.0900,=0.0915,=41.4062,=0.5560,=21.2604,=32.0662,=40.2248,=49.1466,=64.0807,=4.8515,=0.6717,=2.3944,=3.2978,=4.0688,=5.7102,=7.9573,=2.6267,=0.5338,=1.5790,=2.0683,=2.5540,=3.2185,=4.6665,=0.0082,=0.4984,=0.0043,=0.0058,=0.0082,=0.0107,=0.0143,=0.0619,=0.0808,=0.0398,=475
="399012",创业300,2013-01-07,=-0.0033,=4576.9100,=0.0145,=41.6916,=0.3105,=26.6250,=38.0793,=47.1505,=64.5393,=93.5585,=4.7721,=0.6141,=2.5798,=3.6223,=4.3439,=5.5704,=7.5462,=3.7040,=0.3303,=2.2146,=3.3216,=4.1919,=5.8331,=7.6467,=0.0093,=0.8155,=0.0035,=0.0046,=0.0062,=0.0091,=0.0164,=0.0695,=0.1020,=0.0535,=3
="930820",CS高端制,2016-05-11,=-0.0024,=9168.1269,=0.0829,=41.8303,=0.7529,=21.5994,=29.0058,=36.5793,=43.7721,=58.8118,=4.0365,=0.8423,=2.0597,=2.7166,=3.1890,=3.9278,=5.2414,=2.5803,=0.8398,=1.1980,=1.7170,=2.0515,=2.5086,=3.3599,=0.0091,=0.3513,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0535,=0.0816,=0.0422,=321
="931152",CS创新药,2019-04-22,=0.0051,=1869.5534,=-0.0130,=42.4152,=0.4480,=27.6044,=36.9355,=43.3739,=52.6788,=74.6844,=3.9421,=0.4163,=2.5551,=3.3529,=4.1675,=5.9207,=8.7449,=5.5922,=0.7749,=2.2436,=2.9221,=3.4654,=5.7270,=9.4897,=0.0108,=0.8255,=0.0040,=0.0058,=0.0087,=0.0105,=0.0150,=0.0637,=0.0786,=0.0515,=1990
="H30535",互联网,2015-01-12,=0.0015,=5639.5991,=0.1630,=42.5859,=0.6474,=14.4753,=21.2817,=36.9612,=48.8829,=67.6316,=6.7507,=0.9675,=1.7453,=2.4482,=3.3027,=4.1521,=9.0569,=3.8796,=0.9506,=1.1519,=1.6635,=2.0275,=2.9173,=5.2637,=0.0072,=0.1783,=0.0048,=0.0073,=0.0108,=0.0121,=0.0190,=0.0990,=0.1165,=0.0500,=30
="980015",疫苗生科,2015-02-16,=0.0048,=5550.8900,=-0.1169,=42.8744,=0.4914,=24.1714,=31.3141,=43.1713,=53.4852,=80.8207,=3.6591,=0.2575,=2.9980,=3.5858,=4.0830,=6.3178,=11.0606,=6.3692,=0.4857,=4.5746,=5.5015,=6.4590,=8.6862,=15.0694,=0.0102,=0.5515,=0.0026,=0.0056,=0.0100,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=75
="931696",科技50策略,2021-07-12,=-0.0049,=25673.1775,=0.2745,=43.2137,=0.7629,=23.0047,=27.9858,=34.2270,=47.3099,=71.4621,=8.0954,=0.9112,=3.0567,=3.9339,=4.5239,=7.2046,=11.2899,=4.0685,=0.7557,=1.9010,=2.3724,=2.7073,=4.3129,=6.7093,=0.0058,=0.1380,=0.0042,=0.0063,=0.0097,=0.0121,=0.0167,=0.1061,=0.1271,=0.0618,=15
="930821",中证VR,2016-05-11,=0.0104,=3236.1430,=0.0135,=43.2588,=0.4970,=17.6816,=32.2153,=43.3282,=55.7045,=175.0572,=3.2601,=0.6396,=1.7358,=2.3530,=2.9092,=4.0710,=5.0269,=1.8595,=0.4609,=1.1117,=1.4833,=1.9183,=2.8787,=3.7313,=0.0083,=0.3271,=0.0056,=0.0075,=0.0091,=0.0116,=0.0177,=0.0309,=0.0443,=0.0282,=152
="000852",中证1000,2014-10-17,=-0.0051,=7548.8200,=-0.0061,=43.2667,=0.7072,=18.9344,=30.9366,=37.8169,=47.5028,=78.9405,=2.3836,=0.4588,=1.4880,=2.1061,=2.4262,=2.8761,=4.0010,=1.6910,=0.6067,=0.9250,=1.3827,=1.5870,=1.9016,=3.4406,=0.0110,=0.5700,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0343,=0.0499,=0.0313,=7572
="399624",中创400,2011-08-15,=-0.0040,=2589.3800,=0.0071,=43.4097,=0.6767,=22.4097,=32.9325,=40.4889,=47.6996,=82.4491,=2.9047,=0.5321,=1.6720,=2.4145,=2.8470,=3.3826,=4.9126,=2.3271,=0.5626,=1.2865,=1.8984,=2.2295,=2.6708,=4.3124,=0.0099,=0.5634,=0.0036,=0.0074,=0.0096,=0.0111,=0.0184,=0.0421,=0.0651,=0.0371,=229
="399959",军工指数,2011-08-30,=-0.0084,=1588.9800,=-0.1248,=43.7089,=0.0906,=34.5950,=50.0256,=59.8872,=71.6012,=127.0416,=2.8365,=0.2717,=2.0269,=2.6526,=3.2348,=3.9826,=5.9912,=2.5003,=0.0836,=2.1044,=2.6621,=3.2527,=3.8520,=5.2606,=0.0095,=0.9979,=0.0021,=0.0030,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=24
="931480",线上消费,2020-05-06,=-0.0012,=679.8164,=-0.1918,=44.3833,=0.0820,=33.5813,=47.6482,=64.4401,=95.8104,=132.5169,=2.8526,=0.3669,=1.9483,=2.5315,=3.0699,=3.6792,=5.0305,=2.8893,=0.7817,=1.1811,=1.5079,=1.8435,=2.9450,=4.8094,=0.0122,=0.9839,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=80
="899050",北证50,2022-11-21,=-0.0137,=1026,=-0.2877,=45.2084,=0.5436,=15.5447,=18.7434,=40.6128,=62.7738,=91.3357,=4.2197,=0.5963,=2.0170,=2.4435,=3.4862,=4.9435,=5.6723,=3.4493,=0.5845,=1.3969,=1.7363,=2.9409,=4.2351,=5.1557,=0.0076,=0.2088,=0.0062,=0.0076,=0.0111,=0.0146,=0.0185,=0.0473,=0.0857,=-0.0010,=800
="931461",电子50,2009-07-22,=-0.0085,=7341.3776,=0.2453,=45.7274,=0.7278,=20.3357,=30.2827,=36.3588,=48.9696,=76.5790,=6.4142,=0.9510,=2.5323,=3.1789,=3.7132,=5.3466,=9.2899,=3.1161,=0.7846,=1.1588,=1.7978,=2.0692,=3.1626,=4.5428,=0.0064,=0.1713,=0.0046,=0.0066,=0.0091,=0.0111,=0.0147,=0.0739,=0.0884,=0.0404,=445
="931087",科技龙头,2019-03-20,=-0.0081,=6597.8522,=0.2552,=46.5429,=0.6546,=22.2848,=33.7227,=40.8921,=52.3714,=78.0359,=7.7857,=0.9451,=2.8190,=4.2354,=5.3392,=6.5796,=11.1808,=6.7952,=0.9681,=2.0316,=3.3123,=4.0117,=5.0353,=9.7717,=0.0057,=0.2883,=0.0037,=0.0053,=0.0064,=0.0086,=0.0172,=0.1100,=0.1080,=0.0526,=2101
="931079",5G通信,2019-04-25,=-0.0040,=2657.7327,=0.3786,=46.7172,=0.8463,=21.0709,=27.7570,=33.8443,=44.8516,=103.6981,=7.4700,=0.9516,=2.3623,=3.0532,=3.6671,=5.4185,=10.5199,=2.9299,=0.9465,=1.1916,=1.4948,=1.8954,=2.3807,=4.2354,=0.0062,=0.2823,=0.0036,=0.0056,=0.0081,=0.0121,=0.0152,=0.0942,=0.1398,=0.0637,=2295
="000915",300信息,2007-07-02,=-0.0085,=3834.6210,=0.1797,=46.7905,=0.7442,=20.6178,=34.5715,=39.8393,=48.3431,=75.5831,=6.3925,=0.9320,=2.7398,=3.5403,=4.3503,=5.6176,=9.0762,=3.1417,=0.4843,=1.6744,=2.1700,=3.1899,=4.0483,=4.9963,=0.0069,=0.3476,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0690,=0.0971,=0.0383,=23
="931071",人工智能,2018-11-21,=-0.0016,=2621.8594,=0.1573,=47.1001,=0.4269,=30.9003,=39.8752,=48.8459,=57.3707,=77.4016,=7.7222,=0.8894,=2.9559,=3.9246,=4.7770,=5.9946,=11.5305,=4.6269,=0.8559,=2.2000,=2.8109,=3.2327,=4.1696,=9.3591,=0.0066,=0.5455,=0.0041,=0.0054,=0.0063,=0.0086,=0.0135,=0.0993,=0.1450,=0.0648,=1383
="930726",CS生医,2015-08-05,=0.0058,=2433.8830,=-0.0034,=47.5239,=0.4728,=24.4874,=31.9547,=48.4693,=60.9438,=107.1179,=4.4287,=0.2059,=3.1768,=4.4005,=6.6890,=8.5239,=14.2976,=7.7386,=0.3077,=4.8871,=6.8187,=9.5699,=12.5687,=19.9452,=0.0083,=0.5853,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0696,=0.0766,=0.0565,=847
="930713",CS人工智,2015-07-31,=-0.0046,=5886.7009,=0.1145,=47.9883,=0.2895,=24.8131,=43.8351,=53.2089,=62.2209,=90.1869,=7.6490,=0.9551,=2.8384,=3.9116,=4.7034,=5.4173,=10.4087,=4.5335,=0.8641,=2.3148,=3.1679,=3.7885,=4.3162,=6.3979,=0.0064,=0.5820,=0.0041,=0.0051,=0.0061,=0.0078,=0.0120,=0.0894,=0.1245,=0.0501,=1094
="931160",通信设备,2013-07-15,=0.0034,=20688.1181,=0.3381,=48.0383,=0.7232,=19.3231,=27.8248,=36.6985,=54.8882,=91.1971,=8.8966,=0.9732,=2.1520,=2.8717,=3.4273,=3.9748,=12.1269,=3.0098,=0.9650,=0.9706,=1.2837,=1.5073,=2.4413,=4.3558,=0.0067,=0.3904,=0.0028,=0.0054,=0.0077,=0.0150,=0.0221,=0.1127,=0.1280,=0.0660,=1325
="930850",智能制造,2016-07-20,=-0.0038,=5610.0228,=0.1719,=48.1380,=0.7008,=23.4329,=32.7521,=41.9043,=50.3620,=78.5602,=5.6203,=0.9161,=2.5370,=3.5241,=4.1787,=5.1136,=7.7199,=3.2784,=0.6903,=1.5919,=2.3591,=2.8027,=3.5734,=5.3954,=0.0070,=0.3822,=0.0050,=0.0062,=0.0077,=0.0101,=0.0146,=0.0625,=0.0857,=0.0387,=367
="399994",信息安全,2015-03-12,=-0.0072,=1560.6800,=-0.1439,=48.4192,=0.1260,=35.0629,=52.8016,=66.9898,=85.7700,=183.5630,=3.2987,=0.1746,=2.3256,=3.3553,=3.8484,=4.4516,=6.2767,=2.3733,=0.0140,=2.1829,=2.8464,=3.2266,=3.8070,=5.1182,=0.0141,=0.9708,=0.0023,=0.0036,=0.0059,=0.0098,=0.0172,=0.0356,=0.0539,=0.0210,=96
="931494",消费电子,2020-06-12,=-0.0090,=6130.3019,=0.2052,=48.4566,=0.7092,=20.2625,=32.2618,=38.8830,=52.1505,=77.9188,=5.6968,=0.9263,=2.1307,=2.8246,=3.5650,=5.1513,=7.9404,=2.6969,=0.8401,=1.3000,=1.6521,=2.0102,=2.6351,=3.9249,=0.0063,=0.2658,=0.0040,=0.0058,=0.0082,=0.0109,=0.0138,=0.0590,=0.0807,=0.0373,=236
="399441",生物医药,2015-01-20,=0.0084,=2145.0100,=-0.0004,=48.4980,=0.5206,=21.8350,=32.3830,=47.6986,=62.1193,=119.0737,=3.4905,=0.2319,=2.3073,=3.3278,=6.2027,=7.6269,=13.6606,=6.5007,=0.2722,=3.6424,=5.8688,=8.9874,=13.5407,=21.5399,=0.0099,=0.7442,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1698
="399291",创精选88,2019-11-06,=-0.0013,=4861.0400,=0.0640,=49.0700,=0.3545,=32.8940,=42.3850,=54.0501,=64.8635,=106.4385,=3.1753,=0.3398,=1.8895,=2.8645,=3.3994,=3.9081,=4.9331,=3.4239,=0.6467,=1.9655,=2.6386,=3.1318,=4.2725,=5.5728,=0.0096,=0.8048,=0.0042,=0.0052,=0.0072,=0.0095,=0.0134,=0.0357,=0.0556,=0.0303,=42
="980022",机器人产业,2015-02-25,=0.0128,=2148.7600,=-0.1903,=49.5898,=0.7887,=13.7974,=16.7048,=20.6123,=53.0808,=93.9438,=4.0170,=0.5712,=2.5198,=3.0642,=3.6926,=4.7989,=6.2730,=3.4511,=0.7634,=1.0172,=1.2366,=1.4425,=3.9347,=5.9220,=0.0062,=0.2101,=0.0039,=0.0060,=0.0200,=0.0295,=0.0381,=0.0442,=0.0892,=0.0357,=358
="930743",中证生科,2015-08-26,=0.0069,=3181.0177,=-0.0340,=49.7942,=0.4946,=24.0733,=39.5530,=49.9893,=59.8614,=100.3520,=3.7774,=0.1800,=2.9526,=3.8305,=6.1057,=8.0580,=14.6705,=6.5040,=0.2603,=4.7455,=6.2740,=8.3527,=12.3605,=18.8359,=0.0088,=0.6450,=0.0025,=0.0045,=0.0062,=0.0106,=0.0169,=0.0545,=0.0618,=0.0444,=1233
="931643",科创创业50,2021-06-01,=-0.0060,=2244.0401,=0.1250,=49.9662,=0.6418,=22.6109,=28.9222,=40.5094,=59.7754,=92.9106,=7.6939,=0.8096,=3.3216,=4.2411,=5.2344,=7.5359,=12.1685,=7.1507,=0.7848,=2.7030,=3.4486,=4.6797,=7.4314,=14.6821,=0.0061,=0.3885,=0.0024,=0.0040,=0.0073,=0.0114,=0.0174,=0.0834,=0.1190,=0.0543,=2057
="931247",中证信创,2012-12-21,=-0.0050,=1341.9937,=-0.0831,=50.1609,=0.0035,=49.4746,=98.7816,=189.6584,=271.3235,=369.3964,=5.2915,=0.6561,=2.7947,=3.5535,=4.7543,=6.0165,=7.8335,=4.1666,=0.4865,=2.8203,=3.4401,=4.1988,=4.9238,=6.1894,=0.0041,=0.4105,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0724,=0.0400,=0.0033,=105
="931866",中证机床,2022-05-09,=-0.0028,=2180.5168,=0.2160,=50.2919,=0.7389,=28.6086,=37.0285,=40.9749,=56.5281,=85.2007,=6.0536,=0.8757,=2.8302,=3.7723,=4.3655,=5.2915,=9.1263,=4.6900,=0.8333,=2.4023,=3.1646,=3.4505,=4.4727,=7.3925,=0.0068,=0.2572,=0.0043,=0.0066,=0.0077,=0.0096,=0.0146,=0.0788,=0.1022,=0.0544,=170
="399303",国证2000,2014-03-28,=-0.0031,=9893.9400,=-0.0062,=51.0566,=0.7665,=23.3937,=36.3073,=42.0345,=52.3021,=91.3621,=2.4575,=0.6392,=1.4941,=2.0789,=2.2964,=2.6839,=4.0650,=1.8745,=0.7282,=1.0643,=1.3929,=1.5536,=2.0664,=3.4322,=0.0102,=0.4287,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=730
="930652",CS电子,2015-06-05,=-0.0058,=12195.1069,=0.2432,=51.3911,=0.7722,=21.2056,=33.8232,=43.2336,=53.0521,=86.1406,=6.4434,=0.9646,=2.2039,=3.1466,=3.6555,=4.8484,=9.3375,=3.5115,=0.9341,=1.4014,=2.0217,=2.3099,=3.0944,=5.0793,=0.0056,=0.0614,=0.0040,=0.0063,=0.0077,=0.0104,=0.0141,=0.0673,=0.0838,=0.0386,=490
="H30590",机器人,2015-02-10,=0.0055,=1715.2772,=-0.1011,=51.6854,=0.5222,=24.1742,=42.0280,=50.8795,=63.2808,=89.9138,=4.1370,=0.6874,=2.1765,=2.8850,=3.6977,=4.4470,=6.0751,=4.0129,=0.7414,=1.6011,=2.4260,=3.4045,=4.2761,=5.4887,=0.0081,=0.8295,=0.0045,=0.0056,=0.0069,=0.0080,=0.0128,=0.0463,=0.0720,=0.0364,=960
="931582",数字经济,2020-11-09,=-0.0088,=1626.0157,=0.1013,=51.9909,=0.5495,=35.0365,=44.0504,=50.6348,=66.7681,=88.8203,=6.8534,=0.8257,=3.4564,=4.9413,=5.7108,=6.7535,=9.8458,=6.2010,=0.5826,=2.4970,=4.0402,=5.9164,=7.6525,=11.8341,=0.0048,=0.2207,=0.0032,=0.0047,=0.0057,=0.0066,=0.0087,=0.0766,=0.0954,=0.0433,=192
="931469",云计算50,2020-06-12,=-0.0055,=3850.0558,=0.0395,=52.5251,=0.0473,=43.1726,=58.2960,=68.5364,=81.6832,=130.8911,=8.6383,=0.9250,=3.0031,=3.9006,=5.1487,=6.4908,=11.7205,=4.6465,=0.8738,=2.2186,=2.8983,=3.5515,=4.3438,=6.4913,=0.0031,=0.1394,=0.0021,=0.0033,=0.0042,=0.0056,=0.0085,=0.0988,=0.1212,=0.0461,=70
="930967",港股通信息C,2017-06-23,=-0.0034,=5005.5343,=0.0819,=52.7939,=0.9242,=9.7009,=25.9364,=35.2248,=45.8734,=82.6684,=3.3338,=0.4658,=1.0827,=1.5141,=3.7766,=5.9049,=9.2789,=1.5150,=0.4698,=0.3926,=0.6365,=1.7106,=4.3704,=6.3504,=0.0047,=0.2025,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0910,=0.0436,=19
="970070",创业板人工智能,2024-07-11,=0.0044,=7401.9600,=0.2483,=53.0653,=0.0639,=48.3861,=69.6758,=80.2749,=93.4558,=119.1606,=10.8816,=0.8346,=3.3467,=5.1687,=7.1967,=10.4395,=15.2749,=8.4567,=0.6823,=3.4016,=5.0438,=6.8323,=9.2406,=12.0918,=0.0040,=0.3383,=0.0027,=0.0035,=0.0048,=0.0065,=0.0096,=0.1387,=0.1206,=0.0470,=248
="H30318",科技传媒通信150,2014-04-15,=-0.0057,=4127.7840,=0.3425,=53.6443,=0.8484,=19.8534,=28.8910,=38.1621,=50.3089,=90.7292,=8.8727,=0.9662,=2.0037,=2.4821,=3.5091,=4.4486,=13.0479,=4.6829,=0.9572,=1.2409,=1.8642,=2.3044,=2.8709,=6.8164,=0.0045,=0.0387,=0.0031,=0.0058,=0.0072,=0.0165,=0.0244,=0.1033,=0.1091,=0.0497,=50
="000935",中证信息,2009-07-03,=-0.0064,=7695.6600,=0.1991,=53.8542,=0.7624,=22.3783,=36.3506,=44.9712,=55.3818,=87.4284,=6.2826,=0.9625,=2.5910,=3.3323,=4.0468,=4.9004,=8.9117,=3.6707,=0.8472,=1.7187,=2.2028,=2.7288,=3.5210,=5.2392,=0.0058,=0.1841,=0.0042,=0.0059,=0.0072,=0.0094,=0.0127,=0.0609,=0.0833,=0.0345,=1128
