指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30590",机器人,2015-02-10,=-0.0010,=1788.1419,=-0.0629,=55.6761,=0.6241,=24.1742,=42.0198,=50.8759,=63.2897,=89.9138,=4.4314,=0.7951,=2.1765,=2.8831,=3.6958,=4.4486,=6.0751,=4.3386,=0.8120,=1.6011,=2.4247,=3.4044,=4.3016,=5.4887,=0.0078,=0.7675,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=941
="932365",中证现金流,2024-12-11,=0.0080,=4929.9363,=-0.0641,=14.4574,=0.7780,=10.1873,=10.9876,=12.2121,=14.5799,=15.8261,=1.6722,=0.2439,=1.4661,=1.6581,=1.7620,=1.8787,=2.0150,=0.9122,=0.0854,=0.8463,=1.1441,=1.3743,=1.5086,=1.6205,=0.0357,=0.1878,=0.0305,=0.0359,=0.0416,=0.0471,=0.0550,=0.0286,=0.1155,=0.0394,=726
="H30095",医药红利,2013-07-02,,,=-0.0645,=17.5049,=0.2653,=14.6474,=17.2236,=19.6446,=27.0290,=34.8020,=1.7663,=0.1850,=1.4797,=1.7785,=2.4298,=3.1003,=4.2060,=1.0019,=0.2166,=0.7612,=0.9877,=1.5072,=1.9980,=2.8268,=0.0358,=0.9522,=0.0116,=0.0175,=0.0225,=0.0305,=0.0398,=0.0293,=0.1019,=0.0311,=101
="HSMI",恒生综合中型股指数,2001-10-03,=0.0106,=4652.9800,=-0.0661,=14.4237,=0.7510,=7.1837,=9.6369,=11.3173,=14.7543,=19.0737,=1.2123,=0.7705,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9706,=0.9184,=0.4186,=0.5568,=0.6725,=0.8222,=1.0938,=0.0302,=0.3721,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="000806",消费服务,2012-02-10,=0.0011,=7863.7446,=-0.0664,=10.1472,=0.2399,=9.0076,=10.0618,=10.8057,=11.8704,=17.0971,=1.0802,=0.0655,=1.0009,=1.1893,=1.3459,=1.5460,=2.0145,=2.2646,=0.6834,=1.6526,=1.9528,=2.1362,=2.3803,=3.0032,=0.0354,=0.7955,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=427
="399373",大盘价值,2010-01-04,=0.0018,=7999.0400,=-0.0670,=8.7930,=0.6344,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.8965,=0.4291,=0.6410,=0.8033,=0.9361,=1.1381,=1.5001,=1.1791,=0.8788,=0.5920,=0.7817,=0.9284,=1.1461,=1.4541,=0.0414,=0.3945,=0.0275,=0.0368,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=336
="000901",小康指数,2010-04-02,=0.0061,=5912.1200,=-0.0680,=10.7719,=0.4316,=8.5492,=9.9918,=10.9162,=12.5401,=15.5671,=1.0316,=0.0639,=0.9488,=1.0796,=1.2127,=1.4179,=1.7818,=1.0275,=0.6682,=0.7500,=0.8929,=0.9774,=1.0556,=1.2662,=0.0342,=0.6851,=0.0175,=0.0252,=0.0296,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
="399295",创价值,2019-01-23,=0.0087,=5021.8800,=-0.0694,=34.9531,=0.4248,=20.8863,=26.9414,=39.7379,=56.5469,=73.8741,=6.6644,=0.6100,=3.7254,=4.6120,=5.8892,=8.9881,=11.5385,=4.9708,=0.4602,=2.5684,=3.4996,=5.3756,=9.1153,=12.8251,=0.0117,=0.6547,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0387,=0.1758,=0.0398,=611
="930641",中证中药,2015-05-19,=0.0206,=8848.1556,=-0.0701,=22.5608,=0.1002,=17.1921,=23.9715,=28.7233,=32.8246,=45.5431,=2.1005,=0.0243,=1.8142,=2.4642,=2.9192,=3.5076,=4.0837,=2.2278,=0.0301,=1.9582,=2.4330,=2.8029,=3.4628,=4.5776,=0.0373,=0.9831,=0.0073,=0.0127,=0.0164,=0.0254,=0.0421,=0.0326,=0.0928,=0.0347,=912
="931752",工程机械主题,2021-09-27,=0.0054,=2328.8714,=-0.0762,=21.7065,=0.5371,=13.6456,=18.5212,=21.3092,=24.3420,=27.9581,=2.0119,=0.7015,=1.2593,=1.5770,=1.7257,=2.1219,=2.6511,=1.2065,=0.7420,=0.7133,=0.9170,=1.0220,=1.2913,=1.6462,=0.0226,=0.8457,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=110
="931645",1000红利,2024-03-15,,,=-0.0765,=15.8425,=0.9051,=11.2896,=12.4755,=13.8652,=15.1837,=18.1886,=1.1336,=0.2322,=0.9871,=1.1288,=1.1889,=1.2426,=1.3469,=0.7184,=0.3119,=0.5734,=0.6778,=0.7514,=0.8117,=0.8871,=0.0345,=0.3169,=0.0305,=0.0338,=0.0362,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=26
="H30217",医疗器械,2013-07-15,=0.0442,=9065.9747,=-0.0766,=42.8570,=0.5960,=17.1055,=29.5762,=39.4502,=56.5175,=80.6195,=2.7842,=0.0400,=2.4731,=3.2147,=4.7396,=6.5700,=11.6091,=4.9981,=0.0919,=4.1030,=5.3370,=6.0237,=8.1225,=13.3528,=0.0145,=0.7271,=0.0035,=0.0052,=0.0076,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1346
="000988",全指工业,2011-08-02,=-0.0023,=3808.8114,=-0.0774,=24.5964,=0.5247,=13.7285,=19.3778,=24.0584,=28.9562,=37.6625,=1.9157,=0.4217,=1.3866,=1.6512,=2.0059,=2.3972,=2.7728,=0.8965,=0.4913,=0.5551,=0.7455,=0.8996,=1.0546,=1.3765,=0.0175,=0.7259,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=238
="1000009",深圳B股,1994-01-10,=0.0061,=1166.7200,=-0.0775,=-112.3466,=0.9992,=6.5509,=10.0230,=16.2455,=23.5925,=61.4680,=0.7606,=0.5631,=0.5585,=0.6590,=0.7320,=0.9177,=1.4530,=0.4671,=0.4683,=0.3544,=0.4194,=0.4773,=0.6189,=1.0969,=0.0337,=0.3392,=0.0205,=0.0267,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="000930",中证工业,2009-07-03,=-0.0028,=3234.8783,=-0.0777,=22.0149,=0.6360,=13.1747,=16.3715,=20.2887,=23.8872,=30.4087,=1.7999,=0.4398,=1.3752,=1.5614,=1.8522,=2.1218,=2.6342,=0.8469,=0.7094,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0191,=0.7383,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=325
="000925",基本面50,2009-02-26,=0.0034,=4259.4362,=-0.0777,=9.7863,=0.6876,=6.2635,=7.9688,=9.1757,=10.0957,=12.7955,=1.0189,=0.4369,=0.7306,=0.9013,=1.0464,=1.1921,=1.5728,=1.0765,=0.7312,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0371,=0.4538,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="000029",180价值,2009-01-09,=-0.0001,=4102.1600,=-0.0788,=8.2837,=0.6991,=5.6894,=6.9075,=7.8730,=8.5069,=10.8138,=0.8275,=0.3195,=0.6666,=0.8014,=0.8568,=1.0640,=1.4433,=1.1201,=0.9064,=0.6198,=0.7825,=0.9448,=1.0734,=1.4032,=0.0397,=0.2040,=0.0290,=0.0396,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=559
="399806",环境治理,2014-07-21,=0.0081,=1277.2900,=-0.0791,=26.0233,=0.2898,=17.0172,=24.3835,=29.0933,=35.3726,=50.8764,=1.6567,=0.2906,=1.1727,=1.6033,=1.7665,=2.1994,=4.4901,=1.7924,=0.1665,=1.3064,=1.8337,=2.0697,=2.6414,=5.9378,=0.0172,=0.8945,=0.0037,=0.0084,=0.0106,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=852
="H11054",装备产业,2009-07-22,=-0.0044,=2677.8594,=-0.0795,=31.1758,=0.4686,=15.6342,=24.6695,=31.9492,=38.3913,=58.0282,=2.8639,=0.6237,=1.6944,=2.1309,=2.6245,=3.3087,=5.1308,=1.9831,=0.5797,=1.2119,=1.4895,=1.8897,=2.3430,=3.6241,=0.0143,=0.7886,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=48
="H30178",医疗保健,2013-07-15,=0.0421,=12477.2070,=-0.0808,=42.2196,=0.4439,=19.5848,=32.8016,=44.8891,=65.0300,=123.2936,=2.8352,=0.0346,=2.5190,=3.3531,=5.5106,=7.3124,=12.4381,=4.6548,=0.0375,=4.1521,=5.3641,=6.2089,=8.1023,=14.2518,=0.0141,=0.7407,=0.0029,=0.0041,=0.0061,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=562
="399324",深证红利,2006-01-24,=0.0051,=8395.8500,=-0.0825,=18.0856,=0.8170,=11.7065,=14.6000,=15.8281,=17.9232,=23.4132,=2.8931,=0.8982,=1.2884,=1.9036,=2.2206,=2.5284,=3.7254,=1.8982,=0.6946,=1.1033,=1.3622,=1.7505,=1.9654,=2.8578,=0.0334,=0.7762,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5229
="000910",300工业,2007-07-02,=-0.0041,=2317.0501,=-0.0838,=18.9427,=0.5276,=12.1074,=14.2223,=18.6690,=21.7478,=26.7473,=1.6244,=0.3619,=1.2960,=1.5013,=1.7594,=2.0927,=2.8598,=0.7576,=0.6179,=0.4726,=0.5803,=0.7108,=0.8049,=1.0995,=0.0216,=0.7527,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=17
="930709",香港证券,2015-07-13,=0.0002,=1288.3470,=-0.0845,=9.7398,=0.1397,=6.3679,=10.2214,=12.8139,=14.8886,=24.4010,=0.9515,=0.4823,=0.5308,=0.7588,=0.9576,=1.2013,=1.6136,=3.8060,=0.6931,=1.7834,=2.5970,=3.1590,=4.1596,=5.9903,=0.0372,=0.7178,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=521
="931672",风电产业,2021-04-29,=-0.0145,=1611.6141,=-0.0851,=32.5861,=0.8733,=16.8665,=21.1603,=24.3148,=29.7689,=45.5856,=1.8520,=0.4118,=1.3490,=1.6829,=1.9810,=2.4563,=3.5946,=2.2237,=0.5221,=1.4458,=1.8949,=2.1675,=2.6988,=3.3215,=0.0121,=0.5524,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=64
="931573",HKC科技,2014-05-21,=0.0079,=2961.2073,=-0.0854,=25.0469,=0.2641,=18.3272,=24.2878,=28.2209,=39.6256,=82.7075,=3.0648,=0.2577,=2.3269,=2.9604,=3.3277,=4.2041,=10.6583,=1.9752,=0.2054,=1.5041,=1.9685,=2.2910,=3.3519,=8.3359,=0.0095,=0.9356,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1200,,=307
="399995",基建工程,2015-03-12,=0.0106,=3569.5500,=-0.0862,=9.8205,=0.7440,=5.8673,=7.3439,=8.2792,=10.5460,=18.8590,=0.6384,=0.0107,=0.5815,=0.7208,=0.8901,=1.2783,=2.1834,=0.1799,=0.2098,=0.1368,=0.1784,=0.2026,=0.3256,=0.5478,=0.0283,=0.7716,=0.0106,=0.0191,=0.0247,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2695
="000063",上证周期,2010-02-03,=0.0048,=3697.5700,=-0.0887,=8.9119,=0.6261,=5.4761,=7.1362,=8.5972,=9.4385,=12.4946,=0.9340,=0.4542,=0.6668,=0.8368,=0.9537,=1.1050,=1.4831,=1.5381,=0.8965,=0.8113,=1.0636,=1.2494,=1.4552,=1.7571,=0.0371,=0.3207,=0.0252,=0.0351,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=210
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0111,=2690.4900,=-0.0892,=15.9082,=0.8258,=7.2058,=10.0582,=12.4555,=15.6855,=18.8438,=1.1422,=0.7120,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8664,=0.8347,=0.4020,=0.5319,=0.6807,=0.8463,=1.0389,=0.0299,=0.3818,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="000827",中证环保,2012-09-25,=-0.0072,=1696.3000,=-0.0897,=30.4142,=0.5874,=14.0379,=21.0113,=28.2545,=35.5499,=50.6551,=2.6278,=0.4254,=1.7878,=2.2200,=2.7861,=3.3836,=5.4589,=2.6410,=0.4707,=1.6068,=2.0649,=2.7191,=3.2326,=6.2202,=0.0173,=0.6772,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6273
="932369",1000现金流,2024-11-12,,,=-0.0898,=18.2545,=0.4362,=16.0705,=17.6849,=18.4257,=19.3410,=21.4836,=1.5579,=0.2599,=1.4251,=1.5352,=1.6417,=1.7530,=1.8728,=0.9132,=0.2807,=0.8034,=0.8898,=1.0075,=1.0634,=1.3230,=0.0262,=0.2227,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=61
="000968",300周期,2010-05-28,,,=-0.0909,=9.5296,=0.6253,=6.1174,=7.8172,=9.1344,=10.2853,=13.3562,=0.9576,=0.4250,=0.7021,=0.8484,=0.9965,=1.1670,=1.5550,=1.5744,=0.8875,=0.8459,=1.0834,=1.2645,=1.5069,=1.8297,=0.0354,=0.4242,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=103
="000052",50基本,2012-01-09,=-0.0011,=2748.2600,=-0.0911,=11.4059,=0.7535,=8.3126,=9.6677,=10.5273,=11.5646,=15.1108,=1.2430,=0.5194,=1.0245,=1.1706,=1.2391,=1.3328,=1.6471,=1.6092,=0.9765,=0.8665,=1.0185,=1.1369,=1.2964,=1.6553,=0.0318,=0.4184,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="399266",创新能源,2022-09-29,=-0.0028,=3218.3500,=-0.0917,=26.4071,=0.4230,=16.2861,=20.9263,=27.2863,=33.1472,=48.5339,=4.1276,=0.5186,=2.6837,=3.2201,=3.9783,=4.9477,=6.9087,=2.8336,=0.6111,=1.5028,=1.9511,=2.5935,=3.4856,=4.6740,=0.0149,=0.6536,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=5
="000048",责任指数,2009-08-05,=0.0069,=1339.9800,=-0.0919,=12.2184,=0.8508,=7.8628,=9.5548,=10.5489,=11.8779,=14.1982,=1.3240,=0.5779,=0.9056,=1.1404,=1.2956,=1.4397,=1.7866,=1.1781,=0.9967,=0.5718,=0.6942,=0.8010,=0.9329,=1.1907,=0.0378,=0.6385,=0.0223,=0.0283,=0.0318,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=133
="930902",中证数据,2016-10-18,=0.0061,=2890.3844,=-0.0936,=103.0583,=0.6898,=37.6891,=57.3310,=78.9897,=121.3717,=366.0842,=4.0988,=0.5523,=2.4001,=3.4295,=4.0021,=4.6656,=5.5171,=2.7752,=0.1438,=2.0473,=2.8782,=3.3637,=4.1534,=7.0542,=0.0041,=0.7166,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=251
="931574",港股科技,2013-05-21,=0.0086,=1587.6596,=-0.0941,=24.9226,=0.3577,=16.3025,=22.8988,=26.9709,=42.7281,=59.3282,=2.8490,=0.4328,=1.8790,=2.5309,=2.9450,=3.5717,=8.1693,=1.7139,=0.2325,=1.3201,=1.6789,=1.9674,=2.8172,=5.7490,=0.0105,=0.8892,=0.0011,=0.0030,=0.0071,=0.0100,=0.0126,,=0.1080,,=275
="931487",SHS人工智能50,2020-05-06,=-0.0015,=1993.9144,=-0.0942,=31.1429,=0.4551,=18.6614,=25.6982,=31.8273,=37.0293,=66.0883,=4.9522,=0.5775,=3.0781,=4.0591,=4.6769,=6.3197,=10.5947,=5.6242,=0.6152,=3.3555,=4.5138,=5.2133,=6.7835,=9.5096,=0.0058,=0.5047,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=84
="000069",消费80,2010-05-28,=0.0084,=4438.6100,=-0.0958,=23.3603,=0.3413,=16.4356,=22.3036,=24.9027,=33.0497,=60.5019,=3.0386,=0.1377,=2.4642,=3.1936,=3.5464,=4.8097,=7.6372,=1.8455,=0.4406,=1.0743,=1.5149,=1.9152,=2.7436,=3.8795,=0.0264,=0.9617,=0.0078,=0.0117,=0.0183,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=944
="399814",大农业,2014-07-22,=0.0108,=1083.7500,=-0.0961,=24.4190,=0.2642,=17.8693,=23.4731,=28.0496,=32.4983,=111.7688,=2.7945,=0.0952,=2.4368,=2.9163,=3.2590,=4.3740,=6.4483,=1.5439,=0.2552,=1.2031,=1.4984,=1.8070,=2.3352,=3.7145,=0.0266,=0.9608,=0.0100,=0.0141,=0.0172,=0.0229,=0.0287,=0.0257,=0.1209,=0.0380,=778
="000977",内地低碳,2011-01-21,=-0.0089,=1880.7475,=-0.0978,=28.7438,=0.6043,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=2.7179,=0.4110,=1.9264,=2.3844,=2.8714,=3.6471,=6.0727,=2.7178,=0.4600,=1.6847,=2.2202,=2.8201,=3.3712,=6.7765,=0.0185,=0.7572,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=396
="980028",龙头家电,2015-02-16,=0.0020,=11354.9700,=-0.0980,=14.2705,=0.3920,=11.8600,=13.7097,=14.5630,=18.4034,=31.1013,=2.4829,=0.0402,=2.2513,=2.6428,=2.8903,=3.6476,=5.1202,=1.2658,=0.3606,=0.9787,=1.2040,=1.3252,=1.4727,=2.2318,=0.0449,=0.9661,=0.0174,=0.0268,=0.0333,=0.0400,=0.0472,=0.0430,=0.1789,=0.0477,=188
="930771",CS新能源,2015-12-16,,,=-0.1006,=33.1556,=0.4426,=11.2377,=23.3289,=34.5044,=44.9661,=62.8342,=2.5859,=0.4049,=1.7615,=2.1641,=2.8600,=3.8896,=7.2156,=2.1977,=0.4876,=1.2791,=1.6721,=2.2223,=3.0795,=6.6822,=0.0137,=0.7494,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=35
="000963",中证下游,2010-04-16,,,=-0.1011,=22.5465,=0.2510,=17.2626,=22.2745,=25.2481,=33.1012,=51.0836,=2.2778,=0.0268,=2.0766,=2.5679,=3.0595,=3.4358,=5.6334,=1.5122,=0.0960,=1.2209,=1.6068,=1.7576,=2.0795,=3.4797,=0.0287,=0.9559,=0.0087,=0.0135,=0.0160,=0.0264,=0.0315,=0.0267,=0.0958,=0.0301,=32
="931442",SHS科技100,2020-04-21,=0.0027,=9670.0912,=-0.1012,=18.7828,=0.4367,=11.6240,=15.1210,=19.4007,=24.4951,=40.7731,=2.6635,=0.5153,=1.5813,=1.9769,=2.6365,=4.0025,=6.9092,=1.7823,=0.5122,=1.0913,=1.4380,=1.7600,=2.5326,=5.0819,=0.0153,=0.5696,=0.0042,=0.0090,=0.0136,=0.0221,=0.0322,,=0.1199,,=32
="399807",高铁产业,2015-01-20,=0.0069,=1116.4400,=-0.1013,=12.1588,=0.3557,=9.4881,=11.2215,=12.7665,=15.0481,=24.3532,=0.7667,=0.0115,=0.7241,=0.9142,=1.0239,=1.4436,=2.3973,=0.3897,=0.2910,=0.3063,=0.3760,=0.4201,=0.4649,=0.6435,=0.0302,=0.9270,=0.0090,=0.0146,=0.0237,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=597
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0104,=3853.4500,=-0.1032,=22.9242,=0.3874,=15.8046,=20.7992,=23.9839,=28.3549,=53.5009,=2.7814,=0.4717,=1.7963,=2.2574,=2.8221,=3.4633,=6.9059,=1.9274,=0.4293,=1.4023,=1.7311,=1.9924,=2.5492,=5.3019,=0.0107,=0.4835,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=205
="931755",SEEE碳中和,2021-10-21,=-0.0005,=1883.2665,=-0.1032,=22.7988,=0.6435,=13.4966,=17.5063,=21.4086,=24.8294,=29.4214,=2.3092,=0.4463,=1.7561,=1.9698,=2.3746,=2.7136,=3.9105,=1.4501,=0.7782,=0.8856,=1.0412,=1.2345,=1.4725,=2.3046,=0.0185,=0.5484,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0267,=0.0916,=0.0211,=145
="931024",港股通非银,2017-11-06,=-0.0014,=3839.1854,=-0.1037,=7.1052,=0.0042,=6.7549,=8.4793,=10.9567,=13.3094,=22.4310,=0.9808,=0.3729,=0.6237,=0.8526,=1.0413,=1.2206,=1.7592,=1.2042,=0.7725,=0.5870,=0.8772,=1.0195,=1.2313,=2.2002,=0.0414,=0.8020,=0.0165,=0.0269,=0.0346,=0.0413,=0.0611,,=0.1344,,=215
="000018",180金融,2007-12-10,=-0.0001,=5320.4800,=-0.1044,=7.3785,=0.4431,=5.2016,=6.4287,=7.5006,=8.3012,=10.8609,=0.7650,=0.3075,=0.5902,=0.6965,=0.8565,=1.0622,=1.4199,=2.2209,=0.8083,=1.2355,=1.5824,=1.9628,=2.2141,=2.8772,=0.0389,=0.4711,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=779
="000818",细分金融,2012-04-11,,,=-0.1047,=7.5133,=0.4439,=5.2356,=6.4974,=7.6875,=8.4810,=10.9951,=0.7764,=0.3063,=0.5930,=0.7010,=0.8730,=1.0842,=1.4303,=2.2799,=0.8137,=1.2689,=1.6354,=2.0040,=2.2651,=2.9111,=0.0381,=0.5264,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0231,=0.0956,=0.0246,=10
="000934",中证金融,2009-07-03,=0.0021,=5610.9900,=-0.1050,=8.1102,=0.5066,=5.7083,=6.8944,=8.0994,=8.8714,=11.5527,=0.7805,=0.2902,=0.6117,=0.7181,=0.8902,=1.1358,=1.5017,=2.1432,=0.8417,=1.1467,=1.4503,=1.8024,=2.0965,=2.6696,=0.0368,=0.5161,=0.0232,=0.0331,=0.0366,=0.0445,=0.0593,=0.0220,=0.0873,=0.0231,=1159
="000992",全指金融,2011-08-02,=0.0021,=5354.7100,=-0.1058,=8.2631,=0.4959,=5.9310,=7.1022,=8.2750,=9.0288,=11.6339,=0.7806,=0.2848,=0.6188,=0.7234,=0.8933,=1.1466,=1.5107,=2.1362,=0.8392,=1.1568,=1.4432,=1.8065,=2.0918,=2.6668,=0.0365,=0.5297,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0217,=0.0846,=0.0227,=2711
="000812",细分机械,2012-04-11,=-0.0062,=6874.4196,=-0.1064,=28.0323,=0.4130,=14.1771,=22.0432,=31.4881,=39.9621,=51.3583,=2.9344,=0.6364,=1.6005,=2.1653,=2.5310,=3.4006,=5.3964,=1.9769,=0.6274,=1.1287,=1.4635,=1.7333,=2.2906,=3.5603,=0.0166,=0.7951,=0.0047,=0.0079,=0.0118,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=206
="000914",300金融,2007-07-02,=0.0016,=5996.7600,=-0.1073,=7.8286,=0.4930,=5.2769,=6.6022,=7.8430,=8.6017,=11.3863,=0.7711,=0.2951,=0.5962,=0.7048,=0.8800,=1.1232,=1.4919,=2.1390,=0.8392,=1.1210,=1.4310,=1.8123,=2.1062,=2.7052,=0.0378,=0.5103,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=347
="931798",光伏龙头30,2009-06-16,=0.0011,=1856.6910,=-0.1079,=26.2026,=0.5466,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=2.1821,=0.3644,=1.6869,=2.0262,=2.4212,=4.5878,=8.3847,=2.2946,=0.6748,=0.9999,=1.3468,=1.7178,=3.0761,=5.7040,=0.0118,=0.5474,=0.0027,=0.0059,=0.0111,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=203
="930697",家用电器,2015-07-07,=0.0031,=11402.3674,=-0.1085,=16.2097,=0.3504,=12.0193,=15.4243,=16.9874,=19.8234,=32.1495,=2.4864,=0.0837,=2.2889,=2.6574,=3.2144,=3.9701,=5.2226,=1.2413,=0.3450,=0.9879,=1.1843,=1.2966,=1.6199,=2.3694,=0.0393,=0.9753,=0.0137,=0.0223,=0.0266,=0.0336,=0.0418,=0.0370,=0.1413,=0.0419,=1747
="932152",港股通成长策略,2025-04-30,=0.0114,=1177.0272,=-0.1099,=17.7282,=0.1242,=16.5252,=18.0412,=18.7115,=21.0420,=22.5567,=2.3149,=0.1646,=2.1900,=2.3419,=2.6961,=2.8177,=3.0449,=1.6966,=0.0435,=1.6549,=1.8317,=2.0515,=2.2107,=2.3595,=0.0209,=0.8230,=0.0152,=0.0179,=0.0193,=0.0209,=0.0248,,=0.1305,,=13
="931454",港股通消费,2020-03-06,=0.0124,=1365.1454,=-0.1124,=14.7687,=0.0308,=13.3496,=20.3813,=26.8985,=36.2213,=64.7193,=2.5064,=0.0352,=2.2532,=3.1434,=3.6294,=5.0905,=8.9519,=1.3257,=0.0276,=1.1976,=1.9087,=2.3724,=3.5538,=6.6047,=0.0450,=0.9629,=0.0043,=0.0072,=0.0119,=0.0152,=0.0498,,=0.1670,,=406
="930614",环保50,2015-04-07,=-0.0088,=2035.7238,=-0.1135,=28.7438,=0.6195,=13.7595,=20.5125,=26.8092,=35.1194,=50.3864,=2.7179,=0.4052,=1.9059,=2.3842,=2.8845,=3.6683,=6.0727,=2.7178,=0.4468,=1.6847,=2.2438,=2.8725,=3.3746,=6.6309,=0.0185,=0.6859,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=210
="931733",绿色能源,2021-08-19,=-0.0055,=4632.7316,=-0.1145,=29.6463,=0.4162,=12.7308,=19.2288,=32.3742,=41.3063,=65.3510,=3.1150,=0.3716,=2.3311,=2.7939,=3.4931,=5.4006,=8.0150,=2.0732,=0.3939,=1.3651,=1.7920,=2.2863,=4.2027,=7.5185,=0.0161,=0.5764,=0.0043,=0.0070,=0.0149,=0.0213,=0.0259,=0.0248,=0.0932,=0.0189,=31
