指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000977",内地低碳,2011-01-21,=0.0247,=2335.6500,=0.1205,=36.7139,=0.8424,=13.7595,=20.8967,=26.8070,=35.2698,=50.3864,=3.2141,=0.7467,=1.9264,=2.3844,=2.8629,=3.6471,=6.0727,=3.2205,=0.7566,=1.6847,=2.2202,=2.8358,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0153,=386
="399617",深证消费,2011-06-15,=-0.0096,=8486.2300,=-0.0815,=36.7496,=0.8465,=15.3450,=22.1338,=26.5553,=32.2918,=1768.1548,=2.6653,=0.0008,=2.6494,=3.3691,=4.2571,=5.7490,=9.2732,=1.6188,=0.0231,=1.4888,=1.8959,=2.4647,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0339,=368
="H30463",沪港深500医药,2014-11-28,=-0.0020,=7645.6300,=-0.0157,=36.7913,=0.5767,=23.3470,=30.8978,=35.4513,=42.6572,=94.1690,=3.4446,=0.1609,=2.7545,=3.5741,=4.4738,=5.5958,=10.0878,=3.3168,=0.4980,=1.9470,=2.8257,=3.3204,=4.2660,=9.3489,,=0.0979,,=0.0121,=31
="931591",1000成长创新,2020-11-09,=0.0127,=36420.1300,=0.1127,=37.0346,=0.8803,=18.0900,=24.4121,=32.0427,=35.6430,=40.6167,=3.9015,=0.6755,=2.0923,=2.9989,=3.3755,=4.3717,=5.3788,=4.1950,=0.9044,=1.8413,=2.7342,=3.0765,=3.7960,=5.2879,=0.0271,=0.1062,=0.0239,=0.0110,=147
="000841",800医药,2012-12-21,=-0.0029,=8356.8300,=-0.0002,=37.0635,=0.7822,=21.4494,=28.0346,=32.3158,=37.6093,=58.1462,=3.1842,=0.1865,=2.4193,=3.2108,=3.8228,=4.3897,=6.5122,=4.3451,=0.7838,=1.7815,=2.8895,=3.4449,=4.3994,=6.1565,=0.0288,=0.0871,=0.0293,=0.0155,=589
="930791",CS医药TI,2016-03-22,=0.0012,=9174.1000,=-0.0092,=37.1284,=0.6143,=23.2364,=30.0855,=35.7825,=40.8654,=70.7414,=2.8543,=0.0681,=2.4395,=3.0836,=3.9162,=4.6090,=6.6660,=2.6658,=0.2479,=2.0598,=2.5917,=3.0080,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0149,=193
="399001",深证成指,1995-01-23,=0.0233,=15459.6200,=0.1430,=37.1704,=1,=15.9054,=22.8547,=26.5144,=30.5189,=37.1704,=3.0305,=0.6716,=1.7472,=2.2797,=2.7203,=3.2679,=4.0402,=2.1959,=0.6580,=1.2229,=1.6063,=1.9122,=2.4002,=2.9683,=0.0249,=0.0747,=0.0225,=0.0137,=3665
="000905",中证500,2007-01-15,=0.0286,=8588.4400,=0.1504,=37.4795,=0.8919,=15.7028,=21.2812,=25.5675,=33.2781,=51.1137,=2.5810,=0.8399,=1.3824,=1.7164,=1.9210,=2.4596,=3.1031,=1.7934,=0.8606,=0.8118,=1.0305,=1.1721,=1.6050,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=37826
="000982",500等权,2011-06-13,=0.0228,=10098.2100,=0.1187,=37.4795,=0.8919,=15.7028,=21.2829,=25.5675,=33.2781,=51.1137,=2.5810,=0.8399,=1.3824,=1.7163,=1.9208,=2.4593,=3.1031,=1.7934,=0.8606,=0.8118,=1.0305,=1.1721,=1.6046,=2.2608,=0.0210,=0.0620,=0.0169,=0.0123,=29
="399364",消费100,2009-08-03,=0.0202,=12144.9500,=0.1251,=37.7538,=0.8895,=15.8540,=22.3215,=26.4352,=33.4289,=49.3766,=4.5812,=0.7946,=2.6561,=3.2777,=3.7390,=4.5996,=7.3266,=2.3930,=0.7938,=1.3127,=1.6502,=1.8973,=2.4262,=4.2956,=0.0306,=0.1191,=0.0345,=0.0137,=307
="931688",中证算力,2022-07-21,=0.0419,=4247.3300,=0.3513,=38.0580,=0.9986,=18.0036,=20.6381,=23.3351,=31.4959,=38.1571,=3.9212,=1,=1.6529,=1.8913,=2.2287,=3.2416,=3.9212,=2.8214,=0.9986,=1.3731,=1.5815,=1.7912,=2.3968,=2.8332,=0.0245,=0.1011,=0.0224,=0.0156,=94
="931718",高端造质量成长50,2021-08-25,=0.0265,=3392.7100,=0.1740,=38.3942,=0.8781,=16.3078,=21.9478,=28.6421,=36.2439,=49.4696,=5.8570,=0.8207,=3.1255,=3.9019,=4.7858,=5.6787,=8.1954,=3.6562,=0.8154,=1.7207,=2.2286,=2.8969,=3.5918,=5.3327,=0.0328,=0.1450,=0.0326,=0.0093,=25
="000812",细分机械,2012-04-11,=0.0322,=8681.3100,=0.1285,=38.4574,=0.7219,=14.1771,=22.0432,=31.9377,=40.3976,=51.3583,=3.3891,=0.7974,=1.6005,=2.1653,=2.5143,=3.4001,=5.3964,=2.2718,=0.7917,=1.1287,=1.4635,=1.7223,=2.2895,=3.5603,=0.0226,=0.0835,=0.0173,=0.0140,=196
="000827",中证环保,2012-09-25,=0.0265,=2141.5200,=0.1492,=38.8354,=0.8960,=14.0379,=21.0113,=28.2338,=34.8739,=50.6551,=3.1060,=0.7471,=1.7878,=2.2200,=2.7958,=3.3836,=5.4589,=3.2154,=0.7917,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0142,=6240
="931733",绿色能源,2021-08-19,=0.0235,=5954.0700,=0.1381,=38.8883,=0.6813,=12.7308,=18.9911,=32.1635,=42.0412,=65.3510,=3.8593,=0.6400,=2.3311,=2.7808,=3.5105,=5.5938,=8.0150,=2.6525,=0.6576,=1.3651,=1.7403,=2.3000,=4.5167,=7.5185,=0.0248,=0.0932,=0.0189,=0.0127,=23
="931994",电网设备主题,2022-10-11,=0.0411,=3443.9500,=0.3650,=39.0230,=0.9594,=15.6741,=19.8958,=22.5713,=26.1971,=44.9431,=3.7666,=0.9745,=1.9713,=2.2859,=2.4396,=2.7170,=4.2080,=2.4160,=0.9757,=1.2895,=1.4748,=1.6002,=1.7925,=2.6890,=0.0214,=0.0975,=0.0200,=0.0097,=215
="930719",CS精准医,2015-08-05,=0.0025,=2784.0600,=0.0473,=39.1228,=0.2168,=29.3195,=38.2847,=52.5688,=67.2223,=102.1078,=4.4588,=0.1612,=3.4982,=4.5894,=6.1079,=9.0435,=14.5104,=6.8703,=0.3877,=5.1956,=6.1929,=7.4916,=10.6486,=18.8625,=0.0301,=0.1091,=0.0230,=0.0076,=333
="H11054",装备产业,2009-07-22,=0.0300,=3328.5800,=0.1442,=39.3207,=0.8310,=15.6342,=24.4077,=31.6919,=38.5317,=58.0282,=3.4425,=0.8477,=1.6944,=2.1194,=2.5907,=3.3087,=5.1308,=2.4548,=0.8557,=1.2119,=1.4795,=1.8688,=2.3422,=3.6241,=0.0221,=0.0859,=0.0174,=0.0119,=38
="000949",中证农业,2009-10-28,=0.0045,=5899.8400,=0.0190,=39.3249,=0.8210,=14.4444,=21.2919,=29.1161,=36.6370,=1184.8568,=2.8797,=0.3053,=2.0719,=2.5768,=3.2881,=4.0480,=5.2895,=1.5326,=0.3597,=0.8980,=1.1771,=1.7436,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0174,=1043
="399276",创科技,2020-10-26,=0.0281,=9259.1900,=0.1425,=39.6048,=0.5618,=20.4624,=26.3997,=37.3893,=59.6377,=84.1667,=6.9322,=0.7099,=3.5855,=4.4011,=5.7656,=8.7456,=12.0896,=5.4624,=0.6953,=2.4145,=3.2570,=4.6602,=8.9415,=12.2359,=0.0430,=0.1724,=0.0380,=0.0105,=9
="399285",物联网50,2020-02-18,=0.0221,=7532.7900,=0.1925,=39.6788,=0.8667,=21.8675,=26.3556,=31.2190,=37.8815,=48.8450,=5.3879,=0.8632,=2.6765,=3.4028,=3.9829,=5.2217,=6.4883,=3.5596,=0.9860,=1.7407,=2.0142,=2.3963,=3.0858,=3.6796,=0.0353,=0.1364,=0.0304,=0.0115,=93
="399412",国证新能,2014-05-16,=0.0275,=3339.2700,=0.1279,=40.1111,=0.8007,=13.6858,=20.0843,=24.1656,=40.0619,=66.6027,=3.5687,=0.7686,=1.6349,=2.2652,=2.7072,=3.9698,=7.3016,=2.2261,=0.7719,=0.7993,=1.1654,=1.5088,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0114,=360
="931785",智选沪深港科技50,2025-06-27,=0.0441,=2698.2500,=0.1314,=40.5903,=0.9721,=31.7791,=34.4584,=36.7285,=38.1024,=40.9430,=5.6144,=1,=3.8679,=4.2852,=4.7035,=4.9671,=5.6144,=3.5964,=1,=2.2695,=2.5559,=2.8714,=3.1289,=3.5964,,,,=0.0074,=7
="931456",中国教育,2020-04-21,=0.0069,=1126.8290,=-0.0699,=40.8374,=0.0127,=39.3657,=57.2190,=96.1225,=-129.5240,=28609.2511,=2.9991,=0.5274,=1.5831,=2.4344,=2.9690,=4.1093,=9.7545,=3.0130,=0.2665,=1.7011,=2.8054,=3.3919,=4.9369,=11.2012,,=0.0593,,=0.0073,=166
="399667",创业成长,2013-01-07,=0.0278,=6778.1800,=0.2264,=41.2365,=0.6229,=21.3636,=29.5830,=38.5909,=51.7989,=90.9628,=7.3469,=0.8069,=2.9224,=4.0916,=4.8758,=7.2134,=10.8589,=5.2108,=0.6101,=2.4713,=3.4035,=4.6690,=6.9675,=10.3001,=0.0481,=0.1635,=0.0355,=0.0085,=76
="399625",中创500,2011-08-15,=0.0242,=2814.2200,=0.1550,=41.4503,=0.8098,=20.4615,=28.9847,=35.6912,=41.1666,=52.5750,=3.9996,=0.6687,=2.1192,=2.8827,=3.5466,=4.3814,=5.2667,=2.8797,=0.5936,=1.4713,=2.0764,=2.6286,=3.4690,=4.5526,=0.0265,=0.0951,=0.0239,=0.0101,=164
="931746",储能产业,2015-06-11,=0.0221,=4003.6700,=0.0827,=41.5072,=0.7861,=12.7536,=19.3367,=32.2704,=43.0653,=70.6293,=3.7316,=0.6183,=2.2823,=2.7187,=3.3798,=5.1837,=8.8670,=2.3581,=0.6880,=1.1513,=1.4701,=1.9870,=3.2545,=6.6557,=0.0195,=0.0831,=0.0177,=0.0104,=153
="930965",HKC医药C,2017-06-23,=-0.0011,=3324.8700,=0.0259,=41.6846,=0.5653,=18.1989,=25.6507,=32.6684,=73.1040,=6384.2329,=2.5969,=0.4501,=1.4216,=1.9378,=2.7247,=3.7070,=6.9841,=1.5425,=0.7149,=0.7160,=1.0258,=1.3246,=1.7428,=3.7092,,=0.0645,,=0.0096,=155
="930598",稀土产业,2015-03-02,=0.0308,=3238.1300,=0.1537,=41.7868,=0.5219,=21.1133,=29.2013,=39.9373,=72.7660,=288.7421,=3.6007,=0.9625,=1.4810,=1.9699,=2.3147,=3.0121,=4.3047,=1.7370,=0.8346,=0.6656,=0.9718,=1.1867,=1.6752,=2.2389,=0.0350,=0.0883,=0.0227,=0.0088,=722
="1000011",A股非金融,1994-01-10,,,,=41.8555,=0.9748,=17.5718,=25.5269,=28.6053,=37.4277,=43.6945,=2.7071,=0.8193,=1.6561,=2.0403,=2.3279,=2.6877,=2.9749,=1.7211,=0.9604,=0.9476,=1.1421,=1.3066,=1.5672,=1.8156,=0.0205,=0.0612,=0.0189,=0.0144,=803
="930721",CS智汽车,2015-08-05,=0.0155,=5593.5900,=-0.0328,=41.9397,=0.5873,=27.2408,=33.9410,=39.6928,=49.0442,=67.2850,=3.6323,=0.3789,=2.5208,=3.2982,=3.8299,=5.3880,=7.3638,=1.4449,=0.1204,=1.1981,=1.5051,=1.8569,=2.6607,=3.8976,=0.0150,=0.1014,=0.0176,=0.0063,=466
="H30597",新材料,2015-02-13,=0.0316,=5026.8300,=0.2118,=42.2967,=0.7401,=14.0729,=21.7626,=33.2768,=45.0048,=105.5581,=4.3361,=0.7294,=2.1817,=2.8826,=3.6607,=5.2685,=8.9168,=2.9447,=0.5862,=1.2938,=2.0086,=2.7583,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0113,=306
="000998",中证TMT,2011-11-08,=0.0338,=3506.5700,=0.1925,=42.7268,=0.7781,=18.9989,=27.6163,=34.6247,=43.3733,=58.6698,=4.2167,=0.8696,=1.9674,=2.4618,=3.2920,=3.9368,=5.2875,=3.0277,=0.9847,=1.2505,=1.8092,=2.1742,=2.5825,=3.3133,=0.0233,=0.0900,=0.0196,=0.0125,=552
="399296",创成长,2019-01-23,=0.0215,=7811.8100,=0.2534,=42.7783,=0.4906,=22.4911,=30.5236,=43.0433,=64.4414,=104.6935,=9.0072,=0.7195,=3.9463,=4.9191,=6.8497,=10.6853,=14.9802,=6.5429,=0.6457,=2.5417,=3.4510,=5.7926,=12.0722,=17.3385,=0.0584,=0.2040,=0.0396,=0.0078,=1036
="399803",工业4.0,2015-02-13,=0.0276,=6158.0600,=0.1448,=42.9147,=0.6762,=19.7294,=27.9595,=36.1266,=48.1343,=62.0492,=4.9024,=0.6634,=2.6645,=3.4308,=4.3245,=5.6053,=8.0266,=2.4020,=0.4381,=1.5023,=2.0108,=2.5362,=3.2838,=4.8981,=0.0258,=0.1072,=0.0218,=0.0093,=484
="931672",风电产业,2021-04-29,=0.0308,=2159.1900,=0.2257,=42.9600,=1,=16.8665,=21.0564,=24.0916,=28.8744,=42.9600,=2.3538,=0.7434,=1.3490,=1.6652,=1.9704,=2.5082,=3.5946,=2.8702,=0.9026,=1.4458,=1.8868,=2.1285,=2.6833,=3.3215,=0.0166,=0.0571,=0.0184,=0.0089,=57
="931783",智能驾驶,2022-02-21,=0.0180,=1481.6300,=-0.0129,=43.3160,=0.3582,=31.9944,=40.0833,=47.0381,=70.7899,=98.5983,=3.5337,=0.4475,=2.5981,=3.3324,=3.5702,=3.9754,=4.9384,=1.9224,=0.4799,=1.3276,=1.7201,=1.9360,=2.1285,=2.7953,=0.0149,=0.0928,=0.0256,=0.0081,=8
="931409",SHS创新药,2020-02-20,=-0.0009,=2144.5266,=0.0169,=43.5403,=0.6354,=24.9819,=34.2973,=39.6390,=60.7417,=94.9889,=4.0955,=0.4888,=2.3431,=3.2597,=4.1500,=6.5072,=8.9149,=6.2361,=0.7502,=2.2896,=3.1794,=3.9722,=6.5523,=8.2645,,=0.0994,,=0.0094,=302
="931447",科技先锋,2020-04-21,=0.0347,=3416.1900,=0.1070,=43.7087,=0.6913,=19.0346,=27.0287,=36.3569,=47.8903,=82.3567,=5.0035,=0.6687,=2.7045,=3.3918,=4.2359,=6.7520,=10.6025,=2.7009,=0.6174,=1.4804,=1.9072,=2.3728,=3.7446,=7.0848,=0.0256,=0.0990,=0.0202,=0.0097,=17
="399293",创业大盘,2019-04-18,=0.0227,=7429.8500,=0.1465,=43.7514,=0.5773,=20.6573,=29.3408,=41.0092,=54.4484,=71.9327,=6.8373,=0.6211,=3.4452,=4.6944,=6.2135,=9.2807,=13.4901,=5.6501,=0.4946,=2.8408,=3.9830,=5.6602,=9.9704,=14.8309,=0.0411,=0.1554,=0.0377,=0.0096,=180
="399971",中证传媒,2014-04-15,=0.0277,=1496.7400,=0.0167,=43.9205,=0.7673,=18.4593,=27.0874,=34.9138,=45.2791,=90.0483,=2.4891,=0.4212,=1.5359,=2.1332,=2.5908,=3.3620,=5.5544,=3.1204,=0.4530,=1.9674,=2.6592,=3.2230,=4.7243,=7.1445,=0.0163,=0.0602,=0.0206,=0.0168,=6300
="980080",成长100,2012-12-28,,,=0.2501,=44.1487,=0.1704,=39.4731,=44.5315,=49.1866,=56.0078,=70.5336,=6.6757,=0.8715,=3.0437,=3.5912,=4.8083,=6.2532,=7.4042,=3.2288,=0.6480,=2.0191,=2.3916,=2.8538,=3.5140,=4.9708,=0.0481,=0.1452,=0.0254,=0.0074,=149
="399101",中小综指,2005-12-01,=0.0176,=16250.0500,=0.1172,=44.1753,=0.7203,=22.7937,=34.4929,=40.6764,=48.0949,=65.2068,=3.0164,=0.5994,=1.7151,=2.3689,=2.8048,=3.4680,=4.7418,=2.0856,=0.5524,=1.1654,=1.6542,=2.0234,=2.6386,=3.9938,=0.0208,=0.0674,=0.0195,=0.0108,=25
="1000012",中小板全指,2005-12-01,=0.0176,=16250.0500,=0.1172,=44.3554,=0.6716,=22.6352,=35.3655,=41.3106,=49.5614,=73.8161,=3.0317,=0.5982,=1.7125,=2.3729,=2.8163,=3.5019,=4.7425,=2.0569,=0.5437,=1.1448,=1.6386,=2.0078,=2.6340,=3.9859,=0.0209,=0.0671,=0.0194,=0.0107,=563
="399673",创业板50,2014-06-18,=0.0296,=4023.9600,=0.1869,=45.1132,=0.6048,=20.6075,=30.6784,=42.5402,=57.8990,=106.7499,=7.2073,=0.7888,=3.1473,=4.3234,=5.2400,=7.3410,=11.7288,=5.7244,=0.5788,=2.6907,=4.1383,=5.4995,=8.0933,=13.3154,=0.0447,=0.1569,=0.0355,=0.0085,=5427
="931159",创新100,2019-05-16,=0.0288,=3994.3700,=0.1746,=45.5044,=0.7780,=24.8309,=32.2499,=35.9783,=46.1120,=59.7307,=5.4172,=0.7857,=2.9189,=3.6867,=4.3444,=5.4626,=7.4325,=4.3792,=0.7348,=2.3351,=3.1527,=3.7474,=4.8414,=6.6085,=0.0278,=0.1244,=0.0278,=0.0085,=225
="399006",创业板指,2010-06-01,=0.0275,=3778.1600,=0.1795,=45.8806,=0.6048,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=6.1604,=0.7537,=3.0035,=4.0151,=4.8494,=6.4843,=9.5804,=4.5804,=0.5103,=2.3312,=3.4103,=4.5416,=6.5179,=8.4805,=0.0369,=0.1330,=0.0313,=0.0090,=16333
="932069",港股通医疗主题,2022-07-21,=-0.0066,=997.2400,=0.0066,=46.1185,=0.9642,=20.9778,=25.5146,=29.6908,=33.7425,=51.0900,=2.4780,=0.6934,=1.4397,=1.6054,=1.9117,=2.6105,=3.0086,=1.3307,=0.6831,=0.6760,=0.7588,=0.9459,=1.4242,=1.6308,,=0.0571,,=0.0099,=15
="H30178",医疗保健,2013-07-15,=0.0057,=13525.6400,=-0.0036,=46.2631,=0.5202,=19.5848,=32.8016,=45.6749,=66.6438,=123.2936,=2.9192,=0.0198,=2.6575,=3.4579,=5.6396,=7.4864,=12.4381,=4.9990,=0.0553,=4.3601,=5.4507,=6.5098,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0132,=550
="H30217",医疗器械,2013-07-15,=0.0041,=9684.7000,=-0.0136,=46.5687,=0.6724,=17.1055,=29.5762,=39.4512,=58.2064,=82.8778,=2.8136,=0.0210,=2.5693,=3.3039,=4.9036,=6.6389,=11.6091,=5.3073,=0.1580,=4.1030,=5.3820,=6.1234,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0138,=1305
="000958",创业成长,2010-03-24,=0.0187,=1936.8400,=0.2084,=46.8039,=1,=11.9506,=17.5032,=24.3285,=30.6857,=46.8039,=8.9497,=0.9955,=2.6815,=3.7899,=5.1648,=6.3052,=9.3409,=5.7116,=0.9872,=1.2937,=1.9105,=2.5436,=3.9697,=6.0955,=0.0493,=0.2198,=0.0640,=0.0063,=665
="930771",CS新能源,2015-12-16,=0.0282,=3278.6100,=0.2179,=46.9073,=0.8251,=11.2377,=23.1970,=34.2365,=45.1133,=62.8342,=3.3854,=0.7242,=1.7615,=2.1609,=2.8527,=3.9194,=7.2156,=2.9389,=0.7742,=1.2791,=1.6670,=2.1886,=3.1484,=6.6822,=0.0221,=0.0668,=0.0165,=0.0102,=31
="399808",中证新能,2015-02-10,=0.0295,=3323.7300,=0.1807,=46.9073,=0.8123,=11.2377,=23.4990,=36.6592,=46.4992,=62.8342,=3.3854,=0.7327,=1.7615,=2.1712,=2.9351,=3.8504,=7.2277,=2.9389,=0.7896,=1.2791,=1.6778,=2.2504,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0102,=1277
="399610",TMT50,2010-11-08,=0.0224,=11606.3200,=0.2113,=47.5327,=0.8606,=21.0331,=30.1605,=38.0615,=46.2373,=64.7172,=6.1659,=0.9831,=2.4071,=3.2240,=4.0358,=5.0908,=6.7747,=3.4689,=0.7096,=1.5843,=2.0120,=2.7265,=3.7082,=4.9386,=0.0296,=0.1080,=0.0206,=0.0074,=513
="930599",中证高装,2015-03-02,=0.0321,=10165.9200,=0.2061,=47.7146,=0.8573,=19.5438,=27.7467,=34.6497,=45.1058,=65.7817,=4.4442,=0.9934,=1.8509,=2.5592,=3.0984,=3.6400,=4.7910,=2.5381,=0.8861,=1.2322,=1.6106,=1.9483,=2.4158,=2.8921,=0.0227,=0.0865,=0.0192,=0.0086,=110
="HSIDI",恒生创新药指数,2023-01-01,=0.0009,=2769.0900,=0.0280,=49.0514,=0.3236,=21.3081,=46.3898,=56.1427,=107.8151,=157.2991,=3.8069,=0.7705,=1.7148,=2.1170,=2.6388,=4.0031,=5.1867,=3.3845,=0.7863,=1.5892,=1.8196,=2.2644,=3.4418,=4.4669,,=0.1014,,=0.0079,=223
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0028,=3238.4300,=0.0239,=49.0514,=0.5905,=20.9262,=38.2642,=44.9547,=61.8079,=216.1774,=3.8069,=0.7342,=1.6870,=1.9947,=2.5408,=4.1170,=5.1867,=3.3845,=0.7514,=1.6002,=1.8593,=2.3912,=3.5809,=4.4669,,=0.1014,,=0.0079,=104
="931152",CS创新药,2019-04-22,=0.0007,=1902.1200,=0.0042,=49.2784,=0.6919,=27.6044,=36.5465,=43.1210,=53.3928,=74.6844,=3.8832,=0.3967,=2.5551,=3.3374,=4.2260,=5.9691,=8.7449,=5.7479,=0.8163,=2.2436,=2.9077,=3.3793,=5.6097,=9.4897,=0.0271,=0.0786,=0.0224,=0.0102,=1829
="931165",新兴科技100,2019-04-25,=0.0158,=9614.8100,=0.1298,=49.7365,=0.9865,=17.0055,=23.1526,=28.9606,=38.8786,=52.7007,=9.3003,=0.9965,=3.5721,=4.3312,=5.2600,=7.4632,=9.5839,=8.9332,=0.9971,=3.0368,=3.6458,=4.7701,=6.2359,=9.1981,=0.0515,=0.1919,=0.0378,=0.0070,=516
="930820",CS高端制,2016-05-11,=0.0284,=10006.4200,=0.1819,=50.4326,=0.9769,=21.5994,=28.9779,=36.5151,=42.2221,=53.9836,=4.3378,=0.9277,=2.0597,=2.7143,=3.1830,=3.8453,=4.9567,=2.8329,=0.9798,=1.1980,=1.7160,=2.0512,=2.4535,=3.0730,=0.0220,=0.0816,=0.0186,=0.0083,=309
="987018",港股通创新药,2021-11-18,,,=0.0267,=50.7856,=0.4895,=22.9379,=35.4745,=51.3834,=98.3888,=537.2167,=3.8691,=0.6999,=1.6768,=2.2719,=3.1810,=4.1988,=6.0885,=5.9489,=0.6240,=2.6005,=3.4986,=5.3042,=7.1208,=12.1954,,=0.0844,,=0.0075,=302
="399316",巨潮小盘,2005-02-03,=0.0251,=6873.0100,=0.1431,=51.1168,=0.9633,=17.4883,=24.6121,=29.2569,=38.1824,=58.4724,=2.4736,=0.8065,=1.3049,=1.7086,=1.9634,=2.4504,=3.2926,=1.5814,=0.7657,=0.7478,=1.0120,=1.2291,=1.7600,=2.5759,=0.0167,=0.0444,=0.0142,=0.0109,=22
="1000003",深圳A股,1994-01-01,=0.0224,=2838.5500,=0.1215,=51.9793,=0.9431,=20.1337,=32.6807,=37.4298,=46.5552,=60.3260,=3.0942,=0.6943,=1.7026,=2.2996,=2.6854,=3.2536,=3.9166,=2.2660,=0.6980,=1.2021,=1.6469,=1.9179,=2.4125,=3.2018,=0.0203,=0.0553,=0.0180,=0.0112,=1816
="931087",科技龙头,2019-03-20,=0.0324,=6386.4800,=0.2150,=52.0677,=0.8256,=22.2848,=33.5522,=40.1659,=50.8078,=64.5538,=6.8434,=0.9038,=2.8190,=4.1969,=5.2469,=6.4395,=8.4597,=5.4012,=0.9340,=2.0316,=3.3060,=3.9313,=4.8621,=6.4338,=0.0321,=0.1080,=0.0209,=0.0057,=2077
="930651",CS计算机,2015-06-05,=0.0480,=8737.1900,=0.1268,=52.3142,=0.4002,=33.6687,=44.4513,=57.1590,=67.2741,=115.0591,=5.2008,=0.8317,=2.6283,=3.7942,=4.3700,=5.1329,=6.5144,=3.1413,=0.3106,=2.0877,=2.9181,=3.6656,=4.3347,=5.6880,=0.0244,=0.0892,=0.0073,=0.0086,=642
="980015",疫苗生科,2015-02-16,=0.0067,=6124.7400,=-0.0256,=52.3711,=0.7559,=24.1714,=31.1014,=41.8829,=53.8923,=80.8207,=3.6746,=0.2487,=2.9980,=3.5913,=4.1673,=6.9669,=11.0606,=6.6397,=0.5403,=4.5746,=5.4694,=6.4437,=9.5490,=15.0694,=0.0223,=0.0693,=0.0219,=0.0102,=74
="931079",5G通信,2019-04-25,=0.0247,=2575.4200,=0.3359,=52.5684,=0.9835,=21.0709,=27.4911,=33.2048,=43.6095,=103.6981,=7.4028,=0.9953,=2.3623,=3.0322,=3.5879,=5.1831,=7.9876,=3.0139,=0.9947,=1.1916,=1.4850,=1.8542,=2.3050,=3.3079,=0.0389,=0.1398,=0.0276,=0.0063,=2251
="980030",消费电子,2015-02-17,=0.0286,=8900.5400,=0.2250,=52.7968,=0.9447,=18.6467,=31.4491,=38.3653,=46.8018,=62.1614,=4.4024,=0.8718,=2.0026,=2.5899,=2.9596,=4.1038,=5.7500,=2.2437,=0.7943,=1.1413,=1.3950,=1.5678,=2.2667,=3.4515,=0.0190,=0.0648,=0.0154,=0.0066,=373
="399970",移动互联,2014-05-05,=0.0281,=5003.9200,=0.1217,=52.8451,=0.8890,=21.2604,=32.0602,=40.2090,=49.4536,=64.0807,=5.0926,=0.7393,=2.3944,=3.2977,=4.0617,=5.6437,=7.9573,=2.8015,=0.6506,=1.5790,=2.0679,=2.5538,=3.3111,=4.6665,=0.0246,=0.0808,=0.0175,=0.0076,=468
="H30535",互联网,2015-01-12,=0.0359,=6016.0400,=0.2406,=52.9070,=0.9002,=14.4753,=20.7149,=34.8404,=47.2233,=65.8357,=6.7277,=0.9979,=1.7453,=2.4356,=3.1783,=3.9867,=6.9951,=4.1904,=0.9975,=1.1519,=1.6628,=1.9587,=2.7954,=4.3493,=0.0359,=0.1165,=0.0168,=0.0066,=20
="930726",CS生医,2015-08-05,=0.0054,=2419.9300,=-0.0091,=53.0265,=0.6073,=24.4874,=31.9329,=48.8536,=62.2723,=107.1179,=4.2090,=0.1493,=3.1768,=4.4689,=6.9275,=8.5259,=14.2976,=7.6863,=0.2851,=4.8871,=6.8831,=10.0716,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0089,=833
="399624",中创400,2011-08-15,=0.0321,=3012.1300,=0.1716,=53.1840,=0.8577,=22.4097,=32.9060,=40.4801,=48.6722,=82.4491,=3.4790,=0.8189,=1.6720,=2.4135,=2.8485,=3.4203,=5.3458,=2.7571,=0.8313,=1.2865,=1.8978,=2.2294,=2.7033,=4.6386,=0.0199,=0.0651,=0.0174,=0.0086,=228
