指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000852",中证1000,2014-10-17,=0.0388,=8521.2300,=0.1219,=51.3242,=0.8627,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7178,=0.6987,=1.4880,=2.1060,=2.4400,=2.9361,=4.2563,=1.9345,=0.7947,=0.9250,=1.3827,=1.5870,=1.9545,=3.5402,=0.0158,=0.0499,=0.0155,=0.0097,=7324
="930599",中证高装,2015-03-02,=0.0488,=10897.1100,=0.2929,=51.7950,=0.8998,=19.5438,=27.7467,=34.6674,=45.5579,=65.7817,=5.0498,=1,=1.8509,=2.5592,=3.1127,=3.6752,=5.0498,=2.8437,=0.9979,=1.2322,=1.6106,=1.9495,=2.4252,=2.8921,=0.0227,=0.0865,=0.0192,=0.0077,=115
="399296",创成长,2019-01-23,=0.0724,=9405.6300,=0.5092,=52.1133,=0.6792,=22.4911,=30.8153,=43.3550,=64.1049,=104.6935,=11.1374,=0.8256,=3.9463,=4.9277,=6.9432,=10.5938,=14.9802,=6.9246,=0.6691,=2.5417,=3.4556,=5.8163,=12.0336,=17.3385,=0.0584,=0.2040,=0.0396,=0.0061,=1065
="930820",CS高端制,2016-05-11,=0.0461,=10614.3100,=0.2537,=53.2148,=0.9963,=21.5994,=28.9923,=36.5764,=42.7534,=53.9836,=4.7534,=0.9922,=2.0597,=2.7148,=3.1888,=3.8675,=4.9567,=3.0402,=0.9988,=1.1980,=1.7166,=2.0514,=2.4718,=3.0730,=0.0220,=0.0816,=0.0186,=0.0077,=311
="399610",TMT50,2010-11-08,=0.0605,=13247.1900,=0.3825,=53.3585,=0.9444,=21.0331,=30.1605,=38.0629,=46.3890,=64.7172,=7.5215,=1,=2.4071,=3.2240,=4.0368,=5.1361,=7.5215,=3.9984,=0.9126,=1.5843,=2.0120,=2.7294,=3.7057,=4.9386,=0.0296,=0.1080,=0.0206,=0.0060,=518
="399970",移动互联,2014-05-05,=0.0491,=5330.8900,=0.1950,=53.9582,=0.9122,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.6638,=0.7993,=2.3944,=3.2977,=4.0681,=5.6677,=7.9573,=3.1097,=0.7539,=1.5790,=2.0679,=2.5539,=3.2865,=4.6665,=0.0246,=0.0808,=0.0175,=0.0070,=469
="931480",线上消费,2020-05-06,=0.0221,=704.3100,=-0.1626,=54.1231,=0.3903,=33.5813,=47.6884,=66.8187,=96.8036,=132.5169,=2.9811,=0.4220,=1.9483,=2.5070,=3.0994,=3.7024,=5.0305,=3.0107,=0.8258,=1.1811,=1.5047,=1.8187,=2.8739,=4.8094,=0.0131,=0.0458,=0.0190,=0.0098,=74
="930821",中证VR,2016-05-11,=0.0565,=3736.0600,=0.1700,=54.3089,=0.7738,=17.6816,=31.5593,=43.0809,=55.7485,=175.0572,=3.8679,=0.7672,=1.7358,=2.3304,=2.8641,=4.0740,=5.0269,=2.2112,=0.6362,=1.1117,=1.4741,=1.9083,=2.8865,=3.7313,=0.0113,=0.0443,=0.0138,=0.0069,=146
="399624",中创400,2011-08-15,=0.0428,=2982.4400,=0.1600,=55.2632,=0.8994,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.3989,=0.7890,=1.6720,=2.4135,=2.8494,=3.4178,=5.3458,=2.7422,=0.8261,=1.2865,=1.8978,=2.2295,=2.7024,=4.6386,=0.0199,=0.0651,=0.0174,=0.0088,=230
="980030",消费电子,2015-02-17,=0.0676,=10384.2000,=0.4292,=55.6975,=0.9579,=18.6467,=31.5570,=38.7826,=47.2271,=62.6236,=5.3491,=0.9895,=2.0026,=2.5929,=2.9832,=4.1689,=5.7500,=2.6608,=0.9061,=1.1413,=1.3968,=1.5724,=2.3227,=3.4515,=0.0190,=0.0648,=0.0154,=0.0056,=378
="399291",创精选88,2019-11-06,=0.0487,=5616.2500,=0.2293,=55.9934,=0.5757,=32.8940,=42.1334,=54.3308,=65.3491,=106.4385,=3.7225,=0.7246,=1.8895,=2.8568,=3.4033,=3.9417,=4.9331,=4.0813,=0.7366,=1.9655,=2.6212,=3.0991,=4.2970,=5.5728,=0.0173,=0.0556,=0.0131,=0.0084,=40
="000958",创业成长,2010-03-24,=0.0587,=2180.3000,=0.3603,=56.1352,=1,=11.9506,=17.5032,=24.3300,=30.6865,=56.1352,=13.2760,=1,=2.6815,=3.7899,=5.1687,=6.3609,=13.2760,=7.0832,=1,=1.2937,=1.9105,=2.5447,=3.9741,=7.0832,=0.0493,=0.2198,=0.0640,=0.0049,=666
="930606",中证钢铁,2015-03-31,=0.0049,=1005.0700,=-0.1372,=57.6121,=0.7609,=5.9346,=9.2015,=19.0694,=80.4752,=77593.1899,=1.0276,=0.4336,=0.7076,=0.9198,=1.0609,=1.3536,=2.0450,=0.4916,=0.5919,=0.2931,=0.3819,=0.4578,=0.6210,=1.2948,=0.0020,=0.0221,=0.0071,=0.0227,=766
="399303",国证2000,2014-03-28,=0.0370,=11055.2400,=0.1104,=57.7549,=0.8364,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.7639,=0.7984,=1.4941,=2.0787,=2.2977,=2.7668,=4.2124,=2.1213,=0.7997,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0140,=0.0453,=0.0143,=0.0092,=711
="399994",信息安全,2015-03-12,=0.0360,=1615.5600,=-0.1138,=58.2195,=0.3615,=35.0629,=52.8789,=67.0223,=85.7906,=183.5630,=3.3821,=0.2102,=2.3256,=3.3603,=3.8803,=4.5701,=6.2767,=2.5338,=0.0412,=2.1829,=2.8883,=3.2617,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0123,=87
="931165",新兴科技100,2019-04-25,=0.0384,=10661.8900,=0.2529,=58.2568,=0.9971,=17.0055,=23.2518,=29.3315,=39.4107,=59.4658,=11.8482,=1,=3.5721,=4.3345,=5.3282,=7.5484,=11.8482,=10.7318,=1,=3.0368,=3.6492,=4.8183,=6.2919,=10.7318,=0.0515,=0.1919,=0.0378,=0.0055,=520
="H30535",互联网,2015-01-12,=0.0511,=6492.1900,=0.3388,=60.5504,=0.9946,=14.4753,=20.8320,=35.3829,=47.9568,=65.8357,=8.1302,=1,=1.7453,=2.4408,=3.2195,=4.0243,=8.1302,=4.7126,=0.9992,=1.1519,=1.6628,=1.9706,=2.8302,=4.7456,=0.0359,=0.1165,=0.0168,=0.0054,=23
="931066",军工龙头,2018-02-05,=0.0048,=2973.0800,=-0.1394,=61.1562,=0.8655,=29.1719,=34.9356,=42.7790,=52.2345,=100.5281,=3.3053,=0.2931,=2.2914,=3.1485,=3.6907,=4.6182,=6.9932,=2.9656,=0.2941,=2.1745,=2.8227,=3.4503,=4.1883,=5.8746,=0.0067,=0.0495,=0.0098,=0.0068,=1065
="931696",科技50策略,2021-07-12,=0.0566,=28841.9900,=0.4318,=61.2900,=0.9975,=23.0047,=27.7626,=33.6493,=43.0975,=61.7165,=9.9484,=1,=3.0567,=3.9089,=4.4288,=7.0161,=9.9484,=5.4826,=0.9715,=1.9010,=2.3610,=2.6583,=4.0965,=6.7093,=0.0396,=0.1271,=0.0285,=0.0049,=13
="930707",中证畜牧,2015-07-13,=-0.0001,=1804.1800,=-0.1826,=61.9520,=0.7267,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.1368,=0.0029,=2.0778,=2.6867,=3.3117,=4.2702,=5.8838,=0.8927,=0.0268,=0.8185,=1.0409,=1.4347,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0264,=1194
="000915",300信息,2007-07-02,=0.0617,=4437.5800,=0.3651,=64.2567,=0.9930,=20.6178,=34.5626,=39.6633,=47.7172,=68.0661,=7.8990,=1,=2.7398,=3.5399,=4.3458,=5.3612,=7.8990,=3.8210,=0.6991,=1.6744,=2.1697,=3.2164,=4.0976,=4.9963,=0.0247,=0.0971,=0.0166,=0.0058,=18
="931461",电子50,2009-07-22,=0.0633,=8490.7700,=0.4403,=64.2635,=0.9864,=20.3357,=30.2775,=36.3532,=47.8752,=68.5957,=7.9810,=1,=2.5323,=3.1789,=3.6839,=5.2470,=7.9810,=3.7931,=0.9514,=1.1588,=1.7975,=2.0588,=3.0666,=4.5428,=0.0239,=0.0884,=0.0169,=0.0055,=437
="980022",机器人产业,2015-02-25,=0.0361,=2649.1400,=-0.0017,=64.6287,=0.8535,=13.7974,=16.6281,=20.1609,=42.6290,=93.9438,=5.2722,=0.9049,=2.5198,=3.0537,=3.5933,=4.7624,=6.2730,=4.4387,=0.8618,=1.0172,=1.2341,=1.4243,=3.6597,=5.9220,=0.0186,=0.0892,=0.0245,=0.0050,=296
="931079",5G通信,2019-04-25,=0.0690,=3208.7600,=0.6644,=65.7034,=0.9971,=21.0709,=27.5623,=33.4134,=43.8834,=103.6981,=9.4492,=0.9994,=2.3623,=3.0357,=3.6040,=5.2415,=9.4703,=3.7907,=0.9988,=1.1916,=1.4875,=1.8690,=2.3212,=3.8274,=0.0389,=0.1398,=0.0276,=0.0050,=2268
="H30590",机器人,2015-02-10,=0.0357,=2105.1200,=0.1032,=65.9232,=0.8673,=24.1742,=42.0198,=50.8759,=63.1676,=89.9138,=5.2088,=0.9514,=2.1765,=2.8831,=3.6958,=4.3974,=6.0751,=5.1367,=0.9753,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0149,=0.0720,=0.0144,=0.0061,=880
="931087",科技龙头,2019-03-20,=0.0578,=7507.9900,=0.4284,=66.0488,=1,=22.2848,=33.6165,=40.3818,=51.3989,=66.0488,=9.4886,=1,=2.8190,=4.2151,=5.2732,=6.4758,=9.4886,=8.2707,=1,=2.0316,=3.3075,=3.9507,=4.9002,=8.2707,=0.0321,=0.1080,=0.0209,=0.0047,=2081
="930850",智能制造,2016-07-20,=0.0573,=6338.4800,=0.3241,=66.3436,=0.9939,=23.4329,=32.5876,=41.3746,=49.9980,=69.7346,=6.6831,=0.9987,=2.5370,=3.5060,=4.1300,=5.0453,=6.8495,=3.9490,=0.8417,=1.5919,=2.3501,=2.7690,=3.5352,=5.3954,=0.0208,=0.0857,=0.0160,=0.0059,=361
="930713",CS人工智,2015-07-31,=0.0574,=6743.8900,=0.2768,=66.3583,=0.8788,=24.8131,=43.8200,=53.2816,=62.6714,=90.1869,=9.3468,=1,=2.8384,=3.9100,=4.7030,=5.4132,=9.3468,=5.5225,=0.9872,=2.3148,=3.1674,=3.7880,=4.3102,=6.3979,=0.0330,=0.1245,=0.0172,=0.0052,=1031
="931494",消费电子,2020-06-12,=0.0696,=7332.0300,=0.4415,=67.0062,=0.9917,=20.2625,=31.6837,=38.4452,=50.9856,=69.6359,=7.0344,=0.9959,=2.1307,=2.8130,=3.4798,=5.0320,=7.2195,=3.3752,=0.9959,=1.3000,=1.6468,=1.9470,=2.5935,=3.4883,=0.0228,=0.0807,=0.0166,=0.0054,=221
="399368",国证军工,2009-11-04,=0.0151,=7883.5500,=-0.0750,=67.3780,=0.5779,=38.1822,=54.2867,=63.7417,=78.3589,=107.0849,=3.3018,=0.6550,=2.0244,=2.5859,=3.0405,=3.5658,=4.3940,=3.1980,=0.5033,=1.8459,=2.5701,=3.1939,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0058,=12
="931845",生猪产业,2012-04-11,=0.0068,=1051.8400,=-0.1992,=67.4013,=0.7716,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.3696,=0.0016,=2.3345,=2.8970,=3.4907,=4.1514,=5.7536,=0.8911,=0.0066,=0.8594,=1.0402,=1.6489,=2.1720,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0293,=164
="931009",建筑材料,2013-07-15,=0.0103,=5546.7100,=-0.1166,=68.1306,=0.9790,=8.0662,=10.3916,=14.5675,=24.8776,=95.7816,=0.8968,=0.0348,=0.7557,=1.0165,=1.5131,=1.9967,=2.4800,=0.9909,=0.2309,=0.6904,=0.9634,=1.1631,=1.5178,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0265,=744
="399973",中证国防,2014-04-15,=0.0176,=1744.3800,=-0.0621,=68.1876,=0.7214,=28.8580,=43.6048,=54.2136,=72.8818,=114.4667,=3.6843,=0.5491,=2.3880,=3.0104,=3.5778,=4.9227,=7.7047,=3.3703,=0.4089,=1.9566,=2.7338,=3.8936,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0063,=632
="931160",通信设备,2013-07-15,=0.0621,=25417.2800,=0.6440,=68.8294,=0.9040,=19.3231,=27.7990,=36.6969,=53.3268,=91.1971,=11.0013,=0.9992,=2.1520,=2.8712,=3.4261,=3.9737,=11.1425,=3.9302,=0.9992,=0.9706,=1.2833,=1.5072,=2.4410,=4.0096,=0.0428,=0.1280,=0.0276,=0.0053,=1256
="931071",人工智能,2018-11-21,=0.0637,=2976.5200,=0.3139,=69.1345,=0.9686,=30.9003,=39.6951,=48.4267,=56.6018,=74.4524,=10.1901,=0.9862,=2.9559,=3.8958,=4.7324,=5.8917,=11.5305,=6.0782,=0.9350,=2.2000,=2.7965,=3.1910,=4.0680,=9.3591,=0.0409,=0.1450,=0.0239,=0.0050,=1332
="399967",中证军工,2013-12-26,=0.0141,=12860.6100,=-0.0821,=70.0390,=0.6076,=41.8350,=54.9002,=65.1622,=97.9236,=170.1674,=3.6468,=0.7424,=2.0425,=2.6005,=3.1809,=3.8597,=4.8699,=3.3821,=0.5878,=2.0545,=2.7207,=3.1218,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0053,=5937
="930652",CS电子,2015-06-05,=0.0617,=13801.8400,=0.4070,=70.8549,=0.9996,=21.2056,=33.8173,=43.2208,=51.6564,=71.5815,=7.8247,=1,=2.2039,=3.1461,=3.6478,=4.7600,=7.8247,=4.1780,=1,=1.4014,=2.0216,=2.2955,=3.0378,=4.1780,=0.0249,=0.0838,=0.0162,=0.0048,=477
="930910",农牧渔,2016-12-12,=0.0011,=8107.3800,=-0.1870,=71.1089,=0.7423,=13.2246,=20.8538,=29.6248,=97.6120,=30031.8592,=2.1152,=0.0030,=2.0709,=2.4978,=2.9716,=3.6474,=4.9084,=0.9539,=0.0209,=0.8679,=1.0756,=1.4857,=2.0561,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0229,=12
="931643",科创创业50,2021-06-01,=0.0544,=2784.0800,=0.3957,=71.3235,=0.9484,=22.6109,=28.4584,=39.8574,=57.4025,=92.9106,=9.3340,=0.8910,=3.3216,=4.1729,=5.1579,=7.0588,=12.1685,=8.3353,=0.8541,=2.7030,=3.4005,=4.6015,=7.0016,=14.6821,=0.0368,=0.1190,=0.0246,=0.0055,=1957
="000935",中证信息,2009-07-03,=0.0595,=8640.3900,=0.3463,=72.5009,=0.9922,=22.3783,=36.3294,=44.9610,=54.4832,=77.7561,=7.5191,=1,=2.5910,=3.3282,=4.0443,=4.7575,=7.5191,=4.3447,=0.9901,=1.7187,=2.2023,=2.7270,=3.5206,=4.5057,=0.0237,=0.0833,=0.0137,=0.0051,=1118
="931582",数字经济,2020-11-09,=0.0548,=1837.1000,=0.2443,=72.5429,=0.9218,=35.0365,=43.8539,=50.1432,=65.8677,=83.2725,=8.3346,=0.9749,=3.4564,=4.8948,=5.6537,=6.5849,=9.8458,=7.3717,=0.7780,=2.4970,=3.8836,=5.8377,=7.6113,=11.8341,=0.0236,=0.0954,=0.0158,=0.0040,=183
="399993",CSWD生科,2015-05-08,=-0.0024,=2183.9200,=-0.1620,=73.2154,=0.7939,=31.0960,=44.1993,=56.6720,=73.5075,=122.8633,=3.1235,=0.0664,=2.5928,=3.6529,=6.1586,=7.6052,=15.2283,=6.2189,=0.1319,=4.8204,=6.7276,=9.3260,=14.2805,=21.1379,=0.0163,=0.0356,=0.0147,=0.0112,=68
="930633",中证旅游,2015-05-08,=0.0130,=2446.7400,=-0.2630,=73.9460,=0.4060,=15.8968,=21.8368,=1950.4152,=-51.0196,=11171.4579,=2.1211,=0.1575,=1.6473,=2.1752,=2.3661,=2.8097,=3.6934,=1.1317,=0.0144,=1.0607,=1.3321,=1.6097,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0087,=605
="000993",全指信息,2011-08-02,=0.0601,=11493.9400,=0.3543,=74.3574,=0.9011,=27.3163,=42.0292,=52.3604,=67.7451,=96.2351,=7.5445,=1,=2.5265,=3.2907,=4.0171,=4.7036,=7.5445,=4.4681,=0.9369,=1.8009,=2.3376,=2.8253,=3.4663,=5.4447,=0.0221,=0.0751,=0.0134,=0.0048,=4074
="980080",成长100,2012-12-28,,,=0.4303,=74.4797,=1,=39.4731,=44.7287,=49.2988,=58.0062,=74.4797,=8.3961,=1,=3.0437,=3.6126,=5.4107,=6.6307,=8.3961,=5.2920,=1,=2.0191,=2.3993,=2.9225,=4.3137,=5.2920,=0.0481,=0.1452,=0.0254,=0.0033,=185
="930875",空天军工,2016-08-17,=0.0110,=2271.9500,=-0.0610,=75.7529,=0.8586,=27.3832,=45.4265,=55.4374,=73.2938,=98.7933,=4.1193,=0.6396,=2.4052,=3.1527,=3.6167,=4.9443,=7.9650,=3.7287,=0.5043,=2.1274,=2.8899,=3.7057,=4.5347,=7.7673,=0.0090,=0.0567,=0.0104,=0.0057,=104
="931866",中证机床,2022-05-09,=0.0651,=2822.7000,=0.5741,=76.8482,=1,=28.6086,=36.8366,=40.4133,=53.2135,=76.8482,=8.2123,=1,=2.8302,=3.7435,=4.2856,=5.0325,=8.2123,=6.6677,=1,=2.4023,=3.1536,=3.4208,=4.1502,=6.6677,=0.0321,=0.1022,=0.0244,=0.0048,=155
="1000007",创业板全指,2010-05-01,=0.0485,=4632.9300,=0.1844,=76.9597,=0.7057,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=5.0702,=0.7721,=2.3083,=3.3593,=4.0482,=5.2262,=6.6514,=4.4260,=0.5936,=2.1439,=3.2922,=4.1201,=5.5794,=8.9790,=0.0212,=0.0638,=0.0178,=0.0069,=1920
="H30318",科技传媒通信150,2014-04-15,=0.0661,=4747.6400,=0.5441,=77.2083,=0.9979,=19.8534,=28.8631,=38.1374,=49.8496,=78.8621,=11.1158,=1,=2.0037,=2.4801,=3.5091,=4.3101,=11.1158,=5.8006,=1,=1.2409,=1.8640,=2.3043,=2.7730,=5.8006,=0.0368,=0.1091,=0.0211,=0.0036,=40
="930790",CS娱乐TI,2016-03-22,=0.0168,=1176.7500,=-0.1723,=78.0676,=0.7853,=17.3299,=32.7501,=48.9825,=79.9430,=245.3480,=2.3860,=0.3983,=1.6576,=2.1340,=2.5539,=3.1189,=3.8872,=2.6380,=0.1338,=2.2057,=2.7907,=3.2405,=4.0374,=5.0752,=0.0124,=0.0200,=0.0156,=0.0151,=15
="399019",创业200,2023-11-15,=0.0481,=4984.6600,=0.0964,=79.1332,=0.4116,=45.1604,=59.6118,=85.3712,=110.6510,=137.0675,=3.7676,=0.7289,=1.8905,=2.4424,=3.1948,=3.8733,=4.4299,=3.6029,=0.8529,=1.7802,=2.2940,=2.8225,=3.3990,=3.9712,=0.0165,=0.0404,=0.0111,=0.0070,=84
="932088",全指航空,2023-03-23,=-0.0035,=768.4500,=-0.1247,=79.2047,=0.6692,=36.9197,=48.8249,=66.7807,=88.5359,=116.5746,=3.6240,=0.6667,=2.3948,=3.0285,=3.3824,=3.8856,=4.9751,=3.3207,=0.3449,=2.2988,=2.9046,=3.5773,=4.0624,=4.9356,=0.0077,=0.0470,=0.0092,=0.0061,=38
="931469",云计算50,2020-06-12,=0.0467,=4217.4900,=0.1387,=79.5835,=0.7641,=43.1726,=58.3765,=68.4354,=81.9843,=130.8911,=10.8805,=1,=3.0031,=3.8761,=5.0925,=6.1438,=10.8805,=6.0253,=0.9972,=2.2186,=2.8542,=3.4848,=4.2256,=6.2441,=0.0385,=0.1212,=0.0175,=0.0023,=61
="932038",央企科技引领,2022-11-16,=0.0435,=1897.8700,=0.2681,=83.3597,=0.8879,=31.0707,=37.7174,=44.7833,=75.6831,=100.6860,=5.7528,=0.9387,=2.7684,=3.4563,=3.9658,=4.8366,=6.8336,=6.0200,=0.9214,=2.3932,=3.1333,=3.8957,=5.2884,=6.9314,=0.0105,=0.0636,=0.0096,=0.0053,=35
="930851",云计算,2016-07-20,=0.0430,=6482,=-0.0002,=84.9549,=0.6886,=37.0632,=52.8614,=67.5175,=96.4471,=313.0672,=9.2304,=0.9991,=2.7148,=3.6039,=4.2880,=5.3784,=9.4756,=6.0025,=0.9983,=1.6839,=2.4250,=3.1149,=3.7323,=6.1877,=0.0301,=0.0896,=0.0112,=0.0024,=459
="970070",创业板人工智能,2024-07-11,=0.0728,=8577.2100,=0.4465,=87.7217,=0.6409,=48.3861,=71.4282,=80.8836,=94.3790,=119.1606,=13.8113,=0.9978,=3.3467,=5.0211,=6.0599,=9.6249,=13.8181,=10.9437,=0.9892,=3.4016,=4.9401,=5.9883,=8.9410,=11.5141,=0.0381,=0.1206,=0.0167,=0.0030,=222
="931144",通信技术,2019-05-30,=0.0769,=4603.9700,=0.9775,=92.6511,=0.9813,=22.8153,=30.3904,=36.5908,=50.2654,=113.1406,=13.7560,=1,=2.5671,=3.1049,=3.6703,=4.7278,=13.7560,=8.4243,=1,=1.6428,=2.1010,=2.4753,=3.3742,=8.4243,=0.0432,=0.1354,=0.0299,=0.0024,=248
="CN5082",国证航天,2015-02-16,,,=-0.1614,=94.6587,=0.7467,=44.4252,=58.7080,=73.0296,=113.0568,=173.9279,=3.8966,=0.6363,=2.1924,=2.8248,=3.3443,=4.3646,=5.7727,=3.7885,=0.6812,=1.9232,=2.5659,=3.3658,=4.1058,=6.0090,=0.0055,=0.0382,=0.0066,=0.0051,=19
="931521",高装细分50,2020-07-08,=0.0067,=2910.6000,=-0.1249,=97.7944,=0.8032,=33.8051,=48.4434,=56.9568,=96.2126,=160.3029,=4.0751,=0.4748,=2.5146,=3.4306,=4.1399,=5.0055,=6.8876,=4.1817,=0.3186,=2.7226,=3.8911,=4.4218,=5.0877,=6.7300,=0.0050,=0.0438,=0.0069,=0.0050,=78
="931247",中证信创,2012-12-21,=0.0357,=1501.8600,=0.0261,=99.7517,=0.1764,=66.5979,=101.2563,=203.0651,=275.5903,=369.3964,=6.6919,=0.9530,=2.7947,=3.4796,=4.6720,=5.8418,=7.4810,=5.2971,=0.9239,=2.8203,=3.4076,=4.1072,=4.8393,=6.0696,=0.0271,=0.0400,=0.0016,=0.0033,=96
="000683",科创生物,2022-05-09,=-0.0071,=928.9900,=-0.1338,=104.2338,=0.1116,=31.4909,=159.6149,=1979.2100,=-210.9240,=97054.3385,=5.6153,=0.5940,=4.0903,=4.8793,=5.4133,=6.3099,=7.9611,=8.8703,=0.1266,=7.6079,=9.2255,=10.3299,=11.4606,=14.1963,=0.0094,=0.0457,=0.0035,=0.0030,=54
="930902",中证数据,2016-10-18,=0.0403,=2929.6700,=-0.0813,=106.5986,=0.7211,=37.6891,=57.1356,=78.3917,=122.2465,=366.0842,=4.1707,=0.5846,=2.4001,=3.4197,=3.9853,=4.6815,=5.5171,=2.8377,=0.1736,=2.0473,=2.8842,=3.3851,=4.1657,=7.0542,=0.0025,=0.0339,=0.0011,=0.0039,=242
="H30202",软件指数,2013-07-15,=0.0251,=12122.0500,=-0.1960,=106.6156,=0.6055,=45.1036,=65.7516,=91.5241,=155.6957,=372.5263,=4.5677,=0.2148,=2.9348,=4.5143,=5.4325,=6.6183,=8.8705,=6.1856,=0.3240,=3.9010,=5.4106,=6.8738,=8.0760,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0068,=318
="930601",中证软件,2015-03-10,=0.0244,=5109.1000,=-0.1874,=107.2860,=0.7440,=29.3378,=51.8564,=79.5610,=128.9417,=302.4908,=4.9104,=0.5800,=2.7207,=3.9641,=4.6707,=5.7188,=7.7476,=5.9234,=0.7564,=2.8007,=4.0731,=4.9559,=6.0894,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0065,=389
="980076",通用航空,2012-12-28,=0.0085,=3176.8600,=-0.1439,=108.4495,=0.6667,=69.9916,=80.1439,=100.9932,=128.6865,=158.1149,=3.9538,=0.7417,=2.7445,=3.2083,=3.5220,=4.1257,=5.1513,=4.7714,=0.7444,=3.4358,=4.0799,=4.3003,=4.9528,=6.3273,=0.0066,=0.0297,=0.0083,=0.0041,=57
="932438",科创创业机器人,2025-05-16,=0.0484,=1846.5000,=0.1426,=109.5389,=1,=67.6486,=76.9264,=83.3532,=92.1194,=109.5389,=6.0649,=0.6832,=4.9598,=5.2841,=5.6592,=6.1892,=6.8835,=6.4129,=0.6603,=5.2672,=5.7420,=6.0574,=6.6238,=7.4199,=0.0153,=0.0666,,=0.0033,=55
="CN5075",国证信创,2015-02-16,,,=0.2527,=109.8765,=0.7008,=39.3034,=49.7703,=76.4184,=123.8786,=152.0158,=9.0588,=0.9967,=3.0386,=3.5512,=5.1553,=7.1504,=9.3745,=6.8459,=0.9967,=2.8415,=3.6693,=4.3832,=5.4135,=7.0749,=0.0268,=0.0598,=0.0136,=0.0023,=28
="000858",500信息,2013-11-06,=0.0540,=13759.8700,=0.3056,=113.6391,=0.9728,=25.3805,=43.9766,=64.2459,=89.0236,=209.3531,=6.6208,=0.9988,=2.1626,=2.9041,=3.3886,=3.9447,=6.7548,=7.0846,=1,=1.1229,=1.9074,=2.6874,=3.6054,=7.0846,=0.0212,=0.0505,=0.0070,=0.0029,=350
="932456",科创创业AI,2025-05-14,=0.0612,=3927.3500,=0.3499,=114.1627,=0.3233,=95.3901,=110.5189,=117.5284,=140.3144,=192.3777,=15.0461,=1,=6.1464,=7.4591,=10.3175,=11.4365,=15.0461,=15.5857,=0.7707,=9.0747,=11.1991,=14.6184,=15.7268,=18.3647,=0.0437,=0.0985,,=0.0021,=44
="000698",科创100,2023-08-07,=0.0516,=1989.2500,=0.3644,=122.2272,=0.1495,=60.6995,=130.6816,=215.9500,=254.8226,=337.2511,=7.1900,=0.9942,=2.7397,=3.5900,=4.1670,=5.7078,=7.3691,=7.8502,=0.7373,=4.0312,=5.0887,=6.1499,=8.3635,=10.0837,=0.0093,=0.0369,=0.0028,=0.0029,=543
="399020",创业小盘,2023-11-15,=0.0467,=1970.4600,=0.1084,=126.7391,=0.3740,=48.5170,=81.0899,=150.0763,=213.2149,=256.8495,=3.9368,=0.8812,=1.8521,=2.4401,=3.2057,=3.7661,=4.3734,=3.9376,=0.8780,=1.9895,=2.5699,=3.1754,=3.7797,=4.2999,=0.0115,=0.0199,=0.0104,=0.0053,=12
="950161",科创新药,2024-08-23,=-0.0101,=1063.6800,=-0.1340,=127.1372,=0.0252,=113.6689,=-631.8937,=-145.3649,=-89.9599,=1578.9342,=7.7040,=0.2890,=4.9324,=6.6008,=8.8681,=10.4689,=12.9042,=9.9892,=0.1697,=8.4204,=10.1328,=12.4881,=14.4202,=17.6998,=0.0059,=0.0403,=-0.0091,=0.0015,=20
