指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399394",国证医药,2012-10-29,=0.0229,=8224.1900,=-0.0310,=34.8174,=0.5128,=22.8656,=29.2567,=34.5830,=39.9289,=65.8576,=3.3195,=0.1285,=2.7032,=3.5309,=4.5463,=5.4623,=8.6075,=3.0463,=0.4086,=1.9890,=2.7237,=3.2052,=4.8387,=6.5385,=0.0834,=0.1043,=0.0938,=0.0144,=1057
="000857",500医药,2013-11-06,=0.0194,=10253.1900,=-0.0003,=35.1049,=0.6870,=16.5096,=22.8953,=30.0847,=38.4969,=66.9361,=2.8711,=0.4959,=1.9620,=2.4654,=2.8784,=3.5851,=5.0991,=2.6601,=0.7236,=1.3156,=1.7601,=2.1318,=2.8700,=4.5555,=0.0775,=0.0782,=0.0660,=0.0155,=727
="931718",高端造质量成长50,2021-08-25,=-0.0012,=2905,=0.0053,=35.3047,=0.7557,=16.3078,=21.8860,=28.3945,=36.0701,=49.4696,=5.4564,=0.7246,=3.1255,=3.8882,=4.7362,=5.6734,=8.1954,=3.3130,=0.6743,=1.7207,=2.2146,=2.8629,=3.6132,=5.3327,=0.1100,=0.1434,=0.1047,=0.0103,=22
="931785",智选沪深港科技50,2025-06-27,=0.0042,=2373.1300,=-0.0049,=35.3988,=0.3218,=31.7791,=33.9994,=36.4925,=37.8290,=40.9430,=4.6202,=0.5230,=3.8679,=4.1521,=4.5700,=4.8361,=5.1077,=2.9234,=0.6494,=2.2695,=2.4419,=2.7496,=3.0329,=3.1440,,,,=0.0074,=1
="931409",SHS创新药,2020-02-20,=0.0323,=2082.2000,=-0.0126,=35.6811,=0.2533,=24.9819,=34.1453,=39.5451,=63.0484,=94.9889,=4.1933,=0.5085,=2.3431,=3.2459,=4.1498,=6.5337,=8.9149,=6.4811,=0.7880,=2.2896,=3.1573,=3.9269,=6.5944,=8.2645,,=0.1038,,=0.0089,=281
="930791",CS医药TI,2016-03-22,=0.0243,=9193.7800,=-0.0071,=35.7296,=0.4853,=23.2364,=30.0583,=35.9986,=41.0108,=70.7414,=2.9300,=0.1055,=2.4395,=3.1322,=3.9680,=4.6457,=6.6660,=2.7071,=0.2768,=2.0598,=2.5921,=3.0377,=3.5485,=5.1130,=0.0730,=0.0843,=0.0761,=0.0146,=189
="931009",建筑材料,2013-07-15,=0.0118,=6944.9600,=0.1060,=35.8143,=0.9675,=8.0662,=10.3582,=14.0901,=23.9840,=39.2089,=1.1173,=0.2571,=0.7557,=1.0201,=1.5319,=2.0072,=2.4800,=1.1827,=0.5193,=0.6904,=0.9580,=1.1693,=1.5209,=2.1670,=0.0216,=0.0221,=0.0170,=0.0282,=729
="1000008",沪深B股,1994-01-10,=0.0038,=267.0200,=0.0520,=35.8783,=0.8629,=7.0835,=12.9500,=17.5174,=29.7094,=97.5837,=0.8102,=0.3332,=0.6594,=0.7812,=0.8599,=1.2689,=1.4976,=0.5642,=0.7047,=0.3777,=0.4474,=0.5018,=0.6786,=1.1545,=0.0313,=0.0270,=0.0379,=0.0394,=368
="931187",科技100,2019-05-30,=0.0044,=4966.2800,=0.0763,=35.9055,=0.8384,=18.1467,=22.0763,=25.6721,=33.6548,=49.5031,=3.6683,=0.6287,=2.3703,=2.7755,=3.2799,=4.2623,=5.4633,=2.3032,=0.6311,=1.2579,=1.6239,=2.0194,=2.6896,=4.1304,=0.0872,=0.0869,=0.0730,=0.0100,=834
="399804",中证体育,2015-02-09,=0.0115,=2039.6700,=0.0283,=36.0803,=0.5881,=17.8349,=25.3483,=31.9756,=50.5686,=92.9525,=3.3782,=0.5671,=2.0588,=2.7289,=3.2386,=3.9262,=5.7602,=3.1423,=0.6388,=1.7235,=2.3150,=2.8835,=4.2774,=7.1775,=0.0901,=0.0668,=0.0708,=0.0202,=294
="000037",上证医药,2009-01-09,=0.0230,=6184.8300,=-0.0236,=36.2456,=0.5783,=21.0843,=31.5565,=34.8342,=41.6925,=61.3894,=3.4113,=0.2257,=2.7278,=3.3662,=3.9298,=4.6064,=7.3155,=2.4454,=0.5659,=1.5724,=2.0207,=2.3656,=3.0299,=4.1395,=0.0839,=0.0869,=0.0719,=0.0115,=2042
="930901",动漫游戏,2016-10-18,=0.0058,=2078.3500,=-0.0182,=36.5643,=0.3797,=17.2478,=29.5620,=43.0271,=285.4676,=4647.5377,=3.8297,=0.7410,=1.7335,=2.2868,=2.8670,=4.1107,=7.9690,=6.0671,=0.6967,=2.8663,=4.1843,=4.9767,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0134,=793
="930614",环保50,2015-04-07,=-0.0003,=2472.8500,=0.0769,=36.7369,=0.8727,=13.7595,=20.5125,=26.7978,=34.1794,=50.3864,=2.9668,=0.5947,=1.9059,=2.3844,=2.8640,=3.6646,=6.0727,=3.0474,=0.6421,=1.6847,=2.2455,=2.9016,=3.4728,=6.6309,=0.0711,=0.0794,=0.0728,=0.0148,=204
="931746",储能产业,2015-06-11,=0.0036,=3805.1600,=0.0290,=36.7657,=0.6869,=12.7536,=19.1422,=30.9849,=43.3783,=70.6293,=3.3902,=0.5245,=2.2823,=2.7081,=3.3502,=5.2398,=8.8670,=2.1272,=0.6370,=1.1513,=1.4383,=1.9650,=3.4395,=6.6557,=0.0594,=0.0685,=0.0572,=0.0115,=142
="399276",创科技,2020-10-26,=0.0033,=8230.6100,=0.0156,=36.9649,=0.4778,=20.4624,=26.2947,=37.6255,=60.5490,=84.1667,=6.0210,=0.5744,=3.5855,=4.3787,=5.7068,=8.8527,=12.0896,=5.0671,=0.5957,=2.4145,=3.1614,=4.6050,=9.1372,=12.2359,=0.1315,=0.1659,=0.1207,=0.0104,=7
="931591",1000成长创新,2020-11-09,=0.0124,=35491,=0.0843,=37.1328,=0.8929,=18.0900,=24.2912,=31.8801,=35.4090,=40.6167,=3.8270,=0.6555,=2.0923,=2.9914,=3.3480,=4.3853,=5.3788,=4.5264,=0.9488,=1.8413,=2.7265,=3.0543,=3.7426,=5.2879,=0.0873,=0.1052,=0.0939,=0.0107,=142
="399698",优势成长,2017-06-15,=0.0186,=56843.4400,=0.0904,=37.2702,=0.8408,=14.2338,=18.1282,=22.7188,=35.5146,=66.5130,=2.1609,=0.7052,=1.2178,=1.4991,=1.8939,=2.3117,=2.9395,=3.0946,=0.8885,=0.6634,=1.0480,=1.6675,=2.4520,=4.7303,=0.0478,=0.0581,=0.0708,=0.0155,=34
="000977",内地低碳,2011-01-21,=0.0015,=2182.2500,=0.0469,=37.4634,=0.8793,=13.7595,=20.9032,=26.8531,=34.1794,=50.3864,=2.9758,=0.6079,=1.9264,=2.3846,=2.8563,=3.6451,=6.0727,=3.0627,=0.6862,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0705,=0.0789,=0.0735,=0.0148,=384
="399285",物联网50,2020-02-18,=0.0020,=6552.4300,=0.0373,=37.6960,=0.8016,=21.8675,=26.3224,=30.9582,=37.6834,=48.8450,=4.9488,=0.7049,=2.6765,=3.3942,=3.9456,=5.2151,=6.4883,=3.2116,=0.8918,=1.7407,=2.0086,=2.3757,=3.0612,=3.6796,=0.1085,=0.1170,=0.0860,=0.0123,=88
="000905",中证500,2007-01-15,=0.0062,=8360.3300,=0.1199,=37.8410,=0.8797,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.5914,=0.8274,=1.3824,=1.7169,=1.9213,=2.4907,=3.1318,=1.7563,=0.8336,=0.8118,=1.0309,=1.1727,=1.6170,=2.2608,=0.0572,=0.0578,=0.0529,=0.0127,=37467
="000982",500等权,2011-06-13,=0.0086,=9986.7400,=0.1064,=37.8410,=0.8797,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.5914,=0.8274,=1.3824,=1.7163,=1.9217,=2.4907,=3.1318,=1.7563,=0.8336,=0.8118,=1.0309,=1.1727,=1.6158,=2.2608,=0.0572,=0.0578,=0.0529,=0.0127,=29
="399440",国证钢铁,2014-12-30,=0.0003,=1660.2500,=0.1176,=37.9533,=0.7904,=5.7530,=9.0941,=18.4331,=38.6321,=695.2734,=1.2945,=0.7504,=0.7172,=0.9161,=1.0546,=1.3655,=2.0509,=0.6279,=0.7784,=0.3277,=0.3895,=0.4572,=0.6945,=1.3827,=0.0345,=0.0217,=0.0167,=0.0154,=462
="399412",国证新能,2014-05-16,=-0.0003,=3073.2700,=0.0381,=38.3303,=0.7718,=13.6858,=20.0917,=23.9672,=40.0345,=66.6027,=3.3201,=0.7195,=1.6349,=2.2661,=2.6930,=3.9636,=7.3016,=2.0686,=0.7496,=0.7993,=1.1599,=1.4825,=2.5862,=5.3757,=0.0700,=0.0870,=0.0693,=0.0123,=357
="000998",中证TMT,2011-11-08,=0.0015,=3106.2300,=0.0563,=38.6655,=0.6050,=18.9989,=27.6426,=34.6714,=43.8583,=58.6698,=3.7890,=0.7220,=1.9674,=2.4624,=3.2925,=3.9298,=5.2875,=2.7653,=0.8987,=1.2505,=1.8094,=2.1633,=2.5555,=3.3133,=0.0745,=0.0805,=0.0645,=0.0142,=537
="000827",中证环保,2012-09-25,=0.0034,=1967.4100,=0.0558,=38.7222,=0.8979,=14.0379,=21.0373,=28.2603,=34.1610,=50.6551,=2.8524,=0.5400,=1.7878,=2.2204,=2.7976,=3.3828,=5.4589,=3.0418,=0.7133,=1.6068,=2.0649,=2.7370,=3.2710,=6.2202,=0.0651,=0.0708,=0.0659,=0.0142,=6215
="399625",中创500,2011-08-15,=0.0067,=2535.8200,=0.0407,=38.8408,=0.6833,=20.4615,=28.9960,=35.6933,=41.6131,=52.5750,=3.7651,=0.5729,=2.1192,=2.8840,=3.5525,=4.4349,=5.2667,=2.7131,=0.5206,=1.4713,=2.0768,=2.6397,=3.5021,=4.5753,=0.0786,=0.0883,=0.0722,=0.0110,=163
="931672",风电产业,2021-04-29,=0.0045,=2110.5000,=0.1981,=38.9202,=1,=16.8665,=20.9723,=23.9420,=28.2390,=38.9202,=2.3249,=0.7391,=1.3490,=1.6497,=1.9491,=2.5190,=3.5946,=3.0580,=0.9753,=1.4458,=1.8834,=2.1174,=2.6538,=3.3215,=0.0477,=0.0685,=0.0581,=0.0102,=48
="399293",创业大盘,2019-04-18,=0.0019,=6355.4000,=-0.0193,=39.7062,=0.4420,=20.6573,=29.1856,=41.1541,=54.6671,=71.9327,=6.1632,=0.4874,=3.4452,=4.6662,=6.2099,=9.3369,=13.4901,=5.5371,=0.4500,=2.8408,=3.9596,=5.6705,=10.0274,=14.8309,=0.1271,=0.1491,=0.1158,=0.0094,=179
="000958",创业成长,2010-03-24,=-0.0012,=1741.8600,=0.0867,=40.0320,=0.9959,=11.9506,=17.5177,=24.3418,=30.6936,=41.7010,=8.4751,=0.9881,=2.6815,=3.7918,=5.1745,=6.2763,=9.0052,=5.3652,=0.9695,=1.2937,=1.9130,=2.5457,=3.9752,=6.8185,=0.1686,=0.2159,=0.1473,=0.0063,=663
="931733",绿色能源,2021-08-19,=-0.0021,=5338.2200,=0.0204,=40.2311,=0.7238,=12.7308,=18.4849,=31.2581,=42.3117,=65.3510,=3.5065,=0.5087,=2.3311,=2.7627,=3.4929,=5.6231,=8.0150,=2.4135,=0.5852,=1.3651,=1.7297,=2.2572,=4.7233,=7.5185,=0.0721,=0.0837,=0.0713,=0.0136,=21
="399667",创业成长,2013-01-07,=0.0002,=5641.5700,=0.0208,=40.2445,=0.5774,=21.3636,=29.6096,=38.6053,=52.6481,=90.9628,=6.0305,=0.6722,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7024,=0.5062,=2.4713,=3.4038,=4.6772,=7.1483,=10.3001,=0.1277,=0.1436,=0.1056,=0.0082,=69
="1000011",A股非金融,1994-01-10,,,,=40.3288,=0.9209,=17.5718,=25.5297,=28.6139,=37.1802,=43.6945,=2.6970,=0.8027,=1.6561,=2.0407,=2.3295,=2.6945,=2.9749,=1.6909,=0.9386,=0.9476,=1.1421,=1.3071,=1.5655,=1.8156,=0.0580,=0.0645,=0.0585,=0.0153,=804
="399971",中证传媒,2014-04-15,=0.0059,=1601.1600,=0.0876,=40.8457,=0.7010,=18.4593,=27.1005,=34.9479,=46.1090,=90.0483,=2.6869,=0.5593,=1.5359,=2.1335,=2.6039,=3.4860,=5.5544,=3.3767,=0.5334,=1.9674,=2.6592,=3.2645,=4.9319,=7.1445,=0.0590,=0.0532,=0.0496,=0.0166,=6267
="000812",细分机械,2012-04-11,=0.0086,=8435.3400,=0.0966,=41.2653,=0.8353,=14.1771,=22.0492,=31.9895,=40.3970,=51.3583,=3.2894,=0.7801,=1.6005,=2.1653,=2.5078,=3.3977,=5.3964,=2.2756,=0.7970,=1.1287,=1.4637,=1.7171,=2.2836,=3.5603,=0.0671,=0.0703,=0.0561,=0.0132,=180
="399673",创业板50,2014-06-18,=0.0020,=3380.3100,=-0.0029,=41.3379,=0.4518,=20.6075,=30.7109,=42.8455,=59.1569,=106.7499,=6.3641,=0.6738,=3.1473,=4.3237,=5.2453,=7.3801,=11.7288,=5.5125,=0.4967,=2.6907,=4.1400,=5.5172,=8.4034,=13.3154,=0.1295,=0.1420,=0.1096,=0.0079,=5327
="399296",创成长,2019-01-23,=-0.0005,=6027.3700,=-0.0329,=41.4151,=0.4286,=22.4911,=30.1640,=43.2501,=64.7563,=104.6935,=7.2606,=0.5610,=3.9463,=4.9074,=6.7052,=10.7800,=14.9802,=5.9766,=0.5656,=2.5417,=3.4378,=5.7559,=12.1994,=17.3385,=0.1572,=0.1579,=0.1371,=0.0073,=1019
="399006",创业板指,2010-06-01,=0.0038,=3229.3000,=0.0082,=41.4379,=0.4588,=22.8885,=32.3489,=42.2107,=55.8772,=79.6826,=5.5622,=0.6474,=3.0035,=4.0157,=4.8510,=6.6268,=9.5804,=4.4063,=0.4530,=2.3312,=3.4108,=4.5981,=6.8211,=8.7309,=0.1071,=0.1201,=0.0942,=0.0088,=16069
="H11054",装备产业,2009-07-22,=0.0085,=3246.5900,=0.1160,=41.5144,=0.8891,=15.6342,=24.2320,=31.4601,=38.2897,=58.0282,=3.4259,=0.8410,=1.6944,=2.1162,=2.5600,=3.2965,=5.1308,=2.5056,=0.8783,=1.2119,=1.4779,=1.8537,=2.3144,=3.6241,=0.0662,=0.0681,=0.0547,=0.0114,=32
="931159",创新100,2019-05-16,=0.0027,=3541.7700,=0.0415,=42.6827,=0.7194,=24.8309,=32.2252,=35.8111,=46.2934,=59.7307,=5.2935,=0.7521,=2.9189,=3.6726,=4.3213,=5.4794,=7.4325,=4.0510,=0.5909,=2.3351,=3.1457,=3.7126,=4.8700,=6.6085,=0.0984,=0.1232,=0.0933,=0.0104,=226
="931447",科技先锋,2020-04-21,=0.0043,=3019.0700,=-0.0217,=42.7607,=0.6378,=19.0346,=26.7358,=35.9040,=48.6002,=82.3567,=4.5545,=0.5471,=2.7045,=3.3784,=4.1734,=6.7892,=10.6025,=2.5671,=0.5436,=1.4804,=1.9024,=2.3494,=3.8182,=7.0848,=0.0715,=0.0813,=0.0602,=0.0102,=17
="399803",工业4.0,2015-02-13,=0.0002,=5600.6900,=0.0412,=42.8846,=0.6598,=19.7294,=27.9639,=36.2089,=48.9898,=62.0492,=4.7048,=0.5968,=2.6645,=3.4319,=4.3261,=5.6018,=8.0266,=2.4580,=0.4498,=1.5023,=2.0108,=2.5597,=3.3136,=4.9613,=0.0799,=0.0958,=0.0720,=0.0107,=480
="399441",生物医药,2015-01-20,=0.0247,=2096.2800,=-0.0231,=43.5042,=0.3736,=21.8350,=32.3830,=48.6263,=65.7394,=119.0737,=3.1325,=0.1334,=2.3073,=3.6237,=6.4604,=7.8427,=13.6606,=6.3324,=0.2302,=3.6424,=5.9298,=9.8537,=14.1729,=21.5399,=0.0597,=0.0743,=0.0645,=0.0114,=1627
="931994",电网设备主题,2022-10-11,=0.0071,=3545.1200,=0.4051,=43.9304,=1,=15.6741,=19.6313,=22.4514,=25.4232,=43.9304,=4.1144,=1,=1.9713,=2.2801,=2.4277,=2.6315,=4.1144,=2.6291,=1,=1.2895,=1.4694,=1.5954,=1.7688,=2.6291,=0.0798,=0.0873,=0.0728,=0.0090,=125
="399806",环境治理,2014-07-21,=0.0035,=1553.6900,=0.1202,=44.0323,=0.9082,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=2.0429,=0.7043,=1.1727,=1.6054,=1.7764,=2.9802,=4.4901,=2.2791,=0.6998,=1.3064,=1.8403,=2.0911,=3.6433,=5.9378,=0.0524,=0.0541,=0.0519,=0.0146,=843
="H30597",新材料,2015-02-13,=0.0009,=4496.2700,=0.0839,=44.2894,=0.7657,=14.0729,=21.7690,=33.2827,=45.7780,=105.5581,=3.8092,=0.5918,=2.1817,=2.8832,=3.6390,=5.2675,=8.9168,=2.8007,=0.5185,=1.2938,=2.0095,=2.7626,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0108,=298
="H30178",医疗保健,2013-07-15,=0.0198,=13999.5600,=0.0313,=44.5254,=0.4502,=19.5848,=32.8072,=46.1566,=68.0616,=123.2936,=3.0572,=0.0515,=2.6575,=3.5391,=5.6937,=7.5171,=12.4381,=5.2580,=0.1087,=4.3601,=5.4866,=6.6405,=8.1003,=14.2518,=0.0620,=0.0784,=0.0751,=0.0151,=542
="H30217",医疗器械,2013-07-15,=0.0204,=10051.5900,=0.0238,=44.5334,=0.6157,=17.1055,=29.6214,=39.4676,=59.3932,=82.8778,=2.9587,=0.0552,=2.5693,=3.3480,=4.9742,=6.8155,=11.6091,=5.6316,=0.3056,=4.1030,=5.4010,=6.1854,=8.3312,=13.3528,=0.0592,=0.0759,=0.0723,=0.0153,=1274
="399610",TMT50,2010-11-08,=-0.0003,=9835.9800,=0.0265,=44.9578,=0.7500,=21.0331,=30.1663,=38.0651,=46.2400,=64.7172,=5.4428,=0.8876,=2.4071,=3.2244,=4.0374,=5.0286,=6.7747,=3.0664,=0.5754,=1.5843,=2.0121,=2.7315,=3.7500,=4.9386,=0.0827,=0.0824,=0.0632,=0.0082,=503
="931783",智能驾驶,2022-02-21,=0.0040,=1518.7400,=0.0119,=44.9682,=0.3855,=31.9944,=40.0833,=47.5563,=71.5551,=98.5983,=3.8125,=0.7178,=2.5981,=3.3246,=3.5797,=3.9848,=4.9384,=2.0369,=0.6677,=1.3276,=1.7142,=1.9444,=2.1357,=2.7953,=0.0689,=0.0933,=0.0711,=0.0079,=5
="931165",新兴科技100,2019-04-25,=0.0007,=8650.1100,=0.0165,=45.3047,=0.9537,=17.0055,=22.9623,=28.7344,=38.2476,=52.7007,=7.9574,=0.8995,=3.5721,=4.3152,=5.1490,=7.3976,=9.3841,=6.7981,=0.8959,=3.0368,=3.6394,=4.6805,=6.1785,=8.1977,=0.1375,=0.1658,=0.1324,=0.0081,=522
="980030",消费电子,2015-02-17,=0.0018,=7559.8400,=0.0405,=45.3908,=0.7571,=18.6467,=31.2644,=38.0017,=46.7649,=62.1614,=3.9064,=0.7453,=2.0026,=2.5857,=2.9346,=4.1022,=5.7500,=1.9625,=0.7271,=1.1413,=1.3911,=1.5578,=2.2839,=3.4515,=0.0570,=0.0565,=0.0445,=0.0068,=362
="399101",中小综指,2005-12-01,=0.0101,=15547.0700,=0.0689,=46.2571,=0.7595,=22.7937,=34.4934,=40.6877,=49.0058,=65.2068,=2.9753,=0.5725,=1.7151,=2.3698,=2.8093,=3.5312,=4.7418,=2.0695,=0.5259,=1.1654,=1.6546,=2.0373,=2.7570,=3.9938,=0.0598,=0.0613,=0.0570,=0.0116,=24
="930599",中证高装,2015-03-02,=0.0012,=8846.5280,=0.0496,=46.3723,=0.8233,=19.5438,=27.7525,=34.6726,=45.1268,=65.7817,=4.1088,=0.9304,=1.8509,=2.5593,=3.0966,=3.5853,=4.7910,=2.3788,=0.7442,=1.2322,=1.6121,=1.9501,=2.4256,=2.8921,=0.0688,=0.0777,=0.0591,=0.0093,=106
="1000012",中小板全指,2005-12-01,=0.0101,=15547.0700,=0.0689,=46.6975,=0.7343,=22.6352,=35.3769,=41.3516,=50.3675,=73.8161,=2.9950,=0.5721,=1.7125,=2.3731,=2.8249,=3.5456,=4.7425,=2.0478,=0.5202,=1.1448,=1.6392,=2.0245,=2.7319,=3.9859,=0.0595,=0.0601,=0.0561,=0.0115,=561
="931152",CS创新药,2019-04-22,=0.0300,=1821.5200,=-0.0383,=47.3620,=0.6462,=27.6044,=36.3020,=43.0738,=53.5874,=74.6844,=3.8445,=0.3844,=2.5551,=3.3289,=4.2845,=5.9868,=8.7449,=5.7656,=0.8312,=2.2436,=2.8964,=3.3517,=5.4303,=9.4897,=0.0755,=0.0741,=0.0606,=0.0098,=1761
="930598",稀土产业,2015-03-02,=-0.0091,=3298.5798,=0.1753,=47.4293,=0.5684,=21.1133,=29.2052,=40.0594,=74.9246,=288.7421,=3.9100,=0.9909,=1.4810,=1.9704,=2.3153,=2.9774,=4.3047,=1.9302,=0.8900,=0.6656,=0.9719,=1.1872,=1.6848,=2.2389,=0.0748,=0.0692,=0.0542,=0.0069,=702
="930821",中证VR,2016-05-11,=0.0004,=3271.9000,=0.0247,=48.2506,=0.6535,=17.6816,=31.0745,=42.6632,=55.8937,=175.0572,=3.1349,=0.6326,=1.7358,=2.3135,=2.8303,=4.0865,=5.0269,=1.8721,=0.4866,=1.1117,=1.4666,=1.8976,=2.8985,=3.7313,=0.0470,=0.0346,=0.0318,=0.0083,=145
="930726",CS生医,2015-08-05,=0.0265,=2361.1500,=-0.0332,=48.2731,=0.4683,=24.4874,=31.9547,=49.5147,=62.4242,=107.1179,=4.2053,=0.1371,=3.1768,=4.5350,=6.9932,=8.5239,=14.2976,=7.7214,=0.2788,=4.8871,=6.8847,=10.2432,=12.5868,=19.9452,=0.0801,=0.1029,=0.0910,=0.0097,=823
="399316",巨潮小盘,2005-02-03,=0.0091,=6629.6200,=0.1026,=48.8533,=0.9259,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4311,=0.7747,=1.3049,=1.7091,=1.9652,=2.5142,=3.4500,=1.5320,=0.7339,=0.7478,=1.0121,=1.2298,=1.8581,=2.6786,=0.0452,=0.0467,=0.0462,=0.0120,=22
="930820",CS高端制,2016-05-11,=0.0040,=8896.8400,=0.0508,=48.8743,=0.9517,=21.5994,=28.8825,=36.3820,=41.7048,=53.9836,=4.0647,=0.8901,=2.0597,=2.7011,=3.1734,=3.8228,=4.9567,=2.6958,=0.9303,=1.1980,=1.7069,=2.0445,=2.4357,=3.0730,=0.0663,=0.0735,=0.0590,=0.0089,=300
="930743",中证生科,2015-08-26,=0.0270,=3207.4500,=-0.0259,=49.6974,=0.4695,=24.0733,=39.5530,=50.6291,=59.8068,=100.3520,=3.5738,=0.0877,=2.9526,=4.0154,=6.2461,=8.0580,=14.6705,=6.5191,=0.2376,=4.7455,=6.3276,=9.1265,=12.4774,=18.8359,=0.0650,=0.0679,=0.0619,=0.0099,=1207
="980015",疫苗生科,2015-02-16,=0.0244,=6090.1900,=-0.0311,=49.7197,=0.6986,=24.1714,=31.0174,=40.0230,=54.4265,=80.8207,=3.6582,=0.2366,=2.9980,=3.5951,=4.1969,=7.2145,=11.0606,=6.6920,=0.5506,=4.5746,=5.4526,=6.3275,=9.8507,=15.0694,=0.0688,=0.0742,=0.0642,=0.0101,=73
="930771",CS新能源,2015-12-16,=0.0001,=2980.0600,=0.1070,=49.9332,=0.8721,=11.2377,=23.1274,=34.0460,=44.6252,=62.8342,=3.0221,=0.5766,=1.7615,=2.1575,=2.8290,=3.9392,=7.2156,=2.7474,=0.7288,=1.2791,=1.6619,=2.1573,=3.1739,=6.6822,=0.0553,=0.0560,=0.0523,=0.0104,=23
="399808",中证新能,2015-02-10,=-0.0016,=2998.5300,=0.0652,=49.9332,=0.8752,=11.2377,=23.5187,=36.8478,=46.5067,=62.8342,=3.0221,=0.5420,=1.7615,=2.1715,=2.9377,=3.8502,=7.2277,=2.7474,=0.7496,=1.2791,=1.6782,=2.2504,=3.0174,=6.6822,=0.0553,=0.0560,=0.0523,=0.0104,=1236
="HSIDI",恒生创新药指数,2023-01-01,=0.0462,=2693.5100,=-0.0001,=50.3459,=0.3872,=21.3081,=46.1690,=56.2244,=109.9459,=157.2991,=3.9368,=0.8167,=1.7148,=2.1023,=2.6032,=3.7538,=5.1867,=3.3887,=0.8244,=1.5892,=1.8068,=2.2237,=3.2312,=4.4669,,=0.0965,,=0.0070,=196
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0454,=3163.6800,=0.0002,=50.3459,=0.6301,=20.9262,=37.8079,=44.0466,=62.0323,=216.1774,=3.9368,=0.7884,=1.6870,=1.9836,=2.5127,=4.0387,=5.1867,=3.3887,=0.7945,=1.6002,=1.8414,=2.3495,=3.4598,=4.4669,,=0.0997,,=0.0070,=84
="000852",中证1000,2014-10-17,=0.0095,=8248.8600,=0.0861,=50.4361,=0.8361,=18.9344,=30.9366,=37.8169,=48.3552,=81.9135,=2.7064,=0.6808,=1.4880,=2.1061,=2.4405,=3.0054,=4.2563,=1.9023,=0.7636,=0.9250,=1.3827,=1.5871,=2.0302,=3.5402,=0.0466,=0.0481,=0.0444,=0.0099,=7046
="931079",5G通信,2019-04-25,=-0.0033,=2021.3700,=0.0485,=50.7617,=0.9663,=21.0709,=27.3392,=33.0365,=43.2242,=103.6981,=6.4776,=0.9813,=2.3623,=3.0240,=3.5701,=5.1127,=6.8585,=2.7714,=0.9735,=1.1916,=1.4798,=1.8175,=2.2739,=3.0260,=0.1017,=0.1153,=0.0857,=0.0078,=2226
="399970",移动互联,2014-05-05,=0.0025,=4556.0100,=0.0213,=52.1136,=0.8563,=21.2604,=32.0662,=40.2248,=49.6501,=64.0807,=4.6716,=0.6404,=2.3944,=3.2978,=4.0688,=5.6807,=7.9573,=2.6991,=0.5807,=1.5790,=2.0683,=2.5708,=3.3746,=4.6665,=0.0654,=0.0659,=0.0514,=0.0085,=469
="930632",CS稀金属,2015-05-12,=-0.0120,=3252.2800,=0.1996,=52.1862,=0.5762,=10.0759,=24.6580,=44.6648,=129.2321,=902.9270,=4.7057,=0.8583,=1.7714,=2.4682,=3.4474,=4.3885,=7.1765,=3.5656,=0.9745,=1.0736,=1.5817,=2.0661,=2.9653,=4.1072,=0.0768,=0.0747,=0.0572,=0.0061,=317
="980080",成长100,2012-12-28,,,=0.0442,=52.1993,=0.6364,=39.4731,=44.5124,=49.2504,=56.6869,=70.5336,=6.0442,=0.7492,=3.0437,=3.5727,=4.3322,=6.2026,=7.4042,=3.2280,=0.6395,=2.0191,=2.3713,=2.6282,=3.8766,=4.9708,=0.0682,=0.0714,,=0.0070,=114
="1000003",深圳A股,1994-01-01,=0.0095,=2698.3200,=0.0661,=52.9278,=0.9683,=20.1337,=32.6963,=37.4337,=46.0012,=60.3260,=3.0024,=0.6392,=1.7026,=2.3004,=2.6865,=3.2719,=3.9166,=2.2090,=0.6470,=1.2021,=1.6470,=1.9203,=2.4547,=3.2018,=0.0545,=0.0504,=0.0511,=0.0116,=1808
