指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930821",中证VR,2016-05-11,=-0.0019,=3285.5700,=0.0290,=49.3893,=0.6793,=17.6816,=31.2306,=42.8341,=55.5992,=175.0572,=3.1759,=0.6433,=1.7358,=2.3191,=2.8464,=4.0830,=5.0269,=1.9118,=0.5115,=1.1117,=1.4698,=1.8910,=2.8927,=3.7313,=0.0470,=0.0346,=0.0318,=0.0087,=144
="931165",新兴科技100,2019-04-25,=0.0027,=8769.2800,=0.0305,=49.5340,=0.9905,=17.0055,=22.9848,=28.8925,=38.6239,=52.7007,=8.9039,=0.9917,=3.5721,=4.3270,=5.2150,=7.4507,=9.3841,=8.5755,=1,=3.0368,=3.6431,=4.7326,=6.2138,=8.5755,=0.1375,=0.1658,=0.1324,=0.0075,=519
="399970",移动互联,2014-05-05,=0.0021,=4493.5200,=0.0073,=50.1653,=0.8100,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=4.6676,=0.6500,=2.3944,=3.2977,=4.0681,=5.6522,=7.9573,=2.6016,=0.5206,=1.5790,=2.0679,=2.5539,=3.3421,=4.6665,=0.0654,=0.0659,=0.0514,=0.0087,=469
="399624",中创400,2011-08-15,=0.0060,=2766.0800,=0.0759,=51.5922,=0.8372,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.2677,=0.7020,=1.6720,=2.4135,=2.8494,=3.4350,=5.3458,=2.6289,=0.7552,=1.2865,=1.8978,=2.2295,=2.7104,=4.8085,=0.0568,=0.0551,=0.0524,=0.0094,=227
="931087",科技龙头,2019-03-20,=0.0046,=5676.7500,=0.0800,=52.2602,=0.8341,=22.2848,=33.4997,=40.0746,=50.6851,=64.5538,=6.3555,=0.7850,=2.8190,=4.1665,=5.2367,=6.4089,=8.4597,=4.9194,=0.8242,=2.0316,=3.3049,=3.9209,=4.8338,=6.4338,=0.0806,=0.0902,=0.0653,=0.0062,=2075
="000915",300信息,2007-07-02,=0.0103,=3299.3800,=0.0150,=52.8893,=0.9192,=20.6178,=34.5626,=39.5038,=47.1966,=68.0661,=5.8091,=0.8681,=2.7398,=3.5399,=4.3101,=5.2827,=7.3159,=2.8792,=0.4217,=1.6744,=2.1697,=3.2576,=4.1173,=4.9963,=0.0660,=0.0722,=0.0501,=0.0081,=17
="931079",5G通信,2019-04-25,=0.0048,=2268.0600,=0.1765,=53.1689,=0.9929,=21.0709,=27.4469,=33.1308,=43.4546,=103.6981,=6.9634,=1,=2.3623,=3.0283,=3.5828,=5.1595,=6.9634,=2.8876,=0.9964,=1.1916,=1.4833,=1.8392,=2.2899,=3.0260,=0.1017,=0.1153,=0.0857,=0.0070,=2236
="HSIDI",恒生创新药指数,2023-01-01,=-0.0115,=2933.9700,=0.0892,=53.2063,=0.4496,=21.3081,=46.3760,=56.5235,=108.8715,=157.2991,=4.0415,=0.8132,=1.7148,=2.1101,=2.6240,=3.9695,=5.1867,=3.5666,=0.8269,=1.5892,=1.8143,=2.2413,=3.3776,=4.4669,,=0.0965,,=0.0075,=217
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0115,=3412.8400,=0.0790,=53.2063,=0.6176,=20.9262,=38.1343,=44.4213,=62.0323,=216.1774,=4.0415,=0.7809,=1.6870,=1.9884,=2.5300,=4.1135,=5.1867,=3.5666,=0.8015,=1.6002,=1.8485,=2.3717,=3.5635,=4.4669,,=0.0997,,=0.0075,=96
="1000003",深圳A股,1994-01-01,=0.0054,=2666.5400,=0.0536,=53.3775,=0.9749,=20.1337,=32.6807,=37.4322,=46.4637,=60.3260,=2.9629,=0.6327,=1.7026,=2.2996,=2.6857,=3.2622,=3.9166,=2.1749,=0.6319,=1.2021,=1.6469,=1.9199,=2.4343,=3.2018,=0.0541,=0.0504,=0.0511,=0.0121,=1811
="931461",电子50,2009-07-22,=0.0111,=6162.2400,=0.0453,=53.7381,=0.8928,=20.3357,=30.2775,=36.2326,=47.0133,=68.3511,=5.6574,=0.9048,=2.5323,=3.1789,=3.6615,=5.1498,=6.9973,=2.8458,=0.7675,=1.1588,=1.7886,=2.0513,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0075,=433
="931696",科技50策略,2021-07-12,=0.0041,=22037.2100,=0.0940,=54.0160,=0.9504,=23.0047,=27.6252,=33.2861,=41.4447,=58.4490,=7.5973,=0.9557,=3.0567,=3.8878,=4.3774,=6.8747,=9.7885,=4.2631,=0.8574,=1.9010,=2.3570,=2.6399,=3.9397,=6.7093,=0.0956,=0.1025,=0.0757,=0.0067,=3
="931494",消费电子,2020-06-12,=0.0093,=5250.1500,=0.0322,=54.4275,=0.8795,=20.2625,=31.2359,=38.2706,=50.0215,=68.9438,=5.1309,=0.8568,=2.1307,=2.8036,=3.4299,=4.9657,=6.1125,=2.5832,=0.8122,=1.3000,=1.6387,=1.9236,=2.5642,=3.1624,=0.0651,=0.0678,=0.0485,=0.0074,=216
="987018",港股通创新药,2021-11-18,,,=0.0912,=54.9017,=0.5469,=22.9379,=35.4530,=51.0807,=100.9414,=537.2167,=4.0643,=0.7614,=1.6768,=2.2652,=3.1532,=4.1988,=6.0885,=6.2274,=0.6685,=2.6005,=3.4799,=5.2774,=7.1302,=12.1954,,=0.0983,,=0.0072,=280
="931380",科技50,2019-11-25,=0.0086,=3333.5900,=0.0551,=55.0490,=0.7489,=22.4426,=31.0830,=45.2569,=56.2034,=71.9143,=6.0005,=0.6706,=2.7627,=3.8431,=5.2236,=7.3736,=9.9144,=5.0588,=0.6796,=2.1802,=3.0391,=4.0059,=5.5440,=7.7525,=0.0708,=0.0508,=0.0393,=0.0075,=939
="931643",科创创业50,2021-06-01,=0.0084,=2143.9800,=0.0748,=55.2664,=0.7632,=22.6109,=28.2927,=39.5376,=56.6884,=92.9106,=6.9687,=0.8124,=3.3216,=4.1371,=5.1087,=6.8666,=12.1685,=6.8032,=0.7937,=2.7030,=3.3650,=4.5537,=6.8354,=14.6821,=0.0923,=0.1140,=0.0894,=0.0073,=1875
="930850",智能制造,2016-07-20,=0.0037,=5045.7800,=0.0541,=55.3926,=0.9368,=23.4329,=32.4754,=41.0336,=49.7422,=68.6157,=5.3046,=0.8931,=2.5370,=3.4977,=4.1058,=5.0075,=6.4315,=3.1261,=0.6696,=1.5919,=2.3397,=2.7532,=3.4960,=5.3954,=0.0650,=0.0728,=0.0532,=0.0076,=357
="930606",中证钢铁,2015-03-31,=0.0096,=1181.4600,=0.0142,=57.0456,=0.7523,=5.9346,=9.2015,=19.0694,=153.7873,=77593.1899,=1.1772,=0.6249,=0.7076,=0.9198,=1.0669,=1.3664,=2.0450,=0.5364,=0.6739,=0.2931,=0.3819,=0.4578,=0.6490,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0171,=756
="930652",CS电子,2015-06-05,=0.0101,=10277.5200,=0.0477,=57.8356,=0.9138,=21.2056,=33.8173,=43.2208,=50.9969,=71.5815,=5.5879,=0.9584,=2.2039,=3.1461,=3.6317,=4.7053,=6.2856,=3.0522,=0.8252,=1.4014,=2.0207,=2.2754,=2.9955,=4.1010,=0.0656,=0.0661,=0.0499,=0.0069,=468
="H30535",互联网,2015-01-12,=-0.0012,=5473.8400,=0.1288,=58.9177,=0.9831,=14.4753,=20.7149,=34.2521,=46.9578,=65.8357,=6.4461,=0.9988,=1.7453,=2.4347,=3.1623,=3.9644,=6.4936,=3.9569,=0.9959,=1.1519,=1.6628,=1.9587,=2.7727,=4.0379,=0.0836,=0.0826,=0.0651,=0.0070,=18
="399993",CSWD生科,2015-05-08,=-0.0051,=2594.5700,=-0.0045,=59.5026,=0.5730,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.5123,=0.1517,=2.5928,=3.7114,=6.2712,=7.6052,=15.2283,=7.4299,=0.2980,=4.8204,=6.7589,=9.5386,=14.6459,=21.1379,=0.0494,=0.0407,=0.0433,=0.0103,=66
="931160",通信设备,2013-07-15,=-0.0066,=18318.6200,=0.1849,=59.6418,=0.8718,=19.3231,=27.7990,=36.6969,=52.2225,=91.1971,=7.8727,=0.9996,=2.1520,=2.8712,=3.4261,=3.9672,=7.9338,=3.0040,=0.9988,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0072,=1187
="930651",CS计算机,2015-06-05,=0.0136,=7897.3000,=0.0185,=59.7357,=0.5800,=33.6687,=44.4513,=57.2159,=67.3972,=115.0591,=4.9013,=0.6970,=2.6283,=3.7942,=4.3711,=5.1450,=6.8895,=2.8640,=0.1649,=2.0877,=2.9181,=3.6775,=4.3510,=5.7056,=0.0585,=0.0577,=0.0390,=0.0093,=640
="930986",金融科技,2017-06-22,=-0.0027,=2696.2200,=-0.1362,=60.0148,=0.5578,=32.2484,=42.7885,=56.0101,=81.9392,=257.1796,=4.8781,=0.5695,=2.5474,=4.0060,=4.6878,=5.8411,=7.7786,=6.8253,=0.7763,=2.9625,=3.8653,=4.7208,=7.0245,=9.8281,=0.0583,=0.0664,=0.0458,=0.0074,=250
="980022",机器人产业,2015-02-25,=-0.0030,=2375.3100,=-0.1049,=60.0752,=0.8487,=13.7974,=16.5922,=19.8563,=37.7700,=93.9438,=5.0118,=0.8732,=2.5198,=3.0429,=3.5517,=4.6728,=6.2730,=4.2399,=0.8520,=1.0172,=1.2314,=1.4118,=3.2773,=5.9220,=0.0531,=0.0756,=0.1519,=0.0052,=254
="931992",疫苗生物,2013-07-15,=0.0028,=1248.1500,=0.0339,=60.1840,=0.2022,=26.1322,=59.9143,=86.8970,=113.8893,=505.1105,=2.7193,=0.2032,=2.3857,=2.7134,=3.0667,=3.6799,=5.0256,=5.2320,=0.5427,=3.7134,=4.6949,=5.1864,=5.5860,=6.4257,=0.0309,=0.0180,=0.0222,=0.0108,=27
="399303",国证2000,2014-03-28,=0.0029,=10547.1600,=0.0594,=60.1972,=0.8623,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8405,=0.8153,=1.4941,=2.0787,=2.2977,=2.7687,=4.2864,=2.1889,=0.8182,=1.0643,=1.3926,=1.5532,=2.1216,=3.4538,=0.0431,=0.0430,=0.0425,=0.0091,=703
="000935",中证信息,2009-07-03,=0.0090,=6582.7100,=0.0256,=61.0247,=0.9270,=22.3783,=36.3294,=44.8260,=53.6427,=77.7561,=5.6288,=0.9604,=2.5910,=3.3282,=4.0443,=4.7022,=6.3153,=3.3186,=0.7226,=1.7187,=2.2023,=2.7270,=3.5331,=4.5057,=0.0591,=0.0594,=0.0432,=0.0069,=1112
="H30590",机器人,2015-02-10,=-0.0016,=1821.1400,=-0.0456,=61.6977,=0.7655,=24.1742,=42.0198,=50.8007,=62.5486,=89.9138,=4.4247,=0.8236,=2.1765,=2.8831,=3.6958,=4.3477,=6.0751,=4.3943,=0.8211,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0535,=0.0581,=0.0548,=0.0067,=828
="930713",CS人工智,2015-07-31,=0.0067,=5551.9200,=0.0511,=62.4032,=0.7951,=24.8131,=43.8200,=53.2816,=62.5029,=90.1869,=7.4688,=0.9897,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=5.1163,=0.9831,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0059,=986
="399363",云科技,2009-08-03,=0.0110,=10686.7000,=0.1438,=62.8109,=0.9691,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.6611,=0.9975,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.5691,=0.6966,=1.6015,=2.2265,=3.0797,=3.7689,=4.8340,=0.1081,=0.1063,=0.0800,=0.0068,=281
="899050",北证50,2022-11-21,=0.0004,=1308.2500,=-0.0918,=63.2883,=0.7439,=15.5447,=18.1729,=29.7711,=65.9595,=91.3357,=4.4101,=0.6585,=2.0170,=2.4115,=2.8742,=4.9944,=5.6644,=3.6876,=0.6402,=1.3969,=1.6785,=2.0228,=4.1746,=5.1557,=0.0560,=0.1473,=0.1092,=0.0083,=711
="931582",数字经济,2020-11-09,=0.0091,=1475.8800,=-0.0004,=65.1866,=0.8113,=35.0365,=43.7637,=49.8806,=64.5860,=83.2725,=6.5651,=0.8219,=3.4564,=4.8512,=5.6195,=6.4972,=9.8458,=5.6950,=0.4521,=2.4970,=3.5368,=5.8024,=7.6469,=11.8341,=0.0718,=0.0747,=0.0522,=0.0049,=182
="000993",全指信息,2011-08-02,=0.0088,=8799.9100,=0.0369,=65.5204,=0.7663,=27.3163,=42.0292,=52.3604,=66.9933,=96.2351,=5.5518,=0.9662,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.3692,=0.7580,=1.8009,=2.3376,=2.8253,=3.4675,=5.4447,=0.0572,=0.0568,=0.0425,=0.0065,=4067
="931866",中证机床,2022-05-09,=0.0119,=2109.0600,=0.1761,=66.2206,=0.9569,=28.6086,=36.7586,=40.1745,=48.5275,=75.6656,=6.1083,=0.9709,=2.8302,=3.7293,=4.1901,=4.8657,=6.7594,=5.3063,=0.9699,=2.4023,=3.1470,=3.4030,=3.9726,=5.8940,=0.0815,=0.0924,=0.0867,=0.0065,=143
="H30318",科技传媒通信150,2014-04-15,=0.0049,=3409.4400,=0.1089,=66.9171,=0.9757,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=7.9334,=0.9926,=2.0037,=2.4801,=3.5091,=4.2468,=8.2683,=4.4847,=0.9847,=1.2409,=1.8640,=2.2838,=2.7383,=4.8500,=0.0823,=0.0774,=0.0893,=0.0051,=36
="931071",人工智能,2018-11-21,=0.0029,=2439.2800,=0.0767,=69.3441,=0.9808,=30.9003,=39.5526,=48.1202,=55.9313,=74.4524,=9.3439,=0.9915,=2.9559,=3.8837,=4.6947,=5.8361,=9.7164,=7.9754,=0.9898,=2.2000,=2.7869,=3.1788,=4.0275,=8.4040,=0.1224,=0.0832,=0.0580,=0.0057,=1294
="1000007",创业板全指,2010-05-01,=0.0064,=4179.9700,=0.0686,=71.3923,=0.6472,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.5750,=0.6896,=2.3083,=3.3593,=4.0482,=5.3342,=6.7563,=4.2522,=0.5441,=2.1439,=3.2922,=4.1201,=5.6368,=9.1642,=0.0604,=0.0529,=0.0526,=0.0076,=1907
="932438",科创创业机器人,2025-05-16,=-0.0053,=1484.3500,=-0.0815,=71.7767,=0.0455,=67.6486,=76.9793,=82.5749,=90.1700,=103.3521,=5.2630,=0.2045,=4.9598,=5.2566,=5.6295,=6.2004,=6.8835,=5.6611,=0.1091,=5.3522,=5.7546,=6.0756,=6.6759,=7.4199,=0.0558,,,=0.0043,=41
="399291",创精选88,2019-11-06,=0.0090,=4864.3200,=0.0647,=72.6584,=0.8686,=32.8940,=42.0049,=53.9862,=64.1061,=106.4385,=3.7766,=0.7667,=1.8895,=2.8516,=3.3930,=3.8616,=4.9331,=4.4044,=0.8549,=1.9655,=2.6147,=3.0708,=4.2344,=5.5728,=0.0509,=0.0422,=0.0403,=0.0072,=39
="931009",建筑材料,2013-07-15,=0.0003,=6341.7600,=0.0100,=73.0116,=1,=8.0662,=10.3677,=14.2740,=24.4120,=73.0116,=1.0288,=0.2182,=0.7557,=1.0201,=1.5251,=2.0028,=2.4800,=1.1299,=0.4322,=0.6904,=0.9611,=1.1673,=1.5191,=2.1670,=0.0218,=0.0221,=0.0170,=0.0276,=736
="931144",通信技术,2019-05-30,=0.0070,=3107.9900,=0.3350,=75.9195,=0.9826,=22.8153,=30.2178,=35.9586,=49.0252,=113.1406,=9.4838,=1,=2.5671,=3.1013,=3.6378,=4.6275,=9.4838,=6.1519,=1,=1.6428,=2.0918,=2.4478,=3.3179,=6.1519,=0.1109,=0.1017,=0.0872,=0.0034,=232
="931469",云计算50,2020-06-12,=0.0084,=4082.6100,=0.1023,=75.9283,=0.6976,=43.1726,=58.2719,=68.1564,=82.2590,=130.8911,=8.9106,=0.9986,=3.0031,=3.8580,=5.0360,=6.0323,=8.9700,=5.1199,=0.9943,=2.2186,=2.8295,=3.4563,=4.1287,=5.2375,=0.0862,=0.0786,=0.0524,=0.0028,=56
="930875",空天军工,2016-08-17,=0.0108,=2481.7500,=0.0257,=76.3732,=0.8701,=27.3832,=45.3689,=55.1141,=73.0394,=98.7933,=4.1206,=0.6400,=2.4052,=3.1469,=3.6018,=4.9623,=7.9650,=3.9296,=0.5941,=2.1274,=2.8832,=3.7135,=4.5506,=7.7673,=0.0412,=0.0619,=0.0492,=0.0053,=103
="931480",线上消费,2020-05-06,=-0.0161,=819.1100,=-0.0261,=77.8789,=0.6393,=33.5813,=47.5934,=65.6989,=97.1334,=132.5169,=3.4569,=0.6637,=1.9483,=2.4923,=3.0874,=3.7150,=5.0305,=3.6519,=0.9548,=1.1811,=1.5011,=1.8011,=2.7819,=4.8094,=0.0470,=0.0211,=0.0384,=0.0089,=74
="931066",军工龙头,2018-02-05,=0.0115,=3415.4000,=-0.0113,=78.8810,=0.9626,=29.1719,=34.7719,=42.5226,=51.1656,=100.5281,=3.7373,=0.5159,=2.2914,=3.1461,=3.6961,=4.6354,=6.9932,=3.6423,=0.5719,=2.1745,=2.8146,=3.4586,=4.2001,=5.8746,=0.0358,=0.0567,=0.0447,=0.0056,=1061
="399994",信息安全,2015-03-12,=0.0123,=1833.7200,=0.0058,=79.6454,=0.7234,=35.0629,=52.6234,=66.6730,=85.7906,=183.5630,=3.7493,=0.3994,=2.3256,=3.3624,=3.8961,=4.6450,=6.2767,=2.8282,=0.1562,=2.1829,=2.9022,=3.2890,=3.8430,=5.1182,=0.0362,=0.0358,=0.0291,=0.0109,=84
="399973",中证国防,2014-04-15,=0.0108,=1895.3600,=0.0190,=79.7411,=0.8512,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=4.0295,=0.5919,=2.3880,=3.0104,=3.5808,=4.9403,=7.7047,=4.0332,=0.5746,=1.9566,=2.7338,=3.9002,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0052,=630
="932038",央企科技引领,2022-11-16,=0.0156,=1612.0100,=0.0771,=84.1816,=0.9332,=31.0707,=37.6006,=44.3463,=64.7722,=92.7692,=5.5811,=0.9563,=2.7684,=3.4161,=3.9313,=4.6702,=5.9765,=5.8461,=0.9392,=2.3932,=3.0786,=3.8567,=4.9182,=6.3001,=0.0437,=0.0597,=0.0422,=0.0053,=34
="399368",国证军工,2009-11-04,=0.0116,=8377.4900,=-0.0170,=84.9941,=0.9044,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.6056,=0.8343,=2.0244,=2.5859,=3.0405,=3.5645,=4.3940,=3.9080,=0.8735,=1.8459,=2.5701,=3.1740,=3.6807,=4.8014,=0.0391,=0.0426,=0.0334,=0.0043,=12
="930790",CS娱乐TI,2016-03-22,=-0.0144,=1382.2700,=-0.0278,=86.8499,=0.8851,=17.3299,=32.6659,=48.4465,=78.1460,=245.3480,=2.6884,=0.5835,=1.6576,=2.1306,=2.5509,=3.1259,=3.8872,=3.0574,=0.3403,=2.2057,=2.7967,=3.2561,=4.0454,=5.0752,=0.0418,=0.0321,=0.0407,=0.0142,=13
="932088",全指航空,2023-03-23,=0.0128,=866.2500,=-0.0133,=88.2745,=0.8089,=36.9197,=47.8889,=66.1043,=87.9660,=116.5746,=4.0551,=0.8997,=2.3948,=3.0121,=3.3534,=3.8300,=4.9751,=3.9714,=0.7534,=2.2988,=2.8885,=3.5725,=4.0733,=4.9356,=0.0358,=0.0499,=0.0413,=0.0050,=31
="970070",创业板人工智能,2024-07-11,=0.0006,=7031.8500,=0.1859,=95.4967,=0.8203,=48.3861,=70.5964,=79.4664,=94.1228,=119.1606,=10.7645,=1,=3.3467,=4.9639,=5.8684,=8.9753,=10.7645,=9.8430,=1,=3.4016,=4.8478,=5.7905,=8.2702,=9.8430,=0.0926,=0.0626,=0.0533,=0.0038,=185
="930851",云计算,2016-07-20,=0.0088,=6736.8800,=0.0392,=96.4435,=0.7973,=37.0632,=52.5148,=66.9988,=96.6636,=313.0672,=7.8987,=0.9938,=2.7148,=3.5980,=4.2618,=5.3138,=8.2817,=5.1225,=0.9898,=1.6839,=2.4145,=3.1049,=3.6943,=5.4716,=0.0653,=0.0446,=0.0315,=0.0028,=444
="000858",500信息,2013-11-06,=0.0063,=11056.2000,=0.0491,=96.6187,=0.8912,=25.3805,=43.9766,=64.2459,=87.4070,=209.3531,=5.2393,=0.9749,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.2308,=0.9757,=1.1229,=1.9074,=2.6839,=3.5378,=5.9923,=0.0435,=0.0290,=0.0255,=0.0039,=350
="931743",半导体材料设备,2012-12-21,=-0.0124,=5865.8500,=0.1392,=98.1088,=0.9436,=30.1973,=39.1460,=58.2329,=74.0892,=109.0171,=7.5755,=0.9421,=2.5588,=3.3256,=4.1523,=6.0434,=8.5717,=12.0050,=0.9407,=2.5903,=3.1252,=3.7505,=9.3399,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=204
="399019",创业200,2023-11-15,=0.0067,=4676.4700,=0.0286,=103.9888,=0.6394,=45.1604,=58.8693,=84.1980,=111.8240,=137.0675,=3.8917,=0.8757,=1.8905,=2.4176,=3.1350,=3.7910,=4.2432,=3.6423,=0.9218,=1.7802,=2.2693,=2.7627,=3.2887,=3.9712,=0.0434,=0.0300,=0.0360,=0.0063,=82
="399967",中证军工,2013-12-26,=0.0086,=13809.7000,=-0.0144,=108.2346,=0.8442,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.8880,=0.8059,=2.0425,=2.6005,=3.1809,=3.8646,=4.8699,=4.0017,=0.7976,=2.0545,=2.7130,=3.0970,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0041,=5906
="932456",科创创业AI,2025-05-14,=0.0057,=3157.8800,=0.0854,=116.1788,=0.3604,=100.5750,=112.9695,=119.4960,=147.6052,=192.3777,=11.2067,=0.9189,=6.1464,=6.9017,=10.0381,=10.8006,=11.7826,=15.2099,=0.8018,=9.0747,=10.3603,=14.1583,=15.2099,=16.4937,=0.0836,,,=0.0021,=16
="H30184",半导体,2013-07-15,=0.0043,=9876.3500,=0.0732,=116.3842,=0.9031,=33.2056,=51.3359,=75.4230,=104.1507,=154.8888,=7.2402,=0.8030,=2.5082,=3.3934,=4.7018,=7.2256,=12.2763,=11.3502,=0.9444,=1.3963,=2.6357,=6.8264,=8.9900,=13.8397,=0.0408,=0.0392,=0.0329,=0.0018,=3264
="931521",高装细分50,2020-07-08,=0.0139,=3216.4100,=-0.0330,=119.3750,=0.8852,=33.8051,=48.2609,=55.0019,=86.0582,=160.3029,=4.5155,=0.6687,=2.5146,=3.4229,=4.1117,=5.0242,=6.8876,=4.9446,=0.7580,=2.7226,=3.8536,=4.4164,=5.0997,=6.7300,=0.0315,=0.0364,=0.0368,=0.0043,=76
="980076",通用航空,2012-12-28,=0.0035,=3520.0700,=-0.0514,=120.1099,=0.8082,=69.9916,=79.4518,=99.6382,=119.6605,=152.8681,=4.1308,=0.8428,=2.7445,=3.1973,=3.4678,=4.0152,=5.1513,=4.9310,=0.8145,=3.4358,=4.0604,=4.2755,=4.8758,=6.3273,=0.0310,=0.0348,,=0.0042,=50
="CN5075",国证信创,2015-02-16,,,=0.0574,=121.5667,=0.7726,=39.3034,=49.6294,=74.9346,=124.8635,=152.0158,=7.0932,=0.8419,=3.0386,=3.5361,=5.0561,=6.8991,=8.1344,=5.2762,=0.8099,=2.8415,=3.6509,=4.3486,=5.2501,=6.1508,=0.0446,=0.0598,=0.0466,=0.0030,=29
="990001",中华半导体芯片,2019-03-18,=0.0046,=12712.4800,=0.0516,=123.6800,=0.9090,=33.1780,=60.9889,=83.5778,=112.7366,=160.7761,=7.0553,=0.7445,=3.1429,=4.2443,=5.2560,=7.3305,=10.9977,=10.1848,=0.9043,=3.3238,=6.0465,=7.0553,=8.8807,=12.8553,=0.0434,=0.0371,=0.0320,=0.0016,=1359
="980017",国证芯片,2015-02-17,=0.0064,=13141.0500,=0.0358,=124.3934,=0.9068,=30.3742,=55.3361,=78.0871,=103.4813,=170.4280,=7.0153,=0.7379,=3.1638,=4.0747,=5.5652,=7.3110,=10.4020,=10.2171,=0.9509,=3.6283,=5.7619,=6.6021,=7.8495,=12.1345,=0.0459,=0.0458,=0.0377,=0.0014,=2551
="H30007",芯片产业,2012-12-20,=0.0064,=3336.7900,=0.0537,=124.8202,=0.9171,=24.2382,=40.3144,=66.5171,=107.5407,=186.5687,=7.2667,=0.8343,=1.9412,=3.6288,=4.4549,=6.9794,=11.2654,=10.1679,=0.9547,=1.5871,=3.6165,=6.3942,=8.0158,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=497
="932087",集成电路,2023-03-29,=0.0110,=1202.8100,=0.0620,=132.2332,=0.5259,=46.1239,=97.6642,=130.9013,=150.9688,=195.7770,=7.2459,=0.8978,=3.1405,=3.8331,=5.0194,=6.4951,=8.4401,=11.7495,=0.8651,=5.8347,=7.5166,=8.8085,=11.0600,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=32
="931865",中证半导,2019-03-20,=-0.0084,=5406.7400,=0.0925,=132.7728,=0.8956,=32.8138,=43.7114,=71.9835,=103.6941,=160.7441,=8.8062,=0.9107,=3.3892,=4.1253,=5.0012,=6.3350,=10.2696,=15.5314,=0.8956,=6.4190,=7.6609,=8.5461,=11.5248,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=184
="000698",科创100,2023-08-07,=0.0003,=1591.6300,=0.0917,=135.1026,=0.2087,=60.6995,=133.7141,=218.5112,=257.3324,=337.2511,=6.0668,=0.9258,=2.7397,=3.5713,=4.1167,=5.5343,=6.7990,=7.8029,=0.7790,=4.0312,=5.0475,=6.0491,=8.1381,=10.0837,=0.0205,=0.0147,=0.0120,=0.0033,=497
="950180",科创AI,2024-07-25,=0.0030,=2296.8900,=0.0221,=136.6573,=0.4794,=66.2784,=96.5230,=138.6614,=172.7676,=271.3436,=10.6205,=0.7506,=3.9039,=5.8552,=8.5681,=10.8463,=12.7815,=14.3262,=0.6077,=6.3298,=9.2112,=13.0112,=15.8678,=18.3701,=0.0525,=0.0651,=0.0438,=0.0029,=196
="000682",科创信息,2021-08-16,=0.0074,=2102.5400,=0.0545,=138.8476,=0.8751,=41.6131,=58.7694,=91.0420,=127.8692,=187.1367,=8.0993,=0.9475,=3.3247,=4.3234,=5.2681,=6.3673,=9.1312,=12.1273,=0.9294,=5.5790,=7.2747,=8.7701,=10.9481,=14.0764,=0.0348,=0.0344,=0.0231,=0.0022,=98
="000690",科创成长,2022-11-04,=0.0150,=2093.3700,=0.1165,=146.3814,=0.7726,=26.4295,=42.5919,=80.5872,=159.0468,=288.8500,=12.2619,=0.8748,=3.7827,=4.8134,=5.3920,=10.2090,=15.0742,=14.1364,=0.8436,=2.7510,=3.9514,=4.9797,=13.0523,=19.2028,=0.0609,=0.0953,=0.0717,=0.0023,=115
