指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000063",上证周期,2010-02-03,=0.0087,=3825.4600,=-0.0572,=8.6437,=0.5167,=5.4761,=7.1362,=8.5911,=9.4385,=12.4946,=0.9582,=0.5179,=0.6668,=0.8368,=0.9519,=1.1032,=1.4831,=1.5423,=0.9019,=0.8113,=1.0636,=1.2494,=1.4567,=1.7571,=0.0373,=0.3394,=0.0252,=0.0352,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=210
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0169,=2981.0600,=-0.0575,=33.7630,=0.1133,=20.9262,=38.8698,=44.2563,=60.8455,=216.1774,=3.1549,=0.6422,=1.6870,=2.0384,=2.6235,=4.0423,=5.1867,=2.8345,=0.6293,=1.6002,=1.8990,=2.4716,=3.5142,=4.4669,=0.0095,=0.3475,=0.0053,=0.0077,=0.0121,=0.0151,=0.0187,,=0.1014,=0.0690,=125
="930598",稀土产业,2015-03-02,=-0.0169,=2641.2575,=-0.0589,=28.9437,=0.1909,=21.1133,=29.1999,=39.2581,=68.2135,=235.0768,=2.8872,=0.7299,=1.4810,=1.9699,=2.3148,=3.0438,=4.3047,=1.3710,=0.6458,=0.6656,=0.9718,=1.1868,=1.6395,=2.1537,=0.0129,=0.9955,=0.0025,=0.0048,=0.0068,=0.0095,=0.0135,=0.0742,=0.0883,=0.0460,=754
="000925",基本面50,2009-02-26,=0.0101,=4344.9199,=-0.0592,=9.5002,=0.5934,=6.2635,=7.9688,=9.1850,=10.0957,=12.7955,=1.0298,=0.4730,=0.7306,=0.9013,=1.0444,=1.1921,=1.5728,=1.0916,=0.7682,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0375,=0.4866,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4564
="930838",CS高股息,2016-06-08,=0.0006,=6776.2870,=-0.0613,=17.8764,=0.5076,=10.7704,=14.2530,=17.7886,=22.5019,=29.5345,=3.4300,=0.7860,=1.8272,=2.3324,=2.8242,=3.4934,=5.4603,=3.2672,=0.6503,=1.6703,=2.0490,=2.5051,=3.7457,=5.1335,=0.0276,=0.5513,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=175
="000978",医药100,2011-03-18,=0.0030,=9782.7366,=-0.0619,=31.4381,=0.3501,=23.7467,=28.9111,=33.6317,=37.6462,=66.4077,=3.0451,=0.0796,=2.6475,=3.2330,=4.1668,=5.0232,=7.8052,=2.8731,=0.3402,=2.0946,=2.6763,=3.1127,=3.6588,=5.9820,=0.0153,=0.8338,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0617,=0.0911,=0.0594,=4726
="932365",中证现金流,2024-12-11,=-0.0010,=4938.4447,=-0.0625,=14.4212,=0.7656,=10.1873,=11.0066,=12.2899,=14.5799,=15.8261,=1.6519,=0.1914,=1.4661,=1.6565,=1.7614,=1.8772,=2.0150,=0.9142,=0.1077,=0.8463,=1.1372,=1.3721,=1.5040,=1.6205,=0.0374,=0.3182,=0.0305,=0.0359,=0.0415,=0.0470,=0.0550,=0.0684,=0.1155,=0.0697,=737
="000052",50基本,2012-01-09,=0.0114,=2832.3600,=-0.0633,=11.0064,=0.6557,=8.3126,=9.6677,=10.5437,=11.5646,=15.1108,=1.2628,=0.6021,=1.0245,=1.1706,=1.2398,=1.3328,=1.6471,=1.6140,=0.9810,=0.8665,=1.0185,=1.1390,=1.3000,=1.6553,=0.0320,=0.4330,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0048,=4665.9300,=-0.0635,=13.8801,=0.6847,=7.1837,=9.6369,=11.3159,=14.7543,=19.0737,=1.1844,=0.7428,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9502,=0.9000,=0.4186,=0.5568,=0.6725,=0.8230,=1.0938,=0.0312,=0.4120,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,=0.0385,=162
="000018",180金融,2007-12-10,=0.0175,=5553.2900,=-0.0652,=7.2652,=0.3889,=5.2016,=6.4287,=7.4982,=8.3012,=10.8609,=0.7904,=0.3963,=0.5902,=0.6965,=0.8545,=1.0598,=1.4199,=2.2094,=0.7967,=1.2355,=1.5824,=1.9629,=2.2159,=2.8772,=0.0389,=0.4705,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="H30192",食品,2013-07-15,=0.0119,=5296.1250,=-0.0653,=28.4041,=0.1583,=20.6226,=29.6825,=33.1893,=39.1060,=57.5971,=2.6266,=0.0498,=2.3545,=2.9441,=4.5216,=5.7734,=10.5214,=1.5244,=0.0872,=1.2567,=1.6360,=2.3264,=2.8890,=4.8526,=0.0252,=0.8630,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0542,=0.0826,=0.0545,=30
="000968",300周期,2010-05-28,,,=-0.0654,=9.2712,=0.5394,=6.1174,=7.8172,=9.1332,=10.2790,=13.3562,=0.9811,=0.4639,=0.7021,=0.8484,=0.9952,=1.1642,=1.5550,=1.5780,=0.8903,=0.8459,=1.0834,=1.2644,=1.5098,=1.8297,=0.0358,=0.4742,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=103
="930902",中证数据,2016-10-18,=-0.0028,=2979.1643,=-0.0658,=86.9759,=0.5808,=37.6891,=57.3543,=79.0690,=121.2715,=366.0842,=4.1425,=0.5729,=2.4001,=3.4306,=4.0024,=4.6639,=5.5171,=2.7076,=0.1142,=2.0473,=2.8769,=3.3606,=4.1504,=7.0542,=0.0041,=0.7188,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0218,=0.0339,=0.0109,=252
="931992",疫苗生物,2013-07-15,=0.0053,=1127.3343,=-0.0662,=168.2750,=0.8004,=26.1322,=66.3824,=88.8886,=168.2750,=55588.3979,=2.9517,=0.4149,=2.2475,=2.7020,=3.0433,=3.6220,=5.0256,=5.2836,=0.5695,=3.7134,=4.7128,=5.1947,=5.5905,=6.4257,=0.0092,=0.5098,=0.0060,=0.0068,=0.0089,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=34
="000934",中证金融,2009-07-03,=0.0152,=5847.3800,=-0.0673,=7.9484,=0.4313,=5.7083,=6.8944,=8.0941,=8.8714,=11.5527,=0.8065,=0.3579,=0.6117,=0.7181,=0.8880,=1.1316,=1.5017,=2.1533,=0.8487,=1.1467,=1.4503,=1.8023,=2.0999,=2.6696,=0.0369,=0.5167,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="000992",全指金融,2011-08-02,=0.0153,=5583.2200,=-0.0676,=8.0942,=0.4227,=5.9310,=7.1022,=8.2690,=9.0288,=11.6339,=0.8067,=0.3584,=0.6188,=0.7234,=0.8905,=1.1432,=1.5107,=2.1505,=0.8511,=1.1568,=1.4432,=1.8064,=2.0942,=2.6668,=0.0365,=0.5336,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2715
="931752",工程机械主题,2021-09-27,=0.0094,=2348.1264,=-0.0685,=21.4903,=0.5159,=13.6456,=18.5261,=21.3246,=24.3329,=27.9581,=1.9699,=0.6843,=1.2593,=1.5779,=1.7296,=2.1214,=2.6511,=1.1812,=0.7044,=0.7133,=0.9173,=1.0227,=1.2860,=1.6462,=0.0208,=0.5117,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=110
="000048",责任指数,2009-08-05,=0.0052,=1373.4300,=-0.0692,=12.1710,=0.8437,=7.8628,=9.5548,=10.5483,=11.8993,=14.1982,=1.3427,=0.6194,=0.9056,=1.1404,=1.2956,=1.4382,=1.7866,=1.1998,=1,=0.5718,=0.6942,=0.8010,=0.9350,=1.1998,=0.0370,=0.5959,=0.0223,=0.0283,=0.0320,=0.0399,=0.0469,=0.0571,=0.0991,=0.0518,=133
="000683",科创生物,2022-05-09,=-0.0064,=997.6100,=-0.0698,=76.5293,=0.0848,=31.4909,=142.4865,=1742.4113,=-214.7224,=97054.3385,=5.9970,=0.7152,=4.0903,=4.9127,=5.4645,=6.3991,=7.9611,=9.1824,=0.1857,=7.6079,=9.2303,=10.3101,=11.4319,=14.1963,=0.0028,=0.1524,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=70
="000806",消费服务,2012-02-10,=0.0069,=7832.9702,=-0.0701,=9.9289,=0.1472,=9.0076,=10.0703,=10.8064,=11.8704,=17.0971,=1.0965,=0.0903,=1.0009,=1.1882,=1.3442,=1.5460,=2.0145,=2.2581,=0.6755,=1.6526,=1.9528,=2.1383,=2.3803,=3.0032,=0.0353,=0.7909,=0.0198,=0.0244,=0.0295,=0.0355,=0.0497,=0.0554,=0.1002,=0.0519,=427
="000914",300金融,2007-07-02,=0.0156,=6241.4200,=-0.0709,=7.6902,=0.4338,=5.2769,=6.6022,=7.8366,=8.6017,=11.3863,=0.7965,=0.3637,=0.5962,=0.7048,=0.8762,=1.1218,=1.4919,=2.1407,=0.8379,=1.1210,=1.4310,=1.8122,=2.1080,=2.7052,=0.0379,=0.5113,=0.0235,=0.0340,=0.0377,=0.0467,=0.0618,=0.0510,=0.0897,=0.0461,=348
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0080,=8780.3900,=-0.0721,=9.1653,=0.5136,=5.7712,=7.9406,=9.1227,=10.2891,=13.0207,=1.0455,=0.3966,=0.7256,=0.9442,=1.0793,=1.2097,=1.5098,=1.6950,=0.7554,=0.9123,=1.1615,=1.4565,=1.7434,=2.4187,=0.0351,=0.3783,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,=0.0564,=0.1051,=0.0524,=271
="399995",基建工程,2015-03-12,=0.0019,=3606.1600,=-0.0769,=10.9048,=0.8206,=5.8673,=7.3439,=8.2792,=10.5270,=18.8590,=0.6398,=0.0153,=0.5815,=0.7192,=0.8886,=1.2664,=2.1834,=0.1874,=0.3287,=0.1368,=0.1784,=0.2024,=0.3237,=0.5478,=0.0277,=0.7245,=0.0106,=0.0194,=0.0247,=0.0289,=0.0415,=0.0250,=0.0543,=0.0331,=2699
="980015",疫苗生科,2015-02-16,=0.0050,=5789.3800,=-0.0790,=43.9891,=0.5173,=24.1714,=31.2662,=43.1713,=53.5457,=80.8207,=3.7372,=0.3023,=2.9980,=3.5804,=4.0899,=6.3656,=11.0606,=6.5348,=0.5144,=4.5746,=5.4975,=6.4591,=8.7551,=15.0694,=0.0096,=0.4481,=0.0026,=0.0055,=0.0099,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=74
="399994",信息安全,2015-03-12,=0.0063,=1678.6300,=-0.0792,=52.7858,=0.1963,=35.0629,=52.9184,=67.0359,=85.7906,=183.5630,=3.5633,=0.3295,=2.3256,=3.3600,=3.8540,=4.4588,=6.2767,=2.5764,=0.0586,=2.1829,=2.8508,=3.2319,=3.8075,=5.1182,=0.0130,=0.9501,=0.0023,=0.0036,=0.0058,=0.0097,=0.0172,=0.0356,=0.0539,=0.0210,=94
="932369",1000现金流,2024-11-12,,,=-0.0797,=18.0972,=0.3690,=16.0705,=17.6926,=18.4043,=19.3280,=21.4836,=1.5467,=0.2483,=1.4251,=1.5345,=1.6378,=1.7504,=1.8728,=0.9176,=0.3144,=0.8034,=0.8913,=1.0049,=1.0622,=1.3230,=0.0265,=0.2961,=0.0230,=0.0261,=0.0271,=0.0286,=0.0311,=0.0501,=0.0821,=0.0540,=61
="000818",细分金融,2012-04-11,,,=-0.0798,=7.3955,=0.3868,=5.2356,=6.4974,=7.6820,=8.4810,=10.9951,=0.8024,=0.3885,=0.5930,=0.7010,=0.8718,=1.0819,=1.4303,=2.2685,=0.8016,=1.2689,=1.6354,=2.0039,=2.2666,=2.9111,=0.0382,=0.5266,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="H30095",医药红利,2013-07-02,,,=-0.0801,=17.2807,=0.2171,=14.6474,=17.2193,=19.6376,=27.0066,=34.8020,=1.6603,=0.0417,=1.4797,=1.7766,=2.4281,=3.0973,=4.2060,=0.9573,=0.1660,=0.7612,=0.9863,=1.5043,=1.9951,=2.8268,=0.0374,=0.9881,=0.0116,=0.0175,=0.0226,=0.0306,=0.0398,=0.0562,=0.1019,=0.0623,=102
="1000009",深圳B股,1994-01-10,=0.0111,=1157.5500,=-0.0847,=-308.2284,=0.9658,=6.5509,=10.0230,=16.2476,=23.6278,=61.4680,=0.7399,=0.5204,=0.5585,=0.6590,=0.7320,=0.9161,=1.4530,=0.4586,=0.4058,=0.3544,=0.4194,=0.4761,=0.6134,=1.0969,=0.0348,=0.3918,=0.0205,=0.0269,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=204
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0049,=2698.8000,=-0.0864,=15.1417,=0.7501,=7.2058,=10.0582,=12.4551,=15.6919,=18.8438,=1.1164,=0.6603,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8511,=0.8054,=0.4020,=0.5319,=0.6807,=0.8477,=1.0389,=0.0310,=0.4344,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,=0.0371,=161
="931487",SHS人工智能50,2020-05-06,=-0.0067,=2008.9841,=-0.0866,=29.9682,=0.4010,=18.6614,=25.7322,=31.7881,=37.0043,=66.0883,=4.8948,=0.5615,=3.0781,=4.0596,=4.6797,=6.2619,=10.5947,=5.5476,=0.5959,=3.3555,=4.5156,=5.2179,=6.7810,=9.5096,=0.0060,=0.5415,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="399814",大农业,2014-07-22,=0.0092,=1095.1800,=-0.0866,=31.1756,=0.7105,=17.8693,=23.4731,=28.0144,=32.4891,=111.7688,=2.8162,=0.1225,=2.4368,=2.9098,=3.2519,=4.3740,=6.4483,=1.5634,=0.2763,=1.2031,=1.4984,=1.8029,=2.3352,=3.7145,=0.0228,=0.7876,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=779
="399807",高铁产业,2015-01-20,=0.0087,=1134.6400,=-0.0866,=12.6632,=0.4759,=9.4881,=11.2215,=12.7594,=14.9050,=24.3532,=0.7690,=0.0165,=0.7241,=0.9134,=1.0226,=1.4322,=2.3973,=0.4030,=0.3847,=0.3063,=0.3760,=0.4196,=0.4635,=0.6435,=0.0279,=0.7918,=0.0090,=0.0146,=0.0237,=0.0280,=0.0348,=0.0257,=0.0541,=0.0293,=598
="000988",全指工业,2011-08-02,=-0.0078,=3759.7464,=-0.0892,=24.7753,=0.5381,=13.7285,=19.3778,=24.0551,=28.9236,=37.6625,=1.8755,=0.3992,=1.3866,=1.6512,=2.0028,=2.3879,=2.7728,=0.8884,=0.4784,=0.5551,=0.7455,=0.8987,=1.0526,=1.3765,=0.0176,=0.7324,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=240
="000949",中证农业,2009-10-28,=0.0181,=5272.2726,=-0.0894,=75.0979,=0.9113,=14.4444,=21.2919,=29.1169,=36.9879,=1184.8568,=2.5952,=0.2384,=2.0719,=2.4997,=3.2577,=4.0480,=5.2895,=1.3870,=0.2998,=0.8980,=1.1771,=1.7123,=2.0301,=2.8101,=0.0155,=0.3328,=0.0077,=0.0144,=0.0165,=0.0190,=0.0257,=0.0027,=0.0985,=0.0674,=1069
="931412",证券公司30,2020-02-20,=0.0046,=1479.0985,=-0.0904,=11.8517,=0.0006,=11.8005,=15.9293,=18.4896,=22.5230,=36.9291,=1.2944,=0.2657,=1.0327,=1.2669,=1.4404,=1.6939,=2.4365,=4.8925,=0.1423,=3.9462,=5.0390,=5.5658,=6.6948,=9.6353,=0.0242,=0.9666,=0.0091,=0.0148,=0.0169,=0.0214,=0.0256,=0.0564,=0.0861,=0.0429,=39
="399324",深证红利,2006-01-24,=-0.0032,=8323.7600,=-0.0904,=18.2123,=0.8272,=11.7065,=14.6181,=15.8488,=17.9457,=23.4132,=2.8144,=0.8804,=1.2884,=1.9036,=2.2282,=2.5305,=3.7254,=1.8588,=0.6293,=1.1033,=1.3622,=1.7531,=1.9654,=2.8578,=0.0331,=0.7703,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0824,=0.1345,=0.0767,=5236
="399975",证券公司,2013-07-15,=0.0061,=773.7700,=-0.0925,=12.8818,=0.0004,=12.7967,=18.6631,=21.4877,=26.4841,=46.0250,=1.3158,=0.2384,=1.0494,=1.2993,=1.5373,=1.8442,=2.4199,=5.1736,=0.0965,=4.0997,=5.4627,=6.3195,=7.4089,=10.0865,=0.0224,=0.9245,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0534,=0.0810,=0.0402,=9901
="000930",中证工业,2009-07-03,=-0.0057,=3180.0053,=-0.0933,=22.1496,=0.6507,=13.1747,=16.3715,=20.2819,=23.8229,=30.4087,=1.7574,=0.3975,=1.3752,=1.5614,=1.8500,=2.1187,=2.6342,=0.8404,=0.6965,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0193,=0.7468,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=325
="H30217",医疗器械,2013-07-15,=0.0072,=8899.5744,=-0.0936,=37.9811,=0.4511,=17.1055,=29.5762,=39.3706,=56.2945,=80.6195,=2.6772,=0.0206,=2.4731,=3.2079,=4.7282,=6.5700,=11.6091,=4.7997,=0.0532,=4.1030,=5.3255,=6.0157,=8.0434,=13.3528,=0.0148,=0.7357,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1353
="HSCGSI",恒生消费指数,2015-08-17,=-0.0100,=2339.8400,=-0.0936,=14.2418,=0.0069,=13.5420,=17.7402,=20.3482,=46.9799,=191.0166,=2.4398,=0.3685,=1.6557,=2.1711,=2.5823,=3.0646,=4.3429,=1.2809,=0.2133,=0.9965,=1.2716,=1.5540,=1.8502,=2.9413,=0.0454,=0.9915,=0.0097,=0.0178,=0.0253,=0.0324,=0.0488,,=0.1743,=0.0971,=887
="931672",风电产业,2021-04-29,=-0.0062,=1592.6056,=-0.0959,=35.2969,=0.9151,=16.8665,=21.2153,=24.3307,=29.9012,=45.5856,=1.8155,=0.3853,=1.3490,=1.6855,=1.9784,=2.4505,=3.5946,=2.2103,=0.5174,=1.4458,=1.8959,=2.1708,=2.6945,=3.3215,=0.0120,=0.5421,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=65
="930910",农牧渔,2016-12-12,=0.0240,=9013.1991,=-0.0961,=-89.2081,=0.8831,=13.2246,=20.9258,=30.0520,=96.9017,=30031.8592,=2.4455,=0.1696,=1.9495,=2.4802,=2.9303,=3.6319,=4.9084,=1.0787,=0.2202,=0.8679,=1.0637,=1.4693,=2.0514,=2.7290,=0.0149,=0.6518,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0335,=0.0664,=0.0588,=22
="399437",证券龙头,2014-12-30,=0.0045,=6144.1400,=-0.0980,=12.1953,=0.0004,=12.1271,=17.3522,=19.9938,=25.0411,=43.0253,=1.3171,=0.2448,=1.0547,=1.2946,=1.5188,=1.8017,=2.3633,=5.0131,=0.0969,=3.9970,=5.3414,=6.1965,=7.2524,=9.5068,=0.0236,=0.9423,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0556,=0.0851,=0.0421,=722
="931402",证券先锋,2020-01-14,=0.0062,=1879.3019,=-0.0988,=12.7718,=0.0006,=12.6890,=17.2173,=20.6931,=25.6727,=41.4692,=1.3171,=0.2782,=1.0487,=1.2872,=1.4502,=1.7444,=2.4715,=5.1583,=0.1413,=4.0917,=5.3158,=5.8972,=7.0458,=10.0278,=0.0227,=0.9552,=0.0081,=0.0134,=0.0150,=0.0204,=0.0246,=0.0539,=0.0819,=0.0405,=97
="930641",中证中药,2015-05-19,=0.0078,=8574.1808,=-0.0989,=22.3091,=0.0911,=17.1921,=23.9504,=28.6303,=32.8246,=45.5431,=2.0091,=0.0165,=1.8142,=2.4548,=2.9103,=3.4986,=4.0837,=2.2091,=0.0276,=1.9582,=2.4307,=2.7927,=3.4326,=4.5776,=0.0369,=0.9769,=0.0073,=0.0129,=0.0164,=0.0261,=0.0421,=0.0568,=0.0928,=0.0645,=920
="931442",SHS科技100,2020-04-21,=-0.0046,=9686.5054,=-0.0993,=18.3072,=0.3998,=11.6240,=15.1247,=19.3745,=24.4783,=40.7731,=2.6006,=0.4817,=1.5813,=1.9776,=2.6334,=3.9851,=6.9092,=1.7354,=0.4848,=1.0913,=1.4385,=1.7579,=2.5276,=5.0819,=0.0153,=0.5736,=0.0042,=0.0091,=0.0137,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=32
="399295",创价值,2019-01-23,=-0.0088,=4858.9100,=-0.0996,=33.1176,=0.3915,=20.8863,=27.0008,=39.4374,=56.4798,=73.8741,=6.2497,=0.5629,=3.7254,=4.6151,=5.8946,=8.9853,=11.5385,=4.7543,=0.4371,=2.5684,=3.5010,=5.3646,=9.0966,=12.8251,=0.0121,=0.6741,=0.0033,=0.0050,=0.0074,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=612
="H11054",装备产业,2009-07-22,=-0.0083,=2618.5347,=-0.0999,=30.0957,=0.4453,=15.6342,=24.7419,=31.9202,=38.3739,=58.0282,=2.7523,=0.5585,=1.6944,=2.1315,=2.6272,=3.3051,=5.1308,=1.9020,=0.5109,=1.2119,=1.4902,=1.8913,=2.3403,=3.6241,=0.0148,=0.8110,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0495,=0.0859,=0.0412,=48
="H30178",医疗保健,2013-07-15,=0.0079,=12208.2445,=-0.1006,=38.7264,=0.3472,=19.5848,=32.8016,=44.7321,=64.7113,=123.2936,=2.7263,=0.0190,=2.5190,=3.3421,=5.4915,=7.2867,=12.4381,=4.4841,=0.0190,=4.1521,=5.3567,=6.1604,=8.1023,=14.2518,=0.0144,=0.7604,=0.0029,=0.0041,=0.0063,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=564
="931027",港股通大消费,2017-11-06,=-0.0141,=2802.8863,=-0.1008,=23.7502,=0.4322,=14.6383,=20.4758,=25.0862,=51.4701,=105.3721,=2.6505,=0.1136,=2.2514,=2.8408,=3.2293,=4.3089,=9.1499,=1.5459,=0.3195,=1.0973,=1.4423,=1.7521,=2.4759,=5.7985,=0.0216,=0.7292,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=50
="950096",上海国企,2016-05-11,=0.0087,=1356.8526,=-0.1032,=13.2544,=0.6041,=8.9055,=11.0343,=12.5701,=15.1910,=16.5992,=1.0632,=0.4099,=0.7269,=0.8713,=1.1183,=1.4336,=1.9662,=1.1627,=0.8379,=0.5842,=0.6832,=0.8501,=1.1447,=1.2890,=0.0237,=0.3641,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0431,=0.0761,=0.0425,=174
="930697",家用电器,2015-07-07,=-0.0021,=11455.4864,=-0.1043,=16.4301,=0.4008,=12.0193,=15.4243,=16.9486,=19.8234,=32.1495,=2.4751,=0.0722,=2.2889,=2.6539,=3.1963,=3.9701,=5.2226,=1.2444,=0.3551,=0.9879,=1.1843,=1.2955,=1.6199,=2.3694,=0.0378,=0.9357,=0.0137,=0.0223,=0.0267,=0.0337,=0.0418,=0.0808,=0.1413,=0.0905,=1752
="980028",龙头家电,2015-02-16,=0.0015,=11265.9100,=-0.1050,=14.4860,=0.4781,=11.8600,=13.7119,=14.5581,=18.3709,=31.1013,=2.4629,=0.0325,=2.2513,=2.6381,=2.8863,=3.6434,=5.1202,=1.2636,=0.3550,=0.9787,=1.2042,=1.3240,=1.4711,=2.2318,=0.0435,=0.9419,=0.0174,=0.0269,=0.0334,=0.0400,=0.0472,=0.0907,=0.1789,=0.1044,=189
="000963",中证下游,2010-04-16,,,=-0.1065,=23.5353,=0.3670,=17.2626,=22.2745,=25.2249,=33.1012,=51.0836,=2.2469,=0.0214,=2.0766,=2.5665,=3.0560,=3.4358,=5.6334,=1.4959,=0.0891,=1.2209,=1.6050,=1.7559,=2.0795,=3.4797,=0.0283,=0.9394,=0.0087,=0.0135,=0.0161,=0.0264,=0.0315,=0.0518,=0.0958,=0.0598,=32
="000910",300工业,2007-07-02,=-0.0027,=2258.8410,=-0.1068,=19.2847,=0.5621,=12.1074,=14.2223,=18.6689,=21.7120,=26.7473,=1.5810,=0.3204,=1.2960,=1.5013,=1.7573,=2.0927,=2.8598,=0.7529,=0.5992,=0.4726,=0.5803,=0.7129,=0.8049,=1.0995,=0.0218,=0.7649,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0376,=0.0738,=0.0375,=17
="930662",CS现代农,2015-07-13,=0.0199,=953.2097,=-0.1100,=-173.8155,=0.9231,=13.0417,=20.6934,=28.7870,=61.5330,=301.1137,=2.4559,=0.1618,=1.8555,=2.5023,=2.8285,=3.1372,=4.3308,=1.0694,=0.3514,=0.8273,=1.0161,=1.1570,=1.5470,=2.1026,=0.0163,=0.7844,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0338,=0.0850,=0.0684,=58
="931456",中国教育,2020-04-21,=0.0049,=1075.9443,=-0.1114,=28.3862,=0.0012,=27.9628,=54.6736,=91.8575,=-137.3258,=28609.2511,=2.7391,=0.3961,=1.5831,=2.4477,=2.9305,=3.7806,=9.7545,=2.6583,=0.1739,=1.7011,=2.7309,=3.3395,=4.6531,=11.2012,=0.0087,=0.6319,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=179
="930771",CS新能源,2015-12-16,,,=-0.1116,=31.5872,=0.4116,=11.2377,=23.3402,=34.4806,=44.9117,=62.8342,=2.4750,=0.3642,=1.7615,=2.1642,=2.8544,=3.8883,=7.2156,=2.0917,=0.4458,=1.2791,=1.6725,=2.2196,=3.0641,=6.6822,=0.0142,=0.7639,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0456,=0.0668,=0.0343,=36
="931755",SEEE碳中和,2021-10-21,=-0.0085,=1863.0142,=-0.1129,=22.2300,=0.6084,=13.4966,=17.5254,=21.4367,=24.8086,=29.4214,=2.2465,=0.4213,=1.7561,=1.9708,=2.3727,=2.7124,=3.9105,=1.4270,=0.7343,=0.8856,=1.0415,=1.2364,=1.4707,=2.3046,=0.0192,=0.5734,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=145
