指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="932069",港股通医疗主题,2022-07-21,=-0.0242,=837.9354,=-0.1562,=34.9442,=0.8033,=20.9778,=25.7774,=30.2462,=34.8423,=51.0900,=2.0417,=0.5350,=1.4397,=1.6143,=1.9419,=2.6033,=3.0086,=1.1394,=0.6033,=0.6760,=0.7660,=0.9656,=1.4214,=1.6308,,=0.0571,,=0.0141,=16
="931487",SHS人工智能50,2020-05-06,=-0.0028,=2244.4720,=0.0187,=35.1095,=0.7414,=18.6614,=25.5336,=31.6098,=37.2774,=66.0883,=5.5996,=0.7447,=3.0781,=4.0455,=4.6533,=6.4870,=10.5947,=6.3519,=0.7317,=3.3555,=4.4982,=5.1823,=6.8266,=9.5096,,=0.1427,,=0.0054,=74
="931456",中国教育,2020-04-21,=-0.0065,=970.3190,=-0.1997,=35.1658,=0,=35.1658,=56.3394,=94.7712,=-131.3411,=28609.2511,=2.6203,=0.3148,=1.5831,=2.4371,=2.9585,=3.8895,=9.7545,=2.6036,=0.1449,=1.7011,=2.7853,=3.3729,=4.8655,=11.2012,,=0.0593,,=0.0084,=169
="399007",深证300,2009-11-04,=0.0083,=6562.4500,=0.1544,=35.2578,=0.9951,=15.3833,=21.4145,=25.0050,=28.8428,=36.0754,=3.2816,=0.8195,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.3167,=0.7457,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0138,=584
="930632",CS稀金属,2015-05-12,=0.0140,=3376.2483,=0.2454,=36.3604,=0.3994,=10.0759,=24.6559,=42.7371,=98.0033,=902.9270,=4.7098,=0.8582,=1.7714,=2.4678,=3.4560,=4.4058,=7.1765,=3.3854,=0.9481,=1.0736,=1.5817,=2.0649,=2.9973,=4.1072,=0.0489,=0.1107,=0.0216,=0.0062,=367
="399389",国证通信,2011-12-02,=0.0317,=13220,=0.5852,=36.3925,=0.3998,=15.1336,=21.7733,=47.7979,=65.1875,=153.7967,=3.3508,=0.8904,=1.3245,=1.8461,=2.4674,=3.0650,=3.9804,=3.1463,=1,=0.9743,=1.4589,=1.6825,=1.8964,=3.1463,=0.0209,=0.0855,=0.0209,=0.0176,=50
="000827",中证环保,2012-09-25,=0.0191,=1981.6600,=0.0634,=36.4309,=0.8120,=14.0379,=21.0113,=28.2545,=35.4213,=50.6551,=2.9971,=0.6987,=1.7878,=2.2200,=2.8115,=3.3836,=5.4589,=3.0945,=0.7325,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0211,=0.0761,=0.0181,=0.0148,=6247
="399412",国证新能,2014-05-16,=0.0233,=3066.5400,=0.0358,=36.4894,=0.7073,=13.6858,=20.0843,=24.4421,=40.0619,=66.6027,=3.2472,=0.6752,=1.6349,=2.2652,=2.7192,=3.9698,=7.3016,=2.1213,=0.7461,=0.7993,=1.1803,=1.5346,=2.5873,=5.3757,=0.0217,=0.0862,=0.0211,=0.0121,=360
="399612",中创100,2011-02-28,=0.0099,=3313.6100,=0.2004,=36.6987,=0.7741,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.8832,=0.7824,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=3.1717,=0.5392,=1.6155,=2.2648,=3.0469,=4.0076,=5.8630,=0.0320,=0.1210,=0.0297,=0.0103,=157
="930648",CS智消费,2015-06-05,=0.0108,=4272.0577,=0.1666,=36.7804,=0.9126,=15.4538,=22.2568,=24.9853,=31.6467,=51.6043,=4.4008,=0.8994,=2.1406,=2.8085,=3.2135,=3.9796,=5.4486,=2.0092,=0.8693,=0.8328,=1.2867,=1.4806,=1.8471,=2.9491,=0.0253,=0.1077,=0.0239,=0.0122,=26
="H11054",装备产业,2009-07-22,=0.0130,=3064.1881,=0.0533,=36.8632,=0.7325,=15.6342,=24.5228,=31.8013,=38.5317,=58.0282,=3.2548,=0.7752,=1.6944,=2.1260,=2.6030,=3.3167,=5.1308,=2.2816,=0.7712,=1.2119,=1.4834,=1.8796,=2.3494,=3.6241,=0.0221,=0.0859,=0.0174,=0.0124,=40
="930965",HKC医药C,2017-06-23,=-0.0214,=2750.2117,=-0.1529,=36.9808,=0.5439,=18.1989,=25.7194,=32.8926,=72.3821,=6384.2329,=2.2639,=0.3400,=1.4216,=1.9437,=2.7058,=3.7020,=6.9841,=1.3149,=0.4852,=0.7160,=1.0291,=1.3267,=1.7267,=3.7092,,=0.0645,,=0.0122,=156
="931409",SHS创新药,2020-02-20,=-0.0171,=1812.0593,=-0.1411,=37.2222,=0.3317,=24.9819,=34.4851,=39.5630,=59.6431,=94.9889,=3.6303,=0.3630,=2.3431,=3.2680,=4.1196,=6.4324,=8.9149,=5.4128,=0.6696,=2.2896,=3.1914,=4.0065,=6.5388,=8.2645,,=0.0994,,=0.0106,=308
="399001",深证成指,1995-01-23,=0.0093,=15675.2500,=0.1590,=37.3588,=0.9988,=15.9054,=22.8547,=26.5149,=30.7083,=37.9696,=3.1865,=0.7667,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.2796,=0.7209,=1.2229,=1.6063,=1.9124,=2.3948,=2.9683,=0.0249,=0.0747,=0.0225,=0.0133,=3693
="931186",中证科技,2019-05-30,=0.0090,=7265.7021,=0.0855,=37.4175,=0.5474,=19.1938,=30.3071,=36.1756,=47.2421,=73.9401,=5.0316,=0.6721,=2.6301,=3.5946,=4.5464,=6.3579,=8.1242,=3.0367,=0.5849,=1.4264,=2.0865,=2.7616,=4.5386,=6.0737,=0.0291,=0.1226,=0.0174,=0.0103,=952
="931406",5G 50,2020-02-20,=0.0255,=3430.9265,=0.6119,=37.9967,=0.8446,=15.2657,=20.5791,=23.4178,=34.4289,=51.5506,=4.2055,=0.9021,=1.5292,=1.9606,=2.4311,=3.8097,=5.3757,=2.7797,=1,=0.9155,=1.4019,=1.5802,=1.8922,=2.7797,=0.0252,=0.1023,=0.0236,=0.0147,=702
="399996",智能家居,2014-09-17,=0.0166,=5361.8100,=0.1663,=38.7231,=0.9237,=17.5405,=23.3761,=27.7593,=33.6327,=47.8369,=4.8457,=0.9938,=2.2523,=2.8549,=3.4660,=4.1059,=5.0256,=2.4939,=0.9856,=1.0942,=1.4673,=1.7631,=2.0732,=2.7965,=0.0273,=0.1118,=0.0260,=0.0126,=206
="399326",成长40,2006-01-24,=0.0173,=8990.9900,=0.4121,=38.9414,=0.8586,=11.4413,=22.5069,=27.7075,=32.4531,=67.8360,=7.7072,=0.9077,=2.3502,=3.7081,=4.7215,=6.4292,=10.3842,=4.4813,=0.9295,=1.6605,=2.3239,=3.0483,=3.9125,=5.1844,=0.0646,=0.2161,=0.0378,=0.0080,=274
="930712",CS物联网,2015-07-31,=0.0120,=5266.1049,=0.2627,=39.2281,=0.8677,=21.9217,=27.4652,=32.4326,=37.3351,=50.1215,=5.3911,=0.8500,=2.7515,=3.4472,=4.0809,=4.9334,=7.1882,=2.9049,=0.9233,=1.2084,=1.7388,=2.0108,=2.4211,=3.5102,=0.0346,=0.1340,=0.0303,=0.0115,=165
="HSIDI",恒生创新药指数,2023-01-01,=-0.0203,=2203.1500,=-0.1821,=39.2528,=0.1228,=21.3081,=45.8259,=54.9883,=107.2130,=157.2991,=3.0764,=0.6730,=1.7148,=2.1293,=2.6633,=3.9768,=5.1867,=2.7332,=0.6930,=1.5892,=1.8263,=2.2983,=3.4162,=4.4669,,=0.1004,,=0.0097,=235
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0202,=2588.4400,=-0.1816,=39.2528,=0.2113,=20.9262,=38.8698,=44.5959,=61.2867,=216.1774,=3.0764,=0.6602,=1.6870,=2.0113,=2.5641,=4.1062,=5.1867,=2.7332,=0.6519,=1.6002,=1.8762,=2.4203,=3.5613,=4.4669,,=0.1004,,=0.0097,=112
="000171",新兴成指,2017-01-25,=0.0156,=2566.2566,=0.3908,=39.2982,=0.8691,=15.0335,=20.2762,=24.6653,=35.6441,=63.8139,=5.9040,=0.7624,=2.6324,=3.2776,=4.3431,=6.3052,=10.8185,=5.1070,=0.9117,=1.3680,=2.1140,=2.7691,=4.3190,=8.5894,=0.0336,=0.1371,=0.0326,=0.0107,=205
="000962",中证中游,2010-04-16,,,=0.2757,=39.7173,=1,=12.7529,=17.3536,=20.1661,=27.2940,=39.7173,=3.7638,=1,=1.5782,=1.9009,=2.2397,=2.5787,=3.7638,=1.8507,=1,=0.6672,=0.8352,=0.9853,=1.1338,=1.8507,=0.0222,=0.0826,=0.0192,=0.0099,=16
="000905",中证500,2007-01-15,=0.0120,=8507.9800,=0.1396,=39.8087,=0.9159,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.6534,=0.8669,=1.3824,=1.7164,=1.9211,=2.4576,=3.1031,=1.8590,=0.8986,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0210,=0.0620,=0.0169,=0.0118,=38052
="000982",500等权,2011-06-13,=0.0033,=9754.6800,=0.0807,=39.8087,=0.9159,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.6534,=0.8669,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.8590,=0.8986,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0210,=0.0620,=0.0169,=0.0118,=32
="931994",电网设备主题,2022-10-11,=0.0338,=3629.4687,=0.4386,=40.1174,=0.9720,=15.6741,=19.9672,=22.7034,=27.3238,=44.9431,=3.8374,=0.9664,=1.9713,=2.2896,=2.4512,=2.7780,=4.2080,=2.6514,=0.9966,=1.2895,=1.4769,=1.6059,=1.8119,=2.6890,=0.0214,=0.0975,=0.0200,=0.0093,=251
="H30178",医疗保健,2013-07-15,=-0.0092,=11851.2137,=-0.1269,=40.3175,=0.4023,=19.5848,=32.8016,=45.3771,=65.9914,=123.2936,=2.6786,=0.0033,=2.5902,=3.4096,=5.5902,=7.4864,=12.4381,=4.4311,=0.0033,=4.3235,=5.4239,=6.4254,=8.1023,=14.2518,=0.0196,=0.0653,=0.0216,=0.0149,=554
="399088",深创100,2020-02-18,=0.0160,=6043.6800,=0.1973,=40.3901,=0.8239,=15.3025,=21.8631,=26.8326,=38.1852,=56.8187,=5.7017,=0.9292,=2.2889,=3.2871,=4.0467,=5.3696,=6.8856,=3.8094,=0.8267,=1.4223,=1.9759,=2.4464,=3.7436,=5.1281,=0.0356,=0.1522,=0.0358,=0.0085,=74
="931672",风电产业,2021-04-29,=0.0145,=1960.5430,=0.1130,=40.4655,=0.9742,=16.8665,=21.0989,=24.2097,=29.2500,=45.5856,=2.2761,=0.6970,=1.3490,=1.6767,=1.9853,=2.5026,=3.5946,=2.7888,=0.8413,=1.4458,=1.8897,=2.1405,=2.7011,=3.3215,=0.0166,=0.0571,=0.0184,=0.0096,=61
="931152",CS创新药,2019-04-22,=-0.0160,=1626.6709,=-0.1412,=40.4899,=0.3381,=27.6044,=36.6633,=43.1355,=53.2116,=74.6844,=3.4187,=0.2400,=2.5551,=3.3401,=4.1887,=5.9508,=8.7449,=4.8672,=0.7023,=2.2436,=2.9116,=3.3991,=5.6096,=9.4897,=0.0271,=0.0786,=0.0224,=0.0118,=1875
="1000011",A股非金融,1994-01-10,,,,=40.8528,=0.9312,=17.5718,=25.5269,=28.6067,=37.7619,=43.6945,=2.6756,=0.7708,=1.6561,=2.0403,=2.3293,=2.6944,=2.9749,=1.6869,=0.9192,=0.9476,=1.1421,=1.3066,=1.5713,=1.8156,=0.0205,=0.0612,=0.0189,=0.0146,=806
="H30217",医疗器械,2013-07-15,=-0.0091,=8599.8803,=-0.1241,=40.8789,=0.5243,=17.1055,=29.5762,=39.4631,=57.4707,=82.8778,=2.6348,=0.0045,=2.5375,=3.2672,=4.8432,=6.6162,=11.6091,=4.7658,=0.0367,=4.1030,=5.3652,=6.0805,=8.2841,=13.3528,=0.0184,=0.0626,=0.0209,=0.0153,=1319
="987018",港股通创新药,2021-11-18,,,=-0.1508,=40.8818,=0.3497,=22.9379,=35.6151,=50.7504,=96.2760,=537.2167,=3.3411,=0.5620,=1.6768,=2.2998,=3.2088,=4.1697,=6.0885,=4.9572,=0.4041,=2.6005,=3.5336,=5.3044,=7.1016,=12.1954,,=0.0844,,=0.0090,=314
="930598",稀土产业,2015-03-02,=0.0337,=3222.6579,=0.1482,=41.2830,=0.5264,=21.1133,=29.2013,=39.7869,=71.2354,=279.2691,=3.5820,=0.9584,=1.4810,=1.9699,=2.3149,=3.0304,=4.3047,=1.7208,=0.8343,=0.6656,=0.9718,=1.1869,=1.6642,=2.2389,=0.0350,=0.0883,=0.0227,=0.0089,=733
="399364",消费100,2009-08-03,=0.0081,=13437.3300,=0.2449,=41.3754,=0.9765,=15.8540,=22.4454,=26.5492,=33.9913,=49.3766,=5.6155,=0.8764,=2.6561,=3.2877,=3.7543,=4.6954,=7.3266,=2.8142,=0.8405,=1.3127,=1.6571,=1.9059,=2.4671,=4.2956,=0.0306,=0.1191,=0.0345,=0.0115,=311
="H30597",新材料,2015-02-13,=0.0118,=5177.6833,=0.2481,=41.7792,=0.7358,=14.0729,=21.7626,=33.2776,=44.5310,=77.0759,=4.3565,=0.7345,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=2.9503,=0.5952,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0294,=0.0908,=0.0200,=0.0112,=315
="930662",CS现代农,2015-07-13,=-0.0138,=859.9530,=-0.1970,=41.8151,=0.7050,=13.0417,=20.5042,=28.4449,=61.6044,=301.1137,=2.0958,=0.0372,=1.8555,=2.5263,=2.8400,=3.1447,=4.3308,=0.9350,=0.0664,=0.8273,=1.0210,=1.1704,=1.5535,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0259,=49
="399316",巨潮小盘,2005-02-03,=0.0140,=6922.3000,=0.1513,=41.8408,=0.8467,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3597,=0.7572,=1.3049,=1.7086,=1.9645,=2.4449,=3.2926,=1.5005,=0.7284,=0.7478,=1.0120,=1.2297,=1.6756,=2.5759,=0.0167,=0.0444,=0.0142,=0.0130,=22
="931590",500成长创新,2020-11-09,=0.0120,=30632.0473,=0.1279,=41.8956,=1,=14.5054,=17.7621,=20.1436,=26.8849,=41.8956,=4.7956,=1,=1.6442,=2.3222,=2.6430,=3.2736,=4.7956,=4.9758,=1,=1.3106,=1.9755,=2.2760,=2.6804,=4.9758,=0.0292,=0.1277,=0.0317,=0.0083,=91
="931688",中证算力,2022-07-21,,,=0.5328,=41.9590,=0.9973,=18.0036,=20.6935,=23.5702,=32.0181,=42.7477,=4.4603,=1,=1.6529,=1.8947,=2.2586,=3.2949,=4.4603,=3.1501,=0.9973,=1.3731,=1.5867,=1.7996,=2.4415,=3.1997,=0.0245,=0.1011,=0.0224,=0.0140,=101
="399295",创价值,2019-01-23,=0.0126,=5735.5200,=0.0629,=42.0523,=0.5257,=20.8863,=26.5770,=39.9586,=56.8809,=73.8741,=8.1176,=0.7112,=3.7254,=4.5991,=5.8339,=8.9963,=11.5385,=6.0229,=0.6190,=2.5684,=3.4815,=5.3810,=9.1523,=12.8251,=0.0387,=0.1758,=0.0398,=0.0099,=610
="930771",CS新能源,2015-12-16,,,=0.0733,=42.1924,=0.7163,=11.2377,=23.2275,=34.3598,=45.1056,=62.8342,=3.1212,=0.6211,=1.7615,=2.1621,=2.8709,=3.9097,=7.2156,=2.6995,=0.6884,=1.2791,=1.6704,=2.2082,=3.0975,=6.6822,=0.0221,=0.0668,=0.0165,=0.0110,=31
="399808",中证新能,2015-02-10,=0.0250,=2980.0900,=0.0587,=42.1924,=0.6509,=11.2377,=23.4990,=36.8470,=46.4299,=62.8342,=3.1212,=0.6183,=1.7615,=2.1712,=2.9341,=3.8504,=7.2277,=2.6995,=0.7057,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0221,=0.0668,=0.0165,=0.0110,=1298
="931783",智能驾驶,2022-02-21,,,=-0.0293,=42.2750,=0.3206,=31.9944,=40.1446,=46.8100,=69.6167,=98.5983,=3.4927,=0.3912,=2.5981,=3.3333,=3.5708,=3.9700,=4.9384,=1.9060,=0.4532,=1.3276,=1.7250,=1.9362,=2.1237,=2.7953,=0.0149,=0.0928,=0.0256,=0.0082,=11
="399101",中小综指,2005-12-01,=0.0068,=15748.3900,=0.0827,=42.2854,=0.6224,=22.7937,=34.4929,=40.6764,=47.0812,=65.2068,=2.9237,=0.5631,=1.7151,=2.3689,=2.8048,=3.4413,=4.7418,=1.9977,=0.4889,=1.1654,=1.6542,=2.0148,=2.6039,=3.9938,=0.0208,=0.0674,=0.0195,=0.0113,=25
="399625",中创500,2011-08-15,=0.0133,=2905.9100,=0.1926,=42.3422,=0.8512,=20.4615,=28.9847,=35.6913,=41.1180,=52.5750,=4.2207,=0.7568,=2.1192,=2.8827,=3.5472,=4.3379,=5.2667,=3.0153,=0.6426,=1.4713,=2.0764,=2.6286,=3.4521,=4.5526,=0.0265,=0.0951,=0.0239,=0.0097,=164
="1000012",中小板全指,2005-12-01,=0.0068,=15748.3900,=0.0827,=42.4211,=0.5862,=22.6352,=35.3655,=41.3012,=48.7231,=73.8161,=2.9352,=0.5594,=1.7125,=2.3729,=2.8163,=3.4737,=4.7425,=1.9672,=0.4839,=1.1448,=1.6386,=1.9980,=2.5932,=3.9859,=0.0209,=0.0671,=0.0194,=0.0112,=566
="980015",疫苗生科,2015-02-16,=-0.0086,=5163,=-0.1786,=43.1274,=0.5173,=24.1714,=31.1390,=42.4307,=53.6436,=80.8207,=3.2252,=0.0458,=2.9980,=3.5749,=4.1407,=6.8600,=11.0606,=5.6386,=0.2740,=4.5746,=5.4811,=6.3811,=9.4025,=15.0694,=0.0223,=0.0693,=0.0219,=0.0118,=73
="931159",创新100,2019-05-16,=0.0067,=4332.0124,=0.2738,=43.2350,=0.7154,=24.8309,=32.2759,=36.1204,=46.3573,=59.7307,=5.9735,=0.8935,=2.9189,=3.6914,=4.3665,=5.5177,=7.4325,=4.9638,=0.8335,=2.3351,=3.1618,=3.7789,=4.8370,=6.6085,=0.0278,=0.1244,=0.0278,=0.0088,=228
="399276",创科技,2020-10-26,=0.0236,=10094.5900,=0.2456,=43.3753,=0.6584,=20.4624,=26.4459,=37.6503,=58.9550,=84.1667,=7.9884,=0.7763,=3.5855,=4.4229,=5.7813,=8.6423,=12.0896,=6.1628,=0.7185,=2.4145,=3.2715,=4.7131,=8.8876,=12.2359,=0.0430,=0.1724,=0.0380,=0.0094,=10
="399363",云科技,2009-08-03,=0.0164,=14931.3100,=0.5981,=43.4162,=0.6039,=25.0041,=36.0760,=41.7092,=49.2636,=74.9161,=4.8867,=0.6142,=3.0187,=3.9521,=4.6684,=5.5821,=10.4646,=3.3506,=0.6253,=1.6015,=2.2265,=3.0709,=3.7425,=4.5583,=0.0491,=0.1469,=0.0254,=0.0127,=284
="931718",高端造质量成长50,2021-08-25,=0.0105,=3844.7894,=0.3305,=44.7175,=0.9811,=16.3078,=22.0535,=28.7661,=36.5412,=49.4696,=7.7861,=0.9940,=3.1255,=3.9072,=4.8187,=5.8429,=8.1954,=5.2018,=0.9966,=1.7207,=2.2423,=2.9390,=3.6921,=5.3327,=0.0328,=0.1450,=0.0326,=0.0082,=28
="399667",创业成长,2013-01-07,=0.0195,=7715.2500,=0.3960,=44.8198,=0.7415,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=8.3166,=0.8619,=2.9224,=4.0916,=4.8759,=7.3837,=10.8589,=6.4868,=0.7692,=2.4713,=3.4035,=4.6758,=6.8678,=10.3001,=0.0481,=0.1635,=0.0355,=0.0077,=86
="399285",物联网50,2020-02-18,=0.0116,=8469.6200,=0.3408,=45.3729,=0.9615,=21.8675,=26.3815,=31.4313,=38.2536,=48.8450,=6.2291,=0.9814,=2.6765,=3.4074,=4.0078,=5.2832,=6.4883,=4.0738,=0.9979,=1.7407,=2.0175,=2.4156,=3.1027,=4.1014,=0.0353,=0.1364,=0.0304,=0.0100,=93
="399441",生物医药,2015-01-20,=-0.0131,=1799.5600,=-0.1614,=45.9293,=0.4460,=21.8350,=32.3563,=47.7491,=64.7548,=119.0737,=2.7902,=0.0721,=2.3073,=3.3628,=6.3539,=7.8152,=13.6606,=5.3718,=0.1447,=3.6424,=5.8867,=9.5095,=14.0510,=21.5399,=0.0194,=0.0565,=0.0192,=0.0127,=1676
="399673",创业板50,2014-06-18,=0.0179,=4417.4000,=0.3030,=45.9961,=0.6294,=20.6075,=30.6784,=42.5462,=57.4893,=106.7499,=8.3314,=0.8405,=3.1473,=4.3234,=5.2431,=7.4737,=11.7288,=6.2212,=0.6838,=2.6907,=4.1383,=5.5004,=7.7923,=13.3154,=0.0447,=0.1569,=0.0355,=0.0077,=5498
="399293",创业大盘,2019-04-18,=0.0176,=8348.0200,=0.2882,=46.0122,=0.6388,=20.6573,=29.4000,=41.1541,=54.3346,=71.9327,=8.2830,=0.7301,=3.4452,=4.7048,=6.2349,=9.2472,=13.4901,=5.8584,=0.5669,=2.8408,=3.9984,=5.6714,=9.9435,=14.8309,=0.0411,=0.1554,=0.0377,=0.0081,=179
="399315",巨潮中盘,2005-02-03,=0.0103,=5442.9900,=0.1436,=46.1551,=0.9988,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.8228,=0.9835,=1.5252,=1.8923,=2.1502,=2.5850,=2.9380,=2.2027,=1,=0.8408,=1.2254,=1.4278,=1.6517,=2.2027,=0.0239,=0.0707,=0.0202,=0.0114,=20
="930651",CS计算机,2015-06-05,=0.0054,=7546.8936,=-0.0267,=46.9688,=0.2696,=33.6687,=44.3942,=56.7735,=67.2730,=115.0591,=4.8171,=0.6744,=2.6283,=3.7942,=4.3711,=5.1220,=6.5144,=2.9381,=0.2185,=2.0877,=2.9117,=3.6321,=4.3114,=5.6880,=0.0244,=0.0892,=0.0073,=0.0097,=648
="931447",科技先锋,2020-04-21,=0.0044,=3414.7181,=0.1066,=47.1475,=0.7933,=19.0346,=27.2130,=36.8104,=47.5536,=82.3567,=5.8900,=0.7168,=2.7045,=3.4037,=4.2836,=6.7235,=10.6025,=3.1453,=0.6987,=1.4804,=1.9089,=2.4025,=3.7261,=7.0848,=0.0256,=0.0990,=0.0202,=0.0085,=18
="399959",军工指数,2011-08-30,=0.0024,=1662.8300,=-0.0841,=47.5740,=0.1108,=34.5950,=50.7809,=60.8411,=73.4496,=167.2472,=2.9610,=0.3078,=2.0269,=2.6530,=3.2629,=4.0402,=5.9912,=2.6357,=0.1566,=2.1044,=2.7054,=3.3220,=3.8912,=5.2606,=0.0143,=0.0591,=0.0108,=0.0079,=4
="000998",中证TMT,2011-11-08,=0.0116,=3878.5841,=0.3190,=47.5885,=0.9213,=18.9989,=27.6163,=34.6638,=43.6783,=58.6698,=5.1125,=0.9984,=1.9674,=2.4618,=3.2923,=3.9778,=5.2875,=3.5744,=1,=1.2505,=1.8092,=2.1803,=2.6096,=3.5744,=0.0233,=0.0900,=0.0196,=0.0105,=554
="930726",CS生医,2015-08-05,=-0.0142,=2088.7334,=-0.1447,=47.6488,=0.4740,=24.4874,=31.9329,=48.5881,=62.2723,=107.1179,=3.8539,=0.0890,=3.1768,=4.4258,=6.8851,=8.5259,=14.2976,=6.8472,=0.2016,=4.8871,=6.8187,=9.9563,=12.5690,=19.9452,=0.0287,=0.0766,=0.0261,=0.0098,=835
="399803",工业4.0,2015-02-13,=0.0244,=6888.6900,=0.2806,=48.2839,=0.8120,=19.7294,=27.9595,=36.1733,=47.6621,=61.8732,=5.5939,=0.7960,=2.6645,=3.4308,=4.3469,=5.6116,=8.0266,=2.7035,=0.5688,=1.5023,=2.0108,=2.5353,=3.2561,=4.8981,=0.0258,=0.1072,=0.0218,=0.0082,=485
="930986",金融科技,2017-06-22,=0.0067,=2383.1281,=-0.2365,=48.4205,=0.3596,=32.2484,=42.9443,=55.7489,=81.6969,=257.1796,=4.3586,=0.3610,=2.5474,=4.0143,=4.6963,=5.8259,=7.7786,=6.0204,=0.6963,=2.9625,=3.8715,=4.7504,=7.0181,=9.8281,=0.0192,=0.0872,=0.0151,=0.0081,=252
="931785",智选沪深港科技50,2025-06-27,=0.0092,=2880.2550,=0.2076,=48.4527,=1,=31.7791,=34.9006,=36.9701,=39.2565,=48.4527,=5.5197,=0.9016,=3.8679,=4.3311,=4.7812,=5.3111,=5.8688,=3.5664,=0.9139,=2.2695,=2.5838,=2.9603,=3.3671,=3.7629,,,,=0.0053,=9
="930743",中证生科,2015-08-26,=-0.0120,=2770.6118,=-0.1586,=48.5106,=0.4435,=24.0733,=39.5208,=50.1105,=59.8284,=100.3520,=3.2769,=0.0338,=2.9526,=3.8781,=6.1658,=8.0612,=14.6705,=5.7303,=0.0763,=4.7455,=6.2811,=8.8319,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0104,=1218
="1000003",深圳A股,1994-01-01,=0.0102,=2817.8000,=0.1133,=50.7217,=0.9196,=20.1337,=32.6807,=37.4322,=46.8262,=60.3260,=3.0793,=0.6941,=1.7026,=2.2996,=2.6857,=3.2372,=3.9166,=2.2328,=0.6851,=1.2021,=1.6469,=1.9199,=2.3893,=3.2018,=0.0203,=0.0553,=0.0180,=0.0113,=1819
="931380",科技50,2019-11-25,=0.0121,=4354.0664,=0.3781,=51.3052,=0.6089,=22.4426,=31.2057,=45.8342,=56.6265,=71.9143,=6.7226,=0.7355,=2.7627,=3.8652,=5.3488,=7.3648,=9.9144,=5.7198,=0.8300,=2.1802,=3.0579,=4.0769,=5.5993,=7.7525,=0.0253,=0.0951,=0.0118,=0.0081,=947
="899050",北证50,2022-11-21,=0.0103,=1276.8100,=-0.1136,=51.4361,=0.5771,=15.5447,=18.3510,=31.5003,=63.4717,=91.3357,=4.4808,=0.6408,=2.0170,=2.4279,=2.9526,=4.9781,=5.6723,=3.8149,=0.6304,=1.3969,=1.6997,=2.0710,=4.2608,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0082,=744
="399006",创业板指,2010-06-01,=0.0172,=4102.9400,=0.2809,=51.8131,=0.7181,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=7.1887,=0.8413,=3.0035,=4.0151,=4.8508,=6.5301,=9.5804,=5.1162,=0.6162,=2.3312,=3.4103,=4.5413,=6.4319,=8.4805,=0.0369,=0.1330,=0.0313,=0.0077,=16532
="000852",中证1000,2014-10-17,=0.0147,=8646.4000,=0.1384,=52.0025,=0.8706,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7546,=0.7222,=1.4880,=2.1060,=2.4400,=2.9359,=4.2563,=1.9600,=0.8017,=0.9250,=1.3827,=1.5870,=1.9545,=3.5402,=0.0158,=0.0499,=0.0155,=0.0096,=7328
="930599",中证高装,2015-03-02,=0.0144,=11054.0036,=0.3115,=52.4072,=0.9060,=19.5438,=27.7467,=34.6674,=45.5579,=65.7817,=5.1065,=1,=1.8509,=2.5592,=3.1127,=3.6760,=5.1065,=2.8773,=0.9992,=1.2322,=1.6106,=1.9495,=2.4252,=2.8921,=0.0227,=0.0865,=0.0192,=0.0076,=115
