指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000915",300信息,2007-07-02,=0.0307,=3032.1000,=-0.0672,=48.9874,=0.8590,=20.6178,=34.5626,=39.5038,=47.1156,=68.0661,=5.3728,=0.8228,=2.7398,=3.5399,=4.3045,=5.2749,=7.3159,=2.6760,=0.3660,=1.6744,=2.1697,=3.2791,=4.1208,=4.9963,=0.0660,=0.0722,=0.0501,=0.0088,=17
="931461",电子50,2009-07-22,=0.0313,=5631.0200,=-0.0448,=49.5456,=0.8438,=20.3357,=30.2775,=36.2326,=46.8812,=68.3511,=5.2179,=0.8137,=2.5323,=3.1789,=3.6615,=5.1479,=6.9973,=2.6326,=0.7440,=1.1588,=1.7886,=2.0494,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0081,=433
="932069",港股通医疗主题,2022-07-21,=0.0547,=1030.7544,=0.0404,=50.1511,=1,=20.9778,=25.3076,=29.2799,=33.3668,=50.1511,=2.6091,=0.8039,=1.4397,=1.6022,=1.8926,=2.6066,=3.0086,=1.3910,=0.7473,=0.6760,=0.7564,=0.9380,=1.4247,=1.6308,,=0.0745,,=0.0094,=15
="931696",科技50策略,2021-07-12,=0.0378,=20232.4100,=0.0044,=50.1887,=0.9038,=23.0047,=27.5994,=33.2219,=41.0712,=58.4490,=7.0267,=0.8346,=3.0567,=3.8862,=4.3673,=6.8336,=9.7885,=3.9505,=0.8031,=1.9010,=2.3569,=2.6364,=3.9283,=6.7093,=0.0956,=0.1025,=0.0757,=0.0072,=3
="399624",中创400,2011-08-15,=0.0203,=2643.0800,=0.0280,=50.2474,=0.8215,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.1361,=0.6200,=1.6720,=2.4135,=2.8494,=3.4442,=5.3458,=2.5176,=0.6830,=1.2865,=1.8978,=2.2295,=2.7149,=4.8085,=0.0568,=0.0551,=0.0524,=0.0098,=227
="931494",消费电子,2020-06-12,=0.0301,=4784.4400,=-0.0594,=50.2830,=0.8070,=20.2625,=31.2058,=38.2302,=49.9825,=68.9438,=4.7369,=0.7236,=2.1307,=2.8032,=3.4262,=4.9639,=6.1125,=2.3784,=0.6823,=1.3000,=1.6387,=1.9194,=2.5642,=3.1624,=0.0651,=0.0678,=0.0485,=0.0080,=214
="931380",科技50,2019-11-25,=0.0359,=3092.0200,=-0.0214,=51.4682,=0.6307,=22.4426,=31.0554,=45.2202,=56.2058,=71.9143,=5.5933,=0.5527,=2.7627,=3.8429,=5.2084,=7.3748,=9.9144,=4.7251,=0.6138,=2.1802,=3.0388,=3.9991,=5.5467,=7.7525,=0.0708,=0.0508,=0.0393,=0.0081,=940
="1000003",深圳A股,1994-01-01,=0.0165,=2577.2300,=0.0183,=51.6455,=0.9444,=20.1337,=32.6807,=37.4322,=46.3674,=60.3260,=2.8675,=0.6018,=1.7026,=2.2996,=2.6857,=3.2645,=3.9166,=2.1042,=0.6039,=1.2021,=1.6469,=1.9199,=2.4421,=3.2018,=0.0541,=0.0504,=0.0511,=0.0126,=1809
="931643",科创创业50,2021-06-01,=0.0288,=1971.4800,=-0.0117,=51.8178,=0.7096,=22.6109,=28.2509,=39.4678,=56.7358,=92.9106,=6.5030,=0.7267,=3.3216,=4.1291,=5.1028,=6.8666,=12.1685,=6.3588,=0.7455,=2.7030,=3.3561,=4.5489,=6.8407,=14.6821,=0.0923,=0.1140,=0.0894,=0.0078,=1867
="930850",智能制造,2016-07-20,=0.0293,=4773.4900,=-0.0028,=52.5194,=0.8946,=23.4329,=32.4480,=41.0024,=49.6843,=68.6157,=5.0251,=0.8055,=2.5370,=3.4964,=4.1001,=5.0064,=6.4315,=2.9751,=0.6119,=1.5919,=2.3397,=2.7489,=3.5046,=5.3954,=0.0650,=0.0728,=0.0532,=0.0080,=356
="930652",CS电子,2015-06-05,=0.0296,=9444.1500,=-0.0372,=53.6860,=0.8520,=21.2056,=33.8173,=43.2208,=50.8872,=71.5815,=5.1706,=0.9031,=2.2039,=3.1461,=3.6317,=4.6936,=6.2856,=2.8293,=0.7696,=1.4014,=2.0207,=2.2746,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0074,=467
="HSIDI",恒生创新药指数,2023-01-01,=0.0822,=3022.5600,=0.1221,=54.6573,=0.4649,=21.3081,=46.3369,=56.6276,=108.8815,=157.2991,=4.1486,=0.8396,=1.7148,=2.1093,=2.6183,=3.9343,=5.1867,=3.6125,=0.8421,=1.5892,=1.8140,=2.2339,=3.3429,=4.4669,,=0.0965,,=0.0074,=214
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0760,=3501.6400,=0.1071,=54.6573,=0.6400,=20.9262,=38.0556,=44.3633,=62.0496,=216.1774,=4.1486,=0.8119,=1.6870,=1.9880,=2.5287,=4.1115,=5.1867,=3.6125,=0.8222,=1.6002,=1.8466,=2.3688,=3.5465,=4.4669,,=0.0997,,=0.0074,=94
="H30535",互联网,2015-01-12,=0.0310,=5121.7200,=0.0562,=54.8014,=0.9287,=14.4753,=20.7149,=33.9969,=46.8179,=65.8357,=5.9666,=0.9802,=1.7453,=2.4347,=3.1532,=3.9546,=6.4936,=3.7056,=0.9782,=1.1519,=1.6628,=1.9587,=2.7677,=4.0379,=0.0836,=0.0826,=0.0651,=0.0075,=14
="987018",港股通创新药,2021-11-18,,,=0.0281,=55.8109,=0.5569,=22.9379,=35.4201,=50.8809,=100.9955,=537.2167,=4.1505,=0.7938,=1.6768,=2.2636,=3.1473,=4.1988,=6.0885,=6.3538,=0.6838,=2.6005,=3.4723,=5.2666,=7.1335,=12.1954,,=0.0983,,=0.0071,=277
="931160",通信设备,2013-07-15,=0.0316,=16580.4600,=0.0724,=56.4215,=0.8438,=19.3231,=27.7990,=36.6969,=52.2225,=91.1971,=7.1244,=0.9847,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.7195,=0.9126,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0079,=1178
="000935",中证信息,2009-07-03,=0.0277,=6103.0700,=-0.0491,=56.9523,=0.8739,=22.3783,=36.3294,=44.8260,=53.5570,=77.7561,=5.2399,=0.9019,=2.5910,=3.3282,=4.0443,=4.6989,=6.3153,=3.0975,=0.6385,=1.7187,=2.2023,=2.7270,=3.5467,=4.5057,=0.0591,=0.0594,=0.0432,=0.0073,=1113
="930651",CS计算机,2015-06-05,=0.0247,=7563.4800,=-0.0246,=57.0509,=0.4930,=33.6687,=44.4513,=57.2286,=67.4614,=115.0591,=4.6737,=0.6113,=2.6283,=3.7942,=4.3711,=5.1512,=6.9335,=2.7733,=0.1138,=2.0877,=2.9221,=3.6904,=4.3552,=5.7056,=0.0585,=0.0577,=0.0390,=0.0096,=639
="930713",CS人工智,2015-07-31,=0.0345,=5115.4000,=-0.0315,=57.3739,=0.6331,=24.8131,=43.8200,=53.2816,=62.6163,=90.1869,=6.8502,=0.9567,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=4.7514,=0.9312,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0065,=979
="930606",中证钢铁,2015-03-31,=0.0132,=1159.8000,=-0.0044,=57.4305,=0.7523,=5.9346,=9.2015,=19.0694,=155.8203,=77593.1899,=1.1498,=0.5969,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5250,=0.6513,=0.2931,=0.3819,=0.4578,=0.6751,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0173,=758
="399363",云科技,2009-08-03,=0.0386,=9647.4600,=0.0325,=57.4405,=0.9336,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=7.9072,=0.9641,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.2701,=0.5874,=1.6015,=2.2265,=3.0797,=3.7705,=4.8495,=0.1081,=0.1063,=0.0800,=0.0074,=281
="930986",金融科技,2017-06-22,=0.0178,=2634.7200,=-0.1559,=58.5785,=0.5371,=32.2484,=42.7808,=55.9751,=81.9528,=257.1796,=4.6845,=0.4981,=2.5474,=4.0059,=4.6886,=5.8414,=7.7786,=6.5972,=0.7498,=2.9625,=3.8650,=4.7170,=7.0299,=9.8281,=0.0583,=0.0664,=0.0458,=0.0076,=249
="980022",机器人产业,2015-02-25,=0.0253,=2339.0400,=-0.1186,=58.5910,=0.8474,=13.7974,=16.5776,=19.7572,=37.5235,=93.9438,=4.9161,=0.8567,=2.5198,=3.0412,=3.5483,=4.6612,=6.2730,=4.1629,=0.8500,=1.0172,=1.2312,=1.4094,=3.1405,=5.9220,=0.0531,=0.0756,=0.1519,=0.0053,=244
="399303",国证2000,2014-03-28,=0.0218,=10240.5900,=0.0286,=58.8581,=0.8450,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.7638,=0.7972,=1.4941,=2.0787,=2.2977,=2.7800,=4.2864,=2.1290,=0.8026,=1.0643,=1.3926,=1.5532,=2.1233,=3.4538,=0.0431,=0.0430,=0.0425,=0.0093,=702
="H30590",机器人,2015-02-10,=0.0268,=1767.7400,=-0.0736,=59.4832,=0.7127,=24.1742,=42.0198,=50.8007,=62.5486,=89.9138,=4.3002,=0.7782,=2.1765,=2.8831,=3.6958,=4.3590,=6.0751,=4.2734,=0.7890,=1.6011,=2.4247,=3.4044,=4.3071,=5.6179,=0.0535,=0.0581,=0.0548,=0.0068,=817
="931992",疫苗生物,2013-07-15,=0.0459,=1253.0700,=0.0380,=60.1277,=0.1983,=26.1322,=62.3534,=87.1518,=113.9578,=505.1105,=2.7241,=0.2026,=2.3857,=2.7207,=3.0692,=3.6800,=5.0256,=5.2271,=0.5381,=3.7134,=4.6944,=5.1878,=5.5905,=6.4257,=0.0309,=0.0180,=0.0222,=0.0108,=25
="399993",CSWD生科,2015-05-08,=0.0482,=2635.6700,=0.0113,=60.3147,=0.5878,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.5672,=0.1620,=2.5928,=3.7185,=6.2855,=7.6052,=15.2283,=7.5351,=0.3108,=4.8204,=6.7589,=9.5557,=14.6857,=21.1379,=0.0494,=0.0407,=0.0433,=0.0101,=65
="000993",全指信息,2011-08-02,=0.0279,=8174.0600,=-0.0369,=61.2146,=0.6950,=27.3163,=42.0292,=52.3604,=67.0616,=96.2351,=5.1771,=0.9237,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.1501,=0.6554,=1.8009,=2.3376,=2.8253,=3.4719,=5.4447,=0.0572,=0.0568,=0.0425,=0.0069,=4062
="H30318",科技传媒通信150,2014-04-15,=0.0324,=3119.2000,=0.0145,=61.5074,=0.9522,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=7.2701,=0.9753,=2.0037,=2.4801,=3.5091,=4.2411,=8.2683,=4.1139,=0.9674,=1.2409,=1.8640,=2.2838,=2.7326,=4.8500,=0.0823,=0.0774,=0.0893,=0.0055,=37
="931582",数字经济,2020-11-09,=0.0309,=1388.8300,=-0.0593,=61.7220,=0.7452,=35.0365,=43.7505,=49.8058,=64.6499,=83.2725,=6.1747,=0.7223,=3.4564,=4.8248,=5.6157,=6.4972,=9.8458,=5.4361,=0.3818,=2.4970,=3.5180,=5.8079,=7.6575,=11.8341,=0.0718,=0.0747,=0.0522,=0.0052,=182
="899050",北证50,2022-11-21,=0.0239,=1278.1200,=-0.1127,=61.9631,=0.7232,=15.5447,=18.1676,=29.5819,=65.9673,=91.3357,=4.3734,=0.6458,=2.0170,=2.4082,=2.8673,=4.9972,=5.6644,=3.6355,=0.6322,=1.3969,=1.6750,=2.0192,=4.1749,=5.1557,=0.0560,=0.1473,=0.1092,=0.0085,=709
="931071",人工智能,2018-11-21,=0.0398,=2257,=-0.0037,=62.7460,=0.9127,=30.9003,=39.5178,=48.0875,=55.8087,=74.4524,=8.4762,=0.9626,=2.9559,=3.8823,=4.6920,=5.8202,=9.7164,=7.2482,=0.9626,=2.2000,=2.7845,=3.1761,=4.0244,=8.4040,=0.1224,=0.0832,=0.0580,=0.0063,=1289
="931866",中证机床,2022-05-09,=0.0206,=1973.1200,=0.1003,=63.4270,=0.9458,=28.6086,=36.7117,=40.1273,=48.1205,=75.6656,=5.8413,=0.9512,=2.8302,=3.7285,=4.1836,=4.8490,=6.7594,=5.0721,=0.9501,=2.4023,=3.1446,=3.4010,=3.9527,=5.8940,=0.0815,=0.0924,=0.0867,=0.0067,=138
="931144",通信技术,2019-05-30,=0.0352,=2721,=0.1687,=66.2139,=0.9686,=22.8153,=30.2069,=35.9254,=48.7424,=113.1406,=8.2527,=0.9916,=2.5671,=3.1004,=3.6345,=4.6116,=8.5153,=5.3398,=0.9970,=1.6428,=2.0916,=2.4451,=3.3145,=5.4128,=0.1109,=0.1017,=0.0872,=0.0039,=228
="931009",建筑材料,2013-07-15,=0.0133,=6425.1600,=0.0232,=68.3094,=1,=8.0662,=10.3646,=14.2097,=24.2984,=68.3094,=1.0444,=0.2339,=0.7557,=1.0201,=1.5281,=2.0035,=2.4800,=1.1435,=0.4551,=0.6904,=0.9604,=1.1678,=1.5198,=2.1670,=0.0226,=0.0221,=0.0170,=0.0282,=735
="399291",创精选88,2019-11-06,=0.0199,=4597.1000,=0.0062,=68.5823,=0.8477,=32.8940,=41.9772,=53.9167,=63.8084,=106.4385,=3.5598,=0.6573,=1.8895,=2.8507,=3.3910,=3.8634,=4.9331,=4.1547,=0.7794,=1.9655,=2.6141,=3.0655,=4.2299,=5.5728,=0.0509,=0.0422,=0.0403,=0.0077,=39
="1000007",创业板全指,2010-05-01,=0.0221,=3978.6400,=0.0172,=68.6294,=0.6088,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.3769,=0.6072,=2.3083,=3.3593,=4.0482,=5.3543,=6.7563,=4.0640,=0.4831,=2.1439,=3.2922,=4.1272,=5.6511,=9.1642,=0.0604,=0.0529,=0.0526,=0.0081,=1906
="931469",云计算50,2020-06-12,=0.0329,=3822.1900,=0.0319,=69.1850,=0.5374,=43.1726,=58.2643,=68.1562,=82.3253,=130.8911,=8.1386,=0.9601,=3.0031,=3.8571,=5.0300,=6.0033,=8.9700,=4.7714,=0.9623,=2.2186,=2.8290,=3.4532,=4.1038,=5.2375,=0.0862,=0.0786,=0.0524,=0.0030,=52
="932438",科创创业机器人,2025-05-16,=0.0311,=1473.4200,=-0.0883,=71.0321,=0.0141,=69.1890,=77.4154,=83.1264,=90.2467,=103.3521,=5.2212,=0.1737,=4.9598,=5.2874,=5.6424,=6.2007,=6.8835,=5.6202,=0.0657,=5.4365,=5.7903,=6.1047,=6.6789,=7.4199,=0.0558,,,=0.0043,=40
="399994",信息安全,2015-03-12,=0.0227,=1763.2300,=-0.0328,=73.6904,=0.6245,=35.0629,=52.6234,=66.5941,=85.7906,=183.5630,=3.5793,=0.3153,=2.3256,=3.3624,=3.9016,=4.6561,=6.2767,=2.7551,=0.1183,=2.1829,=2.9055,=3.2934,=3.8460,=5.1182,=0.0362,=0.0358,=0.0291,=0.0115,=84
="930875",空天军工,2016-08-17,=0.0072,=2398.5400,=-0.0087,=76.6172,=0.8764,=27.3832,=45.3052,=55.0713,=72.8897,=98.7933,=3.9971,=0.6265,=2.4052,=3.1422,=3.5988,=4.9644,=7.9650,=3.8244,=0.5428,=2.1274,=2.8820,=3.7109,=4.5591,=7.7673,=0.0412,=0.0619,=0.0492,=0.0055,=103
="931480",线上消费,2020-05-06,=0.0296,=817.9600,=-0.0275,=78.4416,=0.6425,=33.5813,=47.4424,=65.2357,=97.4176,=132.5169,=3.4655,=0.6697,=1.9483,=2.4906,=3.0846,=3.7185,=5.0305,=3.6547,=0.9581,=1.1811,=1.5004,=1.7983,=2.7755,=4.8094,=0.0470,=0.0211,=0.0384,=0.0089,=74
="931066",军工龙头,2018-02-05,=0.0016,=3350.0300,=-0.0303,=78.5254,=0.9605,=29.1719,=34.7565,=42.4755,=51.0270,=100.5281,=3.6568,=0.4828,=2.2914,=3.1456,=3.7027,=4.6355,=6.9932,=3.5735,=0.5481,=2.1745,=2.8136,=3.4584,=4.2009,=5.8746,=0.0358,=0.0567,=0.0447,=0.0057,=1059
="932038",央企科技引领,2022-11-16,=0.0156,=1502.3800,=0.0038,=79.5295,=0.8995,=31.0707,=37.4697,=44.2048,=64.2022,=92.7692,=5.1967,=0.9191,=2.7684,=3.4046,=3.9175,=4.6627,=5.9765,=5.4525,=0.8824,=2.3932,=3.0755,=3.8478,=4.8776,=6.3001,=0.0437,=0.0597,=0.0422,=0.0057,=33
="399973",中证国防,2014-04-15,=0.0065,=1837.8100,=-0.0119,=79.8436,=0.8491,=28.8580,=43.6048,=54.2136,=73.3390,=116.1715,=3.9182,=0.5775,=2.3880,=3.0104,=3.5808,=4.9570,=7.7047,=3.9341,=0.5165,=1.9566,=2.7338,=3.9034,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0053,=626
="399368",国证军工,2009-11-04,=0.0076,=8080.6800,=-0.0518,=83.3449,=0.8821,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.4826,=0.7514,=2.0244,=2.5859,=3.0405,=3.5691,=4.3940,=3.7801,=0.8364,=1.8459,=2.5701,=3.1682,=3.6754,=4.8014,=0.0391,=0.0426,=0.0334,=0.0045,=12
="930790",CS娱乐TI,2016-03-22,=0.0215,=1393.9500,=-0.0196,=85.5276,=0.8664,=17.3299,=32.6387,=48.3551,=77.7743,=245.3480,=2.7244,=0.6068,=1.6576,=2.1300,=2.5472,=3.1262,=3.8872,=3.0895,=0.3744,=2.2057,=2.7959,=3.2588,=4.0472,=5.0752,=0.0418,=0.0321,=0.0407,=0.0153,=14
="970070",创业板人工智能,2024-07-11,=0.0416,=6454.3300,=0.0885,=87.1688,=0.6635,=48.3861,=70.3923,=79.2303,=94.1228,=119.1606,=9.6674,=0.9014,=3.3467,=4.9558,=5.7971,=8.8745,=10.5286,=8.9409,=0.8870,=3.4016,=4.8361,=5.7339,=8.2118,=9.7461,=0.0926,=0.0626,=0.0533,=0.0041,=185
="930851",云计算,2016-07-20,=0.0261,=6431.4800,=-0.0079,=88.1417,=0.7195,=37.0632,=52.4585,=66.9312,=96.6916,=313.0672,=7.2570,=0.9659,=2.7148,=3.5957,=4.2561,=5.3053,=8.2817,=4.7960,=0.9513,=1.6839,=2.4118,=3.1039,=3.6869,=5.4716,=0.0653,=0.0446,=0.0315,=0.0030,=442
="932088",全指航空,2023-03-23,=0.0034,=845.7600,=-0.0367,=88.6356,=0.8140,=36.9197,=47.5666,=65.7490,=87.9877,=116.5746,=3.9536,=0.8618,=2.3948,=3.0100,=3.3495,=3.8211,=4.9751,=3.8836,=0.7045,=2.2988,=2.8843,=3.5694,=4.0757,=4.9356,=0.0358,=0.0499,=0.0413,=0.0051,=31
="000858",500信息,2013-11-06,=0.0218,=10438.7300,=-0.0095,=92.2290,=0.8528,=25.3805,=43.9766,=64.2459,=87.2100,=209.3531,=4.9519,=0.9501,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=4.9210,=0.9604,=1.1229,=1.9074,=2.6839,=3.5241,=5.9923,=0.0435,=0.0290,=0.0255,=0.0039,=349
="931743",半导体材料设备,2012-12-21,=0.0190,=5588.4300,=0.0853,=93.3251,=0.9284,=30.1973,=39.1384,=57.9476,=72.4081,=109.0171,=7.2037,=0.9152,=2.5588,=3.3253,=4.1388,=5.9750,=8.5717,=11.4198,=0.9181,=2.5903,=3.1237,=3.7467,=9.0906,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=200
="399019",创业200,2023-11-15,=0.0235,=4467.1400,=-0.0174,=99.8928,=0.6043,=45.1604,=58.8319,=83.5594,=112.1619,=137.0675,=3.7198,=0.7572,=1.8905,=2.4158,=3.1281,=3.7804,=4.2432,=3.4808,=0.8957,=1.7802,=2.2568,=2.7523,=3.2717,=3.9712,=0.0434,=0.0300,=0.0360,=0.0066,=82
="932456",科创创业AI,2025-05-14,=0.0397,=2934.8100,=0.0087,=106.1050,=0.0419,=100.5750,=113.2164,=119.6849,=149.9131,=192.3777,=10.1802,=0.5395,=6.1464,=6.8327,=10.0140,=10.7700,=11.7826,=13.8628,=0.4279,=9.0747,=10.2561,=14.1508,=15.2268,=16.4937,,,,=0.0023,=11
="399967",中证军工,2013-12-26,=0.0057,=13394.3100,=-0.0440,=107.6859,=0.8405,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.7725,=0.7749,=2.0425,=2.6005,=3.1809,=3.8760,=4.8699,=3.8903,=0.7580,=2.0545,=2.7130,=3.0954,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0042,=5896
="H30184",半导体,2013-07-15,=0.0315,=9183.6900,=-0.0020,=112.0372,=0.8739,=33.2056,=51.3359,=75.2144,=103.9223,=154.8888,=6.7673,=0.7469,=2.5082,=3.3934,=4.6852,=7.2243,=12.2763,=10.6327,=0.9064,=1.3963,=2.6357,=6.8194,=8.9481,=13.8397,=0.0408,=0.0392,=0.0329,=0.0019,=3250
="CN5075",国证信创,2015-02-16,,,=-0.0291,=113.4930,=0.7392,=39.3034,=49.5925,=74.6521,=125.2582,=152.0158,=6.6336,=0.7554,=3.0386,=3.5302,=5.0499,=6.8906,=8.1344,=4.9931,=0.7266,=2.8415,=3.6499,=4.3415,=5.2501,=6.1508,=0.0446,=0.0598,=0.0466,=0.0033,=29
="H30007",芯片产业,2012-12-20,=0.0314,=3105.2500,=-0.0194,=117.1581,=0.8693,=24.2382,=40.3144,=65.9275,=105.4795,=186.5687,=6.7744,=0.7716,=1.9412,=3.6288,=4.4549,=6.9736,=11.2654,=9.4948,=0.9196,=1.5871,=3.6165,=6.3839,=8.0049,=12.2264,=0.0462,=0.0395,=0.0312,=0.0016,=495
="990001",中华半导体芯片,2019-03-18,=0.0321,=11854.8500,=-0.0193,=117.3428,=0.8465,=33.1780,=60.9348,=83.3945,=112.4934,=160.7761,=6.5995,=0.6608,=3.1429,=4.2422,=5.2548,=7.3328,=10.9977,=9.5579,=0.8412,=3.3238,=6.0414,=7.0408,=8.7747,=12.8553,=0.0434,=0.0371,=0.0320,=0.0017,=1356
="980017",国证芯片,2015-02-17,=0.0339,=12292.8000,=-0.0310,=119.1106,=0.8865,=30.3742,=55.3073,=77.6845,=103.0417,=170.4280,=6.5698,=0.6301,=3.1638,=4.0743,=5.5462,=7.3122,=10.4020,=9.5971,=0.9220,=3.6283,=5.7591,=6.5985,=7.8311,=12.1345,=0.0459,=0.0458,=0.0377,=0.0016,=2550
="931521",高装细分50,2020-07-08,=0.0027,=3149.6600,=-0.0531,=120.1262,=0.8908,=33.8051,=48.2128,=54.7362,=85.5285,=160.3029,=4.4235,=0.6349,=2.5146,=3.4200,=4.0992,=5.0352,=6.8876,=4.8549,=0.7239,=2.7226,=3.8377,=4.4151,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0044,=76
="950180",科创AI,2024-07-25,=0.0395,=2190.5700,=-0.0252,=124.5628,=0.4261,=66.2784,=96.2446,=139.1368,=173.1238,=271.3436,=9.8630,=0.6281,=3.9039,=5.8409,=8.5443,=10.9203,=12.7815,=13.3487,=0.5542,=6.3298,=9.1789,=12.9651,=15.9336,=18.3701,=0.0525,=0.0651,=0.0438,=0.0032,=194
="931865",中证半导,2019-03-20,=0.0236,=5118.0200,=0.0342,=125.3332,=0.8557,=32.8138,=43.6032,=71.7356,=103.2417,=160.7441,=8.2350,=0.8568,=3.3892,=4.1197,=4.9862,=6.2945,=10.2696,=14.6888,=0.8568,=6.4190,=7.6586,=8.5204,=11.4886,=18.6199,=0.0499,=0.0522,=0.0408,=0.0013,=183
="980076",通用航空,2012-12-28,=0.0068,=3492.1500,=-0.0589,=126.4003,=0.8424,=69.9916,=79.1981,=98.8305,=113.5604,=152.8681,=4.0872,=0.8264,=2.7445,=3.1940,=3.4558,=3.8298,=5.1513,=4.9125,=0.8135,=3.4358,=4.0375,=4.2692,=4.7366,=6.3273,=0.0310,=0.0347,,=0.0043,=49
="932087",集成电路,2023-03-29,=0.0363,=1107.6400,=-0.0220,=127.8084,=0.4580,=46.1239,=97.5292,=130.9987,=151.5739,=195.7770,=6.7300,=0.8198,=3.1405,=3.8199,=5.0026,=6.2054,=8.4401,=10.9422,=0.7909,=5.8347,=7.5162,=8.7936,=11.0346,=14.0981,=0.0364,=0.0319,=0.0245,=0.0018,=30
="000682",科创信息,2021-08-16,=0.0350,=1957.2000,=-0.0184,=132.9661,=0.8488,=41.6131,=58.7134,=90.8669,=127.5504,=187.1367,=7.6069,=0.9007,=3.3247,=4.3230,=5.2337,=6.3353,=9.1312,=11.4643,=0.8525,=5.5790,=7.2708,=8.7585,=10.8169,=14.0764,=0.0348,=0.0344,=0.0231,=0.0023,=97
="000690",科创成长,2022-11-04,=0.0361,=1932.4600,=0.0307,=134.3391,=0.7670,=26.4295,=42.1155,=80.3878,=159.1304,=288.8500,=11.2550,=0.8252,=3.7827,=4.8123,=5.3865,=9.8575,=15.0742,=12.9734,=0.7985,=2.7510,=3.9487,=4.9629,=12.9799,=19.2028,=0.0609,=0.0953,=0.0717,=0.0025,=114
="000698",科创100,2023-08-07,=0.0346,=1521.9400,=0.0439,=139.1026,=0.2234,=60.6995,=132.6236,=218.7502,=257.3641,=337.2511,=5.9031,=0.9063,=2.7397,=3.5609,=4.1040,=5.4967,=6.7990,=7.5908,=0.7672,=4.0312,=5.0459,=6.0373,=8.1393,=10.0837,=0.0205,=0.0147,=0.0120,=0.0034,=496
="950125",科创半导体材料设备,2024-07-26,=0.0223,=2312.8300,=0.0766,=140.9979,=0.6790,=70.4245,=112.9597,=125.4214,=152.8194,=184.6174,=5.8849,=0.6741,=2.8469,=4.6649,=5.1831,=6.3868,=7.4583,=13.0129,=0.6148,=7.2923,=10.7695,=12.5768,=14.1505,=16.5622,=0.0310,=0.0342,=0.0234,=0.0010,=89
="000688",科创50,2020-07-23,=0.0333,=1298.2000,=-0.0342,=152.4411,=0.9115,=35.5957,=42.4220,=69.1551,=104.9674,=196.9562,=5.9107,=0.6379,=2.9443,=4.0682,=4.7867,=6.6901,=9.0182,=6.9991,=0.6408,=3.1319,=4.4038,=5.4287,=9.2903,=13.2586,=0.0299,=0.0398,=0.0330,=0.0034,=7556
="932000",中证2000,2023-08-11,=0.0206,=3309.0400,=0.0330,=154.2709,=0.8302,=44.0427,=57.4521,=80.1464,=152.0931,=174.0057,=2.9025,=0.9151,=1.5089,=1.9466,=2.2981,=2.8083,=3.1796,=2.3621,=0.9198,=1.1809,=1.5278,=1.7974,=2.2802,=2.5788,=0.0287,=0.0160,=0.0305,=0.0074,=1080
="000689",科创材料,2022-08-15,=0.0187,=1268.0400,=0.0459,=157.4773,=0.9282,=38.7753,=44.7098,=75.3161,=136.1594,=182.4891,=4.4100,=0.8290,=1.9307,=2.5473,=3.1106,=4.3300,=5.8296,=6.2653,=0.9396,=2.1963,=3.1005,=3.9606,=4.7347,=7.1569,=0.0248,=0.0156,=0.0200,=0.0039,=27
