指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="HSHK35",恒生香港35,2003-01-20,=0.0134,=3243.2000,=0.1362,=16.7874,=0.7294,=9.7413,=12.1738,=14.3843,=17.5924,=47.6465,=1.3132,=0.9813,=0.7649,=0.9601,=1.0993,=1.2331,=1.3547,=3.5617,=0.9651,=2.1814,=2.5966,=2.8988,=3.1894,=3.7366,=0.0359,=0.2605,=0.0206,=0.0332,=0.0390,=0.0462,=0.0628,,,,=115
="399375",中盘价值,2010-01-04,=0.0097,=6229.2200,=0.0498,=16.8218,=0.8120,=9.0528,=10.9370,=12.3149,=16.6752,=33.1718,=1.5552,=0.8120,=1.0236,=1.1932,=1.3322,=1.5405,=1.9880,=1.2922,=0.9955,=0.5167,=0.6432,=0.7490,=0.9808,=1.3254,=0.0271,=0.2968,=0.0137,=0.0237,=0.0309,=0.0368,=0.0505,=0.0258,=0.0785,=0.0211,=187
="H30089",红利潜力,2013-07-02,=0.0047,=9431.4200,=-0.0518,=16.8371,=0.4885,=12.7702,=15.7141,=16.8868,=20.7164,=29.7267,=2.8040,=0.7275,=1.5457,=2.0079,=2.5005,=2.9135,=4.3960,=2.2236,=0.8364,=0.7611,=0.9542,=1.7611,=2.1714,=2.8465,=0.0351,=0.6653,=0.0172,=0.0255,=0.0316,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=548
="399286",区块链50,2019-12-24,=-0.0037,=3296.6700,=-0.1772,=16.9434,=0.1212,=13.8844,=17.8584,=20.7799,=28.5457,=40.1853,=1.9203,=0.2417,=1.4262,=1.8616,=2.1168,=2.7417,=3.6332,=1.7733,=0.4200,=1.3177,=1.5911,=1.8416,=2.0901,=2.8188,=0.0254,=0.9171,=0.0072,=0.0097,=0.0146,=0.0231,=0.0319,=0.0273,=0.0903,=0.0252,=155
="000046",上证中小,2009-07-03,=0.0013,=5181.7200,=0.0103,=17.0641,=0.6628,=10.5504,=12.1058,=15.2242,=18.1713,=22.4992,=1.4799,=0.4996,=1.0626,=1.2077,=1.4802,=1.7779,=2.0905,=1.3548,=0.7638,=0.8596,=1.0256,=1.1229,=1.4011,=1.6429,=0.0237,=0.5973,=0.0151,=0.0187,=0.0224,=0.0299,=0.0371,=0.0219,=0.0784,=0.0213,=344
="399348",深证价值,2009-11-04,=0.0112,=6517.2600,=-0.0008,=17.1321,=0.7622,=9.9756,=12.8084,=14.9124,=17.4978,=21.4453,=1.7633,=0.5692,=1.2527,=1.4911,=1.7203,=2.1040,=2.9268,=1.3065,=0.6913,=0.8306,=1.0363,=1.1856,=1.5241,=2.1193,=0.0287,=0.6686,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="931167",先进制造100,2019-04-25,=0.0162,=7763.7900,=0.0029,=17.1583,=0.8218,=10.3762,=13.0126,=14.2691,=16.8923,=20.9116,=2.8845,=0.8707,=1.6383,=2.0286,=2.2620,=2.5955,=3.3727,=1.9992,=0.9374,=0.9031,=1.2346,=1.4402,=1.6645,=2.1795,=0.0306,=0.8685,=0.0136,=0.0208,=0.0256,=0.0291,=0.0362,=0.0404,=0.1483,=0.0310,=344
="931587",500价值稳健,2020-11-09,=0.0053,=21328.9500,=-0.0281,=17.1819,=0.9543,=9.7530,=12.2140,=14.2231,=15.5641,=19.8926,=1.3835,=0.8859,=0.8925,=1.0571,=1.1579,=1.3083,=1.5437,=0.8211,=0.9985,=0.3384,=0.4605,=0.5125,=0.5858,=0.8345,=0.0346,=0.6480,=0.0250,=0.0297,=0.0335,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="930796",全球中国互联网,2016-04-22,=0.0088,=1650.9913,=-0.2428,=17.2162,=0.0299,=15.1718,=20.9780,=39.3421,=53.8907,=115.7107,=2.2844,=0.0307,=1.8023,=2.6486,=4.3473,=6.9373,=9.6202,=1.9443,=0.0276,=1.5064,=2.2751,=3.7703,=6.4391,=9.5215,=0.0107,=0.9835,=0.0008,=0.0013,=0.0019,=0.0078,=0.0121,,=0.1307,,=45
="H30095",医药红利,2013-07-02,=0.0031,=14496.2500,=-0.0623,=17.2628,=0.2055,=14.6474,=17.2431,=19.6963,=27.1228,=34.8020,=1.7854,=0.2008,=1.4797,=1.7838,=2.4377,=3.1071,=4.2060,=1.0082,=0.2171,=0.7612,=0.9877,=1.5109,=2.0028,=2.8268,=0.0354,=0.9496,=0.0116,=0.0174,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=93
="931663",SHS消费龙头,2015-03-13,=0.0024,=1748.2300,=-0.1397,=17.2695,=0.0367,=14.4278,=20.1085,=26.6601,=37.0770,=57.5191,=2.8905,=0.0179,=2.5314,=3.4028,=4.3131,=6.1339,=13.5979,=1.8266,=0.1713,=1.3592,=1.8727,=2.3928,=3.4165,=7.5123,=0.0303,=0.9384,=0.0069,=0.0133,=0.0169,=0.0252,=0.0421,,=0.1411,,=222
="1000004",上海A股,1994-01-01,=0.0025,=3876.7800,=-0.0232,=17.3100,=0.9402,=10.8441,=12.9364,=14.2936,=16.1747,=18.4959,=1.5044,=0.5717,=1.1181,=1.3162,=1.4440,=1.5968,=1.8457,=1.5191,=0.9505,=0.9734,=1.0889,=1.2357,=1.3999,=1.6065,=0.0237,=0.3908,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4922
="399310",国证A50,2005-09-05,=0.0061,=8216.1700,=0.0248,=17.3173,=0.8660,=8.8433,=10.5531,=13.5726,=16.4813,=22.6576,=2.0661,=0.8182,=1.1237,=1.3058,=1.6728,=2.0397,=2.9417,=1.5373,=0.8261,=0.9633,=1.1372,=1.2439,=1.5102,=2.2769,=0.0241,=0.2057,=0.0160,=0.0240,=0.0295,=0.0318,=0.0370,=0.0272,=0.1076,=0.0263,=291
="931468",红利质量,2020-05-21,=0.0043,=33105.3000,=0.0507,=17.3202,=0.3848,=12.5562,=16.0818,=18.6977,=21.8863,=36.4689,=2.9640,=0.2512,=2.1523,=2.8504,=3.7571,=4.7095,=8.5636,=3.5102,=0.6660,=1.9811,=2.3482,=2.9480,=3.9511,=5.8829,=0.0295,=0.5364,=0.0102,=0.0190,=0.0288,=0.0335,=0.0407,=0.0381,=0.1637,=0.0476,=1167
="000979",大宗商品,2011-08-22,=0.0215,=6701.5700,=-0.0122,=17.3879,=0.5721,=9.9333,=12.8903,=16.3483,=22.7500,=55.6298,=1.8705,=0.9571,=1.1381,=1.3703,=1.4886,=1.6302,=2.3336,=1.0166,=0.9584,=0.4909,=0.5833,=0.6998,=0.8318,=1.2291,=0.0276,=0.3500,=0.0088,=0.0252,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=703
="399311",国证1000,2005-02-03,=0.0013,=5040.8000,=0.0167,=17.4291,=0.9118,=11.0854,=13.3222,=14.6211,=16.8029,=19.8966,=1.6601,=0.6010,=1.1918,=1.4217,=1.5928,=1.7995,=2.0383,=1.6111,=0.9571,=1.0112,=1.1700,=1.3061,=1.5263,=1.7074,=0.0231,=0.4369,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=142
="399377",小盘价值,2010-01-04,=0.0110,=7551.9600,=-0.0189,=17.4749,=0.7099,=9.8385,=13.2773,=15.1889,=19.6550,=34.2299,=1.3210,=0.6704,=0.8997,=1.0824,=1.2375,=1.5635,=2.1990,=0.7462,=0.5464,=0.4594,=0.5454,=0.7122,=1.1830,=1.8295,=0.0284,=0.6720,=0.0113,=0.0194,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="930050",中证A50,2024-01-02,=0.0069,=1828.4400,=0.0229,=17.5190,=0.5413,=13.9812,=15.9887,=17.4074,=18.1252,=19.9330,=2.2304,=0.8639,=1.7817,=1.9684,=2.0908,=2.2027,=2.3759,=1.7441,=1,=1.0165,=1.1281,=1.3671,=1.5692,=1.7441,=0.0276,=0.0827,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1008
="000510",中证A500,2024-09-23,=0.0019,=5814.5600,=0.0304,=17.5412,=0.8733,=12.2476,=14.4830,=15.9583,=17.3880,=18.3286,=1.7207,=0.8077,=1.2883,=1.4940,=1.6334,=1.7180,=1.7791,=1.5099,=0.7964,=1.0081,=1.2181,=1.3650,=1.5104,=1.5740,=0.0237,=0.1086,=0.0227,=0.0246,=0.0265,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2398
="931357",优选消费50,2019-11-15,=0.0041,=2466.6700,=-0.1779,=17.6437,=0.0272,=16.0077,=20.3850,=24.9824,=32.9780,=53.0529,=2.8292,=0.0195,=2.5395,=3.6669,=4.3539,=7.1459,=11.6208,=1.7618,=0.0136,=1.5982,=2.2967,=2.7091,=5.1914,=8.8232,=0.0261,=0.9870,=0.0058,=0.0100,=0.0143,=0.0199,=0.0287,,=0.1689,,=392
="000937",中证公用,2009-07-03,=0.0070,=2620.6700,=0.0507,=17.7348,=0.3899,=13.4460,=16.5799,=18.6430,=21.1313,=46.5328,=1.7902,=0.5293,=1.3423,=1.6286,=1.7736,=1.9633,=2.2557,=1.7290,=0.7457,=1.2657,=1.4810,=1.5857,=1.7850,=3.2521,=0.0286,=0.6888,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=335
="000911",300可选,2007-07-02,=0.0009,=5634.2000,=-0.1483,=17.7816,=0.4357,=11.4175,=16.2611,=18.2502,=24.5366,=45.8432,=1.9463,=0.0210,=1.7502,=2.2769,=2.5460,=3.0218,=4.4626,=0.8879,=0.0923,=0.7162,=0.9540,=1.0992,=1.3297,=2.0518,=0.0287,=0.9369,=0.0117,=0.0177,=0.0226,=0.0262,=0.0325,=0.0241,=0.1159,=0.0309,=30
="932152",港股通成长策略,2025-04-30,=0.0109,=1144.3500,=-0.1362,=17.7925,=0.1490,=16.5252,=18.0414,=18.8403,=21.1371,=22.5567,=2.2900,=0.1126,=2.1900,=2.4511,=2.7107,=2.8249,=3.0449,=1.7161,=0.0596,=1.6549,=1.8997,=2.0902,=2.2146,=2.3595,=0.0206,=0.7947,=0.0152,=0.0174,=0.0192,=0.0208,=0.0248,,=0.1305,,=10
="399398",绩效指数,2012-11-19,=0.0027,=9996.9000,=-0.0566,=17.8284,=0.4188,=9.4274,=11.8191,=18.3597,=21.6274,=36.1591,=3.3635,=0.4118,=1.3709,=1.7791,=3.5797,=4.3854,=6.4752,=3.2653,=0.7428,=1.5601,=2.2264,=2.9023,=3.4328,=5.0073,=0.0367,=0.7547,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="932369",1000现金流,2024-11-12,=0.0085,=3291.0400,=-0.1075,=17.8593,=0.2798,=16.0705,=17.6670,=18.4127,=19.3785,=21.4836,=1.5049,=0.0949,=1.4251,=1.5361,=1.6485,=1.7570,=1.8728,=0.8816,=0.1849,=0.8034,=0.8888,=1.0134,=1.0642,=1.3230,=0.0276,=0.5937,=0.0230,=0.0261,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000917",300公用,2007-07-02,=0.0022,=2563.5400,=0.0417,=17.9417,=0.5235,=13.3250,=16.3521,=17.8527,=20.5953,=34.2477,=1.9897,=0.5185,=1.4019,=1.7084,=1.9733,=2.1718,=2.6347,=1.9465,=0.7465,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0305,=0.5796,=0.0191,=0.0239,=0.0299,=0.0327,=0.0390,=0.0223,=0.0974,=0.0266,=36
="930838",CS高股息,2016-06-08,=0.0156,=6625.2000,=-0.0823,=18.0831,=0.5247,=10.7704,=14.2530,=17.7971,=22.5023,=29.5345,=3.4185,=0.7935,=1.8272,=2.3324,=2.8264,=3.4700,=5.4603,=3.2338,=0.6434,=1.6703,=2.0490,=2.4948,=3.7457,=5.1335,=0.0276,=0.5528,=0.0136,=0.0201,=0.0264,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000903",中证A100,2006-05-29,=0.0035,=4665.6300,=0.0399,=18.1968,=0.9905,=9.4390,=11.2154,=12.5679,=14.4409,=18.7565,=1.9712,=0.9996,=1.1800,=1.3830,=1.5207,=1.6775,=1.9716,=1.6937,=0.9992,=0.9660,=1.1007,=1.2187,=1.3794,=1.7127,=0.0256,=0.1043,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3086
="000995",全指公用,2011-08-02,=0.0067,=2706.5100,=0.0479,=18.3021,=0.4130,=14.4124,=16.7410,=18.9151,=23.9608,=55.0107,=1.7992,=0.6653,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.8229,=0.8170,=1.2094,=1.4214,=1.5277,=1.7870,=2.4023,=0.0270,=0.6678,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=322
="399991",一带一路,2015-02-16,=0.0183,=3320.6900,=0.1203,=18.3438,=0.7531,=9.4567,=11.6727,=14.1026,=19.5007,=34.5905,=1.6566,=0.9802,=1.0035,=1.1547,=1.2475,=1.4434,=1.7874,=0.7112,=0.9633,=0.3598,=0.4252,=0.4777,=0.6113,=0.7793,=0.0222,=0.2453,=0.0109,=0.0215,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="931697",消费50策略,2021-07-12,=0.0038,=7064.4800,=-0.1696,=18.3716,=0.1747,=16.4104,=18.4833,=20.8337,=31.3232,=38.9422,=2.9781,=0.0410,=2.6840,=3.5204,=3.8675,=5.2020,=7.0736,=1.6017,=0.0517,=1.4635,=1.7604,=1.9254,=2.8491,=3.5305,=0.0371,=0.9795,=0.0120,=0.0156,=0.0240,=0.0315,=0.0403,=0.0408,=0.1608,=0.0542,=62
="932420",智选船舶产业,2025-05-28,=0.0301,=1356.1200,=-0.0617,=18.3967,=0.6608,=12.9248,=14.1328,=16.5351,=19.7715,=21.8048,=1.3466,=0.6148,=1.1414,=1.2422,=1.2938,=1.4075,=1.5726,=0.9718,=0.5795,=0.8043,=0.8817,=0.9431,=1.0351,=1.1519,=0.0264,=0.3216,=0.0219,=0.0251,=0.0304,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="000918",300成长,2008-01-21,=0.0007,=5505.7900,=0.0821,=18.4103,=0.7251,=11.6107,=14.4072,=16.7651,=20.6304,=29.9826,=2.7560,=0.4835,=1.8759,=2.3058,=2.7995,=4.3091,=6.1771,=2.7633,=0.8516,=1.1680,=1.5324,=1.7785,=2.6144,=3.9548,=0.0176,=0.4126,=0.0081,=0.0139,=0.0186,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=795
="931442",SHS科技100,2020-04-21,=0.0024,=9672.1300,=-0.1014,=18.4657,=0.4163,=11.6240,=15.1011,=19.4753,=24.6289,=40.7731,=2.6773,=0.5224,=1.5813,=1.9756,=2.6216,=4.0654,=6.9092,=1.8146,=0.5344,=1.0913,=1.4368,=1.7466,=2.5441,=5.0819,=0.0156,=0.5894,=0.0042,=0.0087,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="931588",1000价值稳健,2020-11-09,=0.0080,=32802.9000,=-0.0848,=18.4777,=0.4993,=12.8074,=16.7467,=18.4833,=20.5488,=25.6024,=1.3359,=0.3174,=1.0253,=1.2773,=1.4316,=1.5599,=1.9102,=0.7644,=0.9455,=0.4756,=0.5544,=0.6288,=0.6964,=0.8427,=0.0278,=0.7283,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="H11059",工业有色,2009-07-22,=0.0323,=3918.3900,=-0.0159,=18.5571,=0.3214,=10.0577,=14.5946,=27.6436,=53.1729,=131.1130,=3.4658,=0.9031,=1.4392,=1.9976,=2.4125,=3.1808,=4.9901,=1.3025,=0.9319,=0.5048,=0.7392,=0.8609,=1.1486,=1.8706,=0.0180,=0.7411,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=135
="000909",300材料,2007-07-02,=0.0282,=3783.0800,=-0.0771,=18.5656,=0.5305,=10.2722,=14.5958,=18.1977,=24.9952,=46384.3131,=2.5727,=0.8306,=1.4655,=1.7289,=2.0049,=2.4716,=3.8763,=1.2548,=0.8302,=0.6983,=0.8432,=0.9833,=1.2340,=1.9427,=0.0190,=0.4349,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="H30094",消费红利,2013-07-02,=0.0001,=29842.2000,=-0.1966,=18.5977,=0.0470,=16.2060,=20.6557,=27.7719,=33.4547,=59.6542,=3.5781,=0.0185,=3.1510,=4.3754,=5.3354,=6.7479,=11.0368,=3.9555,=0.3854,=2.0635,=3.3049,=4.3047,=5.3148,=8.4259,=0.0449,=0.9897,=0.0123,=0.0178,=0.0222,=0.0342,=0.0491,=0.0717,=0.1905,=0.0792,=2152
="931897",绿色电力,2012-12-21,=0.0078,=1172.6600,=0.0830,=18.7595,=0.5115,=12.4356,=16.1759,=18.6138,=23.5753,=3316.8719,=1.8400,=0.9110,=1.0802,=1.3464,=1.6509,=1.7862,=2.0565,=1.9547,=0.8833,=0.8910,=1.1301,=1.2733,=1.7206,=2.6891,=0.0261,=0.7102,=0.0111,=0.0186,=0.0233,=0.0271,=0.0337,=0.0214,=0.0880,=0.0237,=174
="H30199",电力指数,2013-07-15,=0.0081,=3056.6700,=0.0831,=18.7867,=0.4736,=14.1448,=16.8824,=18.9681,=25.0122,=78.5133,=1.8170,=0.7415,=1.2472,=1.5161,=1.7173,=1.8429,=2.0960,=1.9001,=0.8483,=1.1507,=1.4427,=1.5880,=1.7843,=2.2389,=0.0262,=0.4477,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=729
="000931",中证可选,2009-07-03,=0.0021,=5128.3600,=-0.1747,=18.8062,=0.2770,=12.9961,=17.9577,=20.1529,=26.0964,=47.1695,=2.0280,=0.1113,=1.6991,=2.1200,=2.4926,=2.8100,=3.7874,=0.9374,=0.1665,=0.7260,=0.9685,=1.1147,=1.2820,=1.9265,=0.0272,=0.9522,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=839
="399324",深证红利,2006-01-24,=0.0139,=8446.1200,=-0.0770,=18.8302,=0.8866,=11.7065,=14.5562,=15.7980,=17.8278,=23.4132,=2.9897,=0.9361,=1.2884,=1.9036,=2.2087,=2.5192,=3.7254,=1.9480,=0.7799,=1.1033,=1.3622,=1.7472,=1.9654,=2.8578,=0.0327,=0.7580,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5218
="000126",消费50,2011-12-09,=-0.0009,=6458.6700,=-0.2232,=18.9315,=0.0845,=15.1608,=20.3024,=22.8714,=32.8709,=57.2206,=2.5836,=0.0371,=2.2360,=3.0006,=3.4009,=4.8666,=7.3797,=1.4236,=0.2988,=0.9155,=1.2640,=1.8265,=2.6426,=3.8011,=0.0354,=0.9909,=0.0091,=0.0134,=0.0211,=0.0276,=0.0382,=0.0406,=0.1407,=0.0455,=83
="000942",内地消费,2009-10-28,=-0.0030,=8618.3300,=-0.1569,=19.0455,=0.2514,=14.4412,=18.7136,=21.7472,=33.3379,=52.6356,=2.6287,=0.0210,=2.3718,=3.1325,=3.6911,=5.0424,=7.7211,=1.4235,=0.1542,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0350,=0.9864,=0.0093,=0.0147,=0.0214,=0.0279,=0.0381,=0.0371,=0.1426,=0.0493,=764
="000811",细分有色,2012-04-11,=0.0338,=10618.6400,=-0.0664,=19.2645,=0.2683,=13.5118,=17.9652,=29.7096,=56.7933,=305.9562,=3.3224,=0.8735,=1.7438,=2.0869,=2.5623,=3.1526,=4.8073,=1.2998,=0.9118,=0.6338,=0.7856,=0.9038,=1.1879,=1.9173,=0.0163,=0.7605,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=192
="399987",中证酒,2014-12-10,=-0.0115,=3881.4500,=-0.2234,=19.3377,=0.0981,=16.5000,=20.9000,=30.5259,=38.5048,=71.4257,=3.9223,=0.0194,=3.3943,=4.9090,=6.4707,=8.9992,=15.9495,=5.9855,=0.0791,=5.0607,=6.4799,=8.3127,=11.8299,=21.4371,=0.0443,=0.9897,=0.0067,=0.0114,=0.0162,=0.0314,=0.0485,=0.0789,=0.2043,=0.0944,=2766
="399997",中证白酒,2015-01-21,=-0.0144,=6562.1700,=-0.2512,=19.3810,=0.1204,=16.2418,=20.5191,=29.7028,=37.9971,=71.4432,=4.1053,=0.0198,=3.5435,=5.2046,=7.2690,=9.8068,=17.8607,=6.7920,=0.0763,=5.9830,=7.2852,=9.8375,=13.6521,=24.8964,=0.0451,=0.9889,=0.0066,=0.0115,=0.0169,=0.0320,=0.0495,=0.0833,=0.2121,=0.1013,=7727
="931637",港股通互联网,2021-01-11,=0.0097,=738.9600,=-0.2712,=19.4494,=0.0521,=16.9805,=23.0828,=27.9714,=41.2964,=87.7368,=2.4652,=0.0249,=2.0886,=3.0284,=3.4064,=4.1831,=11.7021,=2.4703,=0.0323,=2.0583,=2.9115,=3.3908,=4.3511,=11.5370,=0.0106,=0.9956,=0.0011,=0.0025,=0.0049,=0.0076,=0.0111,,,,=279
="931892",有色矿业,2013-07-15,=0.0311,=3787.8500,=-0.0450,=19.5475,=0.2366,=13.1272,=18.5704,=31.0627,=56.3387,=131.9594,=3.5585,=0.9163,=1.7020,=2.1368,=2.5360,=3.1825,=5.3430,=1.3454,=0.9015,=0.6092,=0.7896,=0.9202,=1.2308,=2.0391,=0.0151,=0.7461,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="930708",中证有色,2015-07-13,=0.0339,=2879.3200,=-0.0664,=19.5739,=0.2638,=13.9228,=18.3787,=30.0133,=57.7290,=410.8504,=3.2272,=0.8380,=1.7134,=2.0956,=2.5631,=3.1554,=4.7639,=1.1734,=0.7737,=0.6123,=0.7796,=0.8963,=1.1969,=1.7984,=0.0159,=0.7580,=0.0032,=0.0056,=0.0100,=0.0167,=0.0233,=0.0592,=0.1479,=0.0346,=523
="000910",300工业,2007-07-02,=0.0283,=2351.4300,=-0.0702,=19.6051,=0.5911,=12.1074,=14.2223,=18.6690,=21.7507,=26.7473,=1.6570,=0.3875,=1.2960,=1.5013,=1.7694,=2.0927,=2.8598,=0.7729,=0.6822,=0.4726,=0.5803,=0.7065,=0.8049,=1.0995,=0.0211,=0.7271,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="000036",上证消费,2009-01-09,=-0.0051,=9342.6400,=-0.1390,=19.6503,=0.0190,=17.8817,=22.9366,=31.6699,=40.5919,=69.3963,=4.4954,=0.1105,=3.7240,=5.2254,=6.5393,=9.2057,=14.9810,=4.2234,=0.2403,=1.9092,=3.9529,=4.8721,=7.3411,=10.9001,=0.0390,=0.9876,=0.0071,=0.0114,=0.0157,=0.0301,=0.0429,=0.0773,=0.2393,=0.0858,=2319
="931067",绩优策略,2018-02-14,=0.0076,=8228.5900,=0.0818,=19.6541,=0.5957,=10.5807,=14.7669,=18.6651,=26.8294,=44.0015,=5.4574,=0.6133,=3.5566,=4.2907,=5.0333,=7.4456,=11.8571,=3.1900,=0.6495,=2.1909,=2.5294,=2.8783,=4.8696,=8.6201,=0.0204,=0.4821,=0.0082,=0.0135,=0.0215,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=27
="399395",国证有色,2012-10-29,=0.0315,=9158.1400,=-0.0530,=19.7018,=0.3001,=12.7731,=17.8511,=28.4434,=55.3771,=315.7327,=3.3526,=0.9002,=1.7304,=2.0833,=2.5070,=3.0874,=4.8522,=1.3356,=0.9390,=0.6150,=0.7945,=0.9086,=1.1713,=1.9521,=0.0162,=0.7481,=0.0031,=0.0056,=0.0101,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="000819",有色金属,2012-05-09,=0.0323,=8796.8400,=-0.0584,=19.7532,=0.3013,=12.4710,=17.7448,=28.2681,=54.2114,=208.4400,=3.4902,=0.8858,=1.7791,=2.1409,=2.6247,=3.2618,=4.9698,=1.3697,=0.8998,=0.6317,=0.8246,=0.9661,=1.2829,=1.9863,=0.0164,=0.7444,=0.0033,=0.0058,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2002
="930939",500质量,2018-11-21,=0.0028,=23154.1400,=0.0907,=19.7647,=0.8279,=10.4098,=13.9929,=16.0693,=19.3457,=27.8330,=2.2939,=0.6192,=1.6614,=2.0695,=2.2327,=2.4885,=3.9191,=2.0707,=0.9225,=0.9583,=1.1979,=1.4541,=1.8057,=2.9319,=0.0174,=0.3136,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=461
="000807",食品饮料,2012-02-17,=-0.0071,=15314.0300,=-0.1624,=19.7764,=0.0585,=16.7498,=21.5699,=30.4181,=37.6314,=67.1514,=3.8502,=0.0194,=3.4269,=4.7770,=6.2626,=8.2580,=14.6770,=4.3802,=0.1459,=3.6682,=4.5267,=5.6630,=7.6740,=12.7454,=0.0427,=0.9897,=0.0077,=0.0131,=0.0185,=0.0314,=0.0463,=0.0738,=0.1953,=0.0849,=4282
="932367",500现金流,2024-11-12,=0.0140,=3465.4000,=-0.0530,=19.8098,=0.9367,=12.7635,=14.0859,=16.9051,=18.7220,=20.8865,=1.5528,=0.0852,=1.4139,=1.6490,=1.7487,=1.9847,=2.3672,=0.9267,=0.0876,=0.8544,=1.0807,=1.2317,=1.2844,=1.4394,=0.0311,=0.4112,=0.0247,=0.0286,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=123
="931142",东证竞争,2019-03-20,=0.0058,=1988.3300,=0.0686,=19.8381,=0.9102,=9.8569,=11.9377,=14.0391,=16.0938,=27.8877,=3.0427,=0.8647,=1.5408,=1.7315,=2.0711,=2.6212,=4.6703,=2.9905,=0.9214,=0.9384,=1.2735,=1.7043,=2.2664,=3.1903,=0.0239,=0.3285,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="000912",300消费,2007-07-02,=-0.0075,=17835.7400,=-0.1402,=19.9381,=0.1121,=17.5697,=22.6702,=28.6926,=38.6920,=71.0374,=3.7319,=0.0404,=3.2494,=4.6667,=6.3986,=8.3233,=13.2137,=2.8925,=0.0791,=1.9809,=3.1975,=4.1911,=5.5033,=9.3193,=0.0426,=0.9872,=0.0078,=0.0128,=0.0188,=0.0282,=0.0471,=0.0602,=0.1878,=0.0812,=783
