指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399376",小盘成长,2010-01-04,=0.0084,=7710.6100,=0.2140,=34.7657,=0.8867,=14.4007,=20.2318,=25.6057,=32.5723,=60.1410,=3.7480,=0.9679,=1.6246,=2.0607,=2.3698,=3.1578,=4.0524,=2.1829,=0.8438,=0.7224,=1.0640,=1.2047,=1.9653,=3.4032,=0.0119,=0.3152,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0375,=7970.2100,=0.0631,=34.9120,=0.4620,=23.4861,=29.4812,=35.5210,=51.8784,=94.0285,=4.0800,=0.6141,=2.0729,=2.8118,=3.7229,=6.3791,=8.4497,=5.9629,=0.8005,=1.3432,=1.8930,=3.3902,=5.9623,=8.1459,=0.0083,=0.4289,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=287
="931591",1000成长创新,2020-11-09,=0.0077,=37254.2400,=0.1382,=35.0557,=0.7407,=18.0900,=24.4659,=32.1875,=35.7663,=40.6167,=3.8663,=0.6501,=2.0923,=3.0038,=3.4177,=4.3571,=5.3788,=3.7446,=0.7604,=1.8413,=2.7408,=3.1114,=3.8446,=5.2879,=0.0110,=0.5113,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="931946",畜牧养殖,2023-07-28,=-0.0043,=608.5700,=-0.1915,=35.0683,=0.6981,=14.8058,=16.2761,=24.4286,=43.9443,=702.5962,=2.3091,=0.0389,=2.1724,=2.5705,=2.6803,=2.7884,=3.1405,=0.9623,=0.0741,=0.8870,=1.0350,=1.0950,=1.1372,=1.2139,=0.0323,=0.8926,=0.0155,=0.0198,=0.0267,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=4
="399007",深证300,2009-11-04,=0.0071,=6551.4600,=0.1525,=35.2303,=0.9901,=15.3833,=21.4145,=25.0072,=28.8888,=36.7371,=3.2999,=0.8199,=1.8298,=2.3539,=2.8055,=3.2387,=4.4351,=2.3149,=0.7425,=1.2839,=1.6547,=2.0033,=2.4007,=3.3177,=0.0137,=0.4755,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="930791",CS医药TI,2016-03-22,=0.0204,=8836.5300,=-0.0457,=35.2876,=0.4854,=23.2364,=30.0855,=35.5600,=40.8654,=70.7414,=2.8948,=0.1084,=2.4395,=3.0379,=3.8755,=4.6090,=6.6660,=2.6489,=0.2526,=2.0598,=2.5770,=2.9831,=3.5454,=5.1130,=0.0153,=0.8867,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="H11054",装备产业,2009-07-22,=0.0237,=2978.5900,=0.0239,=35.8037,=0.6823,=15.6342,=24.5612,=31.8760,=38.5181,=58.0282,=3.1787,=0.7521,=1.6944,=2.1281,=2.6101,=3.3165,=5.1308,=2.2160,=0.7230,=1.2119,=1.4847,=1.8836,=2.3487,=3.6241,=0.0126,=0.6003,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="931456",中国教育,2020-04-21,=0.0193,=984.7566,=-0.1871,=35.8720,=0.0081,=33.1260,=55.9599,=94.2784,=-131.8788,=28609.2511,=2.6745,=0.3513,=1.5831,=2.4408,=2.9508,=3.8571,=9.7545,=2.6586,=0.1642,=1.7011,=2.7683,=3.3654,=4.7500,=11.2012,=0.0082,=0.5127,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931187",科技100,2019-05-30,=-0.0037,=5652.8000,=0.2251,=36.0476,=0.8291,=18.1467,=22.1673,=26.0803,=35.0643,=49.5031,=4.4640,=0.8773,=2.3703,=2.7905,=3.3390,=4.2482,=5.4633,=3.0147,=0.8558,=1.2579,=1.6317,=2.0600,=2.6867,=4.1304,=0.0106,=0.3547,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=852
="931406",5G 50,2020-02-20,=0.0060,=3321.2500,=0.5603,=36.1636,=0.8245,=15.2657,=20.5853,=23.6100,=34.6122,=51.5506,=4.0078,=0.8627,=1.5292,=1.9612,=2.4532,=3.8169,=5.3757,=2.6456,=0.9903,=0.9155,=1.4036,=1.5810,=1.8987,=2.9469,=0.0154,=0.3763,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="000841",800医药,2012-12-21,=0.0246,=8394.8600,=0.0043,=36.1880,=0.7396,=21.4494,=28.0346,=32.2309,=37.6239,=58.1462,=3.5208,=0.3659,=2.4193,=3.1867,=3.7936,=4.3897,=6.5122,=4.4163,=0.8158,=1.7815,=2.8895,=3.4469,=4.3535,=6.1565,=0.0154,=0.8764,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000814",细分医药,2012-04-11,=0.0240,=8375.9000,=0.0035,=36.5676,=0.7507,=21.8871,=27.2039,=32.7541,=37.7198,=60.8250,=3.3695,=0.2629,=2.4219,=3.2075,=4.1155,=4.8855,=7.4081,=2.8326,=0.4607,=1.7858,=2.2898,=2.9035,=3.7697,=5.4819,=0.0146,=0.8422,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="399612",中创100,2011-02-28,=0.0117,=3283.7400,=0.1896,=36.5782,=0.7684,=18.0203,=24.5371,=31.1559,=39.8478,=52.6199,=4.8822,=0.7783,=2.5576,=3.3599,=4.1937,=5.1155,=7.4671,=3.1613,=0.5365,=1.6155,=2.2648,=3.0471,=4.0008,=5.8630,=0.0102,=0.5735,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="931994",电网设备主题,2022-10-11,=0.0060,=3317.2000,=0.3148,=36.8943,=0.8872,=15.6741,=19.9789,=22.7942,=27.8463,=44.9431,=3.5674,=0.9015,=1.9713,=2.2926,=2.4533,=2.7995,=4.2080,=2.4384,=0.9469,=1.2895,=1.4773,=1.6067,=1.8224,=2.7882,=0.0101,=0.0730,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=260
="931250",港股通创新药,2012-07-20,=0.0484,=1019.3100,=0.0146,=37.1443,=0.5409,=21.4435,=32.4578,=36.3217,=44.9295,=63.0533,=3.5359,=0.7018,=1.5232,=1.8226,=2.3222,=3.8316,=4.5255,=5.9643,=0.7003,=1.4727,=1.7559,=2.3114,=6.5370,=7.7209,=0.0081,=0.2939,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=118
="931787",港股创新药,2018-08-14,=0.0485,=1268.6400,=0.0101,=37.1443,=0.4103,=20.8973,=29.4935,=44.3423,=79.6996,=400.8209,=3.5359,=0.6537,=1.5132,=2.3036,=2.9612,=4.1437,=5.7621,=5.9643,=0.8967,=0.8553,=1.3056,=2.0751,=3.2817,=7.7308,=0.0081,=0.3377,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=751
="399001",深证成指,1995-01-23,=0.0064,=15597.5100,=0.1532,=37.1818,=0.9930,=15.9054,=22.8547,=26.5174,=30.7171,=38.7817,=3.1899,=0.7660,=1.7472,=2.2797,=2.7215,=3.2721,=4.0402,=2.2688,=0.7120,=1.2229,=1.6063,=1.9126,=2.3867,=2.9683,=0.0133,=0.4635,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3704
="930648",CS智消费,2015-06-05,=0.0066,=4475.9700,=0.2223,=37.8861,=0.9172,=15.4538,=22.2568,=25.0274,=32.0330,=51.6043,=4.5194,=0.9164,=2.1406,=2.8085,=3.2137,=3.9976,=5.4486,=2.0696,=0.8747,=0.8328,=1.2867,=1.4851,=1.8530,=2.9491,=0.0118,=0.1768,=0.0074,=0.0122,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="399326",成长40,2006-01-24,=0.0110,=9166.5300,=0.4397,=38.0105,=0.8529,=11.4413,=22.5069,=27.7103,=32.6507,=67.8360,=7.5242,=0.8883,=2.3502,=3.7081,=4.7255,=6.4655,=10.3842,=4.3742,=0.9131,=1.6605,=2.3239,=3.0555,=3.9270,=5.1844,=0.0082,=0.2480,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="931672",风电产业,2021-04-29,=0.0210,=1895.5100,=0.0760,=38.1976,=0.9497,=16.8665,=21.1086,=24.2322,=29.3374,=45.5856,=2.1578,=0.6137,=1.3490,=1.6795,=1.9894,=2.4975,=3.5946,=2.6325,=0.7310,=1.4458,=1.8900,=2.1479,=2.7035,=3.3215,=0.0101,=0.3543,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="931186",中证科技,2019-05-30,=0.0142,=7726.2400,=0.1543,=39.1502,=0.6174,=19.1938,=30.3671,=36.2817,=47.0565,=73.9401,=5.2878,=0.7012,=2.6301,=3.5954,=4.5521,=6.3519,=8.1242,=3.1773,=0.6093,=1.4264,=2.0895,=2.7721,=4.5343,=6.0737,=0.0099,=0.6233,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=953
="930719",CS精准医,2015-08-05,=0.0374,=2904.8600,=0.0927,=39.4347,=0.2364,=29.3195,=37.7585,=52.1477,=66.9736,=102.1078,=4.7525,=0.2709,=3.4982,=4.5426,=6.0294,=9.0042,=14.5104,=7.1393,=0.4564,=5.1956,=6.1896,=7.4397,=10.6271,=18.8625,=0.0073,=0.5705,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="930771",CS新能源,2015-12-16,=-0.0012,=2780.8900,=0.0330,=39.5295,=0.6139,=11.2377,=23.2509,=34.4409,=45.0687,=62.8342,=2.9308,=0.5200,=1.7615,=2.1629,=2.8812,=3.9065,=7.2156,=2.5291,=0.6091,=1.2791,=1.6708,=2.2125,=3.0946,=6.6822,=0.0118,=0.6791,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0032,=2798.1400,=-0.0060,=39.5295,=0.5402,=11.2377,=23.4990,=36.8474,=46.1676,=62.8342,=2.9308,=0.4986,=1.7615,=2.1712,=2.9336,=3.8504,=7.2277,=2.5291,=0.6148,=1.2791,=1.6778,=2.2588,=3.0254,=6.6822,=0.0118,=0.6955,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1307
="932069",港股通医疗主题,2022-07-21,=0.0443,=951.6400,=-0.0394,=39.8119,=0.8914,=20.9778,=25.9703,=30.3544,=35.1338,=51.0900,=2.3261,=0.6661,=1.4397,=1.6153,=1.9501,=2.6024,=3.0086,=1.2981,=0.6805,=0.6760,=0.7677,=0.9745,=1.4185,=1.6308,=0.0124,=0.4489,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=18
="399295",创价值,2019-01-23,=0.0001,=5539.9700,=0.0266,=40.1822,=0.5022,=20.8863,=26.6387,=40.1351,=56.8127,=73.8741,=7.7813,=0.6915,=3.7254,=4.6003,=5.8572,=8.9949,=11.5385,=5.7551,=0.5622,=2.5684,=3.4840,=5.4016,=9.1436,=12.8251,=0.0102,=0.6415,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="000171",新兴成指,2017-01-25,=0.0080,=2642.1800,=0.4320,=40.1947,=0.8698,=15.0335,=20.3077,=24.7475,=36.0274,=63.8139,=6.0545,=0.7715,=2.6324,=3.2820,=4.3525,=6.3074,=10.8185,=5.2235,=0.9187,=1.3680,=2.1156,=2.7748,=4.3551,=8.5894,=0.0104,=0.3801,=0.0042,=0.0072,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="931688",中证算力,2022-07-21,=-0.0022,=4777.8400,=0.5201,=40.3055,=0.9659,=18.0036,=20.7496,=23.6980,=32.1313,=44.9092,=4.2879,=0.9751,=1.6529,=1.8973,=2.2651,=3.3250,=4.7747,=3.0259,=0.9659,=1.3731,=1.5915,=1.8074,=2.4625,=3.3716,=0.0146,=0.0341,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="399088",深创100,2020-02-18,=0.0034,=6024.8600,=0.1936,=40.3255,=0.8172,=15.3025,=21.9117,=26.9134,=38.8446,=56.8187,=5.7020,=0.9229,=2.2889,=3.2934,=4.0604,=5.3830,=6.8856,=3.8033,=0.8186,=1.4223,=1.9766,=2.4656,=3.7547,=5.1281,=0.0085,=0.1664,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="399996",智能家居,2014-09-17,=0.0116,=5670.7300,=0.2335,=40.3372,=0.9386,=17.5405,=23.3761,=27.7637,=33.7224,=47.8369,=5.0227,=0.9963,=2.2523,=2.8549,=3.4666,=4.1108,=5.3919,=2.5978,=0.9913,=1.0942,=1.4673,=1.7632,=2.0792,=2.7965,=0.0121,=0.3741,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="000962",中证中游,2010-04-16,=0.0057,=6182.3100,=0.3118,=40.4091,=0.9959,=12.7529,=17.3536,=20.1671,=27.3195,=43.3224,=3.8275,=0.9959,=1.5782,=1.9009,=2.2437,=2.5906,=4.0999,=1.8830,=0.9959,=0.6672,=0.8352,=0.9876,=1.1360,=2.0187,=0.0096,=0.0919,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="930712",CS物联网,2015-07-31,=0.0063,=5538.0500,=0.3279,=40.4429,=0.9032,=21.9217,=27.4652,=32.4360,=37.3588,=50.1215,=5.7036,=0.8953,=2.7515,=3.4472,=4.0810,=4.9463,=7.1882,=2.9949,=0.9514,=1.2084,=1.7388,=2.0114,=2.4421,=3.5102,=0.0112,=0.4911,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="930598",稀土产业,2015-03-02,=0.0078,=3146.9000,=0.1212,=40.5759,=0.5200,=21.1133,=29.2013,=39.7743,=70.5190,=279.2691,=3.5317,=0.9485,=1.4810,=1.9699,=2.3151,=3.0462,=4.3047,=1.6914,=0.8220,=0.6656,=0.9718,=1.1871,=1.6641,=2.2389,=0.0090,=0.7763,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=739
="H30178",医疗保健,2013-07-15,=0.0128,=11908.1900,=-0.1227,=40.5910,=0.4133,=19.5848,=32.8016,=45.2349,=65.9270,=123.2936,=2.7076,=0.0095,=2.5190,=3.3973,=5.5696,=7.4864,=12.4381,=4.4612,=0.0091,=4.1521,=5.4036,=6.3393,=8.1023,=14.2518,=0.0148,=0.7952,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="000905",中证500,2007-01-15,=0.0059,=8745.2600,=0.1714,=40.8115,=0.9188,=15.7028,=21.2812,=25.5754,=33.3023,=51.1137,=2.7356,=0.8937,=1.3824,=1.7164,=1.9212,=2.4596,=3.1031,=1.9058,=0.9159,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0115,=0.2019,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38148
="000982",500等权,2011-06-13,=0.0079,=9817.9600,=0.0877,=40.8115,=0.9188,=15.7028,=21.2829,=25.5754,=33.3023,=51.1137,=2.7356,=0.8937,=1.3824,=1.7163,=1.9217,=2.4593,=3.1031,=1.9058,=0.9159,=0.8118,=1.0305,=1.1726,=1.6099,=2.2608,=0.0115,=0.1904,=0.0064,=0.0116,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="1000011",A股非金融,1994-01-10,,,,=41.1424,=0.9386,=17.5718,=25.5269,=28.6103,=37.7801,=43.6945,=2.7174,=0.8195,=1.6561,=2.0403,=2.3294,=2.6986,=2.9749,=1.7077,=0.9415,=0.9476,=1.1421,=1.3068,=1.5727,=1.8156,=0.0144,=0.3840,=0.0087,=0.0120,=0.0159,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="H30217",医疗器械,2013-07-15,=0.0138,=8640.5500,=-0.1199,=41.1760,=0.5348,=17.1055,=29.5762,=39.4507,=57.2775,=82.8778,=2.6651,=0.0111,=2.4731,=3.2552,=4.8081,=6.6162,=11.6091,=4.8004,=0.0461,=4.1030,=5.3537,=6.0689,=8.2841,=13.3528,=0.0152,=0.7721,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1324
="399276",创科技,2020-10-26,=-0.0089,=9835.6900,=0.2137,=41.3914,=0.5863,=20.4624,=26.4650,=37.8411,=57.8444,=84.1667,=7.6340,=0.7537,=3.5855,=4.4261,=5.8012,=8.6245,=12.0896,=5.8809,=0.7068,=2.4145,=3.3039,=4.7249,=8.8470,=12.2359,=0.0098,=0.5298,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="930662",CS现代农,2015-07-13,=-0.0050,=854.7300,=-0.2019,=41.7874,=0.7057,=13.0417,=20.5413,=28.5321,=61.5330,=301.1137,=2.1162,=0.0474,=1.8555,=2.5215,=2.8379,=3.1436,=4.3308,=0.9344,=0.0696,=0.8273,=1.0202,=1.1680,=1.5509,=2.1026,=0.0259,=0.9635,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=50
="930965",HKC医药C,2017-06-23,=0.0476,=3144.9800,=-0.0296,=41.9692,=0.5767,=18.1989,=25.7229,=32.9837,=72.2746,=6384.2329,=2.5693,=0.4451,=1.4216,=1.9451,=2.6993,=3.6960,=6.9841,=1.4923,=0.6708,=0.7160,=1.0297,=1.3268,=1.7261,=3.7092,=0.0108,=0.4779,=0.0038,=0.0078,=0.0110,=0.0143,=0.0248,,=0.0645,,=156
="399316",巨潮小盘,2005-02-03,=0.0037,=6983.5900,=0.1614,=42.1700,=0.8550,=17.4883,=24.6121,=29.2730,=38.1967,=58.4724,=2.3913,=0.7750,=1.3049,=1.7086,=1.9649,=2.4361,=3.2241,=1.5123,=0.7367,=0.7478,=1.0120,=1.2298,=1.6585,=2.5702,=0.0129,=0.5253,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399101",中小综指,2005-12-01,=0.0133,=15740.7800,=0.0822,=42.2005,=0.6164,=22.7937,=34.4929,=40.6773,=46.7701,=65.2068,=2.9290,=0.5661,=1.7151,=2.3689,=2.8051,=3.4294,=4.7418,=1.9948,=0.4858,=1.1654,=1.6542,=2.0101,=2.5897,=3.9938,=0.0113,=0.5966,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399625",中创500,2011-08-15,=0.0082,=2902.4000,=0.1912,=42.3659,=0.8537,=20.4615,=28.9847,=35.6923,=41.1304,=52.5750,=4.2349,=0.7618,=2.1192,=2.8827,=3.5485,=4.3319,=5.2667,=3.0170,=0.6436,=1.4713,=2.0764,=2.6287,=3.4461,=4.5526,=0.0096,=0.5509,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="1000012",中小板全指,2005-12-01,=0.0133,=15740.7800,=0.0822,=42.4366,=0.5884,=22.6352,=35.3655,=41.3018,=48.3944,=73.8161,=2.9467,=0.5686,=1.7125,=2.3729,=2.8170,=3.4548,=4.7425,=1.9682,=0.4862,=1.1448,=1.6386,=1.9909,=2.5840,=3.9859,=0.0112,=0.5764,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399364",消费100,2009-08-03,=0.0042,=13880.9300,=0.2860,=42.5658,=0.9802,=15.8540,=22.5009,=26.6382,=34.2510,=49.3766,=5.7762,=0.9082,=2.6561,=3.2978,=3.7603,=4.7213,=7.3266,=2.8952,=0.8398,=1.3127,=1.6610,=1.9086,=2.4886,=4.2956,=0.0112,=0.1734,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=313
="399363",云科技,2009-08-03,=0.0058,=15218.1400,=0.6288,=42.7024,=0.5612,=25.0041,=36.0760,=41.7097,=49.1484,=74.9161,=4.8096,=0.5731,=3.0187,=3.9521,=4.6687,=5.5540,=10.4646,=3.2955,=0.6049,=1.6015,=2.2265,=3.0717,=3.7334,=4.5243,=0.0129,=0.9477,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="H30597",新材料,2015-02-13,=-0.0159,=5447.9800,=0.3133,=42.7066,=0.7618,=14.0729,=21.7626,=33.2801,=44.3454,=77.0759,=4.4534,=0.7487,=2.1817,=2.8826,=3.6704,=5.2685,=8.9168,=3.0158,=0.6213,=1.2938,=2.0086,=2.7591,=3.7927,=7.1680,=0.0110,=0.5286,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="931783",智能驾驶,2022-02-21,=0.0254,=1446.3500,=-0.0364,=43.0315,=0.3566,=31.9944,=40.1885,=46.6430,=69.0356,=98.5983,=3.5417,=0.4623,=2.5981,=3.3371,=3.5693,=3.9663,=4.9384,=1.9401,=0.5104,=1.3276,=1.7255,=1.9359,=2.1225,=2.7953,=0.0081,=0.8019,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="399667",创业成长,2013-01-07,=0.0027,=7698.5900,=0.3930,=43.8591,=0.7190,=21.3636,=29.5830,=38.5913,=51.7989,=90.9628,=8.1245,=0.8422,=2.9224,=4.0916,=4.8762,=7.5130,=10.8589,=6.3477,=0.7499,=2.4713,=3.4035,=4.6759,=6.8371,=10.3001,=0.0077,=0.6407,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=90
="HSIDI",恒生创新药指数,2023-01-01,=0.0516,=2523.0900,=-0.0633,=43.9316,=0.1772,=21.3081,=45.5230,=54.9005,=106.4962,=157.2991,=3.4431,=0.7448,=1.7148,=2.1310,=2.6773,=3.9556,=5.1867,=3.0590,=0.7296,=1.5892,=1.8311,=2.3175,=3.4101,=4.4669,=0.0087,=0.2424,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=237
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0499,=2934.1500,=-0.0723,=43.9316,=0.4844,=20.9262,=38.8137,=44.3425,=61.0917,=216.1774,=3.4431,=0.7102,=1.6870,=2.0133,=2.5708,=4.0841,=5.1867,=3.0590,=0.6952,=1.6002,=1.8776,=2.4365,=3.5487,=4.4669,=0.0087,=0.2871,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=114
="399673",创业板50,2014-06-18,=0.0005,=4258.0500,=0.2560,=44.4651,=0.5760,=20.6075,=30.6784,=42.5524,=57.2675,=106.7499,=8.0578,=0.8290,=3.1473,=4.3234,=5.2442,=7.5054,=11.7288,=6.0141,=0.6378,=2.6907,=4.1383,=5.5005,=7.7414,=13.3154,=0.0078,=0.7305,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5525
="399293",创业大盘,2019-04-18,=0.0030,=8063.2500,=0.2443,=44.6146,=0.5886,=20.6573,=29.4757,=41.3331,=54.3097,=71.9327,=8.0349,=0.7109,=3.4452,=4.7133,=6.2468,=9.2306,=13.4901,=5.6804,=0.5032,=2.8408,=4.0057,=5.6742,=9.9080,=14.8309,=0.0081,=0.6109,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="931590",500成长创新,2020-11-09,=0.0102,=32159.8100,=0.1842,=44.6703,=0.9948,=14.5054,=17.7725,=20.2091,=27.0232,=46.8479,=5.1412,=0.9948,=1.6442,=2.3229,=2.6498,=3.2871,=5.3919,=5.3053,=0.9948,=1.3106,=1.9766,=2.2793,=2.6870,=5.5639,=0.0078,=0.0052,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="931718",高端造质量成长50,2021-08-25,=0.0083,=3874.8700,=0.3409,=44.9057,=0.9744,=16.3078,=22.0866,=28.8436,=36.6578,=49.4696,=7.8385,=0.9872,=3.1255,=3.9281,=4.8248,=5.9297,=8.5001,=5.2237,=0.9881,=1.7207,=2.2455,=2.9510,=3.7270,=5.6653,=0.0081,=0.3154,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="931409",SHS创新药,2020-02-20,=0.0364,=2162.3600,=0.0254,=45.1114,=0.6820,=24.9819,=34.5754,=39.5678,=59.3007,=94.9889,=4.4127,=0.5683,=2.3431,=3.2757,=4.1185,=6.4012,=8.9149,=6.5624,=0.8050,=2.2896,=3.1932,=4.0347,=6.5342,=8.2645,=0.0087,=0.5416,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="399285",物联网50,2020-02-18,=0.0048,=8639.3800,=0.3677,=45.4901,=0.9570,=21.8675,=26.4055,=31.5112,=38.3703,=48.9860,=6.4297,=0.9918,=2.6765,=3.4098,=4.0165,=5.3063,=6.9157,=4.0843,=0.9918,=1.7407,=2.0189,=2.4236,=3.1154,=4.3982,=0.0100,=0.2742,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="931159",创新100,2019-05-16,=0.0029,=4614.0100,=0.3568,=45.5696,=0.7682,=24.8309,=32.2903,=36.1808,=46.4150,=59.7307,=6.3164,=0.9064,=2.9189,=3.6926,=4.3744,=5.5473,=7.4325,=5.2318,=0.8728,=2.3351,=3.1632,=3.7877,=4.8687,=6.6085,=0.0083,=0.4202,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="987018",港股通创新药,2021-11-18,=0.0516,=1773.6969,=-0.0530,=45.9110,=0.4267,=22.9379,=35.6454,=50.2147,=95.8861,=537.2167,=3.7522,=0.6935,=1.6768,=2.3041,=3.2298,=4.1583,=6.0885,=5.5670,=0.5742,=2.6005,=3.5344,=5.2957,=7.0966,=12.1954,=0.0080,=0.6025,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=317
