指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000913",300医药,2007-07-02,=0.0061,=7774.8300,=-0.0530,=26.2460,=0.0932,=22.1588,=28.8761,=33.3992,=39.5137,=73.4129,=3.1146,=0.0111,=2.9174,=3.7589,=4.8092,=6.0065,=9.5028,=2.9456,=0.2168,=2.2757,=2.9227,=3.4121,=5.4667,=7.4989,=0.0945,=0.1285,=0.1016,=0.0164,=3334
="931008",汽车指数,2013-07-15,=0.0109,=11351.0300,=-0.0523,=26.5320,=0.5256,=12.0130,=17.3919,=25.9688,=36.3799,=55.3660,=2.3146,=0.6226,=1.1809,=1.5282,=2.2159,=2.4683,=3.4286,=0.9714,=0.6104,=0.4315,=0.5489,=0.9059,=1.0559,=1.4087,=0.0635,=0.0937,=0.0706,=0.0161,=471
="931166",医药健康100,2019-04-25,=0.0088,=3868.0488,=-0.0410,=26.5695,=0.5421,=17.5935,=22.2273,=25.9955,=36.6095,=58.5515,=3.3886,=0.1988,=2.7671,=3.3904,=4.2896,=6.0150,=8.5226,=4.1609,=0.6358,=2.1887,=3.0377,=3.7311,=4.4902,=6.8190,=0.1073,=0.1363,=0.1190,=0.0161,=395
="399374",中盘成长,2010-01-04,=0.0211,=4892.2700,=0.0701,=26.5773,=0.7077,=12.0664,=16.7038,=22.9706,=27.5993,=33.1996,=3.4118,=0.6463,=1.8942,=2.4100,=3.1270,=3.6321,=4.3864,=2.3587,=0.6669,=0.9013,=1.6610,=2.2047,=2.5188,=3.1852,=0.0985,=0.0997,=0.1247,=0.0160,=199
="000929",中证材料,2009-07-03,=0.0263,=4617.4600,=0.0346,=26.5796,=0.8112,=9.9126,=14.1083,=19.5212,=25.8542,=1750.0705,=2.5795,=0.9489,=1.3680,=1.6188,=1.8870,=2.2532,=3.1607,=1.3005,=0.9320,=0.6315,=0.7658,=0.8824,=1.1721,=1.5845,=0.0803,=0.0761,=0.0601,=0.0157,=525
="399365",国证粮食,2009-11-04,=0.0174,=14111.8300,=0.0416,=26.7570,=0.4683,=13.3311,=20.2221,=27.3160,=35.2364,=54.5886,=2.5168,=0.2984,=1.6393,=2.0688,=4.1048,=6.4747,=11.3501,=1.0373,=0.3413,=0.5961,=0.8022,=3.1476,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0161,=55
=".INX",标普500,1957-03-04,=-0.0037,=6556.3700,=-0.0422,=26.9164,=0.7138,=15.6907,=21.8286,=23.9011,=28.5064,=42.9883,=5.0740,=0.8873,=2.4601,=3.1942,=3.8894,=4.6955,=5.6128,=3.2398,=0.9315,=1.5801,=2.0735,=2.3403,=3.0152,=3.5478,=0.1358,=0.1841,=0.1368,=0.0110,=8692
="000907",中证700,2007-01-15,=0.0193,=6679.8100,=0.0319,=27.0337,=0.9505,=13.5964,=17.1394,=19.5530,=24.0457,=36.3206,=2.1795,=0.7630,=1.3201,=1.5883,=1.8281,=2.2278,=2.7679,=1.5147,=0.6913,=0.9663,=1.1767,=1.3274,=1.6327,=1.9854,=0.0680,=0.0749,=0.0642,=0.0184,=263
="399850",深证50,2023-10-18,=0.0166,=9022.2800,=-0.0118,=27.0738,=0.9020,=16.5344,=19.7440,=22.8413,=26.1998,=28.2801,=3.6971,=0.8766,=2.5911,=2.9168,=3.1637,=3.6359,=3.9382,=2.0626,=0.9220,=1.3017,=1.4581,=1.6477,=2.0036,=2.1401,=0.0927,=0.1112,=0.0898,=0.0200,=72
="931235",中证电信,2022-07-21,=0.0159,=2764.2700,=0.0194,=27.1178,=0.9179,=15.5242,=18.5917,=21.0424,=25.3499,=31.8301,=2.5589,=0.9876,=0.8741,=1.6245,=1.8606,=2.1523,=2.5954,=2.3753,=0.9899,=0.6427,=1.3144,=1.6968,=1.9766,=2.4052,=0.0793,=0.0882,=0.0753,=0.0238,=53
="931526",企业核心竞争力50,2020-08-24,=0.0169,=1278.2400,=-0.0250,=27.2822,=0.6358,=13.8510,=17.2104,=22.5669,=30.2121,=51.8267,=4.1089,=0.5204,=1.7937,=3.0601,=4.0406,=6.9000,=10.8733,=3.3928,=0.4737,=0.9066,=1.4838,=3.4256,=4.5708,=7.9459,=0.1153,=0.1221,=0.0983,=0.0147,=83
="000994",全指电信,2011-08-02,=0.0318,=12137.6600,=0.0897,=27.3228,=0.3747,=17.6024,=21.7761,=35.7218,=52.5847,=109.2407,=2.5289,=0.4963,=1.3865,=1.8410,=2.5396,=3.0915,=3.7766,=2.4327,=0.9901,=0.9155,=1.2459,=1.5139,=1.8441,=2.5167,=0.0788,=0.0853,=0.0729,=0.0240,=222
="000988",全指工业,2011-08-02,=0.0147,=4318.0100,=0.0460,=27.5539,=0.6797,=13.7285,=19.3778,=24.0584,=29.7283,=37.6625,=2.1146,=0.5899,=1.3866,=1.6512,=2.0232,=2.4613,=2.7728,=0.9886,=0.6599,=0.5551,=0.7455,=0.9045,=1.0832,=1.3765,=0.0561,=0.0715,=0.0576,=0.0164,=235
="931406",5G 50,2020-02-20,=0.0283,=2221.0789,=0.0435,=27.7147,=0.5938,=15.2657,=20.5398,=23.0142,=34.2845,=51.5506,=2.9740,=0.6066,=1.5292,=1.9486,=2.3462,=3.7964,=5.3757,=1.9869,=0.8869,=0.9155,=1.3962,=1.5724,=1.8432,=2.3624,=0.0856,=0.0974,=0.0766,=0.0209,=698
="399389",国证通信,2011-12-02,=0.0341,=8959.3000,=0.0743,=27.9809,=0.3751,=15.1336,=21.7733,=48.9338,=65.1875,=153.7967,=2.5377,=0.5491,=1.3245,=1.8461,=2.4681,=3.1145,=3.9804,=2.3834,=0.9955,=0.9743,=1.4589,=1.6825,=1.8787,=2.4299,=0.0769,=0.0863,=0.0741,=0.0236,=29
="000009",上证380,2010-11-29,=0.0202,=6834.9200,=0.0375,=28.0608,=0.8636,=11.6192,=14.6240,=18.0453,=25.1602,=41.5200,=2.2944,=0.7589,=1.2909,=1.6341,=1.9526,=2.4190,=2.8641,=1.4215,=0.7605,=0.7850,=0.9356,=1.0816,=1.5830,=1.8994,=0.0611,=0.0885,=0.0782,=0.0172,=860
="000941",新能源,2009-10-28,=0.0134,=2843.3300,=0.1047,=28.3143,=0.4551,=10.2578,=20.0248,=29.6851,=37.6508,=57.4660,=3.6058,=0.7721,=1.8262,=2.2548,=2.9383,=3.8432,=8.1424,=2.9936,=0.8182,=1.2704,=1.5650,=2.2527,=2.9195,=7.0320,=0.0982,=0.1208,=0.0788,=0.0150,=2434
="931590",500成长创新,2020-11-09,=0.0179,=27496.6300,=0.0125,=28.3571,=0.8810,=14.5054,=17.7048,=19.9587,=25.6964,=32.9124,=3.1773,=0.7745,=1.6442,=2.3155,=2.6166,=3.2382,=3.8320,=3.1379,=0.9366,=1.3106,=1.9639,=2.2652,=2.6210,=3.6034,=0.1016,=0.1299,=0.1110,=0.0131,=87
="931230",汽车零部件,2013-07-15,=0.0251,=1138.2300,=-0.1195,=28.3998,=0.6569,=18.5338,=23.5053,=26.2443,=30.4286,=34.9965,=3.0828,=0.7870,=1.8462,=2.2665,=2.5882,=3.1188,=3.7531,=1.9583,=0.7854,=1.1819,=1.4472,=1.6461,=1.9779,=2.3775,=0.0838,=0.1068,=0.0818,=0.0135,=37
="399989",中证医疗,2014-10-31,=0.0106,=6439.2600,=-0.0475,=28.4054,=0.1179,=22.9032,=30.3088,=40.9491,=60.9137,=114.3753,=3.1852,=0.0218,=2.8697,=3.9364,=5.5432,=8.1687,=13.4814,=5.4590,=0.1315,=4.3528,=5.7258,=6.6313,=9.4640,=17.4163,=0.0912,=0.1028,=0.0901,=0.0155,=8314
="931747",中证储能,2021-10-15,=0.0044,=8965.1500,=0.1255,=28.5476,=0.5681,=16.6670,=22.0286,=27.4016,=56.3762,=124.6415,=4.8493,=0.5594,=3.1109,=3.9135,=4.6219,=7.0567,=12.5394,=2.4617,=0.6560,=1.2712,=1.6897,=2.2311,=3.9406,=8.7019,=0.1256,=0.1780,=0.1301,=0.0148,=120
="931239",港股通汽车,2022-07-21,=0.0068,=2406.3700,=0.0406,=28.6457,=0.9958,=12.1049,=14.1644,=16.2641,=21.8205,=29.7439,=3.3425,=0.9929,=1.2076,=1.4215,=1.5571,=2.0327,=3.4459,=1.6780,=0.9929,=0.6024,=0.6795,=0.7414,=1.0103,=1.7610,,=0.0972,,=0.0149,=44
="000933",中证医药,2009-07-03,=0.0069,=7780.2300,=-0.0384,=29.1410,=0.2988,=22.6651,=27.9022,=32.6271,=37.6636,=63.0472,=2.9683,=0.0874,=2.5059,=3.2566,=4.0176,=4.6607,=7.0232,=2.7817,=0.3409,=1.9281,=2.5173,=3.0532,=3.7021,=5.1631,=0.0869,=0.1057,=0.0858,=0.0162,=7119
="000987",全指材料,2011-08-02,=0.0256,=5182.5100,=0.0343,=29.1703,=0.8054,=11.8534,=16.4330,=21.1329,=28.8443,=1313.4345,=2.5046,=0.8133,=1.3547,=1.6741,=2.0388,=2.4921,=3.3213,=1.2626,=0.7148,=0.6546,=0.8399,=1.0192,=1.3652,=1.7398,=0.0709,=0.0710,=0.0565,=0.0143,=384
="399005",中小板指,2006-01-24,=0.0214,=8375.8200,=0.0135,=29.3784,=0.5202,=16.1163,=23.0542,=28.5779,=34.0982,=44.0181,=3.0629,=0.3030,=2.0289,=2.7421,=3.4988,=4.3472,=5.3697,=2.0361,=0.3170,=1.3510,=1.8219,=2.4594,=3.3352,=4.1546,=0.0801,=0.0997,=0.0791,=0.0150,=3244
="931579",东证优势成长,2020-11-09,=0.0278,=8210.3900,=0.0757,=29.4332,=0.8111,=7.9327,=14.1533,=18.8633,=28.9155,=61.0103,=5.4502,=0.7604,=0.9149,=2.5675,=3.3390,=5.7085,=9.3390,=3.5293,=0.7865,=1.1828,=2.0415,=2.3247,=3.5678,=6.0793,=0.0994,=0.1062,=0.0300,=0.0118,=118
="399007",深证300,2009-11-04,=0.0190,=5786.1100,=0.0179,=29.6902,=0.8875,=15.3833,=21.4145,=25.0050,=28.6042,=36.0346,=2.8230,=0.5099,=1.8298,=2.3539,=2.8109,=3.2332,=4.4351,=2.0249,=0.5124,=1.2839,=1.6547,=2.0055,=2.4020,=3.3177,=0.0723,=0.0829,=0.0681,=0.0167,=580
="399996",智能家居,2014-09-17,=0.0169,=4494.6100,=-0.0223,=29.7809,=0.6002,=17.5405,=23.3761,=27.7593,=33.4920,=47.8369,=3.7716,=0.6113,=2.2523,=2.8549,=3.4660,=4.1013,=5.0256,=1.9041,=0.6286,=1.0942,=1.4673,=1.7631,=2.0475,=2.7965,=0.0883,=0.1029,=0.0769,=0.0165,=206
="399295",创价值,2019-01-23,=0.0149,=5350.1900,=-0.0085,=29.8267,=0.3061,=20.8863,=26.3566,=40.9571,=57.3460,=73.8741,=5.1777,=0.3337,=3.7254,=4.5850,=5.8877,=9.0285,=11.5385,=4.1663,=0.3210,=2.5684,=3.4494,=5.4491,=9.2194,=12.8251,=0.1356,=0.1693,=0.1314,=0.0162,=604
="930648",CS智消费,2015-06-05,=0.0198,=3478.7200,=-0.0500,=29.8505,=0.7906,=15.4538,=22.1483,=24.7054,=30.2295,=51.6043,=3.6931,=0.7634,=2.1406,=2.8085,=3.2039,=3.8952,=5.4486,=1.6369,=0.6665,=0.8328,=1.2812,=1.4583,=1.8190,=2.9491,=0.0831,=0.0975,=0.0761,=0.0156,=26
="399364",消费100,2009-08-03,=0.0197,=10500.0900,=-0.0273,=30.0612,=0.6918,=15.8540,=22.1983,=26.3101,=33.2501,=49.3766,=4.2063,=0.7206,=2.6561,=3.2723,=3.7246,=4.5996,=7.3266,=2.1185,=0.6799,=1.3127,=1.6455,=1.8889,=2.4262,=4.2956,=0.1008,=0.1254,=0.0965,=0.0165,=307
="000813",细分化工,2012-04-11,=0.0180,=3993.5100,=0.0474,=30.1109,=0.8401,=11.4329,=16.5252,=21.9349,=28.9071,=42.1751,=2.7679,=0.5808,=1.6736,=2.0410,=2.6103,=3.1017,=4.9148,=1.5456,=0.5639,=0.8896,=1.1114,=1.4051,=1.9761,=3.1071,=0.0717,=0.0799,=0.0675,=0.0141,=907
="1000005",上海非金融A股,1994-01-01,,,,=30.1307,=0.8228,=15.3520,=20.3290,=23.4558,=29.4596,=34.6296,=2.2553,=0.8141,=1.5456,=1.8178,=2.0312,=2.2471,=2.5831,=1.3530,=0.9802,=0.7548,=0.9329,=1.0720,=1.1899,=1.4561,=0.0609,=0.0737,=0.0633,=0.0195,=189
="000991",全指医药,2011-08-02,=0.0071,=8330.5400,=-0.0445,=30.3321,=0.2589,=23.5983,=29.5064,=34.8960,=41.8727,=73.5923,=2.9383,=0.0420,=2.5957,=3.2236,=3.8743,=4.7341,=6.5650,=2.7418,=0.2745,=2.0200,=2.6681,=3.0499,=3.7920,=5.9103,=0.0814,=0.0966,=0.0841,=0.0160,=7903
="000978",医药100,2011-03-18,=0.0075,=10016.7700,=-0.0395,=30.3889,=0.2923,=23.7467,=28.9537,=34.1834,=37.7547,=66.4077,=2.9932,=0.0445,=2.6819,=3.3073,=4.2244,=5.0232,=7.8052,=2.8796,=0.3281,=2.0946,=2.6888,=3.1603,=3.6588,=5.9820,=0.0841,=0.0981,=0.0862,=0.0156,=4690
="931487",SHS人工智能50,2020-05-06,=0.0263,=1997.6600,=-0.0930,=30.4290,=0.4490,=18.6614,=25.3705,=31.4967,=37.6443,=66.0883,=4.4664,=0.4174,=3.0781,=4.0298,=4.6578,=6.6224,=10.5947,=5.0116,=0.4195,=3.3555,=4.4780,=5.2134,=6.8710,=9.5096,,=0.1686,,=0.0079,=68
="399315",巨潮中盘,2005-02-03,=0.0195,=4954.9900,=0.0411,=30.5796,=0.8116,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.4742,=0.6913,=1.5252,=1.8923,=2.1502,=2.5856,=2.9380,=1.8300,=0.9716,=0.8408,=1.2254,=1.4278,=1.6517,=2.0060,=0.0650,=0.0745,=0.0770,=0.0151,=19
="000171",新兴成指,2017-01-25,=0.0248,=1851.5800,=0.0035,=30.6460,=0.7007,=15.0335,=20.1740,=24.4964,=35.1239,=63.8139,=4.1811,=0.4572,=2.6324,=3.2663,=4.3213,=6.3852,=10.8185,=3.6790,=0.6949,=1.3680,=2.1042,=2.7333,=4.3190,=8.5894,=0.1009,=0.1467,=0.1201,=0.0145,=196
="980027",新能源电池,2015-02-16,=0.0089,=3678.7800,=0.0889,=30.6673,=0.8455,=16.8641,=20.8051,=24.2109,=30.1805,=35.7610,=4.5843,=0.9510,=2.5249,=2.9971,=3.4138,=4.3383,=5.0042,=3.4114,=0.9064,=1.4888,=1.8788,=2.3561,=2.8384,=3.8612,=0.1202,=0.1424,=0.1071,=0.0144,=60
="931798",光伏龙头30,2009-06-16,=0.0137,=2552.0100,=0.2262,=30.8142,=0.6587,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.2410,=0.6876,=1.6869,=2.0126,=2.3630,=4.5878,=8.3847,=2.5517,=0.7308,=0.9999,=1.3219,=1.6367,=3.0761,=5.7040,=0.0750,=0.1019,=0.0735,=0.0101,=180
="980032",新能电池,2015-02-17,=0.0138,=16088.9900,=0.0218,=30.8842,=0.5161,=14.3994,=21.9500,=30.4840,=85.0012,=130.4039,=4.1971,=0.4652,=2.4545,=3.2936,=4.3160,=7.8213,=11.8091,=2.3092,=0.5489,=1.1163,=1.6602,=2.2320,=4.9860,=7.8642,=0.0960,=0.1270,=0.0934,=0.0134,=704
="H30463",沪港深500医药,2014-11-28,=0.0068,=7468.5200,=-0.0385,=31.0208,=0.2130,=23.3470,=30.8632,=35.3870,=42.6572,=94.1690,=3.4634,=0.1652,=2.7545,=3.6021,=4.4965,=5.5958,=10.0878,=3.3264,=0.5024,=1.9470,=2.8257,=3.3241,=4.3430,=9.3489,,=0.1296,,=0.0127,=30
="399432",智能汽车,2014-12-30,=0.0168,=6530.3200,=-0.0376,=31.0523,=0.6369,=12.3799,=17.6164,=22.9854,=66.1739,=131.3343,=3.9965,=0.6068,=1.4019,=2.1767,=3.4258,=6.5272,=11.4939,=2.2846,=0.6472,=0.5888,=0.9014,=1.8100,=4.6106,=8.8483,=0.0991,=0.1281,=0.0979,=0.0132,=16
="000814",细分医药,2012-04-11,=0.0057,=8023.6700,=-0.0387,=31.1921,=0.4068,=21.8871,=27.2039,=32.8936,=37.7198,=60.8250,=3.1188,=0.1492,=2.4219,=3.2606,=4.1775,=4.8961,=7.4081,=2.5495,=0.3046,=1.7858,=2.2980,=2.9404,=3.9490,=5.6294,=0.0853,=0.1082,=0.0899,=0.0146,=405
="399088",深创100,2020-02-18,=0.0185,=5035.7900,=-0.0024,=31.2306,=0.6548,=15.3025,=21.6031,=26.4244,=38.8446,=56.8187,=4.7105,=0.6683,=2.2889,=3.2609,=3.9810,=5.3830,=6.8856,=3.0132,=0.6648,=1.4223,=1.9580,=2.3972,=3.7547,=5.1281,=0.1207,=0.1463,=0.1119,=0.0140,=74
="H11052",智能电车,2009-07-22,=0.0202,=4141.2200,=-0.0243,=31.2439,=0.3772,=16.1153,=26.3648,=33.6337,=63.3646,=148.6443,=4.0472,=0.5660,=2.6129,=3.1950,=3.8063,=5.5107,=9.7804,=2.0741,=0.5515,=1.2507,=1.6563,=2.0148,=3.2736,=6.6252,=0.0972,=0.1163,=0.0886,=0.0121,=193
="399326",成长40,2006-01-24,=0.0189,=7070.1900,=0.1104,=31.2785,=0.7494,=11.4413,=22.5069,=27.7075,=31.9488,=67.8360,=6.1670,=0.7955,=2.3502,=3.7081,=4.6887,=6.2144,=10.3842,=4.6048,=0.9687,=1.6605,=2.3239,=3.0312,=3.8708,=5.1844,=0.1446,=0.1578,=0.1275,=0.0121,=271
="930721",CS智汽车,2015-08-05,=0.0206,=5320.1500,=-0.0801,=31.3538,=0.0488,=27.2408,=33.9759,=39.8244,=49.1306,=67.2850,=3.6983,=0.4083,=2.5208,=3.2932,=3.8363,=5.3991,=7.3638,=1.3812,=0.0600,=1.1981,=1.5160,=1.8697,=2.6727,=3.8976,=0.0672,=0.0945,=0.0823,=0.0102,=459
="399008",中小300,2010-03-22,=0.0214,=1675.8500,=0.0127,=31.4665,=0.5857,=17.8364,=25.4661,=30.4243,=35.9956,=45.5477,=2.8338,=0.3697,=1.7846,=2.4620,=3.0089,=3.8765,=4.7778,=1.8957,=0.3454,=1.1664,=1.6529,=2.1256,=2.8807,=3.8787,=0.0712,=0.0830,=0.0687,=0.0144,=506
="000808",医药生物,2012-02-17,=0.0075,=7890.4700,=-0.0478,=31.5829,=0.3438,=23.4705,=28.3997,=34.7911,=37.9073,=66.3352,=2.9969,=0.0515,=2.6545,=3.3133,=4.2149,=4.9177,=7.9299,=2.8595,=0.3306,=2.0659,=2.6750,=3.1064,=3.5475,=6.2098,=0.0814,=0.0945,=0.0857,=0.0155,=1395
="399417",新能源车,2014-09-24,=0.0143,=3869.5500,=-0.0053,=31.6286,=0.5268,=14.2186,=20.9718,=30.5044,=56.8057,=106.6289,=4.1256,=0.6851,=1.6630,=2.3823,=3.4518,=4.7675,=9.6468,=2.3105,=0.7053,=0.6730,=1.0543,=1.8504,=2.5773,=6.6041,=0.0967,=0.1208,=0.0880,=0.0131,=2421
="000841",800医药,2012-12-21,=0.0058,=8035.5300,=-0.0387,=31.6868,=0.4485,=21.4494,=28.0346,=32.3265,=37.6093,=58.1462,=3.1282,=0.1657,=2.4193,=3.2279,=3.8447,=4.4014,=6.5122,=4.2643,=0.7576,=1.7815,=2.8895,=3.4449,=4.4251,=6.1565,=0.0844,=0.1022,=0.0794,=0.0150,=587
="399376",小盘成长,2010-01-04,=0.0230,=6614.2300,=0.0414,=31.7280,=0.7547,=14.4007,=20.2318,=25.6041,=32.6365,=60.1410,=3.2602,=0.8339,=1.6246,=2.0607,=2.3697,=3.1617,=4.0524,=1.7877,=0.7279,=0.7224,=1.0640,=1.2047,=2.1085,=3.4032,=0.0759,=0.0749,=0.0622,=0.0131,=282
="399001",深证成指,1995-01-23,=0.0195,=13801,=0.0204,=31.7560,=0.8768,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.8006,=0.5462,=1.7472,=2.2797,=2.7215,=3.2826,=4.0402,=2.0172,=0.5701,=1.2229,=1.6063,=1.9124,=2.4205,=2.9683,=0.0689,=0.0778,=0.0647,=0.0157,=3639
="931688",中证算力,2022-07-21,=0.0328,=3324.0400,=0.0576,=31.8617,=0.8520,=18.0036,=20.5421,=23.0648,=30.2522,=35.9611,=3.3396,=0.8707,=1.6529,=1.8877,=2.1939,=3.0108,=3.6024,=2.4021,=0.8247,=1.3731,=1.5795,=1.7713,=2.3005,=2.7267,=0.0839,=0.0928,=0.0761,=0.0192,=82
="399612",中创100,2011-02-28,=0.0200,=2794.2100,=0.0122,=31.9163,=0.5536,=18.0203,=24.5371,=31.1643,=39.8478,=52.6199,=4.1437,=0.4604,=2.5576,=3.3599,=4.1960,=5.1140,=7.4671,=2.7254,=0.3566,=1.6155,=2.2648,=3.1171,=4.0571,=5.8630,=0.0976,=0.1186,=0.0906,=0.0135,=157
="000962",中证中游,2010-04-16,=0.0217,=4865.2400,=0.0323,=32.0067,=0.8644,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=2.9773,=0.9662,=1.5782,=1.9009,=2.2204,=2.5465,=3.1983,=1.4523,=0.9786,=0.6672,=0.8352,=0.9784,=1.1233,=1.5657,=0.0638,=0.0768,=0.0573,=0.0127,=14
="930712",CS物联网,2015-07-31,=0.0313,=4131.5700,=-0.0094,=32.1260,=0.4827,=21.9217,=27.4652,=32.4851,=37.2178,=50.1215,=4.3810,=0.6290,=2.7515,=3.4472,=4.0809,=4.8555,=7.1882,=2.2756,=0.7098,=1.2084,=1.7388,=2.0108,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0138,=162
="399394",国证医药,2012-10-29,=0.0079,=7969.6300,=-0.0609,=32.3403,=0.3891,=22.8656,=29.2541,=34.5475,=39.9914,=65.8576,=3.1844,=0.0664,=2.7032,=3.5098,=4.5331,=5.4654,=8.6075,=2.9373,=0.3401,=1.9890,=2.7236,=3.1975,=4.8170,=6.5385,=0.0847,=0.1043,=0.0938,=0.0151,=1061
="931186",中证科技,2019-05-30,=0.0235,=6494.6479,=-0.0297,=32.6096,=0.3218,=19.1938,=30.1547,=36.3763,=47.9336,=73.9401,=4.4236,=0.4779,=2.6301,=3.5676,=4.5192,=6.3765,=8.1242,=2.5648,=0.4132,=1.4264,=2.0718,=2.7661,=4.5631,=6.0737,=0.0920,=0.0772,=0.0564,=0.0125,=950
="931719",CS电池,2013-07-15,=0.0138,=4321.6700,=0.0164,=32.7242,=0.2976,=15.7007,=26.6847,=44.3115,=65.0965,=121.8822,=4.4144,=0.6377,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1919,=0.5672,=1.2782,=2.0990,=3.0383,=4.7689,=9.5565,=0.1023,=0.1157,=0.0895,=0.0131,=511
="399976",CS新能车,2014-11-28,=0.0171,=4400.1300,=-0.0147,=32.8416,=0.4151,=13.8890,=22.9016,=35.2485,=62.1175,=231.2544,=3.9825,=0.5326,=2.0896,=3.0970,=3.8960,=6.2213,=11.9870,=2.3263,=0.5070,=0.7703,=1.7976,=2.3208,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0126,=1996
="000037",上证医药,2009-01-09,=0.0072,=6004.0100,=-0.0522,=33.0779,=0.3475,=21.0843,=31.5437,=34.9220,=41.6974,=61.3894,=3.2648,=0.1492,=2.7278,=3.3628,=3.9207,=4.6066,=7.3155,=2.3651,=0.5008,=1.5724,=2.0207,=2.3643,=2.9966,=4.1395,=0.0839,=0.0869,=0.0719,=0.0122,=2045
="930997",新能源车,2017-07-19,=0.0169,=2988.9400,=-0.0160,=33.1163,=0.5294,=14.0460,=20.3911,=31.6513,=90.4733,=171.6022,=3.9961,=0.5864,=1.7502,=2.4032,=3.6088,=6.1935,=11.4567,=2.3349,=0.5821,=0.7652,=1.1755,=2.1279,=3.9779,=8.7389,=0.0880,=0.1054,=0.0801,=0.0126,=1967
="932246",储能电池,2022-07-08,=0.0081,=5259.5700,=0.0930,=33.1830,=0.7886,=13.3190,=19.7907,=26.0507,=33.3488,=40.1514,=4.5831,=0.9413,=2.3139,=2.6461,=3.1858,=4.3618,=4.9687,=3.4022,=0.9217,=1.3666,=1.6404,=2.2397,=3.2639,=3.7523,=0.1092,=0.1169,=0.0909,=0.0139,=48
="930791",CS医药TI,2016-03-22,=0.0080,=8871.3900,=-0.0419,=33.4696,=0.3656,=23.2364,=30.0855,=35.9592,=40.9753,=70.7414,=2.8072,=0.0482,=2.4395,=3.1167,=3.9608,=4.6304,=6.6660,=2.6044,=0.2090,=2.0598,=2.5921,=3.0334,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0153,=192
="930901",动漫游戏,2016-10-18,=0.0244,=1912.3300,=-0.0966,=33.5619,=0.3243,=17.2478,=29.5734,=42.9229,=284.5886,=4647.5377,=3.5152,=0.6626,=1.7335,=2.2882,=2.8739,=4.1092,=7.9690,=5.5689,=0.6015,=2.8663,=4.1858,=4.9881,=6.8789,=10.0355,=0.1111,=0.0419,=0.0570,=0.0146,=810
="399440",国证钢铁,2014-12-30,=0.0194,=1486.9600,=0.0010,=33.5923,=0.7148,=5.7530,=9.0864,=18.4279,=38.2033,=695.2734,=1.1644,=0.6076,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.5656,=0.6892,=0.3277,=0.3893,=0.4571,=0.6805,=1.3827,=0.0334,=0.0217,=0.0167,=0.0175,=464
="000857",500医药,2013-11-06,=0.0083,=10095.4900,=-0.0157,=34.1214,=0.6529,=16.5096,=22.8937,=30.0717,=38.3682,=66.9361,=2.7946,=0.4497,=1.9620,=2.4653,=2.8718,=3.5801,=5.0991,=2.5910,=0.7012,=1.3156,=1.7598,=2.1310,=2.8534,=4.5555,=0.0779,=0.0782,=0.0660,=0.0159,=728
="931718",高端造质量成长50,2021-08-25,=0.0207,=2945.5500,=0.0193,=34.3060,=0.7170,=16.3078,=21.8913,=28.5258,=36.0524,=49.4696,=5.4307,=0.7116,=3.1255,=3.8952,=4.7557,=5.6671,=8.1954,=3.3112,=0.6682,=1.7207,=2.2223,=2.8737,=3.6100,=5.3327,=0.1100,=0.1434,=0.1047,=0.0112,=23
="931187",科技100,2019-05-30,=0.0203,=4697.0661,=0.0180,=34.3575,=0.8064,=18.1467,=22.0953,=25.6890,=34.0397,=49.5031,=3.5058,=0.5880,=2.3703,=2.7780,=3.2853,=4.2550,=5.4633,=2.1899,=0.5965,=1.2579,=1.6249,=2.0249,=2.6851,=4.1304,=0.0872,=0.0869,=0.0730,=0.0106,=838
="931009",建筑材料,2013-07-15,=0.0157,=6355.1400,=0.0121,=34.3633,=0.9522,=8.0662,=10.3596,=14.1900,=24.2069,=39.2089,=1.0209,=0.2021,=0.7557,=1.0205,=1.5293,=2.0043,=2.4800,=1.0881,=0.3685,=0.6904,=0.9596,=1.1681,=1.5203,=2.1670,=0.0216,=0.0221,=0.0170,=0.0300,=732
