指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932368",800现金流,2024-12-11,=0.0076,=4844.1158,=-0.0527,=14.4657,=0.8329,=9.9108,=10.8386,=11.8915,=14.3370,=15.6891,=1.9678,=0.9779,=1.4048,=1.5414,=1.7211,=1.8924,=2.0110,=1.6497,=0.9853,=1.0036,=1.1061,=1.3266,=1.4436,=1.6811,=0.0346,=0.0811,=0.0311,=0.0354,=0.0419,=0.0468,=0.0553,=0.0283,=0.1177,=0.0451,=246
="HSCEI",恒生中国企业指数,1994-08-08,=0.0119,=8439.9700,=-0.0531,=9.8667,=0.7652,=6.0524,=7.9769,=8.7012,=10.0871,=15.8114,=1.0279,=0.5474,=0.6924,=0.9046,=1.0124,=1.1595,=1.7191,=1.3735,=0.7387,=0.8066,=1.0051,=1.0982,=1.4423,=2.0876,=0.0346,=0.2788,=0.0200,=0.0331,=0.0382,=0.0444,=0.0600,,=0.1052,,=4768
="000827",中证环保,2012-09-25,=0.0168,=1763.5400,=-0.0536,=32.0858,=0.6808,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.7279,=0.4672,=1.7878,=2.2200,=2.7885,=3.3836,=5.4589,=2.7632,=0.5229,=1.6068,=2.0649,=2.7210,=3.2376,=6.2202,=0.0168,=0.6412,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6272
="932431",300质量,2025-03-18,=0.0035,=1932.4721,=-0.0557,=10.6729,=0.9683,=9.4685,=9.9936,=10.1552,=10.3848,=11.0156,=1.1517,=0.8588,=1.0616,=1.1026,=1.1294,=1.1471,=1.1879,=2.2669,=0.8790,=2.0194,=2.1496,=2.2031,=2.2503,=2.3386,=0.0342,=0.0375,=0.0331,=0.0358,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="931375",300质量低波,2019-11-25,=0.0040,=16009.3903,=-0.0559,=10.4018,=0.4212,=6.4946,=8.1689,=11.0098,=13.5342,=22.0532,=1.3800,=0.4365,=0.8054,=1.0878,=1.5266,=2.0538,=3.3245,=2.6589,=0.9884,=1.0044,=1.3370,=1.6852,=2.1018,=2.7563,=0.0323,=0.3066,=0.0151,=0.0279,=0.0350,=0.0402,=0.0521,=0.0279,=0.1211,=0.0298,=115
="000910",300工业,2007-07-02,=0.0157,=2381.7817,=-0.0582,=19.5318,=0.5893,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6677,=0.4070,=1.2960,=1.5013,=1.7599,=2.0927,=2.8598,=0.7769,=0.6936,=0.4726,=0.5803,=0.7102,=0.8049,=1.0995,=0.0210,=0.7138,=0.0079,=0.0123,=0.0179,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=17
="H30356",800价值,2014-06-09,=0.0042,=6238.5783,=-0.0614,=9.5344,=0.6565,=6.4024,=7.7116,=9.0637,=9.9394,=13.4784,=0.9432,=0.4136,=0.7030,=0.8642,=0.9839,=1.1657,=1.6287,=1.0631,=0.7737,=0.5868,=0.7412,=0.8856,=1.0825,=1.3738,=0.0395,=0.5586,=0.0239,=0.0337,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=34
="000919",300价值,2008-01-21,=0.0039,=4988.4066,=-0.0621,=8.9416,=0.6829,=5.9577,=7.3283,=8.4453,=9.2438,=12.2376,=0.8959,=0.3460,=0.6917,=0.8489,=0.9339,=1.1337,=1.5388,=1.1111,=0.8058,=0.6314,=0.7861,=0.9060,=1.1092,=1.3421,=0.0407,=0.4961,=0.0265,=0.0365,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4341
="931027",港股通大消费,2017-11-06,=0.0100,=2920.4957,=-0.0623,=23.4640,=0.4117,=14.6383,=20.4665,=25.1440,=51.5126,=105.3721,=2.7893,=0.1677,=2.2514,=2.8458,=3.2347,=4.3193,=9.1499,=1.6486,=0.3882,=1.0973,=1.4415,=1.7561,=2.4791,=5.7985,=0.0206,=0.6774,=0.0056,=0.0113,=0.0178,=0.0230,=0.0323,,=0.1064,,=50
="399986",中证银行,2013-07-15,=-0.0022,=7125.3100,=-0.0629,=6.8749,=0.8021,=4.1183,=5.2599,=6.3134,=6.8707,=9.0846,=0.6606,=0.3658,=0.4848,=0.5836,=0.7128,=0.8909,=1.2416,=2.5813,=0.8466,=1.4134,=1.7842,=2.1785,=2.5323,=3.3016,=0.0429,=0.2969,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9665
="932365",中证现金流,2024-12-11,=0.0088,=4933.0416,=-0.0635,=14.6290,=0.8182,=10.1873,=10.9823,=12.1866,=14.5799,=15.8261,=1.6851,=0.2826,=1.4661,=1.6570,=1.7635,=1.8790,=2.0150,=0.9156,=0.0934,=0.8463,=1.1490,=1.3749,=1.5100,=1.6205,=0.0361,=0.2088,=0.0305,=0.0359,=0.0416,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=725
="HSCGSI",恒生消费指数,2015-08-17,=0.0015,=2415.7400,=-0.0642,=14.7270,=0.0154,=13.5420,=17.7750,=20.3501,=46.9799,=191.0166,=2.5022,=0.4206,=1.6557,=2.1647,=2.5823,=3.0646,=4.3429,=1.3405,=0.2820,=0.9965,=1.2670,=1.5540,=1.8502,=2.9413,=0.0447,=0.9858,=0.0097,=0.0178,=0.0253,=0.0322,=0.0488,,=0.1743,,=872
="H30192",食品,2013-07-15,=0.0128,=5301.6881,=-0.0643,=27.7676,=0.1283,=20.6226,=29.8673,=33.2017,=39.1318,=57.5971,=2.6440,=0.0504,=2.3545,=2.9527,=4.5289,=5.7751,=10.5214,=1.5230,=0.0817,=1.2567,=1.6385,=2.3290,=2.8901,=4.8526,=0.0280,=0.9590,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=21
="000812",细分机械,2012-04-11,=0.0208,=7185.2447,=-0.0659,=29.8916,=0.4569,=14.1771,=22.0432,=31.5149,=39.9823,=51.3583,=3.0880,=0.6977,=1.6005,=2.1653,=2.5309,=3.4006,=5.3964,=2.0873,=0.6734,=1.1287,=1.4635,=1.7333,=2.2906,=3.5603,=0.0158,=0.7414,=0.0047,=0.0079,=0.0117,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=206
="000977",内地低碳,2011-01-21,=0.0140,=1945.2826,=-0.0668,=30.3185,=0.6536,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.8131,=0.4520,=1.9264,=2.3844,=2.8724,=3.6471,=6.0727,=2.8365,=0.5109,=1.6847,=2.2202,=2.8214,=3.3784,=6.7765,=0.0179,=0.6932,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=395
="399995",基建工程,2015-03-12,=0.0111,=3643.4100,=-0.0673,=9.9844,=0.7588,=5.8673,=7.3439,=8.2792,=10.5747,=18.8590,=0.6490,=0.0214,=0.5815,=0.7212,=0.8908,=1.2788,=2.1834,=0.1829,=0.2524,=0.1368,=0.1784,=0.2027,=0.3259,=0.5478,=0.0278,=0.7361,=0.0106,=0.0191,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2695
="399994",信息安全,2015-03-12,=0.0091,=1699.9700,=-0.0675,=59.4618,=0.3687,=35.0629,=52.9088,=67.0359,=85.7906,=183.5630,=3.5831,=0.3373,=2.3256,=3.3600,=3.8609,=4.4708,=6.2767,=2.7097,=0.1208,=2.1829,=2.8582,=3.2376,=3.8102,=5.1182,=0.0131,=0.9559,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=93
="931798",光伏龙头30,2009-06-16,=0.0258,=1940.4923,=-0.0677,=27.7847,=0.5864,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.2988,=0.4313,=1.6869,=2.0262,=2.4217,=4.5878,=8.3847,=2.4176,=0.7010,=0.9999,=1.3468,=1.7150,=3.0761,=5.7040,=0.0115,=0.5291,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=203
="930641",中证中药,2015-05-19,=0.0004,=8854.8447,=-0.0694,=22.5821,=0.1002,=17.1921,=23.9777,=28.7396,=32.8246,=45.5431,=2.0980,=0.0227,=1.8142,=2.4645,=2.9202,=3.5084,=4.0837,=2.2266,=0.0280,=1.9582,=2.4343,=2.8057,=3.4887,=4.5776,=0.0373,=0.9843,=0.0073,=0.0127,=0.0164,=0.0252,=0.0421,=0.0326,=0.0928,=0.0347,=911
="H30171",运输指数,2013-07-15,=0.0100,=1504.2241,=-0.0699,=16.7789,=0.2660,=14.1889,=16.3533,=17.9619,=25.3568,=51.4445,=1.2772,=0.0496,=1.1914,=1.3511,=1.5014,=1.6852,=2.3737,=0.6743,=0.3435,=0.5217,=0.6290,=0.8328,=1.1898,=1.9196,=0.0288,=0.6929,=0.0111,=0.0149,=0.0201,=0.0303,=0.0375,=0.0207,=0.0585,=0.0181,=93
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0140,=8798.6800,=-0.0702,=9.4950,=0.5928,=5.7712,=7.9406,=9.1176,=10.2891,=13.0207,=1.0421,=0.3844,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7182,=0.7790,=0.9123,=1.1615,=1.4523,=1.7415,=2.4187,=0.0352,=0.3852,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=269
="399324",深证红利,2006-01-24,=0.0080,=8501.1200,=-0.0710,=18.5816,=0.8676,=11.7065,=14.6000,=15.8263,=17.9198,=23.4132,=2.9523,=0.9229,=1.2884,=1.9036,=2.2183,=2.5260,=3.7254,=1.9368,=0.7592,=1.1033,=1.3622,=1.7504,=1.9654,=2.8578,=0.0329,=0.7608,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5228
="980032",新能电池,2015-02-17,=0.0185,=14620.0600,=-0.0715,=26.2149,=0.3636,=14.3994,=22.4627,=30.1252,=80.6096,=130.4039,=3.7730,=0.3542,=2.4545,=3.3522,=4.2447,=7.6315,=11.8091,=2.0525,=0.4291,=1.1163,=1.6902,=2.2350,=4.8615,=7.8642,=0.0126,=0.6822,=0.0011,=0.0018,=0.0084,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=757
="980027",新能源电池,2015-02-16,=0.0257,=3136.5800,=-0.0716,=26.2306,=0.6342,=16.8641,=21.1431,=25.0461,=30.5049,=35.7610,=4.2570,=0.6913,=2.5249,=3.0392,=3.4856,=4.4234,=5.0827,=2.8394,=0.7302,=1.4888,=1.9118,=2.4161,=3.2452,=3.8612,=0.0161,=0.5525,=0.0052,=0.0081,=0.0152,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=115
="000901",小康指数,2010-04-02,=0.0048,=5888.3100,=-0.0718,=10.7601,=0.4276,=8.5492,=9.9918,=10.9180,=12.5401,=15.5671,=1.0265,=0.0528,=0.9488,=1.0798,=1.2149,=1.4202,=1.7818,=1.0228,=0.6392,=0.7500,=0.8929,=0.9773,=1.0556,=1.2662,=0.0348,=0.7320,=0.0175,=0.0252,=0.0296,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=258
="000945",内地运输,2009-10-28,=0.0093,=1370.8323,=-0.0724,=16.5711,=0.2338,=13.9394,=16.4433,=19.2783,=27.8199,=72.7429,=1.3221,=0.0573,=1.2245,=1.4032,=1.5558,=1.7731,=2.4452,=0.7579,=0.3885,=0.5140,=0.6447,=0.8951,=1.3590,=1.9188,=0.0300,=0.6784,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=83
="1000009",深圳B股,1994-01-10,=-0.0023,=1173.0100,=-0.0725,=-118.8483,=0.9860,=6.5509,=10.0230,=16.2449,=23.5804,=61.4680,=0.7680,=0.5847,=0.5585,=0.6590,=0.7320,=0.9183,=1.4530,=0.4706,=0.4800,=0.3544,=0.4194,=0.4775,=0.6204,=1.0969,=0.0334,=0.3233,=0.0205,=0.0267,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="000941",新能源,2009-10-28,=0.0226,=2385.7176,=-0.0731,=23.9574,=0.3155,=10.2578,=20.0248,=28.6713,=37.3218,=57.4660,=3.1068,=0.5893,=1.8262,=2.2548,=2.9557,=3.8432,=8.1424,=2.6483,=0.6895,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0163,=0.7567,=0.0031,=0.0063,=0.0103,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2476
="931442",SHS科技100,2020-04-21,=0.0088,=9967.9600,=-0.0734,=18.9328,=0.4469,=11.6240,=15.1122,=19.4085,=24.5165,=40.7731,=2.7128,=0.5319,=1.5813,=1.9768,=2.6295,=4.0331,=6.9092,=1.8208,=0.5344,=1.0913,=1.4378,=1.7569,=2.5351,=5.0819,=0.0154,=0.5769,=0.0042,=0.0090,=0.0136,=0.0221,=0.0322,,=0.1199,,=32
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0178,=2734.7600,=-0.0742,=16.4159,=0.8858,=7.2058,=10.0582,=12.4551,=15.6772,=18.8438,=1.1651,=0.7481,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8853,=0.8602,=0.4020,=0.5319,=0.6807,=0.8461,=1.0389,=0.0291,=0.3539,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="930709",香港证券,2015-07-13,=0.0123,=1304.9470,=-0.0751,=10.4907,=0.2275,=6.3679,=10.2245,=12.8144,=14.8908,=24.4010,=0.9648,=0.5150,=0.5308,=0.7585,=0.9579,=1.2039,=1.6136,=4.0329,=0.7563,=1.7834,=2.5966,=3.1589,=4.1603,=5.9903,=0.0342,=0.5383,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=520
="931645",1000红利,2024-03-15,,,=-0.0757,=16.0448,=0.9182,=11.2896,=12.4609,=13.8382,=15.1778,=18.1886,=1.1461,=0.2913,=0.9871,=1.1288,=1.1895,=1.2426,=1.3469,=0.7259,=0.3458,=0.5734,=0.6766,=0.7517,=0.8121,=0.8871,=0.0341,=0.2504,=0.0305,=0.0338,=0.0363,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=26
="930771",CS新能源,2015-12-16,,,=-0.0758,=35.6325,=0.5324,=11.2377,=23.3181,=34.5050,=44.9818,=62.8342,=2.7229,=0.4556,=1.7615,=2.1640,=2.8619,=3.8912,=7.2156,=2.3383,=0.5560,=1.2791,=1.6719,=2.2222,=3.0803,=6.6822,=0.0130,=0.7310,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=35
="931573",HKC科技,2014-05-21,=0.0198,=2979.7060,=-0.0787,=25.2376,=0.2819,=18.3272,=24.2878,=28.2385,=39.6256,=82.7075,=3.0989,=0.2819,=2.3269,=2.9604,=3.3284,=4.2041,=10.6583,=1.9967,=0.2238,=1.5041,=1.9688,=2.2924,=3.3519,=8.3359,=0.0094,=0.9233,=0.0015,=0.0040,=0.0065,=0.0087,=0.0111,,=0.1200,,=307
="930614",环保50,2015-04-07,=0.0165,=2113.2653,=-0.0797,=30.3185,=0.6915,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.8131,=0.4478,=1.9059,=2.3842,=2.8853,=3.6683,=6.0727,=2.8365,=0.4796,=1.6847,=2.2438,=2.8745,=3.3746,=6.6309,=0.0179,=0.6421,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=210
="931755",SEEE碳中和,2021-10-21,=0.0141,=1930.7226,=-0.0806,=23.5861,=0.6840,=13.4966,=17.5063,=21.4020,=24.8294,=29.4214,=2.3712,=0.4934,=1.7561,=1.9698,=2.3768,=2.7136,=3.9105,=1.4974,=0.8235,=0.8856,=1.0412,=1.2340,=1.4715,=2.3046,=0.0179,=0.4890,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0267,=0.0916,=0.0211,=144
="399373",大盘价值,2010-01-04,=-0.0002,=7871.1700,=-0.0820,=8.6130,=0.5687,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.8794,=0.3819,=0.6410,=0.8033,=0.9368,=1.1388,=1.5001,=1.1561,=0.8252,=0.5920,=0.7817,=0.9283,=1.1455,=1.4541,=0.0427,=0.4928,=0.0275,=0.0367,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=335
="931719",CS电池,2013-07-15,=0.0217,=3902.2705,=-0.0822,=26.8197,=0.2169,=15.7007,=26.3177,=39.0296,=63.5720,=121.8822,=3.9566,=0.5126,=1.9771,=2.9292,=3.9136,=5.7588,=11.8941,=2.6850,=0.4384,=1.2782,=2.0990,=2.9837,=4.5851,=9.5565,=0.0145,=0.8421,=0.0012,=0.0035,=0.0067,=0.0124,=0.0220,=0.0377,=0.1370,=0.0297,=574
="931733",绿色能源,2021-08-19,=0.0149,=4800.7422,=-0.0824,=31.2532,=0.4752,=12.7308,=19.2288,=32.3940,=41.3063,=65.3510,=3.2349,=0.4180,=2.3311,=2.7939,=3.4942,=5.4006,=8.0150,=2.1700,=0.4429,=1.3651,=1.7920,=2.2891,=4.2027,=7.5185,=0.0156,=0.5257,=0.0043,=0.0070,=0.0149,=0.0213,=0.0259,=0.0248,=0.0932,=0.0189,=31
="932369",1000现金流,2024-11-12,,,=-0.0826,=18.6110,=0.6005,=16.0705,=17.6849,=18.4306,=19.3410,=21.4836,=1.5682,=0.2921,=1.4251,=1.5361,=1.6422,=1.7530,=1.8728,=0.9179,=0.2991,=0.8034,=0.8898,=1.0078,=1.0634,=1.3230,=0.0261,=0.2033,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=61
="931151",光伏产业,2019-04-22,=0.0228,=2612.9222,=-0.0857,=-705.5821,=0.8891,=9.5087,=20.6885,=38.3128,=73.9914,=2491.4939,=2.1513,=0.3744,=1.5562,=1.9287,=2.6045,=4.4661,=6.9801,=1.9112,=0.5327,=0.8897,=1.2493,=1.8203,=3.1699,=5.9137,=0.0082,=0.4516,=0.0030,=0.0055,=0.0090,=0.0197,=0.0300,=0.0016,=0.0012,=0.0005,=2742
="000963",中证下游,2010-04-16,,,=-0.0877,=22.5048,=0.2433,=17.2626,=22.2745,=25.2576,=33.1012,=51.0836,=2.2876,=0.0280,=2.0766,=2.5692,=3.0597,=3.4358,=5.6334,=1.5158,=0.0994,=1.2209,=1.6073,=1.7577,=2.0795,=3.4797,=0.0289,=0.9616,=0.0087,=0.0135,=0.0160,=0.0263,=0.0315,=0.0267,=0.0958,=0.0301,=32
="931574",港股科技,2013-05-21,=0.0165,=1594.8181,=-0.0890,=24.9086,=0.3556,=16.3025,=22.8970,=27.0147,=42.7304,=59.3282,=2.8800,=0.4495,=1.8790,=2.5273,=2.9459,=3.5723,=8.1693,=1.7291,=0.2459,=1.3201,=1.6760,=1.9680,=2.8345,=5.7490,=0.0104,=0.8804,=0.0011,=0.0030,=0.0070,=0.0100,=0.0126,,=0.1080,,=275
="399412",国证新能,2014-05-16,=0.0166,=2696.2400,=-0.0893,=31.8112,=0.6400,=13.6858,=20.0843,=24.9194,=40.0619,=66.6027,=2.9013,=0.5880,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8884,=0.6474,=0.7993,=1.1878,=1.5645,=2.5873,=5.3757,=0.0137,=0.4223,=0.0032,=0.0058,=0.0152,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=364
="H30178",医疗保健,2013-07-15,=-0.0009,=12361.2493,=-0.0894,=41.6370,=0.4355,=19.5848,=32.8016,=44.9061,=65.1940,=123.2936,=2.8031,=0.0293,=2.5190,=3.3547,=5.5169,=7.3180,=12.4381,=4.6100,=0.0313,=4.1521,=5.3663,=6.2135,=8.1023,=14.2518,=0.0143,=0.7546,=0.0029,=0.0041,=0.0060,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=562
="399808",中证新能,2015-02-10,=0.0189,=2560.0400,=-0.0906,=35.6325,=0.4973,=11.2377,=23.4990,=35.7889,=45.7077,=62.8342,=2.7229,=0.4396,=1.7615,=2.1712,=2.9027,=3.8504,=7.2277,=2.3383,=0.5414,=1.2791,=1.6778,=2.2463,=3.0254,=6.6822,=0.0130,=0.7406,=0.0029,=0.0058,=0.0091,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1322
="000925",基本面50,2009-02-26,=-0.0002,=4198.9373,=-0.0908,=9.6696,=0.6524,=6.2635,=7.9688,=9.1731,=10.0957,=12.7955,=1.0076,=0.4074,=0.7306,=0.9013,=1.0470,=1.1921,=1.5728,=1.0639,=0.6862,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0379,=0.5167,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="399417",新能源车,2014-09-24,=0.0159,=3535.2000,=-0.0912,=26.1609,=0.3967,=14.2186,=20.9718,=29.9649,=55.6714,=106.6289,=3.5852,=0.5555,=1.6630,=2.3823,=3.4477,=4.4804,=9.6468,=1.9789,=0.5831,=0.6730,=1.0543,=1.8500,=2.4461,=6.6041,=0.0131,=0.5526,=0.0016,=0.0053,=0.0123,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2442
="H30217",医疗器械,2013-07-15,=-0.0008,=8922.6396,=-0.0912,=42.1701,=0.5748,=17.1055,=29.5762,=39.4425,=56.5738,=80.8575,=2.7362,=0.0297,=2.4731,=3.2155,=4.7474,=6.5700,=11.6091,=4.9369,=0.0742,=4.1030,=5.3385,=6.0261,=8.1258,=13.3528,=0.0147,=0.7365,=0.0035,=0.0052,=0.0076,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1345
="000029",180价值,2009-01-09,=0.0008,=4041.1200,=-0.0925,=8.1258,=0.6252,=5.6894,=6.9075,=7.8729,=8.5069,=10.8138,=0.8104,=0.2359,=0.6666,=0.8014,=0.8568,=1.0641,=1.4433,=1.0971,=0.8680,=0.6198,=0.7825,=0.9447,=1.0732,=1.4032,=0.0410,=0.2957,=0.0290,=0.0396,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=559
="000048",责任指数,2009-08-05,=0.0060,=1338.7800,=-0.0927,=12.1444,=0.8416,=7.8628,=9.5548,=10.5483,=11.8682,=14.1982,=1.3188,=0.5687,=0.9056,=1.1404,=1.2956,=1.4400,=1.7866,=1.1730,=0.9946,=0.5718,=0.6942,=0.8010,=0.9306,=1.1907,=0.0382,=0.6643,=0.0223,=0.0282,=0.0318,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=133
="931024",港股通非银,2017-11-06,=0.0174,=3882.7709,=-0.0942,=7.3297,=0.0199,=6.7549,=8.4826,=10.9710,=13.3094,=22.4310,=0.9970,=0.4048,=0.6237,=0.8526,=1.0413,=1.2206,=1.7592,=1.2279,=0.7939,=0.5870,=0.8772,=1.0193,=1.2313,=2.2002,=0.0398,=0.7509,=0.0165,=0.0269,=0.0346,=0.0413,=0.0611,,=0.1344,,=214
="000069",消费80,2010-05-28,=0.0026,=4439.7500,=-0.0955,=22.8629,=0.2882,=16.4356,=22.3036,=24.9042,=33.0497,=60.5019,=3.0383,=0.1369,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8369,=0.4330,=1.0743,=1.5131,=1.9152,=2.7436,=3.8795,=0.0266,=0.9674,=0.0078,=0.0117,=0.0183,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=944
="980022",机器人产业,2015-02-25,=0.0258,=2398.6200,=-0.0961,=57.8337,=0.8113,=13.7974,=16.6836,=20.4588,=53.1963,=93.9438,=4.7985,=0.7969,=2.5198,=3.0610,=3.6635,=4.8067,=6.2730,=4.0052,=0.8081,=1.0172,=1.2358,=1.4359,=3.9518,=5.9220,=0.0056,=0.1900,=0.0039,=0.0061,=0.0201,=0.0295,=0.0381,=0.0186,=0.0892,=0.0245,=342
="980028",龙头家电,2015-02-16,=0.0099,=11377.1500,=-0.0962,=14.0218,=0.2958,=11.8600,=13.7097,=14.5665,=18.4034,=31.1013,=2.4589,=0.0308,=2.2513,=2.6437,=2.8919,=3.6476,=5.1202,=1.2492,=0.3159,=0.9787,=1.2040,=1.3253,=1.4727,=2.2318,=0.0454,=0.9792,=0.0174,=0.0268,=0.0333,=0.0399,=0.0472,=0.0430,=0.1789,=0.0477,=188
="000063",上证周期,2010-02-03,=0.0073,=3664.3700,=-0.0969,=8.7873,=0.5674,=5.4761,=7.1362,=8.5953,=9.4385,=12.4946,=0.9174,=0.4177,=0.6668,=0.8368,=0.9542,=1.1053,=1.4831,=1.5137,=0.8532,=0.8113,=1.0636,=1.2494,=1.4549,=1.7571,=0.0378,=0.4148,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=210
="000968",300周期,2010-05-28,,,=-0.0971,=9.4493,=0.5992,=6.1174,=7.8172,=9.1332,=10.2853,=13.3562,=0.9454,=0.3992,=0.7021,=0.8484,=0.9968,=1.1681,=1.5550,=1.5568,=0.8680,=0.8459,=1.0834,=1.2644,=1.5065,=1.8297,=0.0359,=0.4915,=0.0230,=0.0320,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=103
="930697",家用电器,2015-07-07,=0.0092,=11540.8439,=-0.0977,=16.1137,=0.3291,=12.0193,=15.4243,=16.9934,=19.8234,=32.1495,=2.4900,=0.0862,=2.2889,=2.6583,=3.2235,=3.9701,=5.2226,=1.2396,=0.3402,=0.9879,=1.1843,=1.2973,=1.6199,=2.3694,=0.0393,=0.9757,=0.0137,=0.0223,=0.0266,=0.0335,=0.0418,=0.0370,=0.1413,=0.0419,=1746
="000052",50基本,2012-01-09,=0.0007,=2726.2600,=-0.0984,=11.5148,=0.7847,=8.3126,=9.6677,=10.5201,=11.5645,=15.1108,=1.2498,=0.5493,=1.0245,=1.1706,=1.2389,=1.3328,=1.6471,=1.6186,=0.9852,=0.8665,=1.0185,=1.1360,=1.2955,=1.6553,=0.0317,=0.4033,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="931412",证券公司30,2020-02-20,=0.0069,=1463.8043,=-0.0998,=13.9322,=0.0457,=12.7557,=15.9669,=18.5027,=22.5782,=36.9291,=1.2934,=0.2600,=1.0327,=1.2677,=1.4412,=1.6964,=2.4365,=5.5583,=0.4940,=3.9462,=5.0390,=5.5712,=6.6976,=9.6353,=0.0216,=0.8161,=0.0091,=0.0147,=0.0169,=0.0213,=0.0256,=0.0228,=0.0861,=0.0218,=35
