指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399326",成长40,2006-01-24,=-0.0287,=7592.3600,=0.1924,=33.6443,=0.8041,=11.4413,=22.5069,=27.7029,=33.2670,=67.8360,=6.6656,=0.8181,=2.3502,=3.7081,=4.7246,=6.5103,=10.3842,=3.8717,=0.7687,=1.6605,=2.3239,=3.0552,=3.9346,=5.1844,=0.0093,=0.4429,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="931187",科技100,2019-05-30,=-0.0039,=5130.5419,=0.1119,=33.6900,=0.7640,=18.1467,=22.1751,=26.1917,=35.0632,=49.5031,=4.1804,=0.7819,=2.3703,=2.7915,=3.3491,=4.2614,=5.4633,=2.8175,=0.8280,=1.2579,=1.6349,=2.0676,=2.6989,=4.1304,=0.0115,=0.4616,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="000978",医药100,2011-03-18,=0.0002,=10152.6464,=-0.0264,=33.7880,=0.5035,=23.7467,=28.9111,=33.7420,=37.7167,=66.4077,=3.2116,=0.1786,=2.6475,=3.2472,=4.1854,=5.0232,=7.8052,=2.9829,=0.4008,=2.0946,=2.6763,=3.1374,=3.6588,=5.9820,=0.0151,=0.8214,=0.0050,=0.0071,=0.0093,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4717
="399001",深证成指,1995-01-23,=-0.0142,=14061.4400,=0.0397,=33.8646,=0.9472,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.9193,=0.6186,=1.7472,=2.2797,=2.7209,=3.2494,=4.0402,=2.0664,=0.5988,=1.2229,=1.6063,=1.9123,=2.3800,=2.9683,=0.0146,=0.6351,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3718
="399612",中创100,2011-02-28,=-0.0238,=3010.3900,=0.0905,=33.8951,=0.6581,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.5477,=0.6800,=2.5576,=3.3599,=4.1932,=5.0805,=7.4671,=2.9294,=0.4680,=1.6155,=2.2648,=3.0397,=3.9321,=5.8630,=0.0112,=0.6416,=0.0050,=0.0075,=0.0098,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="931456",中国教育,2020-04-21,=-0.0072,=953.3211,=-0.2136,=33.9287,=0.0012,=33.1260,=55.6138,=93.4802,=-133.1351,=28609.2511,=2.5711,=0.2766,=1.5831,=2.4440,=2.9433,=3.8544,=9.7545,=2.5473,=0.1358,=1.7011,=2.7515,=3.3616,=4.7270,=11.2012,=0.0085,=0.5971,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=169
="931487",SHS人工智能50,2020-05-06,=-0.0211,=2196.8723,=-0.0026,=34.1910,=0.6832,=18.6614,=25.6159,=31.7632,=37.1173,=66.0883,=5.4718,=0.7080,=3.0781,=4.0524,=4.6679,=6.3787,=10.5947,=6.1875,=0.7067,=3.3555,=4.5079,=5.1966,=6.7972,=9.5096,=0.0054,=0.4109,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=76
="930771",CS新能源,2015-12-16,,,=-0.1262,=34.6977,=0.5084,=11.2377,=23.2800,=34.4834,=45.0054,=62.8342,=2.5868,=0.4073,=1.7615,=2.1630,=2.8711,=3.8997,=7.2156,=2.2200,=0.5019,=1.2791,=1.6714,=2.2176,=3.0843,=6.6822,=0.0137,=0.7488,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0067,=2338.8400,=-0.1691,=34.6977,=0.4726,=11.2377,=23.4990,=36.4821,=45.9022,=62.8342,=2.5868,=0.3885,=1.7615,=2.1712,=2.9161,=3.8504,=7.2277,=2.2200,=0.4829,=1.2791,=1.6778,=2.2500,=3.0254,=6.6822,=0.0137,=0.7596,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="930648",CS智消费,2015-06-05,=-0.0119,=4003.8492,=0.0934,=35.3070,=0.8685,=15.4538,=22.2568,=25.0775,=32.2202,=51.6043,=4.2245,=0.8569,=2.1406,=2.8085,=3.2135,=4.0210,=5.4486,=1.9287,=0.8400,=0.8328,=1.2867,=1.4957,=1.8596,=2.9491,=0.0129,=0.2375,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="000808",医药生物,2012-02-17,=0.0001,=8272.8497,=-0.0017,=35.3209,=0.5649,=23.4705,=28.3997,=34.6195,=37.8852,=66.3352,=3.2170,=0.1810,=2.6521,=3.2515,=4.1598,=4.9177,=7.9299,=2.9739,=0.4095,=2.0659,=2.6650,=3.1001,=3.5475,=6.2098,=0.0145,=0.8000,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="399394",国证医药,2012-10-29,=0.0010,=8401.6800,=-0.0100,=35.3655,=0.5732,=22.8656,=29.2541,=34.0736,=39.4156,=65.8576,=3.3796,=0.1876,=2.7032,=3.4020,=4.4728,=5.4313,=8.6075,=3.0079,=0.4124,=1.9890,=2.7092,=3.1384,=4.6628,=6.5385,=0.0146,=0.8223,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0059,=8175.2800,=0.0904,=35.4663,=0.4966,=23.4861,=29.5119,=35.4820,=51.7818,=94.0285,=4.1472,=0.6327,=2.0729,=2.8152,=3.7357,=6.3586,=8.4497,=6.0572,=0.8194,=1.3432,=1.8934,=3.5773,=5.9759,=8.1459,=0.0082,=0.4063,=0.0033,=0.0050,=0.0088,=0.0120,=0.0157,,=0.1192,,=290
="930791",CS医药TI,2016-03-22,=0.0012,=8998.8306,=-0.0282,=35.8801,=0.5229,=23.2364,=30.0855,=35.4946,=40.6836,=70.7414,=2.9532,=0.1509,=2.4395,=3.0281,=3.8598,=4.5942,=6.6660,=2.6934,=0.2920,=2.0598,=2.5748,=2.9681,=3.5390,=5.1130,=0.0151,=0.8656,=0.0054,=0.0071,=0.0097,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=193
="H30463",沪港深500医药,2014-11-28,=0.0078,=7702.3176,=-0.0086,=35.9058,=0.5281,=23.3470,=31.0222,=35.4971,=42.6572,=94.1690,=3.6683,=0.2538,=2.7545,=3.5141,=4.4317,=5.5958,=10.0878,=3.5428,=0.6154,=1.9470,=2.8257,=3.2973,=4.1013,=9.3489,=0.0122,=0.7957,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="000171",新兴成指,2017-01-25,=-0.0334,=2323.1707,=0.2591,=36.3747,=0.8019,=15.0335,=20.3200,=24.8359,=36.3027,=63.8139,=5.4787,=0.7029,=2.6324,=3.2853,=4.3598,=6.3052,=10.8185,=4.7271,=0.8440,=1.3680,=2.1183,=2.7839,=4.4082,=8.5894,=0.0116,=0.4405,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=203
="399295",创价值,2019-01-23,=-0.0161,=5064.1300,=-0.0615,=36.7325,=0.4391,=20.8863,=26.8182,=39.9622,=56.7042,=73.8741,=7.1408,=0.6468,=3.7254,=4.6047,=5.8690,=8.9915,=11.5385,=5.2610,=0.4793,=2.5684,=3.4956,=5.4061,=9.1387,=12.8251,=0.0111,=0.6490,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="931946",畜牧养殖,2023-07-28,=-0.0004,=627.1357,=-0.1669,=36.8275,=0.7179,=14.8058,=16.3061,=24.5557,=43.1980,=702.5962,=2.4340,=0.1085,=2.1724,=2.5642,=2.6772,=2.7866,=3.1405,=1.0106,=0.1356,=0.8870,=1.0306,=1.0934,=1.1366,=1.2139,=0.0307,=0.8445,=0.0155,=0.0198,=0.0268,=0.0302,=0.0347,=0.0043,=0.0943,=0.0400,=6
="000905",中证500,2007-01-15,=-0.0063,=7751.6600,=0.0383,=36.8559,=0.8907,=15.7028,=21.2812,=25.5686,=33.2821,=51.0880,=2.4843,=0.8095,=1.3824,=1.7164,=1.9211,=2.4539,=3.1031,=1.7211,=0.8313,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0128,=0.3167,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38240
="000982",500等权,2011-06-13,=-0.0012,=9077.7200,=0.0057,=36.8559,=0.8907,=15.7028,=21.2829,=25.5686,=33.2821,=51.0880,=2.4843,=0.8095,=1.3824,=1.7163,=1.9213,=2.4539,=3.1031,=1.7211,=0.8313,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0128,=0.3097,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="399996",智能家居,2014-09-17,=-0.0049,=4896.1700,=0.0650,=36.9373,=0.8887,=17.5405,=23.3761,=27.7580,=33.7224,=47.8369,=4.6127,=0.9633,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.3789,=0.9431,=1.0942,=1.4673,=1.7629,=2.0926,=2.7965,=0.0135,=0.4524,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="H30597",新材料,2015-02-13,=-0.0092,=4452.9917,=0.0734,=37.0009,=0.6140,=14.0729,=21.7626,=33.2772,=44.1028,=76.6689,=3.8625,=0.5967,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.6128,=0.4264,=1.2938,=2.0086,=2.7527,=3.7927,=7.1680,=0.0127,=0.6313,=0.0037,=0.0058,=0.0104,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="000962",中证中游,2010-04-16,,,=0.2001,=37.0259,=0.9810,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.5214,=0.9889,=1.5782,=1.9009,=2.2456,=2.5979,=4.0998,=1.7253,=0.9872,=0.6672,=0.8352,=0.9896,=1.1387,=2.0187,=0.0106,=0.2012,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="399316",巨潮小盘,2005-02-03,=-0.0086,=6004.8700,=-0.0013,=37.0609,=0.7707,=17.4883,=24.6121,=29.2581,=38.1404,=58.1759,=2.1126,=0.6462,=1.3049,=1.7086,=1.9640,=2.4280,=3.2241,=1.3291,=0.6165,=0.7478,=1.0120,=1.2294,=1.6393,=2.5702,=0.0147,=0.6755,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399088",深创100,2020-02-18,=-0.0151,=5461.0300,=0.0819,=37.0972,=0.7552,=15.3025,=22.0043,=27.1346,=38.8804,=56.8187,=5.2545,=0.7444,=2.2889,=3.3015,=4.0756,=5.3921,=6.8856,=3.4988,=0.7323,=1.4223,=1.9816,=2.4903,=3.7536,=5.1281,=0.0094,=0.2691,=0.0058,=0.0087,=0.0130,=0.0163,=0.0258,=0.0356,=0.1522,=0.0358,=73
="000841",800医药,2012-12-21,=0.0039,=8694.1905,=0.0401,=37.2117,=0.7852,=21.4494,=28.0346,=32.2227,=37.6331,=58.1462,=3.6317,=0.4144,=2.4193,=3.1867,=3.7762,=4.3813,=6.5122,=4.5412,=0.8532,=1.7815,=2.8895,=3.4449,=4.3455,=6.1565,=0.0149,=0.8466,=0.0064,=0.0083,=0.0101,=0.0137,=0.0210,=0.0288,=0.0871,=0.0293,=588
="930712",CS物联网,2015-07-31,=-0.0031,=4965.0631,=0.1905,=37.2756,=0.7959,=21.9217,=27.4652,=32.4305,=37.3433,=50.1215,=5.2642,=0.8268,=2.7515,=3.4472,=4.0807,=4.9481,=7.1882,=2.7603,=0.8544,=1.2084,=1.7388,=2.0107,=2.4829,=3.5102,=0.0124,=0.6524,=0.0070,=0.0089,=0.0113,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="000814",细分医药,2012-04-11,=0.0025,=8619.4800,=0.0327,=37.3965,=0.7876,=21.8871,=27.2039,=32.7462,=37.7342,=60.8250,=3.4608,=0.3097,=2.4219,=3.2072,=4.1051,=4.8855,=7.4081,=2.8968,=0.5014,=1.7858,=2.2898,=2.8963,=3.6734,=5.4819,=0.0143,=0.8206,=0.0055,=0.0075,=0.0096,=0.0137,=0.0215,=0.0283,=0.0890,=0.0304,=407
="931783",智能驾驶,2022-02-21,,,=-0.1511,=37.4997,=0.0736,=31.9944,=40.0869,=46.5602,=68.6480,=98.5983,=3.0867,=0.0913,=2.5981,=3.3324,=3.5652,=3.9569,=4.9384,=1.6907,=0.1687,=1.3276,=1.7252,=1.9316,=2.1218,=2.7953,=0.0093,=0.9888,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=15
="399625",中创500,2011-08-15,=-0.0191,=2551.2800,=0.0471,=37.6607,=0.6058,=20.4615,=28.9847,=35.6912,=40.9955,=52.5750,=3.7795,=0.5852,=2.1192,=2.8827,=3.5469,=4.3142,=5.2507,=2.6819,=0.5192,=1.4713,=2.0764,=2.6281,=3.4365,=4.5364,=0.0109,=0.6878,=0.0057,=0.0072,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="1000011",A股非金融,1994-01-10,,,,=37.7161,=0.8012,=17.5718,=25.5269,=28.6060,=37.6445,=43.6945,=2.5045,=0.6194,=1.6561,=2.0403,=2.3286,=2.6939,=2.9749,=1.5659,=0.7897,=0.9476,=1.1421,=1.3066,=1.5713,=1.8156,=0.0158,=0.4903,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=810
="931186",中证科技,2019-05-30,=0.0068,=7638.6690,=0.1412,=37.8141,=0.5545,=19.1938,=30.4121,=36.3054,=46.6500,=73.9401,=5.1058,=0.6780,=2.6301,=3.6095,=4.5610,=6.3450,=8.1242,=3.0689,=0.5845,=1.4264,=2.0933,=2.7815,=4.5320,=6.0737,=0.0104,=0.6365,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=953
="399101",中小综指,2005-12-01,=-0.0075,=13988.6600,=-0.0383,=37.8303,=0.4016,=22.7937,=34.4929,=40.6113,=46.3693,=65.2068,=2.6354,=0.3703,=1.7151,=2.3689,=2.7972,=3.4139,=4.7029,=1.7883,=0.2866,=1.1654,=1.6542,=2.0050,=2.5721,=3.9882,=0.0127,=0.7493,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="931250",港股通创新药,2012-07-20,=0.0090,=1044.8634,=0.0398,=37.8727,=0.5854,=21.4435,=32.4743,=36.3861,=44.8106,=63.0533,=3.6052,=0.7102,=1.5232,=1.8294,=2.3310,=3.8236,=4.5255,=6.0812,=0.7102,=1.4727,=1.7575,=2.3236,=6.5296,=7.7209,=0.0080,=0.2740,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=122
="931787",港股创新药,2018-08-14,=0.0092,=1299.9098,=0.0348,=37.8727,=0.4326,=20.8973,=29.5319,=43.9836,=79.6371,=400.8209,=3.6052,=0.6675,=1.5132,=2.3057,=2.9676,=4.1368,=5.7621,=6.0812,=0.8988,=0.8553,=1.3110,=2.0803,=3.3232,=7.7308,=0.0080,=0.3270,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=774
="1000012",中小板全指,2005-12-01,=-0.0075,=13988.6600,=-0.0383,=38.0394,=0.3885,=22.6352,=35.3655,=41.1998,=48.0710,=73.8161,=2.6489,=0.3724,=1.7125,=2.3729,=2.8098,=3.4435,=4.7026,=1.7644,=0.2821,=1.1448,=1.6386,=1.9818,=2.5667,=3.9794,=0.0126,=0.7431,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399276",创科技,2020-10-26,=-0.0197,=8740.1500,=0.0785,=38.3403,=0.5203,=20.4624,=26.4825,=37.8916,=57.5021,=84.1667,=7.0727,=0.7030,=3.5855,=4.4294,=5.8129,=8.5593,=12.0896,=5.4474,=0.6713,=2.4145,=3.3424,=4.7561,=8.8382,=12.2359,=0.0106,=0.5770,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399667",创业成长,2013-01-07,=-0.0339,=6592.4600,=0.1928,=38.8182,=0.5138,=21.3636,=29.5830,=38.5816,=51.7989,=90.9628,=7.2192,=0.7794,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.6182,=0.6664,=2.4713,=3.4035,=4.6724,=6.7892,=10.3001,=0.0088,=0.7419,=0.0027,=0.0042,=0.0063,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=95
="931688",中证算力,2022-07-21,,,=0.4472,=38.9775,=0.9381,=18.0036,=20.7580,=23.8623,=32.3200,=44.9092,=4.1480,=0.9446,=1.6529,=1.9004,=2.2707,=3.3494,=4.7747,=2.9262,=0.9381,=1.3731,=1.5923,=1.8119,=2.4851,=3.3716,=0.0150,=0.0619,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=106
="399673",创业板50,2014-06-18,=-0.0361,=3789.4000,=0.1177,=39.4551,=0.4091,=20.6075,=30.6784,=42.4160,=57.2675,=106.7499,=7.1760,=0.7649,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=5.3365,=0.4305,=2.6907,=4.1383,=5.4970,=7.7414,=13.3154,=0.0088,=0.7707,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5554
="399363",云科技,2009-08-03,=-0.0275,=13369.6100,=0.4309,=39.4985,=0.3472,=25.0041,=36.0760,=41.6695,=49.0012,=74.9161,=4.4514,=0.3922,=3.0187,=3.9521,=4.6659,=5.5540,=10.4646,=3.0482,=0.4920,=1.6015,=2.2265,=3.0679,=3.7199,=4.5243,=0.0139,=0.9814,=0.0046,=0.0054,=0.0069,=0.0103,=0.0159,=0.0491,=0.1469,=0.0254,=285
="930719",CS精准医,2015-08-05,=-0.0047,=2923.7370,=0.0998,=40.0222,=0.2508,=29.3195,=37.8426,=52.0458,=66.9558,=102.1078,=4.8284,=0.2955,=3.4982,=4.5459,=6.0148,=8.9801,=14.5104,=7.2457,=0.4718,=5.1956,=6.1901,=7.4186,=10.6122,=18.8625,=0.0072,=0.5567,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="399364",消费100,2009-08-03,=-0.0223,=12799.4700,=0.1858,=40.0563,=0.9452,=15.8540,=22.5636,=26.7229,=34.5223,=49.3766,=5.4624,=0.8368,=2.6561,=3.2996,=3.7687,=4.7591,=7.3266,=2.7245,=0.8223,=1.3127,=1.6646,=1.9139,=2.5152,=4.2956,=0.0119,=0.2312,=0.0070,=0.0116,=0.0160,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399293",创业大盘,2019-04-18,=-0.0347,=7214.4800,=0.1133,=40.3285,=0.4582,=20.6573,=29.5318,=41.3842,=54.2832,=71.9327,=7.2916,=0.6655,=3.4452,=4.7175,=6.2581,=9.1931,=13.4901,=5.1347,=0.3531,=2.8408,=4.0156,=5.6715,=9.8959,=14.8309,=0.0090,=0.6336,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="H30178",医疗保健,2013-07-15,=-0.0005,=11868.0798,=-0.1257,=40.4787,=0.4140,=19.5848,=32.8016,=45.1059,=65.6077,=123.2936,=2.7088,=0.0132,=2.5190,=3.3771,=5.5504,=7.3414,=12.4381,=4.4488,=0.0111,=4.1521,=5.3890,=6.2760,=8.1023,=14.2518,=0.0148,=0.7942,=0.0029,=0.0041,=0.0058,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="932069",港股通医疗主题,2022-07-21,=-0.0015,=964.4325,=-0.0272,=40.8709,=0.9045,=20.9778,=26.0768,=30.4802,=35.4689,=51.0900,=2.3879,=0.6776,=1.4397,=1.6217,=1.9706,=2.5976,=3.0086,=1.3327,=0.7042,=0.6760,=0.7735,=0.9809,=1.4160,=1.6308,=0.0121,=0.4069,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="H30217",医疗器械,2013-07-15,=-0.0011,=8616.6054,=-0.1224,=40.9729,=0.5336,=17.1055,=29.5762,=39.4425,=57.0008,=82.2687,=2.6556,=0.0132,=2.4731,=3.2320,=4.7850,=6.5700,=11.6091,=4.7768,=0.0458,=4.1030,=5.3468,=6.0489,=8.2080,=13.3528,=0.0153,=0.7748,=0.0035,=0.0051,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1328
="931590",500成长创新,2020-11-09,=-0.0007,=29167.0729,=0.0740,=41.2667,=0.9831,=14.5054,=17.7892,=20.2455,=27.2924,=46.8480,=4.7737,=0.9831,=1.6442,=2.3239,=2.6605,=3.2987,=5.3919,=4.9011,=0.9831,=1.3106,=1.9781,=2.2822,=2.7080,=5.5640,=0.0085,=0.0177,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="931718",高端造质量成长50,2021-08-25,=-0.0247,=3561.1961,=0.2323,=41.6491,=0.8887,=16.3078,=22.1080,=28.8831,=36.8288,=49.4696,=7.2953,=0.9578,=3.1255,=3.9306,=4.8441,=6.0027,=8.5001,=4.8448,=0.9629,=1.7207,=2.2473,=2.9709,=3.7679,=5.6653,=0.0089,=0.3634,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="931159",创新100,2019-05-16,=-0.0154,=4228.2095,=0.2433,=42.4637,=0.6908,=24.8309,=32.3211,=36.2284,=46.3573,=59.7307,=5.8882,=0.8715,=2.9189,=3.6970,=4.3832,=5.5596,=7.4325,=4.8752,=0.7986,=2.3351,=3.1669,=3.7962,=4.8783,=6.6085,=0.0091,=0.5399,=0.0044,=0.0062,=0.0088,=0.0126,=0.0177,=0.0278,=0.1244,=0.0278,=228
="399959",军工指数,2011-08-30,=-0.0089,=1469.0800,=-0.1908,=42.4822,=0.0725,=34.5950,=50.5221,=60.4700,=72.6911,=162.3370,=2.6707,=0.2061,=2.0269,=2.6519,=3.2534,=4.0249,=5.9912,=2.3536,=0.0354,=2.1044,=2.6886,=3.2995,=3.8800,=5.2606,=0.0075,=0.8866,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=8
="930965",HKC医药C,2017-06-23,=0.0052,=3217.3227,=-0.0075,=42.5082,=0.5807,=18.1989,=25.7532,=33.2100,=72.1504,=6384.2329,=2.6023,=0.4636,=1.4216,=1.9473,=2.6919,=3.6944,=6.9841,=1.5115,=0.6922,=0.7160,=1.0312,=1.3300,=1.7219,=3.7092,=0.0107,=0.4542,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=157
="899050",北证50,2022-11-21,=-0.0043,=1074.4500,=-0.2541,=42.6823,=0.5191,=15.5447,=18.5397,=32.4135,=63.1892,=91.3357,=3.7381,=0.5439,=2.0170,=2.4318,=3.0071,=4.9689,=5.6723,=3.1657,=0.5383,=1.3969,=1.7164,=2.1081,=4.2533,=5.1557,=0.0098,=0.4392,=0.0062,=0.0076,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=767
="930662",CS现代农,2015-07-13,=0.0012,=888.3959,=-0.1705,=42.8931,=0.7082,=13.0417,=20.5706,=28.5689,=61.4916,=301.1137,=2.2187,=0.0765,=1.8555,=2.5111,=2.8359,=3.1417,=4.3308,=0.9755,=0.1141,=0.8273,=1.0190,=1.1636,=1.5494,=2.1026,=0.0249,=0.9503,=0.0046,=0.0098,=0.0128,=0.0164,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="399285",物联网50,2020-02-18,=-0.0058,=8086.2800,=0.2801,=43.1031,=0.8891,=21.8675,=26.4266,=31.6596,=38.5347,=48.9860,=6.0973,=0.9493,=2.6765,=3.4143,=4.0292,=5.3188,=6.9158,=3.8700,=0.9743,=1.7407,=2.0213,=2.4300,=3.1278,=4.3982,=0.0108,=0.3360,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="000852",中证1000,2014-10-17,=-0.0139,=7158.7600,=-0.0575,=43.1747,=0.7027,=18.9344,=30.9274,=37.8109,=47.9862,=81.5265,=2.3093,=0.3864,=1.4880,=2.1060,=2.4364,=2.9139,=4.2496,=1.6307,=0.5460,=0.9250,=1.3827,=1.5867,=1.9344,=3.5356,=0.0115,=0.6709,=0.0038,=0.0081,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7410
="399315",巨潮中盘,2005-02-03,=-0.0052,=5003.1400,=0.0512,=43.1883,=0.9357,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.6623,=0.8796,=1.5252,=1.8923,=2.1501,=2.5859,=3.0245,=2.0611,=0.9901,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0122,=0.2408,=0.0082,=0.0116,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="399803",工业4.0,2015-02-13,=-0.0083,=6281.0100,=0.1676,=43.8600,=0.7105,=19.7294,=27.9595,=36.1500,=47.4581,=61.8732,=5.1097,=0.7060,=2.6645,=3.4308,=4.3466,=5.6549,=8.0266,=2.4573,=0.4656,=1.5023,=2.0108,=2.5321,=3.2358,=4.8981,=0.0093,=0.5390,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="399296",创成长,2019-01-23,=-0.0438,=7963.6400,=0.2778,=43.9805,=0.5019,=22.4911,=30.8886,=43.8082,=63.9856,=104.6935,=9.3821,=0.7328,=3.9463,=4.9337,=7.0244,=10.7163,=14.9802,=5.8439,=0.4975,=2.5417,=3.4634,=5.8520,=11.9329,=17.3385,=0.0072,=0.6044,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1075
="HSIDI",恒生创新药指数,2023-01-01,=0.0133,=2606.3100,=-0.0324,=44.4922,=0.1917,=21.3081,=44.9819,=54.3005,=106.3239,=157.2991,=3.4992,=0.7532,=1.7148,=2.1342,=2.6836,=3.9389,=5.1867,=3.1150,=0.7405,=1.5892,=1.8355,=2.3319,=3.3986,=4.4669,=0.0085,=0.2296,=0.0053,=0.0079,=0.0123,=0.0144,=0.0173,,=0.1004,,=246
