指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931461",电子50,2009-07-22,=-0.0242,=5894.1000,=-0.0002,=51.4418,=0.8644,=20.3357,=30.2775,=36.2326,=46.6650,=68.3511,=5.4571,=0.8706,=2.5323,=3.1789,=3.6611,=5.1364,=6.9973,=2.7457,=0.7531,=1.1588,=1.7886,=2.0479,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0077,=433
="931494",消费电子,2020-06-12,=-0.0270,=5022.7400,=-0.0125,=51.6240,=0.8413,=20.2625,=31.1351,=38.1519,=49.9381,=68.9438,=4.9603,=0.7968,=2.1307,=2.8016,=3.4177,=4.9641,=6.1125,=2.4742,=0.7351,=1.3000,=1.6356,=1.9114,=2.5645,=3.1624,=0.0651,=0.0678,=0.0485,=0.0077,=214
="1000003",深圳A股,1994-01-01,=-0.0187,=2655.0400,=0.0490,=51.9452,=0.9489,=20.1337,=32.6807,=37.4322,=46.1096,=60.3260,=2.9509,=0.6212,=1.7026,=2.2996,=2.6857,=3.2675,=3.9166,=2.1742,=0.6249,=1.2021,=1.6469,=1.9199,=2.4460,=3.2018,=0.0542,=0.0504,=0.0511,=0.0122,=1806
="931087",科技龙头,2019-03-20,=-0.0238,=5258.0700,=0.0003,=51.9866,=0.8282,=22.2848,=33.4825,=39.9822,=50.6205,=64.5538,=6.0735,=0.7161,=2.8190,=4.1586,=5.2209,=6.4235,=8.4597,=4.7426,=0.7639,=2.0316,=3.3025,=3.9003,=4.8338,=6.4338,=0.0806,=0.0902,=0.0653,=0.0060,=2072
="931696",科技50策略,2021-07-12,=-0.0275,=20098.7800,=-0.0022,=52.2045,=0.9249,=23.0047,=27.5195,=33.1193,=40.8627,=58.4490,=7.1163,=0.8587,=3.0567,=3.8795,=4.3616,=6.7940,=9.7885,=3.9630,=0.8110,=1.9010,=2.3547,=2.6340,=3.9194,=6.7093,=0.0956,=0.1025,=0.0757,=0.0071,=3
="399624",中创400,2011-08-15,=-0.0256,=2727.5500,=0.0609,=52.4993,=0.8372,=22.4097,=32.9060,=40.4876,=48.7257,=82.4491,=3.2450,=0.6785,=1.6720,=2.4135,=2.8494,=3.4511,=5.3458,=2.6251,=0.7465,=1.2865,=1.8978,=2.2295,=2.7200,=4.8085,=0.0568,=0.0551,=0.0524,=0.0093,=227
="931160",通信设备,2013-07-15,=-0.0520,=15414.8400,=-0.0029,=52.7109,=0.8108,=19.3231,=27.7990,=36.6969,=52.0330,=91.1971,=6.7400,=0.9720,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.5277,=0.8236,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0085,=1160
="931643",科创创业50,2021-06-01,=-0.0283,=1977.1300,=-0.0089,=52.9271,=0.7207,=22.6109,=28.2131,=39.2359,=56.8626,=92.9106,=6.6857,=0.7655,=3.3216,=4.1234,=5.0927,=6.8689,=12.1685,=6.5012,=0.7578,=2.7030,=3.3527,=4.5321,=6.8503,=14.6821,=0.0923,=0.1140,=0.0894,=0.0080,=1846
="930719",CS精准医,2015-08-05,=-0.0010,=2630.6500,=-0.0104,=53.7165,=0.5228,=29.3195,=38.1920,=52.8452,=67.3988,=102.1078,=4.5550,=0.1838,=3.4982,=4.6155,=6.2298,=9.0924,=14.5104,=7.0433,=0.4217,=5.1956,=6.1900,=7.5269,=10.6924,=18.8625,=0.0783,=0.0592,=0.0562,=0.0082,=333
="931380",科技50,2019-11-25,=-0.0196,=3184.5500,=0.0079,=54.3493,=0.7164,=22.4426,=31.0187,=45.0325,=56.2568,=71.9143,=5.8372,=0.6195,=2.7627,=3.8401,=5.1493,=7.3779,=9.9144,=4.9480,=0.6503,=2.1802,=3.0258,=3.9924,=5.5582,=7.7525,=0.0708,=0.0508,=0.0393,=0.0081,=938
="930850",智能制造,2016-07-20,=-0.0257,=4966.2231,=0.0374,=54.7249,=0.9297,=23.4329,=32.4408,=40.9454,=49.5918,=68.6157,=5.2259,=0.8695,=2.5370,=3.4931,=4.0956,=4.9980,=6.4315,=3.0781,=0.6527,=1.5919,=2.3366,=2.7457,=3.5108,=5.3954,=0.0650,=0.0728,=0.0532,=0.0077,=355
="H30535",互联网,2015-01-12,=-0.0348,=5058.8900,=0.0433,=54.9245,=0.9345,=14.4753,=20.7149,=33.7708,=46.5742,=65.8357,=5.9216,=0.9815,=1.7453,=2.4347,=3.1441,=3.9370,=6.4936,=3.6968,=0.9798,=1.1519,=1.6628,=1.9587,=2.7471,=4.0379,=0.0836,=0.0826,=0.0651,=0.0075,=14
="930652",CS电子,2015-06-05,=-0.0255,=9923.2000,=0.0116,=56.2993,=0.8937,=21.2056,=33.8173,=43.2208,=50.7500,=71.5815,=5.4387,=0.9378,=2.2039,=3.1461,=3.6317,=4.6799,=6.2856,=2.9698,=0.7943,=1.4014,=2.0207,=2.2737,=2.9948,=4.1010,=0.0656,=0.0661,=0.0499,=0.0069,=463
="399363",云科技,2009-08-03,=-0.0351,=9660.4900,=0.0339,=58.3919,=0.9390,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=7.8727,=0.9637,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.2621,=0.5791,=1.6015,=2.2265,=3.0797,=3.7760,=4.8495,=0.1081,=0.1063,=0.0800,=0.0073,=280
="930713",CS人工智,2015-07-31,=-0.0265,=5155.2200,=-0.0240,=58.7893,=0.6744,=24.8131,=43.8200,=53.2816,=62.8441,=90.1869,=6.9517,=0.9650,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=4.8013,=0.9431,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0065,=972
="930606",中证钢铁,2015-03-31,=-0.0025,=1234.1800,=0.0594,=59.4086,=0.7593,=5.9346,=9.2015,=19.0694,=-17490.0624,=77593.1899,=1.2070,=0.6434,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5515,=0.6929,=0.2931,=0.3819,=0.4578,=0.6859,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0157,=753
="1000009",深圳B股,1994-01-10,=-0.0009,=1235.8700,=-0.0228,=59.6028,=0.9720,=6.5509,=10.0230,=15.9635,=20.6857,=61.4680,=0.6957,=0.3392,=0.5585,=0.6590,=0.7474,=1.1521,=1.4530,=0.4576,=0.3685,=0.3544,=0.4194,=0.4938,=0.8758,=1.0969,=0.0205,=0.0215,=0.0286,=0.0434,=201
="930651",CS计算机,2015-06-05,=-0.0210,=7965.7100,=0.0273,=59.8466,=0.5767,=33.6687,=44.4513,=57.2830,=67.5824,=115.0591,=4.9370,=0.7012,=2.6283,=3.7942,=4.3711,=5.1591,=6.9335,=2.9407,=0.2082,=2.0877,=2.9283,=3.7021,=4.3680,=5.7056,=0.0585,=0.0577,=0.0390,=0.0093,=637
="000935",中证信息,2009-07-03,=-0.0238,=6423.9700,=0.0009,=59.9115,=0.9130,=22.3783,=36.3294,=44.8260,=53.3758,=77.7561,=5.5235,=0.9489,=2.5910,=3.3282,=4.0443,=4.6916,=6.3153,=3.2575,=0.6892,=1.7187,=2.2023,=2.7270,=3.5557,=4.5057,=0.0591,=0.0594,=0.0432,=0.0069,=1111
="399303",国证2000,2014-03-28,=-0.0258,=10510.7800,=0.0557,=60.6225,=0.8611,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8456,=0.8092,=1.4941,=2.0787,=2.2977,=2.7965,=4.2864,=2.1916,=0.8116,=1.0643,=1.3926,=1.5532,=2.1381,=3.4538,=0.0431,=0.0430,=0.0425,=0.0090,=697
="HSIDI",恒生创新药指数,2023-01-01,=0.0065,=2722.6300,=0.0107,=61.8864,=0.6264,=21.3081,=46.1835,=56.4858,=109.8399,=157.2991,=4.3252,=0.9009,=1.7148,=2.1029,=2.6105,=3.8210,=5.1867,=3.6566,=0.8628,=1.5892,=1.8128,=2.2288,=3.2720,=4.4669,,=0.0965,,=0.0064,=208
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0044,=3175.2400,=0.0039,=61.8864,=0.7937,=20.9262,=37.9839,=44.1131,=62.0394,=216.1774,=4.3252,=0.8825,=1.6870,=1.9856,=2.5217,=4.0820,=5.1867,=3.6566,=0.8419,=1.6002,=1.8437,=2.3605,=3.5366,=4.4669,,=0.0997,,=0.0064,=88
="H30318",科技传媒通信150,2014-04-15,=-0.0308,=3145.7800,=0.0231,=63.4292,=0.9637,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=7.4101,=0.9786,=2.0037,=2.4801,=3.5091,=4.2281,=8.2683,=4.1901,=0.9716,=1.2409,=1.8640,=2.2838,=2.7239,=4.8500,=0.0823,=0.0774,=0.0893,=0.0053,=37
="980022",机器人产业,2015-02-25,=-0.0168,=2414.3100,=-0.0902,=63.8230,=0.8576,=13.7974,=16.5732,=19.7097,=34.6614,=93.9438,=5.1630,=0.8910,=2.5198,=3.0397,=3.5273,=4.6391,=6.2730,=4.3754,=0.8623,=1.0172,=1.2296,=1.4070,=3.0273,=5.9220,=0.0531,=0.0756,=0.1519,=0.0049,=238
="931144",通信技术,2019-05-30,=-0.0524,=2577.1200,=0.1069,=63.8640,=0.9648,=22.8153,=30.1217,=35.7222,=48.4103,=113.1406,=7.9089,=0.9909,=2.5671,=3.0985,=3.6268,=4.5938,=8.4534,=5.0222,=0.9909,=1.6428,=2.0884,=2.4321,=3.2989,=5.3800,=0.1109,=0.1017,=0.0872,=0.0041,=227
="000993",全指信息,2011-08-02,=-0.0251,=8604.7700,=0.0139,=64.5476,=0.7494,=27.3163,=42.0292,=52.3604,=67.1312,=96.2351,=5.4565,=0.9629,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.3147,=0.7329,=1.8009,=2.3376,=2.8253,=3.4799,=5.4447,=0.0572,=0.0568,=0.0425,=0.0065,=4053
="931071",人工智能,2018-11-21,=-0.0273,=2265.6900,=0.0001,=64.9504,=0.9453,=30.9003,=39.4253,=48.0421,=55.6725,=74.4524,=8.5601,=0.9686,=2.9559,=3.8805,=4.6793,=5.8010,=9.7164,=7.3175,=0.9675,=2.2000,=2.7831,=3.1723,=4.0109,=8.4040,=0.1224,=0.0832,=0.0580,=0.0061,=1280
="931582",数字经济,2020-11-09,=-0.0176,=1465.8400,=-0.0072,=65.2162,=0.8117,=35.0365,=43.7295,=49.7590,=64.6499,=83.2725,=6.5890,=0.8264,=3.4564,=4.8042,=5.6112,=6.4972,=9.8458,=5.7954,=0.4892,=2.4970,=3.5063,=5.8137,=7.6652,=11.8341,=0.0718,=0.0747,=0.0522,=0.0049,=182
="H30590",机器人,2015-02-10,=-0.0183,=1850.4300,=-0.0303,=65.4735,=0.8722,=24.1742,=42.0198,=50.7863,=62.5206,=89.9138,=4.5079,=0.8413,=2.1765,=2.8831,=3.6958,=4.3676,=6.0751,=4.5091,=0.8479,=1.6011,=2.4247,=3.4044,=4.3216,=5.6179,=0.0535,=0.0581,=0.0548,=0.0066,=808
="930986",金融科技,2017-06-22,=-0.0122,=2885.1500,=-0.0756,=65.9066,=0.6328,=32.2484,=42.7694,=55.8046,=82.0596,=257.1796,=5.2353,=0.6494,=2.5474,=4.0042,=4.6860,=5.8487,=7.7786,=7.3182,=0.8424,=2.9625,=3.8624,=4.7119,=7.0299,=9.8281,=0.0583,=0.0664,=0.0458,=0.0062,=249
="899050",北证50,2022-11-21,=-0.0185,=1365.9700,=-0.0517,=66.1349,=0.8005,=15.5447,=18.1418,=29.4341,=66.1349,=91.3357,=4.6821,=0.7219,=2.0170,=2.4048,=2.8566,=5.0182,=5.6644,=3.8981,=0.6908,=1.3969,=1.6632,=2.0118,=4.1851,=5.1557,=0.0560,=0.1473,=0.1092,=0.0079,=702
="987018",港股通创新药,2021-11-18,,,=0.0012,=68.7143,=0.6447,=22.9379,=35.2205,=50.6980,=102.0849,=537.2167,=4.1914,=0.7983,=1.6768,=2.2597,=3.1351,=4.2027,=6.0885,=6.5299,=0.7078,=2.6005,=3.4687,=5.2498,=7.1398,=12.1954,,=0.0983,,=0.0062,=268
="931866",中证机床,2022-05-09,=-0.0302,=2071.0700,=0.1550,=68.9712,=0.9748,=28.6086,=36.7032,=40.0581,=47.7539,=75.6656,=6.1488,=0.9748,=2.8302,=3.7278,=4.1747,=4.8118,=6.7594,=5.3678,=0.9748,=2.4023,=3.1401,=3.3950,=3.9164,=5.8940,=0.0815,=0.0924,=0.0867,=0.0059,=132
="399993",CSWD生科,2015-05-08,=-0.0026,=2540,=-0.0254,=70.0508,=0.7374,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.4583,=0.1406,=2.5928,=3.7321,=6.3083,=7.6052,=15.2283,=7.3246,=0.2828,=4.8204,=6.7615,=9.5865,=14.7563,=21.1379,=0.0494,=0.0407,=0.0433,=0.0104,=64
="931469",云计算50,2020-06-12,=-0.0293,=3798.5600,=0.0256,=70.6731,=0.5725,=43.1726,=58.2442,=68.0707,=82.3670,=130.8911,=7.9597,=0.9527,=3.0031,=3.8541,=5.0198,=5.9822,=8.9700,=4.6464,=0.9476,=2.2186,=2.8245,=3.4464,=4.0881,=5.2375,=0.0860,=0.0786,=0.0524,=0.0032,=50
="1000007",创业板全指,2010-05-01,=-0.0255,=4063.4100,=0.0388,=71.4903,=0.6422,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.5182,=0.6620,=2.3083,=3.3593,=4.0482,=5.3930,=6.7563,=4.1933,=0.5153,=2.1439,=3.2922,=4.1427,=5.6690,=9.1642,=0.0604,=0.0529,=0.0526,=0.0080,=1901
="399291",创精选88,2019-11-06,=-0.0279,=4767.1800,=0.0435,=75.6968,=0.8909,=32.8940,=41.8719,=53.8237,=63.3620,=106.4385,=3.6851,=0.7321,=1.8895,=2.8495,=3.3855,=3.8682,=4.9331,=4.3256,=0.8307,=1.9655,=2.6132,=3.0597,=4.2300,=5.5728,=0.0510,=0.0422,=0.0403,=0.0072,=39
="932438",科创创业机器人,2025-05-16,=-0.0172,=1544.5500,=-0.0443,=76.1619,=0.0792,=73.1749,=77.8021,=83.3532,=90.9818,=103.3521,=5.4829,=0.3168,=4.9598,=5.3444,=5.6702,=6.2156,=6.8835,=5.9191,=0.3020,=5.4690,=5.8035,=6.1481,=6.6852,=7.4199,=0.0558,,,=0.0040,=39
="399994",信息安全,2015-03-12,=-0.0277,=1848.2300,=0.0138,=77.2061,=0.6859,=35.0629,=52.6234,=66.4075,=85.7906,=183.5630,=3.7579,=0.3974,=2.3256,=3.3624,=3.9061,=4.6718,=6.2767,=2.8914,=0.1855,=2.1829,=2.9083,=3.2995,=3.8597,=5.1182,=0.0362,=0.0358,=0.0291,=0.0107,=83
="930790",CS娱乐TI,2016-03-22,=-0.0097,=1442.5496,=0.0146,=77.5353,=0.7966,=17.3299,=32.5974,=48.0506,=77.7743,=245.3480,=2.7818,=0.6291,=1.6576,=2.1273,=2.5443,=3.1278,=3.8872,=3.1442,=0.4230,=2.2057,=2.7934,=3.2639,=4.0548,=5.0752,=0.0418,=0.0321,=0.0407,=0.0153,=13
="930875",空天军工,2016-08-17,=-0.0259,=2505.4045,=0.0355,=80.3211,=0.9225,=27.3832,=45.2884,=54.9589,=72.6936,=98.7933,=4.2176,=0.6434,=2.4052,=3.1384,=3.5945,=4.9689,=7.9650,=4.0740,=0.6478,=2.1274,=2.8815,=3.7014,=4.5624,=7.7673,=0.0412,=0.0619,=0.0492,=0.0057,=102
="931066",军工龙头,2018-02-05,=-0.0250,=3497.1800,=0.0123,=82.3982,=0.9725,=29.1719,=34.7441,=42.4105,=50.8491,=100.5281,=3.8678,=0.5813,=2.2914,=3.1409,=3.7096,=4.6387,=6.9932,=3.8026,=0.6516,=2.1745,=2.8101,=3.4496,=4.2046,=5.8746,=0.0358,=0.0567,=0.0447,=0.0060,=1055
="931480",线上消费,2020-05-06,=-0.0122,=849.6600,=0.0102,=82.4635,=0.6714,=33.5813,=47.4169,=64.9325,=97.5037,=132.5169,=3.5968,=0.7333,=1.9483,=2.4853,=3.0738,=3.7204,=5.0305,=3.8107,=0.9683,=1.1811,=1.4999,=1.7955,=2.7131,=4.8094,=0.0470,=0.0211,=0.0384,=0.0084,=74
="932038",央企科技引领,2022-11-16,=-0.0290,=1564.2100,=0.0452,=82.6092,=0.9292,=31.0707,=37.4674,=44.0009,=62.5399,=92.7692,=5.3761,=0.9379,=2.7684,=3.3954,=3.9094,=4.6365,=5.9765,=5.6552,=0.9168,=2.3932,=3.0669,=3.8405,=4.6899,=6.3001,=0.0437,=0.0597,=0.0422,=0.0060,=32
="399973",中证国防,2014-04-15,=-0.0258,=1914.4600,=0.0293,=83.1895,=0.8685,=28.8580,=43.6048,=54.2136,=73.3390,=128.0492,=4.1212,=0.5911,=2.3880,=3.0104,=3.5808,=4.9825,=7.7047,=4.1745,=0.6430,=1.9566,=2.7338,=3.9050,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0055,=629
="931992",疫苗生物,2013-07-15,=-0.0009,=1211.6900,=0.0037,=86.1416,=0.4763,=26.1322,=62.2191,=87.3289,=115.5097,=505.1105,=2.6052,=0.1092,=2.3857,=2.7321,=3.0805,=3.6909,=5.0256,=5.1628,=0.4697,=3.7134,=4.6864,=5.1933,=5.5917,=6.4257,=0.0309,=0.0180,=0.0222,=0.0096,=25
="970070",创业板人工智能,2024-07-11,=-0.0435,=6206.2500,=0.0467,=87.8113,=0.6889,=48.3861,=70.3316,=78.7389,=94.5737,=119.1606,=9.3182,=0.8691,=3.3467,=4.9424,=5.7598,=8.7791,=10.5286,=8.7174,=0.8889,=3.4016,=4.8171,=5.7196,=8.1461,=9.7461,=0.0926,=0.0626,=0.0533,=0.0040,=175
="399368",国证军工,2009-11-04,=-0.0236,=8562.8600,=0.0047,=88.7551,=0.9316,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.6911,=0.8681,=2.0244,=2.5859,=3.0405,=3.5728,=4.3940,=4.0277,=0.8986,=1.8459,=2.5701,=3.1609,=3.6669,=4.8014,=0.0391,=0.0426,=0.0334,=0.0045,=11
="930851",云计算,2016-07-20,=-0.0248,=6578.2881,=0.0147,=93.5514,=0.7649,=37.0632,=52.4284,=66.7010,=96.6636,=313.0672,=7.1781,=0.9648,=2.7148,=3.5950,=4.2501,=5.2879,=8.2817,=4.7411,=0.9506,=1.6839,=2.4100,=3.1002,=3.6774,=5.4716,=0.0657,=0.0446,=0.0315,=0.0031,=441
="931743",半导体材料设备,2012-12-21,=-0.0292,=5603.1700,=0.0882,=93.6296,=0.9346,=30.1973,=39.0907,=57.7865,=69.8239,=109.0171,=7.2653,=0.9257,=2.5588,=3.3177,=4.1266,=5.6901,=8.5717,=11.5557,=0.9316,=2.5903,=3.1131,=3.7261,=8.7116,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=192
="932088",全指航空,2023-03-23,=-0.0243,=879.4000,=0.0016,=95.0853,=0.9097,=36.9197,=47.3507,=65.6659,=87.5938,=116.5746,=4.1730,=0.9264,=2.3948,=3.0074,=3.3402,=3.8057,=4.9751,=4.1289,=0.8236,=2.2988,=2.8751,=3.5645,=4.0762,=4.9356,=0.0358,=0.0499,=0.0413,=0.0055,=30
="000858",500信息,2013-11-06,=-0.0299,=11022.4700,=0.0459,=99.5435,=0.9159,=25.3805,=43.9766,=64.2459,=86.8750,=209.3531,=5.2659,=0.9773,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.2586,=0.9782,=1.1229,=1.9074,=2.6839,=3.5127,=5.9923,=0.0435,=0.0290,=0.0255,=0.0035,=349
="399019",创业200,2023-11-15,=-0.0300,=4651.4400,=0.0231,=107.7149,=0.6972,=45.1604,=58.5339,=82.2648,=112.3574,=137.0675,=3.8733,=0.8569,=1.8905,=2.4130,=3.1030,=3.7804,=4.2432,=3.6291,=0.9174,=1.7802,=2.2551,=2.7398,=3.2538,=3.9712,=0.0435,=0.0300,=0.0360,=0.0064,=81
="932456",科创创业AI,2025-05-14,=-0.0295,=2958.9300,=0.0170,=111.1684,=0.1127,=101.0012,=114.2391,=120.5472,=150.2594,=192.3777,=10.1821,=0.5539,=6.1464,=6.6104,=9.9527,=10.7978,=11.7826,=14.1398,=0.5049,=9.0747,=9.8284,=14.1054,=15.2517,=16.4937,,,,=0.0021,=5
="399967",中证军工,2013-12-26,=-0.0267,=14079.7100,=0.0049,=113.8031,=0.8599,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.9743,=0.8322,=2.0425,=2.6005,=3.1809,=3.8903,=4.8699,=4.1153,=0.8376,=2.0545,=2.7130,=3.0925,=4.0090,=5.8225,=0.0404,=0.0347,=0.0322,=0.0042,=5876
="H30184",半导体,2013-07-15,=-0.0279,=9650.2200,=0.0487,=120.6737,=0.9353,=33.2056,=51.3359,=74.9938,=103.6614,=154.8888,=7.1831,=0.7968,=2.5082,=3.3914,=4.6703,=7.2226,=12.2763,=11.4308,=0.9464,=1.3963,=2.6357,=6.8019,=8.8917,=13.8397,=0.0408,=0.0392,=0.0329,=0.0016,=3238
="CN5075",国证信创,2015-02-16,,,=0.0933,=123.7206,=0.7798,=39.3034,=49.5471,=73.7311,=125.4283,=152.0158,=7.0610,=0.8312,=3.0386,=3.5278,=5.0340,=6.8804,=8.1344,=5.3502,=0.8349,=2.8415,=3.6471,=4.3190,=5.2501,=6.1508,=0.0446,=0.0598,=0.0466,=0.0031,=26
="931521",高装细分50,2020-07-08,=-0.0285,=3303.1800,=-0.0069,=125.3417,=0.9315,=33.8051,=48.1416,=54.3441,=84.7433,=160.3029,=4.6624,=0.6979,=2.5146,=3.4196,=4.0940,=5.0414,=6.8876,=5.1654,=0.8167,=2.7226,=3.8298,=4.4070,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0047,=77
="990001",中华半导体芯片,2019-03-18,=-0.0270,=12550.0100,=0.0382,=127.5203,=0.9340,=33.1780,=60.8911,=83.2257,=112.1247,=160.7761,=7.0372,=0.7376,=3.1429,=4.2299,=5.2510,=7.3335,=10.9977,=10.3157,=0.9157,=3.3238,=6.0370,=7.0358,=8.6211,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1354
="980076",通用航空,2012-12-28,=-0.0257,=3640.3400,=-0.0190,=127.8258,=0.8500,=69.9916,=79.0745,=97.9474,=108.5625,=152.8681,=4.2754,=0.8500,=2.7445,=3.1829,=3.4295,=3.7409,=5.1513,=5.2555,=0.8500,=3.4358,=4.0324,=4.2562,=4.5863,=6.3273,=0.0310,=0.0347,,=0.0044,=47
="H30007",芯片产业,2012-12-20,=-0.0271,=3299.5200,=0.0420,=127.8601,=0.9357,=24.2382,=40.3144,=65.6132,=102.6273,=186.5687,=7.2338,=0.8314,=1.9412,=3.6288,=4.4549,=6.9690,=11.2654,=10.2731,=0.9617,=1.5871,=3.6165,=6.3654,=7.9854,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=492
="980017",国证芯片,2015-02-17,=-0.0277,=13074.9800,=0.0306,=129.2403,=0.9278,=30.3742,=54.9269,=77.2066,=102.6690,=170.4280,=7.0085,=0.7349,=3.1638,=4.0673,=5.5231,=7.3174,=10.4020,=10.3016,=0.9554,=3.6283,=5.7515,=6.5846,=7.8046,=12.1345,=0.0459,=0.0458,=0.0377,=0.0015,=2539
="950180",科创AI,2024-07-25,=-0.0262,=2304.5900,=0.0255,=130.4218,=0.4354,=66.2784,=95.8504,=140.3142,=173.8461,=271.3436,=10.4600,=0.7038,=3.9039,=5.8162,=8.5111,=10.9725,=12.7815,=14.1788,=0.5772,=6.3298,=9.1550,=12.9365,=15.9509,=18.3701,=0.0525,=0.0651,=0.0438,=0.0027,=191
="931865",中证半导,2019-03-20,=-0.0245,=5143.6000,=0.0393,=130.6956,=0.8847,=32.8138,=43.3144,=71.3645,=102.5368,=160.7441,=8.5233,=0.8793,=3.3892,=4.1160,=4.9552,=6.2559,=10.2696,=15.3849,=0.8902,=6.4190,=7.6555,=8.5113,=11.3811,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=180
="000682",科创信息,2021-08-16,=-0.0258,=2031.6600,=0.0190,=140.1386,=0.8822,=41.6131,=58.3586,=90.5408,=126.8618,=187.1367,=8.0160,=0.9411,=3.3247,=4.3200,=5.1730,=6.3103,=9.1312,=12.1992,=0.9356,=5.5790,=7.2600,=8.7342,=10.6317,=14.0764,=0.0348,=0.0344,=0.0231,=0.0022,=97
="932087",集成电路,2023-03-29,=-0.0283,=1183.8300,=0.0453,=142.3232,=0.6774,=46.1239,=97.2807,=131.1030,=151.6144,=195.7770,=7.2501,=0.8994,=3.1405,=3.8126,=4.8888,=6.0150,=8.4401,=12.0066,=0.8869,=5.8347,=7.4873,=8.7566,=10.8871,=14.0981,=0.0364,=0.0319,=0.0245,=0.0015,=25
="950125",科创半导体材料设备,2024-07-26,=-0.0299,=2311.0100,=0.0757,=150.2048,=0.7716,=70.4245,=112.3608,=125.0271,=153.3015,=184.6174,=6.1659,=0.7487,=2.8469,=4.6342,=5.1644,=6.3907,=7.4583,=13.9084,=0.7614,=7.2923,=10.7634,=12.5300,=14.2636,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=86
="932000",中证2000,2023-08-11,=-0.0250,=3395.1900,=0.0599,=161.8634,=0.9168,=44.0427,=57.3754,=78.8834,=150.9510,=174.0057,=2.9778,=0.9360,=1.5089,=1.9443,=2.2930,=2.7803,=3.1796,=2.4177,=0.9360,=1.1809,=1.5247,=1.7901,=2.2719,=2.5788,=0.0287,=0.0160,=0.0305,=0.0072,=1056
="000688",科创50,2020-07-23,=-0.0223,=1354.1500,=0.0074,=163.1235,=0.9400,=35.5957,=42.4171,=67.6727,=104.3403,=196.9562,=6.2293,=0.6847,=2.9443,=4.0418,=4.7773,=6.6936,=9.0182,=7.4110,=0.6950,=3.1319,=4.3283,=5.4103,=9.4107,=13.2586,=0.0299,=0.0398,=0.0330,=0.0034,=7496
="000690",科创成长,2022-11-04,=-0.0340,=1869.0400,=-0.0031,=165.4975,=0.8143,=26.4295,=38.0653,=80.0987,=155.9738,=288.8500,=11.2837,=0.8339,=3.7827,=4.8111,=5.3820,=9.6003,=15.0742,=13.1921,=0.8130,=2.7510,=3.9425,=4.9116,=12.8059,=19.2028,=0.0609,=0.0953,=0.0717,=0.0021,=112
="930902",中证数据,2016-10-18,=-0.0231,=3349.8198,=0.0505,=168.6984,=0.8783,=37.6891,=56.9372,=77.4905,=119.1562,=366.0842,=4.6785,=0.8035,=2.4001,=3.4077,=3.9669,=4.6652,=5.5171,=3.1435,=0.3602,=2.0473,=2.8819,=3.4107,=4.1718,=7.0542,=0.0264,=0.0116,=0.0124,=0.0041,=237
="000689",科创材料,2022-08-15,=-0.0357,=1297.6300,=0.0704,=169.2014,=0.9723,=38.7753,=44.6784,=74.1818,=134.8954,=182.4891,=4.5169,=0.8857,=1.9307,=2.5444,=3.0925,=4.3113,=5.8296,=6.5183,=0.9596,=2.1963,=3.0920,=3.9340,=4.6489,=7.1569,=0.0246,=0.0156,=0.0200,=0.0037,=27
