指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930901",动漫游戏,2016-10-18,=0.0009,=1957.1830,=-0.0755,=34.6258,=0.3512,=17.2478,=29.6350,=42.6794,=280.8401,=4647.5377,=3.6025,=0.6765,=1.7335,=2.2907,=2.8820,=4.0955,=7.9690,=5.7030,=0.6284,=2.8663,=4.1985,=5.0049,=6.8518,=10.0355,=0.1109,=0.0419,=0.0570,=0.0156,=819
="930721",CS智汽车,2015-08-05,=-0.0101,=5532.7921,=-0.0433,=34.7923,=0.2608,=27.2408,=33.9347,=39.7148,=49.0608,=67.2850,=3.6459,=0.3896,=2.5208,=3.2959,=3.8320,=5.3922,=7.3638,=1.4194,=0.0907,=1.1981,=1.5075,=1.8581,=2.6673,=3.8976,=0.0672,=0.0945,=0.0823,=0.0065,=463
="399001",深证成指,1995-01-23,=0.0010,=14982.1400,=0.1077,=34.9060,=0.9959,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.9834,=0.6393,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1603,=0.6426,=1.2229,=1.6063,=1.9124,=2.4128,=2.9683,=0.0689,=0.0778,=0.0647,=0.0144,=3655
="931187",科技100,2019-05-30,=-0.0041,=4908.1878,=0.0637,=35.1375,=0.8199,=18.1467,=22.1350,=25.7408,=34.1794,=49.5031,=3.6089,=0.6158,=2.3703,=2.7794,=3.2989,=4.2477,=5.4633,=2.2727,=0.6248,=1.2579,=1.6271,=2.0372,=2.6820,=4.1304,=0.0872,=0.0869,=0.0730,=0.0103,=841
="399804",中证体育,2015-02-09,=-0.0082,=2007.9300,=0.0123,=35.4900,=0.5800,=17.8349,=25.3379,=31.9648,=49.0651,=92.9525,=3.3172,=0.5453,=2.0588,=2.7283,=3.2315,=3.8757,=5.7602,=3.0488,=0.6101,=1.7235,=2.3146,=2.8823,=4.2065,=7.1775,=0.0874,=0.0668,=0.0708,=0.0197,=296
="399698",优势成长,2017-06-15,=-0.0075,=52686.5600,=0.0107,=35.6470,=0.7980,=14.2338,=18.1774,=22.8550,=35.7118,=66.5130,=1.9751,=0.5470,=1.2178,=1.5030,=1.9040,=2.3065,=2.9395,=2.8913,=0.8645,=0.6634,=1.0534,=1.6872,=2.5087,=4.7303,=0.0441,=0.0581,=0.0708,=0.0150,=36
="930746",港中小企,2015-08-26,=0.0034,=2728.0398,=0.0123,=36.0118,=0.9996,=7.8499,=11.1100,=14.0470,=17.6302,=36.0687,=1.1410,=0.6208,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7398,=0.5916,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0289,=206
="399441",生物医药,2015-01-20,=-0.0119,=2165.2900,=0.0090,=36.0366,=0.2832,=21.8350,=32.3563,=47.8868,=65.1750,=119.0737,=3.1998,=0.1463,=2.3073,=3.5168,=6.4137,=7.8152,=13.6606,=6.4238,=0.2387,=3.6424,=5.9229,=9.6602,=14.1195,=21.5399,=0.0597,=0.0743,=0.0645,=0.0117,=1658
="930614",环保50,2015-04-07,=0.0119,=2566.8349,=0.1178,=36.0439,=0.8392,=13.7595,=20.5125,=26.7813,=34.8035,=50.3864,=3.1077,=0.7016,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.1608,=0.7123,=1.6847,=2.2438,=2.9013,=3.4108,=6.6309,=0.0710,=0.0794,=0.0728,=0.0156,=206
="000905",中证500,2007-01-15,=-0.0024,=8270.3300,=0.1078,=36.4487,=0.8813,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5405,=0.8223,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7432,=0.8397,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0130,=37740
="000982",500等权,2011-06-13,=-0.0009,=9828.5000,=0.0889,=36.4487,=0.8813,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5405,=0.8223,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7432,=0.8397,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0130,=29
="931718",高端造质量成长50,2021-08-25,=0.0010,=3251.6890,=0.1252,=36.5727,=0.8301,=16.3078,=21.9441,=28.6181,=36.1539,=49.4696,=5.6477,=0.7945,=3.1255,=3.8997,=4.7802,=5.6608,=8.1954,=3.5200,=0.7847,=1.7207,=2.2278,=2.8894,=3.5918,=5.3327,=0.1100,=0.1434,=0.1047,=0.0097,=23
="399326",成长40,2006-01-24,=0.0045,=7933.7400,=0.2461,=36.5811,=0.8533,=11.4413,=22.5069,=27.7075,=32.0285,=67.8360,=7.2602,=0.8891,=2.3502,=3.7081,=4.6887,=6.3020,=10.3842,=4.5406,=0.9592,=1.6605,=2.3239,=3.0313,=3.8849,=5.1844,=0.1443,=0.1578,=0.1275,=0.0096,=273
="000977",内地低碳,2011-01-21,=0.0138,=2283.7122,=0.0956,=36.7047,=0.8430,=13.7595,=20.8967,=26.8139,=35.1271,=50.3864,=3.1179,=0.7106,=1.9264,=2.3844,=2.8587,=3.6471,=6.0727,=3.1770,=0.7411,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0156,=387
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0058,=3954.0800,=0.0799,=36.7470,=0.5713,=15.9973,=22.9685,=33.1693,=116.8549,=143059.6617,=3.0965,=0.6705,=1.4805,=2.2461,=2.6215,=3.4864,=7.0432,=1.9346,=0.8159,=0.8149,=1.0136,=1.2770,=1.8568,=3.5391,,=0.0845,,=0.0094,=1711
="931688",中证算力,2022-07-21,,,=0.2678,=36.8306,=1,=18.0036,=20.6315,=23.2336,=31.2297,=36.8306,=3.7483,=0.9972,=1.6529,=1.8905,=2.2202,=3.2239,=3.7943,=2.7399,=0.9986,=1.3731,=1.5807,=1.7862,=2.3704,=2.7458,=0.0839,=0.0928,=0.0761,=0.0166,=90
="399276",创科技,2020-10-26,=0.0018,=9048.0600,=0.1165,=37.2663,=0.4934,=20.4624,=26.3907,=37.4076,=60.0043,=84.1667,=6.5710,=0.6973,=3.5855,=4.3938,=5.7559,=8.7706,=12.0896,=5.3616,=0.6780,=2.4145,=3.2420,=4.6506,=8.9684,=12.2359,=0.1311,=0.1659,=0.1207,=0.0109,=9
="931591",1000成长创新,2020-11-09,=0,=35903.3939,=0.0969,=37.4012,=0.9076,=18.0900,=24.4034,=32.0108,=35.5689,=40.6167,=3.9463,=0.6826,=2.0923,=2.9962,=3.3681,=4.3750,=5.3788,=4.2482,=0.9121,=1.8413,=2.7325,=3.0724,=3.7849,=5.2879,=0.0872,=0.1052,=0.0939,=0.0111,=147
="931746",储能产业,2015-06-11,=0.0059,=3953.7213,=0.0692,=37.4615,=0.7189,=12.7536,=19.3349,=32.1038,=43.1048,=70.6293,=3.5684,=0.5774,=2.2823,=2.7177,=3.3755,=5.1874,=8.8670,=2.2802,=0.6752,=1.1513,=1.4680,=1.9839,=3.2572,=6.6557,=0.0591,=0.0685,=0.0572,=0.0109,=151
="000812",细分机械,2012-04-11,=0.0058,=8387.4669,=0.0903,=37.7221,=0.6929,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2640,=0.7712,=1.6005,=2.1653,=2.5116,=3.4001,=5.3964,=2.2571,=0.7861,=1.1287,=1.4635,=1.7214,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0143,=194
="399412",国证新能,2014-05-16,=0.0084,=3234.7000,=0.0926,=37.9132,=0.7490,=13.6858,=20.0843,=24.0957,=40.0501,=66.6027,=3.4401,=0.7407,=1.6349,=2.2652,=2.7004,=3.9698,=7.3016,=2.1805,=0.7659,=0.7993,=1.1613,=1.5049,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0119,=359
="000827",中证环保,2012-09-25,=0.0126,=2073.2700,=0.1126,=38.4682,=0.8854,=14.0379,=21.0113,=28.2545,=34.7310,=50.6551,=3.0068,=0.7139,=1.7878,=2.2200,=2.7944,=3.3836,=5.4589,=3.1786,=0.7766,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0649,=0.0708,=0.0659,=0.0146,=6234
="931250",港股通创新药,2012-07-20,=-0.0078,=1126.2050,=0.1203,=39.1729,=0.6346,=21.4435,=32.6102,=36.7389,=45.5757,=63.0533,=3.8236,=0.7811,=1.5232,=1.8055,=2.2747,=3.8576,=4.5255,=6.4154,=0.7417,=1.4727,=1.7410,=2.2461,=6.5692,=7.7209,,=0.0910,,=0.0077,=100
="931787",港股创新药,2018-08-14,=-0.0077,=1407.8091,=0.1201,=39.1729,=0.4408,=20.8973,=29.2748,=45.5173,=82.2800,=400.8209,=3.8236,=0.7111,=1.5132,=2.2950,=2.9317,=4.1561,=5.7621,=6.4154,=0.9127,=0.8553,=1.2714,=2.0440,=3.0850,=7.7308,,=0.0926,,=0.0077,=708
="H11054",装备产业,2009-07-22,=0.0046,=3217.9213,=0.1062,=39.2414,=0.8273,=15.6342,=24.3911,=31.6294,=38.4634,=58.0282,=3.3566,=0.8229,=1.6944,=2.1189,=2.5882,=3.3021,=5.1308,=2.4721,=0.8649,=1.2119,=1.4791,=1.8660,=2.3352,=3.6241,=0.0662,=0.0681,=0.0547,=0.0120,=37
="931733",绿色能源,2021-08-19,=0.0124,=5763.8281,=0.1017,=39.3260,=0.6897,=12.7308,=18.9300,=32.0369,=42.0434,=65.3510,=3.7280,=0.5975,=2.3311,=2.7800,=3.5082,=5.5938,=8.0150,=2.6053,=0.6480,=1.3651,=1.7361,=2.2841,=4.5261,=7.5185,=0.0721,=0.0837,=0.0713,=0.0130,=22
="931785",智选沪深港科技50,2025-06-27,=-0.0048,=2498.9501,=0.0478,=39.3705,=0.9268,=31.7791,=34.3627,=36.6488,=38.0068,=40.9430,=5.4831,=0.9951,=3.8679,=4.2276,=4.6797,=4.9444,=5.4847,=3.5045,=0.9951,=2.2695,=2.5336,=2.8526,=3.0736,=3.5079,,,,=0.0075,=7
="399285",物联网50,2020-02-18,=-0.0091,=7196.3100,=0.1392,=39.3966,=0.8596,=21.8675,=26.3513,=31.1725,=37.7637,=48.8450,=5.3589,=0.8497,=2.6765,=3.4013,=3.9759,=5.2144,=6.4883,=3.5063,=0.9809,=1.7407,=2.0127,=2.3927,=3.0765,=3.6796,=0.1084,=0.1170,=0.0860,=0.0118,=92
="399625",中创500,2011-08-15,=0.0003,=2725.6300,=0.1186,=39.5874,=0.7341,=20.4615,=28.9847,=35.6913,=41.2368,=52.5750,=3.9303,=0.6422,=2.1192,=2.8827,=3.5472,=4.3945,=5.2667,=2.8509,=0.5845,=1.4713,=2.0764,=2.6286,=3.4785,=4.5526,=0.0785,=0.0883,=0.0722,=0.0105,=164
="399971",中证传媒,2014-04-15,=-0.0115,=1533.1700,=0.0414,=39.6856,=0.6954,=18.4593,=27.0874,=34.9277,=45.5527,=90.0483,=2.5658,=0.4794,=1.5359,=2.1332,=2.5942,=3.3849,=5.5544,=3.2409,=0.5008,=1.9674,=2.6592,=3.2366,=4.7459,=7.1445,=0.0598,=0.0532,=0.0496,=0.0166,=6294
="931994",电网设备主题,2022-10-11,=-0.0080,=3345.6487,=0.3261,=39.7904,=0.9766,=15.6741,=19.7896,=22.5467,=26.0502,=44.9431,=3.7866,=0.9825,=1.9713,=2.2839,=2.4379,=2.7075,=4.2080,=2.4490,=0.9836,=1.2895,=1.4742,=1.5994,=1.7875,=2.6890,=0.0797,=0.0873,=0.0728,=0.0103,=204
="931409",SHS创新药,2020-02-20,=-0.0097,=2181.3634,=0.0341,=39.8631,=0.5131,=24.9819,=34.1809,=39.5997,=61.2946,=94.9889,=4.1687,=0.5010,=2.3431,=3.2564,=4.1614,=6.5195,=8.9149,=6.4022,=0.7710,=2.2896,=3.1769,=3.9565,=6.5774,=8.2645,,=0.1038,,=0.0094,=297
="930726",CS生医,2015-08-05,=-0.0097,=2362.4366,=-0.0326,=40.0612,=0.3561,=24.4874,=31.9329,=48.8842,=62.2723,=107.1179,=4.1223,=0.1356,=3.1768,=4.4786,=6.9421,=8.5259,=14.2976,=7.5721,=0.2617,=4.8871,=6.8831,=10.1262,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0095,=833
="399293",创业大盘,2019-04-18,=0.0022,=7351.4200,=0.1344,=40.1654,=0.4675,=20.6573,=29.3125,=41.0067,=54.4768,=71.9327,=6.6103,=0.5886,=3.4452,=4.6882,=6.2056,=9.2958,=13.4901,=5.7934,=0.5512,=2.8408,=3.9807,=5.6605,=9.9862,=14.8309,=0.1271,=0.1491,=0.1158,=0.0097,=181
="931672",风电产业,2021-04-29,=0.0011,=2120.7317,=0.2039,=40.8520,=0.9983,=16.8665,=21.0385,=23.9989,=28.7701,=41.0507,=2.2971,=0.7243,=1.3490,=1.6589,=1.9668,=2.5098,=3.5946,=2.9755,=0.9477,=1.4458,=1.8858,=2.1247,=2.6774,=3.3215,=0.0477,=0.0685,=0.0581,=0.0104,=56
="1000011",A股非金融,1994-01-10,,,,=40.8757,=0.9419,=17.5718,=25.5269,=28.6067,=37.3806,=43.6945,=2.6709,=0.7700,=1.6561,=2.0403,=2.3293,=2.6876,=2.9749,=1.6868,=0.9299,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0150,=804
="931783",智能驾驶,2022-02-21,,,=-0.0193,=40.8866,=0.2567,=31.9944,=40.0411,=47.0982,=70.9092,=98.5983,=3.5317,=0.4420,=2.5981,=3.3315,=3.5722,=3.9757,=4.9384,=1.8942,=0.4351,=1.3276,=1.7197,=1.9381,=2.1292,=2.7953,=0.0689,=0.0933,=0.0711,=0.0089,=8
="000998",中证TMT,2011-11-08,=-0.0078,=3234.0331,=0.0998,=41.0678,=0.6999,=18.9989,=27.6163,=34.6638,=43.5035,=58.6698,=3.9885,=0.8195,=1.9674,=2.4618,=3.2923,=3.9288,=5.2875,=2.8837,=0.9415,=1.2505,=1.8092,=2.1712,=2.5766,=3.3133,=0.0745,=0.0805,=0.0645,=0.0134,=546
="399806",环境治理,2014-07-21,=-0.0021,=1500.8200,=0.0821,=41.0748,=0.8491,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9581,=0.6562,=1.1727,=1.6053,=1.7760,=2.8068,=4.4901,=2.1923,=0.6327,=1.3064,=1.8397,=2.0897,=3.4185,=5.9378,=0.0556,=0.0541,=0.0519,=0.0147,=845
="931447",科技先锋,2020-04-21,=-0.0068,=3139.6840,=0.0174,=41.0994,=0.6153,=19.0346,=27.0230,=36.2481,=47.9739,=82.3567,=4.6366,=0.5726,=2.7045,=3.3913,=4.2283,=6.7561,=10.6025,=2.5639,=0.5506,=1.4804,=1.9064,=2.3674,=3.7625,=7.0848,=0.0719,=0.0813,=0.0602,=0.0106,=17
="931152",CS创新药,2019-04-22,=-0.0121,=1894.6387,=0.0003,=41.6274,=0.4127,=27.6044,=36.5116,=43.1209,=53.4337,=74.6844,=3.9047,=0.4015,=2.5551,=3.3366,=4.2493,=5.9729,=8.7449,=5.8449,=0.8314,=2.2436,=2.9031,=3.3733,=5.5903,=9.4897,=0.0748,=0.0741,=0.0606,=0.0104,=1817
="399673",创业板50,2014-06-18,=0.0045,=3950.0700,=0.1651,=41.7088,=0.4736,=20.6075,=30.6784,=42.5670,=57.9859,=106.7499,=6.9169,=0.7531,=3.1473,=4.3234,=5.2431,=7.3426,=11.7288,=5.8321,=0.5985,=2.6907,=4.1383,=5.5004,=8.1482,=13.3154,=0.1295,=0.1420,=0.1096,=0.0087,=5390
="H30597",新材料,2015-02-13,=0.0054,=4649.5465,=0.1208,=41.7945,=0.7222,=14.0729,=21.7626,=33.2776,=45.2423,=105.5581,=3.9829,=0.6430,=2.1817,=2.8826,=3.6530,=5.2685,=8.9168,=2.8341,=0.5408,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0120,=303
="399006",创业板指,2010-06-01,=0.0031,=3688.9400,=0.1517,=41.9757,=0.4963,=22.8885,=32.3387,=42.0385,=55.4747,=79.6826,=5.9507,=0.7152,=3.0035,=4.0151,=4.8508,=6.5189,=9.5804,=4.6622,=0.5202,=2.3312,=3.4103,=4.5461,=6.6046,=8.4805,=0.1071,=0.1201,=0.0942,=0.0092,=16259
="930743",中证生科,2015-08-26,=-0.0113,=3235.8146,=-0.0173,=41.9984,=0.2745,=24.0733,=39.5208,=50.3338,=59.8284,=100.3520,=3.5403,=0.0796,=2.9526,=3.9394,=6.2158,=8.0612,=14.6705,=6.4064,=0.2201,=4.7455,=6.3192,=9.0220,=12.4502,=18.8359,=0.0653,=0.0679,=0.0619,=0.0098,=1212
="930632",CS稀金属,2015-05-12,=0.0026,=3309.7379,=0.2208,=42.1620,=0.4786,=10.0759,=24.6559,=43.9288,=113.2033,=902.9270,=4.5401,=0.8326,=1.7714,=2.4678,=3.4560,=4.4010,=7.1765,=3.4655,=0.9596,=1.0736,=1.5817,=2.0649,=2.9882,=4.1072,=0.0763,=0.0747,=0.0572,=0.0066,=336
="399667",创业成长,2013-01-07,=0.0008,=6571.0200,=0.1890,=42.3043,=0.6570,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.0995,=0.7972,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=5.4259,=0.6307,=2.4713,=3.4035,=4.6758,=6.9956,=10.3001,=0.1258,=0.1436,=0.1056,=0.0086,=76
="000958",创业成长,2010-03-24,,,=0.1937,=42.6230,=0.9988,=11.9506,=17.5032,=24.3300,=30.6865,=43.5111,=9.0233,=0.9988,=2.6815,=3.7899,=5.1687,=6.2944,=9.1178,=5.7289,=0.9852,=1.2937,=1.9105,=2.5447,=3.9741,=6.3070,=0.1685,=0.2159,=0.1473,=0.0065,=664
="980015",疫苗生科,2015-02-16,=-0.0084,=6108.6200,=-0.0282,=42.6581,=0.5181,=24.1714,=31.0794,=41.4878,=53.9309,=80.8207,=3.6494,=0.2355,=2.9980,=3.5913,=4.1763,=7.0080,=11.0606,=6.6277,=0.5367,=4.5746,=5.4675,=6.3986,=9.6054,=15.0694,=0.0691,=0.0742,=0.0642,=0.0102,=74
="399803",工业4.0,2015-02-13,=-0.0065,=5737.1900,=0.0665,=42.6880,=0.6669,=19.7294,=27.9595,=36.1733,=48.3309,=62.0492,=4.8005,=0.6294,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.4036,=0.4373,=1.5023,=2.0108,=2.5395,=3.2914,=4.8981,=0.0799,=0.0958,=0.0720,=0.0098,=485
="930719",CS精准医,2015-08-05,=-0.0155,=2770.0876,=0.0420,=42.7251,=0.2845,=29.3195,=38.2574,=52.6508,=67.2297,=102.1078,=4.5217,=0.1771,=3.4982,=4.5962,=6.1245,=9.0451,=14.5104,=6.9657,=0.4110,=5.1956,=6.1922,=7.5025,=10.6558,=18.8625,=0.0783,=0.0592,=0.0562,=0.0076,=334
="931159",创新100,2019-05-16,=-0.0041,=3742.7086,=0.1006,=43.1938,=0.7281,=24.8309,=32.2469,=35.9407,=46.1496,=59.7307,=5.2626,=0.7478,=2.9189,=3.6842,=4.3401,=5.4671,=7.4325,=4.1537,=0.6478,=2.3351,=3.1497,=3.7438,=4.8548,=6.6085,=0.0984,=0.1232,=0.0933,=0.0091,=225
="H30178",医疗保健,2013-07-15,=-0.0017,=13483.3091,=-0.0067,=43.6623,=0.4402,=19.5848,=32.8016,=45.7591,=67.0364,=123.2936,=2.9192,=0.0173,=2.6575,=3.4724,=5.6527,=7.4864,=12.4381,=5.0093,=0.0577,=4.3601,=5.4551,=6.5378,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0136,=549
="H30217",医疗器械,2013-07-15,=-0.0006,=9740.8261,=-0.0079,=43.6672,=0.6022,=17.1055,=29.5762,=39.4631,=58.4892,=82.8778,=2.8407,=0.0251,=2.5693,=3.3155,=4.9228,=6.6389,=11.6091,=5.3918,=0.2012,=4.1030,=5.3871,=6.1373,=8.2841,=13.3528,=0.0587,=0.0759,=0.0723,=0.0136,=1302
="399101",中小综指,2005-12-01,=-0.0007,=15792.7700,=0.0857,=44.4671,=0.7284,=22.7937,=34.4929,=40.6802,=48.5076,=65.2068,=3.0006,=0.5919,=1.7151,=2.3689,=2.8054,=3.4796,=4.7418,=2.0605,=0.5276,=1.1654,=1.6542,=2.0256,=2.6614,=3.9938,=0.0595,=0.0612,=0.0570,=0.0111,=25
="1000012",中小板全指,2005-12-01,=-0.0007,=15792.7700,=0.0857,=44.7487,=0.6834,=22.6352,=35.3655,=41.3118,=49.9550,=73.8161,=3.0138,=0.5890,=1.7125,=2.3729,=2.8178,=3.5131,=4.7425,=2.0324,=0.5157,=1.1448,=1.6386,=2.0089,=2.6487,=3.9859,=0.0593,=0.0601,=0.0561,=0.0111,=562
="399296",创成长,2019-01-23,=-0.0019,=7715,=0.2379,=45.1796,=0.5379,=22.4911,=30.4755,=43.0619,=64.4933,=104.6935,=8.6367,=0.6891,=3.9463,=4.9189,=6.8210,=10.6903,=14.9802,=6.8022,=0.6651,=2.5417,=3.4500,=5.7862,=12.0835,=17.3385,=0.1571,=0.1579,=0.1371,=0.0078,=1034
="930965",HKC医药C,2017-06-23,=-0.0067,=3527.6624,=0.0877,=45.2195,=0.5982,=18.1989,=25.6344,=32.5059,=73.1489,=6384.2329,=2.7530,=0.5088,=1.4216,=1.9357,=2.7321,=3.7107,=6.9841,=1.6267,=0.7607,=0.7160,=1.0252,=1.3223,=1.7444,=3.7092,,=0.0759,,=0.0090,=153
="930599",中证高装,2015-03-02,=0.0009,=9585.4744,=0.1373,=46.1857,=0.8248,=19.5438,=27.7467,=34.6674,=44.9647,=65.7817,=4.2379,=0.9662,=1.8509,=2.5592,=3.0984,=3.6291,=4.7910,=2.4528,=0.8384,=1.2322,=1.6106,=1.9495,=2.4157,=2.8921,=0.0688,=0.0777,=0.0591,=0.0090,=110
="1000009",深圳B股,1994-01-10,=0.0024,=1189.8900,=-0.0591,=46.1870,=0.9580,=6.5509,=10.0230,=16.0459,=21.5633,=61.4680,=0.7186,=0.4538,=0.5585,=0.6590,=0.7404,=1.1055,=1.4530,=0.4590,=0.3891,=0.3544,=0.4194,=0.4911,=0.7713,=1.0969,=0.0205,=0.0215,=0.0286,=0.0344,=202
="930771",CS新能源,2015-12-16,,,=0.1605,=46.5060,=0.8187,=11.2377,=23.1617,=34.1520,=45.0334,=62.8342,=3.2297,=0.6886,=1.7615,=2.1597,=2.8395,=3.9259,=7.2156,=2.8984,=0.7654,=1.2791,=1.6651,=2.1807,=3.1584,=6.6822,=0.0552,=0.0560,=0.0523,=0.0109,=29
="399808",中证新能,2015-02-10,=0.0124,=3195.4800,=0.1352,=46.5060,=0.8001,=11.2377,=23.4990,=36.8470,=46.5060,=62.8342,=3.2297,=0.6847,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8984,=0.7824,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0109,=1267
="931456",中国教育,2020-04-21,=-0.0081,=1168.5578,=-0.0362,=47.1605,=0.0506,=39.6430,=57.5053,=96.5518,=-128.9415,=28609.2511,=3.1844,=0.6003,=1.5831,=2.4339,=2.9695,=4.3061,=9.7545,=3.1695,=0.3511,=1.7011,=2.7999,=3.3985,=5.1392,=11.2012,,=0.0359,,=0.0075,=165
="930598",稀土产业,2015-03-02,=-0.0027,=3130.9887,=0.1155,=47.1735,=0.5775,=21.1133,=29.2013,=39.9622,=73.1282,=288.7421,=3.6186,=0.9650,=1.4810,=1.9699,=2.3149,=3.0018,=4.3047,=1.7956,=0.8516,=0.6656,=0.9718,=1.1869,=1.6766,=2.2389,=0.0747,=0.0692,=0.0542,=0.0085,=719
="980030",消费电子,2015-02-17,=0.0072,=8339.7700,=0.1478,=47.2617,=0.8247,=18.6467,=31.3885,=38.3112,=46.6877,=62.1614,=4.2094,=0.8317,=2.0026,=2.5877,=2.9550,=4.0946,=5.7500,=2.1240,=0.7753,=1.1413,=1.3938,=1.5647,=2.2719,=3.4515,=0.0570,=0.0565,=0.0445,=0.0071,=370
="399610",TMT50,2010-11-08,=-0.0044,=11127.3700,=0.1613,=48.3080,=0.8920,=21.0331,=30.1605,=38.0629,=46.1820,=64.7172,=6.1036,=0.9782,=2.4071,=3.2240,=4.0368,=5.0794,=6.7747,=3.4376,=0.7012,=1.5843,=2.0120,=2.7294,=3.7164,=4.9386,=0.0827,=0.0824,=0.0632,=0.0077,=511
="930820",CS高端制,2016-05-11,=0.0003,=9510.2866,=0.1233,=48.5359,=0.9453,=21.5994,=28.9530,=36.5047,=42.1609,=53.9836,=4.1838,=0.9163,=2.0597,=2.7125,=3.1805,=3.8400,=4.9567,=2.7724,=0.9623,=1.1980,=1.7144,=2.0500,=2.4508,=3.0730,=0.0663,=0.0735,=0.0590,=0.0086,=305
="399316",巨潮小盘,2005-02-03,=-0.0008,=6651.4800,=0.1062,=48.8959,=0.9303,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4430,=0.7923,=1.3049,=1.7086,=1.9645,=2.4613,=3.2979,=1.5560,=0.7543,=0.7478,=1.0120,=1.2297,=1.7709,=2.5759,=0.0451,=0.0467,=0.0462,=0.0119,=22
="932069",港股通医疗主题,2022-07-21,=-0.0050,=1044.9989,=0.0534,=49.2684,=0.9879,=20.9778,=25.4178,=29.5437,=33.5752,=51.0728,=2.6114,=0.7990,=1.4397,=1.6033,=1.9022,=2.6122,=3.0086,=1.3947,=0.7435,=0.6760,=0.7582,=0.9411,=1.4247,=1.6308,,=0.0745,,=0.0094,=15
="980080",成长100,2012-12-28,,,=0.2058,=50.1156,=0.5857,=39.4731,=44.5707,=49.1866,=56.2377,=70.5336,=6.6903,=0.8857,=3.0437,=3.5868,=4.7545,=6.2067,=7.4042,=3.3780,=0.7286,=2.0191,=2.3897,=2.8290,=3.5285,=4.9708,=0.0681,=0.0714,,=0.0073,=143
="931165",新兴科技100,2019-04-25,=-0.0030,=9178.7895,=0.0786,=50.7678,=0.9923,=17.0055,=23.1185,=28.9032,=38.6762,=52.7007,=9.3127,=0.9982,=3.5721,=4.3289,=5.2275,=7.4563,=9.4044,=8.9278,=0.9988,=3.0368,=3.6457,=4.7512,=6.2193,=8.9920,=0.1375,=0.1658,=0.1324,=0.0072,=519
="000852",中证1000,2014-10-17,=-0.0008,=8351.1600,=0.0995,=50.8775,=0.8524,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7390,=0.7086,=1.4880,=2.1060,=2.4400,=2.9622,=4.2563,=1.9228,=0.7824,=0.9250,=1.3827,=1.5870,=1.9836,=3.5402,=0.0464,=0.0481,=0.0444,=0.0099,=7192
