指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000815",细分食品,2012-04-11,=0.0012,=17693.2587,=-0.0555,=19.6650,=0.0379,=16.6089,=22.6136,=30.6723,=37.4251,=68.5596,=4.3515,=0.0457,=3.7572,=4.7448,=6.1934,=8.2709,=14.7926,=4.7659,=0.1413,=3.6461,=4.9222,=6.1102,=8.3455,=14.4971,=0.1775,=0.2354,=0.1920,=0.0374,=751
="399438",绿色电力,2014-12-30,=0.0071,=2198.3800,=0.1040,=19.7730,=0.6197,=13.5016,=16.1005,=18.9336,=22.0380,=41.2289,=1.8616,=0.6724,=1.2516,=1.5034,=1.7885,=1.9294,=2.3077,=2.2064,=0.9695,=1.1906,=1.4256,=1.8135,=2.0354,=3.6995,=0.0795,=0.0925,=0.0845,=0.0261,=190
="000990",全指消费,2011-08-02,=0.0004,=12164.2555,=-0.0445,=19.7785,=0.0643,=18.6483,=24.3638,=30.8529,=39.1217,=75.7240,=3.9503,=0.1277,=3.3612,=4.0880,=4.9934,=6.2867,=9.6579,=2.7921,=0.2130,=2.0384,=2.7609,=3.3206,=4.0947,=6.6514,=0.1578,=0.2130,=0.1667,=0.0350,=3828
="000979",大宗商品,2011-08-22,=0.0189,=7728.8733,=0.1392,=19.8534,=0.6848,=9.9333,=12.8903,=16.4082,=23.8994,=55.6298,=2.0595,=0.9843,=1.1381,=1.3628,=1.4769,=1.6144,=2.3336,=1.1180,=0.9897,=0.4909,=0.5833,=0.6999,=0.8181,=1.2291,=0.0836,=0.1112,=0.0892,=0.0252,=695
="930939",500质量,2018-11-21,=0.0209,=22754.3657,=0.0719,=19.8949,=0.8617,=10.4098,=13.9184,=15.8339,=18.8338,=27.8330,=2.3294,=0.6854,=1.6614,=2.0636,=2.2245,=2.5057,=3.9191,=1.8894,=0.8695,=0.9583,=1.1917,=1.4230,=1.7769,=2.9319,=0.0954,=0.1332,=0.1099,=0.0194,=453
="000931",中证可选,2009-07-03,=0.0112,=5768.1859,=-0.0718,=20.0233,=0.4718,=12.9961,=17.9588,=20.1816,=26.0964,=47.1695,=2.3062,=0.3037,=1.6991,=2.1475,=2.5133,=2.8230,=3.7874,=1.0744,=0.3548,=0.7260,=0.9756,=1.1239,=1.2835,=1.9265,=0.0921,=0.1256,=0.0977,=0.0249,=842
="931663",SHS消费龙头,2015-03-13,=0.0141,=1898.1968,=-0.0659,=20.0402,=0.1735,=14.4278,=20.4560,=26.7075,=37.0770,=57.5191,=3.1650,=0.1170,=2.7700,=3.4000,=4.3111,=6.1339,=13.5979,=2.0551,=0.2932,=1.3592,=1.8533,=2.3921,=3.4165,=7.5123,,=0.1836,,=0.0284,=208
="399377",小盘价值,2010-01-04,=0.0122,=8150.4900,=0.0589,=20.1141,=0.8081,=9.8385,=13.2802,=15.1897,=19.9040,=34.4441,=1.3734,=0.7080,=0.8997,=1.0826,=1.2375,=1.8704,=2.1990,=0.8185,=0.6297,=0.4594,=0.5455,=0.7131,=1.3123,=1.8295,=0.0516,=0.0610,=0.0524,=0.0263,=623
="932420",智选船舶产业,2025-05-28,=0.0181,=1641.8600,=0.1360,=20.1417,=0.9674,=12.9248,=13.7773,=15.8846,=17.5765,=20.5223,=1.4263,=0.8884,=1.1414,=1.2293,=1.2760,=1.3639,=1.5726,=1.0593,=0.8977,=0.8043,=0.8583,=0.9251,=1.0005,=1.1519,=0.0631,,,=0.0232,=6
="399990",煤炭等权,2015-01-21,=0.0035,=3279.6800,=0.1418,=20.1843,=0.8797,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.7574,=0.9617,=0.8179,=1.1166,=1.3526,=1.5871,=2.0135,=1.8725,=0.9843,=0.6732,=0.9175,=1.1221,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0362,=242
="399998",中证煤炭,2015-02-13,=0.0014,=2297.9400,=0.1655,=20.1843,=0.8797,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.7574,=0.9617,=0.8179,=1.1166,=1.3526,=1.5871,=2.0135,=1.8725,=0.9843,=0.6732,=0.9175,=1.1221,=1.4530,=1.9980,=0.0706,=0.1250,=0.0997,=0.0362,=2053
="399396",国证食品,2012-10-29,=0.0012,=16544.4700,=-0.0530,=20.2276,=0.0375,=17.1702,=22.5031,=30.0908,=37.3108,=66.0937,=4.1467,=0.0363,=3.7485,=4.5986,=6.0987,=7.6300,=14.3214,=3.7016,=0.0507,=3.3207,=3.9714,=5.0504,=6.2477,=12.4529,=0.1635,=0.2164,=0.1757,=0.0365,=1609
="931588",1000价值稳健,2020-11-09,=0.0072,=37277.7045,=0.0400,=20.5125,=0.8088,=12.8074,=16.6588,=18.3883,=20.4356,=24.5820,=1.3881,=0.3839,=1.0253,=1.2706,=1.4415,=1.5654,=1.9102,=0.6930,=0.8080,=0.4756,=0.5512,=0.6264,=0.6883,=0.8427,=0.0575,=0.0758,=0.0589,=0.0253,=104
="930707",中证畜牧,2015-07-13,=-0.0028,=2212.9824,=0.0026,=20.5727,=0.3284,=11.3375,=17.7937,=26.9823,=113.3570,=237.1331,=2.5997,=0.1273,=2.3043,=2.7070,=3.3432,=4.2745,=5.8838,=1.1039,=0.2670,=0.8185,=1.0493,=1.4619,=2.0957,=2.9452,=0.1007,=0.1415,=0.0950,=0.0214,=1153
="000126",消费50,2011-12-09,=0.0059,=7448.4700,=-0.1041,=20.7232,=0.2501,=15.1608,=20.2408,=22.8626,=32.8709,=57.2206,=3.0106,=0.2110,=2.2360,=2.9999,=3.4007,=4.8666,=7.3797,=1.6814,=0.4219,=0.9155,=1.2326,=1.8264,=2.6426,=3.8011,=0.1190,=0.1495,=0.1205,=0.0307,=76
="000036",上证消费,2009-01-09,=0.0022,=10265.1400,=-0.0540,=20.7358,=0.0276,=18.1662,=23.8152,=31.6672,=40.5919,=69.3963,=5.2321,=0.2015,=3.4894,=5.2250,=6.5384,=9.2057,=14.9810,=4.6026,=0.3531,=1.7103,=3.6444,=4.8718,=7.3411,=10.9001,=0.1982,=0.2579,=0.2043,=0.0347,=2291
="930938",500成长估值,2018-12-04,=0.0129,=5012.8385,=0.0809,=20.7991,=0.8823,=9.4780,=13.0594,=16.7432,=19.5354,=30.3577,=2.2509,=0.7313,=1.4489,=1.8664,=2.1114,=2.2951,=3.6765,=1.4176,=0.7454,=0.6916,=0.9008,=1.1619,=1.6029,=2.2515,=0.0948,=0.1152,=0.1185,=0.0187,=68
="931000",大湾区,2017-07-19,=0.0113,=1792.8194,=0.0136,=21.0405,=0.9769,=11.8370,=14.4912,=16.1682,=18.7861,=23.4463,=2.0318,=0.4611,=1.3750,=1.7601,=2.0687,=2.5550,=3.2666,=1.5762,=0.5332,=1.1015,=1.3301,=1.5518,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0228,=12
="930653",CS食品饮,2015-06-05,=0.0034,=14248.8864,=-0.0559,=21.1059,=0.0486,=17.6031,=23.3497,=31.2737,=38.3114,=65.8842,=3.9471,=0.0272,=3.6884,=4.4393,=5.7097,=7.1300,=12.9907,=3.4649,=0.0309,=3.0169,=3.8353,=4.7618,=5.8503,=11.4166,=0.1496,=0.1990,=0.1629,=0.0352,=889
="399372",大盘成长,2010-01-04,=0.0193,=5580.0400,=0.0586,=21.1550,=0.6283,=13.0472,=16.7878,=20.2338,=25.3722,=45.9159,=3.2461,=0.6271,=1.9139,=2.4929,=2.9638,=5.3725,=9.5601,=2.0337,=0.2703,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.1165,=0.1398,=0.0934,=0.0208,=310
="930662",CS现代农,2015-07-13,=0.0007,=1071.8687,=0.0008,=21.2872,=0.2238,=13.0417,=20.3058,=28.2039,=61.8789,=301.1137,=2.6022,=0.2611,=1.8555,=2.5364,=2.8469,=3.1494,=4.3308,=1.1275,=0.4537,=0.8273,=1.0226,=1.1796,=1.5618,=2.1026,=0.0942,=0.1328,=0.0855,=0.0211,=48
="000910",300工业,2007-07-02,=0.0159,=2716.1712,=0.0740,=21.5263,=0.7853,=12.1074,=14.2223,=18.6727,=21.7132,=26.7473,=1.8242,=0.5546,=1.2960,=1.5013,=1.7769,=2.0927,=2.8598,=0.8647,=0.9394,=0.4726,=0.5803,=0.6971,=0.8022,=1.0995,=0.0589,=0.0760,=0.0602,=0.0195,=15
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0320,=3877.1900,=-0.0903,=21.5662,=0.7991,=13.3665,=18.0043,=19.7312,=21.5726,=24.5500,=2.1806,=0.5701,=1.4634,=1.7444,=2.0531,=2.4961,=2.8773,=1.9744,=0.5981,=1.2708,=1.4905,=1.6579,=2.2924,=2.6741,,=0.1136,,=0.0201,=59
="931845",生猪产业,2012-04-11,,,=-0.0097,=21.6732,=0.2126,=12.7881,=21.2669,=29.0486,=101.0404,=705.7713,=2.8704,=0.1623,=2.5125,=2.9126,=3.5258,=4.1514,=5.7536,=1.1165,=0.2814,=0.8594,=1.0456,=1.6740,=2.1723,=2.8287,=0.1032,=0.1447,=0.0988,=0.0238,=158
="930782",500SNLV,2016-02-04,=0.0093,=19918.8511,=0.0600,=21.7760,=0.6601,=13.0617,=17.6555,=20.0532,=25.6748,=34.7208,=1.7829,=0.7643,=1.0996,=1.3464,=1.4745,=1.9352,=2.6736,=1.3831,=0.7676,=0.5914,=0.8056,=0.8892,=1.5542,=2.0883,=0.0617,=0.0631,=0.0535,=0.0210,=1368
="000963",中证下游,2010-04-16,,,=-0.0268,=22.0930,=0.1595,=17.2626,=22.3460,=25.2866,=33.1012,=51.0836,=2.4265,=0.0453,=2.1972,=2.6112,=3.0770,=3.4358,=5.6334,=1.5808,=0.1203,=1.2209,=1.6236,=1.7756,=2.0795,=3.4797,=0.0883,=0.1115,=0.0903,=0.0276,=28
="932152",港股通成长策略,2025-04-30,=0.0225,=1306.5893,=-0.0137,=22.1114,=0.9788,=16.5252,=18.1579,=18.7654,=21.2287,=22.5567,=2.8894,=0.8390,=2.1900,=2.5271,=2.7370,=2.8630,=3.0449,=2.2004,=0.6992,=1.7556,=1.9363,=2.1270,=2.2333,=2.3595,,,,=0.0176,=5
="000985",中证全指,2011-08-02,=0.0139,=6239.4853,=0.0541,=22.7269,=0.9971,=12.6044,=15.9637,=17.6544,=20.0982,=22.9277,=1.8659,=0.6485,=1.2581,=1.5484,=1.7145,=1.9663,=2.1557,=1.7329,=0.9192,=1.0381,=1.2268,=1.3876,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0194,=614
="930903",中证A股,2016-10-18,=0.0139,=4301.8007,=0.0540,=22.7738,=1,=21.5774,=21.6858,=22.1908,=22.5841,=22.7738,=1.8678,=1,=1.7653,=1.7780,=1.8155,=1.8490,=1.8678,=1.7335,=1,=1.6368,=1.6478,=1.6840,=1.7165,=1.7335,=0.0660,=0.0777,=0.0658,=0.0194,=4
="000989",全指可选,2011-08-02,=0.0108,=5256.4300,=-0.0602,=22.7893,=0.3733,=14.8205,=20.3758,=24.6680,=30.9883,=46.1708,=2.3586,=0.3230,=1.6599,=2.1306,=2.5274,=2.8581,=3.3093,=1.0920,=0.3325,=0.8200,=1.0153,=1.1828,=1.4612,=1.7628,=0.0861,=0.1165,=0.0922,=0.0232,=1292
="000949",中证农业,2009-10-28,=0.0084,=6000.1881,=0.0364,=22.9968,=0.2489,=14.4444,=21.2919,=29.1683,=36.5526,=1184.8568,=2.9211,=0.3140,=2.0719,=2.5768,=3.2923,=4.0480,=5.2895,=1.5452,=0.3585,=0.8980,=1.1771,=1.7499,=2.0301,=2.8101,=0.0955,=0.1188,=0.0802,=0.0176,=1039
="HSTECH",恒生科技指数,2020-07-01,=0.0367,=5092.0800,=-0.0768,=23.1246,=0.3109,=14.7293,=21.8323,=27.7642,=42.2560,=73.7725,=2.7266,=0.4344,=1.7280,=2.3752,=2.8491,=3.8275,=8.3408,=1.7818,=0.2314,=1.2545,=1.7505,=2.0624,=3.2187,=6.6932,,=0.1313,,=0.0120,=6857
="931442",SHS科技100,2020-04-21,=0.0208,=10332.2149,=-0.0401,=23.3604,=0.7432,=11.6240,=15.0254,=19.4165,=25.1114,=40.7731,=2.9481,=0.5960,=1.5813,=1.9685,=2.5872,=4.1486,=6.9092,=1.8009,=0.5142,=1.0913,=1.4304,=1.7600,=2.6102,=5.0819,,=0.1208,,=0.0120,=25
="931238",SSH黄金股票,2017-10-17,=0.0113,=3702.4725,=0.1379,=23.3861,=0.4824,=15.0142,=18.6904,=23.7925,=36.0501,=92.1543,=4.2547,=0.9731,=1.4294,=1.8135,=2.0060,=2.3015,=6.0579,=1.3932,=0.9758,=0.3659,=0.4647,=0.5464,=0.6457,=1.9529,,=0.1455,,=0.0163,=305
="1000002",A股全指,1994-01-01,=0.0139,=6239.4853,=0.0541,=23.4777,=0.9798,=12.9500,=16.6929,=18.4859,=21.2527,=25.0020,=1.8938,=0.6230,=1.2633,=1.5740,=1.7422,=2.0181,=2.1910,=1.7553,=0.9172,=1.0499,=1.2419,=1.3991,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0190,=7859
="399370",国证成长,2010-01-04,=0.0213,=5496.2100,=0.0851,=23.4962,=0.6939,=14.0104,=18.5769,=21.4486,=25.7184,=39.9195,=3.3267,=0.6988,=1.9695,=2.5703,=2.9492,=4.0447,=6.0628,=2.0828,=0.4981,=1.2188,=1.6926,=2.0834,=2.8022,=3.4917,=0.1072,=0.1233,=0.0951,=0.0187,=104
="930641",中证中药,2015-05-19,=-0.0029,=9252.5521,=-0.0276,=23.5066,=0.1178,=17.1921,=24.3658,=29.1019,=32.8246,=45.5431,=2.1896,=0.0054,=2.1277,=2.5157,=3.0025,=3.5735,=4.1073,=2.3513,=0.0795,=2.1155,=2.4642,=2.8623,=3.6679,=4.5776,=0.0859,=0.0891,=0.0861,=0.0346,=830
="931637",港股通互联网,2021-01-11,=0.0359,=896.5906,=-0.1158,=23.6435,=0.1935,=16.9805,=23.8097,=28.4814,=42.2281,=87.7368,=2.8888,=0.1218,=2.2686,=3.0968,=3.4314,=4.2852,=11.7021,=2.8615,=0.1465,=2.1470,=2.9862,=3.4205,=4.5742,=11.5370,,=0.1458,,=0.0096,=236
="000069",消费80,2010-05-28,=0.0020,=4648.8900,=-0.0529,=23.7450,=0.3778,=16.4356,=22.2416,=24.9025,=33.0497,=60.5019,=3.2164,=0.2118,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.8822,=0.4701,=1.0743,=1.4513,=1.9150,=2.7436,=3.8795,=0.1105,=0.1397,=0.1106,=0.0243,=926
="399814",大农业,2014-07-22,=0.0115,=1229.3000,=0.0252,=24.1447,=0.2373,=17.8693,=23.5206,=28.7904,=33.1301,=111.7688,=3.2139,=0.4376,=2.4368,=2.9393,=3.3462,=4.3740,=6.4483,=1.7531,=0.4236,=1.2031,=1.5092,=1.8540,=2.3352,=3.7145,=0.1079,=0.1276,=0.0958,=0.0247,=764
="H11059",工业有色,2009-07-22,=0.0317,=4483.8500,=0.1261,=24.1634,=0.4239,=10.0577,=14.5053,=28.7131,=53.5985,=131.1130,=3.9152,=0.9734,=1.4392,=1.9920,=2.3785,=3.1351,=4.9901,=1.4905,=0.9800,=0.5048,=0.7361,=0.8542,=1.1219,=1.8706,=0.1338,=0.1505,=0.1173,=0.0150,=114
="931829",中证回购,2023-10-17,,,=0.0547,=24.2079,=0.4298,=16.8171,=21.4544,=25.5093,=35.2016,=40.4937,=2.2655,=0.9967,=1.3801,=1.5575,=1.7251,=1.9224,=2.2857,=0.9675,=0.2182,=0.7604,=0.9622,=1.0323,=1.1824,=1.4917,=0.0673,=0.0455,=0.0379,=0.0270,=35
="000904",中证200,2007-01-15,=0.0130,=6036.5526,=0.0685,=24.3135,=0.9848,=11.9474,=14.9318,=16.7845,=19.2720,=29.0927,=2.0391,=0.7437,=1.2748,=1.5010,=1.7462,=2.0701,=2.4234,=1.4587,=0.5369,=1.0540,=1.2917,=1.4322,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0215,=723
="399701",深证F60,2010-05-10,=0.0090,=8052.8500,=0.0141,=24.4215,=0.9642,=12.1841,=16.9116,=19.6409,=21.9463,=29.1141,=2.1311,=0.4124,=1.6712,=2.0020,=2.1822,=2.5392,=3.7270,=1.3893,=0.5501,=1.0125,=1.2363,=1.3604,=1.5636,=2.4139,=0.0690,=0.0822,=0.0675,=0.0242,=1675
="931752",工程机械主题,2021-09-27,=0.0039,=2652.9685,=0.0524,=24.5328,=0.8409,=13.6456,=18.3865,=21.0312,=24.2487,=27.9581,=2.2976,=0.9573,=1.2593,=1.5702,=1.7023,=2.0930,=2.6511,=1.4276,=0.9527,=0.7133,=0.9132,=1.0072,=1.2171,=1.6462,=0.0812,=0.0849,=0.0708,=0.0197,=82
="000909",300材料,2007-07-02,=0.0192,=4488.6364,=0.0951,=24.6022,=0.7651,=10.2722,=14.5958,=18.2783,=25.8267,=46384.3131,=2.8842,=0.8941,=1.4655,=1.7085,=1.9721,=2.4378,=3.8763,=1.4563,=0.9324,=0.6983,=0.8432,=0.9603,=1.2253,=1.9427,=0.0923,=0.0987,=0.0737,=0.0155,=17
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0405,=2635.3600,=-0.1025,=24.6878,=0.2665,=12.6629,=22.6890,=35.1403,=47.7321,=309808.9839,=2.7852,=0.2547,=1.7026,=2.6208,=4.2709,=6.1191,=8.5704,=2.1704,=0.3448,=1.1940,=2.0225,=2.4286,=3.5799,=5.1261,,=0.1459,,=0.0107,=1984
="931140",医药50,2019-03-20,=-0.0050,=10401.8640,=0.0118,=24.6985,=0.1055,=22.2180,=25.7032,=28.9110,=43.7813,=67.0844,=3.7056,=0.0222,=3.4954,=4.2768,=5.0089,=7.5452,=10.9696,=4.7329,=0.2606,=3.4950,=4.6463,=5.2337,=7.2362,=12.1248,=0.1179,=0.1627,=0.1296,=0.0187,=1167
="399702",深证F120,2010-05-10,=0.0118,=7832.3600,=0.0339,=24.8912,=0.9749,=12.6034,=17.7484,=20.5673,=22.3670,=28.8861,=2.2288,=0.5295,=1.5963,=1.9857,=2.2102,=2.6272,=3.5867,=1.4095,=0.6185,=0.8721,=1.1406,=1.3223,=1.5883,=2.2308,=0.0709,=0.0776,=0.0665,=0.0225,=1424
="930910",农牧渔,2016-12-12,=0.0016,=9990.4468,=0.0019,=24.9842,=0.3772,=13.2246,=20.8092,=28.8855,=107.1213,=30031.8592,=2.5682,=0.2686,=2.1027,=2.5047,=2.9990,=3.6572,=4.9084,=1.1643,=0.3063,=0.8679,=1.0814,=1.5029,=2.0638,=2.7290,=0.0800,=0.1117,=0.0737,=0.0191,=1
="1000010",上海B股,1994-01-10,,,,=25.1278,=0.6143,=6.8464,=13.1916,=19.5455,=37.2537,=68.1787,=0.9629,=0.3230,=0.7158,=0.9138,=1.0217,=1.2612,=1.7346,=0.7325,=0.7738,=0.3163,=0.4060,=0.5565,=0.7455,=1.2119,=0.0489,=0.0360,=0.0529,=0.3182,=125
="931484",CS医药创新,2020-05-06,=-0.0016,=1449.6374,=-0.0002,=25.1978,=0.2517,=18.2098,=24.3547,=27.6233,=48.4242,=86.1757,=4.3775,=0.1068,=3.3236,=4.6225,=5.6079,=11.5348,=17.5605,=5.7791,=0.2573,=3.7485,=5.6184,=6.6401,=11.4043,=20.8272,=0.1312,=0.1692,=0.1277,=0.0162,=377
="000930",中证工业,2009-07-03,=0.0154,=3792.8823,=0.0814,=25.2141,=0.8842,=13.1747,=16.3715,=20.2899,=23.8406,=30.4087,=2.0253,=0.6671,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9562,=0.9436,=0.5311,=0.6373,=0.7618,=0.8801,=1.0502,=0.0573,=0.0728,=0.0584,=0.0173,=324
="H30015",800汽车,2012-12-21,=0.0162,=9476.4400,=-0.0582,=25.2725,=0.6378,=11.4503,=15.1866,=22.3304,=31.8612,=45.6288,=2.2753,=0.6234,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9702,=0.6770,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0682,=0.0981,=0.0731,=0.0137,=185
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0349,=2643.9000,=-0.0929,=25.2968,=0.6105,=15.2810,=20.8632,=23.9385,=27.1323,=33.8690,=2.9590,=0.4832,=2.1914,=2.7360,=2.9711,=3.4315,=4.1810,=2.4617,=0.6413,=1.5305,=1.8322,=2.0840,=2.7907,=3.5648,,=0.1301,,=0.0095,=74
="000969",300非周,2010-05-28,=0.0148,=5613.5072,=0.0542,=25.3942,=0.7849,=15.9839,=20.5123,=22.4561,=25.6841,=38.7203,=2.7983,=0.5410,=2.0789,=2.4616,=2.7688,=3.1883,=4.9189,=1.5261,=0.7977,=0.8921,=1.1469,=1.2755,=1.5298,=2.2463,=0.0800,=0.1007,=0.0793,=0.0202,=86
="931403",品牌工程,2020-01-14,=0.0135,=2047.7360,=0.0372,=25.4078,=0.3054,=18.7149,=23.9445,=30.0021,=44.5401,=69.9724,=4.1112,=0.2802,=3.2380,=4.0081,=5.1351,=7.7410,=10.9810,=3.1529,=0.3417,=2.2604,=2.9184,=3.4091,=4.8214,=7.2001,=0.1224,=0.1555,=0.1230,=0.0218,=116
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0321,=6658.0900,=-0.1124,=25.4306,=0.5321,=15.0039,=21.9752,=25.0055,=33.6845,=55.7647,=2.9515,=0.4431,=1.8368,=2.6422,=3.0730,=4.7311,=8.0840,=2.4701,=0.5726,=1.1354,=1.8324,=2.3342,=3.2231,=6.0217,,=0.1309,,=0.0094,=90
="931481",SHS线上消费,2020-05-06,=0.0297,=1033.5004,=-0.0682,=25.4872,=0.2888,=17.8858,=23.9145,=30.4940,=47.7130,=121.3257,=3.0049,=0.1184,=2.4540,=3.1777,=3.5803,=5.7442,=9.8961,=3.1251,=0.3859,=2.0492,=2.8378,=3.3357,=4.4226,=7.8524,,=0.1429,,=0.0106,=61
="931027",港股通大消费,2017-11-06,=0.0229,=3188.8341,=0.0220,=25.6358,=0.4978,=14.6383,=20.3725,=25.7064,=51.8862,=105.3721,=3.0545,=0.3450,=2.2514,=2.8794,=3.2594,=4.4234,=9.1499,=1.7761,=0.4935,=1.0973,=1.4355,=1.7882,=2.5231,=5.7985,,=0.1363,,=0.0194,=42
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0311,=4095.8400,=-0.0468,=25.8126,=0.6444,=15.8046,=20.6237,=24.1230,=28.6181,=53.5009,=3.1002,=0.6410,=1.7963,=2.2439,=2.8307,=3.4899,=6.9059,=2.1535,=0.5614,=1.4023,=1.7263,=1.9999,=2.5675,=5.3019,,=0.1308,,=0.0101,=207
="399365",国证粮食,2009-11-04,=0.0131,=14195.0300,=0.0478,=25.9714,=0.4339,=13.3311,=20.2221,=27.2464,=35.2364,=54.5886,=2.5296,=0.3057,=1.6393,=2.0688,=4.1028,=6.4747,=11.3501,=1.0513,=0.3527,=0.5961,=0.8022,=3.1472,=4.6104,=8.7065,=0.0724,=0.0855,=0.0679,=0.0157,=61
="930625",SHS互联网,2015-04-21,=0.0311,=2770.3407,=-0.0874,=26.1597,=0.1365,=18.9097,=27.6476,=35.7427,=51.8554,=84.5605,=3.1237,=0.0703,=2.6129,=3.5274,=5.0056,=6.6919,=9.2961,=3.1097,=0.0855,=2.4953,=3.5150,=4.4528,=5.9073,=8.7946,,=0.1390,,=0.0096,=315
="931573",HKC科技,2014-05-21,=0.0315,=3179.1278,=-0.0195,=26.2693,=0.3371,=18.3272,=24.2878,=29.0496,=40.3702,=82.7075,=3.3723,=0.5050,=2.3269,=2.9370,=3.3634,=4.3232,=10.6583,=2.1538,=0.3303,=1.5041,=1.9661,=2.3222,=3.4487,=8.3359,,=0.1351,,=0.0095,=275
="931755",SEEE碳中和,2021-10-21,=0.0176,=2211.3463,=0.0530,=26.2763,=0.9552,=13.4966,=17.3926,=21.0456,=24.7518,=29.4214,=2.5836,=0.7076,=1.7561,=1.9606,=2.3585,=2.7637,=3.9105,=1.4720,=0.8200,=0.8856,=1.0312,=1.2162,=1.4384,=2.3046,=0.0745,=0.0793,=0.0660,=0.0161,=140
="000811",细分有色,2012-04-11,=0.0272,=12768.9695,=0.1226,=26.5784,=0.4153,=13.5118,=17.9724,=31.2587,=59.1624,=485.4253,=3.8355,=0.9740,=1.7438,=2.0869,=2.5520,=3.1116,=4.8073,=1.5454,=0.9831,=0.6338,=0.7856,=0.9040,=1.1738,=1.9173,=0.1162,=0.1237,=0.0974,=0.0131,=174
="399395",国证有色,2012-10-29,=0.0293,=10919.4300,=0.1291,=26.7570,=0.4487,=12.7731,=17.8787,=30.6878,=57.8868,=485.7934,=3.8767,=0.9773,=1.7304,=2.0833,=2.5074,=3.0565,=4.8522,=1.5789,=0.9835,=0.6150,=0.7945,=0.9087,=1.1609,=1.9521,=0.1167,=0.1243,=0.0975,=0.0131,=656
="000819",有色金属,2012-05-09,=0.0300,=10540.6800,=0.1283,=26.8004,=0.4462,=12.4710,=17.7541,=30.0523,=57.8802,=723.5976,=3.9829,=0.9724,=1.7791,=2.1409,=2.6225,=3.2252,=4.9698,=1.6094,=0.9835,=0.6317,=0.8246,=0.9662,=1.2697,=1.9863,=0.1184,=0.1264,=0.0982,=0.0134,=1920
="000936",中证电信,2009-07-03,=0.0348,=12043.1371,=0.2115,=26.8338,=0.5084,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.5055,=0.6279,=1.2149,=1.7612,=2.3093,=2.7749,=3.6232,=2.4316,=1,=0.7463,=1.0059,=1.2372,=1.7720,=2.4316,=0.0786,=0.0877,=0.0739,=0.0241,=328
="399374",中盘成长,2010-01-04,=0.0291,=5241.1700,=0.1465,=27.0285,=0.7548,=12.0664,=16.7038,=22.9723,=27.5610,=33.1996,=3.5490,=0.7330,=1.8942,=2.4100,=3.1271,=3.6257,=4.3864,=2.4722,=0.7800,=0.9013,=1.6610,=2.2047,=2.5100,=3.0914,=0.0982,=0.0997,=0.1247,=0.0160,=201
="931574",港股科技,2013-05-21,=0.0357,=1704.1672,=-0.0293,=27.1872,=0.4741,=16.3025,=22.6693,=27.8476,=43.0473,=59.3282,=3.2093,=0.6479,=1.8790,=2.4952,=2.9550,=3.6444,=8.1693,=1.9649,=0.4649,=1.3201,=1.6562,=1.9839,=2.8768,=5.7490,,=0.1312,,=0.0099,=262
="000929",中证材料,2009-07-03,=0.0225,=5001.4054,=0.1206,=27.2147,=0.8232,=9.9126,=14.1083,=19.5220,=25.8407,=1750.0705,=2.7457,=0.9707,=1.3680,=1.6188,=1.8898,=2.2636,=3.1607,=1.3962,=0.9843,=0.6315,=0.7658,=0.8824,=1.1759,=1.5845,=0.0803,=0.0761,=0.0601,=0.0143,=525
="931470",SHS云计算,2020-04-21,=0.0401,=3994.5989,=0.0829,=27.3537,=0.6251,=13.2694,=19.8595,=25.1668,=31.6632,=62.1875,=3.7728,=0.4244,=2.5281,=3.4374,=3.9339,=5.9861,=9.6099,=4.1424,=0.3347,=2.7843,=3.8742,=4.5172,=6.5126,=10.5654,,=0.1420,,=0.0088,=32
