指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H11054",装备产业,2009-07-22,=-0.0007,=2533.4000,=-0.1291,=28.7675,=0.4130,=15.6342,=24.8025,=31.8760,=38.3256,=58.0282,=2.6330,=0.4998,=1.6944,=2.1324,=2.6333,=3.3031,=5.1308,=1.8181,=0.4456,=1.2119,=1.4917,=1.8890,=2.3366,=3.6241,=0.0155,=0.8426,=0.0051,=0.0080,=0.0116,=0.0147,=0.0207,=0.0495,=0.0859,=0.0412,=49
="399975",证券公司,2013-07-15,=0.0112,=742.3100,=-0.1294,=12.3166,=0.0025,=12.0295,=18.5630,=21.4855,=26.4841,=46.0250,=1.2589,=0.1323,=1.0494,=1.2948,=1.5336,=1.8385,=2.4199,=4.9466,=0.0721,=4.0997,=5.4453,=6.3055,=7.4089,=10.0865,=0.0236,=0.9881,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0534,=0.0810,=0.0402,=9932
="931402",证券先锋,2020-01-14,=0.0105,=1807.8600,=-0.1331,=12.2188,=0.0037,=11.9356,=17.1100,=20.6629,=25.6381,=41.4692,=1.2610,=0.1419,=1.0487,=1.2859,=1.4480,=1.7428,=2.4715,=4.9349,=0.1055,=4.0917,=5.3101,=5.8858,=7.0389,=10.0278,=0.0238,=0.9877,=0.0081,=0.0135,=0.0151,=0.0204,=0.0246,=0.0539,=0.0819,=0.0405,=97
="980028",龙头家电,2015-02-16,=-0.0094,=10912.7300,=-0.1331,=13.8269,=0.2342,=11.8600,=13.7157,=14.5467,=18.2752,=31.1013,=2.3516,=0.0056,=2.2513,=2.6294,=2.8817,=3.6376,=5.1202,=1.2061,=0.2051,=0.9787,=1.2048,=1.3224,=1.4695,=2.2318,=0.0456,=0.9833,=0.0174,=0.0271,=0.0334,=0.0402,=0.0472,=0.0907,=0.1789,=0.1044,=191
="399437",证券龙头,2014-12-30,=0.0113,=5900.5300,=-0.1338,=11.6592,=0.0025,=11.3970,=17.3040,=19.9555,=25.0353,=43.0253,=1.2600,=0.1289,=1.0547,=1.2927,=1.5138,=1.7918,=2.3633,=4.7928,=0.0680,=3.9970,=5.3303,=6.1755,=7.2498,=9.5068,=0.0248,=0.9811,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0556,=0.0851,=0.0421,=725
="930662",CS现代农,2015-07-13,=0.0157,=925.9500,=-0.1354,=-169.7256,=0.9223,=13.0417,=20.7276,=28.8564,=61.9070,=301.1137,=2.3999,=0.1235,=1.8555,=2.5004,=2.8257,=3.1330,=4.3308,=1.0443,=0.2827,=0.8273,=1.0167,=1.1547,=1.5438,=2.1026,=0.0166,=0.7967,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0338,=0.0850,=0.0684,=59
="930771",CS新能源,2015-12-16,=-0.0005,=2325.4100,=-0.1362,=29.7359,=0.3366,=11.2377,=23.3847,=34.3845,=44.8410,=62.8342,=2.3324,=0.3183,=1.7615,=2.1663,=2.8385,=3.8800,=7.2156,=1.9691,=0.3829,=1.2791,=1.6734,=2.2154,=3.0556,=6.6822,=0.0151,=0.7903,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="931845",生猪产业,2012-04-11,=0.0171,=1134.0200,=-0.1366,=-56.8577,=0.9003,=12.7881,=21.1629,=29.0575,=109.2611,=705.7713,=2.7269,=0.1080,=2.2394,=2.8573,=3.4311,=4.0692,=5.7536,=1.0006,=0.1479,=0.8323,=1.0244,=1.6055,=2.1389,=2.8287,=0.0159,=0.4380,=0.0091,=0.0130,=0.0171,=0.0209,=0.0316,=-0.0526,=0.0788,=0.0736,=164
="399393",国证地产,2012-08-20,=0.0400,=2685.2000,=-0.1394,=-5.7854,=0.9728,=6.3321,=8.5850,=15.6801,=-221.6085,=115902.4187,=0.8108,=0.1887,=0.5768,=0.8262,=1.0425,=1.6019,=2.5183,=0.6132,=0.4738,=0.3699,=0.5163,=0.6321,=1.0294,=1.7471,=0.0109,=0.0573,=0.0083,=0.0181,=0.0259,=0.0342,=0.0478,=-0.0060,=-0.0767,=-0.0018,=1439
="932152",港股通成长策略,2025-04-30,=0.0139,=1138.0800,=-0.1409,=16.2206,=0.0407,=15.5329,=17.8344,=18.6247,=20.9229,=22.5567,=2.2720,=0.1221,=2.1315,=2.3042,=2.6690,=2.8080,=3.0449,=1.6279,=0.0407,=1.5635,=1.7738,=2.0197,=2.2061,=2.3595,=0.0216,=0.8576,=0.0152,=0.0181,=0.0195,=0.0210,=0.0248,,=0.1344,=0.0741,=13
="931946",畜牧养殖,2023-07-28,=0.0161,=646.4000,=-0.1413,=304.6109,=0.9312,=14.8058,=16.7883,=24.9045,=47.4582,=702.5962,=2.5399,=0.1980,=2.1724,=2.5418,=2.6632,=2.7785,=3.1405,=1.0459,=0.2953,=0.8870,=1.0258,=1.0877,=1.1333,=1.2139,=0.0229,=0.2987,=0.0155,=0.0202,=0.0268,=0.0303,=0.0347,=-0.0138,=0.0943,=0.0752,=17
="931574",港股科技,2013-05-21,=0.0158,=1506.1200,=-0.1421,=24.6476,=0.3345,=16.3025,=22.9259,=26.8115,=42.5728,=59.3282,=2.5897,=0.2514,=1.8790,=2.5324,=2.9367,=3.5642,=8.1693,=1.5872,=0.1373,=1.3201,=1.6657,=1.9620,=2.7905,=5.7490,=0.0112,=0.9191,=0.0011,=0.0031,=0.0072,=0.0100,=0.0126,,=0.1179,=0.0629,=278
="000827",中证环保,2012-09-25,=-0.0032,=1598.2400,=-0.1423,=28.3691,=0.5060,=14.0379,=21.0113,=28.2574,=35.5499,=50.6551,=2.3988,=0.3478,=1.7878,=2.2200,=2.7752,=3.3836,=5.4589,=2.4287,=0.4104,=1.6068,=2.0649,=2.7023,=3.2326,=6.2202,=0.0188,=0.7738,=0.0061,=0.0097,=0.0150,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6282
="399368",国证军工,2009-11-04,=0.0176,=7306.3100,=-0.1427,=59.8879,=0.4017,=38.1822,=54.2867,=62.9593,=76.6556,=107.0849,=3.0787,=0.5410,=2.0244,=2.5859,=3.0198,=3.5173,=4.3940,=2.9539,=0.4215,=1.8459,=2.5701,=3.1689,=3.6960,=4.8014,=0.0074,=0.9810,=0.0025,=0.0033,=0.0045,=0.0056,=0.0080,=0.0306,=0.0477,=0.0253,=19
="HSCGSI",恒生消费指数,2015-08-17,=-0.0007,=2211.7500,=-0.1432,=13.5187,=0,=13.5187,=17.6912,=20.3457,=46.9799,=191.0166,=2.3091,=0.2896,=1.6557,=2.1777,=2.5823,=3.0646,=4.3429,=1.2113,=0.1170,=0.9965,=1.2718,=1.5539,=1.8502,=2.9413,=0.0475,=0.9976,=0.0097,=0.0178,=0.0253,=0.0325,=0.0488,,=0.1743,=0.0971,=904
="930875",空天军工,2016-08-17,=0.0104,=2072.2800,=-0.1435,=70.7556,=0.7394,=27.3832,=45.7105,=55.9706,=73.2974,=98.7933,=3.7523,=0.5491,=2.4052,=3.1627,=3.6329,=4.9247,=7.9650,=3.4436,=0.4488,=2.1274,=2.8966,=3.6406,=4.4990,=7.7673,=0.0058,=0.7032,=0.0022,=0.0032,=0.0042,=0.0068,=0.0106,=0.0232,=0.0567,=0.0284,=113
="399324",深证红利,2006-01-24,=-0.0051,=7827.1800,=-0.1447,=16.8795,=0.6976,=11.7065,=14.6181,=15.8684,=17.9505,=23.4132,=2.6173,=0.8475,=1.2884,=1.9036,=2.2398,=2.5392,=3.7254,=1.7228,=0.4520,=1.1033,=1.3622,=1.7551,=1.9654,=2.8578,=0.0358,=0.8039,=0.0151,=0.0225,=0.0278,=0.0354,=0.0452,=0.0824,=0.1345,=0.0767,=5237
="399804",中证体育,2015-02-09,=0.0099,=1696.0300,=-0.1449,=21.9403,=0.0593,=17.8349,=25.0307,=30.2978,=42.8883,=84.6918,=2.8042,=0.2691,=2.0588,=2.7255,=3.1641,=3.7501,=5.5714,=2.4314,=0.3033,=1.7235,=2.3137,=2.8184,=3.8861,=7.1775,=0.0233,=0.9481,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="930707",中证畜牧,2015-07-13,=0.0156,=1884.1500,=-0.1464,=-60.1898,=0.8855,=11.3375,=17.7937,=27.2576,=119.6729,=237.1331,=2.4367,=0.0696,=1.9910,=2.6504,=3.2508,=4.1067,=5.8838,=0.9875,=0.1450,=0.8185,=1.0218,=1.4076,=2.0217,=2.9452,=0.0166,=0.6564,=0.0033,=0.0096,=0.0143,=0.0214,=0.0303,=-0.0462,=0.0829,=0.0714,=1241
="931021",家电龙头,2017-10-17,=-0.0122,=15401.5600,=-0.1475,=14.5779,=0.2540,=11.3343,=14.2877,=15.6726,=19.1881,=31.7589,=2.4103,=0.0133,=2.3641,=2.6186,=3.0353,=3.8848,=5.4650,=1.1805,=0.3313,=0.8457,=1.1197,=1.2338,=1.4770,=2.4102,=0.0420,=0.9848,=0.0135,=0.0213,=0.0286,=0.0362,=0.0436,=0.0887,=0.1676,=0.0980,=42
="931775",房地产,2013-07-15,=0.0423,=2542.1800,=-0.1476,=-4.6661,=0.9724,=7.0141,=8.9821,=18.2272,=-26.9817,=1490.8370,=0.8136,=0.1945,=0.5750,=0.8177,=1.0252,=1.5363,=2.4442,=0.6309,=0.4553,=0.3617,=0.5322,=0.6632,=1.0836,=1.7893,=0.0057,=0,=0.0057,=0.0146,=0.0234,=0.0325,=0.0448,=-0.0127,=-0.1024,=-0.0085,=944
="930608",中证基建,2015-03-31,=0.0040,=7222.8200,=-0.1489,=10.7087,=0.5637,=6.6667,=8.6208,=10.4280,=12.9508,=25.2863,=0.6837,=0.0062,=0.6550,=0.8043,=1.0869,=1.3910,=2.2134,=0.2148,=0.1660,=0.1701,=0.2188,=0.3309,=0.4517,=0.7101,=0.0284,=0.7458,=0.0095,=0.0180,=0.0216,=0.0291,=0.0388,=0.0277,=0.0583,=0.0357,=665
="931798",光伏龙头30,2009-06-16,=0.0014,=1769.7800,=-0.1497,=29.7705,=0.6593,=8.0886,=17.2411,=24.1594,=37.2512,=66.5518,=2.0646,=0.2386,=1.6869,=2.0278,=2.4208,=4.5878,=8.3847,=2.2282,=0.6584,=0.9999,=1.3541,=1.7288,=3.0761,=5.7040,=0.0118,=0.5365,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=204
="399966",800证保,2012-12-21,=0.0102,=5621.5500,=-0.1499,=7.4851,=0.0025,=7.3261,=13.4351,=15.9474,=19.7375,=27.1945,=1.2312,=0.1215,=1.0619,=1.2938,=1.5826,=2.0317,=2.4366,=1.6028,=0.3164,=1.1634,=1.5249,=1.7727,=2.0457,=2.5211,=0.0306,=0.9839,=0.0122,=0.0160,=0.0213,=0.0245,=0.0329,=0.0846,=0.1256,=0.0585,=188
="H30588",中证证保,2015-02-02,=0.0103,=954.4800,=-0.1500,=7.4909,=0.0025,=7.3318,=13.4479,=16.0358,=19.5891,=27.6808,=1.2299,=0.1183,=1.0752,=1.2936,=1.5867,=2.0250,=2.4238,=1.6051,=0.3375,=1.1673,=1.5178,=1.7655,=2.0128,=2.5500,=0.0306,=0.9852,=0.0121,=0.0160,=0.0213,=0.0243,=0.0328,=0.0845,=0.1254,=0.0584,=486
="931139",CS消费50,2019-03-20,=-0.0064,=13554.7300,=-0.1504,=17.4816,=0.1722,=14.9525,=17.8872,=23.6777,=29.9507,=47.8630,=3.1217,=0.0225,=2.8552,=3.9494,=5.2911,=7.0091,=12.5456,=2.0415,=0.0110,=1.9104,=2.5547,=3.0449,=4.4417,=9.1270,=0.0437,=0.9715,=0.0083,=0.0161,=0.0219,=0.0364,=0.0484,=0.0914,=0.1922,=0.1116,=2241
="399967",中证军工,2013-12-26,=0.0150,=11895.9400,=-0.1510,=61.6933,=0.4368,=41.8350,=54.9002,=64.1407,=95.6948,=139.5543,=3.3672,=0.6395,=2.0425,=2.6005,=3.1762,=3.7677,=4.8699,=3.0838,=0.4854,=2.0545,=2.7207,=3.0965,=4.0092,=5.8225,=0.0068,=0.9530,=0.0021,=0.0031,=0.0040,=0.0054,=0.0081,=0.0315,=0.0501,=0.0263,=6009
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0182,=3648.0300,=-0.1510,=25.2861,=0.6222,=15.8046,=20.8283,=23.9945,=28.3000,=53.5009,=2.9836,=0.6091,=1.7963,=2.2598,=2.8191,=3.4561,=6.9059,=2.2158,=0.6049,=1.4023,=1.7335,=1.9904,=2.5437,=5.3019,=0.0111,=0.5424,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="931371",品牌消费100,2019-11-25,=-0.0057,=5591.8200,=-0.1512,=16.2878,=0.0639,=14.6106,=17.2660,=21.5759,=30.5398,=41.6881,=3.0254,=0.0229,=2.8278,=3.6601,=4.3885,=6.4898,=9.5576,=1.9603,=0.0639,=1.7483,=2.1015,=2.6192,=3.8514,=5.3339,=0.0425,=0.9578,=0.0095,=0.0157,=0.0235,=0.0372,=0.0479,=0.0936,=0.1847,=0.1123,=9
="000910",300工业,2007-07-02,=0.0030,=2145.7400,=-0.1516,=18.4529,=0.4751,=12.1074,=14.2223,=18.6584,=21.6247,=26.7473,=1.5146,=0.2274,=1.2960,=1.5010,=1.7528,=2.0927,=2.8598,=0.7204,=0.5097,=0.4726,=0.5803,=0.7152,=0.8049,=1.0995,=0.0228,=0.8340,=0.0079,=0.0123,=0.0180,=0.0223,=0.0295,=0.0376,=0.0738,=0.0375,=18
="931479",证券保险,2020-05-06,=0.0097,=898.8000,=-0.1542,=6.9429,=0.0039,=6.7976,=11.5701,=13.2876,=15.4259,=21.1012,=1.2044,=0.1881,=1.0296,=1.2180,=1.3652,=1.5565,=2.2844,=1.4648,=0.4929,=1.0318,=1.2786,=1.4706,=1.7780,=2.2879,=0.0326,=0.9626,=0.0162,=0.0225,=0.0252,=0.0291,=0.0357,=0.0884,=0.1317,=0.0613,=63
="399266",创新能源,2022-09-29,=-0.0053,=2993.4400,=-0.1551,=23.0542,=0.2679,=16.2861,=21.0013,=27.2139,=33.1090,=48.5339,=3.5335,=0.3157,=2.6837,=3.2417,=3.9474,=4.9212,=6.9087,=2.3981,=0.3458,=1.5028,=1.9593,=2.5925,=3.4773,=4.6740,=0.0171,=0.8349,=0.0024,=0.0068,=0.0125,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=8
="931151",光伏产业,2019-04-22,=0.0052,=2414.5100,=-0.1552,=-148.7908,=0.9617,=9.5087,=21.7870,=38.6541,=101.0261,=2491.4939,=1.9879,=0.2726,=1.5562,=1.9288,=2.5738,=4.4542,=6.9801,=1.8016,=0.4953,=0.8897,=1.2546,=1.8103,=3.1586,=5.9137,=0.0086,=0.4764,=0.0030,=0.0056,=0.0089,=0.0197,=0.0300,=0.0009,=0.0012,=0.0032,=2752
="931755",SEEE碳中和,2021-10-21,=0.0013,=1769.3200,=-0.1575,=21.0239,=0.4482,=13.4966,=17.5565,=21.4482,=24.7726,=29.4214,=2.1310,=0.3765,=1.7561,=1.9738,=2.3657,=2.7110,=3.9105,=1.3495,=0.6252,=0.8856,=1.0439,=1.2430,=1.4669,=2.3046,=0.0202,=0.6425,=0.0102,=0.0151,=0.0181,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="HSSI",恒生综合小型股指数,2001-10-03,=0.0170,=1321.8000,=-0.1583,=27.1867,=0.8554,=7.3220,=11.0801,=16.3992,=26.2514,=83.7574,=1.0707,=0.6373,=0.5652,=0.7236,=0.9694,=1.1648,=1.4185,=0.6815,=0.4915,=0.3459,=0.4531,=0.6852,=0.9147,=1.2872,=0.0272,=0.3615,=0.0167,=0.0231,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="000816",细分地产,2012-04-11,=0.0424,=2315.8900,=-0.1583,=-4.1994,=0.9724,=6.1299,=8.3282,=15.7647,=-34.8232,=2488.2259,=0.7582,=0.1739,=0.5599,=0.7940,=1.0240,=1.5906,=2.5676,=0.5517,=0.4120,=0.3390,=0.4917,=0.5986,=1.0006,=1.7076,=0.0048,=0.0054,=0.0044,=0.0173,=0.0275,=0.0358,=0.0516,=-0.0120,=-0.1018,=-0.0072,=11
="000036",上证消费,2009-01-09,=0.0075,=9125.3000,=-0.1590,=19.8388,=0.0255,=17.8817,=22.5638,=31.6672,=40.5919,=69.3963,=4.2720,=0.0791,=3.7240,=5.2250,=6.5384,=9.2057,=14.9810,=4.1385,=0.2073,=1.9092,=4.0878,=4.8718,=7.3411,=10.9001,=0.0399,=0.9901,=0.0071,=0.0114,=0.0159,=0.0310,=0.0429,=0.1234,=0.2393,=0.1442,=2337
="930614",环保50,2015-04-07,=-0.0028,=1928.1900,=-0.1603,=26.5544,=0.4833,=13.7595,=20.5125,=26.7723,=35.1194,=50.3864,=2.4495,=0.2691,=1.9059,=2.3842,=2.8774,=3.6683,=6.0727,=2.4832,=0.3667,=1.6847,=2.2438,=2.8612,=3.3746,=6.6309,=0.0204,=0.8228,=0.0061,=0.0100,=0.0161,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="930746",港中小企,2015-08-26,=0.0117,=2256.4100,=-0.1612,=17.9238,=0.7734,=7.8499,=11.1100,=14.2710,=18.3638,=36.0739,=0.9035,=0.3272,=0.6829,=0.8308,=1.0623,=1.2267,=1.6951,=0.6567,=0.4243,=0.3939,=0.5282,=0.6798,=0.8160,=1.1520,=0.0398,=0.6740,=0.0210,=0.0275,=0.0339,=0.0436,=0.0585,,=0.0313,=0.0295,=214
="399812",养老产业,2014-06-06,=0.0215,=5307.7200,=-0.1617,=8.6566,=0.0025,=8.4559,=17.3364,=20.2332,=25.2645,=31.4367,=1.6973,=0.0148,=1.5864,=2.0191,=2.7745,=3.2414,=4.2954,=1.3147,=0.0247,=1.2170,=1.4437,=1.6755,=1.8719,=2.5548,=0.0293,=0.9876,=0.0096,=0.0132,=0.0174,=0.0245,=0.0306,=0.0998,=0.1459,=0.0698,=6294
="399809",保险主题,2015-02-13,=0.0075,=2230.9700,=-0.1638,=7.1967,=0.2859,=5.4537,=6.8114,=10.0897,=15.0245,=22.8725,=0.8318,=0.3655,=0.6352,=0.7647,=1.1906,=1.4858,=1.9794,=2.1339,=0.9048,=0.5239,=0.8688,=1.0978,=1.8726,=2.3772,=0.0388,=0.6391,=0.0120,=0.0209,=0.0310,=0.0488,=0.0686,=0.0540,=0.1015,=0.0485,=1527
="000977",内地低碳,2011-01-21,=-0.0042,=1740.2300,=-0.1652,=26.5544,=0.4874,=13.7595,=20.8967,=26.7799,=35.4182,=50.3864,=2.4495,=0.2748,=1.9264,=2.3844,=2.8651,=3.6471,=6.0727,=2.4832,=0.3799,=1.6847,=2.2202,=2.8047,=3.3634,=6.7765,=0.0204,=0.8513,=0.0061,=0.0100,=0.0159,=0.0195,=0.0258,=0.0463,=0.0823,=0.0416,=396
="H30035",300非银,2012-12-21,=0.0100,=9283.5600,=-0.1676,=7.0344,=0.0025,=6.8873,=12.6125,=15.1062,=19.3203,=26.3489,=1.2179,=0.1158,=1.0544,=1.2911,=1.5942,=2.0354,=2.4387,=1.4742,=0.2526,=1.0410,=1.4185,=1.6876,=1.9690,=2.3917,=0.0321,=0.9827,=0.0124,=0.0164,=0.0222,=0.0261,=0.0352,=0.0873,=0.1294,=0.0605,=1273
="H30094",消费红利,2013-07-02,=0.0162,=30917.8900,=-0.1676,=19.1857,=0.1080,=16.2060,=20.3298,=27.7711,=33.4547,=59.6542,=3.4342,=0.0148,=3.1510,=4.3750,=5.3351,=6.7479,=11.0368,=3.9074,=0.3564,=2.0635,=3.3552,=4.3046,=5.3148,=8.4259,=0.0456,=0.9893,=0.0123,=0.0178,=0.0223,=0.0355,=0.0491,=0.1060,=0.1905,=0.1131,=2189
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0130,=2424.2800,=-0.1682,=27.0650,=0.8243,=15.2810,=21.4389,=23.7703,=26.8621,=33.8690,=2.7234,=0.2453,=2.1914,=2.6741,=2.9063,=3.3887,=4.1810,=2.3312,=0.6296,=1.5305,=1.8537,=2.1362,=2.6972,=3.5648,=0.0088,=0.6776,=0.0061,=0.0075,=0.0085,=0.0091,=0.0106,,=0.1204,=0.0697,=88
="000912",300消费,2007-07-02,=0.0023,=17242.2600,=-0.1689,=22.1410,=0.1974,=17.5697,=22.2219,=28.6893,=38.6920,=71.0374,=3.5818,=0.0173,=3.2494,=4.6631,=6.3981,=8.3233,=13.2137,=2.8377,=0.0515,=1.9809,=3.1967,=4.1908,=5.5033,=9.3193,=0.0419,=0.9773,=0.0078,=0.0128,=0.0189,=0.0300,=0.0471,=0.0878,=0.1878,=0.1192,=791
="399965",800地产,2012-12-21,=0.0533,=2192.3900,=-0.1695,=-3.2073,=0.9720,=5.5394,=8.0041,=14.1301,=-354.7097,=59.7245,=0.5726,=0.0338,=0.4663,=0.6928,=0.9677,=1.5881,=2.5596,=0.3664,=0.0935,=0.2856,=0.4059,=0.4996,=0.9705,=1.6493,=0.0063,=0,=0.0063,=0.0178,=0.0280,=0.0369,=0.0562,=-0.0071,=-0.0854,=0.0004,=208
="399264",创业软件,2022-09-29,=0.0110,=1189.0100,=-0.1716,=110.6083,=0.4839,=48.3210,=78.6520,=112.9989,=278.5993,=16009.0015,=4.8513,=0.4984,=2.7943,=4.0810,=4.8566,=5.6689,=7.3283,=6.1156,=0.5441,=3.8240,=5.0367,=6.0184,=6.9960,=9.8071,=0.0061,=0.8816,=0.0034,=0.0040,=0.0045,=0.0054,=0.0083,=0.0195,=0.0137,=0.0031,=0
="980027",新能源电池,2015-02-16,=-0.0081,=2798.0400,=-0.1718,=20.9668,=0.1809,=16.8641,=21.1750,=24.9401,=30.3991,=35.7610,=3.3803,=0.4045,=2.5249,=3.0537,=3.4983,=4.4093,=5.0827,=2.2449,=0.3606,=1.4888,=1.9164,=2.4174,=3.2393,=3.8612,=0.0196,=0.9095,=0.0052,=0.0082,=0.0155,=0.0185,=0.0213,=0.0839,=0.1513,=0.0747,=117
="930653",CS食品饮,2015-06-05,=0.0111,=12492.8000,=-0.1723,=21.6058,=0.1112,=17.6031,=22.6071,=31.2737,=38.3114,=65.8842,=3.3342,=0.0140,=3.1030,=4.3899,=5.7097,=7.1300,=12.9907,=3.1371,=0.0140,=2.9247,=3.7996,=4.7618,=5.8503,=11.4166,=0.0394,=0.9868,=0.0078,=0.0127,=0.0179,=0.0313,=0.0425,=0.0947,=0.1583,=0.1010,=917
="980022",机器人产业,2015-02-25,=0.0039,=2189.4700,=-0.1750,=50.6057,=0.7895,=13.7974,=16.7048,=20.6218,=53.0808,=93.9438,=4.0993,=0.5908,=2.5198,=3.0642,=3.6934,=4.7989,=6.2730,=3.5218,=0.7643,=1.0172,=1.2366,=1.4430,=3.9347,=5.9220,=0.0061,=0.2074,=0.0039,=0.0060,=0.0199,=0.0295,=0.0381,=0.0442,=0.0892,=0.0357,=359
="931663",SHS消费龙头,2015-03-13,=0.0038,=1676.0900,=-0.1752,=18.6810,=0.1116,=14.4278,=19.9180,=26.3699,=37.1075,=57.5191,=2.7725,=0.0133,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.7508,=0.1378,=1.3592,=1.8794,=2.3931,=3.4214,=7.5123,=0.0303,=0.9360,=0.0069,=0.0133,=0.0171,=0.0255,=0.0421,=0.0729,=0.1487,=0.0929,=233
="399286",区块链50,2019-12-24,=0.0081,=3303.0200,=-0.1756,=15.8440,=0.0550,=13.8844,=17.6409,=20.6930,=28.4199,=40.1853,=1.8396,=0.1835,=1.4262,=1.8625,=2.1093,=2.7205,=3.6332,=1.7154,=0.3291,=1.3177,=1.5942,=1.8293,=2.0851,=2.8188,=0.0273,=0.9621,=0.0072,=0.0097,=0.0148,=0.0235,=0.0319,=0.0587,=0.0903,=0.0516,=158
="931066",军工龙头,2018-02-05,=0.0162,=2846.0700,=-0.1761,=61.7979,=0.8676,=29.1719,=35.0903,=43.1898,=55.0665,=100.5281,=3.1913,=0.2404,=2.2914,=3.1332,=3.6484,=4.5842,=6.9932,=2.9852,=0.3265,=2.1745,=2.8085,=3.4253,=4.1774,=5.8746,=0.0062,=0.1463,=0.0050,=0.0063,=0.0076,=0.0092,=0.0116,=0.0221,=0.0495,=0.0253,=1081
="932088",全指航空,2023-03-23,=0.0165,=723.2500,=-0.1762,=80.4171,=0.6914,=36.9197,=49.5198,=67.4783,=87.7354,=116.5746,=3.4385,=0.5713,=2.3948,=3.0660,=3.3829,=3.8389,=4.9751,=3.2732,=0.3710,=2.2988,=2.9197,=3.5449,=4.0266,=4.9356,=0.0052,=0.2085,=0.0041,=0.0052,=0.0060,=0.0069,=0.0090,=0.0184,=0.0470,=0.0240,=58
="931480",线上消费,2020-05-06,=0.0094,=692.5000,=-0.1767,=45.2591,=0.1077,=33.5813,=47.6318,=64.3879,=95.8104,=132.5169,=2.9089,=0.3961,=1.9483,=2.5315,=3.0695,=3.6792,=5.0305,=2.9463,=0.8000,=1.1811,=1.5079,=1.8447,=2.9463,=4.8094,=0.0119,=0.9703,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=80
="931068",消费龙头,2018-11-21,=-0.0052,=10420.4500,=-0.1775,=17.1222,=0.1068,=15.0591,=18.1318,=22.7071,=29.7687,=44.3922,=3.0669,=0.0116,=2.8729,=4.0802,=4.6786,=6.5369,=10.3805,=1.9401,=0.0205,=1.8019,=2.4568,=3.2304,=4.0730,=7.0508,=0.0410,=0.9726,=0.0085,=0.0161,=0.0213,=0.0336,=0.0451,=0.0920,=0.2083,=0.1127,=2410
="399971",中证传媒,2014-04-15,=0.0093,=1209.7400,=-0.1783,=31.4008,=0.3362,=18.4593,=27.0874,=34.5666,=43.7417,=90.0483,=2.2168,=0.2765,=1.5359,=2.1284,=2.5401,=3.1911,=5.0469,=2.6098,=0.1916,=1.9674,=2.6194,=3.1424,=4.3840,=6.4818,=0.0196,=0.7664,=0.0038,=0.0092,=0.0132,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6363
="931697",消费50策略,2021-07-12,=-0.0003,=6976.9300,=-0.1799,=18.8297,=0.2625,=16.4104,=18.4833,=20.7248,=31.1562,=38.9422,=3.0827,=0.0730,=2.6840,=3.4883,=3.8449,=5.1753,=7.0736,=1.7215,=0.1768,=1.4635,=1.7369,=1.9128,=2.8381,=3.5305,=0.0361,=0.9508,=0.0120,=0.0158,=0.0247,=0.0320,=0.0403,=0.0733,=0.1608,=0.0948,=65
="000812",细分机械,2012-04-11,=-0.0021,=6304.3900,=-0.1805,=24.4836,=0.2983,=14.1771,=22.0432,=31.1315,=39.6741,=51.3583,=2.6049,=0.5496,=1.6005,=2.1653,=2.5355,=3.4006,=5.3964,=1.7384,=0.5014,=1.1287,=1.4635,=1.7370,=2.2906,=3.5603,=0.0187,=0.8739,=0.0047,=0.0079,=0.0120,=0.0170,=0.0237,=0.0567,=0.0835,=0.0406,=208
