指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931524",SHS科技龙头,2020-07-16,=-0.0423,=2668.8100,=-0.0070,=25.3930,=0.3752,=18.9033,=23.5207,=26.7998,=34.7765,=59.9125,=3.6309,=0.4485,=2.7731,=3.3000,=3.6898,=5.1251,=9.0190,=2.4179,=0.3597,=1.6886,=2.2617,=2.5703,=4.2037,=7.2475,=0.0086,=0.5100,=0.0027,=0.0048,=0.0085,=0.0100,=0.0124,,=0.1133,,=230
="930839",港股通高息精选,2016-06-08,=0.0042,=3421.5400,=-0.0078,=10.1677,=0.5733,=4.9918,=7.1350,=9.3511,=13.1002,=31.7979,=1.3805,=0.7507,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1879,=0.4710,=0.3418,=0.5599,=1.2272,=1.8481,=6.3245,=0.0511,=0.5278,=0.0089,=0.0375,=0.0496,=0.0677,=0.1118,,=0.1433,,=390
="931268",持续发展,2019-11-15,=-0.0113,=2194.9200,=-0.0081,=15.2910,=0.3238,=14.1354,=15.0880,=15.7309,=16.2538,=17.1877,=2.1118,=0.4730,=1.7338,=1.8363,=2.1373,=2.2414,=2.3440,=1.9262,=0.8476,=1.5998,=1.7268,=1.7978,=1.8403,=2.0502,=0.0282,=0.1429,=0.0268,=0.0287,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="931848",800红利低波,2024-05-21,=0.0099,=3136.9900,=-0.0090,=9.1190,=0.5582,=7.4155,=8.2749,=9.0438,=9.4557,=9.7854,=0.8910,=0.3236,=0.7315,=0.8577,=0.9162,=0.9679,=1.0024,=1.6754,=0.9909,=1.1714,=1.2402,=1.3542,=1.3958,=1.7233,=0.0408,=0.1182,=0.0399,=0.0412,=0.0435,=0.0517,=0.0594,=0.0237,=0.0929,=0.0230,=159
="932255",A500红利增长,2025-04-09,=0.0091,=3008.8600,=-0.0094,=10.8012,=0.4269,=9.2509,=10.4211,=10.9030,=11.7197,=12.2754,=1.2590,=0.3701,=1.0684,=1.2213,=1.2829,=1.3606,=1.4369,=1.7342,=0.4090,=1.3292,=1.6749,=1.7507,=1.9549,=2.0549,=0.0336,=0.1134,=0.0327,=0.0340,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="931829",中证回购,2023-10-17,=-0.0148,=2288.7800,=-0.0096,=21.8945,=0.1962,=16.8171,=21.9426,=25.1846,=34.0432,=40.4937,=2.1677,=0.8947,=1.3801,=1.5745,=1.7481,=2.0252,=2.3571,=0.8501,=0.1270,=0.7604,=0.9268,=1.0087,=1.1460,=1.4917,=0.0282,=0.9913,=0.0146,=0.0164,=0.0208,=0.0245,=0.0286,=0.0242,=0.0495,=0.0133,=40
="000903",中证A100,2006-05-29,=-0.0149,=4442.4700,=-0.0098,=17.3407,=0.9390,=9.4390,=11.2541,=12.6317,=14.6152,=18.7565,=1.8967,=0.9616,=1.1800,=1.3859,=1.5262,=1.6838,=1.9716,=1.6310,=0.9802,=0.9660,=1.1007,=1.2212,=1.3837,=1.7127,=0.0263,=0.1880,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3094
="399989",中证医疗,2014-10-31,=-0.0291,=6692.5900,=-0.0100,=30.6970,=0.2594,=22.9032,=29.6672,=37.8304,=59.7393,=114.3753,=3.4888,=0.1340,=2.8553,=3.6756,=5.4416,=8.1687,=13.4814,=5.5920,=0.1984,=4.3528,=5.5977,=6.5261,=9.4594,=17.4163,=0.0128,=0.6845,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8588
="930723",沪港深F100,2015-08-05,=0.0047,=5039.8700,=-0.0102,=9.9279,=0.7004,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0343,=0.5904,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3079,=0.8271,=0.6039,=0.8632,=1.0802,=1.2935,=1.6654,=0.0368,=0.3026,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="399008",中小300,2010-03-22,=-0.0174,=1637.7400,=-0.0103,=30.2513,=0.4882,=17.8364,=25.4661,=30.3788,=34.9994,=44.1418,=2.7441,=0.3097,=1.7846,=2.4620,=2.9667,=3.7714,=4.4999,=1.8569,=0.3212,=1.1664,=1.6529,=2.0441,=2.7783,=3.6888,=0.0130,=0.6829,=0.0063,=0.0086,=0.0115,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=508
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0101,=122.1800,=-0.0104,=10.9696,=0.9166,=5.5550,=7.1430,=8.3699,=9.7907,=12.3156,=1.1008,=0.8410,=0.6208,=0.7734,=0.9225,=1.0845,=1.3863,=1.2626,=0.9237,=0.5653,=0.7668,=0.9030,=1.0908,=1.3750,=0.0324,=0.0771,=0.0268,=0.0346,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="931130",红利成长低波,2018-12-04,=0.0124,=23462.0500,=-0.0107,=8.0231,=0.5577,=4.4465,=5.5933,=7.7942,=8.7028,=11.5512,=0.8076,=0.3472,=0.5279,=0.6262,=0.8960,=1.0259,=1.5803,=2.7374,=0.9973,=0.3109,=0.8159,=1.3268,=1.9603,=2.8088,=0.0386,=0.3082,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="000842",800等权,2012-12-21,=-0.0109,=6986.3200,=-0.0113,=16.0932,=0.8351,=10.7808,=12.9023,=14.0908,=15.9969,=18.9686,=1.5885,=0.5666,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5636,=0.9192,=1.0117,=1.1472,=1.2950,=1.4893,=1.6796,=0.0242,=0.4441,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="930992",沪港深红利低波,2017-06-28,=0.0023,=5495.6900,=-0.0129,=8.0891,=0.9043,=4.0130,=5.2183,=5.9663,=7.8503,=8.5109,=0.7649,=0.9421,=0.4277,=0.5392,=0.5948,=0.7357,=0.7950,=1.2006,=0.8341,=0.4496,=0.6023,=0.8924,=1.1869,=1.3912,=0.0482,=0.0026,=0.0476,=0.0537,=0.0713,=0.0766,=0.0949,,=0.0878,,=55
="000913",300医药,2007-07-02,=-0.0272,=8102.4300,=-0.0131,=31.1938,=0.3386,=22.1588,=28.7651,=33.3189,=39.5137,=73.4129,=3.3344,=0.0854,=2.7345,=3.5633,=4.7674,=6.0065,=9.5028,=2.7815,=0.1216,=2.2757,=2.8907,=3.3246,=5.2961,=7.4989,=0.0165,=0.8742,=0.0040,=0.0072,=0.0090,=0.0154,=0.0221,=0.0300,=0.0967,=0.0342,=3413
="000861",央企创新,2019-05-16,=-0.0052,=2532.3600,=-0.0132,=15.7965,=0.8545,=10.3360,=12.0574,=13.4547,=15.2807,=18.8086,=1.4256,=0.8935,=1.0351,=1.1889,=1.3001,=1.3899,=1.5975,=0.8241,=0.9366,=0.4544,=0.5199,=0.5852,=0.7386,=0.8999,=0.0308,=0.4247,=0.0234,=0.0271,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=270
="1000003",深圳A股,1994-01-01,=-0.0167,=2497.1800,=-0.0133,=42.7146,=0.7274,=20.1337,=32.6807,=37.4310,=46.5713,=60.3260,=2.7511,=0.5419,=1.7026,=2.2996,=2.6829,=3.2049,=3.7901,=1.9801,=0.5419,=1.2021,=1.6469,=1.9175,=2.3633,=3.1788,=0.0127,=0.6755,=0.0070,=0.0092,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1836
="930743",中证生科,2015-08-26,=-0.0418,=3248.8500,=-0.0134,=56.8301,=0.7365,=24.0733,=39.5208,=50.0745,=59.8614,=100.3520,=3.9039,=0.2202,=2.9526,=3.8413,=6.1157,=8.0612,=14.6705,=6.7857,=0.3184,=4.7455,=6.2659,=8.4387,=12.3903,=18.8359,=0.0090,=0.6668,=0.0025,=0.0045,=0.0061,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1229
="000929",中证材料,2009-07-03,=-0.0064,=4402.9900,=-0.0135,=20.7229,=0.5794,=9.9126,=14.1083,=19.5201,=24.6543,=529.0539,=2.4591,=0.8887,=1.3680,=1.6188,=1.9046,=2.3162,=3.1607,=1.2170,=0.8219,=0.6315,=0.7658,=0.8823,=1.1991,=1.5845,=0.0179,=0.4379,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="000852",中证1000,2014-10-17,=-0.0145,=7491.4900,=-0.0137,=43.2895,=0.7064,=18.9344,=30.9274,=37.8109,=47.6802,=78.9405,=2.3979,=0.4668,=1.4880,=2.1060,=2.4312,=2.8932,=4.0689,=1.6877,=0.6016,=0.9250,=1.3827,=1.5862,=1.9124,=3.4406,=0.0111,=0.5876,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7516
="000044",上证中盘,2009-07-03,=-0.0056,=4498.5000,=-0.0142,=12.8743,=0.5460,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2109,=0.3852,=0.9210,=1.0900,=1.2685,=1.6503,=1.9734,=1.2206,=0.4375,=0.9382,=1.1499,=1.2423,=1.4238,=1.7773,=0.0295,=0.6416,=0.0180,=0.0223,=0.0270,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="000300",沪深300,2005-04-08,=-0.0121,=4563.1300,=-0.0144,=14.0513,=0.7584,=10.0799,=11.6919,=12.7146,=14.1765,=17.6279,=1.4528,=0.4577,=1.1457,=1.3350,=1.4678,=1.6202,=1.9228,=1.5344,=0.8759,=1.0330,=1.1718,=1.3145,=1.4684,=1.7482,=0.0272,=0.4837,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49383
="931373",股息龙头,2019-11-15,=0.0069,=2743.2600,=-0.0147,=10.0559,=0.8484,=5.4295,=6.9025,=8.4279,=9.6538,=11.4004,=1.2008,=0.9476,=0.6697,=0.8565,=1.0181,=1.1341,=1.2586,=1.8640,=0.9933,=0.5706,=0.8176,=0.9963,=1.4124,=1.9212,=0.0386,=0.1145,=0.0347,=0.0397,=0.0463,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="399310",国证A50,2005-09-05,=-0.0109,=7886.3400,=-0.0163,=16.3194,=0.7852,=8.8433,=10.6010,=13.6242,=16.6592,=22.6576,=1.9835,=0.7282,=1.1237,=1.3155,=1.6807,=2.0439,=2.9417,=1.4641,=0.7381,=0.9633,=1.1381,=1.2486,=1.5146,=2.2769,=0.0245,=0.2429,=0.0160,=0.0240,=0.0294,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=292
="1000002",A股全指,1994-01-01,=-0.0142,=5818.5117,=-0.0170,=21.7974,=0.8289,=12.9500,=16.6929,=18.4845,=21.5602,=25.0020,=1.7990,=0.5608,=1.2633,=1.5740,=1.7419,=2.0055,=2.1910,=1.6530,=0.7810,=1.0499,=1.2419,=1.3988,=1.6699,=1.9034,=0.0196,=0.4346,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7969
="000985",中证全指,2011-08-02,=-0.0142,=5818.5100,=-0.0170,=20.8522,=0.8355,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.7603,=0.5489,=1.2581,=1.5484,=1.7142,=1.9472,=2.1557,=1.6188,=0.7641,=1.0381,=1.2268,=1.3874,=1.6429,=1.8438,=0.0202,=0.4487,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=741
="932037",央企现代能源,2022-11-16,=0.0043,=1434.0500,=-0.0172,=15.7385,=0.9103,=10.8583,=12.0342,=12.9190,=14.4230,=18.2611,=1.5840,=0.8228,=1.1507,=1.3432,=1.4242,=1.5733,=1.8914,=0.9432,=0.9026,=0.4850,=0.6222,=0.7563,=0.8497,=1.0835,=0.0326,=0.0853,=0.0297,=0.0356,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="930903",中证A股,2016-10-18,=-0.0142,=4010.2500,=-0.0175,=20.8014,=0.8223,=12.9620,=16.2679,=17.8196,=20.6555,=23.9680,=1.7629,=0.5605,=1.2607,=1.5549,=1.7143,=1.9440,=2.2108,=1.6224,=0.7771,=1.0406,=1.2332,=1.3820,=1.6407,=1.9264,=0.0201,=0.4531,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=20
="931140",医药50,2019-03-20,=-0.0284,=10089.5400,=-0.0186,=26.4175,=0.3111,=20.8651,=25.5351,=28.6015,=42.5005,=67.0844,=3.9697,=0.1143,=3.0998,=4.2163,=4.9492,=7.3883,=10.9696,=4.7104,=0.2634,=3.4950,=4.6162,=5.1257,=7.0838,=12.1248,=0.0163,=0.7371,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1219
="399348",深证价值,2009-11-04,=-0.0089,=6397.7200,=-0.0191,=16.8509,=0.7278,=9.9756,=12.8084,=14.9077,=17.4446,=21.4453,=1.7194,=0.4994,=1.2527,=1.4911,=1.7200,=2.0715,=2.9268,=1.2774,=0.6268,=0.8306,=1.0363,=1.1851,=1.4826,=2.1193,=0.0289,=0.6862,=0.0153,=0.0218,=0.0267,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="931167",先进制造100,2019-04-25,=-0.0031,=7588.3300,=-0.0198,=16.5078,=0.7627,=10.3762,=13.0341,=14.2950,=16.9414,=20.9116,=2.7769,=0.8442,=1.6383,=2.0294,=2.2653,=2.6208,=3.3727,=1.9220,=0.9089,=0.9031,=1.2368,=1.4449,=1.6727,=2.1795,=0.0310,=0.8948,=0.0136,=0.0208,=0.0256,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="H50040",上红低波,2014-03-21,=0.0113,=10803.2800,=-0.0203,=8.4681,=0.7827,=4.6938,=5.9512,=7.1303,=9.6645,=14.3118,=0.8602,=0.5971,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6546,=0.9922,=0.6380,=0.8684,=1.2015,=1.4113,=1.6905,=0.0411,=0.2421,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="931802",中证龙头,2010-02-09,=-0.0131,=1804.1100,=-0.0217,=13.3820,=0.6854,=9.1945,=11.4192,=12.4364,=14.0025,=18.2393,=2.0341,=0.9336,=1.2921,=1.4764,=1.6739,=1.9013,=2.6625,=2.7340,=0.9802,=0.9048,=1.0858,=1.3725,=2.0156,=2.8954,=0.0283,=0.4272,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="1000004",上海A股,1994-01-01,=-0.0059,=3882.0100,=-0.0219,=16.9718,=0.9047,=10.8441,=12.9364,=14.2924,=16.2256,=18.4959,=1.4972,=0.5658,=1.1181,=1.3162,=1.4437,=1.5941,=1.8457,=1.5047,=0.9340,=0.9734,=1.0889,=1.2356,=1.4076,=1.6065,=0.0237,=0.3814,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4924
="000001",上证指数,1991-07-15,=-0.0059,=3882.0100,=-0.0219,=16.3022,=0.8565,=10.8403,=12.7209,=13.8332,=15.9783,=17.9144,=1.4614,=0.5353,=1.1148,=1.3021,=1.4401,=1.5637,=1.8463,=1.4652,=0.8990,=0.9369,=1.0774,=1.2153,=1.4116,=1.5771,=0.0244,=0.4194,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1547
="399303",国证2000,2014-03-28,=-0.0151,=9738.0300,=-0.0219,=49.5906,=0.7456,=23.3937,=36.3012,=42.0166,=52.5076,=91.3621,=2.4445,=0.6305,=1.4941,=2.0787,=2.2964,=2.6959,=4.0650,=1.8585,=0.7221,=1.0643,=1.3926,=1.5530,=2.0838,=3.4322,=0.0104,=0.5047,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="000808",医药生物,2012-02-17,=-0.0322,=8099.7600,=-0.0226,=34.3165,=0.4825,=23.4705,=28.3997,=34.5699,=37.8852,=66.3352,=3.1056,=0.1089,=2.6521,=3.2437,=4.1384,=4.9177,=7.9299,=2.8890,=0.3633,=2.0659,=2.6650,=3.0946,=3.5475,=6.2098,=0.0150,=0.8449,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1425
="931395",沪港深300,2020-01-14,=-0.0144,=1684.8200,=-0.0228,=11.9124,=0.6415,=8.3275,=10.0360,=10.9053,=12.5340,=16.6490,=1.2748,=0.5925,=0.9663,=1.1054,=1.2255,=1.3683,=1.7241,=1.5561,=0.7558,=0.9881,=1.1747,=1.3337,=1.5879,=1.8801,=0.0306,=0.2932,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="H30269",红利低波,2013-12-19,=0.0108,=10975.8000,=-0.0235,=8.4886,=0.7827,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8718,=0.6371,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6455,=0.9942,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0418,=0.2276,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4783
="1000012",中小板全指,2005-12-01,=-0.0145,=14185.7400,=-0.0247,=37.2611,=0.3287,=22.6352,=35.3655,=41.0404,=47.5490,=73.8161,=2.6506,=0.3761,=1.7125,=2.3729,=2.7977,=3.4244,=4.5009,=1.7668,=0.2854,=1.1448,=1.6386,=1.9671,=2.5224,=3.8481,=0.0121,=0.6767,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=-0.0145,=14185.7400,=-0.0247,=37.1169,=0.3798,=22.7937,=34.4929,=40.4379,=45.9753,=65.2068,=2.6397,=0.3765,=1.7151,=2.3689,=2.7852,=3.3973,=4.4988,=1.7919,=0.2924,=1.1654,=1.6542,=1.9937,=2.5395,=3.8809,=0.0121,=0.6887,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="000991",全指医药,2011-08-02,=-0.0324,=8500.7500,=-0.0249,=32.3907,=0.3843,=23.5983,=29.4135,=33.9599,=39.4855,=73.5923,=2.9991,=0.0792,=2.5957,=3.1725,=3.7499,=4.5668,=6.5650,=2.8166,=0.3518,=2.0200,=2.6563,=2.9951,=3.6948,=5.9103,=0.0160,=0.8994,=0.0055,=0.0073,=0.0097,=0.0148,=0.0212,=0.0278,=0.0907,=0.0276,=7985
="399377",小盘价值,2010-01-04,=-0.0036,=7501.4700,=-0.0254,=16.8247,=0.6632,=9.8385,=13.2773,=15.1881,=19.3384,=34.2299,=1.3122,=0.6595,=0.8997,=1.0824,=1.2374,=1.5265,=2.1990,=0.7404,=0.5453,=0.4594,=0.5454,=0.7121,=1.1402,=1.8295,=0.0290,=0.6892,=0.0113,=0.0198,=0.0259,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0067,=4351.9700,=-0.0260,=7.7939,=0.8695,=3.5572,=4.6606,=6.0160,=7.3112,=9.5068,=0.7007,=0.6898,=0.3828,=0.4862,=0.5877,=0.8099,=1.1073,=0.9356,=0.5833,=0.4386,=0.6593,=0.8517,=1.4065,=2.0623,=0.0512,=0.1449,=0.0385,=0.0530,=0.0640,=0.0817,=0.1103,,=0.0873,,=1560
="399986",中证银行,2013-07-15,=0.0133,=7403.8600,=-0.0262,=7.1652,=0.8722,=4.1183,=5.2599,=6.3165,=6.8749,=9.0846,=0.6883,=0.4511,=0.4848,=0.5836,=0.7119,=0.8901,=1.2416,=2.6906,=0.9159,=1.4134,=1.7842,=2.1812,=2.5352,=3.3016,=0.0405,=0.1658,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9672
="399394",国证医药,2012-10-29,=-0.0314,=8251.4400,=-0.0277,=34.6030,=0.5344,=22.8656,=29.2541,=34.0457,=38.7830,=65.8576,=3.2526,=0.1188,=2.7032,=3.3914,=4.4502,=5.3531,=8.6075,=2.9166,=0.3447,=1.9890,=2.7092,=3.1224,=4.5897,=6.5385,=0.0151,=0.8536,=0.0047,=0.0073,=0.0093,=0.0144,=0.0225,=0.0285,=0.0916,=0.0308,=1068
="930629",CSSW健康,2015-05-08,=-0.0316,=5566.5400,=-0.0279,=12.9400,=0.0111,=12.1031,=17.4226,=21.4772,=38.5299,=49.9253,=1.9740,=0.0887,=1.7351,=2.1467,=3.0291,=4.5796,=6.2998,=1.6124,=0.2784,=1.2755,=1.5525,=1.8765,=4.7309,=7.2978,=0.0230,=0.9266,=0.0055,=0.0077,=0.0159,=0.0212,=0.0272,=0.0270,=0.1388,=0.0324,=280
="930740",300红利LV,2018-12-04,=0.0103,=6969.0900,=-0.0279,=9.0369,=0.8734,=5.4153,=6.8374,=7.5541,=8.7614,=9.6903,=0.8752,=0.5556,=0.6159,=0.7740,=0.8572,=0.9448,=1.0604,=1.5756,=0.8627,=0.6725,=0.8585,=1.0824,=1.5175,=1.9253,=0.0424,=0.2292,=0.0370,=0.0419,=0.0452,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=642
="000933",中证医药,2009-07-03,=-0.0303,=7863.5900,=-0.0281,=32.1333,=0.4899,=22.6651,=27.9022,=32.2675,=36.4482,=63.0472,=3.1242,=0.1781,=2.5059,=3.1752,=3.9675,=4.6056,=7.0232,=2.7493,=0.3476,=1.9281,=2.5100,=2.9958,=3.5115,=5.1631,=0.0162,=0.8656,=0.0055,=0.0078,=0.0098,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7207
="HSLI",恒生综合大型股指数,2001-10-03,=-0.0222,=2339.8800,=-0.0282,=10.9073,=0.5843,=6.9327,=9.1517,=10.5846,=11.7587,=17.6478,=1.1099,=0.4766,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.5157,=0.6302,=0.8297,=1.1852,=1.4395,=1.6322,=2.0023,=0.0343,=0.3791,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,,,=102
="399314",巨潮大盘,2005-02-03,=-0.0108,=4970.5600,=-0.0289,=13.1314,=0.7118,=9.6620,=11.1381,=12.0835,=13.4972,=17.5384,=1.4066,=0.4664,=1.0976,=1.2830,=1.4155,=1.5848,=1.9279,=1.5367,=0.8680,=0.9932,=1.1678,=1.3135,=1.4748,=1.8124,=0.0283,=0.4693,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="931166",医药健康100,2019-04-25,=-0.0330,=3915.3200,=-0.0293,=25.9929,=0.5000,=17.5935,=22.4279,=25.9929,=35.7562,=58.5515,=3.5535,=0.3031,=2.7671,=3.3753,=4.1683,=5.8423,=8.5226,=4.6470,=0.8408,=2.1887,=3.0605,=3.7965,=4.5089,=6.8190,=0.0158,=0.6845,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0346,=0.1325,=0.0321,=402
="000028",180成长,2009-01-09,=-0.0160,=3795.8200,=-0.0300,=14.0292,=0.4367,=9.5268,=12.3188,=14.6720,=18.2344,=25.1474,=2.0718,=0.3072,=1.5063,=1.8657,=2.6890,=3.1694,=5.1089,=2.5615,=0.9802,=1.1581,=1.4638,=1.6353,=1.8917,=2.7082,=0.0238,=0.6334,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="399701",深证F60,2010-05-10,=-0.0032,=7701.1100,=-0.0302,=22.2288,=0.7946,=12.1841,=17.0099,=19.9407,=22.2628,=29.1141,=2.0709,=0.3047,=1.6712,=2.0189,=2.1793,=2.5392,=3.7270,=1.3601,=0.4953,=1.0125,=1.2363,=1.3623,=1.5636,=2.4139,=0.0256,=0.8647,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000971",等权90,2010-12-02,=-0.0100,=3254.4300,=-0.0312,=13.4653,=0.7407,=8.9747,=10.9596,=11.9532,=13.7750,=19.4330,=1.5529,=0.6591,=1.1544,=1.3322,=1.4623,=1.6219,=2.2329,=1.8027,=0.9757,=1.0052,=1.1518,=1.2707,=1.5547,=1.9075,=0.0272,=0.3207,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="399550",央视50,2012-06-06,=-0.0003,=7839.1600,=-0.0312,=9.9810,=0.7245,=6.8960,=8.3114,=9.3588,=10.1648,=13.0561,=1.0191,=0.2392,=0.8649,=1.0116,=1.2282,=1.4261,=1.8564,=2.0874,=0.8313,=1.3448,=1.6641,=1.8345,=2.0661,=2.5217,=0.0392,=0.5695,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2278
="932422",A500红利低波,2025-04-09,=0.0079,=3000.6100,=-0.0330,=9.9712,=0.4060,=9.0426,=9.7757,=10.0250,=10.2222,=10.5846,=0.9707,=0.1284,=0.8811,=1.0009,=1.0375,=1.0551,=1.0978,=1.3710,=0.4836,=1.2431,=1.2970,=1.3953,=1.4663,=1.5336,=0.0421,=0.5612,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=387
="399702",深证F120,2010-05-10,=-0.0061,=7324.3800,=-0.0332,=24.8176,=0.9390,=12.6034,=17.7484,=20.7848,=22.6550,=28.8861,=2.2450,=0.5464,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4263,=0.6247,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0215,=0.7076,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="HSLMI",恒生综合大中型股指数,2015-06-08,=-0.0211,=3986.4000,=-0.0335,=11.5628,=0.6599,=7.0073,=9.3073,=10.6710,=12.3479,=17.7261,=1.1329,=0.5827,=0.6929,=0.9060,=1.1005,=1.2279,=1.5417,=1.3432,=0.7542,=0.6858,=0.9753,=1.1827,=1.3720,=1.6465,=0.0334,=0.4019,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="931446",东证红利低波,2020-04-21,=0.0117,=3326.3200,=-0.0338,=8.4680,=0.7843,=5.1478,=6.1911,=7.2025,=8.5307,=11.0216,=0.8272,=0.7297,=0.5884,=0.6981,=0.7675,=0.8691,=1.2481,=1.5138,=0.9394,=0.5909,=0.7577,=0.8970,=1.3405,=1.5979,=0.0413,=0.1738,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=902
