指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931087",科技龙头,2019-03-20,=-0.0193,=5273.4743,=0.0033,=52.9428,=0.8483,=22.2848,=33.4534,=39.8912,=50.5318,=64.5538,=6.1231,=0.7263,=2.8190,=4.1578,=5.2146,=6.4285,=8.4597,=4.7797,=0.7814,=2.0316,=3.3016,=3.8983,=4.8320,=6.4338,=0.0806,=0.0902,=0.0653,=0.0056,=2070
="931456",中国教育,2020-04-21,=0.0032,=1191.3742,=-0.0166,=53.4655,=0.1118,=39.6430,=58.5601,=98.8613,=-127.3206,=28609.2511,=3.4107,=0.6928,=1.5831,=2.4285,=2.9508,=4.3894,=9.7545,=3.3330,=0.4588,=1.7011,=2.7853,=3.4145,=5.2383,=11.2012,,=0.0359,,=0.0072,=163
="399624",中创400,2011-08-15,=-0.0054,=2796.5200,=0.0877,=53.7858,=0.8491,=22.4097,=32.9060,=40.4876,=48.7257,=82.4491,=3.3180,=0.7251,=1.6720,=2.4135,=2.8494,=3.4671,=5.3458,=2.6854,=0.7778,=1.2865,=1.8978,=2.2295,=2.7223,=4.8085,=0.0568,=0.0551,=0.0524,=0.0091,=227
="000915",300信息,2007-07-02,=-0.0152,=3191.2099,=-0.0183,=53.8202,=0.9320,=20.6178,=34.5626,=39.4448,=46.8999,=68.0661,=5.7448,=0.8611,=2.7398,=3.5399,=4.2933,=5.2571,=7.3159,=2.9505,=0.4279,=1.6744,=2.1697,=3.3068,=4.1314,=4.9963,=0.0660,=0.0722,=0.0501,=0.0078,=17
="931461",电子50,2009-07-22,=-0.0175,=5918.3300,=0.0039,=53.9524,=0.8965,=20.3357,=30.2775,=36.1967,=46.5524,=68.3511,=5.5557,=0.8904,=2.5323,=3.1789,=3.6578,=5.1277,=6.9973,=2.8961,=0.7770,=1.1588,=1.7881,=2.0455,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0072,=432
="930719",CS精准医,2015-08-05,=-0.0116,=2628.5020,=-0.0112,=54.0336,=0.5276,=29.3195,=38.1518,=52.7645,=67.4275,=102.1078,=4.4425,=0.1537,=3.4982,=4.6191,=6.2403,=9.0924,=14.5104,=6.9546,=0.4111,=5.1956,=6.1897,=7.5367,=10.6930,=18.8625,=0.0785,=0.0592,=0.0562,=0.0083,=332
="931494",消费电子,2020-06-12,=-0.0189,=5030.9800,=-0.0109,=54.1247,=0.8767,=20.2625,=31.0498,=38.1024,=49.8870,=68.9438,=5.0359,=0.8270,=2.1307,=2.7977,=3.4107,=4.9626,=6.1125,=2.6210,=0.8500,=1.3000,=1.6351,=1.9091,=2.5661,=3.1624,=0.0651,=0.0678,=0.0485,=0.0075,=212
="931643",科创创业50,2021-06-01,=-0.0162,=1967.8300,=-0.0135,=54.1999,=0.7374,=22.6109,=28.2098,=39.1774,=56.9173,=92.9106,=6.5997,=0.7496,=3.3216,=4.1178,=5.0851,=6.8753,=12.1685,=6.5462,=0.7652,=2.7030,=3.3507,=4.5251,=6.8629,=14.6821,=0.0923,=0.1140,=0.0894,=0.0067,=1833
="931380",科技50,2019-11-25,=-0.0143,=3209.8600,=0.0159,=55.3774,=0.7646,=22.4426,=31.0152,=45.0176,=56.2202,=71.9143,=5.8990,=0.6417,=2.7627,=3.8373,=5.1309,=7.3846,=9.9144,=4.9996,=0.6621,=2.1802,=3.0250,=3.9895,=5.5609,=7.7525,=0.0708,=0.0508,=0.0393,=0.0077,=938
="H30535",互联网,2015-01-12,=-0.0067,=5234.1000,=0.0794,=57.2683,=0.9637,=14.4753,=20.6861,=33.5656,=46.4736,=65.8357,=6.1079,=0.9876,=1.7453,=2.4340,=3.1409,=3.9283,=6.4936,=3.8097,=0.9864,=1.1519,=1.6628,=1.9575,=2.7422,=4.0379,=0.0836,=0.0826,=0.0651,=0.0071,=14
="931160",通信设备,2013-07-15,=-0.0297,=15809.0100,=0.0225,=57.5169,=0.8508,=19.3231,=27.7990,=36.6969,=51.9270,=91.1971,=7.0366,=0.9815,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.8106,=0.9448,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0083,=1152
="930850",智能制造,2016-07-20,=-0.0085,=5088.7130,=0.0630,=58.2579,=0.9607,=23.4329,=32.4378,=40.9001,=49.5484,=68.6157,=5.4033,=0.9183,=2.5370,=3.4912,=4.0885,=4.9939,=6.4315,=3.3368,=0.7442,=1.5919,=2.3356,=2.7431,=3.5114,=5.3954,=0.0649,=0.0728,=0.0532,=0.0074,=355
="930652",CS电子,2015-06-05,=-0.0163,=9992.4733,=0.0187,=58.9480,=0.9303,=21.2056,=33.8173,=43.1897,=50.6574,=71.5815,=5.5374,=0.9526,=2.2039,=3.1461,=3.6255,=4.6706,=6.2856,=3.1184,=0.8599,=1.4014,=2.0207,=2.2715,=2.9803,=4.1010,=0.0656,=0.0661,=0.0499,=0.0065,=460
="1000009",深圳B股,1994-01-10,=-0.0072,=1216.1700,=-0.0384,=60.0217,=0.9798,=6.5509,=10.0230,=15.9380,=20.6298,=61.4680,=0.6920,=0.3157,=0.5585,=0.6590,=0.7484,=1.1600,=1.4530,=0.4550,=0.3537,=0.3544,=0.4194,=0.4942,=0.8806,=1.0969,=0.0204,=0.0215,=0.0286,=0.0434,=201
="930713",CS人工智,2015-07-31,=-0.0074,=5311.9360,=0.0057,=60.9065,=0.7345,=24.8131,=43.8200,=53.2816,=62.8563,=90.1869,=7.1599,=0.9757,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=4.9527,=0.9683,=2.3148,=3.1674,=3.7880,=4.2774,=5.5062,=0.0859,=0.0719,=0.0515,=0.0062,=963
="HSIDI",恒生创新药指数,2023-01-01,=-0.0134,=2657.3400,=-0.0135,=61.6682,=0.6261,=21.3081,=46.1690,=56.3263,=109.9459,=157.2991,=4.3119,=0.9052,=1.7148,=2.1023,=2.6037,=3.7557,=5.1867,=3.6506,=0.8617,=1.5892,=1.8068,=2.2239,=3.2328,=4.4669,,=0.0965,,=0.0064,=200
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0137,=3120.4900,=-0.0134,=61.6682,=0.7948,=20.9262,=37.9343,=44.0538,=61.9493,=216.1774,=4.3119,=0.8875,=1.6870,=1.9852,=2.5148,=4.0387,=5.1867,=3.6506,=0.8404,=1.6002,=1.8427,=2.3500,=3.4598,=4.4669,,=0.0997,,=0.0064,=86
="399303",国证2000,2014-03-28,=-0.0073,=10828.2400,=0.0876,=62.2664,=0.8792,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.9262,=0.8195,=1.4941,=2.0787,=2.2977,=2.7965,=4.2864,=2.2534,=0.8236,=1.0643,=1.3926,=1.5532,=2.1381,=3.4538,=0.0431,=0.0430,=0.0425,=0.0087,=696
="399363",云科技,2009-08-03,=-0.0135,=9817.8500,=0.0508,=62.8303,=0.9633,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.2098,=0.9827,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.5847,=0.6929,=1.6015,=2.2265,=3.0797,=3.7824,=4.8495,=0.1081,=0.1063,=0.0800,=0.0070,=278
="000935",中证信息,2009-07-03,=-0.0135,=6488.0500,=0.0109,=62.9235,=0.9485,=22.3783,=36.3294,=44.8260,=53.3136,=77.7561,=5.6267,=0.9625,=2.5910,=3.3282,=4.0443,=4.6854,=6.3153,=3.4194,=0.7506,=1.7187,=2.2023,=2.7270,=3.5657,=4.5057,=0.0591,=0.0594,=0.0432,=0.0064,=1110
="930606",中证钢铁,2015-03-31,=-0.0071,=1287.3323,=0.1051,=63.7908,=0.7683,=5.9346,=9.2015,=19.0694,=-17197.2696,=77593.1899,=1.2637,=0.6958,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5767,=0.7263,=0.2931,=0.3819,=0.4578,=0.6859,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0150,=752
="930651",CS计算机,2015-06-05,=0.0205,=8335.9888,=0.0750,=63.9086,=0.6760,=33.6687,=44.4513,=57.2830,=67.6394,=115.0591,=5.1643,=0.8005,=2.6283,=3.7942,=4.3711,=5.1631,=6.9335,=3.0716,=0.2716,=2.0877,=2.9283,=3.7078,=4.3750,=5.7056,=0.0585,=0.0577,=0.0390,=0.0085,=635
="980022",机器人产业,2015-02-25,=-0.0079,=2457.6500,=-0.0739,=64.5084,=0.8631,=13.7974,=16.5672,=19.7036,=33.7643,=93.9438,=5.2401,=0.9087,=2.5198,=3.0371,=3.5192,=4.6316,=6.2730,=4.4328,=0.8705,=1.0172,=1.2296,=1.4061,=2.2193,=5.9220,=0.0586,=0.0756,=0.1519,=0.0048,=233
="931144",通信技术,2019-05-30,=-0.0233,=2599.5232,=0.1166,=65.0506,=0.9714,=22.8153,=30.0795,=35.6721,=48.1467,=113.1406,=7.9581,=0.9945,=2.5671,=3.0976,=3.6203,=4.5669,=8.4242,=5.0647,=0.9945,=1.6428,=2.0880,=2.4245,=3.2862,=5.3729,=0.1109,=0.1017,=0.0872,=0.0038,=226
="H30318",科技传媒通信150,2014-04-15,=-0.0191,=3185.6900,=0.0361,=66.7429,=0.9744,=19.8534,=28.8631,=38.1374,=49.4762,=72.9416,=7.5858,=0.9843,=2.0037,=2.4801,=3.5091,=4.2239,=8.2683,=4.4445,=0.9827,=1.2409,=1.8640,=2.2779,=2.7202,=4.8500,=0.0823,=0.0774,=0.0893,=0.0049,=35
="H30590",机器人,2015-02-10,=-0.0070,=1907.8600,=-0.0002,=67.1845,=0.8941,=24.1742,=42.0198,=50.7342,=62.4657,=89.9138,=4.6339,=0.8780,=2.1765,=2.8831,=3.6958,=4.3631,=6.0751,=4.6385,=0.8825,=1.6011,=2.4247,=3.4044,=4.3099,=5.6179,=0.0537,=0.0581,=0.0548,=0.0064,=794
="931582",数字经济,2020-11-09,=-0.0116,=1497.6200,=0.0144,=67.3685,=0.8581,=35.0365,=43.7026,=49.7265,=64.3345,=83.2725,=6.7537,=0.8605,=3.4564,=4.7870,=5.6089,=6.4741,=9.8458,=5.9347,=0.5364,=2.4970,=3.4928,=5.8095,=7.6683,=11.8341,=0.0718,=0.0747,=0.0522,=0.0045,=181
="899050",北证50,2022-11-21,=-0.0232,=1394.2100,=-0.0321,=67.3723,=0.8191,=15.5447,=18.1360,=29.2925,=65.8560,=91.3357,=4.7754,=0.7324,=2.0170,=2.4035,=2.8470,=5.0243,=5.6644,=3.9567,=0.7161,=1.3969,=1.6627,=2.0063,=4.1851,=5.1557,=0.0561,=0.1473,=0.1092,=0.0077,=697
="931071",人工智能,2018-11-21,=0.0051,=2389.7959,=0.0549,=67.3993,=0.9645,=30.9003,=39.4228,=47.9446,=55.5924,=74.4524,=8.8003,=0.9754,=2.9559,=3.8787,=4.6755,=5.7913,=9.7164,=7.6079,=0.9748,=2.2000,=2.7818,=3.1700,=4.0067,=8.4040,=0.1091,=0.0832,=0.0580,=0.0057,=1268
="000993",全指信息,2011-08-02,=-0.0120,=8732.3600,=0.0289,=68.0252,=0.8219,=27.3163,=42.0292,=52.3604,=67.0410,=96.2351,=5.5765,=0.9720,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.4840,=0.8026,=1.8009,=2.3376,=2.8253,=3.4809,=5.4447,=0.0572,=0.0568,=0.0425,=0.0061,=4049
="399993",CSWD生科,2015-05-08,=-0.0099,=2529.2300,=-0.0295,=68.1224,=0.6979,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.3451,=0.1228,=2.5928,=3.7473,=6.3238,=7.6052,=15.2283,=7.0753,=0.2407,=4.8204,=6.7615,=9.6200,=14.7997,=21.1379,=0.0494,=0.0407,=0.0433,=0.0108,=64
="930986",金融科技,2017-06-22,=-0.0058,=2955.1903,=-0.0532,=69.6839,=0.6678,=32.2484,=42.7394,=55.7701,=82.0763,=257.1796,=5.3439,=0.6777,=2.5474,=4.0028,=4.6831,=5.8498,=7.7786,=7.4483,=0.8609,=2.9625,=3.8616,=4.7096,=7.0181,=9.8281,=0.0583,=0.0664,=0.0458,=0.0053,=249
="931469",云计算50,2020-06-12,=0.0233,=4022.7300,=0.0861,=73.2923,=0.6362,=43.1726,=58.2050,=68.0245,=82.3722,=130.8911,=8.2547,=0.9769,=3.0031,=3.8527,=5.0185,=5.9626,=8.9700,=4.8186,=0.9748,=2.2186,=2.8232,=3.4444,=4.0834,=5.2375,=0.0860,=0.0786,=0.0524,=0.0030,=50
="931866",中证机床,2022-05-09,=-0.0109,=2226.9400,=0.2419,=73.6314,=0.9956,=28.6086,=36.7004,=39.9931,=47.4660,=75.2686,=6.5777,=0.9956,=2.8302,=3.7275,=4.1692,=4.8008,=6.7239,=5.7356,=0.9956,=2.4023,=3.1399,=3.3913,=3.8978,=5.8631,=0.0815,=0.0924,=0.0867,=0.0056,=128
="1000007",创业板全指,2010-05-01,=-0.0059,=4070.9500,=0.0408,=74.7742,=0.6764,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.5644,=0.6777,=2.3083,=3.3593,=4.0482,=5.4079,=6.7563,=4.2509,=0.5367,=2.1439,=3.2922,=4.1427,=5.6767,=9.1642,=0.0604,=0.0529,=0.0526,=0.0071,=1899
="399291",创精选88,2019-11-06,=-0.0030,=4827.1900,=0.0566,=76.8228,=0.8971,=32.8940,=41.8481,=53.7959,=63.2726,=106.4385,=3.7292,=0.7470,=1.8895,=2.8487,=3.3839,=3.8690,=4.9331,=4.3828,=0.8473,=1.9655,=2.6120,=3.0590,=4.2064,=5.5728,=0.0521,=0.0422,=0.0403,=0.0071,=39
="932438",科创创业机器人,2025-05-16,=-0.0071,=1594.9300,=-0.0131,=77.6652,=0.1633,=73.1749,=78.1136,=83.4849,=91.6694,=103.3521,=5.6362,=0.4490,=4.9598,=5.3267,=5.6786,=6.2313,=6.8835,=6.0681,=0.4337,=5.4690,=5.8001,=6.1719,=6.6919,=7.4199,=0.0563,,,=0.0039,=38
="930790",CS娱乐TI,2016-03-22,=-0.0041,=1482.4976,=0.0427,=79.0523,=0.8095,=17.3299,=32.5951,=48.0082,=77.7212,=245.3480,=2.8368,=0.6565,=1.6576,=2.1253,=2.5423,=3.1305,=3.8872,=3.2065,=0.4705,=2.2057,=2.7930,=3.2664,=4.0559,=5.0752,=0.0418,=0.0321,=0.0407,=0.0144,=13
="399994",信息安全,2015-03-12,=0.0250,=1944.2000,=0.0664,=80.2260,=0.7333,=35.0629,=52.6234,=66.3393,=85.7906,=183.5630,=3.9049,=0.4979,=2.3256,=3.3624,=3.9078,=4.6808,=6.2767,=3.0037,=0.2642,=2.1829,=2.9089,=3.3024,=3.8597,=5.1182,=0.0362,=0.0358,=0.0291,=0.0103,=83
="931992",疫苗生物,2013-07-15,=0.0007,=1206.0400,=-0.0010,=85.2359,=0.4562,=26.1322,=59.9143,=87.5321,=115.5894,=505.1105,=2.5702,=0.0832,=2.3857,=2.7375,=3.0835,=3.6919,=5.0256,=5.1009,=0.4129,=3.7134,=4.6837,=5.1936,=5.5930,=6.4257,=0.0309,=0.0180,=0.0222,=0.0097,=24
="931480",线上消费,2020-05-06,=0.0098,=892.4400,=0.0610,=86.3513,=0.7018,=33.5813,=47.3818,=64.6896,=97.5424,=132.5169,=3.7664,=0.8191,=1.9483,=2.4853,=3.0700,=3.7202,=5.0305,=3.9904,=0.9760,=1.1811,=1.4995,=1.7950,=2.7035,=4.8094,=0.0470,=0.0211,=0.0384,=0.0080,=74
="932038",央企科技引领,2022-11-16,=-0.0123,=1634.2400,=0.0919,=86.4339,=0.9537,=31.0707,=37.4607,=43.9517,=61.7950,=92.7692,=5.5734,=0.9587,=2.7684,=3.3940,=3.9033,=4.6016,=5.9765,=5.8699,=0.9437,=2.3932,=3.0659,=3.8368,=4.6563,=6.3001,=0.0444,=0.0597,=0.0422,=0.0056,=31
="930875",空天军工,2016-08-17,=-0.0199,=2706.4886,=0.1186,=87.7988,=0.9473,=27.3832,=45.2806,=54.9377,=72.6175,=98.7933,=4.5328,=0.6853,=2.4052,=3.1372,=3.5890,=4.9691,=7.9650,=4.3834,=0.7554,=2.1274,=2.8815,=3.6971,=4.5707,=7.7673,=0.0404,=0.0619,=0.0492,=0.0054,=102
="399973",中证国防,2014-04-15,=-0.0207,=2068.8600,=0.1123,=90.8743,=0.9262,=28.8580,=43.6048,=54.2136,=73.3390,=128.0492,=4.4311,=0.6476,=2.3880,=3.0104,=3.5808,=4.9825,=7.7047,=4.4931,=0.7758,=1.9566,=2.7338,=3.9006,=4.5662,=7.1179,=0.0391,=0.0554,=0.0433,=0.0052,=627
="931066",军工龙头,2018-02-05,=-0.0223,=3830.7024,=0.1089,=91.1745,=0.9872,=29.1719,=34.7430,=42.3950,=50.7689,=100.5281,=4.1928,=0.7011,=2.2914,=3.1387,=3.7004,=4.6421,=6.9932,=4.1271,=0.7670,=2.1745,=2.8099,=3.4469,=4.2082,=5.8746,=0.0352,=0.0567,=0.0447,=0.0056,=1052
="970070",创业板人工智能,2024-07-11,=-0.0031,=6520.9500,=0.0998,=94.5913,=0.7995,=48.3861,=70.3296,=78.4355,=94.5913,=119.1606,=9.7303,=0.9248,=3.3467,=4.9373,=5.7491,=8.7041,=10.5286,=9.1123,=0.9273,=3.4016,=4.8153,=5.7037,=8.0378,=9.7461,=0.0929,=0.0626,=0.0533,=0.0034,=172
="931743",半导体材料设备,2012-12-21,=-0.0264,=5780.3100,=0.1226,=96.5142,=0.9445,=30.1973,=38.9583,=57.7472,=69.2961,=109.0171,=7.4645,=0.9430,=2.5588,=3.3122,=4.1175,=5.5250,=8.5717,=11.9045,=0.9445,=2.5903,=3.1071,=3.7247,=8.5487,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=183
="399368",国证军工,2009-11-04,=-0.0174,=9222.1800,=0.0821,=96.9139,=0.9876,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.9792,=0.9390,=2.0244,=2.5859,=3.0405,=3.5728,=4.3940,=4.3454,=0.9584,=1.8459,=2.5701,=3.1565,=3.6633,=4.8014,=0.0363,=0.0426,=0.0334,=0.0042,=10
="930851",云计算,2016-07-20,=0.0252,=7007.7979,=0.0809,=97.1352,=0.8054,=37.0632,=52.4111,=66.5229,=96.5342,=313.0672,=7.4531,=0.9826,=2.7148,=3.5944,=4.2491,=5.2792,=8.2817,=4.9227,=0.9746,=1.6839,=2.4099,=3.0980,=3.6722,=5.4716,=0.0657,=0.0446,=0.0315,=0.0030,=436
="000858",500信息,2013-11-06,=-0.0099,=11322.3300,=0.0743,=102.8098,=0.9361,=25.3805,=43.9766,=64.2459,=86.6556,=209.3531,=5.3734,=0.9839,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.3813,=0.9852,=1.1229,=1.9074,=2.6782,=3.5060,=5.9923,=0.0435,=0.0290,=0.0255,=0.0034,=349
="932088",全指航空,2023-03-23,=-0.0190,=964.0100,=0.0980,=105.8496,=0.9650,=36.9197,=47.3255,=65.5473,=87.3055,=116.5746,=4.5228,=0.9664,=2.3948,=3.0046,=3.3381,=3.7934,=4.9751,=4.4815,=0.9230,=2.2988,=2.8747,=3.5632,=4.0654,=4.9356,=0.0349,=0.0499,=0.0413,=0.0052,=28
="399019",创业200,2023-11-15,=0.0010,=4766.7200,=0.0485,=110.5400,=0.7792,=45.1604,=58.4714,=81.9727,=112.1619,=137.0675,=3.9660,=0.9369,=1.8905,=2.4088,=3.0938,=3.7745,=4.2432,=3.7179,=0.9443,=1.7802,=2.2540,=2.7320,=3.2412,=3.9712,=0.0447,=0.0300,=0.0360,=0.0062,=81
="932456",科创创业AI,2025-05-14,=-0.0087,=3094.3100,=0.0635,=117.3294,=0.3485,=101.0012,=114.2789,=121.1911,=150.3354,=192.3777,=10.5891,=0.7222,=6.1464,=6.5744,=9.9082,=10.7982,=11.7826,=14.8270,=0.6616,=9.0747,=9.8024,=14.0664,=15.2604,=16.4937,,,,=0.0018,=4
="H30184",半导体,2013-07-15,=-0.0193,=9799.1700,=0.0649,=123.0122,=0.9505,=33.2056,=51.3359,=74.7119,=103.4971,=154.8888,=7.2882,=0.8112,=2.5082,=3.3843,=4.6569,=7.1943,=12.2763,=11.6217,=0.9555,=1.3963,=2.6357,=6.7939,=8.8537,=13.8397,=0.0408,=0.0392,=0.0329,=0.0015,=3223
="399967",中证军工,2013-12-26,=-0.0186,=15266.3300,=0.0896,=124.9464,=0.9229,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=4.3052,=0.9435,=2.0425,=2.6005,=3.1809,=3.8872,=4.8699,=4.4608,=0.8965,=2.0545,=2.7130,=3.0898,=3.9994,=5.8225,=0.0380,=0.0347,=0.0322,=0.0039,=5865
="CN5075",国证信创,2015-02-16,,,=0.0981,=127.7913,=0.8312,=39.3034,=49.5017,=73.0149,=124.6256,=152.0158,=7.2650,=0.8831,=3.0386,=3.5277,=5.0202,=6.8413,=8.1344,=5.5059,=0.8850,=2.8415,=3.6467,=4.3121,=5.2173,=6.1508,=0.0446,=0.0598,=0.0466,=0.0029,=26
="990001",中华半导体芯片,2019-03-18,=-0.0210,=12775.2689,=0.0568,=130.6385,=0.9444,=33.1780,=60.8885,=83.1488,=111.8514,=160.7761,=7.1802,=0.7675,=3.1429,=4.2269,=5.2480,=7.3335,=10.9977,=10.5364,=0.9349,=3.3238,=6.0369,=7.0303,=8.5563,=12.8553,=0.0434,=0.0371,=0.0320,=0.0013,=1349
="H30007",芯片产业,2012-12-20,=-0.0197,=3352.7000,=0.0588,=130.9374,=0.9493,=24.2382,=40.3144,=65.4341,=101.5927,=186.5687,=7.3709,=0.8471,=1.9412,=3.6288,=4.4493,=6.9541,=11.2654,=10.4826,=0.9699,=1.5871,=3.6116,=6.3477,=7.9662,=12.2264,=0.0462,=0.0395,=0.0312,=0.0013,=489
="980017",国证芯片,2015-02-17,=-0.0230,=13302.2400,=0.0485,=132.5444,=0.9420,=30.3742,=54.8728,=77.1296,=102.2665,=170.4280,=7.1515,=0.7623,=3.1638,=4.0625,=5.5111,=7.3198,=10.4020,=10.5255,=0.9641,=3.6283,=5.7506,=6.5753,=7.7962,=12.1345,=0.0459,=0.0458,=0.0377,=0.0013,=2525
="931865",中证半导,2019-03-20,=-0.0251,=5306.7600,=0.0723,=135.0642,=0.9105,=32.8138,=43.2364,=71.1153,=102.3502,=160.7441,=8.7396,=0.9050,=3.3892,=4.1158,=4.9434,=6.2211,=10.2696,=15.8446,=0.9127,=6.4190,=7.6507,=8.4983,=11.3412,=18.6199,=0.0499,=0.0522,=0.0408,=0.0010,=177
="931521",高装细分50,2020-07-08,=-0.0157,=3580.2800,=0.0764,=138.8615,=0.9739,=33.8051,=48.1277,=54.1368,=84.1609,=160.3029,=5.0428,=0.8008,=2.5146,=3.4196,=4.0891,=5.0414,=6.8876,=5.5937,=0.9036,=2.7226,=3.8187,=4.4027,=5.0905,=6.7300,=0.0307,=0.0364,=0.0368,=0.0044,=74
="980076",通用航空,2012-12-28,=-0.0092,=3931.5100,=0.0595,=139.5128,=0.9524,=69.9916,=79.0656,=97.7252,=107.2548,=152.8681,=4.6817,=0.9490,=2.7445,=3.1784,=3.4176,=3.7113,=5.1513,=5.7745,=0.9524,=3.4358,=4.0201,=4.2508,=4.5389,=6.3273,=0.0308,=0.0347,,=0.0039,=41
="932087",集成电路,2023-03-29,=-0.0160,=1197.7900,=0.0576,=144.7620,=0.7296,=46.1239,=97.1291,=130.6436,=151.9577,=195.7770,=7.3357,=0.9141,=3.1405,=3.8097,=4.8145,=5.9483,=8.4401,=12.1714,=0.9028,=5.8347,=7.4665,=8.7329,=10.8429,=14.0981,=0.0364,=0.0319,=0.0245,=0.0014,=22
="950180",科创AI,2024-07-25,=-0.0169,=2460.2700,=0.0948,=145.5206,=0.5630,=66.2784,=95.8409,=140.3142,=174.0171,=271.3436,=10.8868,=0.7918,=3.9039,=5.8161,=8.4968,=10.9725,=12.7815,=15.4876,=0.7429,=6.3298,=9.1260,=12.8971,=15.9771,=18.3701,=0.0525,=0.0651,=0.0438,=0.0023,=191
="000682",科创信息,2021-08-16,=-0.0188,=2094.0700,=0.0503,=148.3266,=0.9232,=41.6131,=58.3292,=90.3225,=126.0608,=187.1367,=7.9115,=0.9362,=3.3247,=4.3191,=5.1568,=6.2682,=9.1312,=12.1963,=0.9380,=5.5790,=7.2543,=8.7280,=10.5789,=14.0764,=0.0348,=0.0344,=0.0231,=0.0021,=96
="950125",科创半导体材料设备,2024-07-26,=-0.0269,=2375.5600,=0.1058,=151.6912,=0.7887,=70.4245,=112.3344,=124.9132,=152.8194,=184.6174,=6.2382,=0.7706,=2.8469,=4.6048,=5.1556,=6.4169,=7.4583,=14.0758,=0.7861,=7.2923,=10.7613,=12.4399,=14.1505,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=80
="000688",科创50,2020-07-23,=-0.0169,=1390.4800,=0.0344,=161.0753,=0.9346,=35.5957,=42.3959,=66.7235,=102.4084,=196.9562,=6.1213,=0.6672,=2.9443,=4.0286,=4.7706,=6.6945,=9.0182,=6.9383,=0.6378,=3.1319,=4.3225,=5.4007,=9.4263,=13.2586,=0.0299,=0.0398,=0.0330,=0.0033,=7449
="000689",科创材料,2022-08-15,=-0.0148,=1320.9700,=0.0896,=165.7436,=0.9628,=38.7753,=44.6769,=73.5479,=134.4584,=182.4891,=4.4249,=0.8523,=1.9307,=2.5347,=3.0884,=4.2977,=5.8296,=6.5002,=0.9640,=2.1963,=3.0910,=3.9271,=4.6281,=7.1569,=0.0246,=0.0156,=0.0200,=0.0039,=24
="932000",中证2000,2023-08-11,=-0.0083,=3492.6200,=0.0903,=167.2831,=0.9709,=44.0427,=57.3521,=78.5876,=150.2345,=173.9272,=3.0579,=0.9693,=1.5089,=1.9375,=2.2913,=2.7708,=3.1795,=2.4809,=0.9725,=1.1809,=1.5244,=1.7878,=2.2503,=2.5784,=0.0287,=0.0160,=0.0305,=0.0070,=1043
="930902",中证数据,2016-10-18,=0.0344,=3581.5343,=0.1231,=180.9638,=0.9004,=37.6891,=56.9353,=77.4040,=118.5089,=366.0842,=5.0186,=0.9241,=2.4001,=3.4042,=3.9653,=4.6577,=5.5171,=3.3720,=0.4805,=2.0473,=2.8814,=3.4142,=4.1720,=7.0542,=0.0264,=0.0116,=0.0124,=0.0038,=235
="000685",科创芯片,2022-06-13,=-0.0198,=2809.1300,=0.0749,=186.2018,=0.8939,=42.1555,=60.4976,=114.0935,=173.5673,=235.0390,=8.1725,=0.9293,=3.1235,=3.9922,=4.8195,=5.9341,=9.3949,=16.8804,=0.9271,=7.4796,=9.8478,=11.9831,=13.6376,=19.5619,=0.0312,=0.0278,=0.0183,=0.0009,=403
="000690",科创成长,2022-11-04,=-0.0274,=1914.1400,=0.0209,=188.7617,=0.8315,=26.4295,=37.7702,=79.6581,=153.7281,=288.8500,=13.2804,=0.9294,=3.7827,=4.8068,=5.3730,=9.5244,=15.0742,=16.9502,=0.9318,=2.7510,=3.9329,=4.8431,=12.7138,=19.2028,=0.0654,=0.0953,=0.0717,=0.0016,=111
