指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930938",500成长估值,2018-12-04,=-0.0076,=5018.0500,=0.0820,=21.0984,=0.8902,=9.4780,=13.0601,=16.7485,=19.5531,=30.3577,=2.1748,=0.6073,=1.4489,=1.8672,=2.1140,=2.2940,=3.6765,=1.4074,=0.7389,=0.6916,=0.9019,=1.1627,=1.6022,=2.2515,=0.0254,=0.1028,=0.0163,=0.0194,=68
="000126",消费50,2011-12-09,=0.0003,=7396.5700,=-0.1104,=21.1640,=0.2847,=15.1608,=20.2645,=22.8626,=32.8709,=57.2206,=2.7671,=0.1244,=2.2360,=2.9999,=3.4007,=4.8666,=7.3797,=1.6428,=0.4075,=0.9155,=1.2375,=1.8264,=2.6426,=3.8011,=0.0406,=0.1407,=0.0455,=0.0317,=76
="932420",智选船舶产业,2025-05-28,=0.0013,=1730.6900,=0.1975,=21.2390,=1,=12.9248,=13.8111,=15.9824,=18.5409,=21.2390,=1.4430,=0.8844,=1.1414,=1.2294,=1.2793,=1.3870,=1.5726,=1.0594,=0.8711,=0.8043,=0.8619,=0.9290,=1.0200,=1.1519,=0.0198,=0.0735,,=0.0240,=6
="931000",大湾区,2017-07-19,=-0.0068,=1857.6700,=0.0502,=21.2909,=0.9798,=11.8370,=14.4981,=16.1819,=18.8389,=23.4463,=2.0239,=0.4519,=1.3750,=1.7607,=2.0685,=2.5544,=3.2666,=1.5924,=0.5495,=1.1015,=1.3306,=1.5539,=1.8754,=2.5221,=0.0236,=0.0809,=0.0227,=0.0221,=12
="000910",300工业,2007-07-02,=-0.0078,=2692.4200,=0.0646,=21.2965,=0.7631,=12.1074,=14.2223,=18.6727,=21.7132,=26.7473,=1.7837,=0.5052,=1.2960,=1.5013,=1.7769,=2.0927,=2.8598,=0.8579,=0.9312,=0.4726,=0.5803,=0.6974,=0.8029,=1.0995,=0.0196,=0.0738,=0.0177,=0.0200,=15
="000811",细分有色,2012-04-11,=-0.0096,=12438.0800,=0.0935,=21.3055,=0.3234,=13.5118,=17.9724,=30.8805,=58.8441,=312.9068,=3.4975,=0.9250,=1.7438,=2.0869,=2.5520,=3.1187,=4.8073,=1.3887,=0.9576,=0.6338,=0.7856,=0.9040,=1.1791,=1.9173,=0.0611,=0.1531,=0.0352,=0.0137,=176
="399395",国证有色,2012-10-29,=-0.0090,=10631.5700,=0.0993,=21.3647,=0.3276,=12.7731,=17.8787,=30.1516,=57.4633,=326.9035,=3.5430,=0.9452,=1.7304,=2.0833,=2.5074,=3.0640,=4.8522,=1.4213,=0.9683,=0.6150,=0.7945,=0.9087,=1.1651,=1.9521,=0.0618,=0.1543,=0.0354,=0.0139,=658
="931663",SHS消费龙头,2015-03-13,,,=-0.0913,=21.4634,=0.2517,=14.4278,=20.4092,=26.7236,=37.0770,=57.5191,=3.0077,=0.0289,=2.7700,=3.4028,=4.3131,=6.1339,=13.5979,=2.0263,=0.2833,=1.3592,=1.8630,=2.3928,=3.4165,=7.5123,,=0.1411,,=0.0293,=211
="000942",内地消费,2009-10-28,=-0.0042,=9524.3000,=-0.0683,=21.5176,=0.4829,=14.4412,=18.6200,=21.7434,=33.3379,=52.6356,=2.7442,=0.0194,=2.5374,=3.1400,=3.6909,=5.0424,=7.7211,=1.5630,=0.2658,=1.1096,=1.4960,=1.7718,=2.5493,=4.1228,=0.0371,=0.1426,=0.0493,=0.0325,=762
="000036",上证消费,2009-01-09,=-0.0025,=10375.4300,=-0.0438,=21.5380,=0.0985,=18.1662,=23.7414,=31.6672,=40.5919,=69.3963,=4.5136,=0.1145,=3.4894,=5.2250,=6.5384,=9.2057,=14.9810,=4.6639,=0.3795,=1.7146,=3.6972,=4.8718,=7.3411,=10.9001,=0.0773,=0.2393,=0.0858,=0.0356,=2295
="000819",有色金属,2012-05-09,=-0.0094,=10287.9500,=0.1012,=21.5696,=0.3490,=12.4710,=17.7541,=29.8077,=57.4459,=723.5976,=3.6454,=0.9238,=1.7791,=2.1409,=2.6225,=3.2341,=4.9698,=1.4509,=0.9493,=0.6317,=0.8246,=0.9662,=1.2725,=1.9863,=0.0625,=0.1569,=0.0361,=0.0141,=1938
="930782",500SNLV,2016-02-04,=-0.0071,=20025.5700,=0.0656,=21.5747,=0.6382,=13.0617,=17.6555,=20.0532,=25.5858,=34.5331,=1.7482,=0.7536,=1.0996,=1.3464,=1.4745,=1.9236,=2.6374,=1.3719,=0.7680,=0.5914,=0.8056,=0.8892,=1.5247,=2.0883,=0.0229,=0.0820,=0.0170,=0.0206,=1368
="931892",有色矿业,2013-07-15,=-0.0085,=4417.7300,=0.1138,=21.6282,=0.3119,=13.1272,=18.8191,=32.1330,=58.5298,=131.9594,=3.8094,=0.9592,=1.7020,=2.1320,=2.5067,=3.1437,=5.3430,=1.4467,=0.9571,=0.6092,=0.7896,=0.9203,=1.2105,=2.0391,=0.0653,=0.1630,=0.0363,=0.0125,=175
="399377",小盘价值,2010-01-04,=-0.0044,=8298.3500,=0.0781,=21.9120,=0.8530,=9.8385,=13.2802,=15.1897,=19.9040,=34.4441,=1.3707,=0.7072,=0.8997,=1.0826,=1.2375,=1.8598,=2.1990,=0.8269,=0.6437,=0.4594,=0.5455,=0.7131,=1.2988,=1.8295,=0.0183,=0.0578,=0.0162,=0.0231,=625
="399372",大盘成长,2010-01-04,=-0.0038,=5642.4000,=0.0704,=22.0041,=0.6831,=13.0472,=16.8555,=20.2593,=25.3722,=45.9159,=3.1765,=0.5880,=1.9139,=2.4954,=2.9771,=5.3725,=9.5601,=2.0569,=0.2839,=1.2183,=1.8035,=2.6223,=3.4508,=6.6651,=0.0399,=0.1447,=0.0379,=0.0205,=310
="930708",中证有色,2015-07-13,=-0.0067,=3419.7600,=0.1088,=22.0183,=0.3272,=13.9228,=18.4062,=31.3032,=59.5348,=425.7934,=3.4783,=0.9242,=1.7134,=2.0956,=2.5595,=3.1361,=4.7639,=1.2989,=0.9155,=0.6123,=0.7796,=0.8963,=1.1920,=1.7984,=0.0592,=0.1479,=0.0346,=0.0133,=510
="931637",港股通互联网,2021-01-11,,,=-0.1875,=22.2271,=0.1147,=16.9805,=23.6760,=28.4056,=41.9726,=87.7368,=2.7157,=0.0405,=2.2686,=3.0894,=3.4266,=4.2669,=11.7021,=2.6899,=0.0688,=2.1470,=2.9796,=3.4149,=4.5469,=11.5370,,,,=0.0102,=245
="H30094",消费红利,2013-07-02,=-0.0043,=35711.8200,=-0.0385,=22.3254,=0.2184,=16.2060,=21.8794,=27.7711,=33.4547,=59.6542,=3.7234,=0.0214,=3.3932,=4.3750,=5.3351,=6.7479,=11.0368,=4.5653,=0.6354,=1.9360,=3.2208,=4.2955,=5.3148,=8.4259,=0.0717,=0.1905,=0.0792,=0.0400,=2086
="HSTECH",恒生科技指数,2020-07-01,=0.0216,=4976.7000,=-0.0978,=22.3533,=0.2528,=14.7293,=21.8364,=27.4582,=42.2049,=73.7725,=2.5956,=0.3676,=1.7280,=2.3758,=2.8355,=3.8175,=8.3408,=1.7072,=0.1676,=1.2545,=1.7461,=2.0588,=3.2159,=6.6932,,,,=0.0127,=6950
="931442",SHS科技100,2020-04-21,,,=-0.0788,=22.4490,=0.6855,=11.6240,=15.0486,=19.4750,=25.0643,=40.7731,=2.7740,=0.5367,=1.5813,=1.9710,=2.5992,=4.1407,=6.9092,=1.7057,=0.4803,=1.0913,=1.4309,=1.7569,=2.6093,=5.0819,,=0.1199,,=0.0126,=25
="930641",中证中药,2015-05-19,=0.0002,=9049.6900,=-0.0489,=22.6808,=0.0766,=17.1921,=24.3451,=29.0639,=32.8246,=45.5431,=2.0889,=0.0004,=2.0885,=2.5125,=2.9983,=3.5660,=4.1073,=2.2877,=0.0379,=2.1155,=2.4598,=2.8572,=3.6632,=4.5776,=0.0326,=0.0928,=0.0347,=0.0354,=845
="399990",煤炭等权,2015-01-21,=-0.0056,=3632.1000,=0.2645,=22.9965,=0.9007,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.8372,=0.9860,=0.8179,=1.1166,=1.3557,=1.5913,=2.0135,=2.0888,=0.9996,=0.6732,=0.9175,=1.1221,=1.4530,=2.0936,=0.0229,=0.0912,=0.0239,=0.0292,=242
="399998",中证煤炭,2015-02-13,=-0.0020,=2533.3600,=0.2849,=22.9965,=0.9007,=5.7123,=8.6087,=10.6443,=15.5378,=3433.4450,=1.8372,=0.9860,=0.8179,=1.1166,=1.3557,=1.5913,=2.0135,=2.0888,=0.9996,=0.6732,=0.9175,=1.1221,=1.4530,=2.0936,=0.0229,=0.0912,=0.0239,=0.0292,=2063
="HSIII",恒生互联网科技业指数,2020-07-20,=0.0258,=2505.8000,=-0.1467,=23.2984,=0.2292,=12.6629,=22.6890,=35.1416,=47.7321,=309808.9839,=2.6247,=0.2032,=1.7026,=2.6167,=4.2547,=6.1191,=8.5704,=2.0439,=0.2206,=1.1940,=2.0217,=2.4286,=3.5799,=5.1261,,,,=0.0113,=1993
="000985",中证全指,2011-08-02,=0.0022,=6342.2600,=0.0715,=23.3439,=1,=12.6044,=15.9637,=17.6544,=20.1285,=23.3439,=1.8584,=0.6382,=1.2581,=1.5484,=1.7145,=1.9633,=2.1557,=1.7454,=0.9333,=1.0381,=1.2268,=1.3876,=1.6407,=1.8438,=0.0216,=0.0749,=0.0212,=0.0189,=632
="000989",全指可选,2011-08-02,=-0.0006,=5256.2800,=-0.0603,=23.3636,=0.4096,=14.8205,=20.3758,=24.5497,=30.9883,=46.1708,=2.2822,=0.2777,=1.6599,=2.1306,=2.5218,=2.8545,=3.3093,=1.0749,=0.2917,=0.8200,=1.0153,=1.1773,=1.4581,=1.7628,=0.0237,=0.1045,=0.0284,=0.0229,=1291
="930903",中证A股,2016-10-18,=0.0021,=4371.9600,=0.0712,=23.3709,=1,=21.5774,=21.8345,=22.6786,=22.9760,=23.3709,=1.8606,=0.5455,=1.7653,=1.8035,=1.8541,=1.8749,=1.8941,=1.7462,=0.8182,=1.6368,=1.6657,=1.7201,=1.7462,=1.7588,=0.0216,=0.0748,=0.0212,=0.0188,=6
="000929",中证材料,2009-07-03,=-0.0105,=4941.5600,=0.1072,=23.5348,=0.7211,=9.9126,=14.1083,=19.5220,=25.7241,=1406.2094,=2.6204,=0.9477,=1.3680,=1.6188,=1.8898,=2.2694,=3.1607,=1.3327,=0.9427,=0.6315,=0.7658,=0.8824,=1.1786,=1.5845,=0.0399,=0.1037,=0.0230,=0.0152,=524
="000807",食品饮料,2012-02-17,=-0.0034,=17317.6800,=-0.0528,=23.5373,=0.2167,=16.7498,=22.4060,=30.4153,=37.6314,=67.1514,=3.9695,=0.0045,=3.8463,=4.7781,=6.2605,=8.2580,=14.6770,=4.6092,=0.2415,=3.3980,=4.5230,=5.6629,=7.6740,=12.7454,=0.0738,=0.1953,=0.0849,=0.0379,=4245
="399987",中证酒,2014-12-10,=-0.0076,=4513.8800,=-0.0968,=23.5777,=0.2287,=16.5000,=21.6292,=30.5247,=38.5048,=71.4257,=4.0451,=0.0177,=3.4910,=4.9083,=6.4706,=8.9992,=15.9495,=7.0359,=0.3527,=4.9417,=6.4652,=8.3115,=11.8299,=21.4371,=0.0789,=0.2043,=0.0944,=0.0394,=2744
="399997",中证白酒,2015-01-21,=-0.0103,=7640.0300,=-0.1282,=23.6937,=0.2732,=16.2418,=20.9031,=29.7024,=37.9971,=71.4432,=4.2076,=0.0152,=3.7169,=5.2032,=7.2669,=9.8068,=17.8607,=8.0353,=0.3169,=5.9830,=7.2843,=9.8354,=13.6521,=24.8964,=0.0833,=0.2121,=0.1013,=0.0403,=7644
="000069",消费80,2010-05-28,=-0.0039,=4567.4500,=-0.0695,=23.7441,=0.3737,=16.4356,=22.2656,=24.9025,=33.0497,=60.5019,=2.9570,=0.0878,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.8169,=0.4314,=1.0743,=1.4585,=1.9150,=2.7436,=3.8795,=0.0378,=0.1324,=0.0420,=0.0252,=931
="1000002",A股全指,1994-01-01,=0.0022,=6342.2636,=0.0715,=23.7885,=0.9860,=12.9500,=16.6929,=18.4859,=21.2988,=25.0020,=1.8850,=0.6131,=1.2633,=1.5740,=1.7422,=2.0176,=2.1910,=1.7677,=0.9337,=1.0499,=1.2419,=1.3991,=1.6651,=1.9034,=0.0215,=0.0745,=0.0211,=0.0185,=7873
="000815",细分食品,2012-04-11,=-0.0043,=17559.3100,=-0.0627,=23.8868,=0.2262,=16.6089,=22.4193,=30.6723,=37.4251,=68.5596,=3.8883,=0.0054,=3.7572,=4.7448,=6.1934,=8.2709,=14.7926,=5.1016,=0.2897,=3.7363,=4.9224,=6.1102,=8.3455,=14.4971,=0.0708,=0.1902,=0.0845,=0.0373,=756
="931481",SHS线上消费,2020-05-06,,,=-0.1203,=23.9825,=0.2028,=17.8858,=23.9145,=30.3518,=47.4499,=121.3257,=2.8182,=0.0489,=2.4540,=3.1738,=3.5748,=5.6384,=9.8961,=2.9295,=0.2345,=2.0492,=2.8399,=3.3276,=4.4071,=7.8524,,=0.1066,,=0.0112,=60
="399370",国证成长,2010-01-04,=-0.0026,=5577.2700,=0.1011,=24.1206,=0.7355,=14.0104,=18.6729,=21.4802,=25.7184,=39.9195,=3.2511,=0.6630,=1.9695,=2.5703,=2.9553,=4.0447,=6.0628,=2.0876,=0.5047,=1.2188,=1.6926,=2.0829,=2.8022,=3.4917,=0.0375,=0.1344,=0.0327,=0.0182,=105
="931140",医药50,2019-03-20,=-0.0071,=10237.3400,=-0.0042,=24.1280,=0.0597,=22.2180,=25.6676,=28.8852,=43.5988,=67.0844,=3.4744,=0,=3.4744,=4.2696,=4.9994,=7.5059,=10.9696,=4.5577,=0.1594,=3.4950,=4.6403,=5.2250,=7.1844,=12.1248,=0.0393,=0.1515,=0.0402,=0.0187,=1172
="399396",国证食品,2012-10-29,=-0.0033,=16477.4200,=-0.0568,=24.1864,=0.2320,=17.1702,=22.3769,=30.0908,=37.3108,=66.0937,=3.7413,=0,=3.7413,=4.5986,=6.0987,=7.6300,=14.3214,=3.8595,=0.1183,=3.3405,=3.9714,=5.0504,=6.2477,=12.4529,=0.0671,=0.1761,=0.0767,=0.0365,=1608
="000912",300消费,2007-07-02,=-0.0045,=19756.0300,=-0.0477,=24.2626,=0.2794,=17.5697,=22.7792,=28.6893,=38.6920,=71.0374,=3.8203,=0.0461,=3.3949,=4.6631,=6.3981,=8.3233,=13.2137,=3.0242,=0.1154,=1.8902,=3.1967,=4.1908,=5.5033,=9.3193,=0.0602,=0.1878,=0.0812,=0.0379,=777
="000963",中证下游,2010-04-16,=-0.0042,=5518.1900,=-0.0337,=24.2752,=0.3927,=17.2626,=22.3416,=25.2866,=33.1012,=51.0836,=2.3345,=0.0124,=2.1972,=2.6069,=3.0760,=3.4358,=5.6334,=1.5646,=0.1129,=1.2209,=1.6213,=1.7741,=2.0795,=3.4797,=0.0267,=0.0958,=0.0301,=0.0276,=28
="930625",SHS互联网,2015-04-21,,,=-0.1377,=24.3035,=0.0719,=18.9097,=27.5749,=35.6892,=51.8408,=84.5605,=2.9459,=0.0224,=2.6129,=3.5184,=4.9970,=6.6876,=9.2961,=2.9278,=0.0316,=2.4953,=3.5068,=4.4336,=5.9055,=8.7946,,=0.1125,,=0.0101,=317
="000904",中证200,2007-01-15,=-0.0007,=6153.4000,=0.0891,=24.4758,=0.9860,=11.9474,=14.9318,=16.7845,=19.2720,=29.0927,=2.0316,=0.7375,=1.2748,=1.5010,=1.7462,=2.0680,=2.3589,=1.4784,=0.5546,=1.0540,=1.2917,=1.4322,=1.6943,=2.1135,=0.0231,=0.0739,=0.0238,=0.0208,=721
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0299,=2625.1800,=-0.0993,=24.5078,=0.5576,=15.2810,=21.0446,=23.9540,=27.0570,=33.8690,=2.8533,=0.3602,=2.1914,=2.7381,=2.9684,=3.4293,=4.1810,=2.3710,=0.6167,=1.5305,=1.8350,=2.0913,=2.7872,=3.5648,,,,=0.0099,=75
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0285,=6652.5000,=-0.1131,=24.5776,=0.4581,=15.0039,=21.9896,=24.9746,=33.6099,=55.7647,=2.8378,=0.3879,=1.8368,=2.6430,=3.0650,=4.7190,=8.0840,=2.3726,=0.5263,=1.1354,=1.8332,=2.3371,=3.2219,=6.0217,,,,=0.0098,=90
="931027",港股通大消费,2017-11-06,,,=-0.0428,=24.7499,=0.4685,=14.6383,=20.3770,=25.6345,=51.8642,=105.3721,=2.8849,=0.2041,=2.2514,=2.8794,=3.2580,=4.4057,=9.1499,=1.6965,=0.4192,=1.0973,=1.4376,=1.7829,=2.5179,=5.7985,,=0.1064,,=0.0215,=42
="931755",SEEE碳中和,2021-10-21,=-0.0080,=2210.2500,=0.0525,=24.8262,=0.8019,=13.4966,=17.3980,=21.1177,=24.7926,=29.4214,=2.5369,=0.6434,=1.7561,=1.9607,=2.3711,=2.7567,=3.9105,=1.4535,=0.8104,=0.8856,=1.0325,=1.2170,=1.4435,=2.3046,=0.0267,=0.0916,=0.0211,=0.0167,=141
="HSSCNE",恒生港股通新经济指数,2018-01-08,=0.0250,=3943.1000,=-0.0823,=24.9209,=0.5745,=15.8046,=20.6443,=24.1383,=28.6028,=53.5009,=2.9433,=0.5721,=1.7963,=2.2441,=2.8332,=3.4868,=6.9059,=2.0570,=0.5213,=1.4023,=1.7269,=2.0084,=2.5658,=5.3019,,,,=0.0106,=206
="000932",中证消费,2009-07-03,=0.0004,=14358.2300,=-0.0584,=25.0206,=0.2299,=18.2526,=23.9080,=29.2746,=38.6663,=67.7039,=3.6252,=0.0190,=3.4495,=4.2703,=5.3608,=7.0320,=11.1990,=2.8256,=0.1290,=1.9505,=2.9555,=3.5964,=4.6842,=7.7724,=0.0540,=0.1726,=0.0732,=0.0359,=12294
="931573",HKC科技,2014-05-21,,,=-0.0697,=25.0228,=0.2489,=18.3272,=24.3246,=28.7668,=40.3437,=82.7075,=3.1603,=0.3222,=2.3269,=2.9410,=3.3592,=4.3062,=10.6583,=2.0268,=0.2337,=1.5041,=1.9702,=2.3203,=3.4309,=8.3359,,=0.1200,,=0.0102,=277
="931484",CS医药创新,2020-05-06,=-0.0055,=1429.2300,=-0.0142,=25.0287,=0.2459,=18.2098,=24.3935,=27.5962,=48.2918,=86.1757,=4.0875,=0.0537,=3.3236,=4.6092,=5.5184,=11.5172,=17.5605,=5.5351,=0.1784,=3.7485,=5.6116,=6.6154,=11.3769,=20.8272,=0.0424,=0.1752,=0.0382,=0.0161,=378
="931588",1000价值稳健,2020-11-09,=-0.0073,=36679.5700,=0.0233,=25.1020,=1,=12.8074,=16.6672,=18.4228,=20.4507,=25.1020,=1.3510,=0.3226,=1.0253,=1.2723,=1.4405,=1.5646,=1.9102,=0.6720,=0.7573,=0.4756,=0.5517,=0.6266,=0.6900,=0.8427,=0.0162,=0.0641,=0.0212,=0.0247,=104
="000930",中证工业,2009-07-03,=-0.0041,=3803.0500,=0.0843,=25.4855,=0.8933,=13.1747,=16.3715,=20.2899,=23.8930,=30.4087,=1.9969,=0.6304,=1.3752,=1.5614,=1.8670,=2.1245,=2.6342,=0.9534,=0.9328,=0.5311,=0.6373,=0.7618,=0.8807,=1.0502,=0.0191,=0.0679,=0.0169,=0.0172,=324
="000990",全指消费,2011-08-02,=-0.0007,=12007.9900,=-0.0567,=25.5436,=0.2270,=18.6483,=24.2277,=30.8371,=39.1217,=75.7240,=3.6004,=0.0181,=3.3612,=4.0880,=4.9934,=6.2867,=9.6579,=2.8534,=0.2415,=2.0384,=2.7637,=3.3206,=4.0947,=6.6514,=0.0524,=0.1676,=0.0712,=0.0350,=3832
="930653",CS食品饮,2015-06-05,=-0.0011,=14300.5900,=-0.0525,=25.5620,=0.2406,=17.6031,=23.1717,=31.2737,=38.3114,=65.8842,=3.6082,=0,=3.6082,=4.4393,=5.7097,=7.1300,=12.9907,=3.6015,=0.0808,=3.0169,=3.8353,=4.7618,=5.8503,=11.4166,=0.0615,=0.1583,=0.0705,=0.0349,=891
="931470",SHS云计算,2020-04-21,,,=0.0534,=25.5702,=0.5354,=13.2694,=19.8656,=25.1850,=31.4763,=62.1875,=3.5871,=0.2890,=2.5281,=3.4394,=3.9247,=5.9403,=9.6099,=3.9200,=0.2195,=2.7843,=3.8742,=4.5080,=6.5041,=10.5654,,=0.1294,,=0.0093,=32
="931752",工程机械主题,2021-09-27,=-0.0011,=2725.0600,=0.0810,=25.7116,=0.9450,=13.6456,=18.4162,=21.0891,=24.2894,=27.9581,=2.2944,=0.9532,=1.2593,=1.5710,=1.7052,=2.1051,=2.6511,=1.4177,=0.9387,=0.7133,=0.9132,=1.0098,=1.2288,=1.6462,=0.0241,=0.0958,=0.0272,=0.0192,=87
="931574",港股科技,2013-05-21,,,=-0.0818,=25.8560,=0.4142,=16.3025,=22.7130,=27.7757,=43.0173,=59.3282,=3.0168,=0.5382,=1.8790,=2.4961,=2.9598,=3.6215,=8.1693,=1.8522,=0.3386,=1.3201,=1.6599,=1.9821,=2.8702,=5.7490,,=0.1080,,=0.0106,=264
="399374",中盘成长,2010-01-04,=-0.0041,=5299.5000,=0.1592,=26.0866,=0.6753,=12.0664,=16.7038,=22.9723,=27.5466,=33.1996,=3.4302,=0.6588,=1.8942,=2.4100,=3.1271,=3.6250,=4.3864,=2.3959,=0.7075,=0.9013,=1.6610,=2.2047,=2.5040,=3.0605,=0.0366,=0.1248,=0.0238,=0.0153,=201
="930794",中美互联网,2016-04-22,,,=-0.0932,=26.3026,=0.0980,=21.6222,=28.0049,=32.4719,=38.0931,=50.5410,=6.3431,=0.3938,=3.5920,=5.6969,=6.5717,=7.5414,=9.2259,=5.1049,=0.6197,=2.2940,=3.8795,=4.8349,=5.5740,=7.0802,,=0.2458,,=0.0028,=419
="931166",医药健康100,2019-04-25,=-0.0070,=3989.8300,=-0.0108,=26.3551,=0.5206,=17.5935,=22.2638,=26.0910,=36.5135,=58.5515,=3.3418,=0.1735,=2.7671,=3.3904,=4.2664,=5.9566,=8.5226,=4.1899,=0.6388,=2.1887,=3.0422,=3.7442,=4.4798,=6.8190,=0.0346,=0.1325,=0.0321,=0.0162,=394
="H30015",800汽车,2012-12-21,=-0.0061,=9238.4500,=-0.0819,=26.4725,=0.6819,=11.4503,=15.1905,=22.4781,=31.8612,=45.6288,=2.1984,=0.5328,=1.3220,=1.7482,=2.1820,=2.4572,=3.4622,=0.9421,=0.6164,=0.5106,=0.6736,=0.8524,=1.0480,=1.4573,=0.0155,=0.0922,=0.0213,=0.0141,=185
="000813",细分化工,2012-04-11,=-0.0058,=4412.2800,=0.1573,=26.5504,=0.7384,=11.4329,=16.5252,=21.9357,=28.8404,=42.1751,=2.9054,=0.6737,=1.6736,=2.0410,=2.6110,=3.1017,=4.9148,=1.6681,=0.6168,=0.8896,=1.1114,=1.4059,=1.9668,=3.1071,=0.0394,=0.0961,=0.0234,=0.0132,=930
="000987",全指材料,2011-08-02,=-0.0087,=5595.2800,=0.1167,=26.7217,=0.7425,=11.8534,=16.4330,=21.1336,=28.6897,=1313.4345,=2.5909,=0.8838,=1.3547,=1.6741,=2.0388,=2.5013,=3.3213,=1.3092,=0.7478,=0.6546,=0.8399,=1.0193,=1.3571,=1.7398,=0.0340,=0.0892,=0.0206,=0.0139,=387
="987008",港股通科技,2021-03-08,,,=-0.1189,=27.0409,=0.4708,=16.3992,=24.1314,=27.4609,=34.2104,=63.8758,=2.8921,=0.1333,=2.3408,=2.9963,=3.4424,=4.0254,=8.4842,=2.3924,=0.0820,=1.9635,=2.6494,=3.0005,=3.8809,=8.7605,,=0.0980,,=0.0083,=78
="000969",300非周,2010-05-28,=0.0022,=5764.3200,=0.0825,=27.2437,=0.8344,=15.9839,=20.5429,=22.4810,=25.7218,=38.7203,=2.7981,=0.5373,=2.0789,=2.4692,=2.7707,=3.1883,=4.9189,=1.5610,=0.8133,=0.8921,=1.1475,=1.2775,=1.5333,=2.2463,=0.0251,=0.0964,=0.0261,=0.0198,=86
="000936",中证电信,2009-07-03,=-0.0060,=12165.2300,=0.2238,=27.3108,=0.5249,=14.1836,=20.2178,=26.5971,=41.2993,=123.1725,=2.4987,=0.6201,=1.2149,=1.7612,=2.3161,=2.7749,=3.6232,=2.4381,=0.9967,=0.7463,=1.0081,=1.2414,=1.7794,=2.5534,=0.0215,=0.0913,=0.0219,=0.0235,=330
="399702",深证F120,2010-05-10,=-0.0048,=7952.2300,=0.0497,=27.4452,=0.9971,=12.6034,=17.7484,=20.5986,=22.3970,=28.8861,=2.2165,=0.5076,=1.5963,=1.9857,=2.2111,=2.6272,=3.5867,=1.4261,=0.6263,=0.8721,=1.1406,=1.3223,=1.5883,=2.2308,=0.0250,=0.0726,=0.0233,=0.0215,=1424
="931829",中证回购,2023-10-17,=-0.0024,=2469.9700,=0.0688,=27.8489,=0.5740,=16.8171,=21.5105,=25.5029,=35.1372,=40.4937,=2.2732,=0.9886,=1.3801,=1.5581,=1.7270,=1.9347,=2.3056,=0.9677,=0.2228,=0.7604,=0.9621,=1.0300,=1.1772,=1.4917,=0.0242,=0.0495,=0.0133,=0.0265,=36
="931403",品牌工程,2020-01-14,=0.0006,=2086.0700,=0.0566,=28.0884,=0.4373,=18.7149,=23.9514,=29.7466,=44.3759,=69.9724,=4.0313,=0.2200,=3.2380,=4.0083,=5.1237,=7.7377,=10.9810,=3.2170,=0.4051,=2.2604,=2.9186,=3.3971,=4.8199,=7.2001,=0.0453,=0.1433,=0.0461,=0.0214,=115
="931526",企业核心竞争力50,2020-08-24,=-0.0021,=1329.8300,=0.0144,=28.1970,=0.6701,=13.8510,=17.2358,=22.7076,=30.1715,=51.8267,=4.0526,=0.4971,=1.7937,=3.0721,=4.0566,=6.8730,=10.8733,=3.4256,=0.5000,=0.9066,=1.4920,=3.4256,=4.5655,=7.9459,=0.0371,=0.1485,=0.0461,=0.0141,=83
="931524",SHS科技龙头,2020-07-16,,,=0.0032,=28.2549,=0.6462,=18.9033,=23.4466,=26.4988,=35.9432,=59.9125,=3.5616,=0.4126,=2.7731,=3.2870,=3.6690,=5.2114,=9.0190,=2.6678,=0.5669,=1.6886,=2.2547,=2.5369,=4.2759,=7.2475,,=0.1133,,=0.0097,=218
="1000008",沪深B股,1994-01-10,=0.0149,=281.3300,=0.1084,=28.2696,=0.7668,=7.0835,=12.9417,=17.5164,=30.7740,=97.5837,=0.7980,=0.2892,=0.6594,=0.7810,=0.8553,=1.0865,=1.4976,=0.5447,=0.6407,=0.3777,=0.4474,=0.5017,=0.5981,=1.1545,,,=0.0134,=0.0385,=370
=".INX",标普500,1957-03-04,=0.0029,=7230.1200,=0.0562,=28.2853,=0.7828,=15.6907,=21.8433,=23.9855,=28.5761,=42.9883,=5.4743,=0.9829,=2.4601,=3.2143,=3.9191,=4.7249,=5.6128,=3.5211,=0.9952,=1.5801,=2.0796,=2.3543,=3.0254,=3.5478,,,=0.0468,=0.0103,=8911
