指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931494",消费电子,2020-06-12,=-0.0201,=4987.5956,=-0.0194,=51.1413,=0.8294,=20.2625,=31.1351,=38.1832,=49.9721,=68.9438,=4.9139,=0.7806,=2.1307,=2.8016,=3.4198,=4.9644,=6.1125,=2.4511,=0.7197,=1.3000,=1.6356,=1.9114,=2.5645,=3.1624,=0.0651,=0.0678,=0.0485,=0.0078,=215
="1000003",深圳A股,1994-01-01,=-0.0227,=2619.9500,=0.0352,=51.2521,=0.9419,=20.1337,=32.6807,=37.4329,=46.1954,=60.3260,=2.9121,=0.6106,=1.7026,=2.2996,=2.6861,=3.2673,=3.9166,=2.1452,=0.6131,=1.2021,=1.6469,=1.9201,=2.4459,=3.2018,=0.0542,=0.0504,=0.0511,=0.0124,=1806
="399624",中创400,2011-08-15,=-0.0265,=2689.7500,=0.0462,=51.6654,=0.8307,=22.4097,=32.9060,=40.4883,=48.7341,=82.4491,=3.1970,=0.6502,=1.6720,=2.4135,=2.8501,=3.4497,=5.3458,=2.5837,=0.7276,=1.2865,=1.8978,=2.2296,=2.7197,=4.8085,=0.0568,=0.0551,=0.0524,=0.0095,=227
="931696",科技50策略,2021-07-12,=-0.0197,=20309.3420,=0.0082,=52.5356,=0.9277,=23.0047,=27.5199,=33.1470,=40.9020,=58.4490,=7.1614,=0.8668,=3.0567,=3.8809,=4.3624,=6.7969,=9.7885,=3.9881,=0.8139,=1.9010,=2.3549,=2.6353,=3.9241,=6.7093,=0.0956,=0.1025,=0.0757,=0.0070,=3
="931087",科技龙头,2019-03-20,=-0.0167,=5352.5122,=0.0183,=52.6654,=0.8390,=22.2848,=33.4825,=39.9892,=50.6851,=64.5538,=6.1528,=0.7329,=2.8190,=4.1586,=5.2256,=6.4235,=8.4597,=4.8045,=0.7907,=2.0316,=3.3025,=3.9027,=4.8355,=6.4338,=0.0806,=0.0902,=0.0653,=0.0059,=2072
="931643",科创创业50,2021-06-01,=-0.0118,=2003.1384,=0.0042,=53.0777,=0.7203,=22.6109,=28.2131,=39.2697,=56.8626,=92.9106,=6.7048,=0.7685,=3.3216,=4.1234,=5.0932,=6.8689,=12.1685,=6.5197,=0.7590,=2.7030,=3.3527,=4.5324,=6.8503,=14.6821,=0.0923,=0.1140,=0.0894,=0.0079,=1851
="930719",CS精准医,2015-08-05,=-0.0202,=2610.2577,=-0.0181,=53.2847,=0.5106,=29.3195,=38.2157,=52.9306,=67.3608,=102.1078,=4.5184,=0.1738,=3.4982,=4.6146,=6.2222,=9.0786,=14.5104,=6.9867,=0.4162,=5.1956,=6.1901,=7.5260,=10.6918,=18.8625,=0.0783,=0.0592,=0.0562,=0.0083,=333
="931160",通信设备,2013-07-15,=-0.0108,=15950.1957,=0.0317,=54.1531,=0.8269,=19.3231,=27.7990,=36.6977,=52.1076,=91.1971,=6.9244,=0.9761,=2.1520,=2.8712,=3.4267,=3.9677,=7.5289,=2.5969,=0.8471,=0.9706,=1.2833,=1.5072,=2.4413,=3.0538,=0.1065,=0.1019,=0.0862,=0.0083,=1165
="931380",科技50,2019-11-25,=-0.0188,=3193.8891,=0.0109,=54.2851,=0.7135,=22.4426,=31.0258,=45.0485,=56.2202,=71.9143,=5.8303,=0.6181,=2.7627,=3.8405,=5.1556,=7.3774,=9.9144,=4.9422,=0.6494,=2.1802,=3.0304,=3.9931,=5.5513,=7.7525,=0.0708,=0.0508,=0.0393,=0.0081,=939
="930850",智能制造,2016-07-20,=-0.0205,=4972.3181,=0.0387,=54.5703,=0.9279,=23.4329,=32.4408,=40.9499,=49.6097,=68.6157,=5.2111,=0.8643,=2.5370,=3.4958,=4.0962,=4.9997,=6.4315,=3.0694,=0.6486,=1.5919,=2.3377,=2.7457,=3.5089,=5.3954,=0.0650,=0.0728,=0.0532,=0.0077,=355
="930652",CS电子,2015-06-05,=-0.0241,=9891.0494,=0.0084,=56.0235,=0.8875,=21.2056,=33.8173,=43.2272,=50.7683,=71.5815,=5.4121,=0.9328,=2.2039,=3.1461,=3.6329,=4.6812,=6.2856,=2.9552,=0.7903,=1.4014,=2.0207,=2.2742,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0070,=464
="930606",中证钢铁,2015-03-31,=-0.0391,=1178.8738,=0.0120,=56.7132,=0.7462,=5.9346,=9.2015,=19.1330,=-17538.2598,=77593.1899,=1.1522,=0.5958,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5264,=0.6481,=0.2931,=0.3819,=0.4580,=0.6859,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0164,=755
="H30535",互联网,2015-01-12,=-0.0098,=5209.5856,=0.0743,=56.7241,=0.9543,=14.4753,=20.7149,=33.7869,=46.6418,=65.8357,=6.1156,=0.9852,=1.7453,=2.4347,=3.1444,=3.9417,=6.4936,=3.8179,=0.9843,=1.1519,=1.6628,=1.9587,=2.7485,=4.0379,=0.0836,=0.0826,=0.0651,=0.0073,=14
="1000009",深圳B股,1994-01-10,=-0.0105,=1223.4800,=-0.0326,=58.8352,=0.9646,=6.5509,=10.0230,=15.9683,=20.7007,=61.4680,=0.6868,=0.2921,=0.5585,=0.6590,=0.7461,=1.1514,=1.4530,=0.4517,=0.3428,=0.3544,=0.4194,=0.4937,=0.8756,=1.0969,=0.0205,=0.0215,=0.0286,=0.0439,=201
="000935",中证信息,2009-07-03,=-0.0253,=6392.9400,=-0.0039,=59.5576,=0.9098,=22.3783,=36.3294,=44.8279,=53.3827,=77.7561,=5.4908,=0.9436,=2.5910,=3.3282,=4.0455,=4.6917,=6.3153,=3.2383,=0.6778,=1.7187,=2.2023,=2.7279,=3.5555,=4.5057,=0.0591,=0.0594,=0.0432,=0.0069,=1111
="399363",云科技,2009-08-03,=-0.0150,=9954.3600,=0.0654,=59.6799,=0.9444,=25.0041,=36.0760,=41.7472,=49.4245,=74.9161,=8.0463,=0.9720,=3.0187,=3.9521,=4.6841,=5.6388,=8.8784,=3.3340,=0.6082,=1.6015,=2.2265,=3.0801,=3.7750,=4.8495,=0.1081,=0.1063,=0.0800,=0.0072,=281
="399303",国证2000,2014-03-28,=-0.0234,=10401.6200,=0.0448,=59.9681,=0.8533,=23.3937,=36.3012,=42.0277,=53.6904,=96.7185,=2.8140,=0.8039,=1.4941,=2.0787,=2.2978,=2.7967,=4.2864,=2.1671,=0.8076,=1.0643,=1.3926,=1.5534,=2.1382,=3.4538,=0.0431,=0.0430,=0.0425,=0.0091,=697
="930713",CS人工智,2015-07-31,=-0.0134,=5273.8790,=-0.0015,=60.1178,=0.7108,=24.8131,=43.8200,=53.2886,=62.8399,=90.1869,=7.1088,=0.9703,=2.8384,=3.9100,=4.7032,=5.4142,=7.9640,=4.9098,=0.9584,=2.3148,=3.1674,=3.7883,=4.2837,=5.5062,=0.0859,=0.0719,=0.0515,=0.0064,=975
="930651",CS计算机,2015-06-05,=-0.0134,=8099.5344,=0.0445,=60.8697,=0.5954,=33.6687,=44.4513,=57.2919,=67.5740,=115.0591,=5.0214,=0.7355,=2.6283,=3.7942,=4.3725,=5.1583,=6.9335,=2.9910,=0.2410,=2.0877,=2.9283,=3.6999,=4.3676,=5.7056,=0.0585,=0.0577,=0.0390,=0.0091,=638
="HSIDI",恒生创新药指数,2023-01-01,=-0.0274,=2698.5900,=0.0018,=61.5567,=0.6185,=21.3081,=46.2484,=56.5852,=109.3125,=157.2991,=4.2767,=0.8859,=1.7148,=2.1067,=2.6124,=3.8327,=5.1867,=3.6226,=0.8454,=1.5892,=1.8139,=2.2292,=3.2943,=4.4669,,=0.0965,,=0.0065,=210
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0268,=3145.2900,=-0.0056,=61.5567,=0.7838,=20.9262,=37.9839,=44.1375,=62.1376,=216.1774,=4.2767,=0.8649,=1.6870,=1.9856,=2.5250,=4.0841,=5.1867,=3.6226,=0.8243,=1.6002,=1.8437,=2.3622,=3.5465,=4.4669,,=0.0997,,=0.0065,=89
="980022",机器人产业,2015-02-25,=-0.0259,=2366.5400,=-0.1082,=62.4862,=0.8531,=13.7974,=16.5757,=19.7108,=35.2276,=93.9438,=5.0549,=0.8772,=2.5198,=3.0405,=3.5293,=4.6478,=6.2730,=4.2838,=0.8538,=1.0172,=1.2299,=1.4074,=3.0487,=5.9220,=0.0531,=0.0756,=0.1519,=0.0050,=240
="H30318",科技传媒通信150,2014-04-15,=-0.0208,=3176.6816,=0.0332,=63.8513,=0.9637,=19.8534,=28.8631,=38.1497,=49.6211,=72.9416,=7.4594,=0.9790,=2.0037,=2.4801,=3.5091,=4.2302,=8.2683,=4.2180,=0.9716,=1.2409,=1.8640,=2.2845,=2.7262,=4.8500,=0.0823,=0.0774,=0.0893,=0.0053,=37
="H30590",机器人,2015-02-10,=-0.0273,=1814.0390,=-0.0493,=64.1518,=0.8484,=24.1742,=42.0198,=50.8009,=62.5470,=89.9138,=4.4169,=0.8154,=2.1765,=2.8831,=3.6968,=4.3731,=6.0751,=4.4181,=0.8199,=1.6011,=2.4247,=3.4045,=4.3227,=5.6179,=0.0535,=0.0581,=0.0548,=0.0067,=810
="000993",全指信息,2011-08-02,=-0.0238,=8575.0500,=0.0104,=64.2212,=0.7421,=27.3163,=42.0292,=52.3654,=67.1312,=96.2351,=5.4290,=0.9576,=2.5265,=3.2907,=4.0177,=4.6942,=6.1696,=3.2980,=0.7231,=1.8009,=2.3376,=2.8258,=3.4793,=5.4447,=0.0572,=0.0568,=0.0425,=0.0065,=4056
="899050",北证50,2022-11-21,=-0.0333,=1329.5600,=-0.0770,=64.2342,=0.7575,=15.5447,=18.1449,=29.4478,=66.1349,=91.3357,=4.5475,=0.6853,=2.0170,=2.4055,=2.8571,=5.0052,=5.6644,=3.7860,=0.6555,=1.3969,=1.6636,=2.0148,=4.1847,=5.1557,=0.0560,=0.1473,=0.1092,=0.0081,=704
="931582",数字经济,2020-11-09,=-0.0193,=1461.6299,=-0.0100,=64.9496,=0.8066,=35.0365,=43.7505,=49.7644,=64.6566,=83.2725,=6.5620,=0.8197,=3.4564,=4.8047,=5.6121,=6.4975,=9.8458,=5.7717,=0.4784,=2.4970,=3.5147,=5.8137,=7.6589,=11.8341,=0.0718,=0.0747,=0.0522,=0.0049,=183
="930986",金融科技,2017-06-22,=-0.0126,=2863.5076,=-0.0826,=65.3483,=0.6247,=32.2484,=42.7694,=55.8468,=82.0596,=257.1796,=5.1910,=0.6365,=2.5474,=4.0042,=4.6878,=5.8487,=7.7786,=7.2562,=0.8331,=2.9625,=3.8624,=4.7123,=7.0408,=9.8281,=0.0583,=0.0664,=0.0458,=0.0063,=250
="931071",人工智能,2018-11-21,=-0.0148,=2317.1488,=0.0228,=66.2016,=0.9556,=30.9003,=39.4253,=48.0463,=55.6842,=74.4524,=8.7250,=0.9710,=2.9559,=3.8805,=4.6814,=5.8018,=9.7164,=7.4584,=0.9687,=2.2000,=2.7831,=3.1725,=4.0139,=8.4040,=0.1224,=0.0832,=0.0580,=0.0059,=1284
="931144",通信技术,2019-05-30,=-0.0035,=2683.4435,=0.1526,=66.6714,=0.9739,=22.8153,=30.1563,=35.7582,=48.4614,=113.1406,=8.2566,=0.9951,=2.5671,=3.0985,=3.6297,=4.6002,=8.4534,=5.2429,=0.9939,=1.6428,=2.0885,=2.4336,=3.2991,=5.3800,=0.1109,=0.1017,=0.0872,=0.0039,=227
="931866",中证机床,2022-05-09,=-0.0236,=2048.7503,=0.1425,=67.5796,=0.9671,=28.6086,=36.7035,=40.0706,=47.7560,=75.6656,=6.0248,=0.9671,=2.8302,=3.7280,=4.1763,=4.8120,=6.7594,=5.2595,=0.9671,=2.4023,=3.1435,=3.3960,=3.9202,=5.8940,=0.0815,=0.0924,=0.0867,=0.0061,=133
="987018",港股通创新药,2021-11-18,,,=0.0258,=68.3830,=0.6416,=22.9379,=35.3879,=50.7504,=101.6112,=537.2167,=4.1445,=0.7902,=1.6768,=2.2622,=3.1368,=4.2027,=6.0885,=6.4588,=0.6943,=2.6005,=3.4711,=5.2507,=7.1349,=12.1954,,=0.0983,,=0.0063,=270
="399993",CSWD生科,2015-05-08,=-0.0195,=2509.4000,=-0.0372,=69.2684,=0.7194,=31.0960,=44.1993,=56.6853,=72.9607,=122.8633,=3.4197,=0.1360,=2.5928,=3.7281,=6.3073,=7.6052,=15.2283,=7.2428,=0.2682,=4.8204,=6.7615,=9.5803,=14.7443,=21.1379,=0.0494,=0.0407,=0.0433,=0.0105,=65
="1000007",创业板全指,2010-05-01,=-0.0173,=4068.7400,=0.0402,=71.3579,=0.6403,=33.8134,=48.2400,=61.0242,=100.0107,=334.2333,=4.5153,=0.6597,=2.3083,=3.3593,=4.0485,=5.3918,=6.7563,=4.1868,=0.5109,=2.1439,=3.2922,=4.1436,=5.6690,=9.1642,=0.0604,=0.0529,=0.0526,=0.0080,=1901
="932438",科创创业机器人,2025-05-16,,,=-0.0339,=74.5040,=0.0294,=73.1749,=77.7771,=83.3497,=90.9717,=103.3521,=5.3636,=0.2108,=4.9598,=5.3573,=5.6686,=6.2087,=6.8835,=5.7903,=0.1667,=5.4690,=5.8035,=6.1468,=6.6845,=7.4199,=0.0558,,,=0.0041,=40
="399291",创精选88,2019-11-06,=-0.0243,=4707.8200,=0.0305,=74.5833,=0.8818,=32.8940,=41.9198,=53.8605,=63.4400,=106.4385,=3.6309,=0.7094,=1.8895,=2.8503,=3.3860,=3.8677,=4.9331,=4.2619,=0.8071,=1.9655,=2.6137,=3.0609,=4.2321,=5.5728,=0.0510,=0.0422,=0.0403,=0.0073,=39
="931469",云计算50,2020-06-12,=-0.0060,=3981.6290,=0.0750,=74.7626,=0.6712,=43.1726,=58.2442,=68.0719,=82.3670,=130.8911,=8.4203,=0.9857,=3.0031,=3.8541,=5.0215,=5.9839,=8.9700,=4.9152,=0.9857,=2.2186,=2.8245,=3.4470,=4.0906,=5.2375,=0.0860,=0.0786,=0.0524,=0.0030,=50
="930790",CS娱乐TI,2016-03-22,=-0.0178,=1427.5397,=0.0041,=76.7143,=0.7869,=17.3299,=32.6002,=48.0680,=77.7743,=245.3480,=2.7524,=0.6187,=1.6576,=2.1278,=2.5448,=3.1278,=3.8872,=3.1109,=0.3934,=2.2057,=2.7943,=3.2629,=4.0544,=5.0752,=0.0418,=0.0321,=0.0407,=0.0154,=13
="399994",信息安全,2015-03-12,=-0.0136,=1885.4500,=0.0342,=78.3114,=0.7070,=35.0629,=52.6234,=66.4537,=85.7906,=183.5630,=3.8062,=0.4240,=2.3256,=3.3624,=3.9053,=4.6679,=6.2767,=2.9289,=0.2167,=2.1829,=2.9083,=3.2984,=3.8583,=5.1182,=0.0362,=0.0358,=0.0291,=0.0106,=84
="930875",空天军工,2016-08-17,=-0.0303,=2469.2090,=0.0206,=79.0234,=0.9093,=27.3832,=45.2956,=54.9642,=72.6979,=98.7933,=4.1494,=0.6401,=2.4052,=3.1397,=3.5947,=4.9660,=7.9650,=4.0082,=0.6254,=2.1274,=2.8816,=3.7034,=4.5596,=7.7673,=0.0412,=0.0619,=0.0492,=0.0058,=102
="931066",军工龙头,2018-02-05,=-0.0274,=3454.9219,=0.0001,=81.0053,=0.9684,=29.1719,=34.7441,=42.4218,=50.8764,=100.5281,=3.8025,=0.5445,=2.2914,=3.1409,=3.7118,=4.6387,=6.9932,=3.7383,=0.6102,=2.1745,=2.8101,=3.4503,=4.2046,=5.8746,=0.0358,=0.0567,=0.0447,=0.0061,=1055
="399973",中证国防,2014-04-15,=-0.0302,=1885.3000,=0.0136,=81.8072,=0.8562,=28.8580,=43.6048,=54.2157,=73.3491,=128.0492,=4.0527,=0.5880,=2.3880,=3.0104,=3.5810,=4.9790,=7.7047,=4.1051,=0.6139,=1.9566,=2.7338,=3.9060,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0056,=629
="932038",央企科技引领,2022-11-16,=-0.0272,=1560.8696,=0.0429,=82.1333,=0.9257,=31.0707,=37.4674,=44.0080,=63.5003,=92.7692,=5.3451,=0.9356,=2.7684,=3.3954,=3.9124,=4.6445,=5.9765,=5.6227,=0.9108,=2.3932,=3.0669,=3.8409,=4.7884,=6.3001,=0.0437,=0.0597,=0.0422,=0.0060,=33
="931480",线上消费,2020-05-06,=-0.0168,=846.9395,=0.0069,=82.1968,=0.6669,=33.5813,=47.4331,=64.9621,=97.4956,=132.5169,=3.5852,=0.7252,=1.9483,=2.4892,=3.0747,=3.7202,=5.0305,=3.7984,=0.9670,=1.1811,=1.5003,=1.7960,=2.7151,=4.8094,=0.0470,=0.0211,=0.0384,=0.0085,=74
="931992",疫苗生物,2013-07-15,=-0.0173,=1208.4621,=0.0010,=86.2059,=0.4763,=26.1322,=62.3534,=87.3289,=114.8739,=505.1105,=2.6072,=0.1100,=2.3857,=2.7314,=3.0788,=3.6850,=5.0256,=5.1667,=0.4719,=3.7134,=4.6905,=5.1933,=5.5916,=6.4257,=0.0309,=0.0180,=0.0222,=0.0096,=25
="399368",国证军工,2009-11-04,=-0.0275,=8450.0700,=-0.0085,=87.6358,=0.9201,=38.1822,=54.2867,=63.7419,=78.2169,=107.0849,=3.6446,=0.8525,=2.0244,=2.5859,=3.0411,=3.5735,=4.3940,=3.9769,=0.8904,=1.8459,=2.5701,=3.1617,=3.6680,=4.8014,=0.0391,=0.0426,=0.0334,=0.0046,=12
="970070",创业板人工智能,2024-07-11,=-0.0014,=6546.2500,=0.1040,=92.8262,=0.7690,=48.3861,=70.3316,=78.8317,=94.5737,=119.1606,=9.8504,=0.9287,=3.3467,=4.9424,=5.7615,=8.8153,=10.5286,=9.2153,=0.9386,=3.4016,=4.8171,=5.7227,=8.1564,=9.7461,=0.0926,=0.0626,=0.0533,=0.0038,=179
="932088",全指航空,2023-03-23,=-0.0290,=872.0006,=-0.0068,=92.8420,=0.8961,=36.9197,=47.3507,=65.6953,=87.6710,=116.5746,=4.1113,=0.9155,=2.3948,=3.0074,=3.3442,=3.8076,=4.9751,=4.0662,=0.7922,=2.2988,=2.8751,=3.5648,=4.0797,=4.9356,=0.0358,=0.0499,=0.0413,=0.0056,=30
="931743",半导体材料设备,2012-12-21,=-0.0239,=5600.3273,=0.0876,=93.8165,=0.9333,=30.1973,=39.0907,=57.8409,=70.5857,=109.0171,=7.2797,=0.9244,=2.5588,=3.3177,=4.1329,=5.7404,=8.5717,=11.5708,=0.9304,=2.5903,=3.1131,=3.7274,=8.7563,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=193
="930851",云计算,2016-07-20,=-0.0085,=6799.2232,=0.0488,=98.1851,=0.8123,=37.0632,=52.4558,=66.7766,=96.6841,=313.0672,=7.5337,=0.9835,=2.7148,=3.5956,=4.2517,=5.2892,=8.2817,=4.9759,=0.9778,=1.6839,=2.4104,=3.1004,=3.6788,=5.4716,=0.0657,=0.0446,=0.0315,=0.0030,=443
="000858",500信息,2013-11-06,=-0.0283,=11035.6100,=0.0471,=99.6101,=0.9159,=25.3805,=43.9766,=64.2576,=86.9271,=209.3531,=5.2694,=0.9769,=2.1626,=2.9041,=3.3886,=3.9462,=5.9859,=5.2621,=0.9782,=1.1229,=1.9074,=2.6844,=3.5151,=5.9923,=0.0435,=0.0290,=0.0255,=0.0035,=349
="399019",创业200,2023-11-15,=-0.0241,=4624.9100,=0.0173,=106.7312,=0.6764,=45.1604,=58.5339,=82.7039,=112.3574,=137.0675,=3.8379,=0.8318,=1.8905,=2.4130,=3.1077,=3.7910,=4.2432,=3.5959,=0.9141,=1.7802,=2.2551,=2.7428,=3.2599,=3.9712,=0.0435,=0.0300,=0.0360,=0.0064,=82
="399967",中证军工,2013-12-26,=-0.0265,=13941.0700,=-0.0050,=112.6395,=0.8521,=41.8350,=54.9002,=65.1796,=99.0178,=233.4141,=3.9336,=0.8133,=2.0425,=2.6005,=3.1811,=3.8907,=4.8699,=4.0732,=0.8261,=2.0545,=2.7130,=3.0929,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0043,=5880
="932456",科创创业AI,2025-05-14,=-0.0111,=3056.7585,=0.0506,=115.0448,=0.2379,=101.0012,=114.2391,=120.4930,=150.2594,=192.3777,=10.5372,=0.6748,=6.1464,=6.6104,=9.9571,=10.7978,=11.7826,=14.6328,=0.5971,=9.0747,=9.8284,=14.1399,=15.2517,=16.4937,,,,=0.0020,=8
="H30184",半导体,2013-07-15,=-0.0276,=9611.5895,=0.0445,=119.8304,=0.9287,=33.2056,=51.3359,=75.0421,=103.7423,=154.8888,=7.1329,=0.7915,=2.5082,=3.3914,=4.6727,=7.2243,=12.2763,=11.3509,=0.9448,=1.3963,=2.6357,=6.8028,=8.9059,=13.8397,=0.0408,=0.0392,=0.0329,=0.0016,=3240
="931521",高装细分50,2020-07-08,=-0.0277,=3267.8389,=-0.0175,=124.0686,=0.9214,=33.8051,=48.1936,=54.4242,=84.7894,=160.3029,=4.6151,=0.6881,=2.5146,=3.4198,=4.0951,=5.0359,=6.8876,=5.1129,=0.8020,=2.7226,=3.8376,=4.4086,=5.1005,=6.7300,=0.0315,=0.0364,=0.0368,=0.0047,=77
="CN5075",国证信创,2015-02-16,,,=0.1004,=124.0946,=0.7843,=39.3034,=49.5471,=74.0586,=125.7923,=152.0158,=7.0823,=0.8318,=3.0386,=3.5278,=5.0376,=6.8991,=8.1344,=5.3664,=0.8355,=2.8415,=3.6471,=4.3244,=5.2598,=6.1508,=0.0446,=0.0598,=0.0466,=0.0031,=27
="990001",中华半导体芯片,2019-03-18,=-0.0268,=12508.9683,=0.0348,=126.7621,=0.9287,=33.1780,=60.9014,=83.2364,=112.1491,=160.7761,=6.9954,=0.7285,=3.1429,=4.2330,=5.2532,=7.3334,=10.9977,=10.2543,=0.9069,=3.3238,=6.0414,=7.0380,=8.6775,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1356
="980076",通用航空,2012-12-28,=-0.0198,=3633.5200,=-0.0208,=126.9346,=0.8444,=69.9916,=79.0745,=98.4438,=109.3972,=152.8681,=4.2456,=0.8444,=2.7445,=3.1829,=3.4315,=3.7783,=5.1513,=5.2189,=0.8444,=3.4358,=4.0324,=4.2586,=4.6255,=6.3273,=0.0310,=0.0347,,=0.0044,=49
="H30007",芯片产业,2012-12-20,=-0.0265,=3294.2296,=0.0403,=127.3668,=0.9320,=24.2382,=40.3144,=65.6692,=103.3199,=186.5687,=7.2058,=0.8286,=1.9412,=3.6288,=4.4558,=6.9709,=11.2654,=10.2335,=0.9580,=1.5871,=3.6165,=6.3681,=7.9881,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=493
="980017",国证芯片,2015-02-17,=-0.0248,=13028.2300,=0.0269,=128.2919,=0.9228,=30.3742,=55.2120,=77.2795,=102.7589,=170.4280,=6.9570,=0.7240,=3.1638,=4.0691,=5.5259,=7.3162,=10.4020,=10.2260,=0.9511,=3.6283,=5.7541,=6.5899,=7.8065,=12.1345,=0.0459,=0.0458,=0.0377,=0.0015,=2542
="950180",科创AI,2024-07-25,=-0.0304,=2287.4560,=0.0179,=128.5851,=0.4332,=66.2784,=95.8504,=140.1567,=173.8461,=271.3436,=10.3127,=0.6650,=3.9039,=5.8162,=8.5207,=10.9725,=12.7815,=13.9791,=0.5743,=6.3298,=9.1550,=12.9409,=15.9509,=18.3701,=0.0525,=0.0651,=0.0438,=0.0028,=192
="931865",中证半导,2019-03-20,=-0.0229,=5131.2558,=0.0369,=129.6847,=0.8784,=32.8138,=43.3959,=71.3795,=102.5550,=160.7441,=8.4573,=0.8729,=3.3892,=4.1166,=4.9619,=6.2595,=10.2696,=15.2593,=0.8784,=6.4190,=7.6564,=8.5125,=11.4006,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=180
="000682",科创信息,2021-08-16,=-0.0244,=2021.7900,=0.0140,=139.0991,=0.8751,=41.6131,=58.5164,=90.6068,=127.0080,=187.1367,=7.9566,=0.9348,=3.3247,=4.3221,=5.1855,=6.3103,=9.1312,=12.1087,=0.9275,=5.5790,=7.2673,=8.7370,=10.6493,=14.0764,=0.0348,=0.0344,=0.0231,=0.0022,=97
="932087",集成电路,2023-03-29,=-0.0297,=1179.0802,=0.0411,=141.2399,=0.6630,=46.1239,=97.3894,=131.1314,=151.5764,=195.7770,=7.1949,=0.8914,=3.1405,=3.8193,=4.9132,=6.0330,=8.4401,=11.9152,=0.8747,=5.8347,=7.4971,=8.7569,=10.9497,=14.0981,=0.0364,=0.0319,=0.0245,=0.0015,=27
="950125",科创半导体材料设备,2024-07-26,=-0.0258,=2289.4201,=0.0657,=149.5189,=0.7677,=70.4245,=112.3608,=125.0640,=153.3015,=184.6174,=6.1374,=0.7374,=2.8469,=4.6342,=5.1687,=6.3907,=7.4583,=13.8344,=0.7551,=7.2923,=10.7634,=12.5427,=14.2636,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=87
="932000",中证2000,2023-08-11,=-0.0255,=3360.3286,=0.0490,=160.2581,=0.9011,=44.0427,=57.3754,=79.1153,=151.3444,=174.0057,=2.9481,=0.9298,=1.5089,=1.9443,=2.2945,=2.7924,=3.1796,=2.3933,=0.9314,=1.1809,=1.5247,=1.7918,=2.2746,=2.5788,=0.0287,=0.0160,=0.0305,=0.0073,=1067
="000688",科创50,2020-07-23,=-0.0244,=1339.0300,=-0.0038,=161.2662,=0.9335,=35.5957,=42.4174,=67.8760,=104.3824,=196.9562,=6.1584,=0.6713,=2.9443,=4.0502,=4.7777,=6.6926,=9.0182,=7.3267,=0.6830,=3.1319,=4.3283,=5.4122,=9.3377,=13.2586,=0.0299,=0.0398,=0.0330,=0.0034,=7506
="000690",科创成长,2022-11-04,=-0.0094,=1898.3000,=0.0125,=165.2462,=0.8123,=26.4295,=38.0653,=80.1420,=157.2592,=288.8500,=11.3051,=0.8344,=3.7827,=4.8111,=5.3835,=9.6636,=15.0742,=13.1927,=0.8123,=2.7510,=3.9425,=4.9318,=12.9058,=19.2028,=0.0609,=0.0953,=0.0717,=0.0021,=113
="000689",科创材料,2022-08-15,=-0.0253,=1275.2100,=0.0519,=166.6647,=0.9574,=38.7753,=44.6918,=74.3845,=134.9543,=182.4891,=4.4472,=0.8537,=1.9307,=2.5469,=3.1052,=4.3127,=5.8296,=6.4157,=0.9493,=2.1963,=3.0936,=3.9399,=4.6614,=7.1569,=0.0248,=0.0156,=0.0200,=0.0038,=27
="930902",中证数据,2016-10-18,=-0.0070,=3460.0943,=0.0850,=174.5889,=0.8876,=37.6891,=56.9372,=77.5317,=119.5220,=366.0842,=4.8418,=0.8561,=2.4001,=3.4077,=3.9679,=4.6667,=5.5171,=3.2532,=0.4193,=2.0473,=2.8819,=3.4092,=4.1718,=7.0542,=0.0264,=0.0116,=0.0124,=0.0040,=238
="930601",中证软件,2015-03-10,=-0.0180,=6155.2831,=-0.0211,=176.4805,=0.9089,=29.3378,=51.8564,=78.9912,=124.0114,=302.4908,=5.5357,=0.7252,=2.7207,=3.9641,=4.6787,=5.8362,=8.3074,=5.6638,=0.6687,=2.8007,=4.0731,=4.9705,=6.1894,=10.6950,=0.0145,=0.0182,=0.0047,=0.0062,=375
