指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="H30597",新材料,2015-02-13,=0.0136,=4403.8701,=0.0616,=29.9002,=0.4339,=14.0729,=21.7690,=33.1296,=43.4449,=70.6085,=3.4507,=0.3862,=2.1817,=2.8832,=3.6626,=5.2675,=8.9168,=2.2894,=0.3129,=1.2938,=2.0095,=2.7209,=3.7850,=7.1680,=0.0146,=0.7999,=0.0037,=0.0060,=0.0109,=0.0146,=0.0237,=0.0670,=0.0908,=0.0430,=324
="HSCAUPG",恒生A股电网设备指数,2022-02-01,=0.0127,=11973.7700,=0.0968,=29.9567,=0.6750,=14.0500,=20.4316,=26.6739,=32.6553,=44.2989,=3.1803,=0.8522,=1.1430,=1.3781,=1.4831,=3.0659,=4.3665,=1.8571,=0.7400,=0.4613,=0.5511,=0.6138,=2.0528,=2.8319,=0.0121,=0.2547,=0.0077,=0.0108,=0.0196,=0.0219,=0.0302,=0.0508,=0.1023,=0.0654,=0
="399989",中证医疗,2014-10-31,=0.0082,=6693.2400,=-0.0099,=30.1044,=0.2293,=22.9032,=29.6522,=37.4432,=59.5312,=114.3753,=3.4993,=0.1462,=2.8553,=3.6563,=5.4231,=8.0993,=13.4814,=5.5629,=0.1931,=4.3528,=5.5791,=6.5134,=9.4492,=17.4163,=0.0127,=0.6785,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8621
="399001",深证成指,1995-01-23,=0.0172,=13640.8700,=0.0086,=30.1967,=0.7818,=15.9054,=22.8551,=26.5235,=30.5842,=38.7817,=2.7663,=0.5331,=1.7472,=2.2803,=2.7215,=3.2165,=4.0402,=1.9558,=0.5307,=1.2229,=1.6063,=1.9129,=2.3628,=2.9683,=0.0154,=0.7205,=0.0084,=0.0109,=0.0137,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3758
="1000005",上海非金融A股,1994-01-01,,,,=30.2726,=0.8114,=15.3520,=20.3329,=23.4806,=29.8124,=34.6296,=2.2179,=0.7258,=1.5456,=1.8180,=2.0439,=2.2641,=2.5831,=1.3455,=0.9382,=0.7548,=0.9332,=1.0760,=1.2165,=1.4804,=0.0190,=0.4368,=0.0107,=0.0150,=0.0197,=0.0236,=0.0293,=0.0433,=0.0661,=0.0407,=189
="000991",全指医药,2011-08-02,=0.0053,=8380.8000,=-0.0387,=30.3286,=0.2684,=23.5983,=29.4183,=33.8348,=39.2176,=73.5923,=2.9108,=0.0523,=2.5957,=3.1662,=3.7350,=4.5128,=6.5650,=2.7442,=0.2944,=2.0200,=2.6564,=2.9874,=3.6794,=5.9103,=0.0165,=0.9218,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=8002
="000978",医药100,2011-03-18,=0.0072,=9527.7935,=-0.0864,=30.7088,=0.3174,=23.7467,=28.9132,=33.5826,=37.6277,=66.4077,=2.9888,=0.0585,=2.6475,=3.2252,=4.1540,=5.0228,=7.8052,=2.8065,=0.2964,=2.0946,=2.6768,=3.1051,=3.6585,=5.9820,=0.0162,=0.9065,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4731
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0139,=3766.9200,=0.0288,=30.7786,=0.4217,=15.9973,=23.4275,=33.4046,=116.7583,=143059.6617,=2.8194,=0.5751,=1.4805,=2.2601,=2.6794,=3.4857,=7.0432,=1.8029,=0.7768,=0.8149,=1.0325,=1.3227,=1.8603,=3.5391,=0.0120,=0.5852,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1754
="931235",中证电信,2022-07-21,=0.0162,=3046.9031,=0.1236,=30.8220,=0.9318,=15.5242,=18.8379,=21.7121,=26.9947,=36.3009,=2.9502,=0.9486,=0.8741,=1.6442,=1.9556,=2.3962,=3.4857,=2.7478,=0.9496,=0.6427,=1.4226,=1.7346,=2.2237,=3.2153,=0.0194,=0.1118,=0.0135,=0.0238,=0.0300,=0.0335,=0.0573,=0.0568,=0.0917,=0.0560,=66
="930648",CS智消费,2015-06-05,=0.0218,=3777.2011,=0.0315,=30.8783,=0.7682,=15.4538,=22.2637,=25.2525,=32.5090,=51.6043,=3.8562,=0.7550,=2.1406,=2.8085,=3.2139,=4.0465,=5.4486,=1.7587,=0.7295,=0.8328,=1.2870,=1.5148,=1.8631,=2.9491,=0.0138,=0.2902,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
="931994",电网设备主题,2022-10-11,=0.0134,=2820.8507,=0.1181,=30.8792,=0.8259,=15.6741,=20.2799,=23.2532,=30.1233,=44.9431,=3.0095,=0.8384,=1.9713,=2.2971,=2.4777,=2.8998,=4.2080,=2.0245,=0.8457,=1.2895,=1.4812,=1.6200,=1.8782,=2.7882,=0.0119,=0.2878,=0.0088,=0.0111,=0.0133,=0.0164,=0.0189,=0.0513,=0.0975,=0.0508,=316
="000171",新兴成指,2017-01-25,=0.0221,=2197.1192,=0.1908,=30.9749,=0.6770,=15.0335,=20.4154,=24.9938,=36.1302,=63.8139,=4.8470,=0.5973,=2.6324,=3.3023,=4.3737,=6.2615,=10.8185,=4.2091,=0.7573,=1.3680,=2.1241,=2.8106,=4.4495,=8.5894,=0.0127,=0.5111,=0.0042,=0.0073,=0.0126,=0.0194,=0.0271,=0.0954,=0.1371,=0.0669,=208
="399971",中证传媒,2014-04-15,=0.0081,=1198.6400,=-0.1858,=31.0882,=0.3265,=18.4593,=27.1005,=34.5691,=43.7543,=90.0483,=2.1947,=0.2585,=1.5359,=2.1292,=2.5406,=3.1987,=5.0469,=2.5838,=0.1741,=1.9674,=2.6210,=3.1434,=4.3917,=6.4818,=0.0198,=0.7760,=0.0038,=0.0092,=0.0131,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6361
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0070,=8631.1000,=0.1512,=31.1907,=0.2749,=23.4861,=29.6632,=35.4223,=51.3697,=94.0285,=4.1354,=0.6251,=2.0729,=2.8237,=3.7688,=6.3006,=8.4497,=5.9303,=0.7770,=1.3432,=1.9044,=3.7680,=6.0002,=8.1459,=0.0089,=0.5142,=0.0033,=0.0050,=0.0087,=0.0120,=0.0157,=0.0807,=0.1198,=0.0708,=295
="399088",深创100,2020-02-18,=0.0176,=5112.5800,=0.0128,=31.4452,=0.6193,=15.3025,=22.0883,=27.4124,=38.5082,=56.8187,=4.6235,=0.6042,=2.2889,=3.3267,=4.1270,=5.3785,=6.8856,=3.1000,=0.6443,=1.4223,=1.9873,=2.5505,=3.7436,=5.1281,=0.0107,=0.3037,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="930712",CS物联网,2015-07-31,=0.0303,=4581.5109,=0.0985,=31.4756,=0.4623,=21.9217,=27.4657,=32.2370,=37.0971,=50.1215,=4.6873,=0.7340,=2.7515,=3.4480,=4.0820,=4.9737,=7.1882,=2.4668,=0.7867,=1.2084,=1.7388,=2.0123,=2.5504,=3.5102,=0.0131,=0.7180,=0.0070,=0.0089,=0.0114,=0.0139,=0.0190,=0.0871,=0.1340,=0.0721,=169
="930721",CS智汽车,2015-08-05,=0.0159,=4559.3427,=-0.2116,=31.4833,=0.0563,=27.2408,=33.7170,=39.3038,=48.7326,=67.2850,=3.0084,=0.0789,=2.5208,=3.2709,=3.7975,=5.3328,=7.3638,=1.1763,=0.0027,=1.1414,=1.4787,=1.8285,=2.6187,=3.8976,=0.0079,=0.6129,=0.0040,=0.0056,=0.0071,=0.0093,=0.0155,=0.0349,=0.1014,=0.0429,=492
="399996",智能家居,2014-09-17,=0.0270,=4928.1000,=0.0720,=31.5096,=0.6888,=17.5405,=23.3945,=27.7697,=33.7525,=47.8369,=4.2232,=0.8514,=2.2523,=2.8551,=3.4672,=4.1142,=5.3919,=2.1502,=0.8193,=1.0942,=1.4684,=1.7635,=2.1110,=2.7965,=0.0143,=0.5060,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0682,=0.1118,=0.0573,=212
="931406",5G 50,2020-02-20,=0.0216,=2868.1495,=0.3475,=31.6363,=0.7086,=15.2657,=20.6460,=24.2320,=34.6117,=51.5506,=3.5918,=0.7023,=1.5292,=1.9738,=2.6109,=3.8166,=5.3757,=2.3742,=0.9593,=0.9155,=1.4127,=1.5899,=1.9448,=2.9469,=0.0161,=0.4034,=0.0042,=0.0068,=0.0204,=0.0275,=0.0387,=0.0653,=0.1023,=0.0580,=708
="931186",中证科技,2019-05-30,=0.0157,=7256.8380,=0.0841,=31.6438,=0.2535,=19.1938,=30.4834,=36.1969,=46.2087,=73.9401,=4.3076,=0.4276,=2.6301,=3.6292,=4.5707,=6.3263,=8.1242,=2.6263,=0.4163,=1.4264,=2.1017,=2.7907,=4.5043,=6.0737,=0.0120,=0.7532,=0.0037,=0.0054,=0.0086,=0.0128,=0.0201,=0.0662,=0.1226,=0.0581,=961
="399295",创价值,2019-01-23,=0.0181,=4731.0500,=-0.1233,=31.8268,=0.3533,=20.8863,=27.0644,=39.3047,=56.4353,=73.8741,=6.1225,=0.5460,=3.7254,=4.6169,=5.9064,=8.9772,=11.5385,=4.3021,=0.3382,=2.5684,=3.5042,=5.3370,=9.0876,=12.8251,=0.0129,=0.7167,=0.0033,=0.0050,=0.0075,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=614
="000962",中证中游,2010-04-16,,,=0.0868,=31.8289,=0.8654,=12.7529,=17.3551,=20.1776,=27.3368,=43.3218,=3.2285,=0.9646,=1.5782,=1.9011,=2.2572,=2.6230,=4.0998,=1.6072,=0.9667,=0.6672,=0.8352,=0.9930,=1.1466,=2.0187,=0.0115,=0.2499,=0.0081,=0.0109,=0.0151,=0.0183,=0.0221,=0.0511,=0.0826,=0.0418,=16
="000913",300医药,2007-07-02,=0.0026,=7991.4200,=-0.0267,=31.9423,=0.3960,=22.1588,=28.7679,=33.2613,=39.4945,=73.4129,=3.2696,=0.0609,=2.7345,=3.5381,=4.7517,=5.9997,=9.5028,=2.7382,=0.1066,=2.2757,=2.8842,=3.3088,=5.2596,=7.4989,=0.0166,=0.8781,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3434
="000808",医药生物,2012-02-17,=0.0052,=7970.5071,=-0.0382,=31.9610,=0.3676,=23.4705,=28.4012,=34.5185,=37.8826,=66.3352,=3.0083,=0.0725,=2.6521,=3.2293,=4.1151,=4.9158,=7.9299,=2.8108,=0.3071,=2.0659,=2.6654,=3.0894,=3.5465,=6.2098,=0.0155,=0.8843,=0.0050,=0.0071,=0.0096,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1423
="399389",国证通信,2011-12-02,=0.0215,=10975.5100,=0.3161,=31.9889,=0.4039,=15.1336,=21.7830,=45.8160,=65.0392,=153.7967,=2.9388,=0.7645,=1.3245,=1.8462,=2.4688,=3.0188,=3.8815,=2.7897,=0.9782,=0.9743,=1.4593,=1.6832,=1.9025,=3.2843,=0.0193,=0.6089,=0.0026,=0.0050,=0.0071,=0.0293,=0.0420,=0.0553,=0.0855,=0.0549,=64
="399276",创科技,2020-10-26,=0.0274,=8626,=0.0644,=32.0643,=0.3781,=20.4624,=26.5345,=37.6349,=56.1660,=84.1667,=5.8947,=0.5061,=3.5855,=4.4473,=5.8668,=8.3907,=12.0896,=4.7423,=0.4889,=2.4145,=3.3937,=4.8359,=8.3366,=12.2359,=0.0117,=0.6848,=0.0023,=0.0035,=0.0092,=0.0160,=0.0221,=0.1025,=0.1724,=0.0811,=12
="399394",国证医药,2012-10-29,=0.0051,=8123.4600,=-0.0428,=32.1829,=0.3936,=22.8656,=29.2567,=33.9753,=38.5198,=65.8576,=3.1524,=0.0708,=2.7032,=3.3788,=4.4369,=5.3027,=8.6075,=2.8346,=0.2894,=1.9890,=2.7094,=3.1175,=4.5548,=6.5385,=0.0156,=0.8777,=0.0047,=0.0073,=0.0094,=0.0145,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="399673",创业板50,2014-06-18,=0.0229,=3507.8400,=0.0347,=32.2425,=0.2655,=20.6075,=30.7109,=41.8905,=57.2599,=106.7499,=6.0627,=0.6328,=3.1473,=4.3237,=5.2469,=7.5508,=11.7288,=4.6032,=0.2824,=2.6907,=4.1400,=5.4668,=7.7375,=13.3154,=0.0097,=0.8135,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.1086,=0.1569,=0.0793,=5656
="HSBIO",恒生生物科技指数,2019-12-01,=0.0155,=15657.8700,=0.1043,=32.2534,=0.2830,=20.8275,=30.7129,=51.5452,=135.9310,=62737.8398,=3.3039,=0.6078,=1.5084,=2.1710,=2.9769,=4.2963,=6.7821,=1.8526,=0.6890,=0.7434,=1.1062,=1.5477,=2.1219,=3.5303,=0.0102,=0.5504,=0.0037,=0.0061,=0.0097,=0.0132,=0.0198,,=0.1070,=0.0655,=694
="399667",创业成长,2013-01-07,=0.0259,=6395.2700,=0.1572,=32.8146,=0.2874,=21.3636,=29.6096,=38.2679,=51.6761,=90.9628,=6.6162,=0.7476,=2.9224,=4.0920,=4.8767,=7.5385,=10.8589,=5.0731,=0.5986,=2.4713,=3.4038,=4.6766,=6.5959,=10.3001,=0.0091,=0.7592,=0.0027,=0.0042,=0.0064,=0.0096,=0.0182,=0.1116,=0.1635,=0.0819,=103
="HSIDI",恒生创新药指数,2023-01-01,=0.0094,=2506.5400,=-0.0695,=32.9116,=0.0997,=21.3081,=43.9359,=52.7388,=104.9117,=157.2991,=3.2102,=0.6670,=1.7148,=2.1499,=2.7276,=3.8470,=5.1867,=2.8569,=0.6769,=1.5892,=1.8552,=2.3787,=3.3681,=4.4669,=0.0096,=0.3286,=0.0053,=0.0082,=0.0120,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=254
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0109,=2969.5300,=-0.0612,=32.9116,=0.1152,=20.9262,=38.2443,=44.0585,=60.6686,=216.1774,=3.2102,=0.6519,=1.6870,=2.0472,=2.6331,=4.0305,=5.1867,=2.8569,=0.6291,=1.6002,=1.9127,=2.4847,=3.4982,=4.4669,=0.0096,=0.3557,=0.0053,=0.0078,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="H30463",沪港深500医药,2014-11-28,=0.0034,=7759.0128,=-0.0015,=32.9306,=0.3447,=23.3470,=31.0232,=35.5587,=42.6279,=94.1690,=3.5087,=0.1998,=2.7545,=3.5093,=4.4052,=5.5937,=10.0878,=3.4091,=0.5681,=1.9470,=2.8260,=3.2978,=4.0293,=9.3489,=0.0128,=0.8326,=0.0038,=0.0070,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="931591",1000成长创新,2020-11-09,=0.0214,=33553.9377,=0.0251,=33.0387,=0.5948,=18.0900,=24.5874,=32.0450,=35.7218,=40.6167,=3.4811,=0.5499,=2.0923,=3.0155,=3.3941,=4.3482,=5.3788,=3.6491,=0.7191,=1.8413,=2.7522,=3.1276,=3.8241,=5.2879,=0.0105,=0.4052,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="931590",500成长创新,2020-11-09,=0.0192,=28298.5682,=0.0420,=33.0889,=0.9550,=14.5054,=17.8404,=20.4713,=27.9779,=46.8480,=3.9601,=0.9543,=1.6442,=2.3279,=2.6729,=3.3303,=5.3919,=4.1120,=0.9543,=1.3106,=1.9889,=2.2901,=2.8164,=5.5640,=0.0092,=0.0350,=0.0074,=0.0126,=0.0168,=0.0210,=0.0252,=0.0744,=0.1277,=0.0650,=89
="000841",800医药,2012-12-21,=0.0047,=8328.4500,=-0.0036,=33.1265,=0.5554,=21.4494,=28.0452,=32.2309,=37.6000,=58.1462,=3.3685,=0.2935,=2.4193,=3.1884,=3.7533,=4.3407,=6.5122,=4.2679,=0.7760,=1.7815,=2.8911,=3.4494,=4.3332,=6.1565,=0.0160,=0.8864,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="930791",CS医药TI,2016-03-22,=0.0075,=8811.1590,=-0.0484,=33.2675,=0.3639,=23.2364,=30.0865,=35.3048,=40.0755,=70.7414,=2.7969,=0.0618,=2.4395,=3.0126,=3.8098,=4.5605,=6.6660,=2.5807,=0.2075,=2.0598,=2.5726,=2.9324,=3.5007,=5.1130,=0.0158,=0.9074,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="000905",中证500,2007-01-15,=0.0189,=7799.6100,=0.0447,=33.3027,=0.8049,=15.7028,=21.2829,=25.5840,=33.1923,=48.6069,=2.4188,=0.8007,=1.3824,=1.7169,=1.9215,=2.4156,=2.9849,=1.6791,=0.8279,=0.8118,=1.0309,=1.1727,=1.6102,=2.2566,=0.0133,=0.3837,=0.0064,=0.0117,=0.0141,=0.0185,=0.0237,=0.0444,=0.0620,=0.0377,=38536
="000982",500等权,2011-06-13,=0.0144,=9049.7700,=0.0026,=33.3027,=0.8049,=15.7028,=21.3041,=25.5840,=33.1948,=48.6069,=2.4188,=0.8007,=1.3824,=1.7163,=1.9220,=2.4156,=2.9849,=1.6791,=0.8283,=0.8118,=1.0309,=1.1727,=1.6102,=2.2566,=0.0133,=0.3557,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="399293",创业大盘,2019-04-18,=0.0244,=6787.7200,=0.0474,=33.5787,=0.3169,=20.6573,=29.6614,=41.0787,=53.9364,=71.9327,=6.2269,=0.4853,=3.4452,=4.7513,=6.2701,=9.1395,=13.4901,=4.4515,=0.3112,=2.8408,=4.0544,=5.6527,=9.8002,=14.8309,=0.0099,=0.6899,=0.0029,=0.0046,=0.0073,=0.0117,=0.0196,=0.1045,=0.1554,=0.0782,=182
="399625",中创500,2011-08-15,=0.0188,=2506.4500,=0.0287,=33.7220,=0.4072,=20.4615,=28.9960,=35.5232,=40.5773,=52.5750,=3.5631,=0.5101,=2.1192,=2.8840,=3.5400,=4.2702,=5.2507,=2.5483,=0.4586,=1.4713,=2.0768,=2.6077,=3.4096,=4.2320,=0.0112,=0.7176,=0.0057,=0.0072,=0.0094,=0.0124,=0.0196,=0.0609,=0.0951,=0.0504,=165
="000814",细分医药,2012-04-11,=0.0043,=8293.0800,=-0.0064,=33.7656,=0.6056,=21.8871,=27.2171,=32.7573,=37.4928,=60.8250,=3.2142,=0.2046,=2.4219,=3.2062,=4.0745,=4.8793,=7.4081,=2.7158,=0.4076,=1.7858,=2.2905,=2.8825,=3.4727,=5.4819,=0.0149,=0.8567,=0.0055,=0.0075,=0.0098,=0.0141,=0.0215,=0.0622,=0.0890,=0.0611,=413
="399363",云科技,2009-08-03,=0.0252,=12455.7200,=0.3331,=34.0813,=0.1326,=25.0041,=35.9227,=41.4435,=48.6538,=74.9161,=4.1062,=0.2631,=3.0187,=3.9515,=4.6316,=5.5535,=10.4646,=2.7950,=0.4446,=1.6015,=2.2272,=3.0059,=3.6947,=4.3638,=0.0142,=0.9708,=0.0046,=0.0055,=0.0070,=0.0104,=0.0160,=0.0735,=0.1037,=0.0278,=289
="987018",港股通创新药,2021-11-18,,,=-0.0450,=34.2306,=0.1601,=22.9379,=35.5903,=48.8733,=93.8788,=537.2167,=3.4271,=0.5771,=1.6768,=2.3309,=3.2690,=4.1249,=6.0885,=5.0509,=0.4162,=2.6005,=3.5912,=5.3236,=7.0438,=12.1954,=0.0093,=0.6757,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=339
="931250",港股通创新药,2012-07-20,=0.0104,=1156.2905,=0.1491,=34.5619,=0.3708,=21.4435,=32.6738,=36.4179,=43.9167,=63.0533,=3.7473,=0.7537,=1.5232,=1.8495,=2.3838,=3.8316,=4.5255,=6.0970,=0.7077,=1.4727,=1.7815,=2.3986,=6.5166,=7.7209,=0.0083,=0.3356,=0.0059,=0.0076,=0.0131,=0.0162,=0.0196,=0.0728,=0.1071,=0.0564,=142
="931787",港股创新药,2018-08-14,=0.0106,=1432.8717,=0.1392,=34.5619,=0.3482,=20.8973,=29.7229,=42.7723,=78.4806,=400.8209,=3.7473,=0.6974,=1.5132,=2.3111,=3.0007,=4.1149,=5.7621,=6.0970,=0.8941,=0.8553,=1.3380,=2.1071,=3.4470,=7.7308,=0.0083,=0.3565,=0.0045,=0.0069,=0.0102,=0.0135,=0.0202,=0.0728,=0.1071,=0.0561,=808
="931159",创新100,2019-05-16,=0.0176,=3891.4643,=0.1443,=34.8361,=0.4106,=24.8309,=32.3796,=36.2747,=46.2735,=59.7307,=5.0583,=0.6650,=2.9189,=3.7074,=4.4084,=5.5631,=7.4325,=4.2550,=0.6711,=2.3351,=3.1811,=3.8311,=4.8687,=6.6085,=0.0102,=0.6420,=0.0044,=0.0062,=0.0089,=0.0126,=0.0177,=0.0789,=0.1244,=0.0662,=236
="399316",巨潮小盘,2005-02-03,=0.0176,=6178.7600,=0.0276,=35.1905,=0.7250,=17.4883,=24.6128,=29.2911,=37.5743,=56.1825,=2.1221,=0.6599,=1.3049,=1.7091,=1.9655,=2.3946,=3.1340,=1.3442,=0.6352,=0.7478,=1.0121,=1.2298,=1.5871,=2.5314,=0.0149,=0.6900,=0.0061,=0.0105,=0.0129,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="399101",中小综指,2005-12-01,=0.0124,=14373.5600,=-0.0118,=35.3088,=0.2450,=22.7937,=34.4934,=40.2925,=45.5501,=65.2068,=2.6235,=0.3615,=1.7151,=2.3698,=2.7739,=3.3853,=4.4934,=1.7888,=0.2915,=1.1654,=1.6546,=1.9798,=2.5066,=3.8809,=0.0124,=0.7225,=0.0054,=0.0084,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=28
="1000012",中小板全指,2005-12-01,=0.0124,=14373.5600,=-0.0118,=35.3223,=0.2009,=22.6352,=35.3152,=40.9004,=47.1299,=73.8161,=2.6277,=0.3569,=1.7125,=2.3731,=2.7897,=3.4124,=4.4792,=1.7597,=0.2837,=1.1448,=1.6392,=1.9556,=2.4964,=3.8481,=0.0123,=0.7114,=0.0054,=0.0083,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="930719",CS精准医,2015-08-05,=0.0171,=2911.1072,=0.0951,=35.3395,=0.1100,=29.3195,=37.6394,=51.5693,=66.7171,=102.1078,=4.7117,=0.2621,=3.4982,=4.5606,=5.9532,=8.9248,=14.5104,=6.9112,=0.4049,=5.1956,=6.1979,=7.3801,=10.5514,=18.8625,=0.0074,=0.5973,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0753,=0.1091,=0.0540,=345
="931718",高端造质量成长50,2021-08-25,=0.0194,=3254.7637,=0.1263,=35.4247,=0.7020,=16.3078,=22.2401,=29.1106,=36.9808,=49.4696,=6.1494,=0.8135,=3.1255,=3.9511,=4.9059,=6.0870,=8.5001,=4.2115,=0.8526,=1.7207,=2.2608,=3.0471,=3.8687,=5.6653,=0.0097,=0.4007,=0.0046,=0.0067,=0.0108,=0.0147,=0.0205,=0.0895,=0.1450,=0.0725,=30
="399364",消费100,2009-08-03,=0.0201,=11994.9100,=0.1112,=35.6545,=0.8156,=15.8540,=22.7934,=26.9766,=35.2211,=49.3766,=4.9687,=0.8049,=2.6561,=3.3136,=3.7866,=4.9255,=7.3266,=2.4753,=0.7819,=1.3127,=1.6859,=1.9273,=2.5396,=4.2956,=0.0122,=0.2465,=0.0070,=0.0116,=0.0159,=0.0191,=0.0241,=0.0714,=0.1191,=0.0654,=318
="399296",创成长,2019-01-23,=0.0287,=7781.3500,=0.2485,=35.6661,=0.2989,=22.4911,=31.0699,=43.2283,=63.6671,=104.6935,=8.0176,=0.6241,=3.9463,=4.9658,=7.1243,=10.6298,=14.9802,=5.0043,=0.3840,=2.5417,=3.4824,=5.8065,=11.8579,=17.3385,=0.0086,=0.7340,=0.0016,=0.0028,=0.0063,=0.0105,=0.0200,=0.1410,=0.2040,=0.0851,=1086
="1000011",A股非金融,1994-01-10,,,,=35.7379,=0.7583,=17.5718,=25.5297,=28.6194,=37.3667,=43.6945,=2.4820,=0.6130,=1.6561,=2.0407,=2.3295,=2.6812,=2.9749,=1.5547,=0.7723,=0.9476,=1.1421,=1.3071,=1.5674,=1.8156,=0.0160,=0.4977,=0.0087,=0.0121,=0.0160,=0.0192,=0.0256,=0.0432,=0.0612,=0.0384,=811
="931672",风电产业,2021-04-29,=0.0084,=1624.5445,=-0.0778,=35.9747,=0.9281,=16.8665,=21.2248,=24.3716,=30.0080,=45.5856,=1.8506,=0.4190,=1.3490,=1.6878,=1.9701,=2.4450,=3.5946,=2.2528,=0.5398,=1.4458,=1.8973,=2.1745,=2.6930,=3.3215,=0.0118,=0.5122,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=67
="931688",中证算力,2022-07-21,,,=0.3233,=36.0715,=0.8973,=18.0036,=20.8604,=24.1410,=32.8019,=44.9092,=3.9369,=0.9193,=1.6529,=1.9047,=2.2944,=3.4018,=4.7747,=2.7353,=0.9059,=1.3731,=1.5974,=1.8280,=2.5276,=3.3716,=0.0152,=0.0685,=0.0131,=0.0189,=0.0260,=0.0299,=0.0338,=0.0631,=0.1011,=0.0578,=112
="930651",CS计算机,2015-06-05,=0.0202,=7187.3599,=-0.0731,=36.3206,=0.0103,=33.6687,=44.0310,=55.8862,=66.6099,=115.0591,=4.4182,=0.5257,=2.6283,=3.7960,=4.3678,=5.0693,=6.5144,=2.6773,=0.0675,=2.0877,=2.8946,=3.5593,=4.2603,=5.5248,=0.0112,=0.9498,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="H30217",医疗器械,2013-07-15,=0.0114,=8564.0737,=-0.1277,=36.5448,=0.3944,=17.1055,=29.6214,=39.2503,=56.0435,=80.6195,=2.5911,=0.0086,=2.4731,=3.1926,=4.7043,=6.5658,=11.6091,=4.6182,=0.0288,=4.1030,=5.3143,=6.0095,=7.9289,=13.3528,=0.0154,=0.7789,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1353
="930965",HKC医药C,2017-06-23,=0.0115,=3493.5021,=0.0756,=36.6921,=0.5315,=18.1989,=25.8664,=33.8719,=71.7955,=6384.2329,=2.6246,=0.4759,=1.4216,=1.9526,=2.6891,=3.6803,=6.9841,=1.5465,=0.7204,=0.7160,=1.0355,=1.3367,=1.7098,=3.7092,=0.0109,=0.5009,=0.0038,=0.0079,=0.0109,=0.0142,=0.0248,,=0.0655,=0.0482,=163
