指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="931079",5G通信,2019-04-25,=0.0408,=2680.6062,=0.3905,=54.4577,=0.9894,=21.0709,=27.4911,=33.2076,=43.6250,=103.6981,=7.6689,=0.9982,=2.3623,=3.0322,=3.5899,=5.1853,=7.9876,=3.1222,=0.9959,=1.1916,=1.4850,=1.8551,=2.3050,=3.3079,=0.0389,=0.1398,=0.0276,=0.0061,=2252
="931696",科技50策略,2021-07-12,=0.0283,=25893.8400,=0.2854,=54.5715,=0.9494,=23.0047,=27.6543,=33.4251,=41.7396,=58.4490,=8.4550,=0.9777,=3.0567,=3.8945,=4.3907,=6.9343,=9.7885,=4.6753,=0.9229,=1.9010,=2.3583,=2.6456,=3.9778,=6.7093,=0.0396,=0.1271,=0.0285,=0.0058,=7
="930986",金融科技,2017-06-22,=0.0102,=2765.2100,=-0.1141,=55.2882,=0.4888,=32.2484,=42.8395,=55.9858,=81.8283,=257.1796,=4.9445,=0.5850,=2.5474,=4.0074,=4.7004,=5.8352,=7.7786,=7.0425,=0.8030,=2.9625,=3.8663,=4.7333,=7.0211,=9.8281,=0.0192,=0.0872,=0.0151,=0.0071,=252
="000852",中证1000,2014-10-17,=0.0163,=8714.5100,=0.1474,=56.5928,=0.8986,=18.9344,=30.9274,=37.8109,=48.0591,=81.8025,=2.8268,=0.7439,=1.4880,=2.1060,=2.4394,=2.9552,=4.2563,=1.9634,=0.7963,=0.9250,=1.3827,=1.5867,=1.9735,=3.5402,=0.0158,=0.0499,=0.0155,=0.0092,=7234
="930743",中证生科,2015-08-26,=0.0055,=3259.3300,=-0.0102,=56.7937,=0.7447,=24.0733,=39.5208,=50.2510,=59.8284,=100.3520,=3.6206,=0.1146,=2.9526,=3.9204,=6.2036,=8.0612,=14.6705,=6.5222,=0.2511,=4.7455,=6.3192,=8.9824,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0092,=1217
="399441",生物医药,2015-01-20,=0.0067,=2150.8200,=0.0023,=56.9788,=0.7303,=21.8350,=32.3563,=47.8223,=65.0815,=119.0737,=3.2765,=0.1695,=2.3073,=3.4711,=6.3911,=7.8152,=13.6606,=6.4397,=0.2416,=3.6424,=5.9229,=9.6152,=14.0917,=21.5399,=0.0194,=0.0565,=0.0192,=0.0106,=1662
="930662",CS现代农,2015-07-13,=-0.0112,=1037.0500,=-0.0317,=57.0162,=0.7553,=13.0417,=20.3322,=28.2564,=61.8057,=301.1137,=2.4965,=0.1642,=1.8555,=2.5323,=2.8454,=3.1485,=4.3308,=1.1010,=0.4133,=0.8273,=1.0227,=1.1757,=1.5601,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0211,=49
="000915",300信息,2007-07-02,=0.0202,=3980.3600,=0.2245,=57.5310,=0.9687,=20.6178,=34.5626,=39.5192,=47.3822,=68.0661,=6.6941,=0.9913,=2.7398,=3.5399,=4.3254,=5.3109,=7.3159,=3.3006,=0.5126,=1.6744,=2.1697,=3.2147,=4.1033,=4.9963,=0.0247,=0.0971,=0.0166,=0.0068,=17
="931380",科技50,2019-11-25,=0.0135,=3871.1358,=0.2252,=59.1812,=0.8974,=22.4426,=31.0962,=45.4991,=56.2202,=71.9143,=6.6763,=0.7449,=2.7627,=3.8519,=5.2771,=7.3591,=9.9144,=5.5558,=0.8038,=2.1802,=3.0434,=4.0288,=5.5232,=7.7525,=0.0253,=0.0951,=0.0118,=0.0067,=942
="931643",科创创业50,2021-06-01,=0.0195,=2492.1900,=0.2493,=61.3656,=0.8592,=22.6109,=28.3709,=39.7288,=56.6884,=92.9106,=7.9568,=0.8634,=3.3216,=4.1432,=5.1272,=6.9199,=12.1685,=7.2847,=0.8273,=2.7030,=3.3790,=4.5617,=6.8986,=14.6821,=0.0368,=0.1190,=0.0246,=0.0065,=1911
="399363",云科技,2009-08-03,=0.0276,=12870.4100,=0.3775,=61.3926,=0.9592,=25.0041,=36.0760,=41.7441,=49.3975,=74.9161,=9.6239,=1,=3.0187,=3.9521,=4.6836,=5.6323,=9.6239,=3.9803,=0.8891,=1.6015,=2.2265,=3.0792,=3.7617,=4.5583,=0.0491,=0.1469,=0.0254,=0.0058,=282
="930850",智能制造,2016-07-20,=0.0229,=5857.6700,=0.2237,=61.4040,=0.9811,=23.4329,=32.5002,=41.1373,=49.8238,=68.6157,=5.9806,=0.9903,=2.5370,=3.5003,=4.1120,=5.0258,=6.4315,=3.5050,=0.8021,=1.5919,=2.3421,=2.7596,=3.4945,=5.3954,=0.0208,=0.0857,=0.0160,=0.0065,=356
="931461",电子50,2009-07-22,=0.0214,=7464.8600,=0.2663,=62.3741,=0.9852,=20.3357,=30.2775,=36.2511,=47.2958,=68.3511,=6.6267,=0.9942,=2.5323,=3.1789,=3.6706,=5.1959,=6.9973,=3.3138,=0.8652,=1.1588,=1.7886,=2.0537,=3.0139,=4.5428,=0.0239,=0.0884,=0.0169,=0.0062,=431
="930713",CS人工智,2015-07-31,=0.0255,=6551.0200,=0.2403,=62.6744,=0.8066,=24.8131,=43.8200,=53.2725,=62.4972,=90.1869,=8.2486,=1,=2.8384,=3.9100,=4.7027,=5.4124,=8.2486,=5.8748,=1,=2.3148,=3.1674,=3.7880,=4.2861,=5.8748,=0.0330,=0.1245,=0.0172,=0.0052,=1006
="930821",中证VR,2016-05-11,=0.0282,=3652.2300,=0.1438,=62.7689,=0.8453,=17.6816,=31.4586,=42.9300,=55.5468,=175.0572,=3.5151,=0.7270,=1.7358,=2.3260,=2.8541,=4.0805,=5.0269,=2.1074,=0.5971,=1.1117,=1.4723,=1.8963,=2.8896,=3.7313,=0.0113,=0.0443,=0.0138,=0.0074,=145
="931494",消费电子,2020-06-12,=0.0269,=6385.9100,=0.2555,=63.5806,=0.9867,=20.2625,=31.4073,=38.3459,=50.5278,=68.9438,=5.9943,=0.9986,=2.1307,=2.8074,=3.4402,=4.9930,=6.1125,=2.9427,=0.9853,=1.3000,=1.6395,=1.9312,=2.5752,=3.1624,=0.0228,=0.0807,=0.0166,=0.0062,=217
="930652",CS电子,2015-06-05,=0.0207,=12381.4300,=0.2622,=63.6671,=0.9781,=21.2056,=33.8173,=43.2207,=51.1815,=71.5815,=6.5024,=1,=2.2039,=3.1461,=3.6366,=4.7319,=6.5024,=3.5351,=0.9724,=1.4014,=2.0207,=2.2857,=3.0081,=4.1010,=0.0249,=0.0838,=0.0162,=0.0058,=470
="931160",通信设备,2013-07-15,=0.0443,=21275.1200,=0.3761,=64.2634,=0.8907,=19.3231,=27.7990,=36.6958,=52.5189,=91.1971,=8.6993,=0.9992,=2.1520,=2.8712,=3.4260,=3.9664,=9.0241,=3.2336,=0.9971,=0.9706,=1.2833,=1.5072,=2.4398,=3.4546,=0.0428,=0.1280,=0.0276,=0.0063,=1213
="000935",中证信息,2009-07-03,=0.0211,=7893.2300,=0.2298,=64.3310,=0.9571,=22.3783,=36.3294,=44.8279,=53.9368,=77.7561,=6.4693,=1,=2.5910,=3.3282,=4.0442,=4.7144,=6.4693,=3.7795,=0.8878,=1.7187,=2.2023,=2.7264,=3.5199,=4.5057,=0.0237,=0.0833,=0.0137,=0.0058,=1113
="931866",中证机床,2022-05-09,=0.0400,=2450.1000,=0.3663,=64.6637,=0.9343,=28.6086,=36.7973,=40.2596,=49.1818,=75.6656,=6.6111,=0.9947,=2.8302,=3.7343,=4.2244,=4.9362,=6.7594,=5.4543,=0.9767,=2.4023,=3.1493,=3.4069,=4.0289,=5.8940,=0.0321,=0.1022,=0.0244,=0.0058,=148
="980022",机器人产业,2015-02-25,=0.0306,=2644.0600,=-0.0037,=65.9288,=0.8666,=13.7974,=16.6047,=19.9594,=38.6846,=93.9438,=5.2882,=0.9156,=2.5198,=3.0448,=3.5630,=4.7071,=6.2730,=4.4409,=0.8712,=1.0172,=1.2330,=1.4167,=3.3298,=5.9220,=0.0186,=0.0892,=0.0245,=0.0050,=271
="931071",人工智能,2018-11-21,=0.0285,=2854.1500,=0.2599,=66.1124,=0.9480,=30.9003,=39.5971,=48.2240,=56.1646,=74.4524,=10.0898,=1,=2.9559,=3.8927,=4.7126,=5.8500,=10.0898,=8.3745,=0.9978,=2.2000,=2.7931,=3.1816,=4.0407,=8.5037,=0.0409,=0.1450,=0.0239,=0.0054,=1313
="930606",中证钢铁,2015-03-31,=-0.0021,=1169.1400,=0.0036,=67.8394,=0.7872,=5.9346,=9.2015,=19.0117,=149.4877,=77593.1899,=1.1533,=0.6041,=0.7076,=0.9198,=1.0668,=1.3569,=2.0450,=0.5498,=0.7027,=0.2931,=0.3819,=0.4577,=0.6321,=1.2948,=0.0020,=0.0221,=0.0071,=0.0198,=760
="H30318",科技传媒通信150,2014-04-15,=0.0278,=4111.5300,=0.3372,=68.4457,=0.9781,=19.8534,=28.8631,=38.1291,=49.6609,=72.9416,=9.0207,=1,=2.0037,=2.4801,=3.5037,=4.2667,=9.0207,=4.9619,=1,=1.2409,=1.8640,=2.2920,=2.7469,=4.9619,=0.0368,=0.1091,=0.0211,=0.0043,=36
="931469",云计算50,2020-06-12,=0.0269,=4454.9579,=0.2028,=69.9941,=0.5515,=43.1726,=58.2960,=68.1894,=82.1985,=130.8911,=9.4789,=0.9979,=3.0031,=3.8648,=5.0562,=6.0676,=9.7447,=5.4830,=0.9986,=2.2186,=2.8352,=3.4665,=4.1601,=5.5929,=0.0385,=0.1212,=0.0175,=0.0027,=57
="000993",全指信息,2011-08-02,=0.0219,=10499.1700,=0.2371,=70.4763,=0.8557,=27.3163,=42.0292,=52.3360,=67.2099,=96.2351,=6.4111,=1,=2.5265,=3.2907,=4.0167,=4.6915,=6.4111,=3.8763,=0.9019,=1.8009,=2.3376,=2.8251,=3.4660,=5.4447,=0.0221,=0.0751,=0.0134,=0.0055,=4069
="399303",国证2000,2014-03-28,=0.0194,=11464.7100,=0.1516,=70.4920,=0.9311,=23.3937,=36.3012,=42.0166,=53.4533,=96.7185,=3.0675,=0.8594,=1.4941,=2.0787,=2.2975,=2.7668,=4.2124,=2.3341,=0.8511,=1.0643,=1.3926,=1.5530,=2.1216,=3.4322,=0.0140,=0.0453,=0.0143,=0.0080,=704
="H30590",机器人,2015-02-10,=0.0382,=2058.4000,=0.0787,=70.7968,=0.9196,=24.1742,=42.0198,=50.8648,=62.8463,=89.9138,=4.7548,=0.9080,=2.1765,=2.8831,=3.6950,=4.3539,=6.0751,=4.6780,=0.9002,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0149,=0.0720,=0.0144,=0.0057,=845
="399994",信息安全,2015-03-12,=0.0112,=1950.2500,=0.0698,=71.0072,=0.5748,=35.0629,=52.6490,=66.8469,=85.7906,=183.5630,=3.9447,=0.5468,=2.3256,=3.3624,=3.8901,=4.6208,=6.2767,=3.0446,=0.3089,=2.1829,=2.8992,=3.2798,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0102,=84
="931582",数字经济,2020-11-09,=0.0136,=1768.2300,=0.1976,=73.2107,=0.9451,=35.0365,=43.8001,=49.9712,=65.0133,=83.2725,=7.5151,=0.9481,=3.4564,=4.8762,=5.6383,=6.5209,=9.8458,=6.7258,=0.7216,=2.4970,=3.6033,=5.8092,=7.6367,=11.8341,=0.0236,=0.0954,=0.0158,=0.0042,=180
="930707",中证畜牧,2015-07-13,=-0.0098,=2139.4900,=-0.0307,=73.2294,=0.7798,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.5124,=0.0734,=2.3043,=2.7016,=3.3314,=4.2745,=5.8838,=1.0515,=0.2054,=0.8185,=1.0475,=1.4489,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0219,=1170
="399291",创精选88,2019-11-06,=0.0144,=5470.4000,=0.1974,=73.5970,=0.8751,=32.8940,=42.0274,=54.0922,=64.6707,=106.4385,=4.2476,=0.8667,=1.8895,=2.8523,=3.3981,=3.8801,=4.9331,=4.6896,=0.9107,=1.9655,=2.6175,=3.0800,=4.2625,=5.5728,=0.0173,=0.0556,=0.0131,=0.0068,=40
="899050",北证50,2022-11-21,=0.0306,=1404.9400,=-0.0246,=75.1074,=0.9401,=15.5447,=18.2102,=30.0768,=66.2298,=91.3357,=4.7307,=0.7293,=2.0170,=2.4194,=2.9012,=4.9841,=5.6644,=3.7875,=0.6599,=1.3969,=1.6848,=2.0320,=4.1486,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0069,=722
="930875",空天军工,2016-08-17,=0.0126,=2559.7100,=0.0580,=75.5021,=0.8513,=27.3832,=45.3910,=55.2491,=73.2691,=98.7933,=4.1280,=0.6398,=2.4052,=3.1493,=3.6077,=4.9601,=7.9650,=3.6951,=0.4928,=2.1274,=2.8867,=3.7276,=4.5441,=7.7673,=0.0090,=0.0567,=0.0104,=0.0058,=101
="1000007",创业板全指,2010-05-01,=0.0151,=4594.1900,=0.1745,=76.6020,=0.7072,=33.8134,=48.2400,=61.0186,=100.0107,=334.2333,=4.9943,=0.7542,=2.3083,=3.3593,=4.0479,=5.2788,=6.6514,=4.4057,=0.5843,=2.1439,=3.2922,=4.1198,=5.6182,=8.9790,=0.0212,=0.0638,=0.0178,=0.0070,=1912
="931144",通信技术,2019-05-30,=0.0511,=3783.0900,=0.6249,=77.5882,=0.9804,=22.8153,=30.3190,=36.1388,=49.6079,=113.1406,=10.6570,=0.9988,=2.5671,=3.1024,=3.6509,=4.6840,=10.8751,=6.7726,=0.9988,=1.6428,=2.0925,=2.4588,=3.3356,=7.0002,=0.0432,=0.1354,=0.0299,=0.0029,=237
="399973",中证国防,2014-04-15,=0.0128,=1961.6000,=0.0547,=78.7854,=0.8478,=28.8580,=43.6048,=54.2028,=73.3279,=114.4667,=4.0453,=0.5967,=2.3880,=3.0104,=3.5806,=4.9227,=7.7047,=3.7893,=0.4701,=1.9566,=2.7338,=3.8970,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0056,=631
="399368",国证军工,2009-11-04,=0.0115,=9043.3400,=0.0611,=79.0864,=0.8111,=38.1822,=54.2867,=63.7416,=78.2271,=107.0849,=3.7807,=0.9052,=2.0244,=2.5859,=3.0404,=3.5638,=4.3940,=3.6478,=0.7773,=1.8459,=2.5701,=3.1834,=3.6943,=4.8014,=0.0129,=0.0477,=0.0081,=0.0051,=12
="931066",军工龙头,2018-02-05,=0.0068,=3492.5800,=0.0110,=81.0734,=0.9649,=29.1719,=34.8358,=42.6058,=51.4725,=100.5281,=3.7402,=0.5155,=2.2914,=3.1471,=3.7082,=4.6282,=6.9932,=3.4428,=0.4890,=2.1745,=2.8185,=3.4658,=4.1976,=5.8746,=0.0067,=0.0495,=0.0098,=0.0061,=1062
="399967",中证军工,2013-12-26,=0.0117,=14786.3800,=0.0553,=82.6539,=0.7381,=41.8350,=54.9002,=65.1587,=98.9058,=218.2738,=4.0539,=0.8784,=2.0425,=2.6005,=3.1809,=3.8597,=4.8699,=3.7814,=0.7064,=2.0545,=2.7130,=3.1055,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0047,=5925
="930851",云计算,2016-07-20,=0.0262,=7359.4100,=0.1352,=83.8796,=0.6740,=37.0632,=52.6313,=67.1912,=96.6636,=313.0672,=8.4692,=0.9991,=2.7148,=3.6013,=4.2752,=5.3445,=8.6312,=5.5279,=0.9991,=1.6839,=2.4175,=3.1078,=3.7041,=5.5808,=0.0301,=0.0896,=0.0112,=0.0026,=447
="970070",创业板人工智能,2024-07-11,=0.0362,=7941.7600,=0.3394,=87.1522,=0.6507,=48.3861,=70.8680,=80.2024,=94.5489,=119.1606,=11.7340,=0.9954,=3.3467,=4.9902,=5.9269,=9.2411,=12.0030,=9.7885,=0.9772,=3.4016,=4.8973,=5.8858,=8.5500,=10.6729,=0.0381,=0.1206,=0.0167,=0.0035,=200
="930910",农牧渔,2016-12-12,=-0.0106,=9675.5200,=-0.0297,=88.2410,=0.7789,=13.2246,=20.8379,=29.0027,=100.0565,=30031.8592,=2.4990,=0.1916,=2.1027,=2.5033,=2.9858,=3.6551,=4.9084,=1.1384,=0.2872,=0.8679,=1.0822,=1.4988,=2.0603,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0192,=3
="932438",科创创业机器人,2025-05-16,=0.0318,=1672.9300,=0.0352,=90.0303,=0.8085,=67.6486,=76.5864,=82.3098,=89.4237,=103.3521,=5.7346,=0.5915,=4.9598,=5.2491,=5.5943,=6.1765,=6.8835,=5.9078,=0.3830,=5.2672,=5.7289,=6.0406,=6.6603,=7.4199,=0.0153,=0.0666,,=0.0038,=46
="000858",500信息,2013-11-06,=0.0231,=13088.4700,=0.2419,=90.4924,=0.8280,=25.3805,=43.9766,=64.2121,=88.1408,=209.3531,=5.9783,=0.9996,=2.1626,=2.9041,=3.3886,=3.9443,=5.9859,=5.8591,=0.9988,=1.1229,=1.9074,=2.6811,=3.5717,=5.9923,=0.0212,=0.0505,=0.0070,=0.0035,=350
="931480",线上消费,2020-05-06,=0.0256,=864.4100,=0.0277,=91.0800,=0.7421,=33.5813,=47.6237,=65.9668,=96.8865,=132.5169,=3.5853,=0.7304,=1.9483,=2.4997,=3.0942,=3.7056,=5.0305,=3.7420,=0.9635,=1.1811,=1.5020,=1.8052,=2.8094,=4.8094,=0.0131,=0.0458,=0.0190,=0.0085,=74
="932088",全指航空,2023-03-23,=0.0062,=903.5200,=0.0291,=91.1711,=0.8645,=36.9197,=48.3472,=66.3017,=88.5359,=116.5746,=4.1063,=0.9057,=2.3948,=3.0220,=3.3618,=3.8673,=4.9751,=3.7781,=0.6587,=2.2988,=2.8957,=3.5891,=4.0733,=4.9356,=0.0077,=0.0470,=0.0092,=0.0055,=31
="931845",生猪产业,2012-04-11,=-0.0074,=1255.8400,=-0.0439,=92.5665,=0.7984,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.8181,=0.1357,=2.5125,=2.9055,=3.5160,=4.1514,=5.7536,=1.0683,=0.2363,=0.8594,=1.0456,=1.6615,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0244,=160
="932038",央企科技引领,2022-11-16,=0.0180,=1832.3100,=0.2243,=94.4879,=1,=31.0707,=37.6225,=44.4332,=67.8581,=94.4879,=6.3443,=1,=2.7684,=3.4405,=3.9489,=4.7381,=6.3443,=6.5150,=1,=2.3932,=3.1105,=3.8770,=5.0261,=6.5150,=0.0105,=0.0636,=0.0096,=0.0048,=34
="399993",CSWD生科,2015-05-08,=0.0080,=2584.6300,=-0.0083,=95.4273,=0.9835,=31.0960,=44.1993,=56.6512,=73.0444,=122.8633,=3.5961,=0.1769,=2.5928,=3.6877,=6.2383,=7.6052,=15.2283,=7.4071,=0.3010,=4.8204,=6.7589,=9.4794,=14.4380,=21.1379,=0.0163,=0.0356,=0.0147,=0.0095,=66
="931009",建筑材料,2013-07-15,=0.0066,=6305.6900,=0.0042,=95.7816,=1,=8.0662,=10.3775,=14.3690,=24.5090,=95.7816,=1.0189,=0.1972,=0.7557,=1.0192,=1.5207,=2.0013,=2.4800,=1.1308,=0.4370,=0.6904,=0.9615,=1.1654,=1.5187,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0232,=736
="399019",创业200,2023-11-15,=0.0188,=5157.2200,=0.1344,=99.6790,=0.6055,=45.1604,=58.9939,=85.3360,=111.1131,=137.0675,=4.3161,=1,=1.8905,=2.4242,=3.1594,=3.8156,=4.3161,=3.8428,=0.9740,=1.7802,=2.2895,=2.7851,=3.3320,=3.9712,=0.0165,=0.0404,=0.0111,=0.0059,=82
="932456",科创创业AI,2025-05-14,=0.0313,=3845.4200,=0.3217,=109.0493,=0.1172,=95.3901,=112.3653,=118.8910,=145.0934,=192.3777,=13.0121,=1,=6.1464,=7.0631,=10.1824,=10.9604,=13.0121,=16.1294,=0.9582,=9.0747,=10.5944,=14.2892,=15.3121,=16.4937,=0.0437,=0.0985,,=0.0018,=25
="CN5075",国证信创,2015-02-16,,,=0.2881,=110.1122,=0.7163,=39.3034,=49.6463,=75.5553,=124.3348,=152.0158,=8.3845,=1,=3.0386,=3.5411,=5.1002,=7.0079,=8.3845,=6.3601,=1,=2.8415,=3.6587,=4.3584,=5.2972,=6.3601,=0.0268,=0.0598,=0.0136,=0.0025,=28
="931247",中证信创,2012-12-21,=0.0066,=1664.6000,=0.1373,=111.0545,=0.2628,=66.5979,=101.8410,=206.8590,=277.1633,=369.3964,=7.1902,=0.9947,=2.7947,=3.4687,=4.6464,=5.7116,=7.3251,=5.8555,=1,=2.8203,=3.3938,=4.0695,=4.7822,=5.8555,=0.0271,=0.0400,=0.0016,=0.0031,=92
="931521",高装细分50,2020-07-08,=0.0170,=3389.2300,=0.0190,=111.3361,=0.8198,=33.8051,=48.2871,=55.7945,=88.0055,=160.3029,=4.6774,=0.7063,=2.5146,=3.4257,=4.1354,=5.0161,=6.8876,=4.8082,=0.6894,=2.7226,=3.8783,=4.4221,=5.0999,=6.7300,=0.0050,=0.0438,=0.0069,=0.0044,=75
="930633",中证旅游,2015-05-08,=0.0022,=2680.8300,=-0.1925,=113.4019,=0.4346,=15.8968,=21.6959,=1951.1042,=-51.0196,=11171.4579,=2.2110,=0.2371,=1.6473,=2.1837,=2.3767,=2.8097,=3.6934,=1.1905,=0.0161,=1.0607,=1.3434,=1.6105,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0087,=599
="930790",CS娱乐TI,2016-03-22,=0.0215,=1421.2300,=-0.0004,=114.5631,=0.9593,=17.3299,=32.6908,=48.6284,=78.7643,=245.3480,=2.7433,=0.6190,=1.6576,=2.1323,=2.5557,=3.1241,=3.8872,=3.0728,=0.3558,=2.2057,=2.8007,=3.2492,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0137,=13
="931743",半导体材料设备,2012-12-21,=0.0226,=7060.4800,=0.3712,=116.0823,=1,=30.1973,=39.2486,=58.6552,=77.2495,=116.0823,=8.8668,=1,=2.5588,=3.3342,=4.1824,=6.1990,=8.8668,=13.0709,=0.9830,=2.5903,=3.1352,=3.7779,=9.7521,=13.6589,=0.0198,=0.0706,=0.0130,=0.0016,=216
="930601",中证软件,2015-03-10,=0.0139,=6222.3700,=-0.0104,=123.1229,=0.7856,=29.3378,=51.8564,=79.0854,=128.9417,=302.4908,=5.4989,=0.7282,=2.7207,=3.9641,=4.6768,=5.7627,=7.7476,=5.6974,=0.6936,=2.8007,=4.0731,=4.9675,=6.1349,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0056,=384
="H30184",半导体,2013-07-15,=0.0177,=12292.8700,=0.3358,=123.6137,=0.9497,=33.2056,=51.3928,=76.1700,=104.5510,=154.8888,=8.6773,=0.9303,=2.5082,=3.4034,=4.7360,=7.2730,=12.2763,=13.1549,=0.9975,=1.3963,=2.6357,=6.8481,=9.0698,=13.8397,=0.0203,=0.0527,=0.0094,=0.0015,=3284
="000683",科创生物,2022-05-09,=0.0110,=1076.8400,=0.0041,=126.2053,=0.1240,=31.4909,=164.7189,=2034.4017,=-209.7148,=97054.3385,=6.4349,=0.8171,=4.0903,=4.8659,=5.3953,=6.3165,=7.9611,=10.3610,=0.4948,=7.6079,=9.2344,=10.3711,=11.4713,=14.1963,=0.0094,=0.0457,=0.0035,=0.0029,=49
="H30202",软件指数,2013-07-15,=0.0171,=14637.7400,=-0.0291,=129.4883,=0.7105,=45.1036,=65.7516,=90.3025,=155.6957,=372.5263,=5.4522,=0.5002,=2.9348,=4.5157,=5.4516,=6.6344,=8.8705,=7.4399,=0.6247,=3.9010,=5.4106,=6.8894,=8.1385,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0057,=310
="932087",集成电路,2023-03-29,=0.0182,=1513.0800,=0.3360,=134.7382,=0.5794,=46.1239,=97.9722,=130.9094,=150.6401,=195.7770,=8.7427,=1,=3.1405,=3.8456,=5.0529,=6.7318,=8.7427,=13.8891,=0.9973,=5.8347,=7.5454,=8.8450,=11.2777,=14.0981,=0.0203,=0.0481,=0.0079,=0.0014,=33
="000698",科创100,2023-08-07,=0.0244,=1857.6000,=0.2741,=135.7584,=0.2281,=60.6995,=132.5351,=217.4812,=256.8795,=337.2511,=6.8769,=1,=2.7397,=3.5790,=4.1413,=5.5857,=6.8769,=8.4074,=0.8323,=4.0312,=5.0734,=6.0728,=8.1393,=10.0837,=0.0093,=0.0369,=0.0028,=0.0029,=515
="000690",科创成长,2022-11-04,=0.0306,=2446.3600,=0.3048,=145.4336,=0.7624,=26.4295,=43.4254,=80.9478,=157.6396,=288.8500,=14.5513,=0.9858,=3.7827,=4.8231,=5.4145,=11.0635,=15.0742,=15.3213,=0.8806,=2.7510,=3.9582,=5.0069,=13.3740,=19.2028,=0.0188,=0.1043,=0.0143,=0.0021,=118
="H30007",芯片产业,2012-12-20,=0.0142,=4165.7000,=0.3155,=147.8137,=0.9856,=24.2382,=40.3144,=67.2112,=109.0614,=186.5687,=8.8287,=0.9753,=1.9412,=3.6288,=4.4537,=7.0241,=11.2654,=12.7094,=1,=1.5871,=3.6344,=6.4205,=8.0536,=12.7094,=0.0230,=0.0446,=0.0109,=0.0013,=506
="000682",科创信息,2021-08-16,=0.0179,=2648.7000,=0.3285,=148.5586,=0.9241,=41.6131,=59.0852,=91.4604,=128.9685,=187.1367,=9.8963,=1,=3.3247,=4.3272,=5.2873,=6.3949,=9.8963,=14.3097,=1,=5.5790,=7.2801,=8.7966,=11.0872,=14.3097,=0.0200,=0.0432,=0.0072,=0.0018,=98
="950180",科创AI,2024-07-25,=0.0282,=2758.3600,=0.2274,=151.2641,=0.6425,=66.2784,=97.4343,=139.0728,=170.6990,=271.3436,=12.6516,=0.9977,=3.9039,=5.9063,=8.6579,=11.0327,=12.7815,=17.1936,=0.9416,=6.3298,=9.2682,=13.1305,=15.8641,=18.3701,=0.0274,=0.0670,=0.0163,=0.0023,=196
="980076",通用航空,2012-12-28,=0.0041,=3727.0600,=0.0044,=153.1727,=1,=69.9916,=79.7159,=100.0068,=123.3091,=153.1727,=4.3734,=0.8559,=2.7445,=3.1978,=3.4973,=4.1165,=5.1513,=5.1861,=0.8408,=3.4358,=4.0638,=4.2883,=4.9528,=6.3273,=0.0066,=0.0297,=0.0083,=0.0038,=53
="930902",中证数据,2016-10-18,=0.0196,=3612.1000,=0.1327,=153.7447,=0.8464,=37.6891,=57.0926,=78.0138,=122.2465,=366.0842,=4.9815,=0.9137,=2.4001,=3.4150,=3.9801,=4.6775,=5.5171,=3.3125,=0.4556,=2.0473,=2.8876,=3.3954,=4.1696,=7.0542,=0.0025,=0.0339,=0.0011,=0.0033,=240
="000688",科创50,2020-07-23,=0.0132,=1678.8900,=0.2490,=160.5262,=0.9279,=35.5957,=42.4561,=70.1230,=106.9656,=196.9562,=7.4808,=0.9143,=2.9443,=4.1240,=4.8213,=6.6901,=9.0182,=8.6772,=0.7943,=3.1319,=4.5008,=5.4725,=8.8745,=13.2586,=0.0135,=0.0347,=0.0045,=0.0026,=7690
