指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930903",中证A股,2016-10-18,=0.0156,=4107.3022,=0.0063,=21.0169,=0.8421,=12.9620,=16.2693,=17.8210,=20.6608,=23.9680,=1.7917,=0.5917,=1.2607,=1.5557,=1.7146,=1.9440,=2.2108,=1.6474,=0.8093,=1.0406,=1.2338,=1.3826,=1.6408,=1.9264,=0.0198,=0.4240,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=21
="000937",中证公用,2009-07-03,=-0.0021,=2508.1967,=0.0056,=17.3247,=0.3467,=13.4460,=16.6002,=18.6430,=21.1313,=46.5328,=1.7133,=0.3582,=1.3423,=1.6286,=1.7683,=1.9633,=2.2557,=1.6474,=0.6360,=1.2657,=1.4810,=1.5857,=1.7750,=3.2521,=0.0295,=0.8355,=0.0192,=0.0235,=0.0276,=0.0292,=0.0348,=0.0215,=0.0905,=0.0250,=341
="000917",300公用,2007-07-02,=-0.0040,=2474.6162,=0.0055,=17.7870,=0.4872,=13.3250,=16.4635,=17.8574,=20.5953,=34.2477,=1.9306,=0.4353,=1.4019,=1.7146,=1.9744,=2.1718,=2.6347,=1.8725,=0.6146,=1.3139,=1.6332,=1.8147,=1.9940,=3.2322,=0.0309,=0.6410,=0.0191,=0.0239,=0.0299,=0.0324,=0.0390,=0.0223,=0.0974,=0.0266,=39
="000995",全指公用,2011-08-02,=-0.0021,=2596.2989,=0.0052,=17.7623,=0.3359,=14.4124,=16.7502,=18.9151,=23.9608,=55.0107,=1.7184,=0.4757,=1.2839,=1.5403,=1.7254,=1.8671,=2.1268,=1.7339,=0.7770,=1.2094,=1.4214,=1.5277,=1.7689,=2.4023,=0.0281,=0.7955,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=330
="000861",央企创新,2019-05-16,=0.0083,=2579.0636,=0.0050,=15.7957,=0.8530,=10.3360,=12.0585,=13.4571,=15.2870,=18.8086,=1.4389,=0.9265,=1.0351,=1.1889,=1.3005,=1.3903,=1.5975,=0.8338,=0.9508,=0.4544,=0.5200,=0.5854,=0.7389,=0.8999,=0.0308,=0.4251,=0.0234,=0.0272,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=271
="000811",细分有色,2012-04-11,=0.0138,=11424.9086,=0.0045,=18.6380,=0.2448,=13.5118,=17.9652,=29.2679,=55.9639,=305.9562,=3.4729,=0.9126,=1.7438,=2.0869,=2.5623,=3.1721,=4.8073,=1.3482,=0.9332,=0.6338,=0.7856,=0.9038,=1.1939,=1.9173,=0.0161,=0.7486,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=203
="1000012",中小板全指,2005-12-01,=0.0152,=14603.9000,=0.0040,=36.9319,=0.2935,=22.6352,=35.3655,=41.0307,=47.5214,=73.8161,=2.7004,=0.4237,=1.7125,=2.3729,=2.7963,=3.4232,=4.5009,=1.7993,=0.3116,=1.1448,=1.6386,=1.9653,=2.5193,=3.8481,=0.0119,=0.6509,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0152,=14603.9000,=0.0040,=36.8195,=0.3603,=22.7937,=34.4929,=40.4301,=45.9227,=65.2068,=2.6924,=0.4303,=1.7151,=2.3689,=2.7832,=3.3962,=4.4988,=1.8268,=0.3293,=1.1654,=1.6542,=1.9934,=2.5326,=3.8809,=0.0120,=0.6653,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="000808",医药生物,2012-02-17,=0.0071,=8316.4534,=0.0036,=32.9966,=0.4209,=23.4705,=28.3997,=34.5634,=37.8852,=66.3352,=3.1539,=0.1422,=2.6521,=3.2390,=4.1356,=4.9177,=7.9299,=2.9417,=0.3998,=2.0659,=2.6650,=3.0942,=3.5475,=6.2098,=0.0148,=0.8137,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1425
="931268",持续发展,2019-11-15,=0.0060,=2218.5648,=0.0026,=15.3651,=0.3553,=14.1354,=15.0921,=15.7082,=16.2477,=17.1877,=2.1192,=0.4748,=1.7338,=1.8366,=2.1369,=2.2406,=2.3440,=1.9349,=0.8491,=1.5998,=1.7299,=1.7985,=1.8418,=2.0502,=0.0282,=0.1321,=0.0268,=0.0286,=0.0305,=0.0315,=0.0326,=0.0313,=0.1256,=0.0323,=24
="000929",中证材料,2009-07-03,=0.0186,=4474.4684,=0.0025,=20.3047,=0.5519,=9.9126,=14.1083,=19.5212,=24.6327,=453.6656,=2.4793,=0.8969,=1.3680,=1.6188,=1.9046,=2.3183,=3.1607,=1.2265,=0.8347,=0.6315,=0.7658,=0.8824,=1.1997,=1.5845,=0.0178,=0.4308,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="000044",上证中盘,2009-07-03,=0.0110,=4571.5700,=0.0018,=12.7865,=0.5338,=8.6509,=10.4793,=12.5309,=14.6389,=18.7575,=1.2186,=0.4019,=0.9210,=1.0900,=1.2677,=1.6500,=1.9734,=1.2283,=0.4633,=0.9382,=1.1499,=1.2416,=1.4238,=1.7773,=0.0295,=0.6459,=0.0180,=0.0223,=0.0270,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=101
="000903",中证A100,2006-05-29,=0.0060,=4491.6500,=0.0012,=17.4321,=0.9427,=9.4390,=11.2572,=12.6440,=14.6213,=18.7565,=1.9097,=0.9736,=1.1800,=1.3859,=1.5268,=1.6861,=1.9716,=1.6407,=0.9810,=0.9660,=1.1007,=1.2217,=1.3841,=1.7127,=0.0262,=0.1719,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3095
="930050",中证A50,2024-01-02,=0.0009,=1788.9218,=0.0008,=16.8311,=0.3178,=13.9812,=16.0279,=17.3638,=18.1045,=19.9330,=2.1688,=0.6916,=1.7817,=1.9718,=2.0960,=2.2047,=2.3759,=1.6977,=0.9470,=1.0165,=1.1289,=1.3726,=1.5825,=1.7441,=0.0282,=0.1495,=0.0260,=0.0285,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1039
="000991",全指医药,2011-08-02,=0.0067,=8723.8500,=0.0007,=31.2910,=0.3293,=23.5983,=29.4135,=33.9439,=39.4753,=73.5923,=3.0461,=0.1072,=2.5957,=3.1712,=3.7466,=4.5642,=6.5650,=2.8690,=0.3978,=2.0200,=2.6563,=2.9948,=3.6933,=5.9103,=0.0157,=0.8726,=0.0055,=0.0073,=0.0097,=0.0148,=0.0212,=0.0278,=0.0907,=0.0276,=7987
="931140",医药50,2019-03-20,=0.0041,=10283.9097,=0.0003,=25.6354,=0.2104,=20.8651,=25.5351,=28.5741,=42.5005,=67.0844,=3.9961,=0.1274,=3.0998,=4.2089,=4.9458,=7.3883,=10.9696,=4.7564,=0.3007,=3.4950,=4.6162,=5.1225,=7.0838,=12.1248,=0.0161,=0.7281,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1221
="000028",180成长,2009-01-09,=0.0188,=3914.0300,=0.0002,=14.0122,=0.4345,=9.5268,=12.3237,=14.6715,=18.2344,=25.1474,=2.0964,=0.3166,=1.5063,=1.8669,=2.6889,=3.1694,=5.1089,=2.5775,=0.9815,=1.1581,=1.4641,=1.6361,=1.8921,=2.7082,=0.0239,=0.6484,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="HSISC",恒指港股通指数,2024-03-01,=-0.0039,=3497.5800,=0.0002,=11.5454,=0.6459,=7.5992,=8.6819,=10.6348,=11.9056,=12.8475,=1.2438,=0.7230,=0.8411,=0.9231,=1.1475,=1.2569,=1.3442,=1.5506,=0.6082,=0.9830,=1.1426,=1.4499,=1.6100,=1.7320,=0.0334,=0.1000,=0.0322,=0.0341,=0.0381,=0.0500,=0.0595,,=0.1037,,=52
="000300",沪深300,2005-04-08,=0.0086,=4630.2800,=0.0001,=14.1253,=0.7807,=10.0799,=11.6919,=12.7189,=14.1765,=17.6279,=1.4652,=0.4934,=1.1457,=1.3350,=1.4674,=1.6202,=1.9228,=1.5465,=0.8953,=1.0330,=1.1718,=1.3155,=1.4687,=1.7482,=0.0272,=0.4732,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49422
="932255",A500红利增长,2025-04-09,,,=-0.0005,=10.7606,=0.3994,=9.2509,=10.4223,=10.8968,=11.7188,=12.2754,=1.2581,=0.3669,=1.0684,=1.2221,=1.2819,=1.3591,=1.4369,=1.7284,=0.3876,=1.3292,=1.6775,=1.7496,=1.9536,=2.0549,=0.0335,=0.1065,=0.0327,=0.0339,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="931397",A股通50,2020-02-20,,,=-0.0012,=13.6070,=0.5837,=8.9450,=10.5978,=13.0050,=21.3949,=29.8209,=1.7450,=0.4915,=1.1048,=1.2800,=1.7530,=3.5560,=4.6955,=2.2738,=0.6785,=1.0496,=1.2900,=1.8929,=2.8416,=3.9597,=0.0279,=0.4940,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="000842",800等权,2012-12-21,,,=-0.0016,=16.2002,=0.8512,=10.7808,=12.9023,=14.0921,=16.0030,=18.9686,=1.6076,=0.5923,=1.1816,=1.3959,=1.5518,=1.7176,=1.9628,=1.5814,=0.9361,=1.0117,=1.1472,=1.2952,=1.4901,=1.6796,=0.0240,=0.4299,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="932366",300现金流,2024-11-12,=0.0002,=3334.1012,=-0.0023,=14.3164,=0.5963,=12.5879,=13.4414,=14.0608,=14.9116,=16.2670,=1.6918,=0.2225,=1.4920,=1.6854,=1.8204,=1.8935,=1.9885,=1.3194,=0.3784,=1.0861,=1.2258,=1.3887,=1.4393,=1.5124,=0.0369,=0.1307,=0.0324,=0.0378,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=189
="HSI",恒生指数,1989-03-09,=-0.0034,=25565.7400,=-0.0025,=11.7103,=0.6912,=6.9462,=9.2277,=10.3754,=12.2508,=16.9606,=1.2491,=0.7461,=0.7519,=0.9738,=1.1321,=1.2676,=1.5570,=1.5061,=0.5745,=0.8141,=1.1481,=1.4419,=1.6542,=2.0895,=0.0330,=0.2014,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13635
="1000015",港股全指,2000-01-01,=-0.0034,=25565.7400,=-0.0025,=13.1336,=0.7141,=7.5917,=10.2569,=11.4481,=13.6002,=19.1348,=1.1311,=0.6608,=0.6574,=0.8625,=1.0730,=1.1863,=1.5123,=1.2131,=0.6860,=0.6196,=0.8644,=1.1076,=1.2707,=1.5791,=0.0316,=0.3408,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="399394",国证医药,2012-10-29,=0.0073,=8462.7600,=-0.0028,=33.0294,=0.4365,=22.8656,=29.2541,=34.0385,=38.7732,=65.8576,=3.2994,=0.1513,=2.7032,=3.3899,=4.4442,=5.3459,=8.6075,=2.9653,=0.3871,=1.9890,=2.7092,=3.1216,=4.5871,=6.5385,=0.0149,=0.8392,=0.0047,=0.0073,=0.0093,=0.0144,=0.0225,=0.0285,=0.0916,=0.0308,=1068
="1000004",上海A股,1994-01-01,=0.0113,=3956.5700,=-0.0031,=17.1282,=0.9200,=10.8441,=12.9364,=14.2936,=16.2348,=18.4959,=1.5186,=0.6076,=1.1181,=1.3162,=1.4440,=1.5939,=1.8457,=1.5261,=0.9518,=0.9734,=1.0889,=1.2357,=1.4079,=1.6065,=0.0234,=0.3520,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4924
="000001",上证指数,1991-07-15,=0.0113,=3956.5700,=-0.0031,=16.4530,=0.8862,=10.8403,=12.7209,=13.8351,=15.9872,=17.9144,=1.4818,=0.5870,=1.1148,=1.3021,=1.4405,=1.5631,=1.8463,=1.4855,=0.9217,=0.9369,=1.0774,=1.2154,=1.4130,=1.5771,=0.0241,=0.3908,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1555
="000933",中证医药,2009-07-03,=0.0065,=8056.5600,=-0.0042,=30.7191,=0.4106,=22.6651,=27.9022,=32.2644,=36.4095,=63.0472,=3.1667,=0.1966,=2.5059,=3.1725,=3.9660,=4.6056,=7.0232,=2.7931,=0.3706,=1.9281,=2.5100,=2.9935,=3.5034,=5.1631,=0.0159,=0.8314,=0.0055,=0.0078,=0.0098,=0.0155,=0.0226,=0.0282,=0.0926,=0.0299,=7211
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0029,=122.9300,=-0.0043,=10.9546,=0.9138,=5.5550,=7.1430,=8.3701,=9.8038,=12.3156,=1.1036,=0.8435,=0.6208,=0.7734,=0.9226,=1.0849,=1.3863,=1.2645,=0.9249,=0.5653,=0.7668,=0.9030,=1.0916,=1.3750,=0.0322,=0.0664,=0.0268,=0.0346,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="932305",智选高股息,2024-09-30,=-0.0067,=11104.9507,=-0.0049,=9.5069,=0.8139,=7.0143,=7.5166,=8.3970,=9.4802,=10.9391,=1.0732,=0.6732,=0.8750,=0.9265,=1.0528,=1.0857,=1.1675,=0.5172,=0.0649,=0.4805,=0.7208,=0.7691,=1.2701,=1.3342,=0.0608,=0.3745,=0.0457,=0.0594,=0.0634,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=363
="399348",深证价值,2009-11-04,=0.0032,=6488.2500,=-0.0052,=17.2817,=0.7836,=9.9756,=12.8084,=14.9124,=17.4443,=21.4453,=1.7468,=0.5503,=1.2527,=1.4911,=1.7200,=2.0666,=2.9268,=1.2993,=0.6814,=0.8306,=1.0363,=1.1856,=1.4760,=2.1193,=0.0284,=0.6274,=0.0153,=0.0218,=0.0268,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="932037",央企现代能源,2022-11-16,=0.0046,=1451.4647,=-0.0052,=15.4467,=0.8757,=10.8583,=12.0342,=12.9230,=14.4413,=18.2611,=1.5802,=0.8092,=1.1507,=1.3432,=1.4245,=1.5750,=1.8914,=0.9451,=0.9106,=0.4850,=0.6222,=0.7566,=0.8507,=1.0835,=0.0331,=0.1047,=0.0297,=0.0356,=0.0403,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="931000",大湾区,2017-07-19,=0.0203,=1758.9218,=-0.0056,=19.1711,=0.8061,=11.8370,=14.5748,=16.2521,=19.1377,=23.4463,=2.1062,=0.5312,=1.3750,=1.7709,=2.0734,=2.5457,=3.2666,=1.5586,=0.4919,=1.1015,=1.3364,=1.5627,=1.8692,=2.5221,=0.0212,=0.4693,=0.0138,=0.0173,=0.0220,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="931130",红利成长低波,2018-12-04,,,=-0.0062,=7.9562,=0.5371,=4.4465,=5.5956,=7.7958,=8.7025,=11.5512,=0.8018,=0.3467,=0.5279,=0.6263,=0.8957,=1.0255,=1.5803,=2.7177,=0.9957,=0.3109,=0.8161,=1.3269,=1.9836,=2.8088,=0.0389,=0.3184,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=155
="931166",医药健康100,2019-04-25,=0.0087,=4008.5057,=-0.0062,=25.7265,=0.4846,=17.5935,=22.4279,=25.9882,=35.7562,=58.5515,=3.5954,=0.3363,=2.7671,=3.3753,=4.1610,=5.8423,=8.5226,=4.7348,=0.8574,=2.1887,=3.0605,=3.8009,=4.5119,=6.8190,=0.0157,=0.6771,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0346,=0.1325,=0.0321,=402
="399310",国证A50,2005-09-05,=0.0039,=7961.9500,=-0.0069,=16.3956,=0.7890,=8.8433,=10.6073,=13.6325,=16.6592,=22.6576,=1.9975,=0.7469,=1.1237,=1.3162,=1.6842,=2.0439,=2.9417,=1.4721,=0.7444,=0.9633,=1.1381,=1.2488,=1.5146,=2.2769,=0.0244,=0.2308,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0272,=0.1076,=0.0263,=292
="930629",CSSW健康,2015-05-08,=0.0018,=5685.7499,=-0.0071,=12.8339,=0.0099,=12.1031,=17.4053,=21.4618,=38.4844,=49.9253,=2.0124,=0.1134,=1.7351,=2.1447,=3.0269,=4.5793,=6.2998,=1.6352,=0.2980,=1.2755,=1.5525,=1.8757,=4.7309,=7.2978,=0.0226,=0.8965,=0.0055,=0.0077,=0.0160,=0.0213,=0.0272,=0.0270,=0.1388,=0.0324,=280
="399377",小盘价值,2010-01-04,=0.0054,=7634.8800,=-0.0081,=16.9198,=0.6728,=9.8385,=13.2773,=15.1889,=19.3151,=34.2299,=1.3267,=0.6827,=0.8997,=1.0824,=1.2375,=1.5252,=2.1990,=0.7520,=0.5612,=0.4594,=0.5454,=0.7122,=1.1388,=1.8295,=0.0282,=0.6539,=0.0113,=0.0198,=0.0259,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="931848",800红利低波,2024-05-21,=-0.0077,=3138.3196,=-0.0086,=9.0767,=0.5226,=7.4155,=8.3015,=9.0459,=9.4545,=9.7854,=0.8869,=0.3165,=0.7315,=0.8577,=0.9160,=0.9679,=1.0024,=1.6699,=0.9855,=1.1714,=1.2403,=1.3547,=1.3966,=1.7233,=0.0409,=0.1374,=0.0399,=0.0412,=0.0435,=0.0517,=0.0594,=0.0237,=0.0929,=0.0230,=159
="000813",细分化工,2012-04-11,=0.0277,=3778.0536,=-0.0091,=19.1741,=0.3850,=11.4329,=16.5252,=21.8024,=27.4693,=42.1751,=2.5444,=0.4856,=1.6736,=2.0410,=2.5779,=3.0887,=4.9148,=1.4450,=0.5346,=0.8896,=1.1114,=1.3996,=1.9407,=3.1071,=0.0183,=0.6434,=0.0059,=0.0108,=0.0166,=0.0201,=0.0259,=0.0394,=0.0961,=0.0234,=1000
="931039",银行AH,2017-12-06,=-0.0083,=12650.7725,=-0.0105,=6.0918,=0.8768,=3.2016,=4.0979,=5.2568,=5.9078,=7.9938,=0.5763,=0.5408,=0.3790,=0.4590,=0.5652,=0.7103,=1.0569,=2.2879,=0.9022,=1.0856,=1.4357,=1.7574,=2.1663,=2.9053,=0.0472,=0.1164,=0.0324,=0.0491,=0.0544,=0.0737,=0.0997,,=0.0881,,=110
="930723",沪港深F100,2015-08-05,=-0.0049,=5036.3440,=-0.0111,=9.9832,=0.7215,=5.4557,=7.5729,=9.0720,=10.1716,=13.1279,=1.0317,=0.5803,=0.6469,=0.8477,=1.0077,=1.1158,=1.4626,=1.3239,=0.8627,=0.6039,=0.8635,=1.0804,=1.2941,=1.6654,=0.0370,=0.3159,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="930791",CS医药TI,2016-03-22,=0.0070,=9152.6238,=-0.0116,=34.3511,=0.4419,=23.2364,=30.0855,=35.4118,=40.2334,=70.7414,=2.9230,=0.1360,=2.4395,=3.0201,=3.8263,=4.5719,=6.6660,=2.6943,=0.2988,=2.0598,=2.5748,=2.9512,=3.5138,=5.1130,=0.0151,=0.8619,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=199
="931395",沪港深300,2020-01-14,=0.0047,=1703.4527,=-0.0121,=12.0368,=0.6577,=8.3275,=10.0371,=10.9063,=12.5334,=16.6490,=1.2805,=0.6093,=0.9663,=1.1057,=1.2256,=1.3680,=1.7241,=1.5800,=0.7849,=0.9881,=1.1750,=1.3343,=1.5879,=1.8801,=0.0305,=0.2873,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="000971",等权90,2010-12-02,=0.0095,=3316.9725,=-0.0126,=13.5901,=0.7594,=8.9747,=10.9611,=11.9569,=13.7750,=19.4330,=1.5668,=0.6992,=1.1544,=1.3322,=1.4635,=1.6219,=2.2329,=1.8161,=0.9790,=1.0052,=1.1518,=1.2708,=1.5572,=1.9075,=0.0270,=0.3020,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="930992",沪港深红利低波,2017-06-28,,,=-0.0144,=8.0166,=0.8687,=4.0130,=5.2183,=5.9712,=7.8598,=8.5109,=0.7593,=0.9142,=0.4277,=0.5392,=0.5952,=0.7362,=0.7950,=1.1932,=0.8161,=0.4496,=0.6023,=0.8929,=1.1882,=1.3912,=0.0486,=0.0175,=0.0476,=0.0536,=0.0713,=0.0766,=0.0949,,=0.0878,,=56
="931802",中证龙头,2010-02-09,=0.0062,=1817.4758,=-0.0144,=13.2895,=0.6777,=9.1945,=11.4192,=12.4394,=14.0025,=18.2393,=2.0396,=0.9402,=1.2921,=1.4768,=1.6741,=1.9022,=2.6625,=2.7343,=0.9798,=0.9048,=1.0871,=1.3735,=2.0165,=2.8954,=0.0284,=0.4357,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="931373",股息龙头,2019-11-15,,,=-0.0156,=10.0755,=0.8492,=5.4295,=6.9128,=8.4315,=9.6574,=11.4004,=1.2026,=0.9495,=0.6697,=0.8574,=1.0184,=1.1350,=1.2586,=1.8680,=0.9945,=0.5706,=0.8177,=0.9974,=1.4130,=1.9212,=0.0386,=0.1112,=0.0347,=0.0397,=0.0462,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="931167",先进制造100,2019-04-25,=-0.0042,=7619.6470,=-0.0157,=16.3763,=0.7535,=10.3762,=13.0341,=14.2960,=16.9414,=20.9116,=2.7488,=0.8377,=1.6383,=2.0294,=2.2661,=2.6232,=3.3727,=1.9128,=0.9051,=0.9031,=1.2368,=1.4454,=1.6743,=2.1795,=0.0311,=0.9023,=0.0136,=0.0208,=0.0256,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="399550",央视50,2012-06-06,=0.0047,=7964.2000,=-0.0158,=10.0397,=0.7448,=6.8960,=8.3125,=9.3609,=10.1648,=13.0561,=1.0222,=0.2486,=0.8649,=1.0116,=1.2267,=1.4261,=1.8564,=2.0963,=0.8487,=1.3448,=1.6641,=1.8353,=2.0669,=2.5217,=0.0390,=0.5606,=0.0268,=0.0326,=0.0378,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2276
="932000",中证2000,2023-08-11,=0.0198,=3152.4541,=-0.0159,=117.2960,=0.5970,=44.0427,=58.4127,=88.8472,=153.6919,=228.3990,=2.5871,=0.6689,=1.5089,=1.9853,=2.3575,=2.8543,=3.3036,=2.1360,=0.6784,=1.1809,=1.5622,=1.8796,=2.3259,=2.6726,=0.0080,=0.2944,=0.0062,=0.0077,=0.0091,=0.0113,=0.0155,=0.0098,=0.0154,=0.0097,=1234
="399314",巨潮大盘,2005-02-03,=0.0067,=5037.1500,=-0.0159,=13.1912,=0.7168,=9.6620,=11.1381,=12.0849,=13.4972,=17.5384,=1.4172,=0.5074,=1.0976,=1.2830,=1.4152,=1.5848,=1.9279,=1.5468,=0.8887,=0.9932,=1.1678,=1.3141,=1.4752,=1.8124,=0.0282,=0.4621,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="000010",上证180,2002-07-01,=0.0110,=9854.4100,=-0.0161,=11.9620,=0.7370,=8.4900,=9.9408,=11.0435,=12.1444,=14.6942,=1.2390,=0.4514,=0.9930,=1.1498,=1.2559,=1.3646,=1.6698,=1.4212,=0.9209,=0.8990,=1.0652,=1.1946,=1.3136,=1.4916,=0.0307,=0.4501,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2510
="930839",港股通高息精选,2016-06-08,=-0.0039,=3395.8284,=-0.0176,=9.6365,=0.5369,=4.9918,=7.1350,=9.3528,=13.0922,=31.7979,=1.3520,=0.7468,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1636,=0.4554,=0.3418,=0.5599,=1.2265,=1.8479,=6.3245,=0.0514,=0.5313,=0.0089,=0.0375,=0.0497,=0.0677,=0.1118,,=0.1433,,=392
="931992",疫苗生物,2013-07-15,=0.0118,=1184.4472,=-0.0188,=191.0365,=0.8783,=26.1322,=66.3824,=88.7516,=167.4065,=55588.3979,=3.0786,=0.5309,=2.2475,=2.7020,=3.0445,=3.6220,=5.0256,=5.4700,=0.7115,=3.7134,=4.7128,=5.1940,=5.5905,=6.4257,=0.0098,=0.6222,=0.0060,=0.0068,=0.0088,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=34
="399019",创业200,2023-11-15,=0.0223,=4458.4400,=-0.0193,=69.2030,=0.3288,=45.1604,=60.2464,=83.1891,=109.9845,=137.0675,=3.3104,=0.5510,=1.8905,=2.4884,=3.2332,=3.8733,=4.5553,=3.1565,=0.6423,=1.7802,=2.3411,=2.8891,=3.4152,=4.2060,=0.0079,=0.5129,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=86
="000043",超大盘,2009-04-23,=0.0061,=2559.1400,=-0.0220,=11.3741,=0.5829,=7.5271,=9.4626,=10.9298,=12.8858,=17.2195,=1.3528,=0.4909,=0.9803,=1.2132,=1.3551,=1.5050,=1.9858,=2.2138,=0.9617,=0.7153,=0.8691,=1.2663,=1.5320,=2.3305,=0.0319,=0.4448,=0.0191,=0.0242,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=168
="399702",深证F120,2010-05-10,=0.0007,=7404.3800,=-0.0226,=25.1390,=0.9460,=12.6034,=17.7484,=20.7912,=22.6607,=28.8861,=2.2622,=0.5688,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4365,=0.6319,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0213,=0.6987,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="932420",智选船舶产业,2025-05-28,=0.0061,=1412.5086,=-0.0226,=19.8311,=0.8149,=12.9248,=14.1928,=16.9628,=19.7526,=21.8048,=1.4389,=0.8539,=1.1414,=1.2433,=1.3041,=1.4223,=1.5726,=1.0370,=0.8084,=0.8043,=0.8851,=0.9509,=1.0348,=1.1519,=0.0242,=0.1396,=0.0219,=0.0250,=0.0293,=0.0317,=0.0350,=0.0198,=0.0735,,=20
