指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0174,=7784.9500,=0.0384,=33.8494,=0.4198,=23.4861,=29.4913,=35.4948,=51.8507,=94.0285,=3.9570,=0.5896,=2.0729,=2.8132,=3.7249,=6.3691,=8.4497,=5.7817,=0.7668,=1.3432,=1.8934,=3.4453,=5.9623,=8.1459,=0.0086,=0.4670,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=288
="930791",CS医药TI,2016-03-22,=0.0117,=8565.6200,=-0.0750,=34.1206,=0.4188,=23.2364,=30.0855,=35.5391,=40.8237,=70.7414,=2.8011,=0.0602,=2.4395,=3.0346,=3.8695,=4.6090,=6.6660,=2.5613,=0.1851,=2.0598,=2.5748,=2.9803,=3.5438,=5.1130,=0.0158,=0.9106,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="931994",电网设备主题,2022-10-11,=0.0122,=3073.5900,=0.2183,=34.2199,=0.8733,=15.6741,=19.9824,=22.8302,=28.1239,=44.9431,=3.3255,=0.8767,=1.9713,=2.2927,=2.4564,=2.8020,=4.2080,=2.2616,=0.8910,=1.2895,=1.4777,=1.6073,=1.8244,=2.7882,=0.0109,=0.1553,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=267
="H11054",装备产业,2009-07-22,=0.0097,=2840.1400,=-0.0237,=34.2848,=0.6218,=15.6342,=24.5987,=31.8836,=38.4968,=58.0282,=3.0476,=0.7071,=1.6944,=2.1286,=2.6119,=3.3148,=5.1308,=2.1220,=0.6478,=1.2119,=1.4852,=1.8842,=2.3486,=3.6241,=0.0132,=0.6876,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="399389",国证通信,2011-12-02,=0.0548,=12135.0100,=0.4551,=34.3450,=0.3941,=15.1336,=21.7733,=47.2568,=65.1875,=153.7967,=3.1656,=0.8314,=1.3245,=1.8461,=2.4674,=3.0605,=3.9804,=2.9693,=0.9893,=0.9743,=1.4589,=1.6825,=1.8979,=3.2843,=0.0187,=0.6241,=0.0026,=0.0048,=0.0070,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="931591",1000成长创新,2020-11-09,=0.0200,=36151.0400,=0.1045,=34.4843,=0.7036,=18.0900,=24.4704,=32.2019,=35.7660,=40.6167,=3.8119,=0.6315,=2.0923,=3.0053,=3.4219,=4.3566,=5.3788,=3.6835,=0.7247,=1.8413,=2.7415,=3.1128,=3.8443,=5.2879,=0.0112,=0.5397,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="399007",深证300,2009-11-04,=0.0331,=6502.7700,=0.1439,=34.7792,=0.9839,=15.3833,=21.4145,=25.0050,=28.8859,=36.7371,=3.2618,=0.8087,=1.8298,=2.3539,=2.8055,=3.2398,=4.4351,=2.2852,=0.7102,=1.2839,=1.6547,=2.0028,=2.3994,=3.3177,=0.0139,=0.5091,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="931946",畜牧养殖,2023-07-28,=-0.0035,=606,=-0.1949,=34.9292,=0.6893,=14.8058,=16.2789,=24.4601,=43.7876,=702.5962,=2.3005,=0.0349,=2.1724,=2.5674,=2.6796,=2.7884,=3.1405,=0.9585,=0.0699,=0.8870,=1.0327,=1.0946,=1.1371,=1.2139,=0.0324,=0.8952,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="000841",800医药,2012-12-21,=0.0183,=8172.6100,=-0.0223,=35.1068,=0.6979,=21.4494,=28.0346,=32.2270,=37.6239,=58.1462,=3.4187,=0.3203,=2.4193,=3.1867,=3.7871,=4.3897,=6.5122,=4.2844,=0.7791,=1.7815,=2.8895,=3.4449,=4.3483,=6.1565,=0.0158,=0.8858,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000814",细分医药,2012-04-11,=0.0182,=8127.9600,=-0.0262,=35.3521,=0.7185,=21.8871,=27.2039,=32.7524,=37.7198,=60.8250,=3.2601,=0.2218,=2.4219,=3.2072,=4.1118,=4.8855,=7.4081,=2.7384,=0.4192,=1.7858,=2.2898,=2.9012,=3.7446,=5.4819,=0.0151,=0.8689,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="931672",风电产业,2021-04-29,=-0.0002,=1721.1600,=-0.0229,=35.3585,=0.9149,=16.8665,=21.1086,=24.2389,=29.3866,=45.5856,=1.9986,=0.5076,=1.3490,=1.6795,=1.9923,=2.4975,=3.5946,=2.4368,=0.6317,=1.4458,=1.8900,=2.1527,=2.7035,=3.3215,=0.0109,=0.4224,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="931187",科技100,2019-05-30,=0.0425,=5627.1300,=0.2195,=35.9681,=0.8283,=18.1467,=22.1695,=26.1088,=35.1000,=49.5031,=4.4568,=0.8753,=2.3703,=2.7914,=3.3404,=4.2612,=5.4633,=3.0081,=0.8538,=1.2579,=1.6338,=2.0610,=2.6905,=4.1304,=0.0106,=0.3556,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=853
="931250",港股通创新药,2012-07-20,=0.0015,=991.8300,=-0.0128,=36.0962,=0.4884,=21.4435,=32.4594,=36.3217,=44.8259,=63.0533,=3.4361,=0.6933,=1.5232,=1.8275,=2.3228,=3.8293,=4.5255,=5.7960,=0.6948,=1.4727,=1.7564,=2.3137,=6.5333,=7.7209,=0.0084,=0.3023,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=118
="931787",港股创新药,2018-08-14,=0.0006,=1233.9200,=-0.0175,=36.0962,=0.3863,=20.8973,=29.5003,=44.0807,=79.6426,=400.8209,=3.4361,=0.6323,=1.5132,=2.3040,=2.9641,=4.1402,=5.7621,=5.7960,=0.8929,=0.8553,=1.3076,=2.0761,=3.2928,=7.7308,=0.0084,=0.3501,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=759
="931456",中国教育,2020-04-21,=0.0013,=995.6946,=-0.1781,=36.2676,=0.0111,=33.1260,=55.9109,=94.1729,=-132.6710,=28609.2511,=2.7052,=0.3702,=1.5831,=2.4424,=2.9471,=3.8553,=9.7545,=2.6893,=0.1761,=1.7011,=2.7615,=3.3650,=4.7305,=11.2012,=0.0081,=0.4842,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="930598",稀土产业,2015-03-02,=-0.0168,=2814.3500,=0.0027,=36.3209,=0.4114,=21.1133,=29.2013,=39.7351,=70.1747,=279.2691,=3.1657,=0.8384,=1.4810,=1.9699,=2.3149,=3.0462,=4.3047,=1.5140,=0.6979,=0.6656,=0.9718,=1.1869,=1.6624,=2.2389,=0.0101,=0.8821,=0.0025,=0.0048,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=740
="399612",中创100,2011-02-28,=0.0410,=3290.0600,=0.1918,=36.4521,=0.7650,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.8759,=0.7799,=2.5576,=3.3599,=4.1937,=5.1155,=7.4671,=3.1504,=0.5334,=1.6155,=2.2648,=3.0460,=3.9895,=5.8630,=0.0103,=0.5734,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="399001",深证成指,1995-01-23,=0.0307,=15398.7300,=0.1385,=36.5234,=0.9856,=15.9054,=22.8547,=26.5149,=30.7083,=38.7817,=3.1374,=0.7308,=1.7472,=2.2797,=2.7214,=3.2670,=4.0402,=2.2286,=0.6814,=1.2229,=1.6063,=1.9124,=2.3844,=2.9683,=0.0135,=0.4992,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3709
="931406",5G 50,2020-02-20,=0.0651,=3381.5700,=0.5887,=36.9879,=0.8307,=15.2657,=20.5978,=23.6273,=34.6385,=51.5506,=4.0999,=0.8798,=1.5292,=1.9615,=2.4634,=3.8319,=5.3757,=2.7059,=0.9916,=0.9155,=1.4038,=1.5824,=1.9053,=2.9469,=0.0151,=0.3708,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="931487",SHS人工智能50,2020-05-06,=0.0445,=2414.4300,=0.0963,=36.9925,=0.7953,=18.6614,=25.5856,=31.7427,=37.1297,=66.0883,=5.8999,=0.7812,=3.0781,=4.0522,=4.6634,=6.3892,=10.5947,=6.6941,=0.7818,=3.3555,=4.5074,=5.1898,=6.7976,=9.5096,=0.0050,=0.3340,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=76
="930771",CS新能源,2015-12-16,=0.0012,=2567.8900,=-0.0461,=37.2828,=0.5621,=11.2377,=23.2561,=34.4608,=45.0334,=62.8342,=2.7675,=0.4627,=1.7615,=2.1630,=2.8795,=3.9052,=7.2156,=2.3854,=0.5677,=1.2791,=1.6709,=2.2154,=3.0870,=6.6822,=0.0125,=0.7157,=0.0028,=0.0057,=0.0092,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=0.0022,=2589.2100,=-0.0802,=37.2828,=0.5058,=11.2377,=23.4990,=36.8470,=46.0789,=62.8342,=2.7675,=0.4398,=1.7615,=2.1712,=2.9307,=3.8504,=7.2277,=2.3854,=0.5486,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0125,=0.7222,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1307
="399326",成长40,2006-01-24,=0.0458,=9173.9100,=0.4408,=38.1587,=0.8533,=11.4413,=22.5069,=27.7075,=32.9116,=67.8360,=7.5568,=0.8908,=2.3502,=3.7081,=4.7250,=6.4816,=10.3842,=4.3912,=0.9147,=1.6605,=2.3239,=3.0552,=3.9314,=5.1844,=0.0082,=0.2473,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=276
="930719",CS精准医,2015-08-05,=0.0240,=2787.3200,=0.0485,=38.4347,=0.2151,=29.3195,=37.7585,=52.1198,=66.9623,=102.1078,=4.6359,=0.2323,=3.4982,=4.5426,=6.0257,=9.0007,=14.5104,=6.9583,=0.4215,=5.1956,=6.1897,=7.4321,=10.6258,=18.8625,=0.0075,=0.6007,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="932069",港股通医疗主题,2022-07-21,=0.0022,=930.0300,=-0.0612,=38.7235,=0.8730,=20.9778,=26.0583,=30.3899,=35.2160,=51.0900,=2.2625,=0.6317,=1.4397,=1.6190,=1.9544,=2.6023,=3.0086,=1.2626,=0.6667,=0.6760,=0.7690,=0.9765,=1.4176,=1.6308,=0.0128,=0.4762,=0.0073,=0.0087,=0.0131,=0.0158,=0.0250,,=0.0571,,=18
="H30178",医疗保健,2013-07-15,=0.0021,=11471.0600,=-0.1549,=39.1194,=0.3644,=19.5848,=32.8016,=45.1897,=65.8216,=123.2936,=2.6115,=0.0029,=2.5190,=3.3947,=5.5662,=7.4735,=12.4381,=4.2994,=0.0012,=4.1521,=5.3981,=6.3271,=8.1023,=14.2518,=0.0153,=0.8442,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="930648",CS智消费,2015-06-05,=0.0528,=4562.0400,=0.2458,=39.2694,=0.9353,=15.4538,=22.2568,=25.0478,=32.0953,=51.6043,=4.6911,=0.9485,=2.1406,=2.8085,=3.2135,=4.0021,=5.4486,=2.1452,=0.8965,=0.8328,=1.2867,=1.4867,=1.8561,=2.9491,=0.0114,=0.1579,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="H30217",医疗器械,2013-07-15,=0.0028,=8350.3600,=-0.1495,=39.7679,=0.5074,=17.1055,=29.5762,=39.4502,=57.1641,=82.8778,=2.5763,=0.0041,=2.4731,=3.2520,=4.7925,=6.6002,=11.6091,=4.6363,=0.0276,=4.1030,=5.3530,=6.0622,=8.2732,=13.3528,=0.0157,=0.8071,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1325
="931186",中证科技,2019-05-30,=0.0352,=7794.7800,=0.1645,=39.8250,=0.6595,=19.1938,=30.3801,=36.2904,=46.9775,=73.9401,=5.3865,=0.7181,=2.6301,=3.6038,=4.5523,=6.3498,=8.1242,=3.2321,=0.6172,=1.4264,=2.0904,=2.7735,=4.5334,=6.0737,=0.0097,=0.6172,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=954
="399295",创价值,2019-01-23,=0.0306,=5479.7900,=0.0155,=40.1916,=0.5033,=20.8863,=26.6624,=40.1239,=56.7700,=73.8741,=7.8036,=0.6921,=3.7254,=4.6004,=5.8586,=8.9929,=11.5385,=5.7564,=0.5637,=2.5684,=3.4864,=5.4065,=9.1399,=12.8251,=0.0102,=0.6401,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="399088",深创100,2020-02-18,=0.0433,=6029.1100,=0.1944,=40.3299,=0.8177,=15.3025,=21.9242,=26.9719,=39.0810,=56.8187,=5.7068,=0.9238,=2.2889,=3.2959,=4.0698,=5.3855,=6.8856,=3.8037,=0.8190,=1.4223,=1.9802,=2.4734,=3.7547,=5.1281,=0.0085,=0.1660,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="000905",中证500,2007-01-15,=0.0313,=8652.7900,=0.1590,=40.4019,=0.9180,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.7125,=0.8871,=1.3824,=1.7164,=1.9211,=2.4576,=3.1031,=1.8867,=0.9126,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0116,=0.2119,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38163
="000982",500等权,2011-06-13,=0.0155,=9571.6900,=0.0604,=40.4019,=0.9180,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.7125,=0.8871,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.8867,=0.9126,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0116,=0.1958,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="399316",巨潮小盘,2005-02-03,=0.0195,=6718.0900,=0.1173,=40.5111,=0.8343,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.2999,=0.7424,=1.3049,=1.7086,=1.9645,=2.4349,=3.2241,=1.4528,=0.7090,=0.7478,=1.0120,=1.2297,=1.6508,=2.5702,=0.0134,=0.5948,=0.0061,=0.0101,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="1000011",A股非金融,1994-01-10,,,,=40.6340,=0.9163,=17.5718,=25.5269,=28.6067,=37.7619,=43.6945,=2.6862,=0.7881,=1.6561,=2.0403,=2.3293,=2.6971,=2.9749,=1.6867,=0.9130,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0146,=0.3924,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="000171",新兴成指,2017-01-25,=0.0577,=2688.4500,=0.4571,=40.7477,=0.8735,=15.0335,=20.3188,=24.8094,=36.0946,=63.8139,=6.1401,=0.7793,=2.6324,=3.2849,=4.3547,=6.3066,=10.8185,=5.2954,=0.9232,=1.3680,=2.1182,=2.7785,=4.3768,=8.5894,=0.0103,=0.3759,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="930965",HKC医药C,2017-06-23,=-0.0015,=3070.5900,=-0.0525,=40.8367,=0.5633,=18.1989,=25.7395,=33.0045,=72.2595,=6384.2329,=2.4999,=0.4158,=1.4216,=1.9463,=2.6984,=3.6949,=6.9841,=1.4520,=0.6311,=0.7160,=1.0309,=1.3272,=1.7256,=3.7092,=0.0111,=0.5187,=0.0038,=0.0078,=0.0110,=0.0143,=0.0248,,=0.0645,,=157
="399101",中小综指,2005-12-01,=0.0197,=15274.3000,=0.0501,=40.9153,=0.5173,=22.7937,=34.4929,=40.6757,=46.6341,=65.2068,=2.8434,=0.5268,=1.7151,=2.3689,=2.8045,=3.4215,=4.7418,=1.9340,=0.4444,=1.1654,=1.6542,=2.0082,=2.5871,=3.9938,=0.0116,=0.6286,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=0.0197,=15274.3000,=0.0501,=41.1410,=0.4909,=22.6352,=35.3655,=41.2805,=48.3117,=73.8161,=2.8600,=0.5297,=1.7125,=2.3729,=2.8154,=3.4516,=4.7425,=1.9081,=0.4460,=1.1448,=1.6386,=1.9873,=2.5774,=3.9859,=0.0116,=0.6228,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="H30597",新材料,2015-02-13,=0.0331,=5246.3000,=0.2647,=41.4047,=0.7271,=14.0729,=21.7626,=33.2776,=44.2894,=77.0759,=4.3208,=0.7214,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=2.9238,=0.5820,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0113,=0.5425,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="000962",中证中游,2010-04-16,=0.0509,=6314.6800,=0.3399,=41.5038,=0.9971,=12.7529,=17.3536,=20.1661,=27.2940,=43.3218,=3.9362,=0.9971,=1.5782,=1.9009,=2.2454,=2.5925,=4.0998,=1.9340,=0.9971,=0.6672,=0.8352,=0.9887,=1.1375,=2.0187,=0.0094,=0.0573,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="399625",中创500,2011-08-15,=0.0339,=2858.4200,=0.1731,=41.6223,=0.8232,=20.4615,=28.9847,=35.6913,=41.1112,=52.5750,=4.1674,=0.7350,=2.1192,=2.8827,=3.5472,=4.3263,=5.2667,=2.9640,=0.6216,=1.4713,=2.0764,=2.6286,=3.4428,=4.5526,=0.0098,=0.5721,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="930712",CS物联网,2015-07-31,=0.0531,=5675.9100,=0.3609,=41.6294,=0.9369,=21.9217,=27.4652,=32.4326,=37.3561,=50.1215,=5.8712,=0.9192,=2.7515,=3.4472,=4.0809,=4.9481,=7.1882,=3.0827,=0.9650,=1.2084,=1.7388,=2.0108,=2.4584,=3.5102,=0.0109,=0.4365,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="930662",CS现代农,2015-07-13,=-0.0042,=853.3600,=-0.2032,=41.6597,=0.7040,=13.0417,=20.5620,=28.5376,=61.5305,=301.1137,=2.1104,=0.0447,=1.8555,=2.5201,=2.8369,=3.1426,=4.3308,=0.9315,=0.0634,=0.8273,=1.0201,=1.1658,=1.5507,=2.1026,=0.0260,=0.9653,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="399996",智能家居,2014-09-17,=0.0403,=5643.8200,=0.2277,=42.0464,=0.9691,=17.5405,=23.3761,=27.7593,=33.7224,=47.8369,=5.2452,=0.9988,=2.2523,=2.8549,=3.4660,=4.1102,=5.3919,=2.7079,=0.9971,=1.0942,=1.4673,=1.7631,=2.0825,=2.7965,=0.0116,=0.3347,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="399276",创科技,2020-10-26,=0.0479,=9959.2100,=0.2289,=42.0635,=0.6120,=20.4624,=26.4813,=37.8641,=57.7486,=84.1667,=7.7595,=0.7604,=3.5855,=4.4266,=5.8079,=8.6228,=12.0896,=5.9764,=0.7114,=2.4145,=3.3233,=4.7331,=8.8449,=12.2359,=0.0097,=0.5252,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="931783",智能驾驶,2022-02-21,=0.0279,=1405.4600,=-0.0636,=42.3607,=0.3280,=31.9944,=40.2029,=46.5985,=68.8801,=98.5983,=3.4865,=0.3778,=2.5981,=3.3390,=3.5680,=3.9594,=4.9384,=1.9099,=0.4633,=1.3276,=1.7257,=1.9343,=2.1221,=2.7953,=0.0082,=0.8308,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="931688",中证算力,2022-07-21,=0.0683,=5097.4800,=0.6218,=42.6200,=0.9870,=18.0036,=20.7496,=23.7441,=32.2120,=44.9092,=4.5349,=0.9883,=1.6529,=1.8973,=2.2672,=3.3396,=4.7747,=3.1997,=0.9883,=1.3731,=1.5915,=1.8094,=2.4730,=3.3716,=0.0138,=0.0130,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="HSIDI",恒生创新药指数,2023-01-01,=-0.0102,=2444.3700,=-0.0926,=42.7940,=0.1543,=21.3081,=45.3465,=54.7176,=106.4962,=157.2991,=3.3540,=0.7285,=1.7148,=2.1310,=2.6804,=3.9556,=5.1867,=2.9797,=0.7204,=1.5892,=1.8311,=2.3213,=3.4101,=4.4669,=0.0089,=0.2587,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=238
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0119,=2839.4200,=-0.1023,=42.7940,=0.4195,=20.9262,=38.8698,=44.2563,=61.0817,=216.1774,=3.3540,=0.7037,=1.6870,=2.0167,=2.5771,=4.0841,=5.1867,=2.9797,=0.6793,=1.6002,=1.8796,=2.4392,=3.5465,=4.4669,=0.0089,=0.2950,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="931409",SHS创新药,2020-02-20,=0.0146,=2100.4200,=-0.0040,=43.5433,=0.6425,=24.9819,=34.6076,=39.5886,=59.2222,=94.9889,=4.2616,=0.5390,=2.3431,=3.2760,=4.1196,=6.3783,=8.9149,=6.3358,=0.7695,=2.2896,=3.1936,=4.0390,=6.5342,=8.2645,=0.0090,=0.5762,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=309
="399667",创业成长,2013-01-07,=0.0502,=7696.9200,=0.3927,=43.8562,=0.7205,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=8.1477,=0.8450,=2.9224,=4.0916,=4.8759,=7.5344,=10.8589,=6.3473,=0.7514,=2.4713,=3.4035,=4.6758,=6.8271,=10.3001,=0.0077,=0.6393,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=92
="399364",消费100,2009-08-03,=0.0571,=14367.2400,=0.3310,=44.1912,=0.9848,=15.8540,=22.5211,=26.6722,=34.2793,=49.3766,=6.0051,=0.9559,=2.6561,=3.2996,=3.7624,=4.7357,=7.3266,=3.0057,=0.8587,=1.3127,=1.6623,=1.9106,=2.5014,=4.2956,=0.0107,=0.1417,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=313
="399673",创业板50,2014-06-18,=0.0487,=4275.1800,=0.2610,=44.3703,=0.5750,=20.6075,=30.6784,=42.5402,=57.2675,=106.7499,=8.0623,=0.8289,=3.1473,=4.3234,=5.2431,=7.5386,=11.7288,=6.0013,=0.6377,=2.6907,=4.1383,=5.5004,=7.7414,=13.3154,=0.0078,=0.7312,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5531
="399293",创业大盘,2019-04-18,=0.0483,=8075.6900,=0.2462,=44.5353,=0.5873,=20.6573,=29.4996,=41.3738,=54.3084,=71.9327,=8.0412,=0.7116,=3.4452,=4.7167,=6.2525,=9.2099,=13.4901,=5.6703,=0.4956,=2.8408,=4.0061,=5.6730,=9.8984,=14.8309,=0.0082,=0.6112,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="399363",云科技,2009-08-03,=0.0691,=15934.6900,=0.7055,=44.6001,=0.6472,=25.0041,=36.0760,=41.7092,=49.1250,=74.9161,=5.0242,=0.6748,=3.0187,=3.9521,=4.6684,=5.5540,=10.4646,=3.4419,=0.6587,=1.6015,=2.2265,=3.0709,=3.7307,=4.5243,=0.0123,=0.9237,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="987018",港股通创新药,2021-11-18,,,=-0.0735,=44.6230,=0.4023,=22.9379,=35.6843,=50.0286,=95.8072,=537.2167,=3.6469,=0.6673,=1.6768,=2.3077,=3.2331,=4.1489,=6.0885,=5.4109,=0.5361,=2.6005,=3.5356,=5.3041,=7.0797,=12.1954,=0.0083,=0.6180,=0.0023,=0.0055,=0.0072,=0.0143,=0.0182,,=0.0844,,=319
="399959",军工指数,2011-08-30,=0.0181,=1596.6600,=-0.1205,=45.7040,=0.0997,=34.5950,=50.6628,=60.5988,=73.0804,=167.2472,=2.8564,=0.2666,=2.0269,=2.6530,=3.2568,=4.0298,=5.9912,=2.5321,=0.0894,=2.1044,=2.6936,=3.3064,=3.8893,=5.2606,=0.0070,=0.8405,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="931590",500成长创新,2020-11-09,=0.0334,=31870.9100,=0.1736,=45.8734,=0.9978,=14.5054,=17.7729,=20.2119,=27.1912,=46.8480,=5.2881,=0.9978,=1.6442,=2.3233,=2.6522,=3.2916,=5.3919,=5.4482,=0.9978,=1.3106,=1.9777,=2.2798,=2.6896,=5.5640,=0.0076,=0.0022,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="931718",高端造质量成长50,2021-08-25,=0.0575,=3970.6200,=0.3740,=46.0011,=0.9796,=16.3078,=22.0866,=28.8546,=36.7104,=49.4696,=8.0494,=0.9907,=3.1255,=3.9281,=4.8297,=5.9605,=8.5001,=5.3511,=0.9932,=1.7207,=2.2455,=2.9604,=3.7516,=5.6653,=0.0079,=0.3059,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
