指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399437",证券龙头,2014-12-30,=-0.0006,=6002.3000,=-0.1188,=11.8477,=0,=11.8477,=17.3265,=19.9731,=25.0411,=43.0253,=1.2795,=0.1636,=1.0547,=1.2943,=1.5162,=1.7976,=2.3633,=4.8703,=0.0734,=3.9970,=5.3355,=6.1868,=7.2524,=9.5068,=0.0242,=0.9761,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0556,=0.0851,=0.0421,=724
="399973",中证国防,2014-04-15,=0.0177,=1637.2600,=-0.1197,=67.5734,=0.7381,=28.8580,=43.6048,=54.2028,=71.3747,=99.6638,=3.4833,=0.4664,=2.3880,=3.0104,=3.5486,=4.7796,=7.7047,=3.2621,=0.4087,=1.9566,=2.7338,=3.7996,=4.5351,=7.1179,=0.0061,=0.7311,=0.0024,=0.0036,=0.0047,=0.0064,=0.0100,=0.0233,=0.0535,=0.0273,=648
="931371",品牌消费100,2019-11-25,,,=-0.1210,=17.9438,=0.2685,=14.6106,=17.2892,=21.6622,=30.5780,=41.6881,=3.1194,=0.0309,=2.8278,=3.6681,=4.3974,=6.4992,=9.5576,=2.0991,=0.1927,=1.7483,=2.1037,=2.6216,=3.8559,=5.3339,=0.0428,=0.9618,=0.0095,=0.0157,=0.0233,=0.0371,=0.0479,=0.0936,=0.1847,=0.1123,=9
="931402",证券先锋,2020-01-14,=-0.0012,=1832.9003,=-0.1210,=12.4077,=0,=12.4077,=17.1749,=20.6790,=25.6521,=41.4692,=1.2796,=0.1816,=1.0487,=1.2872,=1.4495,=1.7428,=2.4715,=5.0112,=0.1128,=4.0917,=5.3124,=5.8923,=7.0427,=10.0278,=0.0233,=0.9764,=0.0081,=0.0135,=0.0150,=0.0204,=0.0246,=0.0539,=0.0819,=0.0405,=97
="931139",CS消费50,2019-03-20,=-0.0026,=14019.1300,=-0.1213,=18.0975,=0.2149,=14.9525,=17.9590,=23.7370,=29.9762,=47.8630,=3.2282,=0.0309,=2.8552,=3.9636,=5.3004,=7.0190,=12.5456,=2.1135,=0.0187,=1.9104,=2.5614,=3.0623,=4.4447,=9.1270,=0.0422,=0.9537,=0.0083,=0.0161,=0.0218,=0.0363,=0.0484,=0.0914,=0.1922,=0.1116,=2241
="H30178",医疗保健,2013-07-15,=-0.0171,=11917.8600,=-0.1220,=37.8437,=0.3266,=19.5848,=32.8016,=44.6393,=64.7113,=123.2936,=2.6774,=0.0103,=2.5190,=3.3314,=5.4662,=7.2582,=12.4381,=4.3819,=0.0070,=4.1521,=5.3506,=6.1342,=8.1023,=14.2518,=0.0147,=0.7864,=0.0029,=0.0041,=0.0064,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
="931021",家电龙头,2017-10-17,=0.0008,=15855.5400,=-0.1223,=15.1380,=0.4051,=11.3343,=14.2804,=15.6895,=19.2061,=31.7589,=2.5029,=0.0915,=2.3641,=2.6226,=3.0358,=3.8931,=5.4650,=1.2258,=0.4739,=0.8457,=1.1193,=1.2346,=1.4790,=2.4102,=0.0405,=0.9436,=0.0135,=0.0213,=0.0286,=0.0361,=0.0436,=0.0887,=0.1676,=0.0980,=41
="931755",SEEE碳中和,2021-10-21,=0.0049,=1836.8900,=-0.1253,=21.8362,=0.5617,=13.4966,=17.5257,=21.4558,=24.7926,=29.4214,=2.2068,=0.4087,=1.7561,=1.9722,=2.3711,=2.7114,=3.9105,=1.4017,=0.6965,=0.8856,=1.0425,=1.2394,=1.4699,=2.3046,=0.0195,=0.5948,=0.0102,=0.0151,=0.0180,=0.0219,=0.0256,=0.0517,=0.0916,=0.0470,=146
="000036",上证消费,2009-01-09,=-0.0068,=9450.1700,=-0.1291,=20.4919,=0.0491,=17.8817,=22.6332,=31.6716,=40.5919,=69.3963,=4.4127,=0.0944,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.2747,=0.2429,=1.9092,=4.0807,=4.8722,=7.3411,=10.9001,=0.0386,=0.9777,=0.0071,=0.0114,=0.0158,=0.0309,=0.0429,=0.1234,=0.2393,=0.1442,=2335
="399994",信息安全,2015-03-12,=-0.0115,=1586.2400,=-0.1299,=49.6604,=0.1353,=35.0629,=52.8462,=67.0359,=85.7906,=183.5630,=3.3534,=0.1971,=2.3256,=3.3597,=3.8501,=4.4533,=6.2767,=2.4239,=0.0181,=2.1829,=2.8478,=3.2279,=3.8075,=5.1182,=0.0138,=0.9666,=0.0023,=0.0036,=0.0059,=0.0097,=0.0172,=0.0356,=0.0539,=0.0210,=96
="000069",消费80,2010-05-28,=-0.0092,=4268.9400,=-0.1303,=22.7859,=0.2742,=16.4356,=22.3383,=24.9042,=33.0497,=60.5019,=2.9031,=0.0598,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.7744,=0.4033,=1.0743,=1.5269,=1.9152,=2.7436,=3.8795,=0.0274,=0.9794,=0.0078,=0.0117,=0.0184,=0.0235,=0.0296,=0.0691,=0.1324,=0.0790,=948
="399804",中证体育,2015-02-09,=-0.0236,=1719.8000,=-0.1329,=23.2288,=0.0928,=17.8349,=25.0706,=30.4672,=43.0255,=84.6918,=2.8405,=0.2957,=2.0588,=2.7255,=3.1678,=3.7547,=5.5714,=2.4626,=0.3200,=1.7235,=2.3137,=2.8229,=3.8861,=7.1775,=0.0224,=0.9151,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="399966",800证保,2012-12-21,=0.0003,=5732.7800,=-0.1331,=7.6164,=0.0004,=7.6095,=13.4725,=15.9646,=19.7375,=27.1945,=1.2480,=0.1307,=1.0619,=1.2959,=1.5842,=2.0325,=2.4366,=1.6309,=0.3571,=1.1634,=1.5249,=1.7744,=2.0457,=2.5211,=0.0300,=0.9736,=0.0122,=0.0160,=0.0213,=0.0244,=0.0329,=0.0846,=0.1256,=0.0585,=187
="H30588",中证证保,2015-02-02,=0.0003,=973.3900,=-0.1332,=7.6224,=0.0004,=7.6155,=13.4756,=16.0568,=19.5891,=27.6808,=1.2467,=0.1303,=1.0752,=1.2961,=1.5891,=2.0275,=2.4238,=1.6333,=0.3757,=1.1673,=1.5178,=1.7684,=2.0128,=2.5500,=0.0300,=0.9761,=0.0121,=0.0160,=0.0213,=0.0242,=0.0328,=0.0845,=0.1254,=0.0584,=486
="000827",中证环保,2012-09-25,=0.0014,=1614.4300,=-0.1337,=29.1956,=0.5505,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.4657,=0.3786,=1.7878,=2.2200,=2.7795,=3.3836,=5.4589,=2.4995,=0.4313,=1.6068,=2.0649,=2.7065,=3.2326,=6.2202,=0.0183,=0.7456,=0.0061,=0.0097,=0.0149,=0.0192,=0.0249,=0.0444,=0.0761,=0.0386,=6277
="930875",空天军工,2016-08-17,=0.0164,=2095.1600,=-0.1340,=72.1054,=0.7693,=27.3832,=45.6836,=55.9179,=73.3105,=98.7933,=3.8218,=0.5703,=2.4052,=3.1613,=3.6307,=4.9253,=7.9650,=3.5093,=0.4673,=2.1274,=2.8961,=3.6554,=4.4995,=7.7673,=0.0057,=0.6975,=0.0022,=0.0032,=0.0041,=0.0068,=0.0106,=0.0232,=0.0567,=0.0284,=113
="931573",HKC科技,2014-05-21,=-0.0069,=2805.9000,=-0.1346,=25.1388,=0.2686,=18.3272,=24.3259,=28.0775,=39.4441,=82.7075,=2.7974,=0.1269,=2.3269,=2.9549,=3.3247,=4.1585,=10.6583,=1.8538,=0.1276,=1.5041,=1.9631,=2.2839,=3.3136,=8.3359,=0.0101,=0.9795,=0.0015,=0.0040,=0.0065,=0.0088,=0.0111,,=0.1298,=0.0639,=310
="931479",证券保险,2020-05-06,=0.0013,=917.4900,=-0.1366,=7.0673,=0.0006,=7.0524,=11.6122,=13.2971,=15.4418,=21.1012,=1.2210,=0.2014,=1.0296,=1.2203,=1.3675,=1.5576,=2.2844,=1.4911,=0.5285,=1.0318,=1.2784,=1.4728,=1.7790,=2.2879,=0.0320,=0.9469,=0.0162,=0.0225,=0.0251,=0.0290,=0.0357,=0.0884,=0.1317,=0.0613,=61
="932152",港股通成长策略,2025-04-30,=-0.0040,=1141.5000,=-0.1383,=15.9351,=0.0030,=15.9079,=17.9489,=18.6516,=20.9649,=22.5567,=2.1867,=0.0030,=2.1829,=2.3138,=2.6831,=2.8107,=3.0449,=1.6041,=0.0030,=1.6014,=1.8131,=2.0371,=2.2088,=2.3595,=0.0225,=0.9048,=0.0152,=0.0181,=0.0194,=0.0210,=0.0248,,=0.1344,=0.0741,=13
="931783",智能驾驶,2022-02-21,=-0.0088,=1291.8400,=-0.1393,=37.7140,=0.0984,=31.9944,=39.6742,=46.2172,=67.7524,=98.5983,=2.9773,=0.0523,=2.5981,=3.2921,=3.5525,=3.9438,=4.9384,=1.6270,=0.1273,=1.3276,=1.7079,=1.9219,=2.1171,=2.7953,=0.0096,=0.9856,=0.0048,=0.0063,=0.0071,=0.0082,=0.0101,=0.0356,=0.0928,=0.0446,=22
="930771",CS新能源,2015-12-16,=0.0008,=2315.2200,=-0.1399,=30.6909,=0.3756,=11.2377,=23.3614,=34.4473,=44.8838,=62.8342,=2.4051,=0.3471,=1.7615,=2.1662,=2.8421,=3.8836,=7.2156,=2.0323,=0.4187,=1.2791,=1.6731,=2.2178,=3.0575,=6.6822,=0.0146,=0.7696,=0.0028,=0.0058,=0.0095,=0.0154,=0.0247,=0.0456,=0.0668,=0.0343,=36
="399368",国证军工,2009-11-04,=0.0110,=7318.0800,=-0.1413,=60.4118,=0.4210,=38.1822,=54.2867,=63.0502,=76.9141,=107.0849,=3.1056,=0.5629,=2.0244,=2.5859,=3.0202,=3.5251,=4.3940,=2.9798,=0.4272,=1.8459,=2.5701,=3.1691,=3.6960,=4.8014,=0.0073,=0.9819,=0.0025,=0.0033,=0.0045,=0.0056,=0.0080,=0.0306,=0.0477,=0.0253,=20
="H30094",消费红利,2013-07-02,=-0.0034,=31776.9700,=-0.1445,=19.7485,=0.1530,=16.2060,=20.3787,=27.7746,=33.4547,=59.6542,=3.5349,=0.0214,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=4.0220,=0.3909,=2.0635,=3.3520,=4.3055,=5.3148,=8.4259,=0.0443,=0.9781,=0.0123,=0.0178,=0.0223,=0.0353,=0.0491,=0.1060,=0.1905,=0.1131,=2186
="399809",保险主题,2015-02-13,=0.0035,=2280.7800,=-0.1451,=7.1362,=0.2701,=5.4537,=6.8114,=10.1180,=15.0245,=22.8725,=0.8241,=0.3575,=0.6352,=0.7647,=1.1973,=1.4858,=1.9794,=2.1159,=0.8932,=0.5239,=0.8688,=1.0970,=1.8037,=2.3772,=0.0391,=0.6499,=0.0120,=0.0209,=0.0307,=0.0488,=0.0686,=0.0540,=0.1015,=0.0485,=1524
="930746",港中小企,2015-08-26,=-0.0011,=2297.7800,=-0.1458,=18.3368,=0.7989,=7.8499,=11.1083,=14.2675,=18.3638,=36.0739,=0.9213,=0.3558,=0.6829,=0.8307,=1.0664,=1.2269,=1.6951,=0.6698,=0.4683,=0.3939,=0.5280,=0.6811,=0.8162,=1.1520,=0.0390,=0.6523,=0.0210,=0.0274,=0.0338,=0.0436,=0.0585,,=0.0313,=0.0295,=214
="000912",300消费,2007-07-02,=-0.0101,=17696.3300,=-0.1470,=22.8100,=0.2181,=17.5697,=22.2495,=28.6958,=38.6920,=71.0374,=3.6890,=0.0388,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.9234,=0.0775,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0407,=0.9699,=0.0078,=0.0128,=0.0188,=0.0297,=0.0471,=0.0878,=0.1878,=0.1192,=791
="399266",创新能源,2022-09-29,=-0.0011,=3021.1600,=-0.1473,=24.3168,=0.3005,=16.2861,=20.9676,=27.2488,=33.1297,=48.5339,=3.7191,=0.4115,=2.6837,=3.2261,=3.9564,=4.9342,=6.9087,=2.5294,=0.4429,=1.5028,=1.9551,=2.5948,=3.4783,=4.6740,=0.0162,=0.7550,=0.0024,=0.0067,=0.0124,=0.0167,=0.0211,=0.0806,=0.1508,=0.0745,=7
="H30035",300非银,2012-12-21,=0.0024,=9501.0200,=-0.1481,=7.1630,=0.0004,=7.1498,=12.6360,=15.1248,=19.3203,=26.3489,=1.2351,=0.1270,=1.0544,=1.2922,=1.5976,=2.0372,=2.4387,=1.5012,=0.2870,=1.0410,=1.4185,=1.6909,=1.9693,=2.3917,=0.0315,=0.9695,=0.0124,=0.0164,=0.0222,=0.0260,=0.0352,=0.0873,=0.1294,=0.0605,=1271
="399967",中证军工,2013-12-26,=0.0137,=11933.8700,=-0.1483,=62.2124,=0.4462,=41.8350,=54.9002,=64.2262,=96.0068,=139.5543,=3.3945,=0.6569,=2.0425,=2.6005,=3.1758,=3.7707,=4.8699,=3.1098,=0.5085,=2.0545,=2.7207,=3.0979,=4.0092,=5.8225,=0.0067,=0.9513,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0315,=0.0501,=0.0263,=6002
="000977",内地低碳,2011-01-21,=0.0010,=1774.9600,=-0.1485,=27.5758,=0.5324,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.5402,=0.3373,=1.9264,=2.3844,=2.8673,=3.6471,=6.0727,=2.5787,=0.4144,=1.6847,=2.2202,=2.8111,=3.3634,=6.7765,=0.0197,=0.8095,=0.0061,=0.0100,=0.0159,=0.0194,=0.0258,=0.0463,=0.0823,=0.0416,=397
="931574",港股科技,2013-05-21,=-0.0083,=1493.3200,=-0.1494,=24.8621,=0.3477,=16.3025,=22.9026,=26.8301,=42.6648,=59.3282,=2.6122,=0.2677,=1.8790,=2.5324,=2.9389,=3.5706,=8.1693,=1.6014,=0.1508,=1.3201,=1.6726,=1.9641,=2.7933,=5.7490,=0.0111,=0.9207,=0.0011,=0.0031,=0.0071,=0.0100,=0.0126,,=0.1179,=0.0629,=277
="931068",消费龙头,2018-11-21,=-0.0020,=10759.4400,=-0.1508,=17.7099,=0.1611,=15.0591,=18.1563,=22.7260,=29.7915,=44.3922,=3.1685,=0.0206,=2.8729,=4.0933,=4.6851,=6.5404,=10.3805,=2.0067,=0.0460,=1.8019,=2.4957,=3.2420,=4.0731,=7.0508,=0.0396,=0.9609,=0.0085,=0.0161,=0.0212,=0.0335,=0.0451,=0.0920,=0.2083,=0.1127,=2407
="000812",细分机械,2012-04-11,=0.0032,=6531.9400,=-0.1509,=25.6421,=0.3278,=14.1771,=22.0432,=31.2069,=39.7440,=51.3583,=2.7258,=0.5868,=1.6005,=2.1653,=2.5325,=3.4006,=5.3964,=1.8207,=0.5575,=1.1287,=1.4635,=1.7360,=2.2906,=3.5603,=0.0178,=0.8433,=0.0047,=0.0079,=0.0120,=0.0169,=0.0237,=0.0567,=0.0835,=0.0406,=208
="930614",环保50,2015-04-07,=0.0001,=1947.4000,=-0.1520,=27.5758,=0.5443,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.5402,=0.3344,=1.9059,=2.3842,=2.8813,=3.6683,=6.0727,=2.5787,=0.3996,=1.6847,=2.2438,=2.8663,=3.3746,=6.6309,=0.0197,=0.7790,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0463,=0.0831,=0.0419,=211
="930653",CS食品饮,2015-06-05,=-0.0076,=12766.8600,=-0.1541,=22.1672,=0.1567,=17.6031,=22.6434,=31.2780,=38.3114,=65.8842,=3.4204,=0.0202,=3.1030,=4.3975,=5.7100,=7.1300,=12.9907,=3.2186,=0.0239,=2.9247,=3.8017,=4.7671,=5.8503,=11.4166,=0.0384,=0.9777,=0.0078,=0.0127,=0.0179,=0.0312,=0.0425,=0.0947,=0.1583,=0.1010,=916
="931697",消费50策略,2021-07-12,=-0.0035,=7195.5900,=-0.1542,=19.6999,=0.3879,=16.4104,=18.4792,=20.7519,=31.1875,=38.9422,=2.9172,=0.0343,=2.6840,=3.4949,=3.8494,=5.1837,=7.0736,=1.5890,=0.0423,=1.4635,=1.7402,=1.9140,=2.8389,=3.5305,=0.0358,=0.9521,=0.0120,=0.0158,=0.0244,=0.0319,=0.0403,=0.0733,=0.1608,=0.0948,=65
="399812",养老产业,2014-06-06,=-0.0148,=5354.6700,=-0.1543,=8.7481,=0,=8.7481,=17.4265,=20.2594,=25.3159,=31.4367,=1.7047,=0.0128,=1.5864,=2.0301,=2.7783,=3.2414,=4.2954,=1.3286,=0.0346,=1.2170,=1.4480,=1.6758,=1.8719,=2.5548,=0.0290,=0.9885,=0.0096,=0.0132,=0.0173,=0.0245,=0.0306,=0.0998,=0.1459,=0.0698,=6286
="399971",中证传媒,2014-04-15,=-0.0275,=1242.4800,=-0.1560,=32.1368,=0.3736,=18.4593,=27.0874,=34.5903,=43.8848,=90.0483,=2.2651,=0.3126,=1.5359,=2.1284,=2.5418,=3.2007,=5.0469,=2.6709,=0.2272,=1.9674,=2.6246,=3.1493,=4.3948,=6.4818,=0.0192,=0.7423,=0.0038,=0.0091,=0.0131,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6360
="931151",光伏产业,2019-04-22,=-0.0014,=2410.1500,=-0.1567,=-147.8188,=0.9699,=9.5087,=21.5197,=38.5491,=98.3047,=2491.4939,=1.9716,=0.2538,=1.5562,=1.9294,=2.5869,=4.4553,=6.9801,=1.7899,=0.4852,=0.8897,=1.2535,=1.8173,=3.1588,=5.9137,=0.0086,=0.4830,=0.0030,=0.0055,=0.0089,=0.0197,=0.0300,=0.0009,=0.0012,=0.0032,=2750
="931663",SHS消费龙头,2015-03-13,=-0.0073,=1712.5500,=-0.1572,=18.9902,=0.1315,=14.4278,=19.9646,=26.4580,=37.1075,=57.5191,=2.8174,=0.0141,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.7796,=0.1452,=1.3592,=1.8794,=2.3931,=3.4214,=7.5123,=0.0298,=0.9305,=0.0069,=0.0133,=0.0170,=0.0255,=0.0421,=0.0729,=0.1487,=0.0929,=234
="931480",线上消费,2020-05-06,=-0.0242,=708.3800,=-0.1578,=46.2287,=0.1401,=33.5813,=47.7416,=64.8182,=96.0260,=132.5169,=2.9644,=0.4228,=1.9483,=2.5257,=3.0732,=3.6809,=5.0305,=3.0094,=0.8197,=1.1811,=1.5076,=1.8400,=2.9496,=4.8094,=0.0117,=0.9546,=0.0051,=0.0066,=0.0085,=0.0099,=0.0133,=0.0419,=0.0458,=0.0308,=80
="000990",全指消费,2011-08-02,=-0.0073,=10717.0600,=-0.1582,=25.1387,=0.2503,=18.6483,=23.1095,=30.4428,=39.1217,=75.7240,=3.4367,=0.0260,=3.0373,=4.0640,=4.9947,=6.2867,=9.6579,=2.5527,=0.0833,=2.2209,=2.7731,=3.3220,=4.0947,=6.6514,=0.0371,=0.9670,=0.0082,=0.0125,=0.0158,=0.0293,=0.0432,=0.0754,=0.1676,=0.1071,=3868
="HSSI",恒生综合小型股指数,2001-10-03,=0.0032,=1321.6300,=-0.1584,=26.5711,=0.8200,=7.3220,=11.0801,=16.3973,=26.2499,=83.7574,=1.0669,=0.6306,=0.5652,=0.7236,=0.9693,=1.1648,=1.4185,=0.6810,=0.4880,=0.3459,=0.4531,=0.6857,=0.9162,=1.2872,=0.0268,=0.3531,=0.0167,=0.0231,=0.0304,=0.0353,=0.0478,,,=0.0326,=126
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0106,=3612.0500,=-0.1594,=22.7665,=0.3656,=15.8046,=20.8149,=23.9835,=28.3452,=53.5009,=2.5821,=0.3469,=1.7963,=2.2587,=2.8166,=3.4591,=6.9059,=1.8308,=0.3141,=1.4023,=1.7315,=1.9900,=2.5447,=5.3019,=0.0110,=0.5328,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1278,=0.0726,=205
="931454",港股通消费,2020-03-06,=-0.0170,=1293.2400,=-0.1600,=13.8547,=0.0068,=13.3496,=20.2936,=26.7162,=36.1464,=64.7193,=2.3640,=0.0081,=2.2532,=3.1344,=3.6266,=5.0724,=8.9519,=1.2300,=0.0037,=1.1976,=1.9006,=2.3679,=3.5488,=6.6047,=0.0468,=0.9875,=0.0043,=0.0072,=0.0120,=0.0152,=0.0498,,=0.1720,=0.1251,=419
="399286",区块链50,2019-12-24,=-0.0105,=3354.7000,=-0.1627,=16.2495,=0.0695,=13.8844,=17.6589,=20.7183,=28.4534,=40.1853,=1.8831,=0.2108,=1.4262,=1.8695,=2.1108,=2.7220,=3.6332,=1.7593,=0.3964,=1.3177,=1.5935,=1.8317,=2.0878,=2.8188,=0.0266,=0.9557,=0.0072,=0.0097,=0.0148,=0.0234,=0.0319,=0.0587,=0.0903,=0.0516,=158
="932450",香港现金流,2025-02-28,=0.0012,=1682.7800,=-0.1631,=11.4101,=0.8947,=6.6300,=8.2075,=10.0277,=10.8943,=12.5131,=1.1252,=0.4500,=0.7408,=0.8606,=1.1388,=1.2700,=1.5038,=0.5643,=0.4526,=0.4577,=0.5248,=0.8533,=1.0199,=1.2561,=0.0440,=0.3000,=0.0367,=0.0426,=0.0521,=0.0596,=0.0728,=0.0719,=0.0849,=0.1131,=12
="399393",国证地产,2012-08-20,=-0.0174,=2606.8800,=-0.1645,=-5.6373,=0.9839,=6.3321,=8.5850,=15.6526,=-1263.6074,=115902.4187,=0.7900,=0.1501,=0.5768,=0.8282,=1.0493,=1.6116,=2.5183,=0.5975,=0.4470,=0.3699,=0.5163,=0.6348,=1.0354,=1.7471,=0.0111,=0.0751,=0.0083,=0.0181,=0.0259,=0.0342,=0.0478,=-0.0060,=-0.0767,=-0.0018,=1437
="932088",全指航空,2023-03-23,=0.0115,=732.9800,=-0.1651,=82.3632,=0.7111,=36.9197,=49.4856,=67.4023,=87.8931,=116.5746,=3.5217,=0.6326,=2.3948,=3.0587,=3.3829,=3.8425,=4.9751,=3.3524,=0.4031,=2.2988,=2.9129,=3.5492,=4.0290,=4.9356,=0.0050,=0.1665,=0.0041,=0.0052,=0.0061,=0.0069,=0.0090,=0.0184,=0.0470,=0.0240,=58
="931066",军工龙头,2018-02-05,=0.0160,=2881.6200,=-0.1659,=63.1657,=0.8704,=29.1719,=35.0718,=43.1737,=54.6334,=100.5281,=3.2620,=0.2764,=2.2914,=3.1338,=3.6567,=4.5892,=6.9932,=3.0513,=0.3455,=2.1745,=2.8058,=3.4328,=4.1782,=5.8746,=0.0060,=0.1080,=0.0050,=0.0063,=0.0076,=0.0092,=0.0116,=0.0221,=0.0495,=0.0253,=1080
="980027",新能源电池,2015-02-16,=-0.0024,=2817.6700,=-0.1660,=22.3378,=0.3046,=16.8641,=21.1995,=24.9935,=30.4248,=35.7610,=3.5933,=0.5495,=2.5249,=3.0475,=3.4994,=4.4100,=5.0827,=2.3917,=0.4569,=1.4888,=1.9160,=2.4245,=3.2396,=3.8612,=0.0184,=0.7944,=0.0052,=0.0082,=0.0155,=0.0184,=0.0213,=0.0839,=0.1513,=0.0747,=116
="399396",国证食品,2012-10-29,=-0.0095,=14565.9500,=-0.1662,=21.2011,=0.1386,=17.1702,=21.8400,=30.0929,=37.3108,=66.0937,=3.5780,=0.0202,=3.2471,=4.5790,=6.1028,=7.6300,=14.3214,=3.4346,=0.0210,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0400,=0.9777,=0.0078,=0.0130,=0.0187,=0.0320,=0.0441,=0.1036,=0.1761,=0.1101,=1621
="931798",光伏龙头30,2009-06-16,=-0.0008,=1734.9200,=-0.1664,=29.1430,=0.6363,=8.0886,=17.2411,=24.1376,=37.3482,=66.5518,=2.0157,=0.1831,=1.6869,=2.0278,=2.4217,=4.5878,=8.3847,=2.1812,=0.6503,=0.9999,=1.3520,=1.7253,=3.0761,=5.7040,=0.0120,=0.5579,=0.0027,=0.0059,=0.0112,=0.0206,=0.0351,=0.0348,=0.0745,=0.0451,=203
="000932",中证消费,2009-07-03,=-0.0056,=12704.2600,=-0.1669,=23.4749,=0.2289,=18.2526,=22.5837,=29.2776,=38.6663,=67.7039,=3.4795,=0.0247,=3.0877,=4.2746,=5.3624,=7.0320,=11.1990,=2.7383,=0.0726,=2.0221,=2.9575,=3.5969,=4.6842,=7.7724,=0.0388,=0.9703,=0.0082,=0.0130,=0.0175,=0.0297,=0.0448,=0.0815,=0.1726,=0.1107,=12548
="000942",内地消费,2009-10-28,=-0.0033,=8500.7100,=-0.1684,=20.5545,=0.4148,=14.4412,=18.7550,=21.7495,=33.3379,=52.6356,=2.5705,=0.0140,=2.3718,=3.1171,=3.6914,=5.0424,=7.7211,=1.4048,=0.1258,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0343,=0.9720,=0.0093,=0.0147,=0.0214,=0.0286,=0.0381,=0.0635,=0.1426,=0.0853,=775
="931733",绿色能源,2021-08-19,=0.0004,=4346.0300,=-0.1693,=26.7859,=0.3820,=12.7308,=19.3114,=32.0833,=41.2017,=65.3510,=2.8544,=0.2220,=2.3311,=2.8007,=3.4850,=5.3060,=8.0150,=1.9264,=0.2816,=1.3651,=1.8010,=2.2751,=4.1664,=7.5185,=0.0174,=0.6376,=0.0043,=0.0070,=0.0150,=0.0213,=0.0259,=0.0551,=0.0932,=0.0408,=32
="000911",300可选,2007-07-02,=0.0029,=5488.7900,=-0.1703,=18.4000,=0.5138,=11.4175,=16.2611,=18.2925,=24.5366,=45.8432,=1.8747,=0.0070,=1.7502,=2.2568,=2.5336,=3.0218,=4.4626,=0.8603,=0.0664,=0.7162,=0.9453,=1.0930,=1.3297,=2.0518,=0.0288,=0.9353,=0.0117,=0.0177,=0.0226,=0.0265,=0.0325,=0.0477,=0.1159,=0.0659,=35
="000815",细分食品,2012-04-11,=-0.0101,=15522.5200,=-0.1714,=20.7445,=0.1485,=16.6089,=21.3007,=30.6741,=37.4251,=68.5596,=3.7078,=0.0194,=3.3595,=4.7296,=6.1938,=8.2709,=14.7926,=4.4636,=0.0540,=4.0083,=4.9234,=6.1115,=8.3455,=14.4971,=0.0417,=0.9860,=0.0072,=0.0123,=0.0164,=0.0326,=0.0452,=0.1102,=0.1902,=0.1204,=787
="000807",食品饮料,2012-02-17,=-0.0098,=15142.7500,=-0.1718,=20.4671,=0.1348,=16.7498,=21.2756,=30.4186,=37.6314,=67.1514,=3.7611,=0.0181,=3.4269,=4.7770,=6.2643,=8.2580,=14.6770,=4.3987,=0.1419,=3.6682,=4.5312,=5.6636,=7.6740,=12.7454,=0.0424,=0.9823,=0.0077,=0.0131,=0.0185,=0.0332,=0.0463,=0.1117,=0.1953,=0.1219,=4311
="980032",新能电池,2015-02-17,=0.0014,=13024.3800,=-0.1728,=21.3489,=0.1638,=14.3994,=22.4216,=29.9777,=79.6361,=130.4039,=3.2242,=0.1616,=2.4545,=3.3469,=4.2362,=7.6133,=11.8091,=1.7288,=0.2198,=1.1163,=1.6965,=2.2315,=4.8560,=7.8642,=0.0146,=0.7543,=0.0011,=0.0019,=0.0085,=0.0155,=0.0224,=0.0784,=0.1357,=0.0605,=759
