指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930931",港股通50,2017-01-16,=-0.0036,=3886.5400,=0.0021,=10.1763,=0.5710,=6.5385,=8.7149,=9.8144,=11.3612,=15.8907,=1.0894,=0.4807,=0.7428,=0.9473,=1.0953,=1.1791,=1.6058,=1.8736,=0.7656,=1.1204,=1.4717,=1.7106,=1.9125,=2.6369,=0.0346,=0.3407,=0.0233,=0.0327,=0.0371,=0.0437,=0.0589,,=0.0979,,=296
="000824",国企红利,2012-07-20,=-0.0068,=2125.4400,=0.0020,=8.8439,=0.8998,=4.8847,=5.9406,=7.3386,=8.4987,=10.7823,=0.8577,=0.5610,=0.5610,=0.6880,=0.8233,=1.0592,=1.4469,=1.2760,=0.8166,=0.5370,=0.7016,=0.9865,=1.2636,=1.6834,=0.0428,=0.2519,=0.0328,=0.0418,=0.0481,=0.0583,=0.0694,=0.0232,=0.0892,=0.0226,=965
="932305",智选高股息,2024-09-30,=-0.0064,=11169.3400,=0.0008,=9.3529,=0.7434,=7.0143,=7.5133,=8.3786,=9.4729,=10.9391,=1.0756,=0.7035,=0.8750,=0.9262,=1.0525,=1.0858,=1.1675,=0.5161,=0.0531,=0.4805,=0.7216,=0.7700,=1.2713,=1.3342,=0.0602,=0.3296,=0.0457,=0.0594,=0.0637,=0.0684,=0.0723,=0.0253,=0.1000,=0.0324,=361
="H11059",工业有色,2009-07-22,=-0.0391,=3984.6500,=0.0007,=18.3306,=0.3146,=10.0577,=14.6239,=27.5440,=53.1487,=131.1130,=3.4680,=0.9015,=1.4392,=1.9997,=2.4197,=3.1998,=4.9901,=1.3019,=0.9289,=0.5048,=0.7399,=0.8629,=1.1536,=1.8706,=0.0181,=0.7436,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=141
="000944",内地资源,2009-10-28,=-0.0314,=5310.8700,=0.0007,=16.4947,=0.5838,=8.0950,=11.4362,=15.5498,=22.8718,=66.3491,=1.8866,=0.9563,=0.8945,=1.1840,=1.3588,=1.5274,=2.3924,=1.0357,=0.9543,=0.3754,=0.5050,=0.6228,=0.7809,=1.2835,=0.0291,=0.2266,=0.0090,=0.0285,=0.0349,=0.0457,=0.0579,=0.0374,=0.1109,=0.0304,=11
="000056",上证国企,2010-01-04,=-0.0069,=1247.7400,=0.0003,=10.0777,=0.6154,=7.2538,=8.8792,=9.7356,=10.7955,=13.3187,=1.1270,=0.5251,=0.8518,=1.0314,=1.1194,=1.2135,=1.5455,=1.7657,=0.9946,=0.7909,=0.9986,=1.1168,=1.2443,=1.8201,=0.0368,=0.5577,=0.0242,=0.0312,=0.0351,=0.0430,=0.0568,=0.0264,=0.1060,=0.0271,=206
="932457",港股通现金流,2025-02-28,=-0.0023,=1966.7100,=-0.0003,=11.5683,=0.7922,=7.5325,=8.9854,=10.3531,=11.5770,=12.3320,=1.2115,=0.5706,=1.0440,=1.1354,=1.1947,=1.3148,=1.5343,=0.6457,=0.0997,=0.5752,=0.8745,=0.9558,=1.1894,=1.4545,=0.0416,=0.0416,=0.0403,=0.0431,=0.0492,=0.0625,=0.0701,,=0.0990,,=42
="000978",医药100,2011-03-18,=0.0108,=10424.6900,=-0.0004,=34.6244,=0.5598,=23.7467,=28.9111,=33.6825,=37.7140,=66.4077,=3.3256,=0.2473,=2.6475,=3.2378,=4.1760,=5.0232,=7.8052,=3.0807,=0.4703,=2.0946,=2.6763,=3.1237,=3.6588,=5.9820,=0.0146,=0.7840,=0.0050,=0.0071,=0.0094,=0.0148,=0.0209,=0.0280,=0.0911,=0.0286,=4724
="987018",港股通创新药,2021-11-18,=0.0050,=1869.9506,=-0.0016,=50.3216,=0.5099,=22.9379,=35.9778,=49.6158,=94.8068,=537.2167,=3.8642,=0.7106,=1.6768,=2.3133,=3.2500,=4.1354,=6.0885,=5.7211,=0.6115,=2.6005,=3.5755,=5.3339,=7.0483,=12.1954,=0.0078,=0.5728,=0.0023,=0.0056,=0.0073,=0.0142,=0.0182,,=0.0844,,=331
="931802",中证龙头,2010-02-09,=-0.0046,=1840.6700,=-0.0018,=13.7089,=0.7374,=9.1945,=11.4192,=12.4243,=14.0025,=18.2393,=2.0623,=0.9571,=1.2921,=1.4746,=1.6712,=1.8961,=2.6625,=2.7925,=0.9905,=0.9048,=1.0840,=1.3671,=2.0131,=2.8954,=0.0281,=0.3994,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="000859",国企一带一路,2019-05-16,=-0.0135,=1815.3100,=-0.0034,=10.1968,=0.1023,=9.4709,=10.5208,=12.4859,=14.4775,=21.0714,=1,=0.0387,=0.9283,=1.1424,=1.4322,=1.7719,=2.1877,=1.1508,=0.9761,=0.4715,=0.5658,=0.7430,=0.8385,=1.1924,=0.0355,=0.7396,=0.0208,=0.0254,=0.0319,=0.0368,=0.0454,=0.0234,=0.0898,=0.0201,=273
="399348",深证价值,2009-11-04,=-0.0101,=6494.9600,=-0.0042,=16.7512,=0.7156,=9.9756,=12.8084,=14.9124,=17.4895,=21.4453,=1.7531,=0.5573,=1.2527,=1.4911,=1.7203,=2.0776,=2.9268,=1.2957,=0.6694,=0.8306,=1.0363,=1.1856,=1.5018,=2.1193,=0.0292,=0.7082,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=292
="930651",CS计算机,2015-06-05,=0.0008,=7721.5900,=-0.0042,=42.3075,=0.1373,=33.6687,=44.3028,=56.2427,=66.9030,=115.0591,=4.8627,=0.6958,=2.6283,=3.7942,=4.3711,=5.0926,=6.5144,=2.9736,=0.2498,=2.0877,=2.9079,=3.5916,=4.2738,=5.5248,=0.0100,=0.9138,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0244,=0.0892,=0.0073,=665
="931167",先进制造100,2019-04-25,=-0.0090,=7705.9900,=-0.0046,=16.8712,=0.7928,=10.3762,=13.0287,=14.2844,=16.9480,=20.9116,=2.8255,=0.8549,=1.6383,=2.0291,=2.2641,=2.6127,=3.3727,=1.9694,=0.9238,=0.9031,=1.2357,=1.4422,=1.6713,=2.1795,=0.0303,=0.8481,=0.0136,=0.0208,=0.0256,=0.0293,=0.0362,=0.0404,=0.1483,=0.0310,=344
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0015,=122.8900,=-0.0046,=10.9296,=0.9130,=5.5550,=7.1430,=8.3701,=9.7686,=12.3156,=1.0834,=0.7996,=0.6208,=0.7734,=0.9226,=1.0835,=1.3863,=1.2481,=0.9138,=0.5653,=0.7668,=0.9030,=1.0895,=1.3750,=0.0327,=0.1040,=0.0268,=0.0347,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="000979",大宗商品,2011-08-22,=-0.0257,=6747.5100,=-0.0055,=17.1658,=0.5651,=9.9333,=12.8903,=16.3483,=22.5032,=55.6298,=1.8567,=0.9514,=1.1381,=1.3703,=1.4902,=1.6349,=2.3336,=1.0090,=0.9551,=0.4909,=0.5833,=0.6998,=0.8367,=1.2291,=0.0280,=0.3652,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=713
="000971",等权90,2010-12-02,=-0.0039,=3340.2200,=-0.0057,=13.7965,=0.8063,=8.9747,=10.9526,=11.9282,=13.7730,=19.4330,=1.5742,=0.7165,=1.1544,=1.3322,=1.4599,=1.6219,=2.2329,=1.8333,=0.9856,=1.0052,=1.1518,=1.2686,=1.5501,=1.9075,=0.0271,=0.3012,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="000044",上证中盘,2009-07-03,=-0.0107,=4536.4600,=-0.0059,=12.8875,=0.5470,=8.6509,=10.4793,=12.5309,=14.6389,=18.7575,=1.2138,=0.3891,=0.9210,=1.0900,=1.2706,=1.6519,=1.9734,=1.2219,=0.4419,=0.9382,=1.1499,=1.2441,=1.4261,=1.7773,=0.0298,=0.6723,=0.0180,=0.0223,=0.0269,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="931484",CS医药创新,2020-05-06,=0.0025,=1441.1600,=-0.0060,=26.2812,=0.3657,=18.2098,=24.1360,=27.4138,=43.9524,=86.1757,=4.6500,=0.2541,=3.3236,=4.5232,=5.3855,=11.2731,=17.5605,=5.7416,=0.2791,=3.7485,=5.4911,=6.3957,=11.2904,=20.8272,=0.0147,=0.5831,=0.0021,=0.0045,=0.0133,=0.0166,=0.0269,=0.0424,=0.1752,=0.0382,=402
="HSISC",恒指港股通指数,2024-03-01,=-0.0012,=3473.2800,=-0.0068,=11.7476,=0.7100,=7.5992,=8.6728,=10.5978,=11.9216,=12.8475,=1.2454,=0.7367,=0.8411,=0.9217,=1.1446,=1.2575,=1.3442,=1.5622,=0.6433,=0.9830,=1.1421,=1.4434,=1.6104,=1.7320,=0.0338,=0.1467,=0.0322,=0.0342,=0.0382,=0.0501,=0.0595,,=0.1037,,=52
="000822",500红利,2012-07-20,=-0.0097,=10104.8800,=-0.0069,=14.0641,=0.7560,=7.4138,=9.6102,=11.2701,=15.3238,=26.4578,=1.1584,=0.4073,=0.8670,=1.0202,=1.2290,=1.4915,=2.2771,=0.5678,=0.5033,=0.2906,=0.3999,=0.5640,=1.1015,=1.8159,=0.0412,=0.5095,=0.0164,=0.0284,=0.0411,=0.0491,=0.0638,=0.0233,=0.0658,=0.0188,=39
="931395",沪港深300,2020-01-14,=-0.0046,=1712.0500,=-0.0070,=12.1538,=0.6761,=8.3275,=10.0332,=10.8989,=12.5345,=16.6490,=1.2782,=0.6010,=0.9663,=1.1054,=1.2245,=1.3685,=1.7241,=1.5832,=0.7921,=0.9881,=1.1744,=1.3327,=1.5875,=1.8801,=0.0308,=0.3167,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=510
="931247",中证信创,2012-12-21,=-0.0121,=1453.3600,=-0.0071,=73.0409,=0.0060,=66.5979,=100.3262,=195.6059,=272.9287,=369.3964,=6.2363,=0.8386,=2.7947,=3.5275,=4.7250,=6.0271,=7.8335,=4.9182,=0.7952,=2.8203,=3.4281,=4.1723,=4.9558,=6.1894,=0.0035,=0.1687,=0.0029,=0.0036,=0.0042,=0.0052,=0.0076,=0.0271,=0.0400,=0.0016,=104
="931000",大湾区,2017-07-19,=-0.0102,=1756.1300,=-0.0072,=20.4177,=0.9187,=11.8370,=14.5680,=16.2485,=19.1257,=23.4463,=2.1339,=0.5504,=1.3750,=1.7683,=2.0734,=2.5477,=3.2666,=1.5853,=0.5295,=1.1015,=1.3353,=1.5629,=1.8703,=2.5221,=0.0212,=0.4714,=0.0138,=0.0173,=0.0221,=0.0260,=0.0341,=0.0236,=0.0809,=0.0227,=16
="000922",中证红利,2008-05-26,=-0.0089,=5464.4200,=-0.0072,=8.4281,=0.7535,=5.1762,=6.0245,=7.6568,=8.6235,=11.2156,=0.8239,=0.4534,=0.5911,=0.7110,=0.8435,=1.1080,=1.4999,=1.2474,=0.8211,=0.6332,=0.7726,=1.0442,=1.2359,=1.7101,=0.0429,=0.2683,=0.0309,=0.0408,=0.0471,=0.0596,=0.0693,=0.0233,=0.0895,=0.0228,=20422
="399019",创业200,2023-11-15,=-0.0079,=4512.0100,=-0.0075,=70.1627,=0.3338,=45.1604,=60.0512,=83.4359,=110.1446,=137.0675,=3.3800,=0.5827,=1.8905,=2.4842,=3.2179,=3.8740,=4.5553,=3.2452,=0.6955,=1.7802,=2.3314,=2.8801,=3.4218,=4.2060,=0.0078,=0.5039,=0.0055,=0.0065,=0.0078,=0.0089,=0.0120,=0.0165,=0.0404,=0.0111,=85
="399314",巨潮大盘,2005-02-03,=-0.0050,=5076.5800,=-0.0082,=13.3216,=0.7453,=9.6620,=11.1381,=12.0764,=13.4972,=17.5384,=1.4199,=0.5144,=1.0976,=1.2830,=1.4160,=1.5848,=1.9279,=1.5521,=0.9031,=0.9932,=1.1678,=1.3130,=1.4722,=1.8124,=0.0284,=0.4810,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="HSI",恒生指数,1989-03-09,=-0.0017,=25396.5100,=-0.0091,=11.9059,=0.7307,=6.9462,=9.2277,=10.3754,=12.2508,=16.9606,=1.2526,=0.7583,=0.7519,=0.9738,=1.1313,=1.2676,=1.5570,=1.5181,=0.5924,=0.8141,=1.1481,=1.4419,=1.6542,=2.0895,=0.0333,=0.2152,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,,=13616
="1000015",港股全指,2000-01-01,=-0.0017,=25396.5100,=-0.0091,=13.3250,=0.7555,=7.5917,=10.2569,=11.4481,=13.6007,=19.1348,=1.1296,=0.6596,=0.6574,=0.8625,=1.0724,=1.1863,=1.5123,=1.2147,=0.6933,=0.6196,=0.8644,=1.1076,=1.2707,=1.5791,=0.0318,=0.3550,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="H11057",石化产业,2009-07-22,=-0.0195,=1353.4100,=-0.0092,=14.8063,=0.6079,=9.0713,=12,=13.9711,=19.2820,=46.6548,=1.5369,=0.9187,=0.9085,=1.1927,=1.3435,=1.4465,=1.9948,=0.8117,=0.9028,=0.4002,=0.4807,=0.6128,=0.7552,=1.0264,=0.0319,=0.3181,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=74
="HSHDYI",恒生高股息率指数,2012-12-10,=-0.0028,=1263.3500,=-0.0095,=7.5190,=0.7295,=3.6777,=4.8612,=6.6084,=7.8218,=10.6953,=0.6912,=0.5447,=0.4041,=0.5046,=0.6466,=0.9071,=1.1746,=1.0930,=0.5390,=0.5013,=0.7008,=1.0618,=1.4996,=1.9871,=0.0541,=0.2530,=0.0423,=0.0526,=0.0604,=0.0808,=0.1102,,=0.0903,,=921
="HSSCSOY",恒生港股通中国央企红利指数,2023-06-01,=-0.0050,=3979.9700,=-0.0101,=6.7470,=0.7069,=4.1647,=4.6575,=5.7083,=6.9532,=7.8218,=0.6260,=0.5850,=0.4381,=0.4972,=0.5956,=0.6834,=0.7455,=1.0578,=0.9734,=0.5323,=0.5989,=0.7523,=0.9563,=1.1223,=0.0528,=0.0838,=0.0487,=0.0565,=0.0684,=0.0863,=0.0936,,=0.0921,,=270
="1000004",上海A股,1994-01-01,=-0.0050,=3926.9600,=-0.0106,=17.3779,=0.9448,=10.8441,=12.9364,=14.2936,=16.2111,=18.4959,=1.5183,=0.6043,=1.1181,=1.3162,=1.4440,=1.5956,=1.8457,=1.5269,=0.9534,=0.9734,=1.0889,=1.2357,=1.4049,=1.6065,=0.0235,=0.3640,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="000001",上证指数,1991-07-15,=-0.0050,=3926.9600,=-0.0106,=16.6635,=0.9258,=10.8403,=12.7209,=13.8351,=15.9667,=17.9144,=1.4796,=0.5779,=1.1148,=1.3021,=1.4405,=1.5652,=1.8463,=1.4847,=0.9217,=0.9369,=1.0774,=1.2154,=1.4084,=1.5771,=0.0242,=0.4056,=0.0185,=0.0222,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1536
="931526",企业核心竞争力50,2020-08-24,=-0.0031,=1296.8500,=-0.0108,=14.3080,=0.0242,=13.8510,=17.0680,=22.6057,=29.8200,=51.8267,=1.7431,=0.0235,=1.6745,=2.9112,=4.0413,=6.7647,=10.8733,=2.0590,=0.3518,=0.9066,=1.5164,=3.4185,=4.5385,=7.9459,=0.0270,=0.8141,=0.0072,=0.0118,=0.0172,=0.0239,=0.0352,=0.0371,=0.1485,=0.0461,=100
="931722",国新港股通央企红利,2023-09-13,=-0.0091,=1303.2900,=-0.0110,=9.4009,=0.7668,=5.5040,=6.7164,=7.8167,=9.4970,=10.8173,=0.8541,=0.6006,=0.6213,=0.7395,=0.8276,=0.9081,=1.0298,=0.5862,=0.7360,=0.3100,=0.3835,=0.4817,=0.6096,=0.6918,=0.0541,=0.1047,=0.0469,=0.0568,=0.0615,=0.0685,=0.0823,,=0.0875,,=376
="932037",央企现代能源,2022-11-16,=-0.0103,=1442.4900,=-0.0114,=15.3904,=0.8820,=10.8583,=12.0306,=12.9115,=14.4077,=18.2611,=1.5579,=0.7751,=1.1507,=1.3431,=1.4225,=1.5711,=1.8914,=0.9301,=0.8886,=0.4850,=0.6219,=0.7559,=0.8478,=1.0835,=0.0332,=0.1025,=0.0297,=0.0357,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="399550",央视50,2012-06-06,=-0.0029,=7997.1000,=-0.0117,=10.0496,=0.7506,=6.8960,=8.3092,=9.3515,=10.1648,=13.0561,=1.0117,=0.1995,=0.8649,=1.0118,=1.2314,=1.4261,=1.8564,=2.0888,=0.8351,=1.3448,=1.6641,=1.8313,=2.0644,=2.5217,=0.0396,=0.5923,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2275
="931644",800红利,2024-03-15,=-0.0061,=2520.4100,=-0.0125,=8.8454,=0.6444,=6.4729,=7.3740,=8.4211,=9.0470,=9.4757,=0.8612,=0.5299,=0.7001,=0.7731,=0.8590,=0.9054,=0.9431,=1.2391,=0.6085,=0.8423,=0.9284,=1.1524,=1.2909,=1.3602,=0.0437,=0.2735,=0.0416,=0.0431,=0.0468,=0.0575,=0.0662,=0.0236,=0.0906,=0.0231,=34
="931848",800红利低波,2024-05-21,=0,=3122.8500,=-0.0134,=8.9574,=0.4715,=7.4155,=8.2593,=9.0443,=9.4587,=9.7854,=0.8789,=0.2873,=0.7315,=0.8575,=0.9170,=0.9682,=1.0024,=1.6471,=0.9816,=1.1714,=1.2392,=1.3537,=1.3936,=1.7233,=0.0420,=0.3260,=0.0399,=0.0412,=0.0436,=0.0518,=0.0594,=0.0237,=0.0929,=0.0230,=159
="399377",小盘价值,2010-01-04,=-0.0076,=7589.7000,=-0.0140,=17.3445,=0.7005,=9.8385,=13.2773,=15.1889,=19.4683,=34.2299,=1.3382,=0.6976,=0.8997,=1.0824,=1.2375,=1.5364,=2.1990,=0.7535,=0.5600,=0.4594,=0.5454,=0.7122,=1.1586,=1.8295,=0.0288,=0.6848,=0.0113,=0.0197,=0.0258,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="000010",上证180,2002-07-01,=-0.0084,=9853.8400,=-0.0162,=12.0552,=0.7692,=8.4900,=9.9408,=11.0319,=12.1428,=14.6942,=1.2329,=0.4279,=0.9930,=1.1498,=1.2579,=1.3646,=1.6698,=1.4178,=0.9180,=0.8990,=1.0652,=1.1927,=1.3123,=1.4916,=0.0309,=0.4753,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0240,=0.0943,=0.0246,=2507
="000987",全指材料,2011-08-02,=-0.0306,=4926.3600,=-0.0168,=22.9410,=0.6175,=11.8534,=16.4330,=21.1329,=27.6805,=1017.4011,=2.4811,=0.7795,=1.3547,=1.6741,=2.0388,=2.5035,=3.3213,=1.2350,=0.7127,=0.6546,=0.8399,=1.0192,=1.3374,=1.7398,=0.0162,=0.4357,=0.0046,=0.0120,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=393
="000043",超大盘,2009-04-23,=-0.0037,=2570.8700,=-0.0175,=11.5877,=0.6290,=7.5271,=9.4626,=10.9298,=12.9346,=17.2195,=1.3513,=0.4823,=0.9803,=1.2132,=1.3555,=1.5050,=1.9858,=2.2352,=0.9769,=0.7153,=0.8671,=1.2622,=1.5291,=2.3305,=0.0318,=0.4361,=0.0191,=0.0241,=0.0326,=0.0406,=0.0547,=0.0268,=0.1053,=0.0277,=167
="931892",有色矿业,2013-07-15,=-0.0402,=3894.6000,=-0.0181,=19.6683,=0.2481,=13.1272,=18.5704,=30.7509,=55.9055,=131.9594,=3.6099,=0.9262,=1.7020,=2.1368,=2.5467,=3.1942,=5.3430,=1.3611,=0.9097,=0.6092,=0.7896,=0.9202,=1.2378,=2.0391,=0.0151,=0.7403,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=194
="932366",300现金流,2024-11-12,=-0.0137,=3279.2200,=-0.0187,=14.2639,=0.5892,=12.5879,=13.4301,=14.0208,=14.9303,=16.2670,=1.6854,=0.1995,=1.4920,=1.6854,=1.8215,=1.8947,=1.9885,=1.2969,=0.3451,=1.0861,=1.2250,=1.3908,=1.4395,=1.5124,=0.0372,=0.1315,=0.0324,=0.0381,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=184
="H30590",机器人,2015-02-10,=-0.0167,=1871.0600,=-0.0195,=58.2940,=0.6814,=24.1742,=42.0198,=50.8759,=63.2897,=89.9138,=4.6660,=0.8664,=2.1765,=2.8831,=3.6958,=4.4409,=6.0751,=4.5520,=0.8772,=1.6011,=2.4247,=3.4044,=4.3016,=5.4887,=0.0069,=0.4905,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=938
="399702",深证F120,2010-05-10,=-0.0091,=7421.7700,=-0.0203,=25.5097,=0.9530,=12.6034,=17.7484,=20.7780,=22.6265,=28.8861,=2.3096,=0.6331,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4615,=0.6513,=0.8721,=1.1406,=1.3247,=1.5883,=2.2308,=0.0213,=0.7024,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1430
="980015",疫苗生科,2015-02-16,=0.0092,=6156.1200,=-0.0206,=53.5670,=0.8012,=24.1714,=31.2307,=43.0193,=53.5557,=80.8207,=4.1144,=0.5055,=2.9980,=3.5763,=4.0938,=6.4049,=11.0606,=7.1157,=0.6424,=4.5746,=5.4928,=6.4306,=8.7768,=15.0694,=0.0094,=0.4261,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=74
="399313",巨潮100,2005-02-03,=-0.0034,=5334.1600,=-0.0207,=12.5374,=0.8203,=8.9278,=10.3882,=11.1354,=12.4209,=16.6101,=1.3694,=0.5919,=1.0718,=1.2426,=1.3393,=1.4929,=1.8501,=1.7126,=0.9872,=0.9844,=1.1492,=1.2713,=1.4554,=1.7644,=0.0290,=0.3368,=0.0217,=0.0274,=0.0303,=0.0349,=0.0452,=0.0250,=0.0999,=0.0255,=210
="H30455",沪港深500,2014-11-28,=-0.0054,=2600.1300,=-0.0215,=13.0576,=0.7611,=8.5690,=10.3715,=11.5538,=13.2242,=16.8903,=1.3433,=0.6248,=0.9675,=1.1610,=1.2952,=1.4056,=1.7307,=1.5766,=0.8748,=0.9518,=1.1783,=1.3288,=1.5165,=1.7787,=0.0296,=0.3882,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,,=0.0953,,=525
="931587",500价值稳健,2020-11-09,=-0.0077,=21460.6600,=-0.0221,=17.1595,=0.9468,=9.7530,=12.2182,=14.2361,=15.6031,=19.8926,=1.3893,=0.8886,=0.8925,=1.0578,=1.1597,=1.3202,=1.5437,=0.8234,=0.9913,=0.3384,=0.4612,=0.5131,=0.5887,=0.8392,=0.0343,=0.6140,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="000821",300红利,2012-07-20,=-0.0022,=6524.7700,=-0.0221,=8.6838,=0.8392,=4.9998,=6.1944,=7.5608,=8.4976,=10.9286,=0.8545,=0.4777,=0.5725,=0.7140,=0.8623,=1.0787,=1.4919,=1.3805,=0.8755,=0.6098,=0.7993,=1.0658,=1.3274,=1.6963,=0.0439,=0.3009,=0.0319,=0.0424,=0.0473,=0.0563,=0.0673,=0.0235,=0.0916,=0.0239,=1005
="HSIDI",恒生创新药指数,2023-01-01,=0.0024,=2631.8400,=-0.0230,=47.5761,=0.3055,=21.3081,=44.9035,=53.6736,=105.9640,=157.2991,=3.5339,=0.7632,=1.7148,=2.1418,=2.6994,=3.9191,=5.1867,=3.1486,=0.7565,=1.5892,=1.8434,=2.3486,=3.3855,=4.4669,=0.0084,=0.2165,=0.0053,=0.0080,=0.0122,=0.0144,=0.0173,,=0.1004,,=251
="000955",中证国企,2010-02-09,=-0.0087,=1558.1100,=-0.0235,=15.0027,=0.8104,=10.0979,=11.7062,=12.7334,=14.9647,=16.8119,=1.2636,=0.4373,=1.0210,=1.1826,=1.2870,=1.4189,=1.7591,=1.2875,=0.8112,=0.7969,=0.9757,=1.0900,=1.2826,=1.4527,=0.0273,=0.5012,=0.0195,=0.0242,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="000825",央企红利,2012-07-20,=-0.0064,=3372.2000,=-0.0235,=9.2011,=0.9386,=4.7369,=6.0940,=7.3075,=8.4870,=10.5687,=0.8914,=0.5890,=0.5507,=0.6915,=0.8555,=0.9977,=1.3929,=1.2244,=0.8059,=0.6009,=0.8548,=1.0766,=1.2218,=1.7357,=0.0418,=0.1744,=0.0330,=0.0423,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=387
="399701",深证F60,2010-05-10,=-0.0089,=7748.1700,=-0.0243,=22.1295,=0.7877,=12.1841,=17.0099,=19.9156,=22.2568,=29.1141,=2.1036,=0.3673,=1.6712,=2.0189,=2.1827,=2.5392,=3.7270,=1.3749,=0.5264,=1.0125,=1.2363,=1.3635,=1.5636,=2.4139,=0.0258,=0.8772,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1680
="932000",中证2000,2023-08-11,=-0.0111,=3124.7900,=-0.0245,=116.6193,=0.5928,=44.0427,=58.3457,=87.9375,=154.0203,=228.3990,=2.5900,=0.6699,=1.5089,=1.9842,=2.3504,=2.8552,=3.3036,=2.1356,=0.6781,=1.1809,=1.5595,=1.8699,=2.3271,=2.6726,=0.0081,=0.3026,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1224
="931233",港股通央企红利,2017-06-28,=-0.0040,=1136.4100,=-0.0252,=7.1770,=0.7118,=3.6988,=4.9746,=6.3960,=7.4434,=14.0775,=0.6753,=0.5675,=0.3929,=0.5239,=0.6458,=0.8590,=1.8161,=0.9748,=0.5349,=0.4645,=0.6252,=0.9486,=1.3880,=1.7583,=0.0522,=0.2184,=0.0394,=0.0519,=0.0570,=0.0795,=0.1038,,=0.0906,,=483
="399395",国证有色,2012-10-29,=-0.0382,=9422.3300,=-0.0257,=19.7908,=0.3104,=12.7731,=17.8511,=27.9867,=54.7508,=315.7327,=3.4121,=0.9143,=1.7304,=2.0833,=2.5070,=3.0937,=4.8522,=1.3585,=0.9460,=0.6150,=0.7945,=0.9086,=1.1735,=1.9521,=0.0160,=0.7415,=0.0031,=0.0056,=0.0103,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=668
