指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931733",绿色能源,2021-08-19,=-0.0064,=5267.4200,=0.0068,=34.5340,=0.6038,=12.7308,=19.1328,=32.4944,=41.7126,=65.3510,=3.4627,=0.4631,=2.3311,=2.7876,=3.5148,=5.5353,=8.0150,=2.3480,=0.5120,=1.3651,=1.7639,=2.3175,=4.3840,=7.5185,=0.0141,=0.4125,=0.0043,=0.0068,=0.0148,=0.0215,=0.0259,=0.0248,=0.0932,=0.0189,=25
="931591",1000成长创新,2020-11-09,=0.0095,=36847.7900,=0.1258,=34.8704,=0.7342,=18.0900,=24.4544,=32.1585,=35.7521,=40.6167,=3.8271,=0.6414,=2.0923,=3.0020,=3.4070,=4.3603,=5.3788,=3.7248,=0.7511,=1.8413,=2.7363,=3.1024,=3.8464,=5.2879,=0.0110,=0.5191,=0.0063,=0.0086,=0.0109,=0.0140,=0.0216,=0.0271,=0.1062,=0.0239,=148
="931235",中证电信,2022-07-21,=0.0010,=3312.9600,=0.2218,=34.9864,=1,=15.5242,=18.6833,=21.3364,=25.9578,=34.9864,=3.3595,=1,=0.8741,=1.6334,=1.9081,=2.2993,=3.3595,=3.0989,=1,=0.6427,=1.3800,=1.7146,=2.1315,=3.0989,=0.0178,=0.0794,=0.0135,=0.0250,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="931456",中国教育,2020-04-21,=0.0013,=968.9426,=-0.2002,=35.3278,=0.0006,=35.1654,=56.2725,=94.6841,=-131.3411,=28609.2511,=2.6326,=0.3196,=1.5831,=2.4371,=2.9577,=3.8895,=9.7545,=2.6158,=0.1492,=1.7011,=2.7852,=3.3727,=4.8655,=11.2012,=0.0084,=0.5546,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931487",SHS人工智能50,2020-05-06,=0.0160,=2280.4200,=0.0354,=35.4876,=0.7584,=18.6614,=25.5461,=31.6099,=37.2374,=66.0883,=5.6599,=0.7519,=3.0781,=4.0476,=4.6535,=6.4565,=10.5947,=6.4203,=0.7377,=3.3555,=4.5001,=5.1833,=6.8207,=9.5096,=0.0053,=0.3889,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=74
="399007",深证300,2009-11-04,=0.0143,=6656.4800,=0.1710,=35.6731,=0.9984,=15.3833,=21.4145,=25.0050,=28.8450,=36.0754,=3.3210,=0.8302,=1.8298,=2.3539,=2.8055,=3.2335,=4.4351,=2.3440,=0.7622,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0136,=0.4600,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=584
="930632",CS稀金属,2015-05-12,=-0.0095,=3344.2100,=0.2335,=36.0019,=0.3916,=10.0759,=24.6559,=42.7303,=96.3816,=902.9270,=4.6634,=0.8512,=1.7714,=2.4678,=3.4560,=4.4058,=7.1765,=3.3521,=0.9431,=1.0736,=1.5817,=2.0649,=2.9973,=4.1072,=0.0063,=0.4171,=0.0021,=0.0038,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=367
="000827",中证环保,2012-09-25,=-0.0036,=1974.5200,=0.0596,=36.1794,=0.8100,=14.0379,=21.0113,=28.2545,=35.4498,=50.6551,=2.9764,=0.6793,=1.7878,=2.2200,=2.8116,=3.3836,=5.4589,=3.0731,=0.7238,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0149,=0.5223,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6246
="399412",国证新能,2014-05-16,=-0.0021,=3060.2000,=0.0337,=36.2517,=0.7053,=13.6858,=20.0843,=24.4429,=40.0619,=66.6027,=3.2260,=0.6686,=1.6349,=2.2652,=2.7192,=3.9698,=7.3016,=2.1074,=0.7415,=0.7993,=1.1812,=1.5347,=2.5873,=5.3757,=0.0122,=0.3359,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=360
="930965",HKC医药C,2017-06-23,=-0.0140,=2711.8300,=-0.1632,=36.4452,=0.5413,=18.1989,=25.7194,=32.9013,=72.3821,=6384.2329,=2.2311,=0.3284,=1.4216,=1.9437,=2.7055,=3.7020,=6.9841,=1.2959,=0.4539,=0.7160,=1.0291,=1.3267,=1.7267,=3.7092,=0.0124,=0.6854,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="399389",国证通信,2011-12-02,=0.0135,=13397.8800,=0.6065,=36.7011,=0.4019,=15.1336,=21.7733,=47.7865,=65.1875,=153.7967,=3.3793,=0.8986,=1.3245,=1.8461,=2.4674,=3.0650,=3.9804,=3.1730,=1,=0.9743,=1.4589,=1.6825,=1.8965,=3.1730,=0.0175,=0.6134,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=50
="931409",SHS创新药,2020-02-20,=-0.0100,=1793.8800,=-0.1493,=36.8562,=0.3014,=24.9819,=34.4851,=39.5629,=59.6431,=94.9889,=3.5946,=0.3496,=2.3431,=3.2680,=4.1193,=6.4324,=8.9149,=5.3596,=0.6654,=2.2896,=3.1914,=4.0093,=6.5388,=8.2645,=0.0107,=0.7223,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=308
="H11054",装备产业,2009-07-22,=0.0045,=3078.0800,=0.0581,=36.9983,=0.7404,=15.6342,=24.5228,=31.8059,=38.5317,=58.0282,=3.2677,=0.7787,=1.6944,=2.1260,=2.6048,=3.3167,=5.1308,=2.2899,=0.7748,=1.2119,=1.4834,=1.8799,=2.3494,=3.6241,=0.0124,=0.5723,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=40
="399612",中创100,2011-02-28,=0.0164,=3368.0500,=0.2201,=37.2536,=0.7799,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.9597,=0.7873,=2.5576,=3.3599,=4.1937,=5.1140,=7.4671,=3.2197,=0.5503,=1.6155,=2.2648,=3.0469,=4.0076,=5.8630,=0.0102,=0.5676,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="930648",CS智消费,2015-06-05,=0.0267,=4386.0700,=0.1978,=37.4989,=0.9180,=15.4538,=22.2568,=24.9879,=31.6622,=51.6043,=4.4890,=0.9167,=2.1406,=2.8085,=3.2135,=3.9824,=5.4486,=2.0485,=0.8755,=0.8328,=1.2867,=1.4808,=1.8473,=2.9491,=0.0120,=0.1834,=0.0074,=0.0122,=0.0154,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="399001",深证成指,1995-01-23,=0.0131,=15880.9500,=0.1742,=37.7592,=0.9996,=15.9054,=22.8547,=26.5149,=30.7083,=37.9696,=3.2217,=0.7828,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.3040,=0.7362,=1.2229,=1.6063,=1.9124,=2.3945,=2.9683,=0.0131,=0.4439,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3696
="931186",中证科技,2019-05-30,=0.0165,=7385.3600,=0.1033,=38.0259,=0.5652,=19.1938,=30.3071,=36.1969,=47.2421,=73.9401,=5.1173,=0.6858,=2.6301,=3.5946,=4.5464,=6.3579,=8.1242,=3.0861,=0.5945,=1.4264,=2.0865,=2.7623,=4.5386,=6.0737,=0.0102,=0.6279,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=952
="HSIDI",恒生创新药指数,2023-01-01,=-0.0196,=2160,=-0.1981,=38.5580,=0.1203,=21.3081,=45.8259,=54.9814,=107.2094,=157.2991,=3.0220,=0.6592,=1.7148,=2.1299,=2.6655,=3.9695,=5.1867,=2.6848,=0.6757,=1.5892,=1.8271,=2.2989,=3.4152,=4.4669,=0.0099,=0.3078,=0.0053,=0.0079,=0.0125,=0.0144,=0.0173,,=0.1004,,=235
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0175,=2543.0700,=-0.1960,=38.5580,=0.1945,=20.9262,=38.7907,=44.5086,=61.2867,=216.1774,=3.0220,=0.6552,=1.6870,=2.0113,=2.5642,=4.1062,=5.1867,=2.6848,=0.6414,=1.6002,=1.8762,=2.4241,=3.5613,=4.4669,=0.0099,=0.3255,=0.0053,=0.0075,=0.0124,=0.0152,=0.0187,,=0.1004,,=112
="931406",5G 50,2020-02-20,=0.0270,=3523.4500,=0.6553,=38.6504,=0.8591,=15.2657,=20.5810,=23.4191,=34.4289,=51.5506,=4.2797,=0.9172,=1.5292,=1.9607,=2.4344,=3.8097,=5.3757,=2.8275,=1,=0.9155,=1.4030,=1.5803,=1.8922,=2.8275,=0.0144,=0.3653,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="399996",智能家居,2014-09-17,=0.0202,=5470.2000,=0.1899,=39.6034,=0.9303,=17.5405,=23.3761,=27.7593,=33.6337,=47.8369,=4.9560,=0.9979,=2.2523,=2.8549,=3.4660,=4.1065,=5.0256,=2.5506,=0.9922,=1.0942,=1.4673,=1.7631,=2.0735,=2.7965,=0.0123,=0.3957,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="399326",成长40,2006-01-24,=0.0318,=9276.6600,=0.4570,=39.7001,=0.8599,=11.4413,=22.5069,=27.7075,=32.4720,=67.8360,=7.8591,=0.9200,=2.3502,=3.7081,=4.7219,=6.4292,=10.3842,=4.5686,=0.9530,=1.6605,=2.3239,=3.0488,=3.9144,=5.1844,=0.0079,=0.2300,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=274
="987018",港股通创新药,2021-11-18,,,=-0.1677,=40.1440,=0.3271,=22.9379,=35.6151,=50.7263,=96.2760,=537.2167,=3.2809,=0.5330,=1.6768,=2.2998,=3.2166,=4.1697,=6.0885,=4.8678,=0.3797,=2.6005,=3.5336,=5.3043,=7.1016,=12.1954,=0.0092,=0.6604,=0.0023,=0.0055,=0.0071,=0.0144,=0.0182,,=0.0844,,=314
="H30178",医疗保健,2013-07-15,=-0.0048,=11794.2700,=-0.1311,=40.1580,=0.3994,=19.5848,=32.8016,=45.3680,=65.9914,=123.2936,=2.6686,=0.0029,=2.5902,=3.4095,=5.5877,=7.4864,=12.4381,=4.4136,=0.0029,=4.3235,=5.4225,=6.4070,=8.1023,=14.2518,=0.0150,=0.8112,=0.0029,=0.0041,=0.0057,=0.0148,=0.0219,=0.0196,=0.0653,=0.0216,=554
="930712",CS物联网,2015-07-31,=0.0270,=5408.0400,=0.2967,=40.1931,=0.8945,=21.9217,=27.4652,=32.4326,=37.3413,=50.1215,=5.5241,=0.8735,=2.7515,=3.4472,=4.0809,=4.9335,=7.1882,=2.9764,=0.9505,=1.2084,=1.7388,=2.0108,=2.4276,=3.5102,=0.0112,=0.5033,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=165
="931994",电网设备主题,2022-10-11,=0.0041,=3644.4100,=0.4445,=40.1991,=0.9731,=15.6741,=19.9769,=22.7197,=27.3238,=44.9431,=3.8455,=0.9675,=1.9713,=2.2917,=2.4513,=2.7780,=4.2080,=2.6568,=0.9966,=1.2895,=1.4772,=1.6060,=1.8119,=2.6890,=0.0093,=0.0134,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=251
="000171",新兴成指,2017-01-25,=0.0280,=2638.1100,=0.4298,=40.2402,=0.8745,=15.0335,=20.2827,=24.6689,=35.6441,=63.8139,=6.0479,=0.7739,=2.6324,=3.2811,=4.3442,=6.3040,=10.8185,=5.2294,=0.9232,=1.3680,=2.1149,=2.7696,=4.3190,=8.5894,=0.0104,=0.3775,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="931152",CS创新药,2019-04-22,=-0.0065,=1616.0800,=-0.1468,=40.2439,=0.3270,=27.6044,=36.6633,=43.1340,=53.2116,=74.6844,=3.3979,=0.2278,=2.5551,=3.3401,=4.1885,=5.9508,=8.7449,=4.8377,=0.6943,=2.2436,=2.9116,=3.4012,=5.6096,=9.4897,=0.0119,=0.8864,=0.0040,=0.0058,=0.0085,=0.0104,=0.0150,=0.0271,=0.0786,=0.0224,=1876
="000905",中证500,2007-01-15,=0.0140,=8627.0900,=0.1556,=40.3280,=0.9167,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.6896,=0.8784,=1.3824,=1.7164,=1.9211,=2.4576,=3.1031,=1.8832,=0.9097,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0116,=0.2160,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38059
="000982",500等权,2011-06-13,=0.0038,=9791.4100,=0.0848,=40.3280,=0.9167,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.6896,=0.8784,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.8832,=0.9101,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0116,=0.1987,=0.0064,=0.0116,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="931672",风电产业,2021-04-29,=0.0048,=1970.0300,=0.1184,=40.5479,=0.9750,=16.8665,=21.0989,=24.2111,=29.2571,=45.5856,=2.2819,=0.6997,=1.3490,=1.6767,=1.9854,=2.5026,=3.5946,=2.7945,=0.8462,=1.4458,=1.8897,=2.1416,=2.7026,=3.3215,=0.0095,=0.3164,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="000962",中证中游,2010-04-16,=0.0254,=6237.7800,=0.3236,=40.6700,=1,=12.7529,=17.3536,=20.1661,=27.2940,=40.6700,=3.8548,=1,=1.5782,=1.9009,=2.2411,=2.5788,=3.8548,=1.8951,=1,=0.6672,=0.8352,=0.9861,=1.1338,=1.8951,=0.0096,=0.0853,=0.0081,=0.0107,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=16
="H30217",医疗器械,2013-07-15,=-0.0061,=8547.8400,=-0.1294,=40.6736,=0.5198,=17.1055,=29.5762,=39.4631,=57.4704,=82.8778,=2.6222,=0.0041,=2.5375,=3.2661,=4.8427,=6.6162,=11.6091,=4.7419,=0.0342,=4.1030,=5.3651,=6.0788,=8.2841,=13.3528,=0.0154,=0.7914,=0.0035,=0.0051,=0.0073,=0.0155,=0.0236,=0.0184,=0.0626,=0.0209,=1319
="399088",深创100,2020-02-18,=0.0145,=6131.5500,=0.2147,=40.8631,=0.8330,=15.3025,=21.8631,=26.8344,=38.2502,=56.8187,=5.7689,=0.9388,=2.2889,=3.2871,=4.0468,=5.3705,=6.8856,=3.8540,=0.8344,=1.4223,=1.9759,=2.4469,=3.7450,=5.1281,=0.0084,=0.1471,=0.0058,=0.0088,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=74
="930598",稀土产业,2015-03-02,=-0.0122,=3183.3500,=0.1342,=40.8735,=0.5214,=21.1133,=29.2013,=39.7869,=71.2180,=279.2691,=3.5465,=0.9538,=1.4810,=1.9699,=2.3149,=3.0349,=4.3047,=1.7038,=0.8265,=0.6656,=0.9718,=1.1869,=1.6642,=2.2389,=0.0090,=0.7700,=0.0025,=0.0047,=0.0065,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=733
="1000011",A股非金融,1994-01-10,,,,=41.1552,=0.9439,=17.5718,=25.5269,=28.6067,=37.7619,=43.6945,=2.6973,=0.8038,=1.6561,=2.0403,=2.3293,=2.6945,=2.9749,=1.6994,=0.9390,=0.9476,=1.1421,=1.3066,=1.5716,=1.8156,=0.0145,=0.3879,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=806
="930662",CS现代农,2015-07-13,=-0.0156,=846.5300,=-0.2096,=41.2310,=0.7029,=13.0417,=20.5042,=28.4522,=61.6044,=301.1137,=2.0785,=0.0301,=1.8555,=2.5262,=2.8399,=3.1447,=4.3308,=0.9219,=0.0472,=0.8273,=1.0209,=1.1702,=1.5535,=2.1026,=0.0262,=0.9707,=0.0046,=0.0098,=0.0128,=0.0161,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="930771",CS新能源,2015-12-16,=-0.0012,=2945.5400,=0.0942,=42.0066,=0.7090,=11.2377,=23.2275,=34.3648,=45.1056,=62.8342,=3.1074,=0.6121,=1.7615,=2.1621,=2.8711,=3.9097,=7.2156,=2.6876,=0.6806,=1.2791,=1.6704,=2.2088,=3.0975,=6.6822,=0.0111,=0.6335,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=31
="399808",中证新能,2015-02-10,=-0.0014,=2975.8800,=0.0572,=42.0066,=0.6410,=11.2377,=23.4990,=36.8470,=46.3915,=62.8342,=3.1074,=0.6047,=1.7615,=2.1712,=2.9341,=3.8504,=7.2277,=2.6876,=0.7012,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0111,=0.6492,=0.0029,=0.0058,=0.0087,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1299
="399316",巨潮小盘,2005-02-03,=0.0094,=6987.2300,=0.1621,=42.1336,=0.8528,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3782,=0.7667,=1.3049,=1.7086,=1.9645,=2.4435,=3.2926,=1.5110,=0.7345,=0.7478,=1.0120,=1.2297,=1.6726,=2.5759,=0.0129,=0.5293,=0.0061,=0.0100,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399364",消费100,2009-08-03,=0.0282,=13816.6200,=0.2800,=42.3119,=0.9835,=15.8540,=22.4489,=26.5531,=34.0314,=49.3766,=5.7452,=0.9048,=2.6561,=3.2879,=3.7552,=4.6976,=7.3266,=2.8779,=0.8426,=1.3127,=1.6571,=1.9063,=2.4697,=4.2956,=0.0112,=0.1739,=0.0070,=0.0117,=0.0162,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=311
="H30597",新材料,2015-02-13,=0.0216,=5289.5200,=0.2751,=42.3316,=0.7539,=14.0729,=21.7626,=33.2776,=44.4992,=77.0759,=4.4154,=0.7486,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=2.9893,=0.6125,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0111,=0.5334,=0.0037,=0.0057,=0.0100,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399295",创价值,2019-01-23,=0.0041,=5759.0200,=0.0672,=42.4233,=0.5315,=20.8863,=26.5770,=39.9622,=56.8809,=73.8741,=8.1915,=0.7136,=3.7254,=4.5991,=5.8341,=8.9963,=11.5385,=6.0760,=0.6315,=2.5684,=3.4815,=5.3848,=9.1523,=12.8251,=0.0099,=0.6320,=0.0033,=0.0050,=0.0071,=0.0152,=0.0218,=0.0387,=0.1758,=0.0398,=610
="931688",中证算力,2022-07-21,=0.0204,=4991.8600,=0.5882,=42.4794,=0.9987,=18.0036,=20.6935,=23.5903,=32.0210,=42.7477,=4.5157,=1,=1.6529,=1.8947,=2.2600,=3.2952,=4.5157,=3.1891,=0.9987,=1.3731,=1.5867,=1.7998,=2.4417,=3.1997,=0.0138,=0.0013,=0.0137,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=101
="399101",中小综指,2005-12-01,=0.0068,=15855.8100,=0.0901,=42.5164,=0.6401,=22.7937,=34.4929,=40.6764,=47.0779,=65.2068,=2.9414,=0.5721,=1.7151,=2.3689,=2.8048,=3.4407,=4.7418,=2.0086,=0.4971,=1.1654,=1.6542,=2.0143,=2.5983,=3.9938,=0.0112,=0.5899,=0.0054,=0.0080,=0.0106,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="931783",智能驾驶,2022-02-21,=0.0083,=1491.0500,=-0.0066,=42.6638,=0.3394,=31.9944,=40.1446,=46.7708,=69.6167,=98.5983,=3.5253,=0.4347,=2.5981,=3.3333,=3.5706,=3.9700,=4.9384,=1.9236,=0.4795,=1.3276,=1.7250,=1.9362,=2.1237,=2.7953,=0.0082,=0.8246,=0.0048,=0.0063,=0.0071,=0.0080,=0.0097,=0.0149,=0.0928,=0.0256,=11
="1000012",中小板全指,2005-12-01,=0.0068,=15855.8100,=0.0901,=42.6724,=0.5973,=22.6352,=35.3655,=41.3012,=48.6792,=73.8161,=2.9544,=0.5721,=1.7125,=2.3729,=2.8163,=3.4703,=4.7425,=1.9789,=0.4901,=1.1448,=1.6386,=1.9967,=2.5926,=3.9859,=0.0111,=0.5684,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="980015",疫苗生科,2015-02-16,=-0.0090,=5116.3700,=-0.1860,=42.8104,=0.5116,=24.1714,=31.1392,=42.4565,=53.6238,=80.8207,=3.2015,=0.0375,=2.9980,=3.5749,=4.1394,=6.8221,=11.0606,=5.5971,=0.2596,=4.5746,=5.4821,=6.3802,=9.3506,=15.0694,=0.0119,=0.6782,=0.0026,=0.0052,=0.0099,=0.0134,=0.0175,=0.0223,=0.0693,=0.0219,=73
="399625",中创500,2011-08-15,=0.0135,=2945.0600,=0.2087,=42.8580,=0.8689,=20.4615,=28.9847,=35.6913,=41.1180,=52.5750,=4.2746,=0.7778,=2.1192,=2.8827,=3.5472,=4.3376,=5.2667,=3.0520,=0.6587,=1.4713,=2.0764,=2.6286,=3.4519,=4.5526,=0.0096,=0.5470,=0.0057,=0.0071,=0.0092,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="931590",500成长创新,2020-11-09,=0.0135,=31045.5300,=0.1432,=42.9470,=1,=14.5054,=17.7673,=20.1614,=26.8849,=42.9470,=4.9203,=1,=1.6442,=2.3222,=2.6433,=3.2736,=4.9203,=5.1007,=1,=1.3106,=1.9756,=2.2762,=2.6804,=5.1007,=0.0081,=0,=0.0081,=0.0130,=0.0173,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=91
="399276",创科技,2020-10-26,=0.0161,=10257.0300,=0.2656,=43.8084,=0.6677,=20.4624,=26.4483,=37.6541,=58.7450,=84.1667,=8.0703,=0.7794,=3.5855,=4.4251,=5.7819,=8.6278,=12.0896,=6.2243,=0.7187,=2.4145,=3.2881,=4.7161,=8.8752,=12.2359,=0.0093,=0.5221,=0.0023,=0.0035,=0.0082,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=10
="931159",创新100,2019-05-16,=0.0287,=4456.2500,=0.3104,=44.2076,=0.7423,=24.8309,=32.2759,=36.1290,=46.3573,=59.7307,=6.1083,=0.9023,=2.9189,=3.6914,=4.3668,=5.5179,=7.4325,=5.0754,=0.8522,=2.3351,=3.1618,=3.7790,=4.8377,=6.6085,=0.0086,=0.4660,=0.0044,=0.0062,=0.0089,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="399363",云科技,2009-08-03,=0.0316,=15403.6800,=0.6486,=44.3048,=0.6340,=25.0041,=36.0760,=41.7092,=49.2599,=74.9161,=4.9868,=0.6550,=3.0187,=3.9521,=4.6684,=5.5777,=10.4646,=3.4191,=0.6484,=1.6015,=2.2265,=3.0709,=3.7424,=4.5583,=0.0124,=0.9295,=0.0046,=0.0054,=0.0068,=0.0101,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399667",创业成长,2013-01-07,=0.0214,=7880.7300,=0.4259,=45.5144,=0.7514,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=8.4462,=0.8747,=2.9224,=4.0916,=4.8759,=7.3847,=10.8589,=6.5873,=0.7762,=2.4713,=3.4035,=4.6758,=6.8671,=10.3001,=0.0076,=0.6373,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=86
="399441",生物医药,2015-01-20,=-0.0048,=1790.8400,=-0.1655,=45.7668,=0.4406,=21.8350,=32.3563,=47.7266,=64.7489,=119.0737,=2.7803,=0.0688,=2.3073,=3.3622,=6.3526,=7.8152,=13.6606,=5.3528,=0.1434,=3.6424,=5.8837,=9.5063,=14.0402,=21.5399,=0.0127,=0.8908,=0.0024,=0.0040,=0.0063,=0.0107,=0.0164,=0.0194,=0.0565,=0.0192,=1676
="931718",高端造质量成长50,2021-08-25,=0.0254,=3942.6000,=0.3643,=45.7904,=0.9836,=16.3078,=22.0535,=28.7712,=36.5551,=49.4696,=7.9730,=0.9966,=3.1255,=3.9072,=4.8200,=5.8576,=8.1954,=5.3266,=0.9991,=1.7207,=2.2423,=2.9395,=3.6977,=5.3327,=0.0080,=0.3081,=0.0046,=0.0066,=0.0110,=0.0152,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399285",物联网50,2020-02-18,=0.0270,=8697.9800,=0.3770,=46.4939,=0.9814,=21.8675,=26.3815,=31.4362,=38.2843,=48.8450,=6.3846,=0.9952,=2.6765,=3.4074,=4.0080,=5.2835,=6.4883,=4.1744,=1,=1.7407,=2.0175,=2.4162,=3.1045,=4.1744,=0.0098,=0.2289,=0.0076,=0.0096,=0.0122,=0.0149,=0.0214,=0.0353,=0.1364,=0.0304,=93
="399673",创业板50,2014-06-18,=0.0139,=4478.6900,=0.3211,=46.5985,=0.6426,=20.6075,=30.6784,=42.5462,=57.4877,=106.7499,=8.4405,=0.8450,=3.1473,=4.3234,=5.2431,=7.4767,=11.7288,=6.3026,=0.6946,=2.6907,=4.1383,=5.5004,=7.7877,=13.3154,=0.0076,=0.7218,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5501
="399293",创业大盘,2019-04-18,=0.0146,=8469.8900,=0.3070,=46.6272,=0.6537,=20.6573,=29.4461,=41.1604,=54.3276,=71.9327,=8.3941,=0.7356,=3.4452,=4.7054,=6.2354,=9.2469,=13.4901,=5.9367,=0.5777,=2.8408,=4.0012,=5.6715,=9.9293,=14.8309,=0.0080,=0.6019,=0.0029,=0.0046,=0.0072,=0.0123,=0.0196,=0.0411,=0.1554,=0.0377,=178
="399315",巨潮中盘,2005-02-03,=0.0221,=5563.5300,=0.1690,=47.0990,=1,=14.3715,=18.4227,=22.9157,=29.8562,=47.0990,=2.8811,=0.9934,=1.5252,=1.8923,=2.1502,=2.5853,=2.9380,=2.2477,=1,=0.8408,=1.2254,=1.4278,=1.6517,=2.2477,=0.0112,=0.1908,=0.0082,=0.0114,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
