指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930598",稀土产业,2015-03-02,=-0.0214,=2633.8434,=-0.0616,=34.2628,=0.3728,=21.1133,=29.2013,=39.6376,=70.0420,=273.9973,=2.9866,=0.7794,=1.4810,=1.9699,=2.3148,=3.0396,=4.3047,=1.4282,=0.6602,=0.6656,=0.9718,=1.1868,=1.6566,=2.1967,=0.0107,=0.9427,=0.0025,=0.0048,=0.0067,=0.0094,=0.0135,=0.0350,=0.0883,=0.0227,=741
="931187",科技100,2019-05-30,=-0.0096,=5282.9000,=0.1449,=34.3674,=0.7789,=18.1467,=22.1710,=26.1411,=35.0643,=49.5031,=4.2614,=0.7992,=2.3703,=2.7915,=3.3426,=4.2615,=5.4633,=2.8742,=0.8345,=1.2579,=1.6346,=2.0641,=2.6949,=4.1304,=0.0111,=0.4149,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=853
="931672",风电产业,2021-04-29,=-0.0119,=1666.6736,=-0.0539,=34.5681,=0.9040,=16.8665,=21.1139,=24.2470,=29.4395,=45.5856,=1.9562,=0.4726,=1.3490,=1.6799,=1.9908,=2.4918,=3.5946,=2.3824,=0.5821,=1.4458,=1.8901,=2.1547,=2.7026,=3.3215,=0.0112,=0.4631,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="399612",中创100,2011-02-28,=-0.0082,=3165.6000,=0.1468,=35.2986,=0.7324,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.7308,=0.7452,=2.5576,=3.3599,=4.1932,=5.1136,=7.4671,=3.0507,=0.5035,=1.6155,=2.2648,=3.0443,=3.9656,=5.8630,=0.0106,=0.5930,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="399001",深证成指,1995-01-23,=-0.0097,=14779.4000,=0.0927,=35.3447,=0.9781,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.0402,=0.6742,=1.7472,=2.2797,=2.7209,=3.2583,=4.0402,=2.1567,=0.6466,=1.2229,=1.6063,=1.9123,=2.3818,=2.9683,=0.0140,=0.5497,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3711
="931456",中国教育,2020-04-21,=-0.0019,=983.9392,=-0.1874,=35.5680,=0.0080,=33.1260,=55.8340,=93.7761,=-132.6710,=28609.2511,=2.6556,=0.3335,=1.5831,=2.4424,=2.9461,=3.8553,=9.7545,=2.6353,=0.1578,=1.7011,=2.7590,=3.3628,=4.7305,=11.2012,=0.0083,=0.5348,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=169
="931406",5G 50,2020-02-20,=-0.0243,=3202.4230,=0.5045,=35.7773,=0.8189,=15.2657,=20.5978,=23.6743,=34.6717,=51.5506,=3.9671,=0.8428,=1.5292,=1.9615,=2.4995,=3.8438,=5.3757,=2.6173,=0.9858,=0.9155,=1.4038,=1.5829,=1.9094,=2.9469,=0.0156,=0.3814,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="930771",CS新能源,2015-12-16,,,=-0.0920,=35.8068,=0.5325,=11.2377,=23.2781,=34.4806,=45.0297,=62.8342,=2.6639,=0.4311,=1.7615,=2.1630,=2.8741,=3.9032,=7.2156,=2.2909,=0.5312,=1.2791,=1.6710,=2.2175,=3.0849,=6.6822,=0.0130,=0.7370,=0.0028,=0.0058,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0066,=2438.0700,=-0.1339,=35.8068,=0.4915,=11.2377,=23.4990,=36.5636,=46.0110,=62.8342,=2.6639,=0.4107,=1.7615,=2.1712,=2.9245,=3.8504,=7.2277,=2.2909,=0.5159,=1.2791,=1.6778,=2.2559,=3.0254,=6.6822,=0.0130,=0.7485,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="399394",国证医药,2012-10-29,=0.0351,=8523.0900,=0.0043,=35.8456,=0.5979,=22.8656,=29.2541,=34.1003,=39.6343,=65.8576,=3.4187,=0.2041,=2.7032,=3.4082,=4.4803,=5.4476,=8.6075,=3.0487,=0.4384,=1.9890,=2.7092,=3.1405,=4.6806,=6.5385,=0.0144,=0.8099,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="000808",医药生物,2012-02-17,=0.0355,=8414.1379,=0.0154,=35.9022,=0.6202,=23.4705,=28.3997,=34.6235,=37.8852,=66.3352,=3.2642,=0.2062,=2.6521,=3.2530,=4.1696,=4.9177,=7.9299,=3.0229,=0.4346,=2.0659,=2.6650,=3.1007,=3.5475,=6.2098,=0.0143,=0.7889,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="931487",SHS人工智能50,2020-05-06,=-0.0137,=2288.5049,=0.0382,=35.9053,=0.7696,=18.6614,=25.5856,=31.7532,=37.1297,=66.0883,=5.7458,=0.7652,=3.0781,=4.0522,=4.6651,=6.3892,=10.5947,=6.4980,=0.7505,=3.3555,=4.5074,=5.1917,=6.7976,=9.5096,=0.0051,=0.3593,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=76
="H30463",沪港深500医药,2014-11-28,=0.0373,=7745.3075,=-0.0027,=36.0979,=0.5415,=23.3470,=31.0222,=35.4900,=42.6572,=94.1690,=3.6790,=0.2545,=2.7545,=3.5141,=4.4343,=5.5958,=10.0878,=3.5621,=0.6174,=1.9470,=2.8257,=3.2973,=4.1199,=9.3489,=0.0121,=0.7929,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="399326",成长40,2006-01-24,=-0.0325,=8406.1700,=0.3203,=36.3066,=0.8400,=11.4413,=22.5069,=27.7029,=33.1052,=67.8360,=7.1900,=0.8619,=2.3502,=3.7081,=4.7246,=6.5002,=10.3842,=4.1781,=0.8808,=1.6605,=2.3239,=3.0552,=3.9337,=5.1844,=0.0086,=0.2800,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0398,=8409.5900,=0.1217,=36.5401,=0.5372,=23.4861,=29.4913,=35.4934,=51.8507,=94.0285,=4.2726,=0.6458,=2.0729,=2.8132,=3.7310,=6.3691,=8.4497,=6.2408,=0.8586,=1.3432,=1.8934,=3.5053,=5.9660,=8.1459,=0.0079,=0.3772,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=290
="931946",畜牧养殖,2023-07-28,=0.0246,=631.5240,=-0.1610,=36.5473,=0.7172,=14.8058,=16.2899,=24.5304,=43.2480,=702.5962,=2.4088,=0.0894,=2.1724,=2.5656,=2.6776,=2.7877,=3.1405,=1.0029,=0.1204,=0.8870,=1.0313,=1.0942,=1.1367,=1.2139,=0.0310,=0.8558,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="930791",CS医药TI,2016-03-22,=0.0336,=9213.5860,=-0.0050,=36.6444,=0.5839,=23.2364,=30.0855,=35.5035,=40.7949,=70.7414,=3.0117,=0.1839,=2.4395,=3.0315,=3.8652,=4.6018,=6.6660,=2.7508,=0.3497,=2.0598,=2.5748,=2.9755,=3.5422,=5.1130,=0.0147,=0.8404,=0.0054,=0.0071,=0.0096,=0.0142,=0.0204,=0.0251,=0.0784,=0.0255,=193
="930648",CS智消费,2015-06-05,=-0.0229,=4226.1702,=0.1541,=36.7030,=0.9043,=15.4538,=22.2568,=25.0587,=32.1886,=51.6043,=4.3859,=0.8899,=2.1406,=2.8085,=3.2135,=4.0070,=5.4486,=2.0050,=0.8606,=0.8328,=1.2867,=1.4900,=1.8581,=2.9491,=0.0123,=0.2082,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931186",中证科技,2019-05-30,=-0.0014,=7524.5852,=0.1241,=37.7570,=0.5503,=19.1938,=30.3988,=36.2969,=46.8234,=73.9401,=5.0947,=0.6771,=2.6301,=3.6056,=4.5579,=6.3455,=8.1242,=3.0642,=0.5828,=1.4264,=2.0907,=2.7756,=4.5333,=6.0737,=0.0102,=0.6319,=0.0037,=0.0053,=0.0085,=0.0128,=0.0201,=0.0291,=0.1226,=0.0174,=954
="000841",800医药,2012-12-21,=0.0330,=8827.6251,=0.0561,=37.7965,=0.8091,=21.4494,=28.0346,=32.2227,=37.6284,=58.1462,=3.6888,=0.4433,=2.4193,=3.1867,=3.7844,=4.3866,=6.5122,=4.6126,=0.8701,=1.7815,=2.8895,=3.4449,=4.3456,=6.1565,=0.0147,=0.8355,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=587
="000814",细分医药,2012-04-11,=0.0342,=8783.4900,=0.0523,=38.0780,=0.8144,=21.8871,=27.2039,=32.7462,=37.7216,=60.8250,=3.5189,=0.3282,=2.4219,=3.2072,=4.1088,=4.8855,=7.4081,=2.9496,=0.5406,=1.7858,=2.2898,=2.8972,=3.7092,=5.4819,=0.0140,=0.8128,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=407
="000905",中证500,2007-01-15,=-0.0155,=8147.5800,=0.0914,=38.3187,=0.9109,=15.7028,=21.2812,=25.5686,=33.2821,=51.0880,=2.5778,=0.8454,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.7894,=0.8660,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0123,=0.2676,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38185
="000982",500等权,2011-06-13,=-0.0014,=9309.8800,=0.0314,=38.3187,=0.9109,=15.7028,=21.2829,=25.5686,=33.2821,=51.0880,=2.5778,=0.8454,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.7894,=0.8660,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0123,=0.2515,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="H30597",新材料,2015-02-13,=-0.0272,=4724.6100,=0.1389,=38.5264,=0.6536,=14.0729,=21.7626,=33.2772,=44.1612,=76.6689,=4.0204,=0.6433,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.7206,=0.4816,=1.2938,=2.0086,=2.7557,=3.7927,=7.1680,=0.0122,=0.5946,=0.0037,=0.0058,=0.0103,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=316
="000171",新兴成指,2017-01-25,=-0.0248,=2508.1046,=0.3593,=38.5360,=0.8550,=15.0335,=20.3188,=24.8119,=36.2009,=63.8139,=5.8009,=0.7475,=2.6324,=3.2849,=4.3568,=6.3066,=10.8185,=5.0080,=0.8916,=1.3680,=2.1182,=2.7816,=4.3925,=8.5894,=0.0109,=0.4053,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=204
="000962",中证中游,2010-04-16,,,=0.2732,=38.5803,=0.9918,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.6603,=0.9918,=1.5782,=1.9009,=2.2456,=2.5951,=4.0998,=1.7977,=0.9918,=0.6672,=0.8352,=0.9891,=1.1381,=2.0187,=0.0101,=0.1608,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="399088",深创100,2020-02-18,=-0.0089,=5728.9700,=0.1350,=38.6093,=0.7958,=15.3025,=21.9540,=27.0545,=39.0255,=56.8187,=5.4679,=0.8433,=2.2889,=3.3007,=4.0721,=5.3928,=6.8856,=3.6415,=0.7476,=1.4223,=1.9811,=2.4846,=3.7546,=5.1281,=0.0089,=0.2232,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="399295",创价值,2019-01-23,=0.0010,=5217.2900,=-0.0332,=38.6112,=0.4713,=20.8863,=26.7102,=40.0046,=56.7676,=73.8741,=7.4985,=0.6696,=3.7254,=4.6025,=5.8632,=8.9922,=11.5385,=5.5301,=0.5271,=2.5684,=3.4932,=5.4096,=9.1397,=12.8251,=0.0106,=0.6453,=0.0033,=0.0050,=0.0072,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="399996",智能家居,2014-09-17,=-0.0191,=5203.1400,=0.1318,=38.7705,=0.9167,=17.5405,=23.3761,=27.7580,=33.7224,=47.8369,=4.8381,=0.9856,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.4969,=0.9781,=1.0942,=1.4673,=1.7629,=2.0857,=2.7965,=0.0126,=0.4091,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="931250",港股通创新药,2012-07-20,=0.0438,=1069.6230,=0.0657,=38.8751,=0.6431,=21.4435,=32.4594,=36.3723,=44.8259,=63.0533,=3.7006,=0.7413,=1.5232,=1.8275,=2.3251,=3.8293,=4.5255,=6.2422,=0.7355,=1.4727,=1.7564,=2.3166,=6.5333,=7.7209,=0.0078,=0.2486,=0.0059,=0.0076,=0.0136,=0.0163,=0.0196,,=0.1071,,=120
="931787",港股创新药,2018-08-14,=0.0440,=1331.0236,=0.0608,=38.8751,=0.4503,=20.8973,=29.5003,=44.0335,=79.6426,=400.8209,=3.7006,=0.6878,=1.5132,=2.3040,=2.9672,=4.1402,=5.7621,=6.2422,=0.9071,=0.8553,=1.3076,=2.0769,=3.3078,=7.7308,=0.0078,=0.3178,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=765
="399316",巨潮小盘,2005-02-03,=-0.0094,=6405.1100,=0.0652,=39.1350,=0.8210,=17.4883,=24.6121,=29.2581,=38.1914,=58.1762,=2.2256,=0.7200,=1.3049,=1.7086,=1.9640,=2.4313,=3.2241,=1.4034,=0.6734,=0.7478,=1.0120,=1.2294,=1.6437,=2.5702,=0.0139,=0.6264,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="1000011",A股非金融,1994-01-10,,,,=39.2794,=0.8499,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.6023,=0.6866,=1.6561,=2.0403,=2.3286,=2.6960,=2.9749,=1.6304,=0.8660,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0152,=0.4268,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="930712",CS物联网,2015-07-31,=-0.0235,=5266.4754,=0.2628,=39.3484,=0.8656,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=5.5504,=0.8705,=2.7515,=3.4472,=4.0807,=4.9481,=7.1882,=2.9138,=0.9184,=1.2084,=1.7388,=2.0107,=2.4697,=3.5102,=0.0115,=0.5344,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=163
="931783",智能驾驶,2022-02-21,,,=-0.1172,=39.3722,=0.1507,=31.9944,=40.1550,=46.5906,=68.8038,=98.5983,=3.2405,=0.1489,=2.5981,=3.3342,=3.5663,=3.9577,=4.9384,=1.7752,=0.2547,=1.3276,=1.7257,=1.9329,=2.1219,=2.7953,=0.0088,=0.9326,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="399625",中创500,2011-08-15,=-0.0106,=2720.9000,=0.1167,=39.9056,=0.7555,=20.4615,=28.9847,=35.6912,=41.0573,=52.5750,=4.0010,=0.6722,=2.1192,=2.8827,=3.5469,=4.3182,=5.2507,=2.8418,=0.5872,=1.4713,=2.0764,=2.6286,=3.4402,=4.5364,=0.0102,=0.6115,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399276",创科技,2020-10-26,=-0.0195,=9190.8400,=0.1341,=39.9773,=0.5503,=20.4624,=26.4813,=37.8903,=57.7486,=84.1667,=7.3747,=0.7374,=3.5855,=4.4266,=5.8101,=8.6228,=12.0896,=5.6800,=0.6916,=2.4145,=3.3233,=4.7450,=8.8449,=12.2359,=0.0102,=0.5414,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399101",中小综指,2005-12-01,=-0.0049,=14818.8500,=0.0188,=40.0272,=0.4697,=22.7937,=34.4929,=40.6499,=46.4780,=65.2068,=2.7856,=0.4903,=1.7151,=2.3689,=2.8000,=3.4170,=4.7299,=1.8920,=0.4066,=1.1654,=1.6542,=2.0063,=2.5799,=3.9882,=0.0119,=0.6540,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="1000012",中小板全指,2005-12-01,=-0.0049,=14818.8500,=0.0188,=40.2609,=0.4614,=22.6352,=35.3655,=41.2308,=48.1889,=73.8161,=2.8006,=0.4911,=1.7125,=2.3729,=2.8131,=3.4480,=4.7299,=1.8673,=0.4049,=1.1448,=1.6386,=1.9835,=2.5706,=3.9794,=0.0118,=0.6416,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931688",中证算力,2022-07-21,,,=0.5679,=40.7149,=0.9676,=18.0036,=20.7514,=23.8249,=32.2635,=44.9092,=4.3329,=0.9780,=1.6529,=1.8994,=2.2691,=3.3444,=4.7747,=3.0567,=0.9689,=1.3731,=1.5920,=1.8108,=2.4772,=3.3716,=0.0144,=0.0324,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=105
="H30178",医疗保健,2013-07-15,=0.0301,=12024.6872,=-0.1142,=40.9883,=0.4235,=19.5848,=32.8016,=45.1332,=65.6726,=123.2936,=2.7368,=0.0144,=2.5190,=3.3869,=5.5603,=7.3726,=12.4381,=4.5048,=0.0144,=4.1521,=5.3945,=6.2953,=8.1023,=14.2518,=0.0146,=0.7835,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=552
="399667",创业成长,2013-01-07,=-0.0215,=7130.5800,=0.2902,=41.3515,=0.6260,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.6837,=0.8095,=2.9224,=4.0916,=4.8759,=7.5404,=10.8589,=5.9848,=0.7254,=2.4713,=3.4035,=4.6724,=6.8068,=10.3001,=0.0082,=0.6792,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=91
="930719",CS精准医,2015-08-05,=0.0403,=3080.1241,=0.1587,=41.4235,=0.2826,=29.3195,=37.8080,=52.1004,=66.9592,=102.1078,=4.9974,=0.3243,=3.4982,=4.5435,=6.0184,=8.9802,=14.5104,=7.4994,=0.5113,=5.1956,=6.1900,=7.4205,=10.6182,=18.8625,=0.0069,=0.5199,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=340
="H30217",医疗器械,2013-07-15,=0.0286,=8722.7710,=-0.1116,=41.5081,=0.5493,=17.1055,=29.5762,=39.4425,=57.0885,=82.2687,=2.6894,=0.0161,=2.4731,=3.2447,=4.7901,=6.5700,=11.6091,=4.8392,=0.0524,=4.1030,=5.3512,=6.0526,=8.2479,=13.3528,=0.0151,=0.7584,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1326
="932069",港股通医疗主题,2022-07-21,=0.0374,=991.4359,=0.0008,=41.7818,=0.9290,=20.9778,=26.0644,=30.4234,=35.2965,=51.0900,=2.4412,=0.6924,=1.4397,=1.6194,=1.9671,=2.6013,=3.0086,=1.3624,=0.7350,=0.6760,=0.7704,=0.9776,=1.4167,=1.6308,=0.0118,=0.3927,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="399673",创业板50,2014-06-18,=-0.0133,=4044.4400,=0.1930,=41.8866,=0.4808,=20.6075,=30.6784,=42.4734,=57.2675,=106.7499,=7.6115,=0.8066,=3.1473,=4.3234,=5.2416,=7.5532,=11.7288,=5.6653,=0.5608,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0082,=0.7476,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5538
="399364",消费100,2009-08-03,=-0.0199,=13555.7000,=0.2558,=41.9013,=0.9744,=15.8540,=22.5275,=26.7065,=34.3355,=49.3766,=5.6949,=0.8875,=2.6561,=3.2996,=3.7664,=4.7450,=7.3266,=2.8500,=0.8347,=1.3127,=1.6630,=1.9123,=2.5099,=4.2956,=0.0113,=0.1880,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399363",云科技,2009-08-03,=-0.0368,=14623.9600,=0.5652,=42.0660,=0.5282,=25.0041,=36.0760,=41.7023,=49.0524,=74.9161,=4.7408,=0.5365,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.2464,=0.5827,=1.6015,=2.2265,=3.0703,=3.7275,=4.5243,=0.0131,=0.9559,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="931590",500成长创新,2020-11-09,=-0.0186,=29971.1301,=0.1036,=42.4347,=0.9867,=14.5054,=17.7729,=20.2233,=27.2036,=46.8480,=4.9017,=0.9867,=1.6442,=2.3233,=2.6588,=3.2931,=5.3919,=5.0398,=0.9867,=1.3106,=1.9777,=2.2809,=2.6990,=5.5640,=0.0082,=0.0133,=0.0074,=0.0129,=0.0171,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=89
="399293",创业大盘,2019-04-18,=-0.0121,=7676.8200,=0.1846,=42.5381,=0.5259,=20.6573,=29.4996,=41.3859,=54.3084,=71.9327,=7.6845,=0.6878,=3.4452,=4.7167,=6.2560,=9.2099,=13.4901,=5.4160,=0.3949,=2.8408,=4.0061,=5.6722,=9.8984,=14.8309,=0.0085,=0.6255,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=179
="930662",CS现代农,2015-07-13,=0.0233,=888.4072,=-0.1705,=42.7644,=0.7084,=13.0417,=20.5653,=28.5427,=61.5275,=301.1137,=2.2040,=0.0724,=1.8555,=2.5186,=2.8364,=3.1422,=4.3308,=0.9726,=0.1105,=0.8273,=1.0197,=1.1657,=1.5496,=2.1026,=0.0250,=0.9519,=0.0046,=0.0098,=0.0128,=0.0164,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="399959",军工指数,2011-08-30,=0.0117,=1517.3800,=-0.1642,=43.3726,=0.0775,=34.5950,=50.6031,=60.5402,=72.7540,=162.4961,=2.7113,=0.2181,=2.0269,=2.6530,=3.2548,=4.0259,=5.9912,=2.4029,=0.0396,=2.1044,=2.6909,=3.3035,=3.8857,=5.2606,=0.0074,=0.8718,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="930965",HKC医药C,2017-06-23,=0.0394,=3280.2422,=0.0125,=43.3939,=0.5840,=18.1989,=25.7468,=33.1039,=72.2350,=6384.2329,=2.6565,=0.4837,=1.4216,=1.9465,=2.6950,=3.6946,=6.9841,=1.5430,=0.7198,=0.7160,=1.0309,=1.3283,=1.7223,=3.7092,=0.0104,=0.4240,=0.0038,=0.0078,=0.0109,=0.0142,=0.0248,,=0.0645,,=156
="931718",高端造质量成长50,2021-08-25,=-0.0151,=3766.6333,=0.3034,=43.6842,=0.9534,=16.3078,=22.1064,=28.8753,=36.7456,=49.4696,=7.6406,=0.9712,=3.1255,=3.9299,=4.8359,=5.9841,=8.5001,=5.0816,=0.9780,=1.7207,=2.2461,=2.9661,=3.7580,=5.6653,=0.0083,=0.3345,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="931159",创新100,2019-05-16,=-0.0158,=4400.6778,=0.2940,=43.8609,=0.7284,=24.8309,=32.2955,=36.2006,=46.3704,=59.7307,=6.0723,=0.8901,=2.9189,=3.6941,=4.3785,=5.5577,=7.4325,=5.0357,=0.8360,=2.3351,=3.1658,=3.7925,=4.8753,=6.6085,=0.0086,=0.4793,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="399315",巨潮中盘,2005-02-03,=-0.0224,=5272.0900,=0.1077,=44.9168,=0.9658,=14.3715,=18.4227,=22.9154,=29.8424,=49.3940,=2.7651,=0.9493,=1.5252,=1.8923,=2.1501,=2.5864,=3.0245,=2.1436,=0.9913,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0117,=0.2066,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="HSIDI",恒生创新药指数,2023-01-01,=0.0460,=2647.1700,=-0.0173,=45.0556,=0.1975,=21.3081,=45.1010,=54.4179,=106.3295,=157.2991,=3.5435,=0.7621,=1.7148,=2.1342,=2.6810,=3.9457,=5.1867,=3.1544,=0.7552,=1.5892,=1.8315,=2.3300,=3.4079,=4.4669,=0.0084,=0.2182,=0.0053,=0.0079,=0.0123,=0.0144,=0.0173,,=0.1004,,=241
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0420,=3059.1800,=-0.0328,=45.0556,=0.5249,=20.9262,=38.9002,=44.1538,=61.0466,=216.1774,=3.5435,=0.7254,=1.6870,=2.0195,=2.5846,=4.0827,=5.1867,=3.1544,=0.7241,=1.6002,=1.8821,=2.4428,=3.5374,=4.4669,=0.0084,=0.2692,=0.0053,=0.0075,=0.0123,=0.0151,=0.0187,,=0.1004,,=114
="399285",物联网50,2020-02-18,=-0.0238,=8447.5000,=0.3373,=45.1073,=0.9471,=21.8675,=26.4133,=31.6465,=38.4846,=48.9860,=6.3809,=0.9844,=2.6765,=3.4122,=4.0215,=5.3124,=6.9158,=4.0499,=0.9871,=1.7407,=2.0209,=2.4277,=3.1231,=4.3982,=0.0101,=0.2870,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="899050",北证50,2022-11-21,=-0.0180,=1131.8300,=-0.2142,=45.3294,=0.5255,=15.5447,=18.5053,=31.8939,=63.2116,=91.3357,=3.9676,=0.5629,=2.0170,=2.4318,=2.9909,=4.9723,=5.6723,=3.3620,=0.5595,=1.3969,=1.7164,=2.1032,=4.2553,=5.1557,=0.0093,=0.4224,=0.0062,=0.0076,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=763
