指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399007",深证300,2009-11-04,=-0.0321,=6135.3300,=0.0793,=33.0321,=0.9654,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.1004,=0.7146,=1.8298,=2.3539,=2.8048,=3.2387,=4.4351,=2.1705,=0.6285,=1.2839,=1.6547,=2.0025,=2.3982,=3.3177,=0.0147,=0.5847,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="399394",国证医药,2012-10-29,=-0.0058,=8024.7400,=-0.0545,=33.7777,=0.4821,=22.8656,=29.2541,=34.1003,=39.6810,=65.8576,=3.2215,=0.0998,=2.7032,=3.4082,=4.4828,=5.4492,=8.6075,=2.8729,=0.3151,=1.9890,=2.7092,=3.1409,=4.6876,=6.5385,=0.0153,=0.8652,=0.0047,=0.0072,=0.0092,=0.0142,=0.0225,=0.0285,=0.0916,=0.0308,=1066
="000808",医药生物,2012-02-17,=-0.0050,=7928.9800,=-0.0432,=33.8287,=0.4602,=23.4705,=28.3997,=34.6235,=37.8852,=66.3352,=3.0757,=0.0957,=2.6521,=3.2530,=4.1699,=4.9177,=7.9299,=2.8483,=0.3398,=2.0659,=2.6650,=3.1013,=3.5475,=6.2098,=0.0152,=0.8590,=0.0050,=0.0071,=0.0095,=0.0145,=0.0209,=0.0273,=0.0877,=0.0275,=1417
="931187",科技100,2019-05-30,=-0.0411,=5252.1200,=0.1383,=33.8700,=0.7683,=18.1467,=22.1695,=26.1294,=35.1000,=49.5031,=4.1976,=0.7856,=2.3703,=2.7914,=3.3405,=4.2615,=5.4633,=2.8326,=0.8314,=1.2579,=1.6338,=2.0616,=2.6931,=4.1304,=0.0113,=0.4316,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=854
="930598",稀土产业,2015-03-02,=-0.0667,=2623.9000,=-0.0651,=33.9780,=0.3678,=21.1133,=29.2013,=39.6790,=70.0761,=275.6733,=2.9615,=0.7682,=1.4810,=1.9699,=2.3148,=3.0431,=4.3047,=1.4163,=0.6540,=0.6656,=0.9718,=1.1868,=1.6596,=2.2101,=0.0108,=0.9493,=0.0025,=0.0048,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=741
="931672",风电产业,2021-04-29,=-0.0468,=1672.3500,=-0.0506,=34.2016,=0.9023,=16.8665,=21.1139,=24.2430,=29.4052,=45.5856,=1.9334,=0.4575,=1.3490,=1.6799,=1.9923,=2.4918,=3.5946,=2.3571,=0.5655,=1.4458,=1.8901,=2.1538,=2.7026,=3.3215,=0.0113,=0.4742,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="H30463",沪港深500医药,2014-11-28,=-0.0048,=7363.1600,=-0.0520,=34.2879,=0.4332,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.4946,=0.1921,=2.7545,=3.5141,=4.4356,=5.5958,=10.0878,=3.3837,=0.5553,=1.9470,=2.8257,=3.2973,=4.1205,=9.3489,=0.0128,=0.8344,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=37
="399612",中创100,2011-02-28,=-0.0286,=3081.2900,=0.1162,=34.4004,=0.6874,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.6084,=0.7064,=2.5576,=3.3599,=4.1932,=5.1145,=7.4671,=2.9731,=0.4792,=1.6155,=2.2648,=3.0443,=3.9790,=5.8630,=0.0109,=0.6186,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=157
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0064,=7931.0600,=0.0579,=34.5072,=0.4509,=23.4861,=29.4913,=35.4934,=51.8507,=94.0285,=4.0349,=0.6062,=2.0729,=2.8132,=3.7279,=6.3691,=8.4497,=5.8936,=0.7863,=1.3432,=1.8934,=3.4491,=5.9623,=8.1459,=0.0084,=0.4453,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=290
="930791",CS医药TI,2016-03-22,=-0.0072,=8695.5600,=-0.0609,=34.5963,=0.4544,=23.2364,=30.0855,=35.5117,=40.8037,=70.7414,=2.8433,=0.0812,=2.4395,=3.0321,=3.8667,=4.6063,=6.6660,=2.5971,=0.2210,=2.0598,=2.5748,=2.9774,=3.5424,=5.1130,=0.0156,=0.8977,=0.0054,=0.0071,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399001",深证成指,1995-01-23,=-0.0348,=14522.8500,=0.0738,=34.6550,=0.9711,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=2.9791,=0.6412,=1.7472,=2.2797,=2.7209,=3.2609,=4.0402,=2.1146,=0.6280,=1.2229,=1.6063,=1.9123,=2.3833,=2.9683,=0.0143,=0.5835,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3711
="931406",5G 50,2020-02-20,=-0.0454,=3121.4800,=0.4665,=34.9101,=0.8071,=15.2657,=20.5978,=23.6277,=34.6466,=51.5506,=3.8698,=0.8123,=1.5292,=1.9615,=2.4897,=3.8353,=5.3757,=2.5539,=0.9806,=0.9155,=1.4038,=1.5828,=1.9088,=2.9469,=0.0160,=0.4065,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="930771",CS新能源,2015-12-16,=-0.0486,=2404.2200,=-0.1069,=35.1341,=0.5191,=11.2377,=23.2561,=34.4804,=45.0334,=62.8342,=2.6131,=0.4185,=1.7615,=2.1630,=2.8792,=3.9052,=7.2156,=2.2479,=0.5130,=1.2791,=1.6709,=2.2156,=3.0870,=6.6822,=0.0133,=0.7402,=0.0028,=0.0057,=0.0093,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0413,=2412.4900,=-0.1430,=35.1341,=0.4800,=11.2377,=23.4990,=36.6250,=46.0385,=62.8342,=2.6131,=0.3979,=1.7615,=2.1712,=2.9268,=3.8504,=7.2277,=2.2479,=0.4965,=1.2791,=1.6778,=2.2559,=3.0254,=6.6822,=0.0133,=0.7530,=0.0029,=0.0058,=0.0089,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1309
="931487",SHS人工智能50,2020-05-06,=-0.0243,=2277.2200,=0.0340,=35.2310,=0.7450,=18.6614,=25.5856,=31.7449,=37.1297,=66.0883,=5.6378,=0.7450,=3.0781,=4.0522,=4.6639,=6.3892,=10.5947,=6.3761,=0.7297,=3.3555,=4.5074,=5.1909,=6.7976,=9.5096,=0.0052,=0.3725,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=77
="399326",成长40,2006-01-24,=-0.0471,=8285.7100,=0.3013,=35.2510,=0.8276,=11.4413,=22.5069,=27.7029,=33.0308,=67.8360,=6.9810,=0.8470,=2.3502,=3.7081,=4.7246,=6.4893,=10.3842,=4.0566,=0.8557,=1.6605,=2.3239,=3.0552,=3.9325,=5.1844,=0.0089,=0.3427,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=276
="931946",畜牧养殖,2023-07-28,=0.0007,=616.3700,=-0.1812,=35.5649,=0.7070,=14.8058,=16.2789,=24.5086,=43.7876,=702.5962,=2.3441,=0.0568,=2.1724,=2.5660,=2.6779,=2.7884,=3.1405,=0.9759,=0.0897,=0.8870,=1.0320,=1.0943,=1.1371,=1.2139,=0.0318,=0.8755,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="000841",800医药,2012-12-21,=-0.0025,=8318.2500,=-0.0048,=35.5937,=0.7208,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.4738,=0.3505,=2.4193,=3.1867,=3.7853,=4.3889,=6.5122,=4.3438,=0.7984,=1.7815,=2.8895,=3.4449,=4.3456,=6.1565,=0.0156,=0.8804,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="931456",中国教育,2020-04-21,=-0.0228,=980.0456,=-0.1910,=35.7479,=0.0099,=33.1260,=55.8814,=93.9703,=-132.6710,=28609.2511,=2.6689,=0.3469,=1.5831,=2.4424,=2.9461,=3.8553,=9.7545,=2.6487,=0.1630,=1.7011,=2.7610,=3.3635,=4.7305,=11.2012,=0.0082,=0.5194,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="000814",细分医药,2012-04-11,=-0.0048,=8261.5300,=-0.0102,=35.8162,=0.7336,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.3098,=0.2437,=2.4219,=3.2072,=4.1110,=4.8855,=7.4081,=2.7744,=0.4379,=1.7858,=2.2898,=2.8982,=3.7214,=5.4819,=0.0149,=0.8598,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="930648",CS智消费,2015-06-05,=-0.0412,=4220.7100,=0.1526,=36.6937,=0.9043,=15.4538,=22.2568,=25.0544,=32.1640,=51.6043,=4.3849,=0.8903,=2.1406,=2.8085,=3.2135,=4.0053,=5.4486,=2.0045,=0.8606,=0.8328,=1.2867,=1.4880,=1.8562,=2.9491,=0.0122,=0.2062,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=27
="931250",港股通创新药,2012-07-20,=-0.0047,=1018.5600,=0.0138,=37.0700,=0.5348,=21.4435,=32.4594,=36.3373,=44.8259,=63.0533,=3.5288,=0.6986,=1.5232,=1.8275,=2.3237,=3.8293,=4.5255,=5.9524,=0.6986,=1.4727,=1.7564,=2.3140,=6.5333,=7.7209,=0.0082,=0.2957,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=121
="931787",港股创新药,2018-08-14,=-0.0044,=1267.7600,=0.0094,=37.0700,=0.4075,=20.8973,=29.5003,=44.0711,=79.6426,=400.8209,=3.5288,=0.6518,=1.5132,=2.3040,=2.9668,=4.1402,=5.7621,=5.9524,=0.8955,=0.8553,=1.3076,=2.0768,=3.3000,=7.7308,=0.0082,=0.3397,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=763
="399295",创价值,2019-01-23,=-0.0276,=5112.1300,=-0.0526,=37.4666,=0.4452,=20.8863,=26.7102,=40.0407,=56.7676,=73.8741,=7.2755,=0.6554,=3.7254,=4.6025,=5.8613,=8.9922,=11.5385,=5.3661,=0.4934,=2.5684,=3.4932,=5.4065,=9.1397,=12.8251,=0.0109,=0.6488,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="931186",中证科技,2019-05-30,=-0.0323,=7473.8400,=0.1166,=37.5544,=0.5469,=19.1938,=30.3801,=36.2917,=46.9775,=73.9401,=5.0674,=0.6744,=2.6301,=3.6038,=4.5560,=6.3498,=8.1242,=3.0478,=0.5817,=1.4264,=2.0904,=2.7748,=4.5334,=6.0737,=0.0103,=0.6327,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=955
="399088",深创100,2020-02-18,=-0.0274,=5650.8600,=0.1195,=37.9403,=0.7887,=15.3025,=21.9242,=27.0092,=39.0810,=56.8187,=5.3694,=0.7901,=2.2889,=3.2959,=4.0721,=5.3921,=6.8856,=3.5784,=0.7385,=1.4223,=1.9802,=2.4743,=3.7547,=5.1281,=0.0090,=0.2412,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="000171",新兴成指,2017-01-25,=-0.0349,=2467.5200,=0.3373,=38.0389,=0.8488,=15.0335,=20.3188,=24.8103,=36.1490,=63.8139,=5.7259,=0.7407,=2.6324,=3.2849,=4.3553,=6.3066,=10.8185,=4.9434,=0.8810,=1.3680,=2.1182,=2.7803,=4.3818,=8.5894,=0.0110,=0.4153,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="000905",中证500,2007-01-15,=-0.0430,=8138.1400,=0.0901,=38.1097,=0.9093,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.5617,=0.8384,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.7796,=0.8614,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0123,=0.2734,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38176
="000982",500等权,2011-06-13,=-0.0329,=9211.3000,=0.0205,=38.1097,=0.9093,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.5617,=0.8384,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.7796,=0.8614,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0123,=0.2590,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="H30597",新材料,2015-02-13,=-0.0483,=4764.9800,=0.1486,=38.2974,=0.6474,=14.0729,=21.7626,=33.2772,=44.2146,=76.9269,=3.9965,=0.6334,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.7044,=0.4697,=1.2938,=2.0086,=2.7570,=3.7927,=7.1680,=0.0122,=0.6012,=0.0037,=0.0058,=0.0103,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=317
="399316",巨潮小盘,2005-02-03,=-0.0439,=6340.5000,=0.0545,=38.5631,=0.8074,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.1916,=0.6953,=1.3049,=1.7086,=1.9640,=2.4328,=3.2241,=1.3829,=0.6573,=0.7478,=1.0120,=1.2294,=1.6459,=2.5702,=0.0141,=0.6363,=0.0061,=0.0102,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="000962",中证中游,2010-04-16,=-0.0367,=5841.4800,=0.2395,=38.5770,=0.9922,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.6594,=0.9922,=1.5782,=1.9009,=2.2456,=2.5937,=4.0998,=1.7976,=0.9922,=0.6672,=0.8352,=0.9889,=1.1377,=2.0187,=0.0101,=0.1604,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="930719",CS精准医,2015-08-05,=-0.0116,=2864.1300,=0.0774,=38.8255,=0.2244,=29.3195,=37.7585,=52.1128,=66.9623,=102.1078,=4.6842,=0.2511,=3.4982,=4.5426,=6.0210,=9.0007,=14.5104,=7.0290,=0.4320,=5.1956,=6.1897,=7.4205,=10.6258,=18.8625,=0.0074,=0.5888,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="1000011",A股非金融,1994-01-10,,,,=38.8415,=0.8400,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.5723,=0.6577,=1.6561,=2.0403,=2.3286,=2.6965,=2.9749,=1.6122,=0.8544,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0154,=0.4384,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="399996",智能家居,2014-09-17,=-0.0463,=5274.1200,=0.1473,=38.9399,=0.9188,=17.5405,=23.3761,=27.7580,=33.7224,=47.8369,=4.8593,=0.9876,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.5078,=0.9802,=1.0942,=1.4673,=1.7629,=2.0843,=2.7965,=0.0125,=0.4062,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=207
="H30178",医疗保健,2013-07-15,=-0.0193,=11446.1200,=-0.1568,=39.0535,=0.3621,=19.5848,=32.8016,=45.1448,=65.7051,=123.2936,=2.6076,=0.0025,=2.5190,=3.3886,=5.5618,=7.4139,=12.4381,=4.2922,=0.0012,=4.1521,=5.3948,=6.3024,=8.1023,=14.2518,=0.0154,=0.8458,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=553
="930712",CS物联网,2015-07-31,=-0.0375,=5305.5800,=0.2721,=39.1170,=0.8577,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=5.5181,=0.8656,=2.7515,=3.4472,=4.0807,=4.9481,=7.1882,=2.8967,=0.9118,=1.2084,=1.7388,=2.0107,=2.4600,=3.5102,=0.0116,=0.5410,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="399625",中创500,2011-08-15,=-0.0399,=2678.1700,=0.0991,=39.1907,=0.7146,=20.4615,=28.9847,=35.6912,=41.0796,=52.5750,=3.9279,=0.6454,=2.1192,=2.8827,=3.5469,=4.3199,=5.2667,=2.7909,=0.5670,=1.4713,=2.0764,=2.6286,=3.4407,=4.5526,=0.0104,=0.6219,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399101",中小综指,2005-12-01,=-0.0387,=14568.6700,=0.0016,=39.2177,=0.4495,=22.7937,=34.4929,=40.6724,=46.5186,=65.2068,=2.7281,=0.4528,=1.7151,=2.3689,=2.8025,=3.4176,=4.7418,=1.8538,=0.3538,=1.1654,=1.6542,=2.0079,=2.5825,=3.9938,=0.0121,=0.6887,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399276",创科技,2020-10-26,=-0.0368,=9192.2000,=0.1343,=39.2754,=0.5385,=20.4624,=26.4813,=37.8756,=57.7486,=84.1667,=7.2452,=0.7274,=3.5855,=4.4266,=5.8095,=8.6228,=12.0896,=5.5802,=0.6844,=2.4145,=3.3233,=4.7365,=8.8449,=12.2359,=0.0103,=0.5593,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="1000012",中小板全指,2005-12-01,=-0.0387,=14568.6700,=0.0016,=39.4351,=0.4371,=22.6352,=35.3655,=41.2585,=48.2545,=73.8161,=2.7420,=0.4491,=1.7125,=2.3729,=2.8147,=3.4499,=4.7425,=1.8290,=0.3452,=1.1448,=1.6386,=1.9850,=2.5750,=3.9859,=0.0121,=0.6784,=0.0054,=0.0081,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931783",智能驾驶,2022-02-21,=-0.0576,=1322.0800,=-0.1192,=39.4400,=0.1548,=31.9944,=40.1885,=46.5923,=68.8801,=98.5983,=3.2461,=0.1501,=2.5981,=3.3371,=3.5666,=3.9594,=4.9384,=1.7782,=0.2570,=1.3276,=1.7257,=1.9333,=2.1221,=2.7953,=0.0088,=0.9278,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="H30217",医疗器械,2013-07-15,=-0.0187,=8321.9700,=-0.1524,=39.6518,=0.5052,=17.1055,=29.5762,=39.4425,=57.0948,=82.8778,=2.5691,=0.0033,=2.4731,=3.2477,=4.7913,=6.5700,=11.6091,=4.6227,=0.0268,=4.1030,=5.3521,=6.0568,=8.2664,=13.3528,=0.0158,=0.8091,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1326
="932069",港股通医疗主题,2022-07-21,=-0.0132,=944,=-0.0471,=39.6783,=0.8861,=20.9778,=26.0583,=30.3900,=35.2877,=51.0900,=2.3183,=0.6598,=1.4397,=1.6190,=1.9592,=2.6023,=3.0086,=1.2938,=0.6788,=0.6760,=0.7690,=0.9768,=1.4176,=1.6308,=0.0125,=0.4557,=0.0073,=0.0087,=0.0130,=0.0158,=0.0250,,=0.0571,,=18
="931688",中证算力,2022-07-21,=-0.0284,=4764.1900,=0.5158,=40.3935,=0.9636,=18.0036,=20.7514,=23.7891,=32.2513,=44.9092,=4.2985,=0.9727,=1.6529,=1.8994,=2.2677,=3.3433,=4.7747,=3.0325,=0.9636,=1.3731,=1.5920,=1.8096,=2.4761,=3.3716,=0.0145,=0.0364,=0.0131,=0.0192,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=105
="399667",创业成长,2013-01-07,=-0.0420,=7044.3900,=0.2746,=40.5302,=0.5951,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.5305,=0.7988,=2.9224,=4.0916,=4.8759,=7.5350,=10.8589,=5.8660,=0.6973,=2.4713,=3.4035,=4.6724,=6.8176,=10.3001,=0.0084,=0.7010,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=92
="399673",创业板50,2014-06-18,=-0.0283,=3952.4800,=0.1658,=41.0766,=0.4540,=20.6075,=30.6784,=42.4860,=57.2675,=106.7499,=7.4638,=0.7926,=3.1473,=4.3234,=5.2416,=7.5473,=11.7288,=5.5558,=0.5241,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0084,=0.7522,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5538
="399364",消费100,2009-08-03,=-0.0345,=13373.6400,=0.2390,=41.4339,=0.9703,=15.8540,=22.5238,=26.6943,=34.3184,=49.3766,=5.6284,=0.8743,=2.6561,=3.2996,=3.7658,=4.7382,=7.3266,=2.8182,=0.8335,=1.3127,=1.6628,=1.9112,=2.5055,=4.2956,=0.0115,=0.1941,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=314
="399293",创业大盘,2019-04-18,=-0.0299,=7482.4900,=0.1546,=41.5038,=0.5032,=20.6573,=29.4996,=41.3840,=54.3084,=71.9327,=7.4971,=0.6810,=3.4452,=4.7167,=6.2553,=9.2099,=13.4901,=5.2844,=0.3697,=2.8408,=4.0061,=5.6730,=9.8984,=14.8309,=0.0088,=0.6274,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="930965",HKC医药C,2017-06-23,=-0.0060,=3138.2300,=-0.0317,=41.6682,=0.5722,=18.1989,=25.7395,=33.0309,=72.2595,=6384.2329,=2.5508,=0.4358,=1.4216,=1.9463,=2.6968,=3.6949,=6.9841,=1.4816,=0.6608,=0.7160,=1.0309,=1.3274,=1.7256,=3.7092,=0.0109,=0.4922,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=157
="399363",云科技,2009-08-03,=-0.0419,=14589.9900,=0.5615,=41.6696,=0.4981,=25.0041,=36.0760,=41.7023,=49.0811,=74.9161,=4.6947,=0.5134,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.2158,=0.5674,=1.6015,=2.2265,=3.0703,=3.7288,=4.5243,=0.0132,=0.9612,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="931590",500成长创新,2020-11-09,=-0.0412,=29942.3700,=0.1025,=42.4366,=0.9874,=14.5054,=17.7729,=20.2158,=27.1990,=46.8480,=4.8995,=0.9874,=1.6442,=2.3233,=2.6542,=3.2919,=5.3919,=5.0400,=0.9874,=1.3106,=1.9777,=2.2804,=2.6941,=5.5640,=0.0082,=0.0126,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="930662",CS现代农,2015-07-13,=0.0006,=868.1800,=-0.1894,=42.5098,=0.7073,=13.0417,=20.5620,=28.5398,=61.5305,=301.1137,=2.1553,=0.0577,=1.8555,=2.5187,=2.8367,=3.1426,=4.3308,=0.9505,=0.0898,=0.8273,=1.0198,=1.1657,=1.5507,=2.1026,=0.0254,=0.9553,=0.0046,=0.0098,=0.0128,=0.0164,=0.0291,=-0.0091,=0.0850,=0.0345,=52
="931718",高端造质量成长50,2021-08-25,=-0.0268,=3681.6100,=0.2740,=42.8955,=0.9304,=16.3078,=22.1064,=28.8650,=36.7284,=49.4696,=7.5026,=0.9695,=3.1255,=3.9299,=4.8326,=5.9612,=8.5001,=4.9898,=0.9729,=1.7207,=2.2461,=2.9637,=3.7537,=5.6653,=0.0084,=0.3376,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=29
="HSIDI",恒生创新药指数,2023-01-01,=-0.0048,=2525.2400,=-0.0625,=43.6397,=0.1771,=21.3081,=45.2129,=54.5821,=106.3295,=157.2991,=3.4322,=0.7431,=1.7148,=2.1342,=2.6805,=3.9457,=5.1867,=3.0553,=0.7292,=1.5892,=1.8315,=2.3241,=3.4079,=4.4669,=0.0087,=0.2454,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=242
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0005,=2934.5600,=-0.0722,=43.6397,=0.4710,=20.9262,=38.8698,=44.1538,=61.0817,=216.1774,=3.4322,=0.7099,=1.6870,=2.0167,=2.5807,=4.0841,=5.1867,=3.0553,=0.6937,=1.6002,=1.8796,=2.4404,=3.5465,=4.4669,=0.0087,=0.2874,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="399959",军工指数,2011-08-30,=-0.0689,=1519.3500,=-0.1631,=43.6737,=0.0816,=34.5950,=50.6237,=60.5621,=72.8531,=167.2472,=2.7301,=0.2255,=2.0269,=2.6530,=3.2559,=4.0276,=5.9912,=2.4196,=0.0420,=2.1044,=2.6921,=3.3043,=3.8865,=5.2606,=0.0073,=0.8685,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="931159",创新100,2019-05-16,=-0.0352,=4403.3700,=0.2948,=43.7164,=0.7241,=24.8309,=32.2938,=36.1944,=46.4150,=59.7307,=6.0523,=0.8894,=2.9189,=3.6931,=4.3784,=5.5576,=7.4325,=5.0191,=0.8335,=2.3351,=3.1642,=3.7908,=4.8727,=6.6085,=0.0087,=0.4821,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="931409",SHS创新药,2020-02-20,=-0.0075,=2138.6100,=0.0141,=44.2768,=0.6572,=24.9819,=34.6076,=39.5934,=59.2222,=94.9889,=4.3329,=0.5501,=2.3431,=3.2760,=4.1200,=6.3783,=8.9149,=6.4401,=0.7809,=2.2896,=3.1936,=4.0428,=6.5342,=8.2645,=0.0089,=0.5637,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=311
="399285",物联网50,2020-02-18,=-0.0319,=8438.8800,=0.3360,=44.5544,=0.9300,=21.8675,=26.4118,=31.5448,=38.4767,=48.9860,=6.3027,=0.9776,=2.6765,=3.4107,=4.0196,=5.3120,=6.9158,=4.0003,=0.9837,=1.7407,=2.0199,=2.4271,=3.1228,=4.3982,=0.0102,=0.3016,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=94
