指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399624",中创400,2011-08-15,=0.0011,=3078.5400,=0.1974,=54.2644,=0.8702,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.5508,=0.8298,=1.6720,=2.4135,=2.8494,=3.4214,=5.3458,=2.8131,=0.8413,=1.2865,=1.8978,=2.2295,=2.7067,=4.6386,=0.0199,=0.0651,=0.0174,=0.0084,=228
="980030",消费电子,2015-02-17,=0.0018,=9150.7200,=0.2594,=54.4602,=0.9663,=18.6467,=31.4491,=38.3943,=46.8214,=62.1614,=4.5428,=0.9096,=2.0026,=2.5899,=2.9596,=4.1088,=5.7500,=2.3144,=0.8138,=1.1413,=1.3950,=1.5681,=2.2719,=3.4515,=0.0190,=0.0648,=0.0154,=0.0064,=375
="931079",5G通信,2019-04-25,=0.0041,=2691.6800,=0.3962,=54.6444,=0.9900,=21.0709,=27.5143,=33.2078,=43.6250,=103.6981,=7.7026,=0.9988,=2.3623,=3.0330,=3.5903,=5.1853,=7.9876,=3.1329,=0.9965,=1.1916,=1.4852,=1.8560,=2.3050,=3.3079,=0.0389,=0.1398,=0.0276,=0.0060,=2252
="H30535",互联网,2015-01-12,=0.0063,=6238.6000,=0.2865,=54.7602,=0.9221,=14.4753,=20.7149,=34.8858,=47.2843,=65.8357,=6.9633,=0.9996,=1.7453,=2.4356,=3.1791,=3.9887,=6.9951,=4.3372,=0.9996,=1.1519,=1.6628,=1.9587,=2.7968,=4.3493,=0.0359,=0.1165,=0.0168,=0.0064,=22
="930986",金融科技,2017-06-22,=0.0061,=2782.0400,=-0.1087,=55.3342,=0.4895,=32.2484,=42.8598,=55.9804,=81.8274,=257.1796,=4.9493,=0.5866,=2.5474,=4.0077,=4.7025,=5.8349,=7.7786,=7.0484,=0.8035,=2.9625,=3.8664,=4.7333,=7.0211,=9.8281,=0.0192,=0.0872,=0.0151,=0.0071,=252
="399441",生物医药,2015-01-20,=-0.0118,=2125.4300,=-0.0096,=55.9305,=0.7139,=21.8350,=32.3563,=47.8260,=65.0815,=119.0737,=3.2162,=0.1496,=2.3073,=3.4655,=6.3903,=7.8152,=13.6606,=6.3212,=0.2337,=3.6424,=5.9229,=9.6087,=14.0917,=21.5399,=0.0194,=0.0565,=0.0192,=0.0108,=1662
="930743",中证生科,2015-08-26,=-0.0093,=3229.0900,=-0.0194,=55.9641,=0.7255,=24.0733,=39.5208,=50.2514,=59.8284,=100.3520,=3.5677,=0.0952,=2.9526,=3.9176,=6.2029,=8.0612,=14.6705,=6.4269,=0.2275,=4.7455,=6.3192,=8.9774,=12.4379,=18.8359,=0.0226,=0.0618,=0.0204,=0.0093,=1217
="930662",CS现代农,2015-07-13,=-0.0087,=1028.0300,=-0.0401,=56.4352,=0.7528,=13.0417,=20.3322,=28.2714,=61.8057,=301.1137,=2.4711,=0.1460,=1.8555,=2.5323,=2.8454,=3.1485,=4.3308,=1.0898,=0.3932,=0.8273,=1.0227,=1.1755,=1.5601,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0213,=49
="000915",300信息,2007-07-02,=-0.0105,=3938.3800,=0.2116,=56.7489,=0.9625,=20.6178,=34.5626,=39.5199,=47.4127,=68.0661,=6.6104,=0.9868,=2.7398,=3.5399,=4.3260,=5.3113,=7.3159,=3.2557,=0.5054,=1.6744,=2.1697,=3.2164,=4.1033,=4.9963,=0.0247,=0.0971,=0.0166,=0.0068,=18
="000852",中证1000,2014-10-17,=0.0031,=8741.1500,=0.1509,=56.8191,=0.8994,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.8372,=0.7473,=1.4880,=2.1060,=2.4400,=2.9552,=4.2563,=1.9706,=0.7988,=0.9250,=1.3827,=1.5870,=1.9735,=3.5402,=0.0158,=0.0499,=0.0155,=0.0092,=7237
="931380",科技50,2019-11-25,=-0.0143,=3815.5900,=0.2076,=58.2127,=0.8648,=22.4426,=31.0962,=45.5045,=56.2568,=71.9143,=6.5742,=0.7431,=2.7627,=3.8519,=5.2802,=7.3591,=9.9144,=5.4649,=0.7860,=2.1802,=3.0434,=4.0309,=5.5232,=7.7525,=0.0253,=0.0951,=0.0118,=0.0068,=942
="931643",科创创业50,2021-06-01,=-0.0144,=2456.3900,=0.2314,=60.3317,=0.8484,=22.6109,=28.3709,=39.7379,=56.7315,=92.9106,=7.8269,=0.8576,=3.3216,=4.1432,=5.1280,=6.9507,=12.1685,=7.1619,=0.8241,=2.7030,=3.3790,=4.5619,=6.8993,=14.6821,=0.0368,=0.1190,=0.0246,=0.0066,=1912
="399363",云科技,2009-08-03,=-0.0094,=12749.9000,=0.3646,=60.5695,=0.9526,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=9.5017,=0.9996,=3.0187,=3.9521,=4.6839,=5.6349,=9.6239,=3.9269,=0.8730,=1.6015,=2.2265,=3.0797,=3.7633,=4.5583,=0.0491,=0.1469,=0.0254,=0.0059,=283
="930850",智能制造,2016-07-20,=-0.0064,=5820.1100,=0.2158,=60.6367,=0.9741,=23.4329,=32.5002,=41.1448,=49.8420,=68.6157,=5.9101,=0.9873,=2.5370,=3.5003,=4.1120,=5.0261,=6.4315,=3.4612,=0.7886,=1.5919,=2.3421,=2.7600,=3.4945,=5.3954,=0.0208,=0.0857,=0.0160,=0.0066,=356
="931461",电子50,2009-07-22,=-0.0118,=7376.6600,=0.2513,=61.4480,=0.9806,=20.3357,=30.2775,=36.2538,=47.3232,=68.3511,=6.5355,=0.9930,=2.5323,=3.1789,=3.6708,=5.1965,=6.9973,=3.2646,=0.8541,=1.1588,=1.7886,=2.0538,=3.0148,=4.5428,=0.0239,=0.0884,=0.0169,=0.0063,=431
="930713",CS人工智,2015-07-31,=-0.0064,=6509.3800,=0.2324,=62.2353,=0.7914,=24.8131,=43.8200,=53.2816,=62.4972,=90.1869,=8.1983,=0.9996,=2.8384,=3.9100,=4.7030,=5.4132,=8.2486,=5.8336,=0.9996,=2.3148,=3.1674,=3.7880,=4.2867,=5.8748,=0.0330,=0.1245,=0.0172,=0.0053,=1005
="931494",消费电子,2020-06-12,=-0.0107,=6317.6400,=0.2421,=62.6719,=0.9811,=20.2625,=31.4073,=38.3465,=50.5413,=68.9438,=5.9120,=0.9958,=2.1307,=2.8074,=3.4431,=4.9935,=6.1125,=2.9006,=0.9755,=1.3000,=1.6395,=1.9313,=2.5804,=3.1624,=0.0228,=0.0807,=0.0166,=0.0063,=217
="930652",CS电子,2015-06-05,=-0.0106,=12249.6400,=0.2488,=62.8127,=0.9724,=21.2056,=33.8173,=43.2208,=51.1965,=71.5815,=6.4214,=0.9996,=2.2039,=3.1461,=3.6368,=4.7326,=6.5024,=3.4876,=0.9650,=1.4014,=2.0207,=2.2863,=3.0097,=4.1010,=0.0249,=0.0838,=0.0162,=0.0059,=470
="930821",中证VR,2016-05-11,=0.0049,=3670.1600,=0.1494,=63.2352,=0.8473,=17.6816,=31.4586,=42.9343,=55.5992,=175.0572,=3.5413,=0.7300,=1.7358,=2.3260,=2.8543,=4.0805,=5.0269,=2.1231,=0.6016,=1.1117,=1.4723,=1.8974,=2.8896,=3.7313,=0.0113,=0.0443,=0.0138,=0.0073,=145
="000935",中证信息,2009-07-03,=-0.0091,=7821.0200,=0.2186,=63.5612,=0.9505,=22.3783,=36.3294,=44.8298,=53.9387,=77.7561,=6.3975,=0.9996,=2.5910,=3.3282,=4.0443,=4.7158,=6.4693,=3.7343,=0.8772,=1.7187,=2.2023,=2.7270,=3.5206,=4.5057,=0.0237,=0.0833,=0.0137,=0.0059,=1113
="931160",通信设备,2013-07-15,=0.0113,=21514.5100,=0.3916,=64.7627,=0.8920,=19.3231,=27.7990,=36.6969,=52.5206,=91.1971,=8.7669,=0.9992,=2.1520,=2.8712,=3.4261,=3.9672,=9.0241,=3.2587,=0.9975,=0.9706,=1.2833,=1.5072,=2.4410,=3.4546,=0.0428,=0.1280,=0.0276,=0.0063,=1215
="931071",人工智能,2018-11-21,=-0.0126,=2818.2700,=0.2440,=65.4913,=0.9424,=30.9003,=39.6090,=48.2243,=56.1646,=74.4524,=10.0079,=0.9994,=2.9559,=3.8928,=4.7128,=5.8500,=10.0898,=8.2959,=0.9927,=2.2000,=2.7939,=3.1819,=4.0407,=8.5037,=0.0409,=0.1450,=0.0239,=0.0055,=1317
="931866",中证机床,2022-05-09,=0.0242,=2509.3800,=0.3994,=65.6497,=0.9439,=28.6086,=36.7973,=40.2601,=49.2304,=75.6656,=6.7119,=0.9968,=2.8302,=3.7343,=4.2261,=4.9408,=6.7594,=5.5374,=0.9841,=2.4023,=3.1493,=3.4073,=4.0326,=5.8940,=0.0321,=0.1022,=0.0244,=0.0057,=149
="980022",机器人产业,2015-02-25,=0.0282,=2718.6600,=0.0245,=67.2543,=0.8719,=13.7974,=16.6047,=19.9629,=38.8939,=93.9438,=5.3945,=0.9235,=2.5198,=3.0448,=3.5631,=4.7096,=6.2730,=4.5302,=0.8810,=1.0172,=1.2330,=1.4167,=3.3298,=5.9220,=0.0186,=0.0892,=0.0245,=0.0049,=272
="H30318",科技传媒通信150,2014-04-15,=-0.0085,=4076.4900,=0.3258,=67.7189,=0.9744,=19.8534,=28.8631,=38.1374,=49.6721,=72.9416,=8.9346,=0.9996,=2.0037,=2.4801,=3.5091,=4.2704,=9.0207,=4.9092,=0.9992,=1.2409,=1.8640,=2.2925,=2.7470,=4.9619,=0.0368,=0.1091,=0.0211,=0.0044,=37
="930606",中证钢铁,2015-03-31,=0.0029,=1172.5300,=0.0065,=68.2892,=0.7877,=5.9346,=9.2015,=19.0694,=149.4877,=77593.1899,=1.1527,=0.6039,=0.7076,=0.9198,=1.0669,=1.3569,=2.0450,=0.5498,=0.7024,=0.2931,=0.3819,=0.4578,=0.6321,=1.2948,=0.0020,=0.0221,=0.0071,=0.0200,=760
="000993",全指信息,2011-08-02,=-0.0098,=10395.7600,=0.2249,=69.5913,=0.8430,=27.3163,=42.0292,=52.3604,=67.2212,=96.2351,=6.3357,=0.9996,=2.5265,=3.2907,=4.0171,=4.6940,=6.4111,=3.8276,=0.8949,=1.8009,=2.3376,=2.8253,=3.4663,=5.4447,=0.0221,=0.0751,=0.0134,=0.0055,=4070
="931469",云计算50,2020-06-12,=0.0002,=4455.8600,=0.2030,=70.1050,=0.5532,=43.1726,=58.3097,=68.2040,=82.1950,=130.8911,=9.4940,=0.9986,=3.0031,=3.8652,=5.0562,=6.0676,=9.7447,=5.4917,=0.9986,=2.2186,=2.8384,=3.4676,=4.1601,=5.5929,=0.0385,=0.1212,=0.0175,=0.0027,=57
="399994",信息安全,2015-03-12,=0.0012,=1952.6800,=0.0711,=70.9854,=0.5742,=35.0629,=52.6490,=66.8479,=85.7906,=183.5630,=3.9435,=0.5445,=2.3256,=3.3624,=3.8902,=4.6208,=6.2767,=3.0437,=0.3083,=2.1829,=2.8992,=3.2796,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0102,=84
="399303",国证2000,2014-03-28,=0.0066,=11540.9100,=0.1592,=71.0207,=0.9328,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=3.0896,=0.8611,=1.4941,=2.0787,=2.2977,=2.7687,=4.2124,=2.3509,=0.8520,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0140,=0.0453,=0.0143,=0.0080,=703
="931582",数字经济,2020-11-09,=-0.0192,=1734.3500,=0.1747,=71.6122,=0.9211,=35.0365,=43.8001,=49.9722,=65.0797,=83.2725,=7.3563,=0.9323,=3.4564,=4.8762,=5.6385,=6.5229,=9.8458,=6.5790,=0.7000,=2.4970,=3.6033,=5.8095,=7.6367,=11.8341,=0.0236,=0.0954,=0.0158,=0.0043,=180
="H30590",机器人,2015-02-10,=0.0242,=2108.1700,=0.1048,=72.2362,=0.9361,=24.1742,=42.0198,=50.8759,=62.8594,=89.9138,=4.8515,=0.9163,=2.1765,=2.8831,=3.6958,=4.3590,=6.0751,=4.7731,=0.9275,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0149,=0.0720,=0.0144,=0.0056,=846
="930707",中证畜牧,2015-07-13,=-0.0097,=2118.7800,=-0.0401,=72.3523,=0.7795,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.4823,=0.0594,=2.3043,=2.7015,=3.3314,=4.2745,=5.8838,=1.0389,=0.1867,=0.8185,=1.0475,=1.4477,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0221,=1169
="399291",创精选88,2019-11-06,=-0.0088,=5422.5300,=0.1869,=73.0673,=0.8719,=32.8940,=42.0274,=54.1041,=64.7299,=106.4385,=4.2173,=0.8596,=1.8895,=2.8523,=3.3991,=3.8838,=4.9331,=4.6559,=0.9062,=1.9655,=2.6175,=3.0804,=4.2628,=5.5728,=0.0173,=0.0556,=0.0131,=0.0068,=40
="899050",北证50,2022-11-21,=0.0224,=1436.3600,=-0.0028,=76.4376,=0.9617,=15.5447,=18.2102,=30.1022,=66.2556,=91.3357,=4.8145,=0.7512,=2.0170,=2.4194,=2.9015,=4.9841,=5.6644,=3.8546,=0.6854,=1.3969,=1.6848,=2.0337,=4.1486,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0068,=723
="1000007",创业板全指,2010-05-01,=-0.0013,=4588.2700,=0.1730,=76.5571,=0.7065,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.9921,=0.7535,=2.3083,=3.3593,=4.0482,=5.2788,=6.6514,=4.4032,=0.5837,=2.1439,=3.2922,=4.1201,=5.6182,=8.9790,=0.0212,=0.0638,=0.0178,=0.0070,=1914
="930875",空天军工,2016-08-17,=0.0221,=2616.1900,=0.0813,=77.3285,=0.8860,=27.3832,=45.3910,=55.2524,=73.2938,=98.7933,=4.2278,=0.6491,=2.4052,=3.1493,=3.6081,=4.9601,=7.9650,=3.7845,=0.5219,=2.1274,=2.8867,=3.7286,=4.5441,=7.7673,=0.0090,=0.0567,=0.0104,=0.0057,=102
="931144",通信技术,2019-05-30,=0.0117,=3827.4400,=0.6440,=78.4072,=0.9810,=22.8153,=30.3190,=36.1529,=49.6155,=113.1406,=10.7893,=0.9994,=2.5671,=3.1024,=3.6524,=4.6925,=10.8751,=6.8441,=0.9988,=1.6428,=2.0925,=2.4601,=3.3360,=7.0002,=0.0432,=0.1354,=0.0299,=0.0029,=237
="399368",国证军工,2009-11-04,=0.0165,=9192.5200,=0.0786,=80.6402,=0.8372,=38.1822,=54.2867,=63.7417,=78.2528,=107.0849,=3.8550,=0.9155,=2.0244,=2.5859,=3.0405,=3.5645,=4.3940,=3.7195,=0.8083,=1.8459,=2.5701,=3.1837,=3.6946,=4.8014,=0.0129,=0.0477,=0.0081,=0.0050,=12
="399973",中证国防,2014-04-15,=0.0213,=2003.4300,=0.0771,=80.6424,=0.8603,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=4.1407,=0.6055,=2.3880,=3.0104,=3.5808,=4.9227,=7.7047,=3.8786,=0.4926,=1.9566,=2.7338,=3.8960,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0055,=630
="931066",军工龙头,2018-02-05,=0.0320,=3604.2000,=0.0433,=83.6342,=0.9745,=29.1719,=34.8358,=42.6227,=51.5173,=100.5281,=3.8584,=0.5809,=2.2914,=3.1471,=3.7096,=4.6282,=6.9932,=3.5515,=0.5353,=2.1745,=2.8185,=3.4664,=4.1976,=5.8746,=0.0067,=0.0495,=0.0098,=0.0059,=1062
="930851",云计算,2016-07-20,=0.0037,=7386.6000,=0.1394,=84.0844,=0.6754,=37.0632,=52.6313,=67.2434,=96.6636,=313.0672,=8.4899,=0.9991,=2.7148,=3.6013,=4.2754,=5.3449,=8.6312,=5.5414,=0.9991,=1.6839,=2.4175,=3.1079,=3.7052,=5.5808,=0.0301,=0.0896,=0.0112,=0.0026,=447
="399967",中证军工,2013-12-26,=0.0184,=15058.9500,=0.0748,=84.3554,=0.7387,=41.8350,=54.9002,=65.1622,=98.9058,=218.2738,=4.1373,=0.9130,=2.0425,=2.6005,=3.1809,=3.8646,=4.8699,=3.8592,=0.7399,=2.0545,=2.7130,=3.1055,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0046,=5923
="970070",创业板人工智能,2024-07-11,=-0.0025,=7921.8200,=0.3360,=87.0487,=0.6469,=48.3861,=70.8680,=80.2115,=94.5489,=119.1606,=11.7201,=0.9932,=3.3467,=4.9902,=5.9282,=9.2706,=12.0030,=9.7769,=0.9749,=3.4016,=4.8973,=5.8874,=8.5588,=10.6729,=0.0381,=0.1206,=0.0167,=0.0035,=201
="930910",农牧渔,2016-12-12,=-0.0059,=9618.1300,=-0.0355,=87.5706,=0.7768,=13.2246,=20.8379,=29.0091,=100.0565,=30031.8592,=2.4800,=0.1708,=2.1027,=2.5032,=2.9851,=3.6551,=4.9084,=1.1297,=0.2770,=0.8679,=1.0822,=1.4987,=2.0603,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0193,=3
="000858",500信息,2013-11-06,=-0.0062,=13007.6900,=0.2343,=89.7698,=0.8207,=25.3805,=43.9766,=64.2459,=88.2080,=209.3531,=5.9329,=0.9984,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.8123,=0.9971,=1.1229,=1.9074,=2.6839,=3.5731,=5.9923,=0.0212,=0.0505,=0.0070,=0.0035,=349
="931480",线上消费,2020-05-06,=-0.0024,=862.3000,=0.0252,=91.0192,=0.7409,=33.5813,=47.6237,=65.9739,=96.8865,=132.5169,=3.5829,=0.7278,=1.9483,=2.4997,=3.0950,=3.7056,=5.0305,=3.7395,=0.9622,=1.1811,=1.5020,=1.8052,=2.8095,=4.8094,=0.0131,=0.0458,=0.0190,=0.0085,=74
="931845",生猪产业,2012-04-11,=-0.0107,=1242.4000,=-0.0541,=91.4258,=0.7976,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.7833,=0.1146,=2.5125,=2.9051,=3.5154,=4.1514,=5.7536,=1.0552,=0.2168,=0.8594,=1.0456,=1.6612,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0247,=161
="932438",科创创业机器人,2025-05-16,=0.0233,=1711.8800,=0.0593,=91.6372,=0.8305,=67.6486,=76.5864,=82.3255,=89.4968,=103.3521,=5.8369,=0.6186,=4.9598,=5.2491,=5.6017,=6.1765,=6.8835,=6.0133,=0.4703,=5.2672,=5.7289,=6.0405,=6.6603,=7.4199,=0.0153,=0.0666,,=0.0037,=46
="932088",全指航空,2023-03-23,=0.0340,=934.2800,=0.0641,=94.2045,=0.9098,=36.9197,=48.3472,=66.3114,=88.6057,=116.5746,=4.2429,=0.9377,=2.3948,=3.0220,=3.3620,=3.8686,=4.9751,=3.9038,=0.7042,=2.2988,=2.8957,=3.5903,=4.0733,=4.9356,=0.0077,=0.0470,=0.0092,=0.0053,=31
="932038",央企科技引领,2022-11-16,=0.0179,=1865.0500,=0.2462,=94.3266,=0.9988,=31.0707,=37.6225,=44.4446,=67.8598,=94.4879,=6.3334,=0.9988,=2.7684,=3.4405,=3.9490,=4.7611,=6.3443,=6.5039,=0.9988,=2.3932,=3.1105,=3.8773,=5.0672,=6.5150,=0.0105,=0.0636,=0.0096,=0.0048,=34
="399993",CSWD生科,2015-05-08,=-0.0053,=2570.9200,=-0.0136,=94.3277,=0.9810,=31.0960,=44.1993,=56.6720,=73.0833,=122.8633,=3.5547,=0.1657,=2.5928,=3.6877,=6.2363,=7.6052,=15.2283,=7.3218,=0.2890,=4.8204,=6.7589,=9.4789,=14.4380,=21.1379,=0.0163,=0.0356,=0.0147,=0.0096,=66
="931009",建筑材料,2013-07-15,=-0.0056,=6270.4400,=-0.0014,=95.3780,=0.9995,=8.0662,=10.3775,=14.3711,=24.5622,=95.7816,=1.0155,=0.1883,=0.7557,=1.0191,=1.5207,=2.0013,=2.4800,=1.1261,=0.4271,=0.6904,=0.9615,=1.1654,=1.5187,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0233,=736
="399019",创业200,2023-11-15,=-0.0004,=5154.9000,=0.1339,=99.6345,=0.6045,=45.1604,=58.9939,=85.3712,=111.1131,=137.0675,=4.3144,=0.9983,=1.8905,=2.4242,=3.1610,=3.8172,=4.3161,=3.8411,=0.9724,=1.7802,=2.2895,=2.7890,=3.3321,=3.9712,=0.0165,=0.0404,=0.0111,=0.0059,=82
="CN5075",国证信创,2015-02-16,,,=0.3033,=107.0789,=0.7012,=39.3034,=49.6463,=75.5602,=124.3348,=152.0158,=8.1601,=0.9965,=3.0386,=3.5411,=5.1003,=7.0156,=8.3845,=6.1849,=0.9965,=2.8415,=3.6587,=4.3600,=5.2976,=6.3601,=0.0268,=0.0598,=0.0136,=0.0026,=28
="932456",科创创业AI,2025-05-14,=-0.0096,=3808.4500,=0.3090,=107.6514,=0.0958,=95.3901,=112.3292,=118.8837,=145.0934,=192.3777,=12.8700,=0.9958,=6.1464,=7.0631,=10.1846,=10.9653,=13.0121,=15.9226,=0.9208,=9.0747,=10.5944,=14.2895,=15.3150,=16.4937,=0.0437,=0.0985,,=0.0019,=27
="931247",中证信创,2012-12-21,=-0.0026,=1660.3200,=0.1343,=109.0440,=0.2546,=66.5979,=101.8410,=206.6475,=277.1633,=369.3964,=7.0600,=0.9882,=2.7947,=3.4687,=4.6465,=5.7131,=7.3251,=5.7495,=0.9921,=2.8203,=3.3938,=4.0696,=4.7885,=5.8555,=0.0271,=0.0400,=0.0016,=0.0032,=92
="931743",半导体材料设备,2012-12-21,=-0.0210,=6912.0800,=0.3424,=113.9665,=0.9986,=30.1973,=39.2486,=58.6860,=77.6459,=116.0823,=8.7058,=0.9986,=2.5588,=3.3342,=4.1861,=6.2872,=8.8668,=12.8326,=0.9788,=2.5903,=3.1352,=3.7789,=9.7772,=13.6589,=0.0198,=0.0706,=0.0130,=0.0017,=217
="930790",CS娱乐TI,2016-03-22,=-0.0005,=1420.5400,=-0.0009,=114.6200,=0.9593,=17.3299,=32.6908,=48.6516,=78.8682,=245.3480,=2.7446,=0.6196,=1.6576,=2.1323,=2.5561,=3.1241,=3.8872,=3.0743,=0.3578,=2.2057,=2.8007,=3.2490,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0137,=13
="930633",中证旅游,2015-05-08,=0.0079,=2701.9900,=-0.1861,=114.6648,=0.4349,=15.8968,=21.6959,=1950.4152,=-51.0196,=11171.4579,=2.2356,=0.2749,=1.6473,=2.1837,=2.3764,=2.8097,=3.6934,=1.2038,=0.0243,=1.0607,=1.3431,=1.6104,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0086,=598
="931521",高装细分50,2020-07-08,=0.0285,=3485.9800,=0.0480,=114.6812,=0.8284,=33.8051,=48.2871,=55.8294,=88.1907,=160.3029,=4.8179,=0.7525,=2.5146,=3.4257,=4.1375,=5.0161,=6.8876,=4.9526,=0.7579,=2.7226,=3.8783,=4.4226,=5.0999,=6.7300,=0.0050,=0.0438,=0.0069,=0.0043,=75
="H30184",半导体,2013-07-15,=-0.0253,=11981.9600,=0.3021,=120.1512,=0.9299,=33.2056,=51.3928,=76.1762,=104.5677,=154.8888,=8.4437,=0.9184,=2.5082,=3.4034,=4.7372,=7.2754,=12.2763,=12.7865,=0.9913,=1.3963,=2.6357,=6.8487,=9.0794,=13.8397,=0.0203,=0.0527,=0.0094,=0.0015,=3284
="930601",中证软件,2015-03-10,=0.0037,=6245.6500,=-0.0067,=123.7643,=0.7877,=29.3378,=51.8564,=79.0941,=128.9417,=302.4908,=5.5275,=0.7370,=2.7207,=3.9641,=4.6783,=5.7627,=7.7476,=5.7271,=0.6991,=2.8007,=4.0731,=4.9692,=6.1349,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0056,=383
="000683",科创生物,2022-05-09,=-0.0094,=1066.6900,=-0.0054,=124.2662,=0.1218,=31.4909,=164.6973,=2034.1266,=-209.7148,=97054.3385,=6.3361,=0.8029,=4.0903,=4.8659,=5.3955,=6.3186,=7.9611,=10.2018,=0.4510,=7.6079,=9.2344,=10.3701,=11.4713,=14.1963,=0.0094,=0.0457,=0.0035,=0.0030,=49
="CN5082",国证航天,2015-02-16,,,=-0.0199,=124.3097,=0.8731,=44.4252,=58.7080,=73.0296,=112.5544,=173.9279,=4.5824,=0.8666,=2.1924,=2.8248,=3.3443,=4.3768,=5.7727,=4.4759,=0.8880,=1.9232,=2.5659,=3.3653,=4.0898,=6.0090,=0.0055,=0.0382,=0.0066,=0.0043,=0
="H30202",软件指数,2013-07-15,=0.0049,=14708.7700,=-0.0244,=130.2509,=0.7139,=45.1036,=65.7516,=90.3361,=155.6957,=372.5263,=5.4849,=0.5103,=2.9348,=4.5157,=5.4522,=6.6344,=8.8705,=7.4837,=0.6344,=3.9010,=5.4106,=6.8909,=8.1385,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0056,=309
="932087",集成电路,2023-03-29,=-0.0260,=1473.6800,=0.3012,=130.7103,=0.4987,=46.1239,=97.9722,=130.9013,=150.6401,=195.7770,=8.4902,=0.9973,=3.1405,=3.8456,=5.0530,=6.7390,=8.7427,=13.4739,=0.9827,=5.8347,=7.5454,=8.8462,=11.2826,=14.0981,=0.0203,=0.0481,=0.0079,=0.0014,=34
="000698",科创100,2023-08-07,=-0.0082,=1842.4500,=0.2637,=134.4025,=0.2112,=60.6995,=132.6236,=217.4513,=256.8420,=337.2511,=6.8122,=0.9985,=2.7397,=3.5801,=4.1420,=5.5857,=6.8782,=8.3234,=0.8205,=4.0312,=5.0765,=6.0765,=8.1393,=10.0837,=0.0093,=0.0369,=0.0028,=0.0029,=517
="000690",科创成长,2022-11-04,=-0.0140,=2412.1200,=0.2865,=141.6416,=0.7532,=26.4295,=43.4254,=80.9949,=157.6396,=288.8500,=14.2321,=0.9764,=3.7827,=4.8231,=5.4148,=11.0831,=15.0742,=14.9218,=0.8654,=2.7510,=3.9582,=5.0070,=13.3818,=19.2028,=0.0188,=0.1043,=0.0143,=0.0022,=118
="H30007",芯片产业,2012-12-20,=-0.0273,=4051.8600,=0.2795,=143.3501,=0.9769,=24.2382,=40.3144,=67.2293,=109.3503,=186.5687,=8.5707,=0.9633,=1.9412,=3.6288,=4.4549,=7.0294,=11.2654,=12.3256,=0.9992,=1.5871,=3.6344,=6.4224,=8.0563,=12.7094,=0.0230,=0.0446,=0.0109,=0.0013,=505
="000682",科创信息,2021-08-16,=-0.0261,=2579.6400,=0.2938,=144.3586,=0.9054,=41.6131,=59.0852,=91.4819,=129.0206,=187.1367,=9.6262,=0.9982,=3.3247,=4.3272,=5.2936,=6.3987,=9.8963,=13.9051,=0.9929,=5.5790,=7.2801,=8.8017,=11.0913,=14.3097,=0.0200,=0.0432,=0.0072,=0.0018,=97
="950180",科创AI,2024-07-25,=-0.0129,=2722.7700,=0.2116,=147.4793,=0.6061,=66.2784,=97.4343,=139.1048,=170.6990,=271.3436,=12.3843,=0.9883,=3.9039,=5.9063,=8.6627,=11.0389,=12.7815,=16.7634,=0.8928,=6.3298,=9.2682,=13.1448,=15.8678,=18.3701,=0.0274,=0.0670,=0.0163,=0.0023,=197
