指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399348",深证价值,2009-11-04,=-0.0117,=6387.5100,=-0.0206,=16.7342,=0.7109,=9.9756,=12.8084,=14.9077,=17.4978,=21.4453,=1.7293,=0.5159,=1.2527,=1.4911,=1.7202,=2.0961,=2.9268,=1.2823,=0.6363,=0.8306,=1.0363,=1.1851,=1.5152,=2.1193,=0.0292,=0.7068,=0.0153,=0.0217,=0.0266,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=291
="930716",CS物流,2015-07-31,=0.0077,=1190.0207,=0.0135,=16.7366,=0.4153,=6.6312,=13.0083,=18.4019,=33.7775,=505.8138,=1.2530,=0.0825,=1.1511,=1.2978,=1.9694,=2.5812,=3.8580,=0.4730,=0.6161,=0.2137,=0.3289,=0.4559,=0.7028,=1.0555,=0.0326,=0.7056,=0.0055,=0.0090,=0.0123,=0.0374,=0.0692,=0.0197,=0.0542,=0.0209,=241
="931139",CS消费50,2019-03-20,=0.0188,=14198.3495,=-0.1101,=16.7476,=0.0947,=14.9525,=18.0687,=23.8899,=30.0605,=47.8630,=3.3055,=0.0331,=2.8552,=4.0051,=5.3217,=7.0543,=12.5456,=2.1397,=0.0179,=1.9104,=2.5804,=3.1516,=4.4602,=9.1270,=0.0431,=0.9703,=0.0083,=0.0160,=0.0212,=0.0360,=0.0484,=0.0528,=0.1922,=0.0638,=2218
="000945",内地运输,2009-10-28,=0.0098,=1386.6381,=-0.0617,=16.7600,=0.2619,=13.9394,=16.4494,=19.3505,=27.8199,=72.7429,=1.3295,=0.0610,=1.2245,=1.4047,=1.5591,=1.7759,=2.4452,=0.7665,=0.4045,=0.5140,=0.6447,=0.9024,=1.3778,=1.9188,=0.0296,=0.6742,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=77
="399286",区块链50,2019-12-24,=0.0028,=3271.1100,=-0.1836,=16.7740,=0.1078,=13.8844,=17.8460,=20.7746,=28.5457,=40.1853,=1.9012,=0.2281,=1.4262,=1.8616,=2.1167,=2.7417,=3.6332,=1.7556,=0.3941,=1.3177,=1.5911,=1.8415,=2.0901,=2.8188,=0.0257,=0.9248,=0.0072,=0.0097,=0.0146,=0.0232,=0.0319,=0.0273,=0.0903,=0.0252,=155
="HSHK35",恒生香港35,2003-01-20,=-0.0019,=3238.7900,=0.1347,=16.8194,=0.7313,=9.7413,=12.1748,=14.4000,=17.5924,=47.6465,=1.3157,=0.9817,=0.7649,=0.9601,=1.0996,=1.2336,=1.3547,=3.5685,=0.9659,=2.1814,=2.5966,=2.9014,=3.1918,=3.7366,=0.0358,=0.2573,=0.0206,=0.0332,=0.0390,=0.0462,=0.0628,,,,=115
="H30095",医药红利,2013-07-02,,,=-0.0715,=16.8281,=0.1351,=14.6474,=17.2406,=19.6874,=27.1090,=34.8020,=1.7417,=0.1433,=1.4797,=1.7827,=2.4368,=3.1050,=4.2060,=0.9828,=0.1936,=0.7612,=0.9872,=1.5102,=2.0023,=2.8268,=0.0363,=0.9699,=0.0116,=0.0174,=0.0225,=0.0302,=0.0398,=0.0293,=0.1019,=0.0311,=93
="H30171",运输指数,2013-07-15,=0.0087,=1509.6513,=-0.0665,=16.8399,=0.2840,=14.1889,=16.3475,=17.9939,=25.4259,=51.4445,=1.2778,=0.0495,=1.1914,=1.3521,=1.5023,=1.6858,=2.3737,=0.6782,=0.3571,=0.5217,=0.6284,=0.8450,=1.1914,=1.9196,=0.0286,=0.6816,=0.0111,=0.0149,=0.0200,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=90
="399310",国证A50,2005-09-05,=-0.0256,=7969.8200,=-0.0059,=16.9057,=0.8305,=8.8433,=10.5671,=13.5768,=16.5045,=22.6576,=2.0177,=0.7790,=1.1237,=1.3079,=1.6751,=2.0398,=2.9417,=1.5036,=0.7885,=0.9633,=1.1376,=1.2442,=1.5105,=2.2769,=0.0246,=0.2478,=0.0160,=0.0240,=0.0295,=0.0317,=0.0370,=0.0272,=0.1076,=0.0263,=291
="000979",大宗商品,2011-08-22,=-0.0135,=6478.4989,=-0.0451,=16.9464,=0.5476,=9.9333,=12.8903,=16.3478,=22.6755,=55.6298,=1.8238,=0.9460,=1.1381,=1.3703,=1.4888,=1.6311,=2.3336,=0.9908,=0.9534,=0.4909,=0.5833,=0.6997,=0.8331,=1.2291,=0.0284,=0.3951,=0.0088,=0.0253,=0.0307,=0.0396,=0.0489,=0.0335,=0.1029,=0.0285,=703
="931587",500价值稳健,2020-11-09,=-0.0015,=21120.4160,=-0.0376,=16.9644,=0.9449,=9.7530,=12.2140,=14.2239,=15.5713,=19.8926,=1.3667,=0.8670,=0.8925,=1.0571,=1.1586,=1.3121,=1.5437,=0.8110,=0.9941,=0.3384,=0.4605,=0.5125,=0.5867,=0.8345,=0.0351,=0.6973,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="931371",品牌消费100,2019-11-25,,,=-0.1259,=16.9873,=0.1489,=14.6106,=17.3275,=22.1136,=30.6041,=41.6881,=3.1941,=0.0377,=2.8278,=3.6927,=4.5829,=6.5393,=9.5576,=2.1191,=0.2162,=1.7483,=2.1057,=2.6418,=3.8637,=5.3339,=0.0437,=0.9802,=0.0095,=0.0156,=0.0227,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=6
="399311",国证1000,2005-02-03,=-0.0301,=4869.5500,=-0.0178,=17.0106,=0.8528,=11.0854,=13.3222,=14.6208,=16.8054,=19.8966,=1.6218,=0.5526,=1.1918,=1.4217,=1.5927,=1.7986,=2.0383,=1.5734,=0.8994,=1.0112,=1.1700,=1.3059,=1.5270,=1.7074,=0.0237,=0.4804,=0.0172,=0.0199,=0.0239,=0.0282,=0.0380,=0.0236,=0.0857,=0.0233,=143
="1000004",上海A股,1994-01-01,=-0.0116,=3813.3100,=-0.0392,=17.0278,=0.9175,=10.8441,=12.9364,=14.2924,=16.1823,=18.4959,=1.4805,=0.5431,=1.1181,=1.3162,=1.4437,=1.5966,=1.8457,=1.4944,=0.9303,=0.9734,=1.0889,=1.2356,=1.4007,=1.6065,=0.0241,=0.4252,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4923
="399377",小盘价值,2010-01-04,=-0.0096,=7370.8900,=-0.0424,=17.0618,=0.6810,=9.8385,=13.2773,=15.1881,=19.6200,=34.2299,=1.2910,=0.6113,=0.8997,=1.0824,=1.2374,=1.5548,=2.1990,=0.7285,=0.5223,=0.4594,=0.5454,=0.7121,=1.1803,=1.8295,=0.0291,=0.6913,=0.0113,=0.0194,=0.0257,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=623
="000510",中证A500,2024-09-23,=-0.0319,=5606.0800,=-0.0065,=17.1349,=0.7236,=12.2476,=14.4859,=16.1990,=17.3880,=18.3286,=1.6827,=0.6539,=1.2883,=1.4942,=1.6350,=1.7175,=1.7791,=1.4763,=0.7101,=1.0081,=1.2187,=1.3875,=1.5100,=1.5740,=0.0243,=0.1551,=0.0227,=0.0246,=0.0264,=0.0323,=0.0380,=0.0241,=0.0887,=0.0240,=2414
="000937",中证公用,2009-07-03,=-0.0008,=2538.7103,=0.0179,=17.1989,=0.3365,=13.4460,=16.5844,=18.6434,=21.1313,=46.5328,=1.7379,=0.4111,=1.3423,=1.6286,=1.7727,=1.9633,=2.2557,=1.6768,=0.6845,=1.2657,=1.4810,=1.5857,=1.7837,=3.2521,=0.0295,=0.8318,=0.0192,=0.0235,=0.0276,=0.0293,=0.0348,=0.0215,=0.0905,=0.0250,=336
="930050",中证A50,2024-01-02,=-0.0208,=1782.5011,=-0.0028,=17.2075,=0.4516,=13.9812,=15.9892,=17.4021,=18.1230,=19.9330,=2.1894,=0.7661,=1.7817,=1.9691,=2.0916,=2.2029,=2.3759,=1.7140,=0.9839,=1.0165,=1.1283,=1.3675,=1.5700,=1.7441,=0.0281,=0.1129,=0.0260,=0.0287,=0.0297,=0.0308,=0.0348,=0.0291,=0.1115,=0.0275,=1012
="930796",全球中国互联网,2016-04-22,=0.0114,=1665.4345,=-0.2361,=17.2989,=0.0342,=15.1718,=20.9714,=39.3191,=53.8907,=115.7107,=2.2955,=0.0342,=1.8023,=2.6481,=4.2167,=6.9373,=9.6202,=1.9538,=0.0311,=1.5064,=2.2715,=3.7674,=6.4296,=9.5215,=0.0106,=0.9785,=0.0008,=0.0013,=0.0019,=0.0078,=0.0121,,=0.1307,,=45
="932152",港股通成长策略,2025-04-30,=-0.0018,=1136.3265,=-0.1430,=17.4053,=0.0820,=16.5252,=18.0406,=18.8387,=21.0955,=22.5567,=2.2433,=0.0262,=2.1900,=2.4291,=2.7097,=2.8243,=3.0449,=1.6800,=0.0131,=1.6549,=1.8910,=2.0884,=2.2146,=2.3595,=0.0212,=0.8754,=0.0152,=0.0174,=0.0192,=0.0208,=0.0248,,=0.1305,,=10
="931663",SHS消费龙头,2015-03-13,=0.0128,=1767.1411,=-0.1310,=17.4227,=0.0398,=14.4278,=20.0998,=26.6396,=37.1075,=57.5191,=2.9165,=0.0211,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.8429,=0.1776,=1.3592,=1.8727,=2.3931,=3.4214,=7.5123,=0.0300,=0.9360,=0.0069,=0.0133,=0.0169,=0.0253,=0.0421,,=0.1411,,=222
="399991",一带一路,2015-02-16,=-0.0333,=3176.0300,=0.0715,=17.4839,=0.6953,=9.4567,=11.6727,=14.1012,=19.4254,=34.5905,=1.5809,=0.9344,=1.0035,=1.1547,=1.2474,=1.4447,=1.7874,=0.6779,=0.9151,=0.3598,=0.4252,=0.4777,=0.6126,=0.7793,=0.0233,=0.2915,=0.0109,=0.0216,=0.0280,=0.0340,=0.0441,=0.0240,=0.0795,=0.0217,=580
="399398",绩效指数,2012-11-19,=0.0075,=10017.6800,=-0.0546,=17.4841,=0.3856,=9.4274,=11.8274,=18.3600,=21.6274,=36.1591,=3.2856,=0.3847,=1.3709,=1.7817,=3.5798,=4.3854,=6.4752,=3.1941,=0.7060,=1.5728,=2.2271,=2.9062,=3.4328,=5.0073,=0.0371,=0.7847,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="H11059",工业有色,2009-07-22,=-0.0237,=3722.3869,=-0.0652,=17.5227,=0.2948,=10.0577,=14.6128,=27.5902,=53.1573,=131.1130,=3.2868,=0.8417,=1.4392,=1.9980,=2.4164,=3.1816,=4.9901,=1.2376,=0.8873,=0.5048,=0.7395,=0.8613,=1.1500,=1.8706,=0.0191,=0.7668,=0.0035,=0.0055,=0.0104,=0.0205,=0.0285,=0.0664,=0.1735,=0.0401,=136
="930838",CS高股息,2016-06-08,=-0.0084,=6501.9439,=-0.0993,=17.5593,=0.4845,=10.7704,=14.2530,=17.7886,=22.5023,=29.5345,=3.3206,=0.7744,=1.8272,=2.3324,=2.8242,=3.4700,=5.4603,=3.1401,=0.5979,=1.6703,=2.0490,=2.4954,=3.7457,=5.1335,=0.0286,=0.5872,=0.0136,=0.0201,=0.0265,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="000917",300公用,2007-07-02,=0.0124,=2532.6429,=0.0291,=17.6328,=0.4569,=13.3250,=16.3745,=17.8538,=20.5953,=34.2477,=1.9555,=0.4763,=1.4019,=1.7094,=1.9733,=2.1718,=2.6347,=1.9130,=0.6858,=1.3139,=1.6332,=1.8147,=1.9943,=3.2322,=0.0310,=0.6499,=0.0191,=0.0239,=0.0299,=0.0326,=0.0390,=0.0223,=0.0974,=0.0266,=36
="000995",全指公用,2011-08-02,=-0.0024,=2615.1074,=0.0125,=17.6903,=0.3241,=14.4124,=16.7452,=18.9182,=23.9608,=55.0107,=1.7406,=0.5361,=1.2839,=1.5403,=1.7266,=1.8686,=2.1268,=1.7620,=0.7909,=1.2094,=1.4214,=1.5276,=1.7838,=2.4023,=0.0280,=0.7876,=0.0172,=0.0230,=0.0259,=0.0281,=0.0321,=0.0217,=0.0896,=0.0244,=323
="000918",300成长,2008-01-21,=-0.0517,=5212.6913,=0.0245,=17.7081,=0.6722,=11.6107,=14.4158,=16.7687,=20.6304,=29.9826,=2.6472,=0.4491,=1.8759,=2.3088,=2.7999,=4.3091,=6.1771,=2.6541,=0.8186,=1.1680,=1.5324,=1.7798,=2.6186,=3.9548,=0.0183,=0.4779,=0.0081,=0.0139,=0.0186,=0.0238,=0.0310,=0.0348,=0.1486,=0.0340,=795
="932369",1000现金流,2024-11-12,,,=-0.1125,=17.7614,=0.2367,=16.0705,=17.6670,=18.4025,=19.3675,=21.4836,=1.4968,=0.0845,=1.4251,=1.5347,=1.6484,=1.7546,=1.8728,=0.8768,=0.1667,=0.8034,=0.8871,=1.0118,=1.0641,=1.3230,=0.0277,=0.6232,=0.0230,=0.0261,=0.0272,=0.0287,=0.0311,=0.0245,=0.0821,=0.0237,=59
="000903",中证A100,2006-05-29,=-0.0329,=4487.1700,=0.0002,=17.7950,=0.9740,=9.4390,=11.2272,=12.5804,=14.4484,=18.7565,=1.9289,=0.9897,=1.1800,=1.3833,=1.5213,=1.6780,=1.9716,=1.6583,=0.9918,=0.9660,=1.1007,=1.2190,=1.3797,=1.7127,=0.0261,=0.1588,=0.0221,=0.0265,=0.0292,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3088
="000911",300可选,2007-07-02,=0.0102,=5636.1826,=-0.1480,=17.8026,=0.4404,=11.4175,=16.2611,=18.2503,=24.5366,=45.8432,=1.9525,=0.0243,=1.7502,=2.2747,=2.5426,=3.0218,=4.4626,=0.8889,=0.0940,=0.7162,=0.9537,=1.0984,=1.3297,=2.0518,=0.0286,=0.9344,=0.0117,=0.0177,=0.0226,=0.0263,=0.0325,=0.0241,=0.1159,=0.0309,=30
="000909",300材料,2007-07-02,=-0.0134,=3641.4732,=-0.1116,=17.8595,=0.4718,=10.2722,=14.5958,=18.1834,=24.8980,=46384.3131,=2.4749,=0.8008,=1.4655,=1.7296,=2.0070,=2.4735,=3.8763,=1.2071,=0.7534,=0.6983,=0.8432,=0.9848,=1.2340,=1.9427,=0.0199,=0.4713,=0.0057,=0.0139,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="931357",优选消费50,2019-11-15,=0.0139,=2509.5292,=-0.1642,=17.9011,=0.0408,=16.0077,=20.3821,=24.9476,=32.9635,=53.0529,=2.8706,=0.0254,=2.5395,=3.6645,=4.3466,=7.1453,=11.6208,=1.7876,=0.0207,=1.5982,=2.2912,=2.7071,=5.1894,=8.8232,=0.0257,=0.9799,=0.0058,=0.0100,=0.0143,=0.0200,=0.0287,,=0.1689,,=391
="931897",绿色电力,2012-12-21,=-0.0045,=1126.2219,=0.0401,=18.1000,=0.4524,=12.4356,=16.2114,=18.6145,=23.5753,=3316.8719,=1.7769,=0.7777,=1.0802,=1.3464,=1.6508,=1.7862,=2.0565,=1.8860,=0.8660,=0.8910,=1.1301,=1.2733,=1.7229,=2.6891,=0.0270,=0.7922,=0.0111,=0.0186,=0.0233,=0.0271,=0.0336,=0.0214,=0.0880,=0.0237,=175
="H30199",电力指数,2013-07-15,=-0.0055,=2935.5208,=0.0401,=18.1149,=0.4016,=14.1448,=16.8874,=18.9726,=25.0122,=78.5133,=1.7536,=0.5901,=1.2472,=1.5161,=1.7172,=1.8429,=2.0960,=1.8322,=0.8252,=1.1507,=1.4427,=1.5879,=1.7831,=2.2389,=0.0272,=0.5860,=0.0166,=0.0223,=0.0267,=0.0284,=0.0333,=0.0213,=0.0878,=0.0244,=733
="931442",SHS科技100,2020-04-21,=-0.0148,=9467.1968,=-0.1204,=18.1885,=0.3972,=11.6240,=15.1011,=19.4406,=24.6289,=40.7731,=2.6411,=0.5076,=1.5813,=1.9756,=2.6230,=4.0654,=6.9092,=1.7917,=0.5183,=1.0913,=1.4368,=1.7475,=2.5441,=5.0819,=0.0158,=0.6028,=0.0042,=0.0087,=0.0136,=0.0221,=0.0322,,=0.1199,,=27
="399324",深证红利,2006-01-24,=-0.0106,=8337.5300,=-0.0889,=18.2065,=0.8363,=11.7065,=14.5692,=15.8016,=17.8370,=23.4132,=2.8827,=0.9014,=1.2884,=1.9036,=2.2098,=2.5198,=3.7254,=1.8989,=0.7023,=1.1033,=1.3622,=1.7477,=1.9654,=2.8578,=0.0334,=0.7765,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5220
="000811",细分有色,2012-04-11,=-0.0186,=10123.1119,=-0.1100,=18.2467,=0.2173,=13.5118,=17.9652,=29.6515,=56.6964,=305.9562,=3.1595,=0.8025,=1.7438,=2.0869,=2.5621,=3.1539,=4.8073,=1.2380,=0.8544,=0.6338,=0.7856,=0.9037,=1.1868,=1.9173,=0.0172,=0.8016,=0.0033,=0.0056,=0.0102,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=193
="931588",1000价值稳健,2020-11-09,=0.0045,=32802.9658,=-0.0848,=18.4551,=0.4974,=12.8074,=16.7467,=18.4688,=20.5488,=25.6024,=1.3345,=0.3159,=1.0253,=1.2773,=1.4311,=1.5599,=1.9102,=0.7634,=0.9398,=0.4756,=0.5544,=0.6289,=0.6980,=0.8427,=0.0279,=0.7296,=0.0168,=0.0206,=0.0250,=0.0291,=0.0392,=0.0162,=0.0641,=0.0212,=107
="931697",消费50策略,2021-07-12,=0.0105,=7162.7827,=-0.1581,=18.5474,=0.2119,=16.4104,=18.4790,=20.8306,=31.3232,=38.9422,=3.0066,=0.0483,=2.6840,=3.5162,=3.8671,=5.2020,=7.0736,=1.6171,=0.0687,=1.4635,=1.7568,=1.9250,=2.8491,=3.5305,=0.0367,=0.9714,=0.0120,=0.0156,=0.0241,=0.0315,=0.0403,=0.0408,=0.1608,=0.0542,=62
="930708",中证有色,2015-07-13,=-0.0204,=2747.4954,=-0.1092,=18.5609,=0.2132,=13.9228,=18.3787,=29.9427,=57.5762,=410.8504,=3.0723,=0.7386,=1.7134,=2.0956,=2.5624,=3.1544,=4.7639,=1.1188,=0.7295,=0.6123,=0.7796,=0.8961,=1.1947,=1.7984,=0.0168,=0.8000,=0.0032,=0.0056,=0.0100,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=524
="931067",绩优策略,2018-02-14,=-0.0552,=7727.4882,=0.0159,=18.6111,=0.4951,=10.5807,=14.7669,=18.6690,=26.8294,=44.0015,=5.1079,=0.5200,=3.5566,=4.2907,=5.0363,=7.4456,=11.8571,=3.0101,=0.5860,=2.1909,=2.5294,=2.8811,=4.8696,=8.6201,=0.0215,=0.5005,=0.0082,=0.0135,=0.0215,=0.0297,=0.0455,=0.0562,=0.2359,=0.0578,=26
="931892",有色矿业,2013-07-15,=-0.0220,=3608.0511,=-0.0904,=18.6213,=0.2025,=13.1272,=18.5704,=30.9728,=56.2296,=131.9594,=3.3899,=0.8664,=1.7020,=2.1368,=2.5386,=3.1837,=5.3430,=1.2816,=0.8433,=0.6092,=0.7896,=0.9201,=1.2315,=2.0391,=0.0160,=0.7633,=0.0026,=0.0056,=0.0093,=0.0169,=0.0229,=0.0653,=0.1630,=0.0363,=189
="399395",国证有色,2012-10-29,=-0.0230,=8715.3300,=-0.0988,=18.6351,=0.2355,=12.7731,=17.8511,=28.2956,=55.1850,=315.7327,=3.1837,=0.8474,=1.7304,=2.0833,=2.5062,=3.0874,=4.8522,=1.2703,=0.8920,=0.6150,=0.7945,=0.9084,=1.1709,=1.9521,=0.0171,=0.7773,=0.0031,=0.0056,=0.0102,=0.0178,=0.0242,=0.0618,=0.1543,=0.0354,=663
="932420",智选船舶产业,2025-05-28,=-0.0145,=1341.1661,=-0.0720,=18.6654,=0.6713,=12.9248,=14.1328,=16.5420,=19.7715,=21.8048,=1.3663,=0.6643,=1.1414,=1.2422,=1.2949,=1.4075,=1.5726,=0.9860,=0.6119,=0.8043,=0.8817,=0.9433,=1.0351,=1.1519,=0.0261,=0.3147,=0.0219,=0.0251,=0.0304,=0.0319,=0.0350,=0.0198,=0.0735,,=14
="000819",有色金属,2012-05-09,=-0.0201,=8388.3100,=-0.1021,=18.7212,=0.2474,=12.4710,=17.7448,=28.1890,=53.9993,=198.7499,=3.3206,=0.8264,=1.7791,=2.1409,=2.6245,=3.2626,=4.9698,=1.3052,=0.8285,=0.6317,=0.8246,=0.9660,=1.2827,=1.9863,=0.0174,=0.7621,=0.0033,=0.0059,=0.0106,=0.0185,=0.0249,=0.0625,=0.1569,=0.0361,=2008
="000931",中证可选,2009-07-03,=0.0017,=5107.5802,=-0.1781,=18.7925,=0.2763,=12.9961,=17.9577,=20.1426,=26.0964,=47.1695,=2.0297,=0.1138,=1.6991,=2.1184,=2.4910,=2.8054,=3.7874,=0.9367,=0.1666,=0.7260,=0.9670,=1.1140,=1.2818,=1.9265,=0.0272,=0.9522,=0.0120,=0.0178,=0.0208,=0.0247,=0.0298,=0.0252,=0.1143,=0.0305,=839
="H30094",消费红利,2013-07-02,=0.0180,=29927.6237,=-0.1943,=18.8463,=0.0685,=16.2060,=20.6267,=27.7746,=33.4547,=59.6542,=3.6259,=0.0223,=3.1510,=4.3764,=5.3356,=6.7479,=11.0368,=4.0084,=0.3959,=2.0635,=3.3108,=4.3055,=5.3148,=8.4259,=0.0443,=0.9852,=0.0123,=0.0178,=0.0222,=0.0343,=0.0491,=0.0717,=0.1905,=0.0792,=2153
="931142",东证竞争,2019-03-20,=-0.0307,=1914.6785,=0.0290,=18.9992,=0.9013,=9.8569,=11.9401,=14.0418,=16.1114,=27.8877,=2.9140,=0.8341,=1.5408,=1.7321,=2.0720,=2.6225,=4.6703,=2.8643,=0.8845,=0.9384,=1.2737,=1.7091,=2.2739,=3.1903,=0.0249,=0.4142,=0.0120,=0.0222,=0.0263,=0.0329,=0.0399,=0.0415,=0.1629,=0.0397,=215
="930939",500质量,2018-11-21,=-0.0295,=22363.2147,=0.0535,=19.0397,=0.7809,=10.4098,=13.9929,=16.0762,=19.3571,=27.8330,=2.2113,=0.4581,=1.6614,=2.0695,=2.2327,=2.4885,=3.9191,=1.9952,=0.9108,=0.9583,=1.1979,=1.4543,=1.8068,=2.9319,=0.0181,=0.3459,=0.0117,=0.0164,=0.0197,=0.0253,=0.0319,=0.0308,=0.1144,=0.0291,=462
="000910",300工业,2007-07-02,=-0.0134,=2318.7446,=-0.0831,=19.0891,=0.5386,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6218,=0.3584,=1.2960,=1.5013,=1.7679,=2.0927,=2.8598,=0.7593,=0.6318,=0.4726,=0.5803,=0.7072,=0.8049,=1.0995,=0.0216,=0.7546,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=14
="000126",消费50,2011-12-09,=0.0128,=6468.8800,=-0.2220,=19.1320,=0.0994,=15.1608,=20.3024,=22.8715,=32.8709,=57.2206,=2.6160,=0.0437,=2.2360,=3.0009,=3.4010,=4.8666,=7.3797,=1.4387,=0.3068,=0.9155,=1.2686,=1.8266,=2.6426,=3.8011,=0.0350,=0.9864,=0.0091,=0.0134,=0.0210,=0.0276,=0.0382,=0.0406,=0.1407,=0.0455,=84
="000942",内地消费,2009-10-28,=0.0125,=8655.0490,=-0.1533,=19.1805,=0.2635,=14.4412,=18.7219,=21.7495,=33.3379,=52.6356,=2.6504,=0.0252,=2.3718,=3.1305,=3.6914,=5.0424,=7.7211,=1.4336,=0.1584,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0347,=0.9814,=0.0093,=0.0147,=0.0214,=0.0280,=0.0381,=0.0371,=0.1426,=0.0493,=764
="932367",500现金流,2024-11-12,=0.0015,=3417.0221,=-0.0662,=19.5586,=0.9227,=12.7635,=14.0884,=16.9550,=18.7496,=20.8865,=1.5343,=0.0773,=1.4139,=1.6467,=1.7474,=1.9793,=2.3672,=0.9150,=0.0749,=0.8544,=1.0748,=1.2313,=1.2844,=1.4394,=0.0315,=0.4614,=0.0247,=0.0287,=0.0318,=0.0368,=0.0403,=0.0308,=0.1139,=0.0305,=124
="931637",港股通互联网,2021-01-11,=0.0121,=747.9283,=-0.2628,=19.5808,=0.0564,=16.9805,=23.0634,=27.9555,=41.2964,=87.7368,=2.4819,=0.0286,=2.0886,=3.0216,=3.4056,=4.1831,=11.7021,=2.4869,=0.0395,=2.0583,=2.9083,=3.3906,=4.3511,=11.5370,=0.0105,=0.9927,=0.0011,=0.0025,=0.0050,=0.0076,=0.0111,,,,=281
="399987",中证酒,2014-12-10,=0.0237,=3921.4800,=-0.2154,=19.6531,=0.1212,=16.5000,=20.8926,=30.5274,=38.5048,=71.4257,=3.9862,=0.0227,=3.3943,=4.9102,=6.4715,=8.9992,=15.9495,=6.0831,=0.0957,=5.0607,=6.4801,=8.3135,=11.8299,=21.4371,=0.0436,=0.9852,=0.0067,=0.0114,=0.0162,=0.0315,=0.0485,=0.0789,=0.2043,=0.0944,=2766
="930794",中美互联网,2016-04-22,,,=-0.1734,=19.7195,=0.0008,=19.4826,=27.9978,=32.4687,=38.0931,=50.5410,=5.1666,=0.1183,=3.5920,=5.6978,=6.5716,=7.5414,=9.2259,=4.4261,=0.3237,=2.2940,=3.8795,=4.8591,=5.5740,=7.0802,=0.0029,=0.6782,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=426
="399997",中证白酒,2015-01-21,=0.0262,=6642.0600,=-0.2420,=19.7195,=0.1447,=16.2418,=20.4949,=29.7049,=37.9971,=71.4432,=4.1771,=0.0235,=3.5435,=5.2056,=7.2708,=9.8068,=17.8607,=6.9106,=0.1101,=5.9830,=7.2855,=9.8399,=13.6521,=24.8964,=0.0444,=0.9847,=0.0066,=0.0115,=0.0169,=0.0321,=0.0495,=0.0833,=0.2121,=0.1013,=7735
="399438",绿色电力,2014-12-30,=-0.0046,=2051.1600,=0.0301,=19.7926,=0.6000,=13.5016,=16.7524,=19.0768,=22.0380,=41.2289,=1.8808,=0.6981,=1.2516,=1.5034,=1.7985,=1.9344,=2.3077,=2.1901,=0.9427,=1.1906,=1.4256,=1.8236,=2.0487,=3.6995,=0.0256,=0.3946,=0.0163,=0.0221,=0.0268,=0.0295,=0.0348,=0.0222,=0.0881,=0.0248,=212
="000036",上证消费,2009-01-09,=0.0188,=9399.6500,=-0.1338,=19.9494,=0.0264,=17.8817,=22.8996,=31.6716,=40.5919,=69.3963,=4.5647,=0.1184,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.2877,=0.2524,=1.9092,=3.9579,=4.8722,=7.3411,=10.9001,=0.0384,=0.9835,=0.0071,=0.0114,=0.0157,=0.0303,=0.0429,=0.0773,=0.2393,=0.0858,=2319
