指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930986",金融科技,2017-06-22,=0.0082,=2631.8700,=-0.1568,=52.3224,=0.4416,=32.2484,=42.8395,=55.9980,=81.8283,=257.1796,=4.7283,=0.5137,=2.5474,=4.0074,=4.6969,=5.8352,=7.7786,=6.6526,=0.7534,=2.9625,=3.8663,=4.7326,=7.0195,=9.8281,=0.0583,=0.0664,=0.0458,=0.0077,=251
="980015",疫苗生科,2015-02-16,=-0.0011,=6112.9300,=-0.0275,=52.3629,=0.7556,=24.1714,=31.0970,=41.7648,=53.8984,=80.8207,=3.6825,=0.2513,=2.9980,=3.5907,=4.1715,=6.9995,=11.0606,=6.6332,=0.5380,=4.5746,=5.4689,=6.4308,=9.5937,=15.0694,=0.0691,=0.0742,=0.0642,=0.0102,=74
="931079",5G通信,2019-04-25,=0.0032,=2522.2900,=0.3084,=52.4225,=0.9823,=21.0709,=27.4911,=33.1964,=43.5924,=103.6981,=7.3769,=0.9953,=2.3623,=3.0322,=3.5857,=5.1783,=7.9876,=2.9896,=0.9947,=1.1916,=1.4850,=1.8530,=2.3033,=3.3079,=0.1017,=0.1153,=0.0857,=0.0063,=2247
="930726",CS生医,2015-08-05,=0.0057,=2421.3700,=-0.0085,=52.7931,=0.6018,=24.4874,=31.9329,=48.8619,=62.2723,=107.1179,=4.2013,=0.1472,=3.1768,=4.4706,=6.9298,=8.5259,=14.2976,=7.6393,=0.2754,=4.8871,=6.8831,=10.1007,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0090,=833
="000852",中证1000,2014-10-17,=0.0141,=8343.0700,=0.0985,=52.8375,=0.8759,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7138,=0.6950,=1.4880,=2.1060,=2.4400,=2.9585,=4.2563,=1.8813,=0.7646,=0.9250,=1.3827,=1.5870,=1.9763,=3.5402,=0.0464,=0.0481,=0.0444,=0.0097,=7220
="000915",300信息,2007-07-02,=-0.0020,=3665.6300,=0.1277,=54.3258,=0.9324,=20.6178,=34.5626,=39.5038,=47.3423,=68.0661,=6.2774,=0.9555,=2.7398,=3.5399,=4.3205,=5.3064,=7.3159,=3.0634,=0.4666,=1.6744,=2.1697,=3.2237,=4.1102,=4.9963,=0.0660,=0.0722,=0.0501,=0.0073,=17
="930743",中证生科,2015-08-26,=0.0015,=3262.1000,=-0.0093,=54.7553,=0.6941,=24.0733,=39.5208,=50.2514,=59.8284,=100.3520,=3.5888,=0.1010,=2.9526,=3.9247,=6.2072,=8.0612,=14.6705,=6.4530,=0.2321,=4.7455,=6.3192,=9.0057,=12.4395,=18.8359,=0.0653,=0.0679,=0.0619,=0.0093,=1216
="931380",科技50,2019-11-25,=0.0068,=3587.9300,=0.1356,=55.6819,=0.7726,=22.4426,=31.0878,=45.4515,=56.2093,=71.9143,=6.2607,=0.7148,=2.7627,=3.8515,=5.2696,=7.3675,=9.9144,=5.1929,=0.7078,=2.1802,=3.0421,=4.0236,=5.5232,=7.7525,=0.0708,=0.0508,=0.0393,=0.0072,=941
="931461",电子50,2009-07-22,=-0.0010,=6842.5700,=0.1607,=55.7604,=0.9225,=20.3357,=30.2775,=36.2326,=47.2615,=68.3511,=6.1477,=0.9613,=2.5323,=3.1789,=3.6688,=5.1921,=6.9973,=3.0359,=0.8087,=1.1588,=1.7886,=2.0530,=3.0065,=4.5428,=0.0692,=0.0702,=0.0504,=0.0067,=432
="931494",消费电子,2020-06-12,=0.0009,=5856.5200,=0.1514,=56.1824,=0.9072,=20.2625,=31.4073,=38.3223,=50.3454,=68.9438,=5.5873,=0.9684,=2.1307,=2.8074,=3.4392,=4.9882,=6.1125,=2.7118,=0.9002,=1.3000,=1.6395,=1.9295,=2.5733,=3.1624,=0.0651,=0.0678,=0.0485,=0.0066,=217
="931643",科创创业50,2021-06-01,=0.0179,=2306.2700,=0.1561,=56.1916,=0.7891,=22.6109,=28.3471,=39.6996,=56.6106,=92.9106,=7.3418,=0.8420,=3.3216,=4.1422,=5.1249,=6.9064,=12.1685,=6.7225,=0.7748,=2.7030,=3.3686,=4.5601,=6.8750,=14.6821,=0.0923,=0.1140,=0.0894,=0.0071,=1895
="931160",通信设备,2013-07-15,=-0.0013,=20001.7600,=0.2937,=56.8152,=0.8397,=19.3231,=27.7990,=36.6969,=52.4173,=91.1971,=8.2016,=0.9963,=2.1520,=2.8712,=3.4261,=3.9672,=9.0241,=3.0473,=0.9955,=0.9706,=1.2833,=1.5072,=2.4410,=3.4546,=0.1065,=0.1019,=0.0862,=0.0066,=1208
="399441",生物医药,2015-01-20,=-0.0083,=2161.8600,=0.0074,=56.8431,=0.7279,=21.8350,=32.3563,=47.8260,=65.1597,=119.0737,=3.2837,=0.1702,=2.3073,=3.4845,=6.3993,=7.8152,=13.6606,=6.4364,=0.2403,=3.6424,=5.9229,=9.6375,=14.1100,=21.5399,=0.0597,=0.0743,=0.0645,=0.0106,=1662
="399363",云科技,2009-08-03,=0.0081,=11727.0100,=0.2551,=56.9813,=0.9279,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.8704,=0.9955,=3.0187,=3.9521,=4.6839,=5.6349,=9.4216,=3.6295,=0.7321,=1.6015,=2.2265,=3.0797,=3.7642,=4.5583,=0.1081,=0.1063,=0.0800,=0.0063,=282
="930652",CS电子,2015-06-05,=0.0027,=11421.3500,=0.1644,=57.5130,=0.9040,=21.2056,=33.8173,=43.2208,=51.1415,=71.5815,=6.0543,=0.9926,=2.2039,=3.1461,=3.6364,=4.7212,=6.2856,=3.2552,=0.9159,=1.4014,=2.0207,=2.2826,=3.0066,=4.1010,=0.0656,=0.0661,=0.0499,=0.0063,=470
="930850",智能制造,2016-07-20,=0.0066,=5397.4900,=0.1275,=57.8479,=0.9539,=23.4329,=32.4977,=41.1144,=49.8130,=68.6157,=5.6044,=0.9495,=2.5370,=3.4992,=4.1104,=5.0251,=6.4315,=3.2479,=0.7065,=1.5919,=2.3412,=2.7593,=3.4945,=5.3954,=0.0649,=0.0728,=0.0532,=0.0070,=356
="930713",CS人工智,2015-07-31,=0.0084,=6002.6100,=0.1364,=58.3801,=0.6669,=24.8131,=43.8200,=53.2816,=62.5029,=90.1869,=7.6093,=0.9901,=2.8384,=3.9100,=4.7030,=5.4132,=8.0620,=5.3287,=0.9913,=2.3148,=3.1674,=3.7880,=4.2858,=5.5772,=0.0859,=0.0719,=0.0515,=0.0057,=999
="930707",中证畜牧,2015-07-13,=0.0214,=2139.8000,=-0.0306,=59.9470,=0.7251,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.5279,=0.0829,=2.3043,=2.7035,=3.3345,=4.2745,=5.8838,=1.0662,=0.2296,=0.8185,=1.0475,=1.4558,=2.0957,=2.9452,=0.1006,=0.1415,=0.0950,=0.0216,=1165
="931071",人工智能,2018-11-21,=0.0102,=2584.8900,=0.1410,=60.0829,=0.8643,=30.9003,=39.5971,=48.2195,=56.0739,=74.4524,=9.1309,=0.9804,=2.9559,=3.8927,=4.7037,=5.8477,=9.9426,=7.6236,=0.9675,=2.2000,=2.7931,=3.1811,=4.0348,=8.5037,=0.1224,=0.0832,=0.0580,=0.0060,=1311
="000935",中证信息,2009-07-03,=0.0013,=7288.2400,=0.1356,=60.5953,=0.9163,=22.3783,=36.3294,=44.8260,=53.8963,=77.7561,=6.0533,=0.9880,=2.5910,=3.3282,=4.0443,=4.7119,=6.3153,=3.5101,=0.7980,=1.7187,=2.2023,=2.7270,=3.5206,=4.5057,=0.0591,=0.0594,=0.0432,=0.0063,=1113
="980022",机器人产业,2015-02-25,=0.0141,=2458.6800,=-0.0735,=60.6491,=0.8460,=13.7974,=16.6028,=19.9482,=38.4630,=93.9438,=4.9187,=0.8512,=2.5198,=3.0444,=3.5609,=4.7038,=6.2730,=4.1142,=0.8401,=1.0172,=1.2324,=1.4166,=3.3087,=5.9220,=0.0531,=0.0756,=0.1519,=0.0054,=266
="930606",中证钢铁,2015-03-31,=0.0220,=1175.1400,=0.0088,=62.1851,=0.7803,=5.9346,=9.2015,=19.0694,=150.4307,=77593.1899,=1.1645,=0.6162,=0.7076,=0.9198,=1.0669,=1.3610,=2.0450,=0.5549,=0.7119,=0.2931,=0.3819,=0.4578,=0.6377,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0180,=757
="931866",中证机床,2022-05-09,=0.0317,=2278.3000,=0.2705,=62.2015,=0.9235,=28.6086,=36.7875,=40.2231,=49.0684,=75.6656,=6.2116,=0.9724,=2.8302,=3.7339,=4.2195,=4.9086,=6.7594,=5.1107,=0.9416,=2.4023,=3.1489,=3.4062,=4.0121,=5.8940,=0.0815,=0.0924,=0.0867,=0.0062,=146
="1000008",沪深B股,1994-01-10,=0.0103,=277.2000,=0.0921,=62.6929,=0.9468,=7.0835,=12.9417,=17.5155,=30.9157,=97.5837,=0.8262,=0.4143,=0.6594,=0.7810,=0.8553,=1.0865,=1.4976,=0.5609,=0.6983,=0.3777,=0.4474,=0.5017,=0.5981,=1.1545,=0.0315,=0.0270,=0.0379,=0.0498,=370
="000993",全指信息,2011-08-02,=0.0020,=9679.3500,=0.1405,=63.8978,=0.7395,=27.3163,=42.0292,=52.3604,=67.1722,=96.2351,=5.9559,=0.9889,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.5631,=0.8446,=1.8009,=2.3376,=2.8253,=3.4663,=5.4447,=0.0572,=0.0568,=0.0425,=0.0059,=4068
="399303",国证2000,2014-03-28,=0.0124,=10930.0100,=0.0978,=64.4426,=0.9068,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.9241,=0.8302,=1.4941,=2.0787,=2.2977,=2.7687,=4.2124,=2.2269,=0.8265,=1.0643,=1.3926,=1.5532,=2.1216,=3.4322,=0.0430,=0.0430,=0.0425,=0.0085,=705
="H30318",科技传媒通信150,2014-04-15,=0.0042,=3785.5800,=0.2312,=64.7556,=0.9596,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=8.4378,=0.9975,=2.0037,=2.4801,=3.5091,=4.2642,=8.7407,=4.6245,=0.9872,=1.2409,=1.8640,=2.2904,=2.7452,=4.9199,=0.0823,=0.0774,=0.0893,=0.0047,=36
="931469",云计算50,2020-06-12,=0.0113,=4181.0300,=0.1288,=64.9042,=0.3785,=43.1726,=58.2960,=68.2040,=82.1985,=130.8911,=8.9271,=0.9916,=3.0031,=3.8648,=5.0506,=6.0591,=9.7447,=5.0724,=0.9846,=2.2186,=2.8352,=3.4636,=4.1548,=5.5929,=0.0862,=0.0786,=0.0524,=0.0029,=56
="931582",数字经济,2020-11-09,=0.0022,=1594.4100,=0.0799,=66.7941,=0.8386,=35.0365,=43.7978,=49.9590,=64.9260,=83.2725,=6.8450,=0.8778,=3.4564,=4.8719,=5.6363,=6.5182,=9.8458,=6.0412,=0.5784,=2.4970,=3.5909,=5.8079,=7.6448,=11.8341,=0.0718,=0.0747,=0.0522,=0.0046,=180
="H30590",机器人,2015-02-10,=0.0103,=1916.3500,=0.0043,=67.4761,=0.8937,=24.1742,=42.0198,=50.8759,=62.8337,=89.9138,=4.4409,=0.8261,=2.1765,=2.8831,=3.6958,=4.3539,=6.0751,=4.3529,=0.8116,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0535,=0.0581,=0.0548,=0.0061,=840
="899050",北证50,2022-11-21,=0.0048,=1331.7400,=-0.0755,=67.7828,=0.8305,=15.5447,=18.2060,=29.9978,=66.0390,=91.3357,=4.5484,=0.6887,=2.0170,=2.4148,=2.8965,=4.9869,=5.6644,=3.6619,=0.6286,=1.3969,=1.6837,=2.0292,=4.1536,=5.1557,=0.0560,=0.1473,=0.1092,=0.0077,=719
="930910",农牧渔,2016-12-12,=0.0204,=9692.2500,=-0.0280,=69.6189,=0.7400,=13.2246,=20.8366,=28.9069,=100.5512,=30031.8592,=2.5018,=0.1969,=2.1027,=2.5033,=2.9887,=3.6554,=4.9084,=1.1494,=0.2993,=0.8679,=1.0820,=1.5007,=2.0604,=2.7290,=0.0799,=0.1117,=0.0737,=0.0191,=3
="399291",创精选88,2019-11-06,=0.0222,=5170.0800,=0.1316,=69.6447,=0.8502,=32.8940,=42.0155,=54.0732,=64.6064,=106.4385,=4.0033,=0.8223,=1.8895,=2.8521,=3.3941,=3.8707,=4.9331,=4.4235,=0.8560,=1.9655,=2.6151,=3.0789,=4.2619,=5.5728,=0.0509,=0.0422,=0.0403,=0.0072,=39
="399994",信息安全,2015-03-12,=0.0100,=1849.8900,=0.0147,=69.7265,=0.5569,=35.0629,=52.6234,=66.7993,=85.7906,=183.5630,=3.7333,=0.3920,=2.3256,=3.3624,=3.8904,=4.6258,=6.2767,=2.8353,=0.1583,=2.1829,=2.8992,=3.2808,=3.8380,=5.1182,=0.0362,=0.0358,=0.0291,=0.0108,=84
="931845",生猪产业,2012-04-11,=0.0202,=1242.3800,=-0.0542,=70.4603,=0.7914,=12.7881,=21.1629,=29.0112,=101.0404,=705.7713,=2.8074,=0.1282,=2.5125,=2.9071,=3.5180,=4.1514,=5.7536,=1.0763,=0.2444,=0.8594,=1.0456,=1.6654,=2.1723,=2.8287,=0.1031,=0.1447,=0.0988,=0.0244,=159
="930875",空天军工,2016-08-17,=-0.0007,=2431.5200,=0.0050,=71.8601,=0.7667,=27.3832,=45.3809,=55.2236,=73.2538,=98.7933,=3.9526,=0.6142,=2.4052,=3.1490,=3.6057,=4.9611,=7.9650,=3.5368,=0.4662,=2.1274,=2.8866,=3.7307,=4.5453,=7.7673,=0.0412,=0.0619,=0.0492,=0.0060,=101
="931144",通信技术,2019-05-30,=0.0041,=3484.4000,=0.4966,=72.4306,=0.9744,=22.8153,=30.3154,=36.0848,=49.5654,=113.1406,=9.9236,=0.9958,=2.5671,=3.1014,=3.6481,=4.6810,=10.8751,=6.3023,=0.9946,=1.6428,=2.0924,=2.4578,=3.3334,=7.0002,=0.1109,=0.1017,=0.0872,=0.0032,=233
="1000007",创业板全指,2010-05-01,=0.0209,=4392.3600,=0.1229,=72.8079,=0.6665,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.7621,=0.7296,=2.3083,=3.3593,=4.0482,=5.2861,=6.6514,=4.2144,=0.5297,=2.1439,=3.2922,=4.1201,=5.6218,=8.9790,=0.0604,=0.0529,=0.0526,=0.0073,=1910
="399973",中证国防,2014-04-15,=0,=1860.3400,=0.0002,=74.5634,=0.8120,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=3.8689,=0.5738,=2.3880,=3.0104,=3.5808,=4.9230,=7.7047,=3.6250,=0.4312,=1.9566,=2.7338,=3.8984,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0059,=630
="930851",云计算,2016-07-20,=0.0103,=6879.6200,=0.0612,=76.2934,=0.6076,=37.0632,=52.5538,=67.1381,=96.6841,=313.0672,=7.9409,=0.9908,=2.7148,=3.6011,=4.2749,=5.3377,=8.6312,=5.1055,=0.9837,=1.6839,=2.4167,=3.1070,=3.7024,=5.5808,=0.0653,=0.0446,=0.0315,=0.0029,=444
="931009",建筑材料,2013-07-15,=0.0060,=6239.9200,=-0.0063,=77.3126,=1,=8.0662,=10.3697,=14.3469,=24.4893,=77.3126,=1.0077,=0.1725,=0.7557,=1.0195,=1.5225,=2.0019,=2.4800,=1.1166,=0.4089,=0.6904,=0.9614,=1.1657,=1.5190,=2.1670,=0.0218,=0.0221,=0.0170,=0.0234,=735
="931066",军工龙头,2018-02-05,=0.0011,=3331.5600,=-0.0356,=78.1760,=0.9523,=29.1719,=34.8358,=42.5960,=51.3974,=100.5281,=3.5975,=0.4521,=2.2914,=3.1471,=3.7056,=4.6282,=6.9932,=3.3301,=0.4310,=2.1745,=2.8185,=3.4671,=4.1976,=5.8746,=0.0358,=0.0567,=0.0447,=0.0063,=1062
="399368",国证军工,2009-11-04,=0.0042,=8611.2700,=0.0104,=80.6911,=0.8388,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.6601,=0.8664,=2.0244,=2.5859,=3.0405,=3.5645,=4.3940,=3.7810,=0.8302,=1.8459,=2.5701,=3.1793,=3.6943,=4.8014,=0.0391,=0.0426,=0.0334,=0.0047,=12
="970070",创业板人工智能,2024-07-11,=0.0129,=7440.5200,=0.2548,=82.1440,=0.5862,=48.3861,=70.6345,=79.9261,=94.5737,=119.1606,=11.0137,=0.9793,=3.3467,=4.9843,=5.9150,=9.1963,=12.0030,=9.2260,=0.9080,=3.4016,=4.8866,=5.8806,=8.4941,=10.6729,=0.0926,=0.0626,=0.0533,=0.0038,=197
="932438",科创创业机器人,2025-05-16,=0.0227,=1539.9400,=-0.0471,=82.9535,=0.5302,=67.6486,=76.5733,=82.2605,=89.4237,=103.3521,=5.2464,=0.1983,=4.9598,=5.2464,=5.6017,=6.1812,=6.8835,=5.4264,=0.0129,=5.2672,=5.7358,=6.0571,=6.6629,=7.4199,=0.0558,,,=0.0041,=45
="000858",500信息,2013-11-06,=0.0083,=12152.8300,=0.1531,=84.3917,=0.7609,=25.3805,=43.9766,=64.2459,=87.9679,=209.3531,=5.5678,=0.9885,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.4533,=0.9847,=1.1229,=1.9074,=2.6839,=3.5576,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=350
="932038",央企科技引领,2022-11-16,=-0.0002,=1699.4000,=0.1355,=84.9155,=0.9257,=31.0707,=37.6138,=44.4050,=66.4282,=92.7692,=5.8216,=0.9844,=2.7684,=3.4238,=3.9451,=4.7158,=5.9765,=5.9762,=0.9485,=2.3932,=3.1072,=3.8745,=4.9962,=6.3196,=0.0437,=0.0597,=0.0422,=0.0053,=33
="932088",全指航空,2023-03-23,=0.0072,=858.0900,=-0.0226,=87.0380,=0.7653,=36.9197,=48.2686,=66.2708,=88.3074,=116.5746,=3.9309,=0.8347,=2.3948,=3.0182,=3.3609,=3.8506,=4.9751,=3.6180,=0.5520,=2.2988,=2.8952,=3.5865,=4.0736,=4.9356,=0.0358,=0.0499,=0.0413,=0.0057,=30
="931480",线上消费,2020-05-06,=0.0156,=824.6700,=-0.0195,=87.2973,=0.7133,=33.5813,=47.6117,=65.9010,=96.8984,=132.5169,=3.4384,=0.6513,=1.9483,=2.4990,=3.0937,=3.7102,=5.0305,=3.5887,=0.9442,=1.1811,=1.5018,=1.8044,=2.7986,=4.8094,=0.0470,=0.0211,=0.0384,=0.0089,=74
="399967",中证军工,2013-12-26,=0.0028,=14068.0700,=0.0041,=88.2112,=0.7378,=41.8350,=54.9002,=65.1622,=98.9774,=220.4008,=3.9236,=0.8174,=2.0425,=2.6005,=3.1809,=3.8646,=4.8699,=3.8591,=0.7399,=2.0545,=2.7130,=3.1034,=4.0228,=5.8225,=0.0404,=0.0347,=0.0322,=0.0044,=5919
="399993",CSWD生科,2015-05-08,=-0.0025,=2569.8700,=-0.0140,=90.2655,=0.9728,=31.0960,=44.1993,=56.6720,=72.9880,=122.8633,=3.5364,=0.1595,=2.5928,=3.6932,=6.2494,=7.6052,=15.2283,=7.2769,=0.2786,=4.8204,=6.7589,=9.4885,=14.4812,=21.1379,=0.0494,=0.0407,=0.0433,=0.0097,=66
="399019",创业200,2023-11-15,=0.0194,=4854.2900,=0.0677,=94.0208,=0.5757,=45.1604,=58.9420,=85.3022,=111.3556,=137.0675,=4.0607,=0.9565,=1.8905,=2.4216,=3.1584,=3.8147,=4.2432,=3.6198,=0.8991,=1.7802,=2.2828,=2.7813,=3.3271,=3.9712,=0.0434,=0.0300,=0.0360,=0.0062,=81
="932456",科创创业AI,2025-05-14,=0.0146,=3450.1700,=0.1858,=97.7725,=0.0043,=95.0484,=112.8614,=119.1583,=146.1329,=192.3777,=11.6218,=0.9402,=6.1464,=7.0273,=10.1594,=10.8987,=12.5299,=14.5786,=0.5641,=9.0747,=10.5489,=14.2761,=15.2867,=16.4937,=0.0836,,,=0.0021,=21
="931743",半导体材料设备,2012-12-21,=-0.0037,=6533.5600,=0.2689,=101.3144,=0.9630,=30.1973,=39.2486,=58.4234,=76.7861,=112.7935,=8.2048,=0.9801,=2.5588,=3.3342,=4.1783,=6.1857,=8.5717,=12.2673,=0.9474,=2.5903,=3.1352,=3.7648,=9.6751,=13.6589,=0.0635,=0.0292,=0.0268,=0.0018,=209
="CN5075",国证信创,2015-02-16,,,=0.1579,=102.2443,=0.6783,=39.3034,=49.6386,=75.4010,=124.4479,=152.0158,=7.4486,=0.9148,=3.0386,=3.5406,=5.0906,=6.9927,=8.1344,=5.5489,=0.8957,=2.8415,=3.6561,=4.3568,=5.2862,=6.1508,=0.0446,=0.0598,=0.0466,=0.0029,=28
="931247",中证信创,2012-12-21,=0.0106,=1536.1800,=0.0495,=102.8016,=0.2071,=66.5979,=101.9134,=207.5913,=277.1633,=369.3964,=6.3839,=0.9274,=2.7947,=3.4687,=4.6413,=5.6872,=7.3251,=5.0053,=0.8826,=2.8203,=3.3938,=4.0691,=4.7783,=5.8463,=0.0127,=0.0278,=0.0172,=0.0035,=90
="931521",高装细分50,2020-07-08,=0.0035,=3173.9400,=-0.0458,=104.0052,=0.8140,=33.8051,=48.2783,=55.5722,=87.6461,=160.3029,=4.4232,=0.6287,=2.5146,=3.4256,=4.1285,=5.0211,=6.8876,=4.5540,=0.5480,=2.7226,=3.8656,=4.4218,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0047,=74
="930790",CS娱乐TI,2016-03-22,=0.0227,=1380.5800,=-0.0290,=109.8376,=0.9504,=17.3299,=32.6837,=48.5947,=78.6335,=245.3480,=2.6858,=0.5800,=1.6576,=2.1314,=2.5552,=3.1248,=3.8872,=3.0006,=0.2955,=2.2057,=2.7999,=3.2512,=4.0416,=5.0752,=0.0418,=0.0321,=0.0407,=0.0140,=13
="H30007",芯片产业,2012-12-20,=-0.0002,=3694.4500,=0.1667,=115.5054,=0.8504,=24.2382,=40.3144,=66.9214,=108.6423,=186.5687,=7.8305,=0.8920,=1.9412,=3.6288,=4.4549,=7.0120,=11.2654,=10.7817,=0.9757,=1.5871,=3.6291,=6.4138,=8.0470,=12.2264,=0.0462,=0.0395,=0.0312,=0.0015,=500
="H30184",半导体,2013-07-15,=-0.0017,=10919.6800,=0.1866,=118.2582,=0.9143,=33.2056,=51.3928,=75.9290,=104.4059,=154.8888,=7.8289,=0.8763,=2.5082,=3.4006,=4.7293,=7.2536,=12.2763,=11.9822,=0.9678,=1.3963,=2.6357,=6.8454,=9.0653,=13.8397,=0.0408,=0.0392,=0.0329,=0.0017,=3276
="000698",科创100,2023-08-07,=0.0099,=1717.0900,=0.1778,=119.4673,=0.1533,=60.6995,=133.2507,=217.5231,=256.8795,=337.2511,=6.3233,=0.9439,=2.7397,=3.5790,=4.1373,=5.5766,=6.7990,=7.8128,=0.7663,=4.0312,=5.0734,=6.0641,=8.1381,=10.0837,=0.0205,=0.0147,=0.0120,=0.0033,=506
="000683",科创生物,2022-05-09,=-0.0013,=1052.0300,=-0.0190,=120.0475,=0.1140,=31.4909,=164.9915,=2039.7363,=-209.2984,=97054.3385,=6.2342,=0.7855,=4.0903,=4.8619,=5.3935,=6.3099,=7.9611,=10.0424,=0.4031,=7.6079,=9.2308,=10.3716,=11.4775,=14.1963,=0.0269,=0.0086,=0.0173,=0.0030,=49
="990001",中华半导体芯片,2019-03-18,=-0.0024,=14071.4530,=0.1640,=124.5457,=0.9137,=33.1780,=61.1319,=83.7325,=113.2539,=160.7761,=7.6270,=0.8563,=3.1429,=4.2494,=5.2736,=7.3335,=10.9977,=10.8833,=0.9519,=3.3238,=6.0580,=7.0720,=8.9809,=12.8553,=0.0434,=0.0371,=0.0320,=0.0015,=1364
="930902",中证数据,2016-10-18,=0.0097,=3373.8700,=0.0580,=125.6194,=0.8160,=37.6891,=57.0798,=77.9715,=122.1480,=366.0842,=4.6234,=0.7832,=2.4001,=3.4137,=3.9792,=4.6758,=5.5171,=3.0134,=0.2708,=2.0473,=2.8874,=3.3966,=4.1707,=7.0542,=0.0264,=0.0116,=0.0124,=0.0036,=239
="930601",中证软件,2015-03-10,=0.0023,=5846.1700,=-0.0702,=125.7740,=0.7964,=29.3378,=51.8564,=79.0941,=128.9417,=302.4908,=5.1378,=0.6369,=2.7207,=3.9641,=4.6783,=5.7675,=7.7476,=5.3462,=0.5985,=2.8007,=4.0731,=4.9692,=6.1400,=9.8975,=0.0145,=0.0182,=0.0047,=0.0060,=382
="950180",科创AI,2024-07-25,=0.0139,=2412.3300,=0.0734,=127.0689,=0.4306,=66.2784,=97.3409,=138.9335,=171.5566,=271.3436,=10.6028,=0.7271,=3.9039,=5.8861,=8.6429,=10.9951,=12.7815,=14.6826,=0.6282,=6.3298,=9.2593,=13.1026,=15.8616,=18.3701,=0.0525,=0.0651,=0.0438,=0.0027,=196
="932087",集成电路,2023-03-29,=-0.0009,=1321.1600,=0.1665,=131.4229,=0.5134,=46.1239,=97.9636,=130.9013,=150.7856,=195.7770,=7.7886,=0.9584,=3.1405,=3.8371,=5.0416,=6.7250,=8.4401,=12.4764,=0.9209,=5.8347,=7.5408,=8.8365,=11.2770,=14.0981,=0.0364,=0.0319,=0.0245,=0.0016,=32
="000682",科创信息,2021-08-16,=0.0027,=2328.5800,=0.1679,=131.6926,=0.8281,=41.6131,=58.9882,=91.4130,=128.8454,=187.1367,=8.7289,=0.9857,=3.3247,=4.3244,=5.2865,=6.3900,=9.1312,=12.7125,=0.9481,=5.5790,=7.2800,=8.7901,=11.0780,=14.0764,=0.0348,=0.0344,=0.0231,=0.0020,=97
="980017",国证芯片,2015-02-17,=-0.0059,=14480.0800,=0.1414,=137.6843,=0.9587,=30.3742,=55.4295,=78.2410,=104.1137,=170.4280,=7.5739,=0.8459,=3.1638,=4.0758,=5.6150,=7.3199,=10.4020,=11.1077,=0.9778,=3.6283,=5.7627,=6.6099,=7.8808,=12.1345,=0.0459,=0.0458,=0.0377,=0.0013,=2566
="H30202",软件指数,2013-07-15,=0.0035,=13723.3200,=-0.0898,=138.1496,=0.7399,=45.1036,=65.7516,=90.3361,=155.6957,=372.5263,=5.1053,=0.3805,=2.9348,=4.5157,=5.4591,=6.6394,=8.8705,=6.9312,=0.5115,=3.9010,=5.4106,=6.8909,=8.1508,=13.5560,=0.0085,=0.0152,=0.0021,=0.0061,=309
="000688",科创50,2020-07-23,=0.0033,=1493.5000,=0.1111,=138.8374,=0.8497,=35.5957,=42.4493,=70.0836,=106.6797,=196.9562,=6.6560,=0.7867,=2.9443,=4.1218,=4.8179,=6.6864,=9.0182,=7.7459,=0.7273,=3.1319,=4.4670,=5.4713,=9.1180,=13.2586,=0.0299,=0.0398,=0.0330,=0.0029,=7650
="000690",科创成长,2022-11-04,=0.0090,=2216.3700,=0.1821,=139.1335,=0.7556,=26.4295,=43.4254,=80.8793,=157.6396,=288.8500,=12.8728,=0.8956,=3.7827,=4.8231,=5.4126,=10.8126,=15.0742,=13.7870,=0.8209,=2.7510,=3.9582,=5.0056,=13.3493,=19.2028,=0.0609,=0.0953,=0.0717,=0.0025,=116
