指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="932246",储能电池,2022-07-08,=0.0137,=5341.5800,=0.1100,=34.2322,=0.8850,=13.3190,=19.8477,=26.0591,=33.3739,=40.1514,=4.7280,=0.9864,=2.3139,=2.6520,=3.1884,=4.3620,=4.9687,=3.5097,=0.9708,=1.3666,=1.6445,=2.2432,=3.2645,=3.7523,=0.1092,=0.1169,=0.0909,=0.0135,=48
="930791",CS医药TI,2016-03-22,=0.0352,=9065.5200,=-0.0210,=34.2866,=0.4189,=23.2364,=30.0865,=35.9396,=40.9701,=70.7414,=2.8721,=0.0754,=2.4395,=3.1159,=3.9603,=4.6302,=6.6660,=2.6669,=0.2463,=2.0598,=2.5921,=3.0330,=3.5473,=5.1130,=0.0729,=0.0843,=0.0761,=0.0150,=192
="HSSI",恒生综合小型股指数,2001-10-03,=0.0116,=1615.8500,=0.0289,=34.5371,=0.9144,=7.3220,=11.0812,=16.4234,=25.8446,=83.7574,=1.2308,=0.9464,=0.5652,=0.7237,=0.9818,=1.1607,=1.4185,=0.7922,=0.6384,=0.3459,=0.4532,=0.6978,=0.9205,=1.2872,,=0.0457,,=0.0210,=123
="1000008",沪深B股,1994-01-10,=0.0084,=263.8100,=0.0394,=34.5953,=0.8439,=7.0835,=12.9500,=17.5174,=30.4979,=97.5837,=0.7872,=0.2273,=0.6594,=0.7811,=0.8578,=1.2416,=1.4976,=0.5481,=0.6470,=0.3777,=0.4474,=0.5018,=0.6637,=1.1545,=0.0315,=0.0270,=0.0379,=0.0410,=368
="000857",500医药,2013-11-06,=0.0360,=10344.8600,=0.0087,=35.0948,=0.6886,=16.5096,=22.8953,=30.0847,=38.3637,=66.9361,=2.8780,=0.5029,=1.9620,=2.4654,=2.8718,=3.5797,=5.0991,=2.6686,=0.7294,=1.3156,=1.7601,=2.1318,=2.8532,=4.5555,=0.0779,=0.0782,=0.0660,=0.0155,=728
="000905",中证500,2007-01-15,=0.0125,=7737.6100,=0.0364,=35.3687,=0.8699,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.4138,=0.7883,=1.3824,=1.7169,=1.9213,=2.4775,=3.1318,=1.6374,=0.8064,=0.8118,=1.0309,=1.1727,=1.6123,=2.2608,=0.0572,=0.0578,=0.0529,=0.0135,=37608
="000982",500等权,2011-06-13,=0.0111,=9359.0100,=0.0368,=35.3687,=0.8699,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.4138,=0.7883,=1.3824,=1.7163,=1.9217,=2.4775,=3.1318,=1.6374,=0.8072,=0.8118,=1.0309,=1.1727,=1.6114,=2.2608,=0.0572,=0.0578,=0.0529,=0.0135,=29
="931591",1000成长创新,2020-11-09,=0.0127,=33108.5700,=0.0115,=35.4044,=0.7929,=18.0900,=24.3120,=31.9357,=35.5276,=40.6167,=3.6180,=0.6120,=2.0923,=2.9930,=3.3569,=4.3763,=5.3788,=3.9039,=0.8474,=1.8413,=2.7303,=3.0646,=3.7585,=5.2879,=0.0873,=0.1052,=0.0939,=0.0121,=145
="399698",优势成长,2017-06-15,=0.0059,=53261.6800,=0.0217,=35.9992,=0.8063,=14.2338,=18.1745,=22.8165,=35.7410,=66.5130,=2.0861,=0.6477,=1.2178,=1.5012,=1.9002,=2.3095,=2.9395,=2.9852,=0.8715,=0.6634,=1.0521,=1.6737,=2.4770,=4.7303,=0.0441,=0.0581,=0.0708,=0.0158,=35
="930965",HKC医药C,2017-06-23,=0.0485,=3292.2600,=0.0159,=36.3513,=0.5504,=18.1989,=25.5958,=32.3889,=73.3907,=6384.2329,=2.6117,=0.4603,=1.4216,=1.9316,=2.7247,=3.7207,=6.9841,=1.5642,=0.7331,=0.7160,=1.0250,=1.3201,=1.7585,=3.7092,,=0.0759,,=0.0096,=153
="000998",中证TMT,2011-11-08,=0.0032,=2879.4600,=-0.0208,=36.5907,=0.5614,=18.9989,=27.6426,=34.6714,=43.7860,=58.6698,=3.5409,=0.5968,=1.9674,=2.4624,=3.2925,=3.9288,=5.2875,=2.5472,=0.7904,=1.2505,=1.8094,=2.1681,=2.5698,=3.3133,=0.0745,=0.0805,=0.0645,=0.0152,=541
="399285",物联网50,2020-02-18,=-0.0013,=6299.2600,=-0.0028,=36.5990,=0.7595,=21.8675,=26.3373,=31.0771,=37.6945,=48.8450,=4.7983,=0.6638,=2.6765,=3.3963,=3.9563,=5.2112,=6.4883,=3.1070,=0.8287,=1.7407,=2.0091,=2.3832,=3.0685,=3.6796,=0.1085,=0.1170,=0.0860,=0.0125,=90
="931785",智选沪深港科技50,2025-06-27,=0.0103,=2251.3700,=-0.0560,=36.6528,=0.5291,=31.7791,=34.1204,=36.4872,=37.8021,=40.9430,=5.1860,=0.9683,=3.8679,=4.1731,=4.6459,=4.8764,=5.3896,=3.2590,=0.9630,=2.2695,=2.4559,=2.7872,=3.0444,=3.4067,,,,=0.0098,=3
="399276",创科技,2020-10-26,=0.0028,=8375.8900,=0.0335,=36.8430,=0.4793,=20.4624,=26.3636,=37.4486,=60.2331,=84.1667,=6.2355,=0.6489,=3.5855,=4.3881,=5.7267,=8.8130,=12.0896,=5.1987,=0.6388,=2.4145,=3.1769,=4.6226,=9.0319,=12.2359,=0.1311,=0.1659,=0.1207,=0.0124,=8
="930614",环保50,2015-04-07,=0.0063,=2556.1500,=0.1131,=37.0443,=0.8793,=13.7595,=20.5125,=26.7978,=34.4596,=50.3864,=3.1397,=0.7191,=1.9059,=2.3844,=2.8647,=3.6646,=6.0727,=3.2121,=0.7273,=1.6847,=2.2455,=2.9016,=3.4584,=6.6309,=0.0710,=0.0794,=0.0728,=0.0157,=206
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0549,=7524.1400,=0.0036,=37.2205,=0.5303,=23.4861,=29.5844,=35.9683,=52.7818,=94.0285,=3.7090,=0.4899,=2.0729,=2.7980,=3.7520,=6.4385,=8.4497,=5.3578,=0.7066,=1.3432,=1.8720,=3.0635,=6.0027,=8.1459,,=0.1066,,=0.0094,=271
="932069",港股通医疗主题,2022-07-21,=0.0348,=985.7200,=-0.0050,=37.2863,=0.9236,=20.9778,=25.3076,=29.2477,=33.2371,=43.6855,=2.4572,=0.7052,=1.4397,=1.6022,=1.8918,=2.6063,=3.0086,=1.3349,=0.7069,=0.6760,=0.7564,=0.9340,=1.4247,=1.6308,,=0.0745,,=0.0096,=15
="399625",中创500,2011-08-15,=0.0108,=2471.0700,=0.0141,=37.3755,=0.5832,=20.4615,=28.9960,=35.6933,=41.4733,=52.5750,=3.6708,=0.5490,=2.1192,=2.8840,=3.5525,=4.4249,=5.2667,=2.6412,=0.5016,=1.4713,=2.0768,=2.6329,=3.4900,=4.5753,=0.0785,=0.0883,=0.0722,=0.0120,=163
="399971",中证传媒,2014-04-15,=0.0134,=1459.1300,=-0.0089,=37.4360,=0.6203,=18.4593,=27.1005,=34.9479,=45.8467,=90.0483,=2.4728,=0.4028,=1.5359,=2.1335,=2.6009,=3.4441,=5.5544,=3.1018,=0.4382,=1.9674,=2.6592,=3.2567,=4.8456,=7.1445,=0.0598,=0.0532,=0.0496,=0.0181,=6281
="000977",内地低碳,2011-01-21,=0.0071,=2282.5400,=0.0950,=37.7345,=0.8822,=13.7595,=20.9032,=26.8531,=34.4804,=50.3864,=3.1491,=0.7282,=1.9264,=2.3846,=2.8577,=3.6451,=6.0727,=3.2279,=0.7566,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0703,=0.0789,=0.0735,=0.0156,=386
="931746",储能产业,2015-06-11,=0.0093,=4010.9800,=0.0847,=37.9400,=0.7416,=12.7536,=19.1706,=31.4933,=43.2427,=70.6293,=3.6571,=0.6017,=2.2823,=2.7144,=3.3693,=5.2209,=8.8670,=2.2920,=0.6770,=1.1513,=1.4485,=1.9757,=3.3065,=6.6557,=0.0591,=0.0685,=0.0572,=0.0127,=149
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0485,=3704.2900,=0.0117,=38.0017,=0.5958,=15.9973,=22.8722,=32.9341,=116.7583,=143059.6617,=3.0736,=0.6692,=1.4805,=2.2461,=2.6104,=3.4857,=7.0432,=1.8802,=0.8113,=0.8149,=1.0129,=1.2724,=1.8319,=3.5391,,=0.0845,,=0.0098,=1703
="1000011",A股非金融,1994-01-10,,,,=38.1584,=0.8303,=17.5718,=25.5297,=28.6139,=37.3667,=43.6945,=2.5517,=0.6458,=1.6561,=2.0407,=2.3295,=2.6939,=2.9749,=1.5990,=0.8596,=0.9476,=1.1421,=1.3071,=1.5674,=1.8156,=0.0580,=0.0645,=0.0585,=0.0162,=804
="399803",工业4.0,2015-02-13,=0.0051,=5161.8800,=-0.0404,=38.5477,=0.5437,=19.7294,=27.9639,=36.2089,=48.6856,=62.0492,=4.3278,=0.4984,=2.6645,=3.4319,=4.3319,=5.6018,=8.0266,=2.1468,=0.3180,=1.5023,=2.0108,=2.5507,=3.3044,=4.9613,=0.0800,=0.0958,=0.0720,=0.0113,=482
="399412",国证新能,2014-05-16,=0.0154,=3204.9700,=0.0826,=38.5887,=0.7759,=13.6858,=20.0917,=24.0499,=40.0345,=66.6027,=3.4991,=0.7574,=1.6349,=2.2661,=2.6985,=3.9636,=7.3016,=2.1845,=0.7681,=0.7993,=1.1622,=1.4928,=2.5862,=5.3757,=0.0698,=0.0870,=0.0693,=0.0133,=359
="399293",创业大盘,2019-04-18,=0.0023,=6466.5500,=-0.0021,=38.6284,=0.4173,=20.6573,=29.2535,=41.0960,=54.5426,=71.9327,=6.1593,=0.4860,=3.4452,=4.6715,=6.2056,=9.3224,=13.4901,=5.4873,=0.4331,=2.8408,=3.9728,=5.6605,=10.0051,=14.8309,=0.1271,=0.1491,=0.1158,=0.0114,=180
="000958",创业成长,2010-03-24,=-0.0025,=1696.8800,=0.0587,=38.6731,=0.9728,=11.9506,=17.5177,=24.3418,=30.6936,=41.7010,=8.2742,=0.9687,=2.6815,=3.7918,=5.1745,=6.2911,=9.0052,=5.2073,=0.9596,=1.2937,=1.9130,=2.5457,=3.9752,=6.7421,=0.1686,=0.2159,=0.1473,=0.0069,=665
="000812",细分机械,2012-04-11,=0.0067,=8161.8400,=0.0610,=38.7942,=0.7385,=14.1771,=22.0492,=31.9895,=40.3974,=51.3583,=3.2290,=0.7628,=1.6005,=2.1653,=2.5104,=3.3977,=5.3964,=2.2284,=0.7665,=1.1287,=1.4637,=1.7195,=2.2889,=3.5603,=0.0671,=0.0703,=0.0561,=0.0152,=188
="931447",科技先锋,2020-04-21,=0.0137,=2931.9000,=-0.0499,=38.8481,=0.5790,=19.0346,=26.7821,=36.0783,=48.3797,=82.3567,=4.3569,=0.5226,=2.7045,=3.3821,=4.2026,=6.7647,=10.6025,=2.4025,=0.5143,=1.4804,=1.9032,=2.3617,=3.7848,=7.0848,=0.0719,=0.0813,=0.0602,=0.0118,=17
="931672",风电产业,2021-04-29,=-0.0111,=2093.0800,=0.1882,=38.8965,=0.9882,=16.8665,=21.0178,=23.9595,=28.4413,=41.0507,=2.3168,=0.7290,=1.3490,=1.6556,=1.9551,=2.5160,=3.5946,=3.0322,=0.9630,=1.4458,=1.8846,=2.1191,=2.6673,=3.3215,=0.0477,=0.0685,=0.0581,=0.0103,=54
="H11054",装备产业,2009-07-22,=0.0074,=3074.7800,=0.0570,=38.9877,=0.8194,=15.6342,=24.3320,=31.5825,=38.3792,=58.0282,=3.2783,=0.7904,=1.6944,=2.1174,=2.5779,=3.3015,=5.1308,=2.3991,=0.8287,=1.2119,=1.4785,=1.8615,=2.3299,=3.6241,=0.0662,=0.0681,=0.0547,=0.0130,=35
="000827",中证环保,2012-09-25,=0.0070,=2051.8100,=0.1011,=38.9994,=0.9016,=14.0379,=21.0373,=28.2603,=34.3921,=50.6551,=3.0107,=0.7138,=1.7878,=2.2204,=2.7976,=3.3828,=5.4589,=3.1979,=0.7821,=1.6068,=2.0649,=2.7370,=3.2676,=6.2202,=0.0649,=0.0708,=0.0659,=0.0148,=6229
="399441",生物医药,2015-01-20,=0.0370,=2076.6300,=-0.0323,=39.0329,=0.3381,=21.8350,=32.3830,=48.3468,=65.6950,=119.0737,=3.1022,=0.1334,=2.3073,=3.5884,=6.4382,=7.8304,=13.6606,=6.3266,=0.2331,=3.6424,=5.9298,=9.7553,=14.1563,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1647
="399667",创业成长,2013-01-07,=0.0023,=5666.8400,=0.0254,=39.2420,=0.5350,=21.3636,=29.6096,=38.5996,=52.4032,=90.9628,=6.0582,=0.6792,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=4.7085,=0.5103,=2.4713,=3.4038,=4.6690,=7.0710,=10.3001,=0.1258,=0.1436,=0.1056,=0.0102,=74
="931994",电网设备主题,2022-10-11,=0.0073,=3196.4100,=0.2669,=39.4616,=0.9774,=15.6741,=19.6760,=22.4911,=25.7373,=44.9431,=3.7092,=0.9774,=1.9713,=2.2814,=2.4319,=2.6613,=4.2080,=2.3702,=0.9774,=1.2895,=1.4706,=1.5974,=1.7802,=2.6890,=0.0798,=0.0873,=0.0728,=0.0101,=174
="399673",创业板50,2014-06-18,=0.0041,=3472.3600,=0.0242,=40.0247,=0.4205,=20.6075,=30.7109,=42.6997,=58.5843,=106.7499,=6.3445,=0.6726,=3.1473,=4.3237,=5.2453,=7.3801,=11.7288,=5.4587,=0.4757,=2.6907,=4.1400,=5.5102,=8.3145,=13.3154,=0.1295,=0.1420,=0.1096,=0.0099,=5363
="399006",创业板指,2010-06-01,=0.0071,=3295.8800,=0.0289,=40.2388,=0.4061,=22.8885,=32.3489,=42.1403,=55.6523,=79.6826,=5.5506,=0.6479,=3.0035,=4.0157,=4.8510,=6.5970,=9.5804,=4.3740,=0.4419,=2.3312,=3.4108,=4.5658,=6.7315,=8.7309,=0.1071,=0.1201,=0.0942,=0.0104,=16163
="931783",智能驾驶,2022-02-21,=0.0086,=1373.5900,=-0.0849,=40.3651,=0.2165,=31.9944,=40.0869,=47.3857,=71.1856,=98.5983,=3.4248,=0.2961,=2.5981,=3.3315,=3.5804,=3.9810,=4.9384,=1.8277,=0.3434,=1.3276,=1.7175,=1.9445,=2.1320,=2.7953,=0.0689,=0.0933,=0.0711,=0.0087,=5
="931159",创新100,2019-05-16,=0.0066,=3390.4900,=-0.0030,=40.6792,=0.6799,=24.8309,=32.2396,=35.8893,=46.2113,=59.7307,=5.0611,=0.7057,=2.9189,=3.6814,=4.3324,=5.4724,=7.4325,=3.8789,=0.5453,=2.3351,=3.1482,=3.7232,=4.8649,=6.6085,=0.0984,=0.1232,=0.0933,=0.0110,=226
="399806",环境治理,2014-07-21,=0.0110,=1464.4600,=0.0559,=40.7859,=0.8369,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9335,=0.6297,=1.1727,=1.6054,=1.7764,=2.9356,=4.4901,=2.1453,=0.5766,=1.3064,=1.8403,=2.0908,=3.5765,=5.9378,=0.0556,=0.0541,=0.0519,=0.0154,=844
="399296",创成长,2019-01-23,=-0.0018,=6335.3400,=0.0165,=40.8187,=0.4134,=22.4911,=30.2568,=42.9946,=64.6833,=104.6935,=7.4174,=0.5947,=3.9463,=4.9160,=6.7655,=10.7466,=14.9802,=6.0407,=0.5769,=2.5417,=3.4404,=5.7754,=12.1527,=17.3385,=0.1571,=0.1579,=0.1371,=0.0093,=1024
="931733",绿色能源,2021-08-19,=0.0184,=5661.2300,=0.0821,=40.8199,=0.7563,=12.7308,=18.6601,=31.8037,=42.2324,=65.3510,=3.7349,=0.5953,=2.3311,=2.7712,=3.4995,=5.6078,=8.0150,=2.5663,=0.6367,=1.3651,=1.7327,=2.2644,=4.5940,=7.5185,=0.0721,=0.0837,=0.0713,=0.0144,=22
="930598",稀土产业,2015-03-02,=0.0195,=2902.1500,=0.0340,=40.9303,=0.5115,=21.1133,=29.2052,=40.0287,=73.8393,=288.7421,=3.4041,=0.9345,=1.4810,=1.9704,=2.3153,=2.9882,=4.3047,=1.6912,=0.8052,=0.6656,=0.9719,=1.1872,=1.6824,=2.2389,=0.0747,=0.0692,=0.0542,=0.0084,=711
="931250",港股通创新药,2012-07-20,=0.0532,=1038.2700,=0.0335,=41.1798,=0.6795,=21.4435,=32.5100,=36.4681,=46.2733,=63.0533,=3.7146,=0.7375,=1.5232,=1.7959,=2.2619,=3.8555,=4.5255,=6.3189,=0.7311,=1.4727,=1.7351,=2.2263,=6.5787,=7.7209,,=0.0910,,=0.0083,=93
="931787",港股创新药,2018-08-14,=0.0538,=1297.9600,=0.0335,=41.1798,=0.4571,=20.8973,=29.1851,=45.6821,=84.1165,=400.8209,=3.7146,=0.6866,=1.5132,=2.2902,=2.9163,=4.1595,=5.7621,=6.3189,=0.9125,=0.8553,=1.2624,=2.0340,=3.0512,=7.7308,,=0.0926,,=0.0083,=679
="H30597",新材料,2015-02-13,=0.0200,=4352.2500,=0.0491,=41.5631,=0.7117,=14.0729,=21.7690,=33.2827,=45.5886,=105.5581,=3.8194,=0.5943,=2.1817,=2.8832,=3.6522,=5.2675,=8.9168,=2.7957,=0.5181,=1.2938,=2.0095,=2.7619,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0129,=302
="399101",中小综指,2005-12-01,=0.0143,=14725.6300,=0.0124,=41.6710,=0.5622,=22.7937,=34.4934,=40.6835,=48.8341,=65.2068,=2.8382,=0.5189,=1.7151,=2.3698,=2.8069,=3.5118,=4.7418,=1.9304,=0.4378,=1.1654,=1.6546,=2.0324,=2.7004,=3.9938,=0.0595,=0.0613,=0.0570,=0.0125,=24
="931409",SHS创新药,2020-02-20,=0.0513,=2099.8200,=-0.0043,=41.7032,=0.5936,=24.9819,=34.1501,=39.5524,=61.7757,=94.9889,=4.1022,=0.4919,=2.3431,=3.2497,=4.1415,=6.5269,=8.9149,=6.3789,=0.7738,=2.2896,=3.1646,=3.9438,=6.5692,=8.2645,,=0.1038,,=0.0096,=290
="980030",消费电子,2015-02-17,=-0.0004,=7121.8000,=-0.0198,=41.8658,=0.6216,=18.6467,=31.3466,=38.1214,=46.6877,=62.1614,=3.6745,=0.6912,=2.0026,=2.5865,=2.9463,=4.0948,=5.7500,=1.8371,=0.6708,=1.1413,=1.3929,=1.5604,=2.2804,=3.4515,=0.0570,=0.0565,=0.0445,=0.0077,=369
="1000012",中小板全指,2005-12-01,=0.0143,=14725.6300,=0.0124,=41.9346,=0.5457,=22.6352,=35.3769,=41.3388,=50.2380,=73.8161,=2.8510,=0.5198,=1.7125,=2.3731,=2.8231,=3.5340,=4.7425,=1.9035,=0.4382,=1.1448,=1.6392,=2.0175,=2.6815,=3.9859,=0.0593,=0.0601,=0.0561,=0.0125,=561
="930599",中证高装,2015-03-02,=0.0035,=8539.7300,=0.0132,=43.0518,=0.7554,=19.5438,=27.7525,=34.6726,=45.1186,=65.7817,=3.9148,=0.8818,=1.8509,=2.5593,=3.1004,=3.6093,=4.7910,=2.2400,=0.6244,=1.2322,=1.6121,=1.9501,=2.4217,=2.8921,=0.0688,=0.0777,=0.0591,=0.0103,=109
="H30178",医疗保健,2013-07-15,=0.0271,=13413.1400,=-0.0119,=43.1045,=0.4304,=19.5848,=32.8072,=45.9427,=67.5956,=123.2936,=2.9116,=0.0128,=2.6575,=3.5117,=5.6753,=7.5171,=12.4381,=5.0106,=0.0544,=4.3601,=5.4739,=6.5804,=8.1003,=14.2518,=0.0616,=0.0784,=0.0751,=0.0151,=547
="399610",TMT50,2010-11-08,=-0.0026,=9532.1900,=-0.0052,=43.3123,=0.6825,=21.0331,=30.1663,=38.0651,=46.1959,=64.7172,=5.2942,=0.8563,=2.4071,=3.2244,=4.0374,=5.0511,=6.7747,=2.9853,=0.5482,=1.5843,=2.0121,=2.7315,=3.7410,=4.9386,=0.0827,=0.0824,=0.0632,=0.0088,=508
="H30217",医疗器械,2013-07-15,=0.0285,=9682.0900,=-0.0139,=43.4169,=0.5898,=17.1055,=29.6214,=39.4676,=59.0786,=82.8778,=2.8309,=0.0198,=2.5693,=3.3293,=4.9502,=6.7938,=11.6091,=5.3920,=0.1977,=4.1030,=5.3950,=6.1638,=8.3165,=13.3528,=0.0587,=0.0759,=0.0723,=0.0152,=1294
="930726",CS生医,2015-08-05,=0.0386,=2341.7900,=-0.0411,=43.5237,=0.4061,=24.4874,=31.9547,=49.1873,=62.3421,=107.1179,=4.0964,=0.1285,=3.1768,=4.5148,=6.9741,=8.5239,=14.2976,=7.6481,=0.2735,=4.8871,=6.8847,=10.1794,=12.5687,=19.9452,=0.0810,=0.1029,=0.0910,=0.0102,=830
="931152",CS创新药,2019-04-22,=0.0510,=1849.6000,=-0.0235,=44.3818,=0.5500,=27.6044,=36.3879,=43.1199,=53.4593,=74.6844,=3.8447,=0.3869,=2.5551,=3.3339,=4.2670,=5.9822,=8.7449,=5.8104,=0.8345,=2.2436,=2.9009,=3.3583,=5.4970,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1788
="930821",中证VR,2016-05-11,=0.0033,=3030.6200,=-0.0509,=45.1075,=0.5691,=17.6816,=31.1356,=42.7710,=55.7485,=175.0572,=2.9331,=0.5401,=1.7358,=2.3172,=2.8435,=4.0839,=5.0269,=1.7525,=0.4087,=1.1117,=1.4690,=1.8928,=2.8952,=3.7313,=0.0470,=0.0346,=0.0318,=0.0089,=145
="930743",中证生科,2015-08-26,=0.0383,=3168.1500,=-0.0379,=45.2933,=0.3616,=24.0733,=39.5530,=50.5278,=59.8068,=100.3520,=3.4902,=0.0622,=2.9526,=3.9843,=6.2349,=8.0580,=14.6705,=6.4040,=0.2187,=4.7455,=6.3200,=9.0853,=12.4725,=18.8359,=0.0653,=0.0679,=0.0619,=0.0105,=1213
="930820",CS高端制,2016-05-11,=0.0086,=8570.2100,=0.0122,=45.6961,=0.8928,=21.5994,=28.9232,=36.4179,=41.9535,=53.9836,=3.8797,=0.8224,=2.0597,=2.7058,=3.1768,=3.8326,=4.9567,=2.5523,=0.8678,=1.1980,=1.7106,=2.0481,=2.4430,=3.0730,=0.0663,=0.0735,=0.0590,=0.0097,=302
="980015",疫苗生科,2015-02-16,=0.0359,=5967.4800,=-0.0506,=45.8065,=0.6020,=24.1714,=31.0441,=40.7635,=54.0984,=80.8207,=3.5886,=0.1962,=2.9980,=3.5903,=4.1916,=7.1838,=11.0606,=6.6037,=0.5356,=4.5746,=5.4605,=6.3648,=9.7361,=15.0694,=0.0691,=0.0742,=0.0642,=0.0107,=74
="931456",中国教育,2020-04-21,=0.0101,=1127.6375,=-0.0692,=45.9515,=0.0337,=39.6430,=58.0027,=97.8088,=-128.7209,=28609.2511,=3.1008,=0.5712,=1.5831,=2.4326,=2.9605,=4.3473,=9.7545,=3.0780,=0.2856,=1.7011,=2.7899,=3.4080,=5.1901,=11.2012,,=0.0359,,=0.0078,=164
="931165",新兴科技100,2019-04-25,=0.0096,=8273.3500,=-0.0278,=46.1178,=0.9648,=17.0055,=22.9764,=28.8564,=38.5189,=52.7007,=8.1678,=0.9290,=3.5721,=4.3248,=5.1845,=7.4264,=9.3841,=7.9323,=0.9934,=3.0368,=3.6426,=4.7138,=6.1982,=8.2444,=0.1375,=0.1658,=0.1324,=0.0083,=522
="930632",CS稀金属,2015-05-12,=0.0458,=2990.0100,=0.1029,=46.6021,=0.5239,=10.0759,=24.6580,=44.5967,=124.2048,=902.9270,=4.2418,=0.7327,=1.7714,=2.4682,=3.4580,=4.3955,=7.1765,=3.2307,=0.9135,=1.0736,=1.5817,=2.0661,=2.9757,=4.1072,=0.0763,=0.0747,=0.0572,=0.0066,=327
="980080",成长100,2012-12-28,,,=0.0225,=46.9272,=0.3443,=39.4731,=44.6813,=49.2488,=56.6088,=70.5336,=5.7470,=0.6407,=3.0437,=3.5829,=4.6014,=6.1708,=7.4042,=2.8977,=0.5449,=2.0191,=2.3791,=2.7716,=3.5923,=4.9708,=0.0682,=0.0714,,=0.0083,=128
="399316",巨潮小盘,2005-02-03,=0.0136,=6220.6400,=0.0346,=46.9559,=0.9040,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.3080,=0.7414,=1.3049,=1.7091,=1.9652,=2.4936,=3.4500,=1.4557,=0.7080,=0.7478,=1.0121,=1.2298,=1.8212,=2.6786,=0.0453,=0.0467,=0.0462,=0.0126,=22
="930719",CS精准医,2015-08-05,=0.0463,=2646.6100,=-0.0044,=47.1334,=0.3808,=29.3195,=38.2260,=52.7978,=67.3578,=102.1078,=4.4398,=0.1546,=3.4982,=4.6036,=6.2077,=9.0532,=14.5104,=6.9470,=0.4108,=5.1956,=6.1905,=7.5166,=10.6880,=18.8625,=0.0783,=0.0592,=0.0562,=0.0087,=333
="399970",移动互联,2014-05-05,=0.0022,=4216.8500,=-0.0548,=47.2122,=0.7549,=21.2604,=32.0662,=40.2248,=49.7009,=64.0807,=4.3401,=0.5811,=2.3944,=3.2978,=4.0688,=5.6807,=7.9573,=2.4308,=0.4308,=1.5790,=2.0683,=2.5612,=3.3639,=4.6665,=0.0654,=0.0659,=0.0514,=0.0093,=469
="931079",5G通信,2019-04-25,=-0.0049,=1994.2200,=0.0344,=47.2804,=0.9064,=21.0709,=27.3887,=33.0891,=43.3706,=103.6981,=6.2179,=0.9481,=2.3623,=3.0260,=3.5782,=5.1416,=6.8585,=2.5433,=0.9088,=1.1916,=1.4826,=1.8289,=2.2847,=3.0260,=0.1017,=0.1153,=0.0857,=0.0080,=2235
="000852",中证1000,2014-10-17,=0.0140,=7746.3100,=0.0199,=47.5075,=0.7784,=18.9344,=30.9366,=37.8169,=48.2764,=81.9135,=2.5502,=0.5721,=1.4880,=2.1061,=2.4403,=2.9797,=4.2563,=1.7905,=0.7191,=0.9250,=1.3827,=1.5871,=2.0080,=3.5402,=0.0465,=0.0481,=0.0444,=0.0106,=7136
="000915",300信息,2007-07-02,=0.0008,=3021.0300,=-0.0706,=48.3917,=0.8439,=20.6178,=34.5715,=39.5069,=47.0993,=68.0661,=5.3532,=0.8188,=2.7398,=3.5403,=4.3027,=5.2680,=7.3159,=2.6495,=0.3575,=1.6744,=2.1700,=3.2853,=4.1232,=4.9963,=0.0660,=0.0722,=0.0501,=0.0088,=17
="931461",电子50,2009-07-22,=0.0017,=5624.4800,=-0.0459,=49.0277,=0.8402,=20.3357,=30.2827,=36.2362,=46.7843,=68.3511,=5.2046,=0.8114,=2.5323,=3.1789,=3.6615,=5.1440,=6.9973,=2.6119,=0.7438,=1.1588,=1.7901,=2.0490,=2.9912,=4.5428,=0.0692,=0.0702,=0.0504,=0.0081,=434
="931087",科技龙头,2019-03-20,=0,=5196.9500,=-0.0113,=49.2616,=0.7609,=22.2848,=33.4879,=40.0100,=50.6851,=64.5538,=5.8881,=0.6739,=2.8190,=4.1648,=5.2291,=6.4176,=8.4597,=4.6027,=0.6957,=2.0316,=3.3042,=3.9091,=4.8338,=6.4338,=0.0806,=0.0902,=0.0653,=0.0063,=2074
