指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000818",细分金融,2012-04-11,=0.0075,=6932.2900,=-0.0611,=7.3815,=0.3811,=5.2356,=6.4974,=7.6813,=8.4810,=10.9951,=0.8009,=0.3815,=0.5930,=0.7010,=0.8713,=1.0816,=1.4303,=2.2642,=0.7960,=1.2689,=1.6354,=2.0043,=2.2666,=2.9111,=0.0383,=0.5311,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="000968",300周期,2010-05-28,=0.0026,=4268.3000,=-0.0617,=9.1993,=0.5175,=6.1174,=7.8172,=9.1346,=10.2779,=13.3562,=0.9735,=0.4491,=0.7021,=0.8484,=0.9951,=1.1641,=1.5550,=1.5658,=0.8747,=0.8459,=1.0834,=1.2650,=1.5100,=1.8297,=0.0360,=0.5068,=0.0230,=0.0321,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=103
="932431",300质量,2025-03-18,=0.0051,=1919.4400,=-0.0621,=10.6523,=0.9197,=9.4685,=10.0002,=10.1695,=10.4223,=11.0156,=1.1593,=0.9003,=1.0616,=1.1037,=1.1300,=1.1496,=1.1879,=2.2725,=0.8670,=2.0194,=2.1517,=2.2070,=2.2579,=2.3386,=0.0343,=0.0831,=0.0331,=0.0355,=0.0373,=0.0392,=0.0487,=0.0534,=0.1012,=0.0518,=18
="HSMI",恒生综合中型股指数,2001-10-03,=0.0049,=4667.6100,=-0.0632,=13.7835,=0.6768,=7.1837,=9.6380,=11.3188,=14.7525,=19.0737,=1.1733,=0.7280,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.9453,=0.8985,=0.4186,=0.5569,=0.6726,=0.8237,=1.0938,=0.0313,=0.4190,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,=0.0385,=162
="000934",中证金融,2009-07-03,=0.0078,=5871.9100,=-0.0634,=7.9360,=0.4252,=5.7083,=6.8944,=8.0874,=8.8714,=11.5527,=0.8052,=0.3560,=0.6117,=0.7181,=0.8875,=1.1315,=1.5017,=2.1500,=0.8467,=1.1467,=1.4503,=1.8025,=2.1010,=2.6696,=0.0370,=0.5183,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="000992",全指金融,2011-08-02,=0.0077,=5602.8700,=-0.0643,=8.0805,=0.4178,=5.9310,=7.1022,=8.2634,=9.0288,=11.6339,=0.8054,=0.3523,=0.6188,=0.7234,=0.8904,=1.1421,=1.5107,=2.1469,=0.8488,=1.1568,=1.4432,=1.8067,=2.0953,=2.6668,=0.0366,=0.5398,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2715
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0197,=8849.5500,=-0.0648,=9.2173,=0.5258,=5.7712,=7.9426,=9.1227,=10.2875,=13.0207,=1.0510,=0.4145,=0.7256,=0.9443,=1.0788,=1.2096,=1.5098,=1.7010,=0.7609,=0.9123,=1.1617,=1.4571,=1.7427,=2.4187,=0.0348,=0.3573,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,=0.0573,=0.1051,=0.0524,=271
="H30192",食品,2013-07-15,=0.0116,=5296.2600,=-0.0653,=28.4132,=0.1594,=20.6226,=29.6668,=33.1849,=39.1007,=57.5971,=2.6276,=0.0510,=2.3545,=2.9430,=4.5209,=5.7722,=10.5214,=1.5249,=0.0888,=1.2567,=1.6359,=2.3251,=2.8883,=4.8526,=0.0252,=0.8619,=0.0092,=0.0146,=0.0193,=0.0242,=0.0308,=0.0542,=0.0826,=0.0545,=32
="000909",300材料,2007-07-02,=-0.0096,=3828.7400,=-0.0659,=15.8877,=0.3263,=10.2722,=14.5958,=18.1103,=24.2878,=364.0566,=2.5176,=0.8080,=1.4655,=1.7382,=2.0185,=2.5042,=3.8763,=1.2277,=0.7763,=0.6983,=0.8432,=0.9930,=1.2391,=1.9427,=0.0213,=0.5496,=0.0057,=0.0143,=0.0205,=0.0243,=0.0291,=0.1028,=0.1225,=0.0605,=20
="930838",CS高股息,2016-06-08,=0.0004,=6743.0100,=-0.0659,=17.7823,=0.4998,=10.7704,=14.2530,=17.7849,=22.5007,=29.5345,=3.4197,=0.7837,=1.8272,=2.3324,=2.8270,=3.4934,=5.4603,=3.2500,=0.6432,=1.6703,=2.0490,=2.5065,=3.7457,=5.1335,=0.0278,=0.5608,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=175
="000914",300金融,2007-07-02,=0.0078,=6273.2100,=-0.0662,=7.6791,=0.4310,=5.2769,=6.6022,=7.8356,=8.6017,=11.3863,=0.7954,=0.3614,=0.5962,=0.7048,=0.8759,=1.1215,=1.4919,=2.1377,=0.8356,=1.1210,=1.4310,=1.8124,=2.1090,=2.7052,=0.0380,=0.5183,=0.0235,=0.0340,=0.0377,=0.0467,=0.0618,=0.0510,=0.0897,=0.0461,=348
="000978",医药100,2011-03-18,=-0.0014,=9707.0600,=-0.0692,=31.3948,=0.3473,=23.7467,=28.9111,=33.6275,=37.6462,=66.4077,=3.0476,=0.0824,=2.6475,=3.2303,=4.1633,=5.0232,=7.8052,=2.8692,=0.3362,=2.0946,=2.6763,=3.1113,=3.6588,=5.9820,=0.0153,=0.8356,=0.0050,=0.0071,=0.0094,=0.0149,=0.0209,=0.0617,=0.0911,=0.0594,=4730
="000048",责任指数,2009-08-05,=0.0010,=1372.1100,=-0.0701,=12.1627,=0.8422,=7.8628,=9.5548,=10.5490,=11.9044,=14.1982,=1.3418,=0.6185,=0.9056,=1.1404,=1.2957,=1.4382,=1.7866,=1.1990,=0.9996,=0.5718,=0.6942,=0.8011,=0.9358,=1.1998,=0.0370,=0.5962,=0.0223,=0.0283,=0.0320,=0.0399,=0.0469,=0.0571,=0.0991,=0.0518,=133
="399365",国证粮食,2009-11-04,=0.0232,=12590.6700,=-0.0707,=23.9276,=0.3630,=13.3311,=20.2221,=26.8158,=35.2364,=54.5886,=2.1185,=0.2382,=1.6393,=2.0561,=4.0837,=6.4747,=11.3501,=0.8561,=0.2555,=0.5961,=0.8004,=3.1238,=4.6104,=8.7065,=0.0191,=0.6910,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0476,=0.0838,=0.0471,=84
="000806",消费服务,2012-02-10,=0.0063,=7828.1200,=-0.0707,=9.9171,=0.1446,=9.0076,=10.0660,=10.8055,=11.8704,=17.0971,=1.0954,=0.0911,=1.0009,=1.1871,=1.3439,=1.5460,=2.0145,=2.2554,=0.6700,=1.6526,=1.9528,=2.1391,=2.3803,=3.0032,=0.0354,=0.7944,=0.0198,=0.0244,=0.0295,=0.0355,=0.0497,=0.0554,=0.1002,=0.0519,=428
="932365",中证现金流,2024-12-11,=0.0047,=4893.0700,=-0.0711,=14.3088,=0.7363,=10.1873,=11.0066,=12.3226,=14.5799,=15.8261,=1.6404,=0.1686,=1.4661,=1.6529,=1.7604,=1.8772,=2.0150,=0.9071,=0.0808,=0.8463,=1.1150,=1.3715,=1.5040,=1.6205,=0.0377,=0.3302,=0.0305,=0.0359,=0.0414,=0.0470,=0.0550,=0.0684,=0.1155,=0.0697,=739
="399806",环境治理,2014-07-21,=-0.0075,=1286.8400,=-0.0722,=26.3700,=0.3070,=17.0172,=24.3835,=29.0642,=35.2740,=50.8764,=1.6493,=0.2802,=1.1727,=1.6033,=1.7643,=2.1844,=4.4901,=1.7812,=0.1623,=1.3064,=1.8268,=2.0665,=2.6043,=5.9378,=0.0178,=0.9213,=0.0037,=0.0085,=0.0106,=0.0156,=0.0215,=0.0362,=0.0536,=0.0352,=853
="000683",科创生物,2022-05-09,=-0.0031,=994.7900,=-0.0724,=76.7762,=0.0864,=31.4909,=141.2660,=1739.0737,=-214.9081,=97054.3385,=6.0237,=0.7179,=4.0903,=4.9171,=5.4665,=6.3809,=7.9611,=9.2159,=0.1956,=7.6079,=9.2280,=10.3015,=11.4315,=14.1963,=0.0028,=0.1500,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=70
="1000009",深圳B股,1994-01-10,=0.0055,=1167.3100,=-0.0770,=-303.1824,=0.9658,=6.5509,=10.0230,=16.2501,=23.6541,=61.4680,=0.7278,=0.4899,=0.5585,=0.6590,=0.7319,=0.9157,=1.4530,=0.4511,=0.3548,=0.3544,=0.4194,=0.4755,=0.6131,=1.0969,=0.0353,=0.4211,=0.0205,=0.0269,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=205
="932369",1000现金流,2024-11-12,=0.0066,=3393.3900,=-0.0798,=17.8536,=0.2715,=16.0705,=17.6926,=18.3967,=19.3280,=21.4836,=1.5268,=0.1674,=1.4251,=1.5335,=1.6365,=1.7504,=1.8728,=0.9052,=0.2602,=0.8034,=0.8913,=1.0019,=1.0622,=1.3230,=0.0268,=0.4072,=0.0230,=0.0261,=0.0271,=0.0286,=0.0311,=0.0501,=0.0821,=0.0540,=61
="H30095",医药红利,2013-07-02,=-0.0002,=14221.1600,=-0.0801,=17.2512,=0.2100,=14.6474,=17.2172,=19.6324,=27.0066,=34.8020,=1.6575,=0.0400,=1.4797,=1.7758,=2.4265,=3.0973,=4.2060,=0.9557,=0.1650,=0.7612,=0.9851,=1.5042,=1.9951,=2.8268,=0.0374,=0.9885,=0.0116,=0.0175,=0.0226,=0.0307,=0.0398,=0.0562,=0.1019,=0.0623,=102
="000949",中证农业,2009-10-28,=0.0347,=5322.7800,=-0.0806,=75.2050,=0.9114,=14.4444,=21.2919,=29.1179,=37.1742,=1184.8568,=2.6080,=0.2447,=2.0719,=2.4997,=3.2571,=4.0480,=5.2895,=1.3890,=0.3008,=0.8980,=1.1771,=1.7119,=2.0301,=2.8101,=0.0155,=0.3304,=0.0077,=0.0144,=0.0165,=0.0190,=0.0257,=0.0027,=0.0985,=0.0674,=1070
="H30590",机器人,2015-02-10,=-0.0180,=1754.2700,=-0.0807,=52.8564,=0.5538,=24.1742,=42.0198,=50.8777,=63.2897,=89.9138,=4.2195,=0.7231,=2.1765,=2.8831,=3.6968,=4.4486,=6.0751,=4.1038,=0.7594,=1.6011,=2.4247,=3.4045,=4.2895,=5.4887,=0.0080,=0.8047,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0463,=0.0720,=0.0364,=952
="931992",疫苗生物,2013-07-15,=-0.0120,=1106.8400,=-0.0831,=167.5861,=0.7971,=26.1322,=67.3742,=88.9916,=168.2750,=55588.3979,=2.9396,=0.4020,=2.2475,=2.7053,=3.0415,=3.6134,=5.0256,=5.2620,=0.5571,=3.7134,=4.7131,=5.1960,=5.5860,=6.4257,=0.0092,=0.5132,=0.0060,=0.0068,=0.0090,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=34
="931752",工程机械主题,2021-09-27,=0.0058,=2309.8800,=-0.0837,=21.1328,=0.4720,=13.6456,=18.5261,=21.3206,=24.3329,=27.9581,=1.9371,=0.6700,=1.2593,=1.5779,=1.7308,=2.1214,=2.6511,=1.1616,=0.6775,=0.7133,=0.9173,=1.0234,=1.2860,=1.6462,=0.0212,=0.5723,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=110
="HSMSI",恒生综合中小型股指数,2015-06-08,=0.0065,=2705.8800,=-0.0840,=15.0337,=0.7381,=7.2058,=10.0591,=12.4574,=15.6855,=18.8438,=1.1098,=0.6541,=0.6157,=0.7686,=1.0046,=1.2089,=1.4952,=0.8444,=0.7917,=0.4020,=0.5319,=0.6808,=0.8475,=1.0389,=0.0311,=0.4385,=0.0199,=0.0271,=0.0324,=0.0412,=0.0630,,,=0.0371,=161
="930910",农牧渔,2016-12-12,=0.0424,=9133.4700,=-0.0841,=-90.4783,=0.8820,=13.2246,=20.9378,=30.0620,=97.1538,=30031.8592,=2.4803,=0.2008,=1.9495,=2.4802,=2.9295,=3.6313,=4.9084,=1.0941,=0.2408,=0.8679,=1.0634,=1.4686,=2.0513,=2.7290,=0.0147,=0.6357,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0335,=0.0664,=0.0588,=22
="399995",基建工程,2015-03-12,=0.0002,=3566.4100,=-0.0870,=10.8039,=0.8158,=5.8673,=7.3439,=8.2803,=10.5337,=18.8590,=0.6339,=0.0087,=0.5815,=0.7187,=0.8877,=1.2663,=2.1834,=0.1857,=0.3061,=0.1368,=0.1784,=0.2023,=0.3234,=0.5478,=0.0279,=0.7412,=0.0106,=0.0194,=0.0247,=0.0289,=0.0415,=0.0250,=0.0543,=0.0331,=2697
="399814",大农业,2014-07-22,=0.0164,=1093.1100,=-0.0883,=31.1530,=0.7091,=17.8693,=23.4731,=28.0244,=32.4891,=111.7688,=2.8208,=0.1323,=2.4368,=2.9092,=3.2509,=4.3740,=6.4483,=1.5623,=0.2765,=1.2031,=1.4984,=1.8012,=2.3352,=3.7145,=0.0228,=0.7882,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=779
="931027",港股通大消费,2017-11-06,=0.0159,=2840.2400,=-0.0897,=23.3264,=0.4022,=14.6383,=20.4764,=25.0136,=51.4252,=105.3721,=2.6624,=0.1212,=2.2514,=2.8398,=3.2286,=4.3033,=9.1499,=1.5547,=0.3260,=1.0973,=1.4425,=1.7507,=2.4736,=5.7985,=0.0215,=0.7231,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=50
="930598",稀土产业,2015-03-02,=-0.0185,=2554.4100,=-0.0899,=28.0946,=0.1586,=21.1133,=29.1485,=39.2315,=68.1960,=235.0768,=2.8025,=0.6947,=1.4810,=1.9699,=2.3151,=3.0438,=4.3047,=1.3308,=0.6362,=0.6656,=0.9718,=1.1871,=1.6393,=2.1537,=0.0133,=0.9988,=0.0025,=0.0048,=0.0068,=0.0095,=0.0135,=0.0742,=0.0883,=0.0460,=755
="399807",高铁产业,2015-01-20,=0.0043,=1129.4400,=-0.0908,=12.6088,=0.4660,=9.4881,=11.2215,=12.7529,=14.8442,=24.3532,=0.7657,=0.0144,=0.7241,=0.9132,=1.0221,=1.4321,=2.3973,=0.4013,=0.3721,=0.3063,=0.3760,=0.4193,=0.4635,=0.6435,=0.0280,=0.7993,=0.0090,=0.0146,=0.0237,=0.0280,=0.0348,=0.0257,=0.0541,=0.0293,=598
="HSCGSI",恒生消费指数,2015-08-17,=0.0124,=2342.2700,=-0.0926,=14.2948,=0.0085,=13.5420,=17.7338,=20.3449,=46.8247,=191.0166,=2.4428,=0.3707,=1.6557,=2.1732,=2.5823,=3.0631,=4.3429,=1.2828,=0.2172,=0.9965,=1.2717,=1.5539,=1.8501,=2.9413,=0.0454,=0.9903,=0.0097,=0.0179,=0.0253,=0.0324,=0.0488,,=0.1743,=0.0971,=892
="931412",证券公司30,2020-02-20,=0.0062,=1471.3400,=-0.0951,=11.7884,=0.0013,=11.6039,=15.9111,=18.4856,=22.5230,=36.9291,=1.2875,=0.2514,=1.0327,=1.2669,=1.4401,=1.6939,=2.4365,=4.8664,=0.1370,=3.9462,=5.0316,=5.5651,=6.6948,=9.6353,=0.0243,=0.9686,=0.0091,=0.0148,=0.0169,=0.0215,=0.0256,=0.0564,=0.0861,=0.0429,=39
="930902",中证数据,2016-10-18,=-0.0149,=2882.2200,=-0.0962,=84.3440,=0.5572,=37.6891,=57.3558,=79.1627,=121.1137,=366.0842,=4.0171,=0.5081,=2.4001,=3.4312,=4.0038,=4.6631,=5.5171,=2.6257,=0.0820,=2.0473,=2.8755,=3.3603,=4.1497,=7.0542,=0.0043,=0.7466,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0218,=0.0339,=0.0109,=252
="930662",CS现代农,2015-07-13,=0.0424,=967.2800,=-0.0968,=-176.8944,=0.9220,=13.0417,=20.7199,=28.7913,=61.6044,=301.1137,=2.4994,=0.1957,=1.8555,=2.5018,=2.8284,=3.1371,=4.3308,=1.0884,=0.4072,=0.8273,=1.0164,=1.1568,=1.5467,=2.1026,=0.0160,=0.7714,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0338,=0.0850,=0.0684,=58
="980015",疫苗生科,2015-02-16,=-0.0102,=5669.7400,=-0.0980,=43.8210,=0.5126,=24.1714,=31.2985,=43.2017,=53.4962,=80.8207,=3.7311,=0.2988,=2.9980,=3.5856,=4.0889,=6.3652,=11.0606,=6.5098,=0.5104,=4.5746,=5.4983,=6.4636,=8.7400,=15.0694,=0.0096,=0.4500,=0.0026,=0.0056,=0.0099,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=74
="399975",证券公司,2013-07-15,=0.0065,=769.0100,=-0.0981,=12.8007,=0.0012,=12.6082,=18.6446,=21.4855,=26.4841,=46.0250,=1.3075,=0.2208,=1.0494,=1.2986,=1.5367,=1.8440,=2.4199,=5.1410,=0.0944,=4.0997,=5.4571,=6.3168,=7.4089,=10.0865,=0.0226,=0.9345,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0534,=0.0810,=0.0402,=9904
="399324",深证红利,2006-01-24,=0.0045,=8241.2400,=-0.0994,=17.9861,=0.8039,=11.7065,=14.6181,=15.8501,=17.9495,=23.4132,=2.7804,=0.8756,=1.2884,=1.9036,=2.2299,=2.5311,=3.7254,=1.8357,=0.5958,=1.1033,=1.3622,=1.7535,=1.9654,=2.8578,=0.0335,=0.7783,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0824,=0.1345,=0.0767,=5236
="931442",SHS科技100,2020-04-21,=0.0082,=9682.8900,=-0.1004,=18.3245,=0.4033,=11.6240,=15.1292,=19.3673,=24.4661,=40.7731,=2.6028,=0.4845,=1.5813,=1.9776,=2.6295,=3.9782,=6.9092,=1.7367,=0.4876,=1.0913,=1.4396,=1.7547,=2.5276,=5.0819,=0.0153,=0.5688,=0.0042,=0.0091,=0.0138,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=33
="931845",生猪产业,2012-04-11,=0.0460,=1181.3400,=-0.1006,=-59.2314,=0.9003,=12.7881,=21.1629,=29.0152,=107.7060,=705.7713,=2.8375,=0.1821,=2.2394,=2.8659,=3.4390,=4.0756,=5.7536,=1.0424,=0.2283,=0.8323,=1.0255,=1.6124,=2.1442,=2.8287,=0.0153,=0.3869,=0.0091,=0.0130,=0.0172,=0.0209,=0.0316,=-0.0526,=0.0788,=0.0736,=163
="000988",全指工业,2011-08-02,=-0.0024,=3709.7100,=-0.1014,=24.4846,=0.5220,=13.7285,=19.3778,=24.0655,=28.9202,=37.6625,=1.8530,=0.3923,=1.3866,=1.6512,=2.0017,=2.3875,=2.7728,=0.8780,=0.4574,=0.5551,=0.7455,=0.8981,=1.0525,=1.3765,=0.0178,=0.7367,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=240
="399437",证券龙头,2014-12-30,=0.0056,=6118.7200,=-0.1017,=12.1236,=0.0008,=11.9404,=17.3388,=19.9852,=25.0353,=43.0253,=1.3093,=0.2282,=1.0547,=1.2946,=1.5182,=1.8001,=2.3633,=4.9837,=0.0956,=3.9970,=5.3396,=6.1934,=7.2498,=9.5068,=0.0237,=0.9530,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0556,=0.0851,=0.0421,=722
="000963",中证下游,2010-04-16,=0.0075,=5124.6900,=-0.1026,=23.5526,=0.3684,=17.2626,=22.2745,=25.2206,=33.1012,=51.0836,=2.2495,=0.0235,=2.0766,=2.5658,=3.0537,=3.4358,=5.6334,=1.4970,=0.0911,=1.2209,=1.6045,=1.7556,=2.0795,=3.4797,=0.0283,=0.9374,=0.0087,=0.0135,=0.0161,=0.0264,=0.0315,=0.0518,=0.0958,=0.0598,=32
="000930",中证工业,2009-07-03,=0.0012,=3146.8600,=-0.1028,=21.9442,=0.6329,=13.1747,=16.3715,=20.2899,=23.8215,=30.4087,=1.7412,=0.3861,=1.3752,=1.5614,=1.8497,=2.1187,=2.6342,=0.8326,=0.6840,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0195,=0.7565,=0.0090,=0.0114,=0.0160,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=325
="H30217",医疗器械,2013-07-15,=0.0039,=8803.8700,=-0.1033,=37.6342,=0.4368,=17.1055,=29.5762,=39.3467,=56.2941,=80.6195,=2.6572,=0.0165,=2.4731,=3.2063,=4.7249,=6.5700,=11.6091,=4.7558,=0.0449,=4.1030,=5.3215,=6.0150,=8.0357,=13.3528,=0.0149,=0.7417,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1352
="399994",信息安全,2015-03-12,=-0.0105,=1633.9200,=-0.1038,=51.1885,=0.1500,=35.0629,=52.9032,=67.0060,=85.7906,=183.5630,=3.4566,=0.2633,=2.3256,=3.3600,=3.8525,=4.4578,=6.2767,=2.4985,=0.0301,=2.1829,=2.8495,=3.2314,=3.8075,=5.1182,=0.0134,=0.9584,=0.0023,=0.0036,=0.0058,=0.0097,=0.0172,=0.0356,=0.0539,=0.0210,=94
="931402",证券先锋,2020-01-14,=0.0067,=1868.2300,=-0.1041,=12.6968,=0.0019,=12.5014,=17.1798,=20.6834,=25.6543,=41.4692,=1.3094,=0.2553,=1.0487,=1.2875,=1.4501,=1.7438,=2.4715,=5.1280,=0.1379,=4.0917,=5.3154,=5.8946,=7.0443,=10.0278,=0.0228,=0.9584,=0.0081,=0.0135,=0.0150,=0.0204,=0.0246,=0.0539,=0.0819,=0.0405,=97
="980028",龙头家电,2015-02-16,=0.0010,=11276.6200,=-0.1042,=14.5328,=0.4916,=11.8600,=13.7129,=14.5543,=18.3287,=31.1013,=2.4709,=0.0381,=2.2513,=2.6357,=2.8851,=3.6425,=5.1202,=1.2676,=0.3687,=0.9787,=1.2046,=1.3238,=1.4706,=2.2318,=0.0432,=0.9339,=0.0174,=0.0269,=0.0334,=0.0401,=0.0472,=0.0907,=0.1789,=0.1044,=188
="931946",畜牧养殖,2023-07-28,=0.0440,=673.4500,=-0.1053,=315.5539,=0.9470,=14.8058,=16.7133,=24.8695,=44.9573,=702.5962,=2.6292,=0.3932,=2.1724,=2.5481,=2.6678,=2.7818,=3.1405,=1.0834,=0.4735,=0.8870,=1.0253,=1.0899,=1.1342,=1.2139,=0.0222,=0.2393,=0.0155,=0.0201,=0.0269,=0.0304,=0.0347,=-0.0138,=0.0943,=0.0752,=15
="931139",CS消费50,2019-03-20,=0.0186,=14260.2300,=-0.1062,=18.4675,=0.2445,=14.9525,=17.9323,=23.7450,=30.0190,=47.8630,=3.2942,=0.0419,=2.8552,=3.9660,=5.3009,=7.0280,=12.5456,=2.1567,=0.0326,=1.9104,=2.5621,=3.0745,=4.4462,=9.1270,=0.0413,=0.9387,=0.0083,=0.0161,=0.0218,=0.0362,=0.0484,=0.0914,=0.1922,=0.1116,=2240
="930707",中证畜牧,2015-07-13,=0.0460,=1972.8900,=-0.1062,=-62.7364,=0.8855,=11.3375,=17.7937,=27.0262,=116.5534,=237.1331,=2.5371,=0.1207,=1.9910,=2.6590,=3.2638,=4.1521,=5.8838,=1.0293,=0.2085,=0.8185,=1.0242,=1.4106,=2.0288,=2.9452,=0.0160,=0.6123,=0.0033,=0.0096,=0.0143,=0.0214,=0.0303,=-0.0462,=0.0829,=0.0714,=1235
="930641",中证中药,2015-05-19,=0.0033,=8501.1100,=-0.1065,=22.1752,=0.0882,=17.1921,=23.9319,=28.6199,=32.8246,=45.5431,=1.9972,=0.0161,=1.8142,=2.4541,=2.9090,=3.4967,=4.0837,=2.1959,=0.0255,=1.9582,=2.4285,=2.7917,=3.4196,=4.5776,=0.0371,=0.9778,=0.0073,=0.0129,=0.0164,=0.0262,=0.0421,=0.0568,=0.0928,=0.0645,=918
="930697",家用电器,2015-07-07,=-0.0048,=11425.0300,=-0.1067,=16.4266,=0.3997,=12.0193,=15.4243,=16.9363,=19.8234,=32.1495,=2.4746,=0.0725,=2.2889,=2.6535,=3.1942,=3.9701,=5.2226,=1.2441,=0.3552,=0.9879,=1.1843,=1.2953,=1.6199,=2.3694,=0.0376,=0.9324,=0.0137,=0.0223,=0.0267,=0.0338,=0.0418,=0.0808,=0.1413,=0.0905,=1752
="950096",上海国企,2016-05-11,=0.0051,=1351.4100,=-0.1068,=13.0348,=0.5884,=8.9055,=11.0343,=12.5713,=15.1867,=16.5992,=1.0456,=0.3799,=0.7269,=0.8713,=1.1177,=1.4331,=1.9662,=1.1434,=0.7981,=0.5842,=0.6832,=0.8504,=1.1449,=1.2890,=0.0241,=0.4026,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0431,=0.0761,=0.0425,=174
="399959",军工指数,2011-08-30,=0.0118,=1620.8500,=-0.1072,=44.5033,=0.1050,=34.5950,=50.1987,=60.0382,=71.7420,=127.8020,=2.8880,=0.2937,=2.0269,=2.6526,=3.2386,=3.9950,=5.9912,=2.5457,=0.1149,=2.1044,=2.6664,=3.2666,=3.8561,=5.2606,=0.0093,=0.9955,=0.0021,=0.0029,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=22
="H11054",装备产业,2009-07-22,=0.0020,=2590.1400,=-0.1096,=29.7688,=0.4375,=15.6342,=24.7419,=31.9082,=38.3739,=58.0282,=2.7226,=0.5472,=1.6944,=2.1315,=2.6309,=3.3051,=5.1308,=1.8814,=0.4894,=1.2119,=1.4902,=1.8899,=2.3403,=3.6241,=0.0150,=0.8159,=0.0051,=0.0080,=0.0115,=0.0146,=0.0207,=0.0495,=0.0859,=0.0412,=48
="931456",中国教育,2020-04-21,=0.0017,=1078.0396,=-0.1101,=29.3879,=0.0078,=27.9628,=54.6295,=91.5050,=-138.3720,=28609.2511,=2.7666,=0.4123,=1.5831,=2.4497,=2.9296,=3.7694,=9.7545,=2.6830,=0.1844,=1.7011,=2.7278,=3.3393,=4.6422,=11.2012,=0.0086,=0.6139,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=179
="H30178",医疗保健,2013-07-15,=0.0040,=12076.3700,=-0.1103,=38.3871,=0.3436,=19.5848,=32.8016,=44.7109,=64.7113,=123.2936,=2.7065,=0.0157,=2.5190,=3.3361,=5.4851,=7.2867,=12.4381,=4.4448,=0.0136,=4.1521,=5.3526,=6.1514,=8.1023,=14.2518,=0.0145,=0.7701,=0.0029,=0.0041,=0.0063,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=564
="931487",SHS人工智能50,2020-05-06,=0.0031,=1958.3800,=-0.1108,=28.5051,=0.3485,=18.6614,=25.7482,=31.7810,=36.9853,=66.0883,=4.7123,=0.5112,=3.0781,=4.0600,=4.6803,=6.2242,=10.5947,=5.4504,=0.5711,=3.3555,=4.5157,=5.2190,=6.7807,=9.5096,=0.0061,=0.5661,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
