指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="399001",深证成指,1995-01-23,=-0.0005,=13723.7400,=0.0147,=30.3759,=0.7899,=15.9054,=22.8547,=26.5174,=30.5546,=38.7817,=2.7841,=0.5451,=1.7472,=2.2797,=2.7209,=3.2135,=4.0402,=1.9674,=0.5410,=1.2229,=1.6063,=1.9126,=2.3622,=2.9683,=0.0153,=0.7124,=0.0084,=0.0110,=0.0137,=0.0166,=0.0245,=0.0547,=0.0747,=0.0445,=3762
="1000005",上海非金融A股,1994-01-01,,,,=30.5887,=0.8245,=15.3520,=20.3290,=23.4663,=29.7932,=34.6296,=2.2410,=0.7553,=1.5456,=1.8178,=2.0437,=2.2643,=2.5831,=1.3596,=0.9452,=0.7548,=0.9329,=1.0759,=1.2177,=1.4804,=0.0188,=0.4170,=0.0107,=0.0150,=0.0197,=0.0236,=0.0293,=0.0433,=0.0661,=0.0407,=189
="000933",中证医药,2009-07-03,=-0.0015,=7942.9600,=-0.0183,=30.7865,=0.4190,=22.6651,=27.9022,=32.1608,=36.2585,=63.0472,=3.1138,=0.1801,=2.5059,=3.1592,=3.9536,=4.6027,=7.0232,=2.7518,=0.3535,=1.9281,=2.5100,=2.9878,=3.4757,=5.1631,=0.0162,=0.8558,=0.0055,=0.0079,=0.0098,=0.0156,=0.0226,=0.0647,=0.0926,=0.0614,=7224
="931235",中证电信,2022-07-21,=-0.0043,=3045.2900,=0.1231,=30.8186,=0.9299,=15.5242,=18.8614,=21.7192,=26.9988,=36.3009,=2.9506,=0.9477,=0.8741,=1.6458,=1.9559,=2.3980,=3.4857,=2.7475,=0.9477,=0.6427,=1.4239,=1.7355,=2.2245,=3.2153,=0.0195,=0.1135,=0.0135,=0.0238,=0.0300,=0.0335,=0.0573,=0.0568,=0.0917,=0.0560,=66
="000037",上证医药,2009-01-09,=-0.0005,=6432.4400,=0.0154,=30.8237,=0.1706,=21.0843,=31.2809,=34.3348,=41.6974,=61.3894,=3.4875,=0.2938,=2.7278,=3.3323,=3.8369,=4.6066,=7.3155,=2.4927,=0.6448,=1.5724,=2.0207,=2.3509,=2.7888,=4.1395,=0.0121,=0.8694,=0.0048,=0.0076,=0.0100,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2076
="399989",中证医疗,2014-10-31,=-0.0001,=6868.7100,=0.0161,=30.9712,=0.2802,=22.9032,=29.6486,=37.3766,=59.4897,=114.3753,=3.6002,=0.1801,=2.8553,=3.6523,=5.4203,=8.1687,=13.4814,=5.7231,=0.2447,=4.3528,=5.5778,=6.5075,=9.4594,=17.4163,=0.0124,=0.6708,=0.0025,=0.0042,=0.0059,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8626
="931994",电网设备主题,2022-10-11,=-0.0071,=2842.6900,=0.1267,=31.0758,=0.8325,=15.6741,=20.2799,=23.2778,=30.1602,=44.9431,=3.0287,=0.8439,=1.9713,=2.2971,=2.4782,=2.9061,=4.2080,=2.0374,=0.8502,=1.2895,=1.4812,=1.6204,=1.8799,=2.7882,=0.0119,=0.2810,=0.0088,=0.0111,=0.0133,=0.0164,=0.0189,=0.0513,=0.0975,=0.0508,=317
="930648",CS智消费,2015-06-05,=0.0064,=3820.9700,=0.0434,=31.1946,=0.7713,=15.4538,=22.2568,=25.2693,=32.5135,=51.6043,=3.8957,=0.7623,=2.1406,=2.8085,=3.2137,=4.0473,=5.4486,=1.7767,=0.7396,=0.8328,=1.2867,=1.5153,=1.8632,=2.9491,=0.0136,=0.2752,=0.0074,=0.0121,=0.0152,=0.0173,=0.0216,=0.0606,=0.1077,=0.0539,=32
="000171",新兴成指,2017-01-25,=-0.0008,=2215.9600,=0.2010,=31.2011,=0.6829,=15.0335,=20.4154,=24.9942,=36.1302,=63.8139,=4.8816,=0.6006,=2.6324,=3.3023,=4.3744,=6.2615,=10.8185,=4.2398,=0.7639,=1.3680,=2.1241,=2.8123,=4.4495,=8.5894,=0.0126,=0.5038,=0.0042,=0.0073,=0.0126,=0.0194,=0.0271,=0.0954,=0.1371,=0.0669,=208
="000991",全指医药,2011-08-02,=-0.0014,=8633.2600,=-0.0097,=31.2418,=0.3342,=23.5983,=29.4135,=33.8288,=39.1616,=73.5923,=2.9986,=0.0853,=2.5957,=3.1655,=3.7323,=4.5100,=6.5650,=2.8269,=0.3659,=2.0200,=2.6563,=2.9864,=3.6761,=5.9103,=0.0161,=0.8958,=0.0056,=0.0073,=0.0097,=0.0149,=0.0212,=0.0608,=0.0907,=0.0575,=8008
="399088",深创100,2020-02-18,=0.0015,=5136.4900,=0.0176,=31.6271,=0.6277,=15.3025,=22.0977,=27.4382,=38.4570,=56.8187,=4.6557,=0.6152,=2.2889,=3.3306,=4.1283,=5.3756,=6.8856,=3.1179,=0.6500,=1.4223,=1.9890,=2.5519,=3.7425,=5.1281,=0.0107,=0.3033,=0.0058,=0.0088,=0.0129,=0.0163,=0.0258,=0.0800,=0.1522,=0.0791,=74
="000978",医药100,2011-03-18,=0.0011,=9807.6400,=-0.0595,=31.6359,=0.3700,=23.7467,=28.9111,=33.5734,=37.6406,=66.4077,=3.0790,=0.1005,=2.6475,=3.2223,=4.1526,=5.0232,=7.8052,=2.8912,=0.3593,=2.0946,=2.6763,=3.1042,=3.6588,=5.9820,=0.0157,=0.8673,=0.0050,=0.0072,=0.0095,=0.0150,=0.0209,=0.0617,=0.0911,=0.0594,=4730
="930712",CS物联网,2015-07-31,=0.0094,=4641.7900,=0.1130,=31.7615,=0.4792,=21.9217,=27.4652,=32.2180,=37.0688,=50.1215,=4.7299,=0.7499,=2.7515,=3.4472,=4.0810,=4.9792,=7.1882,=2.4892,=0.7907,=1.2084,=1.7388,=2.0114,=2.5506,=3.5102,=0.0130,=0.7070,=0.0070,=0.0089,=0.0114,=0.0139,=0.0190,=0.0871,=0.1340,=0.0721,=169
="931406",5G 50,2020-02-20,=-0.0044,=2889.2800,=0.3574,=31.7751,=0.7102,=15.2657,=20.6460,=24.2697,=34.6117,=51.5506,=3.6053,=0.7089,=1.5292,=1.9738,=2.6197,=3.8166,=5.3757,=2.3846,=0.9619,=0.9155,=1.4127,=1.5900,=1.9472,=2.9469,=0.0161,=0.4016,=0.0042,=0.0068,=0.0204,=0.0275,=0.0387,=0.0653,=0.1023,=0.0580,=708
="399971",中证传媒,2014-04-15,=0.0150,=1227.8400,=-0.1660,=31.8371,=0.3581,=18.4593,=27.0874,=34.5635,=43.6893,=90.0483,=2.2546,=0.3082,=1.5359,=2.1284,=2.5394,=3.1877,=5.0469,=2.6460,=0.2147,=1.9674,=2.6194,=3.1412,=4.3837,=6.4818,=0.0193,=0.7487,=0.0038,=0.0092,=0.0132,=0.0206,=0.0294,=0.0458,=0.0602,=0.0413,=6363
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0056,=3925.9000,=0.0722,=31.8386,=0.4480,=15.9973,=23.4386,=33.4048,=116.8549,=143059.6617,=2.9165,=0.6068,=1.4805,=2.2594,=2.6825,=3.4864,=7.0432,=1.8649,=0.8014,=0.8149,=1.0324,=1.3235,=1.8634,=3.5391,=0.0116,=0.5390,=0.0038,=0.0082,=0.0113,=0.0147,=0.0248,,=0.0980,=0.0541,=1756
="399996",智能家居,2014-09-17,=0.0134,=5021.0600,=0.0922,=31.8429,=0.7083,=17.5405,=23.3761,=27.7637,=33.7543,=47.8369,=4.2678,=0.8677,=2.2523,=2.8549,=3.4666,=4.1154,=5.3919,=2.1729,=0.8327,=1.0942,=1.4673,=1.7632,=2.1112,=2.7965,=0.0141,=0.4878,=0.0087,=0.0108,=0.0142,=0.0175,=0.0235,=0.0682,=0.1118,=0.0573,=212
="931186",中证科技,2019-05-30,=0.0054,=7364.2400,=0.1002,=31.9690,=0.2763,=19.1938,=30.4834,=36.1749,=46.2087,=73.9401,=4.3567,=0.4412,=2.6301,=3.6292,=4.5687,=6.3263,=8.1242,=2.6533,=0.4373,=1.4264,=2.1017,=2.7897,=4.5043,=6.0737,=0.0119,=0.7490,=0.0037,=0.0054,=0.0086,=0.0128,=0.0201,=0.0662,=0.1226,=0.0581,=961
="000962",中证中游,2010-04-16,=-0.0016,=5258.9500,=0.1159,=31.9844,=0.8702,=12.7529,=17.3536,=20.1671,=27.3195,=43.3218,=3.2445,=0.9650,=1.5782,=1.9009,=2.2584,=2.6250,=4.0998,=1.6151,=0.9674,=0.6672,=0.8352,=0.9937,=1.1478,=2.0187,=0.0114,=0.2419,=0.0081,=0.0109,=0.0151,=0.0183,=0.0221,=0.0511,=0.0826,=0.0418,=16
="399295",创价值,2019-01-23,=0.0020,=4768.6300,=-0.1163,=32.0045,=0.3642,=20.8863,=27.0835,=39.2867,=56.4268,=73.8741,=6.1690,=0.5524,=3.7254,=4.6185,=5.9069,=8.9708,=11.5385,=4.3261,=0.3502,=2.5684,=3.5056,=5.3340,=9.0856,=12.8251,=0.0128,=0.7111,=0.0033,=0.0050,=0.0076,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=614
="399389",国证通信,2011-12-02,=-0.0071,=11003.6700,=0.3194,=32.0049,=0.4046,=15.1336,=21.7733,=45.7913,=65.1875,=153.7967,=2.9410,=0.7664,=1.3245,=1.8461,=2.4678,=3.0168,=3.8815,=2.7911,=0.9778,=0.9743,=1.4589,=1.6828,=1.9026,=3.2843,=0.0192,=0.6082,=0.0026,=0.0050,=0.0071,=0.0294,=0.0420,=0.0553,=0.0855,=0.0549,=64
="930721",CS智汽车,2015-08-05,=0.0074,=4633.6400,=-0.1988,=32.0774,=0.0908,=27.2408,=33.7132,=39.2947,=48.7326,=67.2850,=3.0652,=0.1037,=2.5208,=3.2691,=3.7971,=5.3328,=7.3638,=1.1985,=0.0075,=1.1414,=1.4762,=1.8284,=2.6187,=3.8976,=0.0078,=0.5937,=0.0040,=0.0056,=0.0071,=0.0093,=0.0155,=0.0349,=0.1014,=0.0429,=493
="399276",创科技,2020-10-26,=-0.0020,=8644.5900,=0.0667,=32.1608,=0.3812,=20.4624,=26.5345,=37.6105,=56.1660,=84.1667,=5.9255,=0.5168,=3.5855,=4.4473,=5.8673,=8.3907,=12.0896,=4.7565,=0.4932,=2.4145,=3.3937,=4.8248,=8.3366,=12.2359,=0.0117,=0.6802,=0.0023,=0.0035,=0.0092,=0.0160,=0.0221,=0.1025,=0.1724,=0.0811,=12
="399673",创业板50,2014-06-18,=0.0005,=3540.2700,=0.0443,=32.5240,=0.2765,=20.6075,=30.6784,=41.8563,=57.2675,=106.7499,=6.1234,=0.6386,=3.1473,=4.3234,=5.2442,=7.5532,=11.7288,=4.6434,=0.2921,=2.6907,=4.1383,=5.4643,=7.7414,=13.3154,=0.0096,=0.8051,=0.0021,=0.0036,=0.0050,=0.0095,=0.0190,=0.1086,=0.1569,=0.0793,=5664
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0033,=9028.0300,=0.2042,=32.5566,=0.3564,=23.4861,=29.6632,=35.3959,=51.3697,=94.0285,=4.3166,=0.6592,=2.0729,=2.8237,=3.7705,=6.3006,=8.4497,=6.1896,=0.8483,=1.3432,=1.9044,=3.7703,=6.0043,=8.1459,=0.0085,=0.4642,=0.0033,=0.0050,=0.0087,=0.0120,=0.0157,=0.0807,=0.1198,=0.0708,=295
="000913",300医药,2007-07-02,=-0.0035,=8253.1500,=0.0052,=32.8475,=0.4635,=22.1588,=28.7651,=33.2519,=39.5137,=73.4129,=3.3623,=0.1080,=2.7345,=3.5341,=4.7467,=6.0065,=9.5028,=2.8158,=0.1500,=2.2757,=2.8820,=3.3084,=5.2362,=7.4989,=0.0161,=0.8455,=0.0040,=0.0072,=0.0090,=0.0156,=0.0221,=0.0674,=0.0967,=0.0687,=3434
="000808",医药生物,2012-02-17,=-0.0011,=8211.9500,=-0.0090,=32.9649,=0.4256,=23.4705,=28.3997,=34.4950,=37.8852,=66.3352,=3.1027,=0.1133,=2.6521,=3.2259,=4.1123,=4.9177,=7.9299,=2.8991,=0.3758,=2.0659,=2.6650,=3.0887,=3.5475,=6.2098,=0.0151,=0.8422,=0.0050,=0.0071,=0.0097,=0.0147,=0.0209,=0.0607,=0.0877,=0.0576,=1424
="399667",创业成长,2013-01-07,=-0.0011,=6430.6300,=0.1636,=33.0455,=0.2946,=21.3636,=29.5830,=38.2457,=51.7989,=90.9628,=6.6717,=0.7507,=2.9224,=4.0916,=4.8762,=7.5404,=10.8589,=5.1088,=0.6073,=2.4713,=3.4035,=4.6759,=6.5873,=10.3001,=0.0090,=0.7532,=0.0027,=0.0042,=0.0064,=0.0096,=0.0182,=0.1116,=0.1635,=0.0819,=103
="931591",1000成长创新,2020-11-09,=0.0016,=33951.7500,=0.0373,=33.1226,=0.6045,=18.0900,=24.5874,=32.0465,=35.7218,=40.6167,=3.4916,=0.5512,=2.0923,=3.0155,=3.3995,=4.3482,=5.3788,=3.6584,=0.7230,=1.8413,=2.7522,=3.1277,=3.8241,=5.2879,=0.0105,=0.4025,=0.0063,=0.0087,=0.0110,=0.0139,=0.0216,=0.0658,=0.1062,=0.0605,=152
="399394",国证医药,2012-10-29,=-0.0024,=8365.2900,=-0.0143,=33.1468,=0.4512,=22.8656,=29.2541,=33.9503,=38.4609,=65.8576,=3.2468,=0.1211,=2.7032,=3.3772,=4.4348,=5.2837,=8.6075,=2.9195,=0.3523,=1.9890,=2.7092,=3.1159,=4.5487,=6.5385,=0.0152,=0.8533,=0.0047,=0.0073,=0.0094,=0.0145,=0.0225,=0.0629,=0.0916,=0.0604,=1068
="931590",500成长创新,2020-11-09,=0.0040,=28663.8200,=0.0555,=33.3482,=0.9550,=14.5054,=17.8404,=20.4865,=27.9978,=46.8480,=3.9951,=0.9543,=1.6442,=2.3279,=2.6738,=3.3327,=5.3919,=4.1442,=0.9536,=1.3106,=1.9889,=2.2904,=2.8266,=5.5640,=0.0091,=0.0321,=0.0074,=0.0126,=0.0168,=0.0210,=0.0252,=0.0744,=0.1277,=0.0650,=89
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0050,=16367.5300,=0.1544,=33.4338,=0.3298,=20.8275,=30.7129,=51.3691,=135.9310,=62737.8398,=3.4249,=0.6458,=1.5084,=2.1710,=2.9788,=4.2963,=6.7821,=1.9204,=0.7126,=0.7434,=1.1062,=1.5484,=2.1219,=3.5303,=0.0098,=0.5194,=0.0037,=0.0061,=0.0097,=0.0132,=0.0198,,=0.1070,=0.0655,=694
="000905",中证500,2007-01-15,=-0.0027,=7828.9400,=0.0487,=33.4721,=0.8129,=15.7028,=21.2812,=25.5754,=33.1762,=48.6069,=2.4318,=0.8055,=1.3824,=1.7164,=1.9212,=2.4154,=2.9849,=1.6876,=0.8319,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0133,=0.3717,=0.0064,=0.0117,=0.0141,=0.0185,=0.0237,=0.0444,=0.0620,=0.0377,=38557
="000982",500等权,2011-06-13,=-0.0011,=9129.1100,=0.0114,=33.4721,=0.8129,=15.7028,=21.2829,=25.5754,=33.1762,=48.6069,=2.4318,=0.8055,=1.3824,=1.7163,=1.9217,=2.4154,=2.9849,=1.6876,=0.8319,=0.8118,=1.0305,=1.1726,=1.6099,=2.2566,=0.0133,=0.3469,=0.0064,=0.0119,=0.0143,=0.0184,=0.0237,=0.0444,=0.0620,=0.0377,=33
="399293",创业大盘,2019-04-18,=-0.0003,=6849.4300,=0.0570,=33.8097,=0.3205,=20.6573,=29.6614,=41.0730,=53.9364,=71.9327,=6.2807,=0.5028,=3.4452,=4.7513,=6.2722,=9.1395,=13.4901,=4.4821,=0.3182,=2.8408,=4.0544,=5.6512,=9.8002,=14.8309,=0.0099,=0.6801,=0.0029,=0.0046,=0.0073,=0.0117,=0.0196,=0.1045,=0.1554,=0.0782,=182
="399625",中创500,2011-08-15,=-0.0005,=2526.3300,=0.0368,=33.9763,=0.4273,=20.4615,=28.9847,=35.5069,=40.5300,=52.5750,=3.5927,=0.5258,=2.1192,=2.8827,=3.5397,=4.2671,=5.2507,=2.5675,=0.4747,=1.4713,=2.0764,=2.6054,=3.4054,=4.2320,=0.0111,=0.7075,=0.0057,=0.0072,=0.0094,=0.0124,=0.0196,=0.0609,=0.0951,=0.0504,=165
="H30463",沪港深500医药,2014-11-28,=-0.0041,=8045.9300,=0.0359,=34.0089,=0.4184,=23.3470,=31.0222,=35.5633,=42.6572,=94.1690,=3.6232,=0.2458,=2.7545,=3.5087,=4.4035,=5.5958,=10.0878,=3.5200,=0.6175,=1.9470,=2.8257,=3.2976,=4.0255,=9.3489,=0.0124,=0.7957,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="HSIDI",恒生创新药指数,2023-01-01,=-0.0092,=2638.5600,=-0.0205,=34.2665,=0.1158,=21.3081,=43.8867,=52.6442,=104.9117,=157.2991,=3.3423,=0.7071,=1.7148,=2.1499,=2.7305,=3.8470,=5.1867,=2.9745,=0.7005,=1.5892,=1.8552,=2.3868,=3.3681,=4.4669,=0.0093,=0.3016,=0.0053,=0.0082,=0.0119,=0.0143,=0.0173,=0.0694,=0.1014,=0.0704,=255
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0079,=3122.1600,=-0.0129,=34.2665,=0.1389,=20.9262,=38.1416,=44.0538,=60.6686,=216.1774,=3.3423,=0.6818,=1.6870,=2.0472,=2.6341,=4.0305,=5.1867,=2.9745,=0.6591,=1.6002,=1.9127,=2.4859,=3.4982,=4.4669,=0.0093,=0.3333,=0.0053,=0.0078,=0.0121,=0.0150,=0.0187,=0.0694,=0.1014,=0.0690,=127
="000841",800医药,2012-12-21,=-0.0025,=8618.8500,=0.0311,=34.3131,=0.6555,=21.4494,=28.0346,=32.2227,=37.5808,=58.1462,=3.4891,=0.3646,=2.4193,=3.1867,=3.7527,=4.3436,=6.5122,=4.4208,=0.8302,=1.7815,=2.8895,=3.4469,=4.3311,=6.1565,=0.0154,=0.8649,=0.0064,=0.0084,=0.0102,=0.0141,=0.0210,=0.0669,=0.0871,=0.0593,=590
="399363",云科技,2009-08-03,=0.0013,=12619.7000,=0.3507,=34.3644,=0.1413,=25.0041,=35.8944,=41.4290,=48.6459,=74.9161,=4.1368,=0.2736,=3.0187,=3.9514,=4.6307,=5.5540,=10.4646,=2.8182,=0.4528,=1.6015,=2.2265,=2.9990,=3.6931,=4.3638,=0.0141,=0.9683,=0.0046,=0.0055,=0.0071,=0.0105,=0.0160,=0.0735,=0.1037,=0.0278,=289
="930791",CS医药TI,2016-03-22,=0.0008,=9116.8200,=-0.0154,=34.4161,=0.4524,=23.2364,=30.0855,=35.2832,=40.0219,=70.7414,=2.8937,=0.1195,=2.4395,=3.0117,=3.8063,=4.5615,=6.6660,=2.6698,=0.2814,=2.0598,=2.5724,=2.9320,=3.4991,=5.1130,=0.0153,=0.8702,=0.0054,=0.0072,=0.0098,=0.0145,=0.0204,=0.0543,=0.0784,=0.0518,=200
="000814",细分医药,2012-04-11,=-0.0033,=8568.5000,=0.0265,=34.9172,=0.7042,=21.8871,=27.2039,=32.7541,=37.4652,=60.8250,=3.3238,=0.2575,=2.4219,=3.2060,=4.0713,=4.8855,=7.4081,=2.8084,=0.4615,=1.7858,=2.2898,=2.8815,=3.4673,=5.4819,=0.0144,=0.8121,=0.0055,=0.0075,=0.0098,=0.0142,=0.0215,=0.0622,=0.0890,=0.0611,=413
="931159",创新100,2019-05-16,=0.0061,=3927.6700,=0.1549,=35.1616,=0.4259,=24.8309,=32.3796,=36.2632,=46.2735,=59.7307,=5.1122,=0.6749,=2.9189,=3.7074,=4.4093,=5.5631,=7.4325,=4.2948,=0.6833,=2.3351,=3.1811,=3.8327,=4.8687,=6.6085,=0.0101,=0.6295,=0.0044,=0.0062,=0.0089,=0.0126,=0.0177,=0.0789,=0.1244,=0.0662,=236
="399316",巨潮小盘,2005-02-03,=-0.0024,=6222.1600,=0.0348,=35.4976,=0.7359,=17.4883,=24.6121,=29.2730,=37.5269,=56.1825,=2.1410,=0.6799,=1.3049,=1.7086,=1.9649,=2.3938,=3.1340,=1.3559,=0.6494,=0.7478,=1.0120,=1.2298,=1.5827,=2.5314,=0.0147,=0.6712,=0.0061,=0.0105,=0.0129,=0.0162,=0.0214,=0.0385,=0.0444,=0.0300,=23
="399101",中小综指,2005-12-01,=-0.0011,=14519.1900,=-0.0018,=35.6442,=0.2740,=22.7937,=34.4929,=40.2759,=45.4823,=65.2068,=2.6497,=0.3898,=1.7151,=2.3689,=2.7703,=3.3845,=4.4934,=1.8058,=0.3053,=1.1654,=1.6542,=1.9787,=2.5036,=3.8809,=0.0122,=0.7033,=0.0054,=0.0084,=0.0108,=0.0134,=0.0200,=0.0463,=0.0674,=0.0395,=28
="1000012",中小板全指,2005-12-01,=-0.0011,=14519.1900,=-0.0018,=35.6719,=0.2130,=22.6352,=35.3113,=40.8715,=47.0280,=73.8161,=2.6550,=0.3828,=1.7125,=2.3729,=2.7881,=3.4096,=4.4792,=1.7771,=0.2991,=1.1448,=1.6386,=1.9547,=2.4927,=3.8481,=0.0122,=0.6959,=0.0054,=0.0083,=0.0109,=0.0134,=0.0200,=0.0465,=0.0671,=0.0392,=568
="399296",创成长,2019-01-23,=-0.0017,=7808.9100,=0.2530,=35.7027,=0.3012,=22.4911,=31.0716,=43.1828,=63.6630,=104.6935,=8.0319,=0.6272,=3.9463,=4.9679,=7.1298,=10.6103,=14.9802,=5.0094,=0.3852,=2.5417,=3.4877,=5.8045,=11.8255,=17.3385,=0.0086,=0.7332,=0.0016,=0.0028,=0.0063,=0.0105,=0.0200,=0.1410,=0.2040,=0.0851,=1087
="987018",港股通创新药,2021-11-18,,,=0.0179,=35.7143,=0.2044,=22.9379,=35.6151,=48.8270,=93.7964,=537.2167,=3.5757,=0.6333,=1.6768,=2.3321,=3.2738,=4.1194,=6.0885,=5.2698,=0.4828,=2.6005,=3.5951,=5.3236,=7.0418,=12.1954,=0.0089,=0.6602,=0.0023,=0.0056,=0.0073,=0.0141,=0.0182,,=0.0844,=0.0690,=340
="931672",风电产业,2021-04-29,=-0.0157,=1611.8100,=-0.0850,=35.7438,=0.9237,=16.8665,=21.2248,=24.3739,=30.0105,=45.5856,=1.8422,=0.4099,=1.3490,=1.6878,=1.9683,=2.4450,=3.5946,=2.2383,=0.5336,=1.4458,=1.8973,=2.1752,=2.6930,=3.3215,=0.0118,=0.5198,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=67
="931718",高端造质量成长50,2021-08-25,=0.0028,=3299.0600,=0.1416,=35.8784,=0.7293,=16.3078,=22.2401,=29.1112,=36.9808,=49.4696,=6.2321,=0.8252,=3.1255,=3.9511,=4.9071,=6.0890,=8.5001,=4.2654,=0.8553,=1.7207,=2.2608,=3.0517,=3.8837,=5.6653,=0.0096,=0.3927,=0.0046,=0.0067,=0.0108,=0.0147,=0.0205,=0.0895,=0.1450,=0.0725,=30
="931250",港股通创新药,2012-07-20,=-0.0053,=1213.3300,=0.2077,=36.0093,=0.4710,=21.4435,=32.6738,=36.4040,=43.9167,=63.0533,=3.9042,=0.8408,=1.5232,=1.8495,=2.3848,=3.8353,=4.5255,=6.3523,=0.7449,=1.4727,=1.7815,=2.4049,=6.5166,=7.7209,=0.0079,=0.2767,=0.0059,=0.0076,=0.0131,=0.0162,=0.0196,=0.0728,=0.1071,=0.0564,=142
="931787",港股创新药,2018-08-14,=-0.0054,=1503.7300,=0.1973,=36.0093,=0.3836,=20.8973,=29.7229,=42.7649,=78.4806,=400.8209,=3.9042,=0.7477,=1.5132,=2.3111,=3.0016,=4.1149,=5.7621,=6.3523,=0.9064,=0.8553,=1.3380,=2.1077,=3.4613,=7.7308,=0.0079,=0.3268,=0.0045,=0.0069,=0.0102,=0.0135,=0.0202,=0.0728,=0.1071,=0.0561,=810
="399364",消费100,2009-08-03,=0.0010,=12130.0200,=0.1237,=36.0209,=0.8258,=15.8540,=22.8347,=27.0078,=35.2305,=49.3766,=5.0190,=0.8101,=2.6561,=3.3159,=3.7872,=4.9357,=7.3266,=2.5007,=0.7875,=1.3127,=1.6864,=1.9281,=2.5396,=4.2956,=0.0120,=0.2397,=0.0070,=0.0116,=0.0159,=0.0191,=0.0241,=0.0714,=0.1191,=0.0654,=318
="1000011",A股非金融,1994-01-10,,,,=36.1105,=0.7668,=17.5718,=25.5269,=28.6103,=37.3045,=43.6945,=2.5082,=0.6321,=1.6561,=2.0403,=2.3294,=2.6805,=2.9749,=1.5709,=0.8092,=0.9476,=1.1421,=1.3068,=1.5673,=1.8156,=0.0158,=0.4751,=0.0087,=0.0121,=0.0160,=0.0192,=0.0256,=0.0432,=0.0612,=0.0384,=811
="931688",中证算力,2022-07-21,=-0.0006,=4302.8200,=0.3690,=36.2481,=0.8988,=18.0036,=20.8604,=24.1418,=32.8134,=44.9092,=3.9561,=0.9183,=1.6529,=1.9047,=2.2978,=3.4031,=4.7747,=2.7487,=0.9085,=1.3731,=1.5974,=1.8285,=2.5281,=3.3716,=0.0151,=0.0683,=0.0131,=0.0189,=0.0260,=0.0299,=0.0338,=0.0631,=0.1011,=0.0578,=113
="930719",CS精准医,2015-08-05,=0.0046,=3063.4800,=0.1524,=36.9711,=0.1763,=29.3195,=37.6311,=51.5311,=66.7171,=102.1078,=4.9293,=0.3230,=3.4982,=4.5606,=5.9484,=8.9248,=14.5104,=7.2303,=0.4754,=5.1956,=6.1979,=7.3729,=10.5514,=18.8625,=0.0071,=0.5410,=0.0022,=0.0041,=0.0068,=0.0105,=0.0164,=0.0753,=0.1091,=0.0540,=345
="399285",物联网50,2020-02-18,=0.0040,=7601.1100,=0.2033,=36.9844,=0.7295,=21.8675,=26.5276,=31.9693,=38.8097,=48.9860,=5.4933,=0.8444,=2.6765,=3.4223,=4.0710,=5.3540,=6.9158,=3.5009,=0.9278,=1.7407,=2.0287,=2.4841,=3.1606,=4.3982,=0.0119,=0.4682,=0.0076,=0.0096,=0.0121,=0.0147,=0.0214,=0.0846,=0.1364,=0.0709,=95
="930651",CS计算机,2015-06-05,=0.0131,=7328.5600,=-0.0549,=37.0268,=0.0194,=33.6687,=43.9773,=55.8728,=66.6099,=115.0591,=4.5067,=0.5534,=2.6283,=3.7942,=4.3676,=5.0663,=6.5144,=2.7294,=0.0960,=2.0877,=2.8935,=3.5546,=4.2590,=5.5248,=0.0110,=0.9448,=0.0028,=0.0059,=0.0071,=0.0091,=0.0156,=0.0668,=0.0892,=0.0313,=666
="399315",巨潮中盘,2005-02-03,=-0.0022,=4982.7400,=0.0469,=37.2761,=0.9180,=14.3715,=18.4227,=22.9163,=29.8766,=49.3940,=2.5688,=0.7927,=1.5252,=1.8923,=2.1507,=2.5761,=3.0245,=1.9826,=0.9782,=0.8408,=1.2254,=1.4280,=1.6519,=2.3572,=0.0133,=0.3564,=0.0082,=0.0120,=0.0158,=0.0221,=0.0288,=0.0480,=0.0707,=0.0424,=21
