指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399285",物联网50,2020-02-18,=-0.0261,=8226.9800,=0.3024,=43.8661,=0.9071,=21.8675,=26.4133,=31.6521,=38.4874,=48.9860,=6.2053,=0.9661,=2.6765,=3.4122,=4.0219,=5.3140,=6.9158,=3.9385,=0.9783,=1.7407,=2.0209,=2.4282,=3.1234,=4.3982,=0.0104,=0.3200,=0.0076,=0.0096,=0.0121,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="399315",巨潮中盘,2005-02-03,=-0.0256,=5136.9900,=0.0793,=43.8682,=0.9514,=14.3715,=18.4227,=22.9157,=29.8562,=49.3940,=2.7021,=0.9093,=1.5252,=1.8923,=2.1502,=2.5867,=3.0245,=2.0935,=0.9909,=0.8408,=1.2254,=1.4278,=1.6517,=2.3572,=0.0120,=0.2168,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="899050",北证50,2022-11-21,=-0.0265,=1101.8000,=-0.2351,=44.2025,=0.5215,=15.5447,=18.5053,=31.9034,=63.2116,=91.3357,=3.8704,=0.5554,=2.0170,=2.4318,=2.9927,=4.9723,=5.6723,=3.2784,=0.5543,=1.3969,=1.7164,=2.1033,=4.2553,=5.1557,=0.0095,=0.4333,=0.0062,=0.0076,=0.0116,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=762
="HSIDI",恒生创新药指数,2023-01-01,=-0.0040,=2636.5200,=-0.0212,=44.9145,=0.1938,=21.3081,=45.0600,=54.3857,=106.3295,=157.2991,=3.5324,=0.7612,=1.7148,=2.1342,=2.6817,=3.9457,=5.1867,=3.1445,=0.7520,=1.5892,=1.8315,=2.3302,=3.4079,=4.4669,=0.0085,=0.2191,=0.0053,=0.0079,=0.0123,=0.0144,=0.0173,,=0.1004,,=241
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0009,=3056.4100,=-0.0337,=44.9145,=0.5175,=20.9262,=38.9002,=44.1701,=61.0466,=216.1774,=3.5324,=0.7245,=1.6870,=2.0195,=2.5851,=4.0827,=5.1867,=3.1445,=0.7218,=1.6002,=1.8821,=2.4447,=3.5374,=4.4669,=0.0085,=0.2702,=0.0053,=0.0075,=0.0123,=0.0151,=0.0187,,=0.1004,,=115
="399803",工业4.0,2015-02-13,=-0.0290,=6534.5500,=0.2148,=45.3232,=0.7556,=19.7294,=27.9595,=36.1733,=47.5869,=61.8732,=5.2710,=0.7378,=2.6645,=3.4308,=4.3469,=5.6549,=8.0266,=2.5377,=0.5025,=1.5023,=2.0108,=2.5353,=3.2376,=4.8981,=0.0088,=0.5066,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=485
="930986",金融科技,2017-06-22,=0.0048,=2180.8593,=-0.3013,=45.9678,=0.2817,=32.2484,=43.0654,=55.3994,=81.4718,=257.1796,=4.1591,=0.2662,=2.5474,=4.0221,=4.6840,=5.8169,=7.7786,=5.7155,=0.6738,=2.9625,=3.8747,=4.7628,=6.9993,=9.8281,=0.0086,=0.9200,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=256
="000852",中证1000,2014-10-17,=-0.0238,=7631.7600,=0.0048,=46.0236,=0.7267,=18.9344,=30.9274,=37.8121,=48.0353,=81.5265,=2.4536,=0.5078,=1.4880,=2.1060,=2.4400,=2.9174,=4.2496,=1.7347,=0.6550,=0.9250,=1.3827,=1.5870,=1.9403,=3.5356,=0.0108,=0.5412,=0.0038,=0.0081,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7383
="399296",创成长,2019-01-23,=-0.0428,=8439.0500,=0.3541,=46.3806,=0.5682,=22.4911,=30.8858,=43.8082,=64.0157,=104.6935,=9.8942,=0.7631,=3.9463,=4.9320,=7.0089,=10.7268,=14.9802,=6.1629,=0.5814,=2.5417,=3.4630,=5.8524,=11.9371,=17.3385,=0.0068,=0.5693,=0.0016,=0.0027,=0.0061,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1074
="1000003",深圳A股,1994-01-01,=-0.0151,=2568.8300,=0.0150,=46.5615,=0.7881,=20.1337,=32.6807,=37.4322,=46.9703,=60.3260,=2.8602,=0.6006,=1.7026,=2.2996,=2.6857,=3.2247,=3.9075,=2.0601,=0.5866,=1.2021,=1.6469,=1.9199,=2.3787,=3.2015,=0.0122,=0.6022,=0.0070,=0.0091,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1827
="000998",中证TMT,2011-11-08,=-0.0196,=3871.1539,=0.3164,=46.5697,=0.8912,=18.9989,=27.6163,=34.6638,=43.6783,=58.6698,=4.9670,=0.9802,=1.9674,=2.4618,=3.2923,=4.0002,=5.6742,=3.4979,=0.9909,=1.2505,=1.8092,=2.1803,=2.6264,=3.9991,=0.0107,=0.5697,=0.0048,=0.0067,=0.0090,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=557
="931409",SHS创新药,2020-02-20,=-0.0070,=2253.8466,=0.0690,=46.7925,=0.7140,=24.9819,=34.6174,=39.6187,=59.2189,=94.9889,=4.5788,=0.6115,=2.3431,=3.2761,=4.1235,=6.3451,=8.9149,=6.8054,=0.8530,=2.2896,=3.1957,=4.0440,=6.5431,=8.2645,=0.0084,=0.5028,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=312
="399006",创业板指,2010-06-01,=-0.0295,=3692.4600,=0.1528,=46.8942,=0.6249,=22.8885,=32.3387,=42.0387,=55.3835,=79.6826,=6.5259,=0.7960,=3.0035,=4.0151,=4.8508,=6.5641,=9.5804,=4.6305,=0.5194,=2.3312,=3.4103,=4.5413,=6.3813,=8.4805,=0.0084,=0.7345,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16621
="931447",科技先锋,2020-04-21,=-0.0216,=3448.6364,=0.1176,=46.8979,=0.7770,=19.0346,=27.3336,=37.0847,=48.1747,=82.3567,=5.7792,=0.7009,=2.7045,=3.4081,=4.3544,=6.7162,=10.6025,=3.1287,=0.6863,=1.4804,=1.9124,=2.4339,=3.7133,=7.0848,=0.0086,=0.3805,=0.0033,=0.0055,=0.0097,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=19
="987018",港股通创新药,2021-11-18,,,=-0.0109,=47.2297,=0.4619,=22.9379,=35.7313,=49.8951,=95.7784,=537.2167,=3.8599,=0.7073,=1.6768,=2.3080,=3.2363,=4.1472,=6.0885,=5.7269,=0.6091,=2.6005,=3.5472,=5.3102,=7.0742,=12.1954,=0.0078,=0.5837,=0.0023,=0.0056,=0.0072,=0.0142,=0.0182,,=0.0844,,=321
="930651",CS计算机,2015-06-05,=0.0006,=7707.1889,=-0.0061,=47.4584,=0.2861,=33.6687,=44.3942,=56.4460,=67.0986,=115.0591,=4.8956,=0.7016,=2.6283,=3.7942,=4.3711,=5.1078,=6.5144,=2.9687,=0.2420,=2.0877,=2.9117,=3.6147,=4.2870,=5.6880,=0.0096,=0.8759,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=654
="930599",中证高装,2015-03-02,=-0.0315,=10308.8592,=0.2231,=49.6957,=0.8693,=19.5438,=27.7467,=34.6674,=45.5579,=65.7817,=4.8324,=0.9905,=1.8509,=2.5592,=3.1127,=3.7040,=5.5770,=2.7284,=0.9798,=1.2322,=1.6106,=1.9495,=2.4256,=3.1551,=0.0080,=0.3821,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=118
="931785",智选沪深港科技50,2025-06-27,=-0.0215,=2900.7458,=0.2162,=49.7458,=0.9245,=31.7791,=35.1532,=37.1547,=39.9759,=55.2390,=5.5716,=0.8491,=3.8679,=4.3816,=4.8098,=5.4533,=6.1942,=3.6613,=0.8868,=2.2695,=2.6142,=2.9854,=3.4775,=4.0650,=0.0051,=0.0755,=0.0046,=0.0073,=0.0079,=0.0091,=0.0100,,,,=10
="399624",中创400,2011-08-15,=-0.0252,=2687.5600,=0.0453,=50.0229,=0.8215,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.0909,=0.6031,=1.6720,=2.4135,=2.8494,=3.4121,=5.3313,=2.4822,=0.6649,=1.2865,=1.8978,=2.2295,=2.6999,=4.6166,=0.0097,=0.5297,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=228
="399291",创精选88,2019-11-06,=-0.0142,=5040.4900,=0.1033,=50.2526,=0.3789,=32.8940,=42.2056,=54.3622,=65.2501,=106.4385,=3.3630,=0.4536,=1.8895,=2.8594,=3.4075,=3.9294,=4.9331,=3.6629,=0.6844,=1.9655,=2.6272,=3.1103,=4.2906,=5.5728,=0.0093,=0.8049,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=38
="399012",创业300,2013-01-07,=-0.0278,=5020.3200,=0.1127,=50.3279,=0.5602,=26.6250,=38.0630,=47.6453,=64.8879,=93.5585,=5.4668,=0.7708,=2.5798,=3.6214,=4.3429,=5.6756,=7.5462,=4.2518,=0.4951,=2.2146,=3.3208,=4.2730,=6.0111,=8.5090,=0.0083,=0.7531,=0.0033,=0.0045,=0.0061,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="000958",创业成长,2010-03-24,,,=0.2743,=51.1319,=0.9852,=11.9506,=17.5032,=24.3300,=30.6865,=61.3903,=12.1732,=0.9909,=2.6815,=3.7899,=5.1687,=6.3634,=14.5711,=6.4519,=0.9885,=1.2937,=1.9105,=2.5447,=3.9741,=7.7463,=0.0051,=0.0363,=0.0040,=0.0067,=0.0089,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="931380",科技50,2019-11-25,=-0.0386,=4254.5500,=0.3466,=51.1646,=0.5979,=22.4426,=31.2315,=46.1112,=56.6455,=71.9143,=6.5806,=0.7216,=2.7627,=3.8727,=5.4605,=7.3591,=9.9144,=5.7041,=0.8123,=2.1802,=3.0624,=4.1214,=5.6575,=7.7525,=0.0081,=0.6184,=0.0035,=0.0051,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=947
="930820",CS高端制,2016-05-11,=-0.0307,=10071.5099,=0.1896,=51.1687,=0.9674,=21.5994,=28.9923,=36.5764,=43.2105,=58.8118,=4.5676,=0.9497,=2.0597,=2.7148,=3.1888,=3.8844,=5.2414,=2.9233,=0.9773,=1.1980,=1.7166,=2.0514,=2.4843,=3.3599,=0.0079,=0.1805,=0.0055,=0.0081,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=313
="931152",CS创新药,2019-04-22,=-0.0028,=2048.7563,=0.0816,=51.3917,=0.7680,=27.6044,=36.7455,=43.2537,=53.0718,=74.6844,=4.3674,=0.5348,=2.5551,=3.3424,=4.1819,=5.9463,=8.7449,=6.1777,=0.8871,=2.2436,=2.9148,=3.4140,=5.6558,=9.4897,=0.0093,=0.6049,=0.0040,=0.0058,=0.0086,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1920
="399303",国证2000,2014-03-28,=-0.0208,=9880.0700,=-0.0076,=51.8090,=0.7696,=23.3937,=36.3012,=42.0208,=53.3008,=96.4362,=2.4954,=0.6513,=1.4941,=2.0787,=2.2977,=2.7571,=4.0793,=1.9029,=0.7259,=1.0643,=1.3926,=1.5532,=2.1131,=3.4322,=0.0102,=0.4526,=0.0040,=0.0085,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=720
="930606",中证钢铁,2015-03-31,=-0.0091,=892.8168,=-0.2336,=52.0805,=0.7395,=5.9346,=9.2015,=19.0694,=63.6550,=77593.1899,=0.9367,=0.2469,=0.7076,=0.9197,=1.0553,=1.3479,=2.0450,=0.4444,=0.4757,=0.2931,=0.3819,=0.4539,=0.6097,=1.2948,=0.0251,=0.4761,=0.0018,=0.0162,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=769
="399610",TMT50,2010-11-08,=-0.0218,=12983.1900,=0.3550,=52.0886,=0.9217,=21.0331,=30.1605,=38.0629,=46.4602,=64.7172,=7.3986,=0.9905,=2.4071,=3.2240,=4.0368,=5.1630,=8.4969,=3.9032,=0.8784,=1.5843,=2.0120,=2.7294,=3.7057,=4.9386,=0.0061,=0.2127,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=522
="980015",疫苗生科,2015-02-16,=0.0149,=6050.5900,=-0.0374,=52.4752,=0.7642,=24.1714,=31.1874,=42.7449,=53.5906,=80.8207,=3.9369,=0.3999,=2.9980,=3.5733,=4.1207,=6.5636,=11.0606,=6.8607,=0.5935,=4.5746,=5.4877,=6.3765,=8.9963,=15.0694,=0.0097,=0.4634,=0.0026,=0.0054,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="930821",中证VR,2016-05-11,=-0.0046,=3625.2815,=0.1353,=53.2375,=0.7425,=17.6816,=31.8991,=43.1806,=56.1475,=175.0572,=3.8095,=0.7486,=1.7358,=2.3361,=2.8756,=4.0821,=5.0269,=2.1675,=0.6096,=1.1117,=1.4763,=1.9163,=2.8833,=3.7313,=0.0072,=0.1586,=0.0056,=0.0074,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="399970",移动互联,2014-05-05,=-0.0158,=5331.7900,=0.1952,=53.8472,=0.9040,=21.2604,=32.0602,=40.2098,=49.4710,=64.0807,=5.5602,=0.7749,=2.3944,=3.2977,=4.0681,=5.7108,=7.9573,=3.1033,=0.7519,=1.5790,=2.0679,=2.5539,=3.2817,=4.6665,=0.0070,=0.3508,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=468
="980030",消费电子,2015-02-17,=-0.0302,=9935.5400,=0.3674,=53.9271,=0.9239,=18.6467,=31.6859,=38.9437,=47.6386,=65.6114,=5.1897,=0.9660,=2.0026,=2.5957,=3.0105,=4.2365,=6.3059,=2.5762,=0.8758,=1.1413,=1.3973,=1.5787,=2.3636,=3.4515,=0.0058,=0.0820,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=387
="931480",线上消费,2020-05-06,=0.0169,=706.4464,=-0.1601,=54.2986,=0.3985,=33.5813,=47.7773,=66.0310,=96.4328,=132.5169,=3.0013,=0.4391,=1.9483,=2.5154,=3.0899,=3.6969,=5.0305,=3.0205,=0.8290,=1.1811,=1.5065,=1.8269,=2.9086,=4.8094,=0.0102,=0.8510,=0.0051,=0.0066,=0.0085,=0.0098,=0.0133,=0.0131,=0.0458,=0.0190,=72
="931066",军工龙头,2018-02-05,=-0.0099,=2671.2816,=-0.2267,=55.0924,=0.8161,=29.1719,=35.0039,=42.8902,=52.8296,=100.5281,=3.0014,=0.1115,=2.2914,=3.1485,=3.6787,=4.6104,=6.9932,=2.6715,=0.1208,=2.1745,=2.8222,=3.4435,=4.1870,=5.8746,=0.0061,=0.1149,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1070
="931165",新兴科技100,2019-04-25,=-0.0168,=10750.5937,=0.2633,=56.4799,=0.9817,=17.0055,=23.3849,=29.5821,=39.7511,=67.3989,=11.4232,=0.9869,=3.5721,=4.3367,=5.3832,=7.6034,=13.6689,=10.4044,=0.9840,=3.0368,=3.6504,=4.8497,=6.3555,=12.4159,=0.0057,=0.0600,=0.0047,=0.0069,=0.0092,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="950580",上证580,2025-06-16,=-0.0288,=2107.5590,=0.0747,=57.0242,=0.0568,=53.7890,=62.9897,=68.0264,=71.5073,=79.6458,=2.3674,=0.5189,=1.8567,=2.2539,=2.3511,=2.6376,=2.8840,=1.7929,=0.2159,=1.5076,=1.7776,=1.9091,=1.9892,=2.1496,=0.0096,=0.6629,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=1
="H30535",互联网,2015-01-12,=-0.0226,=6133.0291,=0.2648,=57.4832,=0.9477,=14.4753,=20.9521,=35.8748,=48.4020,=67.6316,=7.7309,=0.9905,=1.7453,=2.4475,=3.2540,=4.0482,=9.0569,=4.4738,=0.9847,=1.1519,=1.6628,=1.9870,=2.8624,=5.2637,=0.0057,=0.0247,=0.0048,=0.0075,=0.0108,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="399441",生物医药,2015-01-20,=-0.0005,=2230.4200,=0.0394,=57.8568,=0.7585,=21.8350,=32.3563,=47.7183,=64.1532,=119.0737,=3.5314,=0.2238,=2.3073,=3.3312,=6.3278,=7.8152,=13.6606,=6.7668,=0.3083,=3.6424,=5.8657,=9.3584,=13.9519,=21.5399,=0.0101,=0.7597,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1681
="930726",CS生医,2015-08-05,=-0.0061,=2538.8276,=0.0396,=58.6846,=0.7432,=24.4874,=31.9329,=48.5532,=62.1091,=107.1179,=4.7581,=0.2815,=3.1768,=4.4038,=6.8311,=8.5259,=14.2976,=8.4330,=0.3998,=4.8871,=6.8186,=9.8394,=12.5690,=19.9452,=0.0080,=0.5787,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=835
="980022",机器人产业,2015-02-25,=-0.0125,=2402.8600,=-0.0945,=58.7908,=0.8118,=13.7974,=16.6533,=20.3137,=45.6000,=93.9438,=4.8258,=0.8029,=2.5198,=3.0593,=3.6338,=4.8129,=6.2730,=4.0377,=0.8086,=1.0172,=1.2349,=1.4286,=3.9412,=5.9220,=0.0055,=0.1907,=0.0039,=0.0080,=0.0206,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=321
="930743",中证生科,2015-08-26,=-0.0050,=3300.1376,=0.0022,=58.9586,=0.7848,=24.0733,=39.5208,=50.0909,=59.8284,=100.3520,=3.9954,=0.2321,=2.9526,=3.8516,=6.1428,=8.0612,=14.6705,=6.9645,=0.3388,=4.7455,=6.2659,=8.6950,=12.4379,=18.8359,=0.0086,=0.6369,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1221
="399973",中证国防,2014-04-15,=-0.0173,=1508.8800,=-0.1887,=59.3808,=0.5911,=28.8580,=43.6048,=54.2136,=72.2026,=111.1552,=3.2364,=0.2951,=2.3880,=3.0104,=3.5732,=4.8883,=7.7047,=2.9350,=0.2766,=1.9566,=2.7338,=3.8607,=4.5557,=7.1179,=0.0061,=0.7510,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=634
="H30590",机器人,2015-02-10,=-0.0159,=1928.0284,=0.0104,=60.1782,=0.7040,=24.1742,=42.0198,=50.8759,=63.3120,=89.9138,=4.7963,=0.8949,=2.1765,=2.8831,=3.6958,=4.4224,=6.0751,=4.6891,=0.9019,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0067,=0.4472,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=901
="931696",科技50策略,2021-07-12,=-0.0306,=28102.2862,=0.3951,=60.2611,=0.9778,=23.0047,=27.8179,=33.8585,=45.7704,=71.4621,=9.4997,=0.9720,=3.0567,=3.9165,=4.4656,=7.0921,=11.2899,=5.3905,=0.9531,=1.9010,=2.3642,=2.6733,=4.1902,=6.7093,=0.0049,=0.0181,=0.0042,=0.0065,=0.0098,=0.0122,=0.0167,=0.0396,=0.1271,=0.0285,=13
="931079",5G通信,2019-04-25,=-0.0269,=2975.2685,=0.5433,=60.4026,=0.9777,=21.0709,=27.6018,=33.5686,=44.3277,=103.6981,=8.6723,=0.9800,=2.3623,=3.0397,=3.6117,=5.2852,=10.5199,=3.4849,=0.9800,=1.1916,=1.4894,=1.8767,=2.3394,=4.2354,=0.0054,=0.1799,=0.0036,=0.0056,=0.0083,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2278
="399368",国证军工,2009-11-04,=-0.0179,=7020.7500,=-0.1762,=60.4035,=0.4101,=38.1822,=54.2867,=63.7342,=78.1324,=107.0849,=2.9743,=0.4439,=2.0244,=2.5859,=3.0399,=3.5504,=4.3940,=2.8669,=0.3722,=1.8459,=2.5701,=3.1937,=3.6960,=4.8014,=0.0057,=0.8343,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=13
="931160",通信设备,2013-07-15,=-0.0370,=22115.5753,=0.4305,=60.8854,=0.8566,=19.3231,=27.7990,=36.6969,=54.6274,=91.1971,=9.7112,=0.9835,=2.1520,=2.8712,=3.4261,=3.9737,=12.1269,=3.4765,=0.9823,=0.9706,=1.2833,=1.5072,=2.4410,=4.3558,=0.0060,=0.2840,=0.0028,=0.0050,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1273
="399994",信息安全,2015-03-12,=0.0060,=1638.3700,=-0.1013,=61.1858,=0.4056,=35.0629,=52.8789,=67.0223,=85.7906,=183.5630,=3.5608,=0.3178,=2.3256,=3.3603,=3.8674,=4.5080,=6.2767,=2.6629,=0.0886,=2.1829,=2.8711,=3.2524,=3.8232,=5.1182,=0.0117,=0.9279,=0.0023,=0.0036,=0.0058,=0.0095,=0.0172,=0.0078,=0.0539,=0.0040,=86
="931009",建筑材料,2013-07-15,=-0.0070,=5018.6435,=-0.2007,=62.1320,=0.9688,=8.0662,=10.4033,=14.7398,=25.3417,=95.7816,=0.8233,=0.0127,=0.7557,=1.0134,=1.5049,=1.9931,=2.4800,=0.9036,=0.1335,=0.6904,=0.9580,=1.1613,=1.5169,=2.1670,=0.0291,=0.6940,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=745
="399967",中证军工,2013-12-26,=-0.0211,=11373.1700,=-0.1883,=62.2579,=0.4361,=41.8350,=54.9002,=65.1300,=97.1146,=165.7065,=3.2567,=0.5441,=2.0425,=2.6005,=3.1809,=3.8268,=4.8699,=3.0064,=0.3875,=2.0545,=2.7207,=3.1205,=4.0102,=5.8225,=0.0054,=0.8059,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5951
="000915",300信息,2007-07-02,=-0.0362,=4378.6405,=0.3470,=64.1577,=0.9831,=20.6178,=34.5626,=39.7733,=47.9135,=75.5831,=7.6986,=0.9901,=2.7398,=3.5399,=4.3489,=5.4011,=9.0762,=3.8151,=0.6954,=1.6744,=2.1697,=3.2164,=4.0863,=4.9963,=0.0059,=0.1208,=0.0049,=0.0061,=0.0076,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="931461",电子50,2009-07-22,=-0.0375,=8406.6951,=0.4260,=64.2518,=0.9773,=20.3357,=30.2775,=36.3532,=48.2196,=76.5790,=7.7847,=0.9897,=2.5323,=3.1789,=3.6921,=5.2891,=9.2899,=3.7925,=0.9423,=1.1588,=1.7975,=2.0630,=3.1120,=4.5428,=0.0055,=0.0433,=0.0046,=0.0067,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=440
="931087",科技龙头,2019-03-20,=-0.0444,=7422.3518,=0.4121,=65.1722,=0.9876,=22.2848,=33.6305,=40.5214,=52.0054,=78.0359,=9.3185,=0.9876,=2.8190,=4.2233,=5.2989,=6.5148,=11.1808,=8.1609,=0.9876,=2.0316,=3.3100,=3.9711,=4.9507,=9.7717,=0.0047,=0.0867,=0.0037,=0.0054,=0.0064,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2088
="931494",消费电子,2020-06-12,=-0.0401,=7013.9250,=0.3790,=65.4185,=0.9702,=20.2625,=31.8947,=38.5492,=51.3218,=77.9188,=6.6810,=0.9769,=2.1307,=2.8166,=3.5093,=5.0667,=7.9404,=3.2952,=0.9790,=1.3000,=1.6475,=1.9571,=2.6026,=3.9249,=0.0056,=0.1715,=0.0040,=0.0058,=0.0083,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=226
="930850",智能制造,2016-07-20,=-0.0381,=6262.3654,=0.3082,=65.9481,=0.9841,=23.4329,=32.6666,=41.5478,=50.1025,=78.5602,=6.4858,=0.9875,=2.5370,=3.5113,=4.1479,=5.0628,=7.7199,=3.9254,=0.8329,=1.5919,=2.3528,=2.7766,=3.5638,=5.3954,=0.0060,=0.1383,=0.0050,=0.0062,=0.0077,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=362
="931866",中证机床,2022-05-09,=-0.0389,=2425.3399,=0.3525,=66.0408,=0.9033,=28.6086,=36.9014,=40.6122,=54.9122,=85.2007,=7.0934,=0.9648,=2.8302,=3.7585,=4.3156,=5.0900,=9.1263,=5.7300,=0.9496,=2.4023,=3.1571,=3.4298,=4.2897,=7.3925,=0.0055,=0.0483,=0.0043,=0.0066,=0.0078,=0.0097,=0.0146,=0.0321,=0.1022,=0.0244,=160
="930713",CS人工智,2015-07-31,=-0.0250,=6821.0452,=0.2914,=66.0731,=0.8726,=24.8131,=43.8200,=53.2816,=62.6714,=90.1869,=9.3087,=0.9909,=2.8384,=3.9100,=4.7030,=5.4132,=10.4087,=5.4987,=0.9777,=2.3148,=3.1674,=3.7880,=4.3102,=6.3979,=0.0050,=0.1974,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1050
="930875",空天军工,2016-08-17,=-0.0201,=1989.5112,=-0.1777,=66.5696,=0.6516,=27.3832,=45.4916,=55.5871,=73.5520,=98.7933,=3.6523,=0.5142,=2.4052,=3.1569,=3.6265,=4.9385,=7.9650,=3.2766,=0.4068,=2.1274,=2.8917,=3.7002,=4.5212,=7.7673,=0.0055,=0.6834,=0.0022,=0.0032,=0.0041,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=102
="930707",中证畜牧,2015-07-13,=0.0172,=1893.0662,=-0.1424,=66.7009,=0.7572,=11.3375,=17.7937,=26.9050,=113.3570,=237.1331,=2.3274,=0.0185,=1.9910,=2.6783,=3.2956,=4.2184,=5.8838,=0.9612,=0.0857,=0.8185,=1.0332,=1.4229,=2.0852,=2.9452,=0.0245,=0.9184,=0.0033,=0.0095,=0.0142,=0.0210,=0.0303,=-0.0138,=0.0829,=0.0347,=1204
="930967",港股通信息C,2017-06-23,=-0.0167,=5158.6085,=0.1158,=66.7900,=0.9763,=9.7009,=25.8322,=34.9461,=45.0683,=82.6684,=4.3857,=0.5405,=1.0827,=1.5081,=3.7872,=5.9267,=9.2789,=1.9092,=0.4953,=0.3926,=0.6331,=2.0638,=4.4025,=6.3504,=0.0041,=0.0769,=0.0029,=0.0047,=0.0058,=0.0110,=0.0212,,=0.0915,,=7
