指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="399617",深证消费,2011-06-15,=0.0237,=7581.3300,=-0.1795,=26.8931,=0.5293,=15.3450,=22.1455,=26.6236,=32.2918,=1768.1548,=2.4195,=0.0021,=2.3577,=3.3403,=4.2569,=5.7490,=9.2732,=1.4323,=0.0016,=1.3958,=1.8839,=2.4646,=3.6985,=6.3240,=0.0294,=0.1055,=0.0582,=0.0376,=368
="931829",中证回购,2023-10-17,=-0.0221,=2477.5400,=0.0720,=27.3621,=0.5324,=16.8171,=21.6862,=25.6759,=34.8154,=40.4937,=2.2447,=0.9463,=1.3801,=1.5601,=1.7310,=1.9594,=2.3571,=0.9528,=0.1722,=0.7604,=0.9621,=1.0221,=1.1674,=1.4917,=0.0242,=0.0495,=0.0133,=0.0270,=38
="399989",中证医疗,2014-10-31,=-0.0021,=6222.6300,=-0.0795,=27.5108,=0.1018,=22.9032,=30.0053,=40.0087,=60.5530,=114.3753,=3.0694,=0.0099,=2.8697,=3.8393,=5.4993,=8.1687,=13.4814,=5.1793,=0.0829,=4.3528,=5.6631,=6.5786,=9.4594,=17.4163,=0.0284,=0.1137,=0.0290,=0.0143,=8431
="931524",SHS科技龙头,2020-07-16,=-0.0129,=2899.1200,=0.0787,=27.5940,=0.5893,=18.9033,=23.4657,=26.5811,=35.7745,=59.9125,=3.6166,=0.4518,=2.7731,=3.2880,=3.6681,=5.1774,=9.0190,=2.6857,=0.5671,=1.6886,=2.2562,=2.5438,=4.2637,=7.2475,,=0.1133,,=0.0086,=218
="1000008",沪深B股,1994-01-10,=-0.0173,=275.8200,=0.0867,=27.8069,=0.7531,=7.0835,=12.9417,=17.5155,=30.7740,=97.5837,=0.7848,=0.2176,=0.6594,=0.7810,=0.8518,=1.0675,=1.4976,=0.5349,=0.6150,=0.3777,=0.4474,=0.5017,=0.5935,=1.1545,,,=0.0134,=0.0392,=371
="000969",300非周,2010-05-28,=-0.0107,=6063.0600,=0.1386,=27.8919,=0.8504,=15.9839,=20.5858,=22.5169,=25.8396,=38.7203,=2.8998,=0.6484,=2.0789,=2.4852,=2.7749,=3.1883,=4.9189,=1.6093,=0.8277,=0.8921,=1.1506,=1.2815,=1.5504,=2.2463,=0.0251,=0.0964,=0.0261,=0.0191,=86
="HSSI",恒生综合小型股指数,2001-10-03,=0.0170,=1523.3200,=-0.0300,=27.8939,=0.8708,=7.3220,=11.0801,=16.3992,=26.2086,=83.7574,=1.0961,=0.6669,=0.5652,=0.7236,=0.9814,=1.1648,=1.4185,=0.7267,=0.5593,=0.3459,=0.4531,=0.6973,=0.9209,=1.2872,,,,=0.0253,=127
="931008",汽车指数,2013-07-15,=-0.0076,=10231.3400,=-0.1458,=27.9539,=0.5827,=12.0130,=17.4482,=26.2317,=36.2741,=55.3660,=2.1372,=0.4076,=1.1809,=1.5381,=2.2203,=2.4592,=3.4286,=0.9100,=0.4936,=0.4315,=0.5515,=0.9138,=1.0537,=1.4087,=0.0152,=0.0829,=0.0208,=0.0147,=478
="HSBIO",恒生生物科技指数,2019-12-01,=0.0391,=13415.1900,=-0.0538,=28.0040,=0.0745,=20.8275,=30.8412,=62.5620,=139.5234,=62737.8398,=2.8002,=0.4621,=1.5084,=2.1456,=2.9127,=4.4567,=6.7821,=1.5713,=0.5385,=0.7434,=1.0903,=1.5361,=2.1566,=3.5303,,=0.1070,,=0.0117,=662
="000988",全指工业,2011-08-02,=-0.0190,=4377.0600,=0.0603,=28.2240,=0.7205,=13.7285,=19.3778,=24.0584,=29.4259,=37.6625,=2.0889,=0.5721,=1.3866,=1.6512,=2.0227,=2.4483,=2.7728,=0.9875,=0.6628,=0.5551,=0.7455,=0.9045,=1.0748,=1.3765,=0.0185,=0.0650,=0.0170,=0.0159,=234
="931403",品牌工程,2020-01-14,=-0.0086,=2209.5000,=0.1191,=28.2798,=0.4510,=18.7149,=24.0116,=29.4210,=43.9705,=69.9724,=4.1693,=0.3225,=3.2380,=4.0113,=5.0714,=7.6987,=10.9810,=3.2888,=0.4594,=2.2604,=2.9236,=3.3837,=4.8130,=7.2001,=0.0453,=0.1433,=0.0461,=0.0208,=116
="931590",500成长创新,2020-11-09,=-0.0287,=29435.6900,=0.0839,=28.4228,=0.8583,=14.5054,=17.7552,=20.1037,=26.7260,=32.9124,=3.2740,=0.8008,=1.6442,=2.3220,=2.6396,=3.2736,=3.8320,=3.3047,=0.9591,=1.3106,=1.9737,=2.2730,=2.6745,=3.6034,=0.0292,=0.1277,=0.0317,=0.0130,=89
=".INX",标普500,1957-03-04,=0.0058,=7563.6300,=0.1049,=28.7122,=0.8121,=15.6907,=21.8286,=24.0620,=28.6188,=42.9883,=5.6759,=1,=2.4601,=3.2263,=3.9399,=4.7421,=5.6759,=3.6428,=1,=1.5801,=2.0845,=2.3695,=3.0318,=3.6428,,,=0.0468,=0.0097,=9125
="000907",中证700,2007-01-15,=-0.0179,=7220.9700,=0.1155,=28.8232,=0.9856,=13.5964,=17.1394,=19.5530,=24.0457,=35.6383,=2.2377,=0.8170,=1.3201,=1.5883,=1.8281,=2.2192,=2.5821,=1.5914,=0.7832,=0.9663,=1.1767,=1.3274,=1.6152,=1.9854,=0.0223,=0.0692,=0.0213,=0.0170,=265
="000941",新能源,2009-10-28,=-0.0305,=2897.6800,=0.1258,=28.9524,=0.4918,=10.2578,=20.0248,=29.1763,=37.6508,=57.4660,=3.6714,=0.7791,=1.8262,=2.2548,=2.9535,=3.8432,=8.1424,=2.9262,=0.7894,=1.2704,=1.5650,=2.2649,=2.9597,=7.0320,=0.0322,=0.1201,=0.0313,=0.0137,=2457
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0301,=7106.9500,=-0.0521,=28.9749,=0.1703,=23.4861,=29.5844,=35.6305,=52.2767,=94.0285,=3.3913,=0.4063,=2.0729,=2.8078,=3.7359,=6.4048,=8.4497,=4.8420,=0.6620,=1.3432,=1.8821,=3.2030,=5.9759,=8.1459,,=0.1198,,=0.0102,=285
="931526",企业核心竞争力50,2020-08-24,=-0.0079,=1380.5500,=0.0531,=29.3036,=0.7582,=13.8510,=17.2604,=23.0270,=30.0487,=51.8267,=4.3224,=0.6270,=1.7937,=3.0863,=4.0761,=6.8054,=10.8733,=3.5601,=0.6019,=0.9066,=1.4986,=3.4342,=4.5552,=7.9459,=0.0371,=0.1485,=0.0461,=0.0136,=86
="399804",中证体育,2015-02-09,=-0.0120,=1782.4900,=-0.1013,=29.4247,=0.4464,=17.8349,=25.3379,=31.8492,=47.6495,=92.9525,=2.8520,=0.2836,=2.0588,=2.7283,=3.2230,=3.8396,=5.7602,=2.5353,=0.3314,=1.7235,=2.3146,=2.8745,=4.1242,=7.1775,=0.0257,=0.0922,=0.0231,=0.0233,=297
="399806",环境治理,2014-07-21,=-0.0199,=1402.3500,=0.0111,=29.5159,=0.5103,=17.0172,=24.4003,=29.3796,=36.6237,=50.8764,=1.7913,=0.5153,=1.1727,=1.6053,=1.7760,=2.6782,=4.4901,=1.9638,=0.3450,=1.3064,=1.8397,=2.0862,=3.2285,=5.9378,=0.0205,=0.0536,=0.0189,=0.0160,=847
="399432",智能汽车,2014-12-30,=-0.0307,=6648.2900,=-0.0202,=29.5238,=0.5956,=12.3799,=17.7770,=23.4847,=66.1739,=131.3343,=3.9681,=0.5857,=1.4019,=2.1767,=3.4842,=6.5272,=11.4939,=2.2686,=0.6195,=0.5888,=0.9087,=1.8562,=4.6106,=8.8483,=0.0329,=0.1377,=0.0319,=0.0114,=17
="980032",新能电池,2015-02-17,=-0.0167,=16595.9800,=0.0540,=29.5550,=0.4561,=14.3994,=22.1524,=30.6243,=82.8110,=130.4039,=4.2101,=0.4629,=2.4545,=3.3209,=4.3156,=7.7487,=11.8091,=2.2739,=0.5152,=1.1163,=1.6785,=2.2552,=4.9398,=7.8642,=0.0362,=0.1357,=0.0304,=0.0112,=735
="930901",动漫游戏,2016-10-18,=-0.0147,=1672.5500,=-0.2099,=29.6118,=0.1975,=17.2478,=29.6500,=42.4033,=278.1931,=4647.5377,=3.0577,=0.5377,=1.7335,=2.2942,=2.8923,=4.0831,=7.9690,=4.8845,=0.4679,=2.8663,=4.2050,=5.0194,=6.8275,=10.0355,=0.0360,=0.1150,=0.0336,=0.0186,=827
="931230",汽车零部件,2013-07-15,=-0.0393,=1185.0500,=-0.0833,=29.6534,=0.7082,=18.5338,=23.7149,=26.6072,=30.5490,=34.9965,=3.0704,=0.7462,=1.8462,=2.2842,=2.6055,=3.1782,=3.7531,=1.9576,=0.7462,=1.1819,=1.4568,=1.6597,=2.0163,=2.3775,=0.0227,=0.1141,=0.0262,=0.0131,=44
="000857",500医药,2013-11-06,=0.0098,=9758.7100,=-0.0485,=29.6856,=0.4815,=16.5096,=22.8937,=30.0515,=37.9727,=66.9361,=2.6738,=0.3454,=1.9620,=2.4653,=2.8534,=3.5361,=5.0991,=2.4762,=0.6657,=1.3156,=1.7598,=2.1310,=2.7931,=4.5555,=0.0260,=0.0879,=0.0247,=0.0182,=732
="000037",上证医药,2009-01-09,=0.0193,=5952.8500,=-0.0603,=29.7524,=0.1031,=21.0843,=31.4897,=34.7391,=41.6974,=61.3894,=3.1371,=0.1018,=2.7278,=3.3486,=3.8870,=4.6066,=7.3155,=2.2815,=0.4213,=1.5724,=2.0207,=2.3588,=2.9167,=4.1395,=0.0281,=0.1036,=0.0282,=0.0129,=2063
="399698",优势成长,2017-06-15,=-0.0176,=49765.7300,=-0.0453,=29.9003,=0.6576,=14.2338,=18.1904,=22.9224,=35.6500,=66.5130,=2.0722,=0.6351,=1.2178,=1.5069,=1.9125,=2.3044,=2.9395,=2.7828,=0.8256,=0.6634,=1.0568,=1.7020,=2.5958,=4.7303,=0.0192,=0.0690,=0.0052,=0.0139,=38
="931747",中证储能,2021-10-15,=-0.0313,=9045.0700,=0.1355,=30.0164,=0.6169,=16.6670,=22.1404,=27.8149,=53.6222,=124.6415,=4.9100,=0.5761,=3.1109,=3.9339,=4.6743,=7.0035,=12.5394,=2.5050,=0.6679,=1.2712,=1.6966,=2.2681,=3.7822,=8.7019,=0.0355,=0.1665,=0.0400,=0.0120,=128
="000936",中证电信,2009-07-03,=-0.0106,=13922.8600,=0.4006,=30.0280,=0.5796,=14.1836,=20.2178,=26.5947,=41.2993,=123.1725,=2.7504,=0.7832,=1.2149,=1.7612,=2.3250,=2.7749,=3.6232,=2.6807,=0.9992,=0.7463,=1.0129,=1.2499,=1.7900,=2.6980,=0.0215,=0.0913,=0.0219,=0.0213,=334
="000933",中证医药,2009-07-03,=0.0141,=7426.6800,=-0.0821,=30.1791,=0.3669,=22.6651,=27.9022,=32.4935,=37.5717,=63.0472,=2.8090,=0.0297,=2.5059,=3.2110,=3.9967,=4.6474,=7.0232,=2.5988,=0.2626,=1.9281,=2.5173,=3.0320,=3.5994,=5.1631,=0.0282,=0.0926,=0.0299,=0.0172,=7149
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0358,=3383.2600,=-0.0760,=30.2099,=0.4269,=15.9973,=23.0718,=33.3594,=116.8549,=143059.6617,=2.6140,=0.4854,=1.4805,=2.2494,=2.6401,=3.4864,=7.0432,=1.6405,=0.7250,=0.8149,=1.0195,=1.2855,=1.8605,=3.5391,,=0.0981,,=0.0123,=1721
="931239",港股通汽车,2022-07-21,=-0.0074,=2291.0500,=-0.0092,=30.2102,=0.9867,=12.1049,=14.2423,=16.6134,=22.6058,=31.4216,=3.3541,=0.9760,=1.2076,=1.4322,=1.5662,=2.0818,=3.5989,=1.6776,=0.9760,=0.6024,=0.6825,=0.7509,=1.0401,=1.7776,,=0.1152,,=0.0127,=48
="399417",新能源车,2014-09-24,=-0.0215,=4018.5200,=0.0330,=30.3036,=0.4934,=14.2186,=20.9718,=30.4525,=56.8057,=106.6289,=4.0939,=0.6801,=1.6630,=2.3823,=3.4518,=4.6981,=9.6468,=2.2638,=0.6834,=0.6730,=1.0543,=1.8504,=2.5741,=6.6041,=0.0339,=0.1319,=0.0293,=0.0116,=2432
="H11052",智能电车,2009-07-22,=-0.0189,=4344.2000,=0.0235,=30.4661,=0.3425,=16.1153,=26.3648,=33.3384,=63.3646,=148.6443,=4.0934,=0.5717,=2.6129,=3.1950,=3.8802,=5.5107,=9.7804,=2.0820,=0.5433,=1.2507,=1.6563,=2.0369,=3.2736,=6.6252,=0.0316,=0.1293,=0.0281,=0.0102,=195
="000991",全指医药,2011-08-02,=0.0148,=8016.8400,=-0.0804,=30.4898,=0.2700,=23.5983,=29.5064,=34.3831,=41.0792,=73.5923,=2.7893,=0.0128,=2.5957,=3.1954,=3.8117,=4.7164,=6.5650,=2.5795,=0.1389,=2.0200,=2.6629,=3.0317,=3.7547,=5.9103,=0.0278,=0.0907,=0.0276,=0.0169,=7946
="000913",300医药,2007-07-02,=0.0184,=7377.9500,=-0.1014,=30.5841,=0.3054,=22.1588,=28.7885,=33.4072,=39.5137,=73.4129,=2.9269,=0.0025,=2.8450,=3.6650,=4.8062,=6.0065,=9.5028,=2.7055,=0.0742,=2.2757,=2.9168,=3.3714,=5.4278,=7.4989,=0.0300,=0.0967,=0.0342,=0.0164,=3371
="399440",国证钢铁,2014-12-30,=-0.0059,=1326.8000,=-0.1069,=30.6359,=0.6979,=5.7530,=9.0864,=18.4279,=37.1452,=695.2734,=1.0337,=0.4711,=0.7172,=0.9159,=1.0535,=1.3592,=2.0509,=0.5214,=0.6051,=0.3277,=0.3893,=0.4571,=0.6260,=1.3827,=0.0058,=0.0382,=0.0096,=0.0232,=467
="000978",医药100,2011-03-18,=0.0121,=9670.9000,=-0.0726,=30.9165,=0.3129,=23.7467,=28.9537,=33.9506,=37.7475,=66.4077,=2.8426,=0.0111,=2.6819,=3.2705,=4.2086,=5.0232,=7.8052,=2.7035,=0.2102,=2.0946,=2.6885,=3.1484,=3.6588,=5.9820,=0.0280,=0.0911,=0.0286,=0.0165,=4708
="931487",SHS人工智能50,2020-05-06,=-0.0363,=2252.9400,=0.0229,=30.9497,=0.4612,=18.6614,=25.5278,=31.5755,=37.3234,=66.0883,=4.5753,=0.4697,=3.0781,=4.0430,=4.6541,=6.4954,=10.5947,=4.9275,=0.3824,=3.3555,=4.4935,=5.1836,=6.8374,=9.5096,,=0.1427,,=0.0080,=72
="932246",储能电池,2022-07-08,=-0.0368,=5391.5800,=0.1204,=31.1355,=0.6968,=13.3190,=20.1249,=26.4876,=33.3945,=40.1514,=4.7977,=0.9585,=2.3139,=2.6652,=3.2286,=4.4376,=5.1292,=3.2462,=0.7383,=1.3666,=1.6708,=2.2718,=3.3118,=3.7523,=0.0403,=0.1439,=0.0321,=0.0130,=65
="399976",CS新能车,2014-11-28,=-0.0238,=4642.9300,=0.0396,=31.3256,=0.3743,=13.8890,=22.9016,=34.6653,=62.1175,=231.2544,=4.0225,=0.5503,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.3147,=0.4967,=0.7703,=1.7976,=2.3199,=4.1916,=9.1824,=0.0343,=0.1248,=0.0265,=0.0103,=2012
="930997",新能源车,2017-07-19,=-0.0241,=3146.3300,=0.0358,=31.4959,=0.4858,=14.0460,=20.4277,=31.9630,=85.3705,=171.6022,=4.0343,=0.5961,=1.7502,=2.4178,=3.6601,=6.0989,=11.4567,=2.3220,=0.5640,=0.7652,=1.1948,=2.1479,=3.9289,=8.7389,=0.0346,=0.1243,=0.0266,=0.0103,=1970
="980027",新能源电池,2015-02-16,=-0.0444,=3770.5900,=0.1161,=31.5213,=0.9148,=16.8641,=20.9593,=24.6274,=30.6067,=35.7610,=4.8696,=0.9832,=2.5249,=3.0133,=3.4500,=4.4006,=5.0238,=3.3534,=0.8645,=1.4888,=1.8931,=2.3898,=3.2491,=3.8612,=0.0376,=0.1513,=0.0348,=0.0134,=90
="930746",港中小企,2015-08-26,=0.0117,=2514.6400,=-0.0652,=31.7236,=0.9862,=7.8499,=11.1100,=14.1537,=17.7976,=36.0739,=1.0439,=0.4562,=0.6829,=0.8308,=1.0791,=1.2267,=1.6951,=0.6810,=0.4817,=0.3939,=0.5282,=0.6940,=0.8171,=1.1520,,=0.0299,,=0.0320,=207
="399330",深证100,2006-01-24,=-0.0097,=6783.4500,=0.1660,=31.7854,=0.9753,=14.9910,=20.3621,=22.6361,=26.6999,=38.9547,=3.2394,=0.7436,=1.9919,=2.4968,=2.9357,=3.5438,=5.5535,=2.3291,=0.7465,=1.3434,=1.7250,=2.0947,=2.4344,=4.0791,=0.0278,=0.0897,=0.0269,=0.0166,=2324
="930632",CS稀金属,2015-05-12,=-0.0300,=3077.3100,=0.1351,=31.9026,=0.3244,=10.0759,=24.6559,=42.9044,=104.7578,=902.9270,=4.1420,=0.6871,=1.7714,=2.4678,=3.4560,=4.4154,=7.1765,=2.9756,=0.7898,=1.0736,=1.5817,=2.0649,=3.0030,=4.1072,=0.0489,=0.1107,=0.0216,=0.0070,=352
="000009",上证380,2010-11-29,=-0.0190,=7195.3400,=0.0922,=32.0198,=0.9064,=11.6192,=14.6240,=18.0453,=25.1602,=40.6416,=2.3475,=0.7795,=1.2909,=1.6341,=1.9526,=2.3800,=2.8641,=1.4830,=0.7795,=0.7850,=0.9356,=1.0816,=1.5233,=1.8994,=0.0195,=0.0662,=0.0205,=0.0152,=864
="931719",CS电池,2013-07-15,=-0.0320,=4692.8800,=0.1037,=32.0487,=0.2877,=15.7007,=26.6847,=42.7225,=64.6630,=121.8822,=4.6663,=0.7020,=1.9771,=2.9292,=3.9524,=5.7588,=11.8941,=3.1255,=0.5425,=1.2782,=2.0990,=3.0370,=4.7407,=9.5565,=0.0377,=0.1370,=0.0297,=0.0121,=546
="000808",医药生物,2012-02-17,=0.0148,=7617.6100,=-0.0808,=32.1617,=0.3652,=23.4705,=28.3997,=34.6974,=37.8852,=66.3352,=2.8560,=0.0144,=2.6545,=3.2792,=4.1933,=4.9177,=7.9299,=2.6931,=0.2135,=2.0659,=2.6733,=3.1021,=3.5475,=6.2098,=0.0273,=0.0877,=0.0275,=0.0161,=1416
="931579",东证优势成长,2020-11-09,=-0.0319,=9742.9700,=0.2765,=32.1711,=0.8736,=7.9327,=14.2098,=19.0530,=29.7606,=61.0103,=6.4924,=0.8885,=0.9149,=2.5880,=3.3795,=5.7907,=9.3390,=4.0261,=0.9041,=1.1828,=2.0479,=2.3426,=3.6096,=6.0793,=0.0548,=0.1983,=0.0468,=0.0100,=126
="399005",中小板指,2006-01-24,=-0.0199,=9418.0400,=0.1397,=32.2064,=0.6649,=16.1163,=23.0542,=28.5779,=34.0254,=44.0181,=3.2497,=0.3788,=2.0289,=2.7421,=3.4620,=4.3360,=5.3697,=2.2416,=0.4287,=1.3510,=1.8219,=2.3943,=3.3230,=4.1546,=0.0255,=0.0988,=0.0255,=0.0125,=3247
="000994",全指电信,2011-08-02,=-0.0102,=15582.7100,=0.3990,=32.3701,=0.4439,=17.6024,=21.7761,=34.6124,=52.5847,=109.2407,=2.9398,=0.7325,=1.3865,=1.8410,=2.5292,=3.0695,=3.7766,=2.8582,=0.9979,=0.9155,=1.2459,=1.5295,=1.8635,=2.8779,=0.0216,=0.0895,=0.0218,=0.0198,=226
="931250",港股通创新药,2012-07-20,=0.0406,=973.6000,=-0.0309,=32.6135,=0.1967,=21.4435,=32.6153,=36.4755,=45.3394,=63.0533,=3.3053,=0.6611,=1.5232,=1.8097,=2.3037,=3.8475,=4.5255,=5.5543,=0.6611,=1.4727,=1.7504,=2.2795,=6.5488,=7.7209,,=0.1071,,=0.0088,=110
="931787",港股创新药,2018-08-14,=0.0408,=1213.8700,=-0.0335,=32.6135,=0.2932,=20.8973,=29.3944,=45.0284,=80.2286,=400.8209,=3.3053,=0.6043,=1.5132,=2.2989,=2.9523,=4.1509,=5.7621,=5.5543,=0.8853,=0.8553,=1.2877,=2.0655,=3.1512,=7.7308,,=0.1071,,=0.0088,=727
="000814",细分医药,2012-04-11,=0.0207,=7663.8400,=-0.0818,=32.8271,=0.5008,=21.8871,=27.2039,=32.8237,=37.7198,=60.8250,=2.9580,=0.1294,=2.4219,=3.2345,=4.1308,=4.8855,=7.4081,=2.3788,=0.2325,=1.7858,=2.2980,=2.9194,=3.8445,=5.4819,=0.0283,=0.0890,=0.0304,=0.0159,=408
="399315",巨潮中盘,2005-02-03,=-0.0217,=5396.9600,=0.1340,=32.8593,=0.8611,=14.3715,=18.4227,=22.9157,=29.8562,=46.2941,=2.6153,=0.8298,=1.5252,=1.8923,=2.1502,=2.5843,=2.9380,=1.9278,=0.9839,=0.8408,=1.2254,=1.4278,=1.6517,=2.0305,=0.0239,=0.0707,=0.0202,=0.0139,=20
="931235",中证电信,2022-07-21,=-0.0108,=3259.3900,=0.2020,=32.8905,=0.9989,=15.5242,=18.6599,=21.2808,=25.8927,=33.0466,=3.0728,=0.9989,=0.8741,=1.6323,=1.8993,=2.2290,=3.0853,=2.8958,=0.9989,=0.6427,=1.3697,=1.7081,=2.0788,=2.9096,=0.0216,=0.0917,=0.0212,=0.0190,=59
="1000005",上海非金融A股,1994-01-01,,,,=33.0283,=0.9489,=15.3520,=20.3290,=23.4558,=29.7543,=34.6296,=2.3144,=0.8809,=1.5456,=1.8178,=2.0370,=2.2555,=2.5831,=1.4191,=0.9860,=0.7548,=0.9329,=1.0742,=1.1974,=1.4787,=0.0209,=0.0661,=0.0198,=0.0177,=189
="399394",国证医药,2012-10-29,=0.0168,=7721.7900,=-0.0902,=33.0460,=0.4287,=22.8656,=29.2541,=34.3581,=39.8130,=65.8576,=3.0433,=0.0280,=2.7032,=3.4572,=4.5078,=5.4654,=8.6075,=2.7679,=0.2350,=1.9890,=2.7226,=3.1673,=4.7608,=6.5385,=0.0285,=0.0916,=0.0308,=0.0157,=1065
="000949",中证农业,2009-10-28,=0.0036,=5044.5900,=-0.1287,=33.3900,=0.6859,=14.4444,=21.2919,=29.1176,=36.7819,=1184.8568,=2.4708,=0.1587,=2.0719,=2.5584,=3.2815,=4.0480,=5.2895,=1.3013,=0.2271,=0.8980,=1.1771,=1.7371,=2.0301,=2.8101,=0.0068,=0.0985,=0.0327,=0.0206,=1042
="000841",800医药,2012-12-21,=0.0196,=7685.3200,=-0.0806,=33.5217,=0.5763,=21.4494,=28.0346,=32.3192,=37.6239,=58.1462,=2.9777,=0.1422,=2.4193,=3.2014,=3.8131,=4.3897,=6.5122,=4.0002,=0.7181,=1.7815,=2.8895,=3.4449,=4.3824,=6.1565,=0.0288,=0.0871,=0.0293,=0.0167,=590
="930791",CS医药TI,2016-03-22,=0.0112,=8500.4500,=-0.0820,=33.8195,=0.3871,=23.2364,=30.0855,=35.7283,=40.8654,=70.7414,=2.6726,=0.0177,=2.4395,=3.0664,=3.9085,=4.6090,=6.6660,=2.5012,=0.1344,=2.0598,=2.5884,=3,=3.5454,=5.1130,=0.0251,=0.0784,=0.0255,=0.0161,=194
="399008",中小300,2010-03-22,=-0.0207,=1841.0100,=0.1125,=33.9306,=0.7156,=17.8364,=25.4661,=30.4243,=35.6323,=45.5477,=2.9733,=0.4893,=1.7846,=2.4620,=2.9909,=3.8256,=4.7778,=2.0284,=0.4695,=1.1664,=1.6529,=2.0820,=2.8274,=3.8663,=0.0232,=0.0868,=0.0228,=0.0124,=506
="H30463",沪港深500医药,2014-11-28,=0.0259,=7037.9000,=-0.0939,=34.0640,=0.4218,=23.3470,=30.9576,=35.4789,=42.6572,=94.1690,=3.2502,=0.0889,=2.7545,=3.5539,=4.4597,=5.5958,=10.0878,=3.0879,=0.3551,=1.9470,=2.8257,=3.3118,=4.2139,=9.3489,,=0.0979,,=0.0139,=33
="399295",创价值,2019-01-23,=-0.0247,=5819.5200,=0.0784,=34.4794,=0.4258,=20.8863,=26.5648,=40.0407,=56.9873,=73.8741,=5.8889,=0.5118,=3.7254,=4.5959,=5.8367,=8.9984,=11.5385,=4.5760,=0.4269,=2.5684,=3.4726,=5.3953,=9.1645,=12.8251,=0.0387,=0.1758,=0.0398,=0.0130,=609
="399007",深证300,2009-11-04,=-0.0163,=6546.6500,=0.1517,=34.9351,=0.9930,=15.3833,=21.4145,=25.0050,=28.7938,=36.0754,=3.0659,=0.6843,=1.8298,=2.3539,=2.8055,=3.2332,=4.4351,=2.2063,=0.6463,=1.2839,=1.6547,=2.0028,=2.4005,=3.3177,=0.0257,=0.0779,=0.0236,=0.0146,=585
="930614",环保50,2015-04-07,=-0.0206,=2489.4900,=0.0841,=34.9942,=0.7960,=13.7595,=20.5125,=26.7813,=35.1194,=50.3864,=3.0980,=0.6908,=1.9059,=2.3842,=2.8772,=3.6683,=6.0727,=3.0906,=0.6756,=1.6847,=2.2438,=2.9013,=3.3765,=6.6309,=0.0222,=0.0831,=0.0199,=0.0159,=206
="930719",CS精准医,2015-08-05,=0.0127,=2531.5700,=-0.0477,=35.0957,=0.0938,=29.3195,=38.1381,=52.4113,=67.1291,=102.1078,=4.1815,=0.0988,=3.4982,=4.5684,=6.0887,=9.0230,=14.5104,=6.3125,=0.2316,=5.1956,=6.1979,=7.4602,=10.6374,=18.8625,=0.0301,=0.1091,=0.0230,=0.0082,=337
="399376",小盘成长,2010-01-04,=-0.0341,=7256.7700,=0.1426,=35.1378,=0.8821,=14.4007,=20.2318,=25.6041,=32.5707,=60.1410,=3.3840,=0.8809,=1.6246,=2.0607,=2.3697,=3.1570,=4.0524,=1.8874,=0.7650,=0.7224,=1.0640,=1.2047,=1.9727,=3.4032,=0.0271,=0.1002,=0.0195,=0.0121,=283
="931798",光伏龙头30,2009-06-16,=-0.0467,=2439.9100,=0.1723,=35.1450,=0.7317,=8.0886,=17.2411,=24.1379,=37.6614,=66.5518,=3.0778,=0.6768,=1.6869,=2.0170,=2.4001,=4.5878,=8.3847,=2.5048,=0.7226,=0.9999,=1.3263,=1.6643,=3.0761,=5.7040,=0.0172,=0.0745,=0.0196,=0.0102,=192
="000977",内地低碳,2011-01-21,=-0.0155,=2251.7100,=0.0802,=35.3987,=0.7984,=13.7595,=20.8967,=26.8139,=35.4182,=50.3864,=3.1086,=0.6987,=1.9264,=2.3844,=2.8693,=3.6471,=6.0727,=3.1051,=0.7135,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0220,=0.0823,=0.0200,=0.0159,=386
="399088",深创100,2020-02-18,=-0.0240,=5970.7000,=0.1828,=35.5894,=0.7413,=15.3025,=21.8331,=26.7733,=38.3367,=56.8187,=5.2755,=0.7642,=2.2889,=3.2826,=4.0365,=5.3712,=6.8856,=3.4126,=0.7282,=1.4223,=1.9691,=2.4257,=3.7458,=5.1281,=0.0356,=0.1522,=0.0358,=0.0117,=74
="931406",5G 50,2020-02-20,=-0.0208,=3219.9700,=0.5127,=35.6712,=0.8289,=15.2657,=20.5740,=23.3085,=34.2282,=51.5506,=3.8692,=0.8250,=1.5292,=1.9595,=2.4159,=3.7859,=5.3757,=2.5936,=0.9993,=0.9155,=1.4005,=1.5796,=1.8831,=2.6281,=0.0252,=0.1023,=0.0236,=0.0156,=701
