指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931079",5G通信,2019-04-25,=0.0731,=2156.2400,=0.1185,=50.9319,=0.9673,=21.0709,=27.4469,=33.1276,=43.4365,=103.6981,=6.6668,=0.9947,=2.3623,=3.0283,=3.5826,=5.1495,=6.8585,=2.7643,=0.9697,=1.1916,=1.4833,=1.8341,=2.2883,=3.0260,=0.1017,=0.1153,=0.0857,=0.0073,=2234
="399624",中创400,2011-08-15,=0.0550,=2726.9900,=0.0607,=50.9352,=0.8314,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.2307,=0.6772,=1.6720,=2.4135,=2.8494,=3.4387,=5.3458,=2.5942,=0.7345,=1.2865,=1.8978,=2.2295,=2.7118,=4.8085,=0.0568,=0.0551,=0.0524,=0.0095,=227
="000915",300信息,2007-07-02,=0.0630,=3165.1100,=-0.0263,=51.1328,=0.8961,=20.6178,=34.5626,=39.5038,=47.1627,=68.0661,=5.6135,=0.8446,=2.7398,=3.5399,=4.3045,=5.2757,=7.3159,=2.7961,=0.3974,=1.6744,=2.1697,=3.2653,=4.1191,=4.9963,=0.0660,=0.0722,=0.0501,=0.0084,=17
="931461",电子50,2009-07-22,=0.0626,=5891.3100,=-0.0007,=51.8178,=0.8656,=20.3357,=30.2775,=36.2326,=46.9440,=68.3511,=5.4628,=0.8706,=2.5323,=3.1789,=3.6615,=5.1484,=6.9973,=2.7564,=0.7539,=1.1588,=1.7886,=2.0504,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0078,=433
="1000003",深圳A股,1994-01-01,=0.0435,=2627.9200,=0.0383,=52.4039,=0.9530,=20.1337,=32.6807,=37.4322,=46.4116,=60.3260,=2.9221,=0.6200,=1.7026,=2.2996,=2.6857,=3.2630,=3.9166,=2.1449,=0.6183,=1.2021,=1.6469,=1.9199,=2.4358,=3.2018,=0.0541,=0.0504,=0.0511,=0.0124,=1810
="931696",科技50策略,2021-07-12,=0.0635,=21232.5500,=0.0540,=52.5558,=0.9294,=23.0047,=27.5994,=33.2814,=41.3129,=58.4490,=7.3675,=0.9128,=3.0567,=3.8862,=4.3749,=6.8626,=9.7885,=4.1426,=0.8396,=1.9010,=2.3569,=2.6367,=3.9293,=6.7093,=0.0956,=0.1025,=0.0757,=0.0069,=3
="931494",消费电子,2020-06-12,=0.0611,=5009.7800,=-0.0151,=52.6892,=0.8558,=20.2625,=31.2359,=38.2547,=49.9825,=68.9438,=4.9656,=0.8018,=2.1307,=2.8036,=3.4277,=4.9639,=6.1125,=2.4984,=0.7543,=1.3000,=1.6387,=1.9214,=2.5640,=3.1624,=0.0651,=0.0678,=0.0485,=0.0077,=215
="931380",科技50,2019-11-25,=0.0552,=3215.1000,=0.0176,=53.2768,=0.6887,=22.4426,=31.0554,=45.2346,=56.2058,=71.9143,=5.7995,=0.6115,=2.7627,=3.8429,=5.2210,=7.3748,=9.9144,=4.8978,=0.6485,=2.1802,=3.0388,=4.0053,=5.5467,=7.7525,=0.0708,=0.0508,=0.0393,=0.0078,=939
="931643",科创创业50,2021-06-01,=0.0632,=2061.6700,=0.0335,=53.3309,=0.7260,=22.6109,=28.2846,=39.5198,=56.7315,=92.9106,=6.7020,=0.7694,=3.3216,=4.1293,=5.1067,=6.8653,=12.1685,=6.5470,=0.7643,=2.7030,=3.3595,=4.5525,=6.8387,=14.6821,=0.0923,=0.1140,=0.0894,=0.0076,=1872
="HSIDI",恒生创新药指数,2023-01-01,=-0.0232,=2992.2300,=0.1108,=54.1508,=0.4613,=21.3081,=46.3369,=56.6115,=108.8815,=157.2991,=4.1133,=0.8263,=1.7148,=2.1093,=2.6214,=3.9457,=5.1867,=3.6300,=0.8475,=1.5892,=1.8140,=2.2363,=3.3681,=4.4669,,=0.0965,,=0.0074,=215
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0221,=3472.2700,=0.0978,=54.1508,=0.6322,=20.9262,=38.0556,=44.3820,=62.0496,=216.1774,=4.1133,=0.8006,=1.6870,=1.9880,=2.5291,=4.1133,=5.1867,=3.6300,=0.8242,=1.6002,=1.8466,=2.3699,=3.5503,=4.4669,,=0.0997,,=0.0074,=95
="930850",智能制造,2016-07-20,=0.0609,=4955.8900,=0.0353,=54.9089,=0.9323,=23.4329,=32.4627,=41.0240,=49.6897,=68.6157,=5.2463,=0.8748,=2.5370,=3.4977,=4.1029,=5.0064,=6.4315,=3.1059,=0.6648,=1.5919,=2.3397,=2.7509,=3.5036,=5.3954,=0.0650,=0.0728,=0.0532,=0.0077,=357
="987018",港股通创新药,2021-11-18,,,=0.1243,=55.8587,=0.5568,=22.9379,=35.4530,=50.9216,=100.9414,=537.2167,=4.1351,=0.7896,=1.6768,=2.2652,=3.1491,=4.1988,=6.0885,=6.3360,=0.6825,=2.6005,=3.4799,=5.2742,=7.1302,=12.1954,,=0.0983,,=0.0071,=281
="930652",CS电子,2015-06-05,=0.0647,=9880.9800,=0.0073,=56.0790,=0.8891,=21.2056,=33.8173,=43.2208,=50.9591,=71.5815,=5.4122,=0.9324,=2.2039,=3.1461,=3.6317,=4.7036,=6.2856,=2.9641,=0.7923,=1.4014,=2.0207,=2.2754,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0071,=466
="H30535",互联网,2015-01-12,=0.0685,=5390.1200,=0.1116,=57.8208,=0.9699,=14.4753,=20.7149,=34.0826,=46.9530,=65.8357,=6.3039,=0.9934,=1.7453,=2.4347,=3.1608,=3.9612,=6.4936,=3.9170,=0.9930,=1.1519,=1.6628,=1.9587,=2.7707,=4.0379,=0.0836,=0.0826,=0.0651,=0.0071,=17
="930606",中证钢铁,2015-03-31,=0.0330,=1174.5200,=0.0082,=57.8483,=0.7556,=5.9346,=9.2015,=19.0694,=154.2797,=77593.1899,=1.1674,=0.6146,=0.7076,=0.9198,=1.0669,=1.3679,=2.0450,=0.5319,=0.6645,=0.2931,=0.3819,=0.4578,=0.6546,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0171,=757
="931160",通信设备,2013-07-15,=0.0695,=17918.7000,=0.1590,=58.5183,=0.8607,=19.3231,=27.7990,=36.6969,=52.2225,=91.1971,=7.7225,=1,=2.1520,=2.8712,=3.4261,=3.9672,=7.7225,=2.9474,=0.9979,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0073,=1182
="930651",CS计算机,2015-06-05,=0.0660,=7795.3900,=0.0053,=58.8290,=0.5532,=33.6687,=44.4513,=57.2159,=67.4290,=115.0591,=4.8194,=0.6707,=2.6283,=3.7942,=4.3711,=5.1464,=6.8895,=2.8597,=0.1628,=2.0877,=2.9204,=3.6839,=4.3515,=5.7056,=0.0585,=0.0577,=0.0390,=0.0093,=638
="000935",中证信息,2009-07-03,=0.0665,=6370.0300,=-0.0075,=59.4023,=0.9081,=22.3783,=36.3294,=44.8260,=53.6037,=77.7561,=5.4718,=0.9419,=2.5910,=3.3282,=4.0443,=4.7001,=6.3153,=3.2384,=0.6830,=1.7187,=2.2023,=2.7270,=3.5373,=4.5057,=0.0591,=0.0594,=0.0432,=0.0070,=1112
="980022",机器人产业,2015-02-25,=0.0530,=2366.2900,=-0.1083,=59.6513,=0.8484,=13.7974,=16.5812,=19.7965,=37.6618,=93.9438,=4.9717,=0.8663,=2.5198,=3.0424,=3.5491,=4.6652,=6.2730,=4.2064,=0.8518,=1.0172,=1.2312,=1.4110,=3.2431,=5.9220,=0.0531,=0.0756,=0.1519,=0.0053,=252
="399303",国证2000,2014-03-28,=0.0466,=10485.5000,=0.0532,=59.9789,=0.8586,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.8265,=0.8108,=1.4941,=2.0787,=2.2977,=2.7687,=4.2864,=2.1775,=0.8149,=1.0643,=1.3926,=1.5532,=2.1216,=3.4538,=0.0431,=0.0430,=0.0425,=0.0091,=702
="930986",金融科技,2017-06-22,=0.0627,=2704.1700,=-0.1336,=60.1104,=0.5581,=32.2484,=42.7885,=55.9909,=81.9392,=257.1796,=4.8070,=0.5455,=2.5474,=4.0060,=4.6869,=5.8411,=7.7786,=6.7697,=0.7718,=2.9625,=3.8653,=4.7187,=7.0245,=9.8281,=0.0583,=0.0664,=0.0458,=0.0074,=249
="399993",CSWD生科,2015-05-08,=0.0203,=2625.1200,=0.0072,=60.1855,=0.5857,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.5596,=0.1616,=2.5928,=3.7140,=6.2803,=7.6052,=15.2283,=7.5189,=0.3100,=4.8204,=6.7589,=9.5497,=14.6565,=21.1379,=0.0494,=0.0407,=0.0433,=0.0102,=65
="931992",疫苗生物,2013-07-15,=0.0189,=1251.7400,=0.0369,=60.2691,=0.2007,=26.1322,=60.1277,=86.9843,=113.9578,=505.1105,=2.7305,=0.2093,=2.3857,=2.7175,=3.0674,=3.6800,=5.0256,=5.2394,=0.5499,=3.7134,=4.6944,=5.1878,=5.5905,=6.4257,=0.0309,=0.0180,=0.0222,=0.0108,=27
="399363",云科技,2009-08-03,=0.0690,=10253.9700,=0.0975,=60.7326,=0.9559,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=8.3732,=0.9872,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.4672,=0.6566,=1.6015,=2.2265,=3.0797,=3.7696,=4.8340,=0.1081,=0.1063,=0.0800,=0.0070,=281
="930713",CS人工智,2015-07-31,=0.0713,=5402.1800,=0.0228,=60.8444,=0.7391,=24.8131,=43.8200,=53.2816,=62.5812,=90.1869,=7.2722,=0.9819,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=5.0388,=0.9790,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0061,=981
="H30590",机器人,2015-02-10,=0.0621,=1810.8100,=-0.0510,=61.2407,=0.7564,=24.1742,=42.0198,=50.8007,=62.5486,=89.9138,=4.3959,=0.8116,=2.1765,=2.8831,=3.6958,=4.3506,=6.0751,=4.3646,=0.8153,=1.6011,=2.4247,=3.4044,=4.3048,=5.6179,=0.0535,=0.0581,=0.0548,=0.0067,=823
="899050",北证50,2022-11-21,=0.0456,=1307.4300,=-0.0923,=63.3389,=0.7454,=15.5447,=18.1676,=29.6813,=65.9673,=91.3357,=4.4539,=0.6671,=2.0170,=2.4082,=2.8731,=4.9972,=5.6644,=3.7016,=0.6414,=1.3969,=1.6750,=2.0209,=4.1749,=5.1557,=0.0560,=0.1473,=0.1092,=0.0083,=711
="000993",全指信息,2011-08-02,=0.0659,=8531.4100,=0.0052,=63.8548,=0.7420,=27.3163,=42.0292,=52.3604,=66.9933,=96.2351,=5.4055,=0.9547,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.2920,=0.7267,=1.8009,=2.3376,=2.8253,=3.4691,=5.4447,=0.0572,=0.0568,=0.0425,=0.0066,=4067
="931582",数字经济,2020-11-09,=0.0585,=1438.8300,=-0.0255,=63.8625,=0.7872,=35.0365,=43.7526,=49.8471,=64.5860,=83.2725,=6.4050,=0.7796,=3.4564,=4.8510,=5.6179,=6.4856,=9.8458,=5.6275,=0.4256,=2.4970,=3.5346,=5.8062,=7.6525,=11.8341,=0.0718,=0.0747,=0.0522,=0.0050,=182
="H30318",科技传媒通信150,2014-04-15,=0.0705,=3304.7900,=0.0748,=65.1691,=0.9674,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=7.7118,=0.9856,=2.0037,=2.4801,=3.5091,=4.2456,=8.2683,=4.3649,=0.9777,=1.2409,=1.8640,=2.2838,=2.7355,=4.8500,=0.0823,=0.0774,=0.0893,=0.0052,=36
="931866",中证机床,2022-05-09,=0.0622,=2042.7100,=0.1391,=65.2081,=0.9492,=28.6086,=36.7205,=40.1626,=48.2663,=75.6656,=6.0057,=0.9654,=2.8302,=3.7290,=4.1888,=4.8602,=6.7594,=5.2139,=0.9633,=2.4023,=3.1461,=3.4017,=3.9629,=5.8940,=0.0815,=0.0924,=0.0867,=0.0066,=143
="931071",人工智能,2018-11-21,=0.0770,=2389.0500,=0.0546,=66.8831,=0.9599,=30.9003,=39.5526,=48.1099,=55.8931,=74.4524,=9.0347,=0.9847,=2.9559,=3.8837,=4.6934,=5.8311,=9.7164,=7.7249,=0.9808,=2.2000,=2.7869,=3.1778,=4.0269,=8.4040,=0.1224,=0.0832,=0.0580,=0.0059,=1289
="1000007",创业板全指,2010-05-01,=0.0543,=4084.8800,=0.0443,=70.1267,=0.6298,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.4849,=0.6509,=2.3083,=3.3593,=4.0482,=5.3415,=6.7563,=4.1668,=0.5124,=2.1439,=3.2922,=4.1201,=5.6420,=9.1642,=0.0604,=0.0529,=0.0526,=0.0079,=1907
="399291",创精选88,2019-11-06,=0.0447,=4747.7500,=0.0392,=70.8447,=0.8599,=32.8940,=41.9772,=53.9747,=63.8461,=106.4385,=3.6772,=0.7289,=1.8895,=2.8507,=3.3923,=3.8634,=4.9331,=4.2917,=0.8206,=1.9655,=2.6141,=3.0686,=4.2300,=5.5728,=0.0509,=0.0422,=0.0403,=0.0074,=39
="932438",科创创业机器人,2025-05-16,=0.0672,=1499.0300,=-0.0725,=71.8339,=0.0415,=67.6486,=77.1488,=82.8817,=90.2467,=103.3521,=5.2841,=0.2120,=4.9598,=5.2566,=5.6384,=6.2007,=6.8835,=5.6833,=0.1244,=5.3522,=5.7617,=6.0957,=6.6789,=7.4199,=0.0558,,,=0.0043,=41
="931144",通信技术,2019-05-30,=0.0684,=2949.0500,=0.2667,=72.1562,=0.9826,=22.8153,=30.2069,=35.9460,=48.9147,=113.1406,=9.0089,=1,=2.5671,=3.1004,=3.6369,=4.6215,=9.0089,=5.8335,=1,=1.6428,=2.0916,=2.4457,=3.3177,=5.8335,=0.1109,=0.1017,=0.0872,=0.0036,=232
="931009",建筑材料,2013-07-15,=0.0296,=6434.2200,=0.0247,=72.3708,=1,=8.0662,=10.3646,=14.2172,=24.3715,=72.3708,=1.0466,=0.2367,=0.7557,=1.0197,=1.5261,=2.0035,=2.4800,=1.1488,=0.4631,=0.6904,=0.9604,=1.1675,=1.5198,=2.1670,=0.0218,=0.0221,=0.0170,=0.0273,=735
="931469",云计算50,2020-06-12,=0.0835,=4012.0400,=0.0832,=74.0045,=0.6565,=43.1726,=58.2719,=68.1524,=82.2590,=130.8911,=8.7050,=0.9936,=3.0031,=3.8580,=5.0328,=6.0151,=8.9700,=5.1041,=0.9943,=2.2186,=2.8295,=3.4544,=4.1225,=5.2375,=0.0862,=0.0786,=0.0524,=0.0028,=55
="399994",信息安全,2015-03-12,=0.0654,=1815.2300,=-0.0043,=75.5509,=0.6562,=35.0629,=52.6234,=66.6297,=85.7906,=183.5630,=3.6743,=0.3590,=2.3256,=3.3624,=3.8989,=4.6510,=6.2767,=2.8279,=0.1554,=2.1829,=2.9040,=3.2907,=3.8433,=5.1182,=0.0362,=0.0358,=0.0291,=0.0112,=84
="930875",空天军工,2016-08-17,=0.0558,=2438.6600,=0.0079,=76.3611,=0.8695,=27.3832,=45.3343,=55.0817,=72.9969,=98.7933,=4.0514,=0.6347,=2.4052,=3.1433,=3.6012,=4.9631,=7.9650,=3.8668,=0.5644,=2.1274,=2.8829,=3.7109,=4.5574,=7.7673,=0.0412,=0.0619,=0.0492,=0.0053,=103
="931066",军工龙头,2018-02-05,=0.0474,=3383.1500,=-0.0207,=77.5493,=0.9535,=29.1719,=34.7719,=42.4938,=51.1182,=100.5281,=3.6858,=0.4949,=2.2914,=3.1461,=3.6980,=4.6354,=6.9932,=3.5920,=0.5541,=2.1745,=2.8146,=3.4584,=4.2001,=5.8746,=0.0358,=0.0567,=0.0447,=0.0056,=1061
="399973",中证国防,2014-04-15,=0.0545,=1865.5900,=0.0030,=79.5477,=0.8500,=28.8580,=43.6048,=54.2136,=73.3390,=114.4667,=3.9660,=0.5841,=2.3880,=3.0104,=3.5808,=4.9464,=7.7047,=3.9728,=0.5387,=1.9566,=2.7338,=3.9002,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0052,=628
="931480",线上消费,2020-05-06,=0.0741,=840.9600,=-0.0002,=80.3912,=0.6581,=33.5813,=47.5917,=65.4970,=97.4169,=132.5169,=3.5516,=0.7124,=1.9483,=2.4914,=3.0862,=3.7165,=5.0305,=3.7455,=0.9659,=1.1811,=1.5009,=1.8006,=2.7792,=4.8094,=0.0470,=0.0211,=0.0384,=0.0087,=74
="932038",央企科技引领,2022-11-16,=0.0552,=1555.6200,=0.0394,=82.0120,=0.9232,=31.0707,=37.5072,=44.2681,=64.6034,=92.7692,=5.4220,=0.9390,=2.7684,=3.4062,=3.9286,=4.6670,=5.9765,=5.6672,=0.9207,=2.3932,=3.0758,=3.8558,=4.9077,=6.3001,=0.0437,=0.0597,=0.0422,=0.0054,=33
="399368",国证军工,2009-11-04,=0.0463,=8234.8400,=-0.0338,=83.7188,=0.8895,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.5430,=0.7865,=2.0244,=2.5859,=3.0405,=3.5646,=4.3940,=3.8390,=0.8553,=1.8459,=2.5701,=3.1693,=3.6773,=4.8014,=0.0391,=0.0426,=0.0334,=0.0044,=12
="932088",全指航空,2023-03-23,=0.0506,=855.4600,=-0.0256,=87.3639,=0.7837,=36.9197,=47.6870,=65.8999,=87.9660,=116.5746,=3.9909,=0.8776,=2.3948,=3.0109,=3.3520,=3.8257,=4.9751,=3.9082,=0.7156,=2.2988,=2.8873,=3.5716,=4.0736,=4.9356,=0.0358,=0.0499,=0.0413,=0.0050,=31
="930790",CS娱乐TI,2016-03-22,=0.0638,=1419.9800,=-0.0013,=87.6829,=0.8943,=17.3299,=32.6387,=48.4192,=78.0013,=245.3480,=2.7657,=0.6249,=1.6576,=2.1300,=2.5489,=3.1262,=3.8872,=3.1357,=0.4166,=2.2057,=2.7959,=3.2564,=4.0472,=5.0752,=0.0418,=0.0321,=0.0407,=0.0151,=13
="970070",创业板人工智能,2024-07-11,=0.0947,=6904.5200,=0.1644,=93.4792,=0.7881,=48.3861,=70.5223,=79.4264,=94.0886,=119.1606,=10.3983,=0.9952,=3.3467,=4.9602,=5.8038,=8.9403,=10.5286,=9.6259,=0.9929,=3.4016,=4.8372,=5.7736,=8.2588,=9.7461,=0.0926,=0.0626,=0.0533,=0.0038,=183
="930851",云计算,2016-07-20,=0.0767,=6669.9500,=0.0288,=93.7760,=0.7629,=37.0632,=52.4648,=66.9726,=96.6841,=313.0672,=7.7208,=0.9925,=2.7148,=3.5960,=4.2594,=5.3105,=8.2817,=5.1026,=0.9894,=1.6839,=2.4136,=3.1048,=3.6898,=5.4716,=0.0653,=0.0446,=0.0315,=0.0028,=444
="000858",500信息,2013-11-06,=0.0735,=10892.6600,=0.0336,=95.8738,=0.8854,=25.3805,=43.9766,=64.2459,=87.3533,=209.3531,=5.1652,=0.9732,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=5.1572,=0.9749,=1.1229,=1.9074,=2.6839,=3.5311,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=349
="931743",半导体材料设备,2012-12-21,=0.0755,=5817.7900,=0.1298,=97.1483,=0.9448,=30.1973,=39.1460,=58.0871,=73.0234,=109.0171,=7.4989,=0.9419,=2.5588,=3.3256,=4.1430,=5.9877,=8.5717,=11.8876,=0.9404,=2.5903,=3.1252,=3.7504,=9.1100,=13.6589,=0.0636,=0.0292,=0.0268,=0.0019,=202
="399019",创业200,2023-11-15,=0.0571,=4601.6000,=0.0122,=102.6390,=0.6250,=45.1604,=58.8481,=83.7427,=112.0161,=137.0675,=3.8334,=0.8339,=1.8905,=2.4176,=3.1336,=3.7804,=4.2432,=3.5874,=0.9143,=1.7802,=2.2685,=2.7562,=3.2876,=3.9712,=0.0434,=0.0300,=0.0360,=0.0065,=82
="399967",中证军工,2013-12-26,=0.0509,=13629.1100,=-0.0273,=107.9965,=0.8425,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.8346,=0.7923,=2.0425,=2.6005,=3.1809,=3.8673,=4.8699,=3.9487,=0.7745,=2.0545,=2.7130,=3.0965,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0041,=5901
="932456",科创创业AI,2025-05-14,=0.0829,=3111.7700,=0.0695,=114.3022,=0.2420,=100.5750,=112.9695,=119.6033,=147.6052,=192.3777,=10.9604,=0.8676,=6.1464,=6.9017,=10.0140,=10.7700,=11.7826,=14.9197,=0.7078,=9.0747,=10.3603,=14.1289,=15.2098,=16.4937,=0.0836,,,=0.0022,=13
="H30184",半导体,2013-07-15,=0.0640,=9633.6400,=0.0469,=117.0549,=0.9081,=33.2056,=51.3359,=75.3409,=104.0500,=154.8888,=7.1004,=0.7865,=2.5082,=3.3934,=4.6965,=7.2243,=12.2763,=11.1116,=0.9345,=1.3963,=2.6357,=6.8242,=8.9790,=13.8397,=0.0408,=0.0392,=0.0329,=0.0018,=3259
="CN5075",国证信创,2015-02-16,,,=-0.0232,=117.4969,=0.7571,=39.3034,=49.6121,=74.9000,=125.2309,=152.0158,=6.9064,=0.8054,=3.0386,=3.5350,=5.0541,=6.8906,=8.1344,=5.1937,=0.7857,=2.8415,=3.6506,=4.3476,=5.2439,=6.1508,=0.0446,=0.0598,=0.0466,=0.0031,=29
="931521",高装细分50,2020-07-08,=0.0515,=3185.3100,=-0.0423,=118.5634,=0.8764,=33.8051,=48.2256,=54.8900,=85.9988,=160.3029,=4.4657,=0.6509,=2.5146,=3.4224,=4.1083,=5.0252,=6.8876,=4.8877,=0.7418,=2.7226,=3.8397,=4.4160,=5.0999,=6.7300,=0.0315,=0.0364,=0.0368,=0.0044,=76
="H30007",芯片产业,2012-12-20,=0.0642,=3250.4400,=0.0265,=122.0569,=0.9027,=24.2382,=40.3144,=66.3161,=107.0007,=186.5687,=7.0983,=0.8149,=1.9412,=3.6288,=4.4549,=6.9763,=11.2654,=9.9096,=0.9439,=1.5871,=3.6165,=6.3927,=8.0096,=12.2264,=0.0462,=0.0395,=0.0312,=0.0016,=496
="990001",中华半导体芯片,2019-03-18,=0.0642,=12407.2200,=0.0264,=122.1913,=0.9012,=33.1780,=60.9813,=83.4987,=112.5306,=160.7761,=6.9125,=0.7171,=3.1429,=4.2424,=5.2553,=7.3320,=10.9977,=9.9705,=0.8843,=3.3238,=6.0441,=7.0462,=8.8475,=12.8553,=0.0434,=0.0371,=0.0320,=0.0016,=1356
="980076",通用航空,2012-12-28,=0.0490,=3528.6600,=-0.0491,=123.0252,=0.8286,=69.9916,=79.2127,=99.2977,=117.8594,=152.8681,=4.1256,=0.8413,=2.7445,=3.1964,=3.4626,=3.9524,=5.1513,=4.9368,=0.8159,=3.4358,=4.0541,=4.2720,=4.8047,=6.3273,=0.0310,=0.0348,,=0.0042,=51
="980017",国证芯片,2015-02-17,=0.0618,=12816.4100,=0.0102,=123.3977,=0.9017,=30.3742,=55.3073,=77.8610,=103.3948,=170.4280,=6.8582,=0.6982,=3.1638,=4.0743,=5.5618,=7.3122,=10.4020,=9.9654,=0.9396,=3.6283,=5.7591,=6.6020,=7.8452,=12.1345,=0.0459,=0.0458,=0.0377,=0.0015,=2549
="931865",中证半导,2019-03-20,=0.0727,=5332.3600,=0.0775,=129.9984,=0.8834,=32.8138,=43.6230,=71.9174,=103.4869,=160.7441,=8.6199,=0.8877,=3.3892,=4.1204,=4.9936,=6.3185,=10.2696,=15.2066,=0.8780,=6.4190,=7.6602,=8.5316,=11.5123,=18.6199,=0.0499,=0.0522,=0.0408,=0.0012,=183
="950180",科创AI,2024-07-25,=0.0697,=2285.3200,=0.0169,=131.6572,=0.4537,=66.2784,=96.4950,=138.8525,=173.1174,=271.3436,=10.4235,=0.7000,=3.9039,=5.8546,=8.5532,=10.8506,=12.7815,=14.0978,=0.5878,=6.3298,=9.1815,=12.9651,=15.9191,=18.3701,=0.0525,=0.0651,=0.0438,=0.0030,=195
="932087",集成电路,2023-03-29,=0.0602,=1165.7200,=0.0293,=133.5672,=0.5581,=46.1239,=97.5606,=130.7806,=151.1643,=195.7770,=7.0801,=0.8741,=3.1405,=3.8272,=5.0155,=6.4561,=8.4401,=11.4497,=0.8399,=5.8347,=7.5165,=8.8054,=11.0346,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=31
="000682",科创信息,2021-08-16,=0.0647,=2054.0700,=0.0302,=138.1764,=0.8739,=41.6131,=58.7134,=90.9500,=127.6578,=187.1367,=7.9613,=0.9356,=3.3247,=4.3230,=5.2554,=6.3627,=9.1312,=11.9333,=0.9147,=5.5790,=7.2708,=8.7623,=10.9058,=14.0764,=0.0348,=0.0344,=0.0231,=0.0022,=97
="000690",科创成长,2022-11-04,=0.0629,=2031.5500,=0.0836,=142.0657,=0.7681,=26.4295,=42.5919,=80.4986,=159.0468,=288.8500,=11.9024,=0.8611,=3.7827,=4.8134,=5.3900,=10.1256,=15.0742,=13.7196,=0.8333,=2.7510,=3.9514,=4.9658,=13.0223,=19.2028,=0.0609,=0.0953,=0.0717,=0.0024,=114
="000698",科创100,2023-08-07,=0.0596,=1577.2600,=0.0818,=143.3466,=0.2329,=60.6995,=133.7141,=218.6072,=257.3324,=337.2511,=6.0832,=0.9317,=2.7397,=3.5713,=4.1087,=5.5024,=6.7990,=7.8224,=0.7811,=4.0312,=5.0475,=6.0450,=8.1381,=10.0837,=0.0205,=0.0147,=0.0120,=0.0033,=495
="950125",科创半导体材料设备,2024-07-26,=0.0667,=2419.0300,=0.1260,=147.8048,=0.7677,=70.4245,=113.3065,=125.6503,=152.7430,=184.6174,=6.1690,=0.7579,=2.8469,=4.6704,=5.1853,=6.3771,=7.4583,=13.6411,=0.7359,=7.2923,=10.7713,=12.5848,=14.1489,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=91
="000688",科创50,2020-07-23,=0.0618,=1352.6900,=0.0063,=157.1967,=0.9197,=35.5957,=42.4220,=69.4395,=105.3145,=196.9562,=6.1526,=0.6729,=2.9443,=4.0682,=4.7887,=6.6901,=9.0182,=7.2650,=0.6751,=3.1319,=4.4038,=5.4426,=9.2903,=13.2586,=0.0299,=0.0398,=0.0330,=0.0033,=7578
="932000",中证2000,2023-08-11,=0.0441,=3369.8500,=0.0520,=158.3034,=0.8875,=44.0427,=57.5457,=80.2949,=152.1826,=174.0057,=2.9564,=0.9328,=1.5089,=1.9483,=2.3003,=2.8113,=3.1796,=2.4059,=0.9344,=1.1809,=1.5292,=1.8000,=2.2815,=2.5788,=0.0287,=0.0160,=0.0305,=0.0073,=1091
="930902",中证数据,2016-10-18,=0.0726,=3320,=0.0411,=162.0696,=0.8626,=37.6891,=57.0575,=77.7066,=120.7149,=366.0842,=4.6285,=0.7900,=2.4001,=3.4117,=3.9725,=4.6639,=5.5171,=3.1117,=0.3422,=2.0473,=2.8850,=3.4019,=4.1715,=7.0542,=0.0264,=0.0116,=0.0124,=0.0037,=239
