指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930697",家用电器,2015-07-07,=-0.0034,=11363.5578,=-0.1115,=16.1176,=0.3309,=12.0193,=15.4243,=16.9873,=19.8234,=32.1495,=2.4945,=0.0911,=2.2889,=2.6573,=3.2131,=3.9701,=5.2226,=1.2323,=0.3201,=0.9879,=1.1843,=1.2966,=1.6199,=2.3694,=0.0396,=0.9827,=0.0137,=0.0223,=0.0266,=0.0336,=0.0418,=0.0370,=0.1413,=0.0419,=1747
="399807",高铁产业,2015-01-20,=-0.0114,=1103.7000,=-0.1115,=11.9681,=0.3407,=9.4881,=11.2215,=12.7656,=15.0481,=24.3532,=0.7567,=0.0074,=0.7241,=0.9142,=1.0237,=1.4436,=2.3973,=0.3848,=0.2526,=0.3063,=0.3760,=0.4201,=0.4649,=0.6435,=0.0306,=0.9378,=0.0090,=0.0146,=0.0237,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=597
="931454",港股通消费,2020-03-06,=0.0010,=1366.5756,=-0.1143,=14.7904,=0.0320,=13.3496,=20.3813,=26.8985,=36.1998,=64.7193,=2.4978,=0.0339,=2.2532,=3.1434,=3.6294,=5.0863,=8.9519,=1.3252,=0.0282,=1.1976,=1.9087,=2.3724,=3.5514,=6.6047,=0.0451,=0.9642,=0.0043,=0.0072,=0.0119,=0.0152,=0.0498,,=0.1670,,=406
="399412",国证新能,2014-05-16,=0.0081,=2616.3900,=-0.1162,=30.9879,=0.6102,=13.6858,=20.0843,=24.9649,=40.0619,=66.6027,=2.8147,=0.5464,=1.6349,=2.2652,=2.7236,=3.9698,=7.3016,=1.8219,=0.6172,=0.7993,=1.1878,=1.5670,=2.5873,=5.3757,=0.0140,=0.4413,=0.0032,=0.0058,=0.0152,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=364
="000069",消费80,2010-05-28,=-0.0239,=4332.6200,=-0.1174,=22.7806,=0.2781,=16.4356,=22.3036,=24.9025,=33.0497,=60.5019,=2.9790,=0.1117,=2.4642,=3.1928,=3.5456,=4.8097,=7.6372,=1.8046,=0.4178,=1.0743,=1.5149,=1.9150,=2.7436,=3.8795,=0.0271,=0.9757,=0.0078,=0.0117,=0.0183,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=944
="931371",品牌消费100,2019-11-25,,,=-0.1178,=17.2920,=0.2022,=14.6106,=17.2723,=21.7761,=30.5852,=41.6881,=3.1239,=0.0299,=2.8278,=3.6788,=4.4658,=6.5204,=9.5576,=2.0784,=0.1607,=1.7483,=2.1044,=2.6318,=3.8599,=5.3339,=0.0439,=0.9780,=0.0095,=0.0157,=0.0229,=0.0371,=0.0479,=0.0505,=0.1847,=0.0654,=9
="399994",信息安全,2015-03-12,=0.0034,=1603.7900,=-0.1203,=56.3890,=0.2983,=35.0629,=52.9088,=67.0060,=85.7906,=183.5630,=3.4433,=0.2542,=2.3256,=3.3600,=3.8590,=4.4686,=6.2767,=2.5730,=0.0564,=2.1829,=2.8570,=3.2366,=3.8075,=5.1182,=0.0135,=0.9617,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=93
="931151",光伏产业,2019-04-22,=0.0040,=2512.5222,=-0.1209,=-992.0395,=0.8876,=9.5087,=20.7311,=38.4082,=81.3850,=2491.4939,=2.0627,=0.3225,=1.5562,=1.9288,=2.6005,=4.4629,=6.9801,=1.8345,=0.5067,=0.8897,=1.2501,=1.8205,=3.1695,=5.9137,=0.0086,=0.4798,=0.0030,=0.0055,=0.0090,=0.0197,=0.0300,=0.0016,=0.0012,=0.0005,=2744
="931719",CS电池,2013-07-15,=0.0153,=3736.5879,=-0.1212,=24.9025,=0.1459,=15.7007,=26.2815,=38.8060,=63.5351,=121.8822,=3.7730,=0.4532,=1.9771,=2.9292,=3.9122,=5.7588,=11.8941,=2.5294,=0.3852,=1.2782,=2.0990,=2.9815,=4.5678,=9.5565,=0.0150,=0.8500,=0.0012,=0.0035,=0.0067,=0.0124,=0.0220,=0.0377,=0.1370,=0.0297,=575
="931021",家电龙头,2017-10-17,=-0.0036,=15872.9927,=-0.1214,=15.0564,=0.3857,=11.3343,=14.2732,=15.7132,=19.2443,=31.7589,=2.5543,=0.1445,=2.3641,=2.6285,=3.0395,=3.8970,=5.4650,=1.2264,=0.4768,=0.8457,=1.1184,=1.2344,=1.4802,=2.4102,=0.0421,=0.9856,=0.0135,=0.0213,=0.0286,=0.0359,=0.0436,=0.0396,=0.1676,=0.0453,=39
="399417",新能源车,2014-09-24,=0.0152,=3413.0700,=-0.1226,=25.2303,=0.3803,=14.2186,=20.9718,=29.8997,=55.5335,=106.6289,=3.4495,=0.5014,=1.6630,=2.3823,=3.4472,=4.4766,=9.6468,=1.8890,=0.5262,=0.6730,=1.0543,=1.8506,=2.4421,=6.6041,=0.0134,=0.5690,=0.0016,=0.0053,=0.0123,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2443
="399808",中证新能,2015-02-10,=0.0132,=2463.8900,=-0.1247,=33.2511,=0.4252,=11.2377,=23.4990,=35.7021,=45.6960,=62.8342,=2.6137,=0.4026,=1.7615,=2.1712,=2.9015,=3.8504,=7.2277,=2.2118,=0.4784,=1.2791,=1.6778,=2.2457,=3.0254,=6.6822,=0.0136,=0.7548,=0.0029,=0.0058,=0.0091,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1323
="931412",证券公司30,2020-02-20,=0.0004,=1422.1057,=-0.1254,=12.5225,=0,=12.5225,=15.9652,=18.4948,=22.5367,=36.9291,=1.2504,=0.1682,=1.0327,=1.2669,=1.4409,=1.6963,=2.4365,=5.0912,=0.2201,=3.9462,=5.0392,=5.5695,=6.6960,=9.6353,=0.0244,=0.9791,=0.0091,=0.0147,=0.0169,=0.0213,=0.0256,=0.0228,=0.0861,=0.0218,=36
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=0.0129,=2543.0400,=-0.1275,=22.3360,=0.2961,=15.2810,=21.2066,=23.7583,=26.9063,=33.8690,=2.6897,=0.1935,=2.1914,=2.6966,=2.9185,=3.3986,=4.1810,=2.1836,=0.5377,=1.5305,=1.8500,=2.1363,=2.7110,=3.5648,=0.0093,=0.8584,=0.0061,=0.0075,=0.0084,=0.0091,=0.0106,,=0.1205,,=87
="930746",港中小企,2015-08-26,=0.0120,=2346.2751,=-0.1295,=19.8826,=0.8799,=7.8499,=11.1100,=14.2745,=18.2892,=36.0739,=0.9631,=0.4018,=0.6829,=0.8308,=1.0719,=1.2267,=1.6951,=0.6924,=0.5138,=0.3939,=0.5282,=0.6825,=0.8171,=1.1520,=0.0368,=0.5582,=0.0210,=0.0271,=0.0336,=0.0436,=0.0585,,=0.0299,,=212
="950096",上海国企,2016-05-11,=-0.0097,=1316.8299,=-0.1296,=12.9356,=0.5719,=8.9055,=11.0343,=12.5713,=15.1974,=16.5992,=1.0426,=0.3721,=0.7269,=0.8713,=1.1196,=1.4466,=1.9880,=1.1270,=0.7721,=0.5842,=0.6832,=0.8504,=1.1446,=1.2890,=0.0237,=0.3618,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0189,=0.0761,=0.0213,=174
="931747",中证储能,2021-10-15,,,=-0.1307,=24.6770,=0.3245,=16.6670,=22.2569,=27.4875,=52.4307,=124.6415,=4.0115,=0.2331,=3.1109,=3.9515,=4.6131,=6.8951,=12.5394,=2.0904,=0.4151,=1.2712,=1.7201,=2.2524,=3.7236,=8.7019,=0.0147,=0.6992,=0.0008,=0.0019,=0.0122,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=142
="399976",CS新能车,2014-11-28,=0.0159,=3877.3000,=-0.1318,=25.6010,=0.2423,=13.8890,=22.9016,=34.1119,=62.1175,=231.2544,=3.3546,=0.2732,=2.0896,=3.0970,=3.8398,=6.2213,=11.9870,=1.9089,=0.2621,=0.7703,=1.7976,=2.2944,=4.1916,=9.1824,=0.0122,=0.7627,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2028
="931139",CS消费50,2019-03-20,=-0.0144,=13849.0096,=-0.1320,=17.0026,=0.1326,=14.9525,=17.9682,=23.7780,=30.0473,=47.8630,=3.2141,=0.0294,=2.8552,=3.9855,=5.3081,=7.0304,=12.5456,=2.0902,=0.0133,=1.9104,=2.5686,=3.1172,=4.4522,=9.1270,=0.0435,=0.9684,=0.0083,=0.0160,=0.0216,=0.0362,=0.0484,=0.0528,=0.1922,=0.0638,=2238
="399975",证券公司,2013-07-15,=0,=739.5500,=-0.1326,=13.5638,=0,=13.5638,=18.6762,=21.4855,=26.4841,=46.0250,=1.2627,=0.1356,=1.0494,=1.2997,=1.5402,=1.8497,=2.4199,=5.3484,=0.1500,=4.0997,=5.4671,=6.3233,=7.4089,=10.0865,=0.0228,=0.9448,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0211,=0.0810,=0.0201,=9893
="931663",SHS消费龙头,2015-03-13,=-0.0037,=1764.0549,=-0.1328,=18.1664,=0.0702,=14.4278,=20.0299,=26.5927,=37.0770,=57.5191,=2.9449,=0.0230,=2.5314,=3.4003,=4.3130,=6.1339,=13.5979,=1.8617,=0.1853,=1.3592,=1.8787,=2.3925,=3.4165,=7.5123,=0.0293,=0.9181,=0.0069,=0.0133,=0.0170,=0.0254,=0.0421,,=0.1411,,=232
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0129,=6492.6400,=-0.1344,=22.4108,=0.2495,=15.0039,=21.9483,=24.7499,=31.9416,=55.7647,=2.6800,=0.2508,=1.8368,=2.6364,=3.0157,=4.6242,=8.0840,=2.1878,=0.4080,=1.1354,=1.8441,=2.3197,=3.1894,=6.0217,=0.0091,=0.8421,=0.0020,=0.0040,=0.0070,=0.0089,=0.0108,,=0.1202,,=101
="399437",证券龙头,2014-12-30,=0.0005,=5896,=-0.1344,=12.8120,=0,=12.8120,=17.3586,=19.9972,=25.0353,=43.0253,=1.2700,=0.1417,=1.0547,=1.2953,=1.5213,=1.8044,=2.3633,=5.1945,=0.1528,=3.9970,=5.3446,=6.1998,=7.2498,=9.5068,=0.0240,=0.9675,=0.0092,=0.0139,=0.0161,=0.0209,=0.0262,=0.0223,=0.0851,=0.0215,=716
="987008",港股通科技,2021-03-08,,,=-0.1357,=24.2009,=0.2244,=16.3992,=24.0207,=27.0526,=33.6798,=63.8758,=2.6949,=0.0958,=2.3408,=2.9210,=3.3986,=3.9443,=8.4842,=2.1832,=0.0550,=1.9337,=2.5651,=2.9696,=3.8290,=8.7605,=0.0070,=0.6872,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=94
="930608",中证基建,2015-03-31,=-0.0057,=7333.9306,=-0.1358,=10.0651,=0.4194,=6.6667,=8.6208,=10.4332,=13.2852,=25.2863,=0.7028,=0.0095,=0.6550,=0.8073,=1.0946,=1.4126,=2.2134,=0.2127,=0.1500,=0.1701,=0.2192,=0.3326,=0.4622,=0.7101,=0.0303,=0.9003,=0.0095,=0.0177,=0.0214,=0.0291,=0.0388,=0.0141,=0.0583,=0.0170,=662
="HSTECH",恒生科技指数,2020-07-01,=0.0140,=4766.1600,=-0.1359,=23.3380,=0.3570,=14.7293,=21.8200,=25.8397,=41.9210,=73.7725,=2.5648,=0.3536,=1.7280,=2.3917,=2.7726,=3.7420,=8.3408,=1.6316,=0.1156,=1.2545,=1.7064,=2.0226,=3.1380,=6.6932,=0.0117,=0.9078,=0.0010,=0.0021,=0.0060,=0.0109,=0.0135,,=0.1209,,=7408
="932246",储能电池,2022-07-08,,,=-0.1373,=24.4626,=0.3034,=13.3190,=21.4002,=26.4430,=33.1408,=40.1514,=3.8405,=0.6362,=2.3139,=2.6931,=3.2851,=4.4493,=5.1292,=2.5621,=0.6117,=1.3666,=1.7015,=2.3040,=3.2821,=3.7523,=0.0162,=0.4698,=0.0111,=0.0132,=0.0165,=0.0200,=0.0231,=0.0403,=0.1439,=0.0321,=76
="930997",新能源车,2017-07-19,=0.0162,=2619.6826,=-0.1375,=25.7308,=0.3166,=14.0460,=20.4824,=31.5317,=71.5249,=171.6022,=3.3607,=0.4312,=1.7502,=2.4289,=3.6383,=6.0168,=11.4567,=1.9160,=0.4135,=0.7652,=1.2127,=2.1378,=3.8899,=8.7389,=0.0122,=0.5924,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1984
="931402",证券先锋,2020-01-14,=-0.0003,=1798.3387,=-0.1376,=13.4623,=0,=13.4623,=17.2541,=20.7157,=25.7122,=41.4692,=1.2656,=0.1481,=1.0487,=1.2875,=1.4524,=1.7447,=2.4715,=5.3399,=0.2100,=4.0917,=5.3169,=5.8993,=7.0478,=10.0278,=0.0230,=0.9675,=0.0081,=0.0134,=0.0150,=0.0203,=0.0246,=0.0214,=0.0819,=0.0203,=97
="000692",科创新能,2023-04-03,=0.0141,=997.1400,=-0.1386,=-60.0182,=0.6431,=13.9124,=18.9229,=145.7081,=-45.0552,=279.8956,=2.3508,=0.5518,=1.4486,=1.8080,=2.2261,=2.7957,=4.0229,=1.5177,=0.5664,=0.8667,=1.1658,=1.4497,=1.9035,=2.6157,=0.0044,=0.0853,=0.0030,=0.0055,=0.0162,=0.0205,=0.0318,=-0.0018,=-0.0642,=-0.0138,=42
="931783",智能驾驶,2022-02-21,,,=-0.1401,=36.4789,=0.0475,=31.9944,=39.7959,=46.3251,=68.2046,=98.5983,=3.0253,=0.0685,=2.5981,=3.3071,=3.5582,=3.9484,=4.9384,=1.6349,=0.1379,=1.3276,=1.7142,=1.9259,=2.1185,=2.7953,=0.0096,=0.9881,=0.0048,=0.0063,=0.0071,=0.0082,=0.0101,=0.0149,=0.0928,=0.0256,=20
="931456",中国教育,2020-04-21,=-0.0089,=1042.0164,=-0.1406,=29.1156,=0,=29.1156,=54.8948,=92.3271,=-136.7794,=28609.2511,=2.7046,=0.3717,=1.5831,=2.4466,=2.9348,=3.7825,=9.7545,=2.6487,=0.1686,=1.7011,=2.7380,=3.3489,=4.6728,=11.2012,=0.0081,=0.4758,=0.0035,=0.0059,=0.0082,=0.0098,=0.0209,,=0.0593,,=179
="000949",中证农业,2009-10-28,=-0.0171,=4965.9712,=-0.1423,=44.8468,=0.8533,=14.4444,=21.2919,=29.1179,=36.8220,=1184.8568,=2.4602,=0.1702,=2.0719,=2.5003,=3.2598,=4.0480,=5.2895,=1.3170,=0.2559,=0.8980,=1.1771,=1.7159,=2.0301,=2.8101,=0.0169,=0.5632,=0.0077,=0.0144,=0.0165,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1068
="399804",中证体育,2015-02-09,=-0.0111,=1699.1200,=-0.1433,=24.2437,=0.1393,=17.8349,=25.1712,=30.8161,=43.4491,=84.6918,=2.8450,=0.2938,=2.0588,=2.7255,=3.1816,=3.7638,=5.5714,=2.4538,=0.3107,=1.7235,=2.3137,=2.8330,=3.9554,=7.1775,=0.0207,=0.8175,=0.0037,=0.0072,=0.0123,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=305
="930794",中美互联网,2016-04-22,,,=-0.1443,=19.1008,=0.0004,=19.0583,=27.9077,=32.4589,=38.0931,=50.5410,=5.0747,=0.1094,=3.5920,=5.5983,=6.5708,=7.5414,=9.2259,=4.5331,=0.3546,=2.2940,=3.8795,=4.8596,=5.5740,=7.0802,=0.0027,=0.6301,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=435
="399812",养老产业,2014-06-06,=-0.0222,=5404,=-0.1465,=10.5936,=0.0012,=10.3086,=17.6019,=20.3046,=25.3954,=31.4367,=1.7333,=0.0222,=1.5864,=2.0344,=2.7952,=3.2414,=4.2954,=1.3996,=0.1088,=1.2170,=1.4513,=1.6755,=1.8719,=2.5548,=0.0278,=0.9773,=0.0096,=0.0131,=0.0172,=0.0244,=0.0306,=0.0294,=0.1459,=0.0345,=6275
="000036",上证消费,2009-01-09,=-0.0168,=9247.6000,=-0.1478,=19.5707,=0.0173,=17.8817,=22.6867,=31.6672,=40.5919,=69.3963,=4.3779,=0.0968,=3.7240,=5.2250,=6.5384,=9.2057,=14.9810,=4.1755,=0.2217,=1.9092,=4.0129,=4.8718,=7.3411,=10.9001,=0.0396,=0.9901,=0.0071,=0.0114,=0.0157,=0.0307,=0.0429,=0.0773,=0.2393,=0.0858,=2328
="931746",储能产业,2015-06-11,=0.0107,=3143.1526,=-0.1500,=28.2034,=0.3668,=12.7536,=19.7511,=32.1012,=41.5189,=70.6293,=3.1544,=0.4011,=2.2823,=2.7415,=3.3755,=4.9923,=8.8670,=2.0528,=0.5101,=1.1513,=1.5015,=2.0356,=3.1334,=6.6557,=0.0137,=0.5963,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=161
="399365",国证粮食,2009-11-04,=-0.0384,=11505.6500,=-0.1508,=22.9172,=0.3230,=13.3311,=20.2221,=26.8545,=35.2364,=54.5886,=2.0876,=0.2180,=1.6393,=2.0561,=4.0837,=6.4747,=11.3501,=0.8429,=0.2415,=0.5961,=0.8004,=3.1252,=4.6104,=8.7065,=0.0191,=0.6972,=0.0080,=0.0130,=0.0163,=0.0211,=0.0308,=0.0232,=0.0838,=0.0244,=83
="HSSI",恒生综合小型股指数,2001-10-03,=0.0128,=1333.6300,=-0.1508,=24.6524,=0.7479,=7.3220,=11.0812,=16.4113,=26.2514,=83.7574,=0.9610,=0.4742,=0.5652,=0.7237,=0.9714,=1.1647,=1.4185,=0.6387,=0.3963,=0.3459,=0.4532,=0.6895,=0.9203,=1.2872,=0.0289,=0.4389,=0.0167,=0.0231,=0.0303,=0.0353,=0.0478,,,,=126
="931845",生猪产业,2012-04-11,,,=-0.1526,=-772.8916,=0.8785,=12.7881,=21.1629,=29.0152,=101.9241,=705.7713,=2.5811,=0.0301,=2.2394,=2.8716,=3.4461,=4.0871,=5.7536,=0.9570,=0.0593,=0.8323,=1.0278,=1.6202,=2.1490,=2.8287,=0.0206,=0.7919,=0.0091,=0.0130,=0.0172,=0.0209,=0.0316,=-0.0154,=0.0788,=0.0361,=164
="931697",消费50策略,2021-07-12,=-0.0117,=7207.4518,=-0.1528,=19.1192,=0.3194,=16.4104,=18.4763,=20.7762,=31.2085,=38.9422,=2.9493,=0.0387,=2.6840,=3.5063,=3.8564,=5.1933,=7.0736,=1.5889,=0.0419,=1.4635,=1.7480,=1.9181,=2.8418,=3.5305,=0.0365,=0.9621,=0.0120,=0.0157,=0.0243,=0.0318,=0.0403,=0.0408,=0.1608,=0.0542,=64
="H11052",智能电车,2009-07-22,=0.0114,=3591.2223,=-0.1539,=25.4823,=0.1784,=16.1153,=26.1623,=32.7914,=63.3646,=148.6443,=3.4348,=0.2991,=2.6129,=3.1950,=3.8827,=5.5107,=9.7804,=1.7420,=0.2946,=1.2507,=1.6563,=2.0374,=3.2736,=6.6252,=0.0119,=0.8430,=0.0021,=0.0035,=0.0091,=0.0112,=0.0189,=0.0316,=0.1293,=0.0281,=198
="399966",800证保,2012-12-21,=0.0042,=5578.6100,=-0.1564,=8.9920,=0,=8.9920,=13.5386,=15.9948,=19.7375,=27.1945,=1.2321,=0.1195,=1.0619,=1.2981,=1.5888,=2.0366,=2.4366,=1.7261,=0.4565,=1.1634,=1.5249,=1.7814,=2.0457,=2.5211,=0.0292,=0.9563,=0.0122,=0.0160,=0.0213,=0.0243,=0.0329,=0.0247,=0.1256,=0.0286,=185
="H30588",中证证保,2015-02-02,=0.0042,=947.2167,=-0.1565,=8.9968,=0,=8.9968,=13.5180,=16.0870,=19.5891,=27.6808,=1.2307,=0.1162,=1.0752,=1.2981,=1.5953,=2.0343,=2.4238,=1.7288,=0.4557,=1.1673,=1.5178,=1.7720,=2.0128,=2.5500,=0.0292,=0.9588,=0.0121,=0.0160,=0.0213,=0.0241,=0.0328,=0.0246,=0.1254,=0.0286,=482
="931068",消费龙头,2018-11-21,=-0.0128,=10669.5788,=-0.1579,=17.1519,=0.1117,=15.0591,=18.1936,=22.8072,=29.8883,=44.3922,=3.1840,=0.0229,=2.8729,=4.1093,=4.6926,=6.5486,=10.3805,=1.9967,=0.0394,=1.8019,=2.5272,=3.2498,=4.0792,=7.0508,=0.0407,=0.9707,=0.0085,=0.0161,=0.0211,=0.0332,=0.0451,=0.0518,=0.2083,=0.0600,=2400
="931479",证券保险,2020-05-06,=0.0047,=891.1571,=-0.1614,=8.3667,=0,=8.3667,=11.6719,=13.3329,=15.4680,=21.1012,=1.2070,=0.1881,=1.0296,=1.2199,=1.3697,=1.5582,=2.2844,=1.5782,=0.6029,=1.0318,=1.2779,=1.4682,=1.7808,=2.2879,=0.0311,=0.9223,=0.0162,=0.0225,=0.0251,=0.0289,=0.0357,=0.0256,=0.1317,=0.0302,=57
="980022",机器人产业,2015-02-25,=0.0057,=2223.4700,=-0.1621,=53.7737,=0.8005,=13.7974,=16.6959,=20.4928,=53.7384,=93.9438,=4.4702,=0.6926,=2.5198,=3.0617,=3.6679,=4.8067,=6.2730,=3.7310,=0.7855,=1.0172,=1.2358,=1.4367,=3.9518,=5.9220,=0.0060,=0.1995,=0.0039,=0.0060,=0.0201,=0.0295,=0.0381,=0.0186,=0.0892,=0.0245,=346
="931404",SHS品牌消费50,2020-02-20,=-0.0032,=2264.0828,=-0.1627,=16.4838,=0.0444,=15.2551,=18.2026,=21.4402,=29.9823,=52.1290,=3.8436,=0.0468,=3.2381,=4.5463,=5.2312,=7.2308,=13.2899,=3.2780,=0.2784,=2.1582,=3.1783,=4.0206,=6.3402,=12.0094,=0.0258,=0.7927,=0.0048,=0.0095,=0.0174,=0.0262,=0.0383,,=0.2165,,=141
="399959",军工指数,2011-08-30,=0.0077,=1519.9100,=-0.1628,=43.7732,=0.0906,=34.5950,=50.2801,=60.1533,=71.8901,=156.6364,=2.7407,=0.2327,=2.0269,=2.6526,=3.2438,=4.0060,=5.9912,=2.4133,=0.0465,=2.1044,=2.6734,=3.2838,=3.8651,=5.2606,=0.0073,=0.8629,=0.0021,=0.0029,=0.0039,=0.0067,=0.0095,=0.0143,=0.0591,=0.0108,=21
="000911",300可选,2007-07-02,=-0.0092,=5535.8495,=-0.1632,=17.8842,=0.4483,=11.4175,=16.2611,=18.2567,=24.5366,=45.8432,=1.9214,=0.0165,=1.7502,=2.2648,=2.5372,=3.0218,=4.4626,=0.8703,=0.0795,=0.7162,=0.9496,=1.0957,=1.3297,=2.0518,=0.0293,=0.9555,=0.0117,=0.0177,=0.0226,=0.0264,=0.0325,=0.0241,=0.1159,=0.0309,=34
="000912",300消费,2007-07-02,=-0.0141,=17340.2583,=-0.1641,=20.7962,=0.1557,=17.5697,=22.3387,=28.6893,=38.6920,=71.0374,=3.6129,=0.0198,=3.2494,=4.6631,=6.3981,=8.3233,=13.2137,=2.8408,=0.0589,=1.9809,=3.1967,=4.1908,=5.5033,=9.3193,=0.0426,=0.9831,=0.0078,=0.0128,=0.0189,=0.0291,=0.0471,=0.0602,=0.1878,=0.0812,=789
="930910",农牧渔,2016-12-12,=-0.0233,=8335.0880,=-0.1641,=882.1402,=0.8098,=13.2246,=20.9166,=30.0309,=95.4262,=30031.8592,=2.2288,=0.0333,=1.9495,=2.4818,=2.9354,=3.6328,=4.9084,=0.9930,=0.0682,=0.8679,=1.0649,=1.4718,=2.0515,=2.7290,=0.0169,=0.7821,=0.0042,=0.0098,=0.0137,=0.0176,=0.0261,=-0.0088,=0.0664,=0.0304,=22
="930653",CS食品饮,2015-06-05,=-0.0167,=12587.7544,=-0.1660,=21.1038,=0.0593,=17.6031,=22.6926,=31.2737,=38.3114,=65.8842,=3.3870,=0.0152,=3.1030,=4.4107,=5.7097,=7.1300,=12.9907,=3.1468,=0.0128,=2.9247,=3.8099,=4.7618,=5.8503,=11.4166,=0.0396,=0.9897,=0.0078,=0.0127,=0.0178,=0.0308,=0.0425,=0.0615,=0.1583,=0.0705,=914
="930662",CS现代农,2015-07-13,=-0.0222,=892.3874,=-0.1668,=124.5567,=0.8994,=13.0417,=20.6593,=28.7489,=61.3315,=301.1137,=2.2537,=0.0891,=1.8555,=2.5040,=2.8297,=3.1374,=4.3308,=0.9905,=0.1409,=0.8273,=1.0166,=1.1587,=1.5476,=2.1026,=0.0183,=0.8514,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0091,=0.0850,=0.0345,=57
="930707",中证畜牧,2015-07-13,=-0.0195,=1839.1827,=-0.1668,=-778.5251,=0.8162,=11.3375,=17.7937,=26.9244,=113.7629,=237.1331,=2.2903,=0.0227,=1.9910,=2.6639,=3.2732,=4.1837,=5.8838,=0.9405,=0.0729,=0.8185,=1.0262,=1.4155,=2.0579,=2.9452,=0.0182,=0.7309,=0.0033,=0.0095,=0.0142,=0.0214,=0.0303,=-0.0138,=0.0829,=0.0347,=1232
="931946",畜牧养殖,2023-07-28,=-0.0186,=626.3877,=-0.1678,=61.8006,=0.8574,=14.8058,=16.4847,=24.7842,=42.6331,=702.5962,=2.4426,=0.1287,=2.1724,=2.5511,=2.6716,=2.7848,=3.1405,=1.0129,=0.1565,=0.8870,=1.0247,=1.0911,=1.1349,=1.2139,=0.0262,=0.4313,=0.0155,=0.0200,=0.0271,=0.0304,=0.0347,=0.0043,=0.0943,=0.0400,=13
="000942",内地消费,2009-10-28,=-0.0099,=8490.0628,=-0.1695,=19.5568,=0.3008,=14.4412,=18.7371,=21.7434,=33.3379,=52.6356,=2.5903,=0.0169,=2.3718,=3.1192,=3.6909,=5.0424,=7.7211,=1.4030,=0.1302,=1.1096,=1.4981,=1.7718,=2.5493,=4.1228,=0.0350,=0.9827,=0.0093,=0.0147,=0.0214,=0.0284,=0.0381,=0.0371,=0.1426,=0.0493,=771
="399396",国证食品,2012-10-29,=-0.0148,=14481.6400,=-0.1711,=20.2920,=0.0486,=17.1702,=21.9104,=30.0908,=37.3108,=66.0937,=3.5593,=0.0177,=3.2471,=4.5791,=6.0987,=7.6300,=14.3214,=3.3717,=0.0107,=3.1290,=3.9685,=5.0504,=6.2477,=12.4529,=0.0411,=0.9901,=0.0078,=0.0130,=0.0187,=0.0317,=0.0441,=0.0671,=0.1761,=0.0767,=1619
="H30035",300非银,2012-12-21,=0.0071,=9230.1261,=-0.1724,=8.4740,=0,=8.4740,=12.7240,=15.1659,=19.3628,=26.3489,=1.2214,=0.1158,=1.0544,=1.2975,=1.6048,=2.0445,=2.4387,=1.5867,=0.4030,=1.0410,=1.4185,=1.6993,=1.9729,=2.3917,=0.0305,=0.9510,=0.0124,=0.0164,=0.0222,=0.0259,=0.0352,=0.0253,=0.1294,=0.0297,=1254
