指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="H30463",沪港深500医药,2014-11-28,=-0.0130,=7162.4200,=-0.0779,=33.4104,=0.3767,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.4054,=0.1625,=2.7545,=3.5160,=4.4392,=5.5958,=10.0878,=3.2977,=0.5004,=1.9470,=2.8257,=3.2973,=4.1261,=9.3489,=0.0131,=0.8498,=0.0038,=0.0069,=0.0088,=0.0123,=0.0194,,=0.0979,,=36
="931591",1000成长创新,2020-11-09,=-0.0168,=35441,=0.0828,=33.4272,=0.6283,=18.0900,=24.4659,=32.2006,=35.7663,=40.6167,=3.6939,=0.6071,=2.0923,=3.0038,=3.4217,=4.3571,=5.3788,=3.5706,=0.6727,=1.8413,=2.7408,=3.1127,=3.8446,=5.2879,=0.0115,=0.5824,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="930791",CS医药TI,2016-03-22,=-0.0140,=8466.1700,=-0.0857,=33.7683,=0.3930,=23.2364,=30.0855,=35.5441,=40.8237,=70.7414,=2.7717,=0.0524,=2.4395,=3.0352,=3.8708,=4.6090,=6.6660,=2.5349,=0.1654,=2.0598,=2.5758,=2.9804,=3.5438,=5.1130,=0.0160,=0.9184,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399007",深证300,2009-11-04,=-0.0175,=6294.2400,=0.1072,=33.8139,=0.9740,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.1702,=0.7592,=1.8298,=2.3539,=2.8048,=3.2394,=4.4351,=2.2218,=0.6623,=1.2839,=1.6547,=2.0025,=2.3994,=3.3177,=0.0143,=0.5480,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="H11054",装备产业,2009-07-22,=-0.0367,=2812.9700,=-0.0330,=33.8394,=0.6039,=15.6342,=24.5987,=31.8831,=38.4968,=58.0282,=3.0076,=0.6909,=1.6944,=2.1286,=2.6117,=3.3148,=5.1308,=2.0944,=0.6346,=1.2119,=1.4852,=1.8839,=2.3486,=3.6241,=0.0134,=0.7113,=0.0051,=0.0080,=0.0114,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="931994",电网设备主题,2022-10-11,=-0.0357,=3036.5500,=0.2036,=33.8938,=0.8732,=15.6741,=19.9789,=22.8241,=28.1239,=44.9431,=3.2938,=0.8765,=1.9713,=2.2926,=2.4556,=2.8020,=4.2080,=2.2401,=0.8864,=1.2895,=1.4773,=1.6072,=1.8244,=2.7882,=0.0110,=0.1775,=0.0088,=0.0110,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=267
="931187",科技100,2019-05-30,=-0.0125,=5397.6500,=0.1698,=34.5018,=0.7847,=18.1467,=22.1695,=26.1087,=35.0643,=49.5031,=4.2745,=0.8079,=2.3703,=2.7914,=3.3404,=4.2550,=5.4633,=2.8854,=0.8369,=1.2579,=1.6338,=2.0607,=2.6896,=4.1304,=0.0111,=0.4098,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=852
="000841",800医药,2012-12-21,=-0.0159,=8025.7400,=-0.0398,=34.5169,=0.6635,=21.4494,=28.0346,=32.2227,=37.6239,=58.1462,=3.3612,=0.2862,=2.4193,=3.1867,=3.7877,=4.3897,=6.5122,=4.2124,=0.7600,=1.7815,=2.8895,=3.4449,=4.3483,=6.1565,=0.0161,=0.8940,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="000814",细分医药,2012-04-11,=-0.0190,=7982.7300,=-0.0436,=34.7662,=0.6870,=21.8871,=27.2039,=32.7462,=37.7198,=60.8250,=3.2060,=0.1975,=2.4219,=3.2072,=4.1123,=4.8855,=7.4081,=2.6930,=0.3942,=1.7858,=2.2898,=2.9017,=3.7446,=5.4819,=0.0154,=0.8751,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="931946",畜牧养殖,2023-07-28,=-0.0260,=608.1000,=-0.1921,=35.0804,=0.6961,=14.8058,=16.2789,=24.4511,=43.7876,=702.5962,=2.3105,=0.0405,=2.1724,=2.5684,=2.6798,=2.7884,=3.1405,=0.9626,=0.0755,=0.8870,=1.0340,=1.0947,=1.1371,=1.2139,=0.0323,=0.8913,=0.0155,=0.0198,=0.0268,=0.0301,=0.0347,=0.0043,=0.0943,=0.0400,=6
="399612",中创100,2011-02-28,=-0.0172,=3160.3500,=0.1449,=35.1661,=0.7274,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.7001,=0.7398,=2.5576,=3.3599,=4.1932,=5.1155,=7.4671,=3.0393,=0.4973,=1.6155,=2.2648,=3.0455,=3.9895,=5.8630,=0.0107,=0.5979,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="931672",风电产业,2021-04-29,=-0.0290,=1721.5500,=-0.0227,=35.2735,=0.9148,=16.8665,=21.1086,=24.2383,=29.3708,=45.5856,=1.9937,=0.5016,=1.3490,=1.6795,=1.9920,=2.4975,=3.5946,=2.4310,=0.6274,=1.4458,=1.8900,=2.1521,=2.7035,=3.3215,=0.0109,=0.4275,=0.0064,=0.0084,=0.0115,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="931406",5G 50,2020-02-20,=-0.0121,=3174.9300,=0.4916,=35.2888,=0.8151,=15.2657,=20.5853,=23.6223,=34.6385,=51.5506,=3.9116,=0.8255,=1.5292,=1.9612,=2.4603,=3.8319,=5.3757,=2.5816,=0.9851,=0.9155,=1.4036,=1.5822,=1.9053,=2.9469,=0.0158,=0.3937,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=701
="399001",深证成指,1995-01-23,=-0.0187,=14939.7300,=0.1046,=35.5856,=0.9819,=15.9054,=22.8547,=26.5146,=30.7074,=38.7817,=3.0559,=0.6837,=1.7472,=2.2797,=2.7209,=3.2670,=4.0402,=2.1714,=0.6503,=1.2229,=1.6063,=1.9123,=2.3844,=2.9683,=0.0139,=0.5419,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3709
="931456",中国教育,2020-04-21,=-0.0002,=991.1356,=-0.1819,=35.7000,=0.0080,=33.1260,=55.9109,=94.2026,=-131.8788,=28609.2511,=2.6626,=0.3408,=1.5831,=2.4408,=2.9475,=3.8571,=9.7545,=2.6468,=0.1608,=1.7011,=2.7615,=3.3651,=4.7500,=11.2012,=0.0083,=0.5210,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931487",SHS人工智能50,2020-05-06,=0.0173,=2311.5300,=0.0495,=35.9987,=0.7734,=18.6614,=25.5676,=31.7417,=37.1372,=66.0883,=5.7415,=0.7644,=3.0781,=4.0491,=4.6634,=6.3958,=10.5947,=6.5139,=0.7554,=3.3555,=4.5072,=5.1895,=6.8073,=9.5096,=0.0051,=0.3572,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="931250",港股通创新药,2012-07-20,=-0.0142,=990.3700,=-0.0142,=36.0607,=0.4847,=21.4435,=32.4578,=36.3295,=44.9295,=63.0533,=3.4327,=0.6929,=1.5232,=1.8226,=2.3227,=3.8316,=4.5255,=5.7903,=0.6943,=1.4727,=1.7559,=2.3130,=6.5370,=7.7209,=0.0084,=0.3028,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=118
="931787",港股创新药,2018-08-14,=-0.0139,=1233.1500,=-0.0181,=36.0607,=0.3860,=20.8973,=29.4935,=44.1499,=79.6996,=400.8209,=3.4327,=0.6311,=1.5132,=2.3036,=2.9633,=4.1437,=5.7621,=5.7903,=0.8928,=0.8553,=1.3056,=2.0758,=3.2928,=7.7308,=0.0084,=0.3508,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=759
="399326",成长40,2006-01-24,=-0.0262,=8772.1100,=0.3777,=36.5376,=0.8437,=11.4413,=22.5069,=27.7029,=32.8678,=67.8360,=7.2351,=0.8672,=2.3502,=3.7081,=4.7246,=6.4801,=10.3842,=4.2047,=0.8878,=1.6605,=2.3239,=3.0552,=3.9289,=5.1844,=0.0086,=0.2689,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=276
="930598",稀土产业,2015-03-02,=-0.0448,=2862.4300,=0.0199,=36.8352,=0.4235,=21.1133,=29.2013,=39.7392,=70.1747,=279.2691,=3.2097,=0.8515,=1.4810,=1.9699,=2.3148,=3.0433,=4.3047,=1.5354,=0.7151,=0.6656,=0.9718,=1.1868,=1.6624,=2.2389,=0.0100,=0.8693,=0.0025,=0.0048,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=740
="930771",CS新能源,2015-12-16,=-0.0453,=2564.7900,=-0.0472,=36.8888,=0.5515,=11.2377,=23.2561,=34.4541,=45.0334,=62.8342,=2.7383,=0.4546,=1.7615,=2.1630,=2.8803,=3.9052,=7.2156,=2.3601,=0.5567,=1.2791,=1.6709,=2.2147,=3.0870,=6.6822,=0.0126,=0.7264,=0.0028,=0.0057,=0.0092,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0453,=2583.4400,=-0.0823,=36.8888,=0.5010,=11.2377,=23.4990,=36.7531,=46.0789,=62.8342,=2.7383,=0.4322,=1.7615,=2.1712,=2.9307,=3.8504,=7.2277,=2.3601,=0.5373,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0126,=0.7315,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1307
="930648",CS智消费,2015-06-05,=-0.0065,=4333.3000,=0.1834,=37.2886,=0.9109,=15.4538,=22.2568,=25.0451,=32.0647,=51.6043,=4.4545,=0.9047,=2.1406,=2.8085,=3.2135,=3.9998,=5.4486,=2.0370,=0.8689,=0.8328,=1.2867,=1.4863,=1.8560,=2.9491,=0.0120,=0.1922,=0.0074,=0.0121,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="930719",CS精准医,2015-08-05,=-0.0209,=2721.9100,=0.0239,=37.4175,=0.1875,=29.3195,=37.7585,=52.1200,=66.9623,=102.1078,=4.5132,=0.1897,=3.4982,=4.5426,=6.0262,=9.0007,=14.5104,=6.7741,=0.3722,=5.1956,=6.1897,=7.4351,=10.6258,=18.8625,=0.0077,=0.6455,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="931186",中证科技,2019-05-30,=0.0024,=7529.9900,=0.1250,=38.1460,=0.5653,=19.1938,=30.3801,=36.2889,=46.9775,=73.9401,=5.1594,=0.6849,=2.6301,=3.6038,=4.5523,=6.3498,=8.1242,=3.0958,=0.5908,=1.4264,=2.0904,=2.7734,=4.5334,=6.0737,=0.0101,=0.6291,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=953
="399295",创价值,2019-01-23,=-0.0181,=5316.8500,=-0.0147,=38.5342,=0.4693,=20.8863,=26.6624,=40.0823,=56.7700,=73.8741,=7.4815,=0.6681,=3.7254,=4.6004,=5.8582,=8.9929,=11.5385,=5.5190,=0.5235,=2.5684,=3.4864,=5.4061,=9.1399,=12.8251,=0.0106,=0.6460,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="399088",深创100,2020-02-18,=-0.0156,=5778.9400,=0.1449,=38.7384,=0.7985,=15.3025,=21.9242,=26.9494,=39.0255,=56.8187,=5.4815,=0.8489,=2.2889,=3.2959,=4.0659,=5.3854,=6.8856,=3.6536,=0.7522,=1.4223,=1.9802,=2.4697,=3.7546,=5.1281,=0.0088,=0.2199,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="932069",港股通医疗主题,2022-07-21,=-0.0100,=927.9500,=-0.0633,=38.7578,=0.8744,=20.9778,=26.0583,=30.3748,=35.1647,=51.0900,=2.2645,=0.6343,=1.4397,=1.6190,=1.9532,=2.6023,=3.0086,=1.2638,=0.6677,=0.6760,=0.7690,=0.9756,=1.4176,=1.6308,=0.0128,=0.4754,=0.0073,=0.0087,=0.0131,=0.0158,=0.0250,,=0.0571,,=18
="000171",新兴成指,2017-01-25,=-0.0142,=2541.7700,=0.3776,=38.8822,=0.8617,=15.0335,=20.3077,=24.8086,=36.0946,=63.8139,=5.8590,=0.7526,=2.6324,=3.2820,=4.3543,=6.3074,=10.8185,=5.0529,=0.9010,=1.3680,=2.1156,=2.7775,=4.3768,=8.5894,=0.0108,=0.3975,=0.0042,=0.0072,=0.0126,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="H30178",医疗保健,2013-07-15,=-0.0042,=11447.3500,=-0.1567,=39.0560,=0.3616,=19.5848,=32.8016,=45.1933,=65.8216,=123.2936,=2.6071,=0.0016,=2.5190,=3.3962,=5.5664,=7.4735,=12.4381,=4.2925,=0.0008,=4.1521,=5.3985,=6.3290,=8.1023,=14.2518,=0.0154,=0.8462,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="000905",中证500,2007-01-15,=-0.0140,=8390.0200,=0.1238,=39.2619,=0.9155,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.6352,=0.8639,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.8334,=0.8796,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0119,=0.2400,=0.0064,=0.0115,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38162
="000982",500等权,2011-06-13,=-0.0124,=9425.6100,=0.0442,=39.2619,=0.9155,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.6352,=0.8639,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.8334,=0.8796,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0119,=0.2210,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="000962",中证中游,2010-04-16,=-0.0131,=6008.7700,=0.2750,=39.5454,=0.9938,=12.7529,=17.3536,=20.1642,=27.2879,=43.3218,=3.7502,=0.9938,=1.5782,=1.9009,=2.2454,=2.5921,=4.0998,=1.8427,=0.9938,=0.6672,=0.8352,=0.9886,=1.1373,=2.0187,=0.0099,=0.1249,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="399996",智能家居,2014-09-17,=-0.0091,=5425.3200,=0.1801,=39.6600,=0.9262,=17.5405,=23.3761,=27.7580,=33.7163,=47.8369,=4.9475,=0.9922,=2.2523,=2.8549,=3.4652,=4.1096,=5.3919,=2.5542,=0.9872,=1.0942,=1.4673,=1.7629,=2.0823,=2.7965,=0.0123,=0.3942,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="930712",CS物联网,2015-07-31,=-0.0042,=5389.5700,=0.2923,=39.6602,=0.8738,=21.9217,=27.4652,=32.4305,=37.3514,=50.1215,=5.5935,=0.8771,=2.7515,=3.4472,=4.0807,=4.9463,=7.1882,=2.9369,=0.9328,=1.2084,=1.7388,=2.0107,=2.4515,=3.5102,=0.0114,=0.5262,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="H30217",医疗器械,2013-07-15,=-0.0043,=8327.0800,=-0.1519,=39.6830,=0.5064,=17.1055,=29.5762,=39.4425,=57.1641,=82.8778,=2.5705,=0.0037,=2.4731,=3.2524,=4.7973,=6.6002,=11.6091,=4.6264,=0.0272,=4.1030,=5.3530,=6.0635,=8.2732,=13.3528,=0.0158,=0.8082,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1325
="1000011",A股非金融,1994-01-10,,,,=39.7011,=0.8647,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.6238,=0.6990,=1.6561,=2.0403,=2.3286,=2.6971,=2.9749,=1.6479,=0.8742,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0150,=0.4144,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="399316",巨潮小盘,2005-02-03,=-0.0220,=6589.3300,=0.0959,=39.8547,=0.8285,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.2620,=0.7336,=1.3049,=1.7086,=1.9640,=2.4349,=3.2241,=1.4292,=0.6957,=0.7478,=1.0120,=1.2294,=1.6508,=2.5702,=0.0136,=0.6132,=0.0061,=0.0101,=0.0128,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="H30597",新材料,2015-02-13,=-0.0377,=5078.3400,=0.2242,=40.0280,=0.6895,=14.0729,=21.7626,=33.2772,=44.2894,=77.0759,=4.1771,=0.6907,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.8266,=0.5369,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0117,=0.5608,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399276",创科技,2020-10-26,=-0.0088,=9504.0200,=0.1727,=40.1633,=0.5546,=20.4624,=26.4650,=37.8615,=57.8444,=84.1667,=7.4090,=0.7402,=3.5855,=4.4261,=5.8063,=8.6245,=12.0896,=5.7064,=0.6956,=2.4145,=3.3039,=4.7318,=8.8470,=12.2359,=0.0101,=0.5390,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="399101",中小综指,2005-12-01,=-0.0222,=14978.9200,=0.0298,=40.1784,=0.4730,=22.7937,=34.4929,=40.6749,=46.6341,=65.2068,=2.7906,=0.4932,=1.7151,=2.3689,=2.8040,=3.4215,=4.7418,=1.8992,=0.4128,=1.1654,=1.6542,=2.0084,=2.5871,=3.9938,=0.0118,=0.6515,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399625",中创500,2011-08-15,=-0.0212,=2764.7200,=0.1346,=40.3480,=0.7707,=20.4615,=28.9847,=35.6912,=41.0822,=52.5750,=4.0378,=0.6845,=2.1192,=2.8827,=3.5469,=4.3263,=5.2667,=2.8733,=0.5955,=1.4713,=2.0764,=2.6286,=3.4428,=4.5526,=0.0101,=0.6078,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="1000012",中小板全指,2005-12-01,=-0.0222,=14978.9200,=0.0298,=40.4003,=0.4643,=22.6352,=35.3655,=41.2874,=48.3117,=73.8161,=2.8068,=0.4948,=1.7125,=2.3729,=2.8154,=3.4516,=4.7425,=1.8738,=0.4120,=1.1448,=1.6386,=1.9873,=2.5774,=3.9859,=0.0118,=0.6392,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931688",中证算力,2022-07-21,=0.0077,=4771.4000,=0.5181,=40.5956,=0.9687,=18.0036,=20.7496,=23.7217,=32.1897,=44.9092,=4.3195,=0.9778,=1.6529,=1.8973,=2.2669,=3.3388,=4.7747,=3.0477,=0.9713,=1.3731,=1.5915,=1.8091,=2.4686,=3.3716,=0.0144,=0.0313,=0.0131,=0.0193,=0.0262,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="931783",智能驾驶,2022-02-21,=-0.0063,=1367.3200,=-0.0890,=40.9571,=0.2531,=31.9944,=40.2029,=46.6111,=68.8801,=98.5983,=3.3710,=0.2267,=2.5981,=3.3390,=3.5686,=3.9594,=4.9384,=1.8466,=0.3509,=1.3276,=1.7257,=1.9346,=2.1221,=2.7953,=0.0085,=0.8702,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=14
="930965",HKC医药C,2017-06-23,=-0.0098,=3075.2200,=-0.0511,=40.9661,=0.5640,=18.1989,=25.7395,=32.9926,=72.2595,=6384.2329,=2.5079,=0.4189,=1.4216,=1.9463,=2.6985,=3.6949,=6.9841,=1.4566,=0.6366,=0.7160,=1.0309,=1.3270,=1.7256,=3.7092,=0.0111,=0.5157,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=156
="930662",CS现代农,2015-07-13,=-0.0242,=857,=-0.1998,=41.7625,=0.7047,=13.0417,=20.5620,=28.5371,=61.5305,=301.1137,=2.1156,=0.0469,=1.8555,=2.5203,=2.8370,=3.1426,=4.3308,=0.9338,=0.0682,=0.8273,=1.0201,=1.1661,=1.5507,=2.1026,=0.0259,=0.9635,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=51
="399667",创业成长,2013-01-07,=-0.0177,=7329.0300,=0.3261,=41.9169,=0.6482,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=7.7874,=0.8169,=2.9224,=4.0916,=4.8759,=7.5331,=10.8589,=6.0666,=0.7332,=2.4713,=3.4035,=4.6724,=6.8271,=10.3001,=0.0081,=0.6668,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=92
="399364",消费100,2009-08-03,=-0.0075,=13591.8000,=0.2592,=41.9408,=0.9765,=15.8540,=22.5211,=26.6640,=34.2725,=49.3766,=5.6953,=0.8891,=2.6561,=3.2996,=3.7622,=4.7307,=7.3266,=2.8527,=0.8364,=1.3127,=1.6623,=1.9104,=2.4972,=4.2956,=0.0113,=0.1859,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=313
="399363",云科技,2009-08-03,=-0.0035,=14904.9000,=0.5952,=42.3626,=0.5423,=25.0041,=36.0760,=41.7088,=49.1250,=74.9161,=4.7721,=0.5526,=3.0187,=3.9521,=4.6682,=5.5540,=10.4646,=3.2692,=0.5946,=1.6015,=2.2265,=3.0703,=3.7307,=4.5243,=0.0130,=0.9513,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="399673",创业板50,2014-06-18,=-0.0160,=4076.8300,=0.2025,=42.4231,=0.4965,=20.6075,=30.6784,=42.5336,=57.2675,=106.7499,=7.7084,=0.8120,=3.1473,=4.3234,=5.2416,=7.5329,=11.7288,=5.7379,=0.5827,=2.6907,=4.1383,=5.4999,=7.7414,=13.3154,=0.0081,=0.7447,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5529
="399293",创业大盘,2019-04-18,=-0.0153,=7703.3800,=0.1887,=42.6261,=0.5292,=20.6573,=29.4757,=41.3638,=54.3097,=71.9327,=7.6965,=0.6898,=3.4452,=4.7133,=6.2501,=9.2306,=13.4901,=5.4273,=0.4001,=2.8408,=4.0057,=5.6738,=9.9080,=14.8309,=0.0085,=0.6250,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=180
="931409",SHS创新药,2020-02-20,=-0.0203,=2070.2600,=-0.0183,=42.8968,=0.6237,=24.9819,=34.6076,=39.5860,=59.2222,=94.9889,=4.1980,=0.5220,=2.3431,=3.2760,=4.1193,=6.3783,=8.9149,=6.2407,=0.7520,=2.2896,=3.1936,=4.0377,=6.5342,=8.2645,=0.0092,=0.5921,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=309
="HSIDI",恒生创新药指数,2023-01-01,=-0.0131,=2469.6800,=-0.0832,=43.1599,=0.1614,=21.3081,=45.4210,=54.7691,=106.4962,=157.2991,=3.3826,=0.7340,=1.7148,=2.1310,=2.6796,=3.9556,=5.1867,=3.0052,=0.7213,=1.5892,=1.8311,=2.3194,=3.4101,=4.4669,=0.0089,=0.2532,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=238
="HSSCID",恒生港股通创新药指数,2023-07-01,=-0.0097,=2873.7400,=-0.0914,=43.1599,=0.4444,=20.9262,=38.8698,=44.3424,=61.0817,=216.1774,=3.3826,=0.7046,=1.6870,=2.0167,=2.5769,=4.0841,=5.1867,=3.0052,=0.6843,=1.6002,=1.8796,=2.4385,=3.5465,=4.4669,=0.0089,=0.2940,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="931718",高端造质量成长50,2021-08-25,=-0.0136,=3754.8100,=0.2993,=43.6654,=0.9549,=16.3078,=22.0866,=28.8543,=36.7020,=49.4696,=7.6407,=0.9745,=3.1255,=3.9281,=4.8277,=5.9382,=8.5001,=5.0794,=0.9804,=1.7207,=2.2455,=2.9586,=3.7506,=5.6653,=0.0083,=0.3333,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="931590",500成长创新,2020-11-09,=-0.0143,=30841.9000,=0.1357,=43.8169,=0.9911,=14.5054,=17.7725,=20.2117,=27.1912,=46.8480,=5.0460,=0.9911,=1.6442,=2.3229,=2.6517,=3.2916,=5.3919,=5.2040,=0.9911,=1.3106,=1.9766,=2.2797,=2.6896,=5.5640,=0.0079,=0.0089,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="931159",创新100,2019-05-16,=-0.0096,=4499.0100,=0.3229,=44.4830,=0.7403,=24.8309,=32.2938,=36.1886,=46.3704,=59.7307,=6.1685,=0.8979,=2.9189,=3.6931,=4.3769,=5.5509,=7.4325,=5.1071,=0.8488,=2.3351,=3.1642,=3.7882,=4.8700,=6.6085,=0.0085,=0.4662,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="399285",物联网50,2020-02-18,=-0.0017,=8457.4300,=0.3389,=44.8302,=0.9401,=21.8675,=26.4118,=31.5278,=38.3908,=48.9860,=6.3390,=0.9837,=2.6765,=3.4107,=4.0167,=5.3093,=6.9158,=4.0250,=0.9877,=1.7407,=2.0199,=2.4259,=3.1180,=4.3982,=0.0101,=0.2954,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="399959",军工指数,2011-08-30,=-0.0277,=1568.2800,=-0.1362,=45.0113,=0.0969,=34.5950,=50.6694,=60.6058,=73.0804,=167.2472,=2.8131,=0.2490,=2.0269,=2.6530,=3.2570,=4.0298,=5.9912,=2.4937,=0.0664,=2.1044,=2.6938,=3.3065,=3.8893,=5.2606,=0.0071,=0.8475,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
