指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="930821",中证VR,2016-05-11,=-0.0269,=3729.8100,=0.1681,=54.2045,=0.7767,=17.6816,=31.4624,=42.9574,=55.5992,=175.0572,=3.6916,=0.7457,=1.7358,=2.3264,=2.8551,=4.0793,=5.0269,=2.1843,=0.6257,=1.1117,=1.4732,=1.8983,=2.8884,=3.7313,=0.0113,=0.0443,=0.0138,=0.0072,=145
="399441",生物医药,2015-01-20,=-0.0276,=2079.2100,=-0.0311,=54.3893,=0.6771,=21.8350,=32.3563,=47.8223,=65.0815,=119.0737,=3.1276,=0.1369,=2.3073,=3.4387,=6.3837,=7.8152,=13.6606,=6.1470,=0.2214,=3.6424,=5.9229,=9.5907,=14.0917,=21.5399,=0.0194,=0.0565,=0.0192,=0.0111,=1668
="399624",中创400,2011-08-15,=-0.0264,=3085.6800,=0.2002,=54.5309,=0.8759,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.5709,=0.8338,=1.6720,=2.4135,=2.8490,=3.4206,=5.3458,=2.8269,=0.8449,=1.2865,=1.8978,=2.2295,=2.7065,=4.6386,=0.0199,=0.0651,=0.0174,=0.0084,=229
="931087",科技龙头,2019-03-20,=-0.0219,=6845.3300,=0.3023,=54.8215,=0.9065,=22.2848,=33.5563,=40.2567,=51.0356,=64.5538,=7.2145,=0.9371,=2.8190,=4.1986,=5.2540,=6.4470,=8.4597,=5.6869,=0.9602,=2.0316,=3.3062,=3.9383,=4.8763,=6.4338,=0.0321,=0.1080,=0.0209,=0.0054,=2080
="930662",CS现代农,2015-07-13,=0.0085,=1011.4100,=-0.0556,=55.6371,=0.7453,=13.0417,=20.3739,=28.2931,=61.7930,=301.1137,=2.4374,=0.1196,=1.8555,=2.5320,=2.8452,=3.1476,=4.3308,=1.0744,=0.3475,=0.8273,=1.0228,=1.1749,=1.5587,=2.1026,=-0.0091,=0.0850,=0.0345,=0.0216,=49
="931696",科技50策略,2021-07-12,=-0.0232,=27375.8300,=0.3590,=56.4472,=0.9795,=23.0047,=27.6981,=33.4504,=41.8143,=58.4490,=8.8052,=0.9787,=3.0567,=3.8970,=4.3963,=6.9397,=9.7885,=4.8671,=0.9411,=1.9010,=2.3585,=2.6490,=4.0099,=6.7093,=0.0396,=0.1271,=0.0285,=0.0055,=9
="000852",中证1000,2014-10-17,=-0.0197,=8778.7100,=0.1558,=56.4665,=0.8969,=18.9344,=30.9274,=37.8109,=48.0591,=81.8025,=2.8619,=0.7563,=1.4880,=2.1060,=2.4394,=2.9537,=4.2563,=1.9820,=0.8041,=0.9250,=1.3827,=1.5867,=1.9735,=3.5402,=0.0158,=0.0499,=0.0155,=0.0091,=7256
="980030",消费电子,2015-02-17,=-0.0304,=9497.2600,=0.3071,=56.7323,=0.9824,=18.6467,=31.4937,=38.4468,=46.9279,=62.1614,=4.7365,=0.9236,=2.0026,=2.5906,=2.9601,=4.1139,=5.7500,=2.4109,=0.8449,=1.1413,=1.3957,=1.5684,=2.2804,=3.4515,=0.0190,=0.0648,=0.0154,=0.0061,=375
="H30535",互联网,2015-01-12,=-0.0194,=6481.6700,=0.3367,=57.5606,=0.9596,=14.4753,=20.7405,=35.0230,=47.3197,=65.8357,=7.3194,=0.9996,=1.7453,=2.4382,=3.1869,=3.9953,=7.4414,=4.5590,=0.9996,=1.1519,=1.6628,=1.9644,=2.7999,=4.6349,=0.0359,=0.1165,=0.0168,=0.0061,=22
="000915",300信息,2007-07-02,=-0.0328,=4094.3700,=0.2596,=58.8614,=0.9761,=20.6178,=34.5626,=39.5271,=47.5111,=68.0661,=6.8603,=0.9951,=2.7398,=3.5399,=4.3299,=5.3222,=7.3159,=3.3769,=0.5427,=1.6744,=2.1697,=3.2147,=4.1033,=4.9963,=0.0247,=0.0971,=0.0166,=0.0066,=18
="931079",5G通信,2019-04-25,=-0.0185,=2881.6900,=0.4948,=58.9761,=0.9971,=21.0709,=27.5143,=33.2234,=43.6588,=103.6981,=8.3137,=0.9994,=2.3623,=3.0330,=3.5937,=5.1960,=8.4595,=3.3812,=0.9994,=1.1916,=1.4852,=1.8577,=2.3084,=3.4406,=0.0389,=0.1398,=0.0276,=0.0056,=2256
="931461",电子50,2009-07-22,=-0.0314,=7735.7700,=0.3122,=60.7064,=0.9744,=20.3357,=30.2775,=36.2762,=47.3408,=68.3511,=6.9188,=0.9984,=2.5323,=3.1789,=3.6718,=5.2005,=7.1540,=3.4244,=0.8837,=1.1588,=1.7918,=2.0547,=3.0179,=4.5428,=0.0239,=0.0884,=0.0169,=0.0061,=433
="931380",科技50,2019-11-25,=-0.0186,=4041.0500,=0.2790,=60.8726,=0.9252,=22.4426,=31.1014,=45.5164,=56.2820,=71.9143,=6.8847,=0.7521,=2.7627,=3.8522,=5.2872,=7.3557,=9.9144,=5.7146,=0.8351,=2.1802,=3.0440,=4.0362,=5.5467,=7.7525,=0.0253,=0.0951,=0.0118,=0.0065,=943
="931494",消费电子,2020-06-12,=-0.0286,=6655.5900,=0.3085,=61.0483,=0.9755,=20.2625,=31.4231,=38.3659,=50.6200,=68.9438,=6.3089,=0.9993,=2.1307,=2.8080,=3.4506,=5.0037,=6.4984,=3.0595,=0.9958,=1.3000,=1.6414,=1.9330,=2.5832,=3.1624,=0.0228,=0.0807,=0.0166,=0.0060,=219
="930850",智能制造,2016-07-20,=-0.0258,=5994.0500,=0.2521,=62.6447,=0.9856,=23.4329,=32.5029,=41.1562,=49.8459,=68.6157,=6.1089,=0.9930,=2.5370,=3.5008,=4.1126,=5.0289,=6.4315,=3.5758,=0.8170,=1.5919,=2.3426,=2.7625,=3.5036,=5.3954,=0.0208,=0.0857,=0.0160,=0.0064,=357
="930652",CS电子,2015-06-05,=-0.0299,=12875.9700,=0.3127,=62.9488,=0.9728,=21.2056,=33.8173,=43.2207,=51.2496,=71.5815,=6.8035,=0.9996,=2.2039,=3.1461,=3.6407,=4.7383,=7.0174,=3.6704,=0.9893,=1.4014,=2.0216,=2.2872,=3.0114,=4.1010,=0.0249,=0.0838,=0.0162,=0.0056,=471
="931643",科创创业50,2021-06-01,=-0.0184,=2632.9400,=0.3199,=63.2312,=0.8706,=22.6109,=28.3710,=39.7684,=56.8626,=92.9106,=8.2192,=0.8673,=3.3216,=4.1447,=5.1330,=6.9711,=12.1685,=7.5061,=0.8297,=2.7030,=3.3791,=4.5674,=6.9121,=14.6821,=0.0368,=0.1190,=0.0246,=0.0063,=1919
="931160",通信设备,2013-07-15,=-0.0071,=23282.2500,=0.5059,=63.2865,=0.8882,=19.3231,=27.7990,=36.6958,=52.7071,=91.1971,=9.8487,=0.9996,=2.1520,=2.8712,=3.4260,=3.9692,=9.9294,=3.5676,=0.9996,=0.9706,=1.2833,=1.5072,=2.4398,=3.5969,=0.0428,=0.1280,=0.0276,=0.0058,=1226
="399363",云科技,2009-08-03,=-0.0201,=13789.8300,=0.4759,=65.2677,=0.9847,=25.0041,=36.0760,=41.7441,=49.4342,=74.9161,=10.2393,=0.9996,=3.0187,=3.9521,=4.6836,=5.6323,=10.4646,=4.2315,=0.9699,=1.6015,=2.2265,=3.0792,=3.7617,=4.5583,=0.0491,=0.1469,=0.0254,=0.0055,=283
="980022",机器人产业,2015-02-25,=-0.0300,=2631.9600,=-0.0082,=65.4335,=0.8631,=13.7974,=16.6065,=19.9832,=39.3305,=93.9438,=5.2499,=0.9061,=2.5198,=3.0452,=3.5714,=4.7138,=6.2730,=4.4075,=0.8644,=1.0172,=1.2335,=1.4182,=3.3386,=5.9220,=0.0186,=0.0892,=0.0245,=0.0050,=273
="930606",中证钢铁,2015-03-31,=-0.0208,=1128.4900,=-0.0313,=65.6070,=0.7860,=5.9346,=9.2015,=19.0117,=141.2121,=77593.1899,=1.1087,=0.5575,=0.7076,=0.9198,=1.0668,=1.3569,=2.0450,=0.5282,=0.6581,=0.2931,=0.3819,=0.4577,=0.6304,=1.2948,=0.0020,=0.0221,=0.0071,=0.0208,=759
="930713",CS人工智,2015-07-31,=-0.0193,=6875.1200,=0.3016,=65.9550,=0.8742,=24.8131,=43.8200,=53.2725,=62.5640,=90.1869,=8.6883,=0.9996,=2.8384,=3.9100,=4.7027,=5.4124,=8.8463,=6.1823,=0.9996,=2.3148,=3.1674,=3.7880,=4.2886,=6.2947,=0.0330,=0.1245,=0.0172,=0.0050,=1009
="000935",中证信息,2009-07-03,=-0.0321,=8139.3500,=0.2682,=66.0854,=0.9678,=22.3783,=36.3294,=44.8646,=54.0571,=77.7561,=6.6554,=0.9992,=2.5910,=3.3282,=4.0442,=4.7173,=6.8749,=3.8826,=0.9200,=1.7187,=2.2023,=2.7264,=3.5199,=4.5057,=0.0237,=0.0833,=0.0137,=0.0057,=1117
="931866",中证机床,2022-05-09,=-0.0243,=2566.3200,=0.4311,=66.1794,=0.9463,=28.6086,=36.8076,=40.2656,=49.8399,=75.6656,=6.7914,=0.9968,=2.8302,=3.7368,=4.2325,=4.9584,=6.9863,=5.5821,=0.9831,=2.4023,=3.1501,=3.4093,=4.0406,=5.8940,=0.0321,=0.1022,=0.0244,=0.0056,=150
="399994",信息安全,2015-03-12,=-0.0390,=1916.7200,=0.0514,=67.9832,=0.5229,=35.0629,=52.7149,=66.9583,=85.7906,=183.5630,=3.8446,=0.4627,=2.3256,=3.3624,=3.8897,=4.6097,=6.2767,=2.9564,=0.2462,=2.1829,=2.8992,=3.2781,=3.8380,=5.1182,=0.0078,=0.0539,=0.0040,=0.0105,=85
="000993",全指信息,2011-08-02,=-0.0313,=10820.8000,=0.2750,=69.4381,=0.8404,=27.3163,=42.0292,=52.3360,=67.2532,=96.2351,=6.6458,=0.9992,=2.5265,=3.2907,=4.0167,=4.6950,=6.8587,=3.9940,=0.9047,=1.8009,=2.3376,=2.8251,=3.4660,=5.4447,=0.0221,=0.0751,=0.0134,=0.0053,=4071
="931071",人工智能,2018-11-21,=-0.0201,=2973.9400,=0.3127,=70.2524,=0.9838,=30.9003,=39.6090,=48.2439,=56.2250,=74.4524,=10.7355,=0.9994,=2.9559,=3.8928,=4.7160,=5.8614,=10.8988,=8.8990,=0.9994,=2.2000,=2.7939,=3.1838,=4.0458,=9.0343,=0.0409,=0.1450,=0.0239,=0.0051,=1320
="399303",国证2000,2014-03-28,=-0.0206,=11560.8600,=0.1612,=71.1856,=0.9340,=23.3937,=36.3012,=42.0166,=53.4533,=96.7185,=3.0985,=0.8635,=1.4941,=2.0787,=2.2975,=2.7668,=4.2124,=2.3563,=0.8528,=1.0643,=1.3926,=1.5530,=2.1216,=3.4322,=0.0140,=0.0453,=0.0143,=0.0080,=706
="930707",中证畜牧,2015-07-13,=0.0159,=2096.7400,=-0.0501,=71.4306,=0.7781,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.4520,=0.0433,=2.3043,=2.6994,=3.3288,=4.2745,=5.8838,=1.0256,=0.1703,=0.8185,=1.0467,=1.4440,=2.0957,=2.9452,=-0.0138,=0.0829,=0.0347,=0.0224,=1174
="H30318",科技传媒通信150,2014-04-15,=-0.0224,=4335.1500,=0.4099,=71.8468,=0.9951,=19.8534,=28.8631,=38.1291,=49.7143,=73.5231,=9.4839,=0.9996,=2.0037,=2.4801,=3.5037,=4.2782,=9.7052,=5.2085,=0.9996,=1.2409,=1.8640,=2.2948,=2.7488,=5.3300,=0.0368,=0.1091,=0.0211,=0.0041,=37
="H30590",机器人,2015-02-10,=-0.0233,=2120.4800,=0.1113,=72.2513,=0.9344,=24.1742,=42.0198,=50.8648,=62.9112,=89.9138,=4.8590,=0.9155,=2.1765,=2.8831,=3.6950,=4.3653,=6.0751,=4.7799,=0.9287,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0149,=0.0720,=0.0144,=0.0056,=851
="931582",数字经济,2020-11-09,=-0.0308,=1780.2100,=0.2058,=72.9243,=0.9355,=35.0365,=43.8011,=49.9834,=65.1886,=83.2725,=7.4974,=0.9438,=3.4564,=4.8794,=5.6409,=6.5278,=9.8458,=6.6995,=0.7181,=2.4970,=3.8501,=5.8137,=7.6311,=11.8341,=0.0236,=0.0954,=0.0158,=0.0042,=180
="899050",北证50,2022-11-21,=-0.0373,=1384.7800,=-0.0386,=73.3495,=0.9024,=15.5447,=18.2130,=30.2697,=66.6058,=91.3357,=4.6200,=0.7012,=2.0170,=2.4222,=2.9056,=4.9818,=5.6644,=3.6989,=0.6321,=1.3969,=1.6865,=2.0411,=4.1441,=5.1557,=0.0174,=0.0675,=-0.0021,=0.0071,=728
="399291",创精选88,2019-11-06,=-0.0273,=5450.5800,=0.1930,=73.6629,=0.8748,=32.8940,=42.0349,=54.1230,=64.8635,=106.4385,=4.2538,=0.8658,=1.8895,=2.8534,=3.3996,=3.8878,=4.9331,=4.6938,=0.9110,=1.9655,=2.6192,=3.0820,=4.2658,=5.5728,=0.0173,=0.0556,=0.0131,=0.0068,=40
="930875",空天军工,2016-08-17,=-0.0425,=2537.1300,=0.0486,=74.2440,=0.8174,=27.3832,=45.4236,=55.2857,=73.3105,=98.7933,=4.0549,=0.6309,=2.4052,=3.1505,=3.6119,=4.9545,=7.9650,=3.6138,=0.4820,=2.1274,=2.8870,=3.7307,=4.5435,=7.7673,=0.0090,=0.0567,=0.0104,=0.0059,=104
="931469",云计算50,2020-06-12,=-0.0283,=4548.5000,=0.2280,=75.3003,=0.6858,=43.1726,=58.3097,=68.2159,=82.1950,=130.8911,=10.2100,=0.9993,=3.0031,=3.8652,=5.0592,=6.0817,=10.3438,=5.8987,=0.9993,=2.2186,=2.8384,=3.4709,=4.1870,=5.9760,=0.0385,=0.1212,=0.0175,=0.0025,=58
="931009",建筑材料,2013-07-15,=-0.0157,=6276.8700,=-0.0004,=77.2412,=0.9968,=8.0662,=10.3810,=14.3798,=24.6044,=95.7816,=1.0112,=0.1783,=0.7557,=1.0191,=1.5200,=2.0010,=2.4800,=1.1234,=0.4217,=0.6904,=0.9620,=1.1652,=1.5185,=2.1670,=-0.0025,=0.0109,=-0.0006,=0.0234,=736
="399973",中证国防,2014-04-15,=-0.0430,=1938.8600,=0.0424,=77.3705,=0.8371,=28.8580,=43.6048,=54.2028,=73.3279,=114.4667,=3.9675,=0.5872,=2.3880,=3.0104,=3.5806,=4.9227,=7.7047,=3.7022,=0.4507,=1.9566,=2.7338,=3.8970,=4.5657,=7.1179,=0.0086,=0.0535,=0.0095,=0.0057,=629
="399368",国证军工,2009-11-04,=-0.0468,=8907.1100,=0.0451,=77.8293,=0.7885,=38.1822,=54.2867,=63.7416,=78.3589,=107.0849,=3.7206,=0.8858,=2.0244,=2.5859,=3.0404,=3.5658,=4.3940,=3.5898,=0.7373,=1.8459,=2.5701,=3.1851,=3.6960,=4.8014,=0.0129,=0.0477,=0.0081,=0.0051,=12
="1000007",创业板全指,2010-05-01,=-0.0209,=4683.7200,=0.1974,=77.9110,=0.7188,=33.8134,=48.2400,=61.0186,=100.0107,=334.2333,=5.0846,=0.7682,=2.3083,=3.3593,=4.0479,=5.2693,=6.6514,=4.4809,=0.5988,=2.1439,=3.2922,=4.1198,=5.6126,=8.9790,=0.0212,=0.0638,=0.0178,=0.0068,=1916
="931845",生猪产业,2012-04-11,=0.0133,=1217.8600,=-0.0728,=79.5198,=0.7918,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.7454,=0.0882,=2.5125,=2.9040,=3.5103,=4.1514,=5.7536,=1.0420,=0.1942,=0.8594,=1.0452,=1.6594,=2.1723,=2.8287,=-0.0154,=0.0788,=0.0361,=0.0253,=162
="399967",中证军工,2013-12-26,=-0.0461,=14511.7800,=0.0357,=79.6440,=0.7332,=41.8350,=54.9002,=65.1587,=98.7828,=218.2738,=4.0037,=0.8553,=2.0425,=2.6005,=3.1809,=3.8705,=4.8699,=3.6988,=0.6738,=2.0545,=2.7172,=3.1101,=4.0228,=5.8225,=0.0129,=0.0501,=0.0096,=0.0048,=5926
="931066",军工龙头,2018-02-05,=-0.0498,=3426.2100,=-0.0082,=79.9842,=0.9590,=29.1719,=34.8391,=42.6745,=51.6412,=100.5281,=3.6900,=0.4938,=2.2914,=3.1474,=3.7118,=4.6269,=6.9932,=3.3965,=0.4643,=2.1745,=2.8190,=3.4671,=4.1972,=5.8746,=0.0067,=0.0495,=0.0098,=0.0061,=1063
="399993",CSWD生科,2015-05-08,=-0.0279,=2526.2300,=-0.0307,=83.4636,=0.9419,=31.0960,=44.1993,=56.6512,=73.1585,=122.8633,=3.5067,=0.1522,=2.5928,=3.6842,=6.2221,=7.6052,=15.2283,=7.1239,=0.2491,=4.8204,=6.7589,=9.4495,=14.3896,=21.1379,=0.0163,=0.0356,=0.0147,=0.0098,=66
="931480",线上消费,2020-05-06,=-0.0447,=817.9700,=-0.0275,=83.5761,=0.6806,=33.5813,=47.6318,=66.0859,=96.8846,=132.5169,=3.3884,=0.6285,=1.9483,=2.4999,=3.0975,=3.7038,=5.0305,=3.5398,=0.9280,=1.1811,=1.5021,=1.8057,=2.8201,=4.8094,=0.0131,=0.0458,=0.0190,=0.0090,=74
="930910",农牧渔,2016-12-12,=0.0053,=9432.1000,=-0.0541,=83.7331,=0.7662,=13.2246,=20.8439,=29.0419,=98.8517,=30031.8592,=2.4414,=0.1380,=2.1027,=2.5027,=2.9836,=3.6543,=4.9084,=1.1093,=0.2404,=0.8679,=1.0825,=1.4937,=2.0588,=2.7290,=-0.0088,=0.0664,=0.0304,=0.0197,=4
="930851",云计算,2016-07-20,=-0.0357,=7322.2200,=0.1294,=83.8398,=0.6725,=37.0632,=52.7171,=67.2616,=96.5896,=313.0672,=8.9771,=0.9996,=2.7148,=3.6019,=4.2779,=5.3512,=9.1233,=5.8860,=0.9996,=1.6839,=2.4209,=3.1094,=3.7133,=5.9819,=0.0301,=0.0896,=0.0112,=0.0025,=449
="931144",通信技术,2019-05-30,=-0.0131,=4065.6300,=0.7463,=84.6696,=0.9822,=22.8153,=30.3327,=36.1947,=49.7167,=113.1406,=11.6713,=0.9994,=2.5671,=3.1025,=3.6581,=4.7026,=11.7614,=7.3907,=0.9994,=1.6428,=2.0939,=2.4637,=3.3480,=7.4478,=0.0432,=0.1354,=0.0299,=0.0027,=239
="932438",科创创业机器人,2025-05-16,=-0.0331,=1657.0700,=0.0253,=89.2928,=0.7833,=67.6486,=76.7710,=82.5495,=90.1700,=103.3521,=5.6876,=0.5708,=4.9598,=5.2566,=5.6140,=6.1733,=6.8835,=5.8594,=0.3458,=5.2672,=5.7358,=6.0405,=6.6510,=7.4199,=0.0153,=0.0666,,=0.0038,=47
="932088",全指航空,2023-03-23,=-0.0448,=898.9400,=0.0239,=89.3704,=0.8179,=36.9197,=48.3839,=66.3286,=88.6920,=116.5746,=4.0959,=0.8984,=2.3948,=3.0224,=3.3635,=3.8856,=4.9751,=3.7571,=0.6464,=2.2988,=2.8957,=3.5909,=4.0731,=4.9356,=0.0077,=0.0470,=0.0092,=0.0055,=31
="000858",500信息,2013-11-06,=-0.0305,=13567.3000,=0.2874,=93.8780,=0.8610,=25.3805,=43.9766,=64.2121,=88.3023,=209.3531,=6.2079,=0.9996,=2.1626,=2.9041,=3.3886,=3.9443,=6.3746,=6.0783,=0.9996,=1.1229,=1.9074,=2.6859,=3.5780,=6.2415,=0.0212,=0.0505,=0.0070,=0.0034,=349
="932038",央企科技引领,2022-11-16,=-0.0309,=1891.6600,=0.2639,=94.4632,=0.9953,=31.0707,=37.6574,=44.4648,=70.4178,=97.7384,=6.3426,=0.9953,=2.7684,=3.4407,=3.9520,=4.7662,=6.5625,=6.5133,=0.9953,=2.3932,=3.1109,=3.8826,=5.0944,=6.7391,=0.0105,=0.0636,=0.0096,=0.0048,=34
="970070",创业板人工智能,2024-07-11,=-0.0180,=8432.6700,=0.4222,=94.7171,=0.8036,=48.3861,=70.8939,=80.2669,=94.5737,=119.1606,=12.7546,=0.9977,=3.3467,=5.0014,=5.9391,=9.3357,=12.8902,=10.6382,=0.9955,=3.4016,=4.9059,=5.9075,=8.6147,=10.7512,=0.0381,=0.1206,=0.0167,=0.0033,=202
="399019",创业200,2023-11-15,=-0.0278,=5127.7900,=0.1279,=99.3753,=0.6003,=45.1604,=59.2250,=85.5211,=111.0546,=137.0675,=4.3048,=0.9914,=1.8905,=2.4256,=3.1672,=3.8239,=4.4299,=3.8311,=0.9605,=1.7802,=2.2895,=2.7989,=3.3481,=3.9712,=0.0165,=0.0404,=0.0111,=0.0059,=83
="930790",CS娱乐TI,2016-03-22,=-0.0361,=1353.8600,=-0.0478,=104.6947,=0.9377,=17.3299,=32.6991,=48.6800,=79.0709,=245.3480,=2.6196,=0.5373,=1.6576,=2.1327,=2.5567,=3.1239,=3.8872,=2.9384,=0.2649,=2.2057,=2.8008,=3.2484,=4.0403,=5.0752,=0.0124,=0.0200,=0.0156,=0.0144,=13
="930633",中证旅游,2015-05-08,=-0.0182,=2597.5916,=-0.2176,=106.1652,=0.4318,=15.8968,=21.7134,=1951.1042,=-51.0196,=11171.4579,=2.1454,=0.1703,=1.6473,=2.1835,=2.3756,=2.8097,=3.6934,=1.1563,=0.0091,=1.0607,=1.3425,=1.6100,=2.5762,=3.7607,=0.0208,=-0.0128,=-0.0016,=0.0090,=599
="000683",科创生物,2022-05-09,=-0.0249,=1051.3500,=-0.0197,=106.1936,=0.0976,=31.4909,=164.1708,=2029.8112,=-209.7976,=97054.3385,=6.2020,=0.7760,=4.0903,=4.8695,=5.4036,=6.3324,=7.9611,=9.9014,=0.3628,=7.6079,=9.2367,=10.3685,=11.4676,=14.1963,=0.0094,=0.0457,=0.0035,=0.0030,=49
="932456",科创创业AI,2025-05-14,=-0.0198,=4066.6900,=0.3978,=109.5872,=0.1393,=95.3901,=112.1107,=118.6426,=144.4726,=192.3777,=13.9000,=0.9959,=6.1464,=7.0664,=10.1952,=11.0152,=14.1165,=17.3261,=0.9959,=9.0747,=10.5994,=14.3583,=15.3505,=17.5959,=0.0437,=0.0985,,=0.0017,=30
="931521",高装细分50,2020-07-08,=-0.0499,=3347.6900,=0.0065,=109.8044,=0.8128,=33.8051,=48.3888,=56.0450,=89.8209,=160.3029,=4.6133,=0.6868,=2.5146,=3.4270,=4.1405,=5.0158,=6.8876,=4.7420,=0.6570,=2.7226,=3.8813,=4.4286,=5.0997,=6.7300,=0.0050,=0.0438,=0.0069,=0.0045,=76
="CN5075",国证信创,2015-02-16,,,=0.3687,=109.9007,=0.7101,=39.3034,=49.6734,=75.7120,=124.3213,=152.0158,=8.3792,=0.9931,=3.0386,=3.5446,=5.1159,=7.0243,=8.7022,=6.3479,=0.9931,=2.8415,=3.6630,=4.3652,=5.3143,=6.5926,=0.0268,=0.0598,=0.0136,=0.0025,=28
="931247",中证信创,2012-12-21,=-0.0359,=1656.0372,=0.1314,=110.0676,=0.2611,=66.5979,=101.9134,=206.5264,=277.0113,=369.3964,=7.1571,=0.9869,=2.7947,=3.4710,=4.6501,=5.7331,=7.4810,=5.8069,=0.9909,=2.8203,=3.3952,=4.0736,=4.7981,=6.0696,=0.0271,=0.0400,=0.0016,=0.0031,=92
="930601",中证软件,2015-03-10,=-0.0401,=5949.9100,=-0.0537,=117.8977,=0.7728,=29.3378,=51.8564,=79.2728,=128.9417,=302.4908,=5.2738,=0.6660,=2.7207,=3.9641,=4.6768,=5.7550,=7.7476,=5.4556,=0.6268,=2.8007,=4.0731,=4.9675,=6.1250,=9.8975,=0.0078,=0.0385,=-0.0029,=0.0058,=383
="CN5082",国证航天,2015-02-16,,,=0.0116,=118.9330,=0.8471,=44.4252,=58.7037,=72.9861,=113.0568,=173.9279,=4.3842,=0.8010,=2.1924,=2.8239,=3.3432,=4.3838,=5.7727,=4.2823,=0.8500,=1.9232,=2.5629,=3.3653,=4.1026,=6.0090,=0.0055,=0.0382,=0.0066,=0.0045,=7
="930902",中证数据,2016-10-18,=-0.0436,=3508.9100,=0.1003,=121.2772,=0.7942,=37.6891,=57.1013,=78.0860,=122.2710,=366.0842,=4.8163,=0.8450,=2.4001,=3.4167,=3.9809,=4.6815,=5.5171,=3.2194,=0.4081,=2.0473,=2.8877,=3.3945,=4.1693,=7.0542,=0.0025,=0.0339,=0.0011,=0.0034,=239
="H30202",软件指数,2013-07-15,=-0.0397,=14026.5600,=-0.0696,=124.2105,=0.6915,=45.1036,=65.7516,=90.6982,=155.6957,=372.5263,=5.2379,=0.4276,=2.9348,=4.5157,=5.4503,=6.6344,=8.8705,=7.1367,=0.5616,=3.9010,=5.4106,=6.8894,=8.1245,=13.5560,=0.0053,=0.0344,=-0.0039,=0.0059,=310
="H30007",芯片产业,2012-12-20,=-0.0245,=4363.5618,=0.3780,=126.0602,=0.9188,=24.2382,=40.3144,=67.3943,=109.7387,=186.5687,=9.3562,=0.9856,=1.9412,=3.6288,=4.4660,=7.0401,=11.2654,=13.5370,=0.9992,=1.5871,=3.6406,=6.4271,=8.0811,=13.9081,=0.0230,=0.0446,=0.0109,=0.0013,=508
="931743",半导体材料设备,2012-12-21,=-0.0208,=7678.6800,=0.4912,=127.3263,=0.9986,=30.1973,=39.3212,=58.8178,=78.1049,=129.2503,=9.7263,=0.9986,=2.5588,=3.3393,=4.1922,=6.3455,=9.8733,=14.3369,=0.9986,=2.5903,=3.1383,=3.7899,=9.8413,=14.5536,=0.0198,=0.0706,=0.0130,=0.0015,=219
="H30184",半导体,2013-07-15,=-0.0209,=12894.3000,=0.4012,=127.8757,=0.9608,=33.2056,=51.4753,=76.3493,=104.6548,=154.8888,=8.9865,=0.9522,=2.5082,=3.4091,=4.7413,=7.2831,=12.2763,=13.6085,=0.9992,=1.3963,=2.6418,=6.8576,=9.1044,=13.9077,=0.0203,=0.0527,=0.0094,=0.0014,=3292
="000698",科创100,2023-08-07,=-0.0225,=1899.1600,=0.3026,=129.6584,=0.1799,=60.6995,=132.4358,=217.2099,=256.8420,=337.2511,=6.9561,=0.9955,=2.7397,=3.5801,=4.1481,=5.5965,=7.1054,=8.4891,=0.8396,=4.0312,=5.0765,=6.0875,=8.1709,=10.0837,=0.0093,=0.0369,=0.0028,=0.0028,=522
="990001",中华半导体芯片,2019-03-18,=-0.0245,=16492.8300,=0.3643,=133.3732,=0.9504,=33.1780,=61.1852,=83.9575,=113.5883,=160.7761,=8.9956,=0.9631,=3.1429,=4.2501,=5.2847,=7.3431,=10.9977,=13.5183,=0.9988,=3.3238,=6.0718,=7.0765,=9.0146,=13.8890,=0.0177,=0.0410,=0.0101,=0.0013,=1367
="932087",集成电路,2023-03-29,=-0.0214,=1570.7400,=0.3869,=136.8645,=0.6061,=46.1239,=98.0007,=131.0798,=150.5746,=195.7770,=8.8896,=0.9960,=3.1405,=3.8598,=5.0617,=6.7647,=9.1106,=14.0780,=0.9947,=5.8347,=7.5456,=8.8574,=11.3195,=14.4280,=0.0203,=0.0481,=0.0079,=0.0014,=36
