指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000962",中证中游,2010-04-16,,,=0.1441,=34.9125,=0.9505,=12.7529,=17.3536,=20.1661,=27.2940,=38.0461,=3.2534,=0.9996,=1.5782,=1.9009,=2.2240,=2.5613,=3.2664,=1.6068,=0.9996,=0.6672,=0.8352,=0.9802,=1.1265,=1.6109,=0.0638,=0.0768,=0.0573,=0.0114,=15
="399001",深证成指,1995-01-23,=0.0037,=14995.7500,=0.1087,=34.9253,=0.9946,=15.9054,=22.8547,=26.5149,=30.5316,=35.8926,=2.9754,=0.6373,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1472,=0.6381,=1.2229,=1.6063,=1.9124,=2.4078,=2.9683,=0.0689,=0.0778,=0.0647,=0.0144,=3660
="930746",港中小企,2015-08-26,=-0.0042,=2654.8122,=-0.0134,=35.0787,=0.9951,=7.8499,=11.1100,=14.0643,=17.6642,=36.0687,=1.1113,=0.5522,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7206,=0.5485,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0301,=206
="930614",环保50,2015-04-07,=-0.0010,=2539.3433,=0.1058,=35.1788,=0.8050,=13.7595,=20.5125,=26.7813,=34.9071,=50.3864,=3.0982,=0.6954,=1.9059,=2.3842,=2.8659,=3.6683,=6.0727,=3.0714,=0.6587,=1.6847,=2.2438,=2.9013,=3.3886,=6.6309,=0.0710,=0.0794,=0.0728,=0.0158,=206
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0109,=3747.9400,=0.0236,=35.2601,=0.5453,=15.9973,=22.9819,=33.2169,=116.8549,=143059.6617,=2.9783,=0.6302,=1.4805,=2.2461,=2.6238,=3.4864,=7.0432,=1.8666,=0.8025,=0.8149,=1.0140,=1.2791,=1.8605,=3.5391,,=0.0845,,=0.0099,=1712
="399806",环境治理,2014-07-21,=0.0053,=1494.0600,=0.0772,=35.5749,=0.7749,=17.0172,=24.4003,=29.3796,=37.5777,=50.8764,=1.9518,=0.6517,=1.1727,=1.6053,=1.7760,=2.7966,=4.4901,=2.1468,=0.5845,=1.3064,=1.8397,=2.0897,=3.4125,=5.9378,=0.0556,=0.0541,=0.0519,=0.0158,=845
="930712",CS物联网,2015-07-31,=0.0214,=4738.8971,=0.1363,=35.7887,=0.7123,=21.9217,=27.4652,=32.4326,=37.1341,=50.1215,=4.8418,=0.7968,=2.7515,=3.4472,=4.0809,=4.8563,=7.1882,=2.5629,=0.8318,=1.2084,=1.7388,=2.0108,=2.3890,=3.5102,=0.1072,=0.1169,=0.0930,=0.0129,=162
="000977",内地低碳,2011-01-21,=-0.0055,=2247.7552,=0.0783,=35.8321,=0.8116,=13.7595,=20.8967,=26.8139,=35.2389,=50.3864,=3.1073,=0.7024,=1.9264,=2.3844,=2.8606,=3.6471,=6.0727,=3.0870,=0.7057,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0158,=386
="931187",科技100,2019-05-30,=0.0190,=4998.1821,=0.0832,=36.0700,=0.8418,=18.1467,=22.1373,=25.7594,=34.2877,=49.5031,=3.6387,=0.6257,=2.3703,=2.7794,=3.3017,=4.2476,=5.4633,=2.2904,=0.6346,=1.2579,=1.6284,=2.0386,=2.6819,=4.1304,=0.0872,=0.0869,=0.0730,=0.0099,=842
="930721",CS智汽车,2015-08-05,=0.0208,=5604.0191,=-0.0310,=36.1009,=0.3517,=27.2408,=33.9393,=39.6988,=49.0451,=67.2850,=3.7130,=0.4223,=2.5208,=3.2965,=3.8311,=5.3919,=7.3638,=1.4502,=0.1267,=1.1981,=1.5066,=1.8571,=2.6624,=3.8976,=0.0672,=0.0945,=0.0823,=0.0062,=465
="000905",中证500,2007-01-15,=0.0062,=8299.0500,=0.1116,=36.4411,=0.8817,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5257,=0.8166,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7362,=0.8372,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0127,=37776
="000982",500等权,2011-06-13,=0.0039,=9828.2300,=0.0888,=36.4411,=0.8817,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5257,=0.8166,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7362,=0.8372,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0127,=29
="399441",生物医药,2015-01-20,=0.0016,=2129.3600,=-0.0077,=36.5347,=0.3005,=21.8350,=32.3563,=47.8260,=65.1597,=119.0737,=3.1455,=0.1406,=2.3073,=3.4852,=6.3999,=7.8152,=13.6606,=6.3984,=0.2383,=3.6424,=5.9229,=9.6431,=14.1100,=21.5399,=0.0597,=0.0743,=0.0645,=0.0112,=1662
="931591",1000成长创新,2020-11-09,=0.0062,=35750.0575,=0.0922,=36.7523,=0.8678,=18.0900,=24.4099,=32.0377,=35.5995,=40.6167,=3.8879,=0.6730,=2.0923,=2.9987,=3.3693,=4.3742,=5.3788,=4.1746,=0.9003,=1.8413,=2.7326,=3.0748,=3.7883,=5.2879,=0.0872,=0.1052,=0.0939,=0.0115,=147
="931746",储能产业,2015-06-11,=-0.0103,=3865.5579,=0.0453,=36.7574,=0.6679,=12.7536,=19.3349,=32.2370,=43.1048,=70.6293,=3.5765,=0.5790,=2.2823,=2.7177,=3.3785,=5.1874,=8.8670,=2.2311,=0.6613,=1.1513,=1.4680,=1.9848,=3.2572,=6.6557,=0.0591,=0.0685,=0.0572,=0.0111,=152
="931718",高端造质量成长50,2021-08-25,=0.0109,=3294.6360,=0.1401,=36.9171,=0.8457,=16.3078,=21.9478,=28.6216,=36.2030,=49.4696,=5.8024,=0.8165,=3.1255,=3.9019,=4.7832,=5.6626,=8.1954,=3.5659,=0.7943,=1.7207,=2.2286,=2.8924,=3.5885,=5.3327,=0.1100,=0.1434,=0.1047,=0.0096,=24
="399276",创科技,2020-10-26,=-0.0090,=8923.9700,=0.1012,=37.0624,=0.4850,=20.4624,=26.3951,=37.3757,=59.8782,=84.1667,=6.6807,=0.7005,=3.5855,=4.3984,=5.7610,=8.7545,=12.0896,=5.2071,=0.6390,=2.4145,=3.2473,=4.6528,=8.9589,=12.2359,=0.1311,=0.1659,=0.1207,=0.0111,=9
="930910",农牧渔,2016-12-12,=-0.0084,=9412.9632,=-0.0560,=37.0905,=0.6513,=13.2246,=20.8366,=28.8924,=100.5512,=30031.8592,=2.3725,=0.0835,=2.1027,=2.5043,=2.9937,=3.6554,=4.9084,=1.1040,=0.2289,=0.8679,=1.0820,=1.5010,=2.0604,=2.7290,=0.0799,=0.1117,=0.0737,=0.0201,=3
="000827",中证环保,2012-09-25,=-0.0015,=2053.2800,=0.1018,=37.3510,=0.8417,=14.0379,=21.0113,=28.2545,=34.8167,=50.6551,=2.9967,=0.7049,=1.7878,=2.2200,=2.7944,=3.3836,=5.4589,=3.0916,=0.7378,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0649,=0.0708,=0.0659,=0.0147,=6235
="000812",细分机械,2012-04-11,=-0.0071,=8291.5731,=0.0779,=37.3603,=0.6830,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2607,=0.7679,=1.6005,=2.1653,=2.5136,=3.4001,=5.3964,=2.2098,=0.7543,=1.1287,=1.4635,=1.7219,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0143,=196
="399412",国证新能,2014-05-16,=-0.0026,=3217.6300,=0.0868,=37.4145,=0.7354,=13.6858,=20.0843,=24.1203,=40.0501,=66.6027,=3.4519,=0.7428,=1.6349,=2.2652,=2.7041,=3.9698,=7.3016,=2.1366,=0.7535,=0.7993,=1.1624,=1.5073,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0119,=359
="931672",风电产业,2021-04-29,=0.0052,=2114.0807,=0.2001,=37.6093,=0.9776,=16.8665,=21.0564,=24.0088,=28.8118,=41.6282,=2.3202,=0.7310,=1.3490,=1.6652,=1.9701,=2.5082,=3.5946,=2.8482,=0.8891,=1.4458,=1.8868,=2.1257,=2.6797,=3.3215,=0.0477,=0.0685,=0.0581,=0.0097,=56
="930632",CS稀金属,2015-05-12,=-0.0050,=3263.3297,=0.2037,=37.6348,=0.4073,=10.0759,=24.6559,=43.4938,=111.6203,=902.9270,=4.3372,=0.7741,=1.7714,=2.4678,=3.4560,=4.4030,=7.1765,=3.2164,=0.8994,=1.0736,=1.5817,=2.0649,=2.9973,=4.1072,=0.0763,=0.0747,=0.0572,=0.0066,=338
="931250",港股通创新药,2012-07-20,=-0.0082,=1067.3538,=0.0635,=37.7209,=0.5415,=21.4435,=32.6128,=36.9094,=45.5440,=63.0533,=3.6907,=0.7167,=1.5232,=1.8067,=2.2797,=3.8556,=4.5255,=6.2110,=0.7105,=1.4727,=1.7424,=2.2545,=6.5649,=7.7209,,=0.0910,,=0.0080,=101
="931787",港股创新药,2018-08-14,=-0.0082,=1334.4645,=0.0637,=37.7209,=0.4126,=20.8973,=29.3380,=45.4339,=81.8339,=400.8209,=3.6907,=0.6772,=1.5132,=2.2962,=2.9362,=4.1554,=5.7621,=6.2110,=0.9036,=0.8553,=1.2727,=2.0457,=3.0889,=7.7308,,=0.0926,,=0.0080,=719
="931688",中证算力,2022-07-21,,,=0.2729,=37.8078,=0.9972,=18.0036,=20.6381,=23.2949,=31.3722,=38.1571,=3.8116,=0.9972,=1.6529,=1.8913,=2.2242,=3.2382,=3.8722,=2.7970,=0.9972,=1.3731,=1.5815,=1.7902,=2.3806,=2.8332,=0.0839,=0.0928,=0.0761,=0.0162,=90
="931733",绿色能源,2021-08-19,=0.0009,=5718.6522,=0.0931,=38.4916,=0.6740,=12.7308,=18.9300,=32.0782,=42.0434,=65.3510,=3.7321,=0.5981,=2.3311,=2.7800,=3.5090,=5.5938,=8.0150,=2.5450,=0.6290,=1.3651,=1.7361,=2.2907,=4.5261,=7.5185,=0.0721,=0.0837,=0.0713,=0.0131,=22
="931785",智选沪深港科技50,2025-06-27,=0.0143,=2534.2304,=0.0627,=38.7483,=0.8804,=31.7791,=34.3780,=36.6711,=38.0352,=40.9430,=5.4868,=0.9952,=3.8679,=4.2607,=4.6833,=4.9482,=5.4945,=3.4751,=0.9856,=2.2695,=2.5530,=2.8574,=3.0987,=3.5079,,,,=0.0076,=7
="H11054",装备产业,2009-07-22,=-0.0044,=3188.7876,=0.0961,=38.7971,=0.8099,=15.6342,=24.3911,=31.6705,=38.5253,=58.0282,=3.3355,=0.8117,=1.6944,=2.1189,=2.5897,=3.3051,=5.1308,=2.4148,=0.8347,=1.2119,=1.4791,=1.8662,=2.3366,=3.6241,=0.0662,=0.0681,=0.0547,=0.0120,=37
="931994",电网设备主题,2022-10-11,=-0.0013,=3380.9173,=0.3401,=38.8423,=0.9581,=15.6741,=19.8289,=22.5497,=26.0927,=44.9431,=3.7613,=0.9744,=1.9713,=2.2844,=2.4386,=2.7120,=4.2080,=2.4208,=0.9779,=1.2895,=1.4748,=1.5998,=1.7878,=2.6890,=0.0797,=0.0873,=0.0728,=0.0096,=210
="931409",SHS创新药,2020-02-20,=-0.0050,=2124.7986,=0.0083,=38.9902,=0.4511,=24.9819,=34.2199,=39.5910,=61.2464,=94.9889,=4.0488,=0.4734,=2.3431,=3.2577,=4.1585,=6.5111,=8.9149,=6.2583,=0.7537,=2.2896,=3.1793,=3.9654,=6.5692,=8.2645,,=0.1038,,=0.0093,=300
="399285",物联网50,2020-02-18,=0.0108,=7334.6000,=0.1611,=39.1037,=0.8508,=21.8675,=26.3522,=31.2022,=37.8404,=48.8450,=5.3605,=0.8494,=2.6765,=3.4018,=3.9792,=5.2175,=6.4883,=3.5315,=0.9817,=1.7407,=2.0140,=2.3942,=3.0795,=3.6796,=0.1084,=0.1170,=0.0860,=0.0117,=92
="399293",创业大盘,2019-04-18,=-0.0086,=7227.4000,=0.1153,=39.2305,=0.4339,=20.6573,=29.3215,=40.9524,=54.4627,=71.9327,=6.6304,=0.5913,=3.4452,=4.6896,=6.2084,=9.2857,=13.4901,=5.6074,=0.4742,=2.8408,=3.9820,=5.6623,=9.9798,=14.8309,=0.1271,=0.1491,=0.1158,=0.0098,=181
="930901",动漫游戏,2016-10-18,=0.0037,=1887.7582,=-0.1083,=39.7141,=0.4401,=17.2478,=29.6374,=42.6521,=280.7889,=4647.5377,=3.4750,=0.6459,=1.7335,=2.2909,=2.8832,=4.0905,=7.9690,=5.6228,=0.6113,=2.8663,=4.1991,=5.0068,=6.8436,=10.0355,=0.1109,=0.0419,=0.0570,=0.0161,=823
="930726",CS生医,2015-08-05,=-0.0017,=2348.7317,=-0.0382,=39.7539,=0.3528,=24.4874,=31.9329,=48.8619,=62.2723,=107.1179,=4.0518,=0.1232,=3.1768,=4.4727,=6.9322,=8.5259,=14.2976,=7.5141,=0.2547,=4.8871,=6.8831,=10.1056,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0092,=833
="399625",中创500,2011-08-15,=0.0054,=2730.4500,=0.1206,=39.9255,=0.7535,=20.4615,=28.9847,=35.6913,=41.1864,=52.5750,=3.9172,=0.6385,=2.1192,=2.8827,=3.5472,=4.3915,=5.2667,=2.8279,=0.5783,=1.4713,=2.0764,=2.6286,=3.4731,=4.5526,=0.0785,=0.0883,=0.0722,=0.0105,=164
="930719",CS精准医,2015-08-05,=0.0039,=2758.6150,=0.0377,=40.3913,=0.2404,=29.3195,=38.2643,=52.6097,=67.2229,=102.1078,=4.4544,=0.1596,=3.4982,=4.5934,=6.1155,=9.0435,=14.5104,=6.8594,=0.3847,=5.1956,=6.1923,=7.5012,=10.6544,=18.8625,=0.0783,=0.0592,=0.0562,=0.0078,=334
="930598",稀土产业,2015-03-02,=-0.0020,=3008.2463,=0.0718,=40.6370,=0.5095,=21.1133,=29.2013,=39.9622,=73.0698,=288.7421,=3.4012,=0.9287,=1.4810,=1.9699,=2.3149,=3.0054,=4.3047,=1.6554,=0.7894,=0.6656,=0.9718,=1.1869,=1.6760,=2.2389,=0.0747,=0.0692,=0.0542,=0.0090,=719
="H30597",新材料,2015-02-13,=0.0137,=4795.3682,=0.1560,=40.7660,=0.7012,=14.0729,=21.7626,=33.2776,=45.2033,=105.5581,=4.0902,=0.6727,=2.1817,=2.8826,=3.6584,=5.2685,=8.9168,=2.8267,=0.5375,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0119,=303
="399971",中证传媒,2014-04-15,=-0.0077,=1467.9400,=-0.0029,=40.8237,=0.7131,=18.4593,=27.0874,=34.9277,=45.4674,=90.0483,=2.4626,=0.3965,=1.5359,=2.1332,=2.5927,=3.3738,=5.5544,=3.0838,=0.4320,=1.9674,=2.6592,=3.2337,=4.7379,=7.1445,=0.0598,=0.0532,=0.0496,=0.0174,=6293
="1000011",A股非金融,1994-01-10,,,,=40.8314,=0.9394,=17.5718,=25.5269,=28.6067,=37.4292,=43.6945,=2.6645,=0.7605,=1.6561,=2.0403,=2.3293,=2.6877,=2.9749,=1.6831,=0.9266,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0148,=803
="399667",创业成长,2013-01-07,=0.0006,=6533.7200,=0.1822,=40.9467,=0.6101,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=7.1659,=0.7980,=2.9224,=4.0916,=4.8759,=7.2088,=10.8589,=5.1892,=0.6051,=2.4713,=3.4035,=4.6758,=6.9853,=10.3001,=0.1258,=0.1436,=0.1056,=0.0087,=77
="399673",创业板50,2014-06-18,=-0.0081,=3885.4200,=0.1461,=41.0698,=0.4538,=20.6075,=30.6784,=42.5462,=57.9250,=106.7499,=6.9523,=0.7560,=3.1473,=4.3234,=5.2431,=7.3426,=11.7288,=5.6444,=0.5528,=2.6907,=4.1383,=5.5004,=8.1188,=13.3154,=0.1295,=0.1420,=0.1096,=0.0087,=5407
="931152",CS创新药,2019-04-22,=-0.0003,=1881.4294,=-0.0067,=41.2747,=0.3912,=27.6044,=36.5230,=43.1186,=53.4130,=74.6844,=3.8009,=0.3712,=2.5551,=3.3371,=4.2311,=5.9724,=8.7449,=5.7737,=0.8206,=2.2436,=2.9036,=3.3755,=5.6031,=9.4897,=0.0748,=0.0741,=0.0606,=0.0099,=1824
="930743",中证生科,2015-08-26,=0.0011,=3204.3403,=-0.0269,=42.1614,=0.2832,=24.0733,=39.5208,=50.2514,=59.8284,=100.3520,=3.4913,=0.0635,=2.9526,=3.9326,=6.2124,=8.0612,=14.6705,=6.3969,=0.2181,=4.7455,=6.3192,=9.0133,=12.4395,=18.8359,=0.0653,=0.0679,=0.0619,=0.0096,=1215
="980015",疫苗生科,2015-02-16,=-0.0006,=6018.5200,=-0.0425,=42.3075,=0.5073,=24.1714,=31.0970,=41.6493,=53.8984,=80.8207,=3.5858,=0.1909,=2.9980,=3.5907,=4.1732,=6.9995,=11.0606,=6.5960,=0.5281,=4.5746,=5.4689,=6.4130,=9.5937,=15.0694,=0.0691,=0.0742,=0.0642,=0.0100,=74
="000998",中证TMT,2011-11-08,=0.0278,=3386.7856,=0.1517,=42.5130,=0.7675,=18.9989,=27.6163,=34.6638,=43.4663,=58.6698,=4.1252,=0.8500,=1.9674,=2.4618,=3.2923,=3.9327,=5.2875,=2.9907,=0.9790,=1.2505,=1.8092,=2.1723,=2.5790,=3.3133,=0.0745,=0.0805,=0.0645,=0.0129,=549
="931447",科技先锋,2020-04-21,=0.0160,=3232.7435,=0.0476,=42.5356,=0.6369,=19.0346,=27.0230,=36.3258,=47.9739,=82.3567,=4.8367,=0.6349,=2.7045,=3.3913,=4.2325,=6.7561,=10.6025,=2.6458,=0.5841,=1.4804,=1.9064,=2.3703,=3.7625,=7.0848,=0.0719,=0.0813,=0.0602,=0.0102,=18
="399006",创业板指,2010-06-01,=-0.0052,=3648.7900,=0.1391,=42.5977,=0.5363,=22.8885,=32.3387,=42.0387,=55.4747,=79.6826,=5.9709,=0.7193,=3.0035,=4.0151,=4.8508,=6.5041,=9.5804,=4.5553,=0.5033,=2.3312,=3.4103,=4.5461,=6.5524,=8.4805,=0.1070,=0.1201,=0.0942,=0.0092,=16281
="399296",创成长,2019-01-23,=-0.0017,=7596.8400,=0.2189,=42.7766,=0.4895,=22.4911,=30.4755,=43.0758,=64.4933,=104.6935,=8.7486,=0.6966,=3.9463,=4.9189,=6.8324,=10.6903,=14.9802,=6.5861,=0.6477,=2.5417,=3.4500,=5.7892,=12.0835,=17.3385,=0.1571,=0.1579,=0.1371,=0.0080,=1035
="931783",智能驾驶,2022-02-21,,,=-0.0265,=42.9196,=0.3416,=31.9944,=40.0479,=47.0710,=70.8038,=98.5983,=3.5859,=0.5153,=2.5981,=3.3321,=3.5722,=3.9756,=4.9384,=1.9109,=0.4620,=1.3276,=1.7198,=1.9371,=2.1291,=2.7953,=0.0689,=0.0933,=0.0711,=0.0084,=8
="930965",HKC医药C,2017-06-23,=-0.0114,=3332.7876,=0.0294,=43.1755,=0.5733,=18.1989,=25.6374,=32.5913,=73.1144,=6384.2329,=2.6412,=0.4670,=1.4216,=1.9365,=2.7287,=3.7105,=6.9841,=1.5655,=0.7296,=0.7160,=1.0256,=1.3230,=1.7435,=3.7092,,=0.0759,,=0.0095,=154
="931159",创新100,2019-05-16,=0.0105,=3817.6268,=0.1226,=43.4647,=0.7347,=24.8309,=32.2496,=35.9600,=46.1197,=59.7307,=5.3244,=0.7614,=2.9189,=3.6848,=4.3417,=5.4666,=7.4325,=4.2196,=0.6920,=2.3351,=3.1503,=3.7457,=4.8494,=6.6085,=0.0984,=0.1232,=0.0933,=0.0088,=225
="399101",中小综指,2005-12-01,=0.0101,=15889.4300,=0.0924,=43.7961,=0.7069,=22.7937,=34.4929,=40.6802,=48.3191,=65.2068,=2.9829,=0.5862,=1.7151,=2.3689,=2.8054,=3.4770,=4.7418,=2.0454,=0.5136,=1.1654,=1.6542,=2.0256,=2.6562,=3.9938,=0.0595,=0.0612,=0.0570,=0.0112,=25
="1000012",中小板全指,2005-12-01,=0.0101,=15889.4300,=0.0924,=44.0029,=0.6550,=22.6352,=35.3655,=41.3118,=49.7780,=73.8161,=2.9943,=0.5820,=1.7125,=2.3729,=2.8178,=3.5070,=4.7425,=2.0165,=0.5054,=1.1448,=1.6386,=2.0090,=2.6455,=3.9859,=0.0593,=0.0601,=0.0561,=0.0111,=562
="H30178",医疗保健,2013-07-15,=-0.0059,=13493.7059,=-0.0059,=44.9591,=0.4765,=19.5848,=32.8016,=45.6867,=66.8514,=123.2936,=2.9034,=0.0148,=2.6575,=3.4631,=5.6466,=7.4864,=12.4381,=5.0066,=0.0569,=4.3601,=5.4525,=6.5179,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0135,=549
="H30217",医疗器械,2013-07-15,=-0.0061,=9670.1006,=-0.0151,=44.9746,=0.6377,=17.1055,=29.5762,=39.4631,=58.3487,=82.8778,=2.8071,=0.0161,=2.5693,=3.3087,=4.9187,=6.6389,=11.6091,=5.3458,=0.1772,=4.1030,=5.3859,=6.1346,=8.2841,=13.3528,=0.0587,=0.0759,=0.0723,=0.0140,=1303
="930771",CS新能源,2015-12-16,,,=0.1679,=45.1731,=0.8018,=11.2377,=23.1909,=34.1915,=45.1056,=62.8342,=3.2327,=0.6891,=1.7615,=2.1605,=2.8421,=3.9257,=7.2156,=2.8059,=0.7401,=1.2791,=1.6666,=2.1832,=3.1571,=6.6822,=0.0552,=0.0560,=0.0523,=0.0109,=30
="399808",中证新能,2015-02-10,=-0.0036,=3170.5400,=0.1263,=45.1731,=0.7613,=11.2377,=23.4990,=36.8470,=46.5067,=62.8342,=3.2327,=0.6871,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8059,=0.7585,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0109,=1271
="000958",创业成长,2010-03-24,,,=0.1819,=45.4931,=1,=11.9506,=17.5032,=24.3300,=30.6865,=45.4931,=9.0486,=0.9975,=2.6815,=3.7899,=5.1687,=6.2992,=9.3409,=5.7436,=0.9852,=1.2937,=1.9105,=2.5447,=3.9741,=6.2333,=0.1685,=0.2159,=0.1473,=0.0065,=664
="399803",工业4.0,2015-02-13,=0.0354,=6001.7700,=0.1157,=45.5645,=0.7593,=19.7294,=27.9595,=36.1733,=48.2815,=62.0492,=5.0598,=0.7164,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.5324,=0.4955,=1.5023,=2.0108,=2.5379,=3.2885,=4.8981,=0.0799,=0.0958,=0.0720,=0.0093,=485
="930599",中证高装,2015-03-02,=0.0132,=9786.8091,=0.1611,=46.9944,=0.8417,=19.5438,=27.7467,=34.6674,=45.1050,=65.7817,=4.3500,=0.9868,=1.8509,=2.5592,=3.0984,=3.6330,=4.7910,=2.5009,=0.8652,=1.2322,=1.6106,=1.9495,=2.4157,=2.8921,=0.0688,=0.0777,=0.0591,=0.0087,=110
="1000009",深圳B股,1994-01-10,=0.0005,=1194.6800,=-0.0553,=47.2828,=0.9580,=6.5509,=10.0230,=16.0682,=21.6422,=61.4680,=0.7211,=0.4604,=0.5585,=0.6590,=0.7392,=1.0235,=1.4530,=0.4606,=0.4015,=0.3544,=0.4194,=0.4904,=0.7200,=1.0969,=0.0205,=0.0215,=0.0286,=0.0385,=202
="932069",港股通医疗主题,2022-07-21,=-0.0078,=994.0949,=0.0030,=47.4191,=0.9725,=20.9778,=25.4860,=29.5955,=33.6562,=51.0728,=2.5124,=0.7108,=1.4397,=1.6040,=1.9054,=2.6117,=3.0086,=1.3419,=0.6936,=0.6760,=0.7583,=0.9433,=1.4244,=1.6308,,=0.0745,,=0.0100,=15
="931456",中国教育,2020-04-21,=0.0031,=1125.8555,=-0.0704,=48.4078,=0.0575,=39.6430,=57.4212,=96.3639,=-129.4277,=28609.2511,=3.0819,=0.5642,=1.5831,=2.4344,=2.9724,=4.1966,=9.7545,=3.1193,=0.3157,=1.7011,=2.8028,=3.3945,=5.0114,=11.2012,,=0.0359,,=0.0074,=165
="399610",TMT50,2010-11-08,=0.0181,=11377.6100,=0.1874,=49.1385,=0.9151,=21.0331,=30.1605,=38.0629,=46.1959,=64.7172,=6.1727,=0.9835,=2.4071,=3.2240,=4.0368,=5.0842,=6.7747,=3.4829,=0.7131,=1.5843,=2.0120,=2.7294,=3.7132,=4.9386,=0.0827,=0.0824,=0.0632,=0.0076,=512
="930820",CS高端制,2016-05-11,=0.0118,=9664.0751,=0.1414,=49.1469,=0.9566,=21.5994,=28.9779,=36.5121,=42.1903,=53.9836,=4.2541,=0.9210,=2.0597,=2.7143,=3.1813,=3.8416,=4.9567,=2.8014,=0.9727,=1.1980,=1.7160,=2.0509,=2.4519,=3.0730,=0.0663,=0.0735,=0.0590,=0.0084,=306
="931165",新兴科技100,2019-04-25,=0.0167,=9372.6363,=0.1014,=49.5164,=0.9853,=17.0055,=23.1185,=28.9220,=38.7705,=52.7007,=9.2588,=0.9953,=3.5721,=4.3289,=5.2423,=7.4618,=9.5839,=8.8320,=0.9965,=3.0368,=3.6457,=4.7609,=6.2301,=9.1981,=0.1375,=0.1658,=0.1324,=0.0072,=519
="980030",消费电子,2015-02-17,=0.0273,=8695.2500,=0.1967,=49.6530,=0.8807,=18.6467,=31.3942,=38.3275,=46.7649,=62.1614,=4.4241,=0.8768,=2.0026,=2.5882,=2.9561,=4.0994,=5.7500,=2.2284,=0.7906,=1.1413,=1.3942,=1.5670,=2.2698,=3.4515,=0.0570,=0.0565,=0.0445,=0.0067,=372
="980080",成长100,2012-12-28,,,=0.2231,=49.8116,=0.5621,=39.4731,=44.6813,=49.2488,=56.1906,=70.5336,=6.8099,=0.8955,=3.0437,=3.5880,=4.7829,=6.2298,=7.4042,=3.4299,=0.7542,=2.0191,=2.3909,=2.8421,=3.5201,=4.9708,=0.0681,=0.0714,,=0.0073,=146
="399316",巨潮小盘,2005-02-03,=0.0061,=6657.3000,=0.1072,=50.7874,=0.9584,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4222,=0.7828,=1.3049,=1.7086,=1.9645,=2.4571,=3.2979,=1.5441,=0.7514,=0.7478,=1.0120,=1.2297,=1.7666,=2.5759,=0.0451,=0.0467,=0.0462,=0.0115,=22
="930986",金融科技,2017-06-22,=0.0018,=2662.3235,=-0.1470,=51.5720,=0.4280,=32.2484,=42.8297,=56.0101,=81.8879,=257.1796,=4.7438,=0.5189,=2.5474,=4.0067,=4.6969,=5.8372,=7.7786,=6.6435,=0.7522,=2.9625,=3.8660,=4.7317,=7.0211,=9.8281,=0.0583,=0.0664,=0.0458,=0.0076,=251
