指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931461",电子50,2009-07-22,=0.0181,=5605.3852,=-0.0492,=48.8928,=0.8397,=20.3357,=30.2775,=36.2326,=46.7138,=68.3511,=5.1860,=0.8075,=2.5323,=3.1789,=3.6611,=5.1399,=6.9973,=2.6033,=0.7432,=1.1588,=1.7886,=2.0489,=2.9930,=4.5428,=0.0692,=0.0702,=0.0504,=0.0081,=433
="931494",消费电子,2020-06-12,=0.0168,=4767.4728,=-0.0627,=48.9969,=0.7725,=20.2625,=31.1646,=38.1912,=49.9721,=68.9438,=4.7078,=0.7182,=2.1307,=2.8025,=3.4247,=4.9641,=6.1125,=2.3483,=0.6688,=1.3000,=1.6377,=1.9118,=2.5642,=3.1624,=0.0651,=0.0678,=0.0485,=0.0081,=216
="931087",科技龙头,2019-03-20,=0.0176,=5209.6096,=-0.0089,=49.6205,=0.7705,=22.2848,=33.4879,=39.9967,=50.6851,=64.5538,=5.9125,=0.6816,=2.8190,=4.1648,=5.2268,=6.4176,=8.4597,=4.6241,=0.7051,=2.0316,=3.3042,=3.9057,=4.8338,=6.4338,=0.0806,=0.0902,=0.0653,=0.0063,=2074
="399624",中创400,2011-08-15,=0.0210,=2585.9000,=0.0058,=49.6834,=0.8153,=22.4097,=32.9060,=40.4876,=48.7081,=82.4491,=3.0805,=0.5969,=1.6720,=2.4135,=2.8494,=3.4477,=5.3458,=2.4866,=0.6653,=1.2865,=1.8978,=2.2295,=2.7175,=4.8085,=0.0568,=0.0551,=0.0524,=0.0099,=227
="931696",科技50策略,2021-07-12,=0.0229,=19769.0480,=-0.0186,=49.9205,=0.8980,=23.0047,=27.5199,=33.1733,=40.9887,=58.4490,=6.9100,=0.8144,=3.0567,=3.8809,=4.3639,=6.8198,=9.7885,=3.8713,=0.7872,=1.9010,=2.3549,=2.6360,=3.9283,=6.7093,=0.0956,=0.1025,=0.0757,=0.0073,=3
="931643",科创创业50,2021-06-01,=0.0116,=1984.2185,=-0.0053,=52.0909,=0.7133,=22.6109,=28.2446,=39.3463,=56.8342,=92.9106,=6.5800,=0.7433,=3.3216,=4.1257,=5.0951,=6.8686,=12.1685,=6.3985,=0.7519,=2.7030,=3.3552,=4.5370,=6.8483,=14.6821,=0.0923,=0.1140,=0.0894,=0.0081,=1854
="930850",智能制造,2016-07-20,=0.0136,=4748.7324,=-0.0080,=52.1768,=0.8845,=23.4329,=32.4408,=40.9669,=49.6442,=68.6157,=4.9869,=0.7934,=2.5370,=3.4958,=4.0987,=5.0050,=6.4315,=2.9391,=0.5900,=1.5919,=2.3377,=2.7462,=3.5089,=5.3954,=0.0650,=0.0728,=0.0532,=0.0080,=354
="931380",科技50,2019-11-25,=0.0153,=3092.4392,=-0.0212,=52.5721,=0.6632,=22.4426,=31.0258,=45.0736,=56.2202,=71.9143,=5.6380,=0.5653,=2.7627,=3.8405,=5.1624,=7.3774,=9.9144,=4.7576,=0.6195,=2.1802,=3.0304,=3.9967,=5.5513,=7.7525,=0.0708,=0.0508,=0.0393,=0.0083,=939
="930652",CS电子,2015-06-05,=0.0187,=9411.5869,=-0.0405,=53.1868,=0.8442,=21.2056,=33.8173,=43.2208,=50.7978,=71.5815,=5.1596,=0.9035,=2.2039,=3.1461,=3.6317,=4.6855,=6.2856,=2.8106,=0.7663,=1.4014,=2.0207,=2.2741,=2.9950,=4.1010,=0.0656,=0.0661,=0.0499,=0.0073,=464
="931160",通信设备,2013-07-15,=0.0234,=15842.1641,=0.0247,=53.7702,=0.8223,=19.3231,=27.7990,=36.6969,=52.1143,=91.1971,=6.8789,=0.9736,=2.1520,=2.8712,=3.4261,=3.9672,=7.5289,=2.5799,=0.8454,=0.9706,=1.2833,=1.5072,=2.4410,=3.0538,=0.1065,=0.1019,=0.0862,=0.0083,=1170
="H30535",互联网,2015-01-12,=0.0170,=5020.6400,=0.0354,=54.8240,=0.9308,=14.4753,=20.7149,=33.8285,=46.7234,=65.8357,=5.9092,=0.9798,=1.7453,=2.4347,=3.1485,=3.9441,=6.4936,=3.6679,=0.9782,=1.1519,=1.6628,=1.9587,=2.7554,=4.0379,=0.0836,=0.0826,=0.0651,=0.0076,=14
="930606",中证钢铁,2015-03-31,=0.0323,=1139.4508,=-0.0219,=54.8597,=0.7374,=5.9346,=9.2015,=19.0694,=990.4896,=77593.1899,=1.1203,=0.5664,=0.7076,=0.9198,=1.0669,=1.3685,=2.0450,=0.5120,=0.6257,=0.2931,=0.3819,=0.4578,=0.6802,=1.2948,=0.0274,=-0.0066,=-0.0010,=0.0173,=755
="1000009",深圳B股,1994-01-10,=0.0135,=1196.7400,=-0.0537,=56.2336,=0.9617,=6.5509,=10.0230,=15.9832,=20.7505,=61.4680,=0.6708,=0.2403,=0.5585,=0.6590,=0.7453,=1.1500,=1.4530,=0.4410,=0.3021,=0.3544,=0.4194,=0.4933,=0.8678,=1.0969,=0.0205,=0.0215,=0.0286,=0.0451,=201
="000935",中证信息,2009-07-03,=0.0184,=6059.6400,=-0.0558,=56.3385,=0.8590,=22.3783,=36.3294,=44.8260,=53.4472,=77.7561,=5.2166,=0.8998,=2.5910,=3.3282,=4.0443,=4.6937,=6.3153,=3.0695,=0.6253,=1.7187,=2.2023,=2.7270,=3.5508,=4.5057,=0.0591,=0.0594,=0.0432,=0.0073,=1112
="930651",CS计算机,2015-06-05,=0.0162,=7532.6267,=-0.0286,=56.6172,=0.4802,=33.6687,=44.4513,=57.2731,=67.5565,=115.0591,=4.6757,=0.6105,=2.6283,=3.7942,=4.3711,=5.1572,=6.9335,=2.7651,=0.1088,=2.0877,=2.9248,=3.6969,=4.3644,=5.7056,=0.0585,=0.0577,=0.0390,=0.0099,=638
="399363",云科技,2009-08-03,=0.0193,=9622.2300,=0.0298,=57.4150,=0.9320,=25.0041,=36.0760,=41.7451,=49.4091,=74.9161,=7.8008,=0.9613,=3.0187,=3.9521,=4.6839,=5.6349,=8.8784,=3.2307,=0.5680,=1.6015,=2.2265,=3.0797,=3.7734,=4.8495,=0.1081,=0.1063,=0.0800,=0.0074,=281
="399303",国证2000,2014-03-28,=0.0295,=9968.2900,=0.0012,=57.6001,=0.8339,=23.3937,=36.3012,=42.0208,=53.5565,=96.7185,=2.7006,=0.7881,=1.4941,=2.0787,=2.2977,=2.7931,=4.2864,=2.0817,=0.7836,=1.0643,=1.3926,=1.5532,=2.1281,=3.4538,=0.0431,=0.0430,=0.0425,=0.0095,=699
="930713",CS人工智,2015-07-31,=0.0159,=5087.2430,=-0.0369,=58.3192,=0.6603,=24.8131,=43.8200,=53.2816,=62.7490,=90.1869,=6.8976,=0.9608,=2.8384,=3.9100,=4.7030,=5.4132,=7.9640,=4.7644,=0.9361,=2.3148,=3.1674,=3.7880,=4.2834,=5.5062,=0.0859,=0.0719,=0.0515,=0.0066,=980
="399993",CSWD生科,2015-05-08,=0.0356,=2414.1900,=-0.0737,=59.0762,=0.5577,=31.0960,=44.1993,=56.6785,=72.9607,=122.8633,=3.2546,=0.0998,=2.5928,=3.7251,=6.2983,=7.6052,=15.2283,=6.9715,=0.2288,=4.8204,=6.7589,=9.5618,=14.7131,=21.1379,=0.0494,=0.0407,=0.0433,=0.0108,=65
="980022",机器人产业,2015-02-25,=0.0119,=2280.4900,=-0.1407,=59.8034,=0.8508,=13.7974,=16.5757,=19.7196,=35.6697,=93.9438,=4.8280,=0.8421,=2.5198,=3.0405,=3.5396,=4.6505,=6.2730,=4.1000,=0.8508,=1.0172,=1.2299,=1.4076,=3.1116,=5.9220,=0.0531,=0.0756,=0.1519,=0.0054,=241
="HSIDI",恒生创新药指数,2023-01-01,=0.0386,=2643.7100,=-0.0186,=60.0916,=0.5795,=21.3081,=46.2484,=56.6276,=109.3125,=157.2991,=4.1749,=0.8497,=1.7148,=2.1067,=2.6148,=3.8836,=5.1867,=3.5351,=0.8245,=1.5892,=1.8139,=2.2319,=3.3345,=4.4669,,=0.0965,,=0.0066,=211
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0347,=3076.7900,=-0.0272,=60.0916,=0.7474,=20.9262,=38.0456,=44.2563,=62.0323,=216.1774,=4.1749,=0.8221,=1.6870,=1.9857,=2.5261,=4.0841,=5.1867,=3.5351,=0.7922,=1.6002,=1.8462,=2.3629,=3.5465,=4.4669,,=0.0997,,=0.0066,=91
="000993",全指信息,2011-08-02,=0.0184,=8131.1800,=-0.0419,=60.7795,=0.6900,=27.3163,=42.0292,=52.3604,=67.0616,=96.2351,=5.1601,=0.9188,=2.5265,=3.2907,=4.0171,=4.6940,=6.1696,=3.1278,=0.6393,=1.8009,=2.3376,=2.8253,=3.4764,=5.4447,=0.0572,=0.0568,=0.0425,=0.0069,=4059
="H30590",机器人,2015-02-10,=0.0148,=1725.7900,=-0.0956,=61.0780,=0.7539,=24.1742,=42.0198,=50.8007,=62.5486,=89.9138,=4.2032,=0.7383,=2.1765,=2.8831,=3.6958,=4.3657,=6.0751,=4.1966,=0.7733,=1.6011,=2.4247,=3.4044,=4.3177,=5.6179,=0.0535,=0.0581,=0.0548,=0.0070,=813
="899050",北证50,2022-11-21,=0.0194,=1268.1300,=-0.1196,=61.1838,=0.7150,=15.5447,=18.1449,=29.5009,=66.1349,=91.3357,=4.3355,=0.6382,=2.0170,=2.4055,=2.8626,=5.0052,=5.6644,=3.6143,=0.6307,=1.3969,=1.6636,=2.0160,=4.1847,=5.1557,=0.0560,=0.1473,=0.1092,=0.0085,=704
="H30318",科技传媒通信150,2014-04-15,=0.0205,=3071.1300,=-0.0012,=61.4763,=0.9538,=19.8534,=28.8631,=38.1374,=49.6033,=72.9416,=7.2100,=0.9749,=2.0037,=2.4801,=3.5091,=4.2320,=8.2683,=4.0657,=0.9654,=1.2409,=1.8640,=2.2838,=2.7282,=4.8500,=0.0823,=0.0774,=0.0893,=0.0055,=37
="931582",数字经济,2020-11-09,=0.0160,=1389.2927,=-0.0590,=62.0861,=0.7540,=35.0365,=43.7505,=49.7879,=64.6566,=83.2725,=6.2233,=0.7333,=3.4564,=4.8047,=5.6138,=6.4975,=9.8458,=5.4564,=0.3843,=2.4970,=3.5147,=5.8106,=7.6589,=11.8341,=0.0718,=0.0747,=0.0522,=0.0053,=183
="930986",金融科技,2017-06-22,=0.0153,=2675.7243,=-0.1427,=63.0057,=0.5970,=32.2484,=42.7736,=55.8799,=82.0063,=257.1796,=4.7938,=0.5377,=2.5474,=4.0058,=4.6917,=5.8445,=7.7786,=6.7751,=0.7721,=2.9625,=3.8641,=4.7137,=7.0380,=9.8281,=0.0583,=0.0664,=0.0458,=0.0072,=251
="931866",中证机床,2022-05-09,=0.0200,=1956.7300,=0.0912,=64.8590,=0.9520,=28.6086,=36.7035,=40.0963,=47.8096,=75.6656,=5.7705,=0.9509,=2.8302,=3.7280,=4.1780,=4.8351,=6.7594,=5.0401,=0.9520,=2.4023,=3.1435,=3.3995,=3.9299,=5.8940,=0.0815,=0.0924,=0.0867,=0.0063,=136
="931071",人工智能,2018-11-21,=0.0176,=2241.8680,=-0.0104,=64.9360,=0.9431,=30.9003,=39.5108,=48.0653,=55.7067,=74.4524,=8.5582,=0.9665,=2.9559,=3.8815,=4.6842,=5.8095,=9.7164,=7.3158,=0.9653,=2.2000,=2.7835,=3.1737,=4.0199,=8.4040,=0.1224,=0.0832,=0.0580,=0.0061,=1285
="931144",通信技术,2019-05-30,=0.0232,=2639.0819,=0.1336,=66.3031,=0.9715,=22.8153,=30.1563,=35.7755,=48.5376,=113.1406,=8.2163,=0.9927,=2.5671,=3.0985,=3.6321,=4.6062,=8.4534,=5.2169,=0.9921,=1.6428,=2.0885,=2.4398,=3.3050,=5.3800,=0.1109,=0.1017,=0.0872,=0.0039,=227
="987018",港股通创新药,2021-11-18,,,=-0.0572,=66.8261,=0.6295,=22.9379,=35.3879,=50.7812,=101.6112,=537.2167,=4.0501,=0.7598,=1.6768,=2.2622,=3.1401,=4.2027,=6.0885,=6.3118,=0.6811,=2.6005,=3.4711,=5.2625,=7.1349,=12.1954,,=0.0983,,=0.0064,=273
="1000007",创业板全指,2010-05-01,=0.0171,=3933.4900,=0.0056,=68.8040,=0.6134,=33.8134,=48.2400,=61.0232,=100.0107,=334.2333,=4.3566,=0.5977,=2.3083,=3.3593,=4.0482,=5.3713,=6.7563,=4.0382,=0.4744,=2.1439,=3.2922,=4.1351,=5.6654,=9.1642,=0.0604,=0.0529,=0.0526,=0.0082,=1904
="932438",科创创业机器人,2025-05-16,=0.0112,=1427.1300,=-0.1169,=70.6314,=0.0048,=69.9515,=77.7141,=83.2816,=90.9717,=103.3521,=5.0848,=0.0773,=4.9598,=5.3216,=5.6581,=6.2087,=6.8835,=5.4893,=0.0145,=5.4365,=5.7941,=6.1312,=6.6845,=7.4199,=0.0558,,,=0.0044,=40
="399291",创精选88,2019-11-06,=0.0227,=4503.4700,=-0.0143,=70.8109,=0.8603,=32.8940,=41.9198,=53.8809,=63.6258,=106.4385,=3.4857,=0.5920,=1.8895,=2.8503,=3.3869,=3.8677,=4.9331,=4.0791,=0.7607,=1.9655,=2.6137,=3.0627,=4.2321,=5.5728,=0.0509,=0.0422,=0.0403,=0.0074,=39
="930790",CS娱乐TI,2016-03-22,=0.0230,=1348.1787,=-0.0518,=72.8011,=0.7361,=17.3299,=32.6002,=48.2240,=77.7743,=245.3480,=2.6059,=0.5363,=1.6576,=2.1278,=2.5456,=3.1278,=3.8872,=2.9469,=0.2697,=2.2057,=2.7943,=3.2597,=4.0544,=5.0752,=0.0418,=0.0321,=0.0407,=0.0163,=13
="931469",云计算50,2020-06-12,=0.0151,=3783.0348,=0.0214,=72.8955,=0.6262,=43.1726,=58.2606,=68.1181,=82.3575,=130.8911,=8.2429,=0.9721,=3.0031,=3.8545,=5.0256,=5.9914,=8.9700,=4.8129,=0.9700,=2.2186,=2.8281,=3.4479,=4.0943,=5.2375,=0.0862,=0.0786,=0.0524,=0.0031,=51
="399994",信息安全,2015-03-12,=0.0200,=1751.6500,=-0.0392,=73.4166,=0.6191,=35.0629,=52.6234,=66.5038,=85.7906,=183.5630,=3.5683,=0.3075,=2.3256,=3.3624,=3.9039,=4.6648,=6.2767,=2.7458,=0.1117,=2.1829,=2.9075,=3.2975,=3.8521,=5.1182,=0.0362,=0.0358,=0.0291,=0.0113,=84
="930875",空天军工,2016-08-17,=0.0233,=2356.3609,=-0.0261,=75.6387,=0.8614,=27.3832,=45.2956,=55.0209,=72.8112,=98.7933,=3.9627,=0.6202,=2.4052,=3.1397,=3.5960,=4.9660,=7.9650,=3.8284,=0.5442,=2.1274,=2.8816,=3.7057,=4.5596,=7.7673,=0.0412,=0.0619,=0.0492,=0.0061,=102
="931480",线上消费,2020-05-06,=0.0200,=790.3508,=-0.0603,=77.1923,=0.6360,=33.5813,=47.4331,=65.0044,=97.4956,=132.5169,=3.3500,=0.6227,=1.9483,=2.4892,=3.0774,=3.7202,=5.0305,=3.5538,=0.9495,=1.1811,=1.5003,=1.7972,=2.7220,=4.8094,=0.0470,=0.0211,=0.0384,=0.0090,=74
="931066",军工龙头,2018-02-05,=0.0235,=3306.1549,=-0.0430,=77.7847,=0.9593,=29.1719,=34.7446,=42.4316,=50.9163,=100.5281,=3.6413,=0.4792,=2.2914,=3.1427,=3.7082,=4.6380,=6.9932,=3.5805,=0.5508,=2.1745,=2.8125,=3.4511,=4.2035,=5.8746,=0.0358,=0.0567,=0.0447,=0.0063,=1055
="932038",央企科技引领,2022-11-16,=0.0184,=1476.4000,=-0.0135,=78.3619,=0.8951,=31.0707,=37.4677,=44.1482,=63.7741,=92.7692,=5.0996,=0.9099,=2.7684,=3.3954,=3.9147,=4.6491,=5.9765,=5.3645,=0.8654,=2.3932,=3.0671,=3.8438,=4.8090,=6.3001,=0.0437,=0.0597,=0.0422,=0.0063,=33
="399973",中证国防,2014-04-15,=0.0248,=1801,=-0.0317,=78.3885,=0.8397,=28.8580,=43.6048,=54.2136,=73.3390,=118.8687,=3.8751,=0.5730,=2.3880,=3.0104,=3.5808,=4.9705,=7.7047,=3.9258,=0.5087,=1.9566,=2.7338,=3.9034,=4.5657,=7.1179,=0.0399,=0.0554,=0.0433,=0.0059,=628
="931992",疫苗生物,2013-07-15,=0.0300,=1155.9000,=-0.0425,=82.9411,=0.4068,=26.1322,=62.3534,=87.2855,=114.8739,=505.1105,=2.5084,=0.0592,=2.3857,=2.7289,=3.0766,=3.6850,=5.0256,=4.9710,=0.3322,=3.7134,=4.6905,=5.1916,=5.5916,=6.4257,=0.0309,=0.0180,=0.0222,=0.0100,=25
="399368",国证军工,2009-11-04,=0.0226,=7994.9200,=-0.0619,=83.1594,=0.8788,=38.1822,=54.2867,=63.7417,=78.1945,=107.0849,=3.4584,=0.7399,=2.0244,=2.5859,=3.0405,=3.5713,=4.3940,=3.7737,=0.8359,=1.8459,=2.5701,=3.1628,=3.6713,=4.8014,=0.0391,=0.0426,=0.0334,=0.0049,=12
="932088",全指航空,2023-03-23,=0.0202,=829.0500,=-0.0557,=88.7674,=0.8234,=36.9197,=47.4228,=65.7226,=87.6882,=116.5746,=3.9181,=0.8524,=2.3948,=3.0081,=3.3469,=3.8155,=4.9751,=3.8759,=0.7034,=2.2988,=2.8763,=3.5658,=4.0762,=4.9356,=0.0358,=0.0499,=0.0413,=0.0058,=30
="931743",半导体材料设备,2012-12-21,=0.0176,=5404.2041,=0.0495,=90.4062,=0.9218,=30.1973,=39.0955,=57.9185,=72.0930,=109.0171,=7.0212,=0.9071,=2.5588,=3.3227,=4.1353,=5.7817,=8.5717,=11.1589,=0.9086,=2.5903,=3.1170,=3.7409,=8.9541,=13.6589,=0.0636,=0.0292,=0.0268,=0.0020,=198
="970070",创业板人工智能,2024-07-11,=0.0110,=6319.8200,=0.0658,=90.5582,=0.7317,=48.3861,=70.3733,=79.0015,=94.5489,=119.1606,=9.6510,=0.9049,=3.3467,=4.9537,=5.7793,=8.8177,=10.5286,=9.0243,=0.9049,=3.4016,=4.8172,=5.7276,=8.1751,=9.7461,=0.0926,=0.0626,=0.0533,=0.0038,=180
="000858",500信息,2013-11-06,=0.0193,=10345.7300,=-0.0183,=91.2947,=0.8450,=25.3805,=43.9766,=64.2459,=87.0079,=209.3531,=4.9523,=0.9522,=2.1626,=2.9041,=3.3886,=3.9447,=5.9859,=4.9306,=0.9629,=1.1229,=1.9074,=2.6839,=3.5181,=5.9923,=0.0435,=0.0290,=0.0255,=0.0038,=349
="930851",云计算,2016-07-20,=0.0151,=6375.4435,=-0.0166,=95.4844,=0.7841,=37.0632,=52.4558,=66.7937,=96.6916,=313.0672,=7.3388,=0.9711,=2.7148,=3.5956,=4.2523,=5.2979,=8.2817,=4.8488,=0.9591,=1.6839,=2.4104,=3.1019,=3.6799,=5.4716,=0.0653,=0.0446,=0.0315,=0.0031,=442
="399019",创业200,2023-11-15,=0.0210,=4399.4500,=-0.0323,=101.3443,=0.6182,=45.1604,=58.7674,=83.2088,=112.1808,=137.0675,=3.6645,=0.7418,=1.8905,=2.4144,=3.1133,=3.7869,=4.2432,=3.4218,=0.8909,=1.7802,=2.2565,=2.7472,=3.2617,=3.9712,=0.0434,=0.0300,=0.0360,=0.0066,=82
="399967",中证军工,2013-12-26,=0.0247,=13188.1900,=-0.0587,=106.9210,=0.8380,=41.8350,=54.9002,=65.1622,=99.0150,=233.4141,=3.7323,=0.7609,=2.0425,=2.6005,=3.1809,=3.8845,=4.8699,=3.8653,=0.7506,=2.0545,=2.7130,=3.0932,=4.0092,=5.8225,=0.0404,=0.0347,=0.0322,=0.0045,=5886
="H30184",半导体,2013-07-15,=0.0201,=9151.4800,=-0.0055,=112.3656,=0.8776,=33.2056,=51.3359,=75.1260,=103.7877,=154.8888,=6.7923,=0.7506,=2.5082,=3.3918,=4.6802,=7.2243,=12.2763,=10.7600,=0.9167,=1.3963,=2.6357,=6.8059,=8.9136,=13.8397,=0.0408,=0.0392,=0.0329,=0.0017,=3244
="932456",科创创业AI,2025-05-14,=0.0145,=2916.5400,=0.0024,=112.3670,=0.1531,=101.0012,=113.9729,=120.2449,=150.2062,=192.3777,=10.2993,=0.5885,=6.1464,=6.6324,=9.9809,=10.7750,=11.7826,=14.3022,=0.5407,=9.0747,=9.9858,=14.1491,=15.2333,=16.4937,,,,=0.0020,=8
="CN5075",国证信创,2015-02-16,,,=-0.0123,=114.6823,=0.7473,=39.3034,=49.5907,=74.3948,=125.4283,=152.0158,=6.6845,=0.7636,=3.0386,=3.5287,=5.0416,=6.8945,=8.1344,=5.0552,=0.7455,=2.8415,=3.6487,=4.3313,=5.2583,=6.1508,=0.0446,=0.0598,=0.0466,=0.0034,=27
="931521",高装细分50,2020-07-08,=0.0213,=3097.7320,=-0.0687,=117.7917,=0.8699,=33.8051,=48.1936,=54.4965,=84.9953,=160.3029,=4.3816,=0.6160,=2.5146,=3.4198,=4.0978,=5.0359,=6.8876,=4.8542,=0.7249,=2.7226,=3.8376,=4.4096,=5.1005,=6.7300,=0.0315,=0.0364,=0.0368,=0.0050,=76
="990001",中华半导体芯片,2019-03-18,=0.0173,=11884.4570,=-0.0169,=118.1600,=0.8548,=33.1780,=60.9014,=83.2864,=112.3869,=160.7761,=6.6562,=0.6684,=3.1429,=4.2330,=5.2534,=7.3334,=10.9977,=9.7084,=0.8571,=3.3238,=6.0414,=7.0381,=8.6984,=12.8553,=0.0434,=0.0371,=0.0320,=0.0016,=1357
="H30007",芯片产业,2012-12-20,=0.0174,=3123.1104,=-0.0137,=118.4437,=0.8780,=24.2382,=40.3144,=65.7889,=103.7671,=186.5687,=6.8396,=0.7807,=1.9412,=3.6288,=4.4549,=6.9732,=11.2654,=9.6670,=0.9291,=1.5871,=3.6165,=6.3737,=7.9891,=12.2264,=0.0462,=0.0395,=0.0312,=0.0016,=494
="980076",通用航空,2012-12-28,=0.0223,=3441.5400,=-0.0725,=120.8187,=0.8295,=69.9916,=79.1545,=98.7225,=110.1341,=152.8681,=4.0326,=0.8295,=2.7445,=3.1896,=3.4431,=3.7955,=5.1513,=4.9585,=0.8295,=3.4358,=4.0350,=4.2643,=4.6579,=6.3273,=0.0310,=0.0347,,=0.0046,=49
="950180",科创AI,2024-07-25,=0.0217,=2165.9400,=-0.0362,=121.5190,=0.3900,=66.2784,=95.9396,=139.8420,=173.4770,=271.3436,=9.8292,=0.6225,=3.9039,=5.8213,=8.5273,=10.9298,=12.7815,=13.3255,=0.5475,=6.3298,=9.1752,=12.9420,=15.9384,=18.3701,=0.0525,=0.0651,=0.0438,=0.0030,=192
="980017",国证芯片,2015-02-17,=0.0149,=12372.3800,=-0.0248,=122.3097,=0.9004,=30.3742,=55.2120,=77.3918,=102.9117,=170.4280,=6.6324,=0.6443,=3.1638,=4.0691,=5.5310,=7.3162,=10.4020,=9.7492,=0.9317,=3.6283,=5.7541,=6.5927,=7.8173,=12.1345,=0.0459,=0.0458,=0.0377,=0.0016,=2543
="931865",中证半导,2019-03-20,=0.0202,=4973.1237,=0.0049,=124.4715,=0.8570,=32.8138,=43.3959,=71.5646,=102.8873,=160.7441,=8.1220,=0.8537,=3.3892,=4.1166,=4.9640,=6.2626,=10.2696,=14.6534,=0.8581,=6.4190,=7.6564,=8.5129,=11.4063,=18.6199,=0.0499,=0.0522,=0.0408,=0.0013,=181
="932087",集成电路,2023-03-29,=0.0222,=1114.9900,=-0.0155,=130.0938,=0.4854,=46.1239,=97.3894,=131.1172,=151.5764,=195.7770,=6.8096,=0.8363,=3.1405,=3.8193,=4.9424,=6.0889,=8.4401,=11.1983,=0.8114,=5.8347,=7.4971,=8.7706,=10.9857,=14.0981,=0.0364,=0.0319,=0.0245,=0.0017,=28
="000682",科创信息,2021-08-16,=0.0246,=1946.0800,=-0.0239,=130.0938,=0.8269,=41.6131,=58.5164,=90.6901,=127.3642,=187.1367,=7.6240,=0.9038,=3.3247,=4.3221,=5.1978,=6.3125,=9.1312,=11.5300,=0.8672,=5.5790,=7.2673,=8.7463,=10.7250,=14.0764,=0.0348,=0.0344,=0.0231,=0.0023,=97
="950125",科创半导体材料设备,2024-07-26,=0.0206,=2236.5200,=0.0411,=142.7931,=0.6992,=70.4245,=112.5558,=125.1081,=153.0419,=184.6174,=5.8727,=0.6767,=2.8469,=4.6403,=5.1764,=6.3898,=7.4583,=13.2361,=0.6692,=7.2923,=10.7673,=12.5575,=14.2538,=16.5622,=0.0310,=0.0342,=0.0234,=0.0009,=88
="000688",科创50,2020-07-23,=0.0233,=1290.7900,=-0.0397,=150.7579,=0.9074,=35.5957,=42.4174,=68.5465,=104.6736,=196.9562,=5.9257,=0.6414,=2.9443,=4.0502,=4.7828,=6.6926,=9.0182,=7.0238,=0.6480,=3.1319,=4.3283,=5.4160,=9.3377,=13.2586,=0.0299,=0.0398,=0.0330,=0.0036,=7524
="932000",中证2000,2023-08-11,=0.0374,=3213,=0.0031,=154.3626,=0.8365,=44.0427,=57.4398,=79.3673,=151.4679,=174.0057,=2.8218,=0.8254,=1.5089,=1.9461,=2.2965,=2.7937,=3.1796,=2.2937,=0.8270,=1.1809,=1.5257,=1.7931,=2.2758,=2.5788,=0.0287,=0.0160,=0.0305,=0.0076,=1074
="930902",中证数据,2016-10-18,=0.0162,=3202.8277,=0.0044,=160.7556,=0.8620,=37.6891,=56.9680,=77.5524,=119.8702,=366.0842,=4.4834,=0.7367,=2.4001,=3.4084,=3.9696,=4.6656,=5.5171,=3.0135,=0.2721,=2.0473,=2.8842,=3.4071,=4.1717,=7.0542,=0.0264,=0.0116,=0.0124,=0.0044,=238
="000689",科创材料,2022-08-15,=0.0256,=1240.8400,=0.0235,=162.2914,=0.9449,=38.7753,=44.6918,=74.5141,=135.3851,=182.4891,=4.3430,=0.8083,=1.9307,=2.5469,=3.1066,=4.3176,=5.8296,=6.2650,=0.9437,=2.1963,=3.0936,=3.9457,=4.6995,=7.1569,=0.0248,=0.0156,=0.0200,=0.0039,=27
="930601",中证软件,2015-03-10,=0.0123,=5695.7862,=-0.0941,=162.3490,=0.8805,=29.3378,=51.8564,=78.9275,=124.3286,=302.4908,=5.1275,=0.6311,=2.7207,=3.9641,=4.6783,=5.8301,=8.3074,=5.2491,=0.5738,=2.8007,=4.0731,=4.9692,=6.1842,=10.6950,=0.0145,=0.0182,=0.0047,=0.0068,=379
="000685",科创芯片,2022-06-13,=0.0258,=2627.8600,=0.0055,=164.4372,=0.7063,=42.1555,=60.6779,=114.4919,=173.7473,=235.0390,=7.6505,=0.8723,=3.1235,=4.0029,=4.8392,=5.9707,=9.3949,=15.5417,=0.8624,=7.4796,=9.8736,=11.9964,=13.7772,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=412
="000690",科创成长,2022-11-04,=0.0299,=1901.6100,=0.0143,=164.5714,=0.8105,=26.4295,=38.2380,=80.2138,=158.2101,=288.8500,=11.2763,=0.8301,=3.7827,=4.8113,=5.3850,=9.7099,=15.0742,=13.1585,=0.8093,=2.7510,=3.9433,=4.9547,=12.9204,=19.2028,=0.0609,=0.0953,=0.0717,=0.0021,=114
