指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399976",CS新能车,2014-11-28,=0.0241,=4793.7200,=0.0734,=35.2922,=0.5062,=13.8890,=22.9016,=35.0996,=62.1175,=231.2544,=4.1787,=0.6022,=2.0896,=3.0970,=3.8950,=6.2213,=11.9870,=2.5113,=0.6043,=0.7703,=1.7976,=2.3202,=4.1916,=9.1824,=0.0883,=0.1068,=0.0810,=0.0098,=2004
="930721",CS智汽车,2015-08-05,=0.0079,=5470.1200,=-0.0541,=35.3032,=0.2992,=27.2408,=33.9344,=39.7526,=49.0781,=67.2850,=3.6340,=0.3802,=2.5208,=3.2950,=3.8338,=5.3943,=7.3638,=1.4183,=0.0885,=1.1981,=1.5089,=1.8608,=2.6720,=3.8976,=0.0672,=0.0945,=0.0823,=0.0067,=462
="000857",500医药,2013-11-06,=0.0014,=10542.2900,=0.0279,=35.3533,=0.7032,=16.5096,=22.8937,=30.0717,=38.2476,=66.9361,=2.9307,=0.5256,=1.9620,=2.4653,=2.8717,=3.5717,=5.0991,=2.7173,=0.7547,=1.3156,=1.7598,=2.1310,=2.8338,=4.5555,=0.0779,=0.0782,=0.0660,=0.0161,=729
="930746",港中小企,2015-08-26,=0.0095,=2691.5500,=0.0005,=35.5231,=0.9992,=7.8499,=11.1100,=14.0293,=17.6122,=35.6183,=1.1255,=0.5834,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7298,=0.5708,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0296,=206
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0072,=7977.9200,=0.0641,=35.5625,=0.4877,=23.4861,=29.6756,=35.8972,=52.6369,=94.0285,=3.8734,=0.5504,=2.0729,=2.7999,=3.7571,=6.4257,=8.4497,=5.5567,=0.7280,=1.3432,=1.8753,=3.1289,=5.9942,=8.1459,,=0.1066,,=0.0090,=274
="931688",中证算力,2022-07-21,=0.0181,=3743.6200,=0.1911,=35.5708,=0.9986,=18.0036,=20.5820,=23.2253,=31.0966,=35.9611,=3.6307,=1,=1.6529,=1.8892,=2.2125,=3.1938,=3.6307,=2.6291,=0.9929,=1.3731,=1.5802,=1.7819,=2.3526,=2.7267,=0.0839,=0.0928,=0.0761,=0.0173,=86
="930997",新能源车,2017-07-19,=0.0243,=3259.2800,=0.0730,=35.6288,=0.6144,=14.0460,=20.4000,=31.8331,=89.0978,=171.6022,=4.1958,=0.6513,=1.7502,=2.4099,=3.6173,=6.1454,=11.4567,=2.5234,=0.6461,=0.7652,=1.1822,=2.1308,=3.9612,=8.7389,=0.0880,=0.1054,=0.0801,=0.0098,=1969
="931187",科技100,2019-05-30,=0.0167,=4811.1400,=0.0427,=35.6636,=0.8325,=18.1467,=22.1272,=25.7324,=34.1312,=49.5031,=3.5830,=0.6104,=2.3703,=2.7789,=3.2972,=4.2482,=5.4633,=2.2535,=0.6194,=1.2579,=1.6260,=2.0332,=2.6844,=4.1304,=0.0872,=0.0869,=0.0730,=0.0104,=839
="000905",中证500,2007-01-15,=0.0152,=8088.5700,=0.0834,=36.2928,=0.8780,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.4965,=0.8092,=1.3824,=1.7164,=1.9211,=2.4601,=3.1183,=1.7029,=0.8240,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0133,=37704
="000982",500等权,2011-06-13,=0.0113,=9643.6000,=0.0684,=36.2928,=0.8780,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.4965,=0.8092,=1.3824,=1.7163,=1.9217,=2.4599,=3.1183,=1.7029,=0.8240,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0133,=29
="930614",环保50,2015-04-07,=0.0136,=2505.2800,=0.0910,=36.3218,=0.8487,=13.7595,=20.5125,=26.7813,=34.6626,=50.3864,=3.0588,=0.6661,=1.9059,=2.3842,=2.8634,=3.6683,=6.0727,=3.1407,=0.6999,=1.6847,=2.2438,=2.9013,=3.4274,=6.6309,=0.0710,=0.0794,=0.0728,=0.0158,=206
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0102,=3881.9100,=0.0602,=36.4435,=0.5677,=15.9973,=22.9544,=33.0788,=116.8549,=143059.6617,=3.0709,=0.6652,=1.4805,=2.2461,=2.6196,=3.4864,=7.0432,=1.9186,=0.8147,=0.8149,=1.0136,=1.2745,=1.8467,=3.5391,,=0.0845,,=0.0097,=1708
="931672",风电产业,2021-04-29,=0.0084,=2044.0300,=0.1604,=36.8012,=0.9800,=16.8665,=21.0290,=23.9868,=28.6452,=41.0507,=2.2209,=0.6756,=1.3490,=1.6570,=1.9651,=2.5127,=3.5946,=2.8785,=0.9091,=1.4458,=1.8851,=2.1236,=2.6717,=3.3215,=0.0477,=0.0685,=0.0581,=0.0108,=55
="931718",高端造质量成长50,2021-08-25,=0.0208,=3152.3400,=0.0908,=36.9879,=0.8525,=16.3078,=21.9359,=28.6054,=36.0449,=49.4696,=5.6191,=0.7864,=3.1255,=3.8995,=4.7751,=5.6609,=8.1954,=3.5105,=0.7828,=1.7207,=2.2259,=2.8876,=3.5925,=5.3327,=0.1100,=0.1434,=0.1047,=0.0098,=23
="399441",生物医药,2015-01-20,=0.0107,=2214.3900,=0.0319,=37.0037,=0.3120,=21.8350,=32.3563,=48.0225,=65.2597,=119.0737,=3.2900,=0.1686,=2.3073,=3.5580,=6.4205,=7.8206,=13.6606,=6.6162,=0.2597,=3.6424,=5.9229,=9.6869,=14.1273,=21.5399,=0.0597,=0.0743,=0.0645,=0.0113,=1655
="000977",内地低碳,2011-01-21,=0.0129,=2231.3100,=0.0704,=37.0076,=0.8545,=13.7595,=20.8967,=26.8139,=34.9771,=50.3864,=3.0686,=0.6764,=1.9264,=2.3844,=2.8577,=3.6471,=6.0727,=3.1569,=0.7308,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0158,=387
="399326",成长40,2006-01-24,=0.0244,=7620.9300,=0.1969,=37.7433,=0.8574,=11.4413,=22.5069,=27.7075,=32.0150,=67.8360,=7.1479,=0.8805,=2.3502,=3.7081,=4.6887,=6.2855,=10.3842,=4.5402,=0.9588,=1.6605,=2.3239,=3.0312,=3.8805,=5.1844,=0.1443,=0.1578,=0.1275,=0.0100,=273
="931591",1000成长创新,2020-11-09,=0.0158,=35022.8500,=0.0700,=37.7672,=0.9346,=18.0900,=24.3706,=31.9776,=35.5400,=40.6167,=3.8703,=0.6700,=2.0923,=2.9958,=3.3651,=4.3750,=5.3788,=4.1689,=0.9034,=1.8413,=2.7319,=3.0708,=3.7824,=5.2879,=0.0872,=0.1052,=0.0939,=0.0111,=147
="000827",中证环保,2012-09-25,=0.0136,=2015.9500,=0.0818,=38.4510,=0.8850,=14.0379,=21.0113,=28.2545,=34.6274,=50.6551,=2.9444,=0.6463,=1.7878,=2.2200,=2.7944,=3.3836,=5.4589,=3.1393,=0.7560,=1.6068,=2.0649,=2.7367,=3.2625,=6.2202,=0.0649,=0.0708,=0.0659,=0.0148,=6232
="399806",环境治理,2014-07-21,=0.0068,=1475.5600,=0.0639,=38.6674,=0.8149,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9334,=0.6344,=1.1727,=1.6053,=1.7760,=2.8244,=4.4901,=2.1506,=0.5862,=1.3064,=1.8397,=2.0897,=3.4337,=5.9378,=0.0556,=0.0541,=0.0519,=0.0148,=845
="931746",储能产业,2015-06-11,=0.0125,=3926.8400,=0.0619,=38.7914,=0.7634,=12.7536,=19.2367,=31.9829,=43.1378,=70.6293,=3.5768,=0.5802,=2.2823,=2.7161,=3.3738,=5.1941,=8.8670,=2.2937,=0.6803,=1.1513,=1.4675,=1.9803,=3.2710,=6.6557,=0.0591,=0.0685,=0.0572,=0.0109,=151
="931994",电网设备主题,2022-10-11,=0.0089,=3186.0800,=0.2628,=38.7942,=0.9659,=15.6741,=19.7735,=22.5263,=26.0154,=44.9431,=3.6427,=0.9659,=1.9713,=2.2836,=2.4374,=2.6966,=4.2080,=2.3453,=0.9682,=1.2895,=1.4725,=1.5990,=1.7859,=2.6890,=0.0798,=0.0873,=0.0728,=0.0105,=193
="399276",创科技,2020-10-26,=0.0231,=8811.0800,=0.0872,=38.8488,=0.5457,=20.4624,=26.3875,=37.4224,=60.1077,=84.1667,=6.5368,=0.6930,=3.5855,=4.3927,=5.7487,=8.7865,=12.0896,=5.4761,=0.6938,=2.4145,=3.2200,=4.6439,=9.0073,=12.2359,=0.1311,=0.1659,=0.1207,=0.0113,=9
="000812",细分机械,2012-04-11,=0.0129,=8264.9500,=0.0744,=38.8864,=0.7444,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2385,=0.7655,=1.6005,=2.1653,=2.5105,=3.4001,=5.3964,=2.2494,=0.7791,=1.1287,=1.4635,=1.7203,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0145,=192
="931250",港股通创新药,2012-07-20,=0.0087,=1112.8500,=0.1077,=39.0413,=0.6349,=21.4435,=32.5482,=36.6526,=45.5892,=63.0533,=3.8107,=0.7778,=1.5232,=1.8046,=2.2724,=3.8550,=4.5255,=6.3938,=0.7365,=1.4727,=1.7385,=2.2365,=6.5649,=7.7209,,=0.0910,,=0.0078,=99
="931787",港股创新药,2018-08-14,=0.0076,=1389.0600,=0.1060,=39.0413,=0.4399,=20.8973,=29.2489,=45.5503,=83.2672,=400.8209,=3.8107,=0.7083,=1.5132,=2.2913,=2.9292,=4.1567,=5.7621,=6.3938,=0.9124,=0.8553,=1.2699,=2.0395,=3.0770,=7.7308,,=0.0926,,=0.0078,=700
="399412",国证新能,2014-05-16,=0.0140,=3194.6300,=0.0791,=39.2096,=0.7865,=13.6858,=20.0843,=24.0573,=40.0501,=66.6027,=3.4294,=0.7383,=1.6349,=2.2652,=2.6993,=3.9698,=7.3016,=2.1838,=0.7667,=0.7993,=1.1613,=1.5009,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0121,=359
="399971",中证传媒,2014-04-15,=0.0139,=1507.2900,=0.0239,=39.3195,=0.6892,=18.4593,=27.0874,=34.9277,=45.6710,=90.0483,=2.5359,=0.4547,=1.5359,=2.1332,=2.5967,=3.4009,=5.5544,=3.2009,=0.4876,=1.9674,=2.6592,=3.2415,=4.7799,=7.1445,=0.0598,=0.0532,=0.0496,=0.0175,=6290
="931785",智选沪深港科技50,2025-06-27,=0.0218,=2449.8900,=0.0272,=39.7502,=0.9550,=31.7791,=34.2454,=36.6188,=37.8467,=40.9430,=5.3750,=0.9950,=3.8679,=4.2174,=4.6776,=4.9196,=5.3873,=3.4530,=1,=2.2695,=2.4975,=2.8368,=3.0614,=3.4530,,,,=0.0078,=6
="399625",中创500,2011-08-15,=0.0196,=2651.2500,=0.0881,=39.7603,=0.7424,=20.4615,=28.9847,=35.6913,=41.3302,=52.5750,=3.8773,=0.6241,=2.1192,=2.8827,=3.5472,=4.4070,=5.2667,=2.8133,=0.5717,=1.4713,=2.0764,=2.6286,=3.4798,=4.5526,=0.0785,=0.0883,=0.0722,=0.0107,=163
="H11054",装备产业,2009-07-22,=0.0151,=3150.1200,=0.0829,=39.9837,=0.8522,=15.6342,=24.3812,=31.6214,=38.3913,=58.0282,=3.3193,=0.8087,=1.6944,=2.1181,=2.5834,=3.2999,=5.1308,=2.4497,=0.8540,=1.2119,=1.4790,=1.8648,=2.3310,=3.6241,=0.0662,=0.0681,=0.0547,=0.0122,=37
="000998",中证TMT,2011-11-08,=0.0162,=3144.3900,=0.0693,=40.0179,=0.6616,=18.9989,=27.6163,=34.6638,=43.6265,=58.6698,=3.8838,=0.7782,=1.9674,=2.4618,=3.2923,=3.9282,=5.2875,=2.7926,=0.9101,=1.2505,=1.8092,=2.1703,=2.5730,=3.3133,=0.0745,=0.0805,=0.0645,=0.0139,=545
="399285",物联网50,2020-02-18,=0.0215,=6953.3800,=0.1008,=40.3102,=0.8775,=21.8675,=26.3473,=31.1649,=37.7493,=48.8450,=5.2543,=0.8137,=2.6765,=3.4007,=3.9657,=5.2088,=6.4883,=3.4207,=0.9639,=1.7407,=2.0105,=2.3869,=3.0728,=3.6796,=0.1085,=0.1170,=0.0860,=0.0122,=92
="1000011",A股非金融,1994-01-10,,,,=40.5731,=0.9303,=17.5718,=25.5269,=28.6067,=37.3761,=43.6945,=2.6336,=0.7193,=1.6561,=2.0403,=2.3293,=2.6893,=2.9749,=1.6599,=0.8994,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0152,=804
="931733",绿色能源,2021-08-19,=0.0140,=5650.5300,=0.0801,=40.7271,=0.7507,=12.7308,=18.8404,=32.0160,=42.0994,=65.3510,=3.6926,=0.5815,=2.3311,=2.7767,=3.5001,=5.5950,=8.0150,=2.5985,=0.6465,=1.3651,=1.7354,=2.2783,=4.5274,=7.5185,=0.0721,=0.0837,=0.0713,=0.0132,=22
="931783",智能驾驶,2022-02-21,=0.0036,=1454.6900,=-0.0308,=40.9736,=0.2620,=31.9944,=40.0150,=47.1718,=71.1094,=98.5983,=3.5305,=0.4412,=2.5981,=3.3287,=3.5763,=3.9785,=4.9384,=1.8947,=0.4363,=1.3276,=1.7195,=1.9396,=2.1299,=2.7953,=0.0689,=0.0933,=0.0711,=0.0090,=7
="931409",SHS创新药,2020-02-20,=0.0067,=2203.2437,=0.0448,=41.0117,=0.5669,=24.9819,=34.1688,=39.5834,=61.3301,=94.9889,=4.2361,=0.5206,=2.3431,=3.2512,=4.1521,=6.5219,=8.9149,=6.5239,=0.7909,=2.2896,=3.1766,=3.9506,=6.5692,=8.2645,,=0.1038,,=0.0093,=296
="399293",创业大盘,2019-04-18,=0.0242,=7053.8900,=0.0885,=41.0730,=0.5009,=20.6573,=29.3023,=41.0405,=54.5020,=71.9327,=6.5458,=0.5837,=3.4452,=4.6786,=6.1978,=9.2963,=13.4901,=5.8449,=0.5619,=2.8408,=3.9754,=5.6592,=9.9880,=14.8309,=0.1271,=0.1491,=0.1158,=0.0100,=180
="931447",科技先锋,2020-04-21,=0.0162,=3103.6000,=0.0057,=41.6584,=0.6209,=19.0346,=26.8896,=36.1841,=47.9906,=82.3567,=4.6141,=0.5670,=2.7045,=3.3876,=4.2127,=6.7577,=10.6025,=2.5491,=0.5449,=1.4804,=1.9063,=2.3637,=3.7789,=7.0848,=0.0719,=0.0813,=0.0602,=0.0108,=17
="930632",CS稀金属,2015-05-12,=0.0172,=3191.7200,=0.1773,=42.0690,=0.4757,=10.0759,=24.6559,=44.0961,=115.3166,=902.9270,=4.4089,=0.8050,=1.7714,=2.4678,=3.4560,=4.3968,=7.1765,=3.3939,=0.9518,=1.0736,=1.5817,=2.0649,=2.9844,=4.1072,=0.0763,=0.0747,=0.0572,=0.0067,=334
="930726",CS生医,2015-08-05,=0.0089,=2419.9400,=-0.0091,=42.1406,=0.3842,=24.4874,=31.9329,=48.9157,=62.2723,=107.1179,=4.2121,=0.1459,=3.1768,=4.4870,=6.9530,=8.5259,=14.2976,=7.7953,=0.2993,=4.8871,=6.8831,=10.1425,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0093,=833
="000958",创业成长,2010-03-24,=0.0291,=1834.0200,=0.1442,=42.3012,=1,=11.9506,=17.5032,=24.3300,=30.6865,=42.3012,=8.8723,=0.9984,=2.6815,=3.7899,=5.1687,=6.2904,=9.0052,=5.6637,=0.9843,=1.2937,=1.9105,=2.5447,=3.9741,=6.7246,=0.1686,=0.2159,=0.1473,=0.0065,=665
="399803",工业4.0,2015-02-13,=0.0243,=5589.0100,=0.0390,=42.3613,=0.6587,=19.7294,=27.9595,=36.1733,=48.4141,=62.0492,=4.7714,=0.6191,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.3722,=0.4250,=1.5023,=2.0108,=2.5414,=3.2960,=4.9386,=0.0800,=0.0958,=0.0720,=0.0102,=484
="399006",创业板指,2010-06-01,=0.0236,=3558.5300,=0.1109,=42.6417,=0.5392,=22.8885,=32.3387,=42.0464,=55.5108,=79.6826,=5.8778,=0.7053,=3.0035,=4.0151,=4.8508,=6.5361,=9.5804,=4.6512,=0.5153,=2.3312,=3.4103,=4.5461,=6.6401,=8.6241,=0.1071,=0.1201,=0.0942,=0.0094,=16218
="399673",创业板50,2014-06-18,=0.0245,=3785.3100,=0.1165,=42.7043,=0.5058,=20.6075,=30.6784,=42.6064,=58.3132,=106.7499,=6.8126,=0.7448,=3.1473,=4.3234,=5.2431,=7.3516,=11.7288,=5.8756,=0.6047,=2.6907,=4.1383,=5.5004,=8.2000,=13.3154,=0.1295,=0.1420,=0.1096,=0.0089,=5378
="1000009",深圳B股,1994-01-10,=0.0027,=1200.4700,=-0.0508,=42.8620,=0.9571,=6.5509,=10.0230,=16.0398,=21.3928,=61.4680,=0.7141,=0.4353,=0.5585,=0.6590,=0.7428,=1.1218,=1.4530,=0.4564,=0.3685,=0.3544,=0.4194,=0.4916,=0.8294,=1.0969,=0.0205,=0.0215,=0.0286,=0.0392,=201
="H30178",医疗保健,2013-07-15,=0.0050,=13423.5900,=-0.0111,=43.1898,=0.4336,=19.5848,=32.8016,=45.8197,=67.2645,=123.2936,=2.9068,=0.0144,=2.6575,=3.4843,=5.6549,=7.4902,=12.4381,=4.9925,=0.0515,=4.3601,=5.4655,=6.5574,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0139,=549
="399667",创业成长,2013-01-07,=0.0287,=6274.3400,=0.1353,=43.3126,=0.6884,=21.3636,=29.5830,=38.5912,=52.0799,=90.9628,=6.9794,=0.7939,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=5.4433,=0.6327,=2.4713,=3.4035,=4.6758,=7.0116,=10.3001,=0.1258,=0.1436,=0.1056,=0.0089,=76
="931152",CS创新药,2019-04-22,=0.0070,=1939.4200,=0.0239,=43.3565,=0.5098,=27.6044,=36.4506,=43.1193,=53.4476,=74.6844,=3.9977,=0.4317,=2.5551,=3.3364,=4.2532,=5.9755,=8.7449,=6.0095,=0.8569,=2.2436,=2.9024,=3.3664,=5.5405,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1810
="H30597",新材料,2015-02-13,=0.0137,=4626.2900,=0.1152,=43.4235,=0.7572,=14.0729,=21.7626,=33.2776,=45.3015,=105.5581,=4.0021,=0.6496,=2.1817,=2.8826,=3.6522,=5.2685,=8.9168,=2.9289,=0.5787,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0123,=303
="H30217",医疗器械,2013-07-15,=0.0054,=9688.6200,=-0.0132,=43.4591,=0.5936,=17.1055,=29.5762,=39.4631,=58.6627,=82.8778,=2.8276,=0.0210,=2.5693,=3.3199,=4.9304,=6.6881,=11.6091,=5.3748,=0.1933,=4.1030,=5.3918,=6.1399,=8.2914,=13.3528,=0.0587,=0.0759,=0.0723,=0.0138,=1300
="931159",创新100,2019-05-16,=0.0223,=3664.1400,=0.0774,=43.6361,=0.7416,=24.8309,=32.2421,=35.9177,=46.2106,=59.7307,=5.2543,=0.7470,=2.9189,=3.6834,=4.3384,=5.4707,=7.4325,=4.1387,=0.6366,=2.3351,=3.1493,=3.7400,=4.8594,=6.6085,=0.0984,=0.1232,=0.0933,=0.0091,=225
="930743",中证生科,2015-08-26,=0.0095,=3307.8500,=0.0046,=43.9918,=0.3310,=24.0733,=39.5208,=50.4164,=59.8284,=100.3520,=3.6173,=0.1096,=2.9526,=3.9572,=6.2243,=8.0612,=14.6705,=6.5841,=0.2626,=4.7455,=6.3192,=9.0369,=12.4606,=18.8359,=0.0653,=0.0679,=0.0619,=0.0096,=1212
="399101",中小综指,2005-12-01,=0.0133,=15492.5400,=0.0651,=44.5660,=0.7300,=22.7937,=34.4929,=40.6802,=48.6518,=65.2068,=2.9669,=0.5783,=1.7151,=2.3689,=2.8054,=3.4934,=4.7418,=2.0347,=0.5062,=1.1654,=1.6542,=2.0266,=2.6715,=3.9938,=0.0595,=0.0612,=0.0570,=0.0114,=24
="980015",疫苗生科,2015-02-16,=0.0128,=6231.1100,=-0.0087,=44.6399,=0.5612,=24.1714,=31.0734,=41.2762,=54.0149,=80.8207,=3.7256,=0.2744,=2.9980,=3.5907,=4.1773,=7.0115,=11.0606,=6.8053,=0.5674,=4.5746,=5.4623,=6.3862,=9.6102,=15.0694,=0.0691,=0.0742,=0.0642,=0.0100,=74
="930965",HKC医药C,2017-06-23,=0.0102,=3477.9701,=0.0732,=44.8883,=0.5934,=18.1989,=25.6321,=32.4862,=73.2438,=6384.2329,=2.7328,=0.5017,=1.4216,=1.9324,=2.7267,=3.7115,=6.9841,=1.6147,=0.7557,=0.7160,=1.0250,=1.3213,=1.7456,=3.7092,,=0.0759,,=0.0093,=153
="1000012",中小板全指,2005-12-01,=0.0133,=15492.5400,=0.0651,=44.9317,=0.6871,=22.6352,=35.3655,=41.3118,=50.0921,=73.8161,=2.9830,=0.5767,=1.7125,=2.3729,=2.8178,=3.5163,=4.7425,=2.0088,=0.4996,=1.1448,=1.6386,=2.0090,=2.6618,=3.9859,=0.0593,=0.0601,=0.0561,=0.0113,=561
="930719",CS精准医,2015-08-05,=0.0120,=2836.8400,=0.0672,=45.3093,=0.3430,=29.3195,=38.2434,=52.6810,=67.2452,=102.1078,=4.6362,=0.2144,=3.4982,=4.5962,=6.1416,=9.0453,=14.5104,=7.1905,=0.4520,=5.1956,=6.1907,=7.5050,=10.6696,=18.8625,=0.0783,=0.0592,=0.0562,=0.0074,=334
="930598",稀土产业,2015-03-02,=0.0027,=3039.4000,=0.0829,=45.3948,=0.5540,=21.1133,=29.2013,=39.9622,=73.3788,=288.7421,=3.5441,=0.9580,=1.4810,=1.9699,=2.3149,=2.9978,=4.3047,=1.7573,=0.8397,=0.6656,=0.9718,=1.1869,=1.6766,=2.2389,=0.0747,=0.0692,=0.0542,=0.0085,=716
="930599",中证高装,2015-03-02,=0.0191,=9251.5100,=0.0976,=46.5189,=0.8331,=19.5438,=27.7467,=34.6674,=44.9163,=65.7817,=4.1538,=0.9398,=1.8509,=2.5592,=3.0984,=3.6211,=4.7910,=2.4038,=0.7819,=1.2322,=1.6106,=1.9495,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0092,=110
="399296",创成长,2019-01-23,=0.0292,=7215.2800,=0.1577,=46.5733,=0.5749,=22.4911,=30.4723,=43.0035,=64.5937,=104.6935,=8.5284,=0.6796,=3.9463,=4.9185,=6.8060,=10.7063,=14.9802,=6.8882,=0.6670,=2.5417,=3.4482,=5.7832,=12.0951,=17.3385,=0.1571,=0.1579,=0.1371,=0.0081,=1028
="931456",中国教育,2020-04-21,=0.0086,=1142.1978,=-0.0572,=46.6738,=0.0443,=39.6430,=57.6691,=96.7341,=-128.9024,=28609.2511,=3.1230,=0.5803,=1.5831,=2.4333,=2.9675,=4.3215,=9.7545,=3.1104,=0.3098,=1.7011,=2.7994,=3.4027,=5.1579,=11.2012,,=0.0359,,=0.0080,=165
="980030",消费电子,2015-02-17,=0.0271,=7937.3000,=0.0924,=46.7946,=0.8047,=18.6467,=31.3605,=38.2350,=46.6819,=62.1614,=4.0363,=0.7783,=2.0026,=2.5873,=2.9534,=4.0934,=5.7500,=2.0460,=0.7558,=1.1413,=1.3937,=1.5634,=2.2754,=3.4515,=0.0570,=0.0565,=0.0445,=0.0074,=370
="930771",CS新能源,2015-12-16,=0.0139,=3058.0400,=0.1360,=47.5856,=0.8362,=11.2377,=23.1609,=34.1270,=44.9850,=62.8342,=3.1822,=0.6638,=1.7615,=2.1591,=2.8383,=3.9287,=7.2156,=2.8859,=0.7605,=1.2791,=1.6649,=2.1766,=3.1586,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=28
="399808",中证新能,2015-02-10,=0.0173,=3121.6000,=0.1089,=47.5856,=0.8256,=11.2377,=23.4990,=36.8470,=46.5102,=62.8342,=3.1822,=0.6575,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8859,=0.7782,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=1263
="399610",TMT50,2010-11-08,=0.0193,=10736.3200,=0.1205,=48.5504,=0.9015,=21.0331,=30.1605,=38.0629,=46.1562,=64.7172,=5.9696,=0.9691,=2.4071,=3.2240,=4.0368,=5.0718,=6.7747,=3.3580,=0.6834,=1.5843,=2.0120,=2.7294,=3.7219,=4.9386,=0.0827,=0.0824,=0.0632,=0.0081,=511
="930820",CS高端制,2016-05-11,=0.0175,=9222.4300,=0.0893,=48.5881,=0.9460,=21.5994,=28.9510,=36.4918,=42.0827,=53.9836,=4.1055,=0.9020,=2.0597,=2.7120,=3.1780,=3.8354,=4.9567,=2.7223,=0.9402,=1.1980,=1.7122,=2.0492,=2.4486,=3.0730,=0.0663,=0.0735,=0.0590,=0.0088,=305
="932069",港股通医疗主题,2022-07-21,=0.0220,=1042.1000,=0.0519,=49.0967,=0.9913,=20.9778,=25.3978,=29.3881,=33.4345,=49.5540,=2.6023,=0.7885,=1.4397,=1.6030,=1.8964,=2.6084,=3.0086,=1.3898,=0.7378,=0.6760,=0.7571,=0.9404,=1.4244,=1.6308,,=0.0745,,=0.0096,=15
="000852",中证1000,2014-10-17,=0.0149,=8144.7600,=0.0723,=49.8192,=0.8326,=18.9344,=30.9274,=37.8121,=48.0889,=81.9135,=2.6739,=0.6645,=1.4880,=2.1060,=2.4400,=2.9680,=4.2563,=1.8794,=0.7617,=0.9250,=1.3827,=1.5870,=1.9912,=3.5402,=0.0465,=0.0481,=0.0444,=0.0101,=7175
="930821",中证VR,2016-05-11,=0.0093,=3316.0100,=0.0385,=49.9123,=0.6877,=17.6816,=31.2306,=42.8356,=55.5992,=175.0572,=3.2095,=0.6550,=1.7358,=2.3191,=2.8467,=4.0830,=5.0269,=1.9321,=0.5243,=1.1117,=1.4698,=1.8911,=2.8927,=3.7313,=0.0470,=0.0346,=0.0318,=0.0086,=144
="399316",巨潮小盘,2005-02-03,=0.0155,=6512.8500,=0.0832,=49.9632,=0.9448,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4042,=0.7733,=1.3049,=1.7086,=1.9645,=2.4716,=3.4371,=1.5209,=0.7370,=0.7478,=1.0120,=1.2297,=1.7797,=2.6689,=0.0451,=0.0467,=0.0462,=0.0121,=22
="980080",成长100,2012-12-28,,,=0.1290,=50.4074,=0.6029,=39.4731,=44.5315,=49.1509,=56.3022,=70.5336,=6.4784,=0.8725,=3.0437,=3.5854,=4.6563,=6.1756,=7.4042,=3.2593,=0.6754,=2.0191,=2.3880,=2.8007,=3.5290,=4.9708,=0.0681,=0.0714,,=0.0076,=132
