指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399001",深证成指,1995-01-23,=0.0055,=14966.7500,=0.1066,=34.9097,=0.9963,=15.9054,=22.8547,=26.5149,=30.5316,=35.8313,=2.9836,=0.6393,=1.7472,=2.2797,=2.7214,=3.2679,=4.0402,=2.1590,=0.6414,=1.2229,=1.6063,=1.9124,=2.4136,=2.9683,=0.0689,=0.0778,=0.0647,=0.0144,=3654
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0061,=7954.1200,=0.0609,=34.9678,=0.4497,=23.4861,=29.6756,=35.9054,=52.6369,=94.0285,=3.8566,=0.5406,=2.0729,=2.7999,=3.7578,=6.4257,=8.4497,=5.5216,=0.7184,=1.3432,=1.8753,=3.1383,=5.9942,=8.1459,,=0.1066,,=0.0090,=275
="399698",优势成长,2017-06-15,=0.0072,=53086.8000,=0.0184,=35.0556,=0.7839,=14.2338,=18.1773,=22.8549,=35.7222,=66.5130,=1.9765,=0.5487,=1.2178,=1.5021,=1.9038,=2.3070,=2.9395,=2.8708,=0.8607,=0.6634,=1.0534,=1.6871,=2.5087,=4.7303,=0.0441,=0.0581,=0.0708,=0.0151,=36
="930721",CS智汽车,2015-08-05,=0.0127,=5589.2200,=-0.0335,=35.1595,=0.2837,=27.2408,=33.9347,=39.7189,=49.0608,=67.2850,=3.6835,=0.4042,=2.5208,=3.2959,=3.8321,=5.3922,=7.3638,=1.4339,=0.1047,=1.1981,=1.5082,=1.8583,=2.6673,=3.8976,=0.0672,=0.0945,=0.0823,=0.0064,=463
="930614",环保50,2015-04-07,=0.0071,=2536.7700,=0.1047,=35.2362,=0.8092,=13.7595,=20.5125,=26.7813,=34.8028,=50.3864,=3.0541,=0.6624,=1.9059,=2.3842,=2.8640,=3.6683,=6.0727,=3.1067,=0.6793,=1.6847,=2.2438,=2.9013,=3.4160,=6.6309,=0.0710,=0.0794,=0.0728,=0.0159,=206
="399804",中证体育,2015-02-09,=0.0076,=2024.6200,=0.0208,=35.3424,=0.5742,=17.8349,=25.3379,=31.9648,=49.1626,=92.9525,=3.3245,=0.5482,=2.0588,=2.7283,=3.2315,=3.8762,=5.7602,=3.0678,=0.6175,=1.7235,=2.3146,=2.8823,=4.2080,=7.1775,=0.0874,=0.0668,=0.0708,=0.0197,=296
="931187",科技100,2019-05-30,=0.0206,=4928.4877,=0.0681,=35.3583,=0.8263,=18.1467,=22.1350,=25.7376,=34.1657,=49.5031,=3.6313,=0.6222,=2.3703,=2.7794,=3.2987,=4.2477,=5.4633,=2.2868,=0.6311,=1.2579,=1.6271,=2.0366,=2.6820,=4.1304,=0.0872,=0.0869,=0.0730,=0.0102,=841
="930746",港中小企,2015-08-26,=0.0052,=2718.8400,=0.0107,=35.8621,=0.9996,=7.8499,=11.1100,=14.0443,=17.6267,=36.0687,=1.1363,=0.6110,=0.6829,=0.8308,=1.0772,=1.2267,=1.6951,=0.7367,=0.5879,=0.3939,=0.5282,=0.6929,=0.8171,=1.1520,,=0.0543,,=0.0290,=206
="000977",内地低碳,2011-01-21,=0.0048,=2252.5400,=0.0806,=35.8812,=0.8157,=13.7595,=20.8967,=26.8139,=35.0821,=50.3864,=3.0642,=0.6723,=1.9264,=2.3844,=2.8581,=3.6471,=6.0727,=3.1229,=0.7209,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0703,=0.0789,=0.0735,=0.0158,=387
="399326",成长40,2006-01-24,=0.0014,=7898.4600,=0.2405,=36.1641,=0.8504,=11.4413,=22.5069,=27.7075,=32.0262,=67.8360,=7.1652,=0.8825,=2.3502,=3.7081,=4.6887,=6.2994,=10.3842,=4.4797,=0.9427,=1.6605,=2.3239,=3.0312,=3.8839,=5.1844,=0.1443,=0.1578,=0.1275,=0.0097,=273
="399441",生物医药,2015-01-20,=-0.0035,=2191.3400,=0.0212,=36.4530,=0.2947,=21.8350,=32.3563,=47.8913,=65.1750,=119.0737,=3.2406,=0.1533,=2.3073,=3.5237,=6.4156,=7.8152,=13.6606,=6.5101,=0.2436,=3.6424,=5.9229,=9.6625,=14.1231,=21.5399,=0.0597,=0.0743,=0.0645,=0.0116,=1658
="000905",中证500,2007-01-15,=0.0092,=8290.0200,=0.1104,=36.5088,=0.8813,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5488,=0.8265,=1.3824,=1.7164,=1.9211,=2.4601,=3.1031,=1.7459,=0.8413,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0572,=0.0578,=0.0529,=0.0130,=37737
="000982",500等权,2011-06-13,=0.0073,=9837.8400,=0.0899,=36.5088,=0.8813,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5488,=0.8265,=1.3824,=1.7163,=1.9217,=2.4599,=3.1031,=1.7459,=0.8413,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0572,=0.0578,=0.0529,=0.0130,=29
="931718",高端造质量成长50,2021-08-25,=0.0076,=3248.5100,=0.1241,=36.5479,=0.8264,=16.3078,=21.9441,=28.6168,=36.0701,=49.4696,=5.6461,=0.7934,=3.1255,=3.8997,=4.7796,=5.6608,=8.1954,=3.5177,=0.7836,=1.7207,=2.2278,=2.8890,=3.5918,=5.3327,=0.1100,=0.1434,=0.1047,=0.0097,=23
="931688",中证算力,2022-07-21,=0.0078,=3984.9100,=0.2678,=36.6677,=1,=18.0036,=20.6315,=23.2317,=31.2110,=36.6677,=3.7943,=1,=1.6529,=1.8905,=2.2172,=3.2111,=3.7943,=2.7458,=1,=1.3731,=1.5807,=1.7861,=2.3649,=2.7458,=0.0839,=0.0928,=0.0761,=0.0165,=88
="931746",储能产业,2015-06-11,=0.0010,=3930.4100,=0.0629,=36.7756,=0.6730,=12.7536,=19.2367,=32.0858,=43.1378,=70.6293,=3.5271,=0.5627,=2.2823,=2.7161,=3.3754,=5.1941,=8.8670,=2.2534,=0.6663,=1.1513,=1.4675,=1.9832,=3.2710,=6.6557,=0.0591,=0.0685,=0.0572,=0.0110,=151
="399276",创科技,2020-10-26,=0.0030,=9032.1200,=0.1145,=36.9157,=0.4838,=20.4624,=26.3907,=37.4224,=60.0043,=84.1667,=6.4971,=0.6909,=3.5855,=4.3938,=5.7554,=8.7706,=12.0896,=5.3024,=0.6692,=2.4145,=3.2420,=4.6496,=8.9684,=12.2359,=0.1311,=0.1659,=0.1207,=0.0110,=9
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0042,=3976.9700,=0.0862,=37.0897,=0.5798,=15.9973,=22.9678,=33.1508,=116.8549,=143059.6617,=3.1254,=0.6843,=1.4805,=2.2461,=2.6212,=3.4864,=7.0432,=1.9526,=0.8204,=0.8149,=1.0136,=1.2766,=1.8567,=3.5391,,=0.0845,,=0.0093,=1711
="000812",细分机械,2012-04-11,=0.0067,=8339.3400,=0.0841,=37.5763,=0.6896,=14.1771,=22.0432,=31.9383,=40.3976,=51.3583,=3.2331,=0.7634,=1.6005,=2.1653,=2.5112,=3.4001,=5.3964,=2.2359,=0.7688,=1.1287,=1.4635,=1.7211,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0145,=194
="000827",中证环保,2012-09-25,=0.0060,=2047.4500,=0.0987,=37.6004,=0.8516,=14.0379,=21.0113,=28.2545,=34.7237,=50.6551,=2.9581,=0.6690,=1.7878,=2.2200,=2.7944,=3.3836,=5.4589,=3.1278,=0.7514,=1.6068,=2.0649,=2.7367,=3.2515,=6.2202,=0.0649,=0.0708,=0.0659,=0.0148,=6233
="399412",国证新能,2014-05-16,=0.0026,=3207.6600,=0.0835,=37.7865,=0.7444,=13.6858,=20.0843,=24.0823,=40.0501,=66.6027,=3.4009,=0.7288,=1.6349,=2.2652,=2.6998,=3.9698,=7.3016,=2.1559,=0.7605,=0.7993,=1.1613,=1.5043,=2.5873,=5.3757,=0.0698,=0.0870,=0.0693,=0.0121,=359
="931591",1000成长创新,2020-11-09,=0.0049,=35903.5100,=0.0969,=37.9674,=0.9416,=18.0900,=24.4034,=32.0070,=35.5641,=40.6167,=3.9604,=0.6861,=2.0923,=2.9962,=3.3674,=4.3750,=5.3788,=4.2779,=0.9158,=1.8413,=2.7325,=3.0722,=3.7839,=5.2879,=0.0872,=0.1052,=0.0939,=0.0111,=147
="931672",风电产业,2021-04-29,=0.0176,=2118.4100,=0.2026,=38.2722,=0.9859,=16.8665,=21.0385,=23.9977,=28.7361,=41.0507,=2.2853,=0.7182,=1.3490,=1.6589,=1.9665,=2.5098,=3.5946,=2.9629,=0.9426,=1.4458,=1.8858,=2.1247,=2.6756,=3.3215,=0.0477,=0.0685,=0.0581,=0.0104,=56
="931785",智选沪深港科技50,2025-06-27,=0.0040,=2510.9800,=0.0529,=39.0534,=0.9118,=31.7791,=34.3627,=36.6404,=37.9267,=40.9430,=5.4416,=0.9951,=3.8679,=4.2276,=4.6788,=4.9432,=5.4847,=3.4775,=0.9951,=2.2695,=2.5336,=2.8504,=3.0733,=3.5079,,,,=0.0076,=7
="931733",绿色能源,2021-08-19,=0.0016,=5693.0200,=0.0882,=39.1041,=0.6850,=12.7308,=18.8404,=32.0334,=42.0994,=65.3510,=3.6747,=0.5741,=2.3311,=2.7767,=3.5074,=5.5950,=8.0150,=2.5683,=0.6362,=1.3651,=1.7354,=2.2835,=4.5274,=7.5185,=0.0721,=0.0837,=0.0713,=0.0132,=22
="H11054",装备产业,2009-07-22,=0.0092,=3203.1854,=0.1011,=39.2384,=0.8272,=15.6342,=24.3812,=31.6287,=38.4634,=58.0282,=3.3439,=0.8175,=1.6944,=2.1181,=2.5863,=3.3021,=5.1308,=2.4581,=0.8578,=1.2119,=1.4790,=1.8657,=2.3352,=3.6241,=0.0662,=0.0681,=0.0547,=0.0121,=37
="399625",中创500,2011-08-15,=0.0068,=2724.6800,=0.1182,=39.5982,=0.7350,=20.4615,=28.9847,=35.6913,=41.2550,=52.5750,=3.9315,=0.6430,=2.1192,=2.8827,=3.5472,=4.3967,=5.2667,=2.8491,=0.5841,=1.4713,=2.0764,=2.6286,=3.4786,=4.5526,=0.0785,=0.0883,=0.0722,=0.0105,=164
="931250",港股通创新药,2012-07-20,=-0.0089,=1135.0200,=0.1298,=39.5996,=0.6530,=21.4435,=32.6102,=36.7341,=45.5757,=63.0533,=3.8652,=0.8060,=1.5232,=1.8055,=2.2737,=3.8576,=4.5255,=6.4852,=0.7634,=1.4727,=1.7410,=2.2435,=6.5692,=7.7209,,=0.0910,,=0.0077,=100
="931787",港股创新药,2018-08-14,=-0.0091,=1418.8000,=0.1297,=39.5996,=0.4473,=20.8973,=29.2748,=45.5350,=82.2800,=400.8209,=3.8652,=0.7244,=1.5132,=2.2950,=2.9313,=4.1561,=5.7621,=6.4852,=0.9178,=0.8553,=1.2714,=2.0431,=3.0803,=7.7308,,=0.0926,,=0.0077,=708
="399285",物联网50,2020-02-18,=0.0089,=7262.6700,=0.1498,=39.7999,=0.8694,=21.8675,=26.3513,=31.1706,=37.7591,=48.8450,=5.4066,=0.8701,=2.6765,=3.4013,=3.9752,=5.2119,=6.4883,=3.5359,=0.9845,=1.7407,=2.0127,=2.3914,=3.0738,=3.6796,=0.1084,=0.1170,=0.0860,=0.0117,=92
="931994",电网设备主题,2022-10-11,=0.0303,=3372.7000,=0.3368,=39.9323,=0.9789,=15.6741,=19.7896,=22.5463,=26.0464,=44.9431,=3.8211,=0.9848,=1.9713,=2.2839,=2.4378,=2.6999,=4.2080,=2.4713,=0.9859,=1.2895,=1.4742,=1.5993,=1.7868,=2.6890,=0.0797,=0.0873,=0.0728,=0.0102,=204
="399971",中证传媒,2014-04-15,=0.0177,=1550.9700,=0.0535,=40.0108,=0.7016,=18.4593,=27.0874,=34.9277,=45.6194,=90.0483,=2.5887,=0.4942,=1.5359,=2.1332,=2.5960,=3.3851,=5.5544,=3.2625,=0.5087,=1.9674,=2.6592,=3.2366,=4.7492,=7.1445,=0.0598,=0.0532,=0.0496,=0.0171,=6294
="399293",创业大盘,2019-04-18,=0.0006,=7335.3800,=0.1319,=40.0665,=0.4629,=20.6573,=29.3125,=41.0079,=54.4768,=71.9327,=6.6044,=0.5883,=3.4452,=4.6882,=6.2050,=9.2958,=13.4901,=5.7759,=0.5431,=2.8408,=3.9807,=5.6604,=9.9862,=14.8309,=0.1271,=0.1491,=0.1158,=0.0098,=181
="931409",SHS创新药,2020-02-20,=-0.0070,=2202.8200,=0.0446,=40.3292,=0.5385,=24.9819,=34.1809,=39.5934,=61.2946,=94.9889,=4.2207,=0.5148,=2.3431,=3.2564,=4.1594,=6.5195,=8.9149,=6.4841,=0.7831,=2.2896,=3.1769,=3.9553,=6.5774,=8.2645,,=0.1038,,=0.0093,=298
="930726",CS生医,2015-08-05,=-0.0022,=2385.4600,=-0.0232,=40.5024,=0.3619,=24.4874,=31.9329,=48.8845,=62.2723,=107.1179,=4.1711,=0.1401,=3.1768,=4.4787,=6.9480,=8.5259,=14.2976,=7.6660,=0.2774,=4.8871,=6.8831,=10.1281,=12.5690,=19.9452,=0.0810,=0.1029,=0.0910,=0.0094,=833
="399806",环境治理,2014-07-21,=0.0065,=1504.0500,=0.0844,=40.5223,=0.8413,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=1.9606,=0.6570,=1.1727,=1.6053,=1.7760,=2.8117,=4.4901,=2.1937,=0.6336,=1.3064,=1.8397,=2.0897,=3.4191,=5.9378,=0.0556,=0.0541,=0.0519,=0.0148,=845
="1000011",A股非金融,1994-01-10,,,,=40.8438,=0.9415,=17.5718,=25.5269,=28.6067,=37.3775,=43.6945,=2.6723,=0.7721,=1.6561,=2.0403,=2.3293,=2.6876,=2.9749,=1.6871,=0.9303,=0.9476,=1.1421,=1.3066,=1.5673,=1.8156,=0.0578,=0.0645,=0.0585,=0.0150,=804
="000998",中证TMT,2011-11-08,=0.0214,=3259.5500,=0.1085,=41.0054,=0.6974,=18.9989,=27.6163,=34.6638,=43.5310,=58.6698,=4.0198,=0.8302,=1.9674,=2.4618,=3.2923,=3.9286,=5.2875,=2.8878,=0.9431,=1.2505,=1.8092,=2.1711,=2.5758,=3.3133,=0.0745,=0.0805,=0.0645,=0.0134,=545
="931447",科技先锋,2020-04-21,=0.0141,=3161.2700,=0.0244,=41.2024,=0.6164,=19.0346,=26.8896,=36.2196,=47.9906,=82.3567,=4.6490,=0.5785,=2.7045,=3.3876,=4.2280,=6.7577,=10.6025,=2.5703,=0.5523,=1.4804,=1.9063,=2.3672,=3.7789,=7.0848,=0.0719,=0.0813,=0.0602,=0.0106,=17
="931783",智能驾驶,2022-02-21,=0.0027,=1472,=-0.0193,=41.3299,=0.2817,=31.9944,=40.0411,=47.1081,=70.9092,=98.5983,=3.5700,=0.4950,=2.5981,=3.3315,=3.5727,=3.9757,=4.9384,=1.9158,=0.4653,=1.3276,=1.7197,=1.9381,=2.1292,=2.7953,=0.0689,=0.0933,=0.0711,=0.0089,=8
="399673",创业板50,2014-06-18,=-0.0003,=3932.3000,=0.1599,=41.5355,=0.4683,=20.6075,=30.6784,=42.5940,=58.0635,=106.7499,=6.8760,=0.7510,=3.1473,=4.3234,=5.2431,=7.3426,=11.7288,=5.8048,=0.5923,=2.6907,=4.1383,=5.5004,=8.1484,=13.3154,=0.1295,=0.1420,=0.1096,=0.0087,=5389
="H30597",新材料,2015-02-13,=-0.0032,=4624.7000,=0.1148,=41.8698,=0.7246,=14.0729,=21.7626,=33.2776,=45.2695,=105.5581,=3.9471,=0.6336,=2.1817,=2.8826,=3.6528,=5.2685,=8.9168,=2.8406,=0.5433,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0119,=303
="399006",创业板指,2010-06-01,=-0.0002,=3677.5800,=0.1481,=41.9280,=0.4918,=22.8885,=32.3387,=42.0387,=55.4772,=79.6826,=5.9472,=0.7143,=3.0035,=4.0151,=4.8508,=6.5190,=9.5804,=4.6541,=0.5173,=2.3312,=3.4103,=4.5461,=6.6253,=8.4805,=0.1071,=0.1201,=0.0942,=0.0092,=16255
="930632",CS稀金属,2015-05-12,=0.0124,=3301.2800,=0.2177,=41.9916,=0.4753,=10.0759,=24.6559,=43.9912,=113.5820,=902.9270,=4.5318,=0.8326,=1.7714,=2.4678,=3.4560,=4.4007,=7.1765,=3.4607,=0.9592,=1.0736,=1.5817,=2.0649,=2.9882,=4.1072,=0.0763,=0.0747,=0.0572,=0.0066,=336
="399667",创业成长,2013-01-07,=0.0032,=6565.9300,=0.1880,=42.0200,=0.6455,=21.3636,=29.5830,=38.5912,=51.9249,=90.9628,=7.0390,=0.7939,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=5.3864,=0.6245,=2.4713,=3.4035,=4.6758,=7.0005,=10.3001,=0.1258,=0.1436,=0.1056,=0.0087,=76
="931152",CS创新药,2019-04-22,=-0.0059,=1917.7700,=0.0125,=42.1516,=0.4454,=27.6044,=36.5116,=43.1274,=53.4337,=74.6844,=3.9586,=0.4165,=2.5551,=3.3366,=4.2498,=5.9729,=8.7449,=5.9282,=0.8401,=2.2436,=2.9031,=3.3731,=5.5894,=9.4897,=0.0748,=0.0741,=0.0606,=0.0102,=1817
="930743",中证生科,2015-08-26,=-0.0025,=3272.7700,=-0.0061,=42.5219,=0.2935,=24.0733,=39.5208,=50.3390,=59.8284,=100.3520,=3.5848,=0.0965,=2.9526,=3.9533,=6.2166,=8.0612,=14.6705,=6.4888,=0.2374,=4.7455,=6.3192,=9.0293,=12.4502,=18.8359,=0.0653,=0.0679,=0.0619,=0.0097,=1212
="399803",工业4.0,2015-02-13,=0.0177,=5774.6500,=0.0735,=42.8955,=0.6735,=19.7294,=27.9595,=36.1733,=48.3394,=62.0492,=4.8519,=0.6484,=2.6645,=3.4308,=4.3254,=5.6053,=8.0266,=2.4225,=0.4477,=1.5023,=2.0108,=2.5395,=3.2928,=4.8981,=0.0799,=0.0958,=0.0720,=0.0098,=485
="000958",创业成长,2010-03-24,=0.0079,=1913.3000,=0.1937,=43.0388,=0.9996,=11.9506,=17.5032,=24.3300,=30.6865,=43.5111,=9.1178,=1,=2.6815,=3.7899,=5.1687,=6.2911,=9.1178,=5.7820,=0.9856,=1.2937,=1.9105,=2.5447,=3.9741,=6.3070,=0.1685,=0.2159,=0.1473,=0.0065,=664
="980015",疫苗生科,2015-02-16,=-0.0017,=6160.0600,=-0.0200,=43.1306,=0.5270,=24.1714,=31.0794,=41.4298,=53.9309,=80.8207,=3.6926,=0.2543,=2.9980,=3.5913,=4.1764,=7.0080,=11.0606,=6.7088,=0.5502,=4.5746,=5.4675,=6.3982,=9.6054,=15.0694,=0.0691,=0.0742,=0.0642,=0.0101,=74
="930719",CS精准医,2015-08-05,=-0.0032,=2813.6100,=0.0584,=43.3694,=0.2940,=29.3195,=38.2574,=52.6587,=67.2297,=102.1078,=4.5834,=0.1944,=3.4982,=4.5971,=6.1260,=9.0451,=14.5104,=7.0624,=0.4260,=5.1956,=6.1922,=7.5030,=10.6558,=18.8625,=0.0783,=0.0592,=0.0562,=0.0075,=334
="931159",创新100,2019-05-16,=0.0051,=3758.2100,=0.1051,=43.5131,=0.7363,=24.8309,=32.2469,=35.9402,=46.1496,=59.7307,=5.3161,=0.7565,=2.9189,=3.6842,=4.3392,=5.4671,=7.4325,=4.1910,=0.6774,=2.3351,=3.1497,=3.7423,=4.8548,=6.6085,=0.0984,=0.1232,=0.0933,=0.0090,=225
="H30217",医疗器械,2013-07-15,=0.0090,=9746.5500,=-0.0073,=43.5798,=0.6006,=17.1055,=29.5762,=39.4631,=58.5326,=82.8778,=2.8422,=0.0251,=2.5693,=3.3166,=4.9257,=6.6389,=11.6091,=5.3932,=0.2028,=4.1030,=5.3871,=6.1374,=8.2841,=13.3528,=0.0587,=0.0759,=0.0723,=0.0137,=1302
="H30178",医疗保健,2013-07-15,=0.0100,=13506.9400,=-0.0050,=43.6353,=0.4390,=19.5848,=32.8016,=45.7850,=67.0562,=123.2936,=2.9228,=0.0177,=2.6575,=3.4753,=5.6529,=7.4864,=12.4381,=5.0146,=0.0594,=4.3601,=5.4563,=6.5402,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0137,=549
="399101",中小综指,2005-12-01,=0.0116,=15804.5400,=0.0866,=44.5690,=0.7325,=22.7937,=34.4929,=40.6802,=48.5225,=65.2068,=3.0064,=0.5927,=1.7151,=2.3689,=2.8054,=3.4853,=4.7418,=2.0637,=0.5305,=1.1654,=1.6542,=2.0256,=2.6614,=3.9938,=0.0595,=0.0612,=0.0570,=0.0111,=25
="1000012",中小板全指,2005-12-01,=0.0116,=15804.5400,=0.0866,=44.8794,=0.6871,=22.6352,=35.3655,=41.3118,=50.0747,=73.8161,=3.0212,=0.5923,=1.7125,=2.3729,=2.8178,=3.5142,=4.7425,=2.0365,=0.5210,=1.1448,=1.6386,=2.0089,=2.6499,=3.9859,=0.0593,=0.0601,=0.0561,=0.0111,=562
="399296",创成长,2019-01-23,=0.0021,=7729.7600,=0.2403,=44.9937,=0.5331,=22.4911,=30.4723,=43.0545,=64.5937,=104.6935,=8.6227,=0.6878,=3.9463,=4.9185,=6.8204,=10.7063,=14.9802,=6.7679,=0.6621,=2.5417,=3.4482,=5.7855,=12.0951,=17.3385,=0.1571,=0.1579,=0.1371,=0.0078,=1034
="930771",CS新能源,2015-12-16,=0.0055,=3123.9100,=0.1605,=45.3356,=0.8067,=11.2377,=23.1617,=34.1302,=45.0297,=62.8342,=3.1759,=0.6600,=1.7615,=2.1597,=2.8389,=3.9259,=7.2156,=2.8506,=0.7516,=1.2791,=1.6651,=2.1796,=3.1584,=6.6822,=0.0552,=0.0560,=0.0523,=0.0111,=29
="399808",中证新能,2015-02-10,=0.0030,=3156.4200,=0.1213,=45.3356,=0.7667,=11.2377,=23.4990,=36.8470,=46.5019,=62.8342,=3.1759,=0.6542,=1.7615,=2.1712,=2.9365,=3.8504,=7.2277,=2.8506,=0.7696,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0552,=0.0560,=0.0523,=0.0111,=1267
="930965",HKC医药C,2017-06-23,=-0.0066,=3551.5100,=0.0959,=45.6596,=0.6034,=18.1989,=25.6344,=32.5037,=73.1489,=6384.2329,=2.7798,=0.5197,=1.4216,=1.9357,=2.7304,=3.7107,=6.9841,=1.6425,=0.7674,=0.7160,=1.0252,=1.3222,=1.7444,=3.7092,,=0.0759,,=0.0089,=153
="1000009",深圳B股,1994-01-10,=0.0035,=1186.9900,=-0.0614,=46.0125,=0.9580,=6.5509,=10.0230,=16.0453,=21.4764,=61.4680,=0.7157,=0.4435,=0.5585,=0.6590,=0.7405,=1.1093,=1.4530,=0.4571,=0.3735,=0.3544,=0.4194,=0.4912,=0.7747,=1.0969,=0.0205,=0.0215,=0.0286,=0.0345,=201
="930599",中证高装,2015-03-02,=0.0113,=9576.4800,=0.1362,=46.4080,=0.8314,=19.5438,=27.7467,=34.6674,=44.9163,=65.7817,=4.2463,=0.9716,=1.8509,=2.5592,=3.0984,=3.6247,=4.7910,=2.4567,=0.8401,=1.2322,=1.6106,=1.9495,=2.4157,=2.8921,=0.0688,=0.0777,=0.0591,=0.0090,=110
="980030",消费电子,2015-02-17,=0.0231,=8279.9100,=0.1396,=46.9942,=0.8130,=18.6467,=31.3885,=38.3045,=46.6819,=62.1614,=4.1855,=0.8277,=2.0026,=2.5877,=2.9544,=4.0934,=5.7500,=2.1120,=0.7743,=1.1413,=1.3938,=1.5646,=2.2719,=3.4515,=0.0570,=0.0565,=0.0445,=0.0071,=370
="930598",稀土产业,2015-03-02,=0.0195,=3139.5300,=0.1186,=47.3922,=0.5808,=21.1133,=29.2013,=39.9622,=73.2229,=288.7421,=3.6354,=0.9683,=1.4810,=1.9699,=2.3149,=3.0006,=4.3047,=1.8039,=0.8516,=0.6656,=0.9718,=1.1869,=1.6766,=2.2389,=0.0747,=0.0692,=0.0542,=0.0085,=718
="931456",中国教育,2020-04-21,=0.0003,=1178.1127,=-0.0275,=47.4368,=0.0519,=39.6430,=57.5630,=96.5814,=-128.9415,=28609.2511,=3.2034,=0.6090,=1.5831,=2.4339,=2.9690,=4.3061,=9.7545,=3.1891,=0.3692,=1.7011,=2.7999,=3.3987,=5.1392,=11.2012,,=0.0359,,=0.0075,=165
="399610",TMT50,2010-11-08,=0.0154,=11176.4100,=0.1664,=48.6431,=0.9035,=21.0331,=30.1605,=38.0629,=46.1771,=64.7172,=6.1345,=0.9819,=2.4071,=3.2240,=4.0368,=5.0773,=6.7747,=3.4532,=0.7032,=1.5843,=2.0120,=2.7294,=3.7167,=4.9386,=0.0827,=0.0824,=0.0632,=0.0077,=511
="930820",CS高端制,2016-05-11,=0.0096,=9507.0400,=0.1229,=48.7423,=0.9478,=21.5994,=28.9530,=36.5046,=42.1459,=53.9836,=4.1957,=0.9171,=2.0597,=2.7125,=3.1800,=3.8386,=4.9567,=2.7787,=0.9644,=1.1980,=1.7144,=2.0498,=2.4505,=3.0730,=0.0663,=0.0735,=0.0590,=0.0086,=305
="399316",巨潮小盘,2005-02-03,=0.0091,=6656.9200,=0.1071,=49.0829,=0.9336,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4497,=0.7947,=1.3049,=1.7086,=1.9645,=2.4628,=3.2979,=1.5591,=0.7556,=0.7478,=1.0120,=1.2297,=1.7716,=2.5759,=0.0451,=0.0467,=0.0462,=0.0119,=22
="932069",港股通医疗主题,2022-07-21,=0.0011,=1050.2100,=0.0601,=49.7790,=0.9948,=20.9778,=25.4178,=29.5394,=33.5341,=51.0728,=2.6385,=0.8160,=1.4397,=1.6033,=1.8998,=2.6122,=3.0086,=1.4091,=0.7587,=0.6760,=0.7582,=0.9410,=1.4247,=1.6308,,=0.0745,,=0.0093,=15
="980080",成长100,2012-12-28,,,=0.1981,=49.9297,=0.5759,=39.4731,=44.5707,=49.1778,=56.2377,=70.5336,=6.6890,=0.8854,=3.0437,=3.5868,=4.7490,=6.2046,=7.4042,=3.3580,=0.7163,=2.0191,=2.3897,=2.8233,=3.5285,=4.9708,=0.0681,=0.0714,,=0.0074,=140
="000852",中证1000,2014-10-17,=0.0061,=8357.8100,=0.1004,=50.6749,=0.8500,=18.9344,=30.9274,=37.8121,=48.0889,=81.8025,=2.7421,=0.7094,=1.4880,=2.1060,=2.4400,=2.9636,=4.2563,=1.9251,=0.7832,=0.9250,=1.3827,=1.5870,=1.9857,=3.5402,=0.0464,=0.0481,=0.0444,=0.0099,=7189
="930821",中证VR,2016-05-11,=0.0241,=3443.1200,=0.0783,=51.0427,=0.7146,=17.6816,=31.2836,=42.8645,=55.4881,=175.0572,=3.3223,=0.6882,=1.7358,=2.3194,=2.8481,=4.0826,=5.0269,=1.9898,=0.5477,=1.1117,=1.4713,=1.8915,=2.8915,=3.7313,=0.0470,=0.0346,=0.0318,=0.0081,=144
