指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="930712",CS物联网,2015-07-31,=0.0097,=4505.9500,=0.0804,=34.2684,=0.6067,=21.9217,=27.4657,=32.4394,=37.1538,=50.1215,=4.7071,=0.7603,=2.7515,=3.4480,=4.0812,=4.8522,=7.1882,=2.4714,=0.8250,=1.2084,=1.7388,=2.0121,=2.3823,=3.5102,=0.1072,=0.1169,=0.0930,=0.0134,=162
="000857",500医药,2013-11-06,=-0.0131,=10560.5000,=0.0297,=34.4315,=0.6643,=16.5096,=22.8953,=30.0847,=38.2275,=66.9361,=2.9440,=0.5334,=1.9620,=2.4654,=2.8718,=3.5698,=5.0991,=2.7246,=0.7566,=1.3156,=1.7601,=2.1318,=2.8319,=4.5555,=0.0779,=0.0782,=0.0660,=0.0160,=729
="399001",深证成指,1995-01-23,=0.0060,=14885.4200,=0.1006,=34.7797,=0.9959,=15.9054,=22.8551,=26.5199,=30.5334,=35.8313,=2.9737,=0.6363,=1.7472,=2.2803,=2.7215,=3.2711,=4.0402,=2.1502,=0.6384,=1.2229,=1.6063,=1.9128,=2.4145,=2.9683,=0.0689,=0.0778,=0.0647,=0.0145,=3654
="399698",优势成长,2017-06-15,=-0.0021,=52705.6100,=0.0110,=34.9588,=0.7824,=14.2338,=18.1773,=22.8548,=35.7222,=66.5130,=1.9645,=0.5349,=1.2178,=1.5021,=1.9036,=2.3070,=2.9395,=2.8576,=0.8593,=0.6634,=1.0534,=1.6870,=2.5073,=4.7303,=0.0441,=0.0581,=0.0708,=0.0148,=36
="931187",科技100,2019-05-30,=-0.0037,=4828.8700,=0.0465,=35.0117,=0.8167,=18.1467,=22.1350,=25.7374,=34.1648,=49.5031,=3.5756,=0.6075,=2.3703,=2.7794,=3.2985,=4.2477,=5.4633,=2.2425,=0.6159,=1.2579,=1.6271,=2.0359,=2.6820,=4.1304,=0.0872,=0.0869,=0.0730,=0.0104,=841
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0254,=8003.0600,=0.0675,=35.1417,=0.4603,=23.4861,=29.6756,=35.9092,=52.6369,=94.0285,=3.8760,=0.5500,=2.0729,=2.7999,=3.7578,=6.4257,=8.4497,=5.5467,=0.7228,=1.3432,=1.8753,=3.1380,=5.9942,=8.1459,,=0.1066,,=0.0089,=275
="930721",CS智汽车,2015-08-05,=-0.0031,=5518.8900,=-0.0457,=35.1650,=0.2862,=27.2408,=33.9347,=39.7225,=49.0608,=67.2850,=3.6256,=0.3746,=2.5208,=3.2959,=3.8321,=5.3922,=7.3638,=1.4122,=0.0852,=1.1981,=1.5086,=1.8590,=2.6673,=3.8976,=0.0672,=0.0945,=0.0823,=0.0065,=463
="930614",环保50,2015-04-07,=-0.0002,=2518.8900,=0.0969,=35.2377,=0.8097,=13.7595,=20.5125,=26.7978,=34.7461,=50.3864,=3.0591,=0.6660,=1.9059,=2.3844,=2.8640,=3.6646,=6.0727,=3.1072,=0.6792,=1.6847,=2.2455,=2.9016,=3.4217,=6.6309,=0.0710,=0.0794,=0.0728,=0.0158,=206
="399804",中证体育,2015-02-09,=-0.0108,=2009.2500,=0.0130,=35.3016,=0.5725,=17.8349,=25.3483,=31.9756,=49.2558,=92.9525,=3.3020,=0.5383,=2.0588,=2.7289,=3.2325,=3.8785,=5.7602,=3.0459,=0.6075,=1.7235,=2.3150,=2.8835,=4.2102,=7.1775,=0.0874,=0.0668,=0.0708,=0.0198,=296
="930746",港中小企,2015-08-26,=-0.0081,=2704.8100,=0.0055,=35.6845,=0.9992,=7.8499,=11.1100,=14.0370,=17.6231,=36.0692,=1.1306,=0.5951,=0.6829,=0.8308,=1.0773,=1.2267,=1.6951,=0.7331,=0.5789,=0.3939,=0.5282,=0.6934,=0.8171,=1.1520,,=0.0543,,=0.0291,=206
="000977",内地低碳,2011-01-21,=-0.0042,=2241.8400,=0.0755,=35.8807,=0.8159,=13.7595,=20.9032,=26.8531,=35.0435,=50.3864,=3.0690,=0.6767,=1.9264,=2.3846,=2.8578,=3.6451,=6.0727,=3.1232,=0.7203,=1.6847,=2.2207,=2.8396,=3.3942,=6.7765,=0.0703,=0.0789,=0.0735,=0.0157,=387
="000905",中证500,2007-01-15,=0.0042,=8214.1900,=0.1003,=36.1861,=0.8781,=15.7028,=21.2829,=25.5810,=33.3023,=51.1137,=2.5288,=0.8171,=1.3824,=1.7169,=1.9213,=2.4602,=3.1031,=1.7304,=0.8311,=0.8118,=1.0309,=1.1727,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0131,=37733
="000982",500等权,2011-06-13,=0.0031,=9766.7300,=0.0820,=36.1861,=0.8781,=15.7028,=21.3041,=25.5810,=33.3023,=51.1137,=2.5288,=0.8171,=1.3824,=1.7163,=1.9217,=2.4601,=3.1031,=1.7304,=0.8311,=0.8118,=1.0309,=1.1727,=1.6099,=2.2608,=0.0572,=0.0578,=0.0529,=0.0131,=29
="931688",中证算力,2022-07-21,=0.0342,=3954.1300,=0.2580,=36.4066,=1,=18.0036,=20.5820,=23.2298,=31.2110,=36.4066,=3.7676,=1,=1.6529,=1.8892,=2.2141,=3.2111,=3.7676,=2.7263,=0.9986,=1.3731,=1.5802,=1.7860,=2.3649,=2.7267,=0.0839,=0.0928,=0.0761,=0.0167,=87
="931718",高端造质量成长50,2021-08-25,=0.0098,=3223.9600,=0.1156,=36.4590,=0.8209,=16.3078,=21.9359,=28.6156,=36.0701,=49.4696,=5.6357,=0.7914,=3.1255,=3.8995,=4.7789,=5.6609,=8.1954,=3.5021,=0.7790,=1.7207,=2.2259,=2.8887,=3.5925,=5.3327,=0.1100,=0.1434,=0.1047,=0.0097,=23
="399441",生物医药,2015-01-20,=-0.0209,=2199.1400,=0.0248,=36.5493,=0.2986,=21.8350,=32.3830,=47.9170,=65.2056,=119.0737,=3.2496,=0.1553,=2.3073,=3.5382,=6.4195,=7.8201,=13.6606,=6.5349,=0.2455,=3.6424,=5.9298,=9.6736,=14.1242,=21.5399,=0.0597,=0.0743,=0.0645,=0.0115,=1658
="399326",成长40,2006-01-24,=0.0194,=7887.6900,=0.2388,=36.6450,=0.8538,=11.4413,=22.5111,=27.7131,=32.0238,=67.8360,=7.2273,=0.8884,=2.3502,=3.7110,=4.6917,=6.2925,=10.3842,=4.5149,=0.9526,=1.6605,=2.3243,=3.0313,=3.8810,=5.1844,=0.1443,=0.1578,=0.1275,=0.0096,=273
="931746",储能产业,2015-06-11,=-0.0068,=3926.4300,=0.0618,=37.0527,=0.6927,=12.7536,=19.2367,=32.0833,=43.1378,=70.6293,=3.5537,=0.5709,=2.2823,=2.7161,=3.3754,=5.1941,=8.8670,=2.2703,=0.6689,=1.1513,=1.4675,=1.9819,=3.2710,=6.6557,=0.0591,=0.0685,=0.0572,=0.0109,=151
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0165,=3993.8100,=0.0908,=37.0754,=0.5802,=15.9973,=22.9587,=33.1068,=116.7583,=143059.6617,=3.1242,=0.6845,=1.4805,=2.2461,=2.6204,=3.4857,=7.0432,=1.9519,=0.8205,=0.8149,=1.0140,=1.2754,=1.8496,=3.5391,,=0.0845,,=0.0093,=1710
="399276",创科技,2020-10-26,=0.0096,=9004.7500,=0.1111,=37.1299,=0.4872,=20.4624,=26.3907,=37.4283,=60.0043,=84.1667,=6.5374,=0.6930,=3.5855,=4.3938,=5.7551,=8.7706,=12.0896,=5.3374,=0.6744,=2.4145,=3.2420,=4.6495,=8.9684,=12.2359,=0.1311,=0.1659,=0.1207,=0.0110,=9
="931672",风电产业,2021-04-29,=0.0177,=2081.8400,=0.1818,=37.2907,=0.9817,=16.8665,=21.0290,=23.9964,=28.7361,=41.0507,=2.2502,=0.6963,=1.3490,=1.6570,=1.9662,=2.5127,=3.5946,=2.9164,=0.9243,=1.4458,=1.8851,=2.1246,=2.6756,=3.3215,=0.0477,=0.0685,=0.0581,=0.0107,=56
="000827",中证环保,2012-09-25,=0.0014,=2035.2300,=0.0922,=37.5595,=0.8493,=14.0379,=21.0373,=28.2603,=34.7037,=50.6551,=2.9588,=0.6705,=1.7878,=2.2204,=2.7958,=3.3828,=5.4589,=3.1248,=0.7484,=1.6068,=2.0649,=2.7370,=3.2558,=6.2202,=0.0649,=0.0708,=0.0659,=0.0147,=6233
="000812",细分机械,2012-04-11,=-0.0070,=8283.5000,=0.0768,=37.6240,=0.6899,=14.1771,=22.0492,=31.9895,=40.3974,=51.3583,=3.2317,=0.7628,=1.6005,=2.1653,=2.5112,=3.3977,=5.3964,=2.2358,=0.7694,=1.1287,=1.4637,=1.7204,=2.2889,=3.5603,=0.0671,=0.0703,=0.0561,=0.0145,=194
="931591",1000成长创新,2020-11-09,=0.0091,=35729.2700,=0.0916,=37.6751,=0.9256,=18.0900,=24.4034,=32.0032,=35.5494,=40.6167,=3.9499,=0.6836,=2.0923,=2.9962,=3.3667,=4.3750,=5.3788,=4.2642,=0.9135,=1.8413,=2.7325,=3.0719,=3.7836,=5.2879,=0.0872,=0.1052,=0.0939,=0.0111,=147
="399412",国证新能,2014-05-16,=-0.0047,=3199.1900,=0.0806,=37.7985,=0.7467,=13.6858,=20.0917,=24.0823,=40.0345,=66.6027,=3.4117,=0.7319,=1.6349,=2.2661,=2.6998,=3.9636,=7.3016,=2.1618,=0.7632,=0.7993,=1.1622,=1.5018,=2.5862,=5.3757,=0.0698,=0.0870,=0.0693,=0.0120,=359
="931785",智选沪深港科技50,2025-06-27,=0.0072,=2501.1000,=0.0487,=38.8808,=0.8966,=31.7791,=34.3627,=36.6363,=37.9231,=40.9430,=5.4310,=0.9951,=3.8679,=4.2276,=4.6788,=4.9328,=5.4847,=3.4707,=0.9951,=2.2695,=2.5336,=2.8448,=3.0650,=3.5079,,,,=0.0076,=7
="931994",电网设备主题,2022-10-11,=0.0042,=3273.5900,=0.2975,=39.1170,=0.9660,=15.6741,=19.7896,=22.5420,=26.0292,=44.9431,=3.7247,=0.9777,=1.9713,=2.2839,=2.4376,=2.6986,=4.2080,=2.4108,=0.9824,=1.2895,=1.4742,=1.5992,=1.7865,=2.6890,=0.0797,=0.0873,=0.0728,=0.0105,=202
="H11054",装备产业,2009-07-22,=-0.0023,=3174.1100,=0.0911,=39.1422,=0.8227,=15.6342,=24.3812,=31.6281,=38.4486,=58.0282,=3.3302,=0.8116,=1.6944,=2.1181,=2.5844,=3.3015,=5.1308,=2.4488,=0.8528,=1.2119,=1.4790,=1.8655,=2.3338,=3.6241,=0.0662,=0.0681,=0.0547,=0.0122,=37
="399806",环境治理,2014-07-21,=0.0029,=1494.2900,=0.0774,=39.2929,=0.8241,=17.0172,=24.4030,=29.3844,=37.8121,=50.8764,=1.9604,=0.6561,=1.1727,=1.6054,=1.7764,=2.8206,=4.4901,=2.1859,=0.6211,=1.3064,=1.8403,=2.0898,=3.4246,=5.9378,=0.0556,=0.0541,=0.0519,=0.0145,=845
="931733",绿色能源,2021-08-19,=-0.0035,=5683.6600,=0.0864,=39.3204,=0.6892,=12.7308,=18.8404,=32.0298,=42.0994,=65.3510,=3.6902,=0.5808,=2.3311,=2.7767,=3.5065,=5.5950,=8.0150,=2.5764,=0.6403,=1.3651,=1.7354,=2.2829,=4.5274,=7.5185,=0.0721,=0.0837,=0.0713,=0.0130,=22
="399625",中创500,2011-08-15,=0.0103,=2706.3700,=0.1107,=39.4130,=0.7245,=20.4615,=28.9960,=35.6933,=41.3143,=52.5750,=3.9183,=0.6380,=2.1192,=2.8840,=3.5499,=4.4026,=5.2667,=2.8353,=0.5807,=1.4713,=2.0768,=2.6289,=3.4795,=4.5526,=0.0785,=0.0883,=0.0722,=0.0105,=164
="399971",中证传媒,2014-04-15,=-0.0005,=1523.9300,=0.0352,=39.4861,=0.6932,=18.4593,=27.1005,=34.9479,=45.6398,=90.0483,=2.5577,=0.4753,=1.5359,=2.1335,=2.5963,=3.3954,=5.5544,=3.2230,=0.4963,=1.9674,=2.6592,=3.2370,=4.7584,=7.1445,=0.0598,=0.0532,=0.0496,=0.0175,=6294
="931250",港股通创新药,2012-07-20,=-0.0168,=1145.2600,=0.1399,=39.7271,=0.6572,=21.4435,=32.6102,=36.7249,=45.5757,=63.0533,=3.8777,=0.8152,=1.5232,=1.8055,=2.2737,=3.8556,=4.5255,=6.5061,=0.7694,=1.4727,=1.7410,=2.2430,=6.5692,=7.7209,,=0.0910,,=0.0076,=100
="931787",港股创新药,2018-08-14,=-0.0162,=1431.7800,=0.1400,=39.7271,=0.4480,=20.8973,=29.2748,=45.5367,=82.2800,=400.8209,=3.8777,=0.7284,=1.5132,=2.2950,=2.9307,=4.1561,=5.7621,=6.5061,=0.9188,=0.8553,=1.2714,=2.0428,=3.0802,=7.7308,,=0.0926,,=0.0076,=708
="399293",创业大盘,2019-04-18,=0.0207,=7331.2600,=0.1313,=40.1398,=0.4638,=20.6573,=29.3125,=41.0092,=54.4768,=71.9327,=6.6166,=0.5905,=3.4452,=4.6882,=6.2045,=9.2958,=13.4901,=5.7889,=0.5495,=2.8408,=3.9807,=5.6602,=9.9862,=14.8309,=0.1271,=0.1491,=0.1158,=0.0098,=181
="399285",物联网50,2020-02-18,=0.0232,=7198.4200,=0.1396,=40.2071,=0.8749,=21.8675,=26.3513,=31.1696,=37.7581,=48.8450,=5.4197,=0.8742,=2.6765,=3.4013,=3.9742,=5.2112,=6.4883,=3.5209,=0.9830,=1.7407,=2.0127,=2.3912,=3.0731,=3.6796,=0.1084,=0.1170,=0.0860,=0.0118,=92
="931409",SHS创新药,2020-02-20,=-0.0223,=2218.3500,=0.0520,=40.4711,=0.5459,=24.9819,=34.1688,=39.5910,=61.3301,=94.9889,=4.2437,=0.5209,=2.3431,=3.2512,=4.1585,=6.5219,=8.9149,=6.5174,=0.7887,=2.2896,=3.1766,=3.9547,=6.5863,=8.2645,,=0.1038,,=0.0093,=298
="000998",中证TMT,2011-11-08,=0.0127,=3191.3100,=0.0853,=40.5220,=0.6787,=18.9989,=27.6426,=34.6714,=43.5673,=58.6698,=3.9668,=0.8134,=1.9674,=2.4624,=3.2925,=3.9281,=5.2875,=2.8450,=0.9279,=1.2505,=1.8094,=2.1706,=2.5747,=3.3133,=0.0745,=0.0805,=0.0645,=0.0136,=545
="930726",CS生医,2015-08-05,=-0.0247,=2390.7800,=-0.0210,=40.6135,=0.3624,=24.4874,=31.9547,=48.8997,=62.2242,=107.1179,=4.1826,=0.1425,=3.1768,=4.4802,=6.9513,=8.5239,=14.2976,=7.6870,=0.2809,=4.8871,=6.8847,=10.1374,=12.5687,=19.9452,=0.0810,=0.1029,=0.0910,=0.0093,=833
="1000011",A股非金融,1994-01-10,,,,=40.6239,=0.9333,=17.5718,=25.5297,=28.6139,=37.3775,=43.6945,=2.6564,=0.7508,=1.6561,=2.0407,=2.3295,=2.6877,=2.9749,=1.6757,=0.9168,=0.9476,=1.1421,=1.3071,=1.5674,=1.8156,=0.0578,=0.0645,=0.0585,=0.0151,=804
="931447",科技先锋,2020-04-21,=-0.0067,=3117.3500,=0.0102,=40.9505,=0.6134,=19.0346,=26.8896,=36.2134,=47.9906,=82.3567,=4.6132,=0.5665,=2.7045,=3.3876,=4.2260,=6.7577,=10.6025,=2.5425,=0.5438,=1.4804,=1.9063,=2.3659,=3.7789,=7.0848,=0.0719,=0.0813,=0.0602,=0.0107,=17
="931783",智能驾驶,2022-02-21,=-0.0011,=1467.9700,=-0.0220,=41.2601,=0.2800,=31.9944,=40.0150,=47.1116,=71.1094,=98.5983,=3.5510,=0.4697,=2.5981,=3.3287,=3.5736,=3.9785,=4.9384,=1.9067,=0.4538,=1.3276,=1.7195,=1.9383,=2.1299,=2.7953,=0.0689,=0.0933,=0.0711,=0.0090,=8
="930632",CS稀金属,2015-05-12,=0.0080,=3260.8000,=0.2028,=41.5460,=0.4683,=10.0759,=24.6580,=44.0718,=114.7464,=902.9270,=4.4818,=0.8225,=1.7714,=2.4682,=3.4580,=4.3991,=7.1765,=3.4219,=0.9568,=1.0736,=1.5817,=2.0661,=2.9872,=4.1072,=0.0763,=0.0747,=0.0572,=0.0065,=336
="399673",创业板50,2014-06-18,=0.0175,=3933.4500,=0.1602,=41.6012,=0.4687,=20.6075,=30.7109,=42.5984,=58.2643,=106.7499,=6.8848,=0.7508,=3.1473,=4.3237,=5.2453,=7.3438,=11.7288,=5.8141,=0.5935,=2.6907,=4.1400,=5.5006,=8.1833,=13.3154,=0.1295,=0.1420,=0.1096,=0.0087,=5387
="399006",创业板指,2010-06-01,=0.0143,=3678.2900,=0.1483,=41.8567,=0.4885,=22.8885,=32.3489,=42.0464,=55.5035,=79.6826,=5.9523,=0.7142,=3.0035,=4.0157,=4.8510,=6.5308,=9.5804,=4.6526,=0.5165,=2.3312,=3.4108,=4.5483,=6.6389,=8.4805,=0.1071,=0.1201,=0.0942,=0.0091,=16252
="H30597",新材料,2015-02-13,=0.0024,=4639.6300,=0.1184,=42.0552,=0.7278,=14.0729,=21.7690,=33.2827,=45.2984,=105.5581,=3.9955,=0.6466,=2.1817,=2.8832,=3.6528,=5.2675,=8.9168,=2.8742,=0.5556,=1.2938,=2.0095,=2.7591,=3.7850,=7.1680,=0.0713,=0.0685,=0.0564,=0.0117,=303
="399667",创业成长,2013-01-07,=0.0266,=6544.6900,=0.1842,=42.1393,=0.6487,=21.3636,=29.6096,=38.5914,=52.0102,=90.9628,=7.0569,=0.7957,=2.9224,=4.0920,=4.8765,=7.1688,=10.8589,=5.4014,=0.6252,=2.4713,=3.4038,=4.6760,=7.0085,=10.3001,=0.1258,=0.1436,=0.1056,=0.0087,=76
="931152",CS创新药,2019-04-22,=-0.0227,=1929.0700,=0.0184,=42.2303,=0.4498,=27.6044,=36.5116,=43.1340,=53.4337,=74.6844,=3.9780,=0.4233,=2.5551,=3.3366,=4.2504,=5.9729,=8.7449,=5.9576,=0.8447,=2.2436,=2.9031,=3.3729,=5.5569,=9.4897,=0.0748,=0.0741,=0.0606,=0.0101,=1817
="000958",创业成长,2010-03-24,=0.0179,=1898.2100,=0.1843,=42.6280,=0.9996,=11.9506,=17.5177,=24.3418,=30.6936,=43.5032,=9.1129,=1,=2.6815,=3.7918,=5.1745,=6.2911,=9.1129,=5.7847,=0.9848,=1.2937,=1.9130,=2.5457,=3.9752,=6.6505,=0.1685,=0.2159,=0.1473,=0.0065,=664
="930743",中证生科,2015-08-26,=-0.0216,=3280.9600,=-0.0036,=42.6288,=0.2949,=24.0733,=39.5530,=50.4115,=59.8068,=100.3520,=3.5941,=0.1013,=2.9526,=3.9546,=6.2219,=8.0580,=14.6705,=6.5096,=0.2409,=4.7455,=6.3200,=9.0304,=12.4527,=18.8359,=0.0653,=0.0679,=0.0619,=0.0096,=1212
="H30178",医疗保健,2013-07-15,=-0.0079,=13373.8000,=-0.0148,=42.7421,=0.4283,=19.5848,=32.8072,=45.7943,=67.0980,=123.2936,=2.8951,=0.0140,=2.6575,=3.4808,=5.6541,=7.4849,=12.4381,=4.9648,=0.0428,=4.3601,=5.4626,=6.5480,=8.1003,=14.2518,=0.0616,=0.0784,=0.0751,=0.0141,=549
="399803",工业4.0,2015-02-13,=0.0094,=5674.2500,=0.0548,=42.7497,=0.6680,=19.7294,=27.9639,=36.2089,=48.3917,=62.0492,=4.8124,=0.6322,=2.6645,=3.4319,=4.3261,=5.6018,=8.0266,=2.3838,=0.4292,=1.5023,=2.0108,=2.5412,=3.2955,=4.8981,=0.0799,=0.0958,=0.0720,=0.0100,=485
="H30217",医疗器械,2013-07-15,=-0.0075,=9659.2400,=-0.0162,=43.0207,=0.5774,=17.1055,=29.6214,=39.4676,=58.5958,=82.8778,=2.8196,=0.0198,=2.5693,=3.3184,=4.9265,=6.6475,=11.6091,=5.3498,=0.1787,=4.1030,=5.3890,=6.1393,=8.2882,=13.3528,=0.0587,=0.0759,=0.0723,=0.0139,=1302
="980015",疫苗生科,2015-02-16,=-0.0174,=6170.6200,=-0.0183,=43.1782,=0.5282,=24.1714,=31.0794,=41.3962,=53.9309,=80.8207,=3.6970,=0.2560,=2.9980,=3.5913,=4.1768,=7.0080,=11.0606,=6.7206,=0.5545,=4.5746,=5.4675,=6.3941,=9.6054,=15.0694,=0.0691,=0.0742,=0.0642,=0.0100,=74
="930719",CS精准医,2015-08-05,=-0.0224,=2822.6600,=0.0618,=43.4197,=0.2960,=29.3195,=38.2574,=52.6678,=67.2297,=102.1078,=4.5923,=0.1973,=3.4982,=4.5974,=6.1294,=9.0451,=14.5104,=7.0787,=0.4286,=5.1956,=6.1922,=7.5037,=10.6558,=18.8625,=0.0783,=0.0592,=0.0562,=0.0075,=334
="931159",创新100,2019-05-16,=0.0068,=3739.0200,=0.0995,=43.6158,=0.7391,=24.8309,=32.2469,=35.9364,=46.1496,=59.7307,=5.3189,=0.7588,=2.9189,=3.6842,=4.3392,=5.4671,=7.4325,=4.1815,=0.6671,=2.3351,=3.1497,=3.7414,=4.8548,=6.6085,=0.0984,=0.1232,=0.0933,=0.0090,=225
="399101",中小综指,2005-12-01,=0.0017,=15623.7800,=0.0741,=44.3727,=0.7241,=22.7937,=34.4934,=40.6835,=48.5844,=65.2068,=2.9845,=0.5861,=1.7151,=2.3698,=2.8060,=3.4913,=4.7418,=2.0461,=0.5152,=1.1654,=1.6546,=2.0266,=2.6677,=3.9938,=0.0595,=0.0612,=0.0570,=0.0112,=25
="1000009",深圳B股,1994-01-10,=-0.0155,=1182.9000,=-0.0647,=44.5441,=0.9580,=6.5509,=10.0244,=16.0418,=21.4047,=61.4680,=0.7087,=0.4164,=0.5585,=0.6592,=0.7416,=1.1199,=1.4530,=0.4526,=0.3517,=0.3544,=0.4195,=0.4913,=0.8180,=1.0969,=0.0205,=0.0215,=0.0286,=0.0351,=201
="1000012",中小板全指,2005-12-01,=0.0017,=15623.7800,=0.0741,=44.7138,=0.6820,=22.6352,=35.3769,=41.3388,=50.0890,=73.8161,=3.0005,=0.5832,=1.7125,=2.3731,=2.8181,=3.5159,=4.7425,=2.0200,=0.5070,=1.1448,=1.6392,=2.0090,=2.6590,=3.9859,=0.0593,=0.0601,=0.0561,=0.0112,=562
="399296",创成长,2019-01-23,=0.0397,=7713.4000,=0.2376,=45.1801,=0.5380,=22.4911,=30.4723,=43.0433,=64.5937,=104.6935,=8.6532,=0.6916,=3.9463,=4.9185,=6.8135,=10.7063,=14.9802,=6.7919,=0.6642,=2.5417,=3.4482,=5.7844,=12.0951,=17.3385,=0.1571,=0.1579,=0.1371,=0.0078,=1034
="930771",CS新能源,2015-12-16,=0.0087,=3106.7400,=0.1541,=45.4702,=0.8092,=11.2377,=23.1617,=34.1302,=45.0054,=62.8342,=3.1853,=0.6661,=1.7615,=2.1597,=2.8387,=3.9259,=7.2156,=2.8591,=0.7554,=1.2791,=1.6651,=2.1791,=3.1584,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=29
="399808",中证新能,2015-02-10,=0.0007,=3146.8800,=0.1179,=45.4702,=0.7698,=11.2377,=23.5187,=36.8478,=46.5067,=62.8342,=3.1853,=0.6590,=1.7615,=2.1715,=2.9370,=3.8502,=7.2277,=2.8591,=0.7735,=1.2791,=1.6782,=2.2521,=3.0174,=6.6822,=0.0552,=0.0560,=0.0523,=0.0110,=1266
="930965",HKC医药C,2017-06-23,=-0.0177,=3574.9500,=0.1031,=45.7424,=0.6042,=18.1989,=25.6344,=32.5015,=73.1489,=6384.2329,=2.7848,=0.5214,=1.4216,=1.9357,=2.7287,=3.7107,=6.9841,=1.6455,=0.7687,=0.7160,=1.0252,=1.3221,=1.7444,=3.7092,,=0.0759,,=0.0089,=153
="980030",消费电子,2015-02-17,=0.0136,=8092.9700,=0.1139,=45.7846,=0.7688,=18.6467,=31.3885,=38.2840,=46.6564,=62.1614,=4.0758,=0.7935,=2.0026,=2.5877,=2.9543,=4.0922,=5.7500,=2.0565,=0.7579,=1.1413,=1.3938,=1.5646,=2.2719,=3.4515,=0.0570,=0.0565,=0.0445,=0.0073,=370
="930598",稀土产业,2015-03-02,=0.0082,=3079.3700,=0.0971,=45.9140,=0.5610,=21.1133,=29.2052,=40.0287,=73.3448,=288.7421,=3.5852,=0.9625,=1.4810,=1.9704,=2.3153,=2.9979,=4.3047,=1.7778,=0.8456,=0.6656,=0.9719,=1.1872,=1.6767,=2.2389,=0.0747,=0.0692,=0.0542,=0.0085,=718
="930599",中证高装,2015-03-02,=0.0106,=9469.7600,=0.1235,=46.0226,=0.8200,=19.5438,=27.7525,=34.6726,=44.9479,=65.7817,=4.2080,=0.9584,=1.8509,=2.5593,=3.1004,=3.6234,=4.7910,=2.4318,=0.8200,=1.2322,=1.6121,=1.9501,=2.4158,=2.8921,=0.0688,=0.0777,=0.0591,=0.0091,=110
="931456",中国教育,2020-04-21,=0.0036,=1175.6128,=-0.0296,=47.3156,=0.0513,=39.6430,=57.5923,=96.5885,=-128.9415,=28609.2511,=3.1956,=0.6055,=1.5831,=2.4339,=2.9688,=4.3061,=9.7545,=3.1814,=0.3611,=1.7011,=2.7999,=3.3990,=5.1392,=11.2012,,=0.0359,,=0.0077,=165
="399610",TMT50,2010-11-08,=0.0234,=11007.1000,=0.1487,=48.1741,=0.8876,=21.0331,=30.1663,=38.0651,=46.1771,=64.7172,=6.0873,=0.9769,=2.4071,=3.2244,=4.0374,=5.0729,=6.7747,=3.4050,=0.6915,=1.5843,=2.0121,=2.7315,=3.7202,=4.9386,=0.0827,=0.0824,=0.0632,=0.0078,=511
="930820",CS高端制,2016-05-11,=0.0089,=9416.2600,=0.1122,=48.2870,=0.9420,=21.5994,=28.9510,=36.5046,=42.1459,=53.9836,=4.1611,=0.9100,=2.0597,=2.7120,=3.1795,=3.8386,=4.9567,=2.7532,=0.9536,=1.1980,=1.7122,=2.0496,=2.4505,=3.0730,=0.0663,=0.0735,=0.0590,=0.0087,=305
="399316",巨潮小盘,2005-02-03,=0.0038,=6597.0700,=0.0972,=48.9878,=0.9312,=17.4883,=24.6128,=29.2867,=38.1967,=58.4724,=2.4297,=0.7846,=1.3049,=1.7091,=1.9652,=2.4685,=3.3931,=1.5437,=0.7500,=0.7478,=1.0121,=1.2298,=1.7732,=2.6351,=0.0451,=0.0467,=0.0462,=0.0120,=22
="930821",中证VR,2016-05-11,=0.0115,=3362.0700,=0.0529,=49.4941,=0.6799,=17.6816,=31.2836,=42.8570,=55.4881,=175.0572,=3.2239,=0.6598,=1.7358,=2.3194,=2.8477,=4.0826,=5.0269,=1.9313,=0.5240,=1.1117,=1.4713,=1.8913,=2.8915,=3.7313,=0.0470,=0.0346,=0.0318,=0.0084,=144
="932069",港股通医疗主题,2022-07-21,=-0.0262,=1049.1000,=0.0589,=49.8973,=0.9965,=20.9778,=25.4178,=29.5326,=33.4857,=51.0745,=2.6447,=0.8278,=1.4397,=1.6033,=1.8985,=2.6105,=3.0086,=1.4125,=0.7687,=0.6760,=0.7582,=0.9408,=1.4247,=1.6308,,=0.0745,,=0.0093,=15
