指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="931663",SHS消费龙头,2015-03-13,=-0.0061,=1836.2362,=-0.0963,=19.2115,=0.1243,=14.4278,=20.4956,=26.6969,=37.0770,=57.5191,=3.0295,=0.0448,=2.7700,=3.3981,=4.3090,=6.1339,=13.5979,=1.9669,=0.2587,=1.3592,=1.8479,=2.3916,=3.4165,=7.5123,,=0.1836,,=0.0299,=207
="000932",中证消费,2009-07-03,=-0.0137,=14371.8400,=-0.0575,=19.3018,=0.0437,=18.2526,=24.3683,=29.2744,=38.6605,=67.7039,=3.9669,=0.1005,=3.4495,=4.2703,=5.3596,=7.0311,=11.1990,=2.7483,=0.0881,=1.9505,=2.9555,=3.5959,=4.6814,=7.7724,=0.1636,=0.2161,=0.1685,=0.0358,=12225
="930707",中证畜牧,2015-07-13,=-0.0242,=2096.8200,=-0.0501,=19.3043,=0.2768,=11.3375,=17.8133,=27.0787,=113.0565,=237.1331,=2.4635,=0.0461,=2.3043,=2.7132,=3.3511,=4.2719,=5.8838,=1.0461,=0.1944,=0.8185,=1.0493,=1.4702,=2.0938,=2.9452,=0.1007,=0.1415,=0.0950,=0.0224,=1143
="399377",小盘价值,2010-01-04,=-0.0145,=7735.8300,=0.0050,=19.3174,=0.7777,=9.8385,=13.2802,=15.1903,=19.9657,=34.4441,=1.3074,=0.6361,=0.8997,=1.0826,=1.2378,=1.8792,=2.2218,=0.7722,=0.5583,=0.4594,=0.5455,=0.7135,=1.3299,=1.8295,=0.0516,=0.0610,=0.0524,=0.0278,=624
="399438",绿色电力,2014-12-30,=-0.0240,=2136.9500,=0.0732,=19.5583,=0.6046,=12.9184,=16.0524,=18.9172,=22.0341,=41.2289,=1.8414,=0.6223,=1.2516,=1.5037,=1.7870,=1.9290,=2.3077,=2.1842,=0.9642,=1.1906,=1.4257,=1.8129,=2.0323,=3.6995,=0.0795,=0.0925,=0.0845,=0.0261,=188
="931000",大湾区,2017-07-19,=-0.0112,=1625.2800,=-0.0811,=19.5597,=0.8864,=11.8370,=14.4863,=16.1569,=18.7566,=23.4463,=1.8794,=0.3166,=1.3750,=1.7585,=2.0707,=2.5553,=3.2666,=1.4593,=0.4009,=1.1015,=1.3301,=1.5526,=1.8765,=2.5221,=0.0764,=0.0878,=0.0767,=0.0250,=12
="000979",大宗商品,2011-08-22,=-0.0126,=7297.2800,=0.0756,=19.5787,=0.6742,=9.9333,=12.9012,=16.4241,=24.0173,=55.6298,=2.0294,=0.9831,=1.1381,=1.3628,=1.4749,=1.6125,=2.3336,=1.0964,=0.9864,=0.4909,=0.5836,=0.7000,=0.8172,=1.2291,=0.0836,=0.1112,=0.0892,=0.0256,=694
="000990",全指消费,2011-08-02,=-0.0134,=12061.3800,=-0.0526,=19.6308,=0.0511,=18.6483,=24.6097,=30.9227,=39.0957,=75.7240,=3.9240,=0.1186,=3.3612,=4.0880,=4.9926,=6.2834,=9.6579,=2.7731,=0.2068,=2.0384,=2.7561,=3.3198,=4.0908,=6.6514,=0.1578,=0.2130,=0.1667,=0.0352,=3825
="000815",细分食品,2012-04-11,=-0.0121,=17726.1900,=-0.0538,=19.6455,=0.0350,=16.6089,=22.8109,=30.6663,=37.3716,=68.5596,=4.3534,=0.0478,=3.7572,=4.7448,=6.1932,=8.2612,=14.7926,=4.7651,=0.1421,=3.6461,=4.9222,=6.1095,=8.3442,=14.4971,=0.1775,=0.2354,=0.1920,=0.0374,=749
="000807",食品饮料,2012-02-17,=-0.0118,=17333,=-0.0520,=19.6468,=0.0342,=16.7498,=22.7842,=30.4126,=37.5911,=67.1514,=4.4199,=0.0486,=3.8188,=4.7781,=6.2584,=8.2527,=14.6770,=4.3568,=0.1474,=3.3516,=4.5218,=5.6628,=7.6728,=12.7454,=0.1806,=0.2401,=0.1954,=0.0381,=4235
="931588",1000价值稳健,2020-11-09,=-0.0212,=35801.4300,=-0.0012,=19.7146,=0.6690,=12.8074,=16.6565,=18.3565,=20.4346,=24.5820,=1.3341,=0.3014,=1.0253,=1.2690,=1.4432,=1.5667,=1.9102,=0.6649,=0.7453,=0.4756,=0.5511,=0.6263,=0.6877,=0.8427,=0.0575,=0.0758,=0.0589,=0.0265,=104
="932420",智选船舶产业,2025-05-28,=-0.0129,=1520.3100,=0.0519,=19.8481,=0.9855,=12.9248,=13.7052,=15.0840,=17.3914,=20.2178,=1.4046,=0.9082,=1.1414,=1.2264,=1.2730,=1.3527,=1.5726,=1.0433,=0.9130,=0.8043,=0.8543,=0.9201,=0.9909,=1.1519,=0.0631,,,=0.0236,=5
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0175,=3581.0400,=-0.1598,=20.0705,=0.5701,=13.3665,=17.9744,=19.7135,=21.5734,=24.5500,=2.0294,=0.5024,=1.4634,=1.7426,=2.0236,=2.4967,=2.8773,=1.8375,=0.5591,=1.2708,=1.4902,=1.6526,=2.2940,=2.6741,,=0.1136,,=0.0221,=59
="399372",大盘成长,2010-01-04,=-0.0109,=5081.8400,=-0.0359,=20.1035,=0.4848,=13.0472,=16.7337,=20.2166,=25.1884,=45.9159,=3.0842,=0.5474,=1.9139,=2.4908,=2.9421,=5.3647,=9.5601,=1.9333,=0.2269,=1.2183,=1.8038,=2.6215,=3.4476,=6.6651,=0.1165,=0.1398,=0.0934,=0.0222,=310
="399396",国证食品,2012-10-29,=-0.0121,=16531.2700,=-0.0537,=20.1633,=0.0321,=17.1702,=22.7588,=30.0894,=37.2793,=66.0937,=4.1389,=0.0362,=3.7485,=4.5986,=6.0951,=7.6271,=14.3214,=3.6927,=0.0494,=3.3207,=3.9714,=5.0483,=6.2469,=12.4529,=0.1635,=0.2164,=0.1757,=0.0367,=1609
="930662",CS现代农,2015-07-13,=-0.0244,=1024.0400,=-0.0438,=20.2046,=0.1991,=13.0417,=20.2850,=28.2864,=61.9517,=301.1137,=2.4783,=0.1496,=1.8555,=2.5366,=2.8493,=3.1503,=4.3308,=1.0739,=0.3491,=0.8273,=1.0223,=1.1809,=1.5651,=2.1026,=0.0942,=0.1328,=0.0856,=0.0220,=47
="399990",煤炭等权,2015-01-21,=-0.0387,=3264.2700,=0.1364,=20.4683,=0.8826,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.8121,=0.9819,=0.8179,=1.1167,=1.3501,=1.5850,=2.0135,=1.8988,=0.9909,=0.6732,=0.9183,=1.1227,=1.4511,=1.9980,=0.0706,=0.1250,=0.0997,=0.0350,=242
="399998",中证煤炭,2015-02-13,=-0.0260,=2292.7700,=0.1628,=20.4683,=0.8826,=5.7123,=8.6121,=10.6445,=15.5378,=3433.4450,=1.8121,=0.9819,=0.8179,=1.1167,=1.3501,=1.5850,=2.0135,=1.8988,=0.9909,=0.6732,=0.9183,=1.1227,=1.4511,=1.9980,=0.0706,=0.1250,=0.0997,=0.0350,=2044
="931845",生猪产业,2012-04-11,=-0.0252,=1213.4800,=-0.0762,=20.4963,=0.1755,=12.7881,=21.3348,=29.1148,=93.3149,=705.7713,=2.7145,=0.0651,=2.5125,=2.9160,=3.5297,=4.1490,=5.7536,=1.0559,=0.2166,=0.8594,=1.0456,=1.6777,=2.1722,=2.8287,=0.1032,=0.1447,=0.0988,=0.0250,=157
="000126",消费50,2011-12-09,=-0.0113,=7349.7500,=-0.1160,=20.5391,=0.2360,=15.1608,=20.2117,=22.8537,=32.8648,=57.2206,=2.9887,=0.1952,=2.2360,=2.9972,=3.4005,=4.8656,=7.3797,=1.6695,=0.4197,=0.9155,=1.2308,=1.8263,=2.6425,=3.8011,=0.1190,=0.1495,=0.1205,=0.0309,=75
="000910",300工业,2007-07-02,=-0.0199,=2536.2800,=0.0029,=20.6472,=0.6965,=12.1074,=14.2261,=18.6746,=21.7061,=26.7473,=1.7255,=0.4448,=1.2960,=1.5014,=1.7777,=2.0927,=2.8598,=0.8175,=0.8587,=0.4726,=0.5805,=0.6971,=0.8008,=1.0995,=0.0589,=0.0760,=0.0602,=0.0206,=15
="000036",上证消费,2009-01-09,=-0.0125,=10318,=-0.0491,=20.7472,=0.0264,=18.1662,=24.0073,=31.6645,=40.5861,=69.3963,=5.2412,=0.2043,=3.4894,=5.2142,=6.5376,=9.1985,=14.9810,=4.6080,=0.3571,=1.7103,=3.6239,=4.8715,=7.3379,=10.9001,=0.1982,=0.2579,=0.2043,=0.0346,=2286
="932152",港股通成长策略,2025-04-30,=-0.0115,=1231.4208,=-0.0705,=20.8643,=0.7860,=16.5252,=18.1505,=18.7203,=21.0738,=22.5567,=2.7176,=0.4803,=2.1900,=2.5263,=2.7308,=2.8630,=3.0449,=2.0702,=0.4279,=1.7556,=1.9341,=2.1152,=2.2356,=2.3595,,,,=0.0191,=5
="930653",CS食品饮,2015-06-05,=-0.0147,=14154.5100,=-0.0622,=20.9767,=0.0367,=17.6031,=23.6298,=31.2728,=38.3098,=65.8842,=3.9295,=0.0202,=3.6884,=4.4393,=5.7097,=7.1289,=12.9907,=3.4474,=0.0247,=3.0169,=3.8353,=4.7577,=5.8490,=11.4166,=0.1496,=0.1990,=0.1629,=0.0354,=887
="930782",500SNLV,2016-02-04,=-0.0095,=18936.5800,=0.0077,=20.9864,=0.5729,=13.0617,=17.6556,=20.0532,=25.7538,=34.7208,=1.7045,=0.7401,=1.0996,=1.3464,=1.4746,=1.9472,=2.7267,=1.3165,=0.7554,=0.5914,=0.8057,=0.8893,=1.5644,=2.0883,=0.0617,=0.0631,=0.0535,=0.0221,=1367
="HSTECH",恒生科技指数,2020-07-01,=-0.0163,=4679.1000,=-0.1517,=21.3223,=0.1612,=14.7293,=21.8200,=28.2143,=42.2780,=73.7725,=2.5141,=0.2989,=1.7280,=2.3705,=2.8633,=3.8389,=8.3408,=1.6429,=0.1170,=1.2545,=1.7547,=2.0647,=3.2225,=6.6932,,=0.1313,,=0.0133,=6778
="000963",中证下游,2010-04-16,=-0.0134,=5433.7700,=-0.0485,=21.5338,=0.0976,=17.2626,=22.3657,=25.2854,=33.0927,=51.0836,=2.3692,=0.0177,=2.1972,=2.6136,=3.0801,=3.4350,=5.6334,=1.5433,=0.0931,=1.2209,=1.6254,=1.7781,=2.0785,=3.4797,=0.0883,=0.1115,=0.0903,=0.0284,=28
="000985",中证全指,2011-08-02,=-0.0118,=5791.4900,=-0.0216,=21.5526,=0.9481,=12.6044,=15.9688,=17.6551,=20.0693,=22.9277,=1.7640,=0.5482,=1.2581,=1.5485,=1.7146,=1.9694,=2.1557,=1.6370,=0.7932,=1.0381,=1.2276,=1.3877,=1.6406,=1.8438,=0.0660,=0.0778,=0.0660,=0.0205,=606
="000989",全指可选,2011-08-02,=-0.0141,=5026.1400,=-0.1014,=21.6319,=0.2805,=14.8205,=20.3831,=24.7623,=30.9879,=46.1708,=2.2636,=0.2648,=1.6599,=2.1306,=2.5328,=2.8629,=3.3245,=1.0480,=0.2385,=0.8200,=1.0155,=1.1861,=1.4634,=1.7628,=0.0861,=0.1165,=0.0922,=0.0249,=1292
="000949",中证农业,2009-10-28,=-0.0223,=5731.7900,=-0.0100,=21.8760,=0.2228,=14.4444,=21.2947,=29.2175,=36.5315,=1184.8568,=2.7856,=0.2706,=2.0719,=2.5772,=3.2979,=4.0476,=5.2895,=1.4736,=0.3196,=0.8980,=1.1783,=1.7529,=2.0294,=2.8101,=0.0955,=0.1188,=0.0802,=0.0182,=1036
="931637",HKC互联网,2021-01-11,=-0.0226,=828.1355,=-0.1833,=21.9695,=0.1074,=16.7844,=23.2733,=27.2282,=34.8533,=108.6998,=2.6743,=0.0278,=2.2686,=3.0675,=3.3681,=3.7330,=5.0611,=2.6452,=0.0564,=2.1470,=2.9492,=3.3421,=3.7319,=5.5774,,=0.1458,,=0.0104,=231
="931442",SHS科技100,2020-04-21,=-0.0049,=9770.5942,=-0.0922,=21.9806,=0.6636,=11.6240,=15.0166,=19.3974,=25.1942,=40.7731,=2.7771,=0.5435,=1.5813,=1.9680,=2.5738,=4.1586,=6.9092,=1.6959,=0.4771,=1.0913,=1.4301,=1.7665,=2.6217,=5.0819,,=0.1208,,=0.0127,=25
="399370",国证成长,2010-01-04,=-0.0103,=5021.8300,=-0.0086,=22.1828,=0.5787,=14.0104,=18.5785,=21.4197,=25.6798,=39.9195,=3.1365,=0.6174,=1.9695,=2.5719,=2.9478,=4.0392,=6.0628,=1.9636,=0.3921,=1.2188,=1.6926,=2.0915,=2.8020,=3.4917,=0.1072,=0.1233,=0.0951,=0.0199,=105
="H11059",工业有色,2009-07-22,=-0.0122,=4027.6500,=0.0115,=22.2378,=0.3983,=10.0577,=14.5042,=28.8438,=53.6664,=131.1130,=3.5672,=0.9359,=1.4392,=1.9918,=2.3714,=3.1264,=4.9901,=1.3558,=0.9604,=0.5048,=0.7361,=0.8532,=1.1189,=1.8706,=0.1338,=0.1505,=0.1173,=0.0164,=111
="1000002",A股全指,1994-01-01,=-0.0118,=5791.4880,=-0.0216,=22.2699,=0.9263,=12.9500,=16.6937,=18.4873,=21.2108,=25.0020,=1.7900,=0.5490,=1.2633,=1.5742,=1.7426,=2.0205,=2.1910,=1.6581,=0.7928,=1.0499,=1.2419,=1.3993,=1.6636,=1.9034,=0.0656,=0.0767,=0.0654,=0.0201,=7853
="931238",SSH黄金股票,2017-10-17,=-0.0039,=3585.2204,=0.1018,=22.2914,=0.4352,=15.0142,=18.6653,=23.8382,=36.0623,=92.1543,=4.0473,=0.9643,=1.4294,=1.8130,=2.0036,=2.2977,=6.0579,=1.3261,=0.9698,=0.3659,=0.4646,=0.5457,=0.6446,=1.9529,,=0.1455,,=0.0172,=302
="HSIII",恒生互联网科技业指数,2020-07-20,=-0.0213,=2409.7300,=-0.1794,=22.6899,=0.2001,=12.6629,=22.6899,=35.1384,=47.7236,=309808.9839,=2.5598,=0.1786,=1.7026,=2.6226,=4.2805,=6.1155,=8.5704,=1.9948,=0.1814,=1.1940,=2.0227,=2.4286,=3.5794,=5.1261,,=0.1459,,=0.0116,=1980
="000909",300材料,2007-07-02,=-0.0090,=4164.7900,=0.0161,=23.0388,=0.7368,=10.2722,=14.5968,=18.2846,=25.9498,=46384.3131,=2.6896,=0.8575,=1.4655,=1.7073,=1.9702,=2.4261,=3.8763,=1.3516,=0.8970,=0.6983,=0.8432,=0.9588,=1.2230,=1.9427,=0.0923,=0.0987,=0.0737,=0.0169,=17
="HSSCITI",恒生港股通科技主题指数,2023-07-01,=-0.0241,=2400.9300,=-0.1762,=23.1489,=0.3831,=15.2810,=20.8114,=23.9308,=27.1393,=33.8690,=2.7077,=0.1746,=2.1914,=2.7342,=2.9746,=3.4338,=4.1810,=2.2526,=0.5991,=1.5305,=1.8309,=2.0780,=2.7960,=3.5648,,=0.1301,,=0.0104,=73
="931829",中证回购,2023-10-17,=-0.0174,=2300.4500,=-0.0046,=23.1617,=0.3099,=16.8171,=21.4331,=25.5897,=35.3018,=40.4937,=2.1728,=0.9816,=1.3801,=1.5557,=1.7236,=1.9147,=2.2857,=0.9282,=0.1524,=0.7604,=0.9640,=1.0342,=1.1827,=1.4917,=0.0673,=0.0455,=0.0379,=0.0282,=35
="399701",深证F60,2010-05-10,=-0.0150,=7610.5900,=-0.0416,=23.2012,=0.9007,=12.1841,=16.9143,=19.6207,=21.9288,=29.1141,=2.0073,=0.2026,=1.6712,=2.0044,=2.1817,=2.5391,=3.7270,=1.3118,=0.3723,=1.0125,=1.2372,=1.3598,=1.5630,=2.4139,=0.0690,=0.0822,=0.0675,=0.0261,=1674
="000904",中证200,2007-01-15,=-0.0076,=5639.0100,=-0.0019,=23.2471,=0.9712,=11.9474,=14.9328,=16.7908,=19.2720,=29.0927,=1.9524,=0.6693,=1.2748,=1.5010,=1.7462,=2.0718,=2.4686,=1.3956,=0.4390,=1.0540,=1.2920,=1.4328,=1.6943,=2.1135,=0.0742,=0.0841,=0.0705,=0.0226,=723
="HSSCT",恒生港股通中国科技指数,2020-02-01,=-0.0237,=6046.8100,=-0.1939,=23.3076,=0.2998,=15.0039,=21.9679,=25.0282,=33.9286,=55.7647,=2.7040,=0.2623,=1.8368,=2.6411,=3.0778,=4.7542,=8.0840,=2.2635,=0.4543,=1.1354,=1.8308,=2.3329,=3.2244,=6.0217,,=0.1309,,=0.0103,=91
="399814",大农业,2014-07-22,=-0.0172,=1193.0500,=-0.0050,=23.3968,=0.1911,=17.8693,=23.5253,=28.8985,=33.1732,=111.7688,=3.1267,=0.3447,=2.4368,=2.9395,=3.3589,=4.3739,=6.4483,=1.7050,=0.3723,=1.2031,=1.5092,=1.8589,=2.3347,=3.7145,=0.1079,=0.1276,=0.0958,=0.0253,=764
="931752",工程机械主题,2021-09-27,=-0.0108,=2539.5200,=0.0074,=23.4782,=0.7491,=13.6456,=18.3591,=21.0236,=24.1486,=27.9581,=2.2021,=0.9203,=1.2593,=1.5686,=1.7006,=2.0815,=2.6511,=1.3672,=0.8846,=0.7133,=0.9120,=1.0044,=1.2099,=1.6462,=0.0812,=0.0849,=0.0708,=0.0205,=79
="H30015",800汽车,2012-12-21,=-0.0151,=8997.3600,=-0.1058,=23.4886,=0.5552,=11.4503,=15.1900,=22.1390,=31.8568,=45.6288,=2.1674,=0.4782,=1.3220,=1.7485,=2.1831,=2.4571,=3.4622,=0.9253,=0.5976,=0.5106,=0.6738,=0.8524,=1.0477,=1.4573,=0.0682,=0.0981,=0.0731,=0.0150,=186
="000069",消费80,2010-05-28,=-0.0142,=4563.7300,=-0.0703,=23.4944,=0.3629,=16.4356,=22.2147,=24.9024,=33.0434,=60.5019,=3.1711,=0.1952,=2.4642,=3.1910,=3.5449,=4.8041,=7.6372,=1.8561,=0.4526,=1.0743,=1.4448,=1.9147,=2.7434,=3.8795,=0.1105,=0.1397,=0.1106,=0.0247,=925
="931481",SHS线上消费,2020-05-06,=-0.0117,=958.8904,=-0.1354,=23.5341,=0.1779,=17.8858,=23.9144,=30.5486,=47.9532,=121.3257,=2.7718,=0.0328,=2.4540,=3.1814,=3.5846,=5.7935,=9.8961,=2.8846,=0.2140,=2.0492,=2.8355,=3.3382,=4.4641,=7.8524,,=0.1429,,=0.0115,=61
="930641",中证中药,2015-05-19,=-0.0160,=9234.9600,=-0.0294,=23.5437,=0.1174,=17.1921,=24.3972,=29.1578,=32.8209,=45.5431,=2.1923,=0.0037,=2.1277,=2.5222,=3.0134,=3.5805,=4.1073,=2.3538,=0.0824,=2.1155,=2.4675,=2.8655,=3.6838,=4.5776,=0.0859,=0.0891,=0.0861,=0.0346,=826
="399702",深证F120,2010-05-10,=-0.0146,=7361.8700,=-0.0282,=23.6207,=0.9444,=12.6034,=17.7577,=20.5517,=22.3389,=28.8861,=2.0943,=0.3147,=1.5963,=1.9861,=2.2099,=2.6268,=3.5867,=1.3261,=0.5054,=0.8721,=1.1411,=1.3225,=1.5880,=2.2308,=0.0709,=0.0776,=0.0665,=0.0243,=1422
="000969",300非周,2010-05-28,=-0.0084,=5163.1000,=-0.0304,=23.8009,=0.6413,=15.9839,=20.5137,=22.4168,=25.6838,=38.7203,=2.6192,=0.3303,=2.0789,=2.4617,=2.7675,=3.1873,=4.9189,=1.4280,=0.6985,=0.8921,=1.1469,=1.2735,=1.5292,=2.2463,=0.0800,=0.1007,=0.0793,=0.0217,=86
="000930",中证工业,2009-07-03,=-0.0174,=3510.1400,=0.0008,=23.8487,=0.7998,=13.1747,=16.3728,=20.2912,=23.8487,=30.4087,=1.8962,=0.5313,=1.3752,=1.5615,=1.8670,=2.1256,=2.6342,=0.8915,=0.8324,=0.5311,=0.6373,=0.7618,=0.8800,=1.0502,=0.0573,=0.0728,=0.0584,=0.0185,=324
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0138,=3810.4700,=-0.1132,=23.9627,=0.4879,=15.8046,=20.6108,=24.1008,=28.6331,=53.5009,=2.8780,=0.5338,=1.7963,=2.2416,=2.8280,=3.4933,=6.9059,=1.9991,=0.5007,=1.4023,=1.7259,=1.9965,=2.5688,=5.3019,,=0.1308,,=0.0109,=207
="931403",品牌工程,2020-01-14,=-0.0100,=1886.9500,=-0.0443,=23.9649,=0.2033,=18.7149,=23.9331,=30.1555,=44.6566,=69.9724,=3.8517,=0.1116,=3.2380,=4.0082,=5.1421,=7.7463,=10.9810,=2.9641,=0.2399,=2.2604,=2.9176,=3.4121,=4.8253,=7.2001,=0.1224,=0.1555,=0.1230,=0.0234,=117
="931027",港股通大消费,2017-11-06,=-0.0031,=3019.8252,=-0.0322,=24.1538,=0.4460,=14.6383,=20.3542,=25.7703,=51.9319,=105.3721,=2.8779,=0.1972,=2.2514,=2.8791,=3.2631,=4.4484,=9.1499,=1.6734,=0.4002,=1.0973,=1.4350,=1.7917,=2.5254,=5.7985,,=0.1363,,=0.0218,=42
="930625",SHS互联网,2015-04-21,=-0.0054,=2568.0423,=-0.1541,=24.2029,=0.0644,=18.9097,=27.7132,=35.7772,=51.8672,=84.5605,=2.8856,=0.0101,=2.6129,=3.5345,=5.0085,=6.6920,=9.2961,=2.8689,=0.0205,=2.4953,=3.5235,=4.4585,=5.9080,=8.7946,,=0.1390,,=0.0104,=315
="931140",医药50,2019-03-20,=-0.0197,=10280.9700,=0.0000,=24.2802,=0.0721,=22.2180,=25.7247,=28.9404,=43.9076,=67.0844,=3.6657,=0.0129,=3.4954,=4.2838,=5.0148,=7.5686,=10.9696,=4.6720,=0.2185,=3.4950,=4.6437,=5.2413,=7.2651,=12.1248,=0.1179,=0.1627,=0.1296,=0.0185,=1164
="931573",HKC科技,2014-05-21,=-0.0103,=2938.9798,=-0.0936,=24.4049,=0.2078,=18.3272,=24.2660,=29.1930,=40.3755,=82.7075,=3.1112,=0.2768,=2.3269,=2.9352,=3.3694,=4.3287,=10.6583,=1.9897,=0.2124,=1.5041,=1.9654,=2.3252,=3.4535,=8.3359,,=0.1351,,=0.0105,=274
="931470",SHS云计算,2020-04-21,=0.0065,=3483.1293,=-0.0557,=24.4521,=0.4439,=13.2694,=19.8355,=25.1599,=31.7270,=62.1875,=3.3744,=0.1739,=2.5281,=3.4370,=3.9379,=6.0219,=9.6099,=3.7250,=0.1360,=2.7843,=3.8739,=4.5208,=6.5326,=10.5654,,=0.1420,,=0.0098,=30
="931484",CS医药创新,2020-05-06,=-0.0145,=1432.1900,=-0.0122,=24.5201,=0.2085,=18.2098,=24.3305,=27.6449,=48.4458,=86.1757,=4.3265,=0.0879,=3.3236,=4.6341,=5.7457,=11.5542,=17.5605,=5.6824,=0.2183,=3.7485,=5.6179,=6.6513,=11.4208,=20.8272,=0.1312,=0.1692,=0.1277,=0.0160,=377
="000811",细分有色,2012-04-11,=-0.0097,=11625.7500,=0.0221,=24.6329,=0.3727,=13.5118,=17.9960,=31.4200,=59.5322,=485.4253,=3.5109,=0.9357,=1.7438,=2.0875,=2.5513,=3.1050,=4.8073,=1.4162,=0.9695,=0.6338,=0.7858,=0.9041,=1.1691,=1.9173,=0.1163,=0.1237,=0.0974,=0.0143,=169
="931755",SEEE碳中和,2021-10-21,=-0.0181,=2044.5900,=-0.0264,=24.6551,=0.7937,=13.4966,=17.3821,=21.0409,=24.7028,=29.4214,=2.4076,=0.5461,=1.7561,=1.9595,=2.3544,=2.7684,=3.9105,=1.3645,=0.7131,=0.8856,=1.0310,=1.2152,=1.4381,=2.3046,=0.0745,=0.0793,=0.0660,=0.0176,=140
="1000010",上海B股,1994-01-10,,,,=24.7082,=0.6009,=6.8464,=13.2152,=19.5457,=37.2193,=68.1787,=0.9468,=0.2718,=0.7158,=0.9141,=1.0229,=1.2643,=1.7346,=0.7202,=0.7389,=0.3163,=0.4060,=0.5566,=0.7461,=1.2119,=0.0489,=0.0360,=0.0529,=0.0421,=125
="399395",国证有色,2012-10-29,=-0.0098,=9942.9900,=0.0281,=24.7852,=0.3847,=12.7731,=17.9512,=30.8688,=58.3206,=485.7934,=3.5538,=0.9535,=1.7304,=2.0844,=2.5077,=3.0544,=4.8522,=1.4465,=0.9778,=0.6150,=0.7950,=0.9088,=1.1561,=1.9521,=0.1167,=0.1243,=0.0975,=0.0142,=656
="000819",有色金属,2012-05-09,=-0.0102,=9589.0800,=0.0264,=24.8130,=0.4189,=12.4710,=17.7609,=30.4637,=58.3613,=723.5976,=3.6440,=0.9304,=1.7791,=2.1410,=2.6228,=3.2197,=4.9698,=1.4741,=0.9650,=0.6317,=0.8246,=0.9663,=1.2662,=1.9863,=0.1184,=0.1264,=0.0982,=0.0147,=1916
="399365",国证粮食,2009-11-04,=-0.0273,=13700.9200,=0.0113,=25.1415,=0.3921,=13.3311,=20.2380,=27.2865,=35.1609,=54.5886,=2.4502,=0.2887,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=1.0185,=0.3340,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0724,=0.0855,=0.0679,=0.0159,=60
="000936",中证电信,2009-07-03,=0.0149,=10764.2000,=0.0829,=25.1811,=0.4329,=14.1836,=20.2187,=26.7137,=41.2907,=123.1725,=2.3161,=0.5054,=1.2149,=1.7613,=2.3068,=2.7745,=3.6232,=2.2490,=0.9695,=0.7463,=1.0038,=1.2344,=1.7666,=2.3944,=0.0786,=0.0877,=0.0739,=0.0260,=326
="931574",港股科技,2013-05-21,=-0.0115,=1569.1830,=-0.1062,=25.2099,=0.3785,=16.3025,=22.6659,=27.9897,=43.0609,=59.3282,=2.9544,=0.5027,=1.8790,=2.4909,=2.9499,=3.6488,=8.1693,=1.8105,=0.3065,=1.3201,=1.6552,=1.9880,=2.8790,=5.7490,,=0.1312,,=0.0109,=260
="930794",中美互联网,2016-04-22,=-0.0052,=4628.9500,=-0.1509,=25.2616,=0.0390,=21.6222,=27.9974,=32.5396,=38.1146,=50.5410,=5.7349,=0.2119,=3.5920,=5.6868,=6.5720,=7.5438,=9.2259,=4.4149,=0.3393,=2.2940,=3.8748,=4.8263,=5.5801,=7.0802,,=0.2607,,=0.0036,=419
="931892",有色矿业,2013-07-15,=-0.0090,=4120.6700,=0.0389,=25.3043,=0.3715,=13.1272,=18.8486,=32.6779,=60.3622,=131.9594,=3.8431,=0.9679,=1.7020,=2.1327,=2.4931,=3.1303,=5.3430,=1.4861,=0.9716,=0.6092,=0.7897,=0.9203,=1.2002,=2.0391,=0.1223,=0.1284,=0.1005,=0.0130,=165
="930708",中证有色,2015-07-13,=-0.0105,=3170.1900,=0.0279,=25.3722,=0.3789,=13.9228,=18.4348,=31.5556,=60.7713,=1013.4271,=3.4739,=0.9296,=1.7134,=2.0958,=2.5598,=3.1244,=4.7639,=1.3225,=0.9353,=0.6123,=0.7797,=0.8963,=1.1866,=1.7984,=0.1131,=0.1228,=0.0965,=0.0138,=505
="399374",中盘成长,2010-01-04,=-0.0079,=4836.7800,=0.0580,=25.4542,=0.6384,=12.0664,=16.7063,=22.9739,=27.5784,=33.1996,=3.3171,=0.5943,=1.8942,=2.4103,=3.1272,=3.6294,=4.3864,=2.3069,=0.6145,=0.9013,=1.6620,=2.2048,=2.5134,=3.1852,=0.0982,=0.0997,=0.1247,=0.0169,=201
