指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932315",中证红利质量,2024-07-08,=0.0036,=4419.0851,=-0.0211,=15.9034,=0.5988,=12.3916,=13.7740,=15.5810,=16.5821,=18.7206,=3.0517,=0.5237,=2.1812,=2.3985,=3.0210,=3.9611,=4.4900,=3.7031,=0.9960,=2.0136,=2.2063,=3.0300,=3.2166,=3.7141,=0.0366,=0.1364,=0.0312,=0.0371,=0.0389,=0.0420,=0.0443,=0.0482,=0.1829,=0.0412,=557
="000909",300材料,2007-07-02,=0.0245,=4011.9454,=-0.0212,=19.6270,=0.6028,=10.2722,=14.5958,=18.1746,=24.7704,=46384.3131,=2.7198,=0.8500,=1.4655,=1.7315,=2.0087,=2.4799,=3.8763,=1.3265,=0.8776,=0.6983,=0.8432,=0.9873,=1.2349,=1.9427,=0.0181,=0.3881,=0.0057,=0.0140,=0.0204,=0.0243,=0.0291,=0.0473,=0.1225,=0.0288,=17
="000825",央企红利,2012-07-20,=-0.0035,=3379.5496,=-0.0214,=9.1159,=0.9217,=4.7369,=6.0940,=7.3096,=8.4804,=10.5687,=0.8830,=0.5682,=0.5507,=0.6915,=0.8555,=0.9983,=1.3929,=1.2130,=0.7808,=0.6009,=0.8548,=1.0749,=1.2211,=1.7357,=0.0422,=0.1953,=0.0330,=0.0422,=0.0473,=0.0555,=0.0713,=0.0224,=0.0902,=0.0228,=379
="HSLMI",恒生综合大中型股指数,2015-06-08,=0.0054,=4033.9800,=-0.0220,=11.8538,=0.7121,=7.0073,=9.3102,=10.6439,=12.3431,=17.7261,=1.1362,=0.5932,=0.6929,=0.9062,=1.0990,=1.2279,=1.5417,=1.3579,=0.7783,=0.6858,=0.9754,=1.1813,=1.3712,=1.6465,=0.0334,=0.3955,=0.0214,=0.0309,=0.0346,=0.0437,=0.0602,,,,=88
="399701",深证F60,2010-05-10,=0.0014,=7759.0600,=-0.0229,=22.3585,=0.8125,=12.1841,=17.0099,=19.9081,=22.2462,=29.1141,=2.1066,=0.3745,=1.6712,=2.0189,=2.1822,=2.5392,=3.7270,=1.3797,=0.5352,=1.0125,=1.2363,=1.3637,=1.5636,=2.4139,=0.0254,=0.8475,=0.0118,=0.0177,=0.0206,=0.0248,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="000016",上证50,2004-01-02,=0.0138,=2960.4200,=-0.0233,=11.5490,=0.7956,=8.3126,=9.6613,=10.5089,=11.5639,=15.1108,=1.2540,=0.5657,=1.0245,=1.1706,=1.2385,=1.3330,=1.6482,=1.6232,=0.9885,=0.8665,=1.0182,=1.1339,=1.2936,=1.6553,=0.0316,=0.3309,=0.0240,=0.0291,=0.0333,=0.0397,=0.0497,=0.0249,=0.1007,=0.0262,=23602
="931587",500价值稳健,2020-11-09,=-0.0039,=21385.0927,=-0.0255,=17.1052,=0.9474,=9.7530,=12.2171,=14.2327,=15.5908,=19.8926,=1.3865,=0.8860,=0.8925,=1.0575,=1.1592,=1.3180,=1.5437,=0.8216,=0.9934,=0.3384,=0.4610,=0.5129,=0.5884,=0.8392,=0.0345,=0.6362,=0.0250,=0.0297,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=79
="930992",沪港深红利低波,2017-06-28,,,=-0.0258,=8.0429,=0.8865,=4.0130,=5.2128,=5.9481,=7.8191,=8.5109,=0.7428,=0.8440,=0.4277,=0.5387,=0.5942,=0.7304,=0.7950,=1.1740,=0.7730,=0.4496,=0.6021,=0.8903,=1.1861,=1.3912,=0.0500,=0.0514,=0.0476,=0.0538,=0.0714,=0.0766,=0.0949,,=0.0878,,=54
="931672",风电产业,2021-04-29,=0.0138,=1714.0887,=-0.0269,=34.3506,=0.9030,=16.8665,=21.1570,=24.2860,=29.6290,=45.5856,=1.9619,=0.4820,=1.3490,=1.6829,=1.9839,=2.4630,=3.5946,=2.3732,=0.5806,=1.4458,=1.8939,=2.1605,=2.7000,=3.3215,=0.0115,=0.4945,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=62
="000683",科创生物,2022-05-09,=0.0627,=1043.5000,=-0.0270,=123.3756,=0.1694,=31.4909,=151.5329,=1778.0344,=-212.9758,=97054.3385,=6.7157,=0.8732,=4.0903,=4.9028,=5.4463,=6.3476,=7.9611,=10.5743,=0.6012,=7.6079,=9.2274,=10.3015,=11.4468,=14.1963,=0.0025,=0.0252,=0.0025,=0.0030,=0.0046,=0.0061,=0.0086,=0.0094,=0.0457,=0.0035,=65
="000955",中证国企,2010-02-09,,,=-0.0274,=14.9933,=0.8092,=10.0979,=11.7062,=12.7358,=14.9612,=16.8119,=1.2622,=0.4347,=1.0210,=1.1826,=1.2880,=1.4203,=1.7591,=1.2866,=0.8113,=0.7969,=0.9757,=1.0903,=1.2822,=1.4527,=0.0273,=0.5039,=0.0195,=0.0241,=0.0273,=0.0324,=0.0414,=0.0213,=0.0765,=0.0217,=44
="H30270",红利价值,2013-12-19,=-0.0028,=9266.4258,=-0.0279,=7.6990,=0.7140,=4.4543,=5.4442,=6.7801,=8.6433,=13.0955,=0.7823,=0.5570,=0.5256,=0.6495,=0.7639,=1.2333,=1.7317,=1.5603,=0.9533,=0.5854,=0.8136,=1.0027,=1.3060,=1.6637,=0.0431,=0.2809,=0.0269,=0.0419,=0.0503,=0.0630,=0.0726,=0.0235,=0.0936,=0.0240,=210
="931487",SHS人工智能50,2020-05-06,=0.0097,=2140.3396,=-0.0282,=33.9423,=0.6648,=18.6614,=25.6839,=31.8064,=37.0896,=66.0883,=5.4158,=0.6938,=3.0781,=4.0550,=4.6738,=6.3535,=10.5947,=6.1403,=0.7020,=3.3555,=4.5114,=5.2076,=6.7889,=9.5096,=0.0054,=0.4148,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,,=80
="931373",股息龙头,2019-11-15,,,=-0.0286,=10.0453,=0.8479,=5.4295,=6.9017,=8.4112,=9.6020,=11.4004,=1.1827,=0.9166,=0.6697,=0.8548,=1.0156,=1.1300,=1.2586,=1.8594,=0.9933,=0.5706,=0.8161,=0.9933,=1.4060,=1.9212,=0.0398,=0.1980,=0.0347,=0.0398,=0.0464,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=330
="930949",价值回报,2017-02-24,,,=-0.0297,=13.6077,=0.8994,=5.5354,=8.1511,=10.0321,=12.4349,=17.5400,=2.2257,=0.8236,=1.2865,=1.4775,=1.7510,=2.1702,=3.1701,=1.4628,=0.9752,=0.5488,=0.7126,=0.8764,=1.2761,=1.7276,=0.0361,=0.5218,=0.0155,=0.0258,=0.0351,=0.0485,=0.0681,=0.0290,=0.1096,=0.0305,=29
="HSIDI",恒生创新药指数,2023-01-01,=0.0517,=2613.0100,=-0.0300,=45.2605,=0.2174,=21.3081,=44.4691,=53.9248,=105.9640,=157.2991,=3.5597,=0.7667,=1.7148,=2.1418,=2.6978,=3.9191,=5.1867,=3.1687,=0.7622,=1.5892,=1.8434,=2.3420,=3.3855,=4.4669,=0.0084,=0.2140,=0.0053,=0.0080,=0.0122,=0.0144,=0.0173,,=0.1004,,=249
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=0.0058,=5587.3200,=-0.0303,=12.2858,=0.8663,=8.2192,=9.8003,=10.5306,=11.8548,=14.1027,=1.3157,=0.6819,=1.0288,=1.1883,=1.2662,=1.3563,=1.6997,=1.3309,=0.9202,=0.8424,=0.9741,=1.0575,=1.2200,=1.4109,=0.0347,=0.5016,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0256,=0.1023,=0.0256,=494
="930723",沪港深F100,2015-08-05,=-0.0019,=4935.1997,=-0.0308,=9.9891,=0.7264,=5.4557,=7.5729,=9.0730,=10.1716,=13.1279,=1.0207,=0.5389,=0.6469,=0.8477,=1.0078,=1.1158,=1.4626,=1.3203,=0.8577,=0.6039,=0.8635,=1.0804,=1.2907,=1.6654,=0.0377,=0.3723,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=150
="931130",红利成长低波,2018-12-04,,,=-0.0316,=7.6836,=0.4852,=4.4465,=5.5918,=7.7943,=8.7041,=11.5512,=0.7737,=0.3369,=0.5279,=0.6258,=0.8968,=1.0268,=1.5803,=2.6237,=0.9914,=0.3109,=0.8151,=1.3241,=1.9433,=2.8088,=0.0410,=0.4132,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=151
="931586",300价值稳健,2020-11-09,=-0.0018,=7387.2956,=-0.0322,=11.6893,=0.6506,=8.1741,=9.7055,=11.1562,=12.7163,=15.0111,=1.2894,=0.3816,=0.9699,=1.1940,=1.3228,=1.5132,=1.6570,=1.3049,=0.8164,=0.7359,=0.8662,=0.9873,=1.2419,=1.5639,=0.0368,=0.4591,=0.0248,=0.0321,=0.0371,=0.0407,=0.0470,=0.0264,=0.1070,=0.0304,=43
="932420",智选船舶产业,2025-05-28,=0.0035,=1397.5982,=-0.0330,=19.5028,=0.7687,=12.9248,=14.1728,=16.5827,=19.7190,=21.8048,=1.4296,=0.8469,=1.1414,=1.2431,=1.2988,=1.4089,=1.5726,=1.0303,=0.7789,=0.8043,=0.8827,=0.9467,=1.0325,=1.1519,=0.0249,=0.1837,=0.0219,=0.0251,=0.0302,=0.0319,=0.0350,=0.0198,=0.0735,,=17
="932422",A500红利低波,2025-04-09,=-0.0061,=3000.2947,=-0.0331,=9.7047,=0.1049,=9.0426,=9.7757,=10.0378,=10.2240,=10.5846,=0.9542,=0.0741,=0.8811,=1.0045,=1.0383,=1.0556,=1.0978,=1.3410,=0.4321,=1.2431,=1.2960,=1.4017,=1.4668,=1.5336,=0.0434,=0.8210,=0.0388,=0.0403,=0.0415,=0.0432,=0.0466,=0.0241,=0.0948,,=372
="399371",国证价值,2010-01-04,=0.0005,=6939.0600,=-0.0367,=9.8246,=0.6930,=6.4728,=7.8356,=9.0971,=10.3826,=13.0475,=0.9772,=0.4392,=0.7249,=0.8967,=1.0042,=1.2253,=1.5675,=1.1046,=0.8117,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0389,=0.4631,=0.0249,=0.0335,=0.0395,=0.0477,=0.0565,=0.0233,=0.0892,=0.0237,=146
="931039",银行AH,2017-12-06,=-0.0086,=12311.7182,=-0.0367,=5.8668,=0.7739,=3.2016,=4.0929,=5.2480,=5.9056,=7.9938,=0.5555,=0.4448,=0.3790,=0.4588,=0.5652,=0.7111,=1.0569,=2.2021,=0.8250,=1.0856,=1.4350,=1.7539,=2.1556,=2.9053,=0.0497,=0.2566,=0.0324,=0.0492,=0.0545,=0.0738,=0.0997,,=0.0881,,=105
="932000",中证2000,2023-08-11,=0.0161,=3085.2570,=-0.0368,=116.0769,=0.5934,=44.0427,=58.3457,=87.1119,=154.0203,=228.3990,=2.5576,=0.6611,=1.5089,=1.9842,=2.3474,=2.8552,=3.3036,=2.1107,=0.6708,=1.1809,=1.5595,=1.8628,=2.3271,=2.6726,=0.0082,=0.3112,=0.0062,=0.0077,=0.0091,=0.0114,=0.0155,=0.0098,=0.0154,=0.0097,=1210
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0469,=3046.2000,=-0.0369,=45.2605,=0.5408,=20.9262,=39.0271,=44.0782,=60.9937,=216.1774,=3.5597,=0.7316,=1.6870,=2.0311,=2.6070,=4.0740,=5.1867,=3.1687,=0.7303,=1.6002,=1.8919,=2.4582,=3.5366,=4.4669,=0.0084,=0.2632,=0.0053,=0.0076,=0.0122,=0.0151,=0.0187,,=0.1004,,=122
="931082",A500现金流,2025-07-16,,,=-0.0373,=14.6145,=0.6473,=11.3087,=12.3499,=13.9765,=14.9574,=16.5522,=1.6601,=0.1783,=1.4812,=1.6685,=1.8433,=1.9492,=2.0613,=1.3349,=0.2442,=1.2039,=1.3114,=1.4094,=1.5568,=1.6378,=0.0341,=0.1357,=0.0310,=0.0350,=0.0375,=0.0427,=0.0482,=0.0315,=0.1166,,=129
="399020",创业小盘,2023-11-15,=0.0232,=1710.0700,=-0.0381,=108.3910,=0.2995,=48.5170,=82.2558,=145.1296,=212.1143,=256.8495,=3.4258,=0.6021,=1.8521,=2.4590,=3.2123,=3.7914,=4.3734,=3.4142,=0.6097,=1.9895,=2.5796,=3.1904,=3.7898,=4.2999,=0.0061,=0.1831,=0.0050,=0.0062,=0.0068,=0.0083,=0.0109,=0.0115,=0.0199,=0.0104,=11
="399398",绩效指数,2012-11-19,=0.0029,=10190.8700,=-0.0383,=17.5124,=0.3840,=9.4274,=11.8365,=18.3580,=21.6274,=36.1591,=3.3043,=0.3881,=1.3709,=1.7852,=3.5796,=4.3854,=6.4752,=3.2031,=0.7116,=1.5825,=2.2288,=2.9112,=3.4328,=5.0073,=0.0371,=0.7804,=0.0140,=0.0234,=0.0323,=0.0374,=0.0430,=0.0495,=0.1771,=0.0433,=22
="980015",疫苗生科,2015-02-16,=0.0560,=6039.0700,=-0.0393,=52.7701,=0.7721,=24.1714,=31.2296,=42.9057,=53.5457,=80.8207,=4.0519,=0.4748,=2.9980,=3.5753,=4.0926,=6.4316,=11.0606,=7.0099,=0.6231,=4.5746,=5.4926,=6.4094,=8.8091,=15.0694,=0.0096,=0.4419,=0.0026,=0.0055,=0.0100,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="931069",中金300,2018-02-14,=0.0016,=4806.2169,=-0.0396,=9.9141,=0.6753,=5.9518,=7.5865,=9.3029,=10.4797,=13.6164,=1.0458,=0.4659,=0.7377,=0.9238,=1.0720,=1.3518,=1.8328,=1.3301,=0.8019,=0.6656,=0.8720,=1.1170,=1.3293,=1.7542,=0.0386,=0.5019,=0.0253,=0.0318,=0.0386,=0.0472,=0.0560,=0.0231,=0.0958,=0.0284,=99
="930740",300红利LV,2018-12-04,=-0.0089,=6884.3590,=-0.0397,=8.7420,=0.8012,=5.4153,=6.8361,=7.5487,=8.7372,=9.6903,=0.8527,=0.4836,=0.6159,=0.7739,=0.8566,=0.9453,=1.0604,=1.5288,=0.8162,=0.6725,=0.8581,=1.0815,=1.5144,=1.9253,=0.0445,=0.4267,=0.0370,=0.0418,=0.0452,=0.0511,=0.0622,=0.0239,=0.0932,=0.0223,=634
="H50040",上红低波,2014-03-21,=-0.0051,=10571.4631,=-0.0413,=8.1692,=0.7194,=4.6938,=5.9512,=7.1216,=9.6645,=14.3118,=0.8257,=0.4788,=0.5647,=0.6911,=0.8314,=1.3609,=1.8756,=1.5917,=0.9460,=0.6380,=0.8684,=1.2019,=1.4097,=1.6905,=0.0435,=0.3799,=0.0230,=0.0391,=0.0464,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=373
="930839",港股通高息精选,2016-06-08,=0.0056,=3307.5857,=-0.0417,=10.1692,=0.5696,=4.9918,=7.1350,=9.3552,=13.1647,=31.7979,=1.3376,=0.7477,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1466,=0.4426,=0.3418,=0.5599,=1.2309,=1.8710,=6.3245,=0.0528,=0.5623,=0.0089,=0.0375,=0.0493,=0.0677,=0.1118,,=0.1433,,=383
="HSCESI",恒生中国企业精明指数,2015-06-08,=0.0039,=12303.5300,=-0.0421,=9.9448,=0.7819,=6.0524,=7.9625,=8.6938,=10.0619,=15.8114,=1.0378,=0.5836,=0.6924,=0.9033,=1.0096,=1.1579,=1.7191,=1.3956,=0.7621,=0.8066,=1.0038,=1.0974,=1.4384,=2.0876,=0.0343,=0.2580,=0.0200,=0.0332,=0.0382,=0.0443,=0.0600,,=0.1052,,=93
="930955",红利低波100,2017-05-26,=-0.0054,=11291.4885,=-0.0424,=8.7609,=0.8196,=5.0805,=6.0795,=7.4458,=8.6496,=11.5013,=0.8704,=0.6003,=0.5792,=0.6672,=0.8299,=0.9865,=1.3722,=1.4829,=0.9109,=0.5888,=0.7798,=0.9925,=1.3709,=1.7525,=0.0451,=0.3429,=0.0270,=0.0431,=0.0470,=0.0560,=0.0683,=0.0234,=0.0928,=0.0257,=2357
="HSCEI",恒生中国企业指数,1994-08-08,=0.0039,=8531.5800,=-0.0429,=9.9842,=0.7841,=6.0524,=7.9707,=8.6970,=10.0868,=15.8114,=1.0405,=0.5872,=0.6924,=0.9037,=1.0113,=1.1595,=1.7191,=1.3998,=0.7629,=0.8066,=1.0042,=1.0976,=1.4420,=2.0876,=0.0341,=0.2566,=0.0200,=0.0331,=0.0382,=0.0443,=0.0600,,=0.1052,,=4768
="931157",SHS红利成长LV,2019-04-25,=-0.0062,=7131.8339,=-0.0432,=7.7862,=0.6439,=4.1261,=5.6123,=6.9709,=8.3176,=11.5318,=0.7705,=0.3962,=0.5154,=0.6282,=0.8049,=0.9209,=1.5888,=1.6739,=0.9924,=0.5018,=0.7138,=1.0426,=1.4254,=1.7619,=0.0469,=0.4141,=0.0259,=0.0420,=0.0481,=0.0556,=0.0761,,=0.0964,,=349
="000021",180治理,2008-09-10,=0.0052,=1040.8100,=-0.0435,=10.7694,=0.8521,=6.3364,=8.4357,=9.7379,=10.6042,=13.6109,=1.1133,=0.5653,=0.7542,=0.9755,=1.0948,=1.2185,=1.5847,=1.4256,=0.9526,=0.6625,=0.8519,=0.9541,=1.1505,=1.4979,=0.0380,=0.5933,=0.0241,=0.0329,=0.0365,=0.0448,=0.0548,=0.0243,=0.0995,=0.0258,=166
="930957",港股通中国100,2017-06-23,=0.0042,=3619.8822,=-0.0437,=10.5174,=0.7435,=5.4625,=7.6054,=8.9540,=10.7948,=13.3106,=1.1203,=0.6090,=0.6571,=0.8650,=1.0732,=1.1986,=1.5222,=1.4470,=0.8602,=0.6789,=0.9658,=1.1305,=1.3712,=1.6609,=0.0342,=0.3063,=0.0251,=0.0330,=0.0368,=0.0501,=0.0691,,=0.1031,,=18
="931752",工程机械主题,2021-09-27,=0.0011,=2409.6578,=-0.0441,=22.6155,=0.6568,=13.6456,=18.5061,=21.2807,=24.3513,=27.9581,=2.0765,=0.7621,=1.2593,=1.5760,=1.7232,=2.1228,=2.6511,=1.2526,=0.7816,=0.7133,=0.9158,=1.0206,=1.2934,=1.6462,=0.0217,=0.6831,=0.0151,=0.0190,=0.0207,=0.0222,=0.0284,=0.0241,=0.0958,=0.0272,=105
="931375",300质量低波,2019-11-25,=0.0029,=16204.1907,=-0.0445,=10.4689,=0.4314,=6.4946,=8.1687,=11.0734,=13.5386,=22.0532,=1.3871,=0.4468,=0.8054,=1.0869,=1.5294,=2.0563,=3.3245,=2.6731,=0.9938,=1.0044,=1.3367,=1.6838,=2.1007,=2.7563,=0.0321,=0.2942,=0.0151,=0.0279,=0.0350,=0.0403,=0.0521,=0.0279,=0.1211,=0.0298,=113
="930902",中证数据,2016-10-18,=-0.0018,=3046.8363,=-0.0446,=109.5453,=0.7386,=37.6891,=57.2960,=78.8859,=121.4340,=366.0842,=4.3257,=0.6584,=2.4001,=3.4292,=3.9996,=4.6667,=5.5171,=2.9305,=0.2312,=2.0473,=2.8788,=3.3662,=4.1543,=7.0542,=0.0038,=0.5900,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=247
="000806",消费服务,2012-02-10,=0.0143,=8038.8808,=-0.0456,=10.1243,=0.2320,=9.0076,=10.0543,=10.8055,=11.8704,=17.0971,=1.0788,=0.0614,=1.0009,=1.1907,=1.3481,=1.5460,=2.0145,=2.2551,=0.6737,=1.6526,=1.9527,=2.1334,=2.3803,=3.0032,=0.0358,=0.8245,=0.0198,=0.0244,=0.0295,=0.0354,=0.0497,=0.0246,=0.1002,=0.0266,=425
="H30269",红利低波,2013-12-19,=-0.0061,=10715.0564,=-0.0467,=8.1894,=0.7132,=4.5638,=5.5488,=6.9247,=9.4786,=14.4342,=0.8373,=0.5600,=0.5386,=0.6570,=0.7995,=1.3872,=1.9670,=1.5828,=0.9534,=0.6111,=0.8850,=1.0980,=1.4175,=1.6809,=0.0441,=0.3350,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4686
="930838",CS高股息,2016-06-08,=0.0069,=6876.2594,=-0.0475,=19.0261,=0.5871,=10.7704,=14.2530,=17.7910,=22.5023,=29.5345,=3.6144,=0.8191,=1.8272,=2.3324,=2.8270,=3.4728,=5.4603,=3.4114,=0.7087,=1.6703,=2.0490,=2.5014,=3.7457,=5.1335,=0.0263,=0.4916,=0.0136,=0.0201,=0.0266,=0.0363,=0.0519,=0.0550,=0.1877,=0.0570,=172
="932367",500现金流,2024-11-12,=-0.0050,=3485.3080,=-0.0476,=19.4998,=0.8957,=12.7635,=14.0893,=16.9850,=18.8316,=20.8865,=1.5663,=0.0995,=1.4139,=1.6404,=1.7456,=1.9787,=2.3672,=0.9337,=0.0995,=0.8544,=1.0364,=1.2289,=1.2839,=1.4394,=0.0309,=0.3934,=0.0247,=0.0288,=0.0317,=0.0367,=0.0403,=0.0308,=0.1139,=0.0305,=125
="931446",东证红利低波,2020-04-21,=-0.0069,=3277.8005,=-0.0479,=8.2917,=0.7223,=5.1478,=6.1892,=7.1779,=8.5349,=11.0216,=0.8040,=0.6278,=0.5884,=0.6978,=0.7670,=0.8700,=1.2481,=1.4794,=0.9101,=0.5909,=0.7571,=0.8947,=1.3380,=1.5979,=0.0429,=0.2884,=0.0325,=0.0416,=0.0484,=0.0563,=0.0651,=0.0224,=0.0895,=0.0240,=887
="399698",优势成长,2017-06-15,=0.0094,=49622.4700,=-0.0481,=25.7756,=0.6431,=14.2338,=18.2475,=23.1739,=35.5146,=66.5130,=1.4442,=0.1305,=1.2178,=1.4895,=1.9028,=2.2991,=2.9395,=2.3020,=0.7597,=0.6634,=1.0642,=1.7181,=2.5969,=4.7303,=0.0271,=0.9374,=0.0069,=0.0108,=0.0159,=0.0212,=0.0303,=0.0192,=0.0690,=0.0052,=39
="H30089",红利潜力,2013-07-02,=0.0027,=9458.9914,=-0.0490,=16.6637,=0.4565,=12.7702,=15.7141,=16.8787,=20.7068,=29.7267,=2.7825,=0.7099,=1.5457,=2.0138,=2.5066,=2.9135,=4.3960,=2.2040,=0.8171,=0.7611,=0.9557,=1.7681,=2.1789,=2.8465,=0.0352,=0.6712,=0.0172,=0.0255,=0.0317,=0.0373,=0.0456,=0.0404,=0.1605,=0.0444,=550
="000042",上证央企,2009-03-30,=0.0014,=1718.4500,=-0.0513,=10.0607,=0.7956,=6.3284,=7.8863,=9.2247,=10.0790,=12.9577,=0.9968,=0.5538,=0.7230,=0.8871,=0.9828,=1.1137,=1.4812,=1.3156,=0.9757,=0.6569,=0.8569,=0.9790,=1.1480,=1.3891,=0.0365,=0.2987,=0.0261,=0.0349,=0.0381,=0.0469,=0.0583,=0.0224,=0.0920,=0.0234,=389
="H11054",装备产业,2009-07-22,=0.0124,=2759.8229,=-0.0513,=32.6798,=0.5472,=15.6342,=24.6546,=31.9283,=38.4450,=58.0282,=2.9490,=0.6732,=1.6944,=2.1307,=2.6197,=3.3102,=5.1308,=2.0548,=0.6123,=1.2119,=1.4873,=1.8886,=2.3434,=3.6241,=0.0138,=0.7599,=0.0051,=0.0080,=0.0115,=0.0145,=0.0207,=0.0221,=0.0859,=0.0174,=45
="931992",疫苗生物,2013-07-15,=0.0553,=1144.0334,=-0.0523,=5658.9003,=0.9960,=26.1322,=64.4017,=88.3827,=146.5145,=5800.2298,=3.1732,=0.6040,=2.2475,=2.7011,=3.0381,=3.6271,=5.0256,=5.6946,=0.8617,=3.7134,=4.7039,=5.1846,=5.5720,=6.4257,=0.0095,=0.5582,=0.0060,=0.0068,=0.0087,=0.0105,=0.0125,=0.0112,=0.0013,=0.0085,=30
="932368",800现金流,2024-12-11,=0.0011,=4841.9185,=-0.0532,=14.3195,=0.8080,=9.9108,=10.8378,=11.8640,=14.2706,=15.6891,=1.9459,=0.9601,=1.4048,=1.5409,=1.7156,=1.8860,=2.0110,=1.6322,=0.9850,=1.0036,=1.1050,=1.3256,=1.4357,=1.6611,=0.0349,=0.1172,=0.0311,=0.0355,=0.0420,=0.0470,=0.0553,=0.0283,=0.1177,=0.0451,=243
="931027",港股通大消费,2017-11-06,=0.0118,=2950.5805,=-0.0543,=23.6721,=0.4268,=14.6383,=20.4661,=25.1626,=51.5274,=105.3721,=2.8032,=0.1733,=2.2514,=2.8502,=3.2378,=4.3268,=9.1499,=1.6567,=0.3962,=1.0973,=1.4407,=1.7590,=2.4816,=5.7985,=0.0205,=0.6733,=0.0056,=0.0113,=0.0177,=0.0230,=0.0323,,=0.1064,,=47
="000988",全指工业,2011-08-02,=0.0098,=3902.4080,=-0.0547,=25.4417,=0.5814,=13.7285,=19.3778,=24.0655,=29.0045,=37.6625,=1.9594,=0.4528,=1.3866,=1.6512,=2.0090,=2.4178,=2.7728,=0.9189,=0.5393,=0.5551,=0.7455,=0.9002,=1.0567,=1.3765,=0.0172,=0.7194,=0.0076,=0.0094,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="000930",中证工业,2009-07-03,=0.0076,=3314.9843,=-0.0548,=22.7682,=0.7095,=13.1747,=16.3715,=20.2899,=23.9562,=30.4087,=1.8414,=0.4837,=1.3752,=1.5614,=1.8562,=2.1245,=2.6342,=0.8682,=0.7573,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0188,=0.7285,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=322
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=0.0013,=8932.7600,=-0.0560,=9.6327,=0.6285,=5.7712,=7.9426,=9.1051,=10.2875,=13.0207,=1.0554,=0.4235,=0.7256,=0.9443,=1.0796,=1.2096,=1.5098,=1.7511,=0.8108,=0.9123,=1.1617,=1.4462,=1.7387,=2.4187,=0.0347,=0.3467,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=270
="H30356",800价值,2014-06-09,=-0.0026,=6273.6772,=-0.0561,=9.5279,=0.6565,=6.4024,=7.7089,=9.0628,=9.9415,=13.4784,=0.9437,=0.4164,=0.7030,=0.8639,=0.9843,=1.1663,=1.6287,=1.0624,=0.7744,=0.5868,=0.7407,=0.8852,=1.0827,=1.3738,=0.0395,=0.5575,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=33
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0057,=4216.1200,=-0.0564,=7.4688,=0.8207,=3.5572,=4.6551,=6.0119,=7.2740,=9.5068,=0.6730,=0.6212,=0.3828,=0.4859,=0.5859,=0.8107,=1.1073,=0.9012,=0.5484,=0.4386,=0.6587,=0.8507,=1.4088,=2.0623,=0.0539,=0.2126,=0.0385,=0.0531,=0.0641,=0.0817,=0.1103,,=0.0873,,=1548
