指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931239",港股通汽车,2022-07-21,=0.0073,=2027.8125,=-0.1249,=27.2198,=0.8928,=12.1049,=14.3151,=16.8321,=23.0386,=32.0714,=2.9169,=0.9044,=1.2076,=1.4383,=1.5749,=2.1145,=3.5989,=1.4624,=0.8721,=0.6024,=0.6840,=0.7545,=1.0582,=1.7776,=0.0122,=0.0840,=0.0091,=0.0160,=0.0208,=0.0228,=0.0338,,=0.1152,,=48
="000988",全指工业,2011-08-02,=-0.0080,=4147.1385,=0.0046,=27.3009,=0.6771,=13.7285,=19.3778,=24.0551,=29.2296,=37.6625,=2.0611,=0.5398,=1.3866,=1.6512,=2.0198,=2.4442,=2.7728,=0.9709,=0.6379,=0.5551,=0.7455,=0.9042,=1.0652,=1.3765,=0.0161,=0.6874,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399440",国证钢铁,2014-12-30,=-0.0056,=1205.4500,=-0.1885,=27.4126,=0.6796,=5.7530,=9.0864,=18.4249,=36.5581,=695.2734,=0.9479,=0.3035,=0.7172,=0.9159,=1.0456,=1.3561,=2.0509,=0.4762,=0.5468,=0.3277,=0.3893,=0.4570,=0.6192,=1.3827,=0.0260,=0.4495,=0.0018,=0.0175,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="980032",新能电池,2015-02-17,=-0.0275,=15650.6900,=-0.0060,=27.6797,=0.4164,=14.3994,=22.2467,=30.4403,=82.2810,=130.4039,=3.9884,=0.3784,=2.4545,=3.3427,=4.2871,=7.7125,=11.8091,=2.1430,=0.4364,=1.1163,=1.6845,=2.2486,=4.9286,=7.8642,=0.0119,=0.6424,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=744
="399806",环境治理,2014-07-21,=-0.0131,=1356.1300,=-0.0222,=27.6864,=0.3827,=17.0172,=24.4003,=29.2519,=35.9512,=50.8764,=1.7613,=0.4779,=1.1727,=1.6053,=1.7735,=2.3607,=4.4901,=1.9394,=0.3138,=1.3064,=1.8397,=2.0776,=2.7827,=5.9378,=0.0157,=0.8297,=0.0037,=0.0081,=0.0104,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
="932246",储能电池,2022-07-08,,,=-0.0070,=27.7007,=0.5872,=13.3190,=20.4793,=26.8510,=33.2421,=40.1514,=4.3131,=0.6926,=2.3139,=2.6802,=3.2546,=4.4619,=5.1292,=2.8759,=0.6598,=1.3666,=1.6759,=2.2861,=3.2988,=3.7523,=0.0146,=0.3661,=0.0111,=0.0132,=0.0167,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=71
="000969",300非周,2010-05-28,=-0.0042,=6013.2862,=0.1292,=27.7137,=0.8371,=15.9839,=20.6623,=22.5854,=26.4067,=38.7203,=2.9638,=0.6870,=2.0789,=2.5003,=2.7834,=3.1883,=4.9189,=1.6170,=0.8243,=0.8921,=1.1545,=1.2871,=1.5672,=2.2463,=0.0189,=0.6577,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="980027",新能源电池,2015-02-16,=0.0022,=3400.5400,=0.0065,=27.8176,=0.6667,=16.8641,=21.0348,=24.9288,=30.5798,=35.7610,=4.5856,=0.8866,=2.5249,=3.0280,=3.4688,=4.4281,=5.0827,=3.0067,=0.7328,=1.4888,=1.9008,=2.4021,=3.2498,=3.8612,=0.0150,=0.5034,=0.0052,=0.0081,=0.0149,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=102
="399850",深证50,2023-10-18,=-0.0110,=10279.0400,=0.1258,=27.8339,=0.8869,=16.5344,=20.0128,=23.3395,=27.0402,=36.7629,=4.2850,=0.9774,=2.5911,=2.9347,=3.2366,=3.7058,=4.4773,=2.3494,=0.9758,=1.3017,=1.4815,=1.6808,=2.0450,=2.4833,=0.0171,=0.0759,=0.0162,=0.0188,=0.0210,=0.0232,=0.0271,=0.0301,=0.0973,=0.0318,=81
="399417",新能源车,2014-09-24,=-0.0224,=3794.3500,=-0.0246,=27.9208,=0.4293,=14.2186,=20.9718,=30.2152,=56.5978,=106.6289,=3.8202,=0.6025,=1.6630,=2.3823,=3.4503,=4.5766,=9.6468,=2.0927,=0.6169,=0.6730,=1.0543,=1.8500,=2.5487,=6.6041,=0.0125,=0.5299,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2437
=".INX",标普500,1957-03-04,=0,=7483.2400,=0.0932,=27.9246,=0.7516,=15.6907,=21.8435,=24.1247,=28.6433,=42.9883,=5.6107,=0.9944,=2.4601,=3.2379,=3.9535,=4.7657,=5.7044,=3.5782,=0.9924,=1.5801,=2.0966,=2.3868,=3.0456,=3.6541,=0.0101,=0.0143,=0.0098,=0.0125,=0.0160,=0.0193,=0.0253,,,=0.0468,=9306
="931403",品牌工程,2020-01-14,=-0.0004,=2260.4787,=0.1449,=28.0932,=0.4406,=18.7149,=24.0317,=29.2797,=43.8164,=69.9724,=4.2465,=0.3729,=3.2380,=4.0131,=4.9891,=7.6837,=10.9810,=3.3012,=0.4693,=2.2604,=2.9268,=3.3753,=4.7983,=7.2001,=0.0208,=0.6705,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="1000008",沪深B股,1994-01-10,=0.0051,=275.6900,=0.0862,=28.2055,=0.7505,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8018,=0.3204,=0.6594,=0.7810,=0.8469,=1.0437,=1.4976,=0.5359,=0.6181,=0.3777,=0.4474,=0.5016,=0.5885,=1.1545,=0.0389,=0.6433,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="H11052",智能电车,2009-07-22,=-0.0225,=4013.9356,=-0.0543,=28.2668,=0.2701,=16.1153,=26.3648,=33.1456,=63.3646,=148.6443,=3.8077,=0.4775,=2.6129,=3.1950,=3.9009,=5.5107,=9.7804,=1.9266,=0.4223,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0108,=0.7542,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="399989",中证医疗,2014-10-31,=-0.0002,=6253.1800,=-0.0750,=28.5543,=0.1365,=22.9032,=29.8333,=39.2701,=60.3244,=114.3753,=3.2124,=0.0421,=2.8553,=3.7636,=5.4714,=8.1687,=13.4814,=5.2212,=0.0977,=4.3528,=5.6233,=6.5567,=9.4594,=17.4163,=0.0137,=0.7460,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8493
="399976",CS新能车,2014-11-28,=-0.0242,=4359.1600,=-0.0239,=28.8023,=0.3118,=13.8890,=22.9016,=34.4716,=62.1175,=231.2544,=3.6824,=0.4214,=2.0896,=3.0970,=3.8808,=6.2213,=11.9870,=2.1022,=0.3365,=0.7703,=1.7976,=2.3076,=4.1916,=9.1824,=0.0111,=0.7142,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="931719",CS电池,2013-07-15,=-0.0215,=4279.6277,=0.0065,=28.8298,=0.2433,=15.7007,=26.6847,=40.6140,=64.0818,=121.8822,=4.2742,=0.6033,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.8757,=0.4544,=1.2782,=2.0990,=3.0256,=4.6922,=9.5565,=0.0133,=0.8445,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=552
="930997",新能源车,2017-07-19,=-0.0245,=2953.7380,=-0.0276,=28.9985,=0.4181,=14.0460,=20.4486,=31.7363,=81.4685,=171.6022,=3.6928,=0.5009,=1.7502,=2.4238,=3.6922,=6.0754,=11.4567,=2.1125,=0.4784,=0.7652,=1.1992,=2.1509,=3.9167,=8.7389,=0.0111,=0.5221,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1971
="000907",中证700,2007-01-15,=-0.0070,=7347.7772,=0.1351,=29.0935,=0.9876,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.1821,=0.7703,=1.3201,=1.5883,=1.8281,=2.2134,=2.4753,=1.5630,=0.7608,=0.9663,=1.1767,=1.3274,=1.6024,=1.9854,=0.0167,=0.4272,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931230",汽车零部件,2013-07-15,=-0.0251,=1144.3888,=-0.1148,=29.3378,=0.6750,=18.5338,=23.7921,=26.7883,=30.4546,=34.9965,=3.1073,=0.7555,=1.8462,=2.2879,=2.6136,=3.1761,=3.7531,=1.9716,=0.7555,=1.1819,=1.4607,=1.6668,=2.0153,=2.3775,=0.0132,=0.3104,=0.0115,=0.0126,=0.0141,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="399266",创新能源,2022-09-29,=-0.0163,=3701.0400,=0.0446,=29.8947,=0.6333,=16.2861,=20.6931,=27.3109,=33.1875,=48.5339,=4.7223,=0.7070,=2.6837,=3.2100,=3.8708,=4.9636,=6.9087,=3.1941,=0.6696,=1.5028,=1.9439,=2.5739,=3.4880,=4.6740,=0.0133,=0.5903,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="000936",中证电信,2009-07-03,=-0.0216,=13503.2898,=0.3584,=30.1405,=0.5831,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=2.8798,=0.8635,=1.2149,=1.7612,=2.3390,=2.7864,=3.6232,=2.7424,=0.9934,=0.7463,=1.0197,=1.2576,=1.8012,=3.0800,=0.0209,=0.5934,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="399330",深证100,2006-01-24,=-0.0092,=6576.3200,=0.1304,=30.2646,=0.8907,=14.9910,=20.3737,=22.7206,=27.1564,=38.9547,=3.3279,=0.7687,=1.9919,=2.4968,=2.9444,=3.5438,=5.5535,=2.3062,=0.7254,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0163,=0.5930,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2328
="931524",SHS科技龙头,2020-07-16,=-0.0027,=2890.7797,=0.0742,=30.5354,=0.7626,=18.9033,=23.4913,=26.6894,=35.4638,=59.9125,=3.9459,=0.6718,=2.7731,=3.2903,=3.6708,=5.1409,=9.0190,=3.0059,=0.6870,=1.6886,=2.2573,=2.5535,=4.2416,=7.2475,=0.0079,=0.3654,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="931746",储能产业,2015-06-11,=-0.0137,=3324.1199,=-0.1011,=30.5488,=0.4461,=12.7536,=19.5242,=32.7732,=42.4891,=70.6293,=3.3459,=0.4678,=2.2823,=2.7349,=3.3921,=5.0476,=8.8670,=2.1651,=0.6247,=1.1513,=1.4929,=2.0182,=3.1569,=6.6557,=0.0127,=0.4941,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=158
="000994",全指电信,2011-08-02,=-0.0249,=14983.8952,=0.3453,=30.8279,=0.4120,=17.6024,=21.7761,=34.1766,=52.5847,=109.2407,=2.9634,=0.7501,=1.3865,=1.8410,=2.5290,=3.0589,=3.7766,=2.7650,=0.9843,=0.9155,=1.2459,=1.5356,=1.8783,=3.1271,=0.0202,=0.6223,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="931798",光伏龙头30,2009-06-16,=-0.0175,=2142.9183,=0.0296,=30.8693,=0.6685,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.5466,=0.5493,=1.6869,=2.0255,=2.4193,=4.5878,=8.3847,=2.6860,=0.7476,=0.9999,=1.3387,=1.6898,=3.0761,=5.7040,=0.0102,=0.4763,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="HSAIT",恒生人工智能主题指数,2023-09-01,=-0.0377,=3415.4800,=-0.1986,=30.9728,=0.9942,=13.3665,=18.0845,=19.8714,=21.6350,=33.1065,=4.1601,=0.9942,=1.4634,=1.7549,=2.0706,=2.4876,=4.4467,=3.6687,=0.9942,=1.2708,=1.4988,=1.7398,=2.2845,=3.9215,=0.0075,=0.0058,=0.0070,=0.0173,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="000812",细分机械,2012-04-11,=-0.0065,=7425.1352,=-0.0348,=31.3163,=0.4821,=14.1771,=22.0432,=31.8858,=40.1635,=51.3583,=3.1889,=0.7357,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=2.1639,=0.7105,=1.1287,=1.4635,=1.7287,=2.2906,=3.5603,=0.0152,=0.7204,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=199
="930614",环保50,2015-04-07,=-0.0173,=2212.6103,=-0.0365,=31.6825,=0.7122,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.8511,=0.4705,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.9241,=0.5155,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0172,=0.6157,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=206
="000977",内地低碳,2011-01-21,=-0.0130,=1996.8931,=-0.0420,=31.6825,=0.6825,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.8511,=0.4697,=1.9264,=2.3844,=2.8780,=3.6471,=6.0727,=2.9241,=0.5592,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0172,=0.6454,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=388
="HSBIO",恒生生物科技指数,2019-12-01,=0.0226,=14199.4300,=0.0015,=31.7184,=0.2498,=20.8275,=30.6224,=60.5199,=138.6335,=62737.8398,=3.0410,=0.5244,=1.5084,=2.1500,=2.8953,=4.4182,=6.7821,=1.7024,=0.6175,=0.7434,=1.0952,=1.5322,=2.1375,=3.5303,=0.0108,=0.6058,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=675
="931235",中证电信,2022-07-21,=-0.0155,=3109.9908,=0.1469,=31.7889,=0.9603,=15.5242,=18.6938,=21.4569,=26.1121,=36.3009,=3.0556,=0.9697,=0.8741,=1.6340,=1.9161,=2.3221,=3.4857,=2.8157,=0.9624,=0.6427,=1.3842,=1.7184,=2.1550,=3.2153,=0.0196,=0.1160,=0.0135,=0.0248,=0.0303,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="HSHCI",恒生医疗保健指数,2015-08-17,=0.0226,=3531.1500,=-0.0356,=31.9574,=0.4569,=15.9973,=23.2107,=33.3964,=116.8549,=143059.6617,=2.7367,=0.5439,=1.4805,=2.2594,=2.6411,=3.4864,=7.0432,=1.7181,=0.7508,=0.8149,=1.0252,=1.3013,=1.8605,=3.5391,=0.0117,=0.5398,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0975,,=1732
="000913",300医药,2007-07-02,=0.0096,=7897.0100,=-0.0382,=31.9661,=0.3918,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.3602,=0.0981,=2.7345,=3.6024,=4.8024,=6.0065,=9.5028,=2.7980,=0.1266,=2.2757,=2.9031,=3.3501,=5.3928,=7.4989,=0.0163,=0.8660,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3384
="000949",中证农业,2009-10-28,=0.0298,=4903.0854,=-0.1531,=32.0921,=0.6408,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.4073,=0.1200,=2.0719,=2.5263,=3.2776,=4.0480,=5.2895,=1.2844,=0.2330,=0.8980,=1.1771,=1.7269,=2.0301,=2.8101,=0.0211,=0.9019,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1049
="000933",中证医药,2009-07-03,=0.0085,=7814.5100,=-0.0341,=32.2051,=0.4891,=22.6651,=27.9022,=32.3278,=37.5440,=63.0472,=3.1602,=0.1885,=2.5059,=3.1843,=3.9831,=4.6474,=7.0232,=2.7716,=0.3530,=1.9281,=2.5100,=3.0118,=3.5520,=5.1631,=0.0161,=0.8586,=0.0055,=0.0078,=0.0096,=0.0153,=0.0226,=0.0282,=0.0926,=0.0299,=7167
="399005",中小板指,2006-01-24,=-0.0089,=9390.2500,=0.1363,=32.3011,=0.6746,=16.1163,=23.0542,=28.5542,=33.9192,=44.0181,=3.3270,=0.4297,=2.0289,=2.7421,=3.4426,=4.3338,=5.3697,=2.2710,=0.4536,=1.3510,=1.8219,=2.3628,=3.3148,=4.1546,=0.0121,=0.6012,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="000857",500医药,2013-11-06,=0.0071,=10225.4500,=-0.0030,=32.4635,=0.6074,=16.5096,=22.8937,=29.9353,=37.7107,=66.9361,=2.9718,=0.5662,=1.9620,=2.4653,=2.8383,=3.5105,=5.0991,=2.7441,=0.7876,=1.3156,=1.7598,=2.1307,=2.7688,=4.5555,=0.0158,=0.7307,=0.0055,=0.0091,=0.0132,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="931579",东证优势成长,2020-11-09,=-0.0289,=10180.8715,=0.3339,=32.4965,=0.8679,=7.9327,=14.2561,=19.1405,=30.4916,=61.0103,=6.5523,=0.8803,=0.9149,=2.5974,=3.4070,=5.8634,=9.3390,=4.7695,=0.9526,=1.1828,=2.0526,=2.3667,=3.6384,=6.0793,=0.0102,=0.2635,=0.0040,=0.0071,=0.0155,=0.0287,=0.0527,=0.0548,=0.1983,=0.0468,=142
="000009",上证380,2010-11-29,=-0.0084,=7400.3500,=0.1233,=32.5312,=0.9254,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.3870,=0.8111,=1.2909,=1.6341,=1.9524,=2.3726,=2.8641,=1.5385,=0.8144,=0.7850,=0.9356,=1.0814,=1.5154,=1.8994,=0.0146,=0.1843,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="931733",绿色能源,2021-08-19,=-0.0149,=4939.9210,=-0.0558,=32.6113,=0.4992,=12.7308,=19.1880,=32.6139,=41.5836,=65.3510,=3.2803,=0.4075,=2.3311,=2.7896,=3.5105,=5.4933,=8.0150,=2.2173,=0.4474,=1.3651,=1.7727,=2.3129,=4.3549,=7.5185,=0.0150,=0.5153,=0.0043,=0.0069,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=27
="000991",全指医药,2011-08-02,=0.0090,=8481.5600,=-0.0271,=32.6735,=0.3984,=23.5983,=29.4135,=34.1949,=40.4824,=73.5923,=3.0574,=0.1080,=2.5957,=3.1831,=3.7868,=4.7058,=6.5650,=2.8605,=0.3839,=2.0200,=2.6563,=3.0127,=3.7307,=5.9103,=0.0157,=0.8738,=0.0055,=0.0072,=0.0096,=0.0146,=0.0212,=0.0278,=0.0907,=0.0276,=7954
="000037",上证医药,2009-01-09,=0.0124,=6412.4200,=0.0123,=33.0734,=0.3616,=21.0843,=31.3996,=34.7064,=41.6974,=61.3894,=3.5857,=0.3262,=2.7278,=3.3338,=3.8703,=4.6066,=7.3155,=2.5503,=0.6907,=1.5724,=2.0207,=2.3509,=2.8806,=4.1395,=0.0117,=0.8025,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2068
="399389",国证通信,2011-12-02,=-0.0335,=11664.7900,=0.3987,=33.1387,=0.3905,=15.1336,=21.7733,=47.3801,=65.1875,=153.7967,=3.0544,=0.7984,=1.3245,=1.8461,=2.4671,=3.0643,=3.9804,=2.8650,=0.9843,=0.9743,=1.4589,=1.6822,=1.8975,=3.2843,=0.0194,=0.6289,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=53
="000978",医药100,2011-03-18,=0.0081,=9998.1345,=-0.0413,=33.1566,=0.4610,=23.7467,=28.9111,=33.8022,=37.7475,=66.4077,=3.1395,=0.1249,=2.6475,=3.2533,=4.1925,=5.0232,=7.8052,=2.9271,=0.3658,=2.0946,=2.6763,=3.1452,=3.6588,=5.9820,=0.0154,=0.8491,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4713
="399971",中证传媒,2014-04-15,=-0.0076,=1194.6600,=-0.1885,=33.2264,=0.4153,=18.4593,=27.0874,=34.7980,=44.5051,=90.0483,=2.1896,=0.2445,=1.5359,=2.1311,=2.5651,=3.2685,=5.5544,=2.5773,=0.1596,=1.9674,=2.6468,=3.1829,=4.5950,=7.1445,=0.0186,=0.7278,=0.0038,=0.0090,=0.0123,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6317
="1000005",上海非金融A股,1994-01-01,,,,=33.2527,=0.9551,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.3569,=0.9056,=1.5456,=1.8178,=2.0436,=2.2608,=2.5831,=1.4332,=0.9872,=0.7548,=0.9329,=1.0758,=1.2014,=1.4804,=0.0176,=0.3645,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="399374",中盘成长,2010-01-04,=-0.0002,=5711.2700,=0.2493,=33.5480,=0.9963,=12.0664,=16.7038,=22.9694,=27.5771,=34.9287,=4.5015,=0.9963,=1.8942,=2.4100,=3.1265,=3.6319,=4.6865,=2.9285,=0.9790,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0111,=0.2495,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="399008",中小300,2010-03-22,=-0.0094,=1830.2700,=0.1061,=33.6389,=0.6998,=17.8364,=25.4661,=30.4241,=35.3788,=45.5477,=3.0447,=0.5336,=1.7846,=2.4620,=2.9824,=3.8034,=4.7778,=2.0569,=0.4915,=1.1664,=1.6529,=2.0691,=2.8051,=3.8663,=0.0121,=0.5880,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="930721",CS智汽车,2015-08-05,=-0.0277,=5273.6631,=-0.0881,=33.6421,=0.1722,=27.2408,=33.9347,=39.5308,=48.8843,=67.2850,=3.3931,=0.2317,=2.5208,=3.3073,=3.8168,=5.3705,=7.3638,=1.3160,=0.0350,=1.1981,=1.4929,=1.8437,=2.6366,=3.8976,=0.0069,=0.4816,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=472
="930632",CS稀金属,2015-05-12,=-0.0285,=3155.0570,=0.1638,=33.7156,=0.3501,=10.0759,=24.6559,=42.2597,=90.1462,=902.9270,=4.3851,=0.7918,=1.7714,=2.4678,=3.4522,=4.4085,=7.1765,=3.1392,=0.8606,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0067,=0.4581,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=371
="399412",国证新能,2014-05-16,=-0.0211,=2821.2300,=-0.0471,=33.7216,=0.6722,=13.6858,=20.0843,=24.5482,=40.0619,=66.6027,=3.0096,=0.6247,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.9604,=0.6619,=0.7993,=1.1878,=1.5419,=2.5873,=5.3757,=0.0131,=0.3798,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=362
="000827",中证环保,2012-09-25,=-0.0168,=1839.5900,=-0.0128,=33.8198,=0.7534,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.7925,=0.4891,=1.7878,=2.2200,=2.8124,=3.3836,=5.4589,=2.8727,=0.5777,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0159,=0.5905,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6251
="399376",小盘成长,2010-01-04,=-0.0141,=7602.0500,=0.1969,=34.3689,=0.8788,=14.4007,=20.2318,=25.5978,=32.5568,=60.1410,=3.7058,=0.9612,=1.6246,=2.0607,=2.3694,=3.1566,=4.0524,=2.1580,=0.8384,=0.7224,=1.0640,=1.2045,=1.9641,=3.4032,=0.0120,=0.3295,=0.0062,=0.0105,=0.0131,=0.0171,=0.0246,=0.0271,=0.1002,=0.0195,=287
="399394",国证医药,2012-10-29,=0.0072,=8175.5000,=-0.0367,=34.6138,=0.5291,=22.8656,=29.2541,=34.1652,=39.7709,=65.8576,=3.2933,=0.1402,=2.7032,=3.4128,=4.4873,=5.4623,=8.6075,=2.9440,=0.3616,=1.9890,=2.7092,=3.1459,=4.6967,=6.5385,=0.0149,=0.8478,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="931591",1000成长创新,2020-11-09,=-0.0089,=36923.9820,=0.1281,=34.6268,=0.7088,=18.0900,=24.4659,=32.1941,=35.7663,=40.6167,=3.8190,=0.6328,=2.0923,=3.0038,=3.4178,=4.3571,=5.3788,=3.6988,=0.7343,=1.8413,=2.7408,=3.1116,=3.8446,=5.2879,=0.0111,=0.5336,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="000808",医药生物,2012-02-17,=0.0084,=8088.4826,=-0.0239,=34.6669,=0.5023,=23.4705,=28.3997,=34.6328,=37.8852,=66.3352,=3.1443,=0.1291,=2.6521,=3.2592,=4.1718,=4.9177,=7.9299,=2.9189,=0.3790,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0148,=0.8235,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="931487",SHS人工智能50,2020-05-06,=-0.0094,=2260.6308,=0.0255,=34.8647,=0.7256,=18.6614,=25.5676,=31.7174,=37.1372,=66.0883,=5.5607,=0.7353,=3.0781,=4.0491,=4.6604,=6.3958,=10.5947,=6.3082,=0.7244,=3.3555,=4.5072,=5.1870,=6.8073,=9.5096,=0.0053,=0.3776,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=75
="399007",深证300,2009-11-04,=-0.0109,=6480.3700,=0.1400,=34.8945,=0.9852,=15.3833,=21.4145,=25.0043,=28.8833,=36.7371,=3.2701,=0.8115,=1.8298,=2.3539,=2.8048,=3.2394,=4.4351,=2.2928,=0.7216,=1.2839,=1.6547,=2.0025,=2.4002,=3.3177,=0.0139,=0.5010,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
