指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932069",港股通医疗主题,2022-07-21,=-0.0005,=833.3400,=-0.1588,=34.7315,=0.7916,=20.9778,=25.9168,=30.3024,=34.8583,=51.0900,=2.0292,=0.5315,=1.4397,=1.6147,=1.9437,=2.6032,=3.0086,=1.1325,=0.5994,=0.6760,=0.7665,=0.9697,=1.4187,=1.6308,=0.0142,=0.5994,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=16
="931187",科技100,2019-05-30,=-0.0177,=5465.9700,=0.1846,=34.9862,=0.8008,=18.1467,=22.1641,=26.0452,=34.9496,=49.5031,=4.3270,=0.8341,=2.3703,=2.7884,=3.3314,=4.2422,=5.4633,=2.9259,=0.8464,=1.2579,=1.6313,=2.0581,=2.6812,=4.1304,=0.0109,=0.3855,=0.0052,=0.0082,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=850
="931487",SHS人工智能50,2020-05-06,=-0.0351,=2286.5000,=0.0382,=35.0109,=0.7337,=18.6614,=25.5461,=31.6245,=37.2374,=66.0883,=5.5846,=0.7415,=3.0781,=4.0476,=4.6551,=6.4565,=10.5947,=6.3345,=0.7273,=3.3555,=4.5001,=5.1836,=6.8207,=9.5096,=0.0054,=0.4055,=0.0019,=0.0035,=0.0059,=0.0075,=0.0094,,=0.1427,,=74
="931456",中国教育,2020-04-21,=-0.0128,=963.5037,=-0.2047,=35.0829,=0,=35.0829,=56.2163,=94.5386,=-131.5093,=28609.2511,=2.6155,=0.3120,=1.5831,=2.4393,=2.9562,=3.8856,=9.7545,=2.5994,=0.1420,=1.7011,=2.7825,=3.3696,=4.8508,=11.2012,=0.0084,=0.5657,=0.0035,=0.0058,=0.0082,=0.0099,=0.0209,,=0.0593,,=171
="931591",1000成长创新,2020-11-09,=-0.0121,=36893.2500,=0.1272,=35.2793,=0.7531,=18.0900,=24.4544,=32.1640,=35.7589,=40.6167,=3.8763,=0.6547,=2.0923,=3.0020,=3.4080,=4.3603,=5.3788,=3.7684,=0.7730,=1.8413,=2.7363,=3.1030,=3.8464,=5.2879,=0.0109,=0.5011,=0.0063,=0.0086,=0.0109,=0.0140,=0.0216,=0.0271,=0.1062,=0.0239,=149
="000827",中证环保,2012-09-25,=-0.0375,=1927.5300,=0.0344,=35.3139,=0.7963,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.9082,=0.5773,=1.7878,=2.2200,=2.8124,=3.3836,=5.4589,=2.9996,=0.6837,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0153,=0.5464,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6250
="931235",中证电信,2022-07-21,=-0.0069,=3387.7900,=0.2494,=35.4846,=0.9979,=15.5242,=18.6904,=21.3930,=25.9890,=36.3009,=3.4074,=0.9979,=0.8741,=1.6339,=1.9098,=2.3090,=3.4857,=3.1430,=0.9979,=0.6427,=1.3831,=1.7150,=2.1368,=3.2153,=0.0176,=0.0812,=0.0135,=0.0250,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="399412",国证新能,2014-05-16,=-0.0444,=3016.8400,=0.0190,=35.5303,=0.7010,=13.6858,=20.0843,=24.4761,=40.0619,=66.6027,=3.1618,=0.6499,=1.6349,=2.2652,=2.7210,=3.9698,=7.3016,=2.0655,=0.7233,=0.7993,=1.1852,=1.5374,=2.5873,=5.3757,=0.0124,=0.3485,=0.0032,=0.0058,=0.0154,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=360
="399007",深证300,2009-11-04,=-0.0319,=6663.9600,=0.1723,=35.6398,=0.9971,=15.3833,=21.4145,=25.0043,=28.8485,=36.7371,=3.3211,=0.8293,=1.8298,=2.3539,=2.8048,=3.2354,=4.4351,=2.3418,=0.7608,=1.2839,=1.6547,=2.0025,=2.4007,=3.3177,=0.0136,=0.4610,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=583
="930632",CS稀金属,2015-05-12,=-0.0609,=3366.2800,=0.2417,=36.2744,=0.3979,=10.0759,=24.6559,=42.6236,=92.1369,=902.9270,=4.7073,=0.8569,=1.7714,=2.4678,=3.4522,=4.4058,=7.1765,=3.3774,=0.9464,=1.0736,=1.5817,=2.0627,=2.9946,=4.1072,=0.0062,=0.4124,=0.0021,=0.0038,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=370
="H11054",装备产业,2009-07-22,=-0.0371,=3032.4600,=0.0424,=36.4555,=0.7094,=15.6342,=24.5452,=31.8290,=38.5253,=58.0282,=3.2248,=0.7634,=1.6944,=2.1277,=2.6061,=3.3167,=5.1308,=2.2563,=0.7582,=1.2119,=1.4845,=1.8825,=2.3491,=3.6241,=0.0126,=0.5959,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="930965",HKC医药C,2017-06-23,=0.0043,=2730.6800,=-0.1574,=36.9236,=0.5439,=18.1989,=25.7205,=32.9363,=72.3443,=6384.2329,=2.2604,=0.3394,=1.4216,=1.9449,=2.7053,=3.7006,=6.9841,=1.3129,=0.4805,=0.7160,=1.0293,=1.3263,=1.7265,=3.7092,=0.0123,=0.6683,=0.0038,=0.0078,=0.0109,=0.0143,=0.0248,,=0.0645,,=157
="399389",国证通信,2011-12-02,=-0.0231,=13665.3900,=0.6386,=37.1545,=0.4041,=15.1336,=21.7733,=47.6985,=65.1875,=153.7967,=3.4210,=0.9064,=1.3245,=1.8461,=2.4671,=3.0648,=3.9804,=3.2122,=0.9992,=0.9743,=1.4589,=1.6822,=1.8970,=3.2843,=0.0173,=0.6087,=0.0026,=0.0048,=0.0069,=0.0294,=0.0420,=0.0209,=0.0855,=0.0209,=50
="399612",中创100,2011-02-28,=-0.0335,=3386.5900,=0.2268,=37.3306,=0.7794,=18.0203,=24.5371,=31.1472,=39.8478,=52.6199,=4.9752,=0.7872,=2.5576,=3.3599,=4.1932,=5.1145,=7.4671,=3.2263,=0.5530,=1.6155,=2.2648,=3.0465,=4.0076,=5.8630,=0.0101,=0.5645,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="399001",深证成指,1995-01-23,=-0.0317,=15854.2000,=0.1722,=37.6221,=0.9984,=15.9054,=22.8547,=26.5146,=30.7074,=38.7816,=3.2124,=0.7769,=1.7472,=2.2797,=2.7209,=3.2711,=4.0402,=2.2956,=0.7332,=1.2229,=1.6063,=1.9123,=2.3909,=2.9683,=0.0132,=0.4482,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3699
="930648",CS智消费,2015-06-05,=-0.0297,=4436.3600,=0.2115,=37.8831,=0.9200,=15.4538,=22.2568,=25.0003,=31.7502,=51.6043,=4.5385,=0.9200,=2.1406,=2.8085,=3.2135,=3.9907,=5.4486,=2.0694,=0.8775,=0.8328,=1.2867,=1.4819,=1.8495,=2.9491,=0.0118,=0.1740,=0.0074,=0.0122,=0.0154,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931409",SHS创新药,2020-02-20,=0.0086,=1862.4300,=-0.1168,=38.5091,=0.4151,=24.9819,=34.4851,=39.5582,=59.6431,=94.9889,=3.7580,=0.4089,=2.3431,=3.2680,=4.1185,=6.4324,=8.9149,=5.6010,=0.6810,=2.2896,=3.1914,=4.0147,=6.5388,=8.2645,=0.0102,=0.6885,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=309
="931186",中证科技,2019-05-30,=-0.0224,=7419.1200,=0.1084,=38.5419,=0.5876,=19.1938,=30.3071,=36.2454,=47.2421,=73.9401,=5.1924,=0.6933,=2.6301,=3.5946,=4.5483,=6.3579,=8.1242,=3.1279,=0.6040,=1.4264,=2.0865,=2.7642,=4.5386,=6.0737,=0.0100,=0.6256,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=953
="931406",5G 50,2020-02-20,=-0.0451,=3534.2900,=0.6604,=38.6711,=0.8587,=15.2657,=20.5810,=23.5075,=34.4502,=51.5506,=4.2822,=0.9160,=1.5292,=1.9607,=2.4400,=3.8130,=5.3757,=2.8290,=0.9987,=0.9155,=1.4030,=1.5803,=1.8951,=2.9417,=0.0144,=0.3659,=0.0042,=0.0067,=0.0207,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=704
="HSIDI",恒生创新药指数,2023-01-01,=0.0056,=2162.7100,=-0.1971,=38.9886,=0.1246,=21.3081,=45.6635,=54.9749,=107.2094,=157.2991,=3.0557,=0.6675,=1.7148,=2.1299,=2.6669,=3.9695,=5.1867,=2.7148,=0.6886,=1.5892,=1.8271,=2.3037,=3.4152,=4.4669,=0.0098,=0.2996,=0.0053,=0.0079,=0.0125,=0.0144,=0.0173,,=0.1004,,=236
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0056,=2549.3700,=-0.1940,=38.9886,=0.2047,=20.9262,=38.8125,=44.3927,=61.2315,=216.1774,=3.0557,=0.6593,=1.6870,=2.0123,=2.5668,=4.1013,=5.1867,=2.7148,=0.6484,=1.6002,=1.8771,=2.4287,=3.5503,=4.4669,=0.0098,=0.3214,=0.0053,=0.0075,=0.0124,=0.0152,=0.0187,,=0.1004,,=112
="931672",风电产业,2021-04-29,=-0.0295,=1897.8200,=0.0774,=39.2513,=0.9622,=16.8665,=21.1003,=24.2159,=29.2706,=45.5856,=2.2112,=0.6482,=1.3490,=1.6776,=1.9870,=2.5022,=3.5946,=2.7051,=0.8016,=1.4458,=1.8897,=2.1445,=2.7040,=3.3215,=0.0098,=0.3373,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="399326",成长40,2006-01-24,=-0.0298,=9347.4800,=0.4681,=39.7298,=0.8590,=11.4413,=22.5069,=27.7029,=32.5336,=67.8360,=7.8650,=0.9196,=2.3502,=3.7081,=4.7233,=6.4386,=10.3842,=4.5720,=0.9530,=1.6605,=2.3239,=3.0503,=3.9188,=5.1844,=0.0079,=0.2305,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="930662",CS现代农,2015-07-13,=-0.0107,=825.3500,=-0.2294,=40.0286,=0.6894,=13.0417,=20.5042,=28.4891,=61.6044,=301.1137,=2.0182,=0.0127,=1.8555,=2.5260,=2.8397,=3.1447,=4.3308,=0.8951,=0.0205,=0.8273,=1.0207,=1.1696,=1.5535,=2.1026,=0.0270,=0.9769,=0.0046,=0.0098,=0.0128,=0.0162,=0.0291,=-0.0091,=0.0850,=0.0345,=49
="H30178",医疗保健,2013-07-15,=0.0028,=11795.3700,=-0.1310,=40.1059,=0.3988,=19.5848,=32.8016,=45.3269,=65.9914,=123.2936,=2.6694,=0.0041,=2.5902,=3.4076,=5.5812,=7.4864,=12.4381,=4.4079,=0.0033,=4.3235,=5.4143,=6.3820,=8.1023,=14.2518,=0.0150,=0.8124,=0.0029,=0.0041,=0.0057,=0.0148,=0.0219,=0.0196,=0.0653,=0.0216,=553
="399996",智能家居,2014-09-17,=-0.0164,=5464.1600,=0.1886,=40.2347,=0.9398,=17.5405,=23.3761,=27.7580,=33.6563,=47.8369,=5.0397,=0.9992,=2.2523,=2.8549,=3.4652,=4.1093,=5.1969,=2.5912,=0.9938,=1.0942,=1.4673,=1.7629,=2.0767,=2.7965,=0.0121,=0.3777,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="H30217",医疗器械,2013-07-15,=0.0019,=8509.0100,=-0.1333,=40.4552,=0.5167,=17.1055,=29.5762,=39.4572,=57.3279,=82.8778,=2.6128,=0.0045,=2.5375,=3.2632,=4.8269,=6.6162,=11.6091,=4.7164,=0.0334,=4.1030,=5.3604,=6.0754,=8.2841,=13.3528,=0.0155,=0.7959,=0.0035,=0.0051,=0.0074,=0.0155,=0.0236,=0.0184,=0.0626,=0.0209,=1322
="987018",港股通创新药,2021-11-18,,,=-0.1861,=40.5339,=0.3396,=22.9379,=35.6244,=50.6676,=96.1547,=537.2167,=3.3127,=0.5493,=1.6768,=2.3041,=3.2218,=4.1675,=6.0885,=4.9150,=0.3911,=2.6005,=3.5340,=5.3003,=7.0985,=12.1954,=0.0091,=0.6587,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=317
="000171",新兴成指,2017-01-25,=-0.0359,=2685.2000,=0.4553,=40.6704,=0.8755,=15.0335,=20.2827,=24.6907,=35.8384,=63.8139,=6.1134,=0.7790,=2.6324,=3.2811,=4.3450,=6.3052,=10.8185,=5.2853,=0.9250,=1.3680,=2.1149,=2.7709,=4.3299,=8.5894,=0.0103,=0.3762,=0.0042,=0.0071,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=205
="000905",中证500,2007-01-15,=-0.0203,=8688.5900,=0.1638,=40.6950,=0.9184,=15.7028,=21.2812,=25.5686,=33.2821,=51.1137,=2.7182,=0.8870,=1.3824,=1.7164,=1.9211,=2.4571,=3.1031,=1.9004,=0.9155,=0.8118,=1.0305,=1.1724,=1.6058,=2.2608,=0.0115,=0.2070,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38091
="000982",500等权,2011-06-13,=-0.0174,=9747.7000,=0.0799,=40.6950,=0.9184,=15.7028,=21.2829,=25.5686,=33.2821,=51.1137,=2.7182,=0.8870,=1.3824,=1.7163,=1.9213,=2.4571,=3.1031,=1.9004,=0.9155,=0.8118,=1.0305,=1.1724,=1.6050,=2.2608,=0.0115,=0.1922,=0.0064,=0.0117,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=32
="930712",CS物联网,2015-07-31,=-0.0246,=5499.4100,=0.3186,=40.9294,=0.9221,=21.9217,=27.4652,=32.4305,=37.3452,=50.1215,=5.6251,=0.8862,=2.7515,=3.4472,=4.0807,=4.9371,=7.1882,=3.0309,=0.9612,=1.2084,=1.7388,=2.0107,=2.4303,=3.5102,=0.0110,=0.4693,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=165
="930771",CS新能源,2015-12-16,=-0.0421,=2851.6900,=0.0593,=40.9302,=0.6706,=11.2377,=23.2275,=34.3833,=45.1056,=62.8342,=3.0306,=0.5685,=1.7615,=2.1621,=2.8723,=3.9097,=7.2156,=2.6187,=0.6558,=1.2791,=1.6704,=2.2108,=3.0975,=6.6822,=0.0114,=0.6584,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=31
="399808",中证新能,2015-02-10,=-0.0488,=2906.7200,=0.0326,=40.9302,=0.5897,=11.2377,=23.4990,=36.7531,=46.3104,=62.8342,=3.0306,=0.5530,=1.7615,=2.1712,=2.9336,=3.8504,=7.2277,=2.6187,=0.6705,=1.2791,=1.6778,=2.2576,=3.0254,=6.6822,=0.0114,=0.6701,=0.0029,=0.0058,=0.0087,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1298
="930598",稀土产业,2015-03-02,=-0.0600,=3211.4100,=0.1442,=40.9620,=0.5233,=21.1133,=29.2013,=39.7743,=71.1298,=279.2691,=3.5643,=0.9551,=1.4810,=1.9699,=2.3148,=3.0364,=4.3047,=1.7074,=0.8293,=0.6656,=0.9718,=1.1868,=1.6641,=2.2389,=0.0090,=0.7649,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=736
="931994",电网设备主题,2022-10-11,=-0.0285,=3725.1400,=0.4765,=40.9877,=0.9799,=15.6741,=19.9769,=22.7435,=27.4062,=44.9431,=3.9220,=0.9844,=1.9713,=2.2917,=2.4516,=2.7833,=4.2080,=2.7089,=0.9989,=1.2895,=1.4772,=1.6061,=1.8147,=2.7882,=0.0091,=0.0078,=0.0088,=0.0111,=0.0136,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=255
="399088",深创100,2020-02-18,=-0.0315,=6178.9500,=0.2241,=41.0476,=0.8354,=15.3025,=21.8970,=26.8625,=38.3616,=56.8187,=5.7971,=0.9403,=2.2889,=3.2886,=4.0473,=5.3726,=6.8856,=3.8714,=0.8368,=1.4223,=1.9766,=2.4475,=3.7496,=5.1281,=0.0084,=0.1413,=0.0058,=0.0088,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=74
="1000011",A股非金融,1994-01-10,,,,=41.0503,=0.9377,=17.5718,=25.5269,=28.6060,=37.6937,=43.6945,=2.6926,=0.7963,=1.6561,=2.0403,=2.3286,=2.6954,=2.9749,=1.6951,=0.9336,=0.9476,=1.1421,=1.3066,=1.5717,=1.8156,=0.0146,=0.3885,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=807
="000962",中证中游,2010-04-16,=-0.0324,=6285.2500,=0.3336,=41.0653,=0.9992,=12.7529,=17.3536,=20.1642,=27.2879,=42.3170,=3.8966,=0.9992,=1.5782,=1.9009,=2.2421,=2.5819,=4.0149,=1.9135,=0.9992,=0.6672,=0.8352,=0.9865,=1.1351,=1.9719,=0.0095,=0.0742,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=16
="399316",巨潮小盘,2005-02-03,=-0.0245,=6948.2900,=0.1556,=41.8315,=0.8470,=17.4883,=24.6121,=29.2581,=38.1914,=58.4724,=2.3646,=0.7592,=1.3049,=1.7086,=1.9640,=2.4419,=3.2926,=1.5001,=0.7287,=0.7478,=1.0120,=1.2294,=1.6625,=2.5759,=0.0130,=0.5431,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="931783",智能驾驶,2022-02-21,=-0.0185,=1449.3700,=-0.0344,=41.9396,=0.3080,=31.9944,=40.1446,=46.7286,=69.6167,=98.5983,=3.4662,=0.3441,=2.5981,=3.3333,=3.5700,=3.9700,=4.9384,=1.8909,=0.4287,=1.3276,=1.7250,=1.9361,=2.1237,=2.7953,=0.0083,=0.8470,=0.0048,=0.0063,=0.0071,=0.0080,=0.0097,=0.0149,=0.0928,=0.0256,=11
="399101",中小综指,2005-12-01,=-0.0199,=15813.5300,=0.0872,=42.3352,=0.6264,=22.7937,=34.4929,=40.6761,=46.9860,=65.2068,=2.9330,=0.5674,=1.7151,=2.3689,=2.8047,=3.4353,=4.7418,=2.0001,=0.4903,=1.1654,=1.6542,=2.0133,=2.5947,=3.9938,=0.0112,=0.5946,=0.0054,=0.0081,=0.0106,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="H30597",新材料,2015-02-13,=-0.0314,=5321.5800,=0.2828,=42.3384,=0.7559,=14.0729,=21.7626,=33.2772,=44.4610,=77.0759,=4.4111,=0.7456,=2.1817,=2.8826,=3.6702,=5.2685,=8.9168,=2.9898,=0.6136,=1.2938,=2.0086,=2.7587,=3.7927,=7.1680,=0.0111,=0.5324,=0.0037,=0.0057,=0.0100,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="399295",创价值,2019-01-23,=-0.0350,=5787.6500,=0.0725,=42.4004,=0.5307,=20.8863,=26.5897,=39.9932,=56.8138,=73.8741,=8.1917,=0.7129,=3.7254,=4.5998,=5.8367,=8.9960,=11.5385,=6.0728,=0.6293,=2.5684,=3.4819,=5.3897,=9.1511,=12.8251,=0.0099,=0.6327,=0.0033,=0.0050,=0.0071,=0.0152,=0.0218,=0.0387,=0.1758,=0.0398,=610
="1000012",中小板全指,2005-12-01,=-0.0199,=15813.5300,=0.0872,=42.4830,=0.5880,=22.6352,=35.3655,=41.2978,=48.5535,=73.8161,=2.9454,=0.5666,=1.7125,=2.3729,=2.8159,=3.4618,=4.7425,=1.9701,=0.4854,=1.1448,=1.6386,=1.9953,=2.5855,=3.9859,=0.0112,=0.5773,=0.0054,=0.0080,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="931152",CS创新药,2019-04-22,=0.0143,=1695.8900,=-0.1047,=42.5445,=0.4692,=27.6044,=36.6633,=43.1274,=53.2116,=74.6844,=3.5952,=0.3189,=2.5551,=3.3401,=4.1874,=5.9508,=8.7449,=5.1142,=0.7398,=2.2436,=2.9116,=3.4022,=5.6096,=9.4897,=0.0112,=0.8509,=0.0040,=0.0058,=0.0085,=0.0105,=0.0150,=0.0271,=0.0786,=0.0224,=1880
="399625",中创500,2011-08-15,=-0.0312,=2947.2400,=0.2096,=42.8293,=0.8685,=20.4615,=28.9847,=35.6912,=41.1112,=52.5750,=4.2753,=0.7790,=2.1192,=2.8827,=3.5469,=4.3338,=5.2667,=3.0500,=0.6577,=1.4713,=2.0764,=2.6286,=3.4496,=4.5526,=0.0096,=0.5476,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="399364",消费100,2009-08-03,=-0.0304,=14054.6500,=0.3020,=43.0704,=0.9835,=15.8540,=22.4618,=26.5755,=34.0530,=49.3766,=5.8518,=0.9295,=2.6561,=3.2922,=3.7580,=4.7033,=7.3266,=2.9295,=0.8446,=1.3127,=1.6583,=1.9070,=2.4706,=4.2956,=0.0110,=0.1641,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=310
="931688",中证算力,2022-07-21,=-0.0352,=5123.3700,=0.6300,=43.3699,=0.9974,=18.0036,=20.7120,=23.6150,=32.0826,=44.7388,=4.6110,=0.9974,=1.6529,=1.8953,=2.2618,=3.2968,=4.7559,=3.2560,=0.9974,=1.3731,=1.5892,=1.8003,=2.4471,=3.3588,=0.0135,=0.0026,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="399276",创科技,2020-10-26,=-0.0351,=10236.4300,=0.2631,=43.7169,=0.6639,=20.4624,=26.4483,=37.7494,=58.7450,=84.1667,=8.0545,=0.7769,=3.5855,=4.4251,=5.7834,=8.6278,=12.0896,=6.2113,=0.7171,=2.4145,=3.2881,=4.7234,=8.8752,=12.2359,=0.0093,=0.5232,=0.0023,=0.0035,=0.0082,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=10
="931590",500成长创新,2020-11-09,=-0.0159,=31506.1800,=0.1601,=44.3021,=0.9993,=14.5054,=17.7673,=20.1982,=26.9156,=44.8960,=5.0807,=0.9993,=1.6442,=2.3222,=2.6459,=3.2753,=5.1467,=5.2616,=0.9993,=1.3106,=1.9756,=2.2771,=2.6830,=5.3321,=0.0078,=0.0007,=0.0077,=0.0130,=0.0172,=0.0211,=0.0252,=0.0292,=0.1277,=0.0317,=91
="931159",创新100,2019-05-16,=-0.0283,=4506.9100,=0.3253,=44.6617,=0.7491,=24.8309,=32.2759,=36.1600,=46.3573,=59.7307,=6.1725,=0.9036,=2.9189,=3.6914,=4.3684,=5.5287,=7.4325,=5.1276,=0.8566,=2.3351,=3.1618,=3.7795,=4.8414,=6.6085,=0.0085,=0.4541,=0.0044,=0.0062,=0.0089,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=228
="980015",疫苗生科,2015-02-16,=0.0074,=5284.7700,=-0.1593,=44.7723,=0.5659,=24.1714,=31.1392,=42.4945,=53.6238,=80.8207,=3.3503,=0.0921,=2.9980,=3.5728,=4.1381,=6.8221,=11.0606,=5.8536,=0.3593,=4.5746,=5.4821,=6.3738,=9.3506,=15.0694,=0.0114,=0.6243,=0.0026,=0.0052,=0.0099,=0.0134,=0.0175,=0.0223,=0.0693,=0.0219,=73
="399363",云科技,2009-08-03,=-0.0389,=15787.5500,=0.6897,=44.9586,=0.6536,=25.0041,=36.0760,=41.7088,=49.2205,=74.9161,=5.0609,=0.6837,=3.0187,=3.9521,=4.6682,=5.5616,=10.4646,=3.4696,=0.6664,=1.6015,=2.2265,=3.0703,=3.7365,=4.5583,=0.0122,=0.9229,=0.0046,=0.0054,=0.0069,=0.0101,=0.0159,=0.0491,=0.1469,=0.0254,=284
="399667",创业成长,2013-01-07,=-0.0354,=7954.5900,=0.4393,=45.8607,=0.7538,=21.3636,=29.5830,=38.5910,=51.7989,=90.9628,=8.4958,=0.8771,=2.9224,=4.0916,=4.8759,=7.4244,=10.8589,=6.6374,=0.7790,=2.4713,=3.4035,=4.6724,=6.8524,=10.3001,=0.0076,=0.6338,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=87
="931718",高端造质量成长50,2021-08-25,=-0.0397,=3954.9600,=0.3686,=45.8735,=0.9828,=16.3078,=22.0585,=28.7849,=36.5599,=49.4696,=7.9887,=0.9948,=3.1255,=3.9231,=4.8211,=5.8886,=8.3012,=5.3362,=0.9983,=1.7207,=2.2424,=2.9420,=3.7058,=5.5458,=0.0080,=0.3090,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399293",创业大盘,2019-04-18,=-0.0402,=8508.3000,=0.3129,=46.8200,=0.6578,=20.6573,=29.4461,=41.2506,=54.3276,=71.9327,=8.4288,=0.7360,=3.4452,=4.7054,=6.2363,=9.2469,=13.4901,=5.9612,=0.5797,=2.8408,=4.0012,=5.6719,=9.9293,=14.8309,=0.0079,=0.6002,=0.0029,=0.0046,=0.0072,=0.0123,=0.0196,=0.0411,=0.1554,=0.0377,=178
="399673",创业板50,2014-06-18,=-0.0398,=4508.8800,=0.3300,=46.8875,=0.6487,=20.6075,=30.6784,=42.5432,=57.4218,=106.7499,=8.4928,=0.8462,=3.1473,=4.3234,=5.2416,=7.4934,=11.7288,=6.3417,=0.7035,=2.6907,=4.1383,=5.4999,=7.7590,=13.3154,=0.0075,=0.7204,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5516
="399959",军工指数,2011-08-30,=-0.0327,=1653.4800,=-0.0892,=47.0251,=0.1043,=34.5950,=50.7247,=60.7781,=73.2988,=167.2472,=2.9338,=0.2951,=2.0269,=2.6530,=3.2612,=4.0399,=5.9912,=2.6053,=0.1360,=2.1044,=2.7001,=3.3188,=3.8912,=5.2606,=0.0080,=0.9336,=0.0021,=0.0029,=0.0038,=0.0065,=0.0095,=0.0143,=0.0591,=0.0108,=5
="399285",物联网50,2020-02-18,=-0.0322,=8786.4100,=0.3910,=47.0635,=0.9842,=21.8675,=26.4039,=31.4475,=38.2914,=48.8450,=6.4628,=0.9973,=2.6765,=3.4083,=4.0086,=5.2897,=6.6910,=4.2256,=0.9986,=1.7407,=2.0180,=2.4168,=3.1069,=4.3748,=0.0097,=0.2112,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
